Volume,Centroid_Z,Centroid_Y,Centroid_X,Major_Axis_Length,Minor_Axis_Length,Elongation,LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
2590.0,43.115830115830114,200.44131274131274,28.726254826254827,26.953325344977056,10.749951790678002,2.5072973227982356,ID2192,2192,9.0,2590.0,28.726254826254827,200.44131274131277,43.115830115830114,6.0,6,8.519296202857477,1,,24.94792586054722,42.0,0.0,42.0,84798.0,20.628598516956878,0.8649345002149338,1.1217972063327115
1151.0,0.5586446568201564,422.03735881841874,395.92962641181583,37.42677156100909,2.129047979762885,17.579111375957513,ID2973,2973,69.0,1151.0,395.92962641181583,422.03735881841874,0.5586446568201564,7.0,7,6.501230609195371,1,,0.3018760659465605,0.0,0.0,1.0,531.0,0.4592023361675481,0.4330440382871756,0.3973078224116625
3841.0,6.919812548815413,549.4090080708149,84.97448581098672,30.827539937659513,8.894144096176515,3.4660490772700547,ID2983,2983,40.0,3841.0,84.97448581098672,549.4090080708149,6.919812548815413,7.0,7,9.715203439270564,1,,3.494972296326698,0.0,0.0,7.0,17031.0,3.500355565485497,0.6944833985785313,0.8184386330253715
5998.0,12.645215071690563,307.3262754251417,741.6543847949316,33.47065988515977,16.888692069296773,1.9818384838698435,ID2986,2986,14.0,5998.0,741.6543847949316,307.3262754251417,12.645215071690563,7.0,7,11.271263876840298,1,,8.161254199328107,8.0,0.0,110.0,51016.0,15.583034137251,0.0341466461091898,0.0345860372178048
9046.0,24.344682732699535,377.9653990714128,804.3314172009729,54.71098825766434,19.22128610928213,2.8463750004347483,ID2989,2989,11.0,9046.0,804.3314172009729,377.9653990714128,24.344682732699532,7.0,7,12.9257571279746,1,,5.5115084461128125,0.0,0.0,109.0,55793.0,7.23979846463568,0.0195215724407378,0.0291536122433138
3348.0,10.26015531660693,406.96923536439664,822.7664277180406,29.812687867340987,12.179385254919245,2.447799067305114,ID2990,2990,168.0,3348.0,822.7664277180406,406.96923536439664,10.26015531660693,7.0,7,9.28037687746616,1,,25.835834068843777,12.0,0.0,108.0,87816.0,37.08800121126141,0.3527831183065326,0.3633278371564929
1969.0,7.482986287455561,467.57897409852717,41.22397155916709,29.01599498900369,4.949788324524605,5.8620678474751715,ID2992,2992,66.0,1969.0,41.22397155916709,467.5789740985272,7.482986287455561,7.0,7,7.775333674244642,1,,4.731165088513792,0.0,0.0,13.0,11492.0,6.255983982236305,0.6557841177545769,0.5990452818522919
28661.0,25.374481002058545,189.85157531139876,317.72541083702595,56.24271650361566,28.230528095241436,1.9922658305884113,ID2996,2996,25.0,28661.0,317.72541083702595,189.8515753113988,25.374481002058545,7.0,7,18.984576343417302,1,,9.234090835413491,14.0,0.0,14.0,284844.0,6.634023279027142,0.8754752166581661,1.2995101432812062
15201.0,22.819682915597657,380.85599631603185,394.12670219064535,52.36797222174018,21.986246622991032,2.3818513964534063,ID3000,3000,15.0,15201.0,394.12670219064535,380.8559963160319,22.819682915597657,7.0,7,15.36719196895556,1,,9.795958406906022,15.0,0.0,15.0,149790.0,7.140161700263915,0.871166888720253,1.2774906128407206
7363.0,20.46149667255195,400.9649599348092,677.663724025533,42.77766361324665,17.015823999976618,2.513993069821681,ID3003,3003,20.0,7363.0,677.663724025533,400.9649599348092,20.46149667255195,7.0,7,12.068558420105145,1,,9.71195450611942,16.0,0.0,16.0,78560.0,7.815162337656269,0.8462724800705931,1.1392343030055108
11500.0,23.161304347826086,528.1378260869565,484.4040869565217,49.00296152036728,18.45311291322544,2.6555390275234596,ID3006,3006,6.0,11500.0,484.4040869565217,528.1378260869565,23.16130434782609,7.0,7,14.002419255958264,1,,10.261346474843018,17.0,0.0,17.0,129098.0,8.315837614441294,0.7869304718412322,1.0868185818458267
11939.0,22.392160147416032,538.2502722171037,530.3777535807019,48.16666391174199,21.384202747335983,2.2524414157896318,ID3011,3011,30.0,11939.0,530.3777535807019,538.2502722171037,22.392160147416032,7.0,7,14.17837463849394,1,,11.784913758842698,18.0,0.0,18.0,148266.0,8.558625919716908,0.8676133152054752,1.2793565785341368
14307.0,23.618228839029847,603.7078353253652,471.9435940448731,46.3554465775345,24.988405094992785,1.855078241340952,ID3016,3016,12.0,14307.0,471.9435940448731,603.7078353253652,23.618228839029847,7.0,7,15.059827220371684,1,,14.129880321757897,20.0,0.0,20.0,216060.0,9.107662337602902,0.900450481544274,1.4701607868530409
6581.0,22.05272754900471,325.40601732259535,706.545661753533,37.375443078347516,16.151279459869198,2.3140855912507505,ID3020,3020,21.0,6581.0,706.545661753533,325.40601732259535,22.05272754900471,7.0,7,11.625217683009954,1,,13.258375571764123,21.0,0.0,21.0,107247.0,10.131833732314512,0.6934903982514458,1.0717413139327585
8994.0,20.173448965977318,592.3029797642873,650.2103624638648,41.42631167450924,19.41978091362834,2.1332018038080567,ID3022,3022,22.0,8994.0,650.2103624638648,592.3029797642873,20.17344896597732,7.0,7,12.900942056580757,1,,13.819816260001977,22.0,0.0,22.0,139898.0,10.63295842493785,0.8705421223114183,1.2097634139052378
8264.0,22.37221684414327,746.8101403678606,594.6865924491772,37.05418185252044,19.055554844500943,1.9445343971820137,ID3025,3025,3.0,8264.0,594.6865924491772,746.8101403678606,22.37221684414327,7.0,7,12.542012609464765,1,,14.67519510026672,23.0,0.0,23.0,148557.0,11.053515533084717,0.8882304775593008,1.2490623597636996
19451.0,26.38501876510205,332.43833221942316,303.63091871883194,56.88467647954396,19.90380048507726,2.8579806415459634,ID3033,3033,33.0,19451.0,303.63091871883194,332.4383322194232,26.38501876510205,7.0,7,16.683395351105144,1,,13.962588885366186,24.0,0.0,24.0,308280.0,11.83869049919139,0.8291914132625097,1.0692713282787631
13413.0,28.669797957205695,509.5082382762991,389.78237530753745,56.406947424628726,19.779834302779932,2.851740139031452,ID3039,3039,18.0,13413.0,389.7823753075375,509.5082382762991,28.66979795720569,7.0,7,14.739376247437225,1,,13.507945850500294,25.0,0.0,25.0,206550.0,12.45970295850716,0.7985025286721261,0.962668720854148
8376.0,21.706661891117477,634.3590019102197,538.9348137535817,32.586735766190245,18.998649779204865,1.7152132464623004,ID3043,3043,44.0,8376.0,538.9348137535817,634.3590019102197,21.70666189111748,7.0,7,12.598418179283204,1,,18.220290427738814,26.0,0.0,26.0,184444.0,11.906408856489591,0.9129710661071044,1.460673371040578
3244.0,19.972872996300865,687.7872996300863,731.4593094944513,23.846502767138656,16.547304948932577,1.4411109749129831,ID3045,3045,19.0,3244.0,731.4593094944513,687.7872996300863,19.972872996300865,7.0,7,9.183271242399163,1,,21.34421888790821,27.0,0.0,27.0,72549.0,10.988801404072836,0.9338026437996956,1.875870641886404
1395.0,16.88817204301075,358.3168458781362,798.5326164874552,21.69769619076494,8.773819750471148,2.4730045530739093,ID3048,3048,10.0,1395.0,798.5326164874552,358.3168458781362,16.88817204301075,7.0,7,6.931520831419367,1,,52.50085275724844,28.0,0.0,109.0,92349.0,40.13418724255613,0.5014556650371947,0.8737796176358434
4346.0,21.03382420616659,370.3288080994017,739.9634146341464,32.13396025376943,15.41802807876364,2.0841809399757056,ID3050,3050,23.0,4346.0,739.9634146341464,370.3288080994017,21.03382420616659,7.0,7,10.12357032788459,1,,19.59121690950133,29.0,0.0,29.0,95468.0,13.578193725409765,0.8315122383353629,1.3101114090850916
1904.0,18.590336134453782,435.8125,803.3461134453781,26.000814585621942,9.74866601251536,2.667115126545728,ID3052,3052,32.0,1904.0,803.3461134453781,435.8125,18.590336134453786,7.0,7,7.688815591542102,1,,17.686290654590366,30.0,0.0,30.0,42960.0,14.760539940126174,0.8544501615704606,1.1041703460019892
3875.0,20.969806451612904,170.19974193548387,706.0268387096775,26.125919918786284,13.295221033510833,1.9650609683686682,ID3057,3057,34.0,3875.0,706.0268387096775,170.19974193548387,20.969806451612904,7.0,7,9.74378514906439,1,,20.82146521649908,31.0,0.0,31.0,101463.0,14.559378693861069,0.8938448755944751,1.3499453667111572
7732.0,26.084324883600623,504.1720124159338,457.6319192964304,36.08445736852962,19.643851067795843,1.836933972060424,ID3058,3058,42.0,7732.0,457.6319192964304,504.1720124159338,26.084324883600623,7.0,7,12.26688833758589,1,,23.834837433551737,32.0,0.0,32.0,192800.0,13.951321966775875,0.7283178701455312,1.4398729534387922
1324.0,19.429003021148038,134.67371601208458,454.6835347432024,20.684689703390088,7.688720487495469,2.6902642301837583,ID3059,3059,170.0,1324.0,454.6835347432024,134.67371601208458,19.42900302114804,7.0,7,6.811871685368442,1,,64.17623649801023,33.0,0.0,113.0,112886.0,40.54519919625962,0.4338630784115716,0.957877150948192
1212.0,19.645214521452147,269.2417491749175,784.0618811881188,27.60392430339646,7.664369289870205,3.6015911106840637,ID3060,3060,26.0,1212.0,784.0618811881188,269.2417491749175,19.645214521452147,7.0,7,6.614108833492187,1,,16.545764638999433,0.0,0.0,34.0,29104.0,16.99876302042084,0.8089263762866463,0.8705377801229678
833.0,17.46938775510204,447.6782713085234,834.249699879952,43.56881010860102,2.2212579850041885,19.614475402108173,ID3061,3061,171.0,833.0,834.249699879952,447.6782713085234,17.46938775510204,7.0,7,5.8369431580156,1,,8.384401114206128,0.0,0.0,35.0,9030.0,14.94534211292651,0.5324726896426653,0.3898529061289407
2074.0,22.545805207328833,646.168756027001,643.4845708775314,24.05075398185974,10.091350858904297,2.3833037140551006,ID3062,3062,13.0,2074.0,643.4845708775314,646.168756027001,22.545805207328836,7.0,7,7.911157805904952,1,,24.0370522848909,37.0,0.0,37.0,58386.0,17.655576580449633,0.8860745137375671,1.279206617436768
1450.0,21.56551724137931,83.98206896551724,715.6648275862069,27.594900999773795,4.701243239790129,5.869702883317664,ID3063,3063,45.0,1450.0,715.6648275862069,83.98206896551724,21.56551724137931,7.0,7,7.021444450406895,1,,15.143831722569642,0.0,0.0,38.0,26638.0,18.609859072722507,0.674402052535941,0.6555137745712479
5263.0,27.05510165304959,351.02337070112105,138.10773323199695,29.508597355621298,14.780130906515257,1.9965044655060231,ID3064,3064,48.0,5263.0,138.10773323199697,351.02337070112105,27.05510165304959,7.0,7,10.790666084533813,1,,31.84290513517837,39.0,0.0,119.0,199050.0,26.43119288369029,0.5838019575923037,0.8881587242640832
12789.0,33.045742434904994,430.9127375087966,155.11369145359293,47.38307851201247,20.295265548218932,2.334686304026739,ID3065,3065,51.0,12789.0,155.1136914535929,430.9127375087966,33.045742434904994,7.0,7,14.507168632581424,1,,25.48858805833497,41.0,0.0,41.0,389746.0,19.884412157979543,0.874114245172016,1.195735584020378
902.0,22.005543237250553,45.91352549889135,748.3159645232817,26.954248169658197,3.637735089538718,7.409623709866164,ID3066,3066,172.0,902.0,748.3159645232817,45.91352549889135,22.005543237250556,7.0,7,5.993851460686432,1,,15.09192200557103,0.0,0.0,42.0,16254.0,20.16115139974473,0.6365973836337793,0.5823474976452875
1930.0,26.955440414507773,525.0652849740933,563.5911917098446,21.821992236060098,12.008622093883075,1.8171936851252681,ID3067,3067,78.0,1930.0,563.5911917098446,525.0652849740933,26.955440414507773,7.0,7,7.723655594258408,1,,27.53396459448333,44.0,0.0,44.0,66880.0,21.29699424152623,0.8843397589022831,1.2135016494446562
5761.0,29.84724874153793,559.4806457212289,271.0784586009373,30.02449890907486,16.816016873417475,1.785470312921556,ID3068,3068,31.0,5761.0,271.0784586009373,559.4806457212289,29.84724874153793,7.0,7,11.120810028701053,1,,31.977283634618463,45.0,0.0,45.0,199890.0,20.40827586750393,0.90844215774838,1.4917069979343227
1172.0,22.976109215017065,677.7329351535836,398.080204778157,28.862363720076097,3.638513781827875,7.932459638939873,ID3069,3069,29.0,1172.0,398.080204778157,677.7329351535836,22.976109215017065,7.0,7,6.540530885180194,1,,53.67936327458784,46.0,0.0,114.0,94422.0,47.90626015038685,0.1375770147855358,0.2710255011611254
768.0,25.479166666666668,468.46484375,714.81640625,31.728044332866247,2.211524962660344,14.346681529065417,ID3070,3070,0.0,768.0,714.81640625,468.46484375,25.479166666666668,7.0,7,5.680992338459954,1,,68.45032497678737,103.0,0.0,103.0,73721.0,41.62552780944286,0.1941488331415565,0.5347146497249383
5226.0,34.48086490623804,681.6128970531955,331.29831611174893,30.500411028832815,17.415121656794078,1.7513751342032018,ID3072,3072,52.0,5226.0,331.29831611174893,681.6128970531955,34.48086490623804,7.0,7,10.765319708491308,1,,36.98192289233722,54.0,0.0,54.0,231174.0,25.08907955995595,0.9169003293037828,1.410124156454807
417.0,28.023980815347723,191.9640287769784,457.0263788968825,18.39430176908226,3.639989825601321,5.053393731957355,ID3073,3073,164.0,417.0,457.0263788968825,191.9640287769784,28.023980815347723,7.0,7,4.6346379687957615,1,,21.604426002766253,0.0,0.0,55.0,15620.0,26.879202070170702,0.6942110976619222,0.6586889616011395
11371.0,41.099023832556504,474.70442353355025,46.21150294609093,51.794051155783144,19.070218353525686,2.715965291829367,ID3074,3074,49.0,11371.0,46.21150294609093,474.7044235335503,41.0990238325565,7.0,7,13.949865385574094,1,,31.94149908592322,56.0,0.0,56.0,401856.0,27.722295560986435,0.8282660188678546,1.0439664876417605
11172.0,39.570443967060505,633.3203544575725,47.606516290726816,44.44077257370182,19.993748001537522,2.2227334549922464,ID3075,3075,7.0,11172.0,47.606516290726816,633.3203544575725,39.570443967060505,7.0,7,13.868008715095655,1,,36.45354105397027,57.0,0.0,57.0,458622.0,27.36879103929913,0.8200613378196459,1.200257466947827
1145.0,32.532751091703055,178.91790393013102,797.1004366812227,21.31069906503237,7.53501395879607,2.8282229046377707,ID3076,3076,35.0,1145.0,797.1004366812227,178.91790393013102,32.532751091703055,7.0,7,6.489914258016113,1,,40.31940575673166,59.0,0.0,59.0,43424.0,27.45706557890346,0.8770236292759123,1.3722446682277332
1196.0,32.035953177257525,240.47909698996656,290.70317725752506,24.29773134256153,6.268185309356885,3.8763581712064084,ID3077,3077,62.0,1196.0,290.70317725752506,240.47909698996656,32.035953177257525,7.0,7,6.58487482170875,1,,83.69130187606595,60.0,0.0,117.0,147213.0,34.07257676548036,0.586209757106088,1.8155063254979105
10409.0,46.35719089249688,350.0879046978576,28.248630992410416,48.03431851425804,18.906491842898347,2.540625670451955,ID3078,3078,112.0,10409.0,28.248630992410416,350.0879046978576,46.35719089249688,7.0,7,13.544827124476267,1,,35.85040934742866,61.0,0.0,61.0,451034.0,30.02823323089428,0.8391219737756951,1.0894539924567073
7814.0,42.536728948041976,342.5628359355004,67.12554389557205,39.756392475318044,17.679261415981376,2.248758674917256,ID3079,3079,47.0,7814.0,67.12554389557205,342.5628359355004,42.536728948041976,7.0,7,12.310100518637611,1,,43.4360242304364,62.0,0.0,62.0,351354.0,28.397975241932773,0.8941744704955131,1.4440923702451351
2212.0,34.94439421338156,664.4294755877035,58.43987341772152,23.191368876928898,10.986438274762806,2.110908767421223,ID3080,3080,50.0,2212.0,58.43987341772152,664.4294755877035,34.94439421338156,7.0,7,8.08286833462254,1,,70.6743515850144,64.0,0.0,123.0,171668.0,32.34889732583701,0.5651449290579559,1.5777479460055128
2012.0,36.42644135188867,250.8558648111332,146.54423459244532,24.014881289789795,11.864173601724731,2.0241512047917674,ID3081,3081,36.0,2012.0,146.54423459244532,250.8558648111332,36.42644135188867,7.0,7,7.831527110895312,1,,42.09345409633594,65.0,0.0,65.0,102245.0,31.058215691038907,0.8965501367696554,1.2813810925977087
2.0,38.0,689.5,385.0,2.23606797749979,0.0,,ID3082,3082,56.0,2.0,385.0,689.5,38.0,7.0,7,0.781592641796772,1,,12.363636363636363,0.0,0.0,68.0,136.0,27.50735438850028,0.8580645161290322,0.4151323227204221
417.0,33.47961630695443,502.79376498800957,162.77697841726618,19.57716301668082,2.2171561560083592,8.829853036570244,ID3083,3083,53.0,417.0,162.77697841726618,502.7937649880096,33.47961630695443,7.0,7,4.6346379687957615,1,,84.12448132780084,118.0,0.0,118.0,60822.0,44.10486742506283,0.2550557869562252,0.7752433068873268
2936.0,38.86410081743869,269.10933242506815,97.94652588555859,28.112195865603418,12.693525266875792,2.2146878250570152,ID3086,3086,57.0,2936.0,97.9465258855586,269.10933242506815,38.86410081743869,7.0,7,8.882921291255554,1,,45.83936451897617,72.0,0.0,72.0,155808.0,34.63437332315687,0.887951364502937,1.2449721224026258
2485.0,40.95855130784708,195.8543259557344,41.23299798792757,26.05520160928408,10.393038976106856,2.5069858459285923,ID3087,3087,9.0,2485.0,41.23299798792757,195.8543259557344,40.95855130784708,7.0,7,8.402578811277147,1,,53.31412103746398,74.0,0.0,74.0,129500.0,33.21601535602923,0.9024071548091844,1.5227330573427522
2345.0,41.56716417910448,464.34712153518126,92.43710021321962,24.081981229865832,11.568716432367388,2.0816467730584494,ID3088,3088,115.0,2345.0,92.43710021321962,464.34712153518126,41.56716417910448,7.0,7,8.241724237813774,1,,54.09633594071634,75.0,0.0,75.0,131400.0,33.634467012990726,0.8938856787269979,1.5182437968587184
3659.0,46.55397649631047,681.8857611369226,148.57338070511068,30.73784956656312,13.509583437137069,2.2752625726465063,ID3089,3089,2.0,3659.0,148.57338070511068,681.8857611369226,46.55397649631047,7.0,7,9.559267176105022,1,,43.29489021136877,76.0,0.0,76.0,210976.0,37.63316051945333,0.8583406178788898,1.0627479856593525
2387.0,41.98952660242983,463.3803937997486,336.04775869291996,31.011101620069358,6.275779510982868,4.941394382291264,ID3090,3090,68.0,2387.0,336.04775869292,463.3803937997486,41.98952660242983,7.0,7,8.290637692972473,1,,89.63688760806916,107.0,0.0,107.0,217728.0,23.45888947533768,0.5421770228966651,2.6866815645687936
2258.0,44.82905225863596,552.9552701505758,229.8175376439327,23.188514164608506,10.536684076814431,2.200741143566593,ID3091,3091,114.0,2258.0,229.8175376439327,552.9552701505758,44.82905225863596,7.0,7,8.13851389747772,1,,70.30135858377933,82.0,0.0,116.0,170762.0,35.37804425701814,0.6371580431977146,1.5467369353548504
1689.0,50.00177619893428,354.65008880994674,126.25577264653641,26.181962150952845,8.325323707044587,3.1448581547404117,ID3092,3092,165.0,1689.0,126.2557726465364,354.65008880994674,50.00177619893428,7.0,7,7.387775338019205,1,,78.8146674246731,85.0,0.0,119.0,138635.0,38.136509949328136,0.5832359406160382,1.5226312371539594
845.0,50.58461538461538,599.8662721893492,118.24733727810651,21.886305868385392,5.010284156779086,4.368276365876867,ID3093,3093,4.0,845.0,118.24733727810651,599.8662721893492,50.58461538461538,7.0,7,5.864838172688681,1,,86.06592386258124,86.0,0.0,121.0,92693.0,39.85410567588579,0.5665430295627096,1.5619917463069366
579.0,72.07772020725389,297.4386873920553,454.2469775474957,18.102353946975903,6.172071601277599,2.9329461996566555,ID3098,3098,120.0,579.0,454.2469775474957,297.4386873920553,72.07772020725389,7.0,7,5.170469549883058,1,,56.56431535269709,96.0,0.0,96.0,40896.0,47.26248035114019,0.8252726643688563,1.0822453564281476
6254.0,20.700031979533097,505.67652702270544,700.6295171090502,38.47678192332639,16.60694527459483,2.316909057452478,ID3102,3102,16.0,6254.0,700.6295171090502,505.67652702270544,20.700031979533097,7.0,7,11.429390973615462,1,,70.7694768836986,101.0,0.0,101.0,442380.0,46.25733034438736,0.8687389316370687,1.422446913964517
721.0,29.844660194174757,523.7323162274619,705.4674063800277,26.66795122775093,3.2100175623988383,8.30772751530432,ID3103,3103,17.0,721.0,705.4674063800277,523.7323162274619,29.84466019417476,7.0,7,5.562656190715641,1,,34.0,0.0,0.0,102.0,36618.0,48.105599454582816,0.6279855624519508,0.5452709893612836
5564.0,18.848310567936736,354.88012221423435,711.0407979870597,34.327409139281045,13.91393180540871,2.4671250096207227,ID3105,3105,28.0,5564.0,711.0407979870597,354.88012221423435,18.848310567936736,7.0,7,10.992576685866291,1,,66.36634138537833,104.0,0.0,104.0,414856.0,49.98007455492704,0.8678430042349127,1.2339051291369156
2780.0,20.886690647482013,358.5086330935252,763.3118705035971,25.107230103513782,13.868085096969317,1.8104323652441843,ID3106,3106,24.0,2780.0,763.3118705035971,358.5086330935252,20.886690647482013,7.0,7,8.722722618913599,1,,71.32833186231244,105.0,0.0,105.0,242445.0,49.014801135208565,0.8835902546481369,1.3653038050422768
2072.0,20.783301158301157,649.8055019305019,734.5222007722008,22.401914058014054,11.35598458769905,1.972696764865294,ID3107,3107,8.0,2072.0,734.5222007722008,649.8055019305019,20.78330115830116,7.0,7,7.908614025084603,1,,72.35405516673528,106.0,0.0,106.0,175748.0,49.35000702107782,0.9048078696613956,1.392870838959842
22160.0,16.329918772563175,461.7231498194946,353.59115523465704,84.81060272729464,28.196764126160673,3.0078133202741593,ID3108,3108,83.0,22160.0,353.59115523465704,461.7231498194946,16.329918772563175,7.0,7,17.424502306243813,1,,53.23588024819965,0.0,0.0,107.0,1175395.0,53.500559625376674,0.6912002236409247,0.8133640122344
4410.0,20.692063492063493,408.40430839002266,818.0852607709751,38.5660739958194,13.51229119438767,2.8541476379548287,ID3109,3109,41.0,4410.0,818.0852607709751,408.40430839002266,20.692063492063493,7.0,7,10.173022227028518,1,,60.1797660578699,108.0,0.0,108.0,293256.0,52.52160890213845,0.7926170572684665,1.0132540750197367
2554.0,21.778778386844166,358.7592012529366,795.5704776820673,36.81608149771606,13.595780340923826,2.707904995118098,ID3110,3110,67.0,2554.0,795.5704776820673,358.7592012529366,21.778778386844166,7.0,7,8.479640254598014,1,,62.09551255660766,28.0,0.0,109.0,150830.0,46.988781308059686,0.7555938325948106,1.1375235286876382
4404.0,29.825386012715715,309.8122161671208,735.5345140781108,30.52187530822653,16.54207586784962,1.845105508647036,ID3111,3111,166.0,4404.0,735.5345140781108,309.8122161671208,29.825386012715715,7.0,7,10.168406517580468,1,,79.19023189000616,110.0,0.0,110.0,385894.0,48.95185600873205,0.8940659323959393,1.5272386339934
3448.0,24.619199535962878,526.39530162413,446.54437354988397,34.83784142826421,14.426474600269252,2.414854799495783,ID3112,3112,81.0,3448.0,446.544373549884,526.39530162413,24.61919953596288,7.0,7,9.371869141382517,1,,75.89732274198293,111.0,0.0,111.0,257975.0,51.11376699547471,0.8086668941569372,1.327790747411226
2896.0,26.34185082872928,489.4665055248619,649.8118093922652,27.0596164237506,14.08513296658291,1.9211473890910193,ID3113,3113,27.0,2896.0,649.8118093922652,489.4665055248619,26.34185082872928,7.0,7,8.842396451724207,1,,77.6981465136805,112.0,0.0,112.0,264096.0,51.63307833926324,0.9223916637929114,1.444062968343114
6031.0,30.455977449842482,134.11125849776155,450.0250373072459,50.49555130651675,17.662312972313874,2.858943298404338,ID3114,3114,43.0,6031.0,450.0250373072459,134.11125849776155,30.45597744984248,7.0,7,11.291896957116103,1,,54.78275475923852,33.0,0.0,113.0,342447.0,55.15023986306713,0.7450277983205494,0.8481967122691105
5813.0,20.11147428178221,677.2704283502494,396.1919834852916,48.98455821674931,27.86935021805037,1.757649813630139,ID3115,3115,167.0,5813.0,396.1919834852916,677.2704283502494,20.11147428178221,7.0,7,11.154169450989006,1,,62.85106382978724,46.0,0.0,114.0,392882.0,52.07010711020698,0.8228668933757796,1.089754798052154
2872.0,34.00383008356546,551.4446378830083,235.64867688022284,26.463710158332546,13.137572186307178,2.0143531683818052,ID3117,3117,91.0,2872.0,235.64867688022284,551.4446378830083,34.00383008356546,7.0,7,8.817902153251003,1,,81.72168284789645,116.0,0.0,116.0,277772.0,51.58471809230984,0.7758301432138678,1.384240211344154
1934.0,32.40382626680455,240.97001034126163,289.43898655635985,46.08960633504771,18.066142886509876,2.551159183483662,ID3118,3118,113.0,1934.0,289.43898655635985,240.97001034126163,32.40382626680455,7.0,7,7.728987771025772,1,,79.47097571016879,60.0,0.0,117.0,193035.0,40.30421386897674,0.7742989817666995,1.7209568090118068
2174.0,37.879484820607175,502.9052437902484,160.34544618215273,22.697137056677484,14.618607424800773,1.5526196440689224,ID3119,3119,37.0,2174.0,160.34544618215273,502.9052437902484,37.879484820607175,7.0,7,8.03631546880603,1,,90.06093042404282,118.0,0.0,118.0,218758.0,46.27395404568231,0.8967236010662392,1.840281948441084
3179.0,41.77099716892104,353.4284366152878,130.59704309531298,30.49332541221603,13.47027657986768,2.2637490204017454,ID3120,3120,71.0,3179.0,130.59704309531298,353.4284366152878,41.77099716892104,7.0,7,9.121521921639756,1,,80.15416298911444,119.0,0.0,119.0,272444.0,52.091639547148894,0.6728494647212637,1.237796076597669
3356.0,40.267282479141834,751.5274135876043,204.59803337306317,26.44545707492846,14.290382789706177,1.8505772353402579,ID3121,3121,1.0,3356.0,204.5980333730632,751.5274135876043,40.26728247914184,7.0,7,9.287762775432476,1,,89.07325684024713,120.0,0.0,120.0,302760.0,52.493394183604586,0.9218723636449035,1.6278670281391778
1268.0,42.76498422712934,189.74526813880126,682.6940063091482,19.218827450515015,9.215240881116449,2.0855480283643555,ID3123,3123,5.0,1268.0,682.6940063091482,189.7452681388013,42.76498422712934,7.0,7,6.714446453371265,1,,74.97555429221148,122.0,0.0,122.0,131882.0,59.39435487225085,0.8877790031078827,1.187293880318686
4305.0,45.12868757259001,665.9700348432056,53.48060394889663,36.93405435282785,15.228327786786494,2.425351940800437,ID3124,3124,169.0,4305.0,53.48060394889663,665.9700348432056,45.12868757259001,7.0,7,10.091634562594775,1,,79.8202339421301,123.0,0.0,123.0,388964.0,55.60897104884758,0.7911301231701535,1.2679990141668105
6154.0,1.9288267793305167,469.4233019174521,379.33750406239847,55.55831364080227,5.957923889867961,9.32511302054138,ID2515,2515,83.0,6154.0,379.33750406239847,469.4233019174521,1.9288267793305167,8.0,8,11.368145606810078,1,,0.5247065784587533,0.8320126533508301,0.0,1.0,3279.9408219456677,0.4779269252448526,0.5851304667040733,0.8105367390682106
732.0,1.5368852459016393,113.90163934426229,482.62158469945354,31.71836697991192,2.2089571770430165,14.358977760886782,ID2517,2517,170.0,732.0,482.6215846994536,113.90163934426228,1.536885245901639,8.0,8,5.590802584393159,1,,1.142160803716052,0.0,0.0,3.0,1230.107185602188,1.446692669139749,0.3917374820535628,0.4444457634655336
4377.0,4.441398217957505,381.1002970070825,814.6874571624401,37.173997379590915,7.4628233156314545,4.9812243714422575,ID2518,2518,168.0,4377.0,814.6874571624401,381.1002970070825,4.441398217957505,8.0,8,10.147583783845873,1,,43.79637778385107,5.0,0.0,105.0,213419.74894070625,49.157164714310646,0.6288312833052414,0.687922319790052
4165.0,5.786554621848739,553.9709483793517,89.76062424969987,28.87681261926369,10.336500286973942,2.7936740499735917,ID2519,2519,40.0,4165.0,89.76062424969987,553.9709483793517,5.786554621848739,8.0,8,9.981032402325791,1,,3.841657605573379,6.0,0.0,6.0,18720.39751195908,2.841593339610854,0.7534053668615578,1.16180462909334
693.0,4.425685425685426,458.09090909090907,143.24963924963924,25.697642967070944,4.908240380474985,5.235612149171901,ID2521,2521,73.0,693.0,143.24963924963924,458.09090909090907,4.425685425685426,8.0,8,5.489694900491725,1,,4.232365145228216,0.0,0.0,9.0,3060.0,4.4951439874148855,0.6126973254446288,0.7154225685601191
4829.0,7.20501138952164,472.56347069786705,45.8306067508801,31.63338775870659,11.007718586001541,2.8737460457005692,ID2522,2522,66.0,4829.0,45.8306067508801,472.5634706978671,7.20501138952164,8.0,8,10.485509354486588,1,,6.186711406061934,10.0,0.0,10.0,30147.844681739807,4.846690933168223,0.4556670868416231,0.7991533511681099
13003.0,23.847496731523496,604.6394678151196,481.3906021687303,48.568089913700256,22.79852428519085,2.1303172655454916,ID2525,2525,12.0,13003.0,481.3906021687303,604.6394678151196,23.847496731523496,8.0,8,14.587638231377598,1,,9.486953109672356,15.0,0.0,15.0,145065.0,7.232249857975507,0.875831240008783,1.2249264026828794
