empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.672905556,,Surface,5,10349
1.672905556,,Surface,5,10350
1.672905556,,Surface,5,10351
1.672905556,,Surface,5,10352
1.672905556,,Surface,5,10353
1.672905556,,Surface,5,10354
1.672905556,,Surface,5,10355
1.672905556,,Surface,5,10356
1.672905556,,Surface,5,10357
1.672905556,,Surface,5,10358
1.672905556,,Surface,5,10359
1.672905556,,Surface,5,10360
1.672905556,,Surface,5,10361
1.672905556,,Surface,5,10362
1.672905556,,Surface,5,10363
1.672905556,,Surface,5,10364
1.672905556,,Surface,5,10365
1.672905556,,Surface,5,10366
1.672905556,,Surface,5,10367
1.672905556,,Surface,5,10368
1.672905556,,Surface,5,10369
1.672905556,,Surface,5,10370
1.672905556,,Surface,5,10371
1.672905556,,Surface,5,10372
1.672905556,,Surface,5,10373
1.672905556,,Surface,5,10374
1.672905556,,Surface,5,10375
1.672905556,,Surface,5,10376
1.672905556,,Surface,5,10377
1.672905556,,Surface,5,10378
1.672905556,,Surface,5,10379
1.672905556,,Surface,5,10380
1.672905556,,Surface,5,10381
1.672905556,,Surface,5,10382
1.672905556,,Surface,5,10383
1.672905556,,Surface,5,10384
1.672905556,,Surface,5,10385
1.672905556,,Surface,5,10386
1.672905556,,Surface,5,10387
1.672905556,,Surface,5,10388
1.672905556,,Surface,5,10389
1.672905556,,Surface,5,10390
1.672905556,,Surface,5,10391
1.672905556,,Surface,5,10392
1.672905556,,Surface,5,10393
1.672905556,,Surface,5,10394
1.672905556,,Surface,5,10395
1.672905556,,Surface,5,10396
1.672905556,,Surface,5,10397
1.672905556,,Surface,5,10398
1.672905556,,Surface,5,10399
1.672905556,,Surface,5,10400
1.672905556,,Surface,5,10401
1.672905556,,Surface,5,10402
1.672905556,,Surface,5,10403
1.672905556,,Surface,5,10404
1.672905556,,Surface,5,10405
1.672905556,,Surface,5,10406
1.672905556,,Surface,5,10407
1.672905556,,Surface,5,10408
1.672905556,,Surface,5,10409
1.672905556,,Surface,5,10410
1.672905556,,Surface,5,10411
1.672905556,,Surface,5,10412
1.672905556,,Surface,5,10413
1.672905556,,Surface,5,10414
1.672905556,,Surface,5,10415
1.672905556,,Surface,5,10416
1.672905556,,Surface,5,10417
1.672905556,,Surface,5,10418
1.672905556,,Surface,5,10419
1.672905556,,Surface,5,10420
1.672905556,,Surface,5,10421
1.672905556,,Surface,5,10422
1.672905556,,Surface,5,10423
1.672905556,,Surface,5,10424
1.672905556,,Surface,5,10425
1.672905556,,Surface,5,10426
1.672905556,,Surface,5,10427
1.672905556,,Surface,5,10428
1.672905556,,Surface,5,10429
1.672905556,,Surface,5,10430
1.672905556,,Surface,5,10431
1.672905556,,Surface,5,10432
1.672905556,,Surface,5,10433
1.672905556,,Surface,5,10434
1.672905556,,Surface,5,10435
1.672905556,,Surface,5,10436
1.672905556,,Surface,5,10437
1.672905556,,Surface,5,10438
1.672905556,,Surface,5,10439
1.672905556,,Surface,5,10440
1.672905556,,Surface,5,10441
1.672905556,,Surface,5,10442
1.672905556,,Surface,5,10443
1.672905556,,Surface,5,10444
1.672905556,,Surface,5,10445
1.672905556,,Surface,5,10446
1.672905556,,Surface,5,10447
1.672905556,,Surface,5,10448
1.672905556,,Surface,5,10449
1.672905556,,Surface,5,10450
2.091133333,,Surface,6,10451
2.091133333,,Surface,6,10452
2.091133333,,Surface,6,10453
2.091133333,,Surface,6,10454
2.091133333,,Surface,6,10455
2.091133333,,Surface,6,10456
2.091133333,,Surface,6,10457
2.091133333,,Surface,6,10458
2.091133333,,Surface,6,10459
2.091133333,,Surface,6,10460
2.091133333,,Surface,6,10461
2.091133333,,Surface,6,10462
2.091133333,,Surface,6,10463
2.091133333,,Surface,6,10464
2.091133333,,Surface,6,10465
2.091133333,,Surface,6,10466
2.091133333,,Surface,6,10467
2.091133333,,Surface,6,10468
2.091133333,,Surface,6,10469
2.091133333,,Surface,6,10470
2.091133333,,Surface,6,10471
2.091133333,,Surface,6,10472
2.091133333,,Surface,6,10473
2.091133333,,Surface,6,10474
2.091133333,,Surface,6,10475
2.091133333,,Surface,6,10476
2.091133333,,Surface,6,10477
2.091133333,,Surface,6,10478
2.091133333,,Surface,6,10479
2.091133333,,Surface,6,10480
2.091133333,,Surface,6,10481
2.091133333,,Surface,6,10482
2.091133333,,Surface,6,10483
2.091133333,,Surface,6,10484
2.091133333,,Surface,6,10485
2.091133333,,Surface,6,10486
2.091133333,,Surface,6,10487
2.091133333,,Surface,6,10488
2.091133333,,Surface,6,10489
2.091133333,,Surface,6,10490
2.091133333,,Surface,6,10491
2.091133333,,Surface,6,10492
2.091133333,,Surface,6,10493
2.091133333,,Surface,6,10494
2.091133333,,Surface,6,10495
2.091133333,,Surface,6,10496
2.091133333,,Surface,6,10497
2.091133333,,Surface,6,10498
2.091133333,,Surface,6,10499
2.091133333,,Surface,6,10500
2.091133333,,Surface,6,10501
2.091133333,,Surface,6,10502
2.091133333,,Surface,6,10503
2.091133333,,Surface,6,10504
2.091133333,,Surface,6,10505
2.091133333,,Surface,6,10506
2.091133333,,Surface,6,10507
2.091133333,,Surface,6,10508
2.091133333,,Surface,6,10509
2.091133333,,Surface,6,10510
2.091133333,,Surface,6,10511
2.091133333,,Surface,6,10512
2.091133333,,Surface,6,10513
2.091133333,,Surface,6,10514
2.091133333,,Surface,6,10515
2.091133333,,Surface,6,10516
2.091133333,,Surface,6,10517
2.091133333,,Surface,6,10518
2.091133333,,Surface,6,10519
2.091133333,,Surface,6,10520
2.091133333,,Surface,6,10521
2.091133333,,Surface,6,10522
2.091133333,,Surface,6,10523
2.091133333,,Surface,6,10524
2.091133333,,Surface,6,10525
2.091133333,,Surface,6,10526
2.091133333,,Surface,6,10527
2.091133333,,Surface,6,10528
2.091133333,,Surface,6,10529
2.091133333,,Surface,6,10530
2.091133333,,Surface,6,10531
2.091133333,,Surface,6,10532
2.091133333,,Surface,6,10533
2.091133333,,Surface,6,10534
2.091133333,,Surface,6,10535
2.091133333,,Surface,6,10536
2.091133333,,Surface,6,10537
2.091133333,,Surface,6,10538
2.091133333,,Surface,6,10539
2.091133333,,Surface,6,10540
2.091133333,,Surface,6,10541
2.091133333,,Surface,6,10542
2.091133333,,Surface,6,10543
2.091133333,,Surface,6,10544
2.091133333,,Surface,6,10545
2.091133333,,Surface,6,10546
2.091133333,,Surface,6,10547
2.091133333,,Surface,6,10548
2.091133333,,Surface,6,10549
2.091133333,,Surface,6,10550
2.091133333,,Surface,6,10551
2.091133333,,Surface,6,10552
2.091133333,,Surface,6,10553
2.091133333,,Surface,6,10554
2.091133333,,Surface,6,10555
2.091133333,,Surface,6,10556
2.091133333,,Surface,6,10557
2.091133333,,Surface,6,10558
2.091133333,,Surface,6,10559
2.091133333,,Surface,6,10560
2.091133333,,Surface,6,10561
2.091133333,,Surface,6,10562
2.091133333,,Surface,6,10563
2.091133333,,Surface,6,10564
2.091133333,,Surface,6,10565
2.091133333,,Surface,6,10566
2.091133333,,Surface,6,10567
2.091133333,,Surface,6,10568
2.091133333,,Surface,6,10569
2.091133333,,Surface,6,10570
2.091133333,,Surface,6,10571
2.091133333,,Surface,6,10572
2.091133333,,Surface,6,10573
2.091133333,,Surface,6,10574
2.091133333,,Surface,6,10575
2.091133333,,Surface,6,10576
2.091133333,,Surface,6,10577
2.091133333,,Surface,6,10578
2.091133333,,Surface,6,10579
2.091133333,,Surface,6,10580
2.091133333,,Surface,6,10581
2.091133333,,Surface,6,10582
2.091133333,,Surface,6,10583
2.091133333,,Surface,6,10584
2.091133333,,Surface,6,10585
2.091133333,,Surface,6,10586
2.091133333,,Surface,6,10587
2.091133333,,Surface,6,10588
2.091133333,,Surface,6,10589
2.091133333,,Surface,6,10590
2.091133333,,Surface,6,10591
2.091133333,,Surface,6,10592
2.091133333,,Surface,6,10593
2.091133333,,Surface,6,10594
2.091133333,,Surface,6,10595
2.091133333,,Surface,6,10596
2.091133333,,Surface,6,10597
2.091133333,,Surface,6,10598
2.091133333,,Surface,6,10599
2.091133333,,Surface,6,10600
2.091133333,,Surface,6,10601
2.091133333,,Surface,6,10602
2.091133333,,Surface,6,10603
2.091133333,,Surface,6,10604
2.091133333,,Surface,6,10605
2.091133333,,Surface,6,10606
2.091133333,,Surface,6,10607
2.091133333,,Surface,6,10608
2.091133333,,Surface,6,10609
2.091133333,,Surface,6,10610
2.091133333,,Surface,6,10611
2.091133333,,Surface,6,10612
2.091133333,,Surface,6,10613
2.091133333,,Surface,6,10614
2.091133333,,Surface,6,10615
2.091133333,,Surface,6,10616
2.091133333,,Surface,6,10617
2.091133333,,Surface,6,10618
2.091133333,,Surface,6,10619
2.091133333,,Surface,6,10620
2.091133333,,Surface,6,10621
2.091133333,,Surface,6,10622
2.091133333,,Surface,6,10623
2.091133333,,Surface,6,10624
2.091133333,,Surface,6,10625
2.091133333,,Surface,6,10626
2.091133333,,Surface,6,10627
2.091133333,,Surface,6,10628
2.091133333,,Surface,6,10629
2.091133333,,Surface,6,10630
2.091133333,,Surface,6,10631
2.091133333,,Surface,6,10632
2.091133333,,Surface,6,10633
2.091133333,,Surface,6,10634
2.091133333,,Surface,6,10635
2.091133333,,Surface,6,10636
2.091133333,,Surface,6,10637
2.091133333,,Surface,6,10638
2.091133333,,Surface,6,10639
2.091133333,,Surface,6,10640
2.091133333,,Surface,6,10641
2.091133333,,Surface,6,10642
2.091133333,,Surface,6,10643
2.091133333,,Surface,6,10644
2.091133333,,Surface,6,10645
2.091133333,,Surface,6,10646
2.091133333,,Surface,6,10647
2.509358333,,Surface,7,10648
2.509358333,,Surface,7,10649
2.509358333,,Surface,7,10650
2.509358333,,Surface,7,10651
2.509358333,,Surface,7,10652
2.509358333,,Surface,7,10653
2.509358333,,Surface,7,10654
2.509358333,,Surface,7,10655
2.509358333,,Surface,7,10656
2.509358333,,Surface,7,10657
2.509358333,,Surface,7,10658
2.509358333,,Surface,7,10659
2.509358333,,Surface,7,10660
2.509358333,,Surface,7,10661
2.509358333,,Surface,7,10662
2.509358333,,Surface,7,10663
2.509358333,,Surface,7,10664
2.509358333,,Surface,7,10665
2.509358333,,Surface,7,10666
2.509358333,,Surface,7,10667
2.509358333,,Surface,7,10668
2.509358333,,Surface,7,10669
2.509358333,,Surface,7,10670
2.509358333,,Surface,7,10671
2.509358333,,Surface,7,10672
2.509358333,,Surface,7,10673
2.509358333,,Surface,7,10674
2.509358333,,Surface,7,10675
2.509358333,,Surface,7,10676
2.509358333,,Surface,7,10677
2.509358333,,Surface,7,10678
2.509358333,,Surface,7,10679
2.509358333,,Surface,7,10680
2.509358333,,Surface,7,10681
2.509358333,,Surface,7,10682
2.509358333,,Surface,7,10683
2.509358333,,Surface,7,10684
2.509358333,,Surface,7,10685
2.509358333,,Surface,7,10686
2.509358333,,Surface,7,10687
2.509358333,,Surface,7,10688
2.509358333,,Surface,7,10689
2.509358333,,Surface,7,10690
2.509358333,,Surface,7,10691
2.509358333,,Surface,7,10692
2.509358333,,Surface,7,10693
2.509358333,,Surface,7,10694
2.509358333,,Surface,7,10695
2.509358333,,Surface,7,10696
2.509358333,,Surface,7,10697
2.509358333,,Surface,7,10698
2.509358333,,Surface,7,10699
2.509358333,,Surface,7,10700
2.509358333,,Surface,7,10701
2.509358333,,Surface,7,10702
2.509358333,,Surface,7,10703
2.509358333,,Surface,7,10704
2.509358333,,Surface,7,10705
2.509358333,,Surface,7,10706
2.509358333,,Surface,7,10707
2.509358333,,Surface,7,10708
2.509358333,,Surface,7,10709
2.509358333,,Surface,7,10710
2.509358333,,Surface,7,10711
2.509358333,,Surface,7,10712
2.509358333,,Surface,7,10713
2.509358333,,Surface,7,10714
2.509358333,,Surface,7,10715
2.509358333,,Surface,7,10716
2.509358333,,Surface,7,10717
2.509358333,,Surface,7,10718
2.509358333,,Surface,7,10719
2.509358333,,Surface,7,10720
2.509358333,,Surface,7,10721
2.509358333,,Surface,7,10722
2.509358333,,Surface,7,10723
2.509358333,,Surface,7,10724
2.509358333,,Surface,7,10725
2.509358333,,Surface,7,10726
2.509358333,,Surface,7,10727
2.509358333,,Surface,7,10728
2.509358333,,Surface,7,10729
2.509358333,,Surface,7,10730
2.509358333,,Surface,7,10731
2.509358333,,Surface,7,10732
2.509358333,,Surface,7,10733
2.509358333,,Surface,7,10734
2.509358333,,Surface,7,10735
2.509358333,,Surface,7,10736
2.509358333,,Surface,7,10737
2.509358333,,Surface,7,10738
2.509358333,,Surface,7,10739
2.509358333,,Surface,7,10740
2.509358333,,Surface,7,10741
2.509358333,,Surface,7,10742
2.509358333,,Surface,7,10743
2.509358333,,Surface,7,10744
2.509358333,,Surface,7,10745
2.509358333,,Surface,7,10746
2.509358333,,Surface,7,10747
2.509358333,,Surface,7,10748
2.509358333,,Surface,7,10749
2.509358333,,Surface,7,10750
2.509358333,,Surface,7,10751
2.509358333,,Surface,7,10752
2.509358333,,Surface,7,10753
2.509358333,,Surface,7,10754
2.509358333,,Surface,7,10755
2.509358333,,Surface,7,10756
2.509358333,,Surface,7,10757
2.509358333,,Surface,7,10758
2.509358333,,Surface,7,10759
2.509358333,,Surface,7,10760
2.509358333,,Surface,7,10761
2.509358333,,Surface,7,10762
2.509358333,,Surface,7,10763
2.509358333,,Surface,7,10764
2.509358333,,Surface,7,10765
2.509358333,,Surface,7,10766
2.509358333,,Surface,7,10767
2.509358333,,Surface,7,10768
2.509358333,,Surface,7,10769
2.509358333,,Surface,7,10770
2.509358333,,Surface,7,10771
2.509358333,,Surface,7,10772
2.509358333,,Surface,7,10773
2.509358333,,Surface,7,10774
2.509358333,,Surface,7,10775
2.509358333,,Surface,7,10776
2.509358333,,Surface,7,10777
2.509358333,,Surface,7,10778
2.509358333,,Surface,7,10779
2.509358333,,Surface,7,10780
2.509358333,,Surface,7,10781
2.509358333,,Surface,7,10782
2.509358333,,Surface,7,10783
2.509358333,,Surface,7,10784
2.509358333,,Surface,7,10785
2.509358333,,Surface,7,10786
2.509358333,,Surface,7,10787
2.509358333,,Surface,7,10788
2.509358333,,Surface,7,10789
2.509358333,,Surface,7,10790
2.509358333,,Surface,7,10791
2.509358333,,Surface,7,10792
2.509358333,,Surface,7,10793
2.509358333,,Surface,7,10794
2.509358333,,Surface,7,10795
2.509358333,,Surface,7,10796
2.509358333,,Surface,7,10797
2.509358333,,Surface,7,10798
2.509358333,,Surface,7,10799
2.509358333,,Surface,7,10800
2.509358333,,Surface,7,10801
2.509358333,,Surface,7,10802
2.509358333,,Surface,7,10803
2.509358333,,Surface,7,10804
2.509358333,,Surface,7,10805
2.509358333,,Surface,7,10806
2.509358333,,Surface,7,10807
2.509358333,,Surface,7,10808
2.509358333,,Surface,7,10809
2.509358333,,Surface,7,10810
2.509358333,,Surface,7,10811
2.509358333,,Surface,7,10812
2.509358333,,Surface,7,10813
2.509358333,,Surface,7,10814
2.509358333,,Surface,7,10815
2.509358333,,Surface,7,10816
2.509358333,,Surface,7,10817
2.509358333,,Surface,7,10818
2.509358333,,Surface,7,10819
2.509358333,,Surface,7,10820
2.509358333,,Surface,7,10821
2.509358333,,Surface,7,10822
2.509358333,,Surface,7,10823
2.509358333,,Surface,7,10824
2.509358333,,Surface,7,10825
2.509358333,,Surface,7,10826
2.509358333,,Surface,7,10827
2.509358333,,Surface,7,10828
2.509358333,,Surface,7,10829
2.509358333,,Surface,7,10830
2.509358333,,Surface,7,10831
2.509358333,,Surface,7,10832
2.509358333,,Surface,7,10833
2.509358333,,Surface,7,10834
2.509358333,,Surface,7,10835
2.509358333,,Surface,7,10836
2.509358333,,Surface,7,10837
2.509358333,,Surface,7,10838
2.509358333,,Surface,7,10839
2.509358333,,Surface,7,10840
2.509358333,,Surface,7,10841
2.509358333,,Surface,7,10842
2.509358333,,Surface,7,10843
2.509358333,,Surface,7,10844
2.509358333,,Surface,7,10845
2.509358333,,Surface,7,10846
2.509358333,,Surface,7,10847
2.509358333,,Surface,7,10848
2.509358333,,Surface,7,10849
2.509358333,,Surface,7,10850
2.509358333,,Surface,7,10851
2.509358333,,Surface,7,10852
2.927583333,,Surface,8,10853
2.927583333,,Surface,8,10854
2.927583333,,Surface,8,10855
2.927583333,,Surface,8,10856
2.927583333,,Surface,8,10857
2.927583333,,Surface,8,10858
2.927583333,,Surface,8,10859
2.927583333,,Surface,8,10860
2.927583333,,Surface,8,10861
2.927583333,,Surface,8,10862
2.927583333,,Surface,8,10863
2.927583333,,Surface,8,10864
2.927583333,,Surface,8,10865
2.927583333,,Surface,8,10866
2.927583333,,Surface,8,10867
2.927583333,,Surface,8,10868
2.927583333,,Surface,8,10869
2.927583333,,Surface,8,10870
2.927583333,,Surface,8,10871
2.927583333,,Surface,8,10872
2.927583333,,Surface,8,10873
2.927583333,,Surface,8,10874
2.927583333,,Surface,8,10875
2.927583333,,Surface,8,10876
2.927583333,,Surface,8,10877
2.927583333,,Surface,8,10878
2.927583333,,Surface,8,10879
2.927583333,,Surface,8,10880
2.927583333,,Surface,8,10881
2.927583333,,Surface,8,10882
2.927583333,,Surface,8,10883
2.927583333,,Surface,8,10884
2.927583333,,Surface,8,10885
2.927583333,,Surface,8,10886
2.927583333,,Surface,8,10887
2.927583333,,Surface,8,10888
2.927583333,,Surface,8,10889
2.927583333,,Surface,8,10890
2.927583333,,Surface,8,10891
2.927583333,,Surface,8,10892
2.927583333,,Surface,8,10893
2.927583333,,Surface,8,10894
2.927583333,,Surface,8,10895
2.927583333,,Surface,8,10896
2.927583333,,Surface,8,10897
2.927583333,,Surface,8,10898
2.927583333,,Surface,8,10899
2.927583333,,Surface,8,10900
2.927583333,,Surface,8,10901
2.927583333,,Surface,8,10902
2.927583333,,Surface,8,10903
2.927583333,,Surface,8,10904
2.927583333,,Surface,8,10905
2.927583333,,Surface,8,10906
2.927583333,,Surface,8,10907
2.927583333,,Surface,8,10908
2.927583333,,Surface,8,10909
2.927583333,,Surface,8,10910
2.927583333,,Surface,8,10911
2.927583333,,Surface,8,10912
2.927583333,,Surface,8,10913
2.927583333,,Surface,8,10914
2.927583333,,Surface,8,10915
2.927583333,,Surface,8,10916
2.927583333,,Surface,8,10917
2.927583333,,Surface,8,10918
2.927583333,,Surface,8,10919
2.927583333,,Surface,8,10920
2.927583333,,Surface,8,10921
2.927583333,,Surface,8,10922
2.927583333,,Surface,8,10923
2.927583333,,Surface,8,10924
2.927583333,,Surface,8,10925
2.927583333,,Surface,8,10926
2.927583333,,Surface,8,10927
2.927583333,,Surface,8,10928
2.927583333,,Surface,8,10929
2.927583333,,Surface,8,10930
2.927583333,,Surface,8,10931
2.927583333,,Surface,8,10932
2.927583333,,Surface,8,10933
2.927583333,,Surface,8,10934
2.927583333,,Surface,8,10935
2.927583333,,Surface,8,10936
2.927583333,,Surface,8,10937
2.927583333,,Surface,8,10938
2.927583333,,Surface,8,10939
2.927583333,,Surface,8,10940
2.927583333,,Surface,8,10941
2.927583333,,Surface,8,10942
2.927583333,,Surface,8,10943
2.927583333,,Surface,8,10944
2.927583333,,Surface,8,10945
2.927583333,,Surface,8,10946
2.927583333,,Surface,8,10947
2.927583333,,Surface,8,10948
2.927583333,,Surface,8,10949
2.927583333,,Surface,8,10950
2.927583333,,Surface,8,10951
2.927583333,,Surface,8,10952
2.927583333,,Surface,8,10953
2.927583333,,Surface,8,10954
2.927583333,,Surface,8,10955
2.927583333,,Surface,8,10956
2.927583333,,Surface,8,10957
2.927583333,,Surface,8,10958
2.927583333,,Surface,8,10959
2.927583333,,Surface,8,10960
2.927583333,,Surface,8,10961
2.927583333,,Surface,8,10962
2.927583333,,Surface,8,10963
2.927583333,,Surface,8,10964
2.927583333,,Surface,8,10965
2.927583333,,Surface,8,10966
2.927583333,,Surface,8,10967
2.927583333,,Surface,8,10968
2.927583333,,Surface,8,10969
2.927583333,,Surface,8,10970
2.927583333,,Surface,8,10971
2.927583333,,Surface,8,10972
2.927583333,,Surface,8,10973
2.927583333,,Surface,8,10974
2.927583333,,Surface,8,10975
2.927583333,,Surface,8,10976
2.927583333,,Surface,8,10977
2.927583333,,Surface,8,10978
2.927583333,,Surface,8,10979
2.927583333,,Surface,8,10980
2.927583333,,Surface,8,10981
2.927583333,,Surface,8,10982
2.927583333,,Surface,8,10983
2.927583333,,Surface,8,10984
2.927583333,,Surface,8,10985
2.927583333,,Surface,8,10986
2.927583333,,Surface,8,10987
2.927583333,,Surface,8,10988
2.927583333,,Surface,8,10989
2.927583333,,Surface,8,10990
2.927583333,,Surface,8,10991
2.927583333,,Surface,8,10992
2.927583333,,Surface,8,10993
2.927583333,,Surface,8,10994
2.927583333,,Surface,8,10995
2.927583333,,Surface,8,10996
2.927583333,,Surface,8,10997
2.927583333,,Surface,8,10998
2.927583333,,Surface,8,10999
2.927583333,,Surface,8,11000
2.927583333,,Surface,8,11001
2.927583333,,Surface,8,11002
2.927583333,,Surface,8,11003
2.927583333,,Surface,8,11004
2.927583333,,Surface,8,11005
2.927583333,,Surface,8,11006
2.927583333,,Surface,8,11007
2.927583333,,Surface,8,11008
2.927583333,,Surface,8,11009
2.927583333,,Surface,8,11010
2.927583333,,Surface,8,11011
2.927583333,,Surface,8,11012
2.927583333,,Surface,8,11013
2.927583333,,Surface,8,11014
2.927583333,,Surface,8,11015
2.927583333,,Surface,8,11016
2.927583333,,Surface,8,11017
2.927583333,,Surface,8,11018
2.927583333,,Surface,8,11019
2.927583333,,Surface,8,11020
2.927583333,,Surface,8,11021
2.927583333,,Surface,8,11022
2.927583333,,Surface,8,11023
2.927583333,,Surface,8,11024
2.927583333,,Surface,8,11025
2.927583333,,Surface,8,11026
2.927583333,,Surface,8,11027
2.927583333,,Surface,8,11028
2.927583333,,Surface,8,11029
2.927583333,,Surface,8,11030
2.927583333,,Surface,8,11031
2.927583333,,Surface,8,11032
2.927583333,,Surface,8,11033
2.927583333,,Surface,8,11034
2.927583333,,Surface,8,11035
2.927583333,,Surface,8,11036
2.927583333,,Surface,8,11037
2.927583333,,Surface,8,11038
2.927583333,,Surface,8,11039
2.927583333,,Surface,8,11040
2.927583333,,Surface,8,11041
2.927583333,,Surface,8,11042
2.927583333,,Surface,8,11043
2.927583333,,Surface,8,11044
2.927583333,,Surface,8,11045
2.927583333,,Surface,8,11046
2.927583333,,Surface,8,11047
2.927583333,,Surface,8,11048
2.927583333,,Surface,8,11049
2.927583333,,Surface,8,11050
2.927583333,,Surface,8,11051
2.927583333,,Surface,8,11052
2.927583333,,Surface,8,11053
2.927583333,,Surface,8,11054
3.345805556,,Surface,9,11055
3.345805556,,Surface,9,11056
3.345805556,,Surface,9,11057
3.345805556,,Surface,9,11058
3.345805556,,Surface,9,11059
3.345805556,,Surface,9,11060
3.345805556,,Surface,9,11061
3.345805556,,Surface,9,11062
3.345805556,,Surface,9,11063
3.345805556,,Surface,9,11064
3.345805556,,Surface,9,11065
3.345805556,,Surface,9,11066
3.345805556,,Surface,9,11067
3.345805556,,Surface,9,11068
3.345805556,,Surface,9,11069
3.345805556,,Surface,9,11070
3.345805556,,Surface,9,11071
3.345805556,,Surface,9,11072
3.345805556,,Surface,9,11073
3.345805556,,Surface,9,11074
3.345805556,,Surface,9,11075
3.345805556,,Surface,9,11076
3.345805556,,Surface,9,11077
3.345805556,,Surface,9,11078
3.345805556,,Surface,9,11079
3.345805556,,Surface,9,11080
3.345805556,,Surface,9,11081
3.345805556,,Surface,9,11082
3.345805556,,Surface,9,11083
3.345805556,,Surface,9,11084
3.345805556,,Surface,9,11085
3.345805556,,Surface,9,11086
3.345805556,,Surface,9,11087
3.345805556,,Surface,9,11088
3.345805556,,Surface,9,11089
3.345805556,,Surface,9,11090
3.345805556,,Surface,9,11091
3.345805556,,Surface,9,11092
3.345805556,,Surface,9,11093
3.345805556,,Surface,9,11094
3.345805556,,Surface,9,11095
3.345805556,,Surface,9,11096
3.345805556,,Surface,9,11097
3.345805556,,Surface,9,11098
3.345805556,,Surface,9,11099
3.345805556,,Surface,9,11100
3.345805556,,Surface,9,11101
3.345805556,,Surface,9,11102
3.345805556,,Surface,9,11103
3.345805556,,Surface,9,11104
3.345805556,,Surface,9,11105
3.345805556,,Surface,9,11106
3.345805556,,Surface,9,11107
3.345805556,,Surface,9,11108
3.345805556,,Surface,9,11109
3.345805556,,Surface,9,11110
3.345805556,,Surface,9,11111
3.345805556,,Surface,9,11112
3.345805556,,Surface,9,11113
3.345805556,,Surface,9,11114
3.345805556,,Surface,9,11115
3.345805556,,Surface,9,11116
3.345805556,,Surface,9,11117
3.345805556,,Surface,9,11118
3.345805556,,Surface,9,11119
3.345805556,,Surface,9,11120
3.345805556,,Surface,9,11121
3.345805556,,Surface,9,11122
3.345805556,,Surface,9,11123
3.345805556,,Surface,9,11124
3.345805556,,Surface,9,11125
3.345805556,,Surface,9,11126
3.345805556,,Surface,9,11127
3.345805556,,Surface,9,11128
3.345805556,,Surface,9,11129
3.345805556,,Surface,9,11130
3.345805556,,Surface,9,11131
3.345805556,,Surface,9,11132
3.345805556,,Surface,9,11133
3.345805556,,Surface,9,11134
3.345805556,,Surface,9,11135
3.345805556,,Surface,9,11136
3.345805556,,Surface,9,11137
3.345805556,,Surface,9,11138
3.345805556,,Surface,9,11139
3.345805556,,Surface,9,11140
3.345805556,,Surface,9,11141
3.345805556,,Surface,9,11142
3.345805556,,Surface,9,11143
3.345805556,,Surface,9,11144
3.345805556,,Surface,9,11145
3.345805556,,Surface,9,11146
3.345805556,,Surface,9,11147
3.345805556,,Surface,9,11148
3.345805556,,Surface,9,11149
3.345805556,,Surface,9,11150
3.345805556,,Surface,9,11151
3.345805556,,Surface,9,11152
3.345805556,,Surface,9,11153
3.345805556,,Surface,9,11154
3.345805556,,Surface,9,11155
3.345805556,,Surface,9,11156
3.345805556,,Surface,9,11157
3.345805556,,Surface,9,11158
3.345805556,,Surface,9,11159
3.345805556,,Surface,9,11160
3.345805556,,Surface,9,11161
3.345805556,,Surface,9,11162
3.345805556,,Surface,9,11163
3.345805556,,Surface,9,11164
3.345805556,,Surface,9,11165
3.345805556,,Surface,9,11166
3.345805556,,Surface,9,11167
3.345805556,,Surface,9,11168
3.345805556,,Surface,9,11169
3.345805556,,Surface,9,11170
3.345805556,,Surface,9,11171
3.345805556,,Surface,9,11172
3.345805556,,Surface,9,11173
3.345805556,,Surface,9,11174
3.345805556,,Surface,9,11175
3.345805556,,Surface,9,11176
3.345805556,,Surface,9,11177
3.345805556,,Surface,9,11178
3.345805556,,Surface,9,11179
3.345805556,,Surface,9,11180
3.345805556,,Surface,9,11181
3.345805556,,Surface,9,11182
3.345805556,,Surface,9,11183
3.345805556,,Surface,9,11184
3.345805556,,Surface,9,11185
3.345805556,,Surface,9,11186
3.345805556,,Surface,9,11187
3.345805556,,Surface,9,11188
3.345805556,,Surface,9,11189
3.345805556,,Surface,9,11190
3.345805556,,Surface,9,11191
3.345805556,,Surface,9,11192
3.345805556,,Surface,9,11193
3.345805556,,Surface,9,11194
3.345805556,,Surface,9,11195
3.345805556,,Surface,9,11196
3.345805556,,Surface,9,11197
3.345805556,,Surface,9,11198
3.345805556,,Surface,9,11199
3.345805556,,Surface,9,11200
3.345805556,,Surface,9,11201
3.345805556,,Surface,9,11202
3.345805556,,Surface,9,11203
3.345805556,,Surface,9,11204
3.345805556,,Surface,9,11205
3.345805556,,Surface,9,11206
3.345805556,,Surface,9,11207
3.345805556,,Surface,9,11208
3.345805556,,Surface,9,11209
3.345805556,,Surface,9,11210
3.345805556,,Surface,9,11211
3.345805556,,Surface,9,11212
3.345805556,,Surface,9,11213
3.345805556,,Surface,9,11214
3.345805556,,Surface,9,11215
3.345805556,,Surface,9,11216
3.345805556,,Surface,9,11217
3.345805556,,Surface,9,11218
3.345805556,,Surface,9,11219
3.345805556,,Surface,9,11220
