
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1199.37,527.191,4602.29,µm,Surface,Position,3,9898,
1216.7,608.593,4437.15,µm,Surface,Position,3,9899,
1070.4,745.535,4456.82,µm,Surface,Position,3,9900,
1220,582.684,4475.91,µm,Surface,Position,3,9901,
993.096,769.966,4519.87,µm,Surface,Position,3,9902,
1152.27,606.688,4536.13,µm,Surface,Position,3,9903,
1277.28,472.17,4537.48,µm,Surface,Position,3,9904,
1288.8,493.145,4481.33,µm,Surface,Position,3,9905,
1101.08,680.376,4510.22,µm,Surface,Position,3,9906,
1036.64,761.052,4492.16,µm,Surface,Position,3,9907,
1124.04,647.926,4472.52,µm,Surface,Position,3,9908,
943.469,814.207,4514.4,µm,Surface,Position,3,9909,
1206.83,551.366,4500.86,µm,Surface,Position,3,9910,
1263.95,555.903,4458.08,µm,Surface,Position,3,9911,
1011.01,735.848,4522,µm,Surface,Position,3,9912,
1262.38,480.415,4518.87,µm,Surface,Position,3,9913,
1095.29,662.188,4494.82,µm,Surface,Position,3,9914,
1258.97,511.824,4471.66,µm,Surface,Position,3,9915,
1036.63,733.888,4510.32,µm,Surface,Position,3,9916,
994.328,772.718,4495.75,µm,Surface,Position,3,9917,
1148.49,612.546,4489.68,µm,Surface,Position,3,9918,
1273.15,503.471,4472.31,µm,Surface,Position,3,9919,
1147,629.22,4456.51,µm,Surface,Position,3,9920,
1186.52,599.147,4476.03,µm,Surface,Position,3,9921,
1053.92,692.496,4529.98,µm,Surface,Position,3,9922,
1057.62,733.589,4441.79,µm,Surface,Position,3,9923,
1032.89,680.661,4573.67,µm,Surface,Position,3,9924,
1109.02,672.943,4444.31,µm,Surface,Position,3,9925,
1216.7,532.147,4495.45,µm,Surface,Position,3,9926,
1223.95,527.147,4466.88,µm,Surface,Position,3,9927,
1201.44,569.217,4455.16,µm,Surface,Position,3,9928,
1072.25,672.199,4497.25,µm,Surface,Position,3,9929,
1163.97,624.406,4437.72,µm,Surface,Position,3,9930,
1249.35,528.594,4435.42,µm,Surface,Position,3,9931,
1120.37,644.276,4498.28,µm,Surface,Position,3,9932,
1158.85,577.826,4495.21,µm,Surface,Position,3,9933,
1091.68,624.863,4517.87,µm,Surface,Position,3,9934,
1036.08,691.309,4503.16,µm,Surface,Position,3,9935,
1279.97,484.303,4438.12,µm,Surface,Position,3,9936,
1103.36,656.276,4454.87,µm,Surface,Position,3,9937,
1219.52,489.271,4541,µm,Surface,Position,3,9938,
1030.91,712.858,4505.37,µm,Surface,Position,3,9939,
1187.28,491.978,4568.66,µm,Surface,Position,3,9940,
1250.89,471.373,4483.44,µm,Surface,Position,3,9941,
1250.57,484.625,4458.57,µm,Surface,Position,3,9942,
1195.03,504.546,4498.74,µm,Surface,Position,3,9943,
1174.12,567.89,4437.42,µm,Surface,Position,3,9944,
1220.63,481.902,4493.39,µm,Surface,Position,3,9945,
940.878,764.459,4507.09,µm,Surface,Position,3,9946,
1133.01,593.518,4464.04,µm,Surface,Position,3,9947,
1066.17,675.861,4432.68,µm,Surface,Position,3,9948,
939.707,748.975,4532.62,µm,Surface,Position,3,9949,
1204.06,478.482,4506.71,µm,Surface,Position,3,9950,
956.558,743.643,4509.06,µm,Surface,Position,3,9951,
1089.46,635.163,4447.2,µm,Surface,Position,3,9952,
1131.83,594.24,4444.85,µm,Surface,Position,3,9953,
1231.94,475.165,4522.42,µm,Surface,Position,3,9954,
1029.42,643.453,4541.8,µm,Surface,Position,3,9955,
1086.39,581.821,4529.16,µm,Surface,Position,3,9956,
997.336,671.629,4510.62,µm,Surface,Position,3,9957,
993.559,697.452,4515.78,µm,Surface,Position,3,9958,
1123.43,504.556,4586.57,µm,Surface,Position,3,9959,
1208.69,495.031,4450.69,µm,Surface,Position,3,9960,
1181.56,489.403,4531.28,µm,Surface,Position,3,9961,
1033.99,672.423,4460.53,µm,Surface,Position,3,9962,
1055.36,575.922,4546.4,µm,Surface,Position,3,9963,
1111.72,533.857,4513.21,µm,Surface,Position,3,9964,
1039.85,580.195,4555.44,µm,Surface,Position,3,9965,
1075.79,602.24,4497.71,µm,Surface,Position,3,9966,
1007.6,630.715,4528.33,µm,Surface,Position,3,9967,
1029.88,618.132,4481.38,µm,Surface,Position,3,9968,
1073.5,581.479,4495.3,µm,Surface,Position,3,9969,
957.302,710.888,4522.15,µm,Surface,Position,3,9970,
1101.22,585.652,4446.7,µm,Surface,Position,3,9971,
974.621,643.103,4564.05,µm,Surface,Position,3,9972,
990.482,656.618,4509.5,µm,Surface,Position,3,9973,
1090.66,542.142,4532.66,µm,Surface,Position,3,9974,
1029.63,630.015,4443.18,µm,Surface,Position,3,9975,
1006,614.581,4510.81,µm,Surface,Position,3,9976,
1148.35,472.018,4537.98,µm,Surface,Position,3,9977,
970.677,660.022,4519.5,µm,Surface,Position,3,9978,
948.411,644.823,4581.02,µm,Surface,Position,3,9979,
936.742,740.825,4440.49,µm,Surface,Position,3,9980,
993.716,626.734,4509.85,µm,Surface,Position,3,9981,
1088,496.799,4546.3,µm,Surface,Position,3,9982,
1059.19,603.944,4438.07,µm,Surface,Position,3,9983,
1019.7,592.417,4515.32,µm,Surface,Position,3,9984,
1068.7,517.199,4558.7,µm,Surface,Position,3,9985,
1041.23,547.785,4552.39,µm,Surface,Position,3,9986,
1076.5,521.85,4542.5,µm,Surface,Position,3,9987,
972.251,636.526,4537.36,µm,Surface,Position,3,9988,
1016,562.52,4576.75,µm,Surface,Position,3,9989,
1048.02,533.594,4591.83,µm,Surface,Position,3,9990,
1084,525.839,4508.11,µm,Surface,Position,3,9991,
943.755,627.93,4551.77,µm,Surface,Position,3,9992,
1088.09,483.085,4561,µm,Surface,Position,3,9993,
1112.06,487.903,4543.32,µm,Surface,Position,3,9994,
1059.94,537.467,4527.52,µm,Surface,Position,3,9995,
1030.4,532.24,4615.91,µm,Surface,Position,3,9996,
951.701,661.197,4451.58,µm,Surface,Position,3,9997,
1045.12,525.267,4522.88,µm,Surface,Position,3,9998,
953.717,603.122,4552.95,µm,Surface,Position,3,9999,
933.304,639.285,4527.3,µm,Surface,Position,3,10000,
1033.49,510.152,4581.54,µm,Surface,Position,3,10001,
1060.88,492.937,4573.48,µm,Surface,Position,3,10002,
1012.74,580.229,4501.28,µm,Surface,Position,3,10003,
1013.35,539.235,4563.72,µm,Surface,Position,3,10004,
1020.46,599.415,4458.28,µm,Surface,Position,3,10005,
1015.09,556.515,4528.49,µm,Surface,Position,3,10006,
976,603.225,4522.93,µm,Surface,Position,3,10007,
1009.71,517.428,4555.23,µm,Surface,Position,3,10008,
1062.66,484.595,4467.73,µm,Surface,Position,3,10009,
941.383,575.616,4537.19,µm,Surface,Position,3,10010,
961.58,566.608,4522.23,µm,Surface,Position,3,10011,
998.795,508.727,4584.77,µm,Surface,Position,3,10012,
931.968,547.508,4615.34,µm,Surface,Position,3,10013,
987.145,526.169,4571.37,µm,Surface,Position,3,10014,
986.538,536.457,4559.89,µm,Surface,Position,3,10015,
1036.12,472.478,4578.1,µm,Surface,Position,3,10016,
1029.3,502.943,4457.87,µm,Surface,Position,3,10017,
954.562,531.277,4560.09,µm,Surface,Position,3,10018,
931.596,518.009,4465.35,µm,Surface,Position,3,10019,
1011.81,478.067,4471.69,µm,Surface,Position,3,10020,
954.887,521.777,4478.7,µm,Surface,Position,3,10021,
960.037,547.145,4438.87,µm,Surface,Position,3,10022,
1290.56,788.53,4463.67,µm,Surface,Position,4,10023,
1294.66,830.187,4431.55,µm,Surface,Position,4,10024,
1239.16,890.896,4458.34,µm,Surface,Position,4,10025,
1201.7,913.205,4470.52,µm,Surface,Position,4,10026,
1261.59,903.17,4449.04,µm,Surface,Position,4,10027,
1289.2,897.217,4454.25,µm,Surface,Position,4,10028,
1292.22,924.904,4447.43,µm,Surface,Position,4,10029,
1189.68,843.788,4483.26,µm,Surface,Position,4,10030,
1105.38,936.292,4472.06,µm,Surface,Position,4,10031,
1290.82,748.478,4471.19,µm,Surface,Position,4,10032,
1214.47,798.099,4525.51,µm,Surface,Position,4,10033,
1180.71,822.011,4492.47,µm,Surface,Position,4,10034,
1279.49,780.396,4433.47,µm,Surface,Position,4,10035,
1176.02,799.426,4504.14,µm,Surface,Position,4,10036,
1276.92,746.426,4433.03,µm,Surface,Position,4,10037,
1151.56,845.853,4477.17,µm,Surface,Position,4,10038,
1197.39,798.104,4493,µm,Surface,Position,4,10039,
1247.49,737.131,4511.51,µm,Surface,Position,4,10040,
1165.18,813.094,4489.23,µm,Surface,Position,4,10041,
1245.11,751.133,4476.46,µm,Surface,Position,4,10042,
1295.87,690.061,4469.89,µm,Surface,Position,4,10043,
1088.79,867.296,4476.86,µm,Surface,Position,4,10044,
1158,801.109,4469.72,µm,Surface,Position,4,10045,
1166.81,729.337,4587.41,µm,Surface,Position,4,10046,
1248.29,711.884,4476.31,µm,Surface,Position,4,10047,
1191.72,741.239,4485.24,µm,Surface,Position,4,10048,
1285.24,650.254,4499.92,µm,Surface,Position,4,10049,
1206.05,769.498,4471.11,µm,Surface,Position,4,10050,
1233.55,684.845,4535.13,µm,Surface,Position,4,10051,
1150.38,757.35,4494.12,µm,Surface,Position,4,10052,
972.024,930.784,4509.88,µm,Surface,Position,4,10053,
1092.85,828.151,4487.04,µm,Surface,Position,4,10054,
1218.58,682.334,4512.39,µm,Surface,Position,4,10055,
1120.11,845.737,4439.39,µm,Surface,Position,4,10056,
1290.96,661.743,4444.35,µm,Surface,Position,4,10057,
1101.37,804.057,4476.36,µm,Surface,Position,4,10058,
1237.77,694.134,4431,µm,Surface,Position,4,10059,
1292.34,635.284,4436.48,µm,Surface,Position,4,10060,
1194.24,693.952,4471.72,µm,Surface,Position,4,10061,
1143.32,717.697,4513.89,µm,Surface,Position,4,10062,
1135.36,774.078,4433.91,µm,Surface,Position,4,10063,
1296.28,615.009,4437.07,µm,Surface,Position,4,10064,
1242.05,661.028,4439.44,µm,Surface,Position,4,10065,
1165.85,703.322,4506.77,µm,Surface,Position,4,10066,
1031.76,769.791,4583.38,µm,Surface,Position,4,10067,
1170.42,684.744,4489.33,µm,Surface,Position,4,10068,
1127.64,695.646,4549.1,µm,Surface,Position,4,10069,
1128.37,740.735,4511.85,µm,Surface,Position,4,10070,
1241.54,621.932,4490.15,µm,Surface,Position,4,10071,
1023.05,832,4487.16,µm,Surface,Position,4,10072,
1211.09,672.333,4441.14,µm,Surface,Position,4,10073,
1066.12,759.335,4542.32,µm,Surface,Position,4,10074,
1100.87,766.101,4436.32,µm,Surface,Position,4,10075,
1200.72,610.405,4526.27,µm,Surface,Position,4,10076,
1210.76,596.418,4552.59,µm,Surface,Position,4,10077,
1068.82,764.301,4497.61,µm,Surface,Position,4,10078,
1117.89,758.657,4438.48,µm,Surface,Position,4,10079,
976.963,795.666,4573.02,µm,Surface,Position,4,10080,
1047.06,790.169,4484.76,µm,Surface,Position,4,10081,
1117.11,709.29,4494.93,µm,Surface,Position,4,10082,
1283.05,548.789,4458.17,µm,Surface,Position,4,10083,
936.728,888.163,4508.97,µm,Surface,Position,4,10084,
1262.22,540.492,4515.45,µm,Surface,Position,4,10085,
1049.82,786.945,4436.1,µm,Surface,Position,4,10086,
1297.6,473.906,4554.71,µm,Surface,Position,4,10087,
1210.48,520.427,4606.43,µm,Surface,Position,4,10088,
1090.06,712.431,4495.09,µm,Surface,Position,4,10089,
1147.12,662.999,4488.56,µm,Surface,Position,4,10090,
1249.46,566.71,4457.92,µm,Surface,Position,4,10091,
1039.49,763.464,4478.07,µm,Surface,Position,4,10092,
933.324,814.48,4573.61,µm,Surface,Position,4,10093,
1219.77,583.163,4476.92,µm,Surface,Position,4,10094,
1155.55,644.352,4518.39,µm,Surface,Position,4,10095,
1218.58,608.37,4438.42,µm,Surface,Position,4,10096,
1260.64,492.091,4564.82,µm,Surface,Position,4,10097,
1069.94,746.939,4456.01,µm,Surface,Position,4,10098,
1007.22,791.656,4493.65,µm,Surface,Position,4,10099,
1101.07,681.32,4509.96,µm,Surface,Position,4,10100,
1268.47,555.303,4472.65,µm,Surface,Position,4,10101,
1248,533.216,4487.83,µm,Surface,Position,4,10102,
1197.69,612.568,4461.9,µm,Surface,Position,4,10103,
1199.01,526.32,4599.95,µm,Surface,Position,4,10104,
1265.61,508.904,4505.04,µm,Surface,Position,4,10105,
1140.04,616.507,4559.41,µm,Surface,Position,4,10106,
1031.85,763.695,4495.16,µm,Surface,Position,4,10107,
1181.85,537.316,4616.12,µm,Surface,Position,4,10108,
992.504,770.505,4519.65,µm,Surface,Position,4,10109,
1277.46,472.168,4536.14,µm,Surface,Position,4,10110,
1151.77,605.804,4536.56,µm,Surface,Position,4,10111,
1288.19,493.617,4481.53,µm,Surface,Position,4,10112,
1095.67,663.212,4494.52,µm,Surface,Position,4,10113,
1271.18,505.596,4472.79,µm,Surface,Position,4,10114,
943.436,814.866,4513.13,µm,Surface,Position,4,10115,
1211.93,554.409,4508.92,µm,Surface,Position,4,10116,
994.311,775.057,4494.39,µm,Surface,Position,4,10117,
1012.04,735.781,4521.35,µm,Surface,Position,4,10118,
1142.82,600.654,4506.67,µm,Surface,Position,4,10119,
1109.21,672.864,4444.31,µm,Surface,Position,4,10120,
1032.87,680.741,4572.49,µm,Surface,Position,4,10121,
1147.88,630.687,4456.57,µm,Surface,Position,4,10122,
1262.38,480.364,4518.05,µm,Surface,Position,4,10123,
1183.11,595.063,4481.54,µm,Surface,Position,4,10124,
1257.44,513.065,4472.46,µm,Surface,Position,4,10125,
1036.12,734.732,4508.89,µm,Surface,Position,4,10126,
1072.64,673.43,4496.8,µm,Surface,Position,4,10127,
1251.8,523.174,4436.74,µm,Surface,Position,4,10128,
1120.11,645.337,4497.85,µm,Surface,Position,4,10129,
1168.11,620.714,4439.07,µm,Surface,Position,4,10130,
1131.33,607.792,4509.45,µm,Surface,Position,4,10131,
1029.61,702.144,4526.67,µm,Surface,Position,4,10132,
968.096,755.368,4542.91,µm,Surface,Position,4,10133,
1053.52,693.284,4528.71,µm,Surface,Position,4,10134,
1211.8,499.105,4524.89,µm,Surface,Position,4,10135,
1158.8,577.698,4495.15,µm,Surface,Position,4,10136,
1218.42,488.959,4540.33,µm,Surface,Position,4,10137,
1215.22,532.631,4495.98,µm,Surface,Position,4,10138,
1282.38,483.608,4438.97,µm,Surface,Position,4,10139,
1104.71,656.67,4454.23,µm,Surface,Position,4,10140,
1202.23,568.08,4456.08,µm,Surface,Position,4,10141,
1223.64,528.15,4466.42,µm,Surface,Position,4,10142,
983.039,729.11,4542.5,µm,Surface,Position,4,10143,
1063.12,724.228,4441.5,µm,Surface,Position,4,10144,
1031.97,715.058,4501,µm,Surface,Position,4,10145,
1252.26,482.972,4458.78,µm,Surface,Position,4,10146,
1080.53,594.339,4582.34,µm,Surface,Position,4,10147,
1036.58,687.644,4501.53,µm,Surface,Position,4,10148,
1091.69,625.762,4516.95,µm,Surface,Position,4,10149,
939.499,766.745,4505.7,µm,Surface,Position,4,10150,
1175.9,566.128,4438.32,µm,Surface,Position,4,10151,
939.695,748.642,4531.53,µm,Surface,Position,4,10152,
1186.01,490.964,4566.45,µm,Surface,Position,4,10153,
1249.95,471.938,4483.94,µm,Surface,Position,4,10154,
1131.87,593.95,4443.73,µm,Surface,Position,4,10155,
1231.51,474.959,4522.71,µm,Surface,Position,4,10156,
1028.64,643.744,4542.09,µm,Surface,Position,4,10157,
1193.85,505.242,4499.82,µm,Surface,Position,4,10158,
1220.24,481.935,4494.03,µm,Surface,Position,4,10159,
1129.71,594.501,4463.18,µm,Surface,Position,4,10160,
1063.89,674.754,4434.53,µm,Surface,Position,4,10161,
992.649,697.905,4515.39,µm,Surface,Position,4,10162,
996.299,672.849,4510.11,µm,Surface,Position,4,10163,
1209.75,493.043,4451.76,µm,Surface,Position,4,10164,
1181.09,488.525,4530.23,µm,Surface,Position,4,10165,
1124.21,545.551,4516.52,µm,Surface,Position,4,10166,
1201.73,478.566,4512.85,µm,Surface,Position,4,10167,
1179.53,471.388,4546.31,µm,Surface,Position,4,10168,
955.43,745.077,4508.54,µm,Surface,Position,4,10169,
1075.13,602.866,4499.41,µm,Surface,Position,4,10170,
1123.02,502.445,4582.61,µm,Surface,Position,4,10171,
1128,580.151,4437.23,µm,Surface,Position,4,10172,
1085.67,581.263,4529.37,µm,Surface,Position,4,10173,
1005.71,633.488,4525.98,µm,Surface,Position,4,10174,
1103.18,582.764,4447.7,µm,Surface,Position,4,10175,
1111.22,532.131,4510.11,µm,Surface,Position,4,10176,
1091.44,543.754,4529.24,µm,Surface,Position,4,10177,
990.53,658.096,4508.93,µm,Surface,Position,4,10178,
1055.33,576.523,4545.21,µm,Surface,Position,4,10179,
1040.1,579.954,4555.29,µm,Surface,Position,4,10180,
1135.57,492.187,4543.47,µm,Surface,Position,4,10181,
956.629,711.539,4521.41,µm,Surface,Position,4,10182,
1012,623.969,4532.98,µm,Surface,Position,4,10183,
1167.68,476.227,4528,µm,Surface,Position,4,10184,
969.808,661.173,4518.73,µm,Surface,Position,4,10185,
1148.05,472.183,4537.79,µm,Surface,Position,4,10186,
947.677,644.312,4579.77,µm,Surface,Position,4,10187,
1029.16,618.681,4480.34,µm,Surface,Position,4,10188,
1043.45,532.627,4617.32,µm,Surface,Position,4,10189,
1073.95,581.759,4493.89,µm,Surface,Position,4,10190,
1059.62,602.27,4439.62,µm,Surface,Position,4,10191,
1046.86,531.272,4588.03,µm,Surface,Position,4,10192,
972.208,639.13,4546.13,µm,Surface,Position,4,10193,
1015.73,562.197,4575.3,µm,Surface,Position,4,10194,
1019.9,594.768,4513.04,µm,Surface,Position,4,10195,
1028.39,630.778,4442.52,µm,Surface,Position,4,10196,
990.836,632.626,4512.88,µm,Surface,Position,4,10197,
1116.56,528.07,4478.95,µm,Surface,Position,4,10198,
1070.71,517.634,4548.48,µm,Surface,Position,4,10199,
1026.49,528.779,4610.12,µm,Surface,Position,4,10200,
1088.84,498.318,4550.65,µm,Surface,Position,4,10201,
1040.05,546.501,4550.53,µm,Surface,Position,4,10202,
1001.84,617.636,4509.07,µm,Surface,Position,4,10203,
1000.02,544.142,4583.21,µm,Surface,Position,4,10204,
1011.91,580.796,4500.7,µm,Surface,Position,4,10205,
1014.95,556.829,4527.74,µm,Surface,Position,4,10206,
1021.95,598.782,4458.66,µm,Surface,Position,4,10207,
948.341,570.237,4623.85,µm,Surface,Position,4,10208,
942.97,627.814,4551.42,µm,Surface,Position,4,10209,
993.543,600.146,4500.97,µm,Surface,Position,4,10210,
1082.32,526.277,4505.48,µm,Surface,Position,4,10211,
939.89,650.311,4521.63,µm,Surface,Position,4,10212,
1003.59,534.178,4597.66,µm,Surface,Position,4,10213,
1110.7,486.335,4541.37,µm,Surface,Position,4,10214,
1032.45,508.128,4578.74,µm,Surface,Position,4,10215,
1012.29,537.53,4560.31,µm,Surface,Position,4,10216,
988.286,586.943,4504.42,µm,Surface,Position,4,10217,
1059.74,490.494,4569.96,µm,Surface,Position,4,10218,
1086.45,481.789,4557.48,µm,Surface,Position,4,10219,
953.595,602.648,4553.97,µm,Surface,Position,4,10220,
1032.45,522.304,4550.13,µm,Surface,Position,4,10221,
1044.99,524.626,4520.49,µm,Surface,Position,4,10222,
954.304,662.595,4453.83,µm,Surface,Position,4,10223,
985.943,524.409,4568.55,µm,Surface,Position,4,10224,
985.253,535.133,4557.13,µm,Surface,Position,4,10225,
1034.8,471.226,4575.56,µm,Surface,Position,4,10226,
1008.65,515.036,4551.83,µm,Surface,Position,4,10227,
975.014,604.087,4524.45,µm,Surface,Position,4,10228,
1064.69,484.381,4466.7,µm,Surface,Position,4,10229,
941.06,575.674,4536.14,µm,Surface,Position,4,10230,
997.627,506.476,4580.83,µm,Surface,Position,4,10231,
960.653,567.165,4521.62,µm,Surface,Position,4,10232,
931.145,581.642,4544.25,µm,Surface,Position,4,10233,
931.464,546.248,4613.39,µm,Surface,Position,4,10234,
945.327,499.863,4569.19,µm,Surface,Position,4,10235,
1032.37,505.128,4454.32,µm,Surface,Position,4,10236,
954.181,529.673,4556.74,µm,Surface,Position,4,10237,
993.083,480.299,4569.24,µm,Surface,Position,4,10238,
935.513,530.125,4591.29,µm,Surface,Position,4,10239,
933.389,516.123,4463.74,µm,Surface,Position,4,10240,
1015.92,478.96,4469.73,µm,Surface,Position,4,10241,
957.435,521.232,4476.2,µm,Surface,Position,4,10242,
947.801,475.299,4586.71,µm,Surface,Position,4,10243,
1213.15,798.829,4525.91,µm,Surface,Position,5,10244,
1293.26,788.68,4462.9,µm,Surface,Position,5,10245,
1268.42,822.532,4460.56,µm,Surface,Position,5,10246,
1295.58,830.499,4430.98,µm,Surface,Position,5,10247,
1199.41,914.54,4466.99,µm,Surface,Position,5,10248,
1236.95,891.473,4457.94,µm,Surface,Position,5,10249,
1260.07,904.626,4449.33,µm,Surface,Position,5,10250,
1290.56,907.488,4451.23,µm,Surface,Position,5,10251,
1281.91,730.596,4491.89,µm,Surface,Position,5,10252,
1295.12,763.861,4431.2,µm,Surface,Position,5,10253,
1183.25,846.25,4483.09,µm,Surface,Position,5,10254,
1289.7,749.293,4471.88,µm,Surface,Position,5,10255,
1195.98,799.246,4492.78,µm,Surface,Position,5,10256,
1246.31,737.75,4511.64,µm,Surface,Position,5,10257,
1179.12,822.67,4492.85,µm,Surface,Position,5,10258,
1278.23,783.786,4434.35,µm,Surface,Position,5,10259,
1299.19,713.416,4481.75,µm,Surface,Position,5,10260,
1191.61,816.946,4496.76,µm,Surface,Position,5,10261,
1295.2,691.177,4470.99,µm,Surface,Position,5,10262,
1296.88,714.551,4433.95,µm,Surface,Position,5,10263,
1276.61,746.952,4433.69,µm,Surface,Position,5,10264,
1150.47,847.006,4477.23,µm,Surface,Position,5,10265,
1247.62,752.858,4478.7,µm,Surface,Position,5,10266,
1163.9,813.232,4489.06,µm,Surface,Position,5,10267,
1204.16,769.573,4471.69,µm,Surface,Position,5,10268,
1087.19,868.339,4477.32,µm,Surface,Position,5,10269,
1231.97,685.703,4536.17,µm,Surface,Position,5,10270,
1165.26,728.909,4587.22,µm,Surface,Position,5,10271,
1156.67,801.97,4470.84,µm,Surface,Position,5,10272,
1247.06,712.231,4477.14,µm,Surface,Position,5,10273,
1284.29,651.363,4500.68,µm,Surface,Position,5,10274,
1188.47,741.642,4487.7,µm,Surface,Position,5,10275,
1120.46,848.269,4441.31,µm,Surface,Position,5,10276,
970.717,930.098,4509.35,µm,Surface,Position,5,10277,
1148.91,758.297,4494.93,µm,Surface,Position,5,10278,
1217.26,682.635,4513.6,µm,Surface,Position,5,10279,
1291.58,663.879,4445.29,µm,Surface,Position,5,10280,
1090.74,827.686,4487.78,µm,Surface,Position,5,10281,
1289.02,635.249,4438.68,µm,Surface,Position,5,10282,
1259.98,690.266,4430.45,µm,Surface,Position,5,10283,
1296.27,620.101,4438.12,µm,Surface,Position,5,10284,
1100.74,804.585,4477.73,µm,Surface,Position,5,10285,
1225.94,694.242,4431.44,µm,Surface,Position,5,10286,
1164.84,703.796,4508.41,µm,Surface,Position,5,10287,
1123.06,793.636,4432.07,µm,Surface,Position,5,10288,
1214.46,672.053,4442.88,µm,Surface,Position,5,10289,
1126.32,695.002,4550.17,µm,Surface,Position,5,10290,
1241.37,622.973,4492.22,µm,Surface,Position,5,10291,
1127.61,742.013,4512.5,µm,Surface,Position,5,10292,
1142.65,716.653,4515.64,µm,Surface,Position,5,10293,
1022.08,830.448,4488.19,µm,Surface,Position,5,10294,
1030.42,768.391,4583.78,µm,Surface,Position,5,10295,
1064.38,759.037,4542.58,µm,Surface,Position,5,10296,
1169.47,685.896,4489.01,µm,Surface,Position,5,10297,
1198.97,610.677,4527.88,µm,Surface,Position,5,10298,
1209.57,596.948,4553.49,µm,Surface,Position,5,10299,
1261.66,541.986,4521.61,µm,Surface,Position,5,10300,
1114.98,710.849,4496.08,µm,Surface,Position,5,10301,
1300.42,539.666,4468.31,µm,Surface,Position,5,10302,
1100.08,769.118,4436.61,µm,Surface,Position,5,10303,
1272.76,563.427,4493.75,µm,Surface,Position,5,10304,
1128.63,766.251,4437.99,µm,Surface,Position,5,10305,
975.706,794.67,4572.95,µm,Surface,Position,5,10306,
958.55,857.357,4504.21,µm,Surface,Position,5,10307,
1046.38,790.103,4486.26,µm,Surface,Position,5,10308,
1299.76,475.066,4557.71,µm,Surface,Position,5,10309,
1282.6,548.415,4459.09,µm,Surface,Position,5,10310,
936.152,887.246,4509.78,µm,Surface,Position,5,10311,
1046.4,803.412,4432.18,µm,Surface,Position,5,10312,
1069.96,746.306,4458.6,µm,Surface,Position,5,10313,
1219.2,583.83,4479.06,µm,Surface,Position,5,10314,
1006.31,791.969,4494.9,µm,Surface,Position,5,10315,
1051.83,785.591,4435.77,µm,Surface,Position,5,10316,
1219.31,612.058,4439.95,µm,Surface,Position,5,10317,
1088.79,713.128,4495.99,µm,Surface,Position,5,10318,
1145.92,663.439,4489.75,µm,Surface,Position,5,10319,
1138.56,615.638,4561.27,µm,Surface,Position,5,10320,
1034.49,762.392,4497.5,µm,Surface,Position,5,10321,
931.966,812.918,4574.4,µm,Surface,Position,5,10322,
1249.76,567.203,4461.14,µm,Surface,Position,5,10323,
1259.29,492.298,4568.24,µm,Surface,Position,5,10324,
1154.01,644.383,4519.92,µm,Surface,Position,5,10325,
1039.58,764.041,4478.14,µm,Surface,Position,5,10326,
1207.81,518.168,4607.77,µm,Surface,Position,5,10327,
1099.21,681.419,4510.88,µm,Surface,Position,5,10328,
1265.31,551.566,4461.56,µm,Surface,Position,5,10329,
1196.98,524.043,4601.08,µm,Surface,Position,5,10330,
1247.61,535.015,4493.23,µm,Surface,Position,5,10331,
1196.91,612.754,4462.99,µm,Surface,Position,5,10332,
1035.91,733.799,4511.76,µm,Surface,Position,5,10333,
993.613,775.674,4494.14,µm,Surface,Position,5,10334,
1179.31,535.333,4617.12,µm,Surface,Position,5,10335,
1150.22,605.919,4537.64,µm,Surface,Position,5,10336,
1277,471.507,4537.57,µm,Surface,Position,5,10337,
1149.22,631.619,4459.44,µm,Surface,Position,5,10338,
1053.43,694.267,4531.54,µm,Surface,Position,5,10339,
1094.99,663.701,4495.36,µm,Surface,Position,5,10340,
1210.74,554.56,4510.15,µm,Surface,Position,5,10341,
942.895,814.386,4514.71,µm,Surface,Position,5,10342,
1031.17,679.257,4573.22,µm,Surface,Position,5,10343,
1012.3,734.66,4522.03,µm,Surface,Position,5,10344,
1261.91,479.383,4519.34,µm,Surface,Position,5,10345,
1120.05,648.6,4497.49,µm,Surface,Position,5,10346,
1111.55,672.633,4446.51,µm,Surface,Position,5,10347,
1263.87,510.083,4482.05,µm,Surface,Position,5,10348,
1182.28,595.327,4484.31,µm,Surface,Position,5,10349,
1065.99,718.227,4444.76,µm,Surface,Position,5,10350,
966.469,754.962,4543.41,µm,Surface,Position,5,10351,
1027.78,701.548,4527.7,µm,Surface,Position,5,10352,
1130.16,607.845,4511.23,µm,Surface,Position,5,10353,
1169.21,621.253,4441.76,µm,Surface,Position,5,10354,
1158.4,578.056,4497.82,µm,Surface,Position,5,10355,
1284.96,474.998,4443.56,µm,Surface,Position,5,10356,
1213.88,531.921,4497.56,µm,Surface,Position,5,10357,
981.262,727.699,4543.28,µm,Surface,Position,5,10358,
1196.98,561.74,4461.51,µm,Surface,Position,5,10359,
1246.67,524.67,4440.57,µm,Surface,Position,5,10360,
1071.66,673.468,4498.02,µm,Surface,Position,5,10361,
1251.48,481.573,4462.47,µm,Surface,Position,5,10362,
1031.93,711.998,4501.8,µm,Surface,Position,5,10363,
1078.44,593.032,4582.51,µm,Surface,Position,5,10364,
1035.36,687.203,4503.89,µm,Surface,Position,5,10365,
1089.92,624.954,4518.82,µm,Surface,Position,5,10366,
