
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
306.619,1089.39,3765.56,µm,Surface,Position,4,6681,
309.744,967.116,3806.85,µm,Surface,Position,4,6682,
359.701,955.843,3720.75,µm,Surface,Position,4,6683,
302.605,1016.14,3724.92,µm,Surface,Position,4,6684,
392.608,892.238,3797.43,µm,Surface,Position,4,6685,
436.708,885.83,3752.7,µm,Surface,Position,4,6686,
389.03,913.452,3785.84,µm,Surface,Position,4,6687,
286.526,1012.91,3796.03,µm,Surface,Position,4,6688,
404.133,936.145,3735.35,µm,Surface,Position,4,6689,
288.723,1047.59,3768.27,µm,Surface,Position,4,6690,
400.795,942.801,3761.51,µm,Surface,Position,4,6691,
291.573,927.734,3733.2,µm,Surface,Position,4,6692,
292.272,939.645,3762.19,µm,Surface,Position,4,6693,
313.652,924.738,3780.26,µm,Surface,Position,4,6694,
295.06,915.887,3841.1,µm,Surface,Position,4,6695,
302.278,900.076,3867.33,µm,Surface,Position,4,6696,
349.81,922.133,3723.77,µm,Surface,Position,4,6697,
359.651,920.364,3721.52,µm,Surface,Position,4,6698,
339.642,916.32,3763.64,µm,Surface,Position,4,6699,
319.797,900.808,3849.76,µm,Surface,Position,4,6700,
301.91,995.258,3731.37,µm,Surface,Position,4,6701,
645.755,1304.65,3728.09,µm,Surface,Position,5,6702,
561.536,1323.18,3866.54,µm,Surface,Position,5,6703,
626.681,1324.18,3742.37,µm,Surface,Position,5,6704,
638.084,1282.4,3809.16,µm,Surface,Position,5,6705,
671.961,1242.26,3819.3,µm,Surface,Position,5,6706,
643.351,1307.45,3753.3,µm,Surface,Position,5,6707,
676.721,1271.51,3773.11,µm,Surface,Position,5,6708,
673.174,1257.81,3803.98,µm,Surface,Position,5,6709,
647.17,1275.78,3814.24,µm,Surface,Position,5,6710,
681.545,1264.94,3768.77,µm,Surface,Position,5,6711,
647.378,1319.19,3746.45,µm,Surface,Position,5,6712,
650.386,1292.1,3799.51,µm,Surface,Position,5,6713,
647.292,1282.43,3823.54,µm,Surface,Position,5,6714,
630.155,1291.43,3854.3,µm,Surface,Position,5,6715,
655.838,1307.44,3783.61,µm,Surface,Position,5,6716,
634.185,1284.58,3874.94,µm,Surface,Position,5,6717,
679.354,1271.14,3810.14,µm,Surface,Position,5,6718,
666.371,1300.87,3806.24,µm,Surface,Position,5,6719,
671.409,1296.61,3823.18,µm,Surface,Position,5,6720,
667.222,1290.08,3843.9,µm,Surface,Position,5,6721,
672.881,1322.04,3797.94,µm,Surface,Position,5,6722,
658.145,1328.25,3821.6,µm,Surface,Position,5,6723,
677.156,1326.63,3830.99,µm,Surface,Position,5,6724,
676.798,1324.38,3857.13,µm,Surface,Position,5,6725,
617.722,1272.44,3796.01,µm,Surface,Position,5,6726,
603.964,1259.46,3855.75,µm,Surface,Position,5,6727,
619.704,1265,3834.06,µm,Surface,Position,5,6728,
558.22,1320.47,3839.08,µm,Surface,Position,5,6729,
633.47,1285.85,3754,µm,Surface,Position,5,6730,
678.159,1218.22,3811.3,µm,Surface,Position,5,6731,
645.217,1255.48,3791.44,µm,Surface,Position,5,6732,
649.643,1231.83,3828.73,µm,Surface,Position,5,6733,
620.742,1306.28,3742.37,µm,Surface,Position,5,6734,
625.71,1278.18,3798.32,µm,Surface,Position,5,6735,
654.769,1255.91,3791.76,µm,Surface,Position,5,6736,
674.506,1232.03,3815.08,µm,Surface,Position,5,6737,
682.974,1257.68,3735.91,µm,Surface,Position,5,6738,
649.097,1218.22,3815.57,µm,Surface,Position,5,6739,
646.708,1195.21,3858.37,µm,Surface,Position,5,6740,
626.615,1225.54,3853.46,µm,Surface,Position,5,6741,
651.39,1233.3,3807.14,µm,Surface,Position,5,6742,
632.265,1240.81,3815.96,µm,Surface,Position,5,6743,
657.71,1226.99,3797.05,µm,Surface,Position,5,6744,
640.142,1244.95,3797.34,µm,Surface,Position,5,6745,
673.06,1245.63,3739.18,µm,Surface,Position,5,6746,
668.675,1205.88,3812.03,µm,Surface,Position,5,6747,
642.615,1251.97,3780.19,µm,Surface,Position,5,6748,
590.738,1267.57,3780.67,µm,Surface,Position,5,6749,
640.239,1212.14,3806.79,µm,Surface,Position,5,6750,
672.606,1199.18,3755.04,µm,Surface,Position,5,6751,
589.875,1260.21,3824.82,µm,Surface,Position,5,6752,
579.994,1287.99,3774.71,µm,Surface,Position,5,6753,
634.485,1201.15,3841.64,µm,Surface,Position,5,6754,
644.174,1237.32,3755.37,µm,Surface,Position,5,6755,
670.817,1211.5,3760.21,µm,Surface,Position,5,6756,
557.387,1324.3,3769.27,µm,Surface,Position,5,6757,
631.761,1237.92,3791.4,µm,Surface,Position,5,6758,
605.773,1242.38,3835.35,µm,Surface,Position,5,6759,
655.18,1205.7,3814.88,µm,Surface,Position,5,6760,
613.251,1262.5,3791.74,µm,Surface,Position,5,6761,
667.908,1227.25,3773.29,µm,Surface,Position,5,6762,
652.356,1187.15,3791.19,µm,Surface,Position,5,6763,
589.267,1236.76,3834.09,µm,Surface,Position,5,6764,
625.123,1193,3840.15,µm,Surface,Position,5,6765,
609.148,1237.62,3789.67,µm,Surface,Position,5,6766,
585.247,1210.48,3884.46,µm,Surface,Position,5,6767,
618.979,1194.14,3858.54,µm,Surface,Position,5,6768,
630.292,1207.69,3808.71,µm,Surface,Position,5,6769,
567.375,1275.57,3821.59,µm,Surface,Position,5,6770,
630.841,1219.26,3815.89,µm,Surface,Position,5,6771,
627.639,1208.92,3819.81,µm,Surface,Position,5,6772,
665.422,1202.97,3755.76,µm,Surface,Position,5,6773,
570.936,1263.95,3764.27,µm,Surface,Position,5,6774,
662.087,1144.33,3828.23,µm,Surface,Position,5,6775,
634.176,1208.7,3771.05,µm,Surface,Position,5,6776,
616.66,1191.53,3829.85,µm,Surface,Position,5,6777,
611.535,1235.55,3750.76,µm,Surface,Position,5,6778,
612.74,1211.01,3810.92,µm,Surface,Position,5,6779,
644.688,1204.15,3769.74,µm,Surface,Position,5,6780,
664.027,1202.26,3737.99,µm,Surface,Position,5,6781,
619.425,1230.32,3804.9,µm,Surface,Position,5,6782,
596.124,1203.43,3808.17,µm,Surface,Position,5,6783,
631.307,1205.73,3738.79,µm,Surface,Position,5,6784,
605.806,1222.02,3752.83,µm,Surface,Position,5,6785,
544.162,1272.37,3785.67,µm,Surface,Position,5,6786,
552.971,1263.65,3789.69,µm,Surface,Position,5,6787,
678.665,1170.9,3739.09,µm,Surface,Position,5,6788,
614.106,1208.68,3795.95,µm,Surface,Position,5,6789,
584.604,1241.42,3787.05,µm,Surface,Position,5,6790,
637.15,1185.5,3811.46,µm,Surface,Position,5,6791,
590.117,1176.99,3847.23,µm,Surface,Position,5,6792,
587.617,1216.16,3790.29,µm,Surface,Position,5,6793,
613.06,1205.1,3768.84,µm,Surface,Position,5,6794,
567.652,1217.32,3829.35,µm,Surface,Position,5,6795,
596.146,1215.18,3818.98,µm,Surface,Position,5,6796,
620.848,1200.45,3798.98,µm,Surface,Position,5,6797,
600.199,1199.34,3772.24,µm,Surface,Position,5,6798,
443.16,1313.67,3848.48,µm,Surface,Position,5,6799,
586.874,1183.31,3833.62,µm,Surface,Position,5,6800,
579.361,1185.92,3831.06,µm,Surface,Position,5,6801,
611.534,1186.92,3802.17,µm,Surface,Position,5,6802,
470.301,1291.87,3847.44,µm,Surface,Position,5,6803,
474.881,1329.23,3761.87,µm,Surface,Position,5,6804,
641.181,1130.76,3826.69,µm,Surface,Position,5,6805,
601.872,1199.84,3794.87,µm,Surface,Position,5,6806,
665.356,1085.31,3874.34,µm,Surface,Position,5,6807,
639.119,1129.92,3838.36,µm,Surface,Position,5,6808,
545.32,1242.68,3761.83,µm,Surface,Position,5,6809,
679.584,1113.62,3748.12,µm,Surface,Position,5,6810,
613.583,1184.88,3773.82,µm,Surface,Position,5,6811,
541.57,1210.68,3840.29,µm,Surface,Position,5,6812,
618.312,1154.96,3802.1,µm,Surface,Position,5,6813,
603.445,1158.77,3828.21,µm,Surface,Position,5,6814,
631.666,1145.04,3814.1,µm,Surface,Position,5,6815,
635.48,1118.05,3822.73,µm,Surface,Position,5,6816,
612.672,1165.49,3762.43,µm,Surface,Position,5,6817,
588.471,1154.13,3838.25,µm,Surface,Position,5,6818,
603.19,1180.26,3772.32,µm,Surface,Position,5,6819,
607.08,1181.61,3757.3,µm,Surface,Position,5,6820,
504.015,1266.94,3785.6,µm,Surface,Position,5,6821,
666.101,1067.12,3824.61,µm,Surface,Position,5,6822,
607.144,1175.26,3725.91,µm,Surface,Position,5,6823,
604.89,1157.86,3770.51,µm,Surface,Position,5,6824,
592.727,1166.46,3773.72,µm,Surface,Position,5,6825,
435.216,1300.3,3821.99,µm,Surface,Position,5,6826,
618.017,1151.6,3772.97,µm,Surface,Position,5,6827,
676.983,1109.59,3735.76,µm,Surface,Position,5,6828,
604.985,1158.74,3786.07,µm,Surface,Position,5,6829,
633.105,1099.14,3851.86,µm,Surface,Position,5,6830,
452.629,1314.62,3783.23,µm,Surface,Position,5,6831,
624.196,1157.25,3759.13,µm,Surface,Position,5,6832,
615.22,1122.56,3794.5,µm,Surface,Position,5,6833,
671.183,1100.64,3735.52,µm,Surface,Position,5,6834,
662.422,1109.88,3759.47,µm,Surface,Position,5,6835,
590.095,1146.86,3803.3,µm,Surface,Position,5,6836,
494.681,1275.78,3745.8,µm,Surface,Position,5,6837,
490.317,1241.63,3814.28,µm,Surface,Position,5,6838,
622.706,1121.16,3794.86,µm,Surface,Position,5,6839,
436.524,1290.94,3840.73,µm,Surface,Position,5,6840,
507.292,1237.35,3794.94,µm,Surface,Position,5,6841,
460.919,1242.58,3831.91,µm,Surface,Position,5,6842,
667.708,1059.14,3804.68,µm,Surface,Position,5,6843,
566.677,1155.34,3806.08,µm,Surface,Position,5,6844,
455.085,1276.65,3788.21,µm,Surface,Position,5,6845,
580.359,1156.04,3798.28,µm,Surface,Position,5,6846,
651.738,1058.8,3846.19,µm,Surface,Position,5,6847,
522.979,1143.5,3932.48,µm,Surface,Position,5,6848,
670.831,1048.25,3824.4,µm,Surface,Position,5,6849,
574.63,1152.82,3822.82,µm,Surface,Position,5,6850,
677.85,1055.01,3809.32,µm,Surface,Position,5,6851,
628.134,1062.35,3837.71,µm,Surface,Position,5,6852,
514.872,1227.59,3743.09,µm,Surface,Position,5,6853,
538.502,1153.41,3841.99,µm,Surface,Position,5,6854,
661.379,1043.67,3819.29,µm,Surface,Position,5,6855,
635.548,1084.85,3808.44,µm,Surface,Position,5,6856,
463.943,1232.88,3838.41,µm,Surface,Position,5,6857,
409.677,1286.66,3842.18,µm,Surface,Position,5,6858,
677.876,1017.83,3791.94,µm,Surface,Position,5,6859,
612.813,1112.27,3743.79,µm,Surface,Position,5,6860,
408.611,1328.93,3729.15,µm,Surface,Position,5,6861,
628.246,1064.14,3808.35,µm,Surface,Position,5,6862,
578.779,1096.28,3844.39,µm,Surface,Position,5,6863,
564.368,1118.44,3829.86,µm,Surface,Position,5,6864,
591.308,1112.3,3802.74,µm,Surface,Position,5,6865,
577.875,1152.92,3749.94,µm,Surface,Position,5,6866,
652.78,1069.52,3783.98,µm,Surface,Position,5,6867,
672.998,1031.7,3812.33,µm,Surface,Position,5,6868,
655.41,1038.71,3783.33,µm,Surface,Position,5,6869,
562.164,1137.88,3753.54,µm,Surface,Position,5,6870,
529.979,1152.51,3802.3,µm,Surface,Position,5,6871,
624.465,1055.05,3804.52,µm,Surface,Position,5,6872,
614.238,1097.52,3756.16,µm,Surface,Position,5,6873,
662.088,1024.88,3791.65,µm,Surface,Position,5,6874,
608.176,1054.85,3837.76,µm,Surface,Position,5,6875,
599.446,1121.27,3746.67,µm,Surface,Position,5,6876,
603.13,1075.94,3781.31,µm,Surface,Position,5,6877,
645.476,1036.05,3788.23,µm,Surface,Position,5,6878,
654.156,1045.75,3767.44,µm,Surface,Position,5,6879,
663.955,1028.69,3734.88,µm,Surface,Position,5,6880,
488.08,1156.12,3834.61,µm,Surface,Position,5,6881,
347.716,1306.37,3814.92,µm,Surface,Position,5,6882,
580.181,1060.24,3841.75,µm,Surface,Position,5,6883,
571.416,1103.83,3780.26,µm,Surface,Position,5,6884,
649.447,1036.72,3769.43,µm,Surface,Position,5,6885,
405.735,1262.51,3780.77,µm,Surface,Position,5,6886,
534.993,1113.7,3810.54,µm,Surface,Position,5,6887,
553.754,1090.47,3826.53,µm,Surface,Position,5,6888,
618.891,1048.19,3736.81,µm,Surface,Position,5,6889,
675.917,977.23,3774.78,µm,Surface,Position,5,6890,
392.231,1260.31,3772.69,µm,Surface,Position,5,6891,
435.445,1221.73,3770.04,µm,Surface,Position,5,6892,
427.69,1241.84,3772.94,µm,Surface,Position,5,6893,
611.9,1061.9,3749.78,µm,Surface,Position,5,6894,
358.039,1312.27,3755.33,µm,Surface,Position,5,6895,
629.104,1030.64,3788.11,µm,Surface,Position,5,6896,
564.788,1097.2,3781.94,µm,Surface,Position,5,6897,
601.725,1039.57,3781.04,µm,Surface,Position,5,6898,
569.335,1049.15,3808.24,µm,Surface,Position,5,6899,
433.386,1201.05,3798.24,µm,Surface,Position,5,6900,
442.307,1213.56,3762.96,µm,Surface,Position,5,6901,
549.755,1092.77,3790.3,µm,Surface,Position,5,6902,
332.167,1328.68,3749.8,µm,Surface,Position,5,6903,
642.853,984.238,3792.1,µm,Surface,Position,5,6904,
578.448,1064.44,3745.61,µm,Surface,Position,5,6905,
558.6,1068.38,3794.98,µm,Surface,Position,5,6906,
605.274,985.914,3853.27,µm,Surface,Position,5,6907,
620.752,972.893,3823.36,µm,Surface,Position,5,6908,
322.04,1322.1,3743.45,µm,Surface,Position,5,6909,
616.97,1005.91,3771.35,µm,Surface,Position,5,6910,
478.48,1125.63,3765.61,µm,Surface,Position,5,6911,
651.867,949.764,3791.78,µm,Surface,Position,5,6912,
414.005,1168.18,3810.7,µm,Surface,Position,5,6913,
357.114,1266.02,3757.94,µm,Surface,Position,5,6914,
479.456,1134.09,3765.22,µm,Surface,Position,5,6915,
677.51,940.959,3760.33,µm,Surface,Position,5,6916,
610.481,988.594,3755.09,µm,Surface,Position,5,6917,
326.421,1287.43,3728.55,µm,Surface,Position,5,6918,
655.396,939.072,3772.81,µm,Surface,Position,5,6919,
667.775,936.201,3745.34,µm,Surface,Position,5,6920,
395.317,1174.94,3812.11,µm,Surface,Position,5,6921,
636.701,952.874,3793.49,µm,Surface,Position,5,6922,
337.669,1283.32,3747.67,µm,Surface,Position,5,6923,
402.642,1207.55,3766.89,µm,Surface,Position,5,6924,
311.054,1317.58,3738.21,µm,Surface,Position,5,6925,
647.354,934.377,3760.77,µm,Surface,Position,5,6926,
374.398,1231.43,3712.67,µm,Surface,Position,5,6927,
330.495,1269.1,3731.66,µm,Surface,Position,5,6928,
652.918,929.599,3762.23,µm,Surface,Position,5,6929,
316.493,1273.15,3781.1,µm,Surface,Position,5,6930,
404.89,1211.8,3711.97,µm,Surface,Position,5,6931,
601.143,946.406,3815.15,µm,Surface,Position,5,6932,
505.739,978.18,3938.73,µm,Surface,Position,5,6933,
575.468,969.975,3808.11,µm,Surface,Position,5,6934,
650.954,929.465,3744.07,µm,Surface,Position,5,6935,
612.962,947.617,3798.02,µm,Surface,Position,5,6936,
307.434,1281.96,3740.35,µm,Surface,Position,5,6937,
391.875,1181.93,3767.55,µm,Surface,Position,5,6938,
566.77,1005.49,3742.19,µm,Surface,Position,5,6939,
301.886,1272.42,3742.39,µm,Surface,Position,5,6940,
380.648,1159.56,3798.65,µm,Surface,Position,5,6941,
300.328,1258.17,3771.88,µm,Surface,Position,5,6942,
504.162,1013.56,3849.94,µm,Surface,Position,5,6943,
566.846,990.998,3743.05,µm,Surface,Position,5,6944,
490.854,988.104,3895.93,µm,Surface,Position,5,6945,
636.989,915.025,3774.72,µm,Surface,Position,5,6946,
405.807,1108.44,3781.08,µm,Surface,Position,5,6947,
562.058,988.036,3718.13,µm,Surface,Position,5,6948,
396.516,1138.07,3768.9,µm,Surface,Position,5,6949,
657.25,894.129,3731.98,µm,Surface,Position,5,6950,
571.677,940.058,3801.07,µm,Surface,Position,5,6951,
605.288,904.019,3820.17,µm,Surface,Position,5,6952,
609.701,882.918,3812.91,µm,Surface,Position,5,6953,
360.279,1164.77,3737.9,µm,Surface,Position,5,6954,
379.734,1123.11,3778.23,µm,Surface,Position,5,6955,
606.526,906.926,3782.41,µm,Surface,Position,5,6956,
499.049,1005.08,3777.93,µm,Surface,Position,5,6957,
292.062,1268.59,3703.05,µm,Surface,Position,5,6958,
300.101,1234.69,3740.35,µm,Surface,Position,5,6959,
613.983,884.103,3741.15,µm,Surface,Position,5,6960,
550.755,929.524,3777.37,µm,Surface,Position,5,6961,
317.153,1172.92,3761.8,µm,Surface,Position,5,6962,
552.057,943.627,3753.03,µm,Surface,Position,5,6963,
468.65,963.594,3864.88,µm,Surface,Position,5,6964,
637.647,871.614,3731.05,µm,Surface,Position,5,6965,
554.956,901.596,3839.74,µm,Surface,Position,5,6966,
332.615,1189.04,3713.36,µm,Surface,Position,5,6967,
614.786,868.786,3791.92,µm,Surface,Position,5,6968,
344.167,1182.92,3707.6,µm,Surface,Position,5,6969,
296.185,1196.26,3706.25,µm,Surface,Position,5,6970,
297.283,1206.35,3708.69,µm,Surface,Position,5,6971,
489.928,941.584,3837.85,µm,Surface,Position,5,6972,
392.809,1041.96,3830.63,µm,Surface,Position,5,6973,
319.77,1180.77,3704.7,µm,Surface,Position,5,6974,
478.265,998.962,3753.09,µm,Surface,Position,5,6975,
533.113,889.494,3817.57,µm,Surface,Position,5,6976,
454.943,971.065,3807.44,µm,Surface,Position,5,6977,
407.238,1043.42,3755.76,µm,Surface,Position,5,6978,
384.758,1075.41,3758.52,µm,Surface,Position,5,6979,
297.884,1160.33,3751.13,µm,Surface,Position,5,6980,
379.293,1020.54,3795.61,µm,Surface,Position,5,6981,
513.16,893.83,3781.42,µm,Surface,Position,5,6982,
293.75,1135.62,3734.04,µm,Surface,Position,5,6983,
308.36,1126.39,3736.34,µm,Surface,Position,5,6984,
513.973,904.407,3776.39,µm,Surface,Position,5,6985,
358.284,1022.21,3792.36,µm,Surface,Position,5,6986,
305.678,1091.42,3767.02,µm,Surface,Position,5,6987,
522.858,876.823,3772.71,µm,Surface,Position,5,6988,
379.763,1020.54,3771.21,µm,Surface,Position,5,6989,
287.075,1045.09,3770.17,µm,Surface,Position,5,6990,
301.224,1097.88,3704.07,µm,Surface,Position,5,6991,
321.361,901.722,3848.82,µm,Surface,Position,5,6992,
300.657,997.167,3732.25,µm,Surface,Position,5,6993,
357.54,957.056,3720.68,µm,Surface,Position,5,6994,
302.979,1017.79,3725.86,µm,Surface,Position,5,6995,
435.331,885.919,3749.15,µm,Surface,Position,5,6996,
389.822,912.945,3786.31,µm,Surface,Position,5,6997,
292.479,926.512,3732.72,µm,Surface,Position,5,6998,
314.977,930.313,3704.57,µm,Surface,Position,5,6999,
301.404,931.263,3770.21,µm,Surface,Position,5,7000,
310.99,931.169,3779.23,µm,Surface,Position,5,7001,
358.214,920.722,3723.02,µm,Surface,Position,5,7002,
674.182,1263.02,3808.54,µm,Surface,Position,6,7003,
648.425,1317.72,3749.63,µm,Surface,Position,6,7004,
629.874,1291.48,3860.18,µm,Surface,Position,6,7005,
652.156,1292.43,3801.29,µm,Surface,Position,6,7006,
633.553,1285.58,3879.16,µm,Surface,Position,6,7007,
657.535,1307.41,3785.17,µm,Surface,Position,6,7008,
667.776,1301.85,3806.58,µm,Surface,Position,6,7009,
669.465,1289.99,3845.49,µm,Surface,Position,6,7010,
670.906,1296.48,3824.07,µm,Surface,Position,6,7011,
673.532,1308.24,3828.77,µm,Surface,Position,6,7012,
646.952,1234.91,3869.04,µm,Surface,Position,6,7013,
664.101,1218.55,3871.38,µm,Surface,Position,6,7014,
644.844,1306.63,3757.62,µm,Surface,Position,6,7015,
678.159,1270.65,3776.21,µm,Surface,Position,6,7016,
649.106,1276.18,3813.9,µm,Surface,Position,6,7017,
673.385,1245.89,3747.29,µm,Surface,Position,6,7018,
621.087,1264.07,3835.16,µm,Surface,Position,6,7019,
603.491,1260.25,3856.57,µm,Surface,Position,6,7020,
621.81,1306.73,3745.87,µm,Surface,Position,6,7021,
635.723,1287.19,3757.32,µm,Surface,Position,6,7022,
651.065,1219.71,3814.77,µm,Surface,Position,6,7023,
626.736,1225.45,3855.77,µm,Surface,Position,6,7024,
647.127,1195.11,3860.96,µm,Surface,Position,6,7025,
630.876,1240.81,3814.49,µm,Surface,Position,6,7026,
617.801,1267.97,3794.94,µm,Surface,Position,6,7027,
658.699,1227.37,3798.13,µm,Surface,Position,6,7028,
651.194,1234.26,3805.44,µm,Surface,Position,6,7029,
631.916,1216.14,3816.7,µm,Surface,Position,6,7030,
599.646,1259.89,3778.81,µm,Surface,Position,6,7031,
641.839,1209.89,3808.01,µm,Surface,Position,6,7032,
623.682,1235.71,3800.59,µm,Surface,Position,6,7033,
675.791,1203.12,3759.5,µm,Surface,Position,6,7034,
589.923,1261.46,3825.19,µm,Surface,Position,6,7035,
606.856,1242.49,3836.61,µm,Surface,Position,6,7036,
668.565,1211.78,3760.62,µm,Surface,Position,6,7037,
635.291,1238.36,3793.9,µm,Surface,Position,6,7038,
591.712,1288.41,3774.91,µm,Surface,Position,6,7039,
646.888,1237.52,3758.03,µm,Surface,Position,6,7040,
465.961,1319.11,3887.89,µm,Surface,Position,6,7041,
665.079,1203.05,3742.49,µm,Surface,Position,6,7042,
653.272,1185.87,3792.48,µm,Surface,Position,6,7043,
590.166,1236.87,3834.84,µm,Surface,Position,6,7044,
563.055,1273.54,3819.74,µm,Surface,Position,6,7045,
632.902,1200.66,3845.48,µm,Surface,Position,6,7046,
616.72,1195.01,3860.37,µm,Surface,Position,6,7047,
660.467,1186.22,3793.78,µm,Surface,Position,6,7048,
665.514,1203.82,3758.73,µm,Surface,Position,6,7049,
596.073,1215.11,3818.94,µm,Surface,Position,6,7050,
543.811,1271.97,3785.63,µm,Surface,Position,6,7051,
622.394,1200.55,3799.39,µm,Surface,Position,6,7052,
607.771,1223.68,3756.14,µm,Surface,Position,6,7053,
676.123,1167.4,3745,µm,Surface,Position,6,7054,
678.992,1159.79,3744.7,µm,Surface,Position,6,7055,
663.539,1144.48,3827.77,µm,Surface,Position,6,7056,
570.473,1265.43,3766.1,µm,Surface,Position,6,7057,
614.954,1209.68,3795.56,µm,Surface,Position,6,7058,
637.844,1186.08,3810.19,µm,Surface,Position,6,7059,
507.306,1286.11,3854.3,µm,Surface,Position,6,7060,
639.324,1206.43,3773.09,µm,Surface,Position,6,7061,
585.051,1207.98,3883.74,µm,Surface,Position,6,7062,
641.424,1156.9,3859.65,µm,Surface,Position,6,7063,
613.582,1237.25,3754.46,µm,Surface,Position,6,7064,
611.824,1188.28,3801.69,µm,Surface,Position,6,7065,
602.702,1201.27,3796.31,µm,Surface,Position,6,7066,
611.702,1205.11,3771.68,µm,Surface,Position,6,7067,
592.203,1183.1,3850.37,µm,Surface,Position,6,7068,
574.664,1224.54,3800.63,µm,Surface,Position,6,7069,
644.3,1189.05,3742.38,µm,Surface,Position,6,7070,
568.958,1218.46,3829.78,µm,Surface,Position,6,7071,
578.974,1188.66,3831.56,µm,Surface,Position,6,7072,
665.629,1085.83,3875.48,µm,Surface,Position,6,7073,
472.501,1292.71,3847.75,µm,Surface,Position,6,7074,
600.441,1199.34,3776.08,µm,Surface,Position,6,7075,
642.542,1130.55,3827.28,µm,Surface,Position,6,7076,
587.533,1184.19,3837.43,µm,Surface,Position,6,7077,
641.133,1129.28,3842.34,µm,Surface,Position,6,7078,
601.88,1160.39,3831.43,µm,Surface,Position,6,7079,
543.003,1211.1,3841.97,µm,Surface,Position,6,7080,
620.195,1157.14,3802.25,µm,Surface,Position,6,7081,
659.057,1088.53,3851.67,µm,Surface,Position,6,7082,
615.978,1183.36,3776.28,µm,Surface,Position,6,7083,
444.103,1314.83,3853.15,µm,Surface,Position,6,7084,
581.888,1159.84,3824.92,µm,Surface,Position,6,7085,
450.581,1319.05,3788.3,µm,Surface,Position,6,7086,
587.975,1155.45,3838.03,µm,Surface,Position,6,7087,
678.413,1109.34,3743.26,µm,Surface,Position,6,7088,
605.289,1181.65,3772.43,µm,Surface,Position,6,7089,
544.885,1242.2,3764.31,µm,Surface,Position,6,7090,
667.799,1068.04,3825.01,µm,Surface,Position,6,7091,
629.197,1120.08,3796.76,µm,Surface,Position,6,7092,
511.291,1239.22,3794.57,µm,Surface,Position,6,7093,
634.812,1099.79,3852.02,µm,Surface,Position,6,7094,
436.721,1300.97,3822.47,µm,Surface,Position,6,7095,
619.446,1154.41,3766.9,µm,Surface,Position,6,7096,
593.202,1147.58,3801.23,µm,Surface,Position,6,7097,
578.616,1167.84,3791.32,µm,Surface,Position,6,7098,
671.913,1100.89,3741.86,µm,Surface,Position,6,7099,
662.512,1111.57,3762.16,µm,Surface,Position,6,7100,
438.218,1291.14,3841.15,µm,Surface,Position,6,7101,
671.569,1054.52,3846.14,µm,Surface,Position,6,7102,
492.741,1242.66,3816.14,µm,Surface,Position,6,7103,
669.023,1083.19,3788.84,µm,Surface,Position,6,7104,
496.86,1277.31,3750.07,µm,Surface,Position,6,7105,
456.246,1276.14,3790.1,µm,Surface,Position,6,7106,
580.19,1155.48,3798.41,µm,Surface,Position,6,7107,
638.359,1084.33,3812.58,µm,Surface,Position,6,7108,
637.141,1087.09,3802.44,µm,Surface,Position,6,7109,
567.432,1158.67,3808.14,µm,Surface,Position,6,7110,
654.149,1058.21,3845.65,µm,Surface,Position,6,7111,
666.558,1042.05,3846.9,µm,Surface,Position,6,7112,
670.994,1050.47,3824.34,µm,Surface,Position,6,7113,
573.997,1152.2,3822.64,µm,Surface,Position,6,7114,
618.895,1123.08,3795.66,µm,Surface,Position,6,7115,
606.616,1112.55,3799.37,µm,Surface,Position,6,7116,
583.796,1154.92,3752.68,µm,Surface,Position,6,7117,
466.689,1233.93,3838.65,µm,Surface,Position,6,7118,
515.697,1229.07,3745.16,µm,Surface,Position,6,7119,
522.623,1142.83,3932.35,µm,Surface,Position,6,7120,
411.299,1287.01,3841.76,µm,Surface,Position,6,7121,
669.747,1062.08,3804.23,µm,Surface,Position,6,7122,
463.286,1242.62,3833.28,µm,Surface,Position,6,7123,
434.298,1264.24,3849.31,µm,Surface,Position,6,7124,
579.657,1097.33,3845.19,µm,Surface,Position,6,7125,
565.514,1119.64,3830.54,µm,Surface,Position,6,7126,
629.597,1060.63,3843.22,µm,Surface,Position,6,7127,
674.522,1030.94,3811.15,µm,Surface,Position,6,7128,
480.358,1228.07,3802.64,µm,Surface,Position,6,7129,
539.788,1153.39,3843.25,µm,Surface,Position,6,7130,
599.412,1122.97,3748.44,µm,Surface,Position,6,7131,
616.305,1110.36,3746.58,µm,Surface,Position,6,7132,
654.459,1047.34,3770.06,µm,Surface,Position,6,7133,
672.871,1033.28,3742.58,µm,Surface,Position,6,7134,
563.126,1138.01,3755.11,µm,Surface,Position,6,7135,
648.088,1037.84,3789.09,µm,Surface,Position,6,7136,
609.269,1055.52,3838.66,µm,Surface,Position,6,7137,
614.137,1097.77,3758.82,µm,Surface,Position,6,7138,
531.532,1154.44,3801.73,µm,Surface,Position,6,7139,
603.025,1076.68,3780.52,µm,Surface,Position,6,7140,
650.582,1037.48,3769.88,µm,Surface,Position,6,7141,
620.453,1078.38,3753.7,µm,Surface,Position,6,7142,
374.545,1263.14,3844.4,µm,Surface,Position,6,7143,
469.661,1180.71,3817.8,µm,Surface,Position,6,7144,
536.851,1118.2,3810.08,µm,Surface,Position,6,7145,
580.8,1061,3842.42,µm,Surface,Position,6,7146,
350.635,1307.49,3814.8,µm,Surface,Position,6,7147,
