
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1278.71,890.556,3782.55,um,Surface,Position,5,31506,
1251.39,900.868,3808.27,um,Surface,Position,5,31507,
1391.66,749.436,3810.22,um,Surface,Position,5,31508,
1209.9,925.26,3835.73,um,Surface,Position,5,31509,
1434.33,697.911,3825.12,um,Surface,Position,5,31510,
1328.2,844.538,3764.73,um,Surface,Position,5,31511,
1365.83,740.942,3888.09,um,Surface,Position,5,31512,
1284.8,867.659,3788.35,um,Surface,Position,5,31513,
1284.38,879.484,3770.06,um,Surface,Position,5,31514,
1261.39,890.833,3799.47,um,Surface,Position,5,31515,
1188.1,955.289,3830.65,um,Surface,Position,5,31516,
1367.75,791.485,3784.79,um,Surface,Position,5,31517,
1259.29,860.517,3808.77,um,Surface,Position,5,31518,
1179.48,954.564,3778.61,um,Surface,Position,5,31519,
1289.34,850.157,3776.04,um,Surface,Position,5,31520,
1410.07,727.828,3793.96,um,Surface,Position,5,31521,
1218.5,915.808,3786.83,um,Surface,Position,5,31522,
1324.16,759.269,3885.78,um,Surface,Position,5,31523,
1219.59,900.543,3822.27,um,Surface,Position,5,31524,
1244.57,902.898,3758.39,um,Surface,Position,5,31525,
1354.17,744.103,3845.74,um,Surface,Position,5,31526,
1198.85,937.676,3795.29,um,Surface,Position,5,31527,
1705.5,418.761,3799.88,um,Surface,Position,5,31528,
1208.12,904.095,3814.05,um,Surface,Position,5,31529,
1169.94,957.682,3782.17,um,Surface,Position,5,31530,
1243.31,893.324,3758.88,um,Surface,Position,5,31531,
1356.45,754.053,3841.93,um,Surface,Position,5,31532,
1193.54,946.328,3770.62,um,Surface,Position,5,31533,
1692.09,389.773,3878.44,um,Surface,Position,5,31534,
1345.95,794.489,3781.42,um,Surface,Position,5,31535,
1585.34,547.162,3800.15,um,Surface,Position,5,31536,
1185.26,960.775,3790.55,um,Surface,Position,5,31537,
1350.35,736.065,3885.41,um,Surface,Position,5,31538,
1624.11,521.096,3796.69,um,Surface,Position,5,31539,
1181.78,966.43,3809.63,um,Surface,Position,5,31540,
1239.21,912.263,3783.52,um,Surface,Position,5,31541,
1177.3,969.258,3773.48,um,Surface,Position,5,31542,
1207.69,941.068,3767.56,um,Surface,Position,5,31543,
1362.75,765.972,3809.97,um,Surface,Position,5,31544,
1284.34,828.179,3842.86,um,Surface,Position,5,31545,
1221.05,891.411,3783.56,um,Surface,Position,5,31546,
1264.39,831.721,3805.95,um,Surface,Position,5,31547,
1416.09,682.006,3831.08,um,Surface,Position,5,31548,
1266.32,823.407,3819.18,um,Surface,Position,5,31549,
1627.27,469.219,3816.99,um,Surface,Position,5,31550,
1644.46,433.222,3850.51,um,Surface,Position,5,31551,
1213.52,895.942,3779.01,um,Surface,Position,5,31552,
1300.38,822.794,3786.59,um,Surface,Position,5,31553,
1291.35,827.998,3758.6,um,Surface,Position,5,31554,
1083.77,969.775,3902.42,um,Surface,Position,5,31555,
1242.12,881.852,3779.24,um,Surface,Position,5,31556,
1392.27,675.146,3865.11,um,Surface,Position,5,31557,
1245.71,863.388,3819.25,um,Surface,Position,5,31558,
1330.37,747.782,3877.26,um,Surface,Position,5,31559,
1365.32,753.746,3786.52,um,Surface,Position,5,31560,
1378.06,715.433,3828.29,um,Surface,Position,5,31561,
1249.54,856.214,3802.95,um,Surface,Position,5,31562,
1345.96,756.442,3804.25,um,Surface,Position,5,31563,
1414.36,704.157,3819.52,um,Surface,Position,5,31564,
1265.31,861.888,3773.07,um,Surface,Position,5,31565,
1313.19,799.191,3796.02,um,Surface,Position,5,31566,
1162.61,946.966,3784.93,um,Surface,Position,5,31567,
1447.75,660.019,3818.94,um,Surface,Position,5,31568,
1328.98,792.088,3772.8,um,Surface,Position,5,31569,
1360.16,753.965,3804.05,um,Surface,Position,5,31570,
1273.53,850.014,3769.3,um,Surface,Position,5,31571,
1228.95,887.299,3785.8,um,Surface,Position,5,31572,
1236.78,860.3,3836.08,um,Surface,Position,5,31573,
1171.67,957.85,3762.77,um,Surface,Position,5,31574,
1184.97,906.781,3842.29,um,Surface,Position,5,31575,
1309.64,828.755,3780.16,um,Surface,Position,5,31576,
1595.6,480.753,3887.06,um,Surface,Position,5,31577,
1287.42,824.522,3813.63,um,Surface,Position,5,31578,
1585.43,535.998,3804.27,um,Surface,Position,5,31579,
1594.86,489.835,3859.39,um,Surface,Position,5,31580,
1189.18,932.711,3797.27,um,Surface,Position,5,31581,
1192.61,905.204,3852.82,um,Surface,Position,5,31582,
1216.46,893.028,3806.44,um,Surface,Position,5,31583,
1188.82,918.071,3816.4,um,Surface,Position,5,31584,
1275.56,861.307,3766.21,um,Surface,Position,5,31585,
1584.52,523.467,3821.51,um,Surface,Position,5,31586,
1360.89,689.372,3865.92,um,Surface,Position,5,31587,
1237.42,868.354,3766.33,um,Surface,Position,5,31588,
1331.08,743.835,3820.57,um,Surface,Position,5,31589,
1216.75,891.841,3765.88,um,Surface,Position,5,31590,
1300.58,816.872,3763.52,um,Surface,Position,5,31591,
1692.62,391.636,3796.11,um,Surface,Position,5,31592,
1337.03,777.978,3766.51,um,Surface,Position,5,31593,
1235.83,847.432,3814.37,um,Surface,Position,5,31594,
1209.02,886.604,3805.89,um,Surface,Position,5,31595,
1162.6,941.166,3821.64,um,Surface,Position,5,31596,
1169.68,938.005,3791.43,um,Surface,Position,5,31597,
1237.58,877.352,3760.41,um,Surface,Position,5,31598,
1337.94,721.911,3869.46,um,Surface,Position,5,31599,
1241.5,844.366,3804.69,um,Surface,Position,5,31600,
1336.68,741.085,3820.88,um,Surface,Position,5,31601,
1340.95,715.282,3874.93,um,Surface,Position,5,31602,
1201.21,898.626,3794.23,um,Surface,Position,5,31603,
1354.13,697.054,3886.05,um,Surface,Position,5,31604,
1229.05,889.177,3761.66,um,Surface,Position,5,31605,
1492.74,563.712,3869.78,um,Surface,Position,5,31606,
1603.58,462.652,3858.94,um,Surface,Position,5,31607,
1248.06,831.886,3831.68,um,Surface,Position,5,31608,
1338.41,754.748,3815.15,um,Surface,Position,5,31609,
1628.55,447.031,3841.18,um,Surface,Position,5,31610,
1340.11,750.294,3856.06,um,Surface,Position,5,31611,
1692.81,395.874,3811.4,um,Surface,Position,5,31612,
1245.2,855.587,3783.15,um,Surface,Position,5,31613,
1180.3,911.128,3806.22,um,Surface,Position,5,31614,
1305.56,798.773,3787.32,um,Surface,Position,5,31615,
1328.61,735.67,3865.4,um,Surface,Position,5,31616,
1283.27,823.14,3791.26,um,Surface,Position,5,31617,
1408.12,685.762,3811.09,um,Surface,Position,5,31618,
1589.74,507.496,3827.57,um,Surface,Position,5,31619,
1670.83,398.648,3869.29,um,Surface,Position,5,31620,
1519.38,569.358,3845.04,um,Surface,Position,5,31621,
1221.32,847.262,3796.29,um,Surface,Position,5,31622,
1642.74,414.834,3839.39,um,Surface,Position,5,31623,
1128.29,962.901,3773.71,um,Surface,Position,5,31624,
1434.07,640.697,3831.39,um,Surface,Position,5,31625,
1489.17,572.362,3820.37,um,Surface,Position,5,31626,
1284.05,807.178,3761.24,um,Surface,Position,5,31627,
1219.47,864.876,3780.51,um,Surface,Position,5,31628,
1550.32,514.57,3835.24,um,Surface,Position,5,31629,
1309.46,724.304,3873.35,um,Surface,Position,5,31630,
1525.45,539.715,3850.11,um,Surface,Position,5,31631,
1352.2,708.08,3848.58,um,Surface,Position,5,31632,
1298.29,761.086,3846.6,um,Surface,Position,5,31633,
1260.09,838.381,3778.1,um,Surface,Position,5,31634,
1131.23,968.444,3774.63,um,Surface,Position,5,31635,
1263.62,810.61,3795.63,um,Surface,Position,5,31636,
1499.34,558.708,3868.09,um,Surface,Position,5,31637,
1323.71,762.301,3779.53,um,Surface,Position,5,31638,
1086.57,924.979,3926.19,um,Surface,Position,5,31639,
1202.26,888.002,3775.19,um,Surface,Position,5,31640,
1130.53,923.506,3850.55,um,Surface,Position,5,31641,
1285.76,812.993,3784.61,um,Surface,Position,5,31642,
1120.15,937.911,3833.32,um,Surface,Position,5,31643,
1227.84,837.595,3823.99,um,Surface,Position,5,31644,
1391.65,693.79,3802.39,um,Surface,Position,5,31645,
1567.4,533.993,3760.5,um,Surface,Position,5,31646,
1192.06,878.433,3810.2,um,Surface,Position,5,31647,
1329.21,705.72,3895.48,um,Surface,Position,5,31648,
1187.96,895.065,3784.12,um,Surface,Position,5,31649,
1181.72,903.324,3815.68,um,Surface,Position,5,31650,
1223.44,842.348,3830.11,um,Surface,Position,5,31651,
1223.47,875.198,3764.51,um,Surface,Position,5,31652,
1190.95,856.342,3881.5,um,Surface,Position,5,31653,
1220.73,882.386,3762.34,um,Surface,Position,5,31654,
1081.06,968.49,3809.53,um,Surface,Position,5,31655,
1105.91,962.14,3779.64,um,Surface,Position,5,31656,
1349.12,675.499,3859.66,um,Surface,Position,5,31657,
1231.98,812.319,3844.84,um,Surface,Position,5,31658,
1182.91,885.19,3775.89,um,Surface,Position,5,31659,
1366.37,699.048,3797.2,um,Surface,Position,5,31660,
1122.49,946.693,3792.99,um,Surface,Position,5,31661,
1353.85,706.565,3796.96,um,Surface,Position,5,31662,
1316.48,718.61,3845.87,um,Surface,Position,5,31663,
1361.05,689.173,3837.47,um,Surface,Position,5,31664,
1397.98,651.921,3832.49,um,Surface,Position,5,31665,
1198.72,884.596,3763.4,um,Surface,Position,5,31666,
1521,544.442,3818.09,um,Surface,Position,5,31667,
1210.83,870.659,3798.85,um,Surface,Position,5,31668,
1177.89,871.727,3826.99,um,Surface,Position,5,31669,
1166.98,905.828,3791.11,um,Surface,Position,5,31670,
1217.7,861.433,3765.35,um,Surface,Position,5,31671,
1432.66,613.095,3853.19,um,Surface,Position,5,31672,
1317.57,730.838,3855.42,um,Surface,Position,5,31673,
1097.27,969.77,3803.58,um,Surface,Position,5,31674,
1329.13,718.091,3839.48,um,Surface,Position,5,31675,
1252.7,829.147,3765.64,um,Surface,Position,5,31676,
1148.83,926.639,3785.98,um,Surface,Position,5,31677,
1209.18,857.751,3822.24,um,Surface,Position,5,31678,
1168.05,892.334,3810.01,um,Surface,Position,5,31679,
1181.82,901.289,3788.7,um,Surface,Position,5,31680,
1098.61,906.493,3932.5,um,Surface,Position,5,31681,
1228.83,859.236,3757.16,um,Surface,Position,5,31682,
1266.11,827.329,3777.98,um,Surface,Position,5,31683,
1633.45,422.706,3843.49,um,Surface,Position,5,31684,
1340.89,725.164,3823.17,um,Surface,Position,5,31685,
1105.85,897.224,3889.45,um,Surface,Position,5,31686,
1354.54,696.201,3803.41,um,Surface,Position,5,31687,
1191.92,849.979,3798.66,um,Surface,Position,5,31688,
1140.44,901.923,3809.11,um,Surface,Position,5,31689,
1247.93,806.683,3771.23,um,Surface,Position,5,31690,
1226.54,816.666,3800.41,um,Surface,Position,5,31691,
1430.57,613.794,3812.98,um,Surface,Position,5,31692,
1469.78,580.1,3847.33,um,Surface,Position,5,31693,
1326.11,709.728,3836.77,um,Surface,Position,5,31694,
1168.18,891.699,3788.54,um,Surface,Position,5,31695,
1617.54,399.5,3860.97,um,Surface,Position,5,31696,
1198.49,849.524,3821.35,um,Surface,Position,5,31697,
1301.77,732.437,3826.12,um,Surface,Position,5,31698,
1296.54,765.036,3800.63,um,Surface,Position,5,31699,
1313.42,732.785,3798.9,um,Surface,Position,5,31700,
1238.26,816.28,3795.64,um,Surface,Position,5,31701,
1190.13,858.21,3818.42,um,Surface,Position,5,31702,
1426.52,593.325,3877.73,um,Surface,Position,5,31703,
1256.35,797.615,3800.29,um,Surface,Position,5,31704,
1236.89,832.269,3762.17,um,Surface,Position,5,31705,
1505.38,543.265,3810.75,um,Surface,Position,5,31706,
1238.24,837.221,3787.17,um,Surface,Position,5,31707,
1139.35,955.723,3794,um,Surface,Position,5,31708,
1083.88,951.131,3835.37,um,Surface,Position,5,31709,
1331.93,728.244,3796.12,um,Surface,Position,5,31710,
1330,742.694,3757.66,um,Surface,Position,5,31711,
1327.27,738.15,3800.52,um,Surface,Position,5,31712,
1223.22,834.112,3789.65,um,Surface,Position,5,31713,
1160.38,899.633,3790.07,um,Surface,Position,5,31714,
1159.47,914.676,3757.91,um,Surface,Position,5,31715,
1243.88,829.596,3766.83,um,Surface,Position,5,31716,
1263.44,800.184,3781.64,um,Surface,Position,5,31717,
1152.63,915.328,3799.64,um,Surface,Position,5,31718,
1597.15,437.516,3858.32,um,Surface,Position,5,31719,
1132.98,905.724,3833.39,um,Surface,Position,5,31720,
1226.07,823.872,3818.52,um,Surface,Position,5,31721,
1118.47,939.592,3805.34,um,Surface,Position,5,31722,
1139.43,897.218,3789.94,um,Surface,Position,5,31723,
1228.66,791.168,3826.9,um,Surface,Position,5,31724,
1205.55,830.622,3809.45,um,Surface,Position,5,31725,
1096.64,926.561,3818.83,um,Surface,Position,5,31726,
1081.04,957.747,3791.7,um,Surface,Position,5,31727,
1304.62,726.179,3823.03,um,Surface,Position,5,31728,
1283.34,718.519,3868.36,um,Surface,Position,5,31729,
1496.16,532.795,3803.76,um,Surface,Position,5,31730,
1095.47,894.778,3895.22,um,Surface,Position,5,31731,
1281.14,764.635,3823.78,um,Surface,Position,5,31732,
1212.7,828.078,3786.99,um,Surface,Position,5,31733,
1293.48,732.252,3832.37,um,Surface,Position,5,31734,
1116.19,917.986,3804.61,um,Surface,Position,5,31735,
1077.11,938.396,3833.97,um,Surface,Position,5,31736,
1100.72,887.344,3894.99,um,Surface,Position,5,31737,
1160.96,872.498,3829.28,um,Surface,Position,5,31738,
1248.85,792.532,3796.58,um,Surface,Position,5,31739,
1195.91,827.449,3832.86,um,Surface,Position,5,31740,
1304.39,717.521,3818.13,um,Surface,Position,5,31741,
1149.37,888.082,3790.37,um,Surface,Position,5,31742,
1134.11,919.404,3761.06,um,Surface,Position,5,31743,
1114.86,908.968,3839.72,um,Surface,Position,5,31744,
1196.19,869.338,3770.86,um,Surface,Position,5,31745,
1286.55,738.909,3822.8,um,Surface,Position,5,31746,
1089.16,965.127,3775.45,um,Surface,Position,5,31747,
1103.93,944.326,3803.97,um,Surface,Position,5,31748,
1184.29,852.501,3811.14,um,Surface,Position,5,31749,
1326.34,711.271,3806.55,um,Surface,Position,5,31750,
1173.6,886.176,3757.31,um,Surface,Position,5,31751,
1123.98,921.312,3794.61,um,Surface,Position,5,31752,
1311.28,679.329,3894.73,um,Surface,Position,5,31753,
1092.84,962.112,3795.27,um,Surface,Position,5,31754,
1105.42,956.171,3758.36,um,Surface,Position,5,31755,
1443.89,611.385,3759.91,um,Surface,Position,5,31756,
1157.38,897.553,3773.96,um,Surface,Position,5,31757,
1314.08,747.762,3769.72,um,Surface,Position,5,31758,
1161.99,896.798,3758.25,um,Surface,Position,5,31759,
1117.33,887.923,3876.77,um,Surface,Position,5,31760,
1251.64,801.049,3780.41,um,Surface,Position,5,31761,
1128.61,922.132,3811.5,um,Surface,Position,5,31762,
1098.79,938.199,3810.6,um,Surface,Position,5,31763,
1389.86,626.675,3852.84,um,Surface,Position,5,31764,
1078.12,929.223,3863.86,um,Surface,Position,5,31765,
1370.68,598.084,3884.96,um,Surface,Position,5,31766,
1313.27,693.052,3807.77,um,Surface,Position,5,31767,
1233.17,788.934,3777.41,um,Surface,Position,5,31768,
1319.02,668.967,3874.19,um,Surface,Position,5,31769,
1176.96,859.072,3765.02,um,Surface,Position,5,31770,
1300.15,685.007,3866.43,um,Surface,Position,5,31771,
1174.93,838.325,3788.43,um,Surface,Position,5,31772,
1079.41,933.377,3815.25,um,Surface,Position,5,31773,
1319.27,711.299,3780.11,um,Surface,Position,5,31774,
1364.75,623.56,3861.95,um,Surface,Position,5,31775,
1137.92,897.776,3758.89,um,Surface,Position,5,31776,
1250.86,745.246,3834.8,um,Surface,Position,5,31777,
1340.11,662.363,3826.62,um,Surface,Position,5,31778,
1113.73,899.979,3818.27,um,Surface,Position,5,31779,
1363.6,635.945,3843.77,um,Surface,Position,5,31780,
1103.92,912.755,3799.11,um,Surface,Position,5,31781,
1232.57,806.369,3764.54,um,Surface,Position,5,31782,
1103.53,906.502,3818.08,um,Surface,Position,5,31783,
1579.23,412.848,3855.26,um,Surface,Position,5,31784,
1167.09,857.713,3805.36,um,Surface,Position,5,31785,
1270.41,756.347,3791.65,um,Surface,Position,5,31786,
1298.02,739.7,3762.21,um,Surface,Position,5,31787,
1338.34,674.641,3815.44,um,Surface,Position,5,31788,
1228.96,807.195,3798.63,um,Surface,Position,5,31789,
1297.53,728.23,3801.66,um,Surface,Position,5,31790,
1595.37,422.089,3861.64,um,Surface,Position,5,31791,
1610.33,407.124,3820.16,um,Surface,Position,5,31792,
1340.03,689.953,3801.14,um,Surface,Position,5,31793,
1608.98,395.571,3873.04,um,Surface,Position,5,31794,
1534.66,456.104,3878.33,um,Surface,Position,5,31795,
1120.14,930.981,3784.99,um,Surface,Position,5,31796,
1078.9,932.185,3765.4,um,Surface,Position,5,31797,
1253.34,716.106,3876.5,um,Surface,Position,5,31798,
1278.62,707.475,3814.73,um,Surface,Position,5,31799,
1292.38,705.968,3795.54,um,Surface,Position,5,31800,
1188.26,782.499,3853.22,um,Surface,Position,5,31801,
1117.73,903.584,3794.24,um,Surface,Position,5,31802,
1272.99,691.025,3884.02,um,Surface,Position,5,31803,
1132.21,892.282,3759.88,um,Surface,Position,5,31804,
1246.37,718.57,3891.23,um,Surface,Position,5,31805,
1307.41,700.696,3796.78,um,Surface,Position,5,31806,
1555.61,451.529,3788.74,um,Surface,Position,5,31807,
1085.42,935.869,3776.75,um,Surface,Position,5,31808,
1202.67,822.767,3795.44,um,Surface,Position,5,31809,
1304.38,704.769,3780.05,um,Surface,Position,5,31810,
1220.94,773.472,3854.65,um,Surface,Position,5,31811,
1165.5,847.006,3807.93,um,Surface,Position,5,31812,
1133.09,872.471,3795.87,um,Surface,Position,5,31813,
1334.98,655.635,3825.75,um,Surface,Position,5,31814,
1294.52,698.72,3845.83,um,Surface,Position,5,31815,
1309.01,710.987,3765.12,um,Surface,Position,5,31816,
1242.24,741.939,3846.7,um,Surface,Position,5,31817,
1163.77,848.091,3783.17,um,Surface,Position,5,31818,
1079.04,885.142,3894.6,um,Surface,Position,5,31819,
1169.93,855.003,3784.25,um,Surface,Position,5,31820,
1213.8,781.973,3823.41,um,Surface,Position,5,31821,
1218.32,801.162,3786.26,um,Surface,Position,5,31822,
1209.57,792.273,3821.01,um,Surface,Position,5,31823,
1120.33,877.115,3834.43,um,Surface,Position,5,31824,
1312.06,669.115,3845.35,um,Surface,Position,5,31825,
1296.76,733.53,3779.12,um,Surface,Position,5,31826,
1089.49,902.474,3835.48,um,Surface,Position,5,31827,
1283.05,699.257,3797.71,um,Surface,Position,5,31828,
1344.41,653.919,3773.56,um,Surface,Position,5,31829,
1271.95,725.783,3789.87,um,Surface,Position,5,31830,
1172.4,830.682,3759.73,um,Surface,Position,5,31831,
1098.04,871.892,3844.6,um,Surface,Position,5,31832,
1305.52,673.404,3819.77,um,Surface,Position,5,31833,
1136.47,852.975,3798.55,um,Surface,Position,5,31834,
1173.61,806.062,3832.91,um,Surface,Position,5,31835,
1080.96,919.431,3795.36,um,Surface,Position,5,31836,
1321.68,670.33,3812.7,um,Surface,Position,5,31837,
1281.41,689.302,3856.31,um,Surface,Position,5,31838,
1305.92,653.896,3854.84,um,Surface,Position,5,31839,
1276.35,709.16,3800.93,um,Surface,Position,5,31840,
1249.61,694.512,3881.77,um,Surface,Position,5,31841,
1212.64,780.803,3803.85,um,Surface,Position,5,31842,
1188.06,786.043,3831.16,um,Surface,Position,5,31843,
1188.42,827.539,3780.72,um,Surface,Position,5,31844,
1309.17,697.042,3767.73,um,Surface,Position,5,31845,
1344.36,631.427,3856.26,um,Surface,Position,5,31846,
1189.19,785.011,3842.91,um,Surface,Position,5,31847,
1079.95,892.512,3836.61,um,Surface,Position,5,31848,
1204.12,738.574,3900.42,um,Surface,Position,5,31849,
1111.91,872.82,3829.7,um,Surface,Position,5,31850,
1178.03,812.493,3822.13,um,Surface,Position,5,31851,
1365.22,628.354,3833.62,um,Surface,Position,5,31852,
1114.83,886.861,3789.98,um,Surface,Position,5,31853,
1158.33,843.657,3826.11,um,Surface,Position,5,31854,
1130.8,857.233,3838.15,um,Surface,Position,5,31855,
1218.91,744.691,3835.66,um,Surface,Position,5,31856,
1269.83,674.731,3837.88,um,Surface,Position,5,31857,
1199.48,772.459,3787.71,um,Surface,Position,5,31858,
1101.79,876.524,3782.71,um,Surface,Position,5,31859,
1134.69,818.432,3842.52,um,Surface,Position,5,31860,
1096.77,858.326,3826.17,um,Surface,Position,5,31861,
1143.53,827.637,3795.67,um,Surface,Position,5,31862,
1179.62,808.961,3770.8,um,Surface,Position,5,31863,
1134.63,853.042,3769.78,um,Surface,Position,5,31864,
1349.16,563.322,3911.33,um,Surface,Position,5,31865,
1536.74,421.898,3858.53,um,Surface,Position,5,31866,
1120.52,844.606,3830.28,um,Surface,Position,5,31867,
1111.11,868.863,3782.25,um,Surface,Position,5,31868,
1281.34,668.237,3835.37,um,Surface,Position,5,31869,
1312.11,646.354,3849.46,um,Surface,Position,5,31870,
1187.67,779.444,3799.98,um,Surface,Position,5,31871,
1153.02,828.15,3790.45,um,Surface,Position,5,31872,
1250.1,682.423,3880.64,um,Surface,Position,5,31873,
1232.44,744.775,3781.75,um,Surface,Position,5,31874,
1275.79,673.062,3857.81,um,Surface,Position,5,31875,
1330.93,651.861,3774.21,um,Surface,Position,5,31876,
1145.88,792.765,3865.53,um,Surface,Position,5,31877,
1188.06,803.61,3758.79,um,Surface,Position,5,31878,
1396.87,544.984,3879.82,um,Surface,Position,5,31879,
1258.11,703.699,3822.4,um,Surface,Position,5,31880,
1208.78,764.432,3822.17,um,Surface,Position,5,31881,
1106.77,869.425,3805.86,um,Surface,Position,5,31882,
1131.9,841.05,3807.43,um,Surface,Position,5,31883,
1212.48,710.948,3908.14,um,Surface,Position,5,31884,
1174.23,825.701,3794.91,um,Surface,Position,5,31885,
1292.09,680.011,3849.38,um,Surface,Position,5,31886,
1160.78,820.495,3786.35,um,Surface,Position,5,31887,
1257.28,684.497,3869.48,um,Surface,Position,5,31888,
1194.52,793.569,3792.17,um,Surface,Position,5,31889,
1289.98,686.373,3815.69,um,Surface,Position,5,31890,
1116.42,872.986,3799.68,um,Surface,Position,5,31891,
1322.65,650.579,3808.04,um,Surface,Position,5,31892,
1186.57,797.016,3790.01,um,Surface,Position,5,31893,
1129.68,867.45,3765.49,um,Surface,Position,5,31894,
1181.34,806.141,3793.64,um,Surface,Position,5,31895,
1109.98,880.804,3794.04,um,Surface,Position,5,31896,
1182.2,747.875,3839.64,um,Surface,Position,5,31897,
1289.55,618.692,3881.38,um,Surface,Position,5,31898,
1125.34,819.695,3809.13,um,Surface,Position,5,31899,
1223.94,742.95,3806.94,um,Surface,Position,5,31900,
1299.32,664.686,3760.94,um,Surface,Position,5,31901,
1237.97,671.591,3900.94,um,Surface,Position,5,31902,
1370.61,569.285,3821.92,um,Surface,Position,5,31903,
1155.95,808.36,3775.46,um,Surface,Position,5,31904,
1195.31,769.962,3758.98,um,Surface,Position,5,31905,
1081.86,873.672,3798.11,um,Surface,Position,5,31906,
1186.97,755.779,3826.47,um,Surface,Position,5,31907,
1115.17,837.009,3787.64,um,Surface,Position,5,31908,
1368.43,572.637,3832.37,um,Surface,Position,5,31909,
1107.51,863.065,3762.37,um,Surface,Position,5,31910,
1265,696.968,3779.01,um,Surface,Position,5,31911,
1141.04,815.233,3788.4,um,Surface,Position,5,31912,
1197.89,773.273,3772.34,um,Surface,Position,5,31913,
1293.9,660.358,3795.18,um,Surface,Position,5,31914,
1091.29,846.165,3823.64,um,Surface,Position,5,31915,
1174.99,799.614,3777.62,um,Surface,Position,5,31916,
1267.08,696.881,3794.74,um,Surface,Position,5,31917,
1119.14,848.616,3785.8,um,Surface,Position,5,31918,
1081.21,895.533,3762.55,um,Surface,Position,5,31919,
1256.43,724.787,3760.51,um,Surface,Position,5,31920,
1250.4,687.554,3840.11,um,Surface,Position,5,31921,
1119.48,824.959,3839.52,um,Surface,Position,5,31922,
1212.46,736.277,3832.9,um,Surface,Position,5,31923,
1373.59,567.245,3850.96,um,Surface,Position,5,31924,
1095.81,879.137,3770.57,um,Surface,Position,5,31925,
1298.94,641.665,3854.76,um,Surface,Position,5,31926,
1206.25,762.926,3799.58,um,Surface,Position,5,31927,
1101.94,876.756,3761.89,um,Surface,Position,5,31928,
1155,824.669,3768.46,um,Surface,Position,5,31929,
1100.51,852.539,3820.34,um,Surface,Position,5,31930,
1248.95,700.408,3822.24,um,Surface,Position,5,31931,
1081.08,877.207,3815.64,um,Surface,Position,5,31932,
1328.24,635.636,3792.26,um,Surface,Position,5,31933,
1083.5,890.836,3806.13,um,Surface,Position,5,31934,
1277.9,690.034,3799.97,um,Surface,Position,5,31935,
1168.43,753.224,3886.94,um,Surface,Position,5,31936,
1157.59,814.549,3775.7,um,Surface,Position,5,31937,
1103.42,835.506,3850.63,um,Surface,Position,5,31938,
1078.65,903.784,3759.85,um,Surface,Position,5,31939,
1279.15,696.12,3773.53,um,Surface,Position,5,31940,
1142.43,793.833,3778.36,um,Surface,Position,5,31941,
1263.98,613.299,3889.29,um,Surface,Position,5,31942,
1272.52,622.924,3874.08,um,Surface,Position,5,31943,
1138.94,766.535,3851.17,um,Surface,Position,5,31944,
1161.04,787.196,3818.88,um,Surface,Position,5,31945,
1358.67,546.148,3850.92,um,Surface,Position,5,31946,
1079.05,834.591,3834.16,um,Surface,Position,5,31947,
1237.04,685.938,3822.78,um,Surface,Position,5,31948,
1235.72,699.441,3794.15,um,Surface,Position,5,31949,
1150.57,759.805,3850.27,um,Surface,Position,5,31950,
1251.31,668.811,3821.99,um,Surface,Position,5,31951,
1220.05,703.224,3809.61,um,Surface,Position,5,31952,
1244.46,663.166,3867.12,um,Surface,Position,5,31953,
1115.96,828.514,3785.16,um,Surface,Position,5,31954,
1162.55,757.009,3837.19,um,Surface,Position,5,31955,
1141.19,793.736,3795.48,um,Surface,Position,5,31956,
1298.88,638.662,3809.88,um,Surface,Position,5,31957,
1312.36,572.297,3901.81,um,Surface,Position,5,31958,
1165.6,797.029,3792.41,um,Surface,Position,5,31959,
1182.82,716.122,3898.66,um,Surface,Position,5,31960,
1157.43,774.941,3801.57,um,Surface,Position,5,31961,
1119.32,834.475,3767.88,um,Surface,Position,5,31962,
1272.95,639.659,3835.92,um,Surface,Position,5,31963,
1171.96,781.44,3760.24,um,Surface,Position,5,31964,
1343.34,573.065,3848.93,um,Surface,Position,5,31965,
1180.7,763.068,3776.7,um,Surface,Position,5,31966,
1092.94,850.421,3779.13,um,Surface,Position,5,31967,
1167.64,741.472,3848.36,um,Surface,Position,5,31968,
1177.36,746.654,3822.81,um,Surface,Position,5,31969,
1233.75,710.446,3789.1,um,Surface,Position,5,31970,
1259.61,681.098,3790.84,um,Surface,Position,5,31971,
1120.24,791.832,3849.4,um,Surface,Position,5,31972,
1233.66,707.267,3808.8,um,Surface,Position,5,31973,
1131.16,788.77,3843.28,um,Surface,Position,5,31974,
1083.18,805.46,3896.28,um,Surface,Position,5,31975,
1148.09,795.083,3812.99,um,Surface,Position,5,31976,
1255.9,691.358,3784.69,um,Surface,Position,5,31977,
1199.14,723.59,3841.65,um,Surface,Position,5,31978,
1237.05,689.823,3840.78,um,Surface,Position,5,31979,
1091.71,815.342,3867.93,um,Surface,Position,5,31980,
1158.58,776.245,3821.54,um,Surface,Position,5,31981,
1133.81,818.782,3803.89,um,Surface,Position,5,31982,
1218.31,727.635,3796.94,um,Surface,Position,5,31983,
1180.15,765.379,3791.28,um,Surface,Position,5,31984,
1221.46,693.436,3875.79,um,Surface,Position,5,31985,
1358.2,533.174,3908.14,um,Surface,Position,5,31986,
