empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
2.509358333,,Surface,7,12916
2.509358333,,Surface,7,12917
2.509358333,,Surface,7,12918
2.509358333,,Surface,7,12919
2.509358333,,Surface,7,12920
2.509358333,,Surface,7,12921
2.509358333,,Surface,7,12922
2.509358333,,Surface,7,12923
2.509358333,,Surface,7,12924
2.509358333,,Surface,7,12925
2.509358333,,Surface,7,12926
2.509358333,,Surface,7,12927
2.509358333,,Surface,7,12928
2.509358333,,Surface,7,12929
2.509358333,,Surface,7,12930
2.509358333,,Surface,7,12931
2.509358333,,Surface,7,12932
2.509358333,,Surface,7,12933
2.509358333,,Surface,7,12934
2.509358333,,Surface,7,12935
2.509358333,,Surface,7,12936
2.509358333,,Surface,7,12937
2.509358333,,Surface,7,12938
2.509358333,,Surface,7,12939
2.509358333,,Surface,7,12940
2.509358333,,Surface,7,12941
2.509358333,,Surface,7,12942
2.509358333,,Surface,7,12943
2.509358333,,Surface,7,12944
2.509358333,,Surface,7,12945
2.509358333,,Surface,7,12946
2.509358333,,Surface,7,12947
2.509358333,,Surface,7,12948
2.509358333,,Surface,7,12949
2.509358333,,Surface,7,12950
2.927583333,,Surface,8,12951
2.927583333,,Surface,8,12952
2.927583333,,Surface,8,12953
2.927583333,,Surface,8,12954
2.927583333,,Surface,8,12955
2.927583333,,Surface,8,12956
2.927583333,,Surface,8,12957
2.927583333,,Surface,8,12958
2.927583333,,Surface,8,12959
2.927583333,,Surface,8,12960
2.927583333,,Surface,8,12961
2.927583333,,Surface,8,12962
2.927583333,,Surface,8,12963
2.927583333,,Surface,8,12964
2.927583333,,Surface,8,12965
2.927583333,,Surface,8,12966
2.927583333,,Surface,8,12967
2.927583333,,Surface,8,12968
2.927583333,,Surface,8,12969
2.927583333,,Surface,8,12970
2.927583333,,Surface,8,12971
2.927583333,,Surface,8,12972
2.927583333,,Surface,8,12973
2.927583333,,Surface,8,12974
2.927583333,,Surface,8,12975
2.927583333,,Surface,8,12976
2.927583333,,Surface,8,12977
2.927583333,,Surface,8,12978
2.927583333,,Surface,8,12979
2.927583333,,Surface,8,12980
2.927583333,,Surface,8,12981
2.927583333,,Surface,8,12982
2.927583333,,Surface,8,12983
2.927583333,,Surface,8,12984
2.927583333,,Surface,8,12985
2.927583333,,Surface,8,12986
2.927583333,,Surface,8,12987
2.927583333,,Surface,8,12988
2.927583333,,Surface,8,12989
2.927583333,,Surface,8,12990
2.927583333,,Surface,8,12991
2.927583333,,Surface,8,12992
2.927583333,,Surface,8,12993
2.927583333,,Surface,8,12994
2.927583333,,Surface,8,12995
2.927583333,,Surface,8,12996
2.927583333,,Surface,8,12997
2.927583333,,Surface,8,12998
2.927583333,,Surface,8,12999
2.927583333,,Surface,8,13000
2.927583333,,Surface,8,13001
2.927583333,,Surface,8,13002
2.927583333,,Surface,8,13003
2.927583333,,Surface,8,13004
2.927583333,,Surface,8,13005
2.927583333,,Surface,8,13006
2.927583333,,Surface,8,13007
2.927583333,,Surface,8,13008
2.927583333,,Surface,8,13009
2.927583333,,Surface,8,13010
2.927583333,,Surface,8,13011
2.927583333,,Surface,8,13012
2.927583333,,Surface,8,13013
2.927583333,,Surface,8,13014
2.927583333,,Surface,8,13015
2.927583333,,Surface,8,13016
2.927583333,,Surface,8,13017
2.927583333,,Surface,8,13018
2.927583333,,Surface,8,13019
2.927583333,,Surface,8,13020
2.927583333,,Surface,8,13021
2.927583333,,Surface,8,13022
2.927583333,,Surface,8,13023
2.927583333,,Surface,8,13024
2.927583333,,Surface,8,13025
2.927583333,,Surface,8,13026
2.927583333,,Surface,8,13027
2.927583333,,Surface,8,13028
2.927583333,,Surface,8,13029
2.927583333,,Surface,8,13030
2.927583333,,Surface,8,13031
2.927583333,,Surface,8,13032
2.927583333,,Surface,8,13033
2.927583333,,Surface,8,13034
2.927583333,,Surface,8,13035
2.927583333,,Surface,8,13036
2.927583333,,Surface,8,13037
2.927583333,,Surface,8,13038
2.927583333,,Surface,8,13039
2.927583333,,Surface,8,13040
2.927583333,,Surface,8,13041
2.927583333,,Surface,8,13042
2.927583333,,Surface,8,13043
2.927583333,,Surface,8,13044
2.927583333,,Surface,8,13045
2.927583333,,Surface,8,13046
2.927583333,,Surface,8,13047
2.927583333,,Surface,8,13048
2.927583333,,Surface,8,13049
2.927583333,,Surface,8,13050
2.927583333,,Surface,8,13051
2.927583333,,Surface,8,13052
2.927583333,,Surface,8,13053
2.927583333,,Surface,8,13054
2.927583333,,Surface,8,13055
2.927583333,,Surface,8,13056
2.927583333,,Surface,8,13057
2.927583333,,Surface,8,13058
2.927583333,,Surface,8,13059
2.927583333,,Surface,8,13060
2.927583333,,Surface,8,13061
2.927583333,,Surface,8,13062
2.927583333,,Surface,8,13063
2.927583333,,Surface,8,13064
2.927583333,,Surface,8,13065
2.927583333,,Surface,8,13066
2.927583333,,Surface,8,13067
2.927583333,,Surface,8,13068
2.927583333,,Surface,8,13069
2.927583333,,Surface,8,13070
2.927583333,,Surface,8,13071
2.927583333,,Surface,8,13072
2.927583333,,Surface,8,13073
2.927583333,,Surface,8,13074
2.927583333,,Surface,8,13075
2.927583333,,Surface,8,13076
2.927583333,,Surface,8,13077
2.927583333,,Surface,8,13078
2.927583333,,Surface,8,13079
2.927583333,,Surface,8,13080
2.927583333,,Surface,8,13081
2.927583333,,Surface,8,13082
2.927583333,,Surface,8,13083
2.927583333,,Surface,8,13084
2.927583333,,Surface,8,13085
2.927583333,,Surface,8,13086
2.927583333,,Surface,8,13087
2.927583333,,Surface,8,13088
2.927583333,,Surface,8,13089
2.927583333,,Surface,8,13090
2.927583333,,Surface,8,13091
2.927583333,,Surface,8,13092
2.927583333,,Surface,8,13093
2.927583333,,Surface,8,13094
2.927583333,,Surface,8,13095
2.927583333,,Surface,8,13096
2.927583333,,Surface,8,13097
2.927583333,,Surface,8,13098
2.927583333,,Surface,8,13099
2.927583333,,Surface,8,13100
2.927583333,,Surface,8,13101
2.927583333,,Surface,8,13102
2.927583333,,Surface,8,13103
2.927583333,,Surface,8,13104
2.927583333,,Surface,8,13105
2.927583333,,Surface,8,13106
2.927583333,,Surface,8,13107
2.927583333,,Surface,8,13108
2.927583333,,Surface,8,13109
2.927583333,,Surface,8,13110
2.927583333,,Surface,8,13111
2.927583333,,Surface,8,13112
2.927583333,,Surface,8,13113
2.927583333,,Surface,8,13114
2.927583333,,Surface,8,13115
2.927583333,,Surface,8,13116
2.927583333,,Surface,8,13117
2.927583333,,Surface,8,13118
2.927583333,,Surface,8,13119
2.927583333,,Surface,8,13120
2.927583333,,Surface,8,13121
2.927583333,,Surface,8,13122
2.927583333,,Surface,8,13123
2.927583333,,Surface,8,13124
2.927583333,,Surface,8,13125
2.927583333,,Surface,8,13126
2.927583333,,Surface,8,13127
2.927583333,,Surface,8,13128
2.927583333,,Surface,8,13129
2.927583333,,Surface,8,13130
2.927583333,,Surface,8,13131
2.927583333,,Surface,8,13132
2.927583333,,Surface,8,13133
2.927583333,,Surface,8,13134
2.927583333,,Surface,8,13135
2.927583333,,Surface,8,13136
2.927583333,,Surface,8,13137
2.927583333,,Surface,8,13138
2.927583333,,Surface,8,13139
2.927583333,,Surface,8,13140
2.927583333,,Surface,8,13141
2.927583333,,Surface,8,13142
2.927583333,,Surface,8,13143
2.927583333,,Surface,8,13144
2.927583333,,Surface,8,13145
2.927583333,,Surface,8,13146
2.927583333,,Surface,8,13147
2.927583333,,Surface,8,13148
2.927583333,,Surface,8,13149
2.927583333,,Surface,8,13150
2.927583333,,Surface,8,13151
2.927583333,,Surface,8,13152
2.927583333,,Surface,8,13153
2.927583333,,Surface,8,13154
2.927583333,,Surface,8,13155
2.927583333,,Surface,8,13156
2.927583333,,Surface,8,13157
2.927583333,,Surface,8,13158
2.927583333,,Surface,8,13159
2.927583333,,Surface,8,13160
2.927583333,,Surface,8,13161
2.927583333,,Surface,8,13162
2.927583333,,Surface,8,13163
2.927583333,,Surface,8,13164
2.927583333,,Surface,8,13165
2.927583333,,Surface,8,13166
2.927583333,,Surface,8,13167
2.927583333,,Surface,8,13168
2.927583333,,Surface,8,13169
2.927583333,,Surface,8,13170
2.927583333,,Surface,8,13171
2.927583333,,Surface,8,13172
2.927583333,,Surface,8,13173
2.927583333,,Surface,8,13174
2.927583333,,Surface,8,13175
2.927583333,,Surface,8,13176
2.927583333,,Surface,8,13177
2.927583333,,Surface,8,13178
2.927583333,,Surface,8,13179
2.927583333,,Surface,8,13180
2.927583333,,Surface,8,13181
2.927583333,,Surface,8,13182
2.927583333,,Surface,8,13183
2.927583333,,Surface,8,13184
2.927583333,,Surface,8,13185
2.927583333,,Surface,8,13186
2.927583333,,Surface,8,13187
2.927583333,,Surface,8,13188
2.927583333,,Surface,8,13189
2.927583333,,Surface,8,13190
2.927583333,,Surface,8,13191
2.927583333,,Surface,8,13192
2.927583333,,Surface,8,13193
2.927583333,,Surface,8,13194
2.927583333,,Surface,8,13195
2.927583333,,Surface,8,13196
2.927583333,,Surface,8,13197
2.927583333,,Surface,8,13198
2.927583333,,Surface,8,13199
3.345805556,,Surface,9,13200
3.345805556,,Surface,9,13201
3.345805556,,Surface,9,13202
3.345805556,,Surface,9,13203
3.345805556,,Surface,9,13204
3.345805556,,Surface,9,13205
3.345805556,,Surface,9,13206
3.345805556,,Surface,9,13207
3.345805556,,Surface,9,13208
3.345805556,,Surface,9,13209
3.345805556,,Surface,9,13210
3.345805556,,Surface,9,13211
3.345805556,,Surface,9,13212
3.345805556,,Surface,9,13213
3.345805556,,Surface,9,13214
3.345805556,,Surface,9,13215
3.345805556,,Surface,9,13216
3.345805556,,Surface,9,13217
3.345805556,,Surface,9,13218
3.345805556,,Surface,9,13219
3.345805556,,Surface,9,13220
3.345805556,,Surface,9,13221
3.345805556,,Surface,9,13222
3.345805556,,Surface,9,13223
3.345805556,,Surface,9,13224
3.345805556,,Surface,9,13225
3.345805556,,Surface,9,13226
3.345805556,,Surface,9,13227
3.345805556,,Surface,9,13228
3.345805556,,Surface,9,13229
3.345805556,,Surface,9,13230
3.345805556,,Surface,9,13231
3.345805556,,Surface,9,13232
3.345805556,,Surface,9,13233
3.345805556,,Surface,9,13234
3.345805556,,Surface,9,13235
3.345805556,,Surface,9,13236
3.345805556,,Surface,9,13237
3.345805556,,Surface,9,13238
3.345805556,,Surface,9,13239
3.345805556,,Surface,9,13240
3.345805556,,Surface,9,13241
3.345805556,,Surface,9,13242
3.345805556,,Surface,9,13243
3.345805556,,Surface,9,13244
3.345805556,,Surface,9,13245
3.345805556,,Surface,9,13246
3.345805556,,Surface,9,13247
3.345805556,,Surface,9,13248
3.345805556,,Surface,9,13249
3.345805556,,Surface,9,13250
3.345805556,,Surface,9,13251
3.345805556,,Surface,9,13252
3.345805556,,Surface,9,13253
3.345805556,,Surface,9,13254
3.345805556,,Surface,9,13255
3.345805556,,Surface,9,13256
3.345805556,,Surface,9,13257
3.345805556,,Surface,9,13258
3.345805556,,Surface,9,13259
3.345805556,,Surface,9,13260
3.345805556,,Surface,9,13261
3.345805556,,Surface,9,13262
3.345805556,,Surface,9,13263
3.345805556,,Surface,9,13264
3.345805556,,Surface,9,13265
3.345805556,,Surface,9,13266
3.345805556,,Surface,9,13267
3.345805556,,Surface,9,13268
3.345805556,,Surface,9,13269
3.345805556,,Surface,9,13270
3.345805556,,Surface,9,13271
3.345805556,,Surface,9,13272
3.345805556,,Surface,9,13273
3.345805556,,Surface,9,13274
3.345805556,,Surface,9,13275
3.345805556,,Surface,9,13276
3.345805556,,Surface,9,13277
3.345805556,,Surface,9,13278
3.345805556,,Surface,9,13279
3.345805556,,Surface,9,13280
3.345805556,,Surface,9,13281
3.345805556,,Surface,9,13282
3.345805556,,Surface,9,13283
3.345805556,,Surface,9,13284
3.345805556,,Surface,9,13285
3.345805556,,Surface,9,13286
3.345805556,,Surface,9,13287
3.345805556,,Surface,9,13288
3.345805556,,Surface,9,13289
3.345805556,,Surface,9,13290
3.345805556,,Surface,9,13291
3.345805556,,Surface,9,13292
3.345805556,,Surface,9,13293
3.345805556,,Surface,9,13294
3.345805556,,Surface,9,13295
3.345805556,,Surface,9,13296
3.345805556,,Surface,9,13297
3.345805556,,Surface,9,13298
3.345805556,,Surface,9,13299
3.345805556,,Surface,9,13300
3.345805556,,Surface,9,13301
3.345805556,,Surface,9,13302
3.345805556,,Surface,9,13303
3.345805556,,Surface,9,13304
3.345805556,,Surface,9,13305
3.345805556,,Surface,9,13306
3.345805556,,Surface,9,13307
3.345805556,,Surface,9,13308
3.345805556,,Surface,9,13309
3.345805556,,Surface,9,13310
3.345805556,,Surface,9,13311
3.345805556,,Surface,9,13312
3.345805556,,Surface,9,13313
3.345805556,,Surface,9,13314
3.345805556,,Surface,9,13315
3.345805556,,Surface,9,13316
3.345805556,,Surface,9,13317
3.345805556,,Surface,9,13318
3.345805556,,Surface,9,13319
3.345805556,,Surface,9,13320
3.345805556,,Surface,9,13321
3.345805556,,Surface,9,13322
3.345805556,,Surface,9,13323
3.345805556,,Surface,9,13324
3.345805556,,Surface,9,13325
3.345805556,,Surface,9,13326
3.345805556,,Surface,9,13327
3.345805556,,Surface,9,13328
3.345805556,,Surface,9,13329
3.345805556,,Surface,9,13330
3.345805556,,Surface,9,13331
3.345805556,,Surface,9,13332
3.345805556,,Surface,9,13333
3.345805556,,Surface,9,13334
3.345805556,,Surface,9,13335
3.345805556,,Surface,9,13336
3.345805556,,Surface,9,13337
3.345805556,,Surface,9,13338
3.345805556,,Surface,9,13339
3.345805556,,Surface,9,13340
3.345805556,,Surface,9,13341
3.345805556,,Surface,9,13342
3.345805556,,Surface,9,13343
3.345805556,,Surface,9,13344
3.345805556,,Surface,9,13345
3.345805556,,Surface,9,13346
3.345805556,,Surface,9,13347
3.345805556,,Surface,9,13348
3.345805556,,Surface,9,13349
3.345805556,,Surface,9,13350
3.345805556,,Surface,9,13351
3.345805556,,Surface,9,13352
3.345805556,,Surface,9,13353
3.345805556,,Surface,9,13354
3.345805556,,Surface,9,13355
3.345805556,,Surface,9,13356
3.345805556,,Surface,9,13357
3.345805556,,Surface,9,13358
3.345805556,,Surface,9,13359
3.345805556,,Surface,9,13360
3.345805556,,Surface,9,13361
3.345805556,,Surface,9,13362
3.345805556,,Surface,9,13363
3.345805556,,Surface,9,13364
3.345805556,,Surface,9,13365
3.345805556,,Surface,9,13366
3.345805556,,Surface,9,13367
3.345805556,,Surface,9,13368
3.345805556,,Surface,9,13369
3.345805556,,Surface,9,13370
3.345805556,,Surface,9,13371
3.345805556,,Surface,9,13372
3.345805556,,Surface,9,13373
3.345805556,,Surface,9,13374
3.345805556,,Surface,9,13375
3.345805556,,Surface,9,13376
3.345805556,,Surface,9,13377
3.345805556,,Surface,9,13378
3.345805556,,Surface,9,13379
3.345805556,,Surface,9,13380
3.345805556,,Surface,9,13381
3.345805556,,Surface,9,13382
3.345805556,,Surface,9,13383
3.345805556,,Surface,9,13384
3.345805556,,Surface,9,13385
3.345805556,,Surface,9,13386
3.345805556,,Surface,9,13387
3.345805556,,Surface,9,13388
3.345805556,,Surface,9,13389
3.345805556,,Surface,9,13390
3.345805556,,Surface,9,13391
3.345805556,,Surface,9,13392
3.345805556,,Surface,9,13393
3.345805556,,Surface,9,13394
3.345805556,,Surface,9,13395
3.345805556,,Surface,9,13396
3.345805556,,Surface,9,13397
3.345805556,,Surface,9,13398
3.345805556,,Surface,9,13399
3.345805556,,Surface,9,13400
3.345805556,,Surface,9,13401
3.345805556,,Surface,9,13402
3.345805556,,Surface,9,13403
3.345805556,,Surface,9,13404
3.345805556,,Surface,9,13405
3.345805556,,Surface,9,13406
3.345805556,,Surface,9,13407
3.345805556,,Surface,9,13408
3.345805556,,Surface,9,13409
3.345805556,,Surface,9,13410
3.345805556,,Surface,9,13411
3.345805556,,Surface,9,13412
3.345805556,,Surface,9,13413
3.345805556,,Surface,9,13414
3.345805556,,Surface,9,13415
3.345805556,,Surface,9,13416
3.345805556,,Surface,9,13417
3.345805556,,Surface,9,13418
3.345805556,,Surface,9,13419
3.345805556,,Surface,9,13420
3.345805556,,Surface,9,13421
3.345805556,,Surface,9,13422
3.345805556,,Surface,9,13423
3.345805556,,Surface,9,13424
3.345805556,,Surface,9,13425
3.345805556,,Surface,9,13426
3.345805556,,Surface,9,13427
3.345805556,,Surface,9,13428
3.345805556,,Surface,9,13429
3.345805556,,Surface,9,13430
3.345805556,,Surface,9,13431
3.345805556,,Surface,9,13432
3.345805556,,Surface,9,13433
3.345805556,,Surface,9,13434
3.345805556,,Surface,9,13435
3.345805556,,Surface,9,13436
3.345805556,,Surface,9,13437
3.345805556,,Surface,9,13438
3.345805556,,Surface,9,13439
3.345805556,,Surface,9,13440
3.764027778,,Surface,10,13441
3.764027778,,Surface,10,13442
3.764027778,,Surface,10,13443
3.764027778,,Surface,10,13444
3.764027778,,Surface,10,13445
3.764027778,,Surface,10,13446
3.764027778,,Surface,10,13447
3.764027778,,Surface,10,13448
3.764027778,,Surface,10,13449
3.764027778,,Surface,10,13450
3.764027778,,Surface,10,13451
3.764027778,,Surface,10,13452
3.764027778,,Surface,10,13453
3.764027778,,Surface,10,13454
3.764027778,,Surface,10,13455
3.764027778,,Surface,10,13456
3.764027778,,Surface,10,13457
3.764027778,,Surface,10,13458
3.764027778,,Surface,10,13459
3.764027778,,Surface,10,13460
3.764027778,,Surface,10,13461
3.764027778,,Surface,10,13462
3.764027778,,Surface,10,13463
3.764027778,,Surface,10,13464
3.764027778,,Surface,10,13465
3.764027778,,Surface,10,13466
3.764027778,,Surface,10,13467
3.764027778,,Surface,10,13468
3.764027778,,Surface,10,13469
3.764027778,,Surface,10,13470
3.764027778,,Surface,10,13471
3.764027778,,Surface,10,13472
3.764027778,,Surface,10,13473
3.764027778,,Surface,10,13474
3.764027778,,Surface,10,13475
3.764027778,,Surface,10,13476
3.764027778,,Surface,10,13477
3.764027778,,Surface,10,13478
3.764027778,,Surface,10,13479
3.764027778,,Surface,10,13480
3.764027778,,Surface,10,13481
3.764027778,,Surface,10,13482
3.764027778,,Surface,10,13483
3.764027778,,Surface,10,13484
3.764027778,,Surface,10,13485
3.764027778,,Surface,10,13486
3.764027778,,Surface,10,13487
3.764027778,,Surface,10,13488
3.764027778,,Surface,10,13489
3.764027778,,Surface,10,13490
3.764027778,,Surface,10,13491
3.764027778,,Surface,10,13492
3.764027778,,Surface,10,13493
3.764027778,,Surface,10,13494
3.764027778,,Surface,10,13495
3.764027778,,Surface,10,13496
3.764027778,,Surface,10,13497
3.764027778,,Surface,10,13498
3.764027778,,Surface,10,13499
3.764027778,,Surface,10,13500
3.764027778,,Surface,10,13501
3.764027778,,Surface,10,13502
3.764027778,,Surface,10,13503
3.764027778,,Surface,10,13504
3.764027778,,Surface,10,13505
3.764027778,,Surface,10,13506
3.764027778,,Surface,10,13507
3.764027778,,Surface,10,13508
3.764027778,,Surface,10,13509
3.764027778,,Surface,10,13510
3.764027778,,Surface,10,13511
3.764027778,,Surface,10,13512
3.764027778,,Surface,10,13513
3.764027778,,Surface,10,13514
3.764027778,,Surface,10,13515
3.764027778,,Surface,10,13516
3.764027778,,Surface,10,13517
3.764027778,,Surface,10,13518
3.764027778,,Surface,10,13519
3.764027778,,Surface,10,13520
3.764027778,,Surface,10,13521
3.764027778,,Surface,10,13522
3.764027778,,Surface,10,13523
3.764027778,,Surface,10,13524
3.764027778,,Surface,10,13525
3.764027778,,Surface,10,13526
3.764027778,,Surface,10,13527
3.764027778,,Surface,10,13528
3.764027778,,Surface,10,13529
3.764027778,,Surface,10,13530
3.764027778,,Surface,10,13531
3.764027778,,Surface,10,13532
3.764027778,,Surface,10,13533
3.764027778,,Surface,10,13534
3.764027778,,Surface,10,13535
3.764027778,,Surface,10,13536
3.764027778,,Surface,10,13537
3.764027778,,Surface,10,13538
3.764027778,,Surface,10,13539
3.764027778,,Surface,10,13540
3.764027778,,Surface,10,13541
3.764027778,,Surface,10,13542
3.764027778,,Surface,10,13543
3.764027778,,Surface,10,13544
3.764027778,,Surface,10,13545
3.764027778,,Surface,10,13546
3.764027778,,Surface,10,13547
3.764027778,,Surface,10,13548
3.764027778,,Surface,10,13549
3.764027778,,Surface,10,13550
3.764027778,,Surface,10,13551
3.764027778,,Surface,10,13552
3.764027778,,Surface,10,13553
3.764027778,,Surface,10,13554
3.764027778,,Surface,10,13555
3.764027778,,Surface,10,13556
3.764027778,,Surface,10,13557
3.764027778,,Surface,10,13558
3.764027778,,Surface,10,13559
3.764027778,,Surface,10,13560
3.764027778,,Surface,10,13561
3.764027778,,Surface,10,13562
3.764027778,,Surface,10,13563
3.764027778,,Surface,10,13564
3.764027778,,Surface,10,13565
3.764027778,,Surface,10,13566
3.764027778,,Surface,10,13567
3.764027778,,Surface,10,13568
3.764027778,,Surface,10,13569
3.764027778,,Surface,10,13570
3.764027778,,Surface,10,13571
3.764027778,,Surface,10,13572
3.764027778,,Surface,10,13573
3.764027778,,Surface,10,13574
3.764027778,,Surface,10,13575
3.764027778,,Surface,10,13576
3.764027778,,Surface,10,13577
3.764027778,,Surface,10,13578
3.764027778,,Surface,10,13579
3.764027778,,Surface,10,13580
3.764027778,,Surface,10,13581
3.764027778,,Surface,10,13582
3.764027778,,Surface,10,13583
3.764027778,,Surface,10,13584
3.764027778,,Surface,10,13585
3.764027778,,Surface,10,13586
3.764027778,,Surface,10,13587
3.764027778,,Surface,10,13588
3.764027778,,Surface,10,13589
3.764027778,,Surface,10,13590
3.764027778,,Surface,10,13591
3.764027778,,Surface,10,13592
3.764027778,,Surface,10,13593
3.764027778,,Surface,10,13594
3.764027778,,Surface,10,13595
3.764027778,,Surface,10,13596
3.764027778,,Surface,10,13597
3.764027778,,Surface,10,13598
3.764027778,,Surface,10,13599
3.764027778,,Surface,10,13600
3.764027778,,Surface,10,13601
3.764027778,,Surface,10,13602
3.764027778,,Surface,10,13603
3.764027778,,Surface,10,13604
3.764027778,,Surface,10,13605
3.764027778,,Surface,10,13606
3.764027778,,Surface,10,13607
3.764027778,,Surface,10,13608
3.764027778,,Surface,10,13609
3.764027778,,Surface,10,13610
3.764027778,,Surface,10,13611
3.764027778,,Surface,10,13612
3.764027778,,Surface,10,13613
3.764027778,,Surface,10,13614
3.764027778,,Surface,10,13615
3.764027778,,Surface,10,13616
3.764027778,,Surface,10,13617
3.764027778,,Surface,10,13618
3.764027778,,Surface,10,13619
3.764027778,,Surface,10,13620
3.764027778,,Surface,10,13621
3.764027778,,Surface,10,13622
3.764027778,,Surface,10,13623
3.764027778,,Surface,10,13624
3.764027778,,Surface,10,13625
3.764027778,,Surface,10,13626
3.764027778,,Surface,10,13627
3.764027778,,Surface,10,13628
3.764027778,,Surface,10,13629
3.764027778,,Surface,10,13630
3.764027778,,Surface,10,13631
3.764027778,,Surface,10,13632
3.764027778,,Surface,10,13633
3.764027778,,Surface,10,13634
3.764027778,,Surface,10,13635
3.764027778,,Surface,10,13636
3.764027778,,Surface,10,13637
3.764027778,,Surface,10,13638
3.764027778,,Surface,10,13639
3.764027778,,Surface,10,13640
3.764027778,,Surface,10,13641
3.764027778,,Surface,10,13642
3.764027778,,Surface,10,13643
3.764027778,,Surface,10,13644
3.764027778,,Surface,10,13645
3.764027778,,Surface,10,13646
3.764027778,,Surface,10,13647
3.764027778,,Surface,10,13648
3.764027778,,Surface,10,13649
3.764027778,,Surface,10,13650
3.764027778,,Surface,10,13651
3.764027778,,Surface,10,13652
3.764027778,,Surface,10,13653
3.764027778,,Surface,10,13654
3.764027778,,Surface,10,13655
3.764027778,,Surface,10,13656
3.764027778,,Surface,10,13657
3.764027778,,Surface,10,13658
3.764027778,,Surface,10,13659
3.764027778,,Surface,10,13660
3.764027778,,Surface,10,13661
3.764027778,,Surface,10,13662
3.764027778,,Surface,10,13663
3.764027778,,Surface,10,13664
3.764027778,,Surface,10,13665
3.764027778,,Surface,10,13666
3.764027778,,Surface,10,13667
3.764027778,,Surface,10,13668
3.764027778,,Surface,10,13669
3.764027778,,Surface,10,13670
3.764027778,,Surface,10,13671
3.764027778,,Surface,10,13672
3.764027778,,Surface,10,13673
3.764027778,,Surface,10,13674
3.764027778,,Surface,10,13675
3.764027778,,Surface,10,13676
3.764027778,,Surface,10,13677
3.764027778,,Surface,10,13678
3.764027778,,Surface,10,13679
3.764027778,,Surface,10,13680
3.764027778,,Surface,10,13681
3.764027778,,Surface,10,13682
3.764027778,,Surface,10,13683
3.764027778,,Surface,10,13684
3.764027778,,Surface,10,13685
3.764027778,,Surface,10,13686
4.182277778,,Surface,11,13687
4.182277778,,Surface,11,13688
4.182277778,,Surface,11,13689
4.182277778,,Surface,11,13690
4.182277778,,Surface,11,13691
4.182277778,,Surface,11,13692
4.182277778,,Surface,11,13693
4.182277778,,Surface,11,13694
4.182277778,,Surface,11,13695
4.182277778,,Surface,11,13696
4.182277778,,Surface,11,13697
4.182277778,,Surface,11,13698
4.182277778,,Surface,11,13699
4.182277778,,Surface,11,13700
4.182277778,,Surface,11,13701
4.182277778,,Surface,11,13702
4.182277778,,Surface,11,13703
4.182277778,,Surface,11,13704
4.182277778,,Surface,11,13705
4.182277778,,Surface,11,13706
4.182277778,,Surface,11,13707
4.182277778,,Surface,11,13708
4.182277778,,Surface,11,13709
4.182277778,,Surface,11,13710
4.182277778,,Surface,11,13711
4.182277778,,Surface,11,13712
4.182277778,,Surface,11,13713
4.182277778,,Surface,11,13714
4.182277778,,Surface,11,13715
4.182277778,,Surface,11,13716
4.182277778,,Surface,11,13717
4.182277778,,Surface,11,13718
4.182277778,,Surface,11,13719
4.182277778,,Surface,11,13720
4.182277778,,Surface,11,13721
4.182277778,,Surface,11,13722
4.182277778,,Surface,11,13723
4.182277778,,Surface,11,13724
4.182277778,,Surface,11,13725
4.182277778,,Surface,11,13726
4.182277778,,Surface,11,13727
4.182277778,,Surface,11,13728
4.182277778,,Surface,11,13729
4.182277778,,Surface,11,13730
4.182277778,,Surface,11,13731
4.182277778,,Surface,11,13732
4.182277778,,Surface,11,13733
4.182277778,,Surface,11,13734
4.182277778,,Surface,11,13735
4.182277778,,Surface,11,13736
4.182277778,,Surface,11,13737
4.182277778,,Surface,11,13738
4.182277778,,Surface,11,13739
4.182277778,,Surface,11,13740
4.182277778,,Surface,11,13741
4.182277778,,Surface,11,13742
4.182277778,,Surface,11,13743
4.182277778,,Surface,11,13744
4.182277778,,Surface,11,13745
4.182277778,,Surface,11,13746
4.182277778,,Surface,11,13747
4.182277778,,Surface,11,13748
4.182277778,,Surface,11,13749
4.182277778,,Surface,11,13750
4.182277778,,Surface,11,13751
4.182277778,,Surface,11,13752
4.182277778,,Surface,11,13753
4.182277778,,Surface,11,13754
4.182277778,,Surface,11,13755
4.182277778,,Surface,11,13756
4.182277778,,Surface,11,13757
4.182277778,,Surface,11,13758
4.182277778,,Surface,11,13759
4.182277778,,Surface,11,13760
4.182277778,,Surface,11,13761
4.182277778,,Surface,11,13762
4.182277778,,Surface,11,13763
4.182277778,,Surface,11,13764
4.182277778,,Surface,11,13765
4.182277778,,Surface,11,13766
4.182277778,,Surface,11,13767
4.182277778,,Surface,11,13768
4.182277778,,Surface,11,13769
4.182277778,,Surface,11,13770
4.182277778,,Surface,11,13771
4.182277778,,Surface,11,13772
4.182277778,,Surface,11,13773
4.182277778,,Surface,11,13774
4.182277778,,Surface,11,13775
4.182277778,,Surface,11,13776
4.182277778,,Surface,11,13777
4.182277778,,Surface,11,13778
4.182277778,,Surface,11,13779
4.182277778,,Surface,11,13780
4.182277778,,Surface,11,13781
4.182277778,,Surface,11,13782
4.182277778,,Surface,11,13783
4.182277778,,Surface,11,13784
4.182277778,,Surface,11,13785
4.182277778,,Surface,11,13786
4.182277778,,Surface,11,13787
