
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
2000.71,1764.55,4332.87,µm,Surface,Position,4,11969,
1971.75,1769.64,4359.87,µm,Surface,Position,4,11970,
1961.49,1811.72,4304.86,µm,Surface,Position,4,11971,
2014.6,1752.31,4337.25,µm,Surface,Position,4,11972,
1885.69,1908.31,4340.1,µm,Surface,Position,4,11973,
1986.8,1768.57,4343.58,µm,Surface,Position,4,11974,
2036.34,1740.22,4323.22,µm,Surface,Position,4,11975,
1968.45,1748.64,4359.41,µm,Surface,Position,4,11976,
1775.55,1980.15,4315.73,µm,Surface,Position,4,11977,
1770.1,1960.03,4356.12,µm,Surface,Position,4,11978,
1939.82,1811.27,4340.08,µm,Surface,Position,4,11979,
1843.53,1862.17,4338.04,µm,Surface,Position,4,11980,
1824.2,1902.79,4319.21,µm,Surface,Position,4,11981,
1961.34,1851.98,4340.04,µm,Surface,Position,4,11982,
1899.3,1808.11,4354.43,µm,Surface,Position,4,11983,
1955.5,1781.54,4343.87,µm,Surface,Position,4,11984,
1830.57,1878.09,4316.32,µm,Surface,Position,4,11985,
1762.77,1923.58,4370.23,µm,Surface,Position,4,11986,
1946.07,1762.36,4355.41,µm,Surface,Position,4,11987,
2223.64,1484.14,4326.74,µm,Surface,Position,4,11988,
1813.3,1931.29,4319.26,µm,Surface,Position,4,11989,
1878.99,1769.94,4369.8,µm,Surface,Position,4,11990,
1878.82,1801.3,4336.25,µm,Surface,Position,4,11991,
1766.78,1936.03,4339.09,µm,Surface,Position,4,11992,
1785.78,1910.39,4327.13,µm,Surface,Position,4,11993,
1924.31,1739.57,4366.34,µm,Surface,Position,4,11994,
1975.16,1738.28,4309.96,µm,Surface,Position,4,11995,
1879.03,1833.72,4341.5,µm,Surface,Position,4,11996,
1862.17,1826.36,4331.86,µm,Surface,Position,4,11997,
1806.72,1877.99,4305.65,µm,Surface,Position,4,11998,
1879.6,1756.13,4372.22,µm,Surface,Position,4,11999,
1830.06,1852.68,4310.85,µm,Surface,Position,4,12000,
1980.81,1707.44,4328.56,µm,Surface,Position,4,12001,
1803.28,1870.84,4340.32,µm,Surface,Position,4,12002,
1617.44,2018,4386.02,µm,Surface,Position,4,12003,
1905.71,1730.63,4377.3,µm,Surface,Position,4,12004,
1927.57,1756.92,4325.72,µm,Surface,Position,4,12005,
1779.49,1881.42,4354.25,µm,Surface,Position,4,12006,
1845.19,1780.85,4358.31,µm,Surface,Position,4,12007,
1992.23,1664.13,4321.31,µm,Surface,Position,4,12008,
1617.06,1995.9,4375.07,µm,Surface,Position,4,12009,
2084.99,1547.87,4330.61,µm,Surface,Position,4,12010,
1781.18,1873.85,4308.36,µm,Surface,Position,4,12011,
1756.16,1897.05,4342.44,µm,Surface,Position,4,12012,
1619.19,1971.99,4379.48,µm,Surface,Position,4,12013,
1937.39,1644.87,4384.91,µm,Surface,Position,4,12014,
1932.22,1707.08,4315.16,µm,Surface,Position,4,12015,
1826.32,1816.33,4307.63,µm,Surface,Position,4,12016,
1808.45,1795.14,4359.19,µm,Surface,Position,4,12017,
1591.26,2013.69,4374.62,µm,Surface,Position,4,12018,
1995.98,1647.48,4332.73,µm,Surface,Position,4,12019,
1812.82,1832.38,4306.58,µm,Surface,Position,4,12020,
1796.86,1806.17,4311.66,µm,Surface,Position,4,12021,
1831.88,1728.26,4383.15,µm,Surface,Position,4,12022,
1964.08,1628.17,4334.27,µm,Surface,Position,4,12023,
1594.08,2005.5,4347.63,µm,Surface,Position,4,12024,
1907.74,1731.53,4354.8,µm,Surface,Position,4,12025,
1791.23,1835.28,4312.64,µm,Surface,Position,4,12026,
1979.73,1573.48,4362.18,µm,Surface,Position,4,12027,
1923.03,1677.76,4318.07,µm,Surface,Position,4,12028,
2035.63,1529.6,4345.55,µm,Surface,Position,4,12029,
1895.74,1709.04,4327.08,µm,Surface,Position,4,12030,
1769.77,1828.41,4308.09,µm,Surface,Position,4,12031,
1729.52,1864.06,4311.63,µm,Surface,Position,4,12032,
1600.61,1966.92,4376.03,µm,Surface,Position,4,12033,
1607.85,1947.08,4347.45,µm,Surface,Position,4,12034,
1723.9,1842.73,4328.4,µm,Surface,Position,4,12035,
1615.21,1937.03,4374.19,µm,Surface,Position,4,12036,
1976.75,1595.61,4341.41,µm,Surface,Position,4,12037,
1837.53,1711.04,4313.41,µm,Surface,Position,4,12038,
1871.5,1633.6,4393.4,µm,Surface,Position,4,12039,
2009.74,1534.14,4335.97,µm,Surface,Position,4,12040,
1868.32,1684.65,4330.71,µm,Surface,Position,4,12041,
1775.76,1786.17,4311.5,µm,Surface,Position,4,12042,
1576.44,1980.84,4349.51,µm,Surface,Position,4,12043,
1940.34,1583.7,4384.52,µm,Surface,Position,4,12044,
1628.63,1893.42,4386.11,µm,Surface,Position,4,12045,
1887.65,1619.15,4383.24,µm,Surface,Position,4,12046,
1840.16,1693.82,4349.43,µm,Surface,Position,4,12047,
1854.13,1705.03,4322.86,µm,Surface,Position,4,12048,
1802.59,1716.57,4341.21,µm,Surface,Position,4,12049,
1919.67,1573.62,4392,µm,Surface,Position,4,12050,
1838.3,1668.57,4376.86,µm,Surface,Position,4,12051,
1975.61,1555.92,4325.13,µm,Surface,Position,4,12052,
1911.44,1592.57,4372.87,µm,Surface,Position,4,12053,
1610.9,1869.96,4383.98,µm,Surface,Position,4,12054,
1607.13,1909.33,4355.21,µm,Surface,Position,4,12055,
2063.65,1418.78,4334.98,µm,Surface,Position,4,12056,
1999.5,1498.35,4338.5,µm,Surface,Position,4,12057,
1701.17,1811.66,4318.9,µm,Surface,Position,4,12058,
1831.41,1664.05,4349.24,µm,Surface,Position,4,12059,
1867.86,1658.87,4333.03,µm,Surface,Position,4,12060,
1885.28,1601.08,4357.76,µm,Surface,Position,4,12061,
1811.26,1682.81,4344.71,µm,Surface,Position,4,12062,
1854.14,1621.6,4389.23,µm,Surface,Position,4,12063,
1950.87,1566.41,4342.89,µm,Surface,Position,4,12064,
1861.21,1598.69,4357.29,µm,Surface,Position,4,12065,
1799.68,1668.49,4346.23,µm,Surface,Position,4,12066,
1928.09,1532.57,4378.12,µm,Surface,Position,4,12067,
1776.97,1708.8,4316.82,µm,Surface,Position,4,12068,
1941.54,1530.51,4358.78,µm,Surface,Position,4,12069,
1872.71,1613.79,4332.92,µm,Surface,Position,4,12070,
1894.11,1573.92,4369.49,µm,Surface,Position,4,12071,
1772.51,1708.22,4349.29,µm,Surface,Position,4,12072,
1911.08,1634.74,4342.78,µm,Surface,Position,4,12073,
1837.37,1589.7,4392.82,µm,Surface,Position,4,12074,
1864.57,1578.33,4365.35,µm,Surface,Position,4,12075,
1642.22,1800.39,4370.96,µm,Surface,Position,4,12076,
1637.2,1793.43,4394.53,µm,Surface,Position,4,12077,
1742.62,1742.26,4319.17,µm,Surface,Position,4,12078,
1850.26,1580.94,4396.37,µm,Surface,Position,4,12079,
1925.33,1554.61,4319.67,µm,Surface,Position,4,12080,
1727.73,1722.31,4328.73,µm,Surface,Position,4,12081,
1846.23,1594.47,4343.64,µm,Surface,Position,4,12082,
1602.02,1856.7,4350.53,µm,Surface,Position,4,12083,
1997.03,1425.97,4362.87,µm,Surface,Position,4,12084,
1634.56,1839.2,4346.75,µm,Surface,Position,4,12085,
1898.5,1535.32,4346.94,µm,Surface,Position,4,12086,
1793.4,1664.27,4324,µm,Surface,Position,4,12087,
1838.73,1637.51,4354.06,µm,Surface,Position,4,12088,
1630.63,1771.09,4392.26,µm,Surface,Position,4,12089,
1760.07,1683.36,4320.87,µm,Surface,Position,4,12090,
1636.17,1802.65,4343.36,µm,Surface,Position,4,12091,
1906.68,1500.71,4391.79,µm,Surface,Position,4,12092,
1581.62,1820.39,4374.72,µm,Surface,Position,4,12093,
1677.65,1756.01,4327.03,µm,Surface,Position,4,12094,
1800.94,1602.85,4359.57,µm,Surface,Position,4,12095,
1928.12,1495.37,4357.33,µm,Surface,Position,4,12096,
1841.1,1573.31,4342.04,µm,Surface,Position,4,12097,
1823.96,1587.85,4349.92,µm,Surface,Position,4,12098,
1606.45,1822.64,4338.72,µm,Surface,Position,4,12099,
1789.39,1615.85,4378.1,µm,Surface,Position,4,12100,
1856.88,1521.43,4367.6,µm,Surface,Position,4,12101,
1986.65,1435.37,4336.16,µm,Surface,Position,4,12102,
1843.07,1536.2,4378.04,µm,Surface,Position,4,12103,
1963.98,1496.87,4351.93,µm,Surface,Position,4,12104,
1617.58,1784.98,4360.52,µm,Surface,Position,4,12105,
1777.67,1596.39,4391,µm,Surface,Position,4,12106,
1574.78,1800.05,4401.02,µm,Surface,Position,4,12107,
1875.88,1521.95,4369.56,µm,Surface,Position,4,12108,
1901.61,1456.22,4396.76,µm,Surface,Position,4,12109,
1955.6,1417.27,4339.58,µm,Surface,Position,4,12110,
1835.7,1538.73,4337.64,µm,Surface,Position,4,12111,
1923.01,1456.36,4329.79,µm,Surface,Position,4,12112,
1692.27,1696.73,4328.77,µm,Surface,Position,4,12113,
1827.52,1560.62,4380.17,µm,Surface,Position,4,12114,
1763.9,1591.76,4388.62,µm,Surface,Position,4,12115,
1738.26,1658.89,4319.32,µm,Surface,Position,4,12116,
1780.46,1566.61,4411.08,µm,Surface,Position,4,12117,
1610.73,1797.27,4329.56,µm,Surface,Position,4,12118,
1715.84,1660.12,4321.42,µm,Surface,Position,4,12119,
1820.47,1524.3,4378.21,µm,Surface,Position,4,12120,
1866.48,1531.26,4364.5,µm,Surface,Position,4,12121,
1875.4,1493.2,4394.15,µm,Surface,Position,4,12122,
1837.82,1523.39,4402.12,µm,Surface,Position,4,12123,
1575.59,1790.6,4374.5,µm,Surface,Position,4,12124,
1637.94,1711.36,4399.18,µm,Surface,Position,4,12125,
1799.27,1561.26,4383.04,µm,Surface,Position,4,12126,
1760.66,1556.17,4394.28,µm,Surface,Position,4,12127,
1873.07,1460.96,4379.59,µm,Surface,Position,4,12128,
1575.29,1776.5,4347.97,µm,Surface,Position,4,12129,
1853.42,1480.53,4373.01,µm,Surface,Position,4,12130,
1789.35,1537.84,4384.38,µm,Surface,Position,4,12131,
1930.8,1433.09,4320.3,µm,Surface,Position,4,12132,
1893.58,1469.36,4349.82,µm,Surface,Position,4,12133,
1867.86,1469.6,4348.93,µm,Surface,Position,4,12134,
1568.57,1754.74,4378.66,µm,Surface,Position,4,12135,
1841.14,1506.28,4373.46,µm,Surface,Position,4,12136,
1752.7,1588.05,4336.5,µm,Surface,Position,4,12137,
1588.74,1769.22,4330.5,µm,Surface,Position,4,12138,
1657.15,1648.91,4408.19,µm,Surface,Position,4,12139,
1804.21,1498.99,4408.02,µm,Surface,Position,4,12140,
1585.4,1724.22,4370.33,µm,Surface,Position,4,12141,
1736.01,1577.13,4351.36,µm,Surface,Position,4,12142,
1574.18,1741.45,4370.65,µm,Surface,Position,4,12143,
1769.47,1502.35,4436.91,µm,Surface,Position,4,12144,
1814.21,1480.19,4415.61,µm,Surface,Position,4,12145,
1943.31,1437.09,4368.62,µm,Surface,Position,4,12146,
1833.99,1470.35,4372.6,µm,Surface,Position,4,12147,
1717.26,1643.26,4329.93,µm,Surface,Position,4,12148,
1806.08,1516.31,4353.43,µm,Surface,Position,4,12149,
1844.25,1472.63,4319.12,µm,Surface,Position,4,12150,
1606.23,1730.21,4334.59,µm,Surface,Position,4,12151,
1623.25,1677.99,4366.02,µm,Surface,Position,4,12152,
1702.98,1620.6,4336.45,µm,Surface,Position,4,12153,
1615.23,1672.62,4395.24,µm,Surface,Position,4,12154,
1823.3,1489.16,4357.3,µm,Surface,Position,4,12155,
1833.79,1475.39,4350.38,µm,Surface,Position,4,12156,
1603.65,1687.55,4394.89,µm,Surface,Position,4,12157,
1631.44,1641,4368.47,µm,Surface,Position,4,12158,
1879.22,1424.6,4375.5,µm,Surface,Position,4,12159,
1775.52,1486.35,4395.09,µm,Surface,Position,4,12160,
1806,1455.13,4390.38,µm,Surface,Position,4,12161,
1851.45,1433.08,4366.53,µm,Surface,Position,4,12162,
1768.99,1480.15,4427.63,µm,Surface,Position,4,12163,
1780.21,1528.57,4414.59,µm,Surface,Position,4,12164,
1571.53,1728.31,4331.99,µm,Surface,Position,4,12165,
1886.09,1414.42,4346.59,µm,Surface,Position,4,12166,
1642.2,1625.43,4414.61,µm,Surface,Position,4,12167,
1755.72,1523.09,4379.21,µm,Surface,Position,4,12168,
1818.73,1437.47,4372.23,µm,Surface,Position,4,12169,
1627.75,1608.98,4401.66,µm,Surface,Position,4,12170,
1577.73,1663.95,4405.59,µm,Surface,Position,4,12171,
1794.05,1484.09,4345.44,µm,Surface,Position,4,12172,
1747.15,1506.04,4379.64,µm,Surface,Position,4,12173,
1835.38,1412.53,4384,µm,Surface,Position,4,12174,
1813.51,1454.57,4353.85,µm,Surface,Position,4,12175,
1713.16,1571.57,4333.24,µm,Surface,Position,4,12176,
1785.94,1464.46,4391.95,µm,Surface,Position,4,12177,
1691.7,1553.61,4339.75,µm,Surface,Position,4,12178,
1787.53,1441.9,4357.83,µm,Surface,Position,4,12179,
1633.62,1590.48,4361.92,µm,Surface,Position,4,12180,
1830.23,1422.7,4346.74,µm,Surface,Position,4,12181,
1654.87,1600.33,4330.06,µm,Surface,Position,4,12182,
1765.23,1490.4,4356.6,µm,Surface,Position,4,12183,
1732.55,1502.51,4360.22,µm,Surface,Position,4,12184,
1712.16,1546.49,4341.46,µm,Surface,Position,4,12185,
1733.69,1524.8,4324.13,µm,Surface,Position,4,12186,
1776.05,1441.32,4410.38,µm,Surface,Position,4,12187,
1760.61,1524.51,4351.27,µm,Surface,Position,4,12188,
1590.46,1611.06,4405.91,µm,Surface,Position,4,12189,
1589.98,1629.2,4341.64,µm,Surface,Position,4,12190,
1711.11,1520.54,4338.1,µm,Surface,Position,4,12191,
1583.04,1642.65,4371.87,µm,Surface,Position,4,12192,
1640.74,1584.84,4338.88,µm,Surface,Position,4,12193,
1642.29,1582.05,4386.26,µm,Surface,Position,4,12194,
1793.34,1433.04,4336.66,µm,Surface,Position,4,12195,
1596.18,1595.07,4368.12,µm,Surface,Position,4,12196,
1575.8,1604.99,4355.11,µm,Surface,Position,4,12197,
1741.97,1421.23,4387.63,µm,Surface,Position,4,12198,
1648.62,1524.66,4368.76,µm,Surface,Position,4,12199,
1665.67,1530.34,4325.8,µm,Surface,Position,4,12200,
1571.6,1635.09,4341.67,µm,Surface,Position,4,12201,
1590.55,1548.07,4374.9,µm,Surface,Position,4,12202,
1713.92,1436.94,4359.94,µm,Surface,Position,4,12203,
1751.07,1450.64,4352.64,µm,Surface,Position,4,12204,
1652.11,1523.69,4328.66,µm,Surface,Position,4,12205,
1577.16,1563.5,4400.33,µm,Surface,Position,4,12206,
1596.38,1568.76,4378.32,µm,Surface,Position,4,12207,
1670.1,1511.29,4345.04,µm,Surface,Position,4,12208,
1620.19,1430.18,4417.2,µm,Surface,Position,4,12209,
1574.24,1490.41,4417.51,µm,Surface,Position,4,12210,
1604.89,1525.79,4304.22,µm,Surface,Position,4,12211,
1574.08,1519.08,4383.84,µm,Surface,Position,4,12212,
1647.88,1464.97,4352.45,µm,Surface,Position,4,12213,
1597.1,1514.75,4410,µm,Surface,Position,4,12214,
1595.71,1418.69,4327.71,µm,Surface,Position,4,12215,
1572.5,1476.44,4309.01,µm,Surface,Position,4,12216,
1603.15,1420.31,4385.7,µm,Surface,Position,4,12217,
1612.95,1420.31,4367.54,µm,Surface,Position,4,12218,
1576.92,1450.95,4381.84,µm,Surface,Position,4,12219,
1595.07,1451.35,4384.56,µm,Surface,Position,4,12220,
1591.18,1487.27,4382.62,µm,Surface,Position,4,12221,
1642.91,1442.12,4356.16,µm,Surface,Position,4,12222,
1603.85,1421.38,4449.81,µm,Surface,Position,4,12223,
2027.17,1919.47,4347.02,µm,Surface,Position,5,12224,
2006.35,1948.31,4333.13,µm,Surface,Position,5,12225,
2047.16,1977.56,4322.49,µm,Surface,Position,5,12226,
2050.64,2013.05,4324.35,µm,Surface,Position,5,12227,
1988.82,1911.33,4334.32,µm,Surface,Position,5,12228,
1981.12,1888.96,4357.3,µm,Surface,Position,5,12229,
1987.96,1907.42,4357.07,µm,Surface,Position,5,12230,
1972.74,1908.62,4385.75,µm,Surface,Position,5,12231,
2058.36,1872.62,4322.42,µm,Surface,Position,5,12232,
2004.62,1929.2,4335.55,µm,Surface,Position,5,12233,
1916.99,1930.33,4337.01,µm,Surface,Position,5,12234,
1937.41,1899.59,4342.62,µm,Surface,Position,5,12235,
1964.04,1895.68,4337.48,µm,Surface,Position,5,12236,
2001.79,1791.65,4342.95,µm,Surface,Position,5,12237,
2014.2,1806.06,4323.05,µm,Surface,Position,5,12238,
1942.88,1871.54,4341.36,µm,Surface,Position,5,12239,
1823.39,1968.3,4319.62,µm,Surface,Position,5,12240,
1979.6,1788.23,4350.76,µm,Surface,Position,5,12241,
1926.6,1873.96,4344.29,µm,Surface,Position,5,12242,
1967.55,1805.46,4355.87,µm,Surface,Position,5,12243,
1959.4,1810.21,4304.87,µm,Surface,Position,5,12244,
1999.44,1764.51,4333.41,µm,Surface,Position,5,12245,
1969.92,1768.37,4360.51,µm,Surface,Position,5,12246,
2207.02,1544.2,4335.74,µm,Surface,Position,5,12247,
2029.47,1734,4322.12,µm,Surface,Position,5,12248,
1884.2,1908.89,4340.44,µm,Surface,Position,5,12249,
2013.57,1750.83,4337.87,µm,Surface,Position,5,12250,
1986.16,1768.2,4344.76,µm,Surface,Position,5,12251,
1774.77,1979.23,4315.62,µm,Surface,Position,5,12252,
1979.51,1785.75,4305.41,µm,Surface,Position,5,12253,
1809.54,1914.19,4317.66,µm,Surface,Position,5,12254,
1843.69,1863.97,4338.07,µm,Surface,Position,5,12255,
1823.77,1901.65,4319.71,µm,Surface,Position,5,12256,
1810.45,1935.84,4320.47,µm,Surface,Position,5,12257,
1897.42,1807.11,4354.04,µm,Surface,Position,5,12258,
1861.88,1855.56,4336.51,µm,Surface,Position,5,12259,
1953.89,1780.8,4344.26,µm,Surface,Position,5,12260,
1966.81,1748.19,4360.35,µm,Surface,Position,5,12261,
1876.77,1817.72,4353.41,µm,Surface,Position,5,12262,
1832.63,1878.8,4316,µm,Surface,Position,5,12263,
1958.59,1846.44,4340.29,µm,Surface,Position,5,12264,
1944.14,1761.87,4355.18,µm,Surface,Position,5,12265,
2222.47,1484.06,4329.32,µm,Surface,Position,5,12266,
1877.99,1842.17,4334.26,µm,Surface,Position,5,12267,
1762.89,1926.16,4373.05,µm,Surface,Position,5,12268,
1877.07,1800.23,4336.34,µm,Surface,Position,5,12269,
1766.04,1936.26,4338.47,µm,Surface,Position,5,12270,
1784.88,1910.89,4327.71,µm,Surface,Position,5,12271,
1923.8,1738.35,4367.37,µm,Surface,Position,5,12272,
1976.23,1742.07,4310.38,µm,Surface,Position,5,12273,
1903.35,1730.09,4376.81,µm,Surface,Position,5,12274,
1800.27,1871.2,4341.68,µm,Surface,Position,5,12275,
1830.65,1852.3,4310.01,µm,Surface,Position,5,12276,
1778.21,1881.9,4354.05,µm,Surface,Position,5,12277,
1926.4,1756.41,4326.76,µm,Surface,Position,5,12278,
1877.25,1769.35,4369.11,µm,Surface,Position,5,12279,
1900.42,1765.53,4354.27,µm,Surface,Position,5,12280,
1780.02,1872.53,4308.87,µm,Surface,Position,5,12281,
1942.77,1706.37,4314.37,µm,Surface,Position,5,12282,
2083.97,1548.26,4332.66,µm,Surface,Position,5,12283,
1976.57,1669.54,4322.92,µm,Surface,Position,5,12284,
1807.49,1878.84,4305.97,µm,Surface,Position,5,12285,
1978.36,1706.76,4329.7,µm,Surface,Position,5,12286,
1878.31,1756.26,4372.04,µm,Surface,Position,5,12287,
1825.42,1815.46,4307.87,µm,Surface,Position,5,12288,
1590.12,2014.09,4374.41,µm,Surface,Position,5,12289,
1993.88,1653.53,4330.18,µm,Surface,Position,5,12290,
1812.69,1830.92,4306.55,µm,Surface,Position,5,12291,
1905.4,1726.38,4327.27,µm,Surface,Position,5,12292,
1843.13,1779.99,4358.07,µm,Surface,Position,5,12293,
1615.68,1996.58,4375.26,µm,Surface,Position,5,12294,
1962.85,1629.25,4334.32,µm,Surface,Position,5,12295,
1906.07,1727.4,4354.65,µm,Surface,Position,5,12296,
1594.62,2011.32,4345.53,µm,Surface,Position,5,12297,
1790.38,1833.6,4312.87,µm,Surface,Position,5,12298,
1617.51,1971.89,4380.42,µm,Surface,Position,5,12299,
1934.33,1645.38,4384.38,µm,Surface,Position,5,12300,
1805.96,1794.93,4360.42,µm,Surface,Position,5,12301,
1977.97,1573.94,4363.57,µm,Surface,Position,5,12302,
1728.65,1862.37,4311.38,µm,Surface,Position,5,12303,
1768.89,1827.47,4308.77,µm,Surface,Position,5,12304,
2034.29,1529.9,4346.94,µm,Surface,Position,5,12305,
1890.37,1704.17,4327.15,µm,Surface,Position,5,12306,
1946.03,1619.55,4349.9,µm,Surface,Position,5,12307,
1923.04,1677.61,4318.7,µm,Surface,Position,5,12308,
1599.18,1968.25,4375.93,µm,Surface,Position,5,12309,
1795.18,1806.6,4311.54,µm,Surface,Position,5,12310,
1829.87,1728.29,4383.19,µm,Surface,Position,5,12311,
1856.74,1714.64,4321.12,µm,Surface,Position,5,12312,
1613.73,1933.94,4374.24,µm,Surface,Position,5,12313,
1975.1,1596.01,4342.55,µm,Surface,Position,5,12314,
1935.15,1581.17,4385.32,µm,Surface,Position,5,12315,
1844.63,1706.01,4331.99,µm,Surface,Position,5,12316,
1606.96,1946.68,4347.37,µm,Surface,Position,5,12317,
1576.09,1982.08,4348.92,µm,Surface,Position,5,12318,
1728.7,1845.31,4324.36,µm,Surface,Position,5,12319,
1885.34,1639.72,4354.16,µm,Surface,Position,5,12320,
1800.29,1716.3,4341.42,µm,Surface,Position,5,12321,
1918.65,1574.61,4390.21,µm,Surface,Position,5,12322,
1837.03,1670.81,4376.27,µm,Surface,Position,5,12323,
1975,1556.48,4327.03,µm,Surface,Position,5,12324,
1838.14,1710.61,4313.99,µm,Surface,Position,5,12325,
1869.81,1634.72,4392.06,µm,Surface,Position,5,12326,
2007.8,1534.19,4337.31,µm,Surface,Position,5,12327,
1609.38,1869.7,4384.79,µm,Surface,Position,5,12328,
1605.79,1910.07,4355.47,µm,Surface,Position,5,12329,
1839,1694.43,4348.77,µm,Surface,Position,5,12330,
1830.6,1665.35,4348.8,µm,Surface,Position,5,12331,
1948.89,1566.07,4341.55,µm,Surface,Position,5,12332,
1884.3,1617.69,4378.42,µm,Surface,Position,5,12333,
1811.34,1683.32,4344.38,µm,Surface,Position,5,12334,
1851.97,1620.61,4390.6,µm,Surface,Position,5,12335,
1847.59,1650.55,4340.85,µm,Surface,Position,5,12336,
1913.24,1636.13,4341.83,µm,Surface,Position,5,12337,
1904.96,1589.34,4370.8,µm,Surface,Position,5,12338,
1870.95,1614.58,4333.2,µm,Surface,Position,5,12339,
1768.74,1707.61,4349.98,µm,Surface,Position,5,12340,
1927.3,1533.96,4379.08,µm,Surface,Position,5,12341,
1865.47,1668.62,4331.77,µm,Surface,Position,5,12342,
1699.93,1810.16,4319.28,µm,Surface,Position,5,12343,
1998.55,1499.15,4340.12,µm,Surface,Position,5,12344,
1636.25,1793.45,4395.86,µm,Surface,Position,5,12345,
1954.44,1518.29,4372.57,µm,Surface,Position,5,12346,
1848.43,1581.95,4395.44,µm,Surface,Position,5,12347,
1923.7,1554.22,4321.1,µm,Surface,Position,5,12348,
1859.52,1600.47,4357.95,µm,Surface,Position,5,12349,
1798.75,1668.32,4345.74,µm,Surface,Position,5,12350,
1775.96,1708.11,4317.05,µm,Surface,Position,5,12351,
1939.21,1531.55,4359.96,µm,Surface,Position,5,12352,
1896.66,1535.91,4347.94,µm,Surface,Position,5,12353,
1791.78,1663.52,4324.66,µm,Surface,Position,5,12354,
1832.23,1591.31,4391.88,µm,Surface,Position,5,12355,
1704,1769.87,4313.22,µm,Surface,Position,5,12356,
1834.83,1636.26,4355.68,µm,Surface,Position,5,12357,
1629.75,1769.94,4392.65,µm,Surface,Position,5,12358,
1734.26,1733.31,4323.3,µm,Surface,Position,5,12359,
1903.63,1501.39,4391.2,µm,Surface,Position,5,12360,
1634.97,1802.41,4341.99,µm,Surface,Position,5,12361,
1632.93,1838.9,4346.44,µm,Surface,Position,5,12362,
1601.55,1856.28,4350.15,µm,Surface,Position,5,12363,
1996.17,1427.06,4363.62,µm,Surface,Position,5,12364,
1853.83,1551.24,4391.64,µm,Surface,Position,5,12365,
1845.27,1595.33,4344.2,µm,Surface,Position,5,12366,
1839.66,1572.31,4342.79,µm,Surface,Position,5,12367,
1822.12,1588.87,4350.8,µm,Surface,Position,5,12368,
1605.21,1821.97,4338.71,µm,Surface,Position,5,12369,
1786.78,1616.07,4377.61,µm,Surface,Position,5,12370,
1927.67,1496.68,4358.5,µm,Surface,Position,5,12371,
1680.81,1752.36,4325.69,µm,Surface,Position,5,12372,
1759.09,1683.48,4321.81,µm,Surface,Position,5,12373,
1960.98,1436.17,4372.76,µm,Surface,Position,5,12374,
1840.73,1536.68,4378.16,µm,Surface,Position,5,12375,
1611.33,1785.51,4362.38,µm,Surface,Position,5,12376,
1773.8,1598.4,4390.78,µm,Surface,Position,5,12377,
1616.45,1802.07,4327.96,µm,Surface,Position,5,12378,
1573.33,1799,4400.51,µm,Surface,Position,5,12379,
1964.4,1493.44,4346.95,µm,Surface,Position,5,12380,
1873.54,1522.76,4370.19,µm,Surface,Position,5,12381,
1579.64,1820.24,4374.69,µm,Surface,Position,5,12382,
1798.65,1603.53,4359.74,µm,Surface,Position,5,12383,
1835.02,1539.09,4338.11,µm,Surface,Position,5,12384,
1636.73,1711.36,4399.17,µm,Surface,Position,5,12385,
1920.98,1456.46,4332.2,µm,Surface,Position,5,12386,
1777.65,1568.47,4409.17,µm,Surface,Position,5,12387,
1878.41,1492.46,4396.19,µm,Surface,Position,5,12388,
1607.47,1792.24,4331.24,µm,Surface,Position,5,12389,
1808.49,1548.68,4395.43,µm,Surface,Position,5,12390,
1682.9,1720.49,4334.55,µm,Surface,Position,5,12391,
1854.5,1522.5,4368.28,µm,Surface,Position,5,12392,
1817.86,1525.36,4378.44,µm,Surface,Position,5,12393,
1772.04,1567.23,4379.04,µm,Surface,Position,5,12394,
1864.18,1529.59,4362.25,µm,Surface,Position,5,12395,
1898.92,1457.39,4396.63,µm,Surface,Position,5,12396,
1573.98,1789.77,4374.45,µm,Surface,Position,5,12397,
1980.72,1433.07,4337.72,µm,Surface,Position,5,12398,
1853.55,1494.24,4388.84,µm,Surface,Position,5,12399,
1913.8,1443.58,4365.73,µm,Surface,Position,5,12400,
1870.02,1461.7,4379.54,µm,Surface,Position,5,12401,
1573.2,1774.44,4349.03,µm,Surface,Position,5,12402,
1901.13,1457.67,4344.67,µm,Surface,Position,5,12403,
1835.76,1520.87,4393.38,µm,Surface,Position,5,12404,
1851.14,1481.13,4373.92,µm,Surface,Position,5,12405,
1715.8,1658.64,4322.26,µm,Surface,Position,5,12406,
1886.84,1474.95,4354.03,µm,Surface,Position,5,12407,
1929.15,1433.46,4323.67,µm,Surface,Position,5,12408,
1574.2,1749.04,4369.89,µm,Surface,Position,5,12409,
1865.18,1468.94,4349.79,µm,Surface,Position,5,12410,
1807.3,1563.31,4381.89,µm,Surface,Position,5,12411,
1750.85,1588.99,4337.78,µm,Surface,Position,5,12412,
1719.57,1644.65,4330.16,µm,Surface,Position,5,12413,
1589.23,1772.24,4328.8,µm,Surface,Position,5,12414,
1659.16,1647.59,4404.51,µm,Surface,Position,5,12415,
1757.11,1557.4,4392.77,µm,Surface,Position,5,12416,
1615.6,1673.89,4395.38,µm,Surface,Position,5,12417,
1701.95,1631.58,4324.53,µm,Surface,Position,5,12418,
1830.89,1471.56,4373.45,µm,Surface,Position,5,12419,
