
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
389.777,1145.45,4474.16,µm,Surface,Position,10,8845,
351.233,1204.42,4447.08,µm,Surface,Position,10,8846,
282.356,1268.9,4454.57,µm,Surface,Position,10,8847,
284.485,1218.54,4453.97,µm,Surface,Position,10,8848,
265.777,1229.85,4453.59,µm,Surface,Position,10,8849,
331.613,1152.8,4483.76,µm,Surface,Position,10,8850,
362.947,1150.27,4483.82,µm,Surface,Position,10,8851,
323.189,1160.23,4462.34,µm,Surface,Position,10,8852,
373.551,1103.17,4456.3,µm,Surface,Position,10,8853,
230.736,1270.28,4458,µm,Surface,Position,10,8854,
279.408,1159.34,4468.69,µm,Surface,Position,10,8855,
354.23,1082.44,4475.06,µm,Surface,Position,10,8856,
226.865,1208.18,4480.8,µm,Surface,Position,10,8857,
307.044,1165.76,4467.66,µm,Surface,Position,10,8858,
250.164,1219.05,4455.73,µm,Surface,Position,10,8859,
232.014,1200.51,4460.13,µm,Surface,Position,10,8860,
322.717,1116.01,4451.98,µm,Surface,Position,10,8861,
314.266,1064.59,4457.8,µm,Surface,Position,10,8862,
301.106,1080.21,4463.53,µm,Surface,Position,10,8863,
261.27,1162.77,4457.27,µm,Surface,Position,10,8864,
226.985,1165.6,4461.15,µm,Surface,Position,10,8865,
290.127,1095.03,4459.91,µm,Surface,Position,10,8866,
307.27,1090.52,4485.35,µm,Surface,Position,10,8867,
233.66,1051.05,4462.5,µm,Surface,Position,10,8868,
230.567,1083.3,4463.37,µm,Surface,Position,10,8869,
231.214,1119.77,4462.09,µm,Surface,Position,10,8870,
247.376,1106.74,4483.34,µm,Surface,Position,10,8871,
619.337,1551.32,4503.65,µm,Surface,Position,11,8872,
638.263,1548.8,4509.72,µm,Surface,Position,11,8873,
505.431,1584.63,4517,µm,Surface,Position,11,8874,
435.399,1592.33,4552,µm,Surface,Position,11,8875,
581.408,1417.1,4510.57,µm,Surface,Position,11,8876,
552.633,1404.03,4531.44,µm,Surface,Position,11,8877,
253,1605.54,4618.32,µm,Surface,Position,11,8878,
424.352,1473.85,4550.37,µm,Surface,Position,11,8879,
423.891,1486.3,4541.48,µm,Surface,Position,11,8880,
598.943,1282.66,4520.49,µm,Surface,Position,11,8881,
637.445,1247.99,4507.77,µm,Surface,Position,11,8882,
487.174,1391.8,4529.65,µm,Surface,Position,11,8883,
596.307,1294.86,4515.42,µm,Surface,Position,11,8884,
455.551,1453.77,4518.15,µm,Surface,Position,11,8885,
368.904,1487.54,4532.54,µm,Surface,Position,11,8886,
343.581,1560.23,4455.78,µm,Surface,Position,11,8887,
498.164,1343.67,4517.03,µm,Surface,Position,11,8888,
599.086,1248.28,4515.53,µm,Surface,Position,11,8889,
270.82,1544.97,4582.96,µm,Surface,Position,11,8890,
410.765,1445.52,4527.23,µm,Surface,Position,11,8891,
484.647,1358.21,4523.52,µm,Surface,Position,11,8892,
496.221,1371.12,4452.5,µm,Surface,Position,11,8893,
596.227,1208.7,4518.62,µm,Surface,Position,11,8894,
634.259,1156.26,4514.38,µm,Surface,Position,11,8895,
224.989,1606.69,4448.33,µm,Surface,Position,11,8896,
347.016,1464.07,4452.48,µm,Surface,Position,11,8897,
661.688,1061.31,4590.74,µm,Surface,Position,11,8898,
575.054,1214.15,4452.62,µm,Surface,Position,11,8899,
649.231,1133.23,4457.71,µm,Surface,Position,11,8900,
644.959,1096.63,4539.03,µm,Surface,Position,11,8901,
246.475,1544.47,4446.77,µm,Surface,Position,11,8902,
600.829,1160.03,4518.07,µm,Surface,Position,11,8903,
245.753,1521.45,4451.03,µm,Surface,Position,11,8904,
264.153,1507.64,4447.47,µm,Surface,Position,11,8905,
627.886,1100.31,4517.48,µm,Surface,Position,11,8906,
516.824,1169.31,4554.71,µm,Surface,Position,11,8907,
641.901,1046.95,4555.9,µm,Surface,Position,11,8908,
514.304,1240.43,4449.75,µm,Surface,Position,11,8909,
533.19,1201.69,4458.15,µm,Surface,Position,11,8910,
581.02,1138.11,4520.85,µm,Surface,Position,11,8911,
307.153,1417.13,4447.5,µm,Surface,Position,11,8912,
565.12,1156.37,4455.57,µm,Surface,Position,11,8913,
460.918,1243.25,4460.7,µm,Surface,Position,11,8914,
656.521,1062.44,4456.58,µm,Surface,Position,11,8915,
549.125,1172.73,4453.95,µm,Surface,Position,11,8916,
593.003,1059.25,4523.27,µm,Surface,Position,11,8917,
248.169,1461.78,4448.31,µm,Surface,Position,11,8918,
522.092,1175.82,4456.54,µm,Surface,Position,11,8919,
224.68,1460.49,4451.57,µm,Surface,Position,11,8920,
597.685,1039.84,4523.15,µm,Surface,Position,11,8921,
472.637,1200.97,4461.36,µm,Surface,Position,11,8922,
527.81,1086.26,4532.2,µm,Surface,Position,11,8923,
254.968,1412.59,4450.22,µm,Surface,Position,11,8924,
421.298,1180.49,4537.03,µm,Surface,Position,11,8925,
226.076,1433.48,4453.36,µm,Surface,Position,11,8926,
285.94,1351.06,4448.58,µm,Surface,Position,11,8927,
448.67,1175.17,4466.41,µm,Surface,Position,11,8928,
229.23,1367.28,4479.46,µm,Surface,Position,11,8929,
311.004,1212.96,4602.17,µm,Surface,Position,11,8930,
478.561,1124.62,4467.09,µm,Surface,Position,11,8931,
326.668,1320.67,4448.19,µm,Surface,Position,11,8932,
351.793,1242.06,4456.01,µm,Surface,Position,11,8933,
347.763,1264.02,4447.44,µm,Surface,Position,11,8934,
550.897,1055.28,4463.36,µm,Surface,Position,11,8935,
230.017,1374.15,4455.04,µm,Surface,Position,11,8936,
267.763,1304.36,4472.2,µm,Surface,Position,11,8937,
303.258,1300.78,4448.59,µm,Surface,Position,11,8938,
543.02,1034.67,4468.88,µm,Surface,Position,11,8939,
329.03,1260.67,4448.87,µm,Surface,Position,11,8940,
513.765,1071.28,4446.38,µm,Surface,Position,11,8941,
280.816,1269.89,4455.89,µm,Surface,Position,11,8942,
323.693,1215.74,4465.71,µm,Surface,Position,11,8943,
454.168,1071.05,4469.16,µm,Surface,Position,11,8944,
361.217,1203.17,4447.59,µm,Surface,Position,11,8945,
388.728,1145.64,4475.65,µm,Surface,Position,11,8946,
406.53,1129.61,4461.36,µm,Surface,Position,11,8947,
362.566,1151.2,4486.02,µm,Surface,Position,11,8948,
255.963,1303.12,4454.9,µm,Surface,Position,11,8949,
279.515,1225.5,4455.42,µm,Surface,Position,11,8950,
323.117,1158.15,4464.45,µm,Surface,Position,11,8951,
230.052,1271.83,4459.12,µm,Surface,Position,11,8952,
330.993,1153.52,4484.18,µm,Surface,Position,11,8953,
352.265,1082.42,4476.73,µm,Surface,Position,11,8954,
275.732,1191.58,4455.47,µm,Surface,Position,11,8955,
228.425,1218.85,4479.39,µm,Surface,Position,11,8956,
307.303,1155.04,4466.87,µm,Surface,Position,11,8957,
255.496,1227.08,4456.36,µm,Surface,Position,11,8958,
308.443,1175.72,4466.68,µm,Surface,Position,11,8959,
324.724,1117.13,4453.3,µm,Surface,Position,11,8960,
268.584,1138.05,4458.41,µm,Surface,Position,11,8961,
308.155,1092.03,4487.01,µm,Surface,Position,11,8962,
230.184,1093.56,4464.69,µm,Surface,Position,11,8963,
245.486,1109.12,4486.04,µm,Surface,Position,11,8964,
312.524,1062.62,4459.2,µm,Surface,Position,11,8965,
241.692,1179.64,4461.86,µm,Surface,Position,11,8966,
300.446,1083.27,4466.14,µm,Surface,Position,11,8967,
530.821,1616.66,4508.75,µm,Surface,Position,12,8968,
620.09,1551.61,4503.41,µm,Surface,Position,12,8969,
638.585,1549.01,4509.55,µm,Surface,Position,12,8970,
505.853,1584.82,4516.6,µm,Surface,Position,12,8971,
436.125,1592.17,4551.8,µm,Surface,Position,12,8972,
581.366,1418.06,4509.11,µm,Surface,Position,12,8973,
552.85,1404.33,4530.47,µm,Surface,Position,12,8974,
518.022,1475.61,4447.97,µm,Surface,Position,12,8975,
456.747,1455.03,4517.36,µm,Surface,Position,12,8976,
425.225,1474.11,4550.33,µm,Surface,Position,12,8977,
595.74,1295.92,4515.82,µm,Surface,Position,12,8978,
596.888,1275.02,4517.71,µm,Surface,Position,12,8979,
350.129,1565.37,4455.32,µm,Surface,Position,12,8980,
598.317,1249.69,4515.28,µm,Surface,Position,12,8981,
484.125,1359.43,4523.04,µm,Surface,Position,12,8982,
500.016,1383.68,4452.62,µm,Surface,Position,12,8983,
231.169,1621.69,4449.98,µm,Surface,Position,12,8984,
490.868,1350.99,4453.34,µm,Surface,Position,12,8985,
348.936,1464.73,4453.37,µm,Surface,Position,12,8986,
595.407,1209.92,4518.23,µm,Surface,Position,12,8987,
633.146,1157.91,4514.79,µm,Surface,Position,12,8988,
268.595,1539.6,4449.33,µm,Surface,Position,12,8989,
660.877,1062.17,4589.98,µm,Surface,Position,12,8990,
251.134,1552.77,4448.72,µm,Surface,Position,12,8991,
599.301,1161.86,4517.9,µm,Surface,Position,12,8992,
577.691,1215.01,4452.02,µm,Surface,Position,12,8993,
520.517,1244.67,4449.92,µm,Surface,Position,12,8994,
626.829,1102.08,4517.89,µm,Surface,Position,12,8995,
330.269,1390.4,4550.64,µm,Surface,Position,12,8996,
640.556,1048.16,4554.78,µm,Surface,Position,12,8997,
554.02,1201.55,4453.88,µm,Surface,Position,12,8998,
255.619,1521.14,4449.44,µm,Surface,Position,12,8999,
464.099,1267.11,4467.97,µm,Surface,Position,12,9000,
579.295,1138.03,4520.44,µm,Surface,Position,12,9001,
532.774,1207.43,4458.31,µm,Surface,Position,12,9002,
657.992,1067.26,4456.76,µm,Surface,Position,12,9003,
556.204,1175.94,4454.18,µm,Surface,Position,12,9004,
568.884,1161.27,4455.08,µm,Surface,Position,12,9005,
224.704,1484.44,4454.01,µm,Surface,Position,12,9006,
477.625,1229.97,4458.91,µm,Surface,Position,12,9007,
540.259,1171.72,4453.13,µm,Surface,Position,12,9008,
367.015,1345.05,4463.25,µm,Surface,Position,12,9009,
595.974,1040.97,4523.55,µm,Surface,Position,12,9010,
591.165,1060.4,4523.26,µm,Surface,Position,12,9011,
239.55,1446.16,4452,µm,Surface,Position,12,9012,
435.954,1238.71,4472.21,µm,Surface,Position,12,9013,
474.575,1197.58,4462.02,µm,Surface,Position,12,9014,
323.793,1340.83,4446.6,µm,Surface,Position,12,9015,
526.153,1087,4531.52,µm,Surface,Position,12,9016,
223.425,1424.96,4457.19,µm,Surface,Position,12,9017,
420.922,1180.31,4536.04,µm,Surface,Position,12,9018,
253.821,1415.49,4451.76,µm,Surface,Position,12,9019,
333.034,1314.05,4448.79,µm,Surface,Position,12,9020,
372.025,1247.77,4451.92,µm,Surface,Position,12,9021,
478.676,1127.25,4466.72,µm,Surface,Position,12,9022,
232.965,1370.94,4479.46,µm,Surface,Position,12,9023,
448.571,1174.98,4465.43,µm,Surface,Position,12,9024,
225.039,1381.1,4456.31,µm,Surface,Position,12,9025,
551.907,1054.88,4463.44,µm,Surface,Position,12,9026,
311.535,1214.68,4602.16,µm,Surface,Position,12,9027,
534.762,1043.89,4465.75,µm,Surface,Position,12,9028,
299.493,1295.21,4450.29,µm,Surface,Position,12,9029,
379.059,1207.22,4447.35,µm,Surface,Position,12,9030,
265.185,1315.14,4473.52,µm,Surface,Position,12,9031,
265.048,1334.49,4453.09,µm,Surface,Position,12,9032,
341.767,1266.58,4448.24,µm,Surface,Position,12,9033,
323.278,1221.88,4465.71,µm,Surface,Position,12,9034,
336.46,1209.9,4476.4,µm,Surface,Position,12,9035,
431.717,1129.63,4458.02,µm,Surface,Position,12,9036,
264.368,1306.64,4454.44,µm,Surface,Position,12,9037,
361.604,1217.38,4447.71,µm,Surface,Position,12,9038,
454.449,1070.77,4469.21,µm,Surface,Position,12,9039,
363.005,1159.71,4488.52,µm,Surface,Position,12,9040,
407.104,1124.28,4463.45,µm,Surface,Position,12,9041,
387.642,1148.39,4476.73,µm,Surface,Position,12,9042,
353.522,1197.74,4448.56,µm,Surface,Position,12,9043,
241.946,1290.25,4457.94,µm,Surface,Position,12,9044,
352.373,1137.69,4451.36,µm,Surface,Position,12,9045,
333.928,1158.32,4484.66,µm,Surface,Position,12,9046,
241.445,1261.07,4464.13,µm,Surface,Position,12,9047,
331.718,1119.19,4453.51,µm,Surface,Position,12,9048,
282.425,1209.65,4456.01,µm,Surface,Position,12,9049,
368.397,1109.5,4454.68,µm,Surface,Position,12,9050,
323.862,1161.74,4462.89,µm,Surface,Position,12,9051,
310.178,1180.88,4469.2,µm,Surface,Position,12,9052,
233.28,1249.21,4466.16,µm,Surface,Position,12,9053,
309.575,1098.36,4486.99,µm,Surface,Position,12,9054,
352.765,1085.21,4477.87,µm,Surface,Position,12,9055,
246.867,1196.97,4461.61,µm,Surface,Position,12,9056,
307.886,1095.8,4466.15,µm,Surface,Position,12,9057,
275.88,1147.27,4458.87,µm,Surface,Position,12,9058,
238.977,1082.19,4464.96,µm,Surface,Position,12,9059,
232.523,1109,4465.67,µm,Surface,Position,12,9060,
275.172,1059.34,4460.09,µm,Surface,Position,12,9061,
247.183,1112.75,4485.75,µm,Surface,Position,12,9062,
530.829,1617.01,4509.4,µm,Surface,Position,13,9063,
620.653,1550.09,4503.56,µm,Surface,Position,13,9064,
639.109,1547.07,4509.23,µm,Surface,Position,13,9065,
506.17,1585.25,4517.55,µm,Surface,Position,13,9066,
583.236,1418.87,4509.9,µm,Surface,Position,13,9067,
520.087,1474.92,4449.7,µm,Surface,Position,13,9068,
554.098,1404.81,4531.45,µm,Surface,Position,13,9069,
597.781,1293.54,4514.75,µm,Surface,Position,13,9070,
457.276,1455.24,4517.44,µm,Surface,Position,13,9071,
425.483,1473.85,4550.44,µm,Surface,Position,13,9072,
599.579,1272.81,4517.37,µm,Surface,Position,13,9073,
508.069,1406,4454.51,µm,Surface,Position,13,9074,
351.068,1563.24,4456.08,µm,Surface,Position,13,9075,
639.426,1247.61,4508.17,µm,Surface,Position,13,9076,
488.03,1392.56,4529.8,µm,Surface,Position,13,9077,
601.735,1246.92,4515.19,µm,Surface,Position,13,9078,
485.544,1359.11,4523.43,µm,Surface,Position,13,9079,
241.864,1624.77,4446.63,µm,Surface,Position,13,9080,
502.174,1378.9,4453.35,µm,Surface,Position,13,9081,
636.648,1156.66,4515.32,µm,Surface,Position,13,9082,
493.975,1350.4,4454.83,µm,Surface,Position,13,9083,
598.663,1208.76,4518.6,µm,Surface,Position,13,9084,
581.687,1215.61,4452.97,µm,Surface,Position,13,9085,
660.67,1062.59,4590.23,µm,Surface,Position,13,9086,
650.744,1137.94,4459.49,µm,Surface,Position,13,9087,
221.623,1576.88,4448.92,µm,Surface,Position,13,9088,
252.057,1549.2,4449.44,µm,Surface,Position,13,9089,
330.883,1389.86,4550.55,µm,Surface,Position,13,9090,
602.422,1160.08,4518.64,µm,Surface,Position,13,9091,
524.912,1244.49,4451.22,µm,Surface,Position,13,9092,
626.354,1102.2,4519.46,µm,Surface,Position,13,9093,
580.833,1137.92,4521.54,µm,Surface,Position,13,9094,
535.395,1208.19,4460.9,µm,Surface,Position,13,9095,
640.501,1048.17,4555.72,µm,Surface,Position,13,9096,
263.568,1522.76,4447.85,µm,Surface,Position,13,9097,
557.909,1199.73,4455.04,µm,Surface,Position,13,9098,
559.985,1175.55,4455.35,µm,Surface,Position,13,9099,
468.582,1266.44,4468.31,µm,Surface,Position,13,9100,
575.807,1162.87,4455.73,µm,Surface,Position,13,9101,
659.378,1065.49,4458.96,µm,Surface,Position,13,9102,
372.058,1347.57,4463.51,µm,Surface,Position,13,9103,
480.764,1228.78,4460.02,µm,Surface,Position,13,9104,
223.107,1483.98,4454.41,µm,Surface,Position,13,9105,
537.4,1174.61,4457.76,µm,Surface,Position,13,9106,
592.344,1060.16,4524.41,µm,Surface,Position,13,9107,
222.878,1434.84,4455.57,µm,Surface,Position,13,9108,
477.83,1196.57,4464.67,µm,Surface,Position,13,9109,
528.75,1085.95,4531.58,µm,Surface,Position,13,9110,
224.072,1438.21,4473.69,µm,Surface,Position,13,9111,
565.571,1070.07,4463.36,µm,Surface,Position,13,9112,
322.04,1337.9,4447.66,µm,Surface,Position,13,9113,
249.312,1414.73,4452.7,µm,Surface,Position,13,9114,
423.399,1181.06,4536.13,µm,Surface,Position,13,9115,
451.126,1174.46,4465.27,µm,Surface,Position,13,9116,
336.462,1310.2,4449.47,µm,Surface,Position,13,9117,
374.299,1247.76,4453.23,µm,Surface,Position,13,9118,
236.141,1369.25,4479.33,µm,Surface,Position,13,9119,
484.252,1129.32,4467,µm,Surface,Position,13,9120,
347.493,1258.35,4448.95,µm,Surface,Position,13,9121,
313.036,1214.08,4601.72,µm,Surface,Position,13,9122,
300.592,1289.29,4450.72,µm,Surface,Position,13,9123,
341.347,1226.06,4481.33,µm,Surface,Position,13,9124,
271.431,1308.35,4473.25,µm,Surface,Position,13,9125,
227.584,1383.21,4455.67,µm,Surface,Position,13,9126,
548.849,1051.57,4465.18,µm,Surface,Position,13,9127,
270.808,1341.28,4452.62,µm,Surface,Position,13,9128,
436.833,1127.75,4458.22,µm,Surface,Position,13,9129,
269.17,1306.92,4453.87,µm,Surface,Position,13,9130,
369.951,1162.52,4488.46,µm,Surface,Position,13,9131,
391.715,1147.27,4477.01,µm,Surface,Position,13,9132,
358.061,1196.71,4449,µm,Surface,Position,13,9133,
339.859,1208.51,4473.64,µm,Surface,Position,13,9134,
374.336,1210.14,4448.01,µm,Surface,Position,13,9135,
409.873,1125.6,4464.15,µm,Surface,Position,13,9136,
457.393,1070.11,4470.74,µm,Surface,Position,13,9137,
256.184,1293.37,4456.26,µm,Surface,Position,13,9138,
337.003,1156.88,4484.54,µm,Surface,Position,13,9139,
287.447,1218.43,4457.33,µm,Surface,Position,13,9140,
353.892,1133.31,4483.83,µm,Surface,Position,13,9141,
273.309,1236.14,4456.08,µm,Surface,Position,13,9142,
243.866,1257.97,4464.02,µm,Surface,Position,13,9143,
289.299,1191.75,4455.18,µm,Surface,Position,13,9144,
316.631,1183.33,4469.07,µm,Surface,Position,13,9145,
325.571,1161.34,4465.37,µm,Surface,Position,13,9146,
358.703,1082.83,4477.67,µm,Surface,Position,13,9147,
221.587,1219.2,4480.75,µm,Surface,Position,13,9148,
257.451,1221.69,4457.85,µm,Surface,Position,13,9149,
330.504,1067.98,4487.75,µm,Surface,Position,13,9150,
313.826,1096.76,4487.27,µm,Surface,Position,13,9151,
263.808,1159.84,4460.89,µm,Surface,Position,13,9152,
287.86,1149.99,4458.19,µm,Surface,Position,13,9153,
316.277,1101.32,4463.92,µm,Surface,Position,13,9154,
236.335,1189.22,4464.65,µm,Surface,Position,13,9155,
273.92,1135.91,4459.71,µm,Surface,Position,13,9156,
237.815,1074.38,4465.55,µm,Surface,Position,13,9157,
240.959,1103.02,4464.24,µm,Surface,Position,13,9158,
287.201,1065.82,4459.54,µm,Surface,Position,13,9159,
251.457,1110.66,4485.57,µm,Surface,Position,13,9160,
237.711,1138.01,4462.71,µm,Surface,Position,13,9161,
502.9,1588.22,4516.9,µm,Surface,Position,14,9162,
622.342,1552.09,4504.88,µm,Surface,Position,14,9163,
641.309,1549.13,4511.26,µm,Surface,Position,14,9164,
580.789,1419.96,4508.82,µm,Surface,Position,14,9165,
525.418,1472.97,4452.68,µm,Surface,Position,14,9166,
550.541,1405.5,4530.06,µm,Surface,Position,14,9167,
633.476,1311.56,4455.17,µm,Surface,Position,14,9168,
453.296,1457.65,4517.15,µm,Surface,Position,14,9169,
421.466,1476.49,4551.44,µm,Surface,Position,14,9170,
358.323,1567.03,4460.44,µm,Surface,Position,14,9171,
595.701,1295.57,4515,µm,Surface,Position,14,9172,
514.84,1405.45,4457.68,µm,Surface,Position,14,9173,
484.071,1394.2,4528.96,µm,Surface,Position,14,9174,
598.721,1248.33,4515.54,µm,Surface,Position,14,9175,
507.542,1378.31,4456.44,µm,Surface,Position,14,9176,
481.751,1360.53,4522.9,µm,Surface,Position,14,9177,
500.115,1349.28,4456.97,µm,Surface,Position,14,9178,
665.894,1059.57,4589.02,µm,Surface,Position,14,9179,
596.074,1209.38,4518.35,µm,Surface,Position,14,9180,
636.749,1156.22,4516.08,µm,Surface,Position,14,9181,
231.388,1578.04,4454.66,µm,Surface,Position,14,9182,
662.074,1142.02,4457.49,µm,Surface,Position,14,9183,
537.279,1270.54,4456.03,µm,Surface,Position,14,9184,
587.116,1214.15,4454.49,µm,Surface,Position,14,9185,
252.591,1548.28,4455.08,µm,Surface,Position,14,9186,
273.34,1532.91,4454.71,µm,Surface,Position,14,9187,
631.459,1097.99,4518.32,µm,Surface,Position,14,9188,
599.343,1160.84,4517.82,µm,Surface,Position,14,9189,
531.079,1242.27,4453.38,µm,Surface,Position,14,9190,
325.611,1392.64,4552.63,µm,Surface,Position,14,9191,
388.935,1369.17,4448.16,µm,Surface,Position,14,9192,
645.331,1044.4,4554.51,µm,Surface,Position,14,9193,
541.111,1206.6,4461.47,µm,Surface,Position,14,9194,
563.925,1199.54,4456.72,µm,Surface,Position,14,9195,
261.767,1509.31,4455.11,µm,Surface,Position,14,9196,
383.948,1345.33,4465.55,µm,Surface,Position,14,9197,
581.319,1136.53,4521.72,µm,Surface,Position,14,9198,
579.943,1160.84,4456.93,µm,Surface,Position,14,9199,
665.72,1063.8,4457.78,µm,Surface,Position,14,9200,
553.885,1173.57,4457.96,µm,Surface,Position,14,9201,
488.055,1226.63,4461.85,µm,Surface,Position,14,9202,
479.088,1211.13,4465.22,µm,Surface,Position,14,9203,
595.279,1057.91,4524.86,µm,Surface,Position,14,9204,
234.944,1437.59,4476.14,µm,Surface,Position,14,9205,
247.974,1432.72,4457.58,µm,Surface,Position,14,9206,
482.95,1191.9,4464.97,µm,Surface,Position,14,9207,
531.304,1083.98,4533,µm,Surface,Position,14,9208,
570.479,1067.81,4464.04,µm,Surface,Position,14,9209,
329.742,1338.11,4451.85,µm,Surface,Position,14,9210,
455.627,1173.96,4466.9,µm,Surface,Position,14,9211,
341.972,1308.31,4453.28,µm,Surface,Position,14,9212,
244.508,1375.25,4481.19,µm,Surface,Position,14,9213,
490.481,1129.97,4468.13,µm,Surface,Position,14,9214,
305.214,1213.18,4602.72,µm,Surface,Position,14,9215,
350.905,1259.34,4453.28,µm,Surface,Position,14,9216,
554.822,1050.43,4465.72,µm,Surface,Position,14,9217,
277.343,1343.37,4458.07,µm,Surface,Position,14,9218,
344.81,1224.68,4483.14,µm,Surface,Position,14,9219,
275.424,1308.17,4476.37,µm,Surface,Position,14,9220,
524.921,1071.18,4447.94,µm,Surface,Position,14,9221,
233.943,1386.45,4460.86,µm,Surface,Position,14,9222,
346.059,1206.81,4478.57,µm,Surface,Position,14,9223,
442.037,1126.87,4460,µm,Surface,Position,14,9224,
307.163,1287.13,4455.68,µm,Surface,Position,14,9225,
360.23,1197.32,4452.94,µm,Surface,Position,14,9226,
377.287,1213.65,4451.44,µm,Surface,Position,14,9227,
243.082,1287.28,4462.99,µm,Surface,Position,14,9228,
302.956,1225.7,4461.34,µm,Surface,Position,14,9229,
372.333,1160.63,4488.13,µm,Surface,Position,14,9230,
415.858,1124.75,4466.19,µm,Surface,Position,14,9231,
396.596,1145.95,4478.53,µm,Surface,Position,14,9232,
340.532,1156.34,4485.11,µm,Surface,Position,14,9233,
359.53,1133.66,4485.17,µm,Surface,Position,14,9234,
281.39,1237.42,4460.14,µm,Surface,Position,14,9235,
258.047,1219.94,4462.49,µm,Surface,Position,14,9236,
325.366,1179.88,4471.12,µm,Surface,Position,14,9237,
298.521,1189.52,4458.99,µm,Surface,Position,14,9238,
244.173,1250.26,4468.75,µm,Surface,Position,14,9239,
293.951,1153.01,4461.6,µm,Surface,Position,14,9240,
364.49,1080.78,4479.32,µm,Surface,Position,14,9241,
240.87,1226.64,4468.62,µm,Surface,Position,14,9242,
236.5,1187.88,4467.47,µm,Surface,Position,14,9243,
320.377,1094.63,4489.8,µm,Surface,Position,14,9244,
268.376,1159.04,4464.58,µm,Surface,Position,14,9245,
231.871,1166.98,4470.09,µm,Surface,Position,14,9246,
323.884,1105.68,4465.52,µm,Surface,Position,14,9247,
240.214,1069.45,4469.2,µm,Surface,Position,14,9248,
252.132,1101.93,4466.07,µm,Surface,Position,14,9249,
293.109,1083.1,4463.02,µm,Surface,Position,14,9250,
254.934,1110.48,4488.24,µm,Surface,Position,14,9251,
