
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1158.59,745.283,4279.77,µm,Surface,Position,5,6275,
1125.22,785.779,4290.83,µm,Surface,Position,5,6276,
1178.21,748.442,4281.71,µm,Surface,Position,5,6277,
1114.45,799.353,4283.45,µm,Surface,Position,5,6278,
1086.31,784.808,4295.04,µm,Surface,Position,5,6279,
1033.72,843.649,4274.16,µm,Surface,Position,5,6280,
1148.68,748.399,4277.12,µm,Surface,Position,5,6281,
1178.41,712.456,4291.11,µm,Surface,Position,5,6282,
1168.69,720.071,4294.64,µm,Surface,Position,5,6283,
1202.64,688.519,4285.18,µm,Surface,Position,5,6284,
1138.92,728.256,4290.53,µm,Surface,Position,5,6285,
1045.32,837.538,4279.78,µm,Surface,Position,5,6286,
1111.69,766.141,4292.9,µm,Surface,Position,5,6287,
1132.57,737.275,4280.2,µm,Surface,Position,5,6288,
1097.59,766.59,4278.59,µm,Surface,Position,5,6289,
1046.05,814.717,4289.29,µm,Surface,Position,5,6290,
1148.11,711.731,4293.98,µm,Surface,Position,5,6291,
1037.75,822.857,4284.41,µm,Surface,Position,5,6292,
1101.37,727.294,4295.34,µm,Surface,Position,5,6293,
1136.75,689.114,4304.56,µm,Surface,Position,5,6294,
1021.28,829.585,4280.1,µm,Surface,Position,5,6295,
1096.19,748.381,4296.45,µm,Surface,Position,5,6296,
1109.91,695.63,4297.73,µm,Surface,Position,5,6297,
1066.3,739.742,4300.73,µm,Surface,Position,5,6298,
1062.46,757.16,4296.56,µm,Surface,Position,5,6299,
1132.11,689.369,4276.84,µm,Surface,Position,5,6300,
1057.33,767.088,4276.33,µm,Surface,Position,5,6301,
1033.81,779.98,4298,µm,Surface,Position,5,6302,
1105.76,715.033,4295.78,µm,Surface,Position,5,6303,
1076.45,696.599,4304.02,µm,Surface,Position,5,6304,
1059.42,704.43,4300.83,µm,Surface,Position,5,6305,
1047.94,714.985,4310.2,µm,Surface,Position,5,6306,
1015.69,756.425,4301.94,µm,Surface,Position,5,6307,
1014.62,767.853,4280.56,µm,Surface,Position,5,6308,
1068.8,728.475,4274.85,µm,Surface,Position,5,6309,
1029.45,713.179,4281,µm,Surface,Position,5,6310,
1068.95,704.7,4242.05,µm,Surface,Position,5,6311,
1043.51,727.782,4264.47,µm,Surface,Position,5,6312,
1024.54,729.24,4307.36,µm,Surface,Position,5,6313,
1278.41,913.548,4246.47,µm,Surface,Position,6,6314,
1377.45,845.334,4283.79,µm,Surface,Position,6,6315,
1319.63,921.741,4255.2,µm,Surface,Position,6,6316,
1360.28,879.039,4266.43,µm,Surface,Position,6,6317,
1329.27,915.805,4283.91,µm,Surface,Position,6,6318,
1395.12,892.267,4273.95,µm,Surface,Position,6,6319,
1408.39,907.947,4271.23,µm,Surface,Position,6,6320,
1420.37,944.581,4248.87,µm,Surface,Position,6,6321,
1269.92,907.181,4252.1,µm,Surface,Position,6,6322,
1374.12,788.673,4289.82,µm,Surface,Position,6,6323,
1407.31,730.563,4298.65,µm,Surface,Position,6,6324,
1236.61,899.691,4282.27,µm,Surface,Position,6,6325,
1261.43,893.853,4253.52,µm,Surface,Position,6,6326,
1276.1,861.577,4283.35,µm,Surface,Position,6,6327,
1227.04,894.811,4262.44,µm,Surface,Position,6,6328,
1246.91,875.868,4258.04,µm,Surface,Position,6,6329,
1264.08,851.106,4281.92,µm,Surface,Position,6,6330,
1389,690.887,4312.98,µm,Surface,Position,6,6331,
1269.57,832.827,4273.03,µm,Surface,Position,6,6332,
1290.64,809.081,4284.6,µm,Surface,Position,6,6333,
1379.5,692.383,4302.03,µm,Surface,Position,6,6334,
1170.69,911.535,4281.95,µm,Surface,Position,6,6335,
1373.9,695.72,4318.69,µm,Surface,Position,6,6336,
1236.11,855.701,4261.76,µm,Surface,Position,6,6337,
1204.78,881.57,4257.31,µm,Surface,Position,6,6338,
1131.21,959.45,4260.06,µm,Surface,Position,6,6339,
1361.67,700.767,4295.76,µm,Surface,Position,6,6340,
1172.17,910.682,4253.15,µm,Surface,Position,6,6341,
1139.59,943.45,4256.67,µm,Surface,Position,6,6342,
1154.9,922.317,4255.44,µm,Surface,Position,6,6343,
1190.33,871.946,4262.41,µm,Surface,Position,6,6344,
1209.62,840.588,4281.9,µm,Surface,Position,6,6345,
1205.54,864.302,4258.85,µm,Surface,Position,6,6346,
1329.86,698.714,4312.52,µm,Surface,Position,6,6347,
1119.95,944.718,4252.12,µm,Surface,Position,6,6348,
1150.39,909.712,4255.58,µm,Surface,Position,6,6349,
1282.45,726.708,4311.92,µm,Surface,Position,6,6350,
1290.37,737.061,4295.5,µm,Surface,Position,6,6351,
1207.09,815.829,4277.17,µm,Surface,Position,6,6352,
1131.54,898.928,4269.37,µm,Surface,Position,6,6353,
1194.55,823.712,4275.42,µm,Surface,Position,6,6354,
1149.58,869.698,4270.74,µm,Surface,Position,6,6355,
1160.73,858.767,4265.41,µm,Surface,Position,6,6356,
1136.37,866.702,4260.35,µm,Surface,Position,6,6357,
1183.26,809.588,4280.58,µm,Surface,Position,6,6358,
1159.15,814.777,4275.96,µm,Surface,Position,6,6359,
1111.6,867.246,4272.38,µm,Surface,Position,6,6360,
1230.48,748.691,4296.72,µm,Surface,Position,6,6361,
1180.41,801.318,4272.43,µm,Surface,Position,6,6362,
1169.84,791.176,4285.72,µm,Surface,Position,6,6363,
1059.52,918.024,4268.52,µm,Surface,Position,6,6364,
1115.93,855.512,4277.67,µm,Surface,Position,6,6365,
1138.5,825.732,4274.76,µm,Surface,Position,6,6366,
1166.51,783.075,4292.1,µm,Surface,Position,6,6367,
1026.71,943.434,4262.55,µm,Surface,Position,6,6368,
1176.12,795.546,4256.04,µm,Surface,Position,6,6369,
1196.48,755.293,4284.69,µm,Surface,Position,6,6370,
1096.99,864.484,4274.52,µm,Surface,Position,6,6371,
1197.45,730.628,4291.53,µm,Surface,Position,6,6372,
1218.28,696.638,4296.34,µm,Surface,Position,6,6373,
1178.18,745.554,4288.03,µm,Surface,Position,6,6374,
1022.18,899.721,4274.27,µm,Surface,Position,6,6375,
1127.5,785.131,4292.51,µm,Surface,Position,6,6376,
1150.64,745.704,4283.11,µm,Surface,Position,6,6377,
1171.48,718.656,4299.16,µm,Surface,Position,6,6378,
1180.24,710.553,4297.2,µm,Surface,Position,6,6379,
1140.04,725.609,4298.17,µm,Surface,Position,6,6380,
1112.89,760.332,4288.56,µm,Surface,Position,6,6381,
1032.11,837.205,4267.56,µm,Surface,Position,6,6382,
1150.27,708.837,4300.36,µm,Surface,Position,6,6383,
1048.64,831.317,4279.37,µm,Surface,Position,6,6384,
1037.98,817.364,4284.77,µm,Surface,Position,6,6385,
1046.74,809.23,4287.36,µm,Surface,Position,6,6386,
1133.53,734.081,4286.61,µm,Surface,Position,6,6387,
1049.55,780.511,4306.65,µm,Surface,Position,6,6388,
1099.92,743.585,4299.63,µm,Surface,Position,6,6389,
1108.02,711.509,4302.82,µm,Surface,Position,6,6390,
1103.72,722.678,4299.3,µm,Surface,Position,6,6391,
1022.31,823.509,4278.88,µm,Surface,Position,6,6392,
1071.49,723.888,4282.08,µm,Surface,Position,6,6393,
1112.16,691.747,4304.12,µm,Surface,Position,6,6394,
1067.76,737.027,4302.25,µm,Surface,Position,6,6395,
1063.23,753.993,4298.76,µm,Surface,Position,6,6396,
1030.04,708.246,4285.53,µm,Surface,Position,6,6397,
1044.18,722.332,4269.71,µm,Surface,Position,6,6398,
1025.66,724.683,4310.32,µm,Surface,Position,6,6399,
1016.77,752.306,4305.73,µm,Surface,Position,6,6400,
1075.54,693.841,4312.43,µm,Surface,Position,6,6401,
1017.01,763.417,4280.1,µm,Surface,Position,6,6402,
1435.21,899.059,4285.53,µm,Surface,Position,7,6403,
1470.26,928.189,4275.11,µm,Surface,Position,7,6404,
1414.29,899.873,4279.88,µm,Surface,Position,7,6405,
1388.95,905.884,4277.5,µm,Surface,Position,7,6406,
1379.23,891.72,4279.2,µm,Surface,Position,7,6407,
1361.91,914.772,4282.42,µm,Surface,Position,7,6408,
1397.87,894.32,4279.74,µm,Surface,Position,7,6409,
1305.57,956.241,4260.01,µm,Surface,Position,7,6410,
1323.19,927.622,4269.31,µm,Surface,Position,7,6411,
1283.72,967.156,4259.8,µm,Surface,Position,7,6412,
1366.9,866.704,4285.52,µm,Surface,Position,7,6413,
1330.05,913.47,4282.18,µm,Surface,Position,7,6414,
1342.66,880.341,4280.15,µm,Surface,Position,7,6415,
1375.34,849.336,4293.51,µm,Surface,Position,7,6416,
1360.12,856.004,4287.92,µm,Surface,Position,7,6417,
1253.73,937.591,4276.45,µm,Surface,Position,7,6418,
1300.79,889.091,4273.95,µm,Surface,Position,7,6419,
1255.08,956.977,4260.74,µm,Surface,Position,7,6420,
1218.81,967.555,4267.37,µm,Surface,Position,7,6421,
1229.46,963.114,4255.08,µm,Surface,Position,7,6422,
1324.46,857.055,4286.45,µm,Surface,Position,7,6423,
1240.24,956.783,4269.93,µm,Surface,Position,7,6424,
1222.13,932.144,4271.02,µm,Surface,Position,7,6425,
1207.25,954.845,4262.62,µm,Surface,Position,7,6426,
1233.17,902.283,4282.19,µm,Surface,Position,7,6427,
1275.32,861.574,4287.65,µm,Surface,Position,7,6428,
1192.3,951.171,4286.79,µm,Surface,Position,7,6429,
1213.36,922.324,4266.37,µm,Surface,Position,7,6430,
1260.88,863.56,4286.99,µm,Surface,Position,7,6431,
1238.57,880.743,4276.58,µm,Surface,Position,7,6432,
1226.06,897.707,4270.6,µm,Surface,Position,7,6433,
1209.99,903.785,4274.98,µm,Surface,Position,7,6434,
1200.51,918.164,4265.36,µm,Surface,Position,7,6435,
1264.21,852.496,4289.46,µm,Surface,Position,7,6436,
1158.91,943.346,4264.41,µm,Surface,Position,7,6437,
1222.3,875.636,4276.92,µm,Surface,Position,7,6438,
1265.94,835.402,4290.98,µm,Surface,Position,7,6439,
1249.25,840.425,4292.21,µm,Surface,Position,7,6440,
1133.81,965.485,4265.38,µm,Surface,Position,7,6441,
1171.8,914.069,4285.13,µm,Surface,Position,7,6442,
1139.23,930.125,4281.75,µm,Surface,Position,7,6443,
1140.28,946.061,4259.06,µm,Surface,Position,7,6444,
1184.06,893.306,4265.78,µm,Surface,Position,7,6445,
1156.55,920.932,4282.59,µm,Surface,Position,7,6446,
1274.73,787.672,4302.55,µm,Surface,Position,7,6447,
1173.37,910.404,4263.85,µm,Surface,Position,7,6448,
1131.06,949.231,4270.94,µm,Surface,Position,7,6449,
1152.56,911.279,4262.29,µm,Surface,Position,7,6450,
1162.82,900.401,4269.23,µm,Surface,Position,7,6451,
1113.91,960.455,4256.16,µm,Surface,Position,7,6452,
1186.77,875.697,4270.91,µm,Surface,Position,7,6453,
1175.93,887.487,4269.89,µm,Surface,Position,7,6454,
1206.65,843.238,4290.61,µm,Surface,Position,7,6455,
1151.61,928.943,4259.3,µm,Surface,Position,7,6456,
1120.44,947.145,4257.62,µm,Surface,Position,7,6457,
1246.1,788.655,4302.25,µm,Surface,Position,7,6458,
1224.21,809.224,4293.6,µm,Surface,Position,7,6459,
1108.23,934,4283.01,µm,Surface,Position,7,6460,
1173.54,870.627,4283,µm,Surface,Position,7,6461,
1205.85,819.82,4289.2,µm,Surface,Position,7,6462,
1182.47,846.322,4280.56,µm,Surface,Position,7,6463,
1248.38,776.255,4305.64,µm,Surface,Position,7,6464,
1197.01,829.854,4286.62,µm,Surface,Position,7,6465,
1079.56,954.315,4277.06,µm,Surface,Position,7,6466,
1136.03,899.166,4272.66,µm,Surface,Position,7,6467,
1277.96,727.957,4321.56,µm,Surface,Position,7,6468,
1106.11,907.014,4288.13,µm,Surface,Position,7,6469,
1059.44,951.083,4294.6,µm,Surface,Position,7,6470,
1219.3,786.97,4299.79,µm,Surface,Position,7,6471,
1091.1,925.684,4269.55,µm,Surface,Position,7,6472,
1181.75,814.001,4289.06,µm,Surface,Position,7,6473,
1066.14,935.354,4287.2,µm,Surface,Position,7,6474,
1154.07,863.659,4276.65,µm,Surface,Position,7,6475,
1136.48,867.806,4270.41,µm,Surface,Position,7,6476,
1088.14,926.539,4285.71,µm,Surface,Position,7,6477,
1226.23,750.992,4312.01,µm,Surface,Position,7,6478,
1133.36,857.661,4274.26,µm,Surface,Position,7,6479,
1103.19,896.162,4283.29,µm,Surface,Position,7,6480,
1210.82,761.05,4306.19,µm,Surface,Position,7,6481,
1163.57,807.448,4291.29,µm,Surface,Position,7,6482,
1160.44,823.109,4286.44,µm,Surface,Position,7,6483,
1148.95,837.608,4282.78,µm,Surface,Position,7,6484,
1178.06,779.952,4300.42,µm,Surface,Position,7,6485,
1166.42,795.805,4293.94,µm,Surface,Position,7,6486,
1069.2,920.734,4270.02,µm,Surface,Position,7,6487,
1079.48,866.284,4294.41,µm,Surface,Position,7,6488,
1165.52,784.844,4298.26,µm,Surface,Position,7,6489,
1148.96,804.739,4290.15,µm,Surface,Position,7,6490,
1136.9,829.611,4284.76,µm,Surface,Position,7,6491,
1188.63,753.693,4307.11,µm,Surface,Position,7,6492,
1185.18,741.882,4310.75,µm,Surface,Position,7,6493,
1107.28,867.985,4280.08,µm,Surface,Position,7,6494,
1092.81,855.744,4284.51,µm,Surface,Position,7,6495,
1119.12,807.606,4296,µm,Surface,Position,7,6496,
1168.7,745.716,4310.73,µm,Surface,Position,7,6497,
1149.6,769.406,4303.17,µm,Surface,Position,7,6498,
1082.6,854.236,4283.15,µm,Surface,Position,7,6499,
1128.22,787.762,4299.01,µm,Surface,Position,7,6500,
1153.75,754.949,4305.69,µm,Surface,Position,7,6501,
1174.22,732.164,4312.3,µm,Surface,Position,7,6502,
1099.78,814.385,4306.18,µm,Surface,Position,7,6503,
1084.64,801.606,4286.92,µm,Surface,Position,7,6504,
1063.56,823.362,4299,µm,Surface,Position,7,6505,
1134.31,756.251,4305.84,µm,Surface,Position,7,6506,
1147.93,743.054,4307.9,µm,Surface,Position,7,6507,
1172.61,715.839,4316.71,µm,Surface,Position,7,6508,
1065.21,845.102,4289.31,µm,Surface,Position,7,6509,
1112.16,776.165,4323.01,µm,Surface,Position,7,6510,
1135.84,737.347,4308.86,µm,Surface,Position,7,6511,
1093.95,786.798,4300.18,µm,Surface,Position,7,6512,
1085.56,786.476,4312.62,µm,Surface,Position,7,6513,
1101.9,748.232,4306.99,µm,Surface,Position,7,6514,
1070.35,789.619,4305.62,µm,Surface,Position,7,6515,
1073.46,763.113,4328.28,µm,Surface,Position,7,6516,
1087.56,769.295,4298.96,µm,Surface,Position,7,6517,
1151.52,689.451,4325.58,µm,Surface,Position,7,6518,
1111.65,768.199,4300.62,µm,Surface,Position,7,6519,
1079.5,701.479,4320.24,µm,Surface,Position,7,6520,
1080.34,729.534,4312.55,µm,Surface,Position,7,6521,
1072.53,744.979,4315.06,µm,Surface,Position,7,6522,
1095.81,716.236,4316.92,µm,Surface,Position,7,6523,
1071.69,761.196,4305.68,µm,Surface,Position,7,6524,
1116.11,699.426,4318.03,µm,Surface,Position,7,6525,
1111.74,728.178,4310.52,µm,Surface,Position,7,6526,
1135.8,690.594,4323.64,µm,Surface,Position,7,6527,
1435.57,896.669,4281.8,µm,Surface,Position,8,6528,
1468.43,926.628,4272.5,µm,Surface,Position,8,6529,
1479.63,911.585,4283.16,µm,Surface,Position,8,6530,
1390.08,906.713,4274.79,µm,Surface,Position,8,6531,
1395.58,893.337,4276.89,µm,Surface,Position,8,6532,
1328.99,913.762,4287.37,µm,Surface,Position,8,6533,
1320.73,924.795,4268.46,µm,Surface,Position,8,6534,
1373.82,848.071,4290.27,µm,Surface,Position,8,6535,
1365.4,866.98,4283.96,µm,Surface,Position,8,6536,
1358.9,855.34,4284.38,µm,Surface,Position,8,6537,
1472.55,720.116,4318.41,µm,Surface,Position,8,6538,
1240.52,958.738,4281.63,µm,Surface,Position,8,6539,
1229.88,972.531,4280.1,µm,Surface,Position,8,6540,
1255.36,957.761,4271.23,µm,Surface,Position,8,6541,
1369.91,791.047,4302,µm,Surface,Position,8,6542,
1222.19,966.764,4274.46,µm,Surface,Position,8,6543,
1323.62,858.612,4284.64,µm,Surface,Position,8,6544,
1221.41,935.239,4282.56,µm,Surface,Position,8,6545,
1230.41,904.406,4289.3,µm,Surface,Position,8,6546,
1258.83,866.061,4291.81,µm,Surface,Position,8,6547,
1274.28,863.402,4287.84,µm,Surface,Position,8,6548,
1225.55,900.254,4276.28,µm,Surface,Position,8,6549,
1262.19,854.271,4289.6,µm,Surface,Position,8,6550,
1264.83,837.372,4291.78,µm,Surface,Position,8,6551,
1142.06,968.561,4283.05,µm,Surface,Position,8,6552,
1171.23,916.164,4294.37,µm,Surface,Position,8,6553,
1246.89,840.555,4293.34,µm,Surface,Position,8,6554,
1355.84,719.465,4316.74,µm,Surface,Position,8,6555,
1117.88,962.855,4267.41,µm,Surface,Position,8,6556,
1153.78,932.919,4270.65,µm,Surface,Position,8,6557,
1371.45,698.901,4323.11,µm,Surface,Position,8,6558,
1266.06,790.559,4298.85,µm,Surface,Position,8,6559,
1171.95,911.324,4274.85,µm,Surface,Position,8,6560,
1180.2,892.948,4274.39,µm,Surface,Position,8,6561,
1074.37,975.509,4291.43,µm,Surface,Position,8,6562,
1152.77,913.827,4273.62,µm,Surface,Position,8,6563,
1086.52,967.745,4297.31,µm,Surface,Position,8,6564,
1185.57,878.347,4277.23,µm,Surface,Position,8,6565,
1173.63,870.936,4281.76,µm,Surface,Position,8,6566,
1207.39,845.816,4292.43,µm,Surface,Position,8,6567,
1135.4,903.933,4283.86,µm,Surface,Position,8,6568,
1102.36,933.106,4297.38,µm,Surface,Position,8,6569,
1201.79,838.213,4293.9,µm,Surface,Position,8,6570,
1241.17,785.282,4303.53,µm,Surface,Position,8,6571,
1275.65,728.539,4315.55,µm,Surface,Position,8,6572,
1192.26,831.313,4290.3,µm,Surface,Position,8,6573,
1075.73,954.943,4295.71,µm,Surface,Position,8,6574,
1295.31,711.322,4317.55,µm,Surface,Position,8,6575,
1203.73,822.806,4291.06,µm,Surface,Position,8,6576,
1247.64,777.267,4302.74,µm,Surface,Position,8,6577,
1100.81,906.795,4303.95,µm,Surface,Position,8,6578,
1217.87,788.945,4298.72,µm,Surface,Position,8,6579,
1061.66,935.91,4306.19,µm,Surface,Position,8,6580,
1153.73,868.19,4282.88,µm,Surface,Position,8,6581,
1082.88,927.467,4298.09,µm,Surface,Position,8,6582,
1224.42,752.918,4309.33,µm,Surface,Position,8,6583,
1216.36,762.45,4304.95,µm,Surface,Position,8,6584,
1097.25,895.597,4296.57,µm,Surface,Position,8,6585,
1133.91,863.461,4281.68,µm,Surface,Position,8,6586,
1179.26,815.405,4291.76,µm,Surface,Position,8,6587,
1063.88,921.511,4287.54,µm,Surface,Position,8,6588,
1114.95,861.621,4291.79,µm,Surface,Position,8,6589,
1162.08,810.426,4296.22,µm,Surface,Position,8,6590,
1239.49,726.29,4313.41,µm,Surface,Position,8,6591,
1065.62,900.592,4296.08,µm,Surface,Position,8,6592,
1176.24,781.71,4301.72,µm,Surface,Position,8,6593,
1135.04,832.159,4290.05,µm,Surface,Position,8,6594,
1165.12,798.697,4296.46,µm,Surface,Position,8,6595,
1075.62,866.313,4308.26,µm,Surface,Position,8,6596,
1088.21,855.79,4296.65,µm,Surface,Position,8,6597,
1100.48,869.68,4290.66,µm,Surface,Position,8,6598,
1163.28,788.177,4301.06,µm,Surface,Position,8,6599,
1147.06,807.459,4294.17,µm,Surface,Position,8,6600,
1076.7,855.118,4295.56,µm,Surface,Position,8,6601,
1109.58,816.026,4311.58,µm,Surface,Position,8,6602,
1093.48,814.233,4314.98,µm,Surface,Position,8,6603,
1174.09,736.955,4311.13,µm,Surface,Position,8,6604,
1066.35,849.444,4299.93,µm,Surface,Position,8,6605,
1114.75,804.319,4299.92,µm,Surface,Position,8,6606,
1164.85,746.519,4312.2,µm,Surface,Position,8,6607,
1185.75,755.967,4305.65,µm,Surface,Position,8,6608,
1166.62,727.942,4311.86,µm,Surface,Position,8,6609,
1133.3,758.122,4306.47,µm,Surface,Position,8,6610,
1173.16,717.216,4314.03,µm,Surface,Position,8,6611,
1149.77,756.473,4306.55,µm,Surface,Position,8,6612,
1124.02,789.742,4303.6,µm,Surface,Position,8,6613,
1134.61,737.613,4309.85,µm,Surface,Position,8,6614,
1079.36,801.385,4295.24,µm,Surface,Position,8,6615,
1146,745.845,4308.1,µm,Surface,Position,8,6616,
1148.3,689.929,4323.25,µm,Surface,Position,8,6617,
1098.52,734.542,4336.76,µm,Surface,Position,8,6618,
1087.8,758.214,4325.89,µm,Surface,Position,8,6619,
1106.56,770.206,4309.85,µm,Surface,Position,8,6620,
1076.2,787.435,4320.84,µm,Surface,Position,8,6621,
1144.74,716.224,4314.5,µm,Surface,Position,8,6622,
1089.48,785.169,4309.21,µm,Surface,Position,8,6623,
1106.73,727.906,4313.57,µm,Surface,Position,8,6624,
1076.09,756.501,4311.29,µm,Surface,Position,8,6625,
1132.15,691.803,4323.53,µm,Surface,Position,8,6626,
1074.42,761.418,4333.04,µm,Surface,Position,8,6627,
1102.38,746.494,4315.81,µm,Surface,Position,8,6628,
1081.95,769.86,4305.09,µm,Surface,Position,8,6629,
1079.33,701.982,4321.78,µm,Surface,Position,8,6630,
1093.08,714.215,4321.58,µm,Surface,Position,8,6631,
1078.37,731.469,4319,µm,Surface,Position,8,6632,
1110.92,698.492,4318.24,µm,Surface,Position,8,6633,
1088.77,749.598,4309.68,µm,Surface,Position,8,6634,
