empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.730636111,,Surface,5,6281
1.730636111,,Surface,5,6282
1.730636111,,Surface,5,6283
1.730636111,,Surface,5,6284
1.730636111,,Surface,5,6285
1.730636111,,Surface,5,6286
1.730636111,,Surface,5,6287
1.730636111,,Surface,5,6288
1.730636111,,Surface,5,6289
1.730636111,,Surface,5,6290
1.730636111,,Surface,5,6291
1.730636111,,Surface,5,6292
1.730636111,,Surface,5,6293
1.730636111,,Surface,5,6294
1.730636111,,Surface,5,6295
1.730636111,,Surface,5,6296
1.730636111,,Surface,5,6297
1.730636111,,Surface,5,6298
1.730636111,,Surface,5,6299
1.730636111,,Surface,5,6300
1.730636111,,Surface,5,6301
1.730636111,,Surface,5,6302
1.730636111,,Surface,5,6303
1.730636111,,Surface,5,6304
1.730636111,,Surface,5,6305
1.730636111,,Surface,5,6306
1.730636111,,Surface,5,6307
1.730636111,,Surface,5,6308
1.730636111,,Surface,5,6309
1.730636111,,Surface,5,6310
1.730636111,,Surface,5,6311
1.730636111,,Surface,5,6312
1.730636111,,Surface,5,6313
2.163294444,,Surface,6,6314
2.163294444,,Surface,6,6315
2.163294444,,Surface,6,6316
2.163294444,,Surface,6,6317
2.163294444,,Surface,6,6318
2.163294444,,Surface,6,6319
2.163294444,,Surface,6,6320
2.163294444,,Surface,6,6321
2.163294444,,Surface,6,6322
2.163294444,,Surface,6,6323
2.163294444,,Surface,6,6324
2.163294444,,Surface,6,6325
2.163294444,,Surface,6,6326
2.163294444,,Surface,6,6327
2.163294444,,Surface,6,6328
2.163294444,,Surface,6,6329
2.163294444,,Surface,6,6330
2.163294444,,Surface,6,6331
2.163294444,,Surface,6,6332
2.163294444,,Surface,6,6333
2.163294444,,Surface,6,6334
2.163294444,,Surface,6,6335
2.163294444,,Surface,6,6336
2.163294444,,Surface,6,6337
2.163294444,,Surface,6,6338
2.163294444,,Surface,6,6339
2.163294444,,Surface,6,6340
2.163294444,,Surface,6,6341
2.163294444,,Surface,6,6342
2.163294444,,Surface,6,6343
2.163294444,,Surface,6,6344
2.163294444,,Surface,6,6345
2.163294444,,Surface,6,6346
2.163294444,,Surface,6,6347
2.163294444,,Surface,6,6348
2.163294444,,Surface,6,6349
2.163294444,,Surface,6,6350
2.163294444,,Surface,6,6351
2.163294444,,Surface,6,6352
2.163294444,,Surface,6,6353
2.163294444,,Surface,6,6354
2.163294444,,Surface,6,6355
2.163294444,,Surface,6,6356
2.163294444,,Surface,6,6357
2.163294444,,Surface,6,6358
2.163294444,,Surface,6,6359
2.163294444,,Surface,6,6360
2.163294444,,Surface,6,6361
2.163294444,,Surface,6,6362
2.163294444,,Surface,6,6363
2.163294444,,Surface,6,6364
2.163294444,,Surface,6,6365
2.163294444,,Surface,6,6366
2.163294444,,Surface,6,6367
2.163294444,,Surface,6,6368
2.163294444,,Surface,6,6369
2.163294444,,Surface,6,6370
2.163294444,,Surface,6,6371
2.163294444,,Surface,6,6372
2.163294444,,Surface,6,6373
2.163294444,,Surface,6,6374
2.163294444,,Surface,6,6375
2.163294444,,Surface,6,6376
2.163294444,,Surface,6,6377
2.163294444,,Surface,6,6378
2.163294444,,Surface,6,6379
2.163294444,,Surface,6,6380
2.163294444,,Surface,6,6381
2.163294444,,Surface,6,6382
2.163294444,,Surface,6,6383
2.163294444,,Surface,6,6384
2.163294444,,Surface,6,6385
2.163294444,,Surface,6,6386
2.163294444,,Surface,6,6387
2.163294444,,Surface,6,6388
2.163294444,,Surface,6,6389
2.163294444,,Surface,6,6390
2.163294444,,Surface,6,6391
2.163294444,,Surface,6,6392
2.163294444,,Surface,6,6393
2.163294444,,Surface,6,6394
2.163294444,,Surface,6,6395
2.163294444,,Surface,6,6396
2.163294444,,Surface,6,6397
2.163294444,,Surface,6,6398
2.163294444,,Surface,6,6399
2.163294444,,Surface,6,6400
2.163294444,,Surface,6,6401
2.163294444,,Surface,6,6402
2.595952778,,Surface,7,6403
2.595952778,,Surface,7,6404
2.595952778,,Surface,7,6405
2.595952778,,Surface,7,6406
2.595952778,,Surface,7,6407
2.595952778,,Surface,7,6408
2.595952778,,Surface,7,6409
2.595952778,,Surface,7,6410
2.595952778,,Surface,7,6411
2.595952778,,Surface,7,6412
2.595952778,,Surface,7,6413
2.595952778,,Surface,7,6414
2.595952778,,Surface,7,6415
2.595952778,,Surface,7,6416
2.595952778,,Surface,7,6417
2.595952778,,Surface,7,6418
2.595952778,,Surface,7,6419
2.595952778,,Surface,7,6420
2.595952778,,Surface,7,6421
2.595952778,,Surface,7,6422
2.595952778,,Surface,7,6423
2.595952778,,Surface,7,6424
2.595952778,,Surface,7,6425
2.595952778,,Surface,7,6426
2.595952778,,Surface,7,6427
2.595952778,,Surface,7,6428
2.595952778,,Surface,7,6429
2.595952778,,Surface,7,6430
2.595952778,,Surface,7,6431
2.595952778,,Surface,7,6432
2.595952778,,Surface,7,6433
2.595952778,,Surface,7,6434
2.595952778,,Surface,7,6435
2.595952778,,Surface,7,6436
2.595952778,,Surface,7,6437
2.595952778,,Surface,7,6438
2.595952778,,Surface,7,6439
2.595952778,,Surface,7,6440
2.595952778,,Surface,7,6441
2.595952778,,Surface,7,6442
2.595952778,,Surface,7,6443
2.595952778,,Surface,7,6444
2.595952778,,Surface,7,6445
2.595952778,,Surface,7,6446
2.595952778,,Surface,7,6447
2.595952778,,Surface,7,6448
2.595952778,,Surface,7,6449
2.595952778,,Surface,7,6450
2.595952778,,Surface,7,6451
2.595952778,,Surface,7,6452
2.595952778,,Surface,7,6453
2.595952778,,Surface,7,6454
2.595952778,,Surface,7,6455
2.595952778,,Surface,7,6456
2.595952778,,Surface,7,6457
2.595952778,,Surface,7,6458
2.595952778,,Surface,7,6459
2.595952778,,Surface,7,6460
2.595952778,,Surface,7,6461
2.595952778,,Surface,7,6462
2.595952778,,Surface,7,6463
2.595952778,,Surface,7,6464
2.595952778,,Surface,7,6465
2.595952778,,Surface,7,6466
2.595952778,,Surface,7,6467
2.595952778,,Surface,7,6468
2.595952778,,Surface,7,6469
2.595952778,,Surface,7,6470
2.595952778,,Surface,7,6471
2.595952778,,Surface,7,6472
2.595952778,,Surface,7,6473
2.595952778,,Surface,7,6474
2.595952778,,Surface,7,6475
2.595952778,,Surface,7,6476
2.595952778,,Surface,7,6477
2.595952778,,Surface,7,6478
2.595952778,,Surface,7,6479
2.595952778,,Surface,7,6480
2.595952778,,Surface,7,6481
2.595952778,,Surface,7,6482
2.595952778,,Surface,7,6483
2.595952778,,Surface,7,6484
2.595952778,,Surface,7,6485
2.595952778,,Surface,7,6486
2.595952778,,Surface,7,6487
2.595952778,,Surface,7,6488
2.595952778,,Surface,7,6489
2.595952778,,Surface,7,6490
2.595952778,,Surface,7,6491
2.595952778,,Surface,7,6492
2.595952778,,Surface,7,6493
2.595952778,,Surface,7,6494
2.595952778,,Surface,7,6495
2.595952778,,Surface,7,6496
2.595952778,,Surface,7,6497
2.595952778,,Surface,7,6498
2.595952778,,Surface,7,6499
2.595952778,,Surface,7,6500
2.595952778,,Surface,7,6501
2.595952778,,Surface,7,6502
2.595952778,,Surface,7,6503
2.595952778,,Surface,7,6504
2.595952778,,Surface,7,6505
2.595952778,,Surface,7,6506
2.595952778,,Surface,7,6507
2.595952778,,Surface,7,6508
2.595952778,,Surface,7,6509
2.595952778,,Surface,7,6510
2.595952778,,Surface,7,6511
2.595952778,,Surface,7,6512
2.595952778,,Surface,7,6513
2.595952778,,Surface,7,6514
2.595952778,,Surface,7,6515
2.595952778,,Surface,7,6516
2.595952778,,Surface,7,6517
2.595952778,,Surface,7,6518
2.595952778,,Surface,7,6519
2.595952778,,Surface,7,6520
2.595952778,,Surface,7,6521
2.595952778,,Surface,7,6522
2.595952778,,Surface,7,6523
2.595952778,,Surface,7,6524
2.595952778,,Surface,7,6525
2.595952778,,Surface,7,6526
2.595952778,,Surface,7,6527
3.028611111,,Surface,8,6528
3.028611111,,Surface,8,6529
3.028611111,,Surface,8,6530
3.028611111,,Surface,8,6531
3.028611111,,Surface,8,6532
3.028611111,,Surface,8,6533
3.028611111,,Surface,8,6534
3.028611111,,Surface,8,6535
3.028611111,,Surface,8,6536
3.028611111,,Surface,8,6537
3.028611111,,Surface,8,6538
3.028611111,,Surface,8,6539
3.028611111,,Surface,8,6540
3.028611111,,Surface,8,6541
3.028611111,,Surface,8,6542
3.028611111,,Surface,8,6543
3.028611111,,Surface,8,6544
3.028611111,,Surface,8,6545
3.028611111,,Surface,8,6546
3.028611111,,Surface,8,6547
3.028611111,,Surface,8,6548
3.028611111,,Surface,8,6549
3.028611111,,Surface,8,6550
3.028611111,,Surface,8,6551
3.028611111,,Surface,8,6552
3.028611111,,Surface,8,6553
3.028611111,,Surface,8,6554
3.028611111,,Surface,8,6555
3.028611111,,Surface,8,6556
3.028611111,,Surface,8,6557
3.028611111,,Surface,8,6558
3.028611111,,Surface,8,6559
3.028611111,,Surface,8,6560
3.028611111,,Surface,8,6561
3.028611111,,Surface,8,6562
3.028611111,,Surface,8,6563
3.028611111,,Surface,8,6564
3.028611111,,Surface,8,6565
3.028611111,,Surface,8,6566
3.028611111,,Surface,8,6567
3.028611111,,Surface,8,6568
3.028611111,,Surface,8,6569
3.028611111,,Surface,8,6570
3.028611111,,Surface,8,6571
3.028611111,,Surface,8,6572
3.028611111,,Surface,8,6573
3.028611111,,Surface,8,6574
3.028611111,,Surface,8,6575
3.028611111,,Surface,8,6576
3.028611111,,Surface,8,6577
3.028611111,,Surface,8,6578
3.028611111,,Surface,8,6579
3.028611111,,Surface,8,6580
3.028611111,,Surface,8,6581
3.028611111,,Surface,8,6582
3.028611111,,Surface,8,6583
3.028611111,,Surface,8,6584
3.028611111,,Surface,8,6585
3.028611111,,Surface,8,6586
3.028611111,,Surface,8,6587
3.028611111,,Surface,8,6588
3.028611111,,Surface,8,6589
3.028611111,,Surface,8,6590
3.028611111,,Surface,8,6591
3.028611111,,Surface,8,6592
3.028611111,,Surface,8,6593
3.028611111,,Surface,8,6594
3.028611111,,Surface,8,6595
3.028611111,,Surface,8,6596
3.028611111,,Surface,8,6597
3.028611111,,Surface,8,6598
3.028611111,,Surface,8,6599
3.028611111,,Surface,8,6600
3.028611111,,Surface,8,6601
3.028611111,,Surface,8,6602
3.028611111,,Surface,8,6603
3.028611111,,Surface,8,6604
3.028611111,,Surface,8,6605
3.028611111,,Surface,8,6606
3.028611111,,Surface,8,6607
3.028611111,,Surface,8,6608
3.028611111,,Surface,8,6609
3.028611111,,Surface,8,6610
3.028611111,,Surface,8,6611
3.028611111,,Surface,8,6612
3.028611111,,Surface,8,6613
3.028611111,,Surface,8,6614
3.028611111,,Surface,8,6615
3.028611111,,Surface,8,6616
3.028611111,,Surface,8,6617
3.028611111,,Surface,8,6618
3.028611111,,Surface,8,6619
3.028611111,,Surface,8,6620
3.028611111,,Surface,8,6621
3.028611111,,Surface,8,6622
3.028611111,,Surface,8,6623
3.028611111,,Surface,8,6624
3.028611111,,Surface,8,6625
3.028611111,,Surface,8,6626
3.028611111,,Surface,8,6627
3.028611111,,Surface,8,6628
3.028611111,,Surface,8,6629
3.028611111,,Surface,8,6630
3.028611111,,Surface,8,6631
3.028611111,,Surface,8,6632
3.028611111,,Surface,8,6633
3.028611111,,Surface,8,6634
