empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.250833333,,Spot,4,116078
1.250833333,,Spot,4,116085
1.250833333,,Spot,4,116106
1.250833333,,Spot,4,116111
1.250833333,,Spot,4,116112
1.250833333,,Spot,4,116120
1.250833333,,Spot,4,116128
1.250833333,,Spot,4,116146
1.250833333,,Spot,4,116162
1.250833333,,Spot,4,116172
1.250833333,,Spot,4,116174
1.250833333,,Spot,4,116179
1.250833333,,Spot,4,116253
1.250833333,,Spot,4,116254
1.250833333,,Spot,4,116259
1.250833333,,Spot,4,116268
1.250833333,,Spot,4,116275
1.250833333,,Spot,4,116286
1.250833333,,Spot,4,116288
1.250833333,,Spot,4,116300
1.250833333,,Spot,4,116305
1.250833333,,Spot,4,116309
1.250833333,,Spot,4,116327
1.250833333,,Spot,4,116337
1.250833333,,Spot,4,116338
1.250833333,,Spot,4,116341
1.250833333,,Spot,4,116342
1.250833333,,Spot,4,116356
1.250833333,,Spot,4,116380
1.250833333,,Spot,4,116424
1.250833333,,Spot,4,116441
1.250833333,,Spot,4,116474
1.250833333,,Spot,4,116514
1.250833333,,Spot,4,116542
1.250833333,,Spot,4,116551
1.250833333,,Spot,4,116552
1.250833333,,Spot,4,116655
1.250833333,,Spot,4,116989
1.250833333,,Spot,4,116991
1.250833333,,Spot,4,116997
1.250833333,,Spot,4,117019
1.250833333,,Spot,4,117027
1.250833333,,Spot,4,117032
1.250833333,,Spot,4,117034
1.250833333,,Spot,4,117059
1.250833333,,Spot,4,117062
1.250833333,,Spot,4,117069
1.250833333,,Spot,4,117074
1.250833333,,Spot,4,117085
1.250833333,,Spot,4,117086
1.250833333,,Spot,4,117108
1.250833333,,Spot,4,117121
1.250833333,,Spot,4,117127
1.250833333,,Spot,4,117130
1.250833333,,Spot,4,117141
1.250833333,,Spot,4,117144
1.250833333,,Spot,4,117146
1.250833333,,Spot,4,117165
1.250833333,,Spot,4,117176
1.250833333,,Spot,4,117213
1.250833333,,Spot,4,117217
1.250833333,,Spot,4,117241
1.250833333,,Spot,4,117246
1.250833333,,Spot,4,117262
1.250833333,,Spot,4,117277
1.250833333,,Spot,4,117278
1.250833333,,Spot,4,117313
1.250833333,,Spot,4,117314
1.250833333,,Spot,4,117317
1.250833333,,Spot,4,117343
1.250833333,,Spot,4,117346
1.250833333,,Spot,4,117350
1.250833333,,Spot,4,117351
1.250833333,,Spot,4,117352
1.250833333,,Spot,4,117359
1.250833333,,Spot,4,117361
1.250833333,,Spot,4,117368
1.250833333,,Spot,4,117369
1.250833333,,Spot,4,117375
1.250833333,,Spot,4,117378
1.250833333,,Spot,4,117490
1.250833333,,Spot,4,117492
1.250833333,,Spot,4,117516
1.250833333,,Spot,4,117571
1.250833333,,Spot,4,117579
1.250833333,,Spot,4,117630
1.250833333,,Spot,4,118218
1.250833333,,Spot,4,118229
1.250833333,,Spot,4,118241
1.250833333,,Spot,4,118248
1.250833333,,Spot,4,118252
1.250833333,,Spot,4,118253
1.250833333,,Spot,4,118257
1.250833333,,Spot,4,118261
1.250833333,,Spot,4,118265
1.250833333,,Spot,4,118270
1.250833333,,Spot,4,118275
1.250833333,,Spot,4,118276
1.250833333,,Spot,4,118304
1.250833333,,Spot,4,118306
1.250833333,,Spot,4,118310
1.250833333,,Spot,4,118317
1.250833333,,Spot,4,118325
1.250833333,,Spot,4,118341
1.250833333,,Spot,4,118344
1.250833333,,Spot,4,118353
1.250833333,,Spot,4,118356
1.250833333,,Spot,4,118380
1.250833333,,Spot,4,118381
1.250833333,,Spot,4,118429
1.250833333,,Spot,4,118475
1.250833333,,Spot,4,118478
1.250833333,,Spot,4,118482
1.250833333,,Spot,4,118483
1.250833333,,Spot,4,118484
1.250833333,,Spot,4,118492
1.250833333,,Spot,4,118494
1.250833333,,Spot,4,118497
1.250833333,,Spot,4,118509
1.250833333,,Spot,4,118510
1.250833333,,Spot,4,118511
1.250833333,,Spot,4,118515
1.250833333,,Spot,4,118519
1.250833333,,Spot,4,118523
1.250833333,,Spot,4,118530
1.250833333,,Spot,4,118535
1.250833333,,Spot,4,118545
1.250833333,,Spot,4,118552
1.250833333,,Spot,4,118559
1.250833333,,Spot,4,118560
1.250833333,,Spot,4,118562
1.250833333,,Spot,4,118566
1.250833333,,Spot,4,118567
1.250833333,,Spot,4,118576
1.250833333,,Spot,4,118578
1.250833333,,Spot,4,118579
1.250833333,,Spot,4,118581
1.250833333,,Spot,4,118584
1.250833333,,Spot,4,118586
1.250833333,,Spot,4,118816
1.250833333,,Spot,4,118841
1.250833333,,Spot,4,118894
1.250833333,,Spot,4,119541
1.250833333,,Spot,4,119551
1.250833333,,Spot,4,119564
1.250833333,,Spot,4,119567
1.250833333,,Spot,4,119629
1.250833333,,Spot,4,119677
1.250833333,,Spot,4,119680
1.250833333,,Spot,4,119683
1.250833333,,Spot,4,119689
1.250833333,,Spot,4,119695
1.250833333,,Spot,4,119698
1.250833333,,Spot,4,119710
1.250833333,,Spot,4,119729
1.250833333,,Spot,4,119744
1.250833333,,Spot,4,119836
1.250833333,,Spot,4,119841
1.250833333,,Spot,4,119904
1.250833333,,Spot,4,119906
1.250833333,,Spot,4,119937
1.250833333,,Spot,4,119951
1.250833333,,Spot,4,119961
1.250833333,,Spot,4,119965
1.250833333,,Spot,4,119975
1.250833333,,Spot,4,119976
1.250833333,,Spot,4,121072
1.250833333,,Spot,4,121075
1.250833333,,Spot,4,121076
1.250833333,,Spot,4,121144
1.250833333,,Spot,4,121360
1.250833333,,Spot,4,121414
1.250833333,,Spot,4,121417
1.250833333,,Spot,4,121419
1.250833333,,Spot,4,121425
1.250833333,,Spot,4,121432
1.250833333,,Spot,4,122507
1.250833333,,Spot,4,122673
1.250833333,,Spot,4,122724
1.250833333,,Spot,4,122731
1.250833333,,Spot,4,122733
1.250833333,,Spot,4,122736
1.667777778,,Spot,5,127465
1.667777778,,Spot,5,127468
1.667777778,,Spot,5,127492
1.667777778,,Spot,5,127496
1.667777778,,Spot,5,127510
1.667777778,,Spot,5,127511
1.667777778,,Spot,5,127514
1.667777778,,Spot,5,127544
1.667777778,,Spot,5,127569
1.667777778,,Spot,5,127576
1.667777778,,Spot,5,127577
1.667777778,,Spot,5,127629
1.667777778,,Spot,5,127630
1.667777778,,Spot,5,127636
1.667777778,,Spot,5,127643
1.667777778,,Spot,5,127645
1.667777778,,Spot,5,127649
1.667777778,,Spot,5,127722
1.667777778,,Spot,5,127761
1.667777778,,Spot,5,127811
1.667777778,,Spot,5,127812
1.667777778,,Spot,5,127913
1.667777778,,Spot,5,127916
1.667777778,,Spot,5,127919
1.667777778,,Spot,5,127921
1.667777778,,Spot,5,127927
1.667777778,,Spot,5,127932
1.667777778,,Spot,5,127974
1.667777778,,Spot,5,127995
1.667777778,,Spot,5,128002
1.667777778,,Spot,5,128062
1.667777778,,Spot,5,128071
1.667777778,,Spot,5,128080
1.667777778,,Spot,5,128089
1.667777778,,Spot,5,128115
1.667777778,,Spot,5,128132
1.667777778,,Spot,5,128134
1.667777778,,Spot,5,128136
1.667777778,,Spot,5,128139
1.667777778,,Spot,5,128142
1.667777778,,Spot,5,128148
1.667777778,,Spot,5,128223
1.667777778,,Spot,5,128304
1.667777778,,Spot,5,128328
1.667777778,,Spot,5,128674
1.667777778,,Spot,5,128685
1.667777778,,Spot,5,128691
1.667777778,,Spot,5,128696
1.667777778,,Spot,5,128699
1.667777778,,Spot,5,128709
1.667777778,,Spot,5,128737
1.667777778,,Spot,5,128738
1.667777778,,Spot,5,128742
1.667777778,,Spot,5,128744
1.667777778,,Spot,5,128749
1.667777778,,Spot,5,128763
1.667777778,,Spot,5,128768
1.667777778,,Spot,5,128771
1.667777778,,Spot,5,128803
1.667777778,,Spot,5,128823
1.667777778,,Spot,5,128839
1.667777778,,Spot,5,128865
1.667777778,,Spot,5,128905
1.667777778,,Spot,5,128908
1.667777778,,Spot,5,128921
1.667777778,,Spot,5,128925
1.667777778,,Spot,5,128926
1.667777778,,Spot,5,128977
1.667777778,,Spot,5,128994
1.667777778,,Spot,5,129003
1.667777778,,Spot,5,129008
1.667777778,,Spot,5,129021
1.667777778,,Spot,5,129023
1.667777778,,Spot,5,129026
1.667777778,,Spot,5,129132
1.667777778,,Spot,5,129139
1.667777778,,Spot,5,129194
1.667777778,,Spot,5,129198
1.667777778,,Spot,5,129232
1.667777778,,Spot,5,129254
1.667777778,,Spot,5,129768
1.667777778,,Spot,5,129774
1.667777778,,Spot,5,129778
1.667777778,,Spot,5,129785
1.667777778,,Spot,5,129787
1.667777778,,Spot,5,129797
1.667777778,,Spot,5,129911
1.667777778,,Spot,5,129934
1.667777778,,Spot,5,129940
1.667777778,,Spot,5,129952
1.667777778,,Spot,5,129967
1.667777778,,Spot,5,129991
1.667777778,,Spot,5,130081
1.667777778,,Spot,5,130096
1.667777778,,Spot,5,130105
1.667777778,,Spot,5,130112
1.667777778,,Spot,5,130113
1.667777778,,Spot,5,130151
1.667777778,,Spot,5,130168
1.667777778,,Spot,5,130169
1.667777778,,Spot,5,130176
1.667777778,,Spot,5,130195
1.667777778,,Spot,5,130206
1.667777778,,Spot,5,130209
1.667777778,,Spot,5,130216
1.667777778,,Spot,5,130388
1.667777778,,Spot,5,130434
1.667777778,,Spot,5,130440
1.667777778,,Spot,5,131089
1.667777778,,Spot,5,131148
1.667777778,,Spot,5,131222
1.667777778,,Spot,5,131223
1.667777778,,Spot,5,131232
1.667777778,,Spot,5,131234
1.667777778,,Spot,5,131241
1.667777778,,Spot,5,131253
1.667777778,,Spot,5,131254
1.667777778,,Spot,5,131281
1.667777778,,Spot,5,131308
1.667777778,,Spot,5,131464
1.667777778,,Spot,5,131542
1.667777778,,Spot,5,131582
1.667777778,,Spot,5,131586
1.667777778,,Spot,5,131594
1.667777778,,Spot,5,131595
1.667777778,,Spot,5,131597
1.667777778,,Spot,5,131899
1.667777778,,Spot,5,132539
1.667777778,,Spot,5,132743
1.667777778,,Spot,5,132796
1.667777778,,Spot,5,132805
1.667777778,,Spot,5,132806
1.667777778,,Spot,5,133117
1.667777778,,Spot,5,133143
2.084722222,,Spot,6,137851
2.084722222,,Spot,6,137890
2.084722222,,Spot,6,137891
2.084722222,,Spot,6,137893
2.084722222,,Spot,6,137968
2.084722222,,Spot,6,137969
2.084722222,,Spot,6,137978
2.084722222,,Spot,6,137984
2.084722222,,Spot,6,138007
2.084722222,,Spot,6,138033
2.084722222,,Spot,6,138040
2.084722222,,Spot,6,138042
2.084722222,,Spot,6,138047
2.084722222,,Spot,6,138067
2.084722222,,Spot,6,138113
2.084722222,,Spot,6,138120
2.084722222,,Spot,6,138271
2.084722222,,Spot,6,138301
2.084722222,,Spot,6,138432
2.084722222,,Spot,6,138449
2.084722222,,Spot,6,138456
2.084722222,,Spot,6,138459
2.084722222,,Spot,6,138463
2.084722222,,Spot,6,138468
2.084722222,,Spot,6,138505
2.084722222,,Spot,6,138536
2.084722222,,Spot,6,138619
2.084722222,,Spot,6,138623
2.084722222,,Spot,6,138624
2.084722222,,Spot,6,138633
2.084722222,,Spot,6,138642
2.084722222,,Spot,6,138671
2.084722222,,Spot,6,138680
2.084722222,,Spot,6,138685
2.084722222,,Spot,6,138693
2.084722222,,Spot,6,138695
2.084722222,,Spot,6,138706
2.084722222,,Spot,6,138901
2.084722222,,Spot,6,138935
2.084722222,,Spot,6,139471
2.084722222,,Spot,6,139474
2.084722222,,Spot,6,139479
2.084722222,,Spot,6,139487
2.084722222,,Spot,6,139490
2.084722222,,Spot,6,139504
2.084722222,,Spot,6,139506
2.084722222,,Spot,6,139518
2.084722222,,Spot,6,139539
2.084722222,,Spot,6,139543
2.084722222,,Spot,6,139607
2.084722222,,Spot,6,139631
2.084722222,,Spot,6,139687
2.084722222,,Spot,6,139704
2.084722222,,Spot,6,139710
2.084722222,,Spot,6,139770
2.084722222,,Spot,6,139793
2.084722222,,Spot,6,139796
2.084722222,,Spot,6,139811
2.084722222,,Spot,6,139971
2.084722222,,Spot,6,140088
2.084722222,,Spot,6,140772
2.084722222,,Spot,6,140781
2.084722222,,Spot,6,140782
2.084722222,,Spot,6,140807
2.084722222,,Spot,6,140888
2.084722222,,Spot,6,140927
2.084722222,,Spot,6,140952
2.084722222,,Spot,6,140976
2.084722222,,Spot,6,140984
2.084722222,,Spot,6,141115
2.084722222,,Spot,6,141117
2.084722222,,Spot,6,141153
2.084722222,,Spot,6,141165
2.084722222,,Spot,6,141175
2.084722222,,Spot,6,141182
2.084722222,,Spot,6,141185
2.084722222,,Spot,6,141224
2.084722222,,Spot,6,141230
2.084722222,,Spot,6,141234
2.084722222,,Spot,6,141236
2.084722222,,Spot,6,141238
2.084722222,,Spot,6,141598
2.084722222,,Spot,6,141631
2.084722222,,Spot,6,142515
2.084722222,,Spot,6,142519
2.084722222,,Spot,6,142540
2.084722222,,Spot,6,142551
2.084722222,,Spot,6,142560
2.084722222,,Spot,6,142583
2.084722222,,Spot,6,142830
2.084722222,,Spot,6,142901
2.084722222,,Spot,6,142903
2.084722222,,Spot,6,142910
2.084722222,,Spot,6,142914
2.084722222,,Spot,6,143317
2.084722222,,Spot,6,144353
2.084722222,,Spot,6,144710
2.084722222,,Spot,6,144738
2.501666667,,Spot,7,150220
2.501666667,,Spot,7,150241
2.501666667,,Spot,7,150283
2.501666667,,Spot,7,150307
2.501666667,,Spot,7,150393
2.501666667,,Spot,7,150409
2.501666667,,Spot,7,150428
2.501666667,,Spot,7,150445
2.501666667,,Spot,7,150452
2.501666667,,Spot,7,150456
2.501666667,,Spot,7,150704
2.501666667,,Spot,7,150732
2.501666667,,Spot,7,150733
2.501666667,,Spot,7,150935
2.501666667,,Spot,7,150942
2.501666667,,Spot,7,150958
2.501666667,,Spot,7,150959
2.501666667,,Spot,7,150991
2.501666667,,Spot,7,151086
2.501666667,,Spot,7,151093
2.501666667,,Spot,7,151151
2.501666667,,Spot,7,151180
2.501666667,,Spot,7,151266
2.501666667,,Spot,7,151410
2.501666667,,Spot,7,151863
2.501666667,,Spot,7,151868
2.501666667,,Spot,7,151879
2.501666667,,Spot,7,151890
2.501666667,,Spot,7,151898
2.501666667,,Spot,7,151914
2.501666667,,Spot,7,151930
2.501666667,,Spot,7,151943
2.501666667,,Spot,7,152019
2.501666667,,Spot,7,152211
2.501666667,,Spot,7,152224
2.501666667,,Spot,7,152243
2.501666667,,Spot,7,152356
2.501666667,,Spot,7,152386
2.501666667,,Spot,7,152449
2.501666667,,Spot,7,153005
2.501666667,,Spot,7,153082
2.501666667,,Spot,7,153110
2.501666667,,Spot,7,153159
2.501666667,,Spot,7,153163
2.501666667,,Spot,7,153190
2.501666667,,Spot,7,153314
2.501666667,,Spot,7,153351
2.501666667,,Spot,7,153365
2.501666667,,Spot,7,153383
2.501666667,,Spot,7,153423
2.501666667,,Spot,7,153424
2.501666667,,Spot,7,153426
2.501666667,,Spot,7,153436
2.501666667,,Spot,7,153576
2.501666667,,Spot,7,154476
2.501666667,,Spot,7,154479
2.501666667,,Spot,7,154493
2.501666667,,Spot,7,154502
2.501666667,,Spot,7,154506
2.501666667,,Spot,7,154514
2.501666667,,Spot,7,154535
2.501666667,,Spot,7,154813
2.501666667,,Spot,7,154864
2.501666667,,Spot,7,155154
2.501666667,,Spot,7,156364
3.335555556,,Spot,8,160783
3.335555556,,Spot,8,160804
3.335555556,,Spot,8,160818
3.335555556,,Spot,8,160819
3.335555556,,Spot,8,160822
3.335555556,,Spot,8,160829
3.335555556,,Spot,8,160834
3.335555556,,Spot,8,160836
3.335555556,,Spot,8,160841
3.335555556,,Spot,8,160843
3.335555556,,Spot,8,160844
3.335555556,,Spot,8,160845
3.335555556,,Spot,8,160848
3.335555556,,Spot,8,160850
3.335555556,,Spot,8,160852
3.335555556,,Spot,8,160853
3.335555556,,Spot,8,160864
3.335555556,,Spot,8,160887
3.335555556,,Spot,8,160888
3.335555556,,Spot,8,160907
3.335555556,,Spot,8,160910
3.335555556,,Spot,8,160912
3.335555556,,Spot,8,160923
3.335555556,,Spot,8,160925
3.335555556,,Spot,8,160930
3.335555556,,Spot,8,160931
3.335555556,,Spot,8,160949
3.335555556,,Spot,8,160973
3.335555556,,Spot,8,161049
3.335555556,,Spot,8,161051
3.335555556,,Spot,8,161089
3.335555556,,Spot,8,161092
3.335555556,,Spot,8,161147
3.335555556,,Spot,8,161154
3.335555556,,Spot,8,161156
3.335555556,,Spot,8,161167
3.335555556,,Spot,8,161170
3.335555556,,Spot,8,161173
3.335555556,,Spot,8,161182
3.335555556,,Spot,8,161183
3.335555556,,Spot,8,161186
3.335555556,,Spot,8,161194
3.335555556,,Spot,8,161195
3.335555556,,Spot,8,161203
3.335555556,,Spot,8,161204
3.335555556,,Spot,8,161208
3.335555556,,Spot,8,161210
3.335555556,,Spot,8,161216
3.335555556,,Spot,8,161222
3.335555556,,Spot,8,161223
3.335555556,,Spot,8,161226
3.335555556,,Spot,8,161270
3.335555556,,Spot,8,161313
3.335555556,,Spot,8,161314
3.335555556,,Spot,8,161321
3.335555556,,Spot,8,161357
3.335555556,,Spot,8,161363
3.335555556,,Spot,8,161365
3.335555556,,Spot,8,161367
3.335555556,,Spot,8,161377
3.335555556,,Spot,8,161449
3.335555556,,Spot,8,161450
3.335555556,,Spot,8,161457
3.335555556,,Spot,8,161468
3.335555556,,Spot,8,161471
3.335555556,,Spot,8,161503
3.335555556,,Spot,8,161516
3.335555556,,Spot,8,161519
3.335555556,,Spot,8,161522
3.335555556,,Spot,8,161523
3.335555556,,Spot,8,161525
3.335555556,,Spot,8,161526
3.335555556,,Spot,8,161527
3.335555556,,Spot,8,161694
3.335555556,,Spot,8,161697
3.335555556,,Spot,8,161715
3.335555556,,Spot,8,161735
3.335555556,,Spot,8,161750
3.335555556,,Spot,8,161764
3.335555556,,Spot,8,161935
3.335555556,,Spot,8,161939
3.335555556,,Spot,8,161953
3.335555556,,Spot,8,161955
3.335555556,,Spot,8,161960
3.335555556,,Spot,8,161966
3.335555556,,Spot,8,161977
3.335555556,,Spot,8,161990
3.335555556,,Spot,8,161996
3.335555556,,Spot,8,161999
3.335555556,,Spot,8,162005
3.335555556,,Spot,8,162018
3.335555556,,Spot,8,162028
3.335555556,,Spot,8,162031
3.335555556,,Spot,8,162033
3.335555556,,Spot,8,162036
3.335555556,,Spot,8,162044
3.335555556,,Spot,8,162053
3.335555556,,Spot,8,162064
3.335555556,,Spot,8,162067
3.335555556,,Spot,8,162073
3.335555556,,Spot,8,162074
3.335555556,,Spot,8,162081
3.335555556,,Spot,8,162095
3.335555556,,Spot,8,162100
3.335555556,,Spot,8,162101
3.335555556,,Spot,8,162114
3.335555556,,Spot,8,162126
3.335555556,,Spot,8,162151
3.335555556,,Spot,8,162207
3.335555556,,Spot,8,162252
3.335555556,,Spot,8,162263
3.335555556,,Spot,8,162264
3.335555556,,Spot,8,162265
3.335555556,,Spot,8,162266
3.335555556,,Spot,8,162268
3.335555556,,Spot,8,162269
3.335555556,,Spot,8,162270
3.335555556,,Spot,8,162274
3.335555556,,Spot,8,162275
3.335555556,,Spot,8,162278
3.335555556,,Spot,8,162380
3.335555556,,Spot,8,162413
3.335555556,,Spot,8,162415
3.335555556,,Spot,8,162424
3.335555556,,Spot,8,162435
3.335555556,,Spot,8,162451
3.335555556,,Spot,8,162458
3.335555556,,Spot,8,162467
3.335555556,,Spot,8,162473
3.335555556,,Spot,8,162483
3.335555556,,Spot,8,162488
3.335555556,,Spot,8,162489
3.335555556,,Spot,8,162491
3.335555556,,Spot,8,162498
3.335555556,,Spot,8,162929
3.335555556,,Spot,8,162931
3.335555556,,Spot,8,162935
3.335555556,,Spot,8,162941
3.335555556,,Spot,8,162953
3.335555556,,Spot,8,162956
3.335555556,,Spot,8,162964
3.335555556,,Spot,8,162966
3.335555556,,Spot,8,163029
3.335555556,,Spot,8,163050
3.335555556,,Spot,8,163070
3.335555556,,Spot,8,163076
3.335555556,,Spot,8,163077
3.335555556,,Spot,8,163079
3.335555556,,Spot,8,163080
3.335555556,,Spot,8,163081
3.335555556,,Spot,8,163091
3.335555556,,Spot,8,163092
3.335555556,,Spot,8,163093
3.335555556,,Spot,8,163095
3.335555556,,Spot,8,163111
3.335555556,,Spot,8,163116
3.335555556,,Spot,8,163117
3.335555556,,Spot,8,163158
3.335555556,,Spot,8,163194
3.335555556,,Spot,8,163197
3.335555556,,Spot,8,163200
3.335555556,,Spot,8,163263
3.335555556,,Spot,8,163268
3.335555556,,Spot,8,163270
3.335555556,,Spot,8,163286
3.335555556,,Spot,8,163301
3.335555556,,Spot,8,163313
3.335555556,,Spot,8,163314
3.335555556,,Spot,8,163316
3.335555556,,Spot,8,163321
3.335555556,,Spot,8,163322
3.335555556,,Spot,8,163325
3.335555556,,Spot,8,163327
3.335555556,,Spot,8,163328
3.335555556,,Spot,8,163332
3.335555556,,Spot,8,163427
3.335555556,,Spot,8,163439
3.335555556,,Spot,8,163511
3.335555556,,Spot,8,163514
3.335555556,,Spot,8,163525
3.335555556,,Spot,8,163550
3.335555556,,Spot,8,163979
3.335555556,,Spot,8,163985
3.335555556,,Spot,8,163987
3.335555556,,Spot,8,164057
3.335555556,,Spot,8,164069
3.335555556,,Spot,8,164109
3.335555556,,Spot,8,164122
3.335555556,,Spot,8,164138
3.335555556,,Spot,8,164149
3.335555556,,Spot,8,164152
3.335555556,,Spot,8,164155
3.335555556,,Spot,8,164160
3.335555556,,Spot,8,164161
3.335555556,,Spot,8,164172
3.335555556,,Spot,8,164173
3.335555556,,Spot,8,164180
3.335555556,,Spot,8,164181
3.335555556,,Spot,8,164189
3.335555556,,Spot,8,164190
3.335555556,,Spot,8,164346
3.335555556,,Spot,8,164382
3.335555556,,Spot,8,164386
3.335555556,,Spot,8,164396
3.335555556,,Spot,8,164401
3.335555556,,Spot,8,164402
3.335555556,,Spot,8,164405
3.335555556,,Spot,8,164413
3.335555556,,Spot,8,164415
3.335555556,,Spot,8,164416
3.335555556,,Spot,8,164417
3.335555556,,Spot,8,164423
3.335555556,,Spot,8,164610
3.335555556,,Spot,8,164612
3.335555556,,Spot,8,164662
3.335555556,,Spot,8,164677
3.335555556,,Spot,8,165298
3.335555556,,Spot,8,165300
3.335555556,,Spot,8,165305
3.335555556,,Spot,8,165306
3.335555556,,Spot,8,165309
3.335555556,,Spot,8,165317
3.335555556,,Spot,8,165324
3.335555556,,Spot,8,165340
3.335555556,,Spot,8,165342
3.335555556,,Spot,8,165353
3.335555556,,Spot,8,165356
3.335555556,,Spot,8,165362
3.335555556,,Spot,8,165363
3.335555556,,Spot,8,165365
3.335555556,,Spot,8,165372
3.335555556,,Spot,8,165539
3.335555556,,Spot,8,165597
3.335555556,,Spot,8,165598
3.335555556,,Spot,8,165599
3.335555556,,Spot,8,165603
3.335555556,,Spot,8,165604
3.335555556,,Spot,8,165607
3.335555556,,Spot,8,165608
3.335555556,,Spot,8,165610
3.335555556,,Spot,8,165612
3.335555556,,Spot,8,166445
3.335555556,,Spot,8,166459
3.335555556,,Spot,8,166465
3.335555556,,Spot,8,166472
3.335555556,,Spot,8,166493
3.335555556,,Spot,8,166495
3.335555556,,Spot,8,166503
3.335555556,,Spot,8,166505
3.335555556,,Spot,8,166507
3.335555556,,Spot,8,166510
3.335555556,,Spot,8,166512
3.335555556,,Spot,8,166755
3.335555556,,Spot,8,166756
3.335555556,,Spot,8,166766
3.335555556,,Spot,8,167580
3.335555556,,Spot,8,167600
3.335555556,,Spot,8,167634
3.335555556,,Spot,8,167640
3.335555556,,Spot,8,167646
3.335555556,,Spot,8,168919
