
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1649.94,653.26,4229.35,µm,Spot,Position,2,18446,
1646.89,617.289,4230.63,µm,Spot,Position,2,18448,
1665.37,647.847,4232.92,µm,Spot,Position,2,18454,
1730.87,624.788,4235.46,µm,Spot,Position,2,18455,
1643.46,631.606,4235.98,µm,Spot,Position,2,18456,
1640.71,650.105,4235.39,µm,Spot,Position,2,18457,
1739.84,673.417,4234.04,µm,Spot,Position,2,18458,
1650.52,663.607,4237.2,µm,Spot,Position,2,18461,
1684.13,664.991,4243.89,µm,Spot,Position,2,18470,
1696.27,642.361,4247.69,µm,Spot,Position,2,18478,
1690.4,673.259,4249.13,µm,Spot,Position,2,18481,
1657.83,648.649,4251.66,µm,Spot,Position,2,18485,
1702.47,640.61,4253.51,µm,Spot,Position,2,18490,
1693.22,672.902,4256.59,µm,Spot,Position,2,18500,
1821.37,630.084,4229.22,µm,Spot,Position,2,18503,
1369.5,720.652,4235.22,µm,Spot,Position,2,18531,
1329.32,791.308,4237.18,µm,Spot,Position,2,18537,
1383.66,752.89,4238.29,µm,Spot,Position,2,18539,
1329.1,738.415,4240.06,µm,Spot,Position,2,18542,
1331.42,746.564,4241.07,µm,Spot,Position,2,18543,
1337.49,706.502,4251.08,µm,Spot,Position,2,18558,
1397.28,773.576,4229.73,µm,Spot,Position,2,18571,
1476.18,707.673,4233.97,µm,Spot,Position,2,18575,
1391.27,802.756,4234.05,µm,Spot,Position,2,18579,
1609.29,714.554,4226.97,µm,Spot,Position,2,18621,
1571.08,763.374,4226.43,µm,Spot,Position,2,18624,
1598,729.113,4234.49,µm,Spot,Position,2,18631,
1568.52,796.978,4238.54,µm,Spot,Position,2,18640,
1523.18,763.367,4245.64,µm,Spot,Position,2,18649,
1546.7,790.054,4247.23,µm,Spot,Position,2,18654,
1556.34,755.171,4250.37,µm,Spot,Position,2,18666,
1570.2,800.551,4252.76,µm,Spot,Position,2,18670,
1682.46,740.936,4231.26,µm,Spot,Position,2,18690,
1691.73,757.904,4241.72,µm,Spot,Position,2,18700,
1681.15,767.503,4242.62,µm,Spot,Position,2,18702,
1653.39,741.284,4245.74,µm,Spot,Position,2,18703,
1828.95,679.557,4243.03,µm,Spot,Position,2,18735,
1449.5,836.716,4240.36,µm,Spot,Position,2,18840,
1470.35,871.32,4243.62,µm,Spot,Position,2,18845,
1498.81,818.229,4250.93,µm,Spot,Position,2,18859,
1438.1,915.32,4254.06,µm,Spot,Position,2,18863,
1533.37,843.347,4230.67,µm,Spot,Position,2,18874,
1552.24,814.701,4243.99,µm,Spot,Position,2,18885,
1528.88,826.067,4245.82,µm,Spot,Position,2,18892,
1415.94,960.127,4233.41,µm,Spot,Position,2,19046,
1289.92,506.344,4269.84,µm,Spot,Position,2,19234,
1503.75,425.095,4267.29,µm,Spot,Position,2,19268,
1442.09,438.35,4272.83,µm,Spot,Position,2,19281,
1425.13,430.012,4277.14,µm,Spot,Position,2,19287,
1562.05,441.832,4258.68,µm,Spot,Position,2,19310,
1490.27,563.523,4260.68,µm,Spot,Position,2,19532,
1511.38,673.615,4262.73,µm,Spot,Position,2,19542,
1502.11,560.553,4265.31,µm,Spot,Position,2,19544,
1442.56,634.287,4266.54,µm,Spot,Position,2,19547,
1636.17,722.139,4268.52,µm,Spot,Position,2,19885,
1624.89,712.403,4270.26,µm,Spot,Position,2,19887,
1766.84,655.617,4129.03,µm,Spot,Position,3,25183,
1833.5,563.179,4117.64,µm,Spot,Position,3,25185,
1810.74,619.247,4119.51,µm,Spot,Position,3,25193,
1822.28,566.616,4121.44,µm,Spot,Position,3,25195,
1834.85,599.943,4120.88,µm,Spot,Position,3,25196,
1833.96,609.032,4121.76,µm,Spot,Position,3,25198,
1822.29,645.67,4120.31,µm,Spot,Position,3,25199,
1828.32,657.371,4120.35,µm,Spot,Position,3,25200,
1819.35,668.864,4121.12,µm,Spot,Position,3,25201,
1804.02,607.967,4124.32,µm,Spot,Position,3,25204,
1808.77,646.789,4126.93,µm,Spot,Position,3,25206,
1785.78,638.996,4128.17,µm,Spot,Position,3,25208,
1630.66,727.241,4123.39,µm,Spot,Position,3,25275,
1545.32,770.491,4125.91,µm,Spot,Position,3,25299,
1586.24,724.244,4126.71,µm,Spot,Position,3,25310,
1533.53,765.668,4126.99,µm,Spot,Position,3,25313,
1721.36,707.625,4120.99,µm,Spot,Position,3,25334,
1759.81,744.045,4120.82,µm,Spot,Position,3,25336,
1760.71,752.287,4120.34,µm,Spot,Position,3,25337,
1761.22,766.5,4120.99,µm,Spot,Position,3,25338,
1751.66,768.996,4121.12,µm,Spot,Position,3,25339,
1728.66,748.306,4126.07,µm,Spot,Position,3,25369,
1697.81,774.493,4126.48,µm,Spot,Position,3,25370,
1707.3,784.834,4127.19,µm,Spot,Position,3,25371,
1756.87,720.186,4129.53,µm,Spot,Position,3,25373,
1827.45,684.063,4118.92,µm,Spot,Position,3,25374,
1799.03,697.77,4118.48,µm,Spot,Position,3,25377,
1770.04,801.002,4121.37,µm,Spot,Position,3,25384,
1812.88,690.631,4123.18,µm,Spot,Position,3,25385,
1821.31,784.78,4123.05,µm,Spot,Position,3,25387,
1823.01,755.265,4124.94,µm,Spot,Position,3,25389,
1826.23,776.227,4124.15,µm,Spot,Position,3,25391,
1777.27,710.163,4126.52,µm,Spot,Position,3,25392,
1599.75,872.202,4125.93,µm,Spot,Position,3,25402,
1756.58,806.872,4121.79,µm,Spot,Position,3,25427,
1714.44,817.936,4123.48,µm,Spot,Position,3,25428,
1640.6,840.395,4123.91,µm,Spot,Position,3,25431,
1693.69,851.442,4123.55,µm,Spot,Position,3,25434,
1647.3,827.945,4124.44,µm,Spot,Position,3,25437,
1703.38,857.993,4124.14,µm,Spot,Position,3,25439,
1672.37,861.386,4125.19,µm,Spot,Position,3,25440,
1720.08,875.97,4125.47,µm,Spot,Position,3,25442,
1760.24,875.824,4125.53,µm,Spot,Position,3,25443,
1661.28,899.095,4125.34,µm,Spot,Position,3,25444,
1674.07,912.046,4125.74,µm,Spot,Position,3,25446,
1692.54,810.143,4126.56,µm,Spot,Position,3,25449,
1704.59,816.892,4127.45,µm,Spot,Position,3,25450,
1761.47,816.411,4126.05,µm,Spot,Position,3,25451,
1751.6,860.187,4126.38,µm,Spot,Position,3,25452,
1723.94,863.922,4127.03,µm,Spot,Position,3,25453,
1746.86,891.081,4127.55,µm,Spot,Position,3,25455,
1723.02,897.98,4126.67,µm,Spot,Position,3,25456,
1756.87,913.163,4126.3,µm,Spot,Position,3,25458,
1655.66,870.602,4129.78,µm,Spot,Position,3,25461,
1721.95,886.808,4128.63,µm,Spot,Position,3,25462,
1690.74,893.729,4129.73,µm,Spot,Position,3,25463,
1688.44,902.642,4128.81,µm,Spot,Position,3,25464,
1811.77,808.85,4121.01,µm,Spot,Position,3,25465,
1804.94,825.332,4121.82,µm,Spot,Position,3,25466,
1788.87,844.391,4122.64,µm,Spot,Position,3,25467,
1777.65,874.985,4122.71,µm,Spot,Position,3,25468,
1812.32,874.779,4123.53,µm,Spot,Position,3,25469,
1793.28,896.676,4123.18,µm,Spot,Position,3,25470,
1805.8,917.166,4123.61,µm,Spot,Position,3,25472,
1822.09,844.967,4124.54,µm,Spot,Position,3,25474,
1780.86,861.335,4125.27,µm,Spot,Position,3,25475,
1769.91,930.062,4125.03,µm,Spot,Position,3,25478,
1773.93,827.923,4127.1,µm,Spot,Position,3,25479,
1619.77,979.11,4127.35,µm,Spot,Position,3,25481,
1636.45,1019.37,4127.73,µm,Spot,Position,3,25482,
1593.67,962.177,4129.05,µm,Spot,Position,3,25485,
1604.81,981.802,4128.8,µm,Spot,Position,3,25486,
1747.88,960.339,4125,µm,Spot,Position,3,25487,
1714.01,945.27,4126.56,µm,Spot,Position,3,25491,
1736.67,981.231,4127.23,µm,Spot,Position,3,25495,
1697.51,937.089,4128.78,µm,Spot,Position,3,25501,
1672.49,938.25,4129.75,µm,Spot,Position,3,25502,
1697.1,972.78,4129.15,µm,Spot,Position,3,25503,
1685.07,976.346,4129.29,µm,Spot,Position,3,25504,
1695.49,1005.29,4128.47,µm,Spot,Position,3,25505,
1668.76,1017.23,4128.46,µm,Spot,Position,3,25507,
1650.29,1017.48,4128.42,µm,Spot,Position,3,25508,
1697.71,1030.43,4129.18,µm,Spot,Position,3,25509,
1647.15,1041.11,4129.77,µm,Spot,Position,3,25510,
1704.89,1049.36,4129.23,µm,Spot,Position,3,25513,
1774,941.253,4125.67,µm,Spot,Position,3,25515,
1789.86,961.07,4125.58,µm,Spot,Position,3,25517,
1811.16,966.667,4125.27,µm,Spot,Position,3,25518,
1426.13,537.248,4160.55,µm,Spot,Position,3,25624,
1620.77,542.381,4136.04,µm,Spot,Position,3,25634,
1708.76,534.821,4140.98,µm,Spot,Position,3,25691,
1692.48,523.023,4147.58,µm,Spot,Position,3,25698,
1693.6,533.332,4146.22,µm,Spot,Position,3,25699,
1685.74,519.271,4155.25,µm,Spot,Position,3,25709,
1754.93,543.676,4154.86,µm,Spot,Position,3,25710,
1778.9,507.723,4146.58,µm,Spot,Position,3,25736,
1780.23,540.267,4152.08,µm,Spot,Position,3,25743,
1769.39,466.046,4155.08,µm,Spot,Position,3,25744,
1780.96,509.4,4155.61,µm,Spot,Position,3,25746,
1291.03,633.847,4160.24,µm,Spot,Position,3,25824,
1486.45,678.664,4139.34,µm,Spot,Position,3,25832,
1495.01,645.123,4140.93,µm,Spot,Position,3,25839,
1444.91,664.033,4146.86,µm,Spot,Position,3,25854,
1464.55,613.801,4149.02,µm,Spot,Position,3,25858,
1482.44,557.889,4152.89,µm,Spot,Position,3,25864,
1750.5,667.931,4138.87,µm,Spot,Position,3,25922,
1727.21,676.271,4140.27,µm,Spot,Position,3,25926,
1753.48,626.214,4142.63,µm,Spot,Position,3,25930,
1739.48,656.887,4143.39,µm,Spot,Position,3,25931,
1717.8,628.878,4147.87,µm,Spot,Position,3,25934,
1715.88,655.876,4146.34,µm,Spot,Position,3,25936,
1718.62,615.618,4149.06,µm,Spot,Position,3,25937,
1731.01,664.949,4151.98,µm,Spot,Position,3,25938,
1723.87,593.042,4153.55,µm,Spot,Position,3,25940,
1746.18,621.134,4153.66,µm,Spot,Position,3,25941,
1712.79,596.406,4155.63,µm,Spot,Position,3,25944,
1740.42,573.261,4156.74,µm,Spot,Position,3,25947,
1681.61,675.302,4156.66,µm,Spot,Position,3,25950,
1731.88,561.251,4159.78,µm,Spot,Position,3,25952,
1782.82,665.999,4131.18,µm,Spot,Position,3,25957,
1831.25,555.474,4132.7,µm,Spot,Position,3,25958,
1787.72,656.004,4132.33,µm,Spot,Position,3,25962,
1816.07,590.678,4146.11,µm,Spot,Position,3,25968,
1799.61,668.961,4149.38,µm,Spot,Position,3,25971,
1779.67,660.362,4151.19,µm,Spot,Position,3,25972,
1791.94,676.656,4150.41,µm,Spot,Position,3,25973,
1782.71,587.556,4153.33,µm,Spot,Position,3,25974,
1818.99,553.678,4154.19,µm,Spot,Position,3,25975,
1770.57,640.135,4155.4,µm,Spot,Position,3,25976,
1811.34,571.689,4157.51,µm,Spot,Position,3,25977,
1827.01,608.308,4156.78,µm,Spot,Position,3,25978,
1772.15,584.44,4158.78,µm,Spot,Position,3,25979,
1829.88,678.287,4158.36,µm,Spot,Position,3,25980,
1789.57,593.829,4161.88,µm,Spot,Position,3,25982,
1258.38,696.354,4159.01,µm,Spot,Position,3,26064,
1410.65,690.755,4142.9,µm,Spot,Position,3,26079,
1396.43,720.571,4145.69,µm,Spot,Position,3,26081,
1402.59,728.132,4147.79,µm,Spot,Position,3,26088,
1385.82,714.222,4148.76,µm,Spot,Position,3,26092,
1634.04,780.736,4153.3,µm,Spot,Position,3,26128,
1616.53,717.689,4157.82,µm,Spot,Position,3,26130,
1603.34,721.229,4156.18,µm,Spot,Position,3,26131,
1558.58,789.855,4157.96,µm,Spot,Position,3,26135,
1573.37,692.229,4158.5,µm,Spot,Position,3,26136,
1582.51,805.364,4159.27,µm,Spot,Position,3,26138,
1748.16,732.271,4130.12,µm,Spot,Position,3,26144,
1736.9,734.977,4131.59,µm,Spot,Position,3,26145,
1748.94,681.776,4133.09,µm,Spot,Position,3,26146,
1720.16,734.17,4135.88,µm,Spot,Position,3,26147,
1671.75,803.716,4138.08,µm,Spot,Position,3,26151,
1665.84,752.113,4143.15,µm,Spot,Position,3,26156,
1658.89,797.628,4142.48,µm,Spot,Position,3,26157,
1695.33,712.451,4148.17,µm,Spot,Position,3,26161,
1665.48,744.501,4149,µm,Spot,Position,3,26163,
1742.35,775.363,4148.84,µm,Spot,Position,3,26166,
1756.67,689.498,4150.31,µm,Spot,Position,3,26167,
1684.74,715.72,4151.01,µm,Spot,Position,3,26168,
1707.02,783,4151.85,µm,Spot,Position,3,26171,
1730.13,784.819,4150.47,µm,Spot,Position,3,26172,
1660.58,701.079,4152.58,µm,Spot,Position,3,26173,
1729,803.653,4157.38,µm,Spot,Position,3,26180,
1729.52,784.667,4159.08,µm,Spot,Position,3,26183,
1790.92,698.367,4136.24,µm,Spot,Position,3,26186,
1829.1,695.348,4139.89,µm,Spot,Position,3,26188,
1784.66,750.78,4138.85,µm,Spot,Position,3,26189,
1799.46,785.107,4138.57,µm,Spot,Position,3,26190,
1823.04,756.218,4140.28,µm,Spot,Position,3,26191,
1824.35,765.02,4141.51,µm,Spot,Position,3,26192,
1825.92,772.539,4140.38,µm,Spot,Position,3,26193,
1829.94,704.349,4143.94,µm,Spot,Position,3,26194,
1827.66,732.004,4142.7,µm,Spot,Position,3,26195,
1790.31,776.74,4143.34,µm,Spot,Position,3,26196,
1807.62,731.718,4149.94,µm,Spot,Position,3,26198,
1780.56,734.386,4148.08,µm,Spot,Position,3,26199,
1820.61,792.233,4149.18,µm,Spot,Position,3,26200,
1816.13,702.817,4151.98,µm,Spot,Position,3,26201,
1780.63,700.832,4152.57,µm,Spot,Position,3,26203,
1824.42,731.169,4153.39,µm,Spot,Position,3,26205,
1815.19,737.982,4155.51,µm,Spot,Position,3,26206,
1809.54,706.652,4157.77,µm,Spot,Position,3,26208,
1820.3,758.891,4159.24,µm,Spot,Position,3,26210,
1820.38,680.502,4161.27,µm,Spot,Position,3,26211,
1323.79,817.433,4145.54,µm,Spot,Position,3,26216,
1505.03,889.483,4132.28,µm,Spot,Position,3,26276,
1494.23,920.679,4135.86,µm,Spot,Position,3,26281,
1474.74,898.576,4138.98,µm,Spot,Position,3,26297,
1494.04,884.168,4155.2,µm,Spot,Position,3,26312,
1408.65,893.143,4157.13,µm,Spot,Position,3,26314,
1474.27,917.127,4157.27,µm,Spot,Position,3,26316,
1487.12,853.453,4159.53,µm,Spot,Position,3,26318,
1492.43,865.804,4159.38,µm,Spot,Position,3,26320,
1470.22,905.185,4159.99,µm,Spot,Position,3,26323,
1409.65,878.1,4160.88,µm,Spot,Position,3,26326,
1416.57,914.357,4160.97,µm,Spot,Position,3,26328,
1526.04,856.783,4131.52,µm,Spot,Position,3,26330,
1559.73,880.713,4137.7,µm,Spot,Position,3,26337,
1623.15,876.97,4138.55,µm,Spot,Position,3,26338,
1615.69,885.061,4138.87,µm,Spot,Position,3,26339,
1574.19,888.762,4141.35,µm,Spot,Position,3,26340,
1561.65,927.949,4140.41,µm,Spot,Position,3,26342,
1625.52,840.156,4143.3,µm,Spot,Position,3,26343,
1623.34,862.113,4142.69,µm,Spot,Position,3,26344,
1535.85,870.521,4142.58,µm,Spot,Position,3,26345,
1586.25,900.471,4142.22,µm,Spot,Position,3,26346,
1574.61,863.883,4145.04,µm,Spot,Position,3,26349,
1608.23,840.134,4146.76,µm,Spot,Position,3,26350,
1578.88,845.972,4147.19,µm,Spot,Position,3,26351,
1586.11,871.722,4147.59,µm,Spot,Position,3,26352,
1571.63,879.556,4149.35,µm,Spot,Position,3,26353,
1621.84,821.048,4151.47,µm,Spot,Position,3,26354,
1607.37,855.413,4150.58,µm,Spot,Position,3,26355,
1606.38,818.723,4155.16,µm,Spot,Position,3,26360,
1548.08,843.341,4155.04,µm,Spot,Position,3,26362,
1527.76,856.52,4154.54,µm,Spot,Position,3,26364,
1618.02,900.883,4155.45,µm,Spot,Position,3,26365,
1584.53,924.427,4155.94,µm,Spot,Position,3,26366,
1574.4,818.563,4158.11,µm,Spot,Position,3,26367,
1569.46,808.529,4161.73,µm,Spot,Position,3,26370,
1549.42,914.841,4160.42,µm,Spot,Position,3,26371,
1753.91,833.945,4130.26,µm,Spot,Position,3,26372,
1670.69,875.363,4130.58,µm,Spot,Position,3,26373,
1660.04,852.607,4133.85,µm,Spot,Position,3,26374,
1712.95,931.004,4133.33,µm,Spot,Position,3,26375,
1745.88,875.845,4134.67,µm,Spot,Position,3,26377,
1656.51,907.717,4135.51,µm,Spot,Position,3,26378,
1688.54,916.172,4136.89,µm,Spot,Position,3,26379,
1642.14,932.22,4138.2,µm,Spot,Position,3,26383,
1740.04,821.129,4142.85,µm,Spot,Position,3,26385,
1683.48,839.602,4143.32,µm,Spot,Position,3,26386,
1706.73,840.029,4142.39,µm,Spot,Position,3,26387,
1647.47,919.174,4143.33,µm,Spot,Position,3,26391,
1689.38,808.782,4144.75,µm,Spot,Position,3,26392,
1731.84,873.155,4144.3,µm,Spot,Position,3,26394,
1732.07,887.626,4144.74,µm,Spot,Position,3,26396,
1696.79,894.647,4145.75,µm,Spot,Position,3,26397,
1679.49,811.804,4146.87,µm,Spot,Position,3,26398,
1728.88,813.317,4146.56,µm,Spot,Position,3,26399,
1750.86,842.259,4147.12,µm,Spot,Position,3,26402,
1743.97,874.864,4146.54,µm,Spot,Position,3,26404,
1709.21,871.098,4150.31,µm,Spot,Position,3,26407,
1688.37,842.798,4154.91,µm,Spot,Position,3,26410,
1727.61,853.801,4156.2,µm,Spot,Position,3,26414,
1692.09,811.581,4159,µm,Spot,Position,3,26417,
1696.69,890.019,4159.36,µm,Spot,Position,3,26419,
1714.94,812.734,4160.71,µm,Spot,Position,3,26420,
1738.26,846.811,4161.56,µm,Spot,Position,3,26422,
1743.55,853.043,4160.64,µm,Spot,Position,3,26423,
1682.18,875.233,4160.32,µm,Spot,Position,3,26424,
1779.94,808.819,4133.4,µm,Spot,Position,3,26425,
1801.04,836.273,4132.58,µm,Spot,Position,3,26426,
1787.63,916.111,4133.02,µm,Spot,Position,3,26427,
1785.97,848.512,4135.53,µm,Spot,Position,3,26428,
1801.96,902.576,4134.69,µm,Spot,Position,3,26429,
1788.38,868.188,4143.9,µm,Spot,Position,3,26430,
1807.25,924.154,4142.68,µm,Spot,Position,3,26431,
1803.45,898.127,4144.19,µm,Spot,Position,3,26434,
1796.62,851.395,4147.68,µm,Spot,Position,3,26436,
1767.78,810.503,4150.49,µm,Spot,Position,3,26438,
1782.54,880.386,4155.24,µm,Spot,Position,3,26441,
1789.84,848.399,4158.79,µm,Spot,Position,3,26443,
1806.98,861.509,4159.19,µm,Spot,Position,3,26444,
1804.77,883.94,4159.19,µm,Spot,Position,3,26446,
1484.4,938.108,4138.4,µm,Spot,Position,3,26454,
1502.17,942.757,4139.89,µm,Spot,Position,3,26455,
1495.99,962.982,4141.01,µm,Spot,Position,3,26456,
1491.13,953.979,4142.05,µm,Spot,Position,3,26458,
1498.13,1004.94,4144.77,µm,Spot,Position,3,26462,
1408.37,936.249,4151.3,µm,Spot,Position,3,26469,
1425.52,985.971,4151.88,µm,Spot,Position,3,26470,
1455.49,1006.54,4151.91,µm,Spot,Position,3,26471,
1486.4,972.785,4153.03,µm,Spot,Position,3,26474,
1431.88,1028.2,4155.98,µm,Spot,Position,3,26480,
1470.05,934.43,4156.88,µm,Spot,Position,3,26482,
1386,975.962,4158.01,µm,Spot,Position,3,26483,
1437.78,1034.36,4157.27,µm,Spot,Position,3,26484,
1477.89,943.572,4160.35,µm,Spot,Position,3,26488,
1412.07,973.937,4161.76,µm,Spot,Position,3,26489,
1635.58,946.338,4131.6,µm,Spot,Position,3,26492,
1624.65,962.701,4131.57,µm,Spot,Position,3,26493,
1627.98,1001.45,4131.5,µm,Spot,Position,3,26494,
1613.85,1024.38,4131.97,µm,Spot,Position,3,26495,
1589.92,978.591,4132.73,µm,Spot,Position,3,26498,
1616.73,1007.18,4132.37,µm,Spot,Position,3,26499,
1557.81,963.796,4134.22,µm,Spot,Position,3,26502,
1606.71,1046.35,4135.98,µm,Spot,Position,3,26505,
1565.54,988.25,4137.73,µm,Spot,Position,3,26508,
1628,1048.42,4139.94,µm,Spot,Position,3,26514,
1565.14,1034.68,4140.1,µm,Spot,Position,3,26517,
1534.53,967.431,4145.16,µm,Spot,Position,3,26519,
1565.83,974.746,4153.56,µm,Spot,Position,3,26529,
1585.61,1046.74,4154.88,µm,Spot,Position,3,26534,
1588.35,1003.76,4156.19,µm,Spot,Position,3,26536,
1597.5,1034.82,4158.24,µm,Spot,Position,3,26538,
1665.6,970.726,4131.98,µm,Spot,Position,3,26542,
1649.02,993.851,4136.11,µm,Spot,Position,3,26544,
1663.64,956.197,4138.35,µm,Spot,Position,3,26545,
1677.01,947.932,4140.62,µm,Spot,Position,3,26546,
1680.79,973.135,4145.15,µm,Spot,Position,3,26547,
1647.97,973.572,4145.79,µm,Spot,Position,3,26548,
1736.58,970.535,4149.33,µm,Spot,Position,3,26551,
1763.84,977.175,4150.65,µm,Spot,Position,3,26555,
1656.53,944.693,4154.67,µm,Spot,Position,3,26559,
1655.62,1016.23,4159.22,µm,Spot,Position,3,26567,
1796.68,942.384,4134.71,µm,Spot,Position,3,26573,
1518.03,490.569,4172.71,µm,Spot,Position,3,26724,
1637.32,551.555,4182.11,µm,Spot,Position,3,26736,
1693.25,540.638,4167.76,µm,Spot,Position,3,26761,
1641.45,551.248,4167.68,µm,Spot,Position,3,26763,
1707.86,508.755,4169.15,µm,Spot,Position,3,26766,
1724.28,545.509,4172.47,µm,Spot,Position,3,26770,
1676.94,445.119,4176.88,µm,Spot,Position,3,26775,
1702.93,492.373,4182.8,µm,Spot,Position,3,26788,
1710.69,475.632,4185.64,µm,Spot,Position,3,26789,
1706.05,484.521,4184.05,µm,Spot,Position,3,26790,
1692.55,506.536,4192.2,µm,Spot,Position,3,26805,
1816.35,499.697,4165.58,µm,Spot,Position,3,26809,
1794.26,499.324,4175.11,µm,Spot,Position,3,26816,
1841.73,455.741,4177.81,µm,Spot,Position,3,26818,
1817.73,460.953,4180.87,µm,Spot,Position,3,26823,
1802.51,438.704,4182.88,µm,Spot,Position,3,26826,
1818.68,503.462,4185.43,µm,Spot,Position,3,26827,
1777.78,452.681,4186.41,µm,Spot,Position,3,26829,
1813.91,485.814,4188.32,µm,Spot,Position,3,26830,
1775.63,464.67,4190.77,µm,Spot,Position,3,26832,
1287.05,560.378,4179.49,µm,Spot,Position,3,26863,
1402.51,585.284,4163.14,µm,Spot,Position,3,26882,
1493.31,640.594,4177.24,µm,Spot,Position,3,26903,
1399.28,592.37,4183.73,µm,Spot,Position,3,26908,
1456.55,581.043,4187.45,µm,Spot,Position,3,26912,
1458.39,569.605,4189.08,µm,Spot,Position,3,26913,
1528.2,571.866,4164.12,µm,Spot,Position,3,26925,
1582.55,615.343,4166.76,µm,Spot,Position,3,26928,
1625.07,640.736,4175.59,µm,Spot,Position,3,26946,
1571.2,670.921,4188.51,µm,Spot,Position,3,26976,
1627.22,606.034,4192.88,µm,Spot,Position,3,26980,
1649.17,556.301,4165.15,µm,Spot,Position,3,26982,
1705.16,574.425,4166.54,µm,Spot,Position,3,26985,
1669.77,645.359,4167.23,µm,Spot,Position,3,26986,
1698.8,585.079,4168.28,µm,Spot,Position,3,26987,
1678.12,619.05,4168.11,µm,Spot,Position,3,26988,
1680.22,661.429,4169.31,µm,Spot,Position,3,26989,
1697.2,679.003,4168.47,µm,Spot,Position,3,26990,
1669.82,678.891,4175.71,µm,Spot,Position,3,26997,
1726.11,662.083,4179.16,µm,Spot,Position,3,27001,
1719.61,679.04,4179.82,µm,Spot,Position,3,27002,
1646.12,552.318,4181.64,µm,Spot,Position,3,27003,
1752.75,624.853,4181.12,µm,Spot,Position,3,27004,
1756.38,607.633,4183.44,µm,Spot,Position,3,27006,
1741.76,611.51,4182.61,µm,Spot,Position,3,27007,
1709.77,675.069,4182.83,µm,Spot,Position,3,27008,
1730.32,574.331,4185.45,µm,Spot,Position,3,27009,
1711.79,581.623,4185.01,µm,Spot,Position,3,27010,
1758.57,576.58,4187.35,µm,Spot,Position,3,27013,
1735.74,615.783,4187.61,µm,Spot,Position,3,27014,
1681.25,620.994,4187.16,µm,Spot,Position,3,27015,
1681.92,590.602,4188.66,µm,Spot,Position,3,27016,
1706.3,629.657,4188.86,µm,Spot,Position,3,27017,
1677.18,634.038,4188.5,µm,Spot,Position,3,27018,
1675.12,667.449,4188.05,µm,Spot,Position,3,27019,
1647.96,590.49,4190.17,µm,Spot,Position,3,27022,
1665.32,598.506,4190.5,µm,Spot,Position,3,27024,
1745.11,655.647,4191.59,µm,Spot,Position,3,27026,
1701.58,552.952,4193.54,µm,Spot,Position,3,27027,
1750.39,574.099,4193.26,µm,Spot,Position,3,27028,
1750.72,670.688,4192.09,µm,Spot,Position,3,27030,
1805.89,629.946,4163.86,µm,Spot,Position,3,27032,
1831.14,639.248,4163.01,µm,Spot,Position,3,27033,
1790.33,668.268,4163.3,µm,Spot,Position,3,27034,
1832.89,650.669,4166.37,µm,Spot,Position,3,27037,
1778.93,661.488,4167.89,µm,Spot,Position,3,27038,
1792.14,615.946,4169.14,µm,Spot,Position,3,27039,
1801,639.378,4170.67,µm,Spot,Position,3,27044,
1835.26,554.268,4173.7,µm,Spot,Position,3,27045,
1832.62,660.667,4172.88,µm,Spot,Position,3,27048,
1770.16,671.97,4173.84,µm,Spot,Position,3,27049,
1777.57,678.884,4175.24,µm,Spot,Position,3,27050,
1818.55,583.246,4179.76,µm,Spot,Position,3,27052,
1796.3,611.526,4180.69,µm,Spot,Position,3,27054,
1825.28,637.692,4180.83,µm,Spot,Position,3,27055,
1769.7,585.555,4184.54,µm,Spot,Position,3,27058,
1785.31,591.766,4187.97,µm,Spot,Position,3,27060,
1825.57,603.392,4191.91,µm,Spot,Position,3,27067,
1801.46,592.84,4192.42,µm,Spot,Position,3,27069,
1279.16,699.459,4176.95,µm,Spot,Position,3,27080,
1329.3,689.664,4180.93,µm,Spot,Position,3,27088,
1289.28,801.505,4180.19,µm,Spot,Position,3,27089,
1283.98,784.336,4183.37,µm,Spot,Position,3,27090,
1284.27,791.927,4182.39,µm,Spot,Position,3,27091,
1268.49,780.244,4185.72,µm,Spot,Position,3,27093,
1331.28,713.854,4191.09,µm,Spot,Position,3,27097,
1384.08,722.421,4191.69,µm,Spot,Position,3,27098,
1333.91,729.092,4191.89,µm,Spot,Position,3,27099,
1319.66,707.711,4193.8,µm,Spot,Position,3,27100,
1559.96,705.525,4162.59,µm,Spot,Position,3,27160,
1545.45,710.389,4163.21,µm,Spot,Position,3,27161,
1551.99,703.217,4164.2,µm,Spot,Position,3,27165,
1616.94,714.928,4172.21,µm,Spot,Position,3,27176,
1582.39,781.412,4174.92,µm,Spot,Position,3,27181,
1614.56,754.692,4177.33,µm,Spot,Position,3,27186,
1606.4,787.342,4176.24,µm,Spot,Position,3,27187,
1613.1,767.465,4179.69,µm,Spot,Position,3,27191,
1622.73,700.92,4180.51,µm,Spot,Position,3,27195,
1571.7,728.16,4182.4,µm,Spot,Position,3,27197,
1625.16,753.747,4183.32,µm,Spot,Position,3,27198,
1623.11,764.142,4183.97,µm,Spot,Position,3,27199,
1566.99,741.23,4186.01,µm,Spot,Position,3,27204,
1612.02,735.816,4188.84,µm,Spot,Position,3,27209,
1619.25,746.715,4191.66,µm,Spot,Position,3,27214,
1571.22,688.047,4193.48,µm,Spot,Position,3,27216,
