
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1764.07,666.222,4837.64,µm,Spot,Position,7,14107,
1769.55,676.134,4854.92,µm,Spot,Position,7,14123,
1736.37,654.975,4858.55,µm,Spot,Position,7,14130,
1761.17,670.982,4858.13,µm,Spot,Position,7,14133,
1875.26,658.639,4839.76,µm,Spot,Position,7,14140,
1426.04,766.585,4833.06,µm,Spot,Position,7,14192,
1522.66,796.584,4850.34,µm,Spot,Position,7,14207,
1453.52,767.888,4852.19,µm,Spot,Position,7,14208,
1475.73,767.097,4858.41,µm,Spot,Position,7,14212,
1651.99,755.67,4833.06,µm,Spot,Position,7,14218,
1631.63,771.454,4833.06,µm,Spot,Position,7,14219,
1591.42,778.898,4833.06,µm,Spot,Position,7,14220,
1601.21,733.21,4843.8,µm,Spot,Position,7,14230,
1645.46,736.336,4845.6,µm,Spot,Position,7,14235,
1561.32,743.728,4844.12,µm,Spot,Position,7,14236,
1542.92,740.374,4846.97,µm,Spot,Position,7,14239,
1554.26,695.962,4849.13,µm,Spot,Position,7,14243,
1580.02,709.566,4856.87,µm,Spot,Position,7,14257,
1763.67,797.615,4833.06,µm,Spot,Position,7,14283,
1768.47,719.948,4846.18,µm,Spot,Position,7,14306,
1687.22,727.751,4850.55,µm,Spot,Position,7,14317,
1723.27,701.879,4856.63,µm,Spot,Position,7,14326,
1784.38,768.302,4860.01,µm,Spot,Position,7,14329,
1755.71,770.843,4859.72,µm,Spot,Position,7,14330,
1783.81,731.208,4862.51,µm,Spot,Position,7,14332,
1827.95,790.515,4838.71,µm,Spot,Position,7,14347,
1905.05,764.231,4852.92,µm,Spot,Position,7,14365,
1845.61,749.121,4854.49,µm,Spot,Position,7,14369,
1854.28,765.803,4855.46,µm,Spot,Position,7,14370,
1906.67,752.811,4857.31,µm,Spot,Position,7,14373,
1818.72,761.692,4858.01,µm,Spot,Position,7,14375,
1842.26,770.443,4858.8,µm,Spot,Position,7,14376,
1814.29,741.859,4860.65,µm,Spot,Position,7,14380,
1803.38,785.109,4860.53,µm,Spot,Position,7,14382,
1792.03,703.86,4862.87,µm,Spot,Position,7,14384,
2014.32,765.007,4837.52,µm,Spot,Position,7,14396,
1427.85,825.991,4833.06,µm,Spot,Position,7,14425,
1426.31,903.255,4833.06,µm,Spot,Position,7,14432,
1507.55,879.822,4837.7,µm,Spot,Position,7,14436,
1493.77,897.652,4837.79,µm,Spot,Position,7,14437,
1532.23,860.656,4838.86,µm,Spot,Position,7,14438,
1526.21,871.675,4843.3,µm,Spot,Position,7,14443,
1515.37,847.829,4846.5,µm,Spot,Position,7,14445,
1443.7,899.339,4845.84,µm,Spot,Position,7,14447,
1488.37,914.039,4847.08,µm,Spot,Position,7,14449,
1445.27,880.708,4849.49,µm,Spot,Position,7,14452,
1453.77,809.023,4854.89,µm,Spot,Position,7,14460,
1484.5,817.798,4855.16,µm,Spot,Position,7,14461,
1521.88,812.37,4856.71,µm,Spot,Position,7,14462,
1446.62,817.949,4858.23,µm,Spot,Position,7,14464,
1437.99,845.152,4860.35,µm,Spot,Position,7,14465,
1434.92,869.758,4860.15,µm,Spot,Position,7,14466,
1428.99,850.177,4861.71,µm,Spot,Position,7,14467,
1426.23,903.496,4862.02,µm,Spot,Position,7,14469,
1593.21,815.821,4833.06,µm,Spot,Position,7,14474,
1628.8,825.742,4833.06,µm,Spot,Position,7,14475,
1556.59,845.264,4834.07,µm,Spot,Position,7,14487,
1651.85,819.986,4843.1,µm,Spot,Position,7,14493,
1570.77,834.976,4842.04,µm,Spot,Position,7,14494,
1543.71,902.546,4844.69,µm,Spot,Position,7,14501,
1556.61,837.303,4846.22,µm,Spot,Position,7,14502,
1626.42,873.723,4851.06,µm,Spot,Position,7,14511,
1643.47,903.359,4854.59,µm,Spot,Position,7,14516,
1644.35,817.401,4855.9,µm,Spot,Position,7,14517,
1590.22,851.366,4856.21,µm,Spot,Position,7,14519,
1660.87,905.046,4855.68,µm,Spot,Position,7,14522,
1617.44,813.78,4861.16,µm,Spot,Position,7,14524,
1579.29,860.767,4861.7,µm,Spot,Position,7,14527,
1709.54,836.981,4833.06,µm,Spot,Position,7,14531,
1730.24,893.142,4836.53,µm,Spot,Position,7,14543,
1715.23,909.494,4848.67,µm,Spot,Position,7,14563,
1754.18,820.374,4850.91,µm,Spot,Position,7,14565,
1748.39,851.637,4860.25,µm,Spot,Position,7,14577,
1681.36,861.015,4859.99,µm,Spot,Position,7,14578,
1725.2,872.492,4861.47,µm,Spot,Position,7,14581,
1821.85,843.734,4833.06,µm,Spot,Position,7,14586,
1829.65,854.985,4833.06,µm,Spot,Position,7,14587,
1883.18,866.468,4833.06,µm,Spot,Position,7,14589,
1859.08,887.544,4833.06,µm,Spot,Position,7,14592,
1843.49,907.083,4834.28,µm,Spot,Position,7,14598,
1882.66,903.058,4841.17,µm,Spot,Position,7,14601,
1819.74,907.911,4840.5,µm,Spot,Position,7,14602,
1802.96,892.274,4843.92,µm,Spot,Position,7,14610,
1905.26,894.007,4844.63,µm,Spot,Position,7,14611,
1829.62,835.239,4846.64,µm,Spot,Position,7,14612,
1795.97,917.674,4845.88,µm,Spot,Position,7,14616,
1854.88,818.954,4849.01,µm,Spot,Position,7,14617,
1843.05,873.078,4850.98,µm,Spot,Position,7,14622,
1832.07,906.21,4852.07,µm,Spot,Position,7,14625,
1863.24,803.459,4855.35,µm,Spot,Position,7,14626,
1952.49,869.622,4856.73,µm,Spot,Position,7,14675,
1513.7,522.938,4866.8,µm,Spot,Position,7,14700,
1460.12,473.869,4872.08,µm,Spot,Position,7,14702,
1629.83,497.23,4875.39,µm,Spot,Position,7,14734,
1652.37,542.371,4882.93,µm,Spot,Position,7,14743,
1569.4,498.805,4894.25,µm,Spot,Position,7,14757,
1785.97,525.929,4868.21,µm,Spot,Position,7,14764,
1721.22,549.903,4870.73,µm,Spot,Position,7,14770,
1740.68,490.135,4890.49,µm,Spot,Position,7,14795,
1721.27,504.227,4891.54,µm,Spot,Position,7,14801,
1730.59,538.363,4892.09,µm,Spot,Position,7,14803,
1669.81,556.019,4891.11,µm,Spot,Position,7,14804,
1864.63,514.261,4869.64,µm,Spot,Position,7,14814,
1812.93,515.474,4872.25,µm,Spot,Position,7,14817,
1872.74,532.979,4880.39,µm,Spot,Position,7,14824,
1813.58,511.264,4881.26,µm,Spot,Position,7,14827,
1835.87,482.665,4883.27,µm,Spot,Position,7,14832,
1867.96,520.777,4887.36,µm,Spot,Position,7,14842,
1829.45,511.145,4889.53,µm,Spot,Position,7,14844,
1799.3,482.376,4891.76,µm,Spot,Position,7,14846,
1799.35,472.732,4893.38,µm,Spot,Position,7,14848,
1982.1,545.491,4881.34,µm,Spot,Position,7,14867,
1935.86,528.7,4889.59,µm,Spot,Position,7,14877,
1428.35,650.815,4881.41,µm,Spot,Position,7,14898,
1529.77,643.222,4886.39,µm,Spot,Position,7,14902,
1537.51,620.48,4887.25,µm,Spot,Position,7,14904,
1459.82,664.901,4891.47,µm,Spot,Position,7,14908,
1450.88,674.482,4890.86,µm,Spot,Position,7,14909,
1513.41,644.83,4893.06,µm,Spot,Position,7,14911,
1652.72,619.991,4877.48,µm,Spot,Position,7,14925,
1540.92,648.735,4878.87,µm,Spot,Position,7,14926,
1546.93,612.725,4879.13,µm,Spot,Position,7,14930,
1566.75,658.727,4879.3,µm,Spot,Position,7,14934,
1612.59,570.66,4882.23,µm,Spot,Position,7,14936,
1572.1,611.345,4882.68,µm,Spot,Position,7,14939,
1591.41,568.757,4886.3,µm,Spot,Position,7,14944,
1560.86,637.856,4888.01,µm,Spot,Position,7,14950,
1623.16,643.38,4888.21,µm,Spot,Position,7,14951,
1722.2,558.451,4874.18,µm,Spot,Position,7,14971,
1730.2,566.909,4874.46,µm,Spot,Position,7,14972,
1733.63,640.499,4873.26,µm,Spot,Position,7,14975,
1794.23,595.055,4866.77,µm,Spot,Position,7,15011,
1828.89,639.03,4865.61,µm,Spot,Position,7,15012,
1890.81,664.462,4866.78,µm,Spot,Position,7,15013,
1905.4,651.131,4868.24,µm,Spot,Position,7,15017,
1914.44,652.717,4868.87,µm,Spot,Position,7,15018,
1879.54,675.721,4868.03,µm,Spot,Position,7,15019,
1890.11,637.623,4870.67,µm,Spot,Position,7,15020,
1861.15,640.071,4871.18,µm,Spot,Position,7,15021,
1830.71,627.071,4871.82,µm,Spot,Position,7,15027,
1847.55,602.423,4874.26,µm,Spot,Position,7,15030,
1869.06,638.035,4875.37,µm,Spot,Position,7,15039,
1830.43,670.271,4883.21,µm,Spot,Position,7,15045,
1886.42,559.525,4887.44,µm,Spot,Position,7,15051,
1872.58,560.21,4887.74,µm,Spot,Position,7,15052,
1937.36,662.075,4868.7,µm,Spot,Position,7,15064,
1997.41,559.784,4876.04,µm,Spot,Position,7,15073,
1533.46,757.874,4870.48,µm,Spot,Position,7,15094,
1433.6,723.265,4872.84,µm,Spot,Position,7,15097,
1520.7,736.118,4873.34,µm,Spot,Position,7,15100,
1446.38,784.574,4873.36,µm,Spot,Position,7,15104,
1531.93,713.25,4878.15,µm,Spot,Position,7,15110,
1425.86,763.992,4887.55,µm,Spot,Position,7,15120,
1478.42,733.528,4889.6,µm,Spot,Position,7,15125,
1534.43,758.81,4892.37,µm,Spot,Position,7,15127,
1565.53,710.19,4874.39,µm,Spot,Position,7,15142,
1585.18,707.522,4879.2,µm,Spot,Position,7,15152,
1586.91,750.154,4879.28,µm,Spot,Position,7,15155,
1768.06,716.218,4865.25,µm,Spot,Position,7,15179,
1844.2,692.505,4865.35,µm,Spot,Position,7,15204,
1886.12,723.861,4865.56,µm,Spot,Position,7,15207,
1863.03,683.272,4868.45,µm,Spot,Position,7,15208,
1870.89,686.023,4869.2,µm,Spot,Position,7,15209,
1885.02,701.288,4868.96,µm,Spot,Position,7,15211,
1820.65,758.798,4886.64,µm,Spot,Position,7,15220,
1457.01,870.964,4863.39,µm,Spot,Position,7,15227,
1427.39,837.686,4866.24,µm,Spot,Position,7,15229,
1425.86,877.918,4865.9,µm,Spot,Position,7,15230,
1526.91,879.273,4868.22,µm,Spot,Position,7,15232,
1502.77,912.016,4876.53,µm,Spot,Position,7,15241,
1431.4,825.96,4879.85,µm,Spot,Position,7,15249,
1474.53,854.401,4880.53,µm,Spot,Position,7,15250,
1429.64,839.111,4881.59,µm,Spot,Position,7,15255,
1507.51,856.151,4881.85,µm,Spot,Position,7,15256,
1425.85,910.526,4882.95,µm,Spot,Position,7,15258,
1660.2,861.176,4863.53,µm,Spot,Position,7,15272,
1746.96,885.299,4868.86,µm,Spot,Position,7,15321,
1854.58,840.753,4865.83,µm,Spot,Position,7,15343,
1518.92,923.267,4875.37,µm,Spot,Position,7,15372,
1526.78,484.814,4917.6,µm,Spot,Position,7,15410,
1535.41,554.513,4923.96,µm,Spot,Position,7,15413,
1746.39,498.013,4896.53,µm,Spot,Position,7,15426,
1706.13,532.292,4896.63,µm,Spot,Position,7,15430,
1720.08,514.806,4898.67,µm,Spot,Position,7,15431,
1666.13,547.283,4912.99,µm,Spot,Position,7,15444,
1883.56,521.269,4894.8,µm,Spot,Position,7,15454,
1874.86,497.956,4899.8,µm,Spot,Position,7,15461,
1880.26,546.493,4898.85,µm,Spot,Position,7,15464,
1888.7,507.254,4900.84,µm,Spot,Position,7,15465,
1832.75,520.832,4901.77,µm,Spot,Position,7,15466,
1814.6,524.212,4916.59,µm,Spot,Position,7,15476,
2018.96,533.52,4911.52,µm,Spot,Position,7,15495,
1489.44,640.205,4895.86,µm,Spot,Position,7,15505,
1483.01,601.444,4897.85,µm,Spot,Position,7,15509,
1515.02,561.107,4901.05,µm,Spot,Position,7,15511,
1536.84,591.73,4902.69,µm,Spot,Position,7,15517,
1504.73,670.654,4903.66,µm,Spot,Position,7,15520,
1455.03,647.924,4911.85,µm,Spot,Position,7,15535,
1426.47,674.213,4916.12,µm,Spot,Position,7,15539,
1431.42,611.882,4919.59,µm,Spot,Position,7,15540,
1653.68,564.7,4895.31,µm,Spot,Position,7,15544,
1640.39,576.519,4897.12,µm,Spot,Position,7,15546,
1593.29,577.702,4911.37,µm,Spot,Position,7,15562,
1611.49,624.678,4920.2,µm,Spot,Position,7,15564,
1754.51,675.986,4897.92,µm,Spot,Position,7,15570,
1528.4,725.587,4896.84,µm,Spot,Position,7,15613,
1464.28,746.627,4901.51,µm,Spot,Position,7,15616,
1472.17,730.132,4903.91,µm,Spot,Position,7,15619,
1446.45,762.491,4902.85,µm,Spot,Position,7,15620,
1469.87,681.61,4906.32,µm,Spot,Position,7,15622,
1460.12,702.532,4906.92,µm,Spot,Position,7,15625,
1472.37,759.387,4906.96,µm,Spot,Position,7,15627,
1446.84,678.919,4913.85,µm,Spot,Position,7,15630,
1427.89,777.524,4919.33,µm,Spot,Position,7,15637,
1478.38,798.413,4919.46,µm,Spot,Position,7,15638,
1539.27,713.511,4895.23,µm,Spot,Position,7,15644,
1550.58,739.295,4920.34,µm,Spot,Position,7,15660,
1470.46,896.638,4895.15,µm,Spot,Position,7,15691,
1490.69,914.766,4895.04,µm,Spot,Position,7,15692,
1507.52,812.553,4898.11,µm,Spot,Position,7,15693,
1463.24,801.511,4899.98,µm,Spot,Position,7,15696,
1454.18,808.66,4901.04,µm,Spot,Position,7,15698,
1485.75,815.704,4905.42,µm,Spot,Position,7,15707,
1557.11,919.063,4897.46,µm,Spot,Position,7,15738,
1574.81,538.181,4932.16,µm,Spot,Position,7,15794,
1853.34,486.676,4955.68,µm,Spot,Position,7,15827,
2002.61,544.664,4937.52,µm,Spot,Position,7,15836,
1899.63,574.677,4939.75,µm,Spot,Position,7,15879,
1427.16,720.855,4926.93,µm,Spot,Position,7,15886,
1447.74,496.714,4840.16,µm,Spot,Position,8,16104,
1888.72,497.174,4852.38,µm,Spot,Position,8,16163,
1875.93,539.009,4851.94,µm,Spot,Position,8,16164,
2019.2,525.391,4857.88,µm,Spot,Position,8,16182,
1928.88,515.304,4860.92,µm,Spot,Position,8,16183,
1558.65,641.006,4850.28,µm,Spot,Position,8,16207,
1546.31,654.231,4854.29,µm,Spot,Position,8,16212,
1613.3,642.404,4858.57,µm,Spot,Position,8,16216,
1767.46,665.309,4836.26,µm,Spot,Position,8,16223,
1769.23,675.964,4855.37,µm,Spot,Position,8,16244,
1738.09,654.766,4859.01,µm,Spot,Position,8,16249,
1760.94,671.167,4858.55,µm,Spot,Position,8,16253,
1875.29,659.112,4840,µm,Spot,Position,8,16266,
1857.12,559.337,4847.14,µm,Spot,Position,8,16274,
1834.02,560.779,4859.15,µm,Spot,Position,8,16284,
1870.66,636.492,4863.35,µm,Spot,Position,8,16291,
1426.11,770.035,4833.06,µm,Spot,Position,8,16331,
1520.64,795.009,4850.81,µm,Spot,Position,8,16345,
1448.95,775.969,4854.6,µm,Spot,Position,8,16347,
1473.61,766.43,4859.03,µm,Spot,Position,8,16351,
1661.85,753.68,4833.06,µm,Spot,Position,8,16356,
1651.11,755.192,4833.06,µm,Spot,Position,8,16357,
1631.96,771.844,4833.06,µm,Spot,Position,8,16358,
1591.27,776.673,4835.63,µm,Spot,Position,8,16361,
1599.22,732.362,4844.48,µm,Spot,Position,8,16373,
1644.53,736.375,4845.06,µm,Spot,Position,8,16374,
1559.6,742.929,4844.48,µm,Spot,Position,8,16376,
1554.82,694.64,4849.4,µm,Spot,Position,8,16386,
1540.29,739.619,4848.32,µm,Spot,Position,8,16387,
1579.12,710.456,4856.51,µm,Spot,Position,8,16403,
1676.36,689.523,4846.5,µm,Spot,Position,8,16442,
1768.44,719.609,4846.6,µm,Spot,Position,8,16445,
1689.67,728.08,4850.11,µm,Spot,Position,8,16453,
1720.2,700.421,4855.13,µm,Spot,Position,8,16458,
1754.85,771.217,4858.84,µm,Spot,Position,8,16460,
1782.89,768.325,4859.8,µm,Spot,Position,8,16463,
1790.01,704.419,4862.76,µm,Spot,Position,8,16465,
1784.72,730.337,4862.72,µm,Spot,Position,8,16466,
1828.89,789.577,4839.42,µm,Spot,Position,8,16488,
1843.99,750.041,4853.5,µm,Spot,Position,8,16506,
1842.93,772.445,4852.62,µm,Spot,Position,8,16508,
1904.99,752.129,4855.24,µm,Spot,Position,8,16511,
1831.23,772.173,4854.3,µm,Spot,Position,8,16512,
1816.57,761.169,4855.99,µm,Spot,Position,8,16517,
1853.66,769.232,4855.57,µm,Spot,Position,8,16518,
1794.32,779.784,4855.98,µm,Spot,Position,8,16519,
1814.71,742.708,4859.05,µm,Spot,Position,8,16522,
1801.65,786.256,4858.45,µm,Spot,Position,8,16523,
1885.29,725.064,4863.13,µm,Spot,Position,8,16532,
2012.66,769.315,4836.47,µm,Spot,Position,8,16540,
1443.38,802.876,4833.06,µm,Spot,Position,8,16570,
1442.7,884.793,4833.06,µm,Spot,Position,8,16574,
1425.4,906.161,4833.06,µm,Spot,Position,8,16575,
1508,879.199,4839.08,µm,Spot,Position,8,16579,
1491.32,896.479,4838.36,µm,Spot,Position,8,16580,
1531.69,865.544,4840.41,µm,Spot,Position,8,16582,
1523.57,871.116,4843.41,µm,Spot,Position,8,16585,
1512.49,846.747,4846.92,µm,Spot,Position,8,16588,
1445.66,904.331,4846.15,µm,Spot,Position,8,16589,
1484.9,912.096,4847.5,µm,Spot,Position,8,16590,
1447.07,885.705,4849.32,µm,Spot,Position,8,16592,
1509.24,803.369,4853.29,µm,Spot,Position,8,16597,
1456.86,808.266,4854.67,µm,Spot,Position,8,16599,
1484.18,814.741,4855.13,µm,Spot,Position,8,16600,
1519.87,810.743,4857.07,µm,Spot,Position,8,16601,
1448.75,820.822,4859.31,µm,Spot,Position,8,16604,
1427.3,849.381,4859.1,µm,Spot,Position,8,16605,
1440.5,851.636,4858.83,µm,Spot,Position,8,16606,
1435.11,870.091,4861.34,µm,Spot,Position,8,16607,
1425.07,902.419,4860.56,µm,Spot,Position,8,16608,
1599.28,815.549,4833.06,µm,Spot,Position,8,16615,
1652.39,817.253,4841.27,µm,Spot,Position,8,16630,
1567.28,832.443,4842.34,µm,Spot,Position,8,16635,
1657.19,891.396,4843.27,µm,Spot,Position,8,16637,
1554.83,839.662,4844.86,µm,Spot,Position,8,16638,
1541.37,902.547,4844.53,µm,Spot,Position,8,16639,
1642.73,816.759,4854.81,µm,Spot,Position,8,16651,
1588.42,849.735,4854.37,µm,Spot,Position,8,16652,
1642.26,902.953,4853.68,µm,Spot,Position,8,16654,
1656.35,905.626,4854.68,µm,Spot,Position,8,16655,
1661.7,895.657,4856.09,µm,Spot,Position,8,16661,
1658.03,861.534,4861.91,µm,Spot,Position,8,16665,
1707.53,837.963,4833.06,µm,Spot,Position,8,16671,
1728.16,893.469,4834.19,µm,Spot,Position,8,16682,
1713.01,908.562,4848.17,µm,Spot,Position,8,16700,
1753.53,820.599,4850.6,µm,Spot,Position,8,16701,
1679.65,861.693,4858.34,µm,Spot,Position,8,16716,
1723.55,872.889,4860.88,µm,Spot,Position,8,16720,
1820.63,844.154,4833.06,µm,Spot,Position,8,16729,
1881.69,866.845,4833.06,µm,Spot,Position,8,16734,
1857.37,888.479,4833.06,µm,Spot,Position,8,16736,
1796.52,896.91,4833.06,µm,Spot,Position,8,16739,
1907.09,906.109,4833.06,µm,Spot,Position,8,16740,
1842.61,908.26,4833.06,µm,Spot,Position,8,16741,
1802.89,915.864,4833.06,µm,Spot,Position,8,16743,
1836.88,899.085,4836.03,µm,Spot,Position,8,16745,
1798.62,893.969,4841.18,µm,Spot,Position,8,16751,
1878.65,906.843,4840.86,µm,Spot,Position,8,16752,
1796.87,917.481,4840.15,µm,Spot,Position,8,16753,
1903.84,895.51,4842.28,µm,Spot,Position,8,16754,
1890.15,901.551,4843.96,µm,Spot,Position,8,16756,
1828.57,835.536,4845.86,µm,Spot,Position,8,16758,
1916.34,880.903,4847.05,µm,Spot,Position,8,16760,
1851.66,819.43,4849.18,µm,Spot,Position,8,16761,
1840.65,873.641,4850.16,µm,Spot,Position,8,16768,
1830.37,906.828,4850.95,µm,Spot,Position,8,16770,
1860.79,804.642,4853.63,µm,Spot,Position,8,16775,
1515.43,525.225,4866.19,µm,Spot,Position,8,16857,
1559.14,522.901,4863.53,µm,Spot,Position,8,16875,
1543.04,468.861,4890.32,µm,Spot,Position,8,16908,
1786.62,531.651,4868.66,µm,Spot,Position,8,16919,
1719.29,552.995,4870.55,µm,Spot,Position,8,16926,
1712.24,471.302,4883.72,µm,Spot,Position,8,16937,
1812.02,520.156,4872.34,µm,Spot,Position,8,16967,
1871.12,537.932,4879.93,µm,Spot,Position,8,16975,
1811.56,516.189,4881.51,µm,Spot,Position,8,16976,
1834.2,488.176,4883.25,µm,Spot,Position,8,16979,
1881.02,556.915,4886.14,µm,Spot,Position,8,16986,
1868.03,524.813,4887.03,µm,Spot,Position,8,16987,
1851.09,547.323,4888.17,µm,Spot,Position,8,16988,
1828.14,515.957,4889.19,µm,Spot,Position,8,16990,
1798.45,485.334,4891.98,µm,Spot,Position,8,16992,
1848.36,485.937,4891.36,µm,Spot,Position,8,16993,
1880.59,529.421,4891.33,µm,Spot,Position,8,16994,
1797.5,476.84,4893.84,µm,Spot,Position,8,16996,
1978.53,550.626,4881.3,µm,Spot,Position,8,17018,
1428.27,649.544,4880.98,µm,Spot,Position,8,17042,
1530.77,642.484,4886.3,µm,Spot,Position,8,17050,
1535.86,623.002,4887.13,µm,Spot,Position,8,17053,
1459.64,668.77,4891.54,µm,Spot,Position,8,17058,
1513.8,644.061,4893.86,µm,Spot,Position,8,17060,
1545.18,614.421,4879.6,µm,Spot,Position,8,17081,
1540.14,648.154,4879.17,µm,Spot,Position,8,17083,
1566.35,658.808,4879.58,µm,Spot,Position,8,17087,
1588.91,572.861,4884.18,µm,Spot,Position,8,17093,
1610.64,573.484,4883.11,µm,Spot,Position,8,17094,
1569.65,614.588,4883.02,µm,Spot,Position,8,17096,
1546.11,629.242,4885.61,µm,Spot,Position,8,17100,
1561.37,635.357,4889.08,µm,Spot,Position,8,17107,
1623.87,641.604,4889.17,µm,Spot,Position,8,17108,
1734.5,640.807,4872.7,µm,Spot,Position,8,17129,
1729.85,569.318,4874.25,µm,Spot,Position,8,17131,
1768.99,673.957,4878.61,µm,Spot,Position,8,17135,
1667.2,559.502,4891.59,µm,Spot,Position,8,17153,
1829.85,638.412,4864.03,µm,Spot,Position,8,17158,
1904.59,652.167,4866.38,µm,Spot,Position,8,17161,
1892,664.402,4865.98,µm,Spot,Position,8,17162,
1914.64,656.119,4868.03,µm,Spot,Position,8,17165,
1891.39,640.038,4869.73,µm,Spot,Position,8,17167,
1860.13,641.172,4872.89,µm,Spot,Position,8,17170,
1844.68,605.639,4873.69,µm,Spot,Position,8,17171,
1869.78,637.764,4875.48,µm,Spot,Position,8,17176,
1857.07,573.974,4879.96,µm,Spot,Position,8,17182,
1831.02,671.738,4881.77,µm,Spot,Position,8,17185,
1903.63,562.133,4885.52,µm,Spot,Position,8,17188,
1922.45,610.508,4865.61,µm,Spot,Position,8,17201,
1925.56,644.392,4867.94,µm,Spot,Position,8,17205,
1995.26,566.421,4875.79,µm,Spot,Position,8,17214,
1446.25,732.771,4869.9,µm,Spot,Position,8,17234,
1436.94,703.56,4872.94,µm,Spot,Position,8,17238,
1432.58,721.951,4872.68,µm,Spot,Position,8,17240,
1530.97,757.17,4872.67,µm,Spot,Position,8,17242,
1519.86,736.256,4874.06,µm,Spot,Position,8,17244,
1446.13,793.71,4875.47,µm,Spot,Position,8,17249,
1470.51,717.748,4878.08,µm,Spot,Position,8,17250,
1531.64,712.163,4879.4,µm,Spot,Position,8,17254,
1516.69,696.476,4881.7,µm,Spot,Position,8,17257,
1479.8,733.127,4889.2,µm,Spot,Position,8,17263,
1492.42,787.421,4888.89,µm,Spot,Position,8,17265,
1533.92,757.787,4891.08,µm,Spot,Position,8,17266,
1451.99,679.37,4893.02,µm,Spot,Position,8,17267,
1532.71,731.277,4894.01,µm,Spot,Position,8,17270,
1564.07,710.612,4874.61,µm,Spot,Position,8,17281,
1584.99,707.711,4877.91,µm,Spot,Position,8,17290,
1586.03,749.5,4878.96,µm,Spot,Position,8,17291,
1767.66,716.134,4864.78,µm,Spot,Position,8,17316,
1721.49,763.085,4873.41,µm,Spot,Position,8,17327,
1860.16,697.668,4863.99,µm,Spot,Position,8,17341,
1862.22,685.58,4867.21,µm,Spot,Position,8,17343,
1875.87,682.189,4870.35,µm,Spot,Position,8,17347,
1885.38,701.379,4869.8,µm,Spot,Position,8,17348,
1916.55,704.838,4876.31,µm,Spot,Position,8,17352,
1820.19,760.713,4884.24,µm,Spot,Position,8,17356,
1426.52,836.739,4865.19,µm,Spot,Position,8,17363,
1498.86,912.168,4875.95,µm,Spot,Position,8,17377,
1440.52,823.091,4877.83,µm,Spot,Position,8,17379,
1429.59,825.282,4879.49,µm,Spot,Position,8,17382,
1471.81,854.47,4881.8,µm,Spot,Position,8,17387,
1505.6,855.206,4881.9,µm,Spot,Position,8,17388,
1485.24,908.621,4884.04,µm,Spot,Position,8,17398,
1424.5,909.109,4883.75,µm,Spot,Position,8,17399,
1489.54,913.618,4893.28,µm,Spot,Position,8,17410,
1746.49,886.26,4865.99,µm,Spot,Position,8,17460,
1852.66,842.942,4864.73,µm,Spot,Position,8,17489,
1516.39,922.402,4874.63,µm,Spot,Position,8,17518,
1555.26,925.249,4868.2,µm,Spot,Position,8,17520,
1525.06,487.61,4916.66,µm,Spot,Position,8,17551,
1451.23,556.466,4921.13,µm,Spot,Position,8,17553,
1566.28,505.483,4895.24,µm,Spot,Position,8,17557,
1580.99,490.246,4897.44,µm,Spot,Position,8,17561,
1664.17,550.075,4912.92,µm,Spot,Position,8,17567,
1704.2,536.158,4896.68,µm,Spot,Position,8,17571,
1895.83,477.118,4896.44,µm,Spot,Position,8,17591,
1873.99,500.617,4899.15,µm,Spot,Position,8,17594,
1893.34,515.46,4901.2,µm,Spot,Position,8,17598,
1886.04,552.353,4902.58,µm,Spot,Position,8,17601,
1815.88,475.825,4908.36,µm,Spot,Position,8,17602,
2016.62,539.565,4912.16,µm,Spot,Position,8,17633,
1489.25,639.725,4896.28,µm,Spot,Position,8,17642,
1478.75,604.508,4899.15,µm,Spot,Position,8,17648,
1513.4,563.014,4901.88,µm,Spot,Position,8,17651,
1533.84,594.291,4903.79,µm,Spot,Position,8,17656,
1505.31,669.994,4903.6,µm,Spot,Position,8,17659,
1431.16,657.176,4909.7,µm,Spot,Position,8,17669,
1429.57,648.318,4911.31,µm,Spot,Position,8,17673,
1454.81,652.298,4912.78,µm,Spot,Position,8,17677,
1429.98,608.53,4919.07,µm,Spot,Position,8,17679,
1638.72,579.622,4897.07,µm,Spot,Position,8,17688,
1591.56,581.596,4910.97,µm,Spot,Position,8,17701,
1610.55,626.187,4920.25,µm,Spot,Position,8,17706,
1755.18,677.32,4897.15,µm,Spot,Position,8,17713,
1441.49,690.609,4895.81,µm,Spot,Position,8,17757,
1463.67,747.699,4901.09,µm,Spot,Position,8,17762,
1469.51,729.283,4903.3,µm,Spot,Position,8,17764,
1443.65,766.255,4905.73,µm,Spot,Position,8,17767,
1468.94,686.844,4907.53,µm,Spot,Position,8,17770,
1460.27,702.58,4908.15,µm,Spot,Position,8,17771,
1451.89,710.989,4907.71,µm,Spot,Position,8,17773,
1447.25,683.512,4915.65,µm,Spot,Position,8,17777,
1432.24,702.639,4915.15,µm,Spot,Position,8,17778,
1426.78,777.961,4916.13,µm,Spot,Position,8,17779,
1477.05,796.376,4918.68,µm,Spot,Position,8,17783,
1538.46,713.359,4895.24,µm,Spot,Position,8,17789,
1548.3,735.8,4920.05,µm,Spot,Position,8,17803,
1467.62,896.289,4895.51,µm,Spot,Position,8,17842,
1463.75,800.38,4897.36,µm,Spot,Position,8,17843,
