
Time
 ==================== 
Time,Unit,Category,Time,ID,
0.416944,h,Spot,2,16817,
0.416944,h,Spot,2,16837,
0.416944,h,Spot,2,16859,
0.416944,h,Spot,2,16861,
0.416944,h,Spot,2,16868,
0.416944,h,Spot,2,16906,
0.416944,h,Spot,2,16931,
0.416944,h,Spot,2,16992,
0.416944,h,Spot,2,16994,
0.416944,h,Spot,2,17051,
0.416944,h,Spot,2,17062,
0.416944,h,Spot,2,17073,
0.416944,h,Spot,2,17075,
0.416944,h,Spot,2,17085,
0.416944,h,Spot,2,17087,
0.416944,h,Spot,2,17090,
0.416944,h,Spot,2,17094,
0.416944,h,Spot,2,17096,
0.416944,h,Spot,2,17097,
0.416944,h,Spot,2,17098,
0.416944,h,Spot,2,17100,
0.416944,h,Spot,2,17105,
0.416944,h,Spot,2,17109,
0.416944,h,Spot,2,17117,
0.416944,h,Spot,2,17118,
0.416944,h,Spot,2,17119,
0.416944,h,Spot,2,17121,
0.416944,h,Spot,2,17123,
0.416944,h,Spot,2,17124,
0.416944,h,Spot,2,17125,
0.416944,h,Spot,2,17126,
0.416944,h,Spot,2,17128,
0.416944,h,Spot,2,17129,
0.416944,h,Spot,2,17131,
0.416944,h,Spot,2,17133,
0.416944,h,Spot,2,17134,
0.416944,h,Spot,2,17135,
0.416944,h,Spot,2,17142,
0.416944,h,Spot,2,17146,
0.416944,h,Spot,2,17148,
0.416944,h,Spot,2,17149,
0.416944,h,Spot,2,17151,
0.416944,h,Spot,2,17152,
0.416944,h,Spot,2,17153,
0.416944,h,Spot,2,17156,
0.416944,h,Spot,2,17158,
0.416944,h,Spot,2,17159,
0.416944,h,Spot,2,17160,
0.416944,h,Spot,2,17162,
0.416944,h,Spot,2,17165,
0.416944,h,Spot,2,17166,
0.416944,h,Spot,2,17167,
0.416944,h,Spot,2,17168,
0.416944,h,Spot,2,17169,
0.416944,h,Spot,2,17170,
0.416944,h,Spot,2,17172,
0.416944,h,Spot,2,17179,
0.416944,h,Spot,2,17180,
0.416944,h,Spot,2,17188,
0.416944,h,Spot,2,17195,
0.416944,h,Spot,2,17196,
0.416944,h,Spot,2,17200,
0.416944,h,Spot,2,17227,
0.416944,h,Spot,2,17241,
0.416944,h,Spot,2,17246,
0.416944,h,Spot,2,17257,
0.416944,h,Spot,2,17261,
0.416944,h,Spot,2,17265,
0.416944,h,Spot,2,17273,
0.416944,h,Spot,2,17279,
0.416944,h,Spot,2,17283,
0.416944,h,Spot,2,17292,
0.416944,h,Spot,2,17293,
0.416944,h,Spot,2,17294,
0.416944,h,Spot,2,17295,
0.416944,h,Spot,2,17296,
0.416944,h,Spot,2,17297,
0.416944,h,Spot,2,17301,
0.416944,h,Spot,2,17307,
0.416944,h,Spot,2,17312,
0.416944,h,Spot,2,17314,
0.416944,h,Spot,2,17315,
0.416944,h,Spot,2,17316,
0.416944,h,Spot,2,17317,
0.416944,h,Spot,2,17319,
0.416944,h,Spot,2,17321,
0.416944,h,Spot,2,17322,
0.416944,h,Spot,2,17323,
0.416944,h,Spot,2,17324,
0.416944,h,Spot,2,17326,
0.416944,h,Spot,2,17328,
0.416944,h,Spot,2,17329,
0.416944,h,Spot,2,17330,
0.416944,h,Spot,2,17332,
0.416944,h,Spot,2,17333,
0.416944,h,Spot,2,17335,
0.416944,h,Spot,2,17336,
0.416944,h,Spot,2,17337,
0.416944,h,Spot,2,17338,
0.416944,h,Spot,2,17339,
0.416944,h,Spot,2,17343,
0.416944,h,Spot,2,17346,
0.416944,h,Spot,2,17347,
0.416944,h,Spot,2,17348,
0.416944,h,Spot,2,17353,
0.416944,h,Spot,2,17354,
0.416944,h,Spot,2,17355,
0.416944,h,Spot,2,17356,
0.416944,h,Spot,2,17362,
0.416944,h,Spot,2,17367,
0.416944,h,Spot,2,17368,
0.416944,h,Spot,2,17369,
0.416944,h,Spot,2,17370,
0.416944,h,Spot,2,17374,
0.416944,h,Spot,2,17375,
0.416944,h,Spot,2,17377,
0.416944,h,Spot,2,17378,
0.416944,h,Spot,2,17380,
0.416944,h,Spot,2,17381,
0.416944,h,Spot,2,17382,
0.416944,h,Spot,2,17385,
0.416944,h,Spot,2,17386,
0.416944,h,Spot,2,17387,
0.416944,h,Spot,2,17389,
0.416944,h,Spot,2,17391,
0.416944,h,Spot,2,17394,
0.416944,h,Spot,2,17395,
0.416944,h,Spot,2,17402,
0.416944,h,Spot,2,17403,
0.416944,h,Spot,2,17410,
0.416944,h,Spot,2,17440,
0.416944,h,Spot,2,17448,
0.416944,h,Spot,2,17498,
0.416944,h,Spot,2,17500,
0.416944,h,Spot,2,17505,
0.416944,h,Spot,2,17520,
0.416944,h,Spot,2,17525,
0.416944,h,Spot,2,17527,
0.416944,h,Spot,2,17529,
0.416944,h,Spot,2,17530,
0.416944,h,Spot,2,17534,
0.416944,h,Spot,2,17535,
0.416944,h,Spot,2,17537,
0.416944,h,Spot,2,17540,
0.416944,h,Spot,2,17542,
0.416944,h,Spot,2,17546,
0.416944,h,Spot,2,17548,
0.416944,h,Spot,2,17551,
0.416944,h,Spot,2,17555,
0.416944,h,Spot,2,17556,
0.416944,h,Spot,2,17558,
0.416944,h,Spot,2,17559,
0.416944,h,Spot,2,17560,
0.416944,h,Spot,2,17561,
0.416944,h,Spot,2,17568,
0.416944,h,Spot,2,17569,
0.416944,h,Spot,2,17570,
0.416944,h,Spot,2,17571,
0.416944,h,Spot,2,17572,
0.416944,h,Spot,2,17573,
0.416944,h,Spot,2,17574,
0.416944,h,Spot,2,17576,
0.416944,h,Spot,2,17577,
0.416944,h,Spot,2,17578,
0.416944,h,Spot,2,17579,
0.416944,h,Spot,2,17580,
0.416944,h,Spot,2,17581,
0.416944,h,Spot,2,17582,
0.416944,h,Spot,2,17583,
0.416944,h,Spot,2,17587,
0.416944,h,Spot,2,17588,
0.416944,h,Spot,2,17590,
0.416944,h,Spot,2,17591,
0.416944,h,Spot,2,17592,
0.416944,h,Spot,2,17593,
0.416944,h,Spot,2,17595,
0.416944,h,Spot,2,17597,
0.416944,h,Spot,2,17599,
0.416944,h,Spot,2,17600,
0.416944,h,Spot,2,17601,
0.416944,h,Spot,2,17602,
0.416944,h,Spot,2,17604,
0.416944,h,Spot,2,17605,
0.416944,h,Spot,2,17607,
0.416944,h,Spot,2,17608,
0.416944,h,Spot,2,17610,
0.416944,h,Spot,2,17611,
0.416944,h,Spot,2,17612,
0.416944,h,Spot,2,17613,
0.416944,h,Spot,2,17615,
0.416944,h,Spot,2,17617,
0.416944,h,Spot,2,17618,
0.416944,h,Spot,2,17622,
0.416944,h,Spot,2,17625,
0.416944,h,Spot,2,17627,
0.416944,h,Spot,2,17628,
0.416944,h,Spot,2,17632,
0.416944,h,Spot,2,17634,
0.416944,h,Spot,2,17651,
0.416944,h,Spot,2,17675,
0.416944,h,Spot,2,17695,
0.416944,h,Spot,2,17699,
0.416944,h,Spot,2,17704,
0.416944,h,Spot,2,17710,
0.416944,h,Spot,2,17712,
0.416944,h,Spot,2,17727,
0.416944,h,Spot,2,17734,
0.416944,h,Spot,2,17736,
0.416944,h,Spot,2,17738,
0.416944,h,Spot,2,17739,
0.416944,h,Spot,2,17750,
0.416944,h,Spot,2,17753,
0.416944,h,Spot,2,17757,
0.416944,h,Spot,2,17761,
0.416944,h,Spot,2,17762,
0.416944,h,Spot,2,17766,
0.416944,h,Spot,2,17767,
0.416944,h,Spot,2,17770,
0.416944,h,Spot,2,17772,
0.416944,h,Spot,2,17774,
0.416944,h,Spot,2,17776,
0.416944,h,Spot,2,17786,
0.416944,h,Spot,2,17787,
0.416944,h,Spot,2,17792,
0.416944,h,Spot,2,17795,
0.416944,h,Spot,2,17803,
0.416944,h,Spot,2,17816,
0.416944,h,Spot,2,17823,
0.416944,h,Spot,2,17831,
0.416944,h,Spot,2,17888,
0.416944,h,Spot,2,17892,
0.416944,h,Spot,2,17920,
0.416944,h,Spot,2,17937,
0.416944,h,Spot,2,18059,
0.416944,h,Spot,2,18075,
0.416944,h,Spot,2,18090,
0.416944,h,Spot,2,18112,
0.416944,h,Spot,2,18121,
0.416944,h,Spot,2,18138,
0.416944,h,Spot,2,18139,
0.416944,h,Spot,2,18148,
0.416944,h,Spot,2,18155,
0.416944,h,Spot,2,18161,
0.416944,h,Spot,2,18169,
0.416944,h,Spot,2,18171,
0.416944,h,Spot,2,18172,
0.416944,h,Spot,2,18174,
0.416944,h,Spot,2,18175,
0.416944,h,Spot,2,18177,
0.416944,h,Spot,2,18178,
0.416944,h,Spot,2,18180,
0.416944,h,Spot,2,18182,
0.416944,h,Spot,2,18183,
0.416944,h,Spot,2,18184,
0.416944,h,Spot,2,18186,
0.416944,h,Spot,2,18189,
0.416944,h,Spot,2,18194,
0.416944,h,Spot,2,18196,
0.416944,h,Spot,2,18197,
0.416944,h,Spot,2,18204,
0.416944,h,Spot,2,18210,
0.416944,h,Spot,2,18212,
0.416944,h,Spot,2,18215,
0.416944,h,Spot,2,18220,
0.416944,h,Spot,2,18223,
0.416944,h,Spot,2,18225,
0.416944,h,Spot,2,18227,
0.416944,h,Spot,2,18231,
0.416944,h,Spot,2,18249,
0.416944,h,Spot,2,18270,
0.416944,h,Spot,2,18283,
0.416944,h,Spot,2,18320,
0.416944,h,Spot,2,18325,
0.416944,h,Spot,2,18329,
0.416944,h,Spot,2,18334,
0.416944,h,Spot,2,18348,
0.416944,h,Spot,2,18350,
0.416944,h,Spot,2,18359,
0.416944,h,Spot,2,18360,
0.416944,h,Spot,2,18367,
0.416944,h,Spot,2,18368,
0.416944,h,Spot,2,18369,
0.416944,h,Spot,2,18378,
0.416944,h,Spot,2,18379,
0.416944,h,Spot,2,18388,
0.416944,h,Spot,2,18389,
0.416944,h,Spot,2,18390,
0.416944,h,Spot,2,18395,
0.416944,h,Spot,2,18397,
0.416944,h,Spot,2,18398,
0.416944,h,Spot,2,18400,
0.416944,h,Spot,2,18401,
0.416944,h,Spot,2,18413,
0.416944,h,Spot,2,18417,
0.416944,h,Spot,2,18419,
0.416944,h,Spot,2,18420,
0.416944,h,Spot,2,18436,
0.416944,h,Spot,2,18440,
0.416944,h,Spot,2,18443,
0.416944,h,Spot,2,18445,
0.416944,h,Spot,2,18446,
0.416944,h,Spot,2,18448,
0.416944,h,Spot,2,18454,
0.416944,h,Spot,2,18455,
0.416944,h,Spot,2,18456,
0.416944,h,Spot,2,18457,
0.416944,h,Spot,2,18458,
0.416944,h,Spot,2,18461,
0.416944,h,Spot,2,18470,
0.416944,h,Spot,2,18478,
0.416944,h,Spot,2,18481,
0.416944,h,Spot,2,18485,
0.416944,h,Spot,2,18490,
0.416944,h,Spot,2,18500,
0.416944,h,Spot,2,18503,
0.416944,h,Spot,2,18531,
0.416944,h,Spot,2,18537,
0.416944,h,Spot,2,18539,
0.416944,h,Spot,2,18542,
0.416944,h,Spot,2,18543,
0.416944,h,Spot,2,18558,
0.416944,h,Spot,2,18571,
0.416944,h,Spot,2,18575,
0.416944,h,Spot,2,18579,
0.416944,h,Spot,2,18621,
0.416944,h,Spot,2,18624,
0.416944,h,Spot,2,18631,
0.416944,h,Spot,2,18640,
0.416944,h,Spot,2,18649,
0.416944,h,Spot,2,18654,
0.416944,h,Spot,2,18666,
0.416944,h,Spot,2,18670,
0.416944,h,Spot,2,18690,
0.416944,h,Spot,2,18700,
0.416944,h,Spot,2,18702,
0.416944,h,Spot,2,18703,
0.416944,h,Spot,2,18735,
0.416944,h,Spot,2,18840,
0.416944,h,Spot,2,18845,
0.416944,h,Spot,2,18859,
0.416944,h,Spot,2,18863,
0.416944,h,Spot,2,18874,
0.416944,h,Spot,2,18885,
0.416944,h,Spot,2,18892,
0.416944,h,Spot,2,19046,
0.416944,h,Spot,2,19234,
0.416944,h,Spot,2,19268,
0.416944,h,Spot,2,19281,
0.416944,h,Spot,2,19287,
0.416944,h,Spot,2,19310,
0.416944,h,Spot,2,19532,
0.416944,h,Spot,2,19542,
0.416944,h,Spot,2,19544,
0.416944,h,Spot,2,19547,
0.416944,h,Spot,2,19885,
0.416944,h,Spot,2,19887,
0.833889,h,Spot,3,25183,
0.833889,h,Spot,3,25185,
0.833889,h,Spot,3,25193,
0.833889,h,Spot,3,25195,
0.833889,h,Spot,3,25196,
0.833889,h,Spot,3,25198,
0.833889,h,Spot,3,25199,
0.833889,h,Spot,3,25200,
0.833889,h,Spot,3,25201,
0.833889,h,Spot,3,25204,
0.833889,h,Spot,3,25206,
0.833889,h,Spot,3,25208,
0.833889,h,Spot,3,25275,
0.833889,h,Spot,3,25299,
0.833889,h,Spot,3,25310,
0.833889,h,Spot,3,25313,
0.833889,h,Spot,3,25334,
0.833889,h,Spot,3,25336,
0.833889,h,Spot,3,25337,
0.833889,h,Spot,3,25338,
0.833889,h,Spot,3,25339,
0.833889,h,Spot,3,25369,
0.833889,h,Spot,3,25370,
0.833889,h,Spot,3,25371,
0.833889,h,Spot,3,25373,
0.833889,h,Spot,3,25374,
0.833889,h,Spot,3,25377,
0.833889,h,Spot,3,25384,
0.833889,h,Spot,3,25385,
0.833889,h,Spot,3,25387,
0.833889,h,Spot,3,25389,
0.833889,h,Spot,3,25391,
0.833889,h,Spot,3,25392,
0.833889,h,Spot,3,25402,
0.833889,h,Spot,3,25427,
0.833889,h,Spot,3,25428,
0.833889,h,Spot,3,25431,
0.833889,h,Spot,3,25434,
0.833889,h,Spot,3,25437,
0.833889,h,Spot,3,25439,
0.833889,h,Spot,3,25440,
0.833889,h,Spot,3,25442,
0.833889,h,Spot,3,25443,
0.833889,h,Spot,3,25444,
0.833889,h,Spot,3,25446,
0.833889,h,Spot,3,25449,
0.833889,h,Spot,3,25450,
0.833889,h,Spot,3,25451,
0.833889,h,Spot,3,25452,
0.833889,h,Spot,3,25453,
0.833889,h,Spot,3,25455,
0.833889,h,Spot,3,25456,
0.833889,h,Spot,3,25458,
0.833889,h,Spot,3,25461,
0.833889,h,Spot,3,25462,
0.833889,h,Spot,3,25463,
0.833889,h,Spot,3,25464,
0.833889,h,Spot,3,25465,
0.833889,h,Spot,3,25466,
0.833889,h,Spot,3,25467,
0.833889,h,Spot,3,25468,
0.833889,h,Spot,3,25469,
0.833889,h,Spot,3,25470,
0.833889,h,Spot,3,25472,
0.833889,h,Spot,3,25474,
0.833889,h,Spot,3,25475,
0.833889,h,Spot,3,25478,
0.833889,h,Spot,3,25479,
0.833889,h,Spot,3,25481,
0.833889,h,Spot,3,25482,
0.833889,h,Spot,3,25485,
0.833889,h,Spot,3,25486,
0.833889,h,Spot,3,25487,
0.833889,h,Spot,3,25491,
0.833889,h,Spot,3,25495,
0.833889,h,Spot,3,25501,
0.833889,h,Spot,3,25502,
0.833889,h,Spot,3,25503,
0.833889,h,Spot,3,25504,
0.833889,h,Spot,3,25505,
0.833889,h,Spot,3,25507,
0.833889,h,Spot,3,25508,
0.833889,h,Spot,3,25509,
0.833889,h,Spot,3,25510,
0.833889,h,Spot,3,25513,
0.833889,h,Spot,3,25515,
0.833889,h,Spot,3,25517,
0.833889,h,Spot,3,25518,
0.833889,h,Spot,3,25624,
0.833889,h,Spot,3,25634,
0.833889,h,Spot,3,25691,
0.833889,h,Spot,3,25698,
0.833889,h,Spot,3,25699,
0.833889,h,Spot,3,25709,
0.833889,h,Spot,3,25710,
0.833889,h,Spot,3,25736,
0.833889,h,Spot,3,25743,
0.833889,h,Spot,3,25744,
0.833889,h,Spot,3,25746,
0.833889,h,Spot,3,25824,
0.833889,h,Spot,3,25832,
0.833889,h,Spot,3,25839,
0.833889,h,Spot,3,25854,
0.833889,h,Spot,3,25858,
0.833889,h,Spot,3,25864,
0.833889,h,Spot,3,25922,
0.833889,h,Spot,3,25926,
0.833889,h,Spot,3,25930,
0.833889,h,Spot,3,25931,
0.833889,h,Spot,3,25934,
0.833889,h,Spot,3,25936,
0.833889,h,Spot,3,25937,
0.833889,h,Spot,3,25938,
0.833889,h,Spot,3,25940,
0.833889,h,Spot,3,25941,
0.833889,h,Spot,3,25944,
0.833889,h,Spot,3,25947,
0.833889,h,Spot,3,25950,
0.833889,h,Spot,3,25952,
0.833889,h,Spot,3,25957,
0.833889,h,Spot,3,25958,
0.833889,h,Spot,3,25962,
0.833889,h,Spot,3,25968,
0.833889,h,Spot,3,25971,
0.833889,h,Spot,3,25972,
0.833889,h,Spot,3,25973,
0.833889,h,Spot,3,25974,
0.833889,h,Spot,3,25975,
0.833889,h,Spot,3,25976,
0.833889,h,Spot,3,25977,
0.833889,h,Spot,3,25978,
0.833889,h,Spot,3,25979,
0.833889,h,Spot,3,25980,
0.833889,h,Spot,3,25982,
0.833889,h,Spot,3,26064,
0.833889,h,Spot,3,26079,
0.833889,h,Spot,3,26081,
0.833889,h,Spot,3,26088,
0.833889,h,Spot,3,26092,
0.833889,h,Spot,3,26128,
0.833889,h,Spot,3,26130,
0.833889,h,Spot,3,26131,
0.833889,h,Spot,3,26135,
0.833889,h,Spot,3,26136,
0.833889,h,Spot,3,26138,
0.833889,h,Spot,3,26144,
0.833889,h,Spot,3,26145,
0.833889,h,Spot,3,26146,
0.833889,h,Spot,3,26147,
0.833889,h,Spot,3,26151,
0.833889,h,Spot,3,26156,
0.833889,h,Spot,3,26157,
0.833889,h,Spot,3,26161,
0.833889,h,Spot,3,26163,
0.833889,h,Spot,3,26166,
0.833889,h,Spot,3,26167,
0.833889,h,Spot,3,26168,
0.833889,h,Spot,3,26171,
0.833889,h,Spot,3,26172,
0.833889,h,Spot,3,26173,
0.833889,h,Spot,3,26180,
0.833889,h,Spot,3,26183,
0.833889,h,Spot,3,26186,
0.833889,h,Spot,3,26188,
0.833889,h,Spot,3,26189,
0.833889,h,Spot,3,26190,
0.833889,h,Spot,3,26191,
0.833889,h,Spot,3,26192,
0.833889,h,Spot,3,26193,
0.833889,h,Spot,3,26194,
0.833889,h,Spot,3,26195,
0.833889,h,Spot,3,26196,
0.833889,h,Spot,3,26198,
0.833889,h,Spot,3,26199,
0.833889,h,Spot,3,26200,
0.833889,h,Spot,3,26201,
0.833889,h,Spot,3,26203,
0.833889,h,Spot,3,26205,
0.833889,h,Spot,3,26206,
0.833889,h,Spot,3,26208,
0.833889,h,Spot,3,26210,
0.833889,h,Spot,3,26211,
0.833889,h,Spot,3,26216,
0.833889,h,Spot,3,26276,
0.833889,h,Spot,3,26281,
0.833889,h,Spot,3,26297,
0.833889,h,Spot,3,26312,
0.833889,h,Spot,3,26314,
0.833889,h,Spot,3,26316,
0.833889,h,Spot,3,26318,
0.833889,h,Spot,3,26320,
0.833889,h,Spot,3,26323,
0.833889,h,Spot,3,26326,
0.833889,h,Spot,3,26328,
0.833889,h,Spot,3,26330,
0.833889,h,Spot,3,26337,
0.833889,h,Spot,3,26338,
0.833889,h,Spot,3,26339,
0.833889,h,Spot,3,26340,
0.833889,h,Spot,3,26342,
0.833889,h,Spot,3,26343,
0.833889,h,Spot,3,26344,
0.833889,h,Spot,3,26345,
0.833889,h,Spot,3,26346,
0.833889,h,Spot,3,26349,
0.833889,h,Spot,3,26350,
0.833889,h,Spot,3,26351,
0.833889,h,Spot,3,26352,
0.833889,h,Spot,3,26353,
0.833889,h,Spot,3,26354,
0.833889,h,Spot,3,26355,
0.833889,h,Spot,3,26360,
0.833889,h,Spot,3,26362,
0.833889,h,Spot,3,26364,
0.833889,h,Spot,3,26365,
0.833889,h,Spot,3,26366,
0.833889,h,Spot,3,26367,
0.833889,h,Spot,3,26370,
0.833889,h,Spot,3,26371,
0.833889,h,Spot,3,26372,
0.833889,h,Spot,3,26373,
0.833889,h,Spot,3,26374,
0.833889,h,Spot,3,26375,
0.833889,h,Spot,3,26377,
0.833889,h,Spot,3,26378,
0.833889,h,Spot,3,26379,
0.833889,h,Spot,3,26383,
0.833889,h,Spot,3,26385,
0.833889,h,Spot,3,26386,
0.833889,h,Spot,3,26387,
0.833889,h,Spot,3,26391,
0.833889,h,Spot,3,26392,
0.833889,h,Spot,3,26394,
0.833889,h,Spot,3,26396,
0.833889,h,Spot,3,26397,
0.833889,h,Spot,3,26398,
0.833889,h,Spot,3,26399,
0.833889,h,Spot,3,26402,
0.833889,h,Spot,3,26404,
0.833889,h,Spot,3,26407,
0.833889,h,Spot,3,26410,
0.833889,h,Spot,3,26414,
0.833889,h,Spot,3,26417,
0.833889,h,Spot,3,26419,
0.833889,h,Spot,3,26420,
0.833889,h,Spot,3,26422,
0.833889,h,Spot,3,26423,
0.833889,h,Spot,3,26424,
0.833889,h,Spot,3,26425,
0.833889,h,Spot,3,26426,
0.833889,h,Spot,3,26427,
0.833889,h,Spot,3,26428,
0.833889,h,Spot,3,26429,
0.833889,h,Spot,3,26430,
0.833889,h,Spot,3,26431,
0.833889,h,Spot,3,26434,
0.833889,h,Spot,3,26436,
0.833889,h,Spot,3,26438,
0.833889,h,Spot,3,26441,
0.833889,h,Spot,3,26443,
0.833889,h,Spot,3,26444,
0.833889,h,Spot,3,26446,
0.833889,h,Spot,3,26454,
0.833889,h,Spot,3,26455,
0.833889,h,Spot,3,26456,
0.833889,h,Spot,3,26458,
0.833889,h,Spot,3,26462,
0.833889,h,Spot,3,26469,
0.833889,h,Spot,3,26470,
0.833889,h,Spot,3,26471,
0.833889,h,Spot,3,26474,
0.833889,h,Spot,3,26480,
0.833889,h,Spot,3,26482,
0.833889,h,Spot,3,26483,
0.833889,h,Spot,3,26484,
0.833889,h,Spot,3,26488,
0.833889,h,Spot,3,26489,
0.833889,h,Spot,3,26492,
0.833889,h,Spot,3,26493,
0.833889,h,Spot,3,26494,
0.833889,h,Spot,3,26495,
0.833889,h,Spot,3,26498,
0.833889,h,Spot,3,26499,
0.833889,h,Spot,3,26502,
0.833889,h,Spot,3,26505,
0.833889,h,Spot,3,26508,
0.833889,h,Spot,3,26514,
0.833889,h,Spot,3,26517,
0.833889,h,Spot,3,26519,
0.833889,h,Spot,3,26529,
0.833889,h,Spot,3,26534,
0.833889,h,Spot,3,26536,
0.833889,h,Spot,3,26538,
0.833889,h,Spot,3,26542,
0.833889,h,Spot,3,26544,
0.833889,h,Spot,3,26545,
0.833889,h,Spot,3,26546,
0.833889,h,Spot,3,26547,
0.833889,h,Spot,3,26548,
0.833889,h,Spot,3,26551,
0.833889,h,Spot,3,26555,
0.833889,h,Spot,3,26559,
0.833889,h,Spot,3,26567,
0.833889,h,Spot,3,26573,
0.833889,h,Spot,3,26724,
0.833889,h,Spot,3,26736,
0.833889,h,Spot,3,26761,
0.833889,h,Spot,3,26763,
0.833889,h,Spot,3,26766,
0.833889,h,Spot,3,26770,
0.833889,h,Spot,3,26775,
0.833889,h,Spot,3,26788,
0.833889,h,Spot,3,26789,
0.833889,h,Spot,3,26790,
0.833889,h,Spot,3,26805,
0.833889,h,Spot,3,26809,
0.833889,h,Spot,3,26816,
0.833889,h,Spot,3,26818,
0.833889,h,Spot,3,26823,
0.833889,h,Spot,3,26826,
0.833889,h,Spot,3,26827,
0.833889,h,Spot,3,26829,
0.833889,h,Spot,3,26830,
0.833889,h,Spot,3,26832,
0.833889,h,Spot,3,26863,
0.833889,h,Spot,3,26882,
0.833889,h,Spot,3,26903,
0.833889,h,Spot,3,26908,
0.833889,h,Spot,3,26912,
0.833889,h,Spot,3,26913,
0.833889,h,Spot,3,26925,
0.833889,h,Spot,3,26928,
0.833889,h,Spot,3,26946,
0.833889,h,Spot,3,26976,
0.833889,h,Spot,3,26980,
0.833889,h,Spot,3,26982,
0.833889,h,Spot,3,26985,
0.833889,h,Spot,3,26986,
0.833889,h,Spot,3,26987,
0.833889,h,Spot,3,26988,
0.833889,h,Spot,3,26989,
0.833889,h,Spot,3,26990,
0.833889,h,Spot,3,26997,
0.833889,h,Spot,3,27001,
0.833889,h,Spot,3,27002,
0.833889,h,Spot,3,27003,
0.833889,h,Spot,3,27004,
0.833889,h,Spot,3,27006,
0.833889,h,Spot,3,27007,
0.833889,h,Spot,3,27008,
0.833889,h,Spot,3,27009,
0.833889,h,Spot,3,27010,
0.833889,h,Spot,3,27013,
0.833889,h,Spot,3,27014,
0.833889,h,Spot,3,27015,
0.833889,h,Spot,3,27016,
0.833889,h,Spot,3,27017,
0.833889,h,Spot,3,27018,
0.833889,h,Spot,3,27019,
0.833889,h,Spot,3,27022,
0.833889,h,Spot,3,27024,
0.833889,h,Spot,3,27026,
0.833889,h,Spot,3,27027,
0.833889,h,Spot,3,27028,
0.833889,h,Spot,3,27030,
0.833889,h,Spot,3,27032,
0.833889,h,Spot,3,27033,
0.833889,h,Spot,3,27034,
0.833889,h,Spot,3,27037,
0.833889,h,Spot,3,27038,
0.833889,h,Spot,3,27039,
0.833889,h,Spot,3,27044,
0.833889,h,Spot,3,27045,
0.833889,h,Spot,3,27048,
0.833889,h,Spot,3,27049,
0.833889,h,Spot,3,27050,
0.833889,h,Spot,3,27052,
0.833889,h,Spot,3,27054,
0.833889,h,Spot,3,27055,
0.833889,h,Spot,3,27058,
0.833889,h,Spot,3,27060,
0.833889,h,Spot,3,27067,
0.833889,h,Spot,3,27069,
0.833889,h,Spot,3,27080,
0.833889,h,Spot,3,27088,
0.833889,h,Spot,3,27089,
0.833889,h,Spot,3,27090,
0.833889,h,Spot,3,27091,
0.833889,h,Spot,3,27093,
0.833889,h,Spot,3,27097,
0.833889,h,Spot,3,27098,
0.833889,h,Spot,3,27099,
0.833889,h,Spot,3,27100,
0.833889,h,Spot,3,27160,
0.833889,h,Spot,3,27161,
0.833889,h,Spot,3,27165,
0.833889,h,Spot,3,27176,
0.833889,h,Spot,3,27181,
0.833889,h,Spot,3,27186,
0.833889,h,Spot,3,27187,
0.833889,h,Spot,3,27191,
0.833889,h,Spot,3,27195,
0.833889,h,Spot,3,27197,
0.833889,h,Spot,3,27198,
0.833889,h,Spot,3,27199,
0.833889,h,Spot,3,27204,
0.833889,h,Spot,3,27209,
0.833889,h,Spot,3,27214,
0.833889,h,Spot,3,27216,
0.833889,h,Spot,3,27218,
0.833889,h,Spot,3,27220,
0.833889,h,Spot,3,27222,
0.833889,h,Spot,3,27225,
0.833889,h,Spot,3,27226,
0.833889,h,Spot,3,27227,
0.833889,h,Spot,3,27228,
0.833889,h,Spot,3,27230,
0.833889,h,Spot,3,27231,
0.833889,h,Spot,3,27232,
0.833889,h,Spot,3,27233,
0.833889,h,Spot,3,27234,
0.833889,h,Spot,3,27240,
0.833889,h,Spot,3,27241,
0.833889,h,Spot,3,27242,
0.833889,h,Spot,3,27243,
0.833889,h,Spot,3,27245,
0.833889,h,Spot,3,27246,
0.833889,h,Spot,3,27250,
0.833889,h,Spot,3,27251,
0.833889,h,Spot,3,27252,
0.833889,h,Spot,3,27253,
0.833889,h,Spot,3,27254,
0.833889,h,Spot,3,27258,
0.833889,h,Spot,3,27259,
0.833889,h,Spot,3,27261,
0.833889,h,Spot,3,27262,
0.833889,h,Spot,3,27263,
0.833889,h,Spot,3,27264,
0.833889,h,Spot,3,27265,
0.833889,h,Spot,3,27266,
0.833889,h,Spot,3,27267,
0.833889,h,Spot,3,27268,
0.833889,h,Spot,3,27270,
0.833889,h,Spot,3,27272,
0.833889,h,Spot,3,27273,
0.833889,h,Spot,3,27274,
0.833889,h,Spot,3,27275,
0.833889,h,Spot,3,27276,
0.833889,h,Spot,3,27277,
0.833889,h,Spot,3,27280,
0.833889,h,Spot,3,27283,
0.833889,h,Spot,3,27284,
0.833889,h,Spot,3,27285,
0.833889,h,Spot,3,27288,
0.833889,h,Spot,3,27294,
0.833889,h,Spot,3,27326,
0.833889,h,Spot,3,27364,
0.833889,h,Spot,3,27369,
0.833889,h,Spot,3,27371,
0.833889,h,Spot,3,27373,
0.833889,h,Spot,3,27376,
0.833889,h,Spot,3,27379,
0.833889,h,Spot,3,27385,
0.833889,h,Spot,3,27390,
0.833889,h,Spot,3,27401,
