
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1678.08,1436.56,5066.28,µm,Spot,Position,2,2455,
1710.74,1413.23,5068.26,µm,Spot,Position,2,2459,
1690.13,1410.41,5092.16,µm,Spot,Position,2,2472,
1407.94,1502.15,5066.75,µm,Spot,Position,2,2478,
1351.33,1542.79,5081.87,µm,Spot,Position,2,2490,
1299.36,1567.59,5092.04,µm,Spot,Position,2,2512,
1410.53,1528.29,5096.92,µm,Spot,Position,2,2516,
1485.98,1481.4,5067.4,µm,Spot,Position,2,2518,
1506.36,1456.48,5069.83,µm,Spot,Position,2,2520,
1489.64,1459.96,5071.6,µm,Spot,Position,2,2522,
1496.27,1495.05,5071.9,µm,Spot,Position,2,2525,
1461.4,1538.93,5070.98,µm,Spot,Position,2,2527,
1493.2,1482.13,5074.47,µm,Spot,Position,2,2531,
1483.76,1552.95,5074.93,µm,Spot,Position,2,2535,
1502.9,1553.61,5075.8,µm,Spot,Position,2,2536,
1518.66,1448.13,5077.9,µm,Spot,Position,2,2537,
1536.09,1563.74,5078.87,µm,Spot,Position,2,2543,
1440.87,1485.15,5080.9,µm,Spot,Position,2,2544,
1522.31,1504.99,5081.59,µm,Spot,Position,2,2545,
1521.52,1558.07,5080.19,µm,Spot,Position,2,2546,
1510.21,1561.99,5091.62,µm,Spot,Position,2,2557,
1463.21,1546.12,5096.98,µm,Spot,Position,2,2569,
1574.09,1479.97,5066.57,µm,Spot,Position,2,2570,
1611.22,1510.52,5067.85,µm,Spot,Position,2,2571,
1622,1519.3,5066.22,µm,Spot,Position,2,2573,
1609.52,1496.17,5068.15,µm,Spot,Position,2,2574,
1583.3,1518.66,5069.56,µm,Spot,Position,2,2576,
1574.51,1528.01,5069.1,µm,Spot,Position,2,2577,
1644.67,1495.21,5070.77,µm,Spot,Position,2,2578,
1591.92,1525.94,5073.91,µm,Spot,Position,2,2579,
1617.55,1547.31,5072.44,µm,Spot,Position,2,2581,
1597.37,1563.86,5081.13,µm,Spot,Position,2,2590,
1658.32,1563.53,5081.92,µm,Spot,Position,2,2591,
1553.06,1449.82,5083.04,µm,Spot,Position,2,2592,
1557.42,1515.5,5082.45,µm,Spot,Position,2,2594,
1552.32,1488.61,5090.83,µm,Spot,Position,2,2600,
1646.03,1451.61,5096.08,µm,Spot,Position,2,2610,
1620.67,1490.44,5097.12,µm,Spot,Position,2,2613,
1625.08,1509.44,5097.67,µm,Spot,Position,2,2614,
1709.9,1534.39,5066.97,µm,Spot,Position,2,2616,
1675.31,1492.74,5075.43,µm,Spot,Position,2,2622,
1706.35,1471.07,5077.65,µm,Spot,Position,2,2627,
1707.1,1532.15,5083.92,µm,Spot,Position,2,2632,
1715.7,1568.7,5082.9,µm,Spot,Position,2,2633,
1694.63,1498.41,5085.43,µm,Spot,Position,2,2634,
1737.11,1514.73,5091.62,µm,Spot,Position,2,2638,
1680.76,1489.81,5095.05,µm,Spot,Position,2,2641,
1374.5,1612.89,5078,µm,Spot,Position,2,2648,
1526.38,1606.78,5077.27,µm,Spot,Position,2,2669,
1415.87,1615.9,5076.27,µm,Spot,Position,2,2670,
1534.25,1620.33,5077.54,µm,Spot,Position,2,2671,
1423.4,1598.77,5078.92,µm,Spot,Position,2,2673,
1454.04,1611.35,5084.75,µm,Spot,Position,2,2677,
1436.69,1575.11,5097,µm,Spot,Position,2,2683,
1629.19,1580.72,5073.19,µm,Spot,Position,2,2685,
1606.61,1573.24,5082.23,µm,Spot,Position,2,2691,
1663.71,1580.31,5083.93,µm,Spot,Position,2,2692,
1608.21,1620.47,5086.79,µm,Spot,Position,2,2695,
1550.92,1595.23,5089.36,µm,Spot,Position,2,2696,
1587.37,1575.51,5096.76,µm,Spot,Position,2,2704,
1733.11,1620.18,5069.6,µm,Spot,Position,2,2708,
1686.33,1611.47,5074.81,µm,Spot,Position,2,2709,
1716.28,1601.66,5077.32,µm,Spot,Position,2,2710,
1707.53,1590.43,5078,µm,Spot,Position,2,2711,
1409.42,1405.34,5109.23,µm,Spot,Position,2,2733,
1314.49,1429.03,5123.28,µm,Spot,Position,2,2755,
1518.19,1356.59,5107.24,µm,Spot,Position,2,2771,
1424.42,1400.85,5118.52,µm,Spot,Position,2,2787,
1508.21,1422.48,5120.41,µm,Spot,Position,2,2789,
1493.69,1404.94,5123.31,µm,Spot,Position,2,2794,
1486.42,1445.17,5127.45,µm,Spot,Position,2,2798,
1602.82,1443.91,5098.99,µm,Spot,Position,2,2802,
1640.19,1417.75,5104.94,µm,Spot,Position,2,2808,
1592.45,1440.76,5106.44,µm,Spot,Position,2,2811,
1577.25,1442.56,5107.71,µm,Spot,Position,2,2812,
1545.35,1417.63,5120.27,µm,Spot,Position,2,2828,
1713.99,1438.83,5101.65,µm,Spot,Position,2,2854,
1674.06,1445.68,5121.29,µm,Spot,Position,2,2874,
1680.72,1443.07,5126.31,µm,Spot,Position,2,2877,
1378.58,1525.6,5106.02,µm,Spot,Position,2,2890,
1367.6,1530.05,5109.57,µm,Spot,Position,2,2895,
1305.73,1513.72,5119.32,µm,Spot,Position,2,2915,
1364.84,1499.54,5129.53,µm,Spot,Position,2,2931,
1468.08,1504.13,5102.38,µm,Spot,Position,2,2939,
1453.33,1571,5104.64,µm,Spot,Position,2,2944,
1452.64,1535.6,5116.45,µm,Spot,Position,2,2959,
1471.38,1494.96,5119.59,µm,Spot,Position,2,2961,
1514.14,1568.36,5119.85,µm,Spot,Position,2,2964,
1476.06,1500.54,5121.62,µm,Spot,Position,2,2966,
1505.93,1571.47,5120.98,µm,Spot,Position,2,2968,
1412.8,1559.17,5125.83,µm,Spot,Position,2,2972,
1421.22,1561.52,5129.61,µm,Spot,Position,2,2979,
1557.13,1516.92,5098.73,µm,Spot,Position,2,2982,
1629.21,1520,5098.47,µm,Spot,Position,2,2983,
1652.85,1557.44,5098.89,µm,Spot,Position,2,2984,
1639.35,1488.58,5102.53,µm,Spot,Position,2,2988,
1602.9,1509.69,5103.93,µm,Spot,Position,2,2990,
1579.88,1480.23,5110.3,µm,Spot,Position,2,2994,
1563.14,1526.98,5112.51,µm,Spot,Position,2,2995,
1577.84,1453.24,5117.84,µm,Spot,Position,2,3001,
1601.33,1458.18,5121.44,µm,Spot,Position,2,3008,
1625.27,1501.65,5123.42,µm,Spot,Position,2,3010,
1577.52,1509.88,5126.39,µm,Spot,Position,2,3016,
1611.7,1504.74,5128.79,µm,Spot,Position,2,3019,
1568.07,1513.94,5129.25,µm,Spot,Position,2,3020,
1674.91,1510.91,5098.07,µm,Spot,Position,2,3022,
1670.78,1553.44,5101.25,µm,Spot,Position,2,3027,
1704.29,1486.94,5103.8,µm,Spot,Position,2,3028,
1681.36,1554.85,5104.32,µm,Spot,Position,2,3030,
1697.72,1449.46,5112.09,µm,Spot,Position,2,3037,
1712.82,1558.5,5113.28,µm,Spot,Position,2,3038,
1693.14,1516.65,5114.06,µm,Spot,Position,2,3039,
1673.98,1479.04,5124.93,µm,Spot,Position,2,3045,
1723.92,1462.94,5126.96,µm,Spot,Position,2,3047,
1710.16,1462.85,5129.54,µm,Spot,Position,2,3050,
1705.66,1533.59,5129.18,µm,Spot,Position,2,3053,
1346.51,1589.86,5102.06,µm,Spot,Position,2,3057,
1390.73,1573.87,5119.47,µm,Spot,Position,2,3070,
1384.61,1585.99,5119.13,µm,Spot,Position,2,3072,
1476.28,1589.92,5105.95,µm,Spot,Position,2,3081,
1530.81,1613.5,5109.65,µm,Spot,Position,2,3088,
1474.05,1586.73,5113.53,µm,Spot,Position,2,3091,
1467.54,1611.19,5124.58,µm,Spot,Position,2,3099,
1469.54,1602.59,5127.94,µm,Spot,Position,2,3101,
1561.44,1605.17,5103.11,µm,Spot,Position,2,3106,
1653.27,1581.76,5107.29,µm,Spot,Position,2,3108,
1617.41,1586.96,5106.71,µm,Spot,Position,2,3109,
1572.47,1610.74,5122.22,µm,Spot,Position,2,3122,
1598.19,1610.13,5123.88,µm,Spot,Position,2,3123,
1587.61,1613.84,5127.78,µm,Spot,Position,2,3127,
1714.96,1608.85,5115.55,µm,Spot,Position,2,3134,
1734.13,1619.08,5118.52,µm,Spot,Position,2,3140,
1719.1,1597.19,5123.49,µm,Spot,Position,2,3141,
1494.4,1422.41,5135.75,µm,Spot,Position,2,3196,
1592.6,1421.86,5143.11,µm,Spot,Position,2,3242,
1691.48,1443.39,5138.78,µm,Spot,Position,2,3264,
1733.93,1436.23,5140.2,µm,Spot,Position,2,3265,
1295.82,1549.7,5130.24,µm,Spot,Position,2,3290,
1320.97,1520.76,5160.73,µm,Spot,Position,2,3341,
1450.14,1502.03,5130.62,µm,Spot,Position,2,3343,
1453.62,1562.18,5131.66,µm,Spot,Position,2,3345,
1530.65,1562.56,5132.73,µm,Spot,Position,2,3348,
1492.02,1538.19,5139.15,µm,Spot,Position,2,3355,
1660.75,1487.98,5130.45,µm,Spot,Position,2,3390,
1562.38,1525.87,5135.27,µm,Spot,Position,2,3394,
1544.31,1495.54,5137.74,µm,Spot,Position,2,3397,
1615.5,1553.3,5139.92,µm,Spot,Position,2,3403,
1593.63,1477.97,5143.92,µm,Spot,Position,2,3407,
1601.56,1481.13,5144.69,µm,Spot,Position,2,3408,
1630.46,1548.95,5148.81,µm,Spot,Position,2,3415,
1568.17,1457.66,5151.52,µm,Spot,Position,2,3416,
1653.33,1481.76,5152.7,µm,Spot,Position,2,3419,
1635.66,1554.06,5152.33,µm,Spot,Position,2,3420,
1664.41,1567.97,5153.78,µm,Spot,Position,2,3422,
1568.08,1452.99,5160.78,µm,Spot,Position,2,3430,
1656.19,1487.05,5160.51,µm,Spot,Position,2,3432,
1698.56,1452,5142.99,µm,Spot,Position,2,3441,
1704.11,1462.4,5149.76,µm,Spot,Position,2,3446,
1718.81,1524.15,5153.44,µm,Spot,Position,2,3449,
1384.71,1619.06,5130.31,µm,Spot,Position,2,3459,
1399.55,1591.78,5152.71,µm,Spot,Position,2,3474,
1472.68,1585.33,5147.41,µm,Spot,Position,2,3493,
1617.88,1585.36,5134.27,µm,Spot,Position,2,3511,
1551.4,1593.49,5154.8,µm,Spot,Position,2,3524,
1577.11,1582.62,5157.19,µm,Spot,Position,2,3526,
1654.2,1608.32,5158.48,µm,Spot,Position,2,3528,
1541.68,1582.71,5160.33,µm,Spot,Position,2,3530,
1695.87,1588.01,5137.71,µm,Spot,Position,2,3533,
1705.39,1577.19,5156.77,µm,Spot,Position,2,3538,
1721.86,1598.41,5160.12,µm,Spot,Position,2,3540,
1537.15,1445.14,5166.17,µm,Spot,Position,2,3569,
1557.92,1444.45,5169,µm,Spot,Position,2,3588,
1284.23,1538.44,5162.88,µm,Spot,Position,2,3611,
1530.54,1552.95,5169,µm,Spot,Position,2,3662,
1600.39,1476.25,5163.78,µm,Spot,Position,2,3667,
1619.1,1485.63,5169,µm,Spot,Position,2,3672,
1658.97,1497.62,5169,µm,Spot,Position,2,3675,
1639.28,1534.25,5169,µm,Spot,Position,2,3680,
1646.84,1570.4,5169,µm,Spot,Position,2,3685,
1698.14,1529.37,5169,µm,Spot,Position,2,3695,
1667.53,1536.68,5169,µm,Spot,Position,2,3696,
1727.38,1561.27,5169,µm,Spot,Position,2,3701,
1496.53,1595.3,5166.45,µm,Spot,Position,2,3718,
1472.79,1582.77,5169,µm,Spot,Position,2,3722,
1649.84,1621.26,5169,µm,Spot,Position,2,3742,
1714.76,1593.27,5162.9,µm,Spot,Position,2,3743,
1724.2,1574.02,5169,µm,Spot,Position,2,3745,
1342.43,1334.36,5035,µm,Spot,Position,3,3755,
1410.95,1333.87,5035,µm,Spot,Position,3,3756,
1379.53,1425.4,5047.02,µm,Spot,Position,3,3786,
1529.03,1328.44,5035,µm,Spot,Position,3,3816,
1465.85,1336.8,5035,µm,Spot,Position,3,3819,
1486.88,1433.18,5053.24,µm,Spot,Position,3,3840,
1462.77,1415.85,5054.19,µm,Spot,Position,3,3843,
1438.03,1423.06,5054.69,µm,Spot,Position,3,3844,
1615.6,1342.45,5035,µm,Spot,Position,3,3855,
1643.31,1393.58,5035,µm,Spot,Position,3,3862,
1651.25,1424.4,5035,µm,Spot,Position,3,3866,
1639.08,1420.36,5036.96,µm,Spot,Position,3,3870,
1628.27,1337.76,5041.89,µm,Spot,Position,3,3872,
1608.4,1431.32,5046.35,µm,Spot,Position,3,3881,
1663.27,1340.9,5054.44,µm,Spot,Position,3,3890,
1580.83,1430.84,5065.27,µm,Spot,Position,3,3904,
1694.45,1425.37,5035,µm,Spot,Position,3,3916,
1719.71,1319.03,5042.25,µm,Spot,Position,3,3926,
1734.4,1337.97,5044.83,µm,Spot,Position,3,3927,
1723.15,1355.27,5057.09,µm,Spot,Position,3,3933,
1704.02,1356.24,5056.41,µm,Spot,Position,3,3934,
1697.28,1337.1,5061,µm,Spot,Position,3,3939,
1678.64,1436.5,5063.8,µm,Spot,Position,3,3941,
1711.17,1413.49,5064.09,µm,Spot,Position,3,3943,
1382.04,1458.06,5035,µm,Spot,Position,3,3947,
1312.89,1477.43,5035,µm,Spot,Position,3,3948,
1287.87,1506.79,5037.91,µm,Spot,Position,3,3951,
1333.67,1482.1,5038.72,µm,Spot,Position,3,3953,
1354.22,1492.34,5039.18,µm,Spot,Position,3,3954,
1343.44,1514.21,5039.18,µm,Spot,Position,3,3955,
1299.58,1455.12,5046.85,µm,Spot,Position,3,3962,
1407,1526.54,5046.74,µm,Spot,Position,3,3965,
1286.07,1542.02,5047.51,µm,Spot,Position,3,3966,
1289.1,1567.26,5046.9,µm,Spot,Position,3,3967,
1386.48,1454.46,5049.53,µm,Spot,Position,3,3968,
1360.45,1518.25,5048.66,µm,Spot,Position,3,3970,
1354.76,1542.52,5049.8,µm,Spot,Position,3,3971,
1397.96,1549.21,5048.44,µm,Spot,Position,3,3972,
1311.01,1554.15,5048.96,µm,Spot,Position,3,3973,
1314.69,1514.96,5051.58,µm,Spot,Position,3,3975,
1369.3,1519.01,5050.71,µm,Spot,Position,3,3976,
1403.94,1533.45,5053.47,µm,Spot,Position,3,3978,
1376.84,1546.26,5052.59,µm,Spot,Position,3,3979,
1375.06,1571.3,5053.48,µm,Spot,Position,3,3980,
1388.37,1488.23,5055.89,µm,Spot,Position,3,3981,
1360.15,1553.98,5055.91,µm,Spot,Position,3,3983,
1392.98,1514.42,5056.55,µm,Spot,Position,3,3987,
1315.21,1493.93,5058.42,µm,Spot,Position,3,3989,
1377.41,1505.61,5064.01,µm,Spot,Position,3,3995,
1416.89,1466.96,5043.66,µm,Spot,Position,3,4011,
1422.31,1514.33,5045.03,µm,Spot,Position,3,4013,
1439.11,1545.86,5045.51,µm,Spot,Position,3,4014,
1413.62,1489.6,5047.63,µm,Spot,Position,3,4015,
1527.39,1533.82,5047.65,µm,Spot,Position,3,4017,
1444.63,1551.86,5046.58,µm,Spot,Position,3,4018,
1449,1455.93,5052.31,µm,Spot,Position,3,4022,
1491.93,1447.13,5058.21,µm,Spot,Position,3,4027,
1446.95,1488.54,5058.49,µm,Spot,Position,3,4028,
1422.11,1513.66,5061.83,µm,Spot,Position,3,4031,
1415.13,1482.21,5064.4,µm,Spot,Position,3,4033,
1567.06,1459.64,5035,µm,Spot,Position,3,4036,
1587.78,1489.11,5035,µm,Spot,Position,3,4039,
1560.2,1499.69,5035,µm,Spot,Position,3,4040,
1650.86,1558.66,5035,µm,Spot,Position,3,4044,
1578.18,1490.71,5037.87,µm,Spot,Position,3,4047,
1564.3,1522.89,5040.65,µm,Spot,Position,3,4050,
1642.21,1526.92,5041.9,µm,Spot,Position,3,4051,
1606.4,1543.53,5042.17,µm,Spot,Position,3,4053,
1609.67,1526.03,5052.34,µm,Spot,Position,3,4065,
1654.72,1547.52,5053.18,µm,Spot,Position,3,4067,
1655.75,1496.7,5054.53,µm,Spot,Position,3,4068,
1654.84,1488.07,5056.11,µm,Spot,Position,3,4070,
1637.18,1463.5,5058.36,µm,Spot,Position,3,4071,
1658.88,1473.93,5060.29,µm,Spot,Position,3,4076,
1617.22,1473,5063.23,µm,Spot,Position,3,4078,
1575.15,1483.28,5065.2,µm,Spot,Position,3,4084,
1621.82,1519.32,5065.01,µm,Spot,Position,3,4086,
1688.59,1552.37,5052.69,µm,Spot,Position,3,4104,
1678.7,1560.8,5053.41,µm,Spot,Position,3,4105,
1671.96,1492.96,5057.89,µm,Spot,Position,3,4106,
1388.35,1609.7,5043.38,µm,Spot,Position,3,4125,
1371.85,1594.69,5058.78,µm,Spot,Position,3,4134,
1378.86,1597.23,5060.23,µm,Spot,Position,3,4136,
1389.88,1617.39,5063.55,µm,Spot,Position,3,4140,
1403.35,1583.71,5065.14,µm,Spot,Position,3,4141,
1501.73,1583.42,5035,µm,Spot,Position,3,4143,
1526.79,1585.5,5035,µm,Spot,Position,3,4144,
1515.96,1593.81,5035,µm,Spot,Position,3,4146,
1522.81,1617.32,5044.48,µm,Spot,Position,3,4161,
1633.3,1608.59,5051.66,µm,Spot,Position,3,4185,
1593.7,1619.01,5050.04,µm,Spot,Position,3,4186,
1595.4,1581.26,5060.59,µm,Spot,Position,3,4193,
1614.31,1581.04,5063.76,µm,Spot,Position,3,4195,
1696.41,1584.11,5045.23,µm,Spot,Position,3,4209,
1708.92,1579.36,5051.99,µm,Spot,Position,3,4210,
1671.05,1591.6,5054.97,µm,Spot,Position,3,4212,
1716.42,1590.37,5058.34,µm,Spot,Position,3,4214,
1733.41,1620.72,5065.78,µm,Spot,Position,3,4217,
1720.2,1621.29,5064.33,µm,Spot,Position,3,4218,
1376.98,1325.68,5085.35,µm,Spot,Position,3,4254,
1494.27,1414.35,5069.99,µm,Spot,Position,3,4278,
1501.79,1331.55,5078.74,µm,Spot,Position,3,4292,
1502.79,1340.11,5089.32,µm,Spot,Position,3,4308,
1469.13,1442.47,5092.21,µm,Spot,Position,3,4318,
1653.37,1340.36,5067.65,µm,Spot,Position,3,4329,
1573.64,1433.8,5067.91,µm,Spot,Position,3,4331,
1660.7,1421.11,5076.99,µm,Spot,Position,3,4342,
1569.46,1418.35,5086.14,µm,Spot,Position,3,4359,
1284.23,1505.92,5072.01,µm,Spot,Position,3,4403,
1284.23,1479.06,5081.96,µm,Spot,Position,3,4411,
1350.09,1543.77,5084.97,µm,Spot,Position,3,4414,
1391.36,1534.12,5088.6,µm,Spot,Position,3,4426,
1299.42,1571.01,5092.29,µm,Spot,Position,3,4432,
1410.18,1529.95,5097.22,µm,Spot,Position,3,4439,
1519.99,1464.67,5067.79,µm,Spot,Position,3,4442,
1483.25,1478.79,5066.5,µm,Spot,Position,3,4443,
1413.07,1507.12,5068.57,µm,Spot,Position,3,4446,
1496.81,1495.77,5071.04,µm,Spot,Position,3,4450,
1463.49,1536.96,5071.98,µm,Spot,Position,3,4452,
1471.63,1555.66,5073.94,µm,Spot,Position,3,4457,
1497.1,1482.69,5074.5,µm,Spot,Position,3,4459,
1501.07,1553.93,5074.35,µm,Spot,Position,3,4463,
1478.85,1557.86,5075.52,µm,Spot,Position,3,4464,
1428.27,1473.75,5077.1,µm,Spot,Position,3,4465,
1520.78,1558.53,5077.56,µm,Spot,Position,3,4467,
1530.08,1569.88,5077.04,µm,Spot,Position,3,4469,
1523.9,1507.3,5080.94,µm,Spot,Position,3,4473,
1508.7,1553.96,5087.78,µm,Spot,Position,3,4484,
1510.64,1564.63,5090.1,µm,Spot,Position,3,4487,
1461.04,1550.61,5097.69,µm,Spot,Position,3,4502,
1611.03,1496.84,5067.23,µm,Spot,Position,3,4503,
1645.69,1494.2,5068.64,µm,Spot,Position,3,4504,
1583.89,1518.8,5069.09,µm,Spot,Position,3,4505,
1575.97,1527.44,5069.09,µm,Spot,Position,3,4507,
1621.2,1535.35,5068.69,µm,Spot,Position,3,4508,
1593.48,1527.79,5070.68,µm,Spot,Position,3,4510,
1619.25,1549.18,5071.76,µm,Spot,Position,3,4511,
1538.37,1563.52,5077.23,µm,Spot,Position,3,4516,
1555.22,1450.08,5079.45,µm,Spot,Position,3,4517,
1599.49,1565.53,5080.26,µm,Spot,Position,3,4522,
1548.21,1501.35,5091.11,µm,Spot,Position,3,4528,
1546.6,1452.3,5092.76,µm,Spot,Position,3,4529,
1621.19,1491.08,5095.31,µm,Spot,Position,3,4533,
1604.63,1446.64,5097.38,µm,Spot,Position,3,4535,
1648.07,1462.05,5096.21,µm,Spot,Position,3,4536,
1628.78,1518.58,5096.41,µm,Spot,Position,3,4537,
1677.48,1487.03,5072.82,µm,Spot,Position,3,4547,
1676.75,1495.44,5073.78,µm,Spot,Position,3,4548,
1708.62,1533.49,5072.34,µm,Spot,Position,3,4550,
1704.54,1472.04,5075.84,µm,Spot,Position,3,4553,
1717.41,1568.5,5078.84,µm,Spot,Position,3,4559,
1692.14,1499.95,5083.19,µm,Spot,Position,3,4562,
1682.41,1494.37,5093.17,µm,Spot,Position,3,4570,
1673.38,1511.91,5095.87,µm,Spot,Position,3,4572,
1361.72,1619.52,5078.57,µm,Spot,Position,3,4582,
1374.13,1616.31,5080.12,µm,Spot,Position,3,4584,
1530.75,1607.15,5075.5,µm,Spot,Position,3,4604,
1534.37,1619.78,5077.13,µm,Spot,Position,3,4605,
1417.72,1619.56,5078.03,µm,Spot,Position,3,4607,
1452,1613.61,5085.33,µm,Spot,Position,3,4612,
1629.67,1583.34,5071.38,µm,Spot,Position,3,4616,
1606.06,1574.23,5080.51,µm,Spot,Position,3,4622,
1664.57,1583.22,5084.3,µm,Spot,Position,3,4626,
1608.55,1621.83,5087.09,µm,Spot,Position,3,4628,
1550.47,1597.77,5089.81,µm,Spot,Position,3,4630,
1587.57,1577.15,5095.42,µm,Spot,Position,3,4636,
1678.31,1588.63,5073.11,µm,Spot,Position,3,4642,
1683.13,1607.56,5072.92,µm,Spot,Position,3,4643,
1708.43,1590.11,5074.99,µm,Spot,Position,3,4644,
1717.04,1601.87,5076.35,µm,Spot,Position,3,4645,
1357.65,1325,5099.56,µm,Spot,Position,3,4655,
1410.75,1405.41,5106.55,µm,Spot,Position,3,4671,
1516.89,1352.25,5104.37,µm,Spot,Position,3,4719,
1425.1,1401.95,5114.91,µm,Spot,Position,3,4734,
1533.49,1421.48,5119.5,µm,Spot,Position,3,4739,
1591.73,1441.71,5103.17,µm,Spot,Position,3,4765,
1579.25,1445.43,5106.82,µm,Spot,Position,3,4771,
1544.99,1419.13,5117.47,µm,Spot,Position,3,4788,
1712.86,1439.31,5099.33,µm,Spot,Position,3,4809,
1679.97,1443.59,5123.25,µm,Spot,Position,3,4834,
1367.44,1532.65,5108.83,µm,Spot,Position,3,4855,
1302.59,1515.14,5121.77,µm,Spot,Position,3,4879,
1467.49,1506.57,5102.02,µm,Spot,Position,3,4898,
1453.68,1572.85,5105.24,µm,Spot,Position,3,4905,
1451.14,1536.92,5115.7,µm,Spot,Position,3,4915,
1468.4,1491.09,5116.5,µm,Spot,Position,3,4917,
1515.4,1569.09,5117.92,µm,Spot,Position,3,4920,
1474.13,1502.3,5119.84,µm,Spot,Position,3,4923,
1505.55,1572.94,5120.15,µm,Spot,Position,3,4926,
1485.66,1447.39,5124.43,µm,Spot,Position,3,4927,
1449.22,1504.16,5129.7,µm,Spot,Position,3,4932,
1412.06,1560.56,5128.12,µm,Spot,Position,3,4934,
1532.25,1564.58,5129.5,µm,Spot,Position,3,4935,
1623.58,1505.61,5098.59,µm,Spot,Position,3,4937,
1560.18,1515.23,5098.52,µm,Spot,Position,3,4938,
1640.33,1491.04,5102.45,µm,Spot,Position,3,4941,
1602.37,1510.07,5102.35,µm,Spot,Position,3,4942,
1580.38,1481.87,5108.69,µm,Spot,Position,3,4946,
1564.71,1528.79,5109.44,µm,Spot,Position,3,4947,
1578.25,1455.15,5114.27,µm,Spot,Position,3,4955,
1601.39,1459.18,5117.71,µm,Spot,Position,3,4958,
1624.59,1500.92,5117.19,µm,Spot,Position,3,4960,
1576.3,1511.79,5124.66,µm,Spot,Position,3,4967,
1568.19,1515.6,5125.71,µm,Spot,Position,3,4968,
1659.09,1488.2,5127.42,µm,Spot,Position,3,4969,
1611.85,1505.64,5126.51,µm,Spot,Position,3,4970,
1671.37,1553.63,5099.02,µm,Spot,Position,3,4974,
1680.09,1550.91,5103.45,µm,Spot,Position,3,4980,
1697.45,1450.54,5109.26,µm,Spot,Position,3,4985,
1721.23,1559.27,5109.34,µm,Spot,Position,3,4986,
1692.62,1517.81,5110.88,µm,Spot,Position,3,4987,
1673.58,1446.27,5114.21,µm,Spot,Position,3,4988,
1673.24,1479,5122.9,µm,Spot,Position,3,4995,
1723.5,1462.47,5124.26,µm,Spot,Position,3,4998,
1710.13,1463.17,5126.54,µm,Spot,Position,3,5003,
1705.79,1534.11,5126.86,µm,Spot,Position,3,5006,
1345.58,1591.69,5103.67,µm,Spot,Position,3,5009,
1388.95,1575.68,5119.26,µm,Spot,Position,3,5023,
1383.3,1587.78,5119.73,µm,Spot,Position,3,5024,
1531.33,1615.93,5108.62,µm,Spot,Position,3,5039,
1467.04,1611.96,5123.7,µm,Spot,Position,3,5051,
1617.17,1587.59,5105.51,µm,Spot,Position,3,5061,
1653.7,1584.02,5106.05,µm,Spot,Position,3,5062,
1575.89,1611.89,5121.15,µm,Spot,Position,3,5077,
1598.57,1612.7,5122.45,µm,Spot,Position,3,5079,
1588.45,1615.52,5125.44,µm,Spot,Position,3,5081,
1715.35,1609.56,5113.74,µm,Spot,Position,3,5090,
1733.36,1620.86,5117.05,µm,Spot,Position,3,5093,
1716.89,1596.57,5121.15,µm,Spot,Position,3,5095,
1723.55,1601.67,5122.03,µm,Spot,Position,3,5097,
1494.27,1423.39,5133.87,µm,Spot,Position,3,5151,
1592.19,1423.54,5139.32,µm,Spot,Position,3,5204,
1689.76,1443.64,5133.93,µm,Spot,Position,3,5226,
1733.47,1436.31,5137.08,µm,Spot,Position,3,5231,
1295.75,1452.62,5141.84,µm,Spot,Position,3,5267,
1319.02,1522.23,5158.93,µm,Spot,Position,3,5306,
1328.47,1520.3,5160.61,µm,Spot,Position,3,5310,
1284.23,1541.68,5161.19,µm,Spot,Position,3,5311,
1420.53,1562.38,5130.51,µm,Spot,Position,3,5315,
1452.32,1564.05,5131.74,µm,Spot,Position,3,5316,
1491.8,1539.88,5136.95,µm,Spot,Position,3,5326,
1563.45,1527.59,5132.11,µm,Spot,Position,3,5365,
1544.76,1496.91,5135.06,µm,Spot,Position,3,5369,
1601.68,1482.25,5140.86,µm,Spot,Position,3,5373,
1594.85,1478.65,5142.24,µm,Spot,Position,3,5377,
1635.87,1555.03,5150.42,µm,Spot,Position,3,5386,
1665.14,1568.3,5153.41,µm,Spot,Position,3,5389,
1655.69,1487.29,5156.95,µm,Spot,Position,3,5394,
1567.64,1452.48,5158.67,µm,Spot,Position,3,5397,
1600.54,1478.44,5159.29,µm,Spot,Position,3,5399,
1616.09,1479.01,5159.65,µm,Spot,Position,3,5400,
1696.79,1452.17,5139.93,µm,Spot,Position,3,5412,
1704.51,1461.99,5147.59,µm,Spot,Position,3,5416,
1718.83,1524.29,5150.4,µm,Spot,Position,3,5420,
1397.12,1593.41,5153.3,µm,Spot,Position,3,5451,
1469.86,1587.34,5146.69,µm,Spot,Position,3,5470,
1618.83,1585.21,5133.72,µm,Spot,Position,3,5487,
1551.09,1595.41,5153.62,µm,Spot,Position,3,5505,
1655.06,1609.92,5156.63,µm,Spot,Position,3,5511,
1542.7,1583.95,5158.86,µm,Spot,Position,3,5512,
1695.91,1588.98,5135.93,µm,Spot,Position,3,5516,
1705.94,1577.19,5153.31,µm,Spot,Position,3,5524,
1715.59,1593.84,5159.54,µm,Spot,Position,3,5527,
1558.44,1443.98,5169,µm,Spot,Position,3,5580,
1537.58,1446.18,5162.35,µm,Spot,Position,3,5628,
1529.31,1553.89,5169,µm,Spot,Position,3,5652,
