empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.359166667,,Spot,4,5920
1.359166667,,Spot,4,5922
1.359166667,,Spot,4,5923
1.359166667,,Spot,4,5924
1.359166667,,Spot,4,5929
1.359166667,,Spot,4,5931
1.359166667,,Spot,4,5933
1.359166667,,Spot,4,5934
1.359166667,,Spot,4,5935
1.359166667,,Spot,4,5936
1.359166667,,Spot,4,5937
1.359166667,,Spot,4,5938
1.359166667,,Spot,4,5939
1.359166667,,Spot,4,5940
1.359166667,,Spot,4,5943
1.359166667,,Spot,4,5944
1.359166667,,Spot,4,5945
1.359166667,,Spot,4,5946
1.359166667,,Spot,4,5947
1.359166667,,Spot,4,5948
1.359166667,,Spot,4,5952
1.359166667,,Spot,4,5957
1.359166667,,Spot,4,5958
1.359166667,,Spot,4,5959
1.359166667,,Spot,4,5966
1.359166667,,Spot,4,5969
1.359166667,,Spot,4,5975
1.359166667,,Spot,4,5976
1.359166667,,Spot,4,5977
1.359166667,,Spot,4,5978
1.359166667,,Spot,4,5979
1.359166667,,Spot,4,5981
1.359166667,,Spot,4,5983
1.359166667,,Spot,4,5988
1.359166667,,Spot,4,5992
1.359166667,,Spot,4,5994
1.359166667,,Spot,4,5995
1.359166667,,Spot,4,5997
1.359166667,,Spot,4,6000
1.359166667,,Spot,4,6001
1.359166667,,Spot,4,6002
1.359166667,,Spot,4,6009
1.359166667,,Spot,4,6010
1.359166667,,Spot,4,6012
1.359166667,,Spot,4,6021
1.359166667,,Spot,4,6024
1.359166667,,Spot,4,6026
1.359166667,,Spot,4,6027
1.359166667,,Spot,4,6030
1.359166667,,Spot,4,6032
1.359166667,,Spot,4,6037
1.359166667,,Spot,4,6038
1.359166667,,Spot,4,6041
1.359166667,,Spot,4,6044
1.359166667,,Spot,4,6045
1.359166667,,Spot,4,6046
1.359166667,,Spot,4,6047
1.359166667,,Spot,4,6048
1.359166667,,Spot,4,6055
1.359166667,,Spot,4,6058
1.359166667,,Spot,4,6060
1.359166667,,Spot,4,6063
1.359166667,,Spot,4,6067
1.359166667,,Spot,4,6078
1.359166667,,Spot,4,6082
1.359166667,,Spot,4,6085
1.359166667,,Spot,4,6088
1.359166667,,Spot,4,6089
1.359166667,,Spot,4,6090
1.359166667,,Spot,4,6091
1.359166667,,Spot,4,6100
1.359166667,,Spot,4,6102
1.359166667,,Spot,4,6107
1.359166667,,Spot,4,6117
1.359166667,,Spot,4,6119
1.359166667,,Spot,4,6120
1.359166667,,Spot,4,6124
1.359166667,,Spot,4,6125
1.359166667,,Spot,4,6127
1.359166667,,Spot,4,6128
1.359166667,,Spot,4,6129
1.359166667,,Spot,4,6132
1.359166667,,Spot,4,6137
1.359166667,,Spot,4,6138
1.359166667,,Spot,4,6139
1.359166667,,Spot,4,6140
1.359166667,,Spot,4,6142
1.359166667,,Spot,4,6143
1.359166667,,Spot,4,6144
1.359166667,,Spot,4,6145
1.359166667,,Spot,4,6151
1.359166667,,Spot,4,6166
1.359166667,,Spot,4,6176
1.359166667,,Spot,4,6179
1.359166667,,Spot,4,6187
1.359166667,,Spot,4,6188
1.359166667,,Spot,4,6199
1.359166667,,Spot,4,6201
1.359166667,,Spot,4,6202
1.359166667,,Spot,4,6203
1.359166667,,Spot,4,6218
1.359166667,,Spot,4,6219
1.359166667,,Spot,4,6233
1.359166667,,Spot,4,6239
1.359166667,,Spot,4,6240
1.359166667,,Spot,4,6247
1.359166667,,Spot,4,6250
1.359166667,,Spot,4,6258
1.359166667,,Spot,4,6262
1.359166667,,Spot,4,6267
1.359166667,,Spot,4,6274
1.359166667,,Spot,4,6276
1.359166667,,Spot,4,6279
1.359166667,,Spot,4,6283
1.359166667,,Spot,4,6285
1.359166667,,Spot,4,6291
1.359166667,,Spot,4,6293
1.359166667,,Spot,4,6294
1.359166667,,Spot,4,6295
1.359166667,,Spot,4,6298
1.359166667,,Spot,4,6301
1.359166667,,Spot,4,6303
1.359166667,,Spot,4,6307
1.359166667,,Spot,4,6309
1.359166667,,Spot,4,6310
1.359166667,,Spot,4,6311
1.359166667,,Spot,4,6313
1.359166667,,Spot,4,6318
1.359166667,,Spot,4,6322
1.359166667,,Spot,4,6324
1.359166667,,Spot,4,6335
1.359166667,,Spot,4,6336
1.359166667,,Spot,4,6337
1.359166667,,Spot,4,6338
1.359166667,,Spot,4,6340
1.359166667,,Spot,4,6341
1.359166667,,Spot,4,6346
1.359166667,,Spot,4,6348
1.359166667,,Spot,4,6350
1.359166667,,Spot,4,6352
1.359166667,,Spot,4,6353
1.359166667,,Spot,4,6354
1.359166667,,Spot,4,6355
1.359166667,,Spot,4,6356
1.359166667,,Spot,4,6360
1.359166667,,Spot,4,6361
1.359166667,,Spot,4,6362
1.359166667,,Spot,4,6364
1.359166667,,Spot,4,6366
1.359166667,,Spot,4,6367
1.359166667,,Spot,4,6370
1.359166667,,Spot,4,6373
1.359166667,,Spot,4,6374
1.359166667,,Spot,4,6375
1.359166667,,Spot,4,6376
1.359166667,,Spot,4,6378
1.359166667,,Spot,4,6380
1.359166667,,Spot,4,6383
1.359166667,,Spot,4,6384
1.359166667,,Spot,4,6386
1.359166667,,Spot,4,6394
1.359166667,,Spot,4,6397
1.359166667,,Spot,4,6401
1.359166667,,Spot,4,6402
1.359166667,,Spot,4,6409
1.359166667,,Spot,4,6411
1.359166667,,Spot,4,6421
1.359166667,,Spot,4,6424
1.359166667,,Spot,4,6426
1.359166667,,Spot,4,6430
1.359166667,,Spot,4,6433
1.359166667,,Spot,4,6437
1.359166667,,Spot,4,6440
1.359166667,,Spot,4,6443
1.359166667,,Spot,4,6446
1.359166667,,Spot,4,6447
1.359166667,,Spot,4,6451
1.359166667,,Spot,4,6457
1.359166667,,Spot,4,6459
1.359166667,,Spot,4,6460
1.359166667,,Spot,4,6461
1.359166667,,Spot,4,6462
1.359166667,,Spot,4,6464
1.359166667,,Spot,4,6483
1.359166667,,Spot,4,6484
1.359166667,,Spot,4,6519
1.359166667,,Spot,4,6520
1.359166667,,Spot,4,6530
1.359166667,,Spot,4,6535
1.359166667,,Spot,4,6536
1.359166667,,Spot,4,6553
1.359166667,,Spot,4,6554
1.359166667,,Spot,4,6558
1.359166667,,Spot,4,6559
1.359166667,,Spot,4,6563
1.359166667,,Spot,4,6568
1.359166667,,Spot,4,6573
1.359166667,,Spot,4,6575
1.359166667,,Spot,4,6577
1.359166667,,Spot,4,6584
1.359166667,,Spot,4,6590
1.359166667,,Spot,4,6648
1.359166667,,Spot,4,6678
1.359166667,,Spot,4,6688
1.359166667,,Spot,4,6701
1.359166667,,Spot,4,6723
1.359166667,,Spot,4,6724
1.359166667,,Spot,4,6729
1.359166667,,Spot,4,6733
1.359166667,,Spot,4,6742
1.359166667,,Spot,4,6743
1.359166667,,Spot,4,6746
1.359166667,,Spot,4,6749
1.359166667,,Spot,4,6751
1.359166667,,Spot,4,6752
1.359166667,,Spot,4,6758
1.359166667,,Spot,4,6760
1.359166667,,Spot,4,6775
1.359166667,,Spot,4,6776
1.359166667,,Spot,4,6778
1.359166667,,Spot,4,6781
1.359166667,,Spot,4,6785
1.359166667,,Spot,4,6786
1.359166667,,Spot,4,6791
1.359166667,,Spot,4,6792
1.359166667,,Spot,4,6794
1.359166667,,Spot,4,6799
1.359166667,,Spot,4,6803
1.359166667,,Spot,4,6805
1.359166667,,Spot,4,6806
1.359166667,,Spot,4,6807
1.359166667,,Spot,4,6816
1.359166667,,Spot,4,6824
1.359166667,,Spot,4,6832
1.359166667,,Spot,4,6836
1.359166667,,Spot,4,6841
1.359166667,,Spot,4,6842
1.359166667,,Spot,4,6843
1.359166667,,Spot,4,6844
1.359166667,,Spot,4,6850
1.359166667,,Spot,4,6852
1.359166667,,Spot,4,6854
1.359166667,,Spot,4,6856
1.359166667,,Spot,4,6857
1.359166667,,Spot,4,6868
1.359166667,,Spot,4,6879
1.359166667,,Spot,4,6881
1.359166667,,Spot,4,6892
1.359166667,,Spot,4,6893
1.359166667,,Spot,4,6896
1.359166667,,Spot,4,6901
1.359166667,,Spot,4,6909
1.359166667,,Spot,4,6919
1.359166667,,Spot,4,6920
1.359166667,,Spot,4,6921
1.359166667,,Spot,4,6927
1.359166667,,Spot,4,6931
1.359166667,,Spot,4,6933
1.359166667,,Spot,4,6934
1.359166667,,Spot,4,6943
1.359166667,,Spot,4,6956
1.359166667,,Spot,4,6957
1.359166667,,Spot,4,6960
1.359166667,,Spot,4,6962
1.359166667,,Spot,4,6963
1.359166667,,Spot,4,6964
1.359166667,,Spot,4,6967
1.359166667,,Spot,4,6972
1.359166667,,Spot,4,6978
1.359166667,,Spot,4,6979
1.359166667,,Spot,4,6982
1.359166667,,Spot,4,6984
1.812222222,,Spot,5,6990
1.812222222,,Spot,5,6994
1.812222222,,Spot,5,7010
1.812222222,,Spot,5,7023
1.812222222,,Spot,5,7031
1.812222222,,Spot,5,7051
1.812222222,,Spot,5,7052
1.812222222,,Spot,5,7072
1.812222222,,Spot,5,7075
1.812222222,,Spot,5,7076
1.812222222,,Spot,5,7077
1.812222222,,Spot,5,7096
1.812222222,,Spot,5,7103
1.812222222,,Spot,5,7104
1.812222222,,Spot,5,7115
1.812222222,,Spot,5,7116
1.812222222,,Spot,5,7118
1.812222222,,Spot,5,7121
1.812222222,,Spot,5,7139
1.812222222,,Spot,5,7142
1.812222222,,Spot,5,7146
1.812222222,,Spot,5,7155
1.812222222,,Spot,5,7160
1.812222222,,Spot,5,7164
1.812222222,,Spot,5,7166
1.812222222,,Spot,5,7177
1.812222222,,Spot,5,7179
1.812222222,,Spot,5,7185
1.812222222,,Spot,5,7188
1.812222222,,Spot,5,7189
1.812222222,,Spot,5,7192
1.812222222,,Spot,5,7193
1.812222222,,Spot,5,7194
1.812222222,,Spot,5,7196
1.812222222,,Spot,5,7197
1.812222222,,Spot,5,7205
1.812222222,,Spot,5,7206
1.812222222,,Spot,5,7210
1.812222222,,Spot,5,7211
1.812222222,,Spot,5,7212
1.812222222,,Spot,5,7213
1.812222222,,Spot,5,7214
1.812222222,,Spot,5,7216
1.812222222,,Spot,5,7217
1.812222222,,Spot,5,7218
1.812222222,,Spot,5,7219
1.812222222,,Spot,5,7221
1.812222222,,Spot,5,7223
1.812222222,,Spot,5,7224
1.812222222,,Spot,5,7225
1.812222222,,Spot,5,7228
1.812222222,,Spot,5,7229
1.812222222,,Spot,5,7233
1.812222222,,Spot,5,7246
1.812222222,,Spot,5,7247
1.812222222,,Spot,5,7248
1.812222222,,Spot,5,7249
1.812222222,,Spot,5,7252
1.812222222,,Spot,5,7254
1.812222222,,Spot,5,7257
1.812222222,,Spot,5,7259
1.812222222,,Spot,5,7266
1.812222222,,Spot,5,7267
1.812222222,,Spot,5,7268
1.812222222,,Spot,5,7270
1.812222222,,Spot,5,7274
1.812222222,,Spot,5,7275
1.812222222,,Spot,5,7282
1.812222222,,Spot,5,7284
1.812222222,,Spot,5,7285
1.812222222,,Spot,5,7296
1.812222222,,Spot,5,7297
1.812222222,,Spot,5,7298
1.812222222,,Spot,5,7299
1.812222222,,Spot,5,7304
1.812222222,,Spot,5,7305
1.812222222,,Spot,5,7306
1.812222222,,Spot,5,7316
1.812222222,,Spot,5,7318
1.812222222,,Spot,5,7319
1.812222222,,Spot,5,7320
1.812222222,,Spot,5,7332
1.812222222,,Spot,5,7333
1.812222222,,Spot,5,7336
1.812222222,,Spot,5,7340
1.812222222,,Spot,5,7354
1.812222222,,Spot,5,7359
1.812222222,,Spot,5,7371
1.812222222,,Spot,5,7372
1.812222222,,Spot,5,7374
1.812222222,,Spot,5,7385
1.812222222,,Spot,5,7397
1.812222222,,Spot,5,7409
1.812222222,,Spot,5,7410
1.812222222,,Spot,5,7412
1.812222222,,Spot,5,7417
1.812222222,,Spot,5,7420
1.812222222,,Spot,5,7429
1.812222222,,Spot,5,7431
1.812222222,,Spot,5,7432
1.812222222,,Spot,5,7435
1.812222222,,Spot,5,7438
1.812222222,,Spot,5,7439
1.812222222,,Spot,5,7468
1.812222222,,Spot,5,7492
1.812222222,,Spot,5,7500
1.812222222,,Spot,5,7511
1.812222222,,Spot,5,7516
1.812222222,,Spot,5,7518
1.812222222,,Spot,5,7538
1.812222222,,Spot,5,7545
1.812222222,,Spot,5,7553
1.812222222,,Spot,5,7588
1.812222222,,Spot,5,7596
1.812222222,,Spot,5,7613
1.812222222,,Spot,5,7625
1.812222222,,Spot,5,7630
1.812222222,,Spot,5,7640
1.812222222,,Spot,5,7641
1.812222222,,Spot,5,7643
1.812222222,,Spot,5,7645
1.812222222,,Spot,5,7648
1.812222222,,Spot,5,7651
1.812222222,,Spot,5,7652
1.812222222,,Spot,5,7657
1.812222222,,Spot,5,7658
1.812222222,,Spot,5,7659
1.812222222,,Spot,5,7660
1.812222222,,Spot,5,7662
1.812222222,,Spot,5,7664
1.812222222,,Spot,5,7674
1.812222222,,Spot,5,7688
1.812222222,,Spot,5,7689
1.812222222,,Spot,5,7690
1.812222222,,Spot,5,7691
1.812222222,,Spot,5,7692
1.812222222,,Spot,5,7693
1.812222222,,Spot,5,7694
1.812222222,,Spot,5,7696
1.812222222,,Spot,5,7703
1.812222222,,Spot,5,7706
1.812222222,,Spot,5,7707
1.812222222,,Spot,5,7713
1.812222222,,Spot,5,7715
1.812222222,,Spot,5,7716
1.812222222,,Spot,5,7722
1.812222222,,Spot,5,7725
1.812222222,,Spot,5,7729
1.812222222,,Spot,5,7730
1.812222222,,Spot,5,7733
1.812222222,,Spot,5,7734
1.812222222,,Spot,5,7741
1.812222222,,Spot,5,7742
1.812222222,,Spot,5,7745
1.812222222,,Spot,5,7749
1.812222222,,Spot,5,7750
1.812222222,,Spot,5,7759
1.812222222,,Spot,5,7760
1.812222222,,Spot,5,7764
1.812222222,,Spot,5,7766
1.812222222,,Spot,5,7792
1.812222222,,Spot,5,7794
1.812222222,,Spot,5,7802
1.812222222,,Spot,5,7803
1.812222222,,Spot,5,7809
1.812222222,,Spot,5,7813
1.812222222,,Spot,5,7814
1.812222222,,Spot,5,7826
1.812222222,,Spot,5,7828
1.812222222,,Spot,5,7829
1.812222222,,Spot,5,7830
1.812222222,,Spot,5,7831
1.812222222,,Spot,5,7833
1.812222222,,Spot,5,7847
1.812222222,,Spot,5,7864
1.812222222,,Spot,5,7903
1.812222222,,Spot,5,7916
1.812222222,,Spot,5,7921
1.812222222,,Spot,5,7922
1.812222222,,Spot,5,7930
1.812222222,,Spot,5,7938
1.812222222,,Spot,5,7949
1.812222222,,Spot,5,7955
1.812222222,,Spot,5,7991
1.812222222,,Spot,5,7995
1.812222222,,Spot,5,8003
1.812222222,,Spot,5,8015
1.812222222,,Spot,5,8019
1.812222222,,Spot,5,8038
1.812222222,,Spot,5,8041
1.812222222,,Spot,5,8054
1.812222222,,Spot,5,8062
1.812222222,,Spot,5,8071
1.812222222,,Spot,5,8073
1.812222222,,Spot,5,8074
1.812222222,,Spot,5,8075
1.812222222,,Spot,5,8084
1.812222222,,Spot,5,8088
1.812222222,,Spot,5,8091
1.812222222,,Spot,5,8092
1.812222222,,Spot,5,8094
1.812222222,,Spot,5,8095
1.812222222,,Spot,5,8097
1.812222222,,Spot,5,8099
1.812222222,,Spot,5,8102
1.812222222,,Spot,5,8106
1.812222222,,Spot,5,8110
1.812222222,,Spot,5,8116
1.812222222,,Spot,5,8117
1.812222222,,Spot,5,8118
1.812222222,,Spot,5,8127
1.812222222,,Spot,5,8134
1.812222222,,Spot,5,8135
1.812222222,,Spot,5,8136
1.812222222,,Spot,5,8144
1.812222222,,Spot,5,8145
1.812222222,,Spot,5,8149
1.812222222,,Spot,5,8151
1.812222222,,Spot,5,8163
1.812222222,,Spot,5,8172
1.812222222,,Spot,5,8177
1.812222222,,Spot,5,8185
1.812222222,,Spot,5,8190
1.812222222,,Spot,5,8191
1.812222222,,Spot,5,8207
1.812222222,,Spot,5,8215
1.812222222,,Spot,5,8217
1.812222222,,Spot,5,8231
1.812222222,,Spot,5,8234
1.812222222,,Spot,5,8245
1.812222222,,Spot,5,8246
1.812222222,,Spot,5,8247
1.812222222,,Spot,5,8249
1.812222222,,Spot,5,8250
1.812222222,,Spot,5,8299
1.812222222,,Spot,5,8345
1.812222222,,Spot,5,8366
1.812222222,,Spot,5,8370
1.812222222,,Spot,5,8451
1.812222222,,Spot,5,8462
1.812222222,,Spot,5,8463
1.812222222,,Spot,5,8465
1.812222222,,Spot,5,8473
1.812222222,,Spot,5,8499
1.812222222,,Spot,5,8508
1.812222222,,Spot,5,8509
1.812222222,,Spot,5,8512
1.812222222,,Spot,5,8513
1.812222222,,Spot,5,8521
1.812222222,,Spot,5,8526
1.812222222,,Spot,5,8531
1.812222222,,Spot,5,8533
1.812222222,,Spot,5,8534
1.812222222,,Spot,5,8537
1.812222222,,Spot,5,8538
1.812222222,,Spot,5,8543
1.812222222,,Spot,5,8551
1.812222222,,Spot,5,8558
1.812222222,,Spot,5,8569
1.812222222,,Spot,5,8570
1.812222222,,Spot,5,8593
1.812222222,,Spot,5,8608
1.812222222,,Spot,5,8622
1.812222222,,Spot,5,8639
1.812222222,,Spot,5,8645
1.812222222,,Spot,5,8646
1.812222222,,Spot,5,8651
1.812222222,,Spot,5,8657
1.812222222,,Spot,5,8659
1.812222222,,Spot,5,8660
1.812222222,,Spot,5,8723
1.812222222,,Spot,5,8772
1.812222222,,Spot,5,8773
1.812222222,,Spot,5,8781
1.812222222,,Spot,5,8790
1.812222222,,Spot,5,8807
1.812222222,,Spot,5,8810
1.812222222,,Spot,5,8826
1.812222222,,Spot,5,8833
1.812222222,,Spot,5,8843
1.812222222,,Spot,5,8859
1.812222222,,Spot,5,8861
2.265277778,,Spot,6,8863
2.265277778,,Spot,6,8864
2.265277778,,Spot,6,8865
2.265277778,,Spot,6,8872
2.265277778,,Spot,6,8886
2.265277778,,Spot,6,8890
2.265277778,,Spot,6,8892
2.265277778,,Spot,6,8910
2.265277778,,Spot,6,8911
2.265277778,,Spot,6,8921
2.265277778,,Spot,6,8931
2.265277778,,Spot,6,8932
2.265277778,,Spot,6,8938
2.265277778,,Spot,6,8939
2.265277778,,Spot,6,8943
2.265277778,,Spot,6,8944
2.265277778,,Spot,6,8945
2.265277778,,Spot,6,8950
2.265277778,,Spot,6,8955
2.265277778,,Spot,6,8963
2.265277778,,Spot,6,8973
2.265277778,,Spot,6,8975
2.265277778,,Spot,6,8983
2.265277778,,Spot,6,8985
2.265277778,,Spot,6,9006
2.265277778,,Spot,6,9017
2.265277778,,Spot,6,9028
2.265277778,,Spot,6,9029
2.265277778,,Spot,6,9044
2.265277778,,Spot,6,9047
2.265277778,,Spot,6,9049
2.265277778,,Spot,6,9051
2.265277778,,Spot,6,9060
2.265277778,,Spot,6,9064
2.265277778,,Spot,6,9065
2.265277778,,Spot,6,9069
2.265277778,,Spot,6,9070
2.265277778,,Spot,6,9073
2.265277778,,Spot,6,9074
2.265277778,,Spot,6,9075
2.265277778,,Spot,6,9078
2.265277778,,Spot,6,9079
2.265277778,,Spot,6,9086
2.265277778,,Spot,6,9087
2.265277778,,Spot,6,9090
2.265277778,,Spot,6,9092
2.265277778,,Spot,6,9093
2.265277778,,Spot,6,9096
2.265277778,,Spot,6,9103
2.265277778,,Spot,6,9104
2.265277778,,Spot,6,9125
2.265277778,,Spot,6,9131
2.265277778,,Spot,6,9133
2.265277778,,Spot,6,9138
2.265277778,,Spot,6,9139
2.265277778,,Spot,6,9140
2.265277778,,Spot,6,9141
2.265277778,,Spot,6,9145
2.265277778,,Spot,6,9150
2.265277778,,Spot,6,9159
2.265277778,,Spot,6,9171
2.265277778,,Spot,6,9173
2.265277778,,Spot,6,9174
2.265277778,,Spot,6,9175
2.265277778,,Spot,6,9177
2.265277778,,Spot,6,9178
2.265277778,,Spot,6,9182
2.265277778,,Spot,6,9185
2.265277778,,Spot,6,9188
2.265277778,,Spot,6,9189
2.265277778,,Spot,6,9190
2.265277778,,Spot,6,9191
2.265277778,,Spot,6,9192
2.265277778,,Spot,6,9193
2.265277778,,Spot,6,9194
2.265277778,,Spot,6,9195
2.265277778,,Spot,6,9196
2.265277778,,Spot,6,9208
2.265277778,,Spot,6,9210
2.265277778,,Spot,6,9245
2.265277778,,Spot,6,9254
2.265277778,,Spot,6,9255
2.265277778,,Spot,6,9260
2.265277778,,Spot,6,9277
2.265277778,,Spot,6,9278
2.265277778,,Spot,6,9281
2.265277778,,Spot,6,9287
2.265277778,,Spot,6,9298
2.265277778,,Spot,6,9301
2.265277778,,Spot,6,9302
2.265277778,,Spot,6,9304
2.265277778,,Spot,6,9305
2.265277778,,Spot,6,9308
2.265277778,,Spot,6,9361
2.265277778,,Spot,6,9364
2.265277778,,Spot,6,9365
2.265277778,,Spot,6,9376
2.265277778,,Spot,6,9378
2.265277778,,Spot,6,9380
2.265277778,,Spot,6,9384
2.265277778,,Spot,6,9386
2.265277778,,Spot,6,9398
2.265277778,,Spot,6,9412
2.265277778,,Spot,6,9415
2.265277778,,Spot,6,9439
2.265277778,,Spot,6,9445
2.265277778,,Spot,6,9457
2.265277778,,Spot,6,9501
2.265277778,,Spot,6,9504
2.265277778,,Spot,6,9506
2.265277778,,Spot,6,9510
2.265277778,,Spot,6,9513
2.265277778,,Spot,6,9516
2.265277778,,Spot,6,9522
2.265277778,,Spot,6,9530
2.265277778,,Spot,6,9532
2.265277778,,Spot,6,9550
2.265277778,,Spot,6,9552
2.265277778,,Spot,6,9554
2.265277778,,Spot,6,9570
2.265277778,,Spot,6,9574
2.265277778,,Spot,6,9579
2.265277778,,Spot,6,9580
2.265277778,,Spot,6,9589
2.265277778,,Spot,6,9594
2.265277778,,Spot,6,9600
2.265277778,,Spot,6,9601
2.265277778,,Spot,6,9602
2.265277778,,Spot,6,9612
2.265277778,,Spot,6,9613
2.265277778,,Spot,6,9618
2.265277778,,Spot,6,9692
2.265277778,,Spot,6,9695
2.265277778,,Spot,6,9696
2.265277778,,Spot,6,9719
2.265277778,,Spot,6,9720
2.265277778,,Spot,6,9723
2.265277778,,Spot,6,9794
2.265277778,,Spot,6,9801
2.265277778,,Spot,6,9803
2.265277778,,Spot,6,9809
2.265277778,,Spot,6,9811
2.265277778,,Spot,6,9812
2.265277778,,Spot,6,9813
2.265277778,,Spot,6,9820
2.265277778,,Spot,6,9821
2.265277778,,Spot,6,9822
2.265277778,,Spot,6,9828
2.265277778,,Spot,6,9834
2.265277778,,Spot,6,9844
2.265277778,,Spot,6,9876
2.265277778,,Spot,6,9915
2.265277778,,Spot,6,9928
2.265277778,,Spot,6,9973
2.265277778,,Spot,6,9993
2.265277778,,Spot,6,9995
2.265277778,,Spot,6,9996
2.265277778,,Spot,6,10019
2.265277778,,Spot,6,10023
2.265277778,,Spot,6,10028
2.265277778,,Spot,6,10031
2.265277778,,Spot,6,10036
2.265277778,,Spot,6,10038
2.265277778,,Spot,6,10039
2.265277778,,Spot,6,10040
2.265277778,,Spot,6,10044
2.265277778,,Spot,6,10056
2.265277778,,Spot,6,10062
2.265277778,,Spot,6,10063
2.265277778,,Spot,6,10074
2.265277778,,Spot,6,10075
2.265277778,,Spot,6,10114
2.265277778,,Spot,6,10133
2.265277778,,Spot,6,10151
2.265277778,,Spot,6,10153
2.265277778,,Spot,6,10154
2.265277778,,Spot,6,10159
2.265277778,,Spot,6,10163
2.265277778,,Spot,6,10169
2.265277778,,Spot,6,10170
2.265277778,,Spot,6,10177
2.265277778,,Spot,6,10259
2.265277778,,Spot,6,10276
2.265277778,,Spot,6,10292
2.265277778,,Spot,6,10385
2.265277778,,Spot,6,10424
2.265277778,,Spot,6,10432
2.265277778,,Spot,6,10435
2.265277778,,Spot,6,10437
2.265277778,,Spot,6,10440
2.265277778,,Spot,6,10441
2.265277778,,Spot,6,10452
2.265277778,,Spot,6,10453
2.265277778,,Spot,6,10457
2.265277778,,Spot,6,10464
2.265277778,,Spot,6,10488
2.265277778,,Spot,6,10546
2.265277778,,Spot,6,10548
2.265277778,,Spot,6,10549
2.265277778,,Spot,6,10565
2.265277778,,Spot,6,10567
2.265277778,,Spot,6,10568
2.265277778,,Spot,6,10661
2.265277778,,Spot,6,10692
2.265277778,,Spot,6,10709
2.265277778,,Spot,6,10755
2.265277778,,Spot,6,10756
2.265277778,,Spot,6,10757
2.718333333,,Spot,7,10763
2.718333333,,Spot,7,10764
2.718333333,,Spot,7,10766
2.718333333,,Spot,7,10767
2.718333333,,Spot,7,10775
2.718333333,,Spot,7,10785
2.718333333,,Spot,7,10788
2.718333333,,Spot,7,10808
2.718333333,,Spot,7,10809
2.718333333,,Spot,7,10817
2.718333333,,Spot,7,10818
2.718333333,,Spot,7,10819
2.718333333,,Spot,7,10826
2.718333333,,Spot,7,10837
2.718333333,,Spot,7,10838
2.718333333,,Spot,7,10843
2.718333333,,Spot,7,10844
2.718333333,,Spot,7,10851
2.718333333,,Spot,7,10852
2.718333333,,Spot,7,10864
2.718333333,,Spot,7,10865
2.718333333,,Spot,7,10869
2.718333333,,Spot,7,10872
2.718333333,,Spot,7,10873
2.718333333,,Spot,7,10875
2.718333333,,Spot,7,10876
2.718333333,,Spot,7,10881
2.718333333,,Spot,7,10883
2.718333333,,Spot,7,10884
2.718333333,,Spot,7,10886
2.718333333,,Spot,7,10889
2.718333333,,Spot,7,10901
2.718333333,,Spot,7,10902
2.718333333,,Spot,7,10904
2.718333333,,Spot,7,10910
2.718333333,,Spot,7,10916
2.718333333,,Spot,7,10923
2.718333333,,Spot,7,10924
2.718333333,,Spot,7,10932
2.718333333,,Spot,7,10935
2.718333333,,Spot,7,10936
2.718333333,,Spot,7,10942
2.718333333,,Spot,7,10951
2.718333333,,Spot,7,10954
2.718333333,,Spot,7,10956
2.718333333,,Spot,7,10957
2.718333333,,Spot,7,10958
2.718333333,,Spot,7,10961
2.718333333,,Spot,7,10962
2.718333333,,Spot,7,10963
2.718333333,,Spot,7,10971
2.718333333,,Spot,7,10972
2.718333333,,Spot,7,10973
2.718333333,,Spot,7,10974
2.718333333,,Spot,7,10976
2.718333333,,Spot,7,10977
2.718333333,,Spot,7,10978
2.718333333,,Spot,7,10981
2.718333333,,Spot,7,10983
2.718333333,,Spot,7,10986
2.718333333,,Spot,7,10990
2.718333333,,Spot,7,11007
2.718333333,,Spot,7,11010
2.718333333,,Spot,7,11011
2.718333333,,Spot,7,11012
2.718333333,,Spot,7,11014
2.718333333,,Spot,7,11017
2.718333333,,Spot,7,11018
2.718333333,,Spot,7,11025
2.718333333,,Spot,7,11026
2.718333333,,Spot,7,11028
2.718333333,,Spot,7,11035
2.718333333,,Spot,7,11036
2.718333333,,Spot,7,11039
2.718333333,,Spot,7,11040
2.718333333,,Spot,7,11041
2.718333333,,Spot,7,11051
2.718333333,,Spot,7,11052
2.718333333,,Spot,7,11053
2.718333333,,Spot,7,11056
2.718333333,,Spot,7,11057
2.718333333,,Spot,7,11058
2.718333333,,Spot,7,11059
2.718333333,,Spot,7,11060
2.718333333,,Spot,7,11061
2.718333333,,Spot,7,11063
2.718333333,,Spot,7,11066
2.718333333,,Spot,7,11067
2.718333333,,Spot,7,11068
2.718333333,,Spot,7,11069
2.718333333,,Spot,7,11070
2.718333333,,Spot,7,11071
2.718333333,,Spot,7,11080
2.718333333,,Spot,7,11085
2.718333333,,Spot,7,11091
2.718333333,,Spot,7,11114
2.718333333,,Spot,7,11123
2.718333333,,Spot,7,11144
2.718333333,,Spot,7,11145
2.718333333,,Spot,7,11147
2.718333333,,Spot,7,11161
2.718333333,,Spot,7,11163
2.718333333,,Spot,7,11164
2.718333333,,Spot,7,11166
2.718333333,,Spot,7,11175
2.718333333,,Spot,7,11215
2.718333333,,Spot,7,11217
2.718333333,,Spot,7,11223
2.718333333,,Spot,7,11228
2.718333333,,Spot,7,11230
