
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1109.2,753.08,4135.37,µm,Spot,Position,2,97121,
1117.06,778.31,4135.79,µm,Spot,Position,2,97123,
1080.13,798.459,4134.4,µm,Spot,Position,2,97124,
1100.59,819.627,4135.73,µm,Spot,Position,2,97128,
1096.76,848.629,4137.17,µm,Spot,Position,2,97144,
1083.02,783.881,4139.35,µm,Spot,Position,2,97148,
1097.24,810.281,4139.41,µm,Spot,Position,2,97152,
1066.02,846.744,4141.23,µm,Spot,Position,2,97154,
1064.46,855.838,4140.13,µm,Spot,Position,2,97155,
1079.07,754.493,4142.68,µm,Spot,Position,2,97156,
1029.1,847.583,4161.63,µm,Spot,Position,2,97177,
1187.46,754.021,4132.54,µm,Spot,Position,2,97179,
1154.99,753.924,4135.13,µm,Spot,Position,2,97180,
1177.49,784.211,4140.59,µm,Spot,Position,2,97183,
1167.08,778.911,4143.1,µm,Spot,Position,2,97184,
1186.24,765.283,4147.06,µm,Spot,Position,2,97187,
1142.01,806.039,4161.04,µm,Spot,Position,2,97196,
1153.58,797.593,4162.61,µm,Spot,Position,2,97198,
870.965,971.109,4133.51,µm,Spot,Position,2,97200,
828.098,958.028,4139.06,µm,Spot,Position,2,97209,
850.924,988.198,4138.51,µm,Spot,Position,2,97214,
873.58,879.903,4140.44,µm,Spot,Position,2,97216,
836.262,938.453,4141.48,µm,Spot,Position,2,97221,
776.641,918.195,4143.47,µm,Spot,Position,2,97231,
826.749,944.959,4150.21,µm,Spot,Position,2,97243,
793.359,881.062,4158.76,µm,Spot,Position,2,97251,
875.566,965.428,4159.57,µm,Spot,Position,2,97252,
881.198,976.257,4133.71,µm,Spot,Position,2,97264,
960.486,896.349,4136.78,µm,Spot,Position,2,97278,
1003.49,883.647,4144.31,µm,Spot,Position,2,97288,
976.819,926.568,4148.02,µm,Spot,Position,2,97295,
928.992,962.4,4153.1,µm,Spot,Position,2,97301,
892.466,956.77,4162.62,µm,Spot,Position,2,97316,
1026.4,919.019,4159.44,µm,Spot,Position,2,97356,
1047.38,977.397,4159.42,µm,Spot,Position,2,97358,
1076.79,875.409,4160.31,µm,Spot,Position,2,97359,
1162.77,912.29,4143.4,µm,Spot,Position,2,97375,
1188.68,870.534,4145.87,µm,Spot,Position,2,97377,
1153.64,892.228,4144.42,µm,Spot,Position,2,97378,
1179.87,888.12,4153.22,µm,Spot,Position,2,97382,
1185.59,927.355,4155.18,µm,Spot,Position,2,97385,
883.543,997.958,4132.26,µm,Spot,Position,2,97470,
989.477,1100.31,4132.4,µm,Spot,Position,2,97471,
970.885,1049.45,4137.73,µm,Spot,Position,2,97475,
915.907,1078.31,4141.36,µm,Spot,Position,2,97480,
971.014,1021.95,4150,µm,Spot,Position,2,97490,
902.506,1032.98,4150.17,µm,Spot,Position,2,97492,
1003.49,1022.8,4154.72,µm,Spot,Position,2,97503,
980.905,1030.25,4158.15,µm,Spot,Position,2,97510,
1114.86,1016.25,4133.59,µm,Spot,Position,2,97517,
1031.8,1096.97,4135.22,µm,Spot,Position,2,97521,
1099.09,1068.16,4142.36,µm,Spot,Position,2,97528,
1120.59,1014.71,4148.39,µm,Spot,Position,2,97534,
1100.89,1020.21,4148.82,µm,Spot,Position,2,97535,
1142.43,1090.21,4150.24,µm,Spot,Position,2,97574,
1181.41,1020.63,4154.14,µm,Spot,Position,2,97577,
1187.1,1074.21,4162.61,µm,Spot,Position,2,97582,
1001.88,1145.35,4132.31,µm,Spot,Position,2,97677,
808.202,803.672,4169.13,µm,Spot,Position,2,98061,
846.633,802.761,4173.67,µm,Spot,Position,2,98064,
819.056,770.277,4177.9,µm,Spot,Position,2,98069,
817.565,865.56,4179.45,µm,Spot,Position,2,98073,
826.517,761.87,4180.93,µm,Spot,Position,2,98074,
823.221,853.144,4180.64,µm,Spot,Position,2,98076,
853.381,756.83,4190.7,µm,Spot,Position,2,98088,
860.65,788.533,4195.97,µm,Spot,Position,2,98094,
818.118,833.477,4194.94,µm,Spot,Position,2,98096,
958.392,838.011,4164.64,µm,Spot,Position,2,98101,
975.312,781.054,4174.07,µm,Spot,Position,2,98112,
964.135,845.934,4174.98,µm,Spot,Position,2,98115,
902.922,765.124,4176.15,µm,Spot,Position,2,98117,
939.781,846.332,4176.02,µm,Spot,Position,2,98119,
938.393,778.29,4181.29,µm,Spot,Position,2,98122,
994.384,818.082,4180.73,µm,Spot,Position,2,98124,
965.413,803.807,4183.43,µm,Spot,Position,2,98126,
962.024,819.609,4183.55,µm,Spot,Position,2,98127,
985.568,774.312,4186.57,µm,Spot,Position,2,98132,
882.928,841.16,4187.29,µm,Spot,Position,2,98133,
1120.13,787.805,4168.39,µm,Spot,Position,2,98149,
1072.75,823.378,4170.2,µm,Spot,Position,2,98154,
1066.46,789.644,4175.04,µm,Spot,Position,2,98159,
1094.98,801.564,4174.79,µm,Spot,Position,2,98160,
1068.16,775.013,4179.85,µm,Spot,Position,2,98164,
1036.77,814.433,4180.29,µm,Spot,Position,2,98167,
1011.97,765.175,4186.25,µm,Spot,Position,2,98174,
1093.57,778.04,4190.24,µm,Spot,Position,2,98180,
1063.95,796.58,4192.17,µm,Spot,Position,2,98183,
1186.38,757.526,4179.02,µm,Spot,Position,2,98197,
1186.61,775.757,4180.52,µm,Spot,Position,2,98198,
1175.33,790.034,4184.6,µm,Spot,Position,2,98203,
1185.62,790.774,4184.42,µm,Spot,Position,2,98204,
1190.06,803.784,4187.62,µm,Spot,Position,2,98207,
878.356,915.893,4168.68,µm,Spot,Position,2,98223,
767.099,885.558,4173.18,µm,Spot,Position,2,98229,
853.643,961.775,4187.48,µm,Spot,Position,2,98257,
976.638,970.008,4170.16,µm,Spot,Position,2,98285,
975.672,963.323,4173.57,µm,Spot,Position,2,98288,
987.301,873.494,4175.58,µm,Spot,Position,2,98289,
960.296,914.755,4175.41,µm,Spot,Position,2,98290,
989.2,924.235,4177.05,µm,Spot,Position,2,98292,
997.052,928.476,4176.78,µm,Spot,Position,2,98293,
943.378,941.499,4180.86,µm,Spot,Position,2,98294,
993.734,947.405,4184.72,µm,Spot,Position,2,98301,
990.741,880.212,4186.42,µm,Spot,Position,2,98303,
928.06,888.465,4188.86,µm,Spot,Position,2,98304,
906.006,927.472,4190.01,µm,Spot,Position,2,98305,
979.265,950.374,4190.49,µm,Spot,Position,2,98308,
978.47,887.879,4194.8,µm,Spot,Position,2,98312,
1051.79,932.411,4167.16,µm,Spot,Position,2,98320,
1107.52,976.107,4172.71,µm,Spot,Position,2,98330,
1052.2,978.063,4175.96,µm,Spot,Position,2,98333,
1125.38,925.403,4178.09,µm,Spot,Position,2,98340,
1021.73,941.673,4189.19,µm,Spot,Position,2,98355,
1036.59,972.602,4188.85,µm,Spot,Position,2,98357,
1094.64,868.871,4194.7,µm,Spot,Position,2,98364,
1118.23,874.695,4195.56,µm,Spot,Position,2,98365,
1053.56,891.429,4195.02,µm,Spot,Position,2,98368,
1190.92,922.86,4165.6,µm,Spot,Position,2,98372,
1179.32,910.445,4166.25,µm,Spot,Position,2,98374,
1145.39,979.443,4166.32,µm,Spot,Position,2,98375,
1159.6,960.753,4173.38,µm,Spot,Position,2,98380,
1182.77,960.495,4174.07,µm,Spot,Position,2,98383,
1189.41,915.162,4176.38,µm,Spot,Position,2,98384,
1189.68,928.909,4181.35,µm,Spot,Position,2,98389,
1146.02,953.998,4188.01,µm,Spot,Position,2,98395,
1184.93,895.264,4189.81,µm,Spot,Position,2,98396,
1162.71,873.858,4191.03,µm,Spot,Position,2,98400,
986.181,1015.59,4170.37,µm,Spot,Position,2,98516,
896.667,1036.93,4177.39,µm,Spot,Position,2,98531,
1017.39,1013,4165.24,µm,Spot,Position,2,98579,
1109.28,1043.3,4164.12,µm,Spot,Position,2,98581,
1022.19,1027.4,4188.76,µm,Spot,Position,2,98634,
1182.19,1020.95,4167.5,µm,Spot,Position,2,98653,
829.709,841.759,4201.56,µm,Spot,Position,2,99246,
843.348,815.773,4202.51,µm,Spot,Position,2,99249,
811.688,850.722,4204.81,µm,Spot,Position,2,99252,
835.391,783.331,4208.71,µm,Spot,Position,2,99259,
860.619,820.844,4210.8,µm,Spot,Position,2,99263,
865.631,760.638,4215,µm,Spot,Position,2,99267,
776.727,818.889,4220.89,µm,Spot,Position,2,99275,
829.581,769.247,4225.26,µm,Spot,Position,2,99282,
826.873,786.72,4226.05,µm,Spot,Position,2,99287,
881.964,759.44,4196.86,µm,Spot,Position,2,99289,
984.258,821.191,4197.63,µm,Spot,Position,2,99291,
979.939,777.442,4198.39,µm,Spot,Position,2,99294,
884.58,821.908,4204.65,µm,Spot,Position,2,99302,
945.665,762.583,4207.14,µm,Spot,Position,2,99305,
969.946,808.673,4225.26,µm,Spot,Position,2,99334,
1042.58,865.65,4198.9,µm,Spot,Position,2,99344,
1119.71,817.248,4202.72,µm,Spot,Position,2,99349,
1030.85,845.739,4211.93,µm,Spot,Position,2,99360,
1014.78,827.395,4213.82,µm,Spot,Position,2,99362,
1052.05,798.892,4218.28,µm,Spot,Position,2,99368,
1049.68,821.587,4219.75,µm,Spot,Position,2,99371,
1010.54,815.588,4222.22,µm,Spot,Position,2,99376,
1053.57,772.115,4227.71,µm,Spot,Position,2,99381,
1035.11,780.283,4227.91,µm,Spot,Position,2,99382,
1072.09,839.476,4226.14,µm,Spot,Position,2,99383,
1168.43,760.072,4201.32,µm,Spot,Position,2,99390,
1156.55,822.535,4205.42,µm,Spot,Position,2,99396,
1180.33,861.611,4219.21,µm,Spot,Position,2,99409,
987.411,915.018,4197.39,µm,Spot,Position,2,99513,
986.175,935.981,4198.42,µm,Spot,Position,2,99519,
952.087,918.949,4200.82,µm,Spot,Position,2,99521,
949.062,884.835,4202.04,µm,Spot,Position,2,99526,
965.365,924.618,4206.29,µm,Spot,Position,2,99534,
969.229,889.077,4208.62,µm,Spot,Position,2,99535,
914.132,963.358,4223.43,µm,Spot,Position,2,99560,
1033.19,916.544,4196.93,µm,Spot,Position,2,99568,
1036.81,969.178,4197.73,µm,Spot,Position,2,99570,
1121.3,908.071,4213.32,µm,Spot,Position,2,99591,
1128.74,904.54,4222.88,µm,Spot,Position,2,99602,
1157.02,980.018,4202.96,µm,Spot,Position,2,99616,
1151.22,971.601,4208.62,µm,Spot,Position,2,99620,
1150.53,938.723,4219.88,µm,Spot,Position,2,99623,
1157.25,884.142,4221.9,µm,Spot,Position,2,99625,
1141.8,916.602,4222.21,µm,Spot,Position,2,99630,
862.273,766.549,4235.49,µm,Spot,Position,2,100531,
753.234,843.231,4234.87,µm,Spot,Position,2,100534,
866.49,763.049,4249.37,µm,Spot,Position,2,100548,
887.546,793.759,4244.69,µm,Spot,Position,2,100588,
961.527,844.893,4248.64,µm,Spot,Position,2,100596,
1124.26,785.347,4229.88,µm,Spot,Position,2,100616,
1108.53,829.518,4228.14,µm,Spot,Position,2,100617,
1094.63,819.405,4230.85,µm,Spot,Position,2,100621,
1077.63,768.725,4232.67,µm,Spot,Position,2,100624,
1080.69,763.011,4236.72,µm,Spot,Position,2,100630,
1092.18,776.922,4239.23,µm,Spot,Position,2,100631,
1133.21,802.003,4238.94,µm,Spot,Position,2,100632,
1079.17,784.01,4243.26,µm,Spot,Position,2,100642,
1009.92,778.011,4245.59,µm,Spot,Position,2,100645,
1117.17,798.429,4244.03,µm,Spot,Position,2,100647,
1108.44,817.597,4244.71,µm,Spot,Position,2,100649,
1013.45,772.537,4249.55,µm,Spot,Position,2,100653,
1079.37,803.378,4256.97,µm,Spot,Position,2,100663,
1063.35,952.704,4232.27,µm,Spot,Position,2,100871,
1128.05,976.952,4239.76,µm,Spot,Position,2,100878,
1088.39,916.685,4242.11,µm,Spot,Position,2,100892,
1058.67,911.021,4257.56,µm,Spot,Position,2,100914,
1168.53,929.83,4231.16,µm,Spot,Position,2,100926,
1174.31,870.526,4234.51,µm,Spot,Position,2,100929,
1184.01,942.75,4236.31,µm,Spot,Position,2,100934,
1171.54,932.112,4239.66,µm,Spot,Position,2,100937,
1173.95,935.254,4248.04,µm,Spot,Position,2,100942,
854.422,812.181,4269.18,µm,Spot,Position,2,101892,
1127.95,821.001,4271.67,µm,Spot,Position,2,102033,
1128.02,769.778,4272.28,µm,Spot,Position,2,102035,
1134.2,792.188,4285.14,µm,Spot,Position,2,102055,
1172.73,822.8,4270.8,µm,Spot,Position,2,102074,
1163.89,821.386,4277.22,µm,Spot,Position,2,102080,
1135.95,834.165,4281.49,µm,Spot,Position,2,102082,
1151.12,825.167,4283.23,µm,Spot,Position,2,102083,
1157.88,767.281,4293.34,µm,Spot,Position,2,103557,
985.96,838.486,4128.6,µm,Spot,Position,3,106323,
1088.17,803.415,4127.96,µm,Spot,Position,3,106342,
1086.03,828.22,4127.06,µm,Spot,Position,3,106345,
1129.44,780.991,4128.18,µm,Spot,Position,3,106352,
1043.8,752.24,4131.86,µm,Spot,Position,3,106358,
1130.05,758.683,4130.35,µm,Spot,Position,3,106359,
1155.23,848.518,4122.31,µm,Spot,Position,3,106372,
1137.03,866.252,4124.37,µm,Spot,Position,3,106381,
1193.82,755.212,4127.12,µm,Spot,Position,3,106382,
1164.77,752.698,4129.53,µm,Spot,Position,3,106386,
876.549,968.108,4127.77,µm,Spot,Position,3,106391,
861.686,919.817,4128.52,µm,Spot,Position,3,106395,
833.782,955.084,4130.83,µm,Spot,Position,3,106406,
883.966,972.102,4125.53,µm,Spot,Position,3,106430,
910.98,971.852,4127.6,µm,Spot,Position,3,106444,
1133.16,960.943,4117.62,µm,Spot,Position,3,106460,
1096.19,931.453,4121.07,µm,Spot,Position,3,106476,
1030.01,902.192,4123.25,µm,Spot,Position,3,106488,
1130.4,943.629,4122.89,µm,Spot,Position,3,106494,
1025.06,950.637,4123.05,µm,Spot,Position,3,106495,
1027.44,888.493,4125.86,µm,Spot,Position,3,106501,
1015.16,953.397,4124.14,µm,Spot,Position,3,106502,
1076.52,873.008,4126.84,µm,Spot,Position,3,106503,
1186.63,965.168,4116.43,µm,Spot,Position,3,106509,
1189.72,905.636,4118.38,µm,Spot,Position,3,106511,
1140.66,953.116,4120.51,µm,Spot,Position,3,106519,
1173.14,971.256,4120.44,µm,Spot,Position,3,106520,
868.958,1060.02,4123.87,µm,Spot,Position,3,106539,
875.578,1063.56,4122.12,µm,Spot,Position,3,106541,
997.532,1115.87,4117.76,µm,Spot,Position,3,106588,
993.846,1042,4118.94,µm,Spot,Position,3,106593,
900.919,1114.45,4119.67,µm,Spot,Position,3,106600,
970.92,1064.99,4121.61,µm,Spot,Position,3,106612,
905.744,1017.3,4124.82,µm,Spot,Position,3,106619,
944.479,1070.2,4124.65,µm,Spot,Position,3,106622,
935.827,1028.49,4126.11,µm,Spot,Position,3,106623,
887.819,998.041,4129.99,µm,Spot,Position,3,106624,
1131.78,1064.29,4112.21,µm,Spot,Position,3,106634,
1044.7,1118.09,4114.23,µm,Spot,Position,3,106650,
1033.75,1108.64,4121.35,µm,Spot,Position,3,106675,
1023.43,1039.72,4131.89,µm,Spot,Position,3,106679,
1054.49,1097.18,4130.17,µm,Spot,Position,3,106680,
1189.57,1017.64,4123.72,µm,Spot,Position,3,106698,
1141.21,1028.89,4122.48,µm,Spot,Position,3,106699,
1107.44,1155.14,4109.54,µm,Spot,Position,3,106863,
1069.24,1141.04,4111.2,µm,Spot,Position,3,106879,
1083.87,1128.33,4112.62,µm,Spot,Position,3,106885,
850.634,844.258,4134.87,µm,Spot,Position,3,107080,
787.133,833.9,4136.54,µm,Spot,Position,3,107095,
817.039,813.237,4138.47,µm,Spot,Position,3,107103,
794.166,777.326,4140.38,µm,Spot,Position,3,107111,
776.232,784.419,4140.8,µm,Spot,Position,3,107112,
758.436,752.371,4143.54,µm,Spot,Position,3,107114,
855.116,760.343,4142.71,µm,Spot,Position,3,107115,
835.857,753.464,4149.88,µm,Spot,Position,3,107117,
833.457,827.774,4150.51,µm,Spot,Position,3,107118,
762.076,846.546,4151.48,µm,Spot,Position,3,107119,
753.234,753.385,4155.47,µm,Spot,Position,3,107122,
821.541,791.228,4159.75,µm,Spot,Position,3,107130,
818.133,798.078,4160.86,µm,Spot,Position,3,107134,
852.747,797.887,4163.49,µm,Spot,Position,3,107138,
926.78,802.672,4133.77,µm,Spot,Position,3,107147,
915.911,815.474,4133.72,µm,Spot,Position,3,107151,
956.184,753.315,4137.6,µm,Spot,Position,3,107169,
939.404,784.881,4136.42,µm,Spot,Position,3,107171,
936.3,765.408,4151.68,µm,Spot,Position,3,107182,
915.527,818.156,4151.31,µm,Spot,Position,3,107183,
964.092,835.693,4157.5,µm,Spot,Position,3,107191,
1103.86,827.124,4133.7,µm,Spot,Position,3,107202,
1103.86,846.938,4133.83,µm,Spot,Position,3,107203,
1105.62,811.973,4134.81,µm,Spot,Position,3,107204,
1092,795.264,4137.45,µm,Spot,Position,3,107206,
1069.05,842.761,4138.96,µm,Spot,Position,3,107207,
1070.73,854.03,4138.38,µm,Spot,Position,3,107208,
1037.67,843.288,4159.19,µm,Spot,Position,3,107229,
1029.76,836.564,4161.92,µm,Spot,Position,3,107231,
1171.34,779.009,4139.13,µm,Spot,Position,3,107237,
1159.42,815.537,4139.81,µm,Spot,Position,3,107238,
1192.53,766.47,4144.95,µm,Spot,Position,3,107240,
1190.94,759.175,4147.45,µm,Spot,Position,3,107242,
1191.59,809.964,4146.54,µm,Spot,Position,3,107243,
1191.48,857.706,4149.78,µm,Spot,Position,3,107246,
1138.93,794.952,4158.92,µm,Spot,Position,3,107252,
1159.37,797.403,4158.83,µm,Spot,Position,3,107253,
788.361,917.456,4132.72,µm,Spot,Position,3,107264,
854.004,984.935,4134.98,µm,Spot,Position,3,107277,
845.46,937.64,4136.08,µm,Spot,Position,3,107281,
834.13,939.778,4149.19,µm,Spot,Position,3,107293,
871.4,991.682,4149.9,µm,Spot,Position,3,107295,
774.429,879.801,4163.32,µm,Spot,Position,3,107313,
968.88,888.448,4134.65,µm,Spot,Position,3,107319,
979.674,915.093,4145.49,µm,Spot,Position,3,107333,
933.054,953.651,4150.67,µm,Spot,Position,3,107339,
880.354,961.47,4156.67,µm,Spot,Position,3,107347,
897.985,952.961,4159.62,µm,Spot,Position,3,107350,
982.893,966.226,4160.75,µm,Spot,Position,3,107352,
1009.27,876.593,4144.72,µm,Spot,Position,3,107370,
1027.61,979.685,4144.43,µm,Spot,Position,3,107377,
1055.22,988.881,4147.54,µm,Spot,Position,3,107383,
1028.83,876.984,4151.68,µm,Spot,Position,3,107391,
1082.99,877.634,4154.17,µm,Spot,Position,3,107396,
1030.73,913.758,4159.02,µm,Spot,Position,3,107399,
1050.96,975.262,4159.5,µm,Spot,Position,3,107400,
1161.43,944.383,4134.87,µm,Spot,Position,3,107406,
1157.58,891.461,4141.5,µm,Spot,Position,3,107410,
1166.81,918.331,4141.24,µm,Spot,Position,3,107412,
1184.95,885.87,4150.43,µm,Spot,Position,3,107419,
1184.91,928.462,4155.85,µm,Spot,Position,3,107423,
1157.65,916.054,4157.48,µm,Spot,Position,3,107425,
1194.7,923.835,4162.68,µm,Spot,Position,3,107430,
1001.82,1089.93,4136.29,µm,Spot,Position,3,107505,
989.395,1099.45,4137.68,µm,Spot,Position,3,107506,
969.599,1050.45,4139.14,µm,Spot,Position,3,107509,
918.541,1079.64,4144.59,µm,Spot,Position,3,107517,
967.602,1026.6,4149.95,µm,Spot,Position,3,107522,
982.467,1033.82,4160.8,µm,Spot,Position,3,107544,
1100.52,1067.38,4141.4,µm,Spot,Position,3,107563,
1060.07,1074.47,4140.1,µm,Spot,Position,3,107564,
1034.55,1095.83,4141.2,µm,Spot,Position,3,107565,
1107.47,1022.1,4147.92,µm,Spot,Position,3,107573,
1131.25,1012.32,4148.19,µm,Spot,Position,3,107577,
1143.97,1090.51,4149.24,µm,Spot,Position,3,107617,
1183.67,1019.35,4156.8,µm,Spot,Position,3,107624,
1187.94,1076.52,4159.08,µm,Spot,Position,3,107626,
1001.38,1149.23,4140.63,µm,Spot,Position,3,107763,
838.042,855.597,4165.38,µm,Spot,Position,3,108119,
838.95,755.564,4169.28,µm,Spot,Position,3,108123,
762.588,857.773,4168.45,µm,Spot,Position,3,108125,
828.188,764.35,4170.68,µm,Spot,Position,3,108126,
826.617,864.668,4177.56,µm,Spot,Position,3,108134,
866.09,781.303,4185.53,µm,Spot,Position,3,108143,
838.568,844.514,4184.51,µm,Spot,Position,3,108144,
850.822,812.16,4192.64,µm,Spot,Position,3,108154,
837.474,836.732,4194.3,µm,Spot,Position,3,108158,
971.767,844.778,4165.09,µm,Spot,Position,3,108161,
911.876,760.812,4166.87,µm,Spot,Position,3,108162,
985.258,773.883,4168.62,µm,Spot,Position,3,108166,
946.544,776.224,4171.1,µm,Spot,Position,3,108168,
1003.26,811.014,4173.5,µm,Spot,Position,3,108174,
966.795,796.552,4174.77,µm,Spot,Position,3,108176,
970.442,820.392,4174.3,µm,Spot,Position,3,108177,
891.445,835.632,4177.63,µm,Spot,Position,3,108180,
985.51,772.154,4191.25,µm,Spot,Position,3,108194,
992.324,808.521,4191.27,µm,Spot,Position,3,108197,
896.003,851.725,4195.57,µm,Spot,Position,3,108202,
1127.16,787.216,4166.53,µm,Spot,Position,3,108213,
1074.57,783.102,4172.1,µm,Spot,Position,3,108217,
1102.74,798.105,4172.62,µm,Spot,Position,3,108219,
1076.16,767.431,4177.82,µm,Spot,Position,3,108226,
1020.68,758.19,4178.8,µm,Spot,Position,3,108229,
1102.53,777.143,4185.33,µm,Spot,Position,3,108242,
1066.89,797.018,4186.49,µm,Spot,Position,3,108246,
1103.45,867.701,4192.4,µm,Spot,Position,3,108257,
1047.56,864.25,4195.93,µm,Spot,Position,3,108262,
1194.26,757.78,4175.59,µm,Spot,Position,3,108268,
1192.71,776.476,4177.22,µm,Spot,Position,3,108270,
1190.38,789.953,4180.76,µm,Spot,Position,3,108277,
858.552,955.439,4182.06,µm,Spot,Position,3,108331,
885.794,912.112,4164.16,µm,Spot,Position,3,108360,
983.42,958.943,4170.89,µm,Spot,Position,3,108367,
990.726,911.318,4173.13,µm,Spot,Position,3,108370,
1004.29,926.439,4173.5,µm,Spot,Position,3,108371,
994.01,873.521,4178.21,µm,Spot,Position,3,108374,
952.932,934.801,4178.75,µm,Spot,Position,3,108376,
955.942,878.377,4183.58,µm,Spot,Position,3,108378,
998.989,942.9,4184.93,µm,Spot,Position,3,108381,
934.766,880.57,4186.01,µm,Spot,Position,3,108383,
984.941,946.121,4186.64,µm,Spot,Position,3,108385,
984.413,883.283,4189.89,µm,Spot,Position,3,108386,
931.588,910.049,4192.55,µm,Spot,Position,3,108395,
994.539,913.975,4195.87,µm,Spot,Position,3,108397,
1109.84,906.22,4166.12,µm,Spot,Position,3,108402,
1055.82,929.64,4167.23,µm,Spot,Position,3,108404,
1113.3,975.623,4173.13,µm,Spot,Position,3,108419,
1056.89,981.976,4177.31,µm,Spot,Position,3,108426,
1130.46,920.177,4178.9,µm,Spot,Position,3,108427,
1109.6,913.02,4183.97,µm,Spot,Position,3,108433,
1061.03,974.852,4183.22,µm,Spot,Position,3,108434,
1026.47,937.184,4187.96,µm,Spot,Position,3,108439,
1041.47,970.744,4187.58,µm,Spot,Position,3,108440,
1037.39,911.968,4192.9,µm,Spot,Position,3,108449,
1059.39,890.628,4195.88,µm,Spot,Position,3,108451,
1180.5,908.547,4165.45,µm,Spot,Position,3,108455,
1147.5,980.49,4167.61,µm,Spot,Position,3,108457,
1188.92,918.109,4172.91,µm,Spot,Position,3,108458,
1160.18,957.527,4175.26,µm,Spot,Position,3,108460,
1192.19,960.944,4175.65,µm,Spot,Position,3,108461,
1191.96,889.544,4185.1,µm,Spot,Position,3,108467,
1181.42,898.439,4187.88,µm,Spot,Position,3,108470,
1171.33,869.706,4188.46,µm,Spot,Position,3,108472,
1150.06,955.859,4188.82,µm,Spot,Position,3,108474,
988.953,1015.98,4171.23,µm,Spot,Position,3,108606,
897.339,1037.28,4175.28,µm,Spot,Position,3,108615,
1016.98,1014.61,4170.64,µm,Spot,Position,3,108676,
1021.51,1029.41,4192.86,µm,Spot,Position,3,108715,
1188.37,1075.89,4172.72,µm,Spot,Position,3,108730,
844.771,777.413,4196.99,µm,Spot,Position,3,109247,
820.079,844.826,4205.26,µm,Spot,Position,3,109265,
836.096,762.877,4206.95,µm,Spot,Position,3,109268,
870.735,758.276,4215.95,µm,Spot,Position,3,109278,
786.459,811.966,4214.19,µm,Spot,Position,3,109281,
835.834,780.04,4216.17,µm,Spot,Position,3,109286,
871.113,759.533,4223.41,µm,Spot,Position,3,109294,
951.001,757.471,4198.11,µm,Spot,Position,3,109308,
890.924,819.965,4202.67,µm,Spot,Position,3,109313,
996.368,763.244,4205.89,µm,Spot,Position,3,109316,
976.511,858.029,4209.46,µm,Spot,Position,3,109325,
981.194,803.592,4217.94,µm,Spot,Position,3,109334,
1047.31,855.445,4196.87,µm,Spot,Position,3,109349,
1057.32,818.4,4215.09,µm,Spot,Position,3,109373,
1017.33,811.57,4219.15,µm,Spot,Position,3,109376,
1042.79,775.585,4221.02,µm,Spot,Position,3,109379,
1061.03,768.393,4223.86,µm,Spot,Position,3,109382,
1078.56,836.825,4222.96,µm,Spot,Position,3,109385,
1102.34,770.761,4225.59,µm,Spot,Position,3,109387,
1114.67,824.82,4225.36,µm,Spot,Position,3,109388,
1100.84,821.096,4227.01,µm,Spot,Position,3,109393,
1182.92,759.141,4197.3,µm,Spot,Position,3,109394,
1161.02,821.608,4196.96,µm,Spot,Position,3,109395,
1167.54,821.971,4200.93,µm,Spot,Position,3,109399,
1185.77,863.172,4214.47,µm,Spot,Position,3,109413,
960.994,908.107,4197.5,µm,Spot,Position,3,109513,
990.045,930.894,4197.1,µm,Spot,Position,3,109514,
956.954,878.325,4199.23,µm,Spot,Position,3,109517,
974.316,885.985,4202.38,µm,Spot,Position,3,109519,
1002.16,925.446,4212.59,µm,Spot,Position,3,109533,
960.837,871.337,4221.26,µm,Spot,Position,3,109550,
1001.07,928.171,4221.5,µm,Spot,Position,3,109552,
919.749,957.929,4221.67,µm,Spot,Position,3,109553,
1043.14,967.306,4200.32,µm,Spot,Position,3,109565,
1128.93,908.165,4210.42,µm,Spot,Position,3,109579,
1068.37,948.064,4220.59,µm,Spot,Position,3,109599,
1192.72,946.321,4201.87,µm,Spot,Position,3,109612,
1156,968.946,4211.61,µm,Spot,Position,3,109617,
1154.71,938.567,4220.84,µm,Spot,Position,3,109622,
1163.02,884.452,4223.72,µm,Spot,Position,3,109623,
1140.45,904.279,4224.53,µm,Spot,Position,3,109624,
1085.59,763.675,4230.8,µm,Spot,Position,3,110598,
1100.19,772.684,4234.9,µm,Spot,Position,3,110602,
1060.61,782.781,4237.17,µm,Spot,Position,3,110608,
1121.52,767.933,4238.2,µm,Spot,Position,3,110612,
1113.56,812.84,4238.64,µm,Spot,Position,3,110614,
1020.74,770.46,4240.39,µm,Spot,Position,3,110617,
1084.69,780.342,4241.12,µm,Spot,Position,3,110618,
1124.3,794.857,4240.1,µm,Spot,Position,3,110619,
1141.05,799.897,4236.72,µm,Spot,Position,3,110655,
1190.96,794.552,4239.21,µm,Spot,Position,3,110657,
941.496,940.278,4233.38,µm,Spot,Position,3,110783,
1129.33,975.34,4236.36,µm,Spot,Position,3,110869,
1191.57,905.018,4229.46,µm,Spot,Position,3,110919,
1182.36,979.637,4228.63,µm,Spot,Position,3,110921,
1174.34,927.625,4230.48,µm,Spot,Position,3,110922,
1138.99,932.723,4230.77,µm,Spot,Position,3,110923,
1184.04,873.193,4234.14,µm,Spot,Position,3,110927,
1189.45,938.826,4234.99,µm,Spot,Position,3,110928,
1178.55,931.037,4244.11,µm,Spot,Position,3,110930,
1158.48,893.799,4246.57,µm,Spot,Position,3,110931,
