
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1049.25,706.408,5138.3,µm,Spot,Position,3,7726,
1009.9,717.307,5139.3,µm,Spot,Position,3,7727,
987.709,730.108,5138.22,µm,Spot,Position,3,7728,
975.009,663.314,5141.74,µm,Spot,Position,3,7731,
953.138,643.868,5143.42,µm,Spot,Position,3,7732,
931.49,650.344,5143.58,µm,Spot,Position,3,7733,
932.415,658.089,5142.24,µm,Spot,Position,3,7734,
1013.88,671.148,5143.38,µm,Spot,Position,3,7735,
1027.12,672.016,5143.02,µm,Spot,Position,3,7736,
1051.93,675.86,5143.22,µm,Spot,Position,3,7737,
1038.87,688.087,5142.5,µm,Spot,Position,3,7738,
939.647,630.128,5145.32,µm,Spot,Position,3,7739,
974.893,637.008,5144.98,µm,Spot,Position,3,7740,
1006.64,655.115,5147.57,µm,Spot,Position,3,7744,
945.703,680.802,5146.27,µm,Spot,Position,3,7746,
1028.8,630.224,5149.68,µm,Spot,Position,3,7747,
1031.13,640.548,5150.1,µm,Spot,Position,3,7748,
1043.47,688.291,5150.9,µm,Spot,Position,3,7749,
1004.86,672.094,5154.54,µm,Spot,Position,3,7752,
1053.51,628.514,5156.89,µm,Spot,Position,3,7753,
971.973,651.03,5157.21,µm,Spot,Position,3,7754,
927.19,715.578,5159.85,µm,Spot,Position,3,7755,
999.695,735.506,5159.62,µm,Spot,Position,3,7756,
995.55,620.956,5161.77,µm,Spot,Position,3,7757,
1047.18,699.971,5160.84,µm,Spot,Position,3,7759,
1041.04,695.936,5166.29,µm,Spot,Position,3,7762,
1009.05,714.08,5167.25,µm,Spot,Position,3,7763,
1063.98,729.702,5136.82,µm,Spot,Position,3,7767,
1060.12,688.263,5140.61,µm,Spot,Position,3,7769,
1094.12,676.353,5144.33,µm,Spot,Position,3,7771,
1100.11,738.033,5145.74,µm,Spot,Position,3,7774,
1091.62,658.394,5147.64,µm,Spot,Position,3,7778,
1082.12,659.399,5147.55,µm,Spot,Position,3,7779,
1115.29,708.946,5146.53,µm,Spot,Position,3,7780,
1106.56,632.346,5154.55,µm,Spot,Position,3,7783,
1113.97,687.508,5167.93,µm,Spot,Position,3,7786,
762.346,818.815,5139.34,µm,Spot,Position,3,7792,
724.11,811.401,5140.87,µm,Spot,Position,3,7794,
791.181,852.196,5141.43,µm,Spot,Position,3,7795,
723.878,795.77,5142.79,µm,Spot,Position,3,7797,
774.817,777.251,5145.71,µm,Spot,Position,3,7799,
893.214,749.327,5140.21,µm,Spot,Position,3,7826,
802.979,868.911,5142.16,µm,Spot,Position,3,7832,
884.793,869.978,5146.62,µm,Spot,Position,3,7843,
874.535,859.173,5149.16,µm,Spot,Position,3,7844,
819.517,841.725,5152.07,µm,Spot,Position,3,7849,
1048.85,832.506,5144.71,µm,Spot,Position,3,7866,
939.787,755.933,5149.96,µm,Spot,Position,3,7871,
959.415,767.914,5149.04,µm,Spot,Position,3,7872,
1050.06,771.494,5154.03,µm,Spot,Position,3,7877,
1053.6,749.117,5161.76,µm,Spot,Position,3,7885,
1040.33,795.067,5163.88,µm,Spot,Position,3,7888,
993.297,840.779,5164.73,µm,Spot,Position,3,7891,
1056.86,749.88,5136.7,µm,Spot,Position,3,7895,
1089.95,858.478,5141.01,µm,Spot,Position,3,7897,
1089.02,761.12,5144.47,µm,Spot,Position,3,7898,
1059.9,816.449,5145.96,µm,Spot,Position,3,7899,
1057.53,792.151,5149.55,µm,Spot,Position,3,7900,
1077.48,824.551,5155.76,µm,Spot,Position,3,7902,
1064.95,853.866,5157.62,µm,Spot,Position,3,7903,
1062.93,844.999,5159.52,µm,Spot,Position,3,7904,
1070.36,745.835,5163.74,µm,Spot,Position,3,7905,
1080.9,806.536,5163.17,µm,Spot,Position,3,7906,
791.52,873.851,5141.31,µm,Spot,Position,3,7909,
821.923,900.799,5136.88,µm,Spot,Position,3,7927,
1104.04,924.91,5136.88,µm,Spot,Position,3,7977,
1082.5,881.727,5140.01,µm,Spot,Position,3,7978,
1093.23,878.46,5147.58,µm,Spot,Position,3,7980,
1104.11,890.096,5164.9,µm,Spot,Position,3,7986,
834.956,484.281,5168.7,µm,Spot,Position,3,8040,
873.56,486.668,5169.77,µm,Spot,Position,3,8041,
857.522,472.18,5170.83,µm,Spot,Position,3,8043,
909.378,479.54,5170.29,µm,Spot,Position,3,8045,
1048.72,487.993,5185.01,µm,Spot,Position,3,8054,
1064.6,475.153,5183.69,µm,Spot,Position,3,8066,
1072.73,486.715,5192.13,µm,Spot,Position,3,8070,
1098.32,487.099,5196.4,µm,Spot,Position,3,8071,
747.489,600.408,5179.23,µm,Spot,Position,3,8080,
783.579,576.258,5181.11,µm,Spot,Position,3,8083,
742.022,587.058,5182.83,µm,Spot,Position,3,8087,
766.16,614.774,5185.14,µm,Spot,Position,3,8090,
710.566,560.125,5191.37,µm,Spot,Position,3,8093,
774.037,561.679,5195.13,µm,Spot,Position,3,8096,
773.371,572.46,5195.7,µm,Spot,Position,3,8097,
711.592,512.286,5196.39,µm,Spot,Position,3,8101,
815.281,496.517,5168.48,µm,Spot,Position,3,8104,
896.112,529.429,5168.28,µm,Spot,Position,3,8105,
886.46,597.898,5170.6,µm,Spot,Position,3,8108,
890.083,496.243,5180.1,µm,Spot,Position,3,8113,
895.709,562.892,5187.8,µm,Spot,Position,3,8117,
843.119,543.209,5197.19,µm,Spot,Position,3,8126,
846.729,498.447,5199.8,µm,Spot,Position,3,8128,
1019.83,490.127,5172.99,µm,Spot,Position,3,8135,
957.465,490.343,5172.09,µm,Spot,Position,3,8136,
1038.94,504.635,5172.11,µm,Spot,Position,3,8137,
1052.66,529.236,5172.54,µm,Spot,Position,3,8138,
1040.74,568.404,5172.38,µm,Spot,Position,3,8139,
1067.63,505.901,5171.28,µm,Spot,Position,3,8166,
1086.49,537.999,5170.13,µm,Spot,Position,3,8167,
1086.95,527.754,5172.02,µm,Spot,Position,3,8169,
1114.55,594.748,5172.68,µm,Spot,Position,3,8170,
1098.32,523.621,5176.5,µm,Spot,Position,3,8172,
1063.77,555.475,5186.31,µm,Spot,Position,3,8173,
1097.94,495.504,5188.76,µm,Spot,Position,3,8176,
1116.58,510.531,5194.44,µm,Spot,Position,3,8181,
1114.74,572.652,5197.32,µm,Spot,Position,3,8183,
776.628,632.744,5176.69,µm,Spot,Position,3,8192,
717.071,647.76,5176.38,µm,Spot,Position,3,8193,
843.354,721.665,5172.87,µm,Spot,Position,3,8227,
843.17,713.593,5175.74,µm,Spot,Position,3,8230,
825.51,729.117,5177.61,µm,Spot,Position,3,8238,
898.283,713.551,5186.44,µm,Spot,Position,3,8255,
813.318,631.647,5196.74,µm,Spot,Position,3,8265,
1043.6,717.318,5168.34,µm,Spot,Position,3,8269,
966.765,682.095,5192.93,µm,Spot,Position,3,8289,
928.051,679.304,5194.94,µm,Spot,Position,3,8294,
1064.6,642.336,5170.04,µm,Spot,Position,3,8300,
1057.53,665.038,5171.42,µm,Spot,Position,3,8301,
1083.76,673.75,5170.36,µm,Spot,Position,3,8302,
1100.09,701.446,5170.28,µm,Spot,Position,3,8303,
1063.78,685.094,5173.04,µm,Spot,Position,3,8304,
1107.53,655.071,5175.16,µm,Spot,Position,3,8306,
1094.57,725.195,5175.08,µm,Spot,Position,3,8307,
1099.36,631.199,5179.26,µm,Spot,Position,3,8310,
1097.14,692.784,5183.56,µm,Spot,Position,3,8311,
1111.39,626.584,5187.86,µm,Spot,Position,3,8314,
1110.35,662.57,5187.21,µm,Spot,Position,3,8316,
988.946,822.471,5168.8,µm,Spot,Position,3,8405,
965.541,789.659,5176.61,µm,Spot,Position,3,8418,
1018.41,812.391,5177.16,µm,Spot,Position,3,8420,
967.631,803.02,5181.2,µm,Spot,Position,3,8426,
1064.14,796.787,5172.69,µm,Spot,Position,3,8454,
1093.8,831.034,5180.08,µm,Spot,Position,3,8457,
1055.76,857.939,5192.53,µm,Spot,Position,3,8464,
717.499,497.699,5201.76,µm,Spot,Position,3,8926,
776.652,512.292,5200.98,µm,Spot,Position,3,8927,
782.086,554.034,5206.96,µm,Spot,Position,3,8935,
794.817,506.579,5216.91,µm,Spot,Position,3,8950,
841.122,512.654,5200.75,µm,Spot,Position,3,8981,
878.113,610.182,5204.67,µm,Spot,Position,3,8983,
836.611,561.359,5213.4,µm,Spot,Position,3,8989,
833.841,542.856,5219.77,µm,Spot,Position,3,8995,
807.1,496.744,5220.01,µm,Spot,Position,3,8998,
859.215,520.08,5224.79,µm,Spot,Position,3,9005,
902.326,507.545,5226.27,µm,Spot,Position,3,9012,
979.187,601.365,5213.8,µm,Spot,Position,3,9043,
1032.75,545.406,5220.28,µm,Spot,Position,3,9062,
1115.12,496.739,5210.45,µm,Spot,Position,3,9092,
748.545,846.743,5101.78,µm,Spot,Position,4,9607,
760.701,846.611,5103.41,µm,Spot,Position,4,9612,
822.083,853.008,5101.65,µm,Spot,Position,4,9637,
926.271,859.304,5101.46,µm,Spot,Position,4,9638,
1043.76,860.437,5103.1,µm,Spot,Position,4,9680,
1093,868.823,5103.54,µm,Spot,Position,4,9701,
783.931,936.529,5087.78,µm,Spot,Position,4,9706,
740.589,879.83,5094.87,µm,Spot,Position,4,9712,
790.734,891.778,5095.13,µm,Spot,Position,4,9713,
755.347,875.974,5096.83,µm,Spot,Position,4,9716,
869.025,937.628,5087.53,µm,Spot,Position,4,9720,
819.541,917.527,5089.3,µm,Spot,Position,4,9722,
900.937,932.057,5088.56,µm,Spot,Position,4,9724,
912.009,909.043,5091.2,µm,Spot,Position,4,9727,
856.429,911.692,5090.86,µm,Spot,Position,4,9728,
817.86,889.792,5093.4,µm,Spot,Position,4,9730,
801.422,887.935,5095.62,µm,Spot,Position,4,9732,
844.923,910.198,5094.31,µm,Spot,Position,4,9733,
883.699,885.271,5097.22,µm,Spot,Position,4,9735,
809.374,873.526,5099.37,µm,Spot,Position,4,9737,
891.592,879.148,5099.07,µm,Spot,Position,4,9738,
911.191,873.114,5102.55,µm,Spot,Position,4,9739,
956.696,913.309,5092.73,µm,Spot,Position,4,9751,
1006.66,923.895,5092.22,µm,Spot,Position,4,9754,
946.253,884.101,5096.6,µm,Spot,Position,4,9756,
969.33,901.916,5097.53,µm,Spot,Position,4,9757,
1121.15,890.925,5097.51,µm,Spot,Position,4,9771,
1068.79,886.301,5099.74,µm,Spot,Position,4,9773,
1056.12,916.291,5100.75,µm,Spot,Position,4,9774,
782.94,712.266,5125.83,µm,Spot,Position,4,9826,
791.568,733.008,5124.34,µm,Spot,Position,4,9827,
721.595,703.469,5126.64,µm,Spot,Position,4,9828,
740.558,715.763,5126.33,µm,Spot,Position,4,9829,
720.813,694.477,5128.46,µm,Spot,Position,4,9830,
725.123,721.239,5129.35,µm,Spot,Position,4,9831,
784.636,742.374,5130.33,µm,Spot,Position,4,9834,
783.074,662.608,5132.9,µm,Spot,Position,4,9835,
788.146,655.79,5134.76,µm,Spot,Position,4,9838,
804.553,741.383,5119.43,µm,Spot,Position,4,9869,
869.75,741.081,5122.33,µm,Spot,Position,4,9879,
857.853,736.372,5124.28,µm,Spot,Position,4,9885,
829.123,707.624,5126.85,µm,Spot,Position,4,9886,
905.96,716.219,5126.99,µm,Spot,Position,4,9887,
917.756,716.764,5127.62,µm,Spot,Position,4,9888,
819.617,697.856,5128.24,µm,Spot,Position,4,9890,
878.492,665.573,5134.38,µm,Spot,Position,4,9897,
936.628,710.744,5128.86,µm,Spot,Position,4,9941,
1023.18,717.311,5129.23,µm,Spot,Position,4,9942,
1009.96,700.387,5132,µm,Spot,Position,4,9946,
944.38,715.433,5130.04,µm,Spot,Position,4,9949,
1042.09,691.577,5135.97,µm,Spot,Position,4,9953,
986.592,730.549,5135.75,µm,Spot,Position,4,9954,
1070.59,739.23,5125.65,µm,Spot,Position,4,9977,
1101.46,738.11,5132.81,µm,Spot,Position,4,9985,
750.264,807.824,5110.38,µm,Spot,Position,4,9987,
759.355,795.602,5112.49,µm,Spot,Position,4,9992,
793.121,750.902,5117.48,µm,Spot,Position,4,9993,
776.196,759.507,5120.2,µm,Spot,Position,4,9997,
852.862,855.088,5104.32,µm,Spot,Position,4,10007,
846.997,800.999,5109.54,µm,Spot,Position,4,10010,
907.298,787.966,5114.8,µm,Spot,Position,4,10020,
880.044,766.281,5116.94,µm,Spot,Position,4,10023,
852.68,751.503,5118.91,µm,Spot,Position,4,10026,
914.766,788.86,5119.79,µm,Spot,Position,4,10028,
910.969,804.462,5123.19,µm,Spot,Position,4,10034,
963.776,841.729,5105.94,µm,Spot,Position,4,10044,
992.086,857.278,5105.9,µm,Spot,Position,4,10045,
981.319,823.628,5108.41,µm,Spot,Position,4,10050,
1008.57,830.375,5108.94,µm,Spot,Position,4,10051,
970.508,794.187,5114.75,µm,Spot,Position,4,10057,
964.451,803.309,5116.16,µm,Spot,Position,4,10059,
1038.5,767.967,5118.4,µm,Spot,Position,4,10061,
946.962,781.904,5118.75,µm,Spot,Position,4,10062,
1014.69,750.067,5125.37,µm,Spot,Position,4,10067,
997.874,765.355,5129.08,µm,Spot,Position,4,10068,
1070.58,851.475,5106.9,µm,Spot,Position,4,10074,
1078.15,828.928,5108.49,µm,Spot,Position,4,10076,
1121.15,842.177,5108.54,µm,Spot,Position,4,10078,
1121.15,857.709,5108.44,µm,Spot,Position,4,10079,
1081.14,811.621,5112.07,µm,Spot,Position,4,10082,
1106.86,821.459,5112.98,µm,Spot,Position,4,10083,
1057.64,802.003,5116.02,µm,Spot,Position,4,10086,
1110.44,776.788,5121.14,µm,Spot,Position,4,10087,
1056.75,867.474,5120.42,µm,Spot,Position,4,10088,
1069.63,747.912,5124.76,µm,Spot,Position,4,10091,
1073.01,860.535,5129.77,µm,Spot,Position,4,10092,
1098.31,778.681,5133.58,µm,Spot,Position,4,10094,
778.693,938.286,5129.05,µm,Spot,Position,4,10105,
972.881,877.109,5124.75,µm,Spot,Position,4,10141,
1076.81,883.822,5106.01,µm,Spot,Position,4,10150,
1117.28,884.981,5112.73,µm,Spot,Position,4,10153,
1107.85,917.939,5121.86,µm,Spot,Position,4,10156,
736.289,486.67,5165.69,µm,Spot,Position,4,10161,
787.938,485.451,5166.47,µm,Spot,Position,4,10162,
713.35,606.699,5145.66,µm,Spot,Position,4,10166,
761.832,591.739,5149.03,µm,Spot,Position,4,10169,
757.312,568.534,5152.84,µm,Spot,Position,4,10173,
717.759,550.604,5154.46,µm,Spot,Position,4,10176,
785.258,556.297,5154.02,µm,Spot,Position,4,10177,
773.995,544.862,5156.01,µm,Spot,Position,4,10181,
790.189,492.44,5165.09,µm,Spot,Position,4,10187,
769.907,515.547,5164.55,µm,Spot,Position,4,10189,
752.576,509.986,5167.19,µm,Spot,Position,4,10190,
880.197,599.799,5146.72,µm,Spot,Position,4,10197,
812.15,587.977,5148.73,µm,Spot,Position,4,10200,
845.272,598.527,5149.67,µm,Spot,Position,4,10201,
909.315,588.086,5150.92,µm,Spot,Position,4,10203,
826.449,564.651,5152.69,µm,Spot,Position,4,10206,
917.232,580.526,5153.33,µm,Spot,Position,4,10208,
911.346,566.417,5155.43,µm,Spot,Position,4,10209,
912.17,547.152,5159,µm,Spot,Position,4,10212,
885.311,549.939,5159.09,µm,Spot,Position,4,10213,
820.544,524.138,5161.63,µm,Spot,Position,4,10216,
807.722,531.562,5162.69,µm,Spot,Position,4,10219,
815.665,548.261,5162.45,µm,Spot,Position,4,10220,
836.184,506.33,5165.17,µm,Spot,Position,4,10222,
847.226,509.682,5164.69,µm,Spot,Position,4,10224,
868.477,501.56,5166.65,µm,Spot,Position,4,10227,
839.405,526.065,5167.28,µm,Spot,Position,4,10228,
860.34,541.158,5166.38,µm,Spot,Position,4,10229,
1048.9,607.304,5151.32,µm,Spot,Position,4,10246,
975.197,591.399,5154.1,µm,Spot,Position,4,10252,
951.645,585.923,5156.28,µm,Spot,Position,4,10256,
1064.76,588.223,5155.37,µm,Spot,Position,4,10289,
1060.54,570.66,5156.34,µm,Spot,Position,4,10290,
1077.27,546.029,5161.87,µm,Spot,Position,4,10291,
1095.6,554.105,5160.45,µm,Spot,Position,4,10292,
1112.02,534.232,5165.72,µm,Spot,Position,4,10293,
1076.34,510.178,5167.24,µm,Spot,Position,4,10295,
1110.17,519.782,5166.86,µm,Spot,Position,4,10296,
744.399,664.676,5136.9,µm,Spot,Position,4,10300,
768.486,669.684,5137.08,µm,Spot,Position,4,10301,
732.497,647.308,5140.49,µm,Spot,Position,4,10306,
770.42,638.73,5142.98,µm,Spot,Position,4,10308,
846.239,651.465,5137.48,µm,Spot,Position,4,10317,
818.025,667.431,5136.54,µm,Spot,Position,4,10319,
848.136,643.939,5139.22,µm,Spot,Position,4,10322,
925.68,644.296,5141.85,µm,Spot,Position,4,10326,
851.896,670.494,5141.01,µm,Spot,Position,4,10327,
858.054,631.632,5142.2,µm,Spot,Position,4,10329,
833.767,679.768,5146.51,µm,Spot,Position,4,10333,
921.765,716.417,5155.76,µm,Spot,Position,4,10339,
1020.38,672.97,5137.18,µm,Spot,Position,4,10349,
929.965,655.065,5139.71,µm,Spot,Position,4,10350,
1052.85,658.524,5139.64,µm,Spot,Position,4,10351,
944.453,685.363,5139.87,µm,Spot,Position,4,10353,
949.571,641.123,5141.4,µm,Spot,Position,4,10355,
1023.97,660.635,5141.01,µm,Spot,Position,4,10357,
934.881,629.526,5144.21,µm,Spot,Position,4,10364,
1006.02,645.509,5144.46,µm,Spot,Position,4,10365,
1000.53,667.76,5153.39,µm,Spot,Position,4,10368,
1008.83,707.865,5162.96,µm,Spot,Position,4,10377,
1098.29,623.475,5146.89,µm,Spot,Position,4,10395,
1065.78,738.005,5152.9,µm,Spot,Position,4,10398,
1078.68,719.11,5157.34,µm,Spot,Position,4,10400,
1060.84,670.34,5165.96,µm,Spot,Position,4,10403,
797.224,868.455,5137.37,µm,Spot,Position,4,10409,
801.589,869.607,5160.62,µm,Spot,Position,4,10467,
955.441,767.308,5143.08,µm,Spot,Position,4,10478,
1092.32,847.913,5139.36,µm,Spot,Position,4,10514,
1064.37,799.184,5143.09,µm,Spot,Position,4,10515,
1092.46,777.946,5150.63,µm,Spot,Position,4,10518,
1073.32,782.097,5151.63,µm,Spot,Position,4,10519,
1094.33,747.144,5152.73,µm,Spot,Position,4,10520,
1092.15,790.129,5157.58,µm,Spot,Position,4,10521,
1078.3,812.822,5158.81,µm,Spot,Position,4,10523,
786.097,872.957,5138.46,µm,Spot,Position,4,10527,
819.007,917.894,5149.34,µm,Spot,Position,4,10553,
833.498,887.052,5153.79,µm,Spot,Position,4,10554,
876.459,879.399,5155.2,µm,Spot,Position,4,10557,
954.642,905.941,5155.09,µm,Spot,Position,4,10580,
1121.15,898.923,5143.81,µm,Spot,Position,4,10585,
764.462,349.001,5193.73,µm,Spot,Position,4,10591,
799.508,341.468,5196.28,µm,Spot,Position,4,10602,
769.575,459.217,5170.94,µm,Spot,Position,4,10616,
736.749,463.194,5171.18,µm,Spot,Position,4,10617,
702.66,428.694,5175.66,µm,Spot,Position,4,10620,
715.187,395.951,5184.66,µm,Spot,Position,4,10640,
839.776,486.676,5168.59,µm,Spot,Position,4,10660,
909.117,475.049,5171.91,µm,Spot,Position,4,10665,
833.919,478.75,5171.38,µm,Spot,Position,4,10666,
845.954,455.975,5174.64,µm,Spot,Position,4,10671,
852.436,460.863,5176.3,µm,Spot,Position,4,10673,
818.894,414.24,5183.13,µm,Spot,Position,4,10679,
826.565,417.999,5182.72,µm,Spot,Position,4,10680,
878.782,422.597,5185.28,µm,Spot,Position,4,10684,
1025.34,476.069,5175.48,µm,Spot,Position,4,10707,
1031.18,396.915,5188.97,µm,Spot,Position,4,10726,
936.829,369.53,5193.98,µm,Spot,Position,4,10730,
1046.97,366.291,5197.18,µm,Spot,Position,4,10735,
983.31,368.305,5197.12,µm,Spot,Position,4,10736,
1074.12,459.788,5187.01,µm,Spot,Position,4,10749,
1093.24,418.153,5189.36,µm,Spot,Position,4,10750,
740.068,587.656,5183.07,µm,Spot,Position,4,10767,
710.573,556.122,5192.49,µm,Spot,Position,4,10774,
771.041,572.948,5194.63,µm,Spot,Position,4,10776,
820.22,493.659,5171.87,µm,Spot,Position,4,10784,
889.19,523.141,5171.11,µm,Spot,Position,4,10786,
894.867,562.329,5184.66,µm,Spot,Position,4,10793,
842.32,542.015,5197.1,µm,Spot,Position,4,10797,
845.045,502.406,5199.22,µm,Spot,Position,4,10800,
1094.05,508.327,5168.63,µm,Spot,Position,4,10829,
1105.31,496.83,5171.69,µm,Spot,Position,4,10830,
1082.66,601.083,5170.68,µm,Spot,Position,4,10831,
1058.29,535.48,5173.27,µm,Spot,Position,4,10832,
1077.22,502.74,5176.65,µm,Spot,Position,4,10834,
1114,601.388,5176.9,µm,Spot,Position,4,10835,
1083.69,521.918,5190.16,µm,Spot,Position,4,10839,
774.025,632.978,5175.82,µm,Spot,Position,4,10849,
762.856,616.058,5181.54,µm,Spot,Position,4,10854,
895.188,718.218,5187.82,µm,Spot,Position,4,10889,
964.946,686.433,5195.1,µm,Spot,Position,4,10928,
1057.51,688.332,5168.52,µm,Spot,Position,4,10934,
1079.13,655.656,5175.24,µm,Spot,Position,4,10937,
1110.1,660.421,5186.53,µm,Spot,Position,4,10947,
930.909,783.632,5191.18,µm,Spot,Position,4,11013,
970.822,798.283,5198.18,µm,Spot,Position,4,11019,
1106.21,816.042,5172.89,µm,Spot,Position,4,11022,
1115.12,796.298,5186.28,µm,Spot,Position,4,11028,
729.965,313.957,5201.91,µm,Spot,Position,4,11102,
777.463,324.996,5200.28,µm,Spot,Position,4,11104,
699.231,304.182,5203.49,µm,Spot,Position,4,11105,
917.404,338.297,5200.5,µm,Spot,Position,4,11154,
907.958,312.765,5207.13,µm,Spot,Position,4,11160,
889.075,394.743,5224.71,µm,Spot,Position,4,11297,
804.585,414.372,5224.75,µm,Spot,Position,4,11299,
774.98,512.674,5203.48,µm,Spot,Position,4,11387,
843.578,579.167,5200.28,µm,Spot,Position,4,11416,
838.875,512.662,5202.26,µm,Spot,Position,4,11417,
805.291,497.744,5224.55,µm,Spot,Position,4,11428,
900.976,511.463,5230.35,µm,Spot,Position,4,11434,
908.562,685.38,5211.32,µm,Spot,Position,4,11548,
991.84,846.385,5206.9,µm,Spot,Position,4,11664,
959.151,779.321,5208.92,µm,Spot,Position,4,11665,
953.596,772.968,5212.88,µm,Spot,Position,4,11669,
994.042,756.951,5214.68,µm,Spot,Position,4,11671,
1104.47,828.716,5206.52,µm,Spot,Position,4,11689,
783.758,591.624,5241.28,µm,Spot,Position,4,11841,
859.722,524.339,5232.28,µm,Spot,Position,4,11876,
695.229,846.94,5094.4,µm,Spot,Position,5,12527,
681.971,839.834,5097.11,µm,Spot,Position,5,12528,
740.42,851.097,5096.73,µm,Spot,Position,5,12530,
693.659,829.262,5098.5,µm,Spot,Position,5,12531,
724.419,831.075,5099.54,µm,Spot,Position,5,12532,
762.695,852.86,5098.04,µm,Spot,Position,5,12533,
734.662,821.348,5103.22,µm,Spot,Position,5,12537,
714.383,821.582,5102.4,µm,Spot,Position,5,12538,
822.802,869.16,5097.44,µm,Spot,Position,5,12573,
825.292,849.164,5100.87,µm,Spot,Position,5,12575,
862.946,852.925,5101.26,µm,Spot,Position,5,12576,
1023.62,861.394,5101.52,µm,Spot,Position,5,12622,
986.703,867.802,5101.46,µm,Spot,Position,5,12623,
941.695,856.731,5103.45,µm,Spot,Position,5,12624,
1014,857.443,5102.67,µm,Spot,Position,5,12625,
1043.46,863.912,5103.7,µm,Spot,Position,5,12626,
1115.23,867.454,5103.81,µm,Spot,Position,5,12655,
702.302,927.789,5080.47,µm,Spot,Position,5,12659,
719.832,937.443,5082.04,µm,Spot,Position,5,12665,
794.807,936.791,5082.75,µm,Spot,Position,5,12666,
782.88,939.156,5083.62,µm,Spot,Position,5,12667,
709.665,895.47,5087.37,µm,Spot,Position,5,12673,
771.175,924.223,5086.57,µm,Spot,Position,5,12674,
699.807,875.748,5091.25,µm,Spot,Position,5,12680,
744.605,882.121,5091.34,µm,Spot,Position,5,12681,
724.896,886.595,5090.1,µm,Spot,Position,5,12682,
773.538,883.146,5094.75,µm,Spot,Position,5,12684,
821.653,937.877,5083.43,µm,Spot,Position,5,12692,
842.513,936.556,5084.23,µm,Spot,Position,5,12694,
866.273,914.632,5089.8,µm,Spot,Position,5,12699,
803.834,904.298,5091.3,µm,Spot,Position,5,12703,
911.237,911.549,5091.29,µm,Spot,Position,5,12704,
824.911,885.792,5093.12,µm,Spot,Position,5,12705,
863.715,902.333,5092.04,µm,Spot,Position,5,12706,
925.365,902.447,5094.84,µm,Spot,Position,5,12709,
838.958,871.536,5097.33,µm,Spot,Position,5,12710,
867.342,885.463,5096.75,µm,Spot,Position,5,12712,
868.791,875.312,5099.35,µm,Spot,Position,5,12713,
884.696,881.242,5098.76,µm,Spot,Position,5,12714,
932.807,934.433,5087.63,µm,Spot,Position,5,12717,
952.144,911.338,5091.88,µm,Spot,Position,5,12722,
1008.5,923.316,5090.44,µm,Spot,Position,5,12724,
1019.02,932.596,5090.61,µm,Spot,Position,5,12725,
967.001,901.176,5095.09,µm,Spot,Position,5,12727,
997.012,897.758,5097.96,µm,Spot,Position,5,12734,
1036.38,870.647,5101.86,µm,Spot,Position,5,12738,
949.822,878.778,5100.4,µm,Spot,Position,5,12739,
1094.72,897.895,5097.06,µm,Spot,Position,5,12748,
1075.84,898.216,5097.24,µm,Spot,Position,5,12749,
1059.29,912.997,5098.97,µm,Spot,Position,5,12751,
1114.38,890.84,5100.12,µm,Spot,Position,5,12752,
1100.46,936.383,5102.26,µm,Spot,Position,5,12753,
692.43,741.434,5116.41,µm,Spot,Position,5,12979,
703.759,730.702,5118.19,µm,Spot,Position,5,12980,
743.138,738.006,5118.49,µm,Spot,Position,5,12981,
753.98,726.604,5120.78,µm,Spot,Position,5,12982,
681.168,707.706,5122.4,µm,Spot,Position,5,12983,
692.301,702.662,5124.36,µm,Spot,Position,5,12986,
772.256,732.24,5126.49,µm,Spot,Position,5,12988,
688.442,681.107,5129.43,µm,Spot,Position,5,12989,
773.991,698.312,5129.41,µm,Spot,Position,5,12991,
719.145,700.427,5129.08,µm,Spot,Position,5,12992,
755.358,700.219,5129.89,µm,Spot,Position,5,12993,
781.108,704.603,5128.3,µm,Spot,Position,5,12994,
724.72,714.049,5128.46,µm,Spot,Position,5,12995,
741.504,710.739,5131.73,µm,Spot,Position,5,12998,
786.226,723.93,5130.49,µm,Spot,Position,5,12999,
679.261,662.922,5132.44,µm,Spot,Position,5,13000,
679.81,654.885,5134.16,µm,Spot,Position,5,13002,
788.261,660.023,5135.12,µm,Spot,Position,5,13003,
762.065,683.448,5134.82,µm,Spot,Position,5,13007,
822.409,726.151,5122.9,µm,Spot,Position,5,13013,
870.745,741.962,5123.81,µm,Spot,Position,5,13014,
829.596,704.122,5129.9,µm,Spot,Position,5,13019,
923.853,712.092,5131.17,µm,Spot,Position,5,13022,
914.197,706.436,5132.45,µm,Spot,Position,5,13026,
1004.53,709.482,5131.99,µm,Spot,Position,5,13070,
945.814,711.046,5131.75,µm,Spot,Position,5,13071,
1021.65,721.172,5130.21,µm,Spot,Position,5,13072,
1013.67,703.97,5133.46,µm,Spot,Position,5,13073,
977.373,722.222,5133.14,µm,Spot,Position,5,13074,
939.567,703.694,5134.19,µm,Spot,Position,5,13077,
1020.28,710.642,5134.57,µm,Spot,Position,5,13078,
1078.24,702.251,5135.58,µm,Spot,Position,5,13106,
1101.72,740.469,5134.58,µm,Spot,Position,5,13108,
706.818,796.3,5106.44,µm,Spot,Position,5,13111,
752.092,802.679,5107.58,µm,Spot,Position,5,13112,
743.538,807.154,5106.36,µm,Spot,Position,5,13113,
