
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1289.41,412.578,4882.59,µm,Spot,Position,7,20484,
1474.58,448.947,4868.15,µm,Spot,Position,7,20493,
1429.08,448.922,4882.88,µm,Spot,Position,7,20503,
1447.84,390.879,4891.1,µm,Spot,Position,7,20514,
1590.34,442.861,4868.83,µm,Spot,Position,7,20523,
1587.8,420.436,4870.47,µm,Spot,Position,7,20525,
1596.55,412.286,4872.17,µm,Spot,Position,7,20527,
1592.1,398.111,4877.37,µm,Spot,Position,7,20537,
1534.88,437.399,4877.5,µm,Spot,Position,7,20542,
1607.49,400.582,4885.67,µm,Spot,Position,7,20547,
1547.07,467.847,4887.08,µm,Spot,Position,7,20550,
1603.17,383.61,4891.42,µm,Spot,Position,7,20553,
1694.09,435.208,4866.42,µm,Spot,Position,7,20560,
1616.08,429.297,4868.03,µm,Spot,Position,7,20562,
1700.65,444.74,4873.8,µm,Spot,Position,7,20567,
1695.82,397.229,4876.32,µm,Spot,Position,7,20569,
1726.22,408.983,4877.35,µm,Spot,Position,7,20573,
1716.75,466.814,4880.03,µm,Spot,Position,7,20577,
1744.43,468.9,4881.29,µm,Spot,Position,7,20604,
1748.26,390.346,4883.75,µm,Spot,Position,7,20606,
1857.94,396.006,4887.45,µm,Spot,Position,7,20615,
1804.56,451.927,4887.45,µm,Spot,Position,7,20617,
1850.87,440.202,4890.41,µm,Spot,Position,7,20620,
1787.29,457.43,4892.07,µm,Spot,Position,7,20623,
1813.95,463.367,4893.55,µm,Spot,Position,7,20630,
1840.45,437.727,4896.48,µm,Spot,Position,7,20633,
1899.35,419.064,4867.77,µm,Spot,Position,7,20638,
1878.7,383.274,4880.08,µm,Spot,Position,7,20643,
1901.61,407.771,4880.09,µm,Spot,Position,7,20644,
1915.27,430.221,4883.51,µm,Spot,Position,7,20646,
1886.52,417.517,4885.65,µm,Spot,Position,7,20649,
1906.65,457.038,4887.09,µm,Spot,Position,7,20651,
1876.8,403.016,4896.55,µm,Spot,Position,7,20655,
1351.8,518.601,4872.19,µm,Spot,Position,7,20666,
1316.34,493.334,4895.95,µm,Spot,Position,7,20685,
1461.86,477.106,4870.63,µm,Spot,Position,7,20691,
1414.17,475.116,4879.78,µm,Spot,Position,7,20700,
1515.76,525.788,4865.53,µm,Spot,Position,7,20719,
1593.98,571.022,4884.97,µm,Spot,Position,7,20746,
1571.48,501.325,4892.77,µm,Spot,Position,7,20750,
1723.75,551.054,4869.19,µm,Spot,Position,7,20760,
1724.51,559.846,4872.7,µm,Spot,Position,7,20765,
1631.93,499.114,4873.7,µm,Spot,Position,7,20769,
1732.79,568.076,4873.19,µm,Spot,Position,7,20771,
1615.22,572.647,4880.96,µm,Spot,Position,7,20779,
1654.7,544.23,4881.54,µm,Spot,Position,7,20782,
1672.42,557.726,4889.67,µm,Spot,Position,7,20794,
1723.2,505.68,4891.13,µm,Spot,Position,7,20796,
1732.96,539.594,4890.86,µm,Spot,Position,7,20798,
1656.21,566.478,4894.1,µm,Spot,Position,7,20801,
1708.49,533.608,4895.23,µm,Spot,Position,7,20803,
1643.08,578.229,4895.87,µm,Spot,Position,7,20804,
1788.24,526.63,4866.66,µm,Spot,Position,7,20807,
1815.09,516.246,4870.43,µm,Spot,Position,7,20818,
1815.85,511.854,4879.73,µm,Spot,Position,7,20830,
1837.8,483.131,4881.74,µm,Spot,Position,7,20833,
1793.8,521.006,4881.23,µm,Spot,Position,7,20834,
1854.57,543.96,4885.81,µm,Spot,Position,7,20849,
1831.64,511.605,4887.77,µm,Spot,Position,7,20854,
1801.23,483.127,4889.94,µm,Spot,Position,7,20859,
1742.57,491.374,4888.83,µm,Spot,Position,7,20861,
1801.25,473.452,4891.61,µm,Spot,Position,7,20864,
1748.41,499.155,4894.89,µm,Spot,Position,7,20871,
1866.75,514.492,4867.79,µm,Spot,Position,7,20872,
1875.04,533.171,4878.76,µm,Spot,Position,7,20878,
1870.2,520.93,4885.65,µm,Spot,Position,7,20885,
1888.91,559.379,4885.93,µm,Spot,Position,7,20886,
1875.09,560.382,4886.22,µm,Spot,Position,7,20887,
1885.8,521.348,4893.24,µm,Spot,Position,7,20893,
1249.68,705.111,4868.15,µm,Spot,Position,7,20898,
1298.73,684.482,4877.58,µm,Spot,Position,7,20902,
1327.41,689.125,4877.72,µm,Spot,Position,7,20903,
1286.73,699.052,4883.45,µm,Spot,Position,7,20907,
1331.65,673.623,4885.16,µm,Spot,Position,7,20909,
1357.69,598.846,4887.31,µm,Spot,Position,7,20910,
1291.12,707.41,4891.1,µm,Spot,Position,7,20914,
1285.02,663.719,4894.42,µm,Spot,Position,7,20915,
1293.66,632.186,4895.51,µm,Spot,Position,7,20916,
1246.99,686.226,4896.59,µm,Spot,Position,7,20918,
1339.49,696.739,4896.09,µm,Spot,Position,7,20919,
1403.67,600.218,4875.56,µm,Spot,Position,7,20928,
1371.75,686.818,4875.55,µm,Spot,Position,7,20930,
1393.68,690.946,4875.19,µm,Spot,Position,7,20931,
1413.68,693.882,4875.64,µm,Spot,Position,7,20932,
1431.61,654.376,4880.86,µm,Spot,Position,7,20934,
1380.38,657.275,4880.37,µm,Spot,Position,7,20935,
1381.75,595.166,4885.26,µm,Spot,Position,7,20939,
1383.41,635.134,4886.53,µm,Spot,Position,7,20941,
1463.01,668.367,4890.58,µm,Spot,Position,7,20945,
1454.35,677.82,4890.24,µm,Spot,Position,7,20946,
1392.81,629.177,4893.95,µm,Spot,Position,7,20951,
1428.28,647.616,4894.21,µm,Spot,Position,7,20952,
1549.86,615.203,4878.19,µm,Spot,Position,7,20964,
1543.94,651.386,4878.09,µm,Spot,Position,7,20965,
1569.92,661.204,4878.48,µm,Spot,Position,7,20966,
1588.9,709.909,4878.53,µm,Spot,Position,7,20967,
1575.01,613.831,4881.56,µm,Spot,Position,7,20978,
1540.47,622.998,4886.38,µm,Spot,Position,7,20986,
1532.61,645.779,4885.66,µm,Spot,Position,7,20987,
1563.93,640.477,4887.19,µm,Spot,Position,7,20994,
1516.6,647.391,4892.12,µm,Spot,Position,7,20998,
1492.57,643.103,4895.08,µm,Spot,Position,7,21004,
1736.79,641.861,4872.39,µm,Spot,Position,7,21014,
1655.73,621.785,4876.43,µm,Spot,Position,7,21021,
1626.23,645.281,4887.38,µm,Spot,Position,7,21041,
1796.98,595.977,4865.56,µm,Spot,Position,7,21049,
1833.67,627.63,4870.7,µm,Spot,Position,7,21056,
1850.31,603.04,4873.26,µm,Spot,Position,7,21061,
1833.77,670.857,4882.22,µm,Spot,Position,7,21072,
1894.02,664.538,4865.89,µm,Spot,Position,7,21081,
1882.92,675.947,4867.16,µm,Spot,Position,7,21083,
1908.43,650.999,4867.34,µm,Spot,Position,7,21084,
1917.02,652.655,4867.82,µm,Spot,Position,7,21085,
1866.38,683.396,4867.6,µm,Spot,Position,7,21087,
1874.4,686.162,4868.44,µm,Spot,Position,7,21088,
1888.59,701.211,4868.2,µm,Spot,Position,7,21089,
1893.19,637.498,4869.72,µm,Spot,Position,7,21090,
1864.18,640.397,4870.2,µm,Spot,Position,7,21091,
1872.26,638.403,4874.42,µm,Spot,Position,7,21096,
1248.94,754.554,4866.42,µm,Spot,Position,7,21101,
1264.12,713.618,4874,µm,Spot,Position,7,21107,
1274.89,737.917,4873.59,µm,Spot,Position,7,21108,
1286.35,737.664,4876.93,µm,Spot,Position,7,21109,
1357.47,714.903,4878.56,µm,Spot,Position,7,21111,
1346.62,769.372,4878.75,µm,Spot,Position,7,21112,
1247.11,730.347,4882.32,µm,Spot,Position,7,21116,
1278.64,746.09,4881.62,µm,Spot,Position,7,21117,
1283.7,796.914,4886.67,µm,Spot,Position,7,21119,
1278.67,777.769,4887.4,µm,Spot,Position,7,21121,
1290.24,785.831,4887.42,µm,Spot,Position,7,21122,
1322.92,738.058,4889.3,µm,Spot,Position,7,21123,
1312.74,739.806,4893.31,µm,Spot,Position,7,21129,
1390.52,784.416,4871.06,µm,Spot,Position,7,21134,
1437.51,726.682,4872.43,µm,Spot,Position,7,21135,
1372.96,739.104,4871.96,µm,Spot,Position,7,21136,
1450.63,788.048,4873.07,µm,Spot,Position,7,21137,
1424.06,748.96,4874.15,µm,Spot,Position,7,21139,
1436.36,828.56,4879.89,µm,Spot,Position,7,21151,
1367.93,715.943,4885.67,µm,Spot,Position,7,21152,
1424.54,766.153,4887.68,µm,Spot,Position,7,21156,
1482.02,736.552,4889.16,µm,Spot,Position,7,21159,
1411.06,764.611,4890.16,µm,Spot,Position,7,21160,
1374.26,779.599,4889.3,µm,Spot,Position,7,21161,
1361.3,805.064,4891.07,µm,Spot,Position,7,21166,
1381.9,751.388,4894.93,µm,Spot,Position,7,21170,
1544.21,767.75,4866.14,µm,Spot,Position,7,21174,
1537.23,760.528,4870.04,µm,Spot,Position,7,21178,
1524.6,738.926,4872.89,µm,Spot,Position,7,21182,
1569.04,712.575,4873.71,µm,Spot,Position,7,21184,
1535.64,715.828,4877.8,µm,Spot,Position,7,21196,
1590.83,752.371,4879.03,µm,Spot,Position,7,21199,
1538.33,761.42,4892.12,µm,Spot,Position,7,21216,
1542.82,715.965,4894.86,µm,Spot,Position,7,21220,
1532.25,728.334,4896.31,µm,Spot,Position,7,21221,
1498.29,736.836,4895.94,µm,Spot,Position,7,21222,
1824.58,759.264,4886.26,µm,Spot,Position,7,21269,
1351.26,422.479,4898.35,µm,Spot,Position,7,21272,
1352.66,461.037,4901,µm,Spot,Position,7,21275,
1355.71,385.986,4915.26,µm,Spot,Position,7,21289,
1250.25,421.675,4919.13,µm,Spot,Position,7,21294,
1308.08,391.741,4922.58,µm,Spot,Position,7,21298,
1320.17,384.964,4926.27,µm,Spot,Position,7,21306,
1288.26,391.036,4927.07,µm,Spot,Position,7,21307,
1262.22,444.804,4926.42,µm,Spot,Position,7,21309,
1430.89,425.201,4910.59,µm,Spot,Position,7,21322,
1481.05,426.104,4911.13,µm,Spot,Position,7,21323,
1458.98,416.078,4912.47,µm,Spot,Position,7,21327,
1380.07,468.503,4914.98,µm,Spot,Position,7,21336,
1481.34,458.686,4920.19,µm,Spot,Position,7,21346,
1408.46,440.692,4926.65,µm,Spot,Position,7,21350,
1558.21,451.026,4915.4,µm,Spot,Position,7,21364,
1544.07,391.136,4923.71,µm,Spot,Position,7,21372,
1528.21,381.846,4924.42,µm,Spot,Position,7,21373,
1732.05,398.242,4902.47,µm,Spot,Position,7,21381,
1645.2,394.369,4904.13,µm,Spot,Position,7,21385,
1728.98,442.984,4908.06,µm,Spot,Position,7,21388,
1853.33,428.079,4897.03,µm,Spot,Position,7,21396,
1826.01,444.66,4897.66,µm,Spot,Position,7,21397,
1813.33,442.871,4899.38,µm,Spot,Position,7,21401,
1779.77,387.777,4901.94,µm,Spot,Position,7,21403,
1783,438.282,4900.89,µm,Spot,Position,7,21404,
1799.04,437.075,4903.5,µm,Spot,Position,7,21407,
1778.55,460.278,4903.58,µm,Spot,Position,7,21408,
1858.04,458.584,4918.84,µm,Spot,Position,7,21419,
1765.32,416.556,4920.89,µm,Spot,Position,7,21420,
1873.18,413.593,4910.43,µm,Spot,Position,7,21430,
1892.75,421.779,4914.45,µm,Spot,Position,7,21432,
1271.82,540.732,4912.11,µm,Spot,Position,7,21441,
1323.56,562.731,4911.64,µm,Spot,Position,7,21442,
1312.66,560.26,4918.07,µm,Spot,Position,7,21452,
1329.61,535.984,4919.85,µm,Spot,Position,7,21458,
1341.78,537.011,4918.63,µm,Spot,Position,7,21459,
1299.38,543.458,4921.35,µm,Spot,Position,7,21461,
1317.89,485.034,4922.08,µm,Spot,Position,7,21463,
1299.6,553.623,4922.85,µm,Spot,Position,7,21465,
1274.1,566.026,4922.67,µm,Spot,Position,7,21466,
1353.87,483.489,4924.69,µm,Spot,Position,7,21467,
1411.99,546.484,4900.57,µm,Spot,Position,7,21479,
1468.46,470.616,4902.68,µm,Spot,Position,7,21481,
1360.25,549.235,4909.21,µm,Spot,Position,7,21498,
1404.26,493.161,4912.1,µm,Spot,Position,7,21500,
1369.3,564.584,4914.84,µm,Spot,Position,7,21507,
1387.7,484.055,4926.84,µm,Spot,Position,7,21517,
1517.48,563.773,4899.68,µm,Spot,Position,7,21523,
1596.03,579.798,4910.1,µm,Spot,Position,7,21542,
1528.62,487.183,4915.81,µm,Spot,Position,7,21548,
1528.63,489.804,4922.94,µm,Spot,Position,7,21550,
1537.94,557.032,4922.66,µm,Spot,Position,7,21551,
1722.25,516.002,4897.17,µm,Spot,Position,7,21555,
1668.66,548.823,4911.57,µm,Spot,Position,7,21560,
1835.05,521.161,4899.93,µm,Spot,Position,7,21574,
1818.24,471.473,4908.06,µm,Spot,Position,7,21581,
1816.88,524.654,4915.09,µm,Spot,Position,7,21589,
1876.96,498.034,4898.02,µm,Spot,Position,7,21602,
1882.65,546.535,4897.44,µm,Spot,Position,7,21605,
1890.88,507.241,4899.18,µm,Spot,Position,7,21606,
1272.42,604.871,4899.6,µm,Spot,Position,7,21623,
1255.48,655.154,4898.99,µm,Spot,Position,7,21626,
1269.69,706.748,4902.43,µm,Spot,Position,7,21629,
1274.66,592.542,4902.78,µm,Spot,Position,7,21630,
1305.36,670.794,4906.37,µm,Spot,Position,7,21633,
1249.43,706.528,4907.21,µm,Spot,Position,7,21638,
1341.44,618.696,4910.79,µm,Spot,Position,7,21643,
1345.76,676.188,4910.78,µm,Spot,Position,7,21644,
1323.33,654.111,4913.48,µm,Spot,Position,7,21646,
1357.71,654.023,4913.08,µm,Spot,Position,7,21647,
1336.66,664.523,4912.72,µm,Spot,Position,7,21648,
1354.38,710.042,4913.55,µm,Spot,Position,7,21651,
1301.34,621.533,4915.64,µm,Spot,Position,7,21653,
1354.21,607.161,4916.79,µm,Spot,Position,7,21654,
1327.99,628.383,4916.62,µm,Spot,Position,7,21655,
1258.18,604.299,4920.36,µm,Spot,Position,7,21658,
1255.31,612.134,4921.08,µm,Spot,Position,7,21659,
1271.33,628.849,4921.82,µm,Spot,Position,7,21660,
1249.24,597.773,4923.82,µm,Spot,Position,7,21663,
1299.19,703.868,4923.58,µm,Spot,Position,7,21667,
1376.65,673.744,4904.09,µm,Spot,Position,7,21677,
1409.63,665.687,4905.7,µm,Spot,Position,7,21681,
1473.29,684.539,4905.78,µm,Spot,Position,7,21682,
1428,643.54,4908.28,µm,Spot,Position,7,21684,
1428.99,652.146,4907.51,µm,Spot,Position,7,21685,
1384.49,656.649,4907.98,µm,Spot,Position,7,21686,
1463.73,705.568,4906.49,µm,Spot,Position,7,21687,
1370.15,658.904,4909.32,µm,Spot,Position,7,21689,
1402.83,689.982,4909.52,µm,Spot,Position,7,21691,
1369.58,601.194,4911.31,µm,Spot,Position,7,21692,
1391.36,647.667,4910.92,µm,Spot,Position,7,21696,
1458.37,651.123,4911.22,µm,Spot,Position,7,21697,
1450.25,682.041,4913.38,µm,Spot,Position,7,21699,
1428.88,676.908,4916.61,µm,Spot,Position,7,21702,
1434.26,615.09,4918.81,µm,Spot,Position,7,21703,
1485.5,604.558,4897.43,µm,Spot,Position,7,21709,
1539.58,594.251,4901.57,µm,Spot,Position,7,21715,
1507.97,673.353,4903.08,µm,Spot,Position,7,21718,
1504.43,710.297,4907.27,µm,Spot,Position,7,21725,
1614.56,626.512,4919.25,µm,Spot,Position,7,21756,
1757.84,676.879,4897.18,µm,Spot,Position,7,21761,
1315.22,768.467,4897.41,µm,Spot,Position,7,21771,
1252.55,755.815,4901.35,µm,Spot,Position,7,21780,
1296.11,767.628,4901.58,µm,Spot,Position,7,21781,
1306.69,767.691,4901.69,µm,Spot,Position,7,21782,
1283.32,808.495,4901.88,µm,Spot,Position,7,21783,
1270.55,761.173,4902.62,µm,Spot,Position,7,21785,
1333.96,767.95,4902.56,µm,Spot,Position,7,21786,
1260.09,786.458,4904.01,µm,Spot,Position,7,21787,
1296.94,803.884,4907.58,µm,Spot,Position,7,21790,
1342.09,734.591,4909.27,µm,Spot,Position,7,21796,
1355.62,754.709,4908.99,µm,Spot,Position,7,21797,
1295.42,783.35,4909.71,µm,Spot,Position,7,21798,
1310.62,783.309,4909.34,µm,Spot,Position,7,21799,
1249.47,816.012,4910.09,µm,Spot,Position,7,21802,
1255.7,756.828,4912.02,µm,Spot,Position,7,21804,
1316.3,744.063,4913.66,µm,Spot,Position,7,21805,
1290.45,788.03,4913.2,µm,Spot,Position,7,21806,
1358.23,819.705,4912.57,µm,Spot,Position,7,21807,
1326.37,758.345,4914.68,µm,Spot,Position,7,21809,
1252.11,763.804,4915,µm,Spot,Position,7,21810,
1279.44,830.235,4916.53,µm,Spot,Position,7,21813,
1265.69,762.87,4919.08,µm,Spot,Position,7,21814,
1320.98,815.094,4922.02,µm,Spot,Position,7,21818,
1288.9,716.17,4923.72,µm,Spot,Position,7,21819,
1281.6,754.384,4924,µm,Spot,Position,7,21820,
1347.3,813.253,4923.49,µm,Spot,Position,7,21821,
1246.17,828.219,4923.65,µm,Spot,Position,7,21822,
1306.84,766.838,4924.63,µm,Spot,Position,7,21824,
1271.29,791.546,4924.48,µm,Spot,Position,7,21826,
1273.7,728.132,4926.32,µm,Spot,Position,7,21829,
1293.61,738.276,4927.3,µm,Spot,Position,7,21830,
1387.49,723.402,4896.79,µm,Spot,Position,7,21831,
1368.03,712.748,4899.96,µm,Spot,Position,7,21833,
1467.53,804.563,4900.13,µm,Spot,Position,7,21834,
1468.23,749.621,4901.28,µm,Spot,Position,7,21835,
1370.82,770.279,4900.62,µm,Spot,Position,7,21836,
1458.53,811.767,4901.11,µm,Spot,Position,7,21838,
1398.73,719.17,4903.3,µm,Spot,Position,7,21840,
1475.85,733.158,4903.33,µm,Spot,Position,7,21841,
1450.37,765.582,4902.73,µm,Spot,Position,7,21843,
1403.49,755.532,4904.63,µm,Spot,Position,7,21844,
1476.42,762.293,4906.58,µm,Spot,Position,7,21845,
1413.96,783.801,4907.16,µm,Spot,Position,7,21846,
1427.05,785.683,4907.13,µm,Spot,Position,7,21847,
1405.31,820.603,4907.23,µm,Spot,Position,7,21848,
1414.24,726.217,4911.93,µm,Spot,Position,7,21849,
1388.73,719.227,4913.75,µm,Spot,Position,7,21850,
1395.12,768.348,4914.13,µm,Spot,Position,7,21853,
1406.51,776.383,4914.87,µm,Spot,Position,7,21856,
1365.64,763.327,4917.83,µm,Spot,Position,7,21857,
1378.4,746.45,4918.86,µm,Spot,Position,7,21858,
1431.99,780.795,4919.59,µm,Spot,Position,7,21859,
1482.6,801.404,4919.49,µm,Spot,Position,7,21861,
1409.77,759.901,4920.64,µm,Spot,Position,7,21862,
1430.77,723.835,4926.33,µm,Spot,Position,7,21865,
1376.3,811.677,4926.56,µm,Spot,Position,7,21867,
1511.85,815.26,4898.08,µm,Spot,Position,7,21869,
1490.11,818.604,4905.51,µm,Spot,Position,7,21878,
1554.39,741.658,4919.82,µm,Spot,Position,7,21886,
1278.22,410.108,4935.04,µm,Spot,Position,7,21920,
1333.48,395.538,4940.71,µm,Spot,Position,7,21927,
1266.22,441.488,4947.2,µm,Spot,Position,7,21932,
1359.49,386.688,4940.65,µm,Spot,Position,7,21951,
1832.65,407.581,4939.73,µm,Spot,Position,7,21986,
1259.51,533.466,4930.74,µm,Spot,Position,7,22013,
1350.4,564.025,4944.81,µm,Spot,Position,7,22028,
1292.08,547.112,4950.37,µm,Spot,Position,7,22034,
1577.08,540.402,4930.81,µm,Spot,Position,7,22056,
1855.4,486.643,4953.87,µm,Spot,Position,7,22085,
1902.25,574.366,4938.38,µm,Spot,Position,7,22090,
1257.46,705.986,4928.61,µm,Spot,Position,7,22100,
1327.21,698.319,4932.57,µm,Spot,Position,7,22104,
1248.01,643.606,4937.91,µm,Spot,Position,7,22109,
1331.3,638.33,4949.74,µm,Spot,Position,7,22115,
1244.93,779.383,4929.3,µm,Spot,Position,7,22163,
1246.34,730.692,4932.17,µm,Spot,Position,7,22166,
1259.22,773.536,4946.49,µm,Spot,Position,7,22179,
1286.22,736.152,4953.67,µm,Spot,Position,7,22184,
1890.13,532.809,4971.82,µm,Spot,Position,7,22361,
1294.07,748.805,4983.57,µm,Spot,Position,7,22431,
1784.11,418.924,5014.95,µm,Spot,Position,7,22524,
1320.36,497.479,4991.78,µm,Spot,Position,7,22541,
1334.67,396.452,4842.74,µm,Spot,Position,8,22695,
1318.84,405.439,4843.64,µm,Spot,Position,8,22697,
1325.7,433.022,4842.71,µm,Spot,Position,8,22699,
1351.64,459.801,4847.24,µm,Spot,Position,8,22706,
1315.22,401.147,4854.72,µm,Spot,Position,8,22715,
1250.09,435.113,4860.75,µm,Spot,Position,8,22720,
1249.32,425.669,4861.6,µm,Spot,Position,8,22722,
1364.41,453.006,4845.41,µm,Spot,Position,8,22736,
1409.3,431.186,4848.37,µm,Spot,Position,8,22741,
1417.21,388.716,4850.88,µm,Spot,Position,8,22743,
1412.59,398.953,4849.91,µm,Spot,Position,8,22744,
1393.16,406.068,4860.8,µm,Spot,Position,8,22751,
1654.74,446.094,4861.24,µm,Spot,Position,8,22788,
1342.99,477.312,4841.48,µm,Spot,Position,8,22838,
1319.73,469.597,4842.6,µm,Spot,Position,8,22841,
1322,478.799,4842.38,µm,Spot,Position,8,22842,
1319.18,525.341,4842.94,µm,Spot,Position,8,22843,
1308.03,481.232,4844.34,µm,Spot,Position,8,22847,
1348.85,501.229,4846.22,µm,Spot,Position,8,22854,
1255.02,520.198,4851.06,µm,Spot,Position,8,22860,
1349.34,476.169,4852.94,µm,Spot,Position,8,22862,
1308.46,521.427,4856.64,µm,Spot,Position,8,22866,
1353.13,515.306,4857.98,µm,Spot,Position,8,22868,
1281.89,519.175,4857.69,µm,Spot,Position,8,22869,
1262.14,488.455,4861.12,µm,Spot,Position,8,22871,
1256.69,573.17,4859.94,µm,Spot,Position,8,22872,
1449.21,501.525,4840.16,µm,Spot,Position,8,22886,
1561.15,525.984,4862.7,µm,Spot,Position,8,22917,
1859.55,557.954,4846.12,µm,Spot,Position,8,22963,
1836.52,559.785,4858.19,µm,Spot,Position,8,22970,
1890.28,495.272,4851.04,µm,Spot,Position,8,22987,
1878.31,537.298,4850.61,µm,Spot,Position,8,22988,
1250.1,597.629,4861.56,µm,Spot,Position,8,23026,
1399.75,680.654,4835.02,µm,Spot,Position,8,23035,
1376.63,672.668,4836.9,µm,Spot,Position,8,23041,
1384.93,594.08,4838.92,µm,Spot,Position,8,23042,
1415.25,669.728,4862.89,µm,Spot,Position,8,23051,
1562.44,644.307,4849.61,µm,Spot,Position,8,23065,
1559.42,697.841,4849.17,µm,Spot,Position,8,23066,
1550.29,657.551,4853.87,µm,Spot,Position,8,23071,
1680.89,690.855,4845.99,µm,Spot,Position,8,23096,
1724.87,701.067,4854.59,µm,Spot,Position,8,23108,
1617.15,644.661,4858.05,µm,Spot,Position,8,23117,
1771.53,665.417,4835.02,µm,Spot,Position,8,23130,
1773.48,675.705,4854.78,µm,Spot,Position,8,23156,
1741.98,655.073,4858.52,µm,Spot,Position,8,23164,
1765.03,671.21,4857.83,µm,Spot,Position,8,23167,
1833.6,637.435,4863.16,µm,Spot,Position,8,23172,
1794.75,703.937,4862.16,µm,Spot,Position,8,23174,
1879.34,657.621,4838.76,µm,Spot,Position,8,23180,
1918.31,610.699,4860.41,µm,Spot,Position,8,23193,
1874.08,634.909,4862.75,µm,Spot,Position,8,23196,
1864.84,696.26,4863.27,µm,Spot,Position,8,23197,
1896.16,662.485,4865.02,µm,Spot,Position,8,23198,
1350.05,753.461,4841.74,µm,Spot,Position,8,23200,
1332.45,745.056,4842.12,µm,Spot,Position,8,23204,
1310.74,745.58,4845.18,µm,Spot,Position,8,23205,
1332.16,772.145,4844.52,µm,Spot,Position,8,23207,
1313.2,770.905,4846.4,µm,Spot,Position,8,23211,
1307.9,782.317,4846.52,µm,Spot,Position,8,23212,
1305.62,797.018,4846.02,µm,Spot,Position,8,23213,
1298.94,816.712,4846.61,µm,Spot,Position,8,23215,
1262.88,731.468,4849.42,µm,Spot,Position,8,23217,
1251.09,791.859,4851.77,µm,Spot,Position,8,23224,
1336.73,732.51,4854.4,µm,Spot,Position,8,23227,
1281.03,751.246,4853.95,µm,Spot,Position,8,23228,
1448.96,807.663,4835.02,µm,Spot,Position,8,23246,
1359.94,814.425,4839.16,µm,Spot,Position,8,23255,
1368.2,796.228,4841.58,µm,Spot,Position,8,23256,
1427.21,804.614,4849.03,µm,Spot,Position,8,23261,
1454.81,780.805,4854.74,µm,Spot,Position,8,23264,
1463.23,812.916,4854.81,µm,Spot,Position,8,23265,
1479.36,770.812,4859.09,µm,Spot,Position,8,23269,
1410.1,799.172,4857.69,µm,Spot,Position,8,23270,
1455.31,825.313,4859.74,µm,Spot,Position,8,23273,
1402.55,829.713,4864.84,µm,Spot,Position,8,23276,
1596.98,779.339,4835.02,µm,Spot,Position,8,23279,
1604.4,734.919,4844.25,µm,Spot,Position,8,23297,
1564.86,746.136,4844.34,µm,Spot,Position,8,23298,
1545.66,743.097,4848.38,µm,Spot,Position,8,23307,
1526.77,798.722,4850.91,µm,Spot,Position,8,23311,
1515.47,807.297,4853.48,µm,Spot,Position,8,23313,
1490.57,819.055,4855.35,µm,Spot,Position,8,23316,
1583.98,713.253,4856.24,µm,Spot,Position,8,23317,
1526.23,814.471,4857.22,µm,Spot,Position,8,23318,
1667.3,755.072,4835.02,µm,Spot,Position,8,23333,
1637.87,774.103,4835.02,µm,Spot,Position,8,23336,
1658.87,818.984,4841.03,µm,Spot,Position,8,23350,
1649.75,738.217,4844.81,µm,Spot,Position,8,23353,
1694.72,729.192,4849.8,µm,Spot,Position,8,23372,
1649.19,818.502,4854.96,µm,Spot,Position,8,23380,
1835.07,788.722,4838.06,µm,Spot,Position,8,23406,
1773.39,719.519,4846.05,µm,Spot,Position,8,23413,
1857.36,818.088,4848.96,µm,Spot,Position,8,23416,
1759.92,820.982,4850.4,µm,Spot,Position,8,23422,
1849.51,748.806,4852.99,µm,Spot,Position,8,23425,
1848.41,771.4,4852.16,µm,Spot,Position,8,23426,
1822.38,760.249,4855.45,µm,Spot,Position,8,23429,
1859.25,768.053,4855.06,µm,Spot,Position,8,23430,
1837.11,771.15,4853.87,µm,Spot,Position,8,23431,
1800.6,779.692,4855.8,µm,Spot,Position,8,23436,
1819.77,741.745,4858.77,µm,Spot,Position,8,23439,
1788.63,768.088,4859.37,µm,Spot,Position,8,23441,
1760.56,771.324,4858.46,µm,Spot,Position,8,23442,
1807.58,785.671,4858.24,µm,Spot,Position,8,23443,
1789.8,729.937,4862.36,µm,Spot,Position,8,23449,
1772.58,716.005,4864.29,µm,Spot,Position,8,23452,
1867.08,803.195,4853.32,µm,Spot,Position,8,23472,
1910.42,749.95,4854.68,µm,Spot,Position,8,23474,
1890.31,723.13,4862.52,µm,Spot,Position,8,23482,
1473.4,452.601,4870.63,µm,Spot,Position,8,23500,
1427.9,445.55,4884.38,µm,Spot,Position,8,23510,
1444.08,433.373,4887.64,µm,Spot,Position,8,23515,
1443.44,452.989,4888.05,µm,Spot,Position,8,23516,
1448.5,396.157,4894.36,µm,Spot,Position,8,23519,
1585.79,423.76,4871.74,µm,Spot,Position,8,23528,
1593.72,415.808,4873.87,µm,Spot,Position,8,23529,
1603.62,428.699,4873.29,µm,Spot,Position,8,23530,
1589.63,401.809,4879.67,µm,Spot,Position,8,23541,
1532.86,440.499,4879.32,µm,Spot,Position,8,23544,
1604.54,403.497,4889.31,µm,Spot,Position,8,23551,
1600.75,386.811,4893.1,µm,Spot,Position,8,23555,
1662.94,396.301,4866.21,µm,Spot,Position,8,23562,
1692.96,437.168,4867.2,µm,Spot,Position,8,23563,
1614.51,433.038,4870.28,µm,Spot,Position,8,23570,
1698.93,447.815,4874.98,µm,Spot,Position,8,23573,
