
Time
 ==================== 
Time,Unit,Category,Time,ID,
1.35917,h,Spot,4,7515,
1.35917,h,Spot,4,7518,
1.35917,h,Spot,4,7522,
1.35917,h,Spot,4,7528,
1.35917,h,Spot,4,7580,
1.35917,h,Spot,4,7582,
1.35917,h,Spot,4,7584,
1.35917,h,Spot,4,7586,
1.35917,h,Spot,4,7590,
1.35917,h,Spot,4,7592,
1.35917,h,Spot,4,7597,
1.35917,h,Spot,4,7598,
1.35917,h,Spot,4,7600,
1.35917,h,Spot,4,7601,
1.35917,h,Spot,4,7612,
1.35917,h,Spot,4,7619,
1.35917,h,Spot,4,7630,
1.35917,h,Spot,4,7632,
1.35917,h,Spot,4,7641,
1.35917,h,Spot,4,7644,
1.35917,h,Spot,4,7661,
1.35917,h,Spot,4,7676,
1.35917,h,Spot,4,7708,
1.35917,h,Spot,4,7711,
1.35917,h,Spot,4,7714,
1.35917,h,Spot,4,7715,
1.35917,h,Spot,4,7717,
1.35917,h,Spot,4,7718,
1.35917,h,Spot,4,7722,
1.35917,h,Spot,4,7729,
1.35917,h,Spot,4,7731,
1.35917,h,Spot,4,7732,
1.35917,h,Spot,4,7733,
1.35917,h,Spot,4,7735,
1.35917,h,Spot,4,7754,
1.35917,h,Spot,4,7757,
1.35917,h,Spot,4,7764,
1.35917,h,Spot,4,7768,
1.35917,h,Spot,4,7771,
1.35917,h,Spot,4,7773,
1.35917,h,Spot,4,7778,
1.35917,h,Spot,4,7780,
1.35917,h,Spot,4,7784,
1.35917,h,Spot,4,7795,
1.35917,h,Spot,4,7805,
1.35917,h,Spot,4,7806,
1.35917,h,Spot,4,7818,
1.35917,h,Spot,4,7828,
1.35917,h,Spot,4,7829,
1.35917,h,Spot,4,7832,
1.35917,h,Spot,4,7847,
1.35917,h,Spot,4,7869,
1.35917,h,Spot,4,7874,
1.35917,h,Spot,4,7877,
1.35917,h,Spot,4,7878,
1.35917,h,Spot,4,7881,
1.35917,h,Spot,4,7882,
1.35917,h,Spot,4,7885,
1.35917,h,Spot,4,7886,
1.35917,h,Spot,4,7893,
1.35917,h,Spot,4,7896,
1.35917,h,Spot,4,7916,
1.35917,h,Spot,4,7941,
1.35917,h,Spot,4,7949,
1.81222,h,Spot,5,8047,
1.81222,h,Spot,5,8070,
1.81222,h,Spot,5,8073,
1.81222,h,Spot,5,8079,
1.81222,h,Spot,5,8081,
1.81222,h,Spot,5,8083,
1.81222,h,Spot,5,8100,
1.81222,h,Spot,5,8102,
1.81222,h,Spot,5,8103,
1.81222,h,Spot,5,8104,
1.81222,h,Spot,5,8105,
1.81222,h,Spot,5,8106,
1.81222,h,Spot,5,8124,
1.81222,h,Spot,5,8130,
1.81222,h,Spot,5,8135,
1.81222,h,Spot,5,8145,
1.81222,h,Spot,5,8152,
1.81222,h,Spot,5,8156,
1.81222,h,Spot,5,8161,
1.81222,h,Spot,5,8164,
1.81222,h,Spot,5,8166,
1.81222,h,Spot,5,8170,
1.81222,h,Spot,5,8171,
1.81222,h,Spot,5,8173,
1.81222,h,Spot,5,8174,
1.81222,h,Spot,5,8175,
1.81222,h,Spot,5,8177,
1.81222,h,Spot,5,8178,
1.81222,h,Spot,5,8181,
1.81222,h,Spot,5,8185,
1.81222,h,Spot,5,8187,
1.81222,h,Spot,5,8190,
1.81222,h,Spot,5,8191,
1.81222,h,Spot,5,8192,
1.81222,h,Spot,5,8193,
1.81222,h,Spot,5,8195,
1.81222,h,Spot,5,8197,
1.81222,h,Spot,5,8198,
1.81222,h,Spot,5,8199,
1.81222,h,Spot,5,8202,
1.81222,h,Spot,5,8203,
1.81222,h,Spot,5,8209,
1.81222,h,Spot,5,8215,
1.81222,h,Spot,5,8217,
1.81222,h,Spot,5,8218,
1.81222,h,Spot,5,8219,
1.81222,h,Spot,5,8220,
1.81222,h,Spot,5,8221,
1.81222,h,Spot,5,8223,
1.81222,h,Spot,5,8224,
1.81222,h,Spot,5,8227,
1.81222,h,Spot,5,8229,
1.81222,h,Spot,5,8232,
1.81222,h,Spot,5,8233,
1.81222,h,Spot,5,8234,
1.81222,h,Spot,5,8237,
1.81222,h,Spot,5,8238,
1.81222,h,Spot,5,8240,
1.81222,h,Spot,5,8242,
1.81222,h,Spot,5,8244,
1.81222,h,Spot,5,8245,
1.81222,h,Spot,5,8251,
1.81222,h,Spot,5,8252,
1.81222,h,Spot,5,8253,
1.81222,h,Spot,5,8254,
1.81222,h,Spot,5,8258,
1.81222,h,Spot,5,8260,
1.81222,h,Spot,5,8263,
1.81222,h,Spot,5,8265,
1.81222,h,Spot,5,8266,
1.81222,h,Spot,5,8268,
1.81222,h,Spot,5,8269,
1.81222,h,Spot,5,8271,
1.81222,h,Spot,5,8273,
1.81222,h,Spot,5,8274,
1.81222,h,Spot,5,8277,
1.81222,h,Spot,5,8278,
1.81222,h,Spot,5,8287,
1.81222,h,Spot,5,8295,
1.81222,h,Spot,5,8296,
1.81222,h,Spot,5,8297,
1.81222,h,Spot,5,8299,
1.81222,h,Spot,5,8301,
1.81222,h,Spot,5,8303,
1.81222,h,Spot,5,8304,
1.81222,h,Spot,5,8305,
1.81222,h,Spot,5,8331,
1.81222,h,Spot,5,8339,
1.81222,h,Spot,5,8341,
1.81222,h,Spot,5,8348,
1.81222,h,Spot,5,8349,
1.81222,h,Spot,5,8367,
1.81222,h,Spot,5,8371,
1.81222,h,Spot,5,8373,
1.81222,h,Spot,5,8374,
1.81222,h,Spot,5,8376,
1.81222,h,Spot,5,8416,
1.81222,h,Spot,5,8426,
1.81222,h,Spot,5,8428,
1.81222,h,Spot,5,8429,
1.81222,h,Spot,5,8450,
1.81222,h,Spot,5,8461,
1.81222,h,Spot,5,8464,
1.81222,h,Spot,5,8470,
1.81222,h,Spot,5,8472,
1.81222,h,Spot,5,8475,
1.81222,h,Spot,5,8476,
1.81222,h,Spot,5,8489,
1.81222,h,Spot,5,8490,
1.81222,h,Spot,5,8495,
1.81222,h,Spot,5,8496,
1.81222,h,Spot,5,8497,
1.81222,h,Spot,5,8499,
1.81222,h,Spot,5,8500,
1.81222,h,Spot,5,8504,
1.81222,h,Spot,5,8513,
1.81222,h,Spot,5,8514,
1.81222,h,Spot,5,8517,
1.81222,h,Spot,5,8538,
1.81222,h,Spot,5,8540,
1.81222,h,Spot,5,8541,
1.81222,h,Spot,5,8542,
1.81222,h,Spot,5,8544,
1.81222,h,Spot,5,8546,
1.81222,h,Spot,5,8549,
1.81222,h,Spot,5,8552,
1.81222,h,Spot,5,8555,
1.81222,h,Spot,5,8558,
1.81222,h,Spot,5,8559,
1.81222,h,Spot,5,8560,
1.81222,h,Spot,5,8561,
1.81222,h,Spot,5,8562,
1.81222,h,Spot,5,8563,
1.81222,h,Spot,5,8564,
1.81222,h,Spot,5,8565,
1.81222,h,Spot,5,8567,
1.81222,h,Spot,5,8568,
1.81222,h,Spot,5,8569,
1.81222,h,Spot,5,8570,
1.81222,h,Spot,5,8571,
1.81222,h,Spot,5,8572,
1.81222,h,Spot,5,8573,
1.81222,h,Spot,5,8574,
1.81222,h,Spot,5,8577,
1.81222,h,Spot,5,8578,
1.81222,h,Spot,5,8579,
1.81222,h,Spot,5,8580,
1.81222,h,Spot,5,8581,
1.81222,h,Spot,5,8582,
1.81222,h,Spot,5,8583,
1.81222,h,Spot,5,8584,
1.81222,h,Spot,5,8585,
1.81222,h,Spot,5,8586,
1.81222,h,Spot,5,8588,
1.81222,h,Spot,5,8590,
1.81222,h,Spot,5,8593,
1.81222,h,Spot,5,8594,
1.81222,h,Spot,5,8595,
1.81222,h,Spot,5,8596,
1.81222,h,Spot,5,8597,
1.81222,h,Spot,5,8598,
1.81222,h,Spot,5,8599,
1.81222,h,Spot,5,8600,
1.81222,h,Spot,5,8601,
1.81222,h,Spot,5,8603,
1.81222,h,Spot,5,8604,
1.81222,h,Spot,5,8605,
1.81222,h,Spot,5,8606,
1.81222,h,Spot,5,8609,
1.81222,h,Spot,5,8613,
1.81222,h,Spot,5,8619,
1.81222,h,Spot,5,8621,
1.81222,h,Spot,5,8623,
1.81222,h,Spot,5,8624,
1.81222,h,Spot,5,8625,
1.81222,h,Spot,5,8626,
1.81222,h,Spot,5,8627,
1.81222,h,Spot,5,8628,
1.81222,h,Spot,5,8629,
1.81222,h,Spot,5,8631,
1.81222,h,Spot,5,8632,
1.81222,h,Spot,5,8633,
1.81222,h,Spot,5,8634,
1.81222,h,Spot,5,8640,
1.81222,h,Spot,5,8641,
1.81222,h,Spot,5,8642,
1.81222,h,Spot,5,8644,
1.81222,h,Spot,5,8645,
1.81222,h,Spot,5,8646,
1.81222,h,Spot,5,8648,
1.81222,h,Spot,5,8649,
1.81222,h,Spot,5,8650,
1.81222,h,Spot,5,8659,
1.81222,h,Spot,5,8666,
1.81222,h,Spot,5,8678,
1.81222,h,Spot,5,8680,
1.81222,h,Spot,5,8681,
1.81222,h,Spot,5,8683,
1.81222,h,Spot,5,8684,
1.81222,h,Spot,5,8687,
1.81222,h,Spot,5,8689,
1.81222,h,Spot,5,8690,
1.81222,h,Spot,5,8692,
1.81222,h,Spot,5,8694,
1.81222,h,Spot,5,8696,
1.81222,h,Spot,5,8699,
1.81222,h,Spot,5,8700,
1.81222,h,Spot,5,8703,
1.81222,h,Spot,5,8710,
1.81222,h,Spot,5,8712,
1.81222,h,Spot,5,8713,
1.81222,h,Spot,5,8714,
1.81222,h,Spot,5,8715,
1.81222,h,Spot,5,8716,
1.81222,h,Spot,5,8717,
1.81222,h,Spot,5,8718,
1.81222,h,Spot,5,8720,
1.81222,h,Spot,5,8722,
1.81222,h,Spot,5,8723,
1.81222,h,Spot,5,8724,
1.81222,h,Spot,5,8725,
1.81222,h,Spot,5,8728,
1.81222,h,Spot,5,8729,
1.81222,h,Spot,5,8730,
1.81222,h,Spot,5,8731,
1.81222,h,Spot,5,8732,
1.81222,h,Spot,5,8735,
1.81222,h,Spot,5,8737,
1.81222,h,Spot,5,8739,
1.81222,h,Spot,5,8749,
1.81222,h,Spot,5,8750,
1.81222,h,Spot,5,8751,
1.81222,h,Spot,5,8755,
1.81222,h,Spot,5,8759,
1.81222,h,Spot,5,8763,
1.81222,h,Spot,5,8764,
1.81222,h,Spot,5,8770,
1.81222,h,Spot,5,8772,
1.81222,h,Spot,5,8773,
1.81222,h,Spot,5,8775,
1.81222,h,Spot,5,8776,
1.81222,h,Spot,5,8777,
1.81222,h,Spot,5,8778,
1.81222,h,Spot,5,8791,
1.81222,h,Spot,5,8792,
1.81222,h,Spot,5,8793,
1.81222,h,Spot,5,8796,
1.81222,h,Spot,5,8797,
1.81222,h,Spot,5,8799,
1.81222,h,Spot,5,8801,
1.81222,h,Spot,5,8802,
1.81222,h,Spot,5,8804,
1.81222,h,Spot,5,8807,
1.81222,h,Spot,5,8809,
1.81222,h,Spot,5,8963,
1.81222,h,Spot,5,8965,
1.81222,h,Spot,5,8969,
1.81222,h,Spot,5,8972,
1.81222,h,Spot,5,8974,
1.81222,h,Spot,5,8980,
1.81222,h,Spot,5,8985,
1.81222,h,Spot,5,8987,
1.81222,h,Spot,5,8988,
1.81222,h,Spot,5,8991,
1.81222,h,Spot,5,8995,
1.81222,h,Spot,5,8996,
1.81222,h,Spot,5,9038,
1.81222,h,Spot,5,9040,
1.81222,h,Spot,5,9041,
1.81222,h,Spot,5,9046,
1.81222,h,Spot,5,9047,
1.81222,h,Spot,5,9051,
1.81222,h,Spot,5,9056,
1.81222,h,Spot,5,9065,
1.81222,h,Spot,5,9070,
1.81222,h,Spot,5,9071,
1.81222,h,Spot,5,9084,
1.81222,h,Spot,5,9096,
1.81222,h,Spot,5,9104,
1.81222,h,Spot,5,9180,
1.81222,h,Spot,5,9181,
1.81222,h,Spot,5,9185,
1.81222,h,Spot,5,9200,
1.81222,h,Spot,5,9203,
1.81222,h,Spot,5,9210,
1.81222,h,Spot,5,9231,
1.81222,h,Spot,5,9257,
1.81222,h,Spot,5,9309,
1.81222,h,Spot,5,9310,
1.81222,h,Spot,5,9313,
1.81222,h,Spot,5,9316,
1.81222,h,Spot,5,9324,
1.81222,h,Spot,5,9330,
1.81222,h,Spot,5,9334,
1.81222,h,Spot,5,9340,
1.81222,h,Spot,5,9371,
1.81222,h,Spot,5,9382,
1.81222,h,Spot,5,9388,
1.81222,h,Spot,5,9390,
1.81222,h,Spot,5,9400,
1.81222,h,Spot,5,9428,
1.81222,h,Spot,5,9430,
1.81222,h,Spot,5,9432,
1.81222,h,Spot,5,9437,
1.81222,h,Spot,5,9439,
1.81222,h,Spot,5,9441,
1.81222,h,Spot,5,9445,
1.81222,h,Spot,5,9446,
1.81222,h,Spot,5,9451,
1.81222,h,Spot,5,9481,
1.81222,h,Spot,5,9483,
1.81222,h,Spot,5,9484,
1.81222,h,Spot,5,9497,
1.81222,h,Spot,5,9517,
1.81222,h,Spot,5,9518,
1.81222,h,Spot,5,9519,
1.81222,h,Spot,5,9521,
1.81222,h,Spot,5,9522,
1.81222,h,Spot,5,9526,
1.81222,h,Spot,5,9527,
1.81222,h,Spot,5,9537,
1.81222,h,Spot,5,9543,
1.81222,h,Spot,5,9544,
1.81222,h,Spot,5,9545,
1.81222,h,Spot,5,9547,
1.81222,h,Spot,5,9548,
1.81222,h,Spot,5,9552,
1.81222,h,Spot,5,9557,
1.81222,h,Spot,5,9559,
1.81222,h,Spot,5,9560,
1.81222,h,Spot,5,9561,
1.81222,h,Spot,5,9563,
1.81222,h,Spot,5,9575,
1.81222,h,Spot,5,9581,
1.81222,h,Spot,5,9584,
1.81222,h,Spot,5,9585,
1.81222,h,Spot,5,9625,
1.81222,h,Spot,5,9655,
1.81222,h,Spot,5,9667,
1.81222,h,Spot,5,9672,
1.81222,h,Spot,5,9676,
1.81222,h,Spot,5,9677,
1.81222,h,Spot,5,9680,
1.81222,h,Spot,5,9681,
1.81222,h,Spot,5,9683,
1.81222,h,Spot,5,9709,
1.81222,h,Spot,5,9711,
1.81222,h,Spot,5,9714,
1.81222,h,Spot,5,9716,
1.81222,h,Spot,5,9718,
1.81222,h,Spot,5,9723,
1.81222,h,Spot,5,9726,
1.81222,h,Spot,5,9738,
1.81222,h,Spot,5,9742,
1.81222,h,Spot,5,9756,
1.81222,h,Spot,5,9760,
1.81222,h,Spot,5,9765,
1.81222,h,Spot,5,9780,
1.81222,h,Spot,5,9790,
1.81222,h,Spot,5,9809,
1.81222,h,Spot,5,9819,
1.81222,h,Spot,5,9821,
1.81222,h,Spot,5,9834,
1.81222,h,Spot,5,9855,
1.81222,h,Spot,5,9856,
1.81222,h,Spot,5,9865,
1.81222,h,Spot,5,9867,
1.81222,h,Spot,5,9870,
1.81222,h,Spot,5,9872,
1.81222,h,Spot,5,9873,
1.81222,h,Spot,5,9876,
1.81222,h,Spot,5,9877,
1.81222,h,Spot,5,9881,
1.81222,h,Spot,5,9882,
1.81222,h,Spot,5,9885,
2.26528,h,Spot,6,10203,
2.26528,h,Spot,6,10245,
2.26528,h,Spot,6,10247,
2.26528,h,Spot,6,10249,
2.26528,h,Spot,6,10251,
2.26528,h,Spot,6,10252,
2.26528,h,Spot,6,10253,
2.26528,h,Spot,6,10259,
2.26528,h,Spot,6,10260,
2.26528,h,Spot,6,10261,
2.26528,h,Spot,6,10305,
2.26528,h,Spot,6,10342,
2.26528,h,Spot,6,10349,
2.26528,h,Spot,6,10405,
2.26528,h,Spot,6,10406,
2.26528,h,Spot,6,10411,
2.26528,h,Spot,6,10413,
2.26528,h,Spot,6,10414,
2.26528,h,Spot,6,10415,
2.26528,h,Spot,6,10418,
2.26528,h,Spot,6,10421,
2.26528,h,Spot,6,10425,
2.26528,h,Spot,6,10426,
2.26528,h,Spot,6,10427,
2.26528,h,Spot,6,10428,
2.26528,h,Spot,6,10429,
2.26528,h,Spot,6,10430,
2.26528,h,Spot,6,10433,
2.26528,h,Spot,6,10434,
2.26528,h,Spot,6,10435,
2.26528,h,Spot,6,10437,
2.26528,h,Spot,6,10438,
2.26528,h,Spot,6,10439,
2.26528,h,Spot,6,10441,
2.26528,h,Spot,6,10442,
2.26528,h,Spot,6,10443,
2.26528,h,Spot,6,10444,
2.26528,h,Spot,6,10457,
2.26528,h,Spot,6,10464,
2.26528,h,Spot,6,10470,
2.26528,h,Spot,6,10474,
2.26528,h,Spot,6,10475,
2.26528,h,Spot,6,10477,
2.26528,h,Spot,6,10482,
2.26528,h,Spot,6,10515,
2.26528,h,Spot,6,10516,
2.26528,h,Spot,6,10520,
2.26528,h,Spot,6,10523,
2.26528,h,Spot,6,10525,
2.26528,h,Spot,6,10528,
2.26528,h,Spot,6,10534,
2.26528,h,Spot,6,10555,
2.26528,h,Spot,6,10675,
2.26528,h,Spot,6,10685,
2.26528,h,Spot,6,10687,
2.26528,h,Spot,6,10702,
2.26528,h,Spot,6,10740,
2.26528,h,Spot,6,10741,
2.26528,h,Spot,6,10743,
2.26528,h,Spot,6,10755,
2.26528,h,Spot,6,10770,
2.26528,h,Spot,6,10772,
2.26528,h,Spot,6,10773,
2.26528,h,Spot,6,10783,
2.26528,h,Spot,6,10784,
2.26528,h,Spot,6,10786,
2.26528,h,Spot,6,10788,
2.26528,h,Spot,6,10791,
2.26528,h,Spot,6,10792,
2.26528,h,Spot,6,10793,
2.26528,h,Spot,6,10796,
2.26528,h,Spot,6,10805,
2.26528,h,Spot,6,10811,
2.26528,h,Spot,6,10824,
2.26528,h,Spot,6,10825,
2.26528,h,Spot,6,10828,
2.26528,h,Spot,6,10829,
2.26528,h,Spot,6,10830,
2.26528,h,Spot,6,10831,
2.26528,h,Spot,6,10832,
2.26528,h,Spot,6,10833,
2.26528,h,Spot,6,10834,
2.26528,h,Spot,6,10841,
2.26528,h,Spot,6,10849,
2.26528,h,Spot,6,10850,
2.26528,h,Spot,6,10855,
2.26528,h,Spot,6,10859,
2.26528,h,Spot,6,10862,
2.26528,h,Spot,6,10863,
2.26528,h,Spot,6,10865,
2.26528,h,Spot,6,10870,
2.26528,h,Spot,6,10871,
2.26528,h,Spot,6,10873,
2.26528,h,Spot,6,10874,
2.26528,h,Spot,6,10877,
2.26528,h,Spot,6,10879,
2.26528,h,Spot,6,10881,
2.26528,h,Spot,6,10883,
2.26528,h,Spot,6,10884,
2.26528,h,Spot,6,10885,
2.26528,h,Spot,6,10888,
2.26528,h,Spot,6,10903,
2.26528,h,Spot,6,10909,
2.26528,h,Spot,6,10910,
2.26528,h,Spot,6,10912,
2.26528,h,Spot,6,10919,
2.26528,h,Spot,6,10920,
2.26528,h,Spot,6,10924,
2.26528,h,Spot,6,10926,
2.26528,h,Spot,6,10934,
2.26528,h,Spot,6,10943,
2.26528,h,Spot,6,10954,
2.26528,h,Spot,6,10956,
2.26528,h,Spot,6,10961,
2.26528,h,Spot,6,10966,
2.26528,h,Spot,6,10973,
2.26528,h,Spot,6,10975,
2.26528,h,Spot,6,10976,
2.26528,h,Spot,6,10977,
2.26528,h,Spot,6,10978,
2.26528,h,Spot,6,10986,
2.26528,h,Spot,6,10988,
2.26528,h,Spot,6,10998,
2.26528,h,Spot,6,11000,
2.26528,h,Spot,6,11002,
2.26528,h,Spot,6,11006,
2.26528,h,Spot,6,11007,
2.26528,h,Spot,6,11008,
2.26528,h,Spot,6,11011,
2.26528,h,Spot,6,11013,
2.26528,h,Spot,6,11014,
2.26528,h,Spot,6,11015,
2.26528,h,Spot,6,11021,
2.26528,h,Spot,6,11022,
2.26528,h,Spot,6,11023,
2.26528,h,Spot,6,11024,
2.26528,h,Spot,6,11025,
2.26528,h,Spot,6,11026,
2.26528,h,Spot,6,11029,
2.26528,h,Spot,6,11031,
2.26528,h,Spot,6,11032,
2.26528,h,Spot,6,11034,
2.26528,h,Spot,6,11035,
2.26528,h,Spot,6,11036,
2.26528,h,Spot,6,11037,
2.26528,h,Spot,6,11039,
2.26528,h,Spot,6,11046,
2.26528,h,Spot,6,11049,
2.26528,h,Spot,6,11055,
2.26528,h,Spot,6,11056,
2.26528,h,Spot,6,11064,
2.26528,h,Spot,6,11091,
2.26528,h,Spot,6,11093,
2.26528,h,Spot,6,11094,
2.26528,h,Spot,6,11107,
2.26528,h,Spot,6,11118,
2.26528,h,Spot,6,11120,
2.26528,h,Spot,6,11201,
2.26528,h,Spot,6,11205,
2.26528,h,Spot,6,11207,
2.26528,h,Spot,6,11211,
2.26528,h,Spot,6,11213,
2.26528,h,Spot,6,11225,
2.26528,h,Spot,6,11243,
2.26528,h,Spot,6,11276,
2.26528,h,Spot,6,11279,
2.26528,h,Spot,6,11280,
2.26528,h,Spot,6,11291,
2.26528,h,Spot,6,11294,
2.26528,h,Spot,6,11295,
2.26528,h,Spot,6,11299,
2.26528,h,Spot,6,11328,
2.26528,h,Spot,6,11348,
2.26528,h,Spot,6,11376,
2.26528,h,Spot,6,11420,
2.26528,h,Spot,6,11463,
2.26528,h,Spot,6,11469,
2.26528,h,Spot,6,11528,
2.26528,h,Spot,6,11606,
2.26528,h,Spot,6,11609,
2.26528,h,Spot,6,11611,
2.26528,h,Spot,6,11631,
2.26528,h,Spot,6,11633,
2.26528,h,Spot,6,11634,
2.26528,h,Spot,6,11635,
2.26528,h,Spot,6,11637,
2.26528,h,Spot,6,11669,
2.26528,h,Spot,6,11684,
2.26528,h,Spot,6,11720,
2.26528,h,Spot,6,11723,
2.26528,h,Spot,6,11726,
2.26528,h,Spot,6,11739,
2.26528,h,Spot,6,11791,
2.26528,h,Spot,6,11792,
2.26528,h,Spot,6,11801,
2.26528,h,Spot,6,11804,
2.26528,h,Spot,6,11807,
2.26528,h,Spot,6,11808,
2.26528,h,Spot,6,11809,
2.26528,h,Spot,6,11811,
2.26528,h,Spot,6,11815,
2.26528,h,Spot,6,11827,
2.26528,h,Spot,6,11828,
2.26528,h,Spot,6,11918,
2.26528,h,Spot,6,11919,
2.26528,h,Spot,6,11923,
2.26528,h,Spot,6,11930,
2.26528,h,Spot,6,11937,
2.26528,h,Spot,6,11940,
2.26528,h,Spot,6,11948,
2.26528,h,Spot,6,11949,
2.26528,h,Spot,6,11957,
2.26528,h,Spot,6,12005,
2.26528,h,Spot,6,12010,
2.26528,h,Spot,6,12011,
2.26528,h,Spot,6,12012,
2.26528,h,Spot,6,12013,
2.26528,h,Spot,6,12017,
2.26528,h,Spot,6,12019,
2.26528,h,Spot,6,12021,
2.26528,h,Spot,6,12025,
2.26528,h,Spot,6,12026,
2.26528,h,Spot,6,12031,
2.26528,h,Spot,6,12033,
2.26528,h,Spot,6,12034,
2.26528,h,Spot,6,12036,
2.26528,h,Spot,6,12039,
2.26528,h,Spot,6,12063,
2.26528,h,Spot,6,12103,
2.26528,h,Spot,6,12111,
2.26528,h,Spot,6,12132,
2.26528,h,Spot,6,12239,
2.26528,h,Spot,6,12242,
2.26528,h,Spot,6,12278,
2.26528,h,Spot,6,12322,
2.26528,h,Spot,6,12323,
2.26528,h,Spot,6,12362,
2.26528,h,Spot,6,12363,
2.26528,h,Spot,6,12386,
2.26528,h,Spot,6,12388,
2.26528,h,Spot,6,12389,
2.26528,h,Spot,6,12398,
2.26528,h,Spot,6,12409,
2.26528,h,Spot,6,12412,
2.26528,h,Spot,6,12413,
2.26528,h,Spot,6,12414,
2.26528,h,Spot,6,12425,
2.26528,h,Spot,6,12444,
2.26528,h,Spot,6,12447,
2.26528,h,Spot,6,12449,
2.26528,h,Spot,6,12465,
2.26528,h,Spot,6,12470,
2.26528,h,Spot,6,12471,
2.26528,h,Spot,6,12472,
2.26528,h,Spot,6,12530,
2.71833,h,Spot,7,12741,
2.71833,h,Spot,7,12745,
2.71833,h,Spot,7,12752,
2.71833,h,Spot,7,12754,
2.71833,h,Spot,7,12755,
2.71833,h,Spot,7,12757,
2.71833,h,Spot,7,12758,
2.71833,h,Spot,7,12763,
2.71833,h,Spot,7,12766,
2.71833,h,Spot,7,12772,
2.71833,h,Spot,7,12807,
2.71833,h,Spot,7,12841,
2.71833,h,Spot,7,12877,
2.71833,h,Spot,7,12878,
2.71833,h,Spot,7,12879,
2.71833,h,Spot,7,12880,
2.71833,h,Spot,7,12881,
2.71833,h,Spot,7,12882,
2.71833,h,Spot,7,12885,
2.71833,h,Spot,7,12886,
2.71833,h,Spot,7,12887,
2.71833,h,Spot,7,12888,
2.71833,h,Spot,7,12889,
2.71833,h,Spot,7,12893,
2.71833,h,Spot,7,12895,
2.71833,h,Spot,7,12896,
2.71833,h,Spot,7,12899,
2.71833,h,Spot,7,12900,
2.71833,h,Spot,7,12902,
2.71833,h,Spot,7,12903,
2.71833,h,Spot,7,12905,
2.71833,h,Spot,7,12907,
2.71833,h,Spot,7,12908,
2.71833,h,Spot,7,12909,
2.71833,h,Spot,7,12910,
2.71833,h,Spot,7,12911,
2.71833,h,Spot,7,12912,
2.71833,h,Spot,7,12915,
2.71833,h,Spot,7,12929,
2.71833,h,Spot,7,12930,
2.71833,h,Spot,7,12941,
2.71833,h,Spot,7,12943,
2.71833,h,Spot,7,12945,
2.71833,h,Spot,7,12946,
2.71833,h,Spot,7,12949,
2.71833,h,Spot,7,12951,
2.71833,h,Spot,7,12952,
2.71833,h,Spot,7,12955,
2.71833,h,Spot,7,12960,
2.71833,h,Spot,7,12967,
2.71833,h,Spot,7,12988,
2.71833,h,Spot,7,12993,
2.71833,h,Spot,7,12999,
2.71833,h,Spot,7,13000,
2.71833,h,Spot,7,13003,
2.71833,h,Spot,7,13010,
2.71833,h,Spot,7,13016,
2.71833,h,Spot,7,13030,
2.71833,h,Spot,7,13031,
2.71833,h,Spot,7,13126,
2.71833,h,Spot,7,13154,
2.71833,h,Spot,7,13164,
2.71833,h,Spot,7,13171,
2.71833,h,Spot,7,13172,
2.71833,h,Spot,7,13236,
2.71833,h,Spot,7,13237,
2.71833,h,Spot,7,13238,
2.71833,h,Spot,7,13246,
2.71833,h,Spot,7,13258,
2.71833,h,Spot,7,13263,
2.71833,h,Spot,7,13273,
2.71833,h,Spot,7,13274,
2.71833,h,Spot,7,13276,
2.71833,h,Spot,7,13277,
2.71833,h,Spot,7,13280,
2.71833,h,Spot,7,13283,
2.71833,h,Spot,7,13289,
2.71833,h,Spot,7,13303,
2.71833,h,Spot,7,13305,
2.71833,h,Spot,7,13307,
2.71833,h,Spot,7,13309,
2.71833,h,Spot,7,13313,
2.71833,h,Spot,7,13316,
2.71833,h,Spot,7,13321,
2.71833,h,Spot,7,13324,
2.71833,h,Spot,7,13328,
2.71833,h,Spot,7,13329,
2.71833,h,Spot,7,13332,
2.71833,h,Spot,7,13349,
2.71833,h,Spot,7,13350,
2.71833,h,Spot,7,13352,
2.71833,h,Spot,7,13359,
2.71833,h,Spot,7,13362,
2.71833,h,Spot,7,13366,
2.71833,h,Spot,7,13367,
2.71833,h,Spot,7,13368,
2.71833,h,Spot,7,13371,
2.71833,h,Spot,7,13373,
2.71833,h,Spot,7,13376,
2.71833,h,Spot,7,13378,
2.71833,h,Spot,7,13381,
2.71833,h,Spot,7,13384,
2.71833,h,Spot,7,13385,
2.71833,h,Spot,7,13394,
2.71833,h,Spot,7,13396,
2.71833,h,Spot,7,13401,
2.71833,h,Spot,7,13402,
2.71833,h,Spot,7,13403,
2.71833,h,Spot,7,13405,
2.71833,h,Spot,7,13424,
2.71833,h,Spot,7,13427,
2.71833,h,Spot,7,13436,
2.71833,h,Spot,7,13448,
2.71833,h,Spot,7,13451,
2.71833,h,Spot,7,13454,
2.71833,h,Spot,7,13455,
2.71833,h,Spot,7,13456,
2.71833,h,Spot,7,13458,
2.71833,h,Spot,7,13462,
2.71833,h,Spot,7,13463,
2.71833,h,Spot,7,13466,
2.71833,h,Spot,7,13469,
2.71833,h,Spot,7,13470,
2.71833,h,Spot,7,13475,
2.71833,h,Spot,7,13476,
2.71833,h,Spot,7,13477,
2.71833,h,Spot,7,13479,
