
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.69504e+07,,Spot,3,Image 1,6,12018,
2.41035e+07,,Spot,3,Image 1,6,12020,
3.57073e+07,,Spot,3,Image 1,6,12021,
2.34308e+07,,Spot,3,Image 1,6,12027,
1.76921e+07,,Spot,3,Image 1,6,12052,
4.68032e+07,,Spot,3,Image 1,6,12060,
1.66179e+07,,Spot,3,Image 1,6,12076,
4.51037e+07,,Spot,3,Image 1,6,12091,
2.46968e+07,,Spot,3,Image 1,6,12147,
1.57242e+07,,Spot,3,Image 1,6,12148,
2.12063e+07,,Spot,3,Image 1,6,12152,
1.30479e+07,,Spot,3,Image 1,6,12161,
1.01847e+07,,Spot,3,Image 1,6,12162,
1.32722e+07,,Spot,3,Image 1,6,12167,
4.29766e+07,,Spot,3,Image 1,6,12169,
3.58932e+07,,Spot,3,Image 1,6,12173,
2.67152e+07,,Spot,3,Image 1,6,12176,
1.68927e+07,,Spot,3,Image 1,6,12179,
7.04581e+07,,Spot,3,Image 1,6,12180,
4.22594e+07,,Spot,3,Image 1,6,12201,
8.82839e+06,,Spot,3,Image 1,6,12223,
7.46792e+06,,Spot,3,Image 1,6,12229,
1.34891e+07,,Spot,3,Image 1,6,12242,
2.77021e+07,,Spot,3,Image 1,6,12254,
1.97364e+07,,Spot,3,Image 1,6,12261,
3.99196e+07,,Spot,3,Image 1,6,12264,
6.73773e+07,,Spot,3,Image 1,6,12267,
2.55106e+07,,Spot,3,Image 1,6,12283,
5.95827e+07,,Spot,3,Image 1,6,12301,
4.57555e+07,,Spot,3,Image 1,6,12307,
3.62282e+07,,Spot,3,Image 1,6,12308,
8.83975e+07,,Spot,3,Image 1,6,12310,
1.89672e+07,,Spot,3,Image 1,6,12313,
3.22764e+07,,Spot,3,Image 1,6,12315,
5.23295e+07,,Spot,3,Image 1,6,12316,
1.98739e+08,,Spot,3,Image 1,6,12318,
2.62333e+07,,Spot,3,Image 1,6,12322,
7.47783e+07,,Spot,3,Image 1,6,12332,
1.34254e+07,,Spot,3,Image 1,6,12366,
2.14416e+07,,Spot,3,Image 1,6,12367,
1.17143e+07,,Spot,3,Image 1,6,12369,
1.60613e+07,,Spot,3,Image 1,6,12375,
3.42639e+07,,Spot,3,Image 1,6,12377,
1.67877e+07,,Spot,3,Image 1,6,12379,
1.28296e+07,,Spot,3,Image 1,6,12381,
1.51588e+07,,Spot,3,Image 1,6,12387,
4.91584e+07,,Spot,3,Image 1,6,12389,
2.25168e+07,,Spot,3,Image 1,6,12390,
1.80377e+07,,Spot,3,Image 1,6,12394,
5.15466e+07,,Spot,3,Image 1,6,12396,
3.24198e+07,,Spot,3,Image 1,6,12400,
6.85339e+07,,Spot,3,Image 1,6,12402,
7.12706e+06,,Spot,3,Image 1,6,12406,
6.1186e+06,,Spot,3,Image 1,6,12407,
1.19262e+07,,Spot,3,Image 1,6,12409,
3.02404e+07,,Spot,3,Image 1,6,12422,
2.79939e+07,,Spot,3,Image 1,6,12428,
2.06956e+07,,Spot,3,Image 1,6,12434,
3.70198e+07,,Spot,3,Image 1,6,12435,
3.75728e+07,,Spot,3,Image 1,6,12447,
1.81336e+07,,Spot,3,Image 1,6,12448,
1.20059e+07,,Spot,3,Image 1,6,12449,
2.08951e+07,,Spot,3,Image 1,6,12450,
3.54791e+07,,Spot,3,Image 1,6,12451,
1.00109e+07,,Spot,3,Image 1,6,12458,
3.11539e+07,,Spot,3,Image 1,6,12459,
6.97165e+06,,Spot,3,Image 1,6,12465,
2.25086e+07,,Spot,3,Image 1,6,12492,
1.88772e+07,,Spot,3,Image 1,6,12495,
2.14743e+07,,Spot,3,Image 1,6,12501,
1.22695e+07,,Spot,3,Image 1,6,12503,
1.38243e+07,,Spot,3,Image 1,6,12515,
1.13245e+07,,Spot,3,Image 1,6,12518,
1.08757e+07,,Spot,3,Image 1,6,12519,
1.23809e+07,,Spot,3,Image 1,6,12523,
9.31069e+06,,Spot,3,Image 1,6,12526,
1.21344e+07,,Spot,3,Image 1,6,12527,
1.21461e+07,,Spot,3,Image 1,6,12532,
1.58285e+07,,Spot,3,Image 1,6,12537,
2.68932e+07,,Spot,3,Image 1,6,12538,
3.20395e+07,,Spot,3,Image 1,6,12542,
1.35707e+07,,Spot,3,Image 1,6,12544,
4.7677e+07,,Spot,3,Image 1,6,12545,
1.67483e+07,,Spot,3,Image 1,6,12546,
3.46383e+07,,Spot,3,Image 1,6,12547,
2.03085e+07,,Spot,3,Image 1,6,12553,
4.46748e+07,,Spot,3,Image 1,6,12558,
2.58402e+07,,Spot,3,Image 1,6,12561,
2.62021e+07,,Spot,3,Image 1,6,12563,
1.83384e+07,,Spot,3,Image 1,6,12564,
1.93522e+07,,Spot,3,Image 1,6,12596,
2.52415e+07,,Spot,3,Image 1,6,12608,
2.42944e+07,,Spot,3,Image 1,6,12614,
1.26192e+08,,Spot,3,Image 1,6,12671,
1.09841e+08,,Spot,3,Image 1,6,12677,
3.05101e+07,,Spot,3,Image 1,6,12694,
8.49496e+07,,Spot,3,Image 1,6,12706,
1.96418e+07,,Spot,3,Image 1,6,12708,
1.19407e+08,,Spot,3,Image 1,6,12728,
1.29577e+08,,Spot,3,Image 1,6,12743,
9.03732e+07,,Spot,3,Image 1,6,12749,
1.03709e+08,,Spot,3,Image 1,6,12753,
7.27984e+07,,Spot,3,Image 1,6,12765,
9.63701e+07,,Spot,3,Image 1,6,12769,
4.95587e+07,,Spot,3,Image 1,6,12773,
7.68294e+07,,Spot,3,Image 1,6,12788,
4.10255e+07,,Spot,3,Image 1,6,12789,
7.22094e+07,,Spot,3,Image 1,6,12831,
8.84029e+07,,Spot,3,Image 1,6,12834,
5.20718e+07,,Spot,3,Image 1,6,12835,
1.0717e+08,,Spot,3,Image 1,6,12837,
2.43657e+07,,Spot,3,Image 1,6,12838,
4.7876e+07,,Spot,3,Image 1,6,12841,
5.11467e+07,,Spot,3,Image 1,6,12845,
7.56417e+07,,Spot,3,Image 1,6,12851,
6.80286e+07,,Spot,3,Image 1,6,12852,
5.04643e+07,,Spot,3,Image 1,6,12854,
9.8553e+07,,Spot,3,Image 1,6,12856,
1.81621e+08,,Spot,3,Image 1,6,12857,
6.82819e+07,,Spot,3,Image 1,6,12860,
4.7233e+07,,Spot,3,Image 1,6,12861,
3.7144e+07,,Spot,3,Image 1,6,12866,
2.07623e+08,,Spot,3,Image 1,6,12868,
6.81969e+07,,Spot,3,Image 1,6,12873,
8.75421e+07,,Spot,3,Image 1,6,12875,
9.66187e+07,,Spot,3,Image 1,6,12878,
7.50893e+07,,Spot,3,Image 1,6,12879,
1.313e+08,,Spot,3,Image 1,6,12882,
1.0474e+08,,Spot,3,Image 1,6,12883,
3.71992e+07,,Spot,3,Image 1,6,12885,
7.81284e+07,,Spot,3,Image 1,6,12900,
3.45328e+07,,Spot,3,Image 1,6,12905,
1.6621e+08,,Spot,3,Image 1,6,12906,
2.13133e+07,,Spot,3,Image 1,6,12913,
2.03876e+08,,Spot,3,Image 1,6,12939,
7.25633e+07,,Spot,3,Image 1,6,12940,
3.01783e+07,,Spot,3,Image 1,6,12947,
9.2588e+07,,Spot,3,Image 1,6,12948,
1.4404e+08,,Spot,3,Image 1,6,12953,
1.81576e+08,,Spot,3,Image 1,6,12954,
3.77199e+07,,Spot,3,Image 1,6,12955,
1.0981e+08,,Spot,3,Image 1,6,12956,
3.86606e+07,,Spot,3,Image 1,6,12957,
8.0633e+07,,Spot,3,Image 1,6,12959,
6.79905e+07,,Spot,3,Image 1,6,12960,
6.0173e+07,,Spot,3,Image 1,6,12963,
4.45872e+07,,Spot,3,Image 1,6,12969,
3.71151e+07,,Spot,3,Image 1,6,12970,
6.62505e+07,,Spot,3,Image 1,6,12975,
1.21504e+08,,Spot,3,Image 1,6,12977,
4.34967e+07,,Spot,3,Image 1,6,12981,
1.27918e+07,,Spot,3,Image 1,6,12982,
5.8799e+07,,Spot,3,Image 1,6,12999,
1.76304e+07,,Spot,3,Image 1,6,13022,
2.57907e+07,,Spot,3,Image 1,6,13023,
3.34198e+07,,Spot,3,Image 1,6,13026,
6.31692e+07,,Spot,3,Image 1,6,13027,
1.98328e+07,,Spot,3,Image 1,6,13030,
4.98013e+07,,Spot,3,Image 1,6,13038,
1.30813e+07,,Spot,3,Image 1,6,13051,
2.01313e+07,,Spot,3,Image 1,6,13054,
9.65303e+07,,Spot,3,Image 1,6,13056,
2.10631e+07,,Spot,3,Image 1,6,13057,
1.71854e+07,,Spot,3,Image 1,6,13058,
2.20385e+07,,Spot,3,Image 1,6,13062,
9.86233e+06,,Spot,3,Image 1,6,13066,
3.82821e+07,,Spot,3,Image 1,6,13072,
2.59354e+07,,Spot,3,Image 1,6,13084,
1.66312e+07,,Spot,3,Image 1,6,13086,
2.36377e+07,,Spot,3,Image 1,6,13087,
3.61155e+07,,Spot,3,Image 1,6,13108,
1.88991e+07,,Spot,3,Image 1,6,13123,
2.79456e+07,,Spot,3,Image 1,6,13140,
5.5581e+07,,Spot,3,Image 1,6,13143,
3.31825e+07,,Spot,3,Image 1,6,13144,
4.91883e+07,,Spot,3,Image 1,6,13145,
4.07634e+07,,Spot,3,Image 1,6,13148,
4.89586e+07,,Spot,3,Image 1,6,13154,
4.37821e+07,,Spot,3,Image 1,6,13158,
2.3735e+07,,Spot,3,Image 1,6,13163,
1.32662e+07,,Spot,3,Image 1,6,13173,
3.26798e+07,,Spot,3,Image 1,6,13175,
1.74785e+07,,Spot,3,Image 1,6,13180,
5.66392e+07,,Spot,3,Image 1,6,13182,
3.58584e+07,,Spot,3,Image 1,6,13183,
3.67747e+07,,Spot,3,Image 1,6,13203,
2.38046e+07,,Spot,3,Image 1,6,13276,
1.36936e+07,,Spot,3,Image 1,6,13307,
3.79165e+07,,Spot,3,Image 1,6,13327,
4.98586e+07,,Spot,3,Image 1,6,13380,
4.51914e+07,,Spot,3,Image 1,6,13381,
3.34142e+07,,Spot,3,Image 1,6,13404,
5.3685e+07,,Spot,3,Image 1,6,13408,
5.39354e+07,,Spot,3,Image 1,6,13421,
9.47155e+07,,Spot,3,Image 1,6,13427,
1.71567e+07,,Spot,3,Image 1,6,13431,
9.6435e+07,,Spot,3,Image 1,6,13439,
1.40282e+07,,Spot,3,Image 1,6,13449,
2.20224e+07,,Spot,3,Image 1,6,13453,
3.26739e+07,,Spot,3,Image 1,6,13454,
2.95828e+07,,Spot,3,Image 1,6,13456,
2.09532e+07,,Spot,3,Image 1,6,13457,
1.48935e+07,,Spot,3,Image 1,6,13458,
4.32349e+07,,Spot,3,Image 1,6,13460,
1.75373e+07,,Spot,3,Image 1,6,13467,
1.09226e+08,,Spot,3,Image 1,6,13472,
1.46154e+08,,Spot,3,Image 1,6,13474,
1.94159e+08,,Spot,3,Image 1,6,13476,
9.21371e+07,,Spot,3,Image 1,6,13481,
1.06471e+08,,Spot,3,Image 1,6,13485,
7.38242e+07,,Spot,3,Image 1,6,13490,
2.18874e+08,,Spot,3,Image 1,6,13534,
1.64534e+08,,Spot,3,Image 1,6,13537,
9.36186e+07,,Spot,3,Image 1,6,13538,
1.12398e+07,,Spot,3,Image 1,6,13541,
1.39267e+07,,Spot,3,Image 1,6,13543,
6.80327e+07,,Spot,3,Image 1,6,13545,
1.14838e+08,,Spot,3,Image 1,6,13547,
2.34543e+07,,Spot,3,Image 1,6,13550,
2.52119e+07,,Spot,3,Image 1,6,13553,
3.56987e+07,,Spot,3,Image 1,6,13574,
1.057e+08,,Spot,3,Image 1,6,13613,
3.01863e+07,,Spot,3,Image 1,6,13614,
3.35313e+07,,Spot,3,Image 1,6,13742,
2.88951e+07,,Spot,3,Image 1,7,14042,
4.67573e+07,,Spot,3,Image 1,7,14046,
3.94509e+07,,Spot,3,Image 1,7,14048,
3.85109e+07,,Spot,3,Image 1,7,14055,
2.55171e+07,,Spot,3,Image 1,7,14067,
5.26613e+07,,Spot,3,Image 1,7,14069,
3.00987e+07,,Spot,3,Image 1,7,14091,
2.39903e+07,,Spot,3,Image 1,7,14092,
1.74902e+07,,Spot,3,Image 1,7,14099,
2.64735e+07,,Spot,3,Image 1,7,14107,
2.70859e+07,,Spot,3,Image 1,7,14123,
1.79058e+07,,Spot,3,Image 1,7,14130,
5.1607e+07,,Spot,3,Image 1,7,14133,
1.91921e+07,,Spot,3,Image 1,7,14140,
7.72035e+06,,Spot,3,Image 1,7,14192,
1.69172e+07,,Spot,3,Image 1,7,14207,
1.98607e+07,,Spot,3,Image 1,7,14208,
2.55931e+07,,Spot,3,Image 1,7,14212,
8.54515e+06,,Spot,3,Image 1,7,14218,
1.67707e+07,,Spot,3,Image 1,7,14219,
7.80777e+06,,Spot,3,Image 1,7,14220,
3.73733e+07,,Spot,3,Image 1,7,14230,
1.79807e+07,,Spot,3,Image 1,7,14235,
3.34988e+07,,Spot,3,Image 1,7,14236,
5.97247e+07,,Spot,3,Image 1,7,14239,
1.4141e+07,,Spot,3,Image 1,7,14243,
4.29541e+07,,Spot,3,Image 1,7,14257,
7.85806e+06,,Spot,3,Image 1,7,14283,
2.62966e+07,,Spot,3,Image 1,7,14306,
3.58376e+07,,Spot,3,Image 1,7,14317,
2.20881e+07,,Spot,3,Image 1,7,14326,
6.36602e+07,,Spot,3,Image 1,7,14329,
2.73768e+07,,Spot,3,Image 1,7,14330,
2.47816e+07,,Spot,3,Image 1,7,14332,
1.95748e+07,,Spot,3,Image 1,7,14347,
2.72743e+07,,Spot,3,Image 1,7,14365,
3.93711e+07,,Spot,3,Image 1,7,14369,
3.23384e+07,,Spot,3,Image 1,7,14370,
2.96693e+07,,Spot,3,Image 1,7,14373,
3.76917e+07,,Spot,3,Image 1,7,14375,
4.24465e+07,,Spot,3,Image 1,7,14376,
2.10303e+08,,Spot,3,Image 1,7,14380,
6.3982e+07,,Spot,3,Image 1,7,14382,
2.00867e+07,,Spot,3,Image 1,7,14384,
9.93145e+07,,Spot,3,Image 1,7,14396,
7.34124e+06,,Spot,3,Image 1,7,14425,
5.66668e+06,,Spot,3,Image 1,7,14432,
1.2832e+07,,Spot,3,Image 1,7,14436,
3.25622e+07,,Spot,3,Image 1,7,14437,
1.70003e+07,,Spot,3,Image 1,7,14438,
1.78846e+07,,Spot,3,Image 1,7,14443,
3.81937e+07,,Spot,3,Image 1,7,14445,
1.57753e+07,,Spot,3,Image 1,7,14447,
1.56124e+07,,Spot,3,Image 1,7,14449,
1.50729e+07,,Spot,3,Image 1,7,14452,
5.16538e+07,,Spot,3,Image 1,7,14460,
1.966e+07,,Spot,3,Image 1,7,14461,
4.50541e+07,,Spot,3,Image 1,7,14462,
1.81718e+07,,Spot,3,Image 1,7,14464,
1.95416e+07,,Spot,3,Image 1,7,14465,
1.75031e+07,,Spot,3,Image 1,7,14466,
3.41594e+07,,Spot,3,Image 1,7,14467,
2.32391e+07,,Spot,3,Image 1,7,14469,
9.29407e+06,,Spot,3,Image 1,7,14474,
8.63418e+06,,Spot,3,Image 1,7,14475,
1.41367e+07,,Spot,3,Image 1,7,14487,
4.23203e+07,,Spot,3,Image 1,7,14493,
2.65187e+07,,Spot,3,Image 1,7,14494,
3.33936e+07,,Spot,3,Image 1,7,14501,
3.17328e+07,,Spot,3,Image 1,7,14502,
1.44085e+07,,Spot,3,Image 1,7,14511,
2.89953e+07,,Spot,3,Image 1,7,14516,
4.75365e+07,,Spot,3,Image 1,7,14517,
1.70923e+07,,Spot,3,Image 1,7,14519,
3.82761e+07,,Spot,3,Image 1,7,14522,
1.25841e+07,,Spot,3,Image 1,7,14524,
1.55639e+07,,Spot,3,Image 1,7,14527,
7.49507e+06,,Spot,3,Image 1,7,14531,
1.61781e+07,,Spot,3,Image 1,7,14543,
2.356e+07,,Spot,3,Image 1,7,14563,
1.97863e+07,,Spot,3,Image 1,7,14565,
1.21727e+07,,Spot,3,Image 1,7,14577,
1.62906e+07,,Spot,3,Image 1,7,14578,
1.73989e+07,,Spot,3,Image 1,7,14581,
1.23999e+07,,Spot,3,Image 1,7,14586,
1.15666e+07,,Spot,3,Image 1,7,14587,
1.07004e+07,,Spot,3,Image 1,7,14589,
1.50596e+07,,Spot,3,Image 1,7,14592,
2.87525e+07,,Spot,3,Image 1,7,14598,
3.21205e+07,,Spot,3,Image 1,7,14601,
1.58787e+07,,Spot,3,Image 1,7,14602,
1.54029e+07,,Spot,3,Image 1,7,14610,
3.41774e+07,,Spot,3,Image 1,7,14611,
5.39475e+07,,Spot,3,Image 1,7,14612,
1.62056e+07,,Spot,3,Image 1,7,14616,
3.32577e+07,,Spot,3,Image 1,7,14617,
4.73291e+07,,Spot,3,Image 1,7,14622,
3.02658e+07,,Spot,3,Image 1,7,14625,
3.85602e+07,,Spot,3,Image 1,7,14626,
3.40048e+07,,Spot,3,Image 1,7,14675,
2.62021e+07,,Spot,3,Image 1,7,14700,
1.72135e+07,,Spot,3,Image 1,7,14702,
7.11462e+07,,Spot,3,Image 1,7,14734,
1.86712e+07,,Spot,3,Image 1,7,14743,
1.12915e+08,,Spot,3,Image 1,7,14757,
3.22709e+07,,Spot,3,Image 1,7,14764,
4.2079e+07,,Spot,3,Image 1,7,14770,
3.42135e+07,,Spot,3,Image 1,7,14795,
2.93108e+07,,Spot,3,Image 1,7,14801,
2.22427e+07,,Spot,3,Image 1,7,14803,
1.38455e+08,,Spot,3,Image 1,7,14804,
4.16747e+07,,Spot,3,Image 1,7,14814,
1.4635e+08,,Spot,3,Image 1,7,14817,
1.14267e+08,,Spot,3,Image 1,7,14824,
1.11298e+08,,Spot,3,Image 1,7,14827,
5.55506e+07,,Spot,3,Image 1,7,14832,
1.0799e+08,,Spot,3,Image 1,7,14842,
5.7544e+07,,Spot,3,Image 1,7,14844,
4.84783e+07,,Spot,3,Image 1,7,14846,
4.72667e+07,,Spot,3,Image 1,7,14848,
2.95619e+07,,Spot,3,Image 1,7,14867,
3.46748e+07,,Spot,3,Image 1,7,14877,
2.0213e+07,,Spot,3,Image 1,7,14898,
6.41003e+07,,Spot,3,Image 1,7,14902,
4.5242e+07,,Spot,3,Image 1,7,14904,
6.55563e+07,,Spot,3,Image 1,7,14908,
4.23336e+07,,Spot,3,Image 1,7,14909,
9.04709e+07,,Spot,3,Image 1,7,14911,
1.95546e+07,,Spot,3,Image 1,7,14925,
6.405e+07,,Spot,3,Image 1,7,14926,
1.3592e+08,,Spot,3,Image 1,7,14930,
3.50883e+07,,Spot,3,Image 1,7,14934,
6.27249e+07,,Spot,3,Image 1,7,14936,
1.43758e+08,,Spot,3,Image 1,7,14939,
8.53172e+07,,Spot,3,Image 1,7,14944,
8.3274e+07,,Spot,3,Image 1,7,14950,
4.15178e+07,,Spot,3,Image 1,7,14951,
8.46905e+07,,Spot,3,Image 1,7,14971,
9.65664e+07,,Spot,3,Image 1,7,14972,
1.55571e+08,,Spot,3,Image 1,7,14975,
2.25731e+07,,Spot,3,Image 1,7,15011,
1.76996e+08,,Spot,3,Image 1,7,15012,
3.23371e+07,,Spot,3,Image 1,7,15013,
4.09055e+07,,Spot,3,Image 1,7,15017,
3.69358e+07,,Spot,3,Image 1,7,15018,
5.30382e+07,,Spot,3,Image 1,7,15019,
5.85133e+07,,Spot,3,Image 1,7,15020,
4.7171e+07,,Spot,3,Image 1,7,15021,
8.47715e+07,,Spot,3,Image 1,7,15027,
4.93717e+07,,Spot,3,Image 1,7,15030,
8.65758e+07,,Spot,3,Image 1,7,15039,
3.08839e+07,,Spot,3,Image 1,7,15045,
5.54918e+07,,Spot,3,Image 1,7,15051,
3.35022e+07,,Spot,3,Image 1,7,15052,
3.12824e+07,,Spot,3,Image 1,7,15064,
1.0404e+08,,Spot,3,Image 1,7,15073,
2.34941e+07,,Spot,3,Image 1,7,15094,
1.99253e+07,,Spot,3,Image 1,7,15097,
1.58674e+07,,Spot,3,Image 1,7,15100,
1.37397e+07,,Spot,3,Image 1,7,15104,
4.80122e+07,,Spot,3,Image 1,7,15110,
1.41407e+07,,Spot,3,Image 1,7,15120,
3.01801e+07,,Spot,3,Image 1,7,15125,
7.57584e+07,,Spot,3,Image 1,7,15127,
4.33867e+07,,Spot,3,Image 1,7,15142,
2.44141e+07,,Spot,3,Image 1,7,15152,
1.57677e+07,,Spot,3,Image 1,7,15155,
1.6477e+07,,Spot,3,Image 1,7,15179,
2.43429e+07,,Spot,3,Image 1,7,15204,
6.38173e+07,,Spot,3,Image 1,7,15207,
4.14158e+07,,Spot,3,Image 1,7,15208,
3.68155e+07,,Spot,3,Image 1,7,15209,
3.90054e+07,,Spot,3,Image 1,7,15211,
4.27953e+07,,Spot,3,Image 1,7,15220,
1.93081e+07,,Spot,3,Image 1,7,15227,
5.61417e+07,,Spot,3,Image 1,7,15229,
1.75056e+07,,Spot,3,Image 1,7,15230,
3.31182e+07,,Spot,3,Image 1,7,15232,
1.48722e+07,,Spot,3,Image 1,7,15241,
2.01171e+07,,Spot,3,Image 1,7,15249,
8.43994e+07,,Spot,3,Image 1,7,15250,
2.31047e+07,,Spot,3,Image 1,7,15255,
5.43282e+07,,Spot,3,Image 1,7,15256,
9.03616e+07,,Spot,3,Image 1,7,15258,
1.31336e+07,,Spot,3,Image 1,7,15272,
3.70176e+07,,Spot,3,Image 1,7,15321,
3.20591e+07,,Spot,3,Image 1,7,15343,
4.85859e+07,,Spot,3,Image 1,7,15372,
6.60876e+07,,Spot,3,Image 1,7,15410,
1.16741e+07,,Spot,3,Image 1,7,15413,
2.81639e+07,,Spot,3,Image 1,7,15426,
2.72999e+07,,Spot,3,Image 1,7,15430,
2.51239e+07,,Spot,3,Image 1,7,15431,
2.54129e+07,,Spot,3,Image 1,7,15444,
4.65904e+07,,Spot,3,Image 1,7,15454,
7.87624e+07,,Spot,3,Image 1,7,15461,
2.76626e+07,,Spot,3,Image 1,7,15464,
6.28274e+07,,Spot,3,Image 1,7,15465,
2.85307e+07,,Spot,3,Image 1,7,15466,
2.17095e+07,,Spot,3,Image 1,7,15476,
1.34194e+08,,Spot,3,Image 1,7,15495,
4.39313e+07,,Spot,3,Image 1,7,15505,
5.05373e+07,,Spot,3,Image 1,7,15509,
3.6089e+07,,Spot,3,Image 1,7,15511,
9.46156e+07,,Spot,3,Image 1,7,15517,
9.31594e+07,,Spot,3,Image 1,7,15520,
1.99766e+07,,Spot,3,Image 1,7,15535,
3.48644e+07,,Spot,3,Image 1,7,15539,
3.50452e+07,,Spot,3,Image 1,7,15540,
2.08742e+07,,Spot,3,Image 1,7,15544,
1.2113e+08,,Spot,3,Image 1,7,15546,
1.55199e+08,,Spot,3,Image 1,7,15562,
3.40515e+07,,Spot,3,Image 1,7,15564,
2.32059e+07,,Spot,3,Image 1,7,15570,
2.14576e+08,,Spot,3,Image 1,7,15613,
8.83341e+07,,Spot,3,Image 1,7,15616,
1.49773e+08,,Spot,3,Image 1,7,15619,
7.10804e+07,,Spot,3,Image 1,7,15620,
1.4988e+07,,Spot,3,Image 1,7,15622,
4.85222e+07,,Spot,3,Image 1,7,15625,
1.11395e+07,,Spot,3,Image 1,7,15627,
1.94184e+07,,Spot,3,Image 1,7,15630,
4.2164e+07,,Spot,3,Image 1,7,15637,
3.03632e+07,,Spot,3,Image 1,7,15638,
4.51789e+07,,Spot,3,Image 1,7,15644,
3.06507e+07,,Spot,3,Image 1,7,15660,
5.49535e+07,,Spot,3,Image 1,7,15691,
9.37941e+07,,Spot,3,Image 1,7,15692,
2.91434e+07,,Spot,3,Image 1,7,15693,
8.27335e+07,,Spot,3,Image 1,7,15696,
1.94929e+07,,Spot,3,Image 1,7,15698,
1.80605e+07,,Spot,3,Image 1,7,15707,
4.91713e+07,,Spot,3,Image 1,7,15738,
3.13777e+07,,Spot,3,Image 1,7,15794,
4.19425e+07,,Spot,3,Image 1,7,15827,
8.36621e+07,,Spot,3,Image 1,7,15836,
2.49907e+07,,Spot,3,Image 1,7,15879,
1.93135e+07,,Spot,3,Image 1,7,15886,
3.63277e+07,,Spot,3,Image 1,8,16104,
3.5911e+07,,Spot,3,Image 1,8,16163,
4.29646e+07,,Spot,3,Image 1,8,16164,
2.57572e+07,,Spot,3,Image 1,8,16182,
9.4945e+07,,Spot,3,Image 1,8,16183,
2.75442e+07,,Spot,3,Image 1,8,16207,
2.1851e+07,,Spot,3,Image 1,8,16212,
1.94511e+07,,Spot,3,Image 1,8,16216,
2.22721e+07,,Spot,3,Image 1,8,16223,
2.95611e+07,,Spot,3,Image 1,8,16244,
1.53849e+07,,Spot,3,Image 1,8,16249,
5.56299e+07,,Spot,3,Image 1,8,16253,
1.68754e+07,,Spot,3,Image 1,8,16266,
2.24783e+07,,Spot,3,Image 1,8,16274,
3.73087e+07,,Spot,3,Image 1,8,16284,
4.01752e+07,,Spot,3,Image 1,8,16291,
4.69489e+06,,Spot,3,Image 1,8,16331,
1.78905e+07,,Spot,3,Image 1,8,16345,
4.30533e+07,,Spot,3,Image 1,8,16347,
1.72711e+07,,Spot,3,Image 1,8,16351,
1.06809e+07,,Spot,3,Image 1,8,16356,
8.49302e+06,,Spot,3,Image 1,8,16357,
1.75526e+07,,Spot,3,Image 1,8,16358,
1.23863e+07,,Spot,3,Image 1,8,16361,
3.73302e+07,,Spot,3,Image 1,8,16373,
1.61442e+07,,Spot,3,Image 1,8,16374,
2.81919e+07,,Spot,3,Image 1,8,16376,
1.29569e+07,,Spot,3,Image 1,8,16386,
6.63834e+07,,Spot,3,Image 1,8,16387,
4.06442e+07,,Spot,3,Image 1,8,16403,
1.58161e+07,,Spot,3,Image 1,8,16442,
2.5114e+07,,Spot,3,Image 1,8,16445,
3.78336e+07,,Spot,3,Image 1,8,16453,
1.97337e+07,,Spot,3,Image 1,8,16458,
2.94691e+07,,Spot,3,Image 1,8,16460,
5.05522e+07,,Spot,3,Image 1,8,16463,
1.96589e+07,,Spot,3,Image 1,8,16465,
2.1375e+07,,Spot,3,Image 1,8,16466,
1.6496e+07,,Spot,3,Image 1,8,16488,
2.87966e+07,,Spot,3,Image 1,8,16506,
4.72102e+07,,Spot,3,Image 1,8,16508,
4.68789e+07,,Spot,3,Image 1,8,16511,
3.46281e+07,,Spot,3,Image 1,8,16512,
3.68087e+07,,Spot,3,Image 1,8,16517,
3.89155e+07,,Spot,3,Image 1,8,16518,
9.04794e+07,,Spot,3,Image 1,8,16519,
1.93861e+08,,Spot,3,Image 1,8,16522,
7.75919e+07,,Spot,3,Image 1,8,16523,
7.02567e+07,,Spot,3,Image 1,8,16532,
9.63701e+07,,Spot,3,Image 1,8,16540,
7.1346e+06,,Spot,3,Image 1,8,16570,
8.36214e+06,,Spot,3,Image 1,8,16574,
6.09235e+06,,Spot,3,Image 1,8,16575,
1.35153e+07,,Spot,3,Image 1,8,16579,
3.06282e+07,,Spot,3,Image 1,8,16580,
1.44754e+07,,Spot,3,Image 1,8,16582,
1.39967e+07,,Spot,3,Image 1,8,16585,
2.8528e+07,,Spot,3,Image 1,8,16588,
2.71747e+07,,Spot,3,Image 1,8,16589,
1.11882e+07,,Spot,3,Image 1,8,16590,
2.8635e+07,,Spot,3,Image 1,8,16592,
1.44321e+07,,Spot,3,Image 1,8,16597,
2.17906e+07,,Spot,3,Image 1,8,16599,
1.75171e+07,,Spot,3,Image 1,8,16600,
4.52343e+07,,Spot,3,Image 1,8,16601,
2.03351e+07,,Spot,3,Image 1,8,16604,
5.80041e+07,,Spot,3,Image 1,8,16605,
7.31516e+07,,Spot,3,Image 1,8,16606,
6.24233e+07,,Spot,3,Image 1,8,16607,
1.59607e+07,,Spot,3,Image 1,8,16608,
8.71576e+06,,Spot,3,Image 1,8,16615,
3.05807e+07,,Spot,3,Image 1,8,16630,
1.56305e+07,,Spot,3,Image 1,8,16635,
2.52232e+07,,Spot,3,Image 1,8,16637,
