
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
169.603,,Spot,11,Image 1,4,8847,
0,,Spot,11,Image 1,4,8855,
0,,Spot,11,Image 1,4,8857,
0,,Spot,11,Image 1,4,8860,
0,,Spot,11,Image 1,4,8869,
0,,Spot,11,Image 1,4,8870,
0,,Spot,11,Image 1,4,8872,
0,,Spot,11,Image 1,4,8875,
0,,Spot,11,Image 1,4,8876,
0,,Spot,11,Image 1,4,8885,
0,,Spot,11,Image 1,4,8887,
0,,Spot,11,Image 1,4,8896,
0,,Spot,11,Image 1,4,8899,
0,,Spot,11,Image 1,4,8902,
0,,Spot,11,Image 1,4,8908,
73.2445,,Spot,11,Image 1,4,8964,
125.39,,Spot,11,Image 1,4,8980,
137.611,,Spot,11,Image 1,4,9019,
165.058,,Spot,11,Image 1,4,9028,
201.568,,Spot,11,Image 1,4,9037,
282.206,,Spot,11,Image 1,4,9060,
258.407,,Spot,11,Image 1,4,9063,
325.526,,Spot,11,Image 1,4,9065,
293.432,,Spot,11,Image 1,4,9066,
350.245,,Spot,11,Image 1,4,9072,
224.555,,Spot,11,Image 1,4,9077,
370.064,,Spot,11,Image 1,4,9089,
393.87,,Spot,11,Image 1,4,9090,
444.116,,Spot,11,Image 1,4,9092,
379.498,,Spot,11,Image 1,4,9093,
398.624,,Spot,11,Image 1,4,9095,
351.717,,Spot,11,Image 1,4,9098,
403.508,,Spot,11,Image 1,4,9101,
353.258,,Spot,11,Image 1,4,9102,
369.735,,Spot,11,Image 1,4,9103,
524.472,,Spot,11,Image 1,4,9128,
492.479,,Spot,11,Image 1,4,9129,
410.06,,Spot,11,Image 1,4,9133,
523.87,,Spot,11,Image 1,4,9140,
466.594,,Spot,11,Image 1,4,9152,
82.6723,,Spot,11,Image 1,4,9155,
45.0723,,Spot,11,Image 1,4,9156,
131.928,,Spot,11,Image 1,4,9162,
81.564,,Spot,11,Image 1,4,9167,
34.6755,,Spot,11,Image 1,4,9171,
72.9553,,Spot,11,Image 1,4,9172,
110.37,,Spot,11,Image 1,4,9174,
121.419,,Spot,11,Image 1,4,9176,
94.4894,,Spot,11,Image 1,4,9179,
70.6585,,Spot,11,Image 1,4,9181,
25.9223,,Spot,11,Image 1,4,9183,
183.424,,Spot,11,Image 1,4,9196,
120.062,,Spot,11,Image 1,4,9199,
96.1182,,Spot,11,Image 1,4,9200,
159.304,,Spot,11,Image 1,4,9207,
130.436,,Spot,11,Image 1,4,9213,
148.925,,Spot,11,Image 1,4,9215,
189.859,,Spot,11,Image 1,4,9223,
0,,Spot,11,Image 1,4,9276,
3.63775,,Spot,11,Image 1,4,9277,
0,,Spot,11,Image 1,4,9279,
0,,Spot,11,Image 1,4,9280,
0,,Spot,11,Image 1,4,9283,
8.2789,,Spot,11,Image 1,4,9285,
0,,Spot,11,Image 1,4,9286,
0,,Spot,11,Image 1,4,9287,
0,,Spot,11,Image 1,4,9289,
3.67619,,Spot,11,Image 1,4,9291,
1.86297,,Spot,11,Image 1,4,9297,
0,,Spot,11,Image 1,4,9298,
14.4313,,Spot,11,Image 1,4,9312,
0,,Spot,11,Image 1,4,9346,
0,,Spot,11,Image 1,4,9347,
0,,Spot,11,Image 1,4,9348,
0,,Spot,11,Image 1,4,9357,
398.448,,Spot,11,Image 1,4,9491,
451.649,,Spot,11,Image 1,4,9499,
361.487,,Spot,11,Image 1,4,9555,
167.256,,Spot,11,Image 1,5,9811,
291.843,,Spot,11,Image 1,5,9817,
190.707,,Spot,11,Image 1,5,9838,
352.844,,Spot,11,Image 1,5,9877,
414.909,,Spot,11,Image 1,5,9884,
373.69,,Spot,11,Image 1,5,9885,
457.534,,Spot,11,Image 1,5,9915,
478.26,,Spot,11,Image 1,5,9916,
88.7259,,Spot,11,Image 1,5,9948,
76.475,,Spot,11,Image 1,5,9950,
117.411,,Spot,11,Image 1,5,9956,
206.992,,Spot,11,Image 1,5,9967,
197.258,,Spot,11,Image 1,5,9984,
190.413,,Spot,11,Image 1,5,9988,
287.532,,Spot,11,Image 1,5,10000,
322.87,,Spot,11,Image 1,5,10030,
20.5953,,Spot,11,Image 1,5,10065,
3.1836,,Spot,11,Image 1,5,10082,
2.00474,,Spot,11,Image 1,5,10083,
0,,Spot,11,Image 1,5,10087,
51.9321,,Spot,11,Image 1,5,10101,
27.9606,,Spot,11,Image 1,5,10103,
55.8567,,Spot,11,Image 1,5,10110,
30.66,,Spot,11,Image 1,5,10112,
76.0352,,Spot,11,Image 1,5,10119,
19.6476,,Spot,11,Image 1,5,10120,
49.7405,,Spot,11,Image 1,5,10124,
51.9434,,Spot,11,Image 1,5,10141,
159.097,,Spot,11,Image 1,5,10157,
80.167,,Spot,11,Image 1,5,10163,
107.76,,Spot,11,Image 1,5,10190,
149.525,,Spot,11,Image 1,5,10199,
119.202,,Spot,11,Image 1,5,10204,
138.607,,Spot,11,Image 1,5,10207,
147.686,,Spot,11,Image 1,5,10229,
191.315,,Spot,11,Image 1,5,10250,
139.365,,Spot,11,Image 1,5,10258,
189.019,,Spot,11,Image 1,5,10261,
226.999,,Spot,11,Image 1,5,10262,
164.146,,Spot,11,Image 1,5,10263,
169.038,,Spot,11,Image 1,5,10264,
177.133,,Spot,11,Image 1,5,10267,
136.899,,Spot,11,Image 1,5,10271,
191.572,,Spot,11,Image 1,5,10272,
233.563,,Spot,11,Image 1,5,10273,
299.006,,Spot,11,Image 1,5,10283,
312.96,,Spot,11,Image 1,5,10297,
285.055,,Spot,11,Image 1,5,10300,
16.2009,,Spot,11,Image 1,5,10314,
16.2195,,Spot,11,Image 1,5,10316,
16.2101,,Spot,11,Image 1,5,10318,
9.5752,,Spot,11,Image 1,5,10325,
8.39778,,Spot,11,Image 1,5,10327,
8.37102,,Spot,11,Image 1,5,10329,
5.69165,,Spot,11,Image 1,5,10331,
4.75198,,Spot,11,Image 1,5,10335,
1.79765,,Spot,11,Image 1,5,10338,
0.745754,,Spot,11,Image 1,5,10339,
0.939641,,Spot,11,Image 1,5,10340,
0,,Spot,11,Image 1,5,10344,
0,,Spot,11,Image 1,5,10345,
0,,Spot,11,Image 1,5,10347,
0,,Spot,11,Image 1,5,10348,
0,,Spot,11,Image 1,5,10350,
16.1889,,Spot,11,Image 1,5,10354,
16.1901,,Spot,11,Image 1,5,10357,
12.5743,,Spot,11,Image 1,5,10368,
11.2178,,Spot,11,Image 1,5,10371,
7.43221,,Spot,11,Image 1,5,10374,
8.09483,,Spot,11,Image 1,5,10378,
3.16906,,Spot,11,Image 1,5,10383,
0.142243,,Spot,11,Image 1,5,10390,
0.221156,,Spot,11,Image 1,5,10391,
17.3156,,Spot,11,Image 1,5,10392,
0,,Spot,11,Image 1,5,10405,
0,,Spot,11,Image 1,5,10409,
43.9723,,Spot,11,Image 1,5,10415,
19.4059,,Spot,11,Image 1,5,10427,
20.5529,,Spot,11,Image 1,5,10428,
4.37939,,Spot,11,Image 1,5,10445,
80.7285,,Spot,11,Image 1,5,10449,
89.532,,Spot,11,Image 1,5,10451,
0,,Spot,11,Image 1,5,10457,
52.4594,,Spot,11,Image 1,5,10463,
23.1295,,Spot,11,Image 1,5,10467,
176.726,,Spot,11,Image 1,5,10471,
102.537,,Spot,11,Image 1,5,10472,
127.561,,Spot,11,Image 1,5,10475,
57.9726,,Spot,11,Image 1,5,10480,
107.07,,Spot,11,Image 1,5,10481,
160.522,,Spot,11,Image 1,5,10483,
94.0886,,Spot,11,Image 1,5,10484,
87.095,,Spot,11,Image 1,5,10488,
65.2352,,Spot,11,Image 1,5,10491,
128.927,,Spot,11,Image 1,5,10494,
58.7273,,Spot,11,Image 1,5,10498,
150.516,,Spot,11,Image 1,5,10499,
142.692,,Spot,11,Image 1,5,10500,
114.445,,Spot,11,Image 1,5,10501,
98.4932,,Spot,11,Image 1,5,10511,
76.9077,,Spot,11,Image 1,5,10512,
158.428,,Spot,11,Image 1,5,10515,
166.865,,Spot,11,Image 1,5,10517,
166.644,,Spot,11,Image 1,5,10560,
201.588,,Spot,11,Image 1,5,10569,
265.796,,Spot,11,Image 1,5,10570,
248.361,,Spot,11,Image 1,5,10614,
222.926,,Spot,11,Image 1,5,10625,
231.753,,Spot,11,Image 1,5,10635,
220.633,,Spot,11,Image 1,5,10638,
256.482,,Spot,11,Image 1,5,10653,
325.859,,Spot,11,Image 1,5,10663,
319.694,,Spot,11,Image 1,5,10665,
334.96,,Spot,11,Image 1,5,10667,
322.755,,Spot,11,Image 1,5,10669,
315.814,,Spot,11,Image 1,5,10685,
221.597,,Spot,11,Image 1,5,10689,
366.673,,Spot,11,Image 1,5,10692,
418.861,,Spot,11,Image 1,5,10700,
341.934,,Spot,11,Image 1,5,10704,
370.722,,Spot,11,Image 1,5,10714,
344.358,,Spot,11,Image 1,5,10717,
380.338,,Spot,11,Image 1,5,10721,
347.624,,Spot,11,Image 1,5,10729,
358.674,,Spot,11,Image 1,5,10730,
354.772,,Spot,11,Image 1,5,10731,
373.35,,Spot,11,Image 1,5,10732,
361.324,,Spot,11,Image 1,5,10739,
482.952,,Spot,11,Image 1,5,10743,
515.342,,Spot,11,Image 1,5,10746,
499.57,,Spot,11,Image 1,5,10749,
71.5379,,Spot,11,Image 1,5,10790,
91.8382,,Spot,11,Image 1,5,10791,
17.6018,,Spot,11,Image 1,5,10795,
62.2414,,Spot,11,Image 1,5,10796,
54.7453,,Spot,11,Image 1,5,10800,
128.864,,Spot,11,Image 1,5,10802,
162.031,,Spot,11,Image 1,5,10809,
72.9952,,Spot,11,Image 1,5,10810,
162.738,,Spot,11,Image 1,5,10811,
104.51,,Spot,11,Image 1,5,10814,
77.7902,,Spot,11,Image 1,5,10816,
183.95,,Spot,11,Image 1,5,10817,
117.685,,Spot,11,Image 1,5,10825,
92.1558,,Spot,11,Image 1,5,10827,
167.143,,Spot,11,Image 1,5,10831,
167.483,,Spot,11,Image 1,5,10832,
109.744,,Spot,11,Image 1,5,10836,
93.4073,,Spot,11,Image 1,5,10838,
116.851,,Spot,11,Image 1,5,10839,
204.302,,Spot,11,Image 1,5,10845,
171.033,,Spot,11,Image 1,5,10850,
198.182,,Spot,11,Image 1,5,10857,
249.476,,Spot,11,Image 1,5,10858,
228.469,,Spot,11,Image 1,5,10860,
338.225,,Spot,11,Image 1,5,10890,
266.425,,Spot,11,Image 1,5,10891,
294.089,,Spot,11,Image 1,5,10892,
274.894,,Spot,11,Image 1,5,10897,
304.452,,Spot,11,Image 1,5,10898,
269.369,,Spot,11,Image 1,5,10903,
306.496,,Spot,11,Image 1,5,10906,
329.796,,Spot,11,Image 1,5,10908,
277.694,,Spot,11,Image 1,5,10909,
284.333,,Spot,11,Image 1,5,10912,
303.118,,Spot,11,Image 1,5,10914,
328.996,,Spot,11,Image 1,5,10915,
293.451,,Spot,11,Image 1,5,10916,
242.252,,Spot,11,Image 1,5,10923,
334.014,,Spot,11,Image 1,5,10931,
319.986,,Spot,11,Image 1,5,10933,
348.564,,Spot,11,Image 1,5,10935,
428.606,,Spot,11,Image 1,5,10946,
7.75834,,Spot,11,Image 1,5,10957,
0,,Spot,11,Image 1,5,10963,
0.842845,,Spot,11,Image 1,5,10966,
0,,Spot,11,Image 1,5,10968,
0,,Spot,11,Image 1,5,10970,
17.3399,,Spot,11,Image 1,5,10971,
9.84914,,Spot,11,Image 1,5,10987,
0,,Spot,11,Image 1,5,10988,
0,,Spot,11,Image 1,5,10991,
0,,Spot,11,Image 1,5,10995,
16.8179,,Spot,11,Image 1,5,11001,
46.4641,,Spot,11,Image 1,5,11008,
21.6333,,Spot,11,Image 1,5,11017,
51.0116,,Spot,11,Image 1,5,11021,
0,,Spot,11,Image 1,5,11031,
3.60317,,Spot,11,Image 1,5,11043,
102.129,,Spot,11,Image 1,5,11056,
230.575,,Spot,11,Image 1,5,11075,
240.595,,Spot,11,Image 1,5,11076,
254.616,,Spot,11,Image 1,5,11079,
250.826,,Spot,11,Image 1,5,11081,
270.475,,Spot,11,Image 1,5,11088,
168.967,,Spot,11,Image 1,5,11090,
0,,Spot,11,Image 1,5,11094,
0,,Spot,11,Image 1,5,11096,
0,,Spot,11,Image 1,5,11101,
0,,Spot,11,Image 1,5,11105,
0,,Spot,11,Image 1,5,11106,
0,,Spot,11,Image 1,5,11108,
0,,Spot,11,Image 1,5,11109,
0,,Spot,11,Image 1,5,11114,
0,,Spot,11,Image 1,5,11130,
0,,Spot,11,Image 1,5,11131,
125.891,,Spot,11,Image 1,5,11200,
199.833,,Spot,11,Image 1,5,11236,
140.655,,Spot,11,Image 1,5,11237,
169.193,,Spot,11,Image 1,5,11242,
206.213,,Spot,11,Image 1,5,11253,
150.499,,Spot,11,Image 1,5,11256,
259.724,,Spot,11,Image 1,5,11276,
327.846,,Spot,11,Image 1,5,11279,
300.086,,Spot,11,Image 1,5,11280,
359.787,,Spot,11,Image 1,5,11290,
226.746,,Spot,11,Image 1,5,11295,
397.503,,Spot,11,Image 1,5,11314,
400.787,,Spot,11,Image 1,5,11317,
394.039,,Spot,11,Image 1,5,11322,
374.046,,Spot,11,Image 1,5,11328,
334.966,,Spot,11,Image 1,5,11335,
410.751,,Spot,11,Image 1,5,11338,
469.642,,Spot,11,Image 1,5,11348,
525.623,,Spot,11,Image 1,5,11350,
491.637,,Spot,11,Image 1,5,11351,
411.877,,Spot,11,Image 1,5,11359,
523.83,,Spot,11,Image 1,5,11361,
466.112,,Spot,11,Image 1,5,11370,
83.7696,,Spot,11,Image 1,5,11374,
45.8672,,Spot,11,Image 1,5,11377,
133.883,,Spot,11,Image 1,5,11383,
121.225,,Spot,11,Image 1,5,11384,
34.9001,,Spot,11,Image 1,5,11391,
74.3279,,Spot,11,Image 1,5,11393,
75.7909,,Spot,11,Image 1,5,11401,
69.7536,,Spot,11,Image 1,5,11404,
27.7119,,Spot,11,Image 1,5,11405,
186.223,,Spot,11,Image 1,5,11415,
97.4759,,Spot,11,Image 1,5,11423,
160.778,,Spot,11,Image 1,5,11432,
130.223,,Spot,11,Image 1,5,11435,
5.56597,,Spot,11,Image 1,5,11477,
0,,Spot,11,Image 1,5,11478,
0,,Spot,11,Image 1,5,11480,
0,,Spot,11,Image 1,5,11481,
0,,Spot,11,Image 1,5,11482,
8.94395,,Spot,11,Image 1,5,11487,
0,,Spot,11,Image 1,5,11488,
0,,Spot,11,Image 1,5,11490,
1.24357,,Spot,11,Image 1,5,11495,
13.3157,,Spot,11,Image 1,5,11514,
0,,Spot,11,Image 1,5,11549,
0,,Spot,11,Image 1,5,11555,
0,,Spot,11,Image 1,5,11556,
0,,Spot,11,Image 1,5,11561,
390.488,,Spot,11,Image 1,5,11668,
451.201,,Spot,11,Image 1,5,11680,
191.325,,Spot,11,Image 1,6,11937,
352.075,,Spot,11,Image 1,6,11965,
416.117,,Spot,11,Image 1,6,11968,
375.484,,Spot,11,Image 1,6,11972,
482.763,,Spot,11,Image 1,6,11991,
85.8574,,Spot,11,Image 1,6,12018,
74.9766,,Spot,11,Image 1,6,12020,
188.492,,Spot,11,Image 1,6,12021,
118.372,,Spot,11,Image 1,6,12027,
198.207,,Spot,11,Image 1,6,12052,
196.395,,Spot,11,Image 1,6,12060,
282.784,,Spot,11,Image 1,6,12076,
295.003,,Spot,11,Image 1,6,12091,
0.77679,,Spot,11,Image 1,6,12147,
1.11256,,Spot,11,Image 1,6,12148,
0,,Spot,11,Image 1,6,12152,
51.4736,,Spot,11,Image 1,6,12161,
25.2224,,Spot,11,Image 1,6,12162,
25.7799,,Spot,11,Image 1,6,12167,
55.2893,,Spot,11,Image 1,6,12169,
29.3362,,Spot,11,Image 1,6,12173,
74.7863,,Spot,11,Image 1,6,12176,
50.3373,,Spot,11,Image 1,6,12179,
18.7447,,Spot,11,Image 1,6,12180,
50.7617,,Spot,11,Image 1,6,12201,
80.1404,,Spot,11,Image 1,6,12223,
108.101,,Spot,11,Image 1,6,12229,
128.603,,Spot,11,Image 1,6,12242,
109.445,,Spot,11,Image 1,6,12254,
150.06,,Spot,11,Image 1,6,12261,
118.887,,Spot,11,Image 1,6,12264,
139.77,,Spot,11,Image 1,6,12267,
148.101,,Spot,11,Image 1,6,12283,
192.888,,Spot,11,Image 1,6,12301,
227.444,,Spot,11,Image 1,6,12307,
181.927,,Spot,11,Image 1,6,12308,
139.795,,Spot,11,Image 1,6,12310,
184.909,,Spot,11,Image 1,6,12313,
168.861,,Spot,11,Image 1,6,12315,
172.405,,Spot,11,Image 1,6,12316,
178.884,,Spot,11,Image 1,6,12318,
192.726,,Spot,11,Image 1,6,12322,
301.036,,Spot,11,Image 1,6,12332,
15.5362,,Spot,11,Image 1,6,12366,
15.1717,,Spot,11,Image 1,6,12367,
14.4454,,Spot,11,Image 1,6,12369,
8.43234,,Spot,11,Image 1,6,12375,
5.64625,,Spot,11,Image 1,6,12377,
5.79693,,Spot,11,Image 1,6,12379,
5.36787,,Spot,11,Image 1,6,12381,
2.93011,,Spot,11,Image 1,6,12387,
0.0872496,,Spot,11,Image 1,6,12389,
0.0856575,,Spot,11,Image 1,6,12390,
0,,Spot,11,Image 1,6,12394,
0,,Spot,11,Image 1,6,12396,
0,,Spot,11,Image 1,6,12400,
0,,Spot,11,Image 1,6,12402,
21.8751,,Spot,11,Image 1,6,12406,
16.1712,,Spot,11,Image 1,6,12407,
16.1948,,Spot,11,Image 1,6,12409,
9.04933,,Spot,11,Image 1,6,12422,
5.52984,,Spot,11,Image 1,6,12428,
5.2786,,Spot,11,Image 1,6,12434,
5.54622,,Spot,11,Image 1,6,12435,
16.727,,Spot,11,Image 1,6,12447,
0,,Spot,11,Image 1,6,12448,
0,,Spot,11,Image 1,6,12449,
0,,Spot,11,Image 1,6,12450,
0,,Spot,11,Image 1,6,12451,
0,,Spot,11,Image 1,6,12458,
0,,Spot,11,Image 1,6,12459,
44.2747,,Spot,11,Image 1,6,12465,
2.63455,,Spot,11,Image 1,6,12492,
80.8662,,Spot,11,Image 1,6,12495,
88.9394,,Spot,11,Image 1,6,12501,
4.46491,,Spot,11,Image 1,6,12503,
22.909,,Spot,11,Image 1,6,12515,
103.583,,Spot,11,Image 1,6,12518,
100.286,,Spot,11,Image 1,6,12519,
140.128,,Spot,11,Image 1,6,12523,
111.288,,Spot,11,Image 1,6,12526,
157.134,,Spot,11,Image 1,6,12527,
176.15,,Spot,11,Image 1,6,12532,
89.5791,,Spot,11,Image 1,6,12537,
92.0476,,Spot,11,Image 1,6,12538,
127.789,,Spot,11,Image 1,6,12542,
41.0446,,Spot,11,Image 1,6,12544,
114.711,,Spot,11,Image 1,6,12545,
56.7682,,Spot,11,Image 1,6,12546,
151.178,,Spot,11,Image 1,6,12547,
141.221,,Spot,11,Image 1,6,12553,
99.9588,,Spot,11,Image 1,6,12558,
76.9567,,Spot,11,Image 1,6,12561,
159.538,,Spot,11,Image 1,6,12563,
167.531,,Spot,11,Image 1,6,12564,
166.66,,Spot,11,Image 1,6,12596,
265.926,,Spot,11,Image 1,6,12608,
168.338,,Spot,11,Image 1,6,12614,
232.378,,Spot,11,Image 1,6,12671,
220.836,,Spot,11,Image 1,6,12677,
257.219,,Spot,11,Image 1,6,12694,
322.87,,Spot,11,Image 1,6,12706,
334.125,,Spot,11,Image 1,6,12708,
222.795,,Spot,11,Image 1,6,12728,
342.023,,Spot,11,Image 1,6,12743,
372.048,,Spot,11,Image 1,6,12749,
345.646,,Spot,11,Image 1,6,12753,
364.164,,Spot,11,Image 1,6,12765,
371.292,,Spot,11,Image 1,6,12769,
364.188,,Spot,11,Image 1,6,12773,
434.788,,Spot,11,Image 1,6,12788,
518.578,,Spot,11,Image 1,6,12789,
71.0118,,Spot,11,Image 1,6,12831,
18.6913,,Spot,11,Image 1,6,12834,
11.5947,,Spot,11,Image 1,6,12835,
61.6759,,Spot,11,Image 1,6,12837,
95.0328,,Spot,11,Image 1,6,12838,
53.3743,,Spot,11,Image 1,6,12841,
128.913,,Spot,11,Image 1,6,12845,
150.938,,Spot,11,Image 1,6,12851,
161.006,,Spot,11,Image 1,6,12852,
161.44,,Spot,11,Image 1,6,12854,
129.746,,Spot,11,Image 1,6,12856,
105.237,,Spot,11,Image 1,6,12857,
71.8935,,Spot,11,Image 1,6,12860,
77.5033,,Spot,11,Image 1,6,12861,
174.29,,Spot,11,Image 1,6,12866,
118.937,,Spot,11,Image 1,6,12868,
168.931,,Spot,11,Image 1,6,12873,
141.981,,Spot,11,Image 1,6,12875,
91.9257,,Spot,11,Image 1,6,12878,
91.8683,,Spot,11,Image 1,6,12879,
108.319,,Spot,11,Image 1,6,12882,
91.5154,,Spot,11,Image 1,6,12883,
117.084,,Spot,11,Image 1,6,12885,
173.177,,Spot,11,Image 1,6,12900,
230.527,,Spot,11,Image 1,6,12905,
199.061,,Spot,11,Image 1,6,12906,
160.494,,Spot,11,Image 1,6,12913,
267.134,,Spot,11,Image 1,6,12939,
294.654,,Spot,11,Image 1,6,12940,
273.976,,Spot,11,Image 1,6,12947,
340.402,,Spot,11,Image 1,6,12948,
275.477,,Spot,11,Image 1,6,12953,
266.703,,Spot,11,Image 1,6,12954,
306.463,,Spot,11,Image 1,6,12955,
307.312,,Spot,11,Image 1,6,12956,
289.299,,Spot,11,Image 1,6,12957,
306.9,,Spot,11,Image 1,6,12959,
270.878,,Spot,11,Image 1,6,12960,
286.179,,Spot,11,Image 1,6,12963,
311.87,,Spot,11,Image 1,6,12969,
332.156,,Spot,11,Image 1,6,12970,
301.967,,Spot,11,Image 1,6,12975,
295.757,,Spot,11,Image 1,6,12977,
240.717,,Spot,11,Image 1,6,12981,
283.518,,Spot,11,Image 1,6,12982,
346.811,,Spot,11,Image 1,6,12999,
6.25664,,Spot,11,Image 1,6,13022,
2.59251,,Spot,11,Image 1,6,13023,
0,,Spot,11,Image 1,6,13026,
0,,Spot,11,Image 1,6,13027,
0.00672281,,Spot,11,Image 1,6,13030,
15.6189,,Spot,11,Image 1,6,13038,
0,,Spot,11,Image 1,6,13051,
0,,Spot,11,Image 1,6,13054,
0,,Spot,11,Image 1,6,13056,
0,,Spot,11,Image 1,6,13057,
0,,Spot,11,Image 1,6,13058,
0,,Spot,11,Image 1,6,13062,
15.3221,,Spot,11,Image 1,6,13066,
45.6231,,Spot,11,Image 1,6,13072,
50.9248,,Spot,11,Image 1,6,13084,
21.7123,,Spot,11,Image 1,6,13086,
6.04237,,Spot,11,Image 1,6,13087,
18.7012,,Spot,11,Image 1,6,13108,
102.856,,Spot,11,Image 1,6,13123,
241.721,,Spot,11,Image 1,6,13140,
236.04,,Spot,11,Image 1,6,13143,
202.157,,Spot,11,Image 1,6,13144,
257.187,,Spot,11,Image 1,6,13145,
258.269,,Spot,11,Image 1,6,13148,
170.624,,Spot,11,Image 1,6,13154,
272.139,,Spot,11,Image 1,6,13158,
0,,Spot,11,Image 1,6,13163,
0,,Spot,11,Image 1,6,13173,
0,,Spot,11,Image 1,6,13175,
0,,Spot,11,Image 1,6,13180,
0,,Spot,11,Image 1,6,13182,
0,,Spot,11,Image 1,6,13183,
0,,Spot,11,Image 1,6,13203,
128.183,,Spot,11,Image 1,6,13276,
201.889,,Spot,11,Image 1,6,13307,
204.128,,Spot,11,Image 1,6,13327,
396.204,,Spot,11,Image 1,6,13380,
398.083,,Spot,11,Image 1,6,13381,
497.071,,Spot,11,Image 1,6,13404,
528.371,,Spot,11,Image 1,6,13408,
470.712,,Spot,11,Image 1,6,13421,
80.2882,,Spot,11,Image 1,6,13427,
44.822,,Spot,11,Image 1,6,13431,
34.3943,,Spot,11,Image 1,6,13439,
56.8098,,Spot,11,Image 1,6,13449,
95.0129,,Spot,11,Image 1,6,13453,
71.112,,Spot,11,Image 1,6,13454,
27.9746,,Spot,11,Image 1,6,13456,
14.6864,,Spot,11,Image 1,6,13457,
21.849,,Spot,11,Image 1,6,13458,
57.445,,Spot,11,Image 1,6,13460,
206.38,,Spot,11,Image 1,6,13467,
183.969,,Spot,11,Image 1,6,13472,
96.7576,,Spot,11,Image 1,6,13474,
117.785,,Spot,11,Image 1,6,13476,
140.726,,Spot,11,Image 1,6,13481,
158.995,,Spot,11,Image 1,6,13485,
130.332,,Spot,11,Image 1,6,13490,
6.22826,,Spot,11,Image 1,6,13534,
0,,Spot,11,Image 1,6,13537,
0,,Spot,11,Image 1,6,13538,
0,,Spot,11,Image 1,6,13541,
6.73586,,Spot,11,Image 1,6,13543,
0,,Spot,11,Image 1,6,13545,
0,,Spot,11,Image 1,6,13547,
3.06704,,Spot,11,Image 1,6,13550,
0,,Spot,11,Image 1,6,13553,
13.0505,,Spot,11,Image 1,6,13574,
0,,Spot,11,Image 1,6,13613,
0,,Spot,11,Image 1,6,13614,
393.327,,Spot,11,Image 1,6,13742,
349.264,,Spot,11,Image 1,7,14042,
374.853,,Spot,11,Image 1,7,14046,
415.384,,Spot,11,Image 1,7,14048,
331.166,,Spot,11,Image 1,7,14055,
480.522,,Spot,11,Image 1,7,14067,
431.33,,Spot,11,Image 1,7,14069,
86.91,,Spot,11,Image 1,7,14091,
73.8659,,Spot,11,Image 1,7,14092,
118.549,,Spot,11,Image 1,7,14099,
204.304,,Spot,11,Image 1,7,14107,
198.163,,Spot,11,Image 1,7,14123,
192.07,,Spot,11,Image 1,7,14130,
196.015,,Spot,11,Image 1,7,14133,
282.123,,Spot,11,Image 1,7,14140,
16.1841,,Spot,11,Image 1,7,14192,
1.04728,,Spot,11,Image 1,7,14207,
0.279406,,Spot,11,Image 1,7,14208,
0,,Spot,11,Image 1,7,14212,
71.7511,,Spot,11,Image 1,7,14218,
50.2112,,Spot,11,Image 1,7,14219,
25.4503,,Spot,11,Image 1,7,14220,
53.5359,,Spot,11,Image 1,7,14230,
76.0292,,Spot,11,Image 1,7,14235,
27.5848,,Spot,11,Image 1,7,14236,
19.1663,,Spot,11,Image 1,7,14239,
48.2314,,Spot,11,Image 1,7,14243,
49.8007,,Spot,11,Image 1,7,14257,
106.091,,Spot,11,Image 1,7,14283,
166.044,,Spot,11,Image 1,7,14306,
106.979,,Spot,11,Image 1,7,14317,
148.416,,Spot,11,Image 1,7,14326,
138.45,,Spot,11,Image 1,7,14329,
117.834,,Spot,11,Image 1,7,14330,
165.634,,Spot,11,Image 1,7,14332,
148.264,,Spot,11,Image 1,7,14347,
216.257,,Spot,11,Image 1,7,14365,
191.518,,Spot,11,Image 1,7,14369,
183.008,,Spot,11,Image 1,7,14370,
225.766,,Spot,11,Image 1,7,14373,
165.636,,Spot,11,Image 1,7,14375,
172.331,,Spot,11,Image 1,7,14376,
177.795,,Spot,11,Image 1,7,14380,
137.718,,Spot,11,Image 1,7,14382,
191.644,,Spot,11,Image 1,7,14384,
301.25,,Spot,11,Image 1,7,14396,
16.2009,,Spot,11,Image 1,7,14425,
16.2009,,Spot,11,Image 1,7,14432,
13.0294,,Spot,11,Image 1,7,14436,
12.9376,,Spot,11,Image 1,7,14437,
11.7906,,Spot,11,Image 1,7,14438,
7.36277,,Spot,11,Image 1,7,14443,
4.15705,,Spot,11,Image 1,7,14445,
4.79072,,Spot,11,Image 1,7,14447,
3.59989,,Spot,11,Image 1,7,14449,
1.56181,,Spot,11,Image 1,7,14452,
0,,Spot,11,Image 1,7,14460,
0,,Spot,11,Image 1,7,14461,
0,,Spot,11,Image 1,7,14462,
0,,Spot,11,Image 1,7,14464,
0,,Spot,11,Image 1,7,14465,
0,,Spot,11,Image 1,7,14466,
0,,Spot,11,Image 1,7,14467,
0,,Spot,11,Image 1,7,14469,
16.2118,,Spot,11,Image 1,7,14474,
16.755,,Spot,11,Image 1,7,14475,
15.8212,,Spot,11,Image 1,7,14487,
22.7073,,Spot,11,Image 1,7,14493,
8.67816,,Spot,11,Image 1,7,14494,
5.97811,,Spot,11,Image 1,7,14501,
