
Intensity Sum Ch=10 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
81565,,Spot,10,Image 1,4,9283,
25537,,Spot,10,Image 1,4,9285,
54911,,Spot,10,Image 1,4,9286,
33408,,Spot,10,Image 1,4,9287,
44562,,Spot,10,Image 1,4,9289,
16420,,Spot,10,Image 1,4,9291,
37185,,Spot,10,Image 1,4,9297,
18684,,Spot,10,Image 1,4,9298,
23207,,Spot,10,Image 1,4,9312,
22116,,Spot,10,Image 1,4,9346,
52334,,Spot,10,Image 1,4,9347,
20788,,Spot,10,Image 1,4,9348,
20714,,Spot,10,Image 1,4,9357,
18732,,Spot,10,Image 1,4,9491,
27138,,Spot,10,Image 1,4,9499,
16776,,Spot,10,Image 1,4,9555,
29017,,Spot,10,Image 1,5,9811,
15485,,Spot,10,Image 1,5,9817,
17138,,Spot,10,Image 1,5,9838,
23540,,Spot,10,Image 1,5,9877,
21535,,Spot,10,Image 1,5,9884,
17459,,Spot,10,Image 1,5,9885,
26088,,Spot,10,Image 1,5,9915,
18436,,Spot,10,Image 1,5,9916,
36790,,Spot,10,Image 1,5,9948,
25302,,Spot,10,Image 1,5,9950,
20318,,Spot,10,Image 1,5,9956,
22212,,Spot,10,Image 1,5,9967,
21734,,Spot,10,Image 1,5,9984,
25378,,Spot,10,Image 1,5,9988,
10293,,Spot,10,Image 1,5,10000,
19960,,Spot,10,Image 1,5,10030,
13986,,Spot,10,Image 1,5,10065,
21275,,Spot,10,Image 1,5,10082,
44743,,Spot,10,Image 1,5,10083,
26565,,Spot,10,Image 1,5,10087,
10029,,Spot,10,Image 1,5,10101,
16264,,Spot,10,Image 1,5,10103,
40170,,Spot,10,Image 1,5,10110,
45923,,Spot,10,Image 1,5,10112,
35152,,Spot,10,Image 1,5,10119,
52683,,Spot,10,Image 1,5,10120,
19600,,Spot,10,Image 1,5,10124,
47028,,Spot,10,Image 1,5,10141,
9188,,Spot,10,Image 1,5,10157,
11534,,Spot,10,Image 1,5,10163,
25929,,Spot,10,Image 1,5,10190,
23783,,Spot,10,Image 1,5,10199,
30118,,Spot,10,Image 1,5,10204,
27673,,Spot,10,Image 1,5,10207,
21828,,Spot,10,Image 1,5,10229,
58883,,Spot,10,Image 1,5,10250,
23215,,Spot,10,Image 1,5,10258,
29041,,Spot,10,Image 1,5,10261,
23575,,Spot,10,Image 1,5,10262,
28252,,Spot,10,Image 1,5,10263,
17690,,Spot,10,Image 1,5,10264,
121741,,Spot,10,Image 1,5,10267,
19835,,Spot,10,Image 1,5,10271,
21973,,Spot,10,Image 1,5,10272,
37238,,Spot,10,Image 1,5,10273,
21612,,Spot,10,Image 1,5,10283,
23400,,Spot,10,Image 1,5,10297,
15396,,Spot,10,Image 1,5,10300,
19084,,Spot,10,Image 1,5,10314,
19201,,Spot,10,Image 1,5,10316,
41678,,Spot,10,Image 1,5,10318,
24703,,Spot,10,Image 1,5,10325,
36094,,Spot,10,Image 1,5,10327,
45829,,Spot,10,Image 1,5,10329,
35911,,Spot,10,Image 1,5,10331,
34055,,Spot,10,Image 1,5,10335,
18551,,Spot,10,Image 1,5,10338,
56735,,Spot,10,Image 1,5,10339,
34963,,Spot,10,Image 1,5,10340,
48876,,Spot,10,Image 1,5,10344,
38025,,Spot,10,Image 1,5,10345,
68762,,Spot,10,Image 1,5,10347,
61208,,Spot,10,Image 1,5,10348,
18573,,Spot,10,Image 1,5,10350,
9089,,Spot,10,Image 1,5,10354,
15505,,Spot,10,Image 1,5,10357,
36946,,Spot,10,Image 1,5,10368,
24475,,Spot,10,Image 1,5,10371,
39290,,Spot,10,Image 1,5,10374,
25202,,Spot,10,Image 1,5,10378,
20264,,Spot,10,Image 1,5,10383,
60203,,Spot,10,Image 1,5,10390,
31770,,Spot,10,Image 1,5,10391,
23898,,Spot,10,Image 1,5,10392,
16847,,Spot,10,Image 1,5,10405,
25745,,Spot,10,Image 1,5,10409,
9215,,Spot,10,Image 1,5,10415,
14269,,Spot,10,Image 1,5,10427,
10197,,Spot,10,Image 1,5,10428,
27741,,Spot,10,Image 1,5,10445,
31432,,Spot,10,Image 1,5,10449,
19731,,Spot,10,Image 1,5,10451,
22144,,Spot,10,Image 1,5,10457,
15922,,Spot,10,Image 1,5,10463,
23445,,Spot,10,Image 1,5,10467,
10334,,Spot,10,Image 1,5,10471,
10917,,Spot,10,Image 1,5,10472,
11872,,Spot,10,Image 1,5,10475,
11835,,Spot,10,Image 1,5,10480,
13235,,Spot,10,Image 1,5,10481,
18888,,Spot,10,Image 1,5,10483,
28749,,Spot,10,Image 1,5,10484,
20968,,Spot,10,Image 1,5,10488,
21256,,Spot,10,Image 1,5,10491,
30797,,Spot,10,Image 1,5,10494,
22584,,Spot,10,Image 1,5,10498,
43910,,Spot,10,Image 1,5,10499,
25477,,Spot,10,Image 1,5,10500,
31831,,Spot,10,Image 1,5,10501,
39598,,Spot,10,Image 1,5,10511,
29824,,Spot,10,Image 1,5,10512,
17849,,Spot,10,Image 1,5,10515,
21653,,Spot,10,Image 1,5,10517,
28323,,Spot,10,Image 1,5,10560,
16464,,Spot,10,Image 1,5,10569,
41980,,Spot,10,Image 1,5,10570,
16538,,Spot,10,Image 1,5,10614,
20596,,Spot,10,Image 1,5,10625,
57113,,Spot,10,Image 1,5,10635,
60125,,Spot,10,Image 1,5,10638,
19884,,Spot,10,Image 1,5,10653,
28005,,Spot,10,Image 1,5,10663,
34700,,Spot,10,Image 1,5,10665,
17680,,Spot,10,Image 1,5,10667,
17958,,Spot,10,Image 1,5,10669,
19174,,Spot,10,Image 1,5,10685,
62926,,Spot,10,Image 1,5,10689,
24812,,Spot,10,Image 1,5,10692,
18366,,Spot,10,Image 1,5,10700,
62301,,Spot,10,Image 1,5,10704,
39635,,Spot,10,Image 1,5,10714,
69855,,Spot,10,Image 1,5,10717,
17426,,Spot,10,Image 1,5,10721,
16418,,Spot,10,Image 1,5,10729,
27887,,Spot,10,Image 1,5,10730,
20565,,Spot,10,Image 1,5,10731,
63299,,Spot,10,Image 1,5,10732,
34351,,Spot,10,Image 1,5,10739,
18345,,Spot,10,Image 1,5,10743,
18220,,Spot,10,Image 1,5,10746,
18789,,Spot,10,Image 1,5,10749,
31207,,Spot,10,Image 1,5,10790,
49229,,Spot,10,Image 1,5,10791,
70025,,Spot,10,Image 1,5,10795,
44832,,Spot,10,Image 1,5,10796,
39791,,Spot,10,Image 1,5,10800,
15821,,Spot,10,Image 1,5,10802,
29532,,Spot,10,Image 1,5,10809,
24881,,Spot,10,Image 1,5,10810,
22781,,Spot,10,Image 1,5,10811,
92616,,Spot,10,Image 1,5,10814,
22189,,Spot,10,Image 1,5,10816,
17226,,Spot,10,Image 1,5,10817,
90244,,Spot,10,Image 1,5,10825,
39363,,Spot,10,Image 1,5,10827,
19466,,Spot,10,Image 1,5,10831,
25746,,Spot,10,Image 1,5,10832,
59293,,Spot,10,Image 1,5,10836,
62071,,Spot,10,Image 1,5,10838,
38944,,Spot,10,Image 1,5,10839,
22054,,Spot,10,Image 1,5,10845,
31059,,Spot,10,Image 1,5,10850,
87633,,Spot,10,Image 1,5,10857,
21881,,Spot,10,Image 1,5,10858,
17348,,Spot,10,Image 1,5,10860,
29787,,Spot,10,Image 1,5,10890,
46161,,Spot,10,Image 1,5,10891,
44205,,Spot,10,Image 1,5,10892,
36534,,Spot,10,Image 1,5,10897,
48397,,Spot,10,Image 1,5,10898,
29020,,Spot,10,Image 1,5,10903,
30014,,Spot,10,Image 1,5,10906,
16663,,Spot,10,Image 1,5,10908,
15922,,Spot,10,Image 1,5,10909,
25103,,Spot,10,Image 1,5,10912,
23520,,Spot,10,Image 1,5,10914,
19696,,Spot,10,Image 1,5,10915,
48549,,Spot,10,Image 1,5,10916,
24538,,Spot,10,Image 1,5,10923,
16172,,Spot,10,Image 1,5,10931,
32694,,Spot,10,Image 1,5,10933,
21027,,Spot,10,Image 1,5,10935,
38043,,Spot,10,Image 1,5,10946,
23207,,Spot,10,Image 1,5,10957,
36909,,Spot,10,Image 1,5,10963,
28086,,Spot,10,Image 1,5,10966,
43972,,Spot,10,Image 1,5,10968,
38635,,Spot,10,Image 1,5,10970,
33817,,Spot,10,Image 1,5,10971,
77931,,Spot,10,Image 1,5,10987,
26335,,Spot,10,Image 1,5,10988,
49748,,Spot,10,Image 1,5,10991,
25599,,Spot,10,Image 1,5,10995,
16646,,Spot,10,Image 1,5,11001,
39417,,Spot,10,Image 1,5,11008,
21354,,Spot,10,Image 1,5,11017,
18980,,Spot,10,Image 1,5,11021,
21970,,Spot,10,Image 1,5,11031,
19585,,Spot,10,Image 1,5,11043,
16974,,Spot,10,Image 1,5,11056,
16833,,Spot,10,Image 1,5,11075,
25767,,Spot,10,Image 1,5,11076,
36192,,Spot,10,Image 1,5,11079,
22207,,Spot,10,Image 1,5,11081,
19317,,Spot,10,Image 1,5,11088,
22385,,Spot,10,Image 1,5,11090,
18835,,Spot,10,Image 1,5,11094,
29257,,Spot,10,Image 1,5,11096,
54290,,Spot,10,Image 1,5,11101,
16441,,Spot,10,Image 1,5,11105,
16106,,Spot,10,Image 1,5,11106,
76843,,Spot,10,Image 1,5,11108,
25392,,Spot,10,Image 1,5,11109,
19082,,Spot,10,Image 1,5,11114,
32597,,Spot,10,Image 1,5,11130,
29278,,Spot,10,Image 1,5,11131,
17888,,Spot,10,Image 1,5,11200,
18381,,Spot,10,Image 1,5,11236,
14842,,Spot,10,Image 1,5,11237,
18573,,Spot,10,Image 1,5,11242,
40028,,Spot,10,Image 1,5,11253,
15409,,Spot,10,Image 1,5,11256,
21814,,Spot,10,Image 1,5,11276,
16827,,Spot,10,Image 1,5,11279,
31089,,Spot,10,Image 1,5,11280,
51673,,Spot,10,Image 1,5,11290,
17320,,Spot,10,Image 1,5,11295,
47071,,Spot,10,Image 1,5,11314,
18854,,Spot,10,Image 1,5,11317,
41007,,Spot,10,Image 1,5,11322,
18020,,Spot,10,Image 1,5,11328,
14933,,Spot,10,Image 1,5,11335,
13961,,Spot,10,Image 1,5,11338,
16098,,Spot,10,Image 1,5,11348,
32250,,Spot,10,Image 1,5,11350,
32569,,Spot,10,Image 1,5,11351,
24448,,Spot,10,Image 1,5,11359,
42318,,Spot,10,Image 1,5,11361,
24139,,Spot,10,Image 1,5,11370,
37558,,Spot,10,Image 1,5,11374,
22095,,Spot,10,Image 1,5,11377,
15595,,Spot,10,Image 1,5,11383,
36258,,Spot,10,Image 1,5,11384,
53445,,Spot,10,Image 1,5,11391,
17036,,Spot,10,Image 1,5,11393,
17058,,Spot,10,Image 1,5,11401,
31611,,Spot,10,Image 1,5,11404,
28605,,Spot,10,Image 1,5,11405,
82073,,Spot,10,Image 1,5,11415,
60789,,Spot,10,Image 1,5,11423,
60161,,Spot,10,Image 1,5,11432,
33175,,Spot,10,Image 1,5,11435,
110681,,Spot,10,Image 1,5,11477,
18534,,Spot,10,Image 1,5,11478,
72651,,Spot,10,Image 1,5,11480,
94179,,Spot,10,Image 1,5,11481,
42789,,Spot,10,Image 1,5,11482,
29615,,Spot,10,Image 1,5,11487,
63004,,Spot,10,Image 1,5,11488,
94825,,Spot,10,Image 1,5,11490,
32772,,Spot,10,Image 1,5,11495,
22308,,Spot,10,Image 1,5,11514,
22503,,Spot,10,Image 1,5,11549,
16415,,Spot,10,Image 1,5,11555,
86645,,Spot,10,Image 1,5,11556,
17274,,Spot,10,Image 1,5,11561,
17077,,Spot,10,Image 1,5,11668,
19185,,Spot,10,Image 1,5,11680,
16388,,Spot,10,Image 1,6,11937,
17867,,Spot,10,Image 1,6,11965,
15765,,Spot,10,Image 1,6,11968,
17897,,Spot,10,Image 1,6,11972,
14842,,Spot,10,Image 1,6,11991,
30787,,Spot,10,Image 1,6,12018,
23924,,Spot,10,Image 1,6,12020,
25581,,Spot,10,Image 1,6,12021,
25168,,Spot,10,Image 1,6,12027,
18173,,Spot,10,Image 1,6,12052,
25996,,Spot,10,Image 1,6,12060,
16458,,Spot,10,Image 1,6,12076,
20122,,Spot,10,Image 1,6,12091,
28339,,Spot,10,Image 1,6,12147,
19303,,Spot,10,Image 1,6,12148,
22274,,Spot,10,Image 1,6,12152,
17720,,Spot,10,Image 1,6,12161,
15393,,Spot,10,Image 1,6,12162,
19407,,Spot,10,Image 1,6,12167,
40763,,Spot,10,Image 1,6,12169,
38208,,Spot,10,Image 1,6,12173,
33098,,Spot,10,Image 1,6,12176,
21058,,Spot,10,Image 1,6,12179,
54376,,Spot,10,Image 1,6,12180,
43254,,Spot,10,Image 1,6,12201,
12170,,Spot,10,Image 1,6,12223,
8758,,Spot,10,Image 1,6,12229,
16012,,Spot,10,Image 1,6,12242,
20804,,Spot,10,Image 1,6,12254,
20728,,Spot,10,Image 1,6,12261,
27323,,Spot,10,Image 1,6,12264,
26961,,Spot,10,Image 1,6,12267,
31343,,Spot,10,Image 1,6,12283,
62165,,Spot,10,Image 1,6,12301,
25175,,Spot,10,Image 1,6,12307,
27850,,Spot,10,Image 1,6,12308,
29590,,Spot,10,Image 1,6,12310,
20054,,Spot,10,Image 1,6,12313,
29676,,Spot,10,Image 1,6,12315,
22655,,Spot,10,Image 1,6,12316,
121265,,Spot,10,Image 1,6,12318,
27010,,Spot,10,Image 1,6,12322,
22650,,Spot,10,Image 1,6,12332,
21111,,Spot,10,Image 1,6,12366,
31452,,Spot,10,Image 1,6,12367,
16922,,Spot,10,Image 1,6,12369,
23345,,Spot,10,Image 1,6,12375,
29752,,Spot,10,Image 1,6,12377,
19799,,Spot,10,Image 1,6,12379,
16270,,Spot,10,Image 1,6,12381,
17914,,Spot,10,Image 1,6,12387,
51080,,Spot,10,Image 1,6,12389,
26442,,Spot,10,Image 1,6,12390,
21022,,Spot,10,Image 1,6,12394,
48956,,Spot,10,Image 1,6,12396,
35913,,Spot,10,Image 1,6,12400,
78078,,Spot,10,Image 1,6,12402,
10118,,Spot,10,Image 1,6,12406,
8763,,Spot,10,Image 1,6,12407,
19751,,Spot,10,Image 1,6,12409,
34270,,Spot,10,Image 1,6,12422,
33094,,Spot,10,Image 1,6,12428,
18991,,Spot,10,Image 1,6,12434,
29900,,Spot,10,Image 1,6,12435,
21100,,Spot,10,Image 1,6,12447,
19492,,Spot,10,Image 1,6,12448,
19038,,Spot,10,Image 1,6,12449,
26631,,Spot,10,Image 1,6,12450,
48446,,Spot,10,Image 1,6,12451,
21560,,Spot,10,Image 1,6,12458,
34845,,Spot,10,Image 1,6,12459,
12040,,Spot,10,Image 1,6,12465,
22066,,Spot,10,Image 1,6,12492,
26832,,Spot,10,Image 1,6,12495,
23838,,Spot,10,Image 1,6,12501,
18662,,Spot,10,Image 1,6,12503,
17451,,Spot,10,Image 1,6,12515,
12073,,Spot,10,Image 1,6,12518,
13904,,Spot,10,Image 1,6,12519,
15204,,Spot,10,Image 1,6,12523,
12192,,Spot,10,Image 1,6,12526,
14090,,Spot,10,Image 1,6,12527,
15254,,Spot,10,Image 1,6,12532,
25098,,Spot,10,Image 1,6,12537,
36404,,Spot,10,Image 1,6,12538,
37908,,Spot,10,Image 1,6,12542,
18126,,Spot,10,Image 1,6,12544,
46955,,Spot,10,Image 1,6,12545,
20421,,Spot,10,Image 1,6,12546,
35928,,Spot,10,Image 1,6,12547,
19021,,Spot,10,Image 1,6,12553,
46903,,Spot,10,Image 1,6,12558,
27922,,Spot,10,Image 1,6,12561,
16489,,Spot,10,Image 1,6,12563,
18330,,Spot,10,Image 1,6,12564,
17870,,Spot,10,Image 1,6,12596,
28202,,Spot,10,Image 1,6,12608,
22462,,Spot,10,Image 1,6,12614,
48510,,Spot,10,Image 1,6,12671,
43626,,Spot,10,Image 1,6,12677,
16699,,Spot,10,Image 1,6,12694,
31923,,Spot,10,Image 1,6,12706,
17035,,Spot,10,Image 1,6,12708,
48028,,Spot,10,Image 1,6,12728,
56309,,Spot,10,Image 1,6,12743,
31277,,Spot,10,Image 1,6,12749,
61469,,Spot,10,Image 1,6,12753,
41224,,Spot,10,Image 1,6,12765,
47506,,Spot,10,Image 1,6,12769,
30073,,Spot,10,Image 1,6,12773,
30921,,Spot,10,Image 1,6,12788,
18939,,Spot,10,Image 1,6,12789,
30049,,Spot,10,Image 1,6,12831,
59316,,Spot,10,Image 1,6,12834,
38966,,Spot,10,Image 1,6,12835,
52944,,Spot,10,Image 1,6,12837,
14830,,Spot,10,Image 1,6,12838,
37956,,Spot,10,Image 1,6,12841,
16457,,Spot,10,Image 1,6,12845,
21015,,Spot,10,Image 1,6,12851,
22827,,Spot,10,Image 1,6,12852,
31887,,Spot,10,Image 1,6,12854,
27996,,Spot,10,Image 1,6,12856,
87973,,Spot,10,Image 1,6,12857,
21667,,Spot,10,Image 1,6,12860,
22053,,Spot,10,Image 1,6,12861,
22270,,Spot,10,Image 1,6,12866,
82247,,Spot,10,Image 1,6,12868,
28488,,Spot,10,Image 1,6,12873,
28101,,Spot,10,Image 1,6,12875,
45352,,Spot,10,Image 1,6,12878,
37453,,Spot,10,Image 1,6,12879,
46352,,Spot,10,Image 1,6,12882,
64354,,Spot,10,Image 1,6,12883,
39852,,Spot,10,Image 1,6,12885,
31634,,Spot,10,Image 1,6,12900,
17356,,Spot,10,Image 1,6,12905,
72440,,Spot,10,Image 1,6,12906,
17737,,Spot,10,Image 1,6,12913,
48349,,Spot,10,Image 1,6,12939,
39307,,Spot,10,Image 1,6,12940,
20747,,Spot,10,Image 1,6,12947,
44077,,Spot,10,Image 1,6,12948,
45018,,Spot,10,Image 1,6,12953,
44390,,Spot,10,Image 1,6,12954,
24750,,Spot,10,Image 1,6,12955,
58381,,Spot,10,Image 1,6,12956,
22890,,Spot,10,Image 1,6,12957,
42389,,Spot,10,Image 1,6,12959,
27258,,Spot,10,Image 1,6,12960,
37334,,Spot,10,Image 1,6,12963,
22379,,Spot,10,Image 1,6,12969,
21184,,Spot,10,Image 1,6,12970,
25216,,Spot,10,Image 1,6,12975,
49064,,Spot,10,Image 1,6,12977,
26981,,Spot,10,Image 1,6,12981,
18191,,Spot,10,Image 1,6,12982,
20910,,Spot,10,Image 1,6,12999,
17704,,Spot,10,Image 1,6,13022,
21635,,Spot,10,Image 1,6,13023,
33081,,Spot,10,Image 1,6,13026,
52743,,Spot,10,Image 1,6,13027,
23205,,Spot,10,Image 1,6,13030,
37661,,Spot,10,Image 1,6,13038,
19806,,Spot,10,Image 1,6,13051,
27536,,Spot,10,Image 1,6,13054,
48063,,Spot,10,Image 1,6,13056,
17680,,Spot,10,Image 1,6,13057,
18865,,Spot,10,Image 1,6,13058,
22631,,Spot,10,Image 1,6,13062,
16083,,Spot,10,Image 1,6,13066,
26997,,Spot,10,Image 1,6,13072,
20051,,Spot,10,Image 1,6,13084,
19460,,Spot,10,Image 1,6,13086,
16505,,Spot,10,Image 1,6,13087,
28727,,Spot,10,Image 1,6,13108,
16446,,Spot,10,Image 1,6,13123,
19168,,Spot,10,Image 1,6,13140,
36039,,Spot,10,Image 1,6,13143,
19428,,Spot,10,Image 1,6,13144,
26477,,Spot,10,Image 1,6,13145,
25990,,Spot,10,Image 1,6,13148,
23328,,Spot,10,Image 1,6,13154,
25933,,Spot,10,Image 1,6,13158,
19215,,Spot,10,Image 1,6,13163,
20125,,Spot,10,Image 1,6,13173,
37640,,Spot,10,Image 1,6,13175,
18841,,Spot,10,Image 1,6,13180,
54213,,Spot,10,Image 1,6,13182,
22838,,Spot,10,Image 1,6,13183,
31516,,Spot,10,Image 1,6,13203,
17467,,Spot,10,Image 1,6,13276,
16495,,Spot,10,Image 1,6,13307,
29976,,Spot,10,Image 1,6,13327,
34720,,Spot,10,Image 1,6,13380,
21775,,Spot,10,Image 1,6,13381,
19360,,Spot,10,Image 1,6,13404,
17810,,Spot,10,Image 1,6,13408,
21693,,Spot,10,Image 1,6,13421,
46869,,Spot,10,Image 1,6,13427,
18241,,Spot,10,Image 1,6,13431,
54755,,Spot,10,Image 1,6,13439,
17755,,Spot,10,Image 1,6,13449,
22250,,Spot,10,Image 1,6,13453,
31141,,Spot,10,Image 1,6,13454,
39426,,Spot,10,Image 1,6,13456,
25945,,Spot,10,Image 1,6,13457,
22227,,Spot,10,Image 1,6,13458,
50983,,Spot,10,Image 1,6,13460,
18887,,Spot,10,Image 1,6,13467,
60626,,Spot,10,Image 1,6,13472,
51138,,Spot,10,Image 1,6,13474,
59472,,Spot,10,Image 1,6,13476,
18974,,Spot,10,Image 1,6,13481,
40429,,Spot,10,Image 1,6,13485,
36379,,Spot,10,Image 1,6,13490,
101673,,Spot,10,Image 1,6,13534,
94787,,Spot,10,Image 1,6,13537,
71580,,Spot,10,Image 1,6,13538,
20998,,Spot,10,Image 1,6,13541,
21267,,Spot,10,Image 1,6,13543,
57504,,Spot,10,Image 1,6,13545,
72480,,Spot,10,Image 1,6,13547,
18117,,Spot,10,Image 1,6,13550,
28396,,Spot,10,Image 1,6,13553,
20778,,Spot,10,Image 1,6,13574,
59767,,Spot,10,Image 1,6,13613,
25224,,Spot,10,Image 1,6,13614,
14932,,Spot,10,Image 1,6,13742,
22089,,Spot,10,Image 1,7,14042,
18944,,Spot,10,Image 1,7,14046,
20798,,Spot,10,Image 1,7,14048,
17970,,Spot,10,Image 1,7,14055,
18250,,Spot,10,Image 1,7,14067,
18998,,Spot,10,Image 1,7,14069,
28266,,Spot,10,Image 1,7,14091,
24923,,Spot,10,Image 1,7,14092,
21006,,Spot,10,Image 1,7,14099,
26445,,Spot,10,Image 1,7,14107,
28465,,Spot,10,Image 1,7,14123,
17940,,Spot,10,Image 1,7,14130,
24295,,Spot,10,Image 1,7,14133,
19219,,Spot,10,Image 1,7,14140,
13153,,Spot,10,Image 1,7,14192,
20394,,Spot,10,Image 1,7,14207,
25369,,Spot,10,Image 1,7,14208,
29145,,Spot,10,Image 1,7,14212,
9399,,Spot,10,Image 1,7,14218,
23458,,Spot,10,Image 1,7,14219,
13751,,Spot,10,Image 1,7,14220,
38636,,Spot,10,Image 1,7,14230,
21321,,Spot,10,Image 1,7,14235,
35873,,Spot,10,Image 1,7,14236,
51161,,Spot,10,Image 1,7,14239,
16849,,Spot,10,Image 1,7,14243,
44341,,Spot,10,Image 1,7,14257,
9279,,Spot,10,Image 1,7,14283,
16844,,Spot,10,Image 1,7,14306,
32953,,Spot,10,Image 1,7,14317,
24552,,Spot,10,Image 1,7,14326,
27930,,Spot,10,Image 1,7,14329,
20878,,Spot,10,Image 1,7,14330,
26901,,Spot,10,Image 1,7,14332,
24108,,Spot,10,Image 1,7,14347,
17009,,Spot,10,Image 1,7,14365,
47776,,Spot,10,Image 1,7,14369,
25113,,Spot,10,Image 1,7,14370,
17667,,Spot,10,Image 1,7,14373,
29627,,Spot,10,Image 1,7,14375,
20429,,Spot,10,Image 1,7,14376,
122860,,Spot,10,Image 1,7,14380,
32037,,Spot,10,Image 1,7,14382,
22800,,Spot,10,Image 1,7,14384,
30377,,Spot,10,Image 1,7,14396,
12194,,Spot,10,Image 1,7,14425,
9120,,Spot,10,Image 1,7,14432,
19058,,Spot,10,Image 1,7,14436,
44768,,Spot,10,Image 1,7,14437,
24359,,Spot,10,Image 1,7,14438,
26508,,Spot,10,Image 1,7,14443,
33279,,Spot,10,Image 1,7,14445,
17225,,Spot,10,Image 1,7,14447,
21690,,Spot,10,Image 1,7,14449,
19852,,Spot,10,Image 1,7,14452,
52610,,Spot,10,Image 1,7,14460,
24252,,Spot,10,Image 1,7,14461,
46766,,Spot,10,Image 1,7,14462,
21983,,Spot,10,Image 1,7,14464,
24712,,Spot,10,Image 1,7,14465,
21780,,Spot,10,Image 1,7,14466,
35251,,Spot,10,Image 1,7,14467,
28785,,Spot,10,Image 1,7,14469,
14591,,Spot,10,Image 1,7,14474,
9599,,Spot,10,Image 1,7,14475,
24349,,Spot,10,Image 1,7,14487,
24771,,Spot,10,Image 1,7,14493,
31473,,Spot,10,Image 1,7,14494,
30482,,Spot,10,Image 1,7,14501,
38294,,Spot,10,Image 1,7,14502,
16204,,Spot,10,Image 1,7,14511,
39188,,Spot,10,Image 1,7,14516,
31708,,Spot,10,Image 1,7,14517,
21065,,Spot,10,Image 1,7,14519,
48342,,Spot,10,Image 1,7,14522,
16144,,Spot,10,Image 1,7,14524,
16918,,Spot,10,Image 1,7,14527,
12548,,Spot,10,Image 1,7,14531,
16484,,Spot,10,Image 1,7,14543,
23588,,Spot,10,Image 1,7,14563,
23401,,Spot,10,Image 1,7,14565,
16108,,Spot,10,Image 1,7,14577,
23912,,Spot,10,Image 1,7,14578,
21034,,Spot,10,Image 1,7,14581,
14200,,Spot,10,Image 1,7,14586,
14698,,Spot,10,Image 1,7,14587,
11461,,Spot,10,Image 1,7,14589,
20750,,Spot,10,Image 1,7,14592,
38977,,Spot,10,Image 1,7,14598,
40765,,Spot,10,Image 1,7,14601,
20636,,Spot,10,Image 1,7,14602,
18249,,Spot,10,Image 1,7,14610,
35875,,Spot,10,Image 1,7,14611,
54384,,Spot,10,Image 1,7,14612,
22982,,Spot,10,Image 1,7,14616,
30537,,Spot,10,Image 1,7,14617,
48142,,Spot,10,Image 1,7,14622,
32064,,Spot,10,Image 1,7,14625,
24781,,Spot,10,Image 1,7,14626,
15817,,Spot,10,Image 1,7,14675,
23324,,Spot,10,Image 1,7,14700,
17682,,Spot,10,Image 1,7,14702,
17420,,Spot,10,Image 1,7,14734,
15306,,Spot,10,Image 1,7,14743,
47658,,Spot,10,Image 1,7,14757,
16481,,Spot,10,Image 1,7,14764,
21337,,Spot,10,Image 1,7,14770,
20215,,Spot,10,Image 1,7,14795,
21308,,Spot,10,Image 1,7,14801,
15944,,Spot,10,Image 1,7,14803,
56709,,Spot,10,Image 1,7,14804,
21383,,Spot,10,Image 1,7,14814,
64945,,Spot,10,Image 1,7,14817,
43908,,Spot,10,Image 1,7,14824,
63216,,Spot,10,Image 1,7,14827,
20899,,Spot,10,Image 1,7,14832,
62221,,Spot,10,Image 1,7,14842,
20351,,Spot,10,Image 1,7,14844,
28076,,Spot,10,Image 1,7,14846,
30624,,Spot,10,Image 1,7,14848,
21360,,Spot,10,Image 1,7,14867,
18196,,Spot,10,Image 1,7,14877,
17987,,Spot,10,Image 1,7,14898,
25116,,Spot,10,Image 1,7,14902,
31165,,Spot,10,Image 1,7,14904,
51236,,Spot,10,Image 1,7,14908,
35521,,Spot,10,Image 1,7,14909,
43374,,Spot,10,Image 1,7,14911,
15910,,Spot,10,Image 1,7,14925,
24259,,Spot,10,Image 1,7,14926,
73747,,Spot,10,Image 1,7,14930,
16437,,Spot,10,Image 1,7,14934,
37118,,Spot,10,Image 1,7,14936,
64566,,Spot,10,Image 1,7,14939,
37726,,Spot,10,Image 1,7,14944,
54999,,Spot,10,Image 1,7,14950,
41130,,Spot,10,Image 1,7,14951,
17943,,Spot,10,Image 1,7,14971,
24690,,Spot,10,Image 1,7,14972,
67860,,Spot,10,Image 1,7,14975,
18318,,Spot,10,Image 1,7,15011,
46723,,Spot,10,Image 1,7,15012,
25125,,Spot,10,Image 1,7,15013,
25721,,Spot,10,Image 1,7,15017,
22796,,Spot,10,Image 1,7,15018,
19041,,Spot,10,Image 1,7,15019,
35795,,Spot,10,Image 1,7,15020,
30530,,Spot,10,Image 1,7,15021,
31570,,Spot,10,Image 1,7,15027,
21993,,Spot,10,Image 1,7,15030,
39785,,Spot,10,Image 1,7,15039,
19542,,Spot,10,Image 1,7,15045,
34439,,Spot,10,Image 1,7,15051,
26576,,Spot,10,Image 1,7,15052,
15065,,Spot,10,Image 1,7,15064,
42014,,Spot,10,Image 1,7,15073,
23103,,Spot,10,Image 1,7,15094,
18994,,Spot,10,Image 1,7,15097,
17807,,Spot,10,Image 1,7,15100,
16398,,Spot,10,Image 1,7,15104,
36551,,Spot,10,Image 1,7,15110,
