
Intensity Max Ch=9 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
54,,Spot,9,Image 1,8,16357,
63,,Spot,9,Image 1,8,16358,
33,,Spot,9,Image 1,8,16361,
41,,Spot,9,Image 1,8,16373,
49,,Spot,9,Image 1,8,16374,
22,,Spot,9,Image 1,8,16376,
40,,Spot,9,Image 1,8,16386,
51,,Spot,9,Image 1,8,16387,
51,,Spot,9,Image 1,8,16403,
65,,Spot,9,Image 1,8,16442,
110,,Spot,9,Image 1,8,16445,
95,,Spot,9,Image 1,8,16453,
57,,Spot,9,Image 1,8,16458,
242,,Spot,9,Image 1,8,16460,
232,,Spot,9,Image 1,8,16463,
110,,Spot,9,Image 1,8,16465,
89,,Spot,9,Image 1,8,16466,
54,,Spot,9,Image 1,8,16488,
48,,Spot,9,Image 1,8,16506,
410,,Spot,9,Image 1,8,16508,
348,,Spot,9,Image 1,8,16511,
263,,Spot,9,Image 1,8,16512,
128,,Spot,9,Image 1,8,16517,
168,,Spot,9,Image 1,8,16518,
576,,Spot,9,Image 1,8,16519,
132,,Spot,9,Image 1,8,16522,
452,,Spot,9,Image 1,8,16523,
249,,Spot,9,Image 1,8,16532,
526,,Spot,9,Image 1,8,16540,
21,,Spot,9,Image 1,8,16570,
28,,Spot,9,Image 1,8,16574,
31,,Spot,9,Image 1,8,16575,
63,,Spot,9,Image 1,8,16579,
33,,Spot,9,Image 1,8,16580,
55,,Spot,9,Image 1,8,16582,
63,,Spot,9,Image 1,8,16585,
127,,Spot,9,Image 1,8,16588,
31,,Spot,9,Image 1,8,16589,
34,,Spot,9,Image 1,8,16590,
29,,Spot,9,Image 1,8,16592,
35,,Spot,9,Image 1,8,16597,
19,,Spot,9,Image 1,8,16599,
47,,Spot,9,Image 1,8,16600,
45,,Spot,9,Image 1,8,16601,
32,,Spot,9,Image 1,8,16604,
47,,Spot,9,Image 1,8,16605,
29,,Spot,9,Image 1,8,16606,
32,,Spot,9,Image 1,8,16607,
75,,Spot,9,Image 1,8,16608,
43,,Spot,9,Image 1,8,16615,
42,,Spot,9,Image 1,8,16630,
55,,Spot,9,Image 1,8,16635,
65,,Spot,9,Image 1,8,16637,
28,,Spot,9,Image 1,8,16638,
88,,Spot,9,Image 1,8,16639,
96,,Spot,9,Image 1,8,16651,
70,,Spot,9,Image 1,8,16652,
39,,Spot,9,Image 1,8,16654,
48,,Spot,9,Image 1,8,16655,
30,,Spot,9,Image 1,8,16661,
40,,Spot,9,Image 1,8,16665,
34,,Spot,9,Image 1,8,16671,
45,,Spot,9,Image 1,8,16682,
100,,Spot,9,Image 1,8,16700,
71,,Spot,9,Image 1,8,16701,
57,,Spot,9,Image 1,8,16716,
86,,Spot,9,Image 1,8,16720,
76,,Spot,9,Image 1,8,16729,
85,,Spot,9,Image 1,8,16734,
66,,Spot,9,Image 1,8,16736,
55,,Spot,9,Image 1,8,16739,
48,,Spot,9,Image 1,8,16740,
60,,Spot,9,Image 1,8,16741,
114,,Spot,9,Image 1,8,16743,
45,,Spot,9,Image 1,8,16745,
80,,Spot,9,Image 1,8,16751,
92,,Spot,9,Image 1,8,16752,
59,,Spot,9,Image 1,8,16753,
75,,Spot,9,Image 1,8,16754,
48,,Spot,9,Image 1,8,16756,
101,,Spot,9,Image 1,8,16758,
90,,Spot,9,Image 1,8,16760,
119,,Spot,9,Image 1,8,16761,
67,,Spot,9,Image 1,8,16768,
102,,Spot,9,Image 1,8,16770,
204,,Spot,9,Image 1,8,16775,
67,,Spot,9,Image 1,8,16857,
59,,Spot,9,Image 1,8,16875,
402,,Spot,9,Image 1,8,16908,
192,,Spot,9,Image 1,8,16919,
296,,Spot,9,Image 1,8,16926,
323,,Spot,9,Image 1,8,16937,
309,,Spot,9,Image 1,8,16967,
516,,Spot,9,Image 1,8,16975,
269,,Spot,9,Image 1,8,16976,
465,,Spot,9,Image 1,8,16979,
246,,Spot,9,Image 1,8,16986,
313,,Spot,9,Image 1,8,16987,
232,,Spot,9,Image 1,8,16988,
515,,Spot,9,Image 1,8,16990,
359,,Spot,9,Image 1,8,16992,
371,,Spot,9,Image 1,8,16993,
401,,Spot,9,Image 1,8,16994,
233,,Spot,9,Image 1,8,16996,
158,,Spot,9,Image 1,8,17018,
40,,Spot,9,Image 1,8,17042,
355,,Spot,9,Image 1,8,17050,
195,,Spot,9,Image 1,8,17053,
32,,Spot,9,Image 1,8,17058,
241,,Spot,9,Image 1,8,17060,
219,,Spot,9,Image 1,8,17081,
400,,Spot,9,Image 1,8,17083,
337,,Spot,9,Image 1,8,17087,
567,,Spot,9,Image 1,8,17093,
265,,Spot,9,Image 1,8,17094,
477,,Spot,9,Image 1,8,17096,
375,,Spot,9,Image 1,8,17100,
418,,Spot,9,Image 1,8,17107,
228,,Spot,9,Image 1,8,17108,
609,,Spot,9,Image 1,8,17129,
873,,Spot,9,Image 1,8,17131,
113,,Spot,9,Image 1,8,17135,
622,,Spot,9,Image 1,8,17153,
648,,Spot,9,Image 1,8,17158,
174,,Spot,9,Image 1,8,17161,
181,,Spot,9,Image 1,8,17162,
201,,Spot,9,Image 1,8,17165,
235,,Spot,9,Image 1,8,17167,
290,,Spot,9,Image 1,8,17170,
362,,Spot,9,Image 1,8,17171,
381,,Spot,9,Image 1,8,17176,
202,,Spot,9,Image 1,8,17182,
350,,Spot,9,Image 1,8,17185,
310,,Spot,9,Image 1,8,17188,
387,,Spot,9,Image 1,8,17201,
127,,Spot,9,Image 1,8,17205,
633,,Spot,9,Image 1,8,17214,
34,,Spot,9,Image 1,8,17234,
47,,Spot,9,Image 1,8,17238,
45,,Spot,9,Image 1,8,17240,
58,,Spot,9,Image 1,8,17242,
91,,Spot,9,Image 1,8,17244,
17,,Spot,9,Image 1,8,17249,
107,,Spot,9,Image 1,8,17250,
203,,Spot,9,Image 1,8,17254,
195,,Spot,9,Image 1,8,17257,
56,,Spot,9,Image 1,8,17263,
534,,Spot,9,Image 1,8,17265,
305,,Spot,9,Image 1,8,17266,
21,,Spot,9,Image 1,8,17267,
627,,Spot,9,Image 1,8,17270,
172,,Spot,9,Image 1,8,17281,
250,,Spot,9,Image 1,8,17290,
64,,Spot,9,Image 1,8,17291,
108,,Spot,9,Image 1,8,17316,
181,,Spot,9,Image 1,8,17327,
129,,Spot,9,Image 1,8,17341,
251,,Spot,9,Image 1,8,17343,
431,,Spot,9,Image 1,8,17347,
224,,Spot,9,Image 1,8,17348,
328,,Spot,9,Image 1,8,17352,
640,,Spot,9,Image 1,8,17356,
20,,Spot,9,Image 1,8,17363,
58,,Spot,9,Image 1,8,17377,
44,,Spot,9,Image 1,8,17379,
37,,Spot,9,Image 1,8,17382,
37,,Spot,9,Image 1,8,17387,
230,,Spot,9,Image 1,8,17388,
375,,Spot,9,Image 1,8,17398,
52,,Spot,9,Image 1,8,17399,
831,,Spot,9,Image 1,8,17410,
330,,Spot,9,Image 1,8,17460,
184,,Spot,9,Image 1,8,17489,
212,,Spot,9,Image 1,8,17518,
21,,Spot,9,Image 1,8,17520,
274,,Spot,9,Image 1,8,17551,
132,,Spot,9,Image 1,8,17553,
389,,Spot,9,Image 1,8,17557,
601,,Spot,9,Image 1,8,17561,
136,,Spot,9,Image 1,8,17567,
163,,Spot,9,Image 1,8,17571,
281,,Spot,9,Image 1,8,17591,
311,,Spot,9,Image 1,8,17594,
365,,Spot,9,Image 1,8,17598,
253,,Spot,9,Image 1,8,17601,
287,,Spot,9,Image 1,8,17602,
587,,Spot,9,Image 1,8,17633,
65,,Spot,9,Image 1,8,17642,
132,,Spot,9,Image 1,8,17648,
326,,Spot,9,Image 1,8,17651,
558,,Spot,9,Image 1,8,17656,
199,,Spot,9,Image 1,8,17659,
41,,Spot,9,Image 1,8,17669,
71,,Spot,9,Image 1,8,17673,
43,,Spot,9,Image 1,8,17677,
77,,Spot,9,Image 1,8,17679,
347,,Spot,9,Image 1,8,17688,
833,,Spot,9,Image 1,8,17701,
471,,Spot,9,Image 1,8,17706,
218,,Spot,9,Image 1,8,17713,
28,,Spot,9,Image 1,8,17757,
56,,Spot,9,Image 1,8,17762,
96,,Spot,9,Image 1,8,17764,
48,,Spot,9,Image 1,8,17767,
66,,Spot,9,Image 1,8,17770,
21,,Spot,9,Image 1,8,17771,
39,,Spot,9,Image 1,8,17773,
31,,Spot,9,Image 1,8,17777,
45,,Spot,9,Image 1,8,17778,
106,,Spot,9,Image 1,8,17779,
416,,Spot,9,Image 1,8,17783,
171,,Spot,9,Image 1,8,17789,
348,,Spot,9,Image 1,8,17803,
69,,Spot,9,Image 1,8,17842,
100,,Spot,9,Image 1,8,17843,
126,,Spot,9,Image 1,8,17844,
16,,Spot,9,Image 1,8,17850,
87,,Spot,9,Image 1,8,17854,
500,,Spot,9,Image 1,8,17882,
257,,Spot,9,Image 1,8,17953,
624,,Spot,9,Image 1,8,17980,
681,,Spot,9,Image 1,8,17990,
224,,Spot,9,Image 1,8,18039,
87,,Spot,9,Image 1,8,18055,
41,,Spot,9,Image 1,9,18277,
72,,Spot,9,Image 1,9,18309,
95,,Spot,9,Image 1,9,18331,
210,,Spot,9,Image 1,9,18335,
329,,Spot,9,Image 1,9,18336,
490,,Spot,9,Image 1,9,18353,
63,,Spot,9,Image 1,9,18385,
94,,Spot,9,Image 1,9,18390,
88,,Spot,9,Image 1,9,18402,
177,,Spot,9,Image 1,9,18418,
101,,Spot,9,Image 1,9,18423,
62,,Spot,9,Image 1,9,18436,
34,,Spot,9,Image 1,9,18501,
59,,Spot,9,Image 1,9,18520,
16,,Spot,9,Image 1,9,18523,
54,,Spot,9,Image 1,9,18527,
38,,Spot,9,Image 1,9,18533,
55,,Spot,9,Image 1,9,18534,
51,,Spot,9,Image 1,9,18535,
54,,Spot,9,Image 1,9,18536,
40,,Spot,9,Image 1,9,18541,
69,,Spot,9,Image 1,9,18550,
84,,Spot,9,Image 1,9,18551,
46,,Spot,9,Image 1,9,18552,
62,,Spot,9,Image 1,9,18557,
41,,Spot,9,Image 1,9,18560,
65,,Spot,9,Image 1,9,18575,
78,,Spot,9,Image 1,9,18614,
296,,Spot,9,Image 1,9,18616,
37,,Spot,9,Image 1,9,18619,
139,,Spot,9,Image 1,9,18624,
59,,Spot,9,Image 1,9,18631,
175,,Spot,9,Image 1,9,18634,
125,,Spot,9,Image 1,9,18641,
54,,Spot,9,Image 1,9,18655,
397,,Spot,9,Image 1,9,18675,
349,,Spot,9,Image 1,9,18676,
68,,Spot,9,Image 1,9,18679,
161,,Spot,9,Image 1,9,18680,
344,,Spot,9,Image 1,9,18681,
139,,Spot,9,Image 1,9,18682,
640,,Spot,9,Image 1,9,18691,
156,,Spot,9,Image 1,9,18694,
71,,Spot,9,Image 1,9,18698,
156,,Spot,9,Image 1,9,18700,
552,,Spot,9,Image 1,9,18706,
37,,Spot,9,Image 1,9,18743,
56,,Spot,9,Image 1,9,18744,
53,,Spot,9,Image 1,9,18748,
43,,Spot,9,Image 1,9,18749,
68,,Spot,9,Image 1,9,18751,
55,,Spot,9,Image 1,9,18756,
114,,Spot,9,Image 1,9,18757,
56,,Spot,9,Image 1,9,18759,
25,,Spot,9,Image 1,9,18763,
76,,Spot,9,Image 1,9,18764,
43,,Spot,9,Image 1,9,18770,
12,,Spot,9,Image 1,9,18771,
89,,Spot,9,Image 1,9,18772,
39,,Spot,9,Image 1,9,18774,
34,,Spot,9,Image 1,9,18777,
52,,Spot,9,Image 1,9,18781,
28,,Spot,9,Image 1,9,18782,
38,,Spot,9,Image 1,9,18784,
59,,Spot,9,Image 1,9,18788,
68,,Spot,9,Image 1,9,18804,
72,,Spot,9,Image 1,9,18807,
50,,Spot,9,Image 1,9,18813,
63,,Spot,9,Image 1,9,18814,
97,,Spot,9,Image 1,9,18815,
51,,Spot,9,Image 1,9,18828,
41,,Spot,9,Image 1,9,18831,
76,,Spot,9,Image 1,9,18832,
36,,Spot,9,Image 1,9,18836,
63,,Spot,9,Image 1,9,18840,
52,,Spot,9,Image 1,9,18841,
50,,Spot,9,Image 1,9,18847,
64,,Spot,9,Image 1,9,18858,
146,,Spot,9,Image 1,9,18877,
79,,Spot,9,Image 1,9,18887,
47,,Spot,9,Image 1,9,18889,
89,,Spot,9,Image 1,9,18900,
73,,Spot,9,Image 1,9,18906,
71,,Spot,9,Image 1,9,18908,
91,,Spot,9,Image 1,9,18910,
62,,Spot,9,Image 1,9,18913,
85,,Spot,9,Image 1,9,18915,
58,,Spot,9,Image 1,9,18917,
97,,Spot,9,Image 1,9,18918,
83,,Spot,9,Image 1,9,18925,
135,,Spot,9,Image 1,9,18930,
85,,Spot,9,Image 1,9,18931,
104,,Spot,9,Image 1,9,18934,
97,,Spot,9,Image 1,9,18936,
102,,Spot,9,Image 1,9,18939,
120,,Spot,9,Image 1,9,18944,
90,,Spot,9,Image 1,9,18950,
128,,Spot,9,Image 1,9,18955,
151,,Spot,9,Image 1,9,18957,
123,,Spot,9,Image 1,9,18959,
128,,Spot,9,Image 1,9,18991,
487,,Spot,9,Image 1,9,19003,
83,,Spot,9,Image 1,9,19024,
422,,Spot,9,Image 1,9,19033,
96,,Spot,9,Image 1,9,19045,
138,,Spot,9,Image 1,9,19087,
369,,Spot,9,Image 1,9,19098,
312,,Spot,9,Image 1,9,19109,
636,,Spot,9,Image 1,9,19139,
323,,Spot,9,Image 1,9,19142,
270,,Spot,9,Image 1,9,19151,
647,,Spot,9,Image 1,9,19160,
425,,Spot,9,Image 1,9,19162,
341,,Spot,9,Image 1,9,19163,
353,,Spot,9,Image 1,9,19174,
279,,Spot,9,Image 1,9,19176,
359,,Spot,9,Image 1,9,19183,
221,,Spot,9,Image 1,9,19199,
375,,Spot,9,Image 1,9,19208,
47,,Spot,9,Image 1,9,19230,
303,,Spot,9,Image 1,9,19239,
60,,Spot,9,Image 1,9,19247,
303,,Spot,9,Image 1,9,19250,
470,,Spot,9,Image 1,9,19256,
186,,Spot,9,Image 1,9,19266,
187,,Spot,9,Image 1,9,19272,
519,,Spot,9,Image 1,9,19277,
194,,Spot,9,Image 1,9,19282,
567,,Spot,9,Image 1,9,19283,
418,,Spot,9,Image 1,9,19284,
269,,Spot,9,Image 1,9,19289,
596,,Spot,9,Image 1,9,19292,
322,,Spot,9,Image 1,9,19293,
284,,Spot,9,Image 1,9,19295,
247,,Spot,9,Image 1,9,19296,
181,,Spot,9,Image 1,9,19312,
130,,Spot,9,Image 1,9,19316,
987,,Spot,9,Image 1,9,19317,
685,,Spot,9,Image 1,9,19319,
305,,Spot,9,Image 1,9,19332,
549,,Spot,9,Image 1,9,19348,
146,,Spot,9,Image 1,9,19349,
238,,Spot,9,Image 1,9,19350,
702,,Spot,9,Image 1,9,19355,
197,,Spot,9,Image 1,9,19356,
260,,Spot,9,Image 1,9,19359,
407,,Spot,9,Image 1,9,19361,
472,,Spot,9,Image 1,9,19362,
418,,Spot,9,Image 1,9,19369,
255,,Spot,9,Image 1,9,19372,
352,,Spot,9,Image 1,9,19378,
292,,Spot,9,Image 1,9,19380,
247,,Spot,9,Image 1,9,19389,
428,,Spot,9,Image 1,9,19390,
751,,Spot,9,Image 1,9,19394,
179,,Spot,9,Image 1,9,19395,
234,,Spot,9,Image 1,9,19400,
423,,Spot,9,Image 1,9,19401,
517,,Spot,9,Image 1,9,19402,
34,,Spot,9,Image 1,9,19428,
58,,Spot,9,Image 1,9,19430,
50,,Spot,9,Image 1,9,19431,
36,,Spot,9,Image 1,9,19432,
95,,Spot,9,Image 1,9,19439,
35,,Spot,9,Image 1,9,19445,
78,,Spot,9,Image 1,9,19447,
152,,Spot,9,Image 1,9,19449,
257,,Spot,9,Image 1,9,19452,
52,,Spot,9,Image 1,9,19461,
54,,Spot,9,Image 1,9,19463,
425,,Spot,9,Image 1,9,19466,
400,,Spot,9,Image 1,9,19467,
44,,Spot,9,Image 1,9,19468,
62,,Spot,9,Image 1,9,19469,
189,,Spot,9,Image 1,9,19487,
221,,Spot,9,Image 1,9,19495,
116,,Spot,9,Image 1,9,19499,
150,,Spot,9,Image 1,9,19501,
216,,Spot,9,Image 1,9,19535,
148,,Spot,9,Image 1,9,19552,
272,,Spot,9,Image 1,9,19553,
204,,Spot,9,Image 1,9,19558,
245,,Spot,9,Image 1,9,19559,
218,,Spot,9,Image 1,9,19560,
350,,Spot,9,Image 1,9,19561,
500,,Spot,9,Image 1,9,19563,
647,,Spot,9,Image 1,9,19570,
306,,Spot,9,Image 1,9,19576,
51,,Spot,9,Image 1,9,19578,
91,,Spot,9,Image 1,9,19579,
60,,Spot,9,Image 1,9,19594,
54,,Spot,9,Image 1,9,19600,
136,,Spot,9,Image 1,9,19604,
78,,Spot,9,Image 1,9,19605,
38,,Spot,9,Image 1,9,19606,
240,,Spot,9,Image 1,9,19607,
27,,Spot,9,Image 1,9,19611,
318,,Spot,9,Image 1,9,19615,
887,,Spot,9,Image 1,9,19624,
72,,Spot,9,Image 1,9,19636,
451,,Spot,9,Image 1,9,19677,
43,,Spot,9,Image 1,9,19734,
272,,Spot,9,Image 1,9,19736,
49,,Spot,9,Image 1,9,19737,
67,,Spot,9,Image 1,9,19738,
296,,Spot,9,Image 1,9,19770,
256,,Spot,9,Image 1,9,19789,
195,,Spot,9,Image 1,9,19797,
251,,Spot,9,Image 1,9,19807,
278,,Spot,9,Image 1,9,19809,
373,,Spot,9,Image 1,9,19815,
303,,Spot,9,Image 1,9,19817,
420,,Spot,9,Image 1,9,19819,
385,,Spot,9,Image 1,9,19842,
126,,Spot,9,Image 1,9,19853,
134,,Spot,9,Image 1,9,19857,
644,,Spot,9,Image 1,9,19868,
249,,Spot,9,Image 1,9,19870,
88,,Spot,9,Image 1,9,19876,
89,,Spot,9,Image 1,9,19877,
120,,Spot,9,Image 1,9,19883,
55,,Spot,9,Image 1,9,19886,
12,,Spot,9,Image 1,9,19887,
77,,Spot,9,Image 1,9,19888,
39,,Spot,9,Image 1,9,19889,
27,,Spot,9,Image 1,9,19891,
284,,Spot,9,Image 1,9,19901,
667,,Spot,9,Image 1,9,19915,
659,,Spot,9,Image 1,9,19921,
295,,Spot,9,Image 1,9,19929,
202,,Spot,9,Image 1,9,19978,
137,,Spot,9,Image 1,9,19980,
78,,Spot,9,Image 1,9,19984,
89,,Spot,9,Image 1,9,19985,
57,,Spot,9,Image 1,9,19987,
45,,Spot,9,Image 1,9,19988,
74,,Spot,9,Image 1,9,19990,
58,,Spot,9,Image 1,9,19991,
129,,Spot,9,Image 1,9,19999,
32,,Spot,9,Image 1,9,20000,
100,,Spot,9,Image 1,9,20001,
106,,Spot,9,Image 1,9,20012,
265,,Spot,9,Image 1,9,20017,
377,,Spot,9,Image 1,9,20036,
139,,Spot,9,Image 1,9,20075,
114,,Spot,9,Image 1,9,20077,
50,,Spot,9,Image 1,9,20080,
122,,Spot,9,Image 1,9,20081,
105,,Spot,9,Image 1,9,20093,
511,,Spot,9,Image 1,9,20116,
130,,Spot,9,Image 1,9,20185,
203,,Spot,9,Image 1,9,20188,
507,,Spot,9,Image 1,9,20213,
781,,Spot,9,Image 1,9,20223,
381,,Spot,9,Image 1,9,20284,
77,,Spot,9,Image 1,10,20620,
139,,Spot,9,Image 1,10,20624,
810,,Spot,9,Image 1,10,20638,
31,,Spot,9,Image 1,10,20669,
95,,Spot,9,Image 1,10,20670,
91,,Spot,9,Image 1,10,20672,
65,,Spot,9,Image 1,10,20688,
62,,Spot,9,Image 1,10,20708,
201,,Spot,9,Image 1,10,20713,
75,,Spot,9,Image 1,10,20719,
243,,Spot,9,Image 1,10,20739,
387,,Spot,9,Image 1,10,20740,
277,,Spot,9,Image 1,10,20743,
101,,Spot,9,Image 1,10,20756,
406,,Spot,9,Image 1,10,20760,
212,,Spot,9,Image 1,10,20762,
37,,Spot,9,Image 1,10,20789,
37,,Spot,9,Image 1,10,20793,
68,,Spot,9,Image 1,10,20798,
51,,Spot,9,Image 1,10,20805,
45,,Spot,9,Image 1,10,20810,
40,,Spot,9,Image 1,10,20813,
73,,Spot,9,Image 1,10,20814,
66,,Spot,9,Image 1,10,20824,
51,,Spot,9,Image 1,10,20827,
55,,Spot,9,Image 1,10,20836,
53,,Spot,9,Image 1,10,20861,
145,,Spot,9,Image 1,10,20869,
75,,Spot,9,Image 1,10,20875,
114,,Spot,9,Image 1,10,20881,
45,,Spot,9,Image 1,10,20885,
120,,Spot,9,Image 1,10,20891,
61,,Spot,9,Image 1,10,20901,
405,,Spot,9,Image 1,10,20924,
198,,Spot,9,Image 1,10,20925,
96,,Spot,9,Image 1,10,20928,
166,,Spot,9,Image 1,10,20929,
192,,Spot,9,Image 1,10,20931,
454,,Spot,9,Image 1,10,20933,
135,,Spot,9,Image 1,10,20934,
527,,Spot,9,Image 1,10,20935,
129,,Spot,9,Image 1,10,20942,
178,,Spot,9,Image 1,10,20943,
163,,Spot,9,Image 1,10,20944,
478,,Spot,9,Image 1,10,20950,
41,,Spot,9,Image 1,10,20995,
46,,Spot,9,Image 1,10,20997,
35,,Spot,9,Image 1,10,21000,
83,,Spot,9,Image 1,10,21001,
46,,Spot,9,Image 1,10,21003,
39,,Spot,9,Image 1,10,21012,
62,,Spot,9,Image 1,10,21013,
46,,Spot,9,Image 1,10,21015,
52,,Spot,9,Image 1,10,21018,
73,,Spot,9,Image 1,10,21034,
52,,Spot,9,Image 1,10,21039,
53,,Spot,9,Image 1,10,21059,
52,,Spot,9,Image 1,10,21060,
73,,Spot,9,Image 1,10,21061,
114,,Spot,9,Image 1,10,21082,
93,,Spot,9,Image 1,10,21104,
61,,Spot,9,Image 1,10,21125,
74,,Spot,9,Image 1,10,21128,
77,,Spot,9,Image 1,10,21130,
65,,Spot,9,Image 1,10,21131,
107,,Spot,9,Image 1,10,21143,
108,,Spot,9,Image 1,10,21152,
95,,Spot,9,Image 1,10,21154,
111,,Spot,9,Image 1,10,21158,
76,,Spot,9,Image 1,10,21160,
150,,Spot,9,Image 1,10,21161,
176,,Spot,9,Image 1,10,21163,
131,,Spot,9,Image 1,10,21168,
85,,Spot,9,Image 1,10,21228,
173,,Spot,9,Image 1,10,21265,
337,,Spot,9,Image 1,10,21291,
159,,Spot,9,Image 1,10,21323,
419,,Spot,9,Image 1,10,21325,
299,,Spot,9,Image 1,10,21330,
385,,Spot,9,Image 1,10,21334,
260,,Spot,9,Image 1,10,21338,
704,,Spot,9,Image 1,10,21339,
316,,Spot,9,Image 1,10,21340,
223,,Spot,9,Image 1,10,21343,
224,,Spot,9,Image 1,10,21345,
356,,Spot,9,Image 1,10,21349,
291,,Spot,9,Image 1,10,21351,
309,,Spot,9,Image 1,10,21355,
400,,Spot,9,Image 1,10,21356,
227,,Spot,9,Image 1,10,21372,
297,,Spot,9,Image 1,10,21380,
194,,Spot,9,Image 1,10,21401,
51,,Spot,9,Image 1,10,21402,
60,,Spot,9,Image 1,10,21409,
333,,Spot,9,Image 1,10,21413,
266,,Spot,9,Image 1,10,21414,
339,,Spot,9,Image 1,10,21422,
44,,Spot,9,Image 1,10,21423,
224,,Spot,9,Image 1,10,21429,
341,,Spot,9,Image 1,10,21430,
265,,Spot,9,Image 1,10,21432,
475,,Spot,9,Image 1,10,21435,
168,,Spot,9,Image 1,10,21437,
537,,Spot,9,Image 1,10,21439,
211,,Spot,9,Image 1,10,21440,
709,,Spot,9,Image 1,10,21442,
506,,Spot,9,Image 1,10,21447,
290,,Spot,9,Image 1,10,21448,
456,,Spot,9,Image 1,10,21449,
574,,Spot,9,Image 1,10,21450,
621,,Spot,9,Image 1,10,21453,
373,,Spot,9,Image 1,10,21455,
484,,Spot,9,Image 1,10,21456,
237,,Spot,9,Image 1,10,21460,
675,,Spot,9,Image 1,10,21463,
282,,Spot,9,Image 1,10,21464,
266,,Spot,9,Image 1,10,21477,
186,,Spot,9,Image 1,10,21478,
821,,Spot,9,Image 1,10,21480,
82,,Spot,9,Image 1,10,21481,
778,,Spot,9,Image 1,10,21486,
186,,Spot,9,Image 1,10,21502,
291,,Spot,9,Image 1,10,21503,
57,,Spot,9,Image 1,10,21505,
545,,Spot,9,Image 1,10,21513,
215,,Spot,9,Image 1,10,21514,
680,,Spot,9,Image 1,10,21520,
677,,Spot,9,Image 1,10,21521,
177,,Spot,9,Image 1,10,21522,
226,,Spot,9,Image 1,10,21523,
154,,Spot,9,Image 1,10,21524,
176,,Spot,9,Image 1,10,21525,
171,,Spot,9,Image 1,10,21528,
279,,Spot,9,Image 1,10,21530,
321,,Spot,9,Image 1,10,21531,
174,,Spot,9,Image 1,10,21534,
460,,Spot,9,Image 1,10,21537,
503,,Spot,9,Image 1,10,21545,
249,,Spot,9,Image 1,10,21547,
316,,Spot,9,Image 1,10,21549,
220,,Spot,9,Image 1,10,21553,
387,,Spot,9,Image 1,10,21555,
262,,Spot,9,Image 1,10,21564,
263,,Spot,9,Image 1,10,21567,
699,,Spot,9,Image 1,10,21572,
76,,Spot,9,Image 1,10,21573,
680,,Spot,9,Image 1,10,21580,
208,,Spot,9,Image 1,10,21582,
321,,Spot,9,Image 1,10,21583,
665,,Spot,9,Image 1,10,21587,
84,,Spot,9,Image 1,10,21604,
38,,Spot,9,Image 1,10,21606,
39,,Spot,9,Image 1,10,21607,
48,,Spot,9,Image 1,10,21608,
69,,Spot,9,Image 1,10,21609,
71,,Spot,9,Image 1,10,21610,
95,,Spot,9,Image 1,10,21612,
142,,Spot,9,Image 1,10,21616,
95,,Spot,9,Image 1,10,21625,
662,,Spot,9,Image 1,10,21635,
47,,Spot,9,Image 1,10,21636,
538,,Spot,9,Image 1,10,21637,
115,,Spot,9,Image 1,10,21652,
107,,Spot,9,Image 1,10,21663,
43,,Spot,9,Image 1,10,21664,
89,,Spot,9,Image 1,10,21680,
71,,Spot,9,Image 1,10,21684,
216,,Spot,9,Image 1,10,21704,
139,,Spot,9,Image 1,10,21718,
135,,Spot,9,Image 1,10,21720,
280,,Spot,9,Image 1,10,21723,
257,,Spot,9,Image 1,10,21724,
235,,Spot,9,Image 1,10,21725,
264,,Spot,9,Image 1,10,21727,
111,,Spot,9,Image 1,10,21728,
263,,Spot,9,Image 1,10,21729,
631,,Spot,9,Image 1,10,21739,
306,,Spot,9,Image 1,10,21745,
40,,Spot,9,Image 1,10,21748,
45,,Spot,9,Image 1,10,21752,
51,,Spot,9,Image 1,10,21753,
44,,Spot,9,Image 1,10,21754,
50,,Spot,9,Image 1,10,21765,
56,,Spot,9,Image 1,10,21770,
52,,Spot,9,Image 1,10,21774,
264,,Spot,9,Image 1,10,21775,
30,,Spot,9,Image 1,10,21780,
82,,Spot,9,Image 1,10,21796,
35,,Spot,9,Image 1,10,21799,
97,,Spot,9,Image 1,10,21842,
275,,Spot,9,Image 1,10,21934,
399,,Spot,9,Image 1,10,21947,
221,,Spot,9,Image 1,10,21968,
237,,Spot,9,Image 1,10,21979,
287,,Spot,9,Image 1,10,21983,
393,,Spot,9,Image 1,10,21993,
389,,Spot,9,Image 1,10,22013,
277,,Spot,9,Image 1,10,22024,
89,,Spot,9,Image 1,10,22027,
195,,Spot,9,Image 1,10,22028,
73,,Spot,9,Image 1,10,22030,
186,,Spot,9,Image 1,10,22032,
363,,Spot,9,Image 1,10,22036,
744,,Spot,9,Image 1,10,22039,
249,,Spot,9,Image 1,10,22041,
222,,Spot,9,Image 1,10,22048,
133,,Spot,9,Image 1,10,22049,
113,,Spot,9,Image 1,10,22051,
111,,Spot,9,Image 1,10,22054,
15,,Spot,9,Image 1,10,22056,
42,,Spot,9,Image 1,10,22060,
32,,Spot,9,Image 1,10,22061,
51,,Spot,9,Image 1,10,22065,
25,,Spot,9,Image 1,10,22066,
101,,Spot,9,Image 1,10,22071,
373,,Spot,9,Image 1,10,22079,
958,,Spot,9,Image 1,10,22090,
863,,Spot,9,Image 1,10,22092,
