
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
194,,Spot,4,Image 1,5,10318,
135,,Spot,4,Image 1,5,10325,
86,,Spot,4,Image 1,5,10327,
116,,Spot,4,Image 1,5,10329,
67,,Spot,4,Image 1,5,10331,
93,,Spot,4,Image 1,5,10335,
65,,Spot,4,Image 1,5,10338,
177,,Spot,4,Image 1,5,10339,
111,,Spot,4,Image 1,5,10340,
114,,Spot,4,Image 1,5,10344,
101,,Spot,4,Image 1,5,10345,
133,,Spot,4,Image 1,5,10347,
99,,Spot,4,Image 1,5,10348,
110,,Spot,4,Image 1,5,10350,
80,,Spot,4,Image 1,5,10354,
117,,Spot,4,Image 1,5,10357,
87,,Spot,4,Image 1,5,10368,
62,,Spot,4,Image 1,5,10371,
100,,Spot,4,Image 1,5,10374,
100,,Spot,4,Image 1,5,10378,
82,,Spot,4,Image 1,5,10383,
255,,Spot,4,Image 1,5,10390,
117,,Spot,4,Image 1,5,10391,
111,,Spot,4,Image 1,5,10392,
88,,Spot,4,Image 1,5,10405,
75,,Spot,4,Image 1,5,10409,
83,,Spot,4,Image 1,5,10415,
76,,Spot,4,Image 1,5,10427,
70,,Spot,4,Image 1,5,10428,
81,,Spot,4,Image 1,5,10445,
109,,Spot,4,Image 1,5,10449,
116,,Spot,4,Image 1,5,10451,
134,,Spot,4,Image 1,5,10457,
56,,Spot,4,Image 1,5,10463,
65,,Spot,4,Image 1,5,10467,
54,,Spot,4,Image 1,5,10471,
75,,Spot,4,Image 1,5,10472,
101,,Spot,4,Image 1,5,10475,
102,,Spot,4,Image 1,5,10480,
100,,Spot,4,Image 1,5,10481,
144,,Spot,4,Image 1,5,10483,
167,,Spot,4,Image 1,5,10484,
145,,Spot,4,Image 1,5,10488,
89,,Spot,4,Image 1,5,10491,
90,,Spot,4,Image 1,5,10494,
59,,Spot,4,Image 1,5,10498,
125,,Spot,4,Image 1,5,10499,
64,,Spot,4,Image 1,5,10500,
72,,Spot,4,Image 1,5,10501,
69,,Spot,4,Image 1,5,10511,
98,,Spot,4,Image 1,5,10512,
51,,Spot,4,Image 1,5,10515,
66,,Spot,4,Image 1,5,10517,
64,,Spot,4,Image 1,5,10560,
57,,Spot,4,Image 1,5,10569,
87,,Spot,4,Image 1,5,10570,
106,,Spot,4,Image 1,5,10614,
52,,Spot,4,Image 1,5,10625,
58,,Spot,4,Image 1,5,10635,
115,,Spot,4,Image 1,5,10638,
64,,Spot,4,Image 1,5,10653,
0,,Spot,4,Image 1,5,10663,
97,,Spot,4,Image 1,5,10665,
61,,Spot,4,Image 1,5,10667,
59,,Spot,4,Image 1,5,10669,
81,,Spot,4,Image 1,5,10685,
139,,Spot,4,Image 1,5,10689,
0,,Spot,4,Image 1,5,10692,
58,,Spot,4,Image 1,5,10700,
148,,Spot,4,Image 1,5,10704,
94,,Spot,4,Image 1,5,10714,
80,,Spot,4,Image 1,5,10717,
70,,Spot,4,Image 1,5,10721,
73,,Spot,4,Image 1,5,10729,
70,,Spot,4,Image 1,5,10730,
60,,Spot,4,Image 1,5,10731,
89,,Spot,4,Image 1,5,10732,
64,,Spot,4,Image 1,5,10739,
54,,Spot,4,Image 1,5,10743,
63,,Spot,4,Image 1,5,10746,
70,,Spot,4,Image 1,5,10749,
156,,Spot,4,Image 1,5,10790,
225,,Spot,4,Image 1,5,10791,
147,,Spot,4,Image 1,5,10795,
110,,Spot,4,Image 1,5,10796,
82,,Spot,4,Image 1,5,10800,
75,,Spot,4,Image 1,5,10802,
147,,Spot,4,Image 1,5,10809,
168,,Spot,4,Image 1,5,10810,
125,,Spot,4,Image 1,5,10811,
174,,Spot,4,Image 1,5,10814,
88,,Spot,4,Image 1,5,10816,
99,,Spot,4,Image 1,5,10817,
224,,Spot,4,Image 1,5,10825,
190,,Spot,4,Image 1,5,10827,
88,,Spot,4,Image 1,5,10831,
79,,Spot,4,Image 1,5,10832,
146,,Spot,4,Image 1,5,10836,
106,,Spot,4,Image 1,5,10838,
139,,Spot,4,Image 1,5,10839,
48,,Spot,4,Image 1,5,10845,
73,,Spot,4,Image 1,5,10850,
85,,Spot,4,Image 1,5,10857,
64,,Spot,4,Image 1,5,10858,
68,,Spot,4,Image 1,5,10860,
104,,Spot,4,Image 1,5,10890,
256,,Spot,4,Image 1,5,10891,
101,,Spot,4,Image 1,5,10892,
105,,Spot,4,Image 1,5,10897,
121,,Spot,4,Image 1,5,10898,
64,,Spot,4,Image 1,5,10903,
58,,Spot,4,Image 1,5,10906,
57,,Spot,4,Image 1,5,10908,
68,,Spot,4,Image 1,5,10909,
85,,Spot,4,Image 1,5,10912,
71,,Spot,4,Image 1,5,10914,
80,,Spot,4,Image 1,5,10915,
136,,Spot,4,Image 1,5,10916,
53,,Spot,4,Image 1,5,10923,
62,,Spot,4,Image 1,5,10931,
68,,Spot,4,Image 1,5,10933,
75,,Spot,4,Image 1,5,10935,
76,,Spot,4,Image 1,5,10946,
102,,Spot,4,Image 1,5,10957,
133,,Spot,4,Image 1,5,10963,
79,,Spot,4,Image 1,5,10966,
0,,Spot,4,Image 1,5,10968,
102,,Spot,4,Image 1,5,10970,
79,,Spot,4,Image 1,5,10971,
120,,Spot,4,Image 1,5,10987,
68,,Spot,4,Image 1,5,10988,
89,,Spot,4,Image 1,5,10991,
64,,Spot,4,Image 1,5,10995,
71,,Spot,4,Image 1,5,11001,
98,,Spot,4,Image 1,5,11008,
83,,Spot,4,Image 1,5,11017,
104,,Spot,4,Image 1,5,11021,
95,,Spot,4,Image 1,5,11031,
59,,Spot,4,Image 1,5,11043,
49,,Spot,4,Image 1,5,11056,
63,,Spot,4,Image 1,5,11075,
74,,Spot,4,Image 1,5,11076,
78,,Spot,4,Image 1,5,11079,
51,,Spot,4,Image 1,5,11081,
48,,Spot,4,Image 1,5,11088,
51,,Spot,4,Image 1,5,11090,
129,,Spot,4,Image 1,5,11094,
117,,Spot,4,Image 1,5,11096,
0,,Spot,4,Image 1,5,11101,
0,,Spot,4,Image 1,5,11105,
68,,Spot,4,Image 1,5,11106,
166,,Spot,4,Image 1,5,11108,
98,,Spot,4,Image 1,5,11109,
135,,Spot,4,Image 1,5,11114,
91,,Spot,4,Image 1,5,11130,
146,,Spot,4,Image 1,5,11131,
52,,Spot,4,Image 1,5,11200,
47,,Spot,4,Image 1,5,11236,
67,,Spot,4,Image 1,5,11237,
88,,Spot,4,Image 1,5,11242,
81,,Spot,4,Image 1,5,11253,
43,,Spot,4,Image 1,5,11256,
76,,Spot,4,Image 1,5,11276,
54,,Spot,4,Image 1,5,11279,
62,,Spot,4,Image 1,5,11280,
0,,Spot,4,Image 1,5,11290,
48,,Spot,4,Image 1,5,11295,
82,,Spot,4,Image 1,5,11314,
57,,Spot,4,Image 1,5,11317,
70,,Spot,4,Image 1,5,11322,
76,,Spot,4,Image 1,5,11328,
45,,Spot,4,Image 1,5,11335,
0,,Spot,4,Image 1,5,11338,
52,,Spot,4,Image 1,5,11348,
99,,Spot,4,Image 1,5,11350,
52,,Spot,4,Image 1,5,11351,
45,,Spot,4,Image 1,5,11359,
0,,Spot,4,Image 1,5,11361,
56,,Spot,4,Image 1,5,11370,
101,,Spot,4,Image 1,5,11374,
67,,Spot,4,Image 1,5,11377,
58,,Spot,4,Image 1,5,11383,
98,,Spot,4,Image 1,5,11384,
126,,Spot,4,Image 1,5,11391,
71,,Spot,4,Image 1,5,11393,
76,,Spot,4,Image 1,5,11401,
65,,Spot,4,Image 1,5,11404,
213,,Spot,4,Image 1,5,11405,
96,,Spot,4,Image 1,5,11415,
105,,Spot,4,Image 1,5,11423,
71,,Spot,4,Image 1,5,11432,
53,,Spot,4,Image 1,5,11435,
260,,Spot,4,Image 1,5,11477,
56,,Spot,4,Image 1,5,11478,
157,,Spot,4,Image 1,5,11480,
190,,Spot,4,Image 1,5,11481,
126,,Spot,4,Image 1,5,11482,
90,,Spot,4,Image 1,5,11487,
160,,Spot,4,Image 1,5,11488,
247,,Spot,4,Image 1,5,11490,
117,,Spot,4,Image 1,5,11495,
56,,Spot,4,Image 1,5,11514,
56,,Spot,4,Image 1,5,11549,
0,,Spot,4,Image 1,5,11555,
158,,Spot,4,Image 1,5,11556,
60,,Spot,4,Image 1,5,11561,
40,,Spot,4,Image 1,5,11668,
63,,Spot,4,Image 1,5,11680,
45,,Spot,4,Image 1,6,11937,
107,,Spot,4,Image 1,6,11965,
57,,Spot,4,Image 1,6,11968,
75,,Spot,4,Image 1,6,11972,
40,,Spot,4,Image 1,6,11991,
69,,Spot,4,Image 1,6,12018,
106,,Spot,4,Image 1,6,12020,
125,,Spot,4,Image 1,6,12021,
95,,Spot,4,Image 1,6,12027,
69,,Spot,4,Image 1,6,12052,
84,,Spot,4,Image 1,6,12060,
56,,Spot,4,Image 1,6,12076,
98,,Spot,4,Image 1,6,12091,
76,,Spot,4,Image 1,6,12147,
74,,Spot,4,Image 1,6,12148,
67,,Spot,4,Image 1,6,12152,
129,,Spot,4,Image 1,6,12161,
79,,Spot,4,Image 1,6,12162,
106,,Spot,4,Image 1,6,12167,
76,,Spot,4,Image 1,6,12169,
115,,Spot,4,Image 1,6,12173,
82,,Spot,4,Image 1,6,12176,
95,,Spot,4,Image 1,6,12179,
64,,Spot,4,Image 1,6,12180,
112,,Spot,4,Image 1,6,12201,
71,,Spot,4,Image 1,6,12223,
54,,Spot,4,Image 1,6,12229,
82,,Spot,4,Image 1,6,12242,
57,,Spot,4,Image 1,6,12254,
60,,Spot,4,Image 1,6,12261,
79,,Spot,4,Image 1,6,12264,
144,,Spot,4,Image 1,6,12267,
70,,Spot,4,Image 1,6,12283,
110,,Spot,4,Image 1,6,12301,
62,,Spot,4,Image 1,6,12307,
187,,Spot,4,Image 1,6,12308,
153,,Spot,4,Image 1,6,12310,
88,,Spot,4,Image 1,6,12313,
84,,Spot,4,Image 1,6,12315,
104,,Spot,4,Image 1,6,12316,
177,,Spot,4,Image 1,6,12318,
70,,Spot,4,Image 1,6,12322,
76,,Spot,4,Image 1,6,12332,
84,,Spot,4,Image 1,6,12366,
106,,Spot,4,Image 1,6,12367,
90,,Spot,4,Image 1,6,12369,
145,,Spot,4,Image 1,6,12375,
73,,Spot,4,Image 1,6,12377,
95,,Spot,4,Image 1,6,12379,
0,,Spot,4,Image 1,6,12381,
61,,Spot,4,Image 1,6,12387,
83,,Spot,4,Image 1,6,12389,
86,,Spot,4,Image 1,6,12390,
0,,Spot,4,Image 1,6,12394,
132,,Spot,4,Image 1,6,12396,
86,,Spot,4,Image 1,6,12400,
240,,Spot,4,Image 1,6,12402,
89,,Spot,4,Image 1,6,12406,
74,,Spot,4,Image 1,6,12407,
73,,Spot,4,Image 1,6,12409,
79,,Spot,4,Image 1,6,12422,
82,,Spot,4,Image 1,6,12428,
97,,Spot,4,Image 1,6,12434,
93,,Spot,4,Image 1,6,12435,
124,,Spot,4,Image 1,6,12447,
93,,Spot,4,Image 1,6,12448,
102,,Spot,4,Image 1,6,12449,
101,,Spot,4,Image 1,6,12450,
154,,Spot,4,Image 1,6,12451,
90,,Spot,4,Image 1,6,12458,
69,,Spot,4,Image 1,6,12459,
72,,Spot,4,Image 1,6,12465,
67,,Spot,4,Image 1,6,12492,
98,,Spot,4,Image 1,6,12495,
112,,Spot,4,Image 1,6,12501,
63,,Spot,4,Image 1,6,12503,
72,,Spot,4,Image 1,6,12515,
81,,Spot,4,Image 1,6,12518,
76,,Spot,4,Image 1,6,12519,
101,,Spot,4,Image 1,6,12523,
101,,Spot,4,Image 1,6,12526,
106,,Spot,4,Image 1,6,12527,
55,,Spot,4,Image 1,6,12532,
128,,Spot,4,Image 1,6,12537,
193,,Spot,4,Image 1,6,12538,
122,,Spot,4,Image 1,6,12542,
0,,Spot,4,Image 1,6,12544,
82,,Spot,4,Image 1,6,12545,
68,,Spot,4,Image 1,6,12546,
111,,Spot,4,Image 1,6,12547,
78,,Spot,4,Image 1,6,12553,
82,,Spot,4,Image 1,6,12558,
102,,Spot,4,Image 1,6,12561,
53,,Spot,4,Image 1,6,12563,
56,,Spot,4,Image 1,6,12564,
62,,Spot,4,Image 1,6,12596,
0,,Spot,4,Image 1,6,12608,
48,,Spot,4,Image 1,6,12614,
67,,Spot,4,Image 1,6,12671,
90,,Spot,4,Image 1,6,12677,
65,,Spot,4,Image 1,6,12694,
125,,Spot,4,Image 1,6,12706,
76,,Spot,4,Image 1,6,12708,
128,,Spot,4,Image 1,6,12728,
175,,Spot,4,Image 1,6,12743,
86,,Spot,4,Image 1,6,12749,
79,,Spot,4,Image 1,6,12753,
59,,Spot,4,Image 1,6,12765,
70,,Spot,4,Image 1,6,12769,
55,,Spot,4,Image 1,6,12773,
82,,Spot,4,Image 1,6,12788,
0,,Spot,4,Image 1,6,12789,
172,,Spot,4,Image 1,6,12831,
154,,Spot,4,Image 1,6,12834,
129,,Spot,4,Image 1,6,12835,
115,,Spot,4,Image 1,6,12837,
54,,Spot,4,Image 1,6,12838,
86,,Spot,4,Image 1,6,12841,
66,,Spot,4,Image 1,6,12845,
176,,Spot,4,Image 1,6,12851,
140,,Spot,4,Image 1,6,12852,
142,,Spot,4,Image 1,6,12854,
142,,Spot,4,Image 1,6,12856,
117,,Spot,4,Image 1,6,12857,
125,,Spot,4,Image 1,6,12860,
80,,Spot,4,Image 1,6,12861,
80,,Spot,4,Image 1,6,12866,
244,,Spot,4,Image 1,6,12868,
72,,Spot,4,Image 1,6,12873,
152,,Spot,4,Image 1,6,12875,
237,,Spot,4,Image 1,6,12878,
170,,Spot,4,Image 1,6,12879,
139,,Spot,4,Image 1,6,12882,
132,,Spot,4,Image 1,6,12883,
177,,Spot,4,Image 1,6,12885,
90,,Spot,4,Image 1,6,12900,
59,,Spot,4,Image 1,6,12905,
108,,Spot,4,Image 1,6,12906,
58,,Spot,4,Image 1,6,12913,
249,,Spot,4,Image 1,6,12939,
126,,Spot,4,Image 1,6,12940,
82,,Spot,4,Image 1,6,12947,
118,,Spot,4,Image 1,6,12948,
95,,Spot,4,Image 1,6,12953,
209,,Spot,4,Image 1,6,12954,
78,,Spot,4,Image 1,6,12955,
120,,Spot,4,Image 1,6,12956,
72,,Spot,4,Image 1,6,12957,
85,,Spot,4,Image 1,6,12959,
83,,Spot,4,Image 1,6,12960,
101,,Spot,4,Image 1,6,12963,
88,,Spot,4,Image 1,6,12969,
116,,Spot,4,Image 1,6,12970,
87,,Spot,4,Image 1,6,12975,
148,,Spot,4,Image 1,6,12977,
50,,Spot,4,Image 1,6,12981,
41,,Spot,4,Image 1,6,12982,
79,,Spot,4,Image 1,6,12999,
72,,Spot,4,Image 1,6,13022,
129,,Spot,4,Image 1,6,13023,
113,,Spot,4,Image 1,6,13026,
85,,Spot,4,Image 1,6,13027,
79,,Spot,4,Image 1,6,13030,
87,,Spot,4,Image 1,6,13038,
0,,Spot,4,Image 1,6,13051,
89,,Spot,4,Image 1,6,13054,
76,,Spot,4,Image 1,6,13056,
81,,Spot,4,Image 1,6,13057,
63,,Spot,4,Image 1,6,13058,
75,,Spot,4,Image 1,6,13062,
87,,Spot,4,Image 1,6,13066,
84,,Spot,4,Image 1,6,13072,
135,,Spot,4,Image 1,6,13084,
74,,Spot,4,Image 1,6,13086,
45,,Spot,4,Image 1,6,13087,
70,,Spot,4,Image 1,6,13108,
46,,Spot,4,Image 1,6,13123,
91,,Spot,4,Image 1,6,13140,
86,,Spot,4,Image 1,6,13143,
78,,Spot,4,Image 1,6,13144,
86,,Spot,4,Image 1,6,13145,
89,,Spot,4,Image 1,6,13148,
46,,Spot,4,Image 1,6,13154,
44,,Spot,4,Image 1,6,13158,
120,,Spot,4,Image 1,6,13163,
85,,Spot,4,Image 1,6,13173,
99,,Spot,4,Image 1,6,13175,
67,,Spot,4,Image 1,6,13180,
162,,Spot,4,Image 1,6,13182,
62,,Spot,4,Image 1,6,13183,
92,,Spot,4,Image 1,6,13203,
53,,Spot,4,Image 1,6,13276,
43,,Spot,4,Image 1,6,13307,
64,,Spot,4,Image 1,6,13327,
81,,Spot,4,Image 1,6,13380,
51,,Spot,4,Image 1,6,13381,
55,,Spot,4,Image 1,6,13404,
0,,Spot,4,Image 1,6,13408,
54,,Spot,4,Image 1,6,13421,
141,,Spot,4,Image 1,6,13427,
70,,Spot,4,Image 1,6,13431,
108,,Spot,4,Image 1,6,13439,
49,,Spot,4,Image 1,6,13449,
59,,Spot,4,Image 1,6,13453,
108,,Spot,4,Image 1,6,13454,
138,,Spot,4,Image 1,6,13456,
0,,Spot,4,Image 1,6,13457,
0,,Spot,4,Image 1,6,13458,
0,,Spot,4,Image 1,6,13460,
58,,Spot,4,Image 1,6,13467,
125,,Spot,4,Image 1,6,13472,
135,,Spot,4,Image 1,6,13474,
145,,Spot,4,Image 1,6,13476,
74,,Spot,4,Image 1,6,13481,
114,,Spot,4,Image 1,6,13485,
48,,Spot,4,Image 1,6,13490,
114,,Spot,4,Image 1,6,13534,
187,,Spot,4,Image 1,6,13537,
98,,Spot,4,Image 1,6,13538,
91,,Spot,4,Image 1,6,13541,
94,,Spot,4,Image 1,6,13543,
101,,Spot,4,Image 1,6,13545,
241,,Spot,4,Image 1,6,13547,
95,,Spot,4,Image 1,6,13550,
36,,Spot,4,Image 1,6,13553,
54,,Spot,4,Image 1,6,13574,
132,,Spot,4,Image 1,6,13613,
55,,Spot,4,Image 1,6,13614,
43,,Spot,4,Image 1,6,13742,
140,,Spot,4,Image 1,7,14042,
83,,Spot,4,Image 1,7,14046,
61,,Spot,4,Image 1,7,14048,
61,,Spot,4,Image 1,7,14055,
0,,Spot,4,Image 1,7,14067,
36,,Spot,4,Image 1,7,14069,
71,,Spot,4,Image 1,7,14091,
78,,Spot,4,Image 1,7,14092,
84,,Spot,4,Image 1,7,14099,
97,,Spot,4,Image 1,7,14107,
63,,Spot,4,Image 1,7,14123,
64,,Spot,4,Image 1,7,14130,
62,,Spot,4,Image 1,7,14133,
51,,Spot,4,Image 1,7,14140,
0,,Spot,4,Image 1,7,14192,
64,,Spot,4,Image 1,7,14207,
76,,Spot,4,Image 1,7,14208,
81,,Spot,4,Image 1,7,14212,
52,,Spot,4,Image 1,7,14218,
135,,Spot,4,Image 1,7,14219,
74,,Spot,4,Image 1,7,14220,
57,,Spot,4,Image 1,7,14230,
74,,Spot,4,Image 1,7,14235,
103,,Spot,4,Image 1,7,14236,
60,,Spot,4,Image 1,7,14239,
94,,Spot,4,Image 1,7,14243,
66,,Spot,4,Image 1,7,14257,
50,,Spot,4,Image 1,7,14283,
71,,Spot,4,Image 1,7,14306,
91,,Spot,4,Image 1,7,14317,
56,,Spot,4,Image 1,7,14326,
121,,Spot,4,Image 1,7,14329,
69,,Spot,4,Image 1,7,14330,
100,,Spot,4,Image 1,7,14332,
68,,Spot,4,Image 1,7,14347,
64,,Spot,4,Image 1,7,14365,
93,,Spot,4,Image 1,7,14369,
183,,Spot,4,Image 1,7,14370,
58,,Spot,4,Image 1,7,14373,
89,,Spot,4,Image 1,7,14375,
112,,Spot,4,Image 1,7,14376,
145,,Spot,4,Image 1,7,14380,
89,,Spot,4,Image 1,7,14382,
70,,Spot,4,Image 1,7,14384,
92,,Spot,4,Image 1,7,14396,
98,,Spot,4,Image 1,7,14425,
26,,Spot,4,Image 1,7,14432,
140,,Spot,4,Image 1,7,14436,
109,,Spot,4,Image 1,7,14437,
99,,Spot,4,Image 1,7,14438,
165,,Spot,4,Image 1,7,14443,
75,,Spot,4,Image 1,7,14445,
103,,Spot,4,Image 1,7,14447,
74,,Spot,4,Image 1,7,14449,
57,,Spot,4,Image 1,7,14452,
90,,Spot,4,Image 1,7,14460,
65,,Spot,4,Image 1,7,14461,
107,,Spot,4,Image 1,7,14462,
70,,Spot,4,Image 1,7,14464,
83,,Spot,4,Image 1,7,14465,
152,,Spot,4,Image 1,7,14466,
86,,Spot,4,Image 1,7,14467,
45,,Spot,4,Image 1,7,14469,
101,,Spot,4,Image 1,7,14474,
83,,Spot,4,Image 1,7,14475,
86,,Spot,4,Image 1,7,14487,
106,,Spot,4,Image 1,7,14493,
81,,Spot,4,Image 1,7,14494,
108,,Spot,4,Image 1,7,14501,
71,,Spot,4,Image 1,7,14502,
88,,Spot,4,Image 1,7,14511,
132,,Spot,4,Image 1,7,14516,
131,,Spot,4,Image 1,7,14517,
95,,Spot,4,Image 1,7,14519,
178,,Spot,4,Image 1,7,14522,
86,,Spot,4,Image 1,7,14524,
72,,Spot,4,Image 1,7,14527,
79,,Spot,4,Image 1,7,14531,
60,,Spot,4,Image 1,7,14543,
66,,Spot,4,Image 1,7,14563,
90,,Spot,4,Image 1,7,14565,
50,,Spot,4,Image 1,7,14577,
54,,Spot,4,Image 1,7,14578,
55,,Spot,4,Image 1,7,14581,
71,,Spot,4,Image 1,7,14586,
79,,Spot,4,Image 1,7,14587,
96,,Spot,4,Image 1,7,14589,
130,,Spot,4,Image 1,7,14592,
210,,Spot,4,Image 1,7,14598,
110,,Spot,4,Image 1,7,14601,
70,,Spot,4,Image 1,7,14602,
63,,Spot,4,Image 1,7,14610,
103,,Spot,4,Image 1,7,14611,
81,,Spot,4,Image 1,7,14612,
57,,Spot,4,Image 1,7,14616,
83,,Spot,4,Image 1,7,14617,
75,,Spot,4,Image 1,7,14622,
84,,Spot,4,Image 1,7,14625,
43,,Spot,4,Image 1,7,14626,
54,,Spot,4,Image 1,7,14675,
41,,Spot,4,Image 1,7,14700,
81,,Spot,4,Image 1,7,14702,
113,,Spot,4,Image 1,7,14734,
52,,Spot,4,Image 1,7,14743,
92,,Spot,4,Image 1,7,14757,
66,,Spot,4,Image 1,7,14764,
66,,Spot,4,Image 1,7,14770,
79,,Spot,4,Image 1,7,14795,
63,,Spot,4,Image 1,7,14801,
54,,Spot,4,Image 1,7,14803,
122,,Spot,4,Image 1,7,14804,
76,,Spot,4,Image 1,7,14814,
199,,Spot,4,Image 1,7,14817,
109,,Spot,4,Image 1,7,14824,
84,,Spot,4,Image 1,7,14827,
62,,Spot,4,Image 1,7,14832,
70,,Spot,4,Image 1,7,14842,
58,,Spot,4,Image 1,7,14844,
52,,Spot,4,Image 1,7,14846,
0,,Spot,4,Image 1,7,14848,
50,,Spot,4,Image 1,7,14867,
47,,Spot,4,Image 1,7,14877,
68,,Spot,4,Image 1,7,14898,
181,,Spot,4,Image 1,7,14902,
177,,Spot,4,Image 1,7,14904,
141,,Spot,4,Image 1,7,14908,
90,,Spot,4,Image 1,7,14909,
106,,Spot,4,Image 1,7,14911,
94,,Spot,4,Image 1,7,14925,
89,,Spot,4,Image 1,7,14926,
154,,Spot,4,Image 1,7,14930,
66,,Spot,4,Image 1,7,14934,
85,,Spot,4,Image 1,7,14936,
184,,Spot,4,Image 1,7,14939,
94,,Spot,4,Image 1,7,14944,
119,,Spot,4,Image 1,7,14950,
93,,Spot,4,Image 1,7,14951,
62,,Spot,4,Image 1,7,14971,
67,,Spot,4,Image 1,7,14972,
90,,Spot,4,Image 1,7,14975,
63,,Spot,4,Image 1,7,15011,
282,,Spot,4,Image 1,7,15012,
42,,Spot,4,Image 1,7,15013,
74,,Spot,4,Image 1,7,15017,
81,,Spot,4,Image 1,7,15018,
72,,Spot,4,Image 1,7,15019,
133,,Spot,4,Image 1,7,15020,
115,,Spot,4,Image 1,7,15021,
112,,Spot,4,Image 1,7,15027,
73,,Spot,4,Image 1,7,15030,
131,,Spot,4,Image 1,7,15039,
46,,Spot,4,Image 1,7,15045,
54,,Spot,4,Image 1,7,15051,
74,,Spot,4,Image 1,7,15052,
36,,Spot,4,Image 1,7,15064,
80,,Spot,4,Image 1,7,15073,
84,,Spot,4,Image 1,7,15094,
93,,Spot,4,Image 1,7,15097,
71,,Spot,4,Image 1,7,15100,
101,,Spot,4,Image 1,7,15104,
68,,Spot,4,Image 1,7,15110,
0,,Spot,4,Image 1,7,15120,
66,,Spot,4,Image 1,7,15125,
61,,Spot,4,Image 1,7,15127,
93,,Spot,4,Image 1,7,15142,
129,,Spot,4,Image 1,7,15152,
74,,Spot,4,Image 1,7,15155,
56,,Spot,4,Image 1,7,15179,
53,,Spot,4,Image 1,7,15204,
105,,Spot,4,Image 1,7,15207,
91,,Spot,4,Image 1,7,15208,
83,,Spot,4,Image 1,7,15209,
83,,Spot,4,Image 1,7,15211,
58,,Spot,4,Image 1,7,15220,
80,,Spot,4,Image 1,7,15227,
75,,Spot,4,Image 1,7,15229,
0,,Spot,4,Image 1,7,15230,
152,,Spot,4,Image 1,7,15232,
171,,Spot,4,Image 1,7,15241,
102,,Spot,4,Image 1,7,15249,
214,,Spot,4,Image 1,7,15250,
102,,Spot,4,Image 1,7,15255,
63,,Spot,4,Image 1,7,15256,
0,,Spot,4,Image 1,7,15258,
91,,Spot,4,Image 1,7,15272,
61,,Spot,4,Image 1,7,15321,
57,,Spot,4,Image 1,7,15343,
0,,Spot,4,Image 1,7,15372,
101,,Spot,4,Image 1,7,15410,
48,,Spot,4,Image 1,7,15413,
59,,Spot,4,Image 1,7,15426,
52,,Spot,4,Image 1,7,15430,
60,,Spot,4,Image 1,7,15431,
52,,Spot,4,Image 1,7,15444,
72,,Spot,4,Image 1,7,15454,
65,,Spot,4,Image 1,7,15461,
52,,Spot,4,Image 1,7,15464,
70,,Spot,4,Image 1,7,15465,
58,,Spot,4,Image 1,7,15466,
47,,Spot,4,Image 1,7,15476,
7,,Spot,4,Image 1,7,15495,
68,,Spot,4,Image 1,7,15505,
111,,Spot,4,Image 1,7,15509,
63,,Spot,4,Image 1,7,15511,
124,,Spot,4,Image 1,7,15517,
136,,Spot,4,Image 1,7,15520,
121,,Spot,4,Image 1,7,15535,
0,,Spot,4,Image 1,7,15539,
70,,Spot,4,Image 1,7,15540,
53,,Spot,4,Image 1,7,15544,
131,,Spot,4,Image 1,7,15546,
83,,Spot,4,Image 1,7,15562,
45,,Spot,4,Image 1,7,15564,
44,,Spot,4,Image 1,7,15570,
125,,Spot,4,Image 1,7,15613,
77,,Spot,4,Image 1,7,15616,
168,,Spot,4,Image 1,7,15619,
156,,Spot,4,Image 1,7,15620,
78,,Spot,4,Image 1,7,15622,
77,,Spot,4,Image 1,7,15625,
96,,Spot,4,Image 1,7,15627,
75,,Spot,4,Image 1,7,15630,
49,,Spot,4,Image 1,7,15637,
59,,Spot,4,Image 1,7,15638,
77,,Spot,4,Image 1,7,15644,
51,,Spot,4,Image 1,7,15660,
88,,Spot,4,Image 1,7,15691,
99,,Spot,4,Image 1,7,15692,
58,,Spot,4,Image 1,7,15693,
99,,Spot,4,Image 1,7,15696,
76,,Spot,4,Image 1,7,15698,
56,,Spot,4,Image 1,7,15707,
56,,Spot,4,Image 1,7,15738,
44,,Spot,4,Image 1,7,15794,
39,,Spot,4,Image 1,7,15827,
81,,Spot,4,Image 1,7,15836,
37,,Spot,4,Image 1,7,15879,
0,,Spot,4,Image 1,7,15886,
0,,Spot,4,Image 1,8,16104,
48,,Spot,4,Image 1,8,16163,
82,,Spot,4,Image 1,8,16164,
45,,Spot,4,Image 1,8,16182,
51,,Spot,4,Image 1,8,16183,
60,,Spot,4,Image 1,8,16207,
71,,Spot,4,Image 1,8,16212,
83,,Spot,4,Image 1,8,16216,
95,,Spot,4,Image 1,8,16223,
62,,Spot,4,Image 1,8,16244,
57,,Spot,4,Image 1,8,16249,
56,,Spot,4,Image 1,8,16253,
54,,Spot,4,Image 1,8,16266,
93,,Spot,4,Image 1,8,16274,
53,,Spot,4,Image 1,8,16284,
89,,Spot,4,Image 1,8,16291,
0,,Spot,4,Image 1,8,16331,
70,,Spot,4,Image 1,8,16345,
153,,Spot,4,Image 1,8,16347,
64,,Spot,4,Image 1,8,16351,
68,,Spot,4,Image 1,8,16356,
73,,Spot,4,Image 1,8,16357,
