
Intensity Sum Ch=7 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
209217,,Spot,7,Image 1,4,9283,
52609,,Spot,7,Image 1,4,9285,
97007,,Spot,7,Image 1,4,9286,
58887,,Spot,7,Image 1,4,9287,
115388,,Spot,7,Image 1,4,9289,
79558,,Spot,7,Image 1,4,9291,
94150,,Spot,7,Image 1,4,9297,
128717,,Spot,7,Image 1,4,9298,
118447,,Spot,7,Image 1,4,9312,
192271,,Spot,7,Image 1,4,9346,
161504,,Spot,7,Image 1,4,9347,
90996,,Spot,7,Image 1,4,9348,
85348,,Spot,7,Image 1,4,9357,
134616,,Spot,7,Image 1,4,9491,
213310,,Spot,7,Image 1,4,9499,
107336,,Spot,7,Image 1,4,9555,
86101,,Spot,7,Image 1,5,9811,
89211,,Spot,7,Image 1,5,9817,
75136,,Spot,7,Image 1,5,9838,
98641,,Spot,7,Image 1,5,9877,
134179,,Spot,7,Image 1,5,9884,
148505,,Spot,7,Image 1,5,9885,
135540,,Spot,7,Image 1,5,9915,
95022,,Spot,7,Image 1,5,9916,
101212,,Spot,7,Image 1,5,9948,
73120,,Spot,7,Image 1,5,9950,
75541,,Spot,7,Image 1,5,9956,
73356,,Spot,7,Image 1,5,9967,
77206,,Spot,7,Image 1,5,9984,
157336,,Spot,7,Image 1,5,9988,
41420,,Spot,7,Image 1,5,10000,
181508,,Spot,7,Image 1,5,10030,
24790,,Spot,7,Image 1,5,10065,
56268,,Spot,7,Image 1,5,10082,
81576,,Spot,7,Image 1,5,10083,
67258,,Spot,7,Image 1,5,10087,
33596,,Spot,7,Image 1,5,10101,
42634,,Spot,7,Image 1,5,10103,
90020,,Spot,7,Image 1,5,10110,
87146,,Spot,7,Image 1,5,10112,
74780,,Spot,7,Image 1,5,10119,
134091,,Spot,7,Image 1,5,10120,
61580,,Spot,7,Image 1,5,10124,
99524,,Spot,7,Image 1,5,10141,
35815,,Spot,7,Image 1,5,10157,
38589,,Spot,7,Image 1,5,10163,
113027,,Spot,7,Image 1,5,10190,
73270,,Spot,7,Image 1,5,10199,
129711,,Spot,7,Image 1,5,10204,
179772,,Spot,7,Image 1,5,10207,
68147,,Spot,7,Image 1,5,10229,
113845,,Spot,7,Image 1,5,10250,
230142,,Spot,7,Image 1,5,10258,
94821,,Spot,7,Image 1,5,10261,
143480,,Spot,7,Image 1,5,10262,
118345,,Spot,7,Image 1,5,10263,
156868,,Spot,7,Image 1,5,10264,
270241,,Spot,7,Image 1,5,10267,
164347,,Spot,7,Image 1,5,10271,
79131,,Spot,7,Image 1,5,10272,
168956,,Spot,7,Image 1,5,10273,
210947,,Spot,7,Image 1,5,10283,
120803,,Spot,7,Image 1,5,10297,
62854,,Spot,7,Image 1,5,10300,
38582,,Spot,7,Image 1,5,10314,
35872,,Spot,7,Image 1,5,10316,
63079,,Spot,7,Image 1,5,10318,
67614,,Spot,7,Image 1,5,10325,
109694,,Spot,7,Image 1,5,10327,
87479,,Spot,7,Image 1,5,10329,
79623,,Spot,7,Image 1,5,10331,
74016,,Spot,7,Image 1,5,10335,
59646,,Spot,7,Image 1,5,10338,
100530,,Spot,7,Image 1,5,10339,
82032,,Spot,7,Image 1,5,10340,
112717,,Spot,7,Image 1,5,10344,
68746,,Spot,7,Image 1,5,10345,
116051,,Spot,7,Image 1,5,10347,
98823,,Spot,7,Image 1,5,10348,
79439,,Spot,7,Image 1,5,10350,
31256,,Spot,7,Image 1,5,10354,
28862,,Spot,7,Image 1,5,10357,
80389,,Spot,7,Image 1,5,10368,
82377,,Spot,7,Image 1,5,10371,
68113,,Spot,7,Image 1,5,10374,
83375,,Spot,7,Image 1,5,10378,
70519,,Spot,7,Image 1,5,10383,
93115,,Spot,7,Image 1,5,10390,
75608,,Spot,7,Image 1,5,10391,
113799,,Spot,7,Image 1,5,10392,
48151,,Spot,7,Image 1,5,10405,
88544,,Spot,7,Image 1,5,10409,
25230,,Spot,7,Image 1,5,10415,
44142,,Spot,7,Image 1,5,10427,
42992,,Spot,7,Image 1,5,10428,
88533,,Spot,7,Image 1,5,10445,
74882,,Spot,7,Image 1,5,10449,
51295,,Spot,7,Image 1,5,10451,
46006,,Spot,7,Image 1,5,10457,
63637,,Spot,7,Image 1,5,10463,
70817,,Spot,7,Image 1,5,10467,
40121,,Spot,7,Image 1,5,10471,
44369,,Spot,7,Image 1,5,10472,
30544,,Spot,7,Image 1,5,10475,
47460,,Spot,7,Image 1,5,10480,
41195,,Spot,7,Image 1,5,10481,
50149,,Spot,7,Image 1,5,10483,
64277,,Spot,7,Image 1,5,10484,
61683,,Spot,7,Image 1,5,10488,
75873,,Spot,7,Image 1,5,10491,
98166,,Spot,7,Image 1,5,10494,
76951,,Spot,7,Image 1,5,10498,
121699,,Spot,7,Image 1,5,10499,
94863,,Spot,7,Image 1,5,10500,
99124,,Spot,7,Image 1,5,10501,
104198,,Spot,7,Image 1,5,10511,
99106,,Spot,7,Image 1,5,10512,
100063,,Spot,7,Image 1,5,10515,
92414,,Spot,7,Image 1,5,10517,
112439,,Spot,7,Image 1,5,10560,
147578,,Spot,7,Image 1,5,10569,
108684,,Spot,7,Image 1,5,10570,
203779,,Spot,7,Image 1,5,10614,
78792,,Spot,7,Image 1,5,10625,
251249,,Spot,7,Image 1,5,10635,
296271,,Spot,7,Image 1,5,10638,
146541,,Spot,7,Image 1,5,10653,
154483,,Spot,7,Image 1,5,10663,
223577,,Spot,7,Image 1,5,10665,
81992,,Spot,7,Image 1,5,10667,
116290,,Spot,7,Image 1,5,10669,
150684,,Spot,7,Image 1,5,10685,
294333,,Spot,7,Image 1,5,10689,
143884,,Spot,7,Image 1,5,10692,
195060,,Spot,7,Image 1,5,10700,
276095,,Spot,7,Image 1,5,10704,
255302,,Spot,7,Image 1,5,10714,
226806,,Spot,7,Image 1,5,10717,
177905,,Spot,7,Image 1,5,10721,
75142,,Spot,7,Image 1,5,10729,
167412,,Spot,7,Image 1,5,10730,
177366,,Spot,7,Image 1,5,10731,
237576,,Spot,7,Image 1,5,10732,
151990,,Spot,7,Image 1,5,10739,
136889,,Spot,7,Image 1,5,10743,
182276,,Spot,7,Image 1,5,10746,
180544,,Spot,7,Image 1,5,10749,
194550,,Spot,7,Image 1,5,10790,
240568,,Spot,7,Image 1,5,10791,
172793,,Spot,7,Image 1,5,10795,
210315,,Spot,7,Image 1,5,10796,
124785,,Spot,7,Image 1,5,10800,
163903,,Spot,7,Image 1,5,10802,
155781,,Spot,7,Image 1,5,10809,
213682,,Spot,7,Image 1,5,10810,
159095,,Spot,7,Image 1,5,10811,
277528,,Spot,7,Image 1,5,10814,
160930,,Spot,7,Image 1,5,10816,
177313,,Spot,7,Image 1,5,10817,
317632,,Spot,7,Image 1,5,10825,
194409,,Spot,7,Image 1,5,10827,
187475,,Spot,7,Image 1,5,10831,
205466,,Spot,7,Image 1,5,10832,
307939,,Spot,7,Image 1,5,10836,
224825,,Spot,7,Image 1,5,10838,
94391,,Spot,7,Image 1,5,10839,
98273,,Spot,7,Image 1,5,10845,
204859,,Spot,7,Image 1,5,10850,
302065,,Spot,7,Image 1,5,10857,
273048,,Spot,7,Image 1,5,10858,
125561,,Spot,7,Image 1,5,10860,
202380,,Spot,7,Image 1,5,10890,
363014,,Spot,7,Image 1,5,10891,
208048,,Spot,7,Image 1,5,10892,
303703,,Spot,7,Image 1,5,10897,
242920,,Spot,7,Image 1,5,10898,
180615,,Spot,7,Image 1,5,10903,
170634,,Spot,7,Image 1,5,10906,
130014,,Spot,7,Image 1,5,10908,
89350,,Spot,7,Image 1,5,10909,
152004,,Spot,7,Image 1,5,10912,
180189,,Spot,7,Image 1,5,10914,
142173,,Spot,7,Image 1,5,10915,
261020,,Spot,7,Image 1,5,10916,
137647,,Spot,7,Image 1,5,10923,
96552,,Spot,7,Image 1,5,10931,
164051,,Spot,7,Image 1,5,10933,
141377,,Spot,7,Image 1,5,10935,
242623,,Spot,7,Image 1,5,10946,
72687,,Spot,7,Image 1,5,10957,
109589,,Spot,7,Image 1,5,10963,
94058,,Spot,7,Image 1,5,10966,
88738,,Spot,7,Image 1,5,10968,
72622,,Spot,7,Image 1,5,10970,
145595,,Spot,7,Image 1,5,10971,
174273,,Spot,7,Image 1,5,10987,
73135,,Spot,7,Image 1,5,10988,
215393,,Spot,7,Image 1,5,10991,
89868,,Spot,7,Image 1,5,10995,
43475,,Spot,7,Image 1,5,11001,
110682,,Spot,7,Image 1,5,11008,
66959,,Spot,7,Image 1,5,11017,
104365,,Spot,7,Image 1,5,11021,
108751,,Spot,7,Image 1,5,11031,
70843,,Spot,7,Image 1,5,11043,
85009,,Spot,7,Image 1,5,11056,
105446,,Spot,7,Image 1,5,11075,
126720,,Spot,7,Image 1,5,11076,
171791,,Spot,7,Image 1,5,11079,
159705,,Spot,7,Image 1,5,11081,
133679,,Spot,7,Image 1,5,11088,
151979,,Spot,7,Image 1,5,11090,
103289,,Spot,7,Image 1,5,11094,
82065,,Spot,7,Image 1,5,11096,
109460,,Spot,7,Image 1,5,11101,
39417,,Spot,7,Image 1,5,11105,
64675,,Spot,7,Image 1,5,11106,
131523,,Spot,7,Image 1,5,11108,
134781,,Spot,7,Image 1,5,11109,
41351,,Spot,7,Image 1,5,11114,
112802,,Spot,7,Image 1,5,11130,
21657,,Spot,7,Image 1,5,11131,
96035,,Spot,7,Image 1,5,11200,
62113,,Spot,7,Image 1,5,11236,
98897,,Spot,7,Image 1,5,11237,
113670,,Spot,7,Image 1,5,11242,
182836,,Spot,7,Image 1,5,11253,
67907,,Spot,7,Image 1,5,11256,
115096,,Spot,7,Image 1,5,11276,
93531,,Spot,7,Image 1,5,11279,
117082,,Spot,7,Image 1,5,11280,
180984,,Spot,7,Image 1,5,11290,
95453,,Spot,7,Image 1,5,11295,
178270,,Spot,7,Image 1,5,11314,
119232,,Spot,7,Image 1,5,11317,
208654,,Spot,7,Image 1,5,11322,
122316,,Spot,7,Image 1,5,11328,
86104,,Spot,7,Image 1,5,11335,
92006,,Spot,7,Image 1,5,11338,
110127,,Spot,7,Image 1,5,11348,
246087,,Spot,7,Image 1,5,11350,
153704,,Spot,7,Image 1,5,11351,
143222,,Spot,7,Image 1,5,11359,
249528,,Spot,7,Image 1,5,11361,
196363,,Spot,7,Image 1,5,11370,
167951,,Spot,7,Image 1,5,11374,
73970,,Spot,7,Image 1,5,11377,
118881,,Spot,7,Image 1,5,11383,
288899,,Spot,7,Image 1,5,11384,
199498,,Spot,7,Image 1,5,11391,
71935,,Spot,7,Image 1,5,11393,
60075,,Spot,7,Image 1,5,11401,
100556,,Spot,7,Image 1,5,11404,
66761,,Spot,7,Image 1,5,11405,
270431,,Spot,7,Image 1,5,11415,
296225,,Spot,7,Image 1,5,11423,
314678,,Spot,7,Image 1,5,11432,
174179,,Spot,7,Image 1,5,11435,
343603,,Spot,7,Image 1,5,11477,
63603,,Spot,7,Image 1,5,11478,
172566,,Spot,7,Image 1,5,11480,
236250,,Spot,7,Image 1,5,11481,
95052,,Spot,7,Image 1,5,11482,
73952,,Spot,7,Image 1,5,11487,
143099,,Spot,7,Image 1,5,11488,
206585,,Spot,7,Image 1,5,11490,
93575,,Spot,7,Image 1,5,11495,
116533,,Spot,7,Image 1,5,11514,
91784,,Spot,7,Image 1,5,11549,
50970,,Spot,7,Image 1,5,11555,
239086,,Spot,7,Image 1,5,11556,
73167,,Spot,7,Image 1,5,11561,
137879,,Spot,7,Image 1,5,11668,
203415,,Spot,7,Image 1,5,11680,
68324,,Spot,7,Image 1,6,11937,
92828,,Spot,7,Image 1,6,11965,
123326,,Spot,7,Image 1,6,11968,
135126,,Spot,7,Image 1,6,11972,
87672,,Spot,7,Image 1,6,11991,
93624,,Spot,7,Image 1,6,12018,
68634,,Spot,7,Image 1,6,12020,
112968,,Spot,7,Image 1,6,12021,
77470,,Spot,7,Image 1,6,12027,
76852,,Spot,7,Image 1,6,12052,
145717,,Spot,7,Image 1,6,12060,
70208,,Spot,7,Image 1,6,12076,
157968,,Spot,7,Image 1,6,12091,
64581,,Spot,7,Image 1,6,12147,
54979,,Spot,7,Image 1,6,12148,
58978,,Spot,7,Image 1,6,12152,
46932,,Spot,7,Image 1,6,12161,
32231,,Spot,7,Image 1,6,12162,
55830,,Spot,7,Image 1,6,12167,
89277,,Spot,7,Image 1,6,12169,
84948,,Spot,7,Image 1,6,12173,
74549,,Spot,7,Image 1,6,12176,
55843,,Spot,7,Image 1,6,12179,
129774,,Spot,7,Image 1,6,12180,
99805,,Spot,7,Image 1,6,12201,
36580,,Spot,7,Image 1,6,12223,
36490,,Spot,7,Image 1,6,12229,
60927,,Spot,7,Image 1,6,12242,
90571,,Spot,7,Image 1,6,12254,
65569,,Spot,7,Image 1,6,12261,
125451,,Spot,7,Image 1,6,12264,
159745,,Spot,7,Image 1,6,12267,
77410,,Spot,7,Image 1,6,12283,
119795,,Spot,7,Image 1,6,12301,
146734,,Spot,7,Image 1,6,12307,
121469,,Spot,7,Image 1,6,12308,
236154,,Spot,7,Image 1,6,12310,
81941,,Spot,7,Image 1,6,12313,
109764,,Spot,7,Image 1,6,12315,
170525,,Spot,7,Image 1,6,12316,
263448,,Spot,7,Image 1,6,12318,
93550,,Spot,7,Image 1,6,12322,
214933,,Spot,7,Image 1,6,12332,
42009,,Spot,7,Image 1,6,12366,
54842,,Spot,7,Image 1,6,12367,
45121,,Spot,7,Image 1,6,12369,
62797,,Spot,7,Image 1,6,12375,
103158,,Spot,7,Image 1,6,12377,
52292,,Spot,7,Image 1,6,12379,
50248,,Spot,7,Image 1,6,12381,
53030,,Spot,7,Image 1,6,12387,
85882,,Spot,7,Image 1,6,12389,
70411,,Spot,7,Image 1,6,12390,
55629,,Spot,7,Image 1,6,12394,
109035,,Spot,7,Image 1,6,12396,
77227,,Spot,7,Image 1,6,12400,
117705,,Spot,7,Image 1,6,12402,
29613,,Spot,7,Image 1,6,12406,
28281,,Spot,7,Image 1,6,12407,
32236,,Spot,7,Image 1,6,12409,
74647,,Spot,7,Image 1,6,12422,
62727,,Spot,7,Image 1,6,12428,
69663,,Spot,7,Image 1,6,12434,
105843,,Spot,7,Image 1,6,12435,
111038,,Spot,7,Image 1,6,12447,
72290,,Spot,7,Image 1,6,12448,
48863,,Spot,7,Image 1,6,12449,
67950,,Spot,7,Image 1,6,12450,
95250,,Spot,7,Image 1,6,12451,
41536,,Spot,7,Image 1,6,12458,
92512,,Spot,7,Image 1,6,12459,
28273,,Spot,7,Image 1,6,12465,
76247,,Spot,7,Image 1,6,12492,
70369,,Spot,7,Image 1,6,12495,
58148,,Spot,7,Image 1,6,12501,
47995,,Spot,7,Image 1,6,12503,
59805,,Spot,7,Image 1,6,12515,
47884,,Spot,7,Image 1,6,12518,
39283,,Spot,7,Image 1,6,12519,
49058,,Spot,7,Image 1,6,12523,
42205,,Spot,7,Image 1,6,12526,
47645,,Spot,7,Image 1,6,12527,
51928,,Spot,7,Image 1,6,12532,
63702,,Spot,7,Image 1,6,12537,
85926,,Spot,7,Image 1,6,12538,
100931,,Spot,7,Image 1,6,12542,
55688,,Spot,7,Image 1,6,12544,
120044,,Spot,7,Image 1,6,12545,
72926,,Spot,7,Image 1,6,12546,
104250,,Spot,7,Image 1,6,12547,
88529,,Spot,7,Image 1,6,12553,
113693,,Spot,7,Image 1,6,12558,
92851,,Spot,7,Image 1,6,12561,
102240,,Spot,7,Image 1,6,12563,
83617,,Spot,7,Image 1,6,12564,
83800,,Spot,7,Image 1,6,12596,
85780,,Spot,7,Image 1,6,12608,
74833,,Spot,7,Image 1,6,12614,
258058,,Spot,7,Image 1,6,12671,
248491,,Spot,7,Image 1,6,12677,
120761,,Spot,7,Image 1,6,12694,
219114,,Spot,7,Image 1,6,12706,
81849,,Spot,7,Image 1,6,12708,
251220,,Spot,7,Image 1,6,12728,
265413,,Spot,7,Image 1,6,12743,
229993,,Spot,7,Image 1,6,12749,
207700,,Spot,7,Image 1,6,12753,
185238,,Spot,7,Image 1,6,12765,
217125,,Spot,7,Image 1,6,12769,
145928,,Spot,7,Image 1,6,12773,
212534,,Spot,7,Image 1,6,12788,
139600,,Spot,7,Image 1,6,12789,
188601,,Spot,7,Image 1,6,12831,
154437,,Spot,7,Image 1,6,12834,
117784,,Spot,7,Image 1,6,12835,
212269,,Spot,7,Image 1,6,12837,
93879,,Spot,7,Image 1,6,12838,
111112,,Spot,7,Image 1,6,12841,
163750,,Spot,7,Image 1,6,12845,
221253,,Spot,7,Image 1,6,12851,
193685,,Spot,7,Image 1,6,12852,
148234,,Spot,7,Image 1,6,12854,
243667,,Spot,7,Image 1,6,12856,
265986,,Spot,7,Image 1,6,12857,
191007,,Spot,7,Image 1,6,12860,
159455,,Spot,7,Image 1,6,12861,
128220,,Spot,7,Image 1,6,12866,
308783,,Spot,7,Image 1,6,12868,
185031,,Spot,7,Image 1,6,12873,
221174,,Spot,7,Image 1,6,12875,
213826,,Spot,7,Image 1,6,12878,
181059,,Spot,7,Image 1,6,12879,
268526,,Spot,7,Image 1,6,12882,
203213,,Spot,7,Image 1,6,12883,
101595,,Spot,7,Image 1,6,12885,
202445,,Spot,7,Image 1,6,12900,
121067,,Spot,7,Image 1,6,12905,
297670,,Spot,7,Image 1,6,12906,
89600,,Spot,7,Image 1,6,12913,
377387,,Spot,7,Image 1,6,12939,
181979,,Spot,7,Image 1,6,12940,
111039,,Spot,7,Image 1,6,12947,
223732,,Spot,7,Image 1,6,12948,
302430,,Spot,7,Image 1,6,12953,
359178,,Spot,7,Image 1,6,12954,
129304,,Spot,7,Image 1,6,12955,
234043,,Spot,7,Image 1,6,12956,
130068,,Spot,7,Image 1,6,12957,
193559,,Spot,7,Image 1,6,12959,
181165,,Spot,7,Image 1,6,12960,
170663,,Spot,7,Image 1,6,12963,
159849,,Spot,7,Image 1,6,12969,
138740,,Spot,7,Image 1,6,12970,
191820,,Spot,7,Image 1,6,12975,
264544,,Spot,7,Image 1,6,12977,
129010,,Spot,7,Image 1,6,12981,
56573,,Spot,7,Image 1,6,12982,
180878,,Spot,7,Image 1,6,12999,
60662,,Spot,7,Image 1,6,13022,
76291,,Spot,7,Image 1,6,13023,
102312,,Spot,7,Image 1,6,13026,
108656,,Spot,7,Image 1,6,13027,
75768,,Spot,7,Image 1,6,13030,
123097,,Spot,7,Image 1,6,13038,
48162,,Spot,7,Image 1,6,13051,
67690,,Spot,7,Image 1,6,13054,
210960,,Spot,7,Image 1,6,13056,
74854,,Spot,7,Image 1,6,13057,
63245,,Spot,7,Image 1,6,13058,
78604,,Spot,7,Image 1,6,13062,
41935,,Spot,7,Image 1,6,13066,
108537,,Spot,7,Image 1,6,13072,
93152,,Spot,7,Image 1,6,13084,
60577,,Spot,7,Image 1,6,13086,
82037,,Spot,7,Image 1,6,13087,
118642,,Spot,7,Image 1,6,13108,
79477,,Spot,7,Image 1,6,13123,
110517,,Spot,7,Image 1,6,13140,
163557,,Spot,7,Image 1,6,13143,
121797,,Spot,7,Image 1,6,13144,
154320,,Spot,7,Image 1,6,13145,
141900,,Spot,7,Image 1,6,13148,
152567,,Spot,7,Image 1,6,13154,
131107,,Spot,7,Image 1,6,13158,
94045,,Spot,7,Image 1,6,13163,
51294,,Spot,7,Image 1,6,13173,
91340,,Spot,7,Image 1,6,13175,
65222,,Spot,7,Image 1,6,13180,
107856,,Spot,7,Image 1,6,13182,
120344,,Spot,7,Image 1,6,13183,
101815,,Spot,7,Image 1,6,13203,
84040,,Spot,7,Image 1,6,13276,
57226,,Spot,7,Image 1,6,13307,
127281,,Spot,7,Image 1,6,13327,
150725,,Spot,7,Image 1,6,13380,
153902,,Spot,7,Image 1,6,13381,
127947,,Spot,7,Image 1,6,13404,
158476,,Spot,7,Image 1,6,13408,
168366,,Spot,7,Image 1,6,13421,
181004,,Spot,7,Image 1,6,13427,
64410,,Spot,7,Image 1,6,13431,
202220,,Spot,7,Image 1,6,13439,
59869,,Spot,7,Image 1,6,13449,
83424,,Spot,7,Image 1,6,13453,
104586,,Spot,7,Image 1,6,13454,
72848,,Spot,7,Image 1,6,13456,
59406,,Spot,7,Image 1,6,13457,
56540,,Spot,7,Image 1,6,13458,
87326,,Spot,7,Image 1,6,13460,
80529,,Spot,7,Image 1,6,13467,
216326,,Spot,7,Image 1,6,13472,
275765,,Spot,7,Image 1,6,13474,
348613,,Spot,7,Image 1,6,13476,
248999,,Spot,7,Image 1,6,13481,
249256,,Spot,7,Image 1,6,13485,
178189,,Spot,7,Image 1,6,13490,
324021,,Spot,7,Image 1,6,13534,
221016,,Spot,7,Image 1,6,13537,
159823,,Spot,7,Image 1,6,13538,
38076,,Spot,7,Image 1,6,13541,
50434,,Spot,7,Image 1,6,13543,
139159,,Spot,7,Image 1,6,13545,
192408,,Spot,7,Image 1,6,13547,
71437,,Spot,7,Image 1,6,13550,
77306,,Spot,7,Image 1,6,13553,
111286,,Spot,7,Image 1,6,13574,
198143,,Spot,7,Image 1,6,13613,
91884,,Spot,7,Image 1,6,13614,
126851,,Spot,7,Image 1,6,13742,
99457,,Spot,7,Image 1,7,14042,
149094,,Spot,7,Image 1,7,14046,
124433,,Spot,7,Image 1,7,14048,
131109,,Spot,7,Image 1,7,14055,
82612,,Spot,7,Image 1,7,14067,
164179,,Spot,7,Image 1,7,14069,
85639,,Spot,7,Image 1,7,14091,
66663,,Spot,7,Image 1,7,14092,
66050,,Spot,7,Image 1,7,14099,
86517,,Spot,7,Image 1,7,14107,
89800,,Spot,7,Image 1,7,14123,
77323,,Spot,7,Image 1,7,14130,
151093,,Spot,7,Image 1,7,14133,
69803,,Spot,7,Image 1,7,14140,
28004,,Spot,7,Image 1,7,14192,
55775,,Spot,7,Image 1,7,14207,
56384,,Spot,7,Image 1,7,14208,
63550,,Spot,7,Image 1,7,14212,
37697,,Spot,7,Image 1,7,14218,
50324,,Spot,7,Image 1,7,14219,
27588,,Spot,7,Image 1,7,14220,
81033,,Spot,7,Image 1,7,14230,
63152,,Spot,7,Image 1,7,14235,
83006,,Spot,7,Image 1,7,14236,
119144,,Spot,7,Image 1,7,14239,
51911,,Spot,7,Image 1,7,14243,
98190,,Spot,7,Image 1,7,14257,
36765,,Spot,7,Image 1,7,14283,
97036,,Spot,7,Image 1,7,14306,
105647,,Spot,7,Image 1,7,14317,
70500,,Spot,7,Image 1,7,14326,
152887,,Spot,7,Image 1,7,14329,
101765,,Spot,7,Image 1,7,14330,
90819,,Spot,7,Image 1,7,14332,
66836,,Spot,7,Image 1,7,14347,
120056,,Spot,7,Image 1,7,14365,
101519,,Spot,7,Image 1,7,14369,
113337,,Spot,7,Image 1,7,14370,
116807,,Spot,7,Image 1,7,14373,
121756,,Spot,7,Image 1,7,14375,
153363,,Spot,7,Image 1,7,14376,
271358,,Spot,7,Image 1,7,14380,
185580,,Spot,7,Image 1,7,14382,
80262,,Spot,7,Image 1,7,14384,
245412,,Spot,7,Image 1,7,14396,
26221,,Spot,7,Image 1,7,14425,
23418,,Spot,7,Image 1,7,14432,
47167,,Spot,7,Image 1,7,14436,
67977,,Spot,7,Image 1,7,14437,
59229,,Spot,7,Image 1,7,14438,
66350,,Spot,7,Image 1,7,14443,
111162,,Spot,7,Image 1,7,14445,
52387,,Spot,7,Image 1,7,14447,
55516,,Spot,7,Image 1,7,14449,
52132,,Spot,7,Image 1,7,14452,
91702,,Spot,7,Image 1,7,14460,
63612,,Spot,7,Image 1,7,14461,
98666,,Spot,7,Image 1,7,14462,
54266,,Spot,7,Image 1,7,14464,
60358,,Spot,7,Image 1,7,14465,
60293,,Spot,7,Image 1,7,14466,
85626,,Spot,7,Image 1,7,14467,
64582,,Spot,7,Image 1,7,14469,
32384,,Spot,7,Image 1,7,14474,
39218,,Spot,7,Image 1,7,14475,
41262,,Spot,7,Image 1,7,14487,
112014,,Spot,7,Image 1,7,14493,
68321,,Spot,7,Image 1,7,14494,
101681,,Spot,7,Image 1,7,14501,
64097,,Spot,7,Image 1,7,14502,
63804,,Spot,7,Image 1,7,14511,
76708,,Spot,7,Image 1,7,14516,
122233,,Spot,7,Image 1,7,14517,
67463,,Spot,7,Image 1,7,14519,
94037,,Spot,7,Image 1,7,14522,
61605,,Spot,7,Image 1,7,14524,
48490,,Spot,7,Image 1,7,14527,
28100,,Spot,7,Image 1,7,14531,
68085,,Spot,7,Image 1,7,14543,
80462,,Spot,7,Image 1,7,14563,
77649,,Spot,7,Image 1,7,14565,
61141,,Spot,7,Image 1,7,14577,
58285,,Spot,7,Image 1,7,14578,
64843,,Spot,7,Image 1,7,14581,
46814,,Spot,7,Image 1,7,14586,
41660,,Spot,7,Image 1,7,14587,
45631,,Spot,7,Image 1,7,14589,
49756,,Spot,7,Image 1,7,14592,
72264,,Spot,7,Image 1,7,14598,
101189,,Spot,7,Image 1,7,14601,
68020,,Spot,7,Image 1,7,14602,
66097,,Spot,7,Image 1,7,14610,
97957,,Spot,7,Image 1,7,14611,
125654,,Spot,7,Image 1,7,14612,
59769,,Spot,7,Image 1,7,14616,
111337,,Spot,7,Image 1,7,14617,
119545,,Spot,7,Image 1,7,14622,
99554,,Spot,7,Image 1,7,14625,
113728,,Spot,7,Image 1,7,14626,
134677,,Spot,7,Image 1,7,14675,
82994,,Spot,7,Image 1,7,14700,
69188,,Spot,7,Image 1,7,14702,
199933,,Spot,7,Image 1,7,14734,
71236,,Spot,7,Image 1,7,14743,
236732,,Spot,7,Image 1,7,14757,
115245,,Spot,7,Image 1,7,14764,
142112,,Spot,7,Image 1,7,14770,
129347,,Spot,7,Image 1,7,14795,
106060,,Spot,7,Image 1,7,14801,
95045,,Spot,7,Image 1,7,14803,
268404,,Spot,7,Image 1,7,14804,
138024,,Spot,7,Image 1,7,14814,
274206,,Spot,7,Image 1,7,14817,
253992,,Spot,7,Image 1,7,14824,
213174,,Spot,7,Image 1,7,14827,
174563,,Spot,7,Image 1,7,14832,
207853,,Spot,7,Image 1,7,14842,
178253,,Spot,7,Image 1,7,14844,
142736,,Spot,7,Image 1,7,14846,
130080,,Spot,7,Image 1,7,14848,
106488,,Spot,7,Image 1,7,14867,
130287,,Spot,7,Image 1,7,14877,
64542,,Spot,7,Image 1,7,14898,
178007,,Spot,7,Image 1,7,14902,
140610,,Spot,7,Image 1,7,14904,
136237,,Spot,7,Image 1,7,14908,
107455,,Spot,7,Image 1,7,14909,
192472,,Spot,7,Image 1,7,14911,
92443,,Spot,7,Image 1,7,14925,
183772,,Spot,7,Image 1,7,14926,
244462,,Spot,7,Image 1,7,14930,
136347,,Spot,7,Image 1,7,14934,
160414,,Spot,7,Image 1,7,14936,
265950,,Spot,7,Image 1,7,14939,
209188,,Spot,7,Image 1,7,14944,
178066,,Spot,7,Image 1,7,14950,
111588,,Spot,7,Image 1,7,14951,
226663,,Spot,7,Image 1,7,14971,
245065,,Spot,7,Image 1,7,14972,
278254,,Spot,7,Image 1,7,14975,
90948,,Spot,7,Image 1,7,15011,
342833,,Spot,7,Image 1,7,15012,
107892,,Spot,7,Image 1,7,15013,
134864,,Spot,7,Image 1,7,15017,
132360,,Spot,7,Image 1,7,15018,
161117,,Spot,7,Image 1,7,15019,
167005,,Spot,7,Image 1,7,15020,
145134,,Spot,7,Image 1,7,15021,
229578,,Spot,7,Image 1,7,15027,
166155,,Spot,7,Image 1,7,15030,
217510,,Spot,7,Image 1,7,15039,
109387,,Spot,7,Image 1,7,15045,
159982,,Spot,7,Image 1,7,15051,
122957,,Spot,7,Image 1,7,15052,
117703,,Spot,7,Image 1,7,15064,
248027,,Spot,7,Image 1,7,15073,
85071,,Spot,7,Image 1,7,15094,
58704,,Spot,7,Image 1,7,15097,
66760,,Spot,7,Image 1,7,15100,
47381,,Spot,7,Image 1,7,15104,
128527,,Spot,7,Image 1,7,15110,
