
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
70039,,Spot,4,Image 1,2,4472,
44755,,Spot,4,Image 1,2,4485,
80924,,Spot,4,Image 1,2,4487,
74054,,Spot,4,Image 1,2,4491,
55681,,Spot,4,Image 1,2,4492,
95150,,Spot,4,Image 1,2,4493,
67148,,Spot,4,Image 1,2,4495,
43615,,Spot,4,Image 1,2,4497,
46193,,Spot,4,Image 1,2,4498,
65411,,Spot,4,Image 1,2,4499,
52508,,Spot,4,Image 1,2,4508,
51739,,Spot,4,Image 1,2,4520,
65861,,Spot,4,Image 1,2,4537,
52614,,Spot,4,Image 1,2,4538,
71413,,Spot,4,Image 1,2,4543,
57279,,Spot,4,Image 1,2,4544,
76272,,Spot,4,Image 1,2,4546,
120255,,Spot,4,Image 1,2,4550,
57610,,Spot,4,Image 1,2,4554,
173035,,Spot,4,Image 1,2,4562,
107650,,Spot,4,Image 1,2,4563,
62010,,Spot,4,Image 1,2,4567,
54082,,Spot,4,Image 1,2,4571,
98229,,Spot,4,Image 1,2,4572,
110433,,Spot,4,Image 1,2,4574,
64465,,Spot,4,Image 1,2,4580,
81381,,Spot,4,Image 1,2,4581,
128865,,Spot,4,Image 1,2,4583,
65681,,Spot,4,Image 1,2,4584,
50435,,Spot,4,Image 1,2,4585,
76672,,Spot,4,Image 1,2,4592,
134248,,Spot,4,Image 1,2,4596,
120189,,Spot,4,Image 1,2,4597,
66549,,Spot,4,Image 1,2,4606,
106204,,Spot,4,Image 1,2,4609,
59642,,Spot,4,Image 1,2,4616,
49218,,Spot,4,Image 1,2,4618,
50757,,Spot,4,Image 1,2,4621,
45892,,Spot,4,Image 1,2,4623,
51943,,Spot,4,Image 1,2,4651,
46115,,Spot,4,Image 1,2,4680,
184326,,Spot,4,Image 1,2,4694,
198685,,Spot,4,Image 1,2,4698,
161511,,Spot,4,Image 1,2,4699,
137857,,Spot,4,Image 1,2,4700,
86416,,Spot,4,Image 1,2,4701,
65474,,Spot,4,Image 1,2,4702,
104954,,Spot,4,Image 1,2,4704,
184800,,Spot,4,Image 1,2,4705,
56846,,Spot,4,Image 1,2,4706,
92936,,Spot,4,Image 1,2,4707,
88663,,Spot,4,Image 1,2,4715,
55853,,Spot,4,Image 1,2,4718,
63197,,Spot,4,Image 1,2,4721,
61071,,Spot,4,Image 1,2,4734,
73480,,Spot,4,Image 1,2,4764,
134032,,Spot,4,Image 1,2,4765,
67383,,Spot,4,Image 1,2,4768,
56952,,Spot,4,Image 1,2,4920,
43119,,Spot,4,Image 1,2,4922,
65196,,Spot,4,Image 1,2,4931,
48235,,Spot,4,Image 1,2,4941,
47117,,Spot,4,Image 1,2,4991,
43770,,Spot,4,Image 1,2,5111,
46854,,Spot,4,Image 1,2,5131,
96006,,Spot,4,Image 1,3,5245,
90098,,Spot,4,Image 1,3,5252,
83590,,Spot,4,Image 1,3,5324,
69431,,Spot,4,Image 1,3,5330,
75753,,Spot,4,Image 1,3,5331,
53985,,Spot,4,Image 1,3,5340,
54827,,Spot,4,Image 1,3,5357,
58173,,Spot,4,Image 1,3,5361,
58437,,Spot,4,Image 1,3,5363,
57171,,Spot,4,Image 1,3,5365,
80330,,Spot,4,Image 1,3,5398,
64227,,Spot,4,Image 1,3,5407,
65609,,Spot,4,Image 1,3,5424,
74872,,Spot,4,Image 1,3,5435,
64702,,Spot,4,Image 1,3,5438,
55888,,Spot,4,Image 1,3,5448,
56745,,Spot,4,Image 1,3,5459,
51940,,Spot,4,Image 1,3,5484,
63045,,Spot,4,Image 1,3,5485,
88860,,Spot,4,Image 1,3,5486,
61072,,Spot,4,Image 1,3,5533,
79955,,Spot,4,Image 1,3,5541,
108663,,Spot,4,Image 1,3,5542,
138799,,Spot,4,Image 1,3,5543,
46644,,Spot,4,Image 1,3,5558,
48319,,Spot,4,Image 1,3,5559,
42021,,Spot,4,Image 1,3,5560,
117202,,Spot,4,Image 1,3,5566,
96207,,Spot,4,Image 1,3,5567,
123516,,Spot,4,Image 1,3,5568,
68206,,Spot,4,Image 1,3,5571,
116528,,Spot,4,Image 1,3,5577,
82304,,Spot,4,Image 1,3,5582,
96539,,Spot,4,Image 1,3,5595,
70911,,Spot,4,Image 1,3,5600,
68071,,Spot,4,Image 1,3,5637,
54835,,Spot,4,Image 1,3,5642,
69387,,Spot,4,Image 1,3,5643,
57968,,Spot,4,Image 1,3,5651,
68477,,Spot,4,Image 1,3,5665,
64038,,Spot,4,Image 1,3,5676,
115467,,Spot,4,Image 1,3,5703,
69425,,Spot,4,Image 1,3,5706,
73012,,Spot,4,Image 1,3,5715,
162836,,Spot,4,Image 1,3,5722,
56437,,Spot,4,Image 1,3,5723,
76566,,Spot,4,Image 1,3,5725,
76914,,Spot,4,Image 1,3,5727,
51377,,Spot,4,Image 1,3,5733,
50232,,Spot,4,Image 1,3,5748,
58464,,Spot,4,Image 1,3,5765,
67239,,Spot,4,Image 1,3,5767,
98742,,Spot,4,Image 1,3,5768,
93846,,Spot,4,Image 1,3,5773,
104365,,Spot,4,Image 1,3,5775,
127334,,Spot,4,Image 1,3,5776,
71964,,Spot,4,Image 1,3,5778,
85109,,Spot,4,Image 1,3,5781,
77597,,Spot,4,Image 1,3,5782,
122599,,Spot,4,Image 1,3,5783,
105235,,Spot,4,Image 1,3,5784,
85449,,Spot,4,Image 1,3,5786,
199351,,Spot,4,Image 1,3,5788,
97251,,Spot,4,Image 1,3,5791,
114708,,Spot,4,Image 1,3,5795,
137762,,Spot,4,Image 1,3,5798,
146141,,Spot,4,Image 1,3,5799,
98536,,Spot,4,Image 1,3,5802,
73197,,Spot,4,Image 1,3,5804,
51622,,Spot,4,Image 1,3,5808,
97272,,Spot,4,Image 1,3,5824,
113370,,Spot,4,Image 1,3,5828,
82244,,Spot,4,Image 1,3,5829,
92435,,Spot,4,Image 1,3,5833,
63132,,Spot,4,Image 1,3,5836,
65381,,Spot,4,Image 1,3,5840,
67389,,Spot,4,Image 1,3,5841,
90381,,Spot,4,Image 1,3,5842,
92824,,Spot,4,Image 1,3,5846,
115328,,Spot,4,Image 1,3,5848,
54495,,Spot,4,Image 1,3,5853,
66434,,Spot,4,Image 1,3,5858,
85124,,Spot,4,Image 1,3,5862,
40155,,Spot,4,Image 1,3,5867,
39709,,Spot,4,Image 1,3,5879,
70665,,Spot,4,Image 1,3,5887,
74328,,Spot,4,Image 1,3,5903,
48203,,Spot,4,Image 1,3,5920,
54131,,Spot,4,Image 1,3,5921,
33343,,Spot,4,Image 1,3,5928,
49268,,Spot,4,Image 1,3,5939,
62403,,Spot,4,Image 1,3,5941,
77087,,Spot,4,Image 1,3,5942,
44652,,Spot,4,Image 1,3,5943,
62831,,Spot,4,Image 1,3,5950,
61193,,Spot,4,Image 1,3,5951,
58233,,Spot,4,Image 1,3,5952,
50202,,Spot,4,Image 1,3,5953,
64499,,Spot,4,Image 1,3,5957,
77205,,Spot,4,Image 1,3,5958,
84987,,Spot,4,Image 1,3,5961,
80504,,Spot,4,Image 1,3,5962,
54877,,Spot,4,Image 1,3,5964,
70740,,Spot,4,Image 1,3,5971,
74911,,Spot,4,Image 1,3,5978,
51939,,Spot,4,Image 1,3,5981,
46072,,Spot,4,Image 1,3,6001,
45229,,Spot,4,Image 1,3,6018,
52578,,Spot,4,Image 1,3,6031,
104922,,Spot,4,Image 1,3,6036,
116132,,Spot,4,Image 1,3,6044,
56938,,Spot,4,Image 1,3,6050,
83957,,Spot,4,Image 1,3,6080,
61332,,Spot,4,Image 1,3,6090,
49173,,Spot,4,Image 1,3,6091,
125819,,Spot,4,Image 1,3,6099,
71376,,Spot,4,Image 1,3,6100,
120147,,Spot,4,Image 1,3,6103,
59378,,Spot,4,Image 1,3,6114,
54119,,Spot,4,Image 1,3,6115,
68572,,Spot,4,Image 1,3,6117,
66349,,Spot,4,Image 1,3,6121,
90273,,Spot,4,Image 1,3,6128,
91620,,Spot,4,Image 1,3,6130,
58405,,Spot,4,Image 1,3,6135,
147666,,Spot,4,Image 1,3,6150,
80315,,Spot,4,Image 1,3,6151,
52660,,Spot,4,Image 1,3,6152,
52060,,Spot,4,Image 1,3,6154,
71827,,Spot,4,Image 1,3,6159,
85196,,Spot,4,Image 1,3,6165,
58676,,Spot,4,Image 1,3,6166,
94376,,Spot,4,Image 1,3,6168,
57351,,Spot,4,Image 1,3,6177,
135567,,Spot,4,Image 1,3,6178,
97973,,Spot,4,Image 1,3,6180,
64615,,Spot,4,Image 1,3,6181,
57711,,Spot,4,Image 1,3,6182,
59940,,Spot,4,Image 1,3,6187,
53659,,Spot,4,Image 1,3,6189,
58285,,Spot,4,Image 1,3,6195,
111457,,Spot,4,Image 1,3,6196,
57335,,Spot,4,Image 1,3,6198,
49382,,Spot,4,Image 1,3,6199,
53379,,Spot,4,Image 1,3,6208,
52778,,Spot,4,Image 1,3,6220,
56497,,Spot,4,Image 1,3,6239,
74642,,Spot,4,Image 1,3,6263,
171245,,Spot,4,Image 1,3,6267,
98997,,Spot,4,Image 1,3,6269,
45886,,Spot,4,Image 1,3,6270,
82898,,Spot,4,Image 1,3,6274,
49941,,Spot,4,Image 1,3,6275,
74562,,Spot,4,Image 1,3,6283,
63209,,Spot,4,Image 1,3,6285,
89664,,Spot,4,Image 1,3,6286,
73944,,Spot,4,Image 1,3,6287,
73863,,Spot,4,Image 1,3,6290,
76477,,Spot,4,Image 1,3,6291,
72024,,Spot,4,Image 1,3,6292,
169801,,Spot,4,Image 1,3,6295,
58102,,Spot,4,Image 1,3,6296,
71952,,Spot,4,Image 1,3,6301,
147916,,Spot,4,Image 1,3,6304,
71959,,Spot,4,Image 1,3,6307,
133624,,Spot,4,Image 1,3,6309,
106603,,Spot,4,Image 1,3,6311,
113547,,Spot,4,Image 1,3,6315,
93577,,Spot,4,Image 1,3,6316,
67572,,Spot,4,Image 1,3,6327,
47184,,Spot,4,Image 1,3,6334,
67188,,Spot,4,Image 1,3,6336,
109942,,Spot,4,Image 1,3,6337,
84717,,Spot,4,Image 1,3,6340,
55538,,Spot,4,Image 1,3,6341,
49125,,Spot,4,Image 1,3,6343,
82582,,Spot,4,Image 1,3,6347,
70729,,Spot,4,Image 1,3,6361,
50117,,Spot,4,Image 1,3,6366,
83659,,Spot,4,Image 1,3,6368,
70394,,Spot,4,Image 1,3,6370,
75750,,Spot,4,Image 1,3,6371,
58612,,Spot,4,Image 1,3,6372,
67682,,Spot,4,Image 1,3,6375,
59076,,Spot,4,Image 1,3,6377,
75720,,Spot,4,Image 1,3,6381,
60758,,Spot,4,Image 1,3,6385,
65297,,Spot,4,Image 1,3,6388,
61033,,Spot,4,Image 1,3,6395,
97064,,Spot,4,Image 1,3,6399,
52816,,Spot,4,Image 1,3,6412,
59161,,Spot,4,Image 1,3,6416,
57454,,Spot,4,Image 1,3,6417,
54578,,Spot,4,Image 1,3,6421,
49481,,Spot,4,Image 1,3,6422,
112492,,Spot,4,Image 1,3,6429,
69289,,Spot,4,Image 1,3,6431,
46735,,Spot,4,Image 1,3,6432,
109514,,Spot,4,Image 1,3,6440,
70863,,Spot,4,Image 1,3,6441,
112584,,Spot,4,Image 1,3,6444,
83735,,Spot,4,Image 1,3,6446,
78331,,Spot,4,Image 1,3,6447,
87243,,Spot,4,Image 1,3,6450,
95084,,Spot,4,Image 1,3,6455,
74993,,Spot,4,Image 1,3,6456,
112335,,Spot,4,Image 1,3,6463,
65662,,Spot,4,Image 1,3,6466,
62566,,Spot,4,Image 1,3,6468,
94303,,Spot,4,Image 1,3,6469,
79413,,Spot,4,Image 1,3,6475,
167506,,Spot,4,Image 1,3,6479,
59586,,Spot,4,Image 1,3,6480,
64514,,Spot,4,Image 1,3,6484,
57470,,Spot,4,Image 1,3,6486,
72062,,Spot,4,Image 1,3,6495,
44111,,Spot,4,Image 1,3,6501,
63396,,Spot,4,Image 1,3,6504,
61333,,Spot,4,Image 1,3,6507,
61807,,Spot,4,Image 1,3,6508,
54351,,Spot,4,Image 1,3,6523,
109930,,Spot,4,Image 1,3,6524,
59862,,Spot,4,Image 1,3,6525,
41503,,Spot,4,Image 1,3,6545,
56578,,Spot,4,Image 1,3,6561,
56283,,Spot,4,Image 1,3,6564,
65651,,Spot,4,Image 1,3,6569,
67041,,Spot,4,Image 1,3,6571,
69173,,Spot,4,Image 1,3,6575,
47564,,Spot,4,Image 1,3,6578,
80912,,Spot,4,Image 1,3,6586,
101468,,Spot,4,Image 1,3,6590,
61990,,Spot,4,Image 1,3,6591,
77324,,Spot,4,Image 1,3,6592,
68825,,Spot,4,Image 1,3,6596,
154833,,Spot,4,Image 1,3,6598,
91962,,Spot,4,Image 1,3,6603,
71066,,Spot,4,Image 1,3,6615,
78770,,Spot,4,Image 1,3,6621,
87583,,Spot,4,Image 1,3,6627,
58670,,Spot,4,Image 1,3,6672,
48894,,Spot,4,Image 1,3,6712,
106295,,Spot,4,Image 1,3,6727,
49828,,Spot,4,Image 1,3,6729,
48607,,Spot,4,Image 1,3,6731,
74824,,Spot,4,Image 1,3,6734,
62369,,Spot,4,Image 1,3,6737,
91311,,Spot,4,Image 1,3,6742,
66623,,Spot,4,Image 1,3,6744,
137416,,Spot,4,Image 1,3,6750,
57752,,Spot,4,Image 1,3,6769,
52947,,Spot,4,Image 1,3,6774,
76480,,Spot,4,Image 1,3,6776,
56462,,Spot,4,Image 1,3,6778,
52462,,Spot,4,Image 1,3,6782,
58202,,Spot,4,Image 1,3,6791,
75186,,Spot,4,Image 1,3,6796,
73792,,Spot,4,Image 1,3,6807,
56844,,Spot,4,Image 1,3,6809,
73714,,Spot,4,Image 1,3,6811,
58647,,Spot,4,Image 1,3,6812,
85545,,Spot,4,Image 1,3,6816,
49912,,Spot,4,Image 1,3,6817,
52809,,Spot,4,Image 1,3,6826,
54660,,Spot,4,Image 1,3,6828,
43767,,Spot,4,Image 1,3,6836,
55269,,Spot,4,Image 1,3,6850,
78083,,Spot,4,Image 1,3,6853,
64074,,Spot,4,Image 1,3,6856,
79384,,Spot,4,Image 1,3,6858,
96996,,Spot,4,Image 1,3,6862,
131063,,Spot,4,Image 1,3,6873,
71853,,Spot,4,Image 1,3,6874,
61918,,Spot,4,Image 1,3,6878,
61614,,Spot,4,Image 1,3,6879,
94288,,Spot,4,Image 1,3,6881,
105710,,Spot,4,Image 1,3,6884,
98605,,Spot,4,Image 1,3,6885,
63610,,Spot,4,Image 1,3,6893,
62233,,Spot,4,Image 1,3,6894,
55401,,Spot,4,Image 1,3,6895,
140316,,Spot,4,Image 1,3,6897,
47107,,Spot,4,Image 1,3,6903,
71160,,Spot,4,Image 1,3,6909,
143362,,Spot,4,Image 1,3,6910,
60647,,Spot,4,Image 1,3,6913,
105437,,Spot,4,Image 1,3,6918,
63205,,Spot,4,Image 1,3,6920,
102078,,Spot,4,Image 1,3,6924,
54361,,Spot,4,Image 1,3,6930,
51042,,Spot,4,Image 1,3,6937,
177646,,Spot,4,Image 1,3,7000,
158709,,Spot,4,Image 1,3,7005,
162055,,Spot,4,Image 1,3,7006,
100516,,Spot,4,Image 1,3,7009,
173019,,Spot,4,Image 1,3,7010,
151031,,Spot,4,Image 1,3,7011,
85427,,Spot,4,Image 1,3,7013,
93666,,Spot,4,Image 1,3,7014,
55282,,Spot,4,Image 1,3,7015,
67642,,Spot,4,Image 1,3,7018,
55067,,Spot,4,Image 1,3,7019,
98638,,Spot,4,Image 1,3,7020,
53493,,Spot,4,Image 1,3,7037,
63630,,Spot,4,Image 1,3,7072,
89534,,Spot,4,Image 1,3,7076,
63754,,Spot,4,Image 1,3,7078,
84988,,Spot,4,Image 1,3,7081,
59749,,Spot,4,Image 1,3,7082,
48954,,Spot,4,Image 1,3,7160,
65642,,Spot,4,Image 1,3,7227,
48400,,Spot,4,Image 1,3,7230,
65087,,Spot,4,Image 1,3,7237,
48994,,Spot,4,Image 1,3,7282,
84097,,Spot,4,Image 1,4,7514,
80722,,Spot,4,Image 1,4,7517,
68203,,Spot,4,Image 1,4,7541,
88652,,Spot,4,Image 1,4,7567,
61262,,Spot,4,Image 1,4,7571,
69963,,Spot,4,Image 1,4,7573,
48072,,Spot,4,Image 1,4,7592,
57262,,Spot,4,Image 1,4,7603,
49464,,Spot,4,Image 1,4,7604,
72308,,Spot,4,Image 1,4,7633,
61775,,Spot,4,Image 1,4,7635,
78671,,Spot,4,Image 1,4,7637,
69898,,Spot,4,Image 1,4,7644,
68838,,Spot,4,Image 1,4,7658,
65183,,Spot,4,Image 1,4,7676,
59657,,Spot,4,Image 1,4,7682,
55959,,Spot,4,Image 1,4,7684,
59505,,Spot,4,Image 1,4,7686,
61741,,Spot,4,Image 1,4,7735,
90437,,Spot,4,Image 1,4,7736,
52529,,Spot,4,Image 1,4,7767,
62186,,Spot,4,Image 1,4,7788,
74757,,Spot,4,Image 1,4,7796,
122454,,Spot,4,Image 1,4,7797,
86099,,Spot,4,Image 1,4,7801,
64604,,Spot,4,Image 1,4,7802,
32081,,Spot,4,Image 1,4,7807,
61398,,Spot,4,Image 1,4,7812,
111648,,Spot,4,Image 1,4,7820,
126055,,Spot,4,Image 1,4,7821,
73326,,Spot,4,Image 1,4,7823,
93027,,Spot,4,Image 1,4,7825,
122644,,Spot,4,Image 1,4,7829,
77275,,Spot,4,Image 1,4,7833,
110583,,Spot,4,Image 1,4,7852,
70085,,Spot,4,Image 1,4,7854,
55975,,Spot,4,Image 1,4,7893,
81139,,Spot,4,Image 1,4,7904,
56455,,Spot,4,Image 1,4,7912,
52570,,Spot,4,Image 1,4,7918,
61712,,Spot,4,Image 1,4,7922,
66013,,Spot,4,Image 1,4,7923,
81952,,Spot,4,Image 1,4,7938,
112376,,Spot,4,Image 1,4,7957,
49886,,Spot,4,Image 1,4,7966,
60363,,Spot,4,Image 1,4,7971,
193219,,Spot,4,Image 1,4,7976,
69482,,Spot,4,Image 1,4,7978,
61188,,Spot,4,Image 1,4,7981,
91424,,Spot,4,Image 1,4,7987,
67087,,Spot,4,Image 1,4,7995,
51668,,Spot,4,Image 1,4,8011,
61361,,Spot,4,Image 1,4,8024,
58779,,Spot,4,Image 1,4,8025,
132744,,Spot,4,Image 1,4,8027,
107808,,Spot,4,Image 1,4,8037,
86417,,Spot,4,Image 1,4,8038,
122741,,Spot,4,Image 1,4,8041,
107438,,Spot,4,Image 1,4,8047,
102214,,Spot,4,Image 1,4,8050,
67328,,Spot,4,Image 1,4,8051,
76553,,Spot,4,Image 1,4,8052,
98072,,Spot,4,Image 1,4,8053,
150706,,Spot,4,Image 1,4,8056,
98383,,Spot,4,Image 1,4,8058,
90742,,Spot,4,Image 1,4,8059,
70913,,Spot,4,Image 1,4,8061,
118342,,Spot,4,Image 1,4,8062,
146201,,Spot,4,Image 1,4,8064,
152812,,Spot,4,Image 1,4,8065,
34179,,Spot,4,Image 1,4,8071,
58253,,Spot,4,Image 1,4,8083,
104495,,Spot,4,Image 1,4,8084,
60378,,Spot,4,Image 1,4,8088,
76528,,Spot,4,Image 1,4,8093,
114301,,Spot,4,Image 1,4,8094,
59365,,Spot,4,Image 1,4,8104,
87487,,Spot,4,Image 1,4,8108,
76642,,Spot,4,Image 1,4,8109,
105443,,Spot,4,Image 1,4,8114,
56457,,Spot,4,Image 1,4,8117,
68777,,Spot,4,Image 1,4,8121,
36131,,Spot,4,Image 1,4,8125,
42633,,Spot,4,Image 1,4,8135,
37002,,Spot,4,Image 1,4,8136,
65896,,Spot,4,Image 1,4,8158,
72015,,Spot,4,Image 1,4,8162,
93863,,Spot,4,Image 1,4,8174,
50719,,Spot,4,Image 1,4,8180,
54915,,Spot,4,Image 1,4,8182,
28269,,Spot,4,Image 1,4,8190,
39195,,Spot,4,Image 1,4,8198,
39680,,Spot,4,Image 1,4,8201,
47597,,Spot,4,Image 1,4,8202,
51502,,Spot,4,Image 1,4,8204,
41140,,Spot,4,Image 1,4,8206,
72134,,Spot,4,Image 1,4,8208,
87910,,Spot,4,Image 1,4,8209,
64875,,Spot,4,Image 1,4,8213,
54053,,Spot,4,Image 1,4,8219,
93348,,Spot,4,Image 1,4,8220,
62584,,Spot,4,Image 1,4,8221,
60377,,Spot,4,Image 1,4,8222,
83247,,Spot,4,Image 1,4,8223,
88713,,Spot,4,Image 1,4,8224,
90586,,Spot,4,Image 1,4,8238,
77671,,Spot,4,Image 1,4,8241,
48671,,Spot,4,Image 1,4,8245,
36219,,Spot,4,Image 1,4,8261,
39315,,Spot,4,Image 1,4,8283,
48123,,Spot,4,Image 1,4,8295,
94885,,Spot,4,Image 1,4,8296,
105489,,Spot,4,Image 1,4,8304,
56674,,Spot,4,Image 1,4,8312,
77642,,Spot,4,Image 1,4,8343,
62164,,Spot,4,Image 1,4,8354,
70619,,Spot,4,Image 1,4,8361,
119631,,Spot,4,Image 1,4,8363,
120858,,Spot,4,Image 1,4,8367,
55679,,Spot,4,Image 1,4,8372,
61731,,Spot,4,Image 1,4,8382,
62073,,Spot,4,Image 1,4,8385,
97886,,Spot,4,Image 1,4,8392,
91128,,Spot,4,Image 1,4,8393,
58048,,Spot,4,Image 1,4,8396,
95162,,Spot,4,Image 1,4,8409,
52648,,Spot,4,Image 1,4,8411,
50219,,Spot,4,Image 1,4,8415,
72189,,Spot,4,Image 1,4,8416,
54765,,Spot,4,Image 1,4,8426,
143931,,Spot,4,Image 1,4,8428,
48879,,Spot,4,Image 1,4,8437,
53810,,Spot,4,Image 1,4,8440,
82098,,Spot,4,Image 1,4,8441,
121339,,Spot,4,Image 1,4,8442,
55119,,Spot,4,Image 1,4,8444,
76959,,Spot,4,Image 1,4,8445,
53519,,Spot,4,Image 1,4,8452,
55029,,Spot,4,Image 1,4,8456,
54235,,Spot,4,Image 1,4,8457,
58353,,Spot,4,Image 1,4,8458,
121618,,Spot,4,Image 1,4,8459,
88955,,Spot,4,Image 1,4,8464,
76138,,Spot,4,Image 1,4,8466,
51975,,Spot,4,Image 1,4,8471,
51812,,Spot,4,Image 1,4,8475,
51106,,Spot,4,Image 1,4,8482,
52104,,Spot,4,Image 1,4,8486,
52753,,Spot,4,Image 1,4,8496,
62497,,Spot,4,Image 1,4,8513,
85050,,Spot,4,Image 1,4,8525,
154296,,Spot,4,Image 1,4,8529,
123674,,Spot,4,Image 1,4,8532,
101052,,Spot,4,Image 1,4,8535,
48724,,Spot,4,Image 1,4,8538,
67365,,Spot,4,Image 1,4,8545,
66917,,Spot,4,Image 1,4,8547,
59855,,Spot,4,Image 1,4,8548,
82253,,Spot,4,Image 1,4,8549,
67150,,Spot,4,Image 1,4,8550,
143232,,Spot,4,Image 1,4,8551,
78113,,Spot,4,Image 1,4,8552,
68318,,Spot,4,Image 1,4,8553,
62113,,Spot,4,Image 1,4,8554,
77752,,Spot,4,Image 1,4,8555,
54912,,Spot,4,Image 1,4,8560,
66450,,Spot,4,Image 1,4,8568,
151020,,Spot,4,Image 1,4,8569,
103804,,Spot,4,Image 1,4,8575,
112483,,Spot,4,Image 1,4,8576,
94336,,Spot,4,Image 1,4,8579,
67237,,Spot,4,Image 1,4,8586,
61951,,Spot,4,Image 1,4,8598,
117212,,Spot,4,Image 1,4,8599,
66958,,Spot,4,Image 1,4,8601,
60599,,Spot,4,Image 1,4,8602,
49010,,Spot,4,Image 1,4,8609,
50112,,Spot,4,Image 1,4,8613,
137432,,Spot,4,Image 1,4,8622,
89014,,Spot,4,Image 1,4,8632,
87748,,Spot,4,Image 1,4,8634,
57057,,Spot,4,Image 1,4,8641,
60914,,Spot,4,Image 1,4,8642,
62377,,Spot,4,Image 1,4,8648,
58013,,Spot,4,Image 1,4,8652,
53135,,Spot,4,Image 1,4,8653,
66894,,Spot,4,Image 1,4,8654,
80669,,Spot,4,Image 1,4,8658,
51062,,Spot,4,Image 1,4,8665,
62148,,Spot,4,Image 1,4,8671,
83409,,Spot,4,Image 1,4,8672,
67950,,Spot,4,Image 1,4,8682,
49995,,Spot,4,Image 1,4,8684,
46855,,Spot,4,Image 1,4,8686,
60738,,Spot,4,Image 1,4,8696,
98781,,Spot,4,Image 1,4,8699,
88834,,Spot,4,Image 1,4,8717,
98193,,Spot,4,Image 1,4,8718,
80344,,Spot,4,Image 1,4,8720,
118825,,Spot,4,Image 1,4,8723,
63477,,Spot,4,Image 1,4,8726,
123337,,Spot,4,Image 1,4,8727,
81366,,Spot,4,Image 1,4,8730,
113065,,Spot,4,Image 1,4,8733,
65635,,Spot,4,Image 1,4,8737,
51048,,Spot,4,Image 1,4,8738,
168935,,Spot,4,Image 1,4,8745,
78638,,Spot,4,Image 1,4,8747,
91423,,Spot,4,Image 1,4,8748,
61612,,Spot,4,Image 1,4,8749,
62756,,Spot,4,Image 1,4,8755,
88637,,Spot,4,Image 1,4,8768,
64546,,Spot,4,Image 1,4,8774,
63128,,Spot,4,Image 1,4,8775,
65881,,Spot,4,Image 1,4,8784,
59539,,Spot,4,Image 1,4,8795,
56341,,Spot,4,Image 1,4,8800,
64861,,Spot,4,Image 1,4,8830,
52953,,Spot,4,Image 1,4,8833,
57465,,Spot,4,Image 1,4,8834,
74162,,Spot,4,Image 1,4,8837,
58522,,Spot,4,Image 1,4,8841,
58755,,Spot,4,Image 1,4,8843,
51195,,Spot,4,Image 1,4,8847,
79804,,Spot,4,Image 1,4,8855,
72609,,Spot,4,Image 1,4,8857,
75434,,Spot,4,Image 1,4,8860,
90651,,Spot,4,Image 1,4,8869,
78094,,Spot,4,Image 1,4,8870,
67596,,Spot,4,Image 1,4,8872,
156096,,Spot,4,Image 1,4,8875,
84544,,Spot,4,Image 1,4,8876,
76731,,Spot,4,Image 1,4,8885,
61811,,Spot,4,Image 1,4,8887,
69363,,Spot,4,Image 1,4,8896,
93727,,Spot,4,Image 1,4,8899,
74569,,Spot,4,Image 1,4,8902,
77498,,Spot,4,Image 1,4,8908,
99222,,Spot,4,Image 1,4,8964,
47089,,Spot,4,Image 1,4,8980,
53296,,Spot,4,Image 1,4,9019,
81265,,Spot,4,Image 1,4,9028,
103866,,Spot,4,Image 1,4,9037,
64644,,Spot,4,Image 1,4,9060,
75436,,Spot,4,Image 1,4,9063,
53681,,Spot,4,Image 1,4,9065,
64358,,Spot,4,Image 1,4,9066,
90438,,Spot,4,Image 1,4,9072,
54784,,Spot,4,Image 1,4,9077,
55575,,Spot,4,Image 1,4,9089,
55940,,Spot,4,Image 1,4,9090,
47698,,Spot,4,Image 1,4,9092,
60270,,Spot,4,Image 1,4,9093,
75159,,Spot,4,Image 1,4,9095,
44055,,Spot,4,Image 1,4,9098,
61969,,Spot,4,Image 1,4,9101,
53398,,Spot,4,Image 1,4,9102,
47253,,Spot,4,Image 1,4,9103,
84850,,Spot,4,Image 1,4,9128,
84690,,Spot,4,Image 1,4,9129,
64839,,Spot,4,Image 1,4,9133,
90197,,Spot,4,Image 1,4,9140,
61925,,Spot,4,Image 1,4,9152,
121296,,Spot,4,Image 1,4,9155,
69312,,Spot,4,Image 1,4,9156,
62643,,Spot,4,Image 1,4,9162,
55652,,Spot,4,Image 1,4,9167,
111296,,Spot,4,Image 1,4,9171,
97037,,Spot,4,Image 1,4,9172,
60281,,Spot,4,Image 1,4,9174,
55524,,Spot,4,Image 1,4,9176,
57755,,Spot,4,Image 1,4,9179,
51025,,Spot,4,Image 1,4,9181,
138673,,Spot,4,Image 1,4,9183,
126194,,Spot,4,Image 1,4,9196,
106854,,Spot,4,Image 1,4,9199,
88553,,Spot,4,Image 1,4,9200,
93294,,Spot,4,Image 1,4,9207,
43417,,Spot,4,Image 1,4,9213,
43757,,Spot,4,Image 1,4,9215,
40561,,Spot,4,Image 1,4,9223,
56600,,Spot,4,Image 1,4,9276,
159459,,Spot,4,Image 1,4,9277,
170810,,Spot,4,Image 1,4,9279,
129141,,Spot,4,Image 1,4,9280,
