
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1979,,Spot,9,Image 1,4,9297,
42202,,Spot,9,Image 1,4,9298,
33758,,Spot,9,Image 1,4,9312,
72530,,Spot,9,Image 1,4,9346,
11639,,Spot,9,Image 1,4,9347,
15039,,Spot,9,Image 1,4,9348,
12179,,Spot,9,Image 1,4,9357,
50373,,Spot,9,Image 1,4,9491,
101033,,Spot,9,Image 1,4,9499,
31713,,Spot,9,Image 1,4,9555,
4378,,Spot,9,Image 1,5,9811,
8393,,Spot,9,Image 1,5,9817,
8309,,Spot,9,Image 1,5,9838,
9932,,Spot,9,Image 1,5,9877,
31998,,Spot,9,Image 1,5,9884,
37530,,Spot,9,Image 1,5,9885,
26135,,Spot,9,Image 1,5,9915,
23849,,Spot,9,Image 1,5,9916,
3696,,Spot,9,Image 1,5,9948,
3315,,Spot,9,Image 1,5,9950,
5629,,Spot,9,Image 1,5,9956,
4414,,Spot,9,Image 1,5,9967,
7077,,Spot,9,Image 1,5,9984,
47702,,Spot,9,Image 1,5,9988,
4364,,Spot,9,Image 1,5,10000,
80740,,Spot,9,Image 1,5,10030,
1066,,Spot,9,Image 1,5,10065,
2726,,Spot,9,Image 1,5,10082,
190,,Spot,9,Image 1,5,10083,
1970,,Spot,9,Image 1,5,10087,
2566,,Spot,9,Image 1,5,10101,
2227,,Spot,9,Image 1,5,10103,
2591,,Spot,9,Image 1,5,10110,
1045,,Spot,9,Image 1,5,10112,
1892,,Spot,9,Image 1,5,10119,
3404,,Spot,9,Image 1,5,10120,
1971,,Spot,9,Image 1,5,10124,
2665,,Spot,9,Image 1,5,10141,
2835,,Spot,9,Image 1,5,10157,
3570,,Spot,9,Image 1,5,10163,
11876,,Spot,9,Image 1,5,10190,
6764,,Spot,9,Image 1,5,10199,
26182,,Spot,9,Image 1,5,10204,
39858,,Spot,9,Image 1,5,10207,
4200,,Spot,9,Image 1,5,10229,
3481,,Spot,9,Image 1,5,10250,
107236,,Spot,9,Image 1,5,10258,
10087,,Spot,9,Image 1,5,10261,
47646,,Spot,9,Image 1,5,10262,
18917,,Spot,9,Image 1,5,10263,
59183,,Spot,9,Image 1,5,10264,
9945,,Spot,9,Image 1,5,10267,
58701,,Spot,9,Image 1,5,10271,
9641,,Spot,9,Image 1,5,10272,
39062,,Spot,9,Image 1,5,10273,
96340,,Spot,9,Image 1,5,10283,
20149,,Spot,9,Image 1,5,10297,
8279,,Spot,9,Image 1,5,10300,
1016,,Spot,9,Image 1,5,10314,
964,,Spot,9,Image 1,5,10316,
835,,Spot,9,Image 1,5,10318,
4055,,Spot,9,Image 1,5,10325,
5852,,Spot,9,Image 1,5,10327,
931,,Spot,9,Image 1,5,10329,
2609,,Spot,9,Image 1,5,10331,
1483,,Spot,9,Image 1,5,10335,
3608,,Spot,9,Image 1,5,10338,
89,,Spot,9,Image 1,5,10339,
2539,,Spot,9,Image 1,5,10340,
3128,,Spot,9,Image 1,5,10344,
749,,Spot,9,Image 1,5,10345,
965,,Spot,9,Image 1,5,10347,
675,,Spot,9,Image 1,5,10348,
2420,,Spot,9,Image 1,5,10350,
2505,,Spot,9,Image 1,5,10354,
596,,Spot,9,Image 1,5,10357,
1374,,Spot,9,Image 1,5,10368,
5531,,Spot,9,Image 1,5,10371,
801,,Spot,9,Image 1,5,10374,
3268,,Spot,9,Image 1,5,10378,
5866,,Spot,9,Image 1,5,10383,
2290,,Spot,9,Image 1,5,10390,
3991,,Spot,9,Image 1,5,10391,
7016,,Spot,9,Image 1,5,10392,
2870,,Spot,9,Image 1,5,10405,
9038,,Spot,9,Image 1,5,10409,
2101,,Spot,9,Image 1,5,10415,
2270,,Spot,9,Image 1,5,10427,
4655,,Spot,9,Image 1,5,10428,
8951,,Spot,9,Image 1,5,10445,
5633,,Spot,9,Image 1,5,10449,
1511,,Spot,9,Image 1,5,10451,
904,,Spot,9,Image 1,5,10457,
12156,,Spot,9,Image 1,5,10463,
6761,,Spot,9,Image 1,5,10467,
4669,,Spot,9,Image 1,5,10471,
5193,,Spot,9,Image 1,5,10472,
1911,,Spot,9,Image 1,5,10475,
5625,,Spot,9,Image 1,5,10480,
3100,,Spot,9,Image 1,5,10481,
3108,,Spot,9,Image 1,5,10483,
1783,,Spot,9,Image 1,5,10484,
4821,,Spot,9,Image 1,5,10488,
7502,,Spot,9,Image 1,5,10491,
9429,,Spot,9,Image 1,5,10494,
9629,,Spot,9,Image 1,5,10498,
9346,,Spot,9,Image 1,5,10499,
14285,,Spot,9,Image 1,5,10500,
10585,,Spot,9,Image 1,5,10501,
6109,,Spot,9,Image 1,5,10511,
11103,,Spot,9,Image 1,5,10512,
22701,,Spot,9,Image 1,5,10515,
18337,,Spot,9,Image 1,5,10517,
18163,,Spot,9,Image 1,5,10560,
59706,,Spot,9,Image 1,5,10569,
6448,,Spot,9,Image 1,5,10570,
77941,,Spot,9,Image 1,5,10614,
10743,,Spot,9,Image 1,5,10625,
69652,,Spot,9,Image 1,5,10635,
78080,,Spot,9,Image 1,5,10638,
45762,,Spot,9,Image 1,5,10653,
38370,,Spot,9,Image 1,5,10663,
68307,,Spot,9,Image 1,5,10665,
14764,,Spot,9,Image 1,5,10667,
32500,,Spot,9,Image 1,5,10669,
48757,,Spot,9,Image 1,5,10685,
85915,,Spot,9,Image 1,5,10689,
48821,,Spot,9,Image 1,5,10692,
92160,,Spot,9,Image 1,5,10700,
62756,,Spot,9,Image 1,5,10704,
103225,,Spot,9,Image 1,5,10714,
37928,,Spot,9,Image 1,5,10717,
77574,,Spot,9,Image 1,5,10721,
19253,,Spot,9,Image 1,5,10729,
50063,,Spot,9,Image 1,5,10730,
82009,,Spot,9,Image 1,5,10731,
54268,,Spot,9,Image 1,5,10732,
35521,,Spot,9,Image 1,5,10739,
39074,,Spot,9,Image 1,5,10743,
82488,,Spot,9,Image 1,5,10746,
83782,,Spot,9,Image 1,5,10749,
40787,,Spot,9,Image 1,5,10790,
37781,,Spot,9,Image 1,5,10791,
1159,,Spot,9,Image 1,5,10795,
34697,,Spot,9,Image 1,5,10796,
5315,,Spot,9,Image 1,5,10800,
76212,,Spot,9,Image 1,5,10802,
34692,,Spot,9,Image 1,5,10809,
69180,,Spot,9,Image 1,5,10810,
47522,,Spot,9,Image 1,5,10811,
20978,,Spot,9,Image 1,5,10814,
51923,,Spot,9,Image 1,5,10816,
70341,,Spot,9,Image 1,5,10817,
54557,,Spot,9,Image 1,5,10825,
33126,,Spot,9,Image 1,5,10827,
75306,,Spot,9,Image 1,5,10831,
85301,,Spot,9,Image 1,5,10832,
89193,,Spot,9,Image 1,5,10836,
39514,,Spot,9,Image 1,5,10838,
12608,,Spot,9,Image 1,5,10839,
18123,,Spot,9,Image 1,5,10845,
57765,,Spot,9,Image 1,5,10850,
92014,,Spot,9,Image 1,5,10857,
160999,,Spot,9,Image 1,5,10858,
39638,,Spot,9,Image 1,5,10860,
66340,,Spot,9,Image 1,5,10890,
174624,,Spot,9,Image 1,5,10891,
54033,,Spot,9,Image 1,5,10892,
149725,,Spot,9,Image 1,5,10897,
67263,,Spot,9,Image 1,5,10898,
66308,,Spot,9,Image 1,5,10903,
52156,,Spot,9,Image 1,5,10906,
46560,,Spot,9,Image 1,5,10908,
10732,,Spot,9,Image 1,5,10909,
44386,,Spot,9,Image 1,5,10912,
74103,,Spot,9,Image 1,5,10914,
49151,,Spot,9,Image 1,5,10915,
87660,,Spot,9,Image 1,5,10916,
40390,,Spot,9,Image 1,5,10923,
25222,,Spot,9,Image 1,5,10931,
39234,,Spot,9,Image 1,5,10933,
40869,,Spot,9,Image 1,5,10935,
90657,,Spot,9,Image 1,5,10946,
300,,Spot,9,Image 1,5,10957,
8235,,Spot,9,Image 1,5,10963,
11974,,Spot,9,Image 1,5,10966,
1310,,Spot,9,Image 1,5,10968,
1004,,Spot,9,Image 1,5,10970,
25933,,Spot,9,Image 1,5,10971,
2876,,Spot,9,Image 1,5,10987,
4398,,Spot,9,Image 1,5,10988,
53339,,Spot,9,Image 1,5,10991,
6296,,Spot,9,Image 1,5,10995,
2535,,Spot,9,Image 1,5,11001,
9123,,Spot,9,Image 1,5,11008,
7376,,Spot,9,Image 1,5,11017,
16984,,Spot,9,Image 1,5,11021,
20270,,Spot,9,Image 1,5,11031,
11340,,Spot,9,Image 1,5,11043,
20564,,Spot,9,Image 1,5,11056,
26469,,Spot,9,Image 1,5,11075,
26000,,Spot,9,Image 1,5,11076,
38716,,Spot,9,Image 1,5,11079,
56259,,Spot,9,Image 1,5,11081,
46537,,Spot,9,Image 1,5,11088,
56615,,Spot,9,Image 1,5,11090,
13259,,Spot,9,Image 1,5,11094,
4317,,Spot,9,Image 1,5,11096,
2016,,Spot,9,Image 1,5,11101,
3990,,Spot,9,Image 1,5,11105,
9795,,Spot,9,Image 1,5,11106,
1512,,Spot,9,Image 1,5,11108,
26775,,Spot,9,Image 1,5,11109,
3106,,Spot,9,Image 1,5,11114,
5891,,Spot,9,Image 1,5,11130,
693,,Spot,9,Image 1,5,11131,
18470,,Spot,9,Image 1,5,11200,
6618,,Spot,9,Image 1,5,11236,
24062,,Spot,9,Image 1,5,11237,
20346,,Spot,9,Image 1,5,11242,
36891,,Spot,9,Image 1,5,11253,
12169,,Spot,9,Image 1,5,11256,
23919,,Spot,9,Image 1,5,11276,
18755,,Spot,9,Image 1,5,11279,
17541,,Spot,9,Image 1,5,11280,
43203,,Spot,9,Image 1,5,11290,
22559,,Spot,9,Image 1,5,11295,
37378,,Spot,9,Image 1,5,11314,
36163,,Spot,9,Image 1,5,11317,
61266,,Spot,9,Image 1,5,11322,
37023,,Spot,9,Image 1,5,11328,
24615,,Spot,9,Image 1,5,11335,
29517,,Spot,9,Image 1,5,11338,
33500,,Spot,9,Image 1,5,11348,
112097,,Spot,9,Image 1,5,11350,
38864,,Spot,9,Image 1,5,11351,
46013,,Spot,9,Image 1,5,11359,
100957,,Spot,9,Image 1,5,11361,
88951,,Spot,9,Image 1,5,11370,
23204,,Spot,9,Image 1,5,11374,
5314,,Spot,9,Image 1,5,11377,
36746,,Spot,9,Image 1,5,11383,
135500,,Spot,9,Image 1,5,11384,
25717,,Spot,9,Image 1,5,11391,
5389,,Spot,9,Image 1,5,11393,
6670,,Spot,9,Image 1,5,11401,
10212,,Spot,9,Image 1,5,11404,
8,,Spot,9,Image 1,5,11405,
42124,,Spot,9,Image 1,5,11415,
88526,,Spot,9,Image 1,5,11423,
125503,,Spot,9,Image 1,5,11432,
58995,,Spot,9,Image 1,5,11435,
60330,,Spot,9,Image 1,5,11477,
6058,,Spot,9,Image 1,5,11478,
6853,,Spot,9,Image 1,5,11480,
10093,,Spot,9,Image 1,5,11481,
1932,,Spot,9,Image 1,5,11482,
4587,,Spot,9,Image 1,5,11487,
2579,,Spot,9,Image 1,5,11488,
3679,,Spot,9,Image 1,5,11490,
3165,,Spot,9,Image 1,5,11495,
29413,,Spot,9,Image 1,5,11514,
14044,,Spot,9,Image 1,5,11549,
1242,,Spot,9,Image 1,5,11555,
8758,,Spot,9,Image 1,5,11556,
10829,,Spot,9,Image 1,5,11561,
58894,,Spot,9,Image 1,5,11668,
102887,,Spot,9,Image 1,5,11680,
5971,,Spot,9,Image 1,6,11937,
10484,,Spot,9,Image 1,6,11965,
34094,,Spot,9,Image 1,6,11968,
35080,,Spot,9,Image 1,6,11972,
23785,,Spot,9,Image 1,6,11991,
5710,,Spot,9,Image 1,6,12018,
2914,,Spot,9,Image 1,6,12020,
9876,,Spot,9,Image 1,6,12021,
4543,,Spot,9,Image 1,6,12027,
11119,,Spot,9,Image 1,6,12052,
42373,,Spot,9,Image 1,6,12060,
6844,,Spot,9,Image 1,6,12076,
56062,,Spot,9,Image 1,6,12091,
1486,,Spot,9,Image 1,6,12147,
2737,,Spot,9,Image 1,6,12148,
2015,,Spot,9,Image 1,6,12152,
2738,,Spot,9,Image 1,6,12161,
1078,,Spot,9,Image 1,6,12162,
4764,,Spot,9,Image 1,6,12167,
2415,,Spot,9,Image 1,6,12169,
1211,,Spot,9,Image 1,6,12173,
2563,,Spot,9,Image 1,6,12176,
2001,,Spot,9,Image 1,6,12179,
3585,,Spot,9,Image 1,6,12180,
3925,,Spot,9,Image 1,6,12201,
2870,,Spot,9,Image 1,6,12223,
4391,,Spot,9,Image 1,6,12229,
6750,,Spot,9,Image 1,6,12242,
10408,,Spot,9,Image 1,6,12254,
5310,,Spot,9,Image 1,6,12261,
25976,,Spot,9,Image 1,6,12264,
27333,,Spot,9,Image 1,6,12267,
5020,,Spot,9,Image 1,6,12283,
3557,,Spot,9,Image 1,6,12301,
45138,,Spot,9,Image 1,6,12307,
16558,,Spot,9,Image 1,6,12308,
96578,,Spot,9,Image 1,6,12310,
10836,,Spot,9,Image 1,6,12313,
15453,,Spot,9,Image 1,6,12315,
61824,,Spot,9,Image 1,6,12316,
8914,,Spot,9,Image 1,6,12318,
10296,,Spot,9,Image 1,6,12322,
95603,,Spot,9,Image 1,6,12332,
1692,,Spot,9,Image 1,6,12366,
1212,,Spot,9,Image 1,6,12367,
1657,,Spot,9,Image 1,6,12369,
4402,,Spot,9,Image 1,6,12375,
7408,,Spot,9,Image 1,6,12377,
713,,Spot,9,Image 1,6,12379,
3390,,Spot,9,Image 1,6,12381,
991,,Spot,9,Image 1,6,12387,
1050,,Spot,9,Image 1,6,12389,
3168,,Spot,9,Image 1,6,12390,
2580,,Spot,9,Image 1,6,12394,
2981,,Spot,9,Image 1,6,12396,
613,,Spot,9,Image 1,6,12400,
1244,,Spot,9,Image 1,6,12402,
1450,,Spot,9,Image 1,6,12406,
1618,,Spot,9,Image 1,6,12407,
773,,Spot,9,Image 1,6,12409,
1797,,Spot,9,Image 1,6,12422,
1383,,Spot,9,Image 1,6,12428,
4777,,Spot,9,Image 1,6,12434,
5557,,Spot,9,Image 1,6,12435,
9770,,Spot,9,Image 1,6,12447,
5966,,Spot,9,Image 1,6,12448,
2181,,Spot,9,Image 1,6,12449,
2463,,Spot,9,Image 1,6,12450,
3381,,Spot,9,Image 1,6,12451,
2350,,Spot,9,Image 1,6,12458,
5707,,Spot,9,Image 1,6,12459,
1229,,Spot,9,Image 1,6,12465,
8871,,Spot,9,Image 1,6,12492,
6231,,Spot,9,Image 1,6,12495,
1785,,Spot,9,Image 1,6,12501,
2537,,Spot,9,Image 1,6,12503,
7391,,Spot,9,Image 1,6,12515,
5512,,Spot,9,Image 1,6,12518,
2185,,Spot,9,Image 1,6,12519,
4330,,Spot,9,Image 1,6,12523,
4290,,Spot,9,Image 1,6,12526,
4577,,Spot,9,Image 1,6,12527,
6002,,Spot,9,Image 1,6,12532,
3883,,Spot,9,Image 1,6,12537,
4962,,Spot,9,Image 1,6,12538,
7943,,Spot,9,Image 1,6,12542,
5035,,Spot,9,Image 1,6,12544,
7740,,Spot,9,Image 1,6,12545,
9559,,Spot,9,Image 1,6,12546,
9118,,Spot,9,Image 1,6,12547,
15015,,Spot,9,Image 1,6,12553,
6874,,Spot,9,Image 1,6,12558,
10375,,Spot,9,Image 1,6,12561,
24994,,Spot,9,Image 1,6,12563,
16574,,Spot,9,Image 1,6,12564,
11615,,Spot,9,Image 1,6,12596,
7855,,Spot,9,Image 1,6,12608,
4824,,Spot,9,Image 1,6,12614,
84530,,Spot,9,Image 1,6,12671,
79352,,Spot,9,Image 1,6,12677,
36706,,Spot,9,Image 1,6,12694,
66884,,Spot,9,Image 1,6,12706,
16416,,Spot,9,Image 1,6,12708,
76641,,Spot,9,Image 1,6,12728,
68721,,Spot,9,Image 1,6,12743,
98414,,Spot,9,Image 1,6,12749,
35045,,Spot,9,Image 1,6,12753,
41430,,Spot,9,Image 1,6,12765,
58784,,Spot,9,Image 1,6,12769,
38823,,Spot,9,Image 1,6,12773,
86712,,Spot,9,Image 1,6,12788,
55335,,Spot,9,Image 1,6,12789,
37924,,Spot,9,Image 1,6,12831,
3326,,Spot,9,Image 1,6,12834,
3094,,Spot,9,Image 1,6,12835,
34279,,Spot,9,Image 1,6,12837,
22639,,Spot,9,Image 1,6,12838,
5468,,Spot,9,Image 1,6,12841,
74938,,Spot,9,Image 1,6,12845,
87401,,Spot,9,Image 1,6,12851,
54904,,Spot,9,Image 1,6,12852,
25870,,Spot,9,Image 1,6,12854,
91073,,Spot,9,Image 1,6,12856,
22115,,Spot,9,Image 1,6,12857,
64570,,Spot,9,Image 1,6,12860,
52662,,Spot,9,Image 1,6,12861,
28741,,Spot,9,Image 1,6,12866,
59785,,Spot,9,Image 1,6,12868,
68727,,Spot,9,Image 1,6,12873,
73396,,Spot,9,Image 1,6,12875,
31040,,Spot,9,Image 1,6,12878,
30841,,Spot,9,Image 1,6,12879,
82273,,Spot,9,Image 1,6,12882,
21429,,Spot,9,Image 1,6,12883,
10739,,Spot,9,Image 1,6,12885,
52273,,Spot,9,Image 1,6,12900,
38264,,Spot,9,Image 1,6,12905,
103550,,Spot,9,Image 1,6,12906,
15170,,Spot,9,Image 1,6,12913,
181557,,Spot,9,Image 1,6,12939,
42233,,Spot,9,Image 1,6,12940,
23457,,Spot,9,Image 1,6,12947,
60581,,Spot,9,Image 1,6,12948,
140355,,Spot,9,Image 1,6,12953,
179564,,Spot,9,Image 1,6,12954,
28560,,Spot,9,Image 1,6,12955,
45393,,Spot,9,Image 1,6,12956,
32690,,Spot,9,Image 1,6,12957,
46283,,Spot,9,Image 1,6,12959,
74098,,Spot,9,Image 1,6,12960,
40152,,Spot,9,Image 1,6,12963,
54576,,Spot,9,Image 1,6,12969,
39457,,Spot,9,Image 1,6,12970,
78087,,Spot,9,Image 1,6,12975,
86316,,Spot,9,Image 1,6,12977,
32115,,Spot,9,Image 1,6,12981,
6795,,Spot,9,Image 1,6,12982,
76113,,Spot,9,Image 1,6,12999,
3065,,Spot,9,Image 1,6,13022,
1955,,Spot,9,Image 1,6,13023,
8057,,Spot,9,Image 1,6,13026,
1095,,Spot,9,Image 1,6,13027,
8703,,Spot,9,Image 1,6,13030,
11220,,Spot,9,Image 1,6,13038,
4186,,Spot,9,Image 1,6,13051,
3216,,Spot,9,Image 1,6,13054,
51675,,Spot,9,Image 1,6,13056,
5893,,Spot,9,Image 1,6,13057,
6083,,Spot,9,Image 1,6,13058,
7504,,Spot,9,Image 1,6,13062,
2244,,Spot,9,Image 1,6,13066,
9454,,Spot,9,Image 1,6,13072,
14706,,Spot,9,Image 1,6,13084,
5156,,Spot,9,Image 1,6,13086,
11485,,Spot,9,Image 1,6,13087,
19251,,Spot,9,Image 1,6,13108,
15585,,Spot,9,Image 1,6,13123,
22090,,Spot,9,Image 1,6,13140,
34351,,Spot,9,Image 1,6,13143,
35909,,Spot,9,Image 1,6,13144,
42366,,Spot,9,Image 1,6,13145,
38697,,Spot,9,Image 1,6,13148,
56372,,Spot,9,Image 1,6,13154,
37467,,Spot,9,Image 1,6,13158,
14002,,Spot,9,Image 1,6,13163,
5018,,Spot,9,Image 1,6,13173,
3686,,Spot,9,Image 1,6,13175,
4327,,Spot,9,Image 1,6,13180,
1018,,Spot,9,Image 1,6,13182,
26008,,Spot,9,Image 1,6,13183,
7641,,Spot,9,Image 1,6,13203,
14229,,Spot,9,Image 1,6,13276,
7443,,Spot,9,Image 1,6,13307,
27098,,Spot,9,Image 1,6,13327,
35650,,Spot,9,Image 1,6,13380,
54021,,Spot,9,Image 1,6,13381,
39033,,Spot,9,Image 1,6,13404,
79065,,Spot,9,Image 1,6,13408,
74113,,Spot,9,Image 1,6,13421,
15279,,Spot,9,Image 1,6,13427,
5511,,Spot,9,Image 1,6,13431,
28710,,Spot,9,Image 1,6,13439,
6349,,Spot,9,Image 1,6,13449,
12211,,Spot,9,Image 1,6,13453,
11565,,Spot,9,Image 1,6,13454,
2056,,Spot,9,Image 1,6,13456,
1706,,Spot,9,Image 1,6,13457,
4482,,Spot,9,Image 1,6,13458,
1445,,Spot,9,Image 1,6,13460,
13617,,Spot,9,Image 1,6,13467,
28278,,Spot,9,Image 1,6,13472,
83998,,Spot,9,Image 1,6,13474,
123733,,Spot,9,Image 1,6,13476,
144698,,Spot,9,Image 1,6,13481,
95354,,Spot,9,Image 1,6,13485,
59451,,Spot,9,Image 1,6,13490,
61044,,Spot,9,Image 1,6,13534,
3777,,Spot,9,Image 1,6,13537,
3405,,Spot,9,Image 1,6,13538,
2210,,Spot,9,Image 1,6,13541,
3177,,Spot,9,Image 1,6,13543,
6101,,Spot,9,Image 1,6,13545,
2038,,Spot,9,Image 1,6,13547,
899,,Spot,9,Image 1,6,13550,
4484,,Spot,9,Image 1,6,13553,
30435,,Spot,9,Image 1,6,13574,
15207,,Spot,9,Image 1,6,13613,
11196,,Spot,9,Image 1,6,13614,
53691,,Spot,9,Image 1,6,13742,
9628,,Spot,9,Image 1,7,14042,
36391,,Spot,9,Image 1,7,14046,
24702,,Spot,9,Image 1,7,14048,
44723,,Spot,9,Image 1,7,14055,
19014,,Spot,9,Image 1,7,14067,
71482,,Spot,9,Image 1,7,14069,
5218,,Spot,9,Image 1,7,14091,
1995,,Spot,9,Image 1,7,14092,
4013,,Spot,9,Image 1,7,14099,
6678,,Spot,9,Image 1,7,14107,
10129,,Spot,9,Image 1,7,14123,
10707,,Spot,9,Image 1,7,14130,
42537,,Spot,9,Image 1,7,14133,
5939,,Spot,9,Image 1,7,14140,
602,,Spot,9,Image 1,7,14192,
2249,,Spot,9,Image 1,7,14207,
1887,,Spot,9,Image 1,7,14208,
1921,,Spot,9,Image 1,7,14212,
3398,,Spot,9,Image 1,7,14218,
1586,,Spot,9,Image 1,7,14219,
983,,Spot,9,Image 1,7,14220,
2276,,Spot,9,Image 1,7,14230,
3377,,Spot,9,Image 1,7,14235,
1675,,Spot,9,Image 1,7,14236,
5231,,Spot,9,Image 1,7,14239,
2206,,Spot,9,Image 1,7,14243,
3376,,Spot,9,Image 1,7,14257,
4260,,Spot,9,Image 1,7,14283,
16217,,Spot,9,Image 1,7,14306,
8162,,Spot,9,Image 1,7,14317,
4256,,Spot,9,Image 1,7,14326,
27270,,Spot,9,Image 1,7,14329,
20765,,Spot,9,Image 1,7,14330,
9603,,Spot,9,Image 1,7,14332,
3271,,Spot,9,Image 1,7,14347,
37599,,Spot,9,Image 1,7,14365,
3238,,Spot,9,Image 1,7,14369,
18893,,Spot,9,Image 1,7,14370,
36548,,Spot,9,Image 1,7,14373,
18580,,Spot,9,Image 1,7,14375,
51921,,Spot,9,Image 1,7,14376,
6591,,Spot,9,Image 1,7,14380,
55374,,Spot,9,Image 1,7,14382,
10210,,Spot,9,Image 1,7,14384,
103914,,Spot,9,Image 1,7,14396,
888,,Spot,9,Image 1,7,14425,
1085,,Spot,9,Image 1,7,14432,
1386,,Spot,9,Image 1,7,14436,
882,,Spot,9,Image 1,7,14437,
2492,,Spot,9,Image 1,7,14438,
3598,,Spot,9,Image 1,7,14443,
9857,,Spot,9,Image 1,7,14445,
2223,,Spot,9,Image 1,7,14447,
2068,,Spot,9,Image 1,7,14449,
2279,,Spot,9,Image 1,7,14452,
1172,,Spot,9,Image 1,7,14460,
2134,,Spot,9,Image 1,7,14461,
2665,,Spot,9,Image 1,7,14462,
2757,,Spot,9,Image 1,7,14464,
1404,,Spot,9,Image 1,7,14465,
378,,Spot,9,Image 1,7,14466,
2191,,Spot,9,Image 1,7,14467,
1809,,Spot,9,Image 1,7,14469,
1069,,Spot,9,Image 1,7,14474,
3021,,Spot,9,Image 1,7,14475,
936,,Spot,9,Image 1,7,14487,
6314,,Spot,9,Image 1,7,14493,
2315,,Spot,9,Image 1,7,14494,
8724,,Spot,9,Image 1,7,14501,
809,,Spot,9,Image 1,7,14502,
6179,,Spot,9,Image 1,7,14511,
1791,,Spot,9,Image 1,7,14516,
6702,,Spot,9,Image 1,7,14517,
4826,,Spot,9,Image 1,7,14519,
2401,,Spot,9,Image 1,7,14522,
7688,,Spot,9,Image 1,7,14524,
2156,,Spot,9,Image 1,7,14527,
1651,,Spot,9,Image 1,7,14531,
5778,,Spot,9,Image 1,7,14543,
8857,,Spot,9,Image 1,7,14563,
8470,,Spot,9,Image 1,7,14565,
12117,,Spot,9,Image 1,7,14577,
3848,,Spot,9,Image 1,7,14578,
6701,,Spot,9,Image 1,7,14581,
4133,,Spot,9,Image 1,7,14586,
2290,,Spot,9,Image 1,7,14587,
4345,,Spot,9,Image 1,7,14589,
1808,,Spot,9,Image 1,7,14592,
1857,,Spot,9,Image 1,7,14598,
8066,,Spot,9,Image 1,7,14601,
6895,,Spot,9,Image 1,7,14602,
8231,,Spot,9,Image 1,7,14610,
6603,,Spot,9,Image 1,7,14611,
8935,,Spot,9,Image 1,7,14612,
5068,,Spot,9,Image 1,7,14616,
15014,,Spot,9,Image 1,7,14617,
7795,,Spot,9,Image 1,7,14622,
9445,,Spot,9,Image 1,7,14625,
19784,,Spot,9,Image 1,7,14626,
49850,,Spot,9,Image 1,7,14675,
6107,,Spot,9,Image 1,7,14700,
5203,,Spot,9,Image 1,7,14702,
72658,,Spot,9,Image 1,7,14734,
11150,,Spot,9,Image 1,7,14743,
60088,,Spot,9,Image 1,7,14757,
23713,,Spot,9,Image 1,7,14764,
43694,,Spot,9,Image 1,7,14770,
35091,,Spot,9,Image 1,7,14795,
20218,,Spot,9,Image 1,7,14801,
22710,,Spot,9,Image 1,7,14803,
79352,,Spot,9,Image 1,7,14804,
40364,,Spot,9,Image 1,7,14814,
59275,,Spot,9,Image 1,7,14817,
93848,,Spot,9,Image 1,7,14824,
37625,,Spot,9,Image 1,7,14827,
69060,,Spot,9,Image 1,7,14832,
38134,,Spot,9,Image 1,7,14842,
82035,,Spot,9,Image 1,7,14844,
37580,,Spot,9,Image 1,7,14846,
29571,,Spot,9,Image 1,7,14848,
23411,,Spot,9,Image 1,7,14867,
46881,,Spot,9,Image 1,7,14877,
2405,,Spot,9,Image 1,7,14898,
40233,,Spot,9,Image 1,7,14902,
25363,,Spot,9,Image 1,7,14904,
4171,,Spot,9,Image 1,7,14908,
4939,,Spot,9,Image 1,7,14909,
32717,,Spot,9,Image 1,7,14911,
19667,,Spot,9,Image 1,7,14925,
58927,,Spot,9,Image 1,7,14926,
31941,,Spot,9,Image 1,7,14930,
44012,,Spot,9,Image 1,7,14934,
26902,,Spot,9,Image 1,7,14936,
59508,,Spot,9,Image 1,7,14939,
69374,,Spot,9,Image 1,7,14944,
15405,,Spot,9,Image 1,7,14950,
12714,,Spot,9,Image 1,7,14951,
127305,,Spot,9,Image 1,7,14971,
130952,,Spot,9,Image 1,7,14972,
86632,,Spot,9,Image 1,7,14975,
18707,,Spot,9,Image 1,7,15011,
147143,,Spot,9,Image 1,7,15012,
19760,,Spot,9,Image 1,7,15013,
30178,,Spot,9,Image 1,7,15017,
25708,,Spot,9,Image 1,7,15018,
71122,,Spot,9,Image 1,7,15019,
31327,,Spot,9,Image 1,7,15020,
29909,,Spot,9,Image 1,7,15021,
97940,,Spot,9,Image 1,7,15027,
66144,,Spot,9,Image 1,7,15030,
61231,,Spot,9,Image 1,7,15039,
33041,,Spot,9,Image 1,7,15045,
38828,,Spot,9,Image 1,7,15051,
28332,,Spot,9,Image 1,7,15052,
48486,,Spot,9,Image 1,7,15064,
90568,,Spot,9,Image 1,7,15073,
6470,,Spot,9,Image 1,7,15094,
896,,Spot,9,Image 1,7,15097,
6541,,Spot,9,Image 1,7,15100,
1892,,Spot,9,Image 1,7,15104,
17988,,Spot,9,Image 1,7,15110,
2807,,Spot,9,Image 1,7,15120,
5488,,Spot,9,Image 1,7,15125,
47350,,Spot,9,Image 1,7,15127,
12881,,Spot,9,Image 1,7,15142,
14601,,Spot,9,Image 1,7,15152,
5109,,Spot,9,Image 1,7,15155,
10077,,Spot,9,Image 1,7,15179,
