empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
2.558472222,,Spot,6,17517
2.558472222,,Spot,6,17518
2.558472222,,Spot,6,17519
2.558472222,,Spot,6,17520
2.558472222,,Spot,6,17521
2.558472222,,Spot,6,17523
2.558472222,,Spot,6,17525
2.558472222,,Spot,6,17526
2.558472222,,Spot,6,17527
2.558472222,,Spot,6,17531
2.558472222,,Spot,6,17532
2.558472222,,Spot,6,17535
2.558472222,,Spot,6,17549
2.558472222,,Spot,6,17551
2.558472222,,Spot,6,17555
2.558472222,,Spot,6,17557
2.558472222,,Spot,6,17559
2.558472222,,Spot,6,17565
2.558472222,,Spot,6,17566
2.558472222,,Spot,6,17568
2.558472222,,Spot,6,17570
2.558472222,,Spot,6,17581
2.558472222,,Spot,6,17583
2.558472222,,Spot,6,17585
2.558472222,,Spot,6,17587
2.558472222,,Spot,6,17595
2.558472222,,Spot,6,17596
2.558472222,,Spot,6,17598
2.558472222,,Spot,6,17599
2.558472222,,Spot,6,17602
2.558472222,,Spot,6,17609
2.558472222,,Spot,6,17610
2.558472222,,Spot,6,17616
2.558472222,,Spot,6,17621
2.558472222,,Spot,6,17630
2.558472222,,Spot,6,17632
2.558472222,,Spot,6,17633
2.558472222,,Spot,6,17637
2.558472222,,Spot,6,17643
2.558472222,,Spot,6,17647
2.558472222,,Spot,6,17654
2.558472222,,Spot,6,17667
2.558472222,,Spot,6,17701
2.558472222,,Spot,6,17706
2.558472222,,Spot,6,17720
2.558472222,,Spot,6,17722
2.558472222,,Spot,6,17734
2.558472222,,Spot,6,17744
2.558472222,,Spot,6,17760
2.558472222,,Spot,6,17766
2.558472222,,Spot,6,17767
2.558472222,,Spot,6,17768
2.558472222,,Spot,6,17769
2.558472222,,Spot,6,17770
2.558472222,,Spot,6,17774
2.558472222,,Spot,6,17775
2.558472222,,Spot,6,17778
2.558472222,,Spot,6,17803
2.558472222,,Spot,6,17804
2.558472222,,Spot,6,17807
2.558472222,,Spot,6,17812
2.558472222,,Spot,6,17815
2.558472222,,Spot,6,17817
2.558472222,,Spot,6,17818
2.558472222,,Spot,6,17821
2.558472222,,Spot,6,17843
2.558472222,,Spot,6,17845
2.558472222,,Spot,6,17871
2.558472222,,Spot,6,17944
2.558472222,,Spot,6,17945
2.558472222,,Spot,6,17948
2.558472222,,Spot,6,17952
2.558472222,,Spot,6,17954
2.558472222,,Spot,6,17959
2.558472222,,Spot,6,17961
2.558472222,,Spot,6,17983
2.558472222,,Spot,6,17986
2.558472222,,Spot,6,17987
2.558472222,,Spot,6,17995
2.558472222,,Spot,6,18001
2.558472222,,Spot,6,18004
2.558472222,,Spot,6,18013
2.558472222,,Spot,6,18017
2.558472222,,Spot,6,18056
2.558472222,,Spot,6,18058
2.558472222,,Spot,6,18059
2.558472222,,Spot,6,18067
2.558472222,,Spot,6,18074
2.558472222,,Spot,6,18078
2.558472222,,Spot,6,18082
2.558472222,,Spot,6,18083
2.558472222,,Spot,6,18088
2.558472222,,Spot,6,18094
2.558472222,,Spot,6,18096
2.558472222,,Spot,6,18106
2.558472222,,Spot,6,18110
2.558472222,,Spot,6,18112
2.558472222,,Spot,6,18128
2.558472222,,Spot,6,18130
2.558472222,,Spot,6,18132
2.558472222,,Spot,6,18134
2.558472222,,Spot,6,18140
2.558472222,,Spot,6,18141
2.558472222,,Spot,6,18142
2.558472222,,Spot,6,18143
2.558472222,,Spot,6,18149
2.558472222,,Spot,6,18167
2.558472222,,Spot,6,18194
2.558472222,,Spot,6,18204
2.558472222,,Spot,6,18208
2.558472222,,Spot,6,18212
2.558472222,,Spot,6,18214
2.558472222,,Spot,6,18261
2.558472222,,Spot,6,18307
2.558472222,,Spot,6,18334
2.558472222,,Spot,6,18335
2.558472222,,Spot,6,18359
2.558472222,,Spot,6,18363
2.558472222,,Spot,6,18369
2.558472222,,Spot,6,18378
2.558472222,,Spot,6,18383
2.558472222,,Spot,6,18398
2.558472222,,Spot,6,18406
2.558472222,,Spot,6,18411
2.558472222,,Spot,6,18419
2.558472222,,Spot,6,18524
2.558472222,,Spot,6,18527
2.558472222,,Spot,6,18529
2.558472222,,Spot,6,18530
2.558472222,,Spot,6,18534
2.558472222,,Spot,6,18535
2.558472222,,Spot,6,18537
2.558472222,,Spot,6,18538
2.558472222,,Spot,6,18539
2.558472222,,Spot,6,18540
2.558472222,,Spot,6,18541
2.558472222,,Spot,6,18572
2.558472222,,Spot,6,18573
2.558472222,,Spot,6,18593
2.558472222,,Spot,6,18602
2.558472222,,Spot,6,18603
2.558472222,,Spot,6,18626
2.558472222,,Spot,6,18632
2.558472222,,Spot,6,18635
2.558472222,,Spot,6,18639
2.558472222,,Spot,6,18640
2.558472222,,Spot,6,18666
2.558472222,,Spot,6,18673
2.558472222,,Spot,6,18675
2.558472222,,Spot,6,18677
2.558472222,,Spot,6,18680
2.558472222,,Spot,6,18686
2.558472222,,Spot,6,18696
2.558472222,,Spot,6,18701
2.558472222,,Spot,6,18703
2.558472222,,Spot,6,18708
2.558472222,,Spot,6,18744
2.558472222,,Spot,6,18757
2.558472222,,Spot,6,18758
2.558472222,,Spot,6,18772
2.558472222,,Spot,6,18775
2.558472222,,Spot,6,18778
2.558472222,,Spot,6,18781
2.558472222,,Spot,6,18797
2.558472222,,Spot,6,18798
2.558472222,,Spot,6,18804
2.558472222,,Spot,6,18805
2.558472222,,Spot,6,18813
2.558472222,,Spot,6,18816
2.558472222,,Spot,6,18826
2.558472222,,Spot,6,18844
2.558472222,,Spot,6,18847
2.558472222,,Spot,6,18848
2.558472222,,Spot,6,18850
2.558472222,,Spot,6,18851
2.558472222,,Spot,6,18853
2.558472222,,Spot,6,18859
2.558472222,,Spot,6,18867
2.558472222,,Spot,6,18883
2.558472222,,Spot,6,18896
2.558472222,,Spot,6,18962
2.558472222,,Spot,6,18998
2.558472222,,Spot,6,19022
2.558472222,,Spot,6,19129
2.558472222,,Spot,6,19130
2.558472222,,Spot,6,19134
2.558472222,,Spot,6,19137
2.558472222,,Spot,6,19174
2.558472222,,Spot,6,19179
2.558472222,,Spot,6,19230
2.558472222,,Spot,6,19237
2.558472222,,Spot,6,19243
2.558472222,,Spot,6,19263
2.558472222,,Spot,6,19280
2.558472222,,Spot,6,19298
2.558472222,,Spot,6,19304
2.558472222,,Spot,6,19305
2.558472222,,Spot,6,19308
2.558472222,,Spot,6,19310
2.558472222,,Spot,6,19328
2.558472222,,Spot,6,19335
2.558472222,,Spot,6,19375
2.558472222,,Spot,6,19388
2.558472222,,Spot,6,19400
2.558472222,,Spot,6,19403
2.558472222,,Spot,6,19421
2.558472222,,Spot,6,19423
2.558472222,,Spot,6,19428
2.558472222,,Spot,6,19429
2.558472222,,Spot,6,19431
2.558472222,,Spot,6,19432
2.558472222,,Spot,6,19448
2.558472222,,Spot,6,19457
2.558472222,,Spot,6,19460
2.558472222,,Spot,6,19461
2.558472222,,Spot,6,19489
2.558472222,,Spot,6,19492
2.558472222,,Spot,6,19507
2.558472222,,Spot,6,19508
2.558472222,,Spot,6,19519
2.558472222,,Spot,6,19520
2.558472222,,Spot,6,19575
2.558472222,,Spot,6,19579
2.558472222,,Spot,6,19846
2.558472222,,Spot,6,19855
2.558472222,,Spot,6,19875
2.558472222,,Spot,6,19887
3.070166667,,Spot,7,20215
3.070166667,,Spot,7,20218
3.070166667,,Spot,7,20220
3.070166667,,Spot,7,20221
3.070166667,,Spot,7,20223
3.070166667,,Spot,7,20238
3.070166667,,Spot,7,20239
3.070166667,,Spot,7,20242
3.070166667,,Spot,7,20244
3.070166667,,Spot,7,20245
3.070166667,,Spot,7,20247
3.070166667,,Spot,7,20249
3.070166667,,Spot,7,20291
3.070166667,,Spot,7,20303
3.070166667,,Spot,7,20304
3.070166667,,Spot,7,20307
3.070166667,,Spot,7,20308
3.070166667,,Spot,7,20311
3.070166667,,Spot,7,20312
3.070166667,,Spot,7,20313
3.070166667,,Spot,7,20315
3.070166667,,Spot,7,20316
3.070166667,,Spot,7,20317
3.070166667,,Spot,7,20320
3.070166667,,Spot,7,20323
3.070166667,,Spot,7,20330
3.070166667,,Spot,7,20331
3.070166667,,Spot,7,20344
3.070166667,,Spot,7,20345
3.070166667,,Spot,7,20346
3.070166667,,Spot,7,20349
3.070166667,,Spot,7,20352
3.070166667,,Spot,7,20354
3.070166667,,Spot,7,20356
3.070166667,,Spot,7,20357
3.070166667,,Spot,7,20358
3.070166667,,Spot,7,20360
3.070166667,,Spot,7,20362
3.070166667,,Spot,7,20369
3.070166667,,Spot,7,20374
3.070166667,,Spot,7,20375
3.070166667,,Spot,7,20377
3.070166667,,Spot,7,20378
3.070166667,,Spot,7,20386
3.070166667,,Spot,7,20388
3.070166667,,Spot,7,20400
3.070166667,,Spot,7,20401
3.070166667,,Spot,7,20402
3.070166667,,Spot,7,20633
3.070166667,,Spot,7,20634
3.070166667,,Spot,7,20637
3.070166667,,Spot,7,20638
3.070166667,,Spot,7,20639
3.070166667,,Spot,7,20641
3.070166667,,Spot,7,20642
3.070166667,,Spot,7,20644
3.070166667,,Spot,7,20645
3.070166667,,Spot,7,20648
3.070166667,,Spot,7,20649
3.070166667,,Spot,7,20650
3.070166667,,Spot,7,20651
3.070166667,,Spot,7,20652
3.070166667,,Spot,7,20653
3.070166667,,Spot,7,20655
3.070166667,,Spot,7,20656
3.070166667,,Spot,7,20660
3.070166667,,Spot,7,20661
3.070166667,,Spot,7,20662
3.070166667,,Spot,7,20665
3.070166667,,Spot,7,20703
3.070166667,,Spot,7,20704
3.070166667,,Spot,7,20706
3.070166667,,Spot,7,20707
3.070166667,,Spot,7,20708
3.070166667,,Spot,7,20710
3.070166667,,Spot,7,20711
3.070166667,,Spot,7,20713
3.070166667,,Spot,7,20731
3.070166667,,Spot,7,20733
3.070166667,,Spot,7,20735
3.070166667,,Spot,7,20737
3.070166667,,Spot,7,20740
3.070166667,,Spot,7,20741
3.070166667,,Spot,7,20742
3.070166667,,Spot,7,20743
3.070166667,,Spot,7,20744
3.070166667,,Spot,7,20746
3.070166667,,Spot,7,20747
3.070166667,,Spot,7,20748
3.070166667,,Spot,7,20761
3.070166667,,Spot,7,20771
3.070166667,,Spot,7,20772
3.070166667,,Spot,7,20777
3.070166667,,Spot,7,20779
3.070166667,,Spot,7,20790
3.070166667,,Spot,7,20793
3.070166667,,Spot,7,20795
3.070166667,,Spot,7,20800
3.070166667,,Spot,7,20805
3.070166667,,Spot,7,20810
3.070166667,,Spot,7,20813
3.070166667,,Spot,7,20818
3.070166667,,Spot,7,20824
3.070166667,,Spot,7,20826
3.070166667,,Spot,7,20827
3.070166667,,Spot,7,20828
3.070166667,,Spot,7,20835
3.070166667,,Spot,7,20836
3.070166667,,Spot,7,20839
3.070166667,,Spot,7,20840
3.070166667,,Spot,7,20843
3.070166667,,Spot,7,20846
3.070166667,,Spot,7,20850
3.070166667,,Spot,7,20851
3.070166667,,Spot,7,20853
3.070166667,,Spot,7,20856
3.070166667,,Spot,7,20860
3.070166667,,Spot,7,20864
3.070166667,,Spot,7,20866
3.070166667,,Spot,7,20868
3.070166667,,Spot,7,20869
3.070166667,,Spot,7,20870
3.070166667,,Spot,7,20871
3.070166667,,Spot,7,20876
3.070166667,,Spot,7,20877
3.070166667,,Spot,7,20878
3.070166667,,Spot,7,20879
3.070166667,,Spot,7,20880
3.070166667,,Spot,7,20885
3.070166667,,Spot,7,20888
3.070166667,,Spot,7,20891
3.070166667,,Spot,7,20892
3.070166667,,Spot,7,20894
3.070166667,,Spot,7,20898
3.070166667,,Spot,7,20910
3.070166667,,Spot,7,20930
3.070166667,,Spot,7,20934
3.070166667,,Spot,7,20942
3.070166667,,Spot,7,20951
3.070166667,,Spot,7,20960
3.070166667,,Spot,7,20961
3.070166667,,Spot,7,20964
3.070166667,,Spot,7,21216
3.070166667,,Spot,7,21219
3.070166667,,Spot,7,21222
3.070166667,,Spot,7,21224
3.070166667,,Spot,7,21226
3.070166667,,Spot,7,21229
3.070166667,,Spot,7,21230
3.070166667,,Spot,7,21234
3.070166667,,Spot,7,21236
3.070166667,,Spot,7,21245
3.070166667,,Spot,7,21255
3.070166667,,Spot,7,21257
3.070166667,,Spot,7,21294
3.070166667,,Spot,7,21307
3.070166667,,Spot,7,21313
3.070166667,,Spot,7,21314
3.070166667,,Spot,7,21315
3.070166667,,Spot,7,21316
3.070166667,,Spot,7,21318
3.070166667,,Spot,7,21319
3.070166667,,Spot,7,21322
3.070166667,,Spot,7,21325
3.070166667,,Spot,7,21333
3.070166667,,Spot,7,21335
3.070166667,,Spot,7,21337
3.070166667,,Spot,7,21350
3.070166667,,Spot,7,21354
3.070166667,,Spot,7,21360
3.070166667,,Spot,7,21366
3.070166667,,Spot,7,21369
3.070166667,,Spot,7,21370
3.070166667,,Spot,7,21373
3.070166667,,Spot,7,21376
3.070166667,,Spot,7,21383
3.070166667,,Spot,7,21385
3.070166667,,Spot,7,21386
3.070166667,,Spot,7,21388
3.070166667,,Spot,7,21392
3.070166667,,Spot,7,21397
3.070166667,,Spot,7,21399
3.070166667,,Spot,7,21401
3.070166667,,Spot,7,21403
3.070166667,,Spot,7,21408
3.070166667,,Spot,7,21411
3.070166667,,Spot,7,21412
3.070166667,,Spot,7,21414
3.070166667,,Spot,7,21417
3.070166667,,Spot,7,21420
3.070166667,,Spot,7,21421
3.070166667,,Spot,7,21425
3.070166667,,Spot,7,21431
3.070166667,,Spot,7,21432
3.070166667,,Spot,7,21434
3.070166667,,Spot,7,21440
3.070166667,,Spot,7,21444
3.070166667,,Spot,7,21446
3.070166667,,Spot,7,21452
3.070166667,,Spot,7,21453
3.070166667,,Spot,7,21454
3.070166667,,Spot,7,21456
3.070166667,,Spot,7,21461
3.070166667,,Spot,7,21470
3.070166667,,Spot,7,21500
3.070166667,,Spot,7,21507
3.070166667,,Spot,7,21511
3.070166667,,Spot,7,21519
3.070166667,,Spot,7,21521
3.070166667,,Spot,7,21530
3.070166667,,Spot,7,21548
3.070166667,,Spot,7,21571
3.070166667,,Spot,7,21574
3.070166667,,Spot,7,21579
3.070166667,,Spot,7,21583
3.070166667,,Spot,7,21584
3.070166667,,Spot,7,21585
3.070166667,,Spot,7,21588
3.070166667,,Spot,7,21589
3.070166667,,Spot,7,21598
3.070166667,,Spot,7,21625
3.070166667,,Spot,7,21629
3.070166667,,Spot,7,21630
3.070166667,,Spot,7,21638
3.070166667,,Spot,7,21645
3.070166667,,Spot,7,21647
3.070166667,,Spot,7,21648
3.070166667,,Spot,7,21656
3.070166667,,Spot,7,21662
3.070166667,,Spot,7,21663
3.070166667,,Spot,7,21667
3.070166667,,Spot,7,21815
3.070166667,,Spot,7,21824
3.070166667,,Spot,7,21827
3.070166667,,Spot,7,21830
3.070166667,,Spot,7,21832
3.070166667,,Spot,7,21833
3.070166667,,Spot,7,21839
3.070166667,,Spot,7,21842
3.070166667,,Spot,7,21844
3.070166667,,Spot,7,21851
3.070166667,,Spot,7,21857
3.070166667,,Spot,7,21862
3.070166667,,Spot,7,21865
3.070166667,,Spot,7,21868
3.070166667,,Spot,7,21873
3.070166667,,Spot,7,21904
3.070166667,,Spot,7,21912
3.070166667,,Spot,7,21913
3.070166667,,Spot,7,21921
3.070166667,,Spot,7,21928
3.070166667,,Spot,7,21929
3.070166667,,Spot,7,21936
3.070166667,,Spot,7,21939
3.070166667,,Spot,7,21946
3.070166667,,Spot,7,21949
3.070166667,,Spot,7,21951
3.070166667,,Spot,7,21962
3.070166667,,Spot,7,21966
3.070166667,,Spot,7,21974
3.070166667,,Spot,7,21978
3.070166667,,Spot,7,21980
3.070166667,,Spot,7,21984
3.070166667,,Spot,7,21985
3.070166667,,Spot,7,21997
3.070166667,,Spot,7,22020
3.070166667,,Spot,7,22066
3.070166667,,Spot,7,22067
3.070166667,,Spot,7,22072
3.070166667,,Spot,7,22076
3.070166667,,Spot,7,22126
3.070166667,,Spot,7,22142
3.070166667,,Spot,7,22157
3.070166667,,Spot,7,22175
3.070166667,,Spot,7,22176
3.070166667,,Spot,7,22177
3.070166667,,Spot,7,22178
3.070166667,,Spot,7,22187
3.070166667,,Spot,7,22197
3.070166667,,Spot,7,22223
3.070166667,,Spot,7,22228
3.070166667,,Spot,7,22237
3.070166667,,Spot,7,22276
3.070166667,,Spot,7,22283
3.070166667,,Spot,7,22286
3.070166667,,Spot,7,22288
3.070166667,,Spot,7,22380
3.070166667,,Spot,7,22406
3.070166667,,Spot,7,22420
3.070166667,,Spot,7,22423
3.070166667,,Spot,7,22429
3.070166667,,Spot,7,22433
3.070166667,,Spot,7,22434
3.070166667,,Spot,7,22435
3.070166667,,Spot,7,22436
3.070166667,,Spot,7,22440
3.070166667,,Spot,7,22441
3.070166667,,Spot,7,22445
3.070166667,,Spot,7,22446
3.070166667,,Spot,7,22449
3.070166667,,Spot,7,22451
3.070166667,,Spot,7,22452
3.070166667,,Spot,7,22454
3.070166667,,Spot,7,22469
3.070166667,,Spot,7,22487
3.070166667,,Spot,7,22510
3.070166667,,Spot,7,22529
3.070166667,,Spot,7,22532
3.070166667,,Spot,7,22536
3.070166667,,Spot,7,22541
3.070166667,,Spot,7,22545
3.070166667,,Spot,7,22562
3.070166667,,Spot,7,22565
3.070166667,,Spot,7,22569
3.070166667,,Spot,7,22578
3.070166667,,Spot,7,22579
3.070166667,,Spot,7,22583
3.070166667,,Spot,7,22584
3.070166667,,Spot,7,22587
3.070166667,,Spot,7,22591
3.070166667,,Spot,7,22643
3.070166667,,Spot,7,22646
3.070166667,,Spot,7,22651
3.070166667,,Spot,7,22652
3.070166667,,Spot,7,22653
3.070166667,,Spot,7,22665
3.070166667,,Spot,7,22670
3.070166667,,Spot,7,22687
3.070166667,,Spot,7,22691
3.070166667,,Spot,7,22695
3.070166667,,Spot,7,22730
3.070166667,,Spot,7,22731
3.070166667,,Spot,7,22734
3.070166667,,Spot,7,22736
3.070166667,,Spot,7,22741
3.070166667,,Spot,7,22749
3.070166667,,Spot,7,22751
3.070166667,,Spot,7,22752
3.070166667,,Spot,7,22775
3.070166667,,Spot,7,22785
3.070166667,,Spot,7,22791
3.070166667,,Spot,7,22848
3.070166667,,Spot,7,22856
3.070166667,,Spot,7,22862
3.070166667,,Spot,7,22892
3.070166667,,Spot,7,22957
3.070166667,,Spot,7,22992
3.070166667,,Spot,7,22994
3.070166667,,Spot,7,22999
3.070166667,,Spot,7,23001
3.070166667,,Spot,7,23005
3.070166667,,Spot,7,23009
3.070166667,,Spot,7,23020
3.070166667,,Spot,7,23144
3.070166667,,Spot,7,23146
3.070166667,,Spot,7,23158
3.070166667,,Spot,7,23165
3.070166667,,Spot,7,23184
3.070166667,,Spot,7,23201
3.070166667,,Spot,7,23206
3.070166667,,Spot,7,23209
3.070166667,,Spot,7,23212
3.070166667,,Spot,7,23218
3.070166667,,Spot,7,23236
3.070166667,,Spot,7,23243
3.070166667,,Spot,7,23248
3.070166667,,Spot,7,23273
3.070166667,,Spot,7,23293
3.070166667,,Spot,7,23301
3.070166667,,Spot,7,23303
3.070166667,,Spot,7,23314
3.070166667,,Spot,7,23317
3.070166667,,Spot,7,23319
3.070166667,,Spot,7,23320
3.070166667,,Spot,7,23321
3.070166667,,Spot,7,23323
3.070166667,,Spot,7,23330
3.070166667,,Spot,7,23348
3.070166667,,Spot,7,23349
3.070166667,,Spot,7,23356
3.070166667,,Spot,7,23362
3.070166667,,Spot,7,23365
3.070166667,,Spot,7,23369
3.070166667,,Spot,7,23371
3.070166667,,Spot,7,23390
3.070166667,,Spot,7,23393
3.070166667,,Spot,7,23407
3.070166667,,Spot,7,23417
3.070166667,,Spot,7,23422
3.070166667,,Spot,7,23433
3.070166667,,Spot,7,23972
3.070166667,,Spot,7,23999
3.070166667,,Spot,7,24028
3.581861111,,Spot,8,24441
3.581861111,,Spot,8,24442
3.581861111,,Spot,8,24460
3.581861111,,Spot,8,24464
3.581861111,,Spot,8,24465
3.581861111,,Spot,8,24471
3.581861111,,Spot,8,24472
3.581861111,,Spot,8,24473
3.581861111,,Spot,8,24474
3.581861111,,Spot,8,24479
3.581861111,,Spot,8,24482
3.581861111,,Spot,8,24485
3.581861111,,Spot,8,24490
3.581861111,,Spot,8,24498
3.581861111,,Spot,8,24501
3.581861111,,Spot,8,24502
3.581861111,,Spot,8,24503
3.581861111,,Spot,8,24504
3.581861111,,Spot,8,24505
3.581861111,,Spot,8,24507
3.581861111,,Spot,8,24510
3.581861111,,Spot,8,24511
3.581861111,,Spot,8,24515
3.581861111,,Spot,8,24516
3.581861111,,Spot,8,24517
3.581861111,,Spot,8,24532
3.581861111,,Spot,8,24535
3.581861111,,Spot,8,24536
3.581861111,,Spot,8,24539
3.581861111,,Spot,8,24547
3.581861111,,Spot,8,24548
3.581861111,,Spot,8,24549
3.581861111,,Spot,8,24550
3.581861111,,Spot,8,24551
3.581861111,,Spot,8,24802
3.581861111,,Spot,8,24803
3.581861111,,Spot,8,24804
3.581861111,,Spot,8,24806
3.581861111,,Spot,8,24808
3.581861111,,Spot,8,24810
3.581861111,,Spot,8,24811
3.581861111,,Spot,8,24812
3.581861111,,Spot,8,24833
3.581861111,,Spot,8,24835
3.581861111,,Spot,8,24837
3.581861111,,Spot,8,24840
3.581861111,,Spot,8,24861
3.581861111,,Spot,8,24863
3.581861111,,Spot,8,24864
3.581861111,,Spot,8,24866
3.581861111,,Spot,8,24867
3.581861111,,Spot,8,24869
3.581861111,,Spot,8,24872
3.581861111,,Spot,8,24873
3.581861111,,Spot,8,24875
3.581861111,,Spot,8,24878
3.581861111,,Spot,8,24879
3.581861111,,Spot,8,24880
3.581861111,,Spot,8,24882
3.581861111,,Spot,8,24883
3.581861111,,Spot,8,24884
3.581861111,,Spot,8,24890
3.581861111,,Spot,8,24891
3.581861111,,Spot,8,24895
3.581861111,,Spot,8,24896
3.581861111,,Spot,8,24901
3.581861111,,Spot,8,24906
3.581861111,,Spot,8,24910
3.581861111,,Spot,8,24914
3.581861111,,Spot,8,24923
3.581861111,,Spot,8,24929
3.581861111,,Spot,8,24931
3.581861111,,Spot,8,24933
3.581861111,,Spot,8,24935
3.581861111,,Spot,8,24940
3.581861111,,Spot,8,24952
3.581861111,,Spot,8,24954
3.581861111,,Spot,8,24955
3.581861111,,Spot,8,24956
3.581861111,,Spot,8,24957
3.581861111,,Spot,8,24959
3.581861111,,Spot,8,24960
3.581861111,,Spot,8,24962
3.581861111,,Spot,8,24963
3.581861111,,Spot,8,24965
3.581861111,,Spot,8,24966
3.581861111,,Spot,8,24970
3.581861111,,Spot,8,24975
3.581861111,,Spot,8,24976
3.581861111,,Spot,8,24977
3.581861111,,Spot,8,24979
3.581861111,,Spot,8,24983
3.581861111,,Spot,8,24986
3.581861111,,Spot,8,24990
3.581861111,,Spot,8,24992
3.581861111,,Spot,8,24993
3.581861111,,Spot,8,24994
3.581861111,,Spot,8,24997
3.581861111,,Spot,8,24998
3.581861111,,Spot,8,24999
3.581861111,,Spot,8,25000
3.581861111,,Spot,8,25001
3.581861111,,Spot,8,25003
3.581861111,,Spot,8,25004
3.581861111,,Spot,8,25006
3.581861111,,Spot,8,25007
3.581861111,,Spot,8,25008
3.581861111,,Spot,8,25009
3.581861111,,Spot,8,25011
3.581861111,,Spot,8,25012
3.581861111,,Spot,8,25020
3.581861111,,Spot,8,25021
3.581861111,,Spot,8,25026
3.581861111,,Spot,8,25030
3.581861111,,Spot,8,25043
3.581861111,,Spot,8,25045
3.581861111,,Spot,8,25049
3.581861111,,Spot,8,25060
3.581861111,,Spot,8,25069
3.581861111,,Spot,8,25073
3.581861111,,Spot,8,25074
3.581861111,,Spot,8,25075
3.581861111,,Spot,8,25076
3.581861111,,Spot,8,25339
3.581861111,,Spot,8,25340
3.581861111,,Spot,8,25342
3.581861111,,Spot,8,25344
3.581861111,,Spot,8,25396
3.581861111,,Spot,8,25399
3.581861111,,Spot,8,25406
3.581861111,,Spot,8,25407
3.581861111,,Spot,8,25408
3.581861111,,Spot,8,25409
3.581861111,,Spot,8,25410
3.581861111,,Spot,8,25411
3.581861111,,Spot,8,25412
3.581861111,,Spot,8,25413
3.581861111,,Spot,8,25415
3.581861111,,Spot,8,25416
3.581861111,,Spot,8,25419
3.581861111,,Spot,8,25421
3.581861111,,Spot,8,25428
3.581861111,,Spot,8,25429
3.581861111,,Spot,8,25432
3.581861111,,Spot,8,25433
3.581861111,,Spot,8,25437
3.581861111,,Spot,8,25459
3.581861111,,Spot,8,25461
3.581861111,,Spot,8,25465
3.581861111,,Spot,8,25466
3.581861111,,Spot,8,25468
3.581861111,,Spot,8,25471
3.581861111,,Spot,8,25472
3.581861111,,Spot,8,25473
3.581861111,,Spot,8,25475
3.581861111,,Spot,8,25477
3.581861111,,Spot,8,25479
3.581861111,,Spot,8,25482
3.581861111,,Spot,8,25483
3.581861111,,Spot,8,25489
3.581861111,,Spot,8,25493
3.581861111,,Spot,8,25494
3.581861111,,Spot,8,25495
3.581861111,,Spot,8,25497
3.581861111,,Spot,8,25498
3.581861111,,Spot,8,25499
3.581861111,,Spot,8,25506
3.581861111,,Spot,8,25510
3.581861111,,Spot,8,25512
3.581861111,,Spot,8,25514
3.581861111,,Spot,8,25515
3.581861111,,Spot,8,25518
3.581861111,,Spot,8,25522
3.581861111,,Spot,8,25527
3.581861111,,Spot,8,25533
3.581861111,,Spot,8,25534
3.581861111,,Spot,8,25535
3.581861111,,Spot,8,25540
3.581861111,,Spot,8,25544
3.581861111,,Spot,8,25545
3.581861111,,Spot,8,25546
3.581861111,,Spot,8,25547
3.581861111,,Spot,8,25548
3.581861111,,Spot,8,25549
3.581861111,,Spot,8,25551
3.581861111,,Spot,8,25552
3.581861111,,Spot,8,25554
3.581861111,,Spot,8,25557
3.581861111,,Spot,8,25572
3.581861111,,Spot,8,25595
3.581861111,,Spot,8,25601
3.581861111,,Spot,8,25614
3.581861111,,Spot,8,25620
3.581861111,,Spot,8,25625
3.581861111,,Spot,8,25628
3.581861111,,Spot,8,25637
3.581861111,,Spot,8,25656
3.581861111,,Spot,8,25658
3.581861111,,Spot,8,25662
3.581861111,,Spot,8,25666
3.581861111,,Spot,8,25667
3.581861111,,Spot,8,25668
3.581861111,,Spot,8,25669
3.581861111,,Spot,8,25670
3.581861111,,Spot,8,25671
3.581861111,,Spot,8,25676
3.581861111,,Spot,8,25677
3.581861111,,Spot,8,25678
3.581861111,,Spot,8,25680
3.581861111,,Spot,8,25681
3.581861111,,Spot,8,25714
3.581861111,,Spot,8,25715
3.581861111,,Spot,8,25720
3.581861111,,Spot,8,25721
3.581861111,,Spot,8,25725
3.581861111,,Spot,8,25727
3.581861111,,Spot,8,25728
3.581861111,,Spot,8,25730
3.581861111,,Spot,8,25731
3.581861111,,Spot,8,25732
3.581861111,,Spot,8,25739
3.581861111,,Spot,8,25749
3.581861111,,Spot,8,25751
3.581861111,,Spot,8,25766
3.581861111,,Spot,8,25927
3.581861111,,Spot,8,25928
3.581861111,,Spot,8,25930
3.581861111,,Spot,8,25938
3.581861111,,Spot,8,25943
3.581861111,,Spot,8,25948
3.581861111,,Spot,8,25949
3.581861111,,Spot,8,25952
3.581861111,,Spot,8,25966
3.581861111,,Spot,8,25971
3.581861111,,Spot,8,25998
3.581861111,,Spot,8,26002
3.581861111,,Spot,8,26006
3.581861111,,Spot,8,26020
3.581861111,,Spot,8,26025
3.581861111,,Spot,8,26026
3.581861111,,Spot,8,26031
3.581861111,,Spot,8,26035
3.581861111,,Spot,8,26036
3.581861111,,Spot,8,26039
3.581861111,,Spot,8,26046
3.581861111,,Spot,8,26052
3.581861111,,Spot,8,26053
3.581861111,,Spot,8,26061
3.581861111,,Spot,8,26067
3.581861111,,Spot,8,26072
3.581861111,,Spot,8,26073
3.581861111,,Spot,8,26075
