
Intensity Median Ch=8 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
270.96,,Spot,8,Image 1,4,8860,
325.6,,Spot,8,Image 1,4,8869,
274.216,,Spot,8,Image 1,4,8870,
229.96,,Spot,8,Image 1,4,8872,
564.08,,Spot,8,Image 1,4,8875,
295.976,,Spot,8,Image 1,4,8876,
231.48,,Spot,8,Image 1,4,8885,
220.05,,Spot,8,Image 1,4,8887,
226.904,,Spot,8,Image 1,4,8896,
311.124,,Spot,8,Image 1,4,8899,
259.704,,Spot,8,Image 1,4,8902,
226.46,,Spot,8,Image 1,4,8908,
274.088,,Spot,8,Image 1,4,8964,
133.568,,Spot,8,Image 1,4,8980,
137.536,,Spot,8,Image 1,4,9019,
293.272,,Spot,8,Image 1,4,9028,
355.208,,Spot,8,Image 1,4,9037,
214.2,,Spot,8,Image 1,4,9060,
255.032,,Spot,8,Image 1,4,9063,
157.024,,Spot,8,Image 1,4,9065,
189.544,,Spot,8,Image 1,4,9066,
292.684,,Spot,8,Image 1,4,9072,
153.96,,Spot,8,Image 1,4,9077,
181.608,,Spot,8,Image 1,4,9089,
171.52,,Spot,8,Image 1,4,9090,
146.892,,Spot,8,Image 1,4,9092,
174.04,,Spot,8,Image 1,4,9093,
236.216,,Spot,8,Image 1,4,9095,
110.093,,Spot,8,Image 1,4,9098,
200.584,,Spot,8,Image 1,4,9101,
153,,Spot,8,Image 1,4,9102,
129.576,,Spot,8,Image 1,4,9103,
289.24,,Spot,8,Image 1,4,9128,
259.28,,Spot,8,Image 1,4,9129,
231.92,,Spot,8,Image 1,4,9133,
342.992,,Spot,8,Image 1,4,9140,
218.976,,Spot,8,Image 1,4,9152,
392.896,,Spot,8,Image 1,4,9155,
230.052,,Spot,8,Image 1,4,9156,
212.776,,Spot,8,Image 1,4,9162,
173.64,,Spot,8,Image 1,4,9167,
401.848,,Spot,8,Image 1,4,9171,
307.012,,Spot,8,Image 1,4,9172,
224.184,,Spot,8,Image 1,4,9174,
177.04,,Spot,8,Image 1,4,9176,
177.996,,Spot,8,Image 1,4,9179,
183.936,,Spot,8,Image 1,4,9181,
487.496,,Spot,8,Image 1,4,9183,
471.62,,Spot,8,Image 1,4,9196,
373.44,,Spot,8,Image 1,4,9199,
322.248,,Spot,8,Image 1,4,9200,
346.528,,Spot,8,Image 1,4,9207,
135.04,,Spot,8,Image 1,4,9213,
144.6,,Spot,8,Image 1,4,9215,
103.4,,Spot,8,Image 1,4,9223,
163.416,,Spot,8,Image 1,4,9276,
592.16,,Spot,8,Image 1,4,9277,
625.584,,Spot,8,Image 1,4,9279,
449.236,,Spot,8,Image 1,4,9280,
632.28,,Spot,8,Image 1,4,9283,
245.552,,Spot,8,Image 1,4,9285,
406,,Spot,8,Image 1,4,9286,
317.12,,Spot,8,Image 1,4,9287,
295.136,,Spot,8,Image 1,4,9289,
162.44,,Spot,8,Image 1,4,9291,
323.36,,Spot,8,Image 1,4,9297,
189.1,,Spot,8,Image 1,4,9298,
133.128,,Spot,8,Image 1,4,9312,
267.544,,Spot,8,Image 1,4,9346,
386.704,,Spot,8,Image 1,4,9347,
131.952,,Spot,8,Image 1,4,9348,
203,,Spot,8,Image 1,4,9357,
163.06,,Spot,8,Image 1,4,9491,
216.8,,Spot,8,Image 1,4,9499,
157.608,,Spot,8,Image 1,4,9555,
273.968,,Spot,8,Image 1,5,9811,
255.057,,Spot,8,Image 1,5,9817,
227.984,,Spot,8,Image 1,5,9838,
248.992,,Spot,8,Image 1,5,9877,
205.224,,Spot,8,Image 1,5,9884,
224.018,,Spot,8,Image 1,5,9885,
229.05,,Spot,8,Image 1,5,9915,
115.888,,Spot,8,Image 1,5,9916,
362.432,,Spot,8,Image 1,5,9948,
278.176,,Spot,8,Image 1,5,9950,
248.08,,Spot,8,Image 1,5,9956,
348.992,,Spot,8,Image 1,5,9967,
176.416,,Spot,8,Image 1,5,9984,
210.04,,Spot,8,Image 1,5,9988,
181.544,,Spot,8,Image 1,5,10000,
154.976,,Spot,8,Image 1,5,10030,
249.984,,Spot,8,Image 1,5,10065,
222.56,,Spot,8,Image 1,5,10082,
453.688,,Spot,8,Image 1,5,10083,
286.088,,Spot,8,Image 1,5,10087,
182.184,,Spot,8,Image 1,5,10101,
268.92,,Spot,8,Image 1,5,10103,
344.44,,Spot,8,Image 1,5,10110,
459.424,,Spot,8,Image 1,5,10112,
338.216,,Spot,8,Image 1,5,10119,
455.48,,Spot,8,Image 1,5,10120,
281.912,,Spot,8,Image 1,5,10124,
397.376,,Spot,8,Image 1,5,10141,
201.928,,Spot,8,Image 1,5,10157,
198.088,,Spot,8,Image 1,5,10163,
235.824,,Spot,8,Image 1,5,10190,
145.968,,Spot,8,Image 1,5,10199,
236.04,,Spot,8,Image 1,5,10204,
285.88,,Spot,8,Image 1,5,10207,
232.176,,Spot,8,Image 1,5,10229,
433.712,,Spot,8,Image 1,5,10250,
230.032,,Spot,8,Image 1,5,10258,
252.06,,Spot,8,Image 1,5,10261,
184.32,,Spot,8,Image 1,5,10262,
264.416,,Spot,8,Image 1,5,10263,
181.4,,Spot,8,Image 1,5,10264,
742.384,,Spot,8,Image 1,5,10267,
210.064,,Spot,8,Image 1,5,10271,
181.016,,Spot,8,Image 1,5,10272,
285.432,,Spot,8,Image 1,5,10273,
229.944,,Spot,8,Image 1,5,10283,
232.576,,Spot,8,Image 1,5,10297,
95.144,,Spot,8,Image 1,5,10300,
290.96,,Spot,8,Image 1,5,10314,
302.144,,Spot,8,Image 1,5,10316,
510.68,,Spot,8,Image 1,5,10318,
256.024,,Spot,8,Image 1,5,10325,
338.062,,Spot,8,Image 1,5,10327,
443.044,,Spot,8,Image 1,5,10329,
348.34,,Spot,8,Image 1,5,10331,
350.112,,Spot,8,Image 1,5,10335,
248.576,,Spot,8,Image 1,5,10338,
504.096,,Spot,8,Image 1,5,10339,
332.984,,Spot,8,Image 1,5,10340,
401.56,,Spot,8,Image 1,5,10344,
369.04,,Spot,8,Image 1,5,10345,
541.28,,Spot,8,Image 1,5,10347,
483.248,,Spot,8,Image 1,5,10348,
241.02,,Spot,8,Image 1,5,10350,
168.816,,Spot,8,Image 1,5,10354,
234.496,,Spot,8,Image 1,5,10357,
360.736,,Spot,8,Image 1,5,10368,
276.024,,Spot,8,Image 1,5,10371,
379.32,,Spot,8,Image 1,5,10374,
240.936,,Spot,8,Image 1,5,10378,
211.064,,Spot,8,Image 1,5,10383,
419.96,,Spot,8,Image 1,5,10390,
274.88,,Spot,8,Image 1,5,10391,
350.232,,Spot,8,Image 1,5,10392,
178.608,,Spot,8,Image 1,5,10405,
229.52,,Spot,8,Image 1,5,10409,
169.408,,Spot,8,Image 1,5,10415,
244.4,,Spot,8,Image 1,5,10427,
167.096,,Spot,8,Image 1,5,10428,
234.024,,Spot,8,Image 1,5,10445,
258.08,,Spot,8,Image 1,5,10449,
253.592,,Spot,8,Image 1,5,10451,
260.008,,Spot,8,Image 1,5,10457,
128.91,,Spot,8,Image 1,5,10463,
180.04,,Spot,8,Image 1,5,10467,
150.064,,Spot,8,Image 1,5,10471,
168.048,,Spot,8,Image 1,5,10472,
215.552,,Spot,8,Image 1,5,10475,
201.4,,Spot,8,Image 1,5,10480,
200.416,,Spot,8,Image 1,5,10481,
283.04,,Spot,8,Image 1,5,10483,
338.96,,Spot,8,Image 1,5,10484,
233.966,,Spot,8,Image 1,5,10488,
209.872,,Spot,8,Image 1,5,10491,
256.024,,Spot,8,Image 1,5,10494,
189.52,,Spot,8,Image 1,5,10498,
312.936,,Spot,8,Image 1,5,10499,
204.48,,Spot,8,Image 1,5,10500,
260.072,,Spot,8,Image 1,5,10501,
287.056,,Spot,8,Image 1,5,10511,
243.888,,Spot,8,Image 1,5,10512,
156.524,,Spot,8,Image 1,5,10515,
180.032,,Spot,8,Image 1,5,10517,
204.52,,Spot,8,Image 1,5,10560,
180.024,,Spot,8,Image 1,5,10569,
305.328,,Spot,8,Image 1,5,10570,
228,,Spot,8,Image 1,5,10614,
148.944,,Spot,8,Image 1,5,10625,
359.56,,Spot,8,Image 1,5,10635,
416.984,,Spot,8,Image 1,5,10638,
197.2,,Spot,8,Image 1,5,10653,
226.256,,Spot,8,Image 1,5,10663,
306.04,,Spot,8,Image 1,5,10665,
139.216,,Spot,8,Image 1,5,10667,
138.176,,Spot,8,Image 1,5,10669,
200.096,,Spot,8,Image 1,5,10685,
404.936,,Spot,8,Image 1,5,10689,
182.16,,Spot,8,Image 1,5,10692,
193.024,,Spot,8,Image 1,5,10700,
421.048,,Spot,8,Image 1,5,10704,
252.816,,Spot,8,Image 1,5,10714,
425.56,,Spot,8,Image 1,5,10717,
178.072,,Spot,8,Image 1,5,10721,
173.092,,Spot,8,Image 1,5,10729,
232.232,,Spot,8,Image 1,5,10730,
158.256,,Spot,8,Image 1,5,10731,
370.576,,Spot,8,Image 1,5,10732,
213.08,,Spot,8,Image 1,5,10739,
195.496,,Spot,8,Image 1,5,10743,
179.6,,Spot,8,Image 1,5,10746,
180.544,,Spot,8,Image 1,5,10749,
324.064,,Spot,8,Image 1,5,10790,
441.12,,Spot,8,Image 1,5,10791,
594.496,,Spot,8,Image 1,5,10795,
405.632,,Spot,8,Image 1,5,10796,
321.776,,Spot,8,Image 1,5,10800,
156.504,,Spot,8,Image 1,5,10802,
264.902,,Spot,8,Image 1,5,10809,
275.896,,Spot,8,Image 1,5,10810,
237.92,,Spot,8,Image 1,5,10811,
671.6,,Spot,8,Image 1,5,10814,
241.096,,Spot,8,Image 1,5,10816,
206.076,,Spot,8,Image 1,5,10817,
650.908,,Spot,8,Image 1,5,10825,
363.176,,Spot,8,Image 1,5,10827,
206.114,,Spot,8,Image 1,5,10831,
187.028,,Spot,8,Image 1,5,10832,
428.712,,Spot,8,Image 1,5,10836,
449.12,,Spot,8,Image 1,5,10838,
307.16,,Spot,8,Image 1,5,10839,
203.504,,Spot,8,Image 1,5,10845,
275.96,,Spot,8,Image 1,5,10850,
436.36,,Spot,8,Image 1,5,10857,
205.88,,Spot,8,Image 1,5,10858,
151.055,,Spot,8,Image 1,5,10860,
255.032,,Spot,8,Image 1,5,10890,
346,,Spot,8,Image 1,5,10891,
283.008,,Spot,8,Image 1,5,10892,
257.92,,Spot,8,Image 1,5,10897,
334.12,,Spot,8,Image 1,5,10898,
179.672,,Spot,8,Image 1,5,10903,
254.96,,Spot,8,Image 1,5,10906,
173.06,,Spot,8,Image 1,5,10908,
164.76,,Spot,8,Image 1,5,10909,
227.032,,Spot,8,Image 1,5,10912,
166.13,,Spot,8,Image 1,5,10914,
214.946,,Spot,8,Image 1,5,10915,
316.552,,Spot,8,Image 1,5,10916,
159.968,,Spot,8,Image 1,5,10923,
143.824,,Spot,8,Image 1,5,10931,
244.08,,Spot,8,Image 1,5,10933,
171.216,,Spot,8,Image 1,5,10935,
300.2,,Spot,8,Image 1,5,10946,
319.896,,Spot,8,Image 1,5,10957,
328.088,,Spot,8,Image 1,5,10963,
250.8,,Spot,8,Image 1,5,10966,
335.264,,Spot,8,Image 1,5,10968,
419.704,,Spot,8,Image 1,5,10970,
265.76,,Spot,8,Image 1,5,10971,
612.916,,Spot,8,Image 1,5,10987,
248.66,,Spot,8,Image 1,5,10988,
289.176,,Spot,8,Image 1,5,10991,
286.008,,Spot,8,Image 1,5,10995,
174.016,,Spot,8,Image 1,5,11001,
275.128,,Spot,8,Image 1,5,11008,
204.368,,Spot,8,Image 1,5,11017,
199.904,,Spot,8,Image 1,5,11021,
240.096,,Spot,8,Image 1,5,11031,
139.96,,Spot,8,Image 1,5,11043,
124.864,,Spot,8,Image 1,5,11056,
159.952,,Spot,8,Image 1,5,11075,
231.936,,Spot,8,Image 1,5,11076,
240.096,,Spot,8,Image 1,5,11079,
200.6,,Spot,8,Image 1,5,11081,
147.088,,Spot,8,Image 1,5,11088,
161.024,,Spot,8,Image 1,5,11090,
230.96,,Spot,8,Image 1,5,11094,
289.904,,Spot,8,Image 1,5,11096,
416.784,,Spot,8,Image 1,5,11101,
183.944,,Spot,8,Image 1,5,11105,
113.984,,Spot,8,Image 1,5,11106,
494.976,,Spot,8,Image 1,5,11108,
265.2,,Spot,8,Image 1,5,11109,
209.016,,Spot,8,Image 1,5,11114,
297.624,,Spot,8,Image 1,5,11130,
254.6,,Spot,8,Image 1,5,11131,
144.104,,Spot,8,Image 1,5,11200,
110.792,,Spot,8,Image 1,5,11236,
125.352,,Spot,8,Image 1,5,11237,
194.904,,Spot,8,Image 1,5,11242,
297.952,,Spot,8,Image 1,5,11253,
129.144,,Spot,8,Image 1,5,11256,
194.152,,Spot,8,Image 1,5,11276,
144.488,,Spot,8,Image 1,5,11279,
188.928,,Spot,8,Image 1,5,11280,
265.752,,Spot,8,Image 1,5,11290,
127.6,,Spot,8,Image 1,5,11295,
265.192,,Spot,8,Image 1,5,11314,
164.078,,Spot,8,Image 1,5,11317,
281.792,,Spot,8,Image 1,5,11322,
183.448,,Spot,8,Image 1,5,11328,
105.848,,Spot,8,Image 1,5,11335,
118.9,,Spot,8,Image 1,5,11338,
143.984,,Spot,8,Image 1,5,11348,
238.96,,Spot,8,Image 1,5,11350,
201.808,,Spot,8,Image 1,5,11351,
160.072,,Spot,8,Image 1,5,11359,
280.112,,Spot,8,Image 1,5,11361,
201.96,,Spot,8,Image 1,5,11370,
295.152,,Spot,8,Image 1,5,11374,
242.888,,Spot,8,Image 1,5,11377,
167.472,,Spot,8,Image 1,5,11383,
294.328,,Spot,8,Image 1,5,11384,
390.696,,Spot,8,Image 1,5,11391,
165.8,,Spot,8,Image 1,5,11393,
186.94,,Spot,8,Image 1,5,11401,
234.648,,Spot,8,Image 1,5,11404,
394.408,,Spot,8,Image 1,5,11405,
500.296,,Spot,8,Image 1,5,11415,
412.488,,Spot,8,Image 1,5,11423,
360.8,,Spot,8,Image 1,5,11432,
184.288,,Spot,8,Image 1,5,11435,
636.272,,Spot,8,Image 1,5,11477,
161.192,,Spot,8,Image 1,5,11478,
482.624,,Spot,8,Image 1,5,11480,
620.176,,Spot,8,Image 1,5,11481,
364.336,,Spot,8,Image 1,5,11482,
271.124,,Spot,8,Image 1,5,11487,
427.92,,Spot,8,Image 1,5,11488,
675.544,,Spot,8,Image 1,5,11490,
312.448,,Spot,8,Image 1,5,11495,
128.61,,Spot,8,Image 1,5,11514,
141.72,,Spot,8,Image 1,5,11549,
213.496,,Spot,8,Image 1,5,11555,
607.76,,Spot,8,Image 1,5,11556,
183.008,,Spot,8,Image 1,5,11561,
135.216,,Spot,8,Image 1,5,11668,
189.008,,Spot,8,Image 1,5,11680,
213.632,,Spot,8,Image 1,6,11937,
235.096,,Spot,8,Image 1,6,11965,
179.12,,Spot,8,Image 1,6,11968,
212.044,,Spot,8,Image 1,6,11972,
97.536,,Spot,8,Image 1,6,11991,
316.844,,Spot,8,Image 1,6,12018,
266.68,,Spot,8,Image 1,6,12020,
301.92,,Spot,8,Image 1,6,12021,
276.224,,Spot,8,Image 1,6,12027,
164.056,,Spot,8,Image 1,6,12052,
211.52,,Spot,8,Image 1,6,12060,
190.08,,Spot,8,Image 1,6,12076,
200.144,,Spot,8,Image 1,6,12091,
332.616,,Spot,8,Image 1,6,12147,
224.496,,Spot,8,Image 1,6,12148,
248.92,,Spot,8,Image 1,6,12152,
254.98,,Spot,8,Image 1,6,12161,
243.976,,Spot,8,Image 1,6,12162,
218.12,,Spot,8,Image 1,6,12167,
341.08,,Spot,8,Image 1,6,12169,
396.8,,Spot,8,Image 1,6,12173,
315.464,,Spot,8,Image 1,6,12176,
270.68,,Spot,8,Image 1,6,12179,
394.712,,Spot,8,Image 1,6,12180,
359.832,,Spot,8,Image 1,6,12201,
196.904,,Spot,8,Image 1,6,12223,
148.824,,Spot,8,Image 1,6,12229,
196.024,,Spot,8,Image 1,6,12242,
206.192,,Spot,8,Image 1,6,12254,
155.088,,Spot,8,Image 1,6,12261,
224.048,,Spot,8,Image 1,6,12264,
325.064,,Spot,8,Image 1,6,12267,
254.3,,Spot,8,Image 1,6,12283,
436.54,,Spot,8,Image 1,6,12301,
184.488,,Spot,8,Image 1,6,12307,
279.976,,Spot,8,Image 1,6,12308,
250.024,,Spot,8,Image 1,6,12310,
187.504,,Spot,8,Image 1,6,12313,
259.872,,Spot,8,Image 1,6,12315,
215.04,,Spot,8,Image 1,6,12316,
754.98,,Spot,8,Image 1,6,12318,
218.208,,Spot,8,Image 1,6,12322,
214.036,,Spot,8,Image 1,6,12332,
235.808,,Spot,8,Image 1,6,12366,
341.032,,Spot,8,Image 1,6,12367,
224.984,,Spot,8,Image 1,6,12369,
242.04,,Spot,8,Image 1,6,12375,
290.048,,Spot,8,Image 1,6,12377,
257.888,,Spot,8,Image 1,6,12379,
205.088,,Spot,8,Image 1,6,12381,
237.983,,Spot,8,Image 1,6,12387,
482.832,,Spot,8,Image 1,6,12389,
276.348,,Spot,8,Image 1,6,12390,
150.48,,Spot,8,Image 1,6,12394,
407.536,,Spot,8,Image 1,6,12396,
339.16,,Spot,8,Image 1,6,12400,
561.032,,Spot,8,Image 1,6,12402,
188.096,,Spot,8,Image 1,6,12406,
176.064,,Spot,8,Image 1,6,12407,
285.68,,Spot,8,Image 1,6,12409,
317.512,,Spot,8,Image 1,6,12422,
347.52,,Spot,8,Image 1,6,12428,
213.104,,Spot,8,Image 1,6,12434,
320.024,,Spot,8,Image 1,6,12435,
308.104,,Spot,8,Image 1,6,12447,
218.976,,Spot,8,Image 1,6,12448,
196.96,,Spot,8,Image 1,6,12449,
223.14,,Spot,8,Image 1,6,12450,
361.136,,Spot,8,Image 1,6,12451,
195.44,,Spot,8,Image 1,6,12458,
274.544,,Spot,8,Image 1,6,12459,
183.984,,Spot,8,Image 1,6,12465,
200.872,,Spot,8,Image 1,6,12492,
244.852,,Spot,8,Image 1,6,12495,
260.664,,Spot,8,Image 1,6,12501,
187.88,,Spot,8,Image 1,6,12503,
166.432,,Spot,8,Image 1,6,12515,
174.912,,Spot,8,Image 1,6,12518,
223.04,,Spot,8,Image 1,6,12519,
230.936,,Spot,8,Image 1,6,12523,
213.464,,Spot,8,Image 1,6,12526,
243.952,,Spot,8,Image 1,6,12527,
140.6,,Spot,8,Image 1,6,12532,
246.444,,Spot,8,Image 1,6,12537,
298.152,,Spot,8,Image 1,6,12538,
281.396,,Spot,8,Image 1,6,12542,
145.504,,Spot,8,Image 1,6,12544,
347.06,,Spot,8,Image 1,6,12545,
183,,Spot,8,Image 1,6,12546,
279.4,,Spot,8,Image 1,6,12547,
194.06,,Spot,8,Image 1,6,12553,
306.744,,Spot,8,Image 1,6,12558,
233.248,,Spot,8,Image 1,6,12561,
160,,Spot,8,Image 1,6,12563,
172.122,,Spot,8,Image 1,6,12564,
156.08,,Spot,8,Image 1,6,12596,
207.912,,Spot,8,Image 1,6,12608,
213.24,,Spot,8,Image 1,6,12614,
317.872,,Spot,8,Image 1,6,12671,
324.488,,Spot,8,Image 1,6,12677,
172.944,,Spot,8,Image 1,6,12694,
289.86,,Spot,8,Image 1,6,12706,
140.568,,Spot,8,Image 1,6,12708,
337.584,,Spot,8,Image 1,6,12728,
382.032,,Spot,8,Image 1,6,12743,
220.508,,Spot,8,Image 1,6,12749,
357.176,,Spot,8,Image 1,6,12753,
287.288,,Spot,8,Image 1,6,12765,
306.44,,Spot,8,Image 1,6,12769,
193.704,,Spot,8,Image 1,6,12773,
247.08,,Spot,8,Image 1,6,12788,
161.032,,Spot,8,Image 1,6,12789,
316.6,,Spot,8,Image 1,6,12831,
541.04,,Spot,8,Image 1,6,12834,
378.992,,Spot,8,Image 1,6,12835,
412.83,,Spot,8,Image 1,6,12837,
136.104,,Spot,8,Image 1,6,12838,
314.616,,Spot,8,Image 1,6,12841,
155.4,,Spot,8,Image 1,6,12845,
246.984,,Spot,8,Image 1,6,12851,
271.9,,Spot,8,Image 1,6,12852,
283.52,,Spot,8,Image 1,6,12854,
282.088,,Spot,8,Image 1,6,12856,
624.288,,Spot,8,Image 1,6,12857,
254.968,,Spot,8,Image 1,6,12860,
226.968,,Spot,8,Image 1,6,12861,
197.976,,Spot,8,Image 1,6,12866,
598.624,,Spot,8,Image 1,6,12868,
184.08,,Spot,8,Image 1,6,12873,
292.152,,Spot,8,Image 1,6,12875,
403.956,,Spot,8,Image 1,6,12878,
359.272,,Spot,8,Image 1,6,12879,
356.624,,Spot,8,Image 1,6,12882,
457.336,,Spot,8,Image 1,6,12883,
299.976,,Spot,8,Image 1,6,12885,
294.92,,Spot,8,Image 1,6,12900,
140.912,,Spot,8,Image 1,6,12905,
376.128,,Spot,8,Image 1,6,12906,
168.848,,Spot,8,Image 1,6,12913,
356.032,,Spot,8,Image 1,6,12939,
272.098,,Spot,8,Image 1,6,12940,
170.76,,Spot,8,Image 1,6,12947,
325.14,,Spot,8,Image 1,6,12948,
281.992,,Spot,8,Image 1,6,12953,
319.96,,Spot,8,Image 1,6,12954,
211.48,,Spot,8,Image 1,6,12955,
386.784,,Spot,8,Image 1,6,12956,
181.016,,Spot,8,Image 1,6,12957,
309.408,,Spot,8,Image 1,6,12959,
185.976,,Spot,8,Image 1,6,12960,
277.512,,Spot,8,Image 1,6,12963,
206.896,,Spot,8,Image 1,6,12969,
214.94,,Spot,8,Image 1,6,12970,
190.408,,Spot,8,Image 1,6,12975,
335.432,,Spot,8,Image 1,6,12977,
164.8,,Spot,8,Image 1,6,12981,
177.6,,Spot,8,Image 1,6,12982,
196.128,,Spot,8,Image 1,6,12999,
234.045,,Spot,8,Image 1,6,13022,
312.816,,Spot,8,Image 1,6,13023,
316.88,,Spot,8,Image 1,6,13026,
495.784,,Spot,8,Image 1,6,13027,
237.896,,Spot,8,Image 1,6,13030,
253.216,,Spot,8,Image 1,6,13038,
171.408,,Spot,8,Image 1,6,13051,
249.944,,Spot,8,Image 1,6,13054,
307.956,,Spot,8,Image 1,6,13056,
200.608,,Spot,8,Image 1,6,13057,
164.904,,Spot,8,Image 1,6,13058,
235.048,,Spot,8,Image 1,6,13062,
166.496,,Spot,8,Image 1,6,13066,
268.976,,Spot,8,Image 1,6,13072,
234.444,,Spot,8,Image 1,6,13084,
196.92,,Spot,8,Image 1,6,13086,
162.92,,Spot,8,Image 1,6,13087,
238.856,,Spot,8,Image 1,6,13108,
119.176,,Spot,8,Image 1,6,13123,
216.6,,Spot,8,Image 1,6,13140,
271.824,,Spot,8,Image 1,6,13143,
173.856,,Spot,8,Image 1,6,13144,
228.952,,Spot,8,Image 1,6,13145,
223.892,,Spot,8,Image 1,6,13148,
160.32,,Spot,8,Image 1,6,13154,
167.32,,Spot,8,Image 1,6,13158,
214.984,,Spot,8,Image 1,6,13163,
219.088,,Spot,8,Image 1,6,13173,
316.852,,Spot,8,Image 1,6,13175,
229.168,,Spot,8,Image 1,6,13180,
444.01,,Spot,8,Image 1,6,13182,
217.028,,Spot,8,Image 1,6,13183,
266.24,,Spot,8,Image 1,6,13203,
132.856,,Spot,8,Image 1,6,13276,
101.872,,Spot,8,Image 1,6,13307,
205.88,,Spot,8,Image 1,6,13327,
221.052,,Spot,8,Image 1,6,13380,
204.168,,Spot,8,Image 1,6,13381,
171.248,,Spot,8,Image 1,6,13404,
128.304,,Spot,8,Image 1,6,13408,
187,,Spot,8,Image 1,6,13421,
421.184,,Spot,8,Image 1,6,13427,
218.008,,Spot,8,Image 1,6,13431,
402.2,,Spot,8,Image 1,6,13439,
168.016,,Spot,8,Image 1,6,13449,
207.296,,Spot,8,Image 1,6,13453,
236.92,,Spot,8,Image 1,6,13454,
375.136,,Spot,8,Image 1,6,13456,
237.424,,Spot,8,Image 1,6,13457,
179.888,,Spot,8,Image 1,6,13458,
335.824,,Spot,8,Image 1,6,13460,
175.056,,Spot,8,Image 1,6,13467,
430.912,,Spot,8,Image 1,6,13472,
393.056,,Spot,8,Image 1,6,13474,
413.032,,Spot,8,Image 1,6,13476,
182.952,,Spot,8,Image 1,6,13481,
290.968,,Spot,8,Image 1,6,13485,
198.064,,Spot,8,Image 1,6,13490,
591.488,,Spot,8,Image 1,6,13534,
728.344,,Spot,8,Image 1,6,13537,
490.552,,Spot,8,Image 1,6,13538,
218.968,,Spot,8,Image 1,6,13541,
220.008,,Spot,8,Image 1,6,13543,
401.344,,Spot,8,Image 1,6,13545,
558.08,,Spot,8,Image 1,6,13547,
224.32,,Spot,8,Image 1,6,13550,
245.008,,Spot,8,Image 1,6,13553,
136.856,,Spot,8,Image 1,6,13574,
460.896,,Spot,8,Image 1,6,13613,
158.144,,Spot,8,Image 1,6,13614,
135.984,,Spot,8,Image 1,6,13742,
256.92,,Spot,8,Image 1,7,14042,
243.932,,Spot,8,Image 1,7,14046,
195.064,,Spot,8,Image 1,7,14048,
146.04,,Spot,8,Image 1,7,14055,
81.656,,Spot,8,Image 1,7,14067,
169.112,,Spot,8,Image 1,7,14069,
287.944,,Spot,8,Image 1,7,14091,
279.792,,Spot,8,Image 1,7,14092,
232.264,,Spot,8,Image 1,7,14099,
263.92,,Spot,8,Image 1,7,14107,
210.184,,Spot,8,Image 1,7,14123,
178.096,,Spot,8,Image 1,7,14130,
213.976,,Spot,8,Image 1,7,14133,
195.08,,Spot,8,Image 1,7,14140,
210.432,,Spot,8,Image 1,7,14192,
228.712,,Spot,8,Image 1,7,14207,
302.08,,Spot,8,Image 1,7,14208,
274.2,,Spot,8,Image 1,7,14212,
208.912,,Spot,8,Image 1,7,14218,
307.872,,Spot,8,Image 1,7,14219,
224,,Spot,8,Image 1,7,14220,
324.216,,Spot,8,Image 1,7,14230,
261.616,,Spot,8,Image 1,7,14235,
383.85,,Spot,8,Image 1,7,14236,
364.272,,Spot,8,Image 1,7,14239,
249.976,,Spot,8,Image 1,7,14243,
364.304,,Spot,8,Image 1,7,14257,
157.104,,Spot,8,Image 1,7,14283,
188.136,,Spot,8,Image 1,7,14306,
266.88,,Spot,8,Image 1,7,14317,
164.752,,Spot,8,Image 1,7,14326,
293.024,,Spot,8,Image 1,7,14329,
199.016,,Spot,8,Image 1,7,14330,
224.792,,Spot,8,Image 1,7,14332,
233.2,,Spot,8,Image 1,7,14347,
171.472,,Spot,8,Image 1,7,14365,
362.256,,Spot,8,Image 1,7,14369,
265.496,,Spot,8,Image 1,7,14370,
157.472,,Spot,8,Image 1,7,14373,
259.968,,Spot,8,Image 1,7,14375,
204.04,,Spot,8,Image 1,7,14376,
794.096,,Spot,8,Image 1,7,14380,
255.84,,Spot,8,Image 1,7,14382,
200.504,,Spot,8,Image 1,7,14384,
256.088,,Spot,8,Image 1,7,14396,
232.024,,Spot,8,Image 1,7,14425,
153.12,,Spot,8,Image 1,7,14432,
240.976,,Spot,8,Image 1,7,14436,
405.08,,Spot,8,Image 1,7,14437,
257.784,,Spot,8,Image 1,7,14438,
262.848,,Spot,8,Image 1,7,14443,
310.008,,Spot,8,Image 1,7,14445,
252.104,,Spot,8,Image 1,7,14447,
256.104,,Spot,8,Image 1,7,14449,
239.848,,Spot,8,Image 1,7,14452,
478.456,,Spot,8,Image 1,7,14460,
265.096,,Spot,8,Image 1,7,14461,
381.304,,Spot,8,Image 1,7,14462,
269.144,,Spot,8,Image 1,7,14464,
281.248,,Spot,8,Image 1,7,14465,
279.432,,Spot,8,Image 1,7,14466,
306.4,,Spot,8,Image 1,7,14467,
223.016,,Spot,8,Image 1,7,14469,
260.28,,Spot,8,Image 1,7,14474,
192.1,,Spot,8,Image 1,7,14475,
291.928,,Spot,8,Image 1,7,14487,
305.08,,Spot,8,Image 1,7,14493,
288.376,,Spot,8,Image 1,7,14494,
306.228,,Spot,8,Image 1,7,14501,
386.58,,Spot,8,Image 1,7,14502,
177.13,,Spot,8,Image 1,7,14511,
329.816,,Spot,8,Image 1,7,14516,
