
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
302.186,,Spot,3,Image 1,4,8855,
317.727,,Spot,3,Image 1,4,8857,
273.086,,Spot,3,Image 1,4,8860,
327.574,,Spot,3,Image 1,4,8869,
290.169,,Spot,3,Image 1,4,8870,
271.015,,Spot,3,Image 1,4,8872,
531.269,,Spot,3,Image 1,4,8875,
440.947,,Spot,3,Image 1,4,8876,
158.246,,Spot,3,Image 1,4,8885,
170.242,,Spot,3,Image 1,4,8887,
193.33,,Spot,3,Image 1,4,8896,
360.862,,Spot,3,Image 1,4,8899,
299.706,,Spot,3,Image 1,4,8902,
134.821,,Spot,3,Image 1,4,8908,
166.437,,Spot,3,Image 1,4,8964,
248.921,,Spot,3,Image 1,4,8980,
300.443,,Spot,3,Image 1,4,9019,
472.291,,Spot,3,Image 1,4,9028,
539.461,,Spot,3,Image 1,4,9037,
311.274,,Spot,3,Image 1,4,9060,
389.555,,Spot,3,Image 1,4,9063,
262.771,,Spot,3,Image 1,4,9065,
303.191,,Spot,3,Image 1,4,9066,
496.797,,Spot,3,Image 1,4,9072,
283.238,,Spot,3,Image 1,4,9077,
395.664,,Spot,3,Image 1,4,9089,
337.964,,Spot,3,Image 1,4,9090,
276.833,,Spot,3,Image 1,4,9092,
292.072,,Spot,3,Image 1,4,9093,
445.136,,Spot,3,Image 1,4,9095,
274.405,,Spot,3,Image 1,4,9098,
380.514,,Spot,3,Image 1,4,9101,
301.113,,Spot,3,Image 1,4,9102,
296.842,,Spot,3,Image 1,4,9103,
642.38,,Spot,3,Image 1,4,9128,
475.959,,Spot,3,Image 1,4,9129,
456.504,,Spot,3,Image 1,4,9133,
654.85,,Spot,3,Image 1,4,9140,
477.932,,Spot,3,Image 1,4,9152,
571.409,,Spot,3,Image 1,4,9155,
258.577,,Spot,3,Image 1,4,9156,
379.717,,Spot,3,Image 1,4,9162,
224.485,,Spot,3,Image 1,4,9167,
568.913,,Spot,3,Image 1,4,9171,
417.619,,Spot,3,Image 1,4,9172,
346.454,,Spot,3,Image 1,4,9174,
316.75,,Spot,3,Image 1,4,9176,
257.939,,Spot,3,Image 1,4,9179,
232.126,,Spot,3,Image 1,4,9181,
373.292,,Spot,3,Image 1,4,9183,
708.953,,Spot,3,Image 1,4,9196,
795.121,,Spot,3,Image 1,4,9199,
653.215,,Spot,3,Image 1,4,9200,
724.214,,Spot,3,Image 1,4,9207,
287.967,,Spot,3,Image 1,4,9213,
206.474,,Spot,3,Image 1,4,9215,
232.696,,Spot,3,Image 1,4,9223,
236.617,,Spot,3,Image 1,4,9276,
944.258,,Spot,3,Image 1,4,9277,
722.989,,Spot,3,Image 1,4,9279,
506.719,,Spot,3,Image 1,4,9280,
676.808,,Spot,3,Image 1,4,9283,
223.288,,Spot,3,Image 1,4,9285,
377.011,,Spot,3,Image 1,4,9286,
272.724,,Spot,3,Image 1,4,9287,
377.448,,Spot,3,Image 1,4,9289,
232.674,,Spot,3,Image 1,4,9291,
347.534,,Spot,3,Image 1,4,9297,
347.631,,Spot,3,Image 1,4,9298,
316.317,,Spot,3,Image 1,4,9312,
471.576,,Spot,3,Image 1,4,9346,
487.03,,Spot,3,Image 1,4,9347,
264.201,,Spot,3,Image 1,4,9348,
260.897,,Spot,3,Image 1,4,9357,
329.982,,Spot,3,Image 1,4,9491,
504.048,,Spot,3,Image 1,4,9499,
276.489,,Spot,3,Image 1,4,9555,
302.967,,Spot,3,Image 1,5,9811,
291.884,,Spot,3,Image 1,5,9817,
251.534,,Spot,3,Image 1,5,9838,
313.264,,Spot,3,Image 1,5,9877,
347.95,,Spot,3,Image 1,5,9884,
383.46,,Spot,3,Image 1,5,9885,
385.483,,Spot,3,Image 1,5,9915,
252.437,,Spot,3,Image 1,5,9916,
364.901,,Spot,3,Image 1,5,9948,
286.051,,Spot,3,Image 1,5,9950,
259.244,,Spot,3,Image 1,5,9956,
370.257,,Spot,3,Image 1,5,9967,
243.022,,Spot,3,Image 1,5,9984,
394.257,,Spot,3,Image 1,5,9988,
214.611,,Spot,3,Image 1,5,10000,
430.352,,Spot,3,Image 1,5,10030,
205.105,,Spot,3,Image 1,5,10065,
229.405,,Spot,3,Image 1,5,10082,
376.725,,Spot,3,Image 1,5,10083,
275.116,,Spot,3,Image 1,5,10087,
190.586,,Spot,3,Image 1,5,10101,
245.699,,Spot,3,Image 1,5,10103,
362.599,,Spot,3,Image 1,5,10110,
383.888,,Spot,3,Image 1,5,10112,
303.236,,Spot,3,Image 1,5,10119,
469.629,,Spot,3,Image 1,5,10120,
252.082,,Spot,3,Image 1,5,10124,
386.377,,Spot,3,Image 1,5,10141,
202.05,,Spot,3,Image 1,5,10157,
209.676,,Spot,3,Image 1,5,10163,
331.688,,Spot,3,Image 1,5,10190,
235.029,,Spot,3,Image 1,5,10199,
357.964,,Spot,3,Image 1,5,10204,
470.129,,Spot,3,Image 1,5,10207,
241.665,,Spot,3,Image 1,5,10229,
430.726,,Spot,3,Image 1,5,10250,
540.074,,Spot,3,Image 1,5,10258,
305.937,,Spot,3,Image 1,5,10261,
380.112,,Spot,3,Image 1,5,10262,
354.56,,Spot,3,Image 1,5,10263,
378.241,,Spot,3,Image 1,5,10264,
827.196,,Spot,3,Image 1,5,10267,
402.856,,Spot,3,Image 1,5,10271,
248.495,,Spot,3,Image 1,5,10272,
439.179,,Spot,3,Image 1,5,10273,
528.929,,Spot,3,Image 1,5,10283,
340.468,,Spot,3,Image 1,5,10297,
188.796,,Spot,3,Image 1,5,10300,
256.372,,Spot,3,Image 1,5,10314,
252.133,,Spot,3,Image 1,5,10316,
432.696,,Spot,3,Image 1,5,10318,
251.029,,Spot,3,Image 1,5,10325,
370.784,,Spot,3,Image 1,5,10327,
376.553,,Spot,3,Image 1,5,10329,
313.007,,Spot,3,Image 1,5,10331,
313.737,,Spot,3,Image 1,5,10335,
228.776,,Spot,3,Image 1,5,10338,
429.867,,Spot,3,Image 1,5,10339,
311.409,,Spot,3,Image 1,5,10340,
404.197,,Spot,3,Image 1,5,10344,
309.748,,Spot,3,Image 1,5,10345,
480.899,,Spot,3,Image 1,5,10347,
420.878,,Spot,3,Image 1,5,10348,
281.365,,Spot,3,Image 1,5,10350,
178.674,,Spot,3,Image 1,5,10354,
209.961,,Spot,3,Image 1,5,10357,
334.869,,Spot,3,Image 1,5,10368,
284.058,,Spot,3,Image 1,5,10371,
325.422,,Spot,3,Image 1,5,10374,
286.836,,Spot,3,Image 1,5,10378,
244.361,,Spot,3,Image 1,5,10383,
381.476,,Spot,3,Image 1,5,10390,
275.244,,Spot,3,Image 1,5,10391,
372.326,,Spot,3,Image 1,5,10392,
180.138,,Spot,3,Image 1,5,10405,
278.971,,Spot,3,Image 1,5,10409,
163.672,,Spot,3,Image 1,5,10415,
241.945,,Spot,3,Image 1,5,10427,
211.873,,Spot,3,Image 1,5,10428,
283.62,,Spot,3,Image 1,5,10445,
265.69,,Spot,3,Image 1,5,10449,
236.654,,Spot,3,Image 1,5,10451,
219.185,,Spot,3,Image 1,5,10457,
197.142,,Spot,3,Image 1,5,10463,
230.638,,Spot,3,Image 1,5,10467,
194.995,,Spot,3,Image 1,5,10471,
217.32,,Spot,3,Image 1,5,10472,
191.319,,Spot,3,Image 1,5,10475,
232.622,,Spot,3,Image 1,5,10480,
221.5,,Spot,3,Image 1,5,10481,
278.652,,Spot,3,Image 1,5,10483,
352.547,,Spot,3,Image 1,5,10484,
243.939,,Spot,3,Image 1,5,10488,
247.101,,Spot,3,Image 1,5,10491,
306.577,,Spot,3,Image 1,5,10494,
245.378,,Spot,3,Image 1,5,10498,
382.265,,Spot,3,Image 1,5,10499,
285.163,,Spot,3,Image 1,5,10500,
302.82,,Spot,3,Image 1,5,10501,
343.31,,Spot,3,Image 1,5,10511,
299.525,,Spot,3,Image 1,5,10512,
266.857,,Spot,3,Image 1,5,10515,
263.129,,Spot,3,Image 1,5,10517,
316.811,,Spot,3,Image 1,5,10560,
351.665,,Spot,3,Image 1,5,10569,
349.194,,Spot,3,Image 1,5,10570,
501.878,,Spot,3,Image 1,5,10614,
245.403,,Spot,3,Image 1,5,10625,
667.389,,Spot,3,Image 1,5,10635,
748.607,,Spot,3,Image 1,5,10638,
369.065,,Spot,3,Image 1,5,10653,
412.84,,Spot,3,Image 1,5,10663,
564.015,,Spot,3,Image 1,5,10665,
241.159,,Spot,3,Image 1,5,10667,
305.267,,Spot,3,Image 1,5,10669,
379.431,,Spot,3,Image 1,5,10685,
747.547,,Spot,3,Image 1,5,10689,
350.801,,Spot,3,Image 1,5,10692,
464.547,,Spot,3,Image 1,5,10700,
708.525,,Spot,3,Image 1,5,10704,
596.911,,Spot,3,Image 1,5,10714,
622.204,,Spot,3,Image 1,5,10717,
413.301,,Spot,3,Image 1,5,10721,
229.8,,Spot,3,Image 1,5,10729,
411.297,,Spot,3,Image 1,5,10730,
412.289,,Spot,3,Image 1,5,10731,
632.121,,Spot,3,Image 1,5,10732,
405.949,,Spot,3,Image 1,5,10739,
348.112,,Spot,3,Image 1,5,10743,
427.755,,Spot,3,Image 1,5,10746,
423.776,,Spot,3,Image 1,5,10749,
512.804,,Spot,3,Image 1,5,10790,
640.708,,Spot,3,Image 1,5,10791,
583.608,,Spot,3,Image 1,5,10795,
604.536,,Spot,3,Image 1,5,10796,
398.766,,Spot,3,Image 1,5,10800,
389.879,,Spot,3,Image 1,5,10802,
416.554,,Spot,3,Image 1,5,10809,
562.367,,Spot,3,Image 1,5,10810,
416.625,,Spot,3,Image 1,5,10811,
828.996,,Spot,3,Image 1,5,10814,
415.103,,Spot,3,Image 1,5,10816,
426.413,,Spot,3,Image 1,5,10817,
883.541,,Spot,3,Image 1,5,10825,
550.704,,Spot,3,Image 1,5,10827,
443.756,,Spot,3,Image 1,5,10831,
485,,Spot,3,Image 1,5,10832,
773.59,,Spot,3,Image 1,5,10836,
640.256,,Spot,3,Image 1,5,10838,
328.36,,Spot,3,Image 1,5,10839,
280.353,,Spot,3,Image 1,5,10845,
501.777,,Spot,3,Image 1,5,10850,
783.565,,Spot,3,Image 1,5,10857,
590.961,,Spot,3,Image 1,5,10858,
322.103,,Spot,3,Image 1,5,10860,
501.68,,Spot,3,Image 1,5,10890,
837.158,,Spot,3,Image 1,5,10891,
522.898,,Spot,3,Image 1,5,10892,
689.669,,Spot,3,Image 1,5,10897,
606.302,,Spot,3,Image 1,5,10898,
433.539,,Spot,3,Image 1,5,10903,
430.147,,Spot,3,Image 1,5,10906,
330.104,,Spot,3,Image 1,5,10908,
270.158,,Spot,3,Image 1,5,10909,
389.787,,Spot,3,Image 1,5,10912,
419.153,,Spot,3,Image 1,5,10914,
375.969,,Spot,3,Image 1,5,10915,
626.689,,Spot,3,Image 1,5,10916,
343.181,,Spot,3,Image 1,5,10923,
255.39,,Spot,3,Image 1,5,10931,
424.996,,Spot,3,Image 1,5,10933,
349.206,,Spot,3,Image 1,5,10935,
593.661,,Spot,3,Image 1,5,10946,
290.502,,Spot,3,Image 1,5,10957,
364.366,,Spot,3,Image 1,5,10963,
303.42,,Spot,3,Image 1,5,10966,
351.552,,Spot,3,Image 1,5,10968,
341.305,,Spot,3,Image 1,5,10970,
416.478,,Spot,3,Image 1,5,10971,
605.194,,Spot,3,Image 1,5,10987,
260.406,,Spot,3,Image 1,5,10988,
566.755,,Spot,3,Image 1,5,10991,
303.875,,Spot,3,Image 1,5,10995,
176.636,,Spot,3,Image 1,5,11001,
357.201,,Spot,3,Image 1,5,11008,
233.768,,Spot,3,Image 1,5,11017,
309.593,,Spot,3,Image 1,5,11021,
328.826,,Spot,3,Image 1,5,11031,
218.15,,Spot,3,Image 1,5,11043,
236.744,,Spot,3,Image 1,5,11056,
283.365,,Spot,3,Image 1,5,11075,
342.704,,Spot,3,Image 1,5,11076,
438.505,,Spot,3,Image 1,5,11079,
393.417,,Spot,3,Image 1,5,11081,
337.874,,Spot,3,Image 1,5,11088,
371.486,,Spot,3,Image 1,5,11090,
312.834,,Spot,3,Image 1,5,11094,
292.373,,Spot,3,Image 1,5,11096,
398.737,,Spot,3,Image 1,5,11101,
160.881,,Spot,3,Image 1,5,11105,
204.196,,Spot,3,Image 1,5,11106,
499.511,,Spot,3,Image 1,5,11108,
375.099,,Spot,3,Image 1,5,11109,
180.405,,Spot,3,Image 1,5,11114,
359.09,,Spot,3,Image 1,5,11130,
182.234,,Spot,3,Image 1,5,11131,
266.633,,Spot,3,Image 1,5,11200,
197.526,,Spot,3,Image 1,5,11236,
258.054,,Spot,3,Image 1,5,11237,
304.735,,Spot,3,Image 1,5,11242,
481.057,,Spot,3,Image 1,5,11253,
196.572,,Spot,3,Image 1,5,11256,
308.773,,Spot,3,Image 1,5,11276,
254.718,,Spot,3,Image 1,5,11279,
331.302,,Spot,3,Image 1,5,11280,
481.695,,Spot,3,Image 1,5,11290,
253.608,,Spot,3,Image 1,5,11295,
473.289,,Spot,3,Image 1,5,11314,
298.424,,Spot,3,Image 1,5,11317,
517.125,,Spot,3,Image 1,5,11322,
312.471,,Spot,3,Image 1,5,11328,
225.329,,Spot,3,Image 1,5,11335,
236.267,,Spot,3,Image 1,5,11338,
283.004,,Spot,3,Image 1,5,11348,
585.832,,Spot,3,Image 1,5,11350,
392.321,,Spot,3,Image 1,5,11351,
350.63,,Spot,3,Image 1,5,11359,
582.444,,Spot,3,Image 1,5,11361,
456.214,,Spot,3,Image 1,5,11370,
475.248,,Spot,3,Image 1,5,11374,
255.601,,Spot,3,Image 1,5,11377,
307.713,,Spot,3,Image 1,5,11383,
692.905,,Spot,3,Image 1,5,11384,
557.482,,Spot,3,Image 1,5,11391,
219.282,,Spot,3,Image 1,5,11393,
208.146,,Spot,3,Image 1,5,11401,
304.469,,Spot,3,Image 1,5,11404,
324.54,,Spot,3,Image 1,5,11405,
726.957,,Spot,3,Image 1,5,11415,
730.978,,Spot,3,Image 1,5,11423,
745.852,,Spot,3,Image 1,5,11432,
442.31,,Spot,3,Image 1,5,11435,
922.683,,Spot,3,Image 1,5,11477,
218.256,,Spot,3,Image 1,5,11478,
564.464,,Spot,3,Image 1,5,11480,
727.475,,Spot,3,Image 1,5,11481,
353.202,,Spot,3,Image 1,5,11482,
270.723,,Spot,3,Image 1,5,11487,
473.926,,Spot,3,Image 1,5,11488,
706.055,,Spot,3,Image 1,5,11490,
335.726,,Spot,3,Image 1,5,11495,
307.699,,Spot,3,Image 1,5,11514,
268.869,,Spot,3,Image 1,5,11549,
197.702,,Spot,3,Image 1,5,11555,
737.847,,Spot,3,Image 1,5,11556,
221.626,,Spot,3,Image 1,5,11561,
329.018,,Spot,3,Image 1,5,11668,
459.884,,Spot,3,Image 1,5,11680,
233.313,,Spot,3,Image 1,6,11937,
286.367,,Spot,3,Image 1,6,11965,
314.057,,Spot,3,Image 1,6,11968,
356.952,,Spot,3,Image 1,6,11972,
225.333,,Spot,3,Image 1,6,11991,
337.475,,Spot,3,Image 1,6,12018,
276.026,,Spot,3,Image 1,6,12020,
349.594,,Spot,3,Image 1,6,12021,
277.791,,Spot,3,Image 1,6,12027,
226.576,,Spot,3,Image 1,6,12052,
372.661,,Spot,3,Image 1,6,12060,
225.339,,Spot,3,Image 1,6,12076,
394.393,,Spot,3,Image 1,6,12091,
282.862,,Spot,3,Image 1,6,12147,
220.449,,Spot,3,Image 1,6,12148,
250.185,,Spot,3,Image 1,6,12152,
260.648,,Spot,3,Image 1,6,12161,
219.199,,Spot,3,Image 1,6,12162,
211.014,,Spot,3,Image 1,6,12167,
353.093,,Spot,3,Image 1,6,12169,
347.582,,Spot,3,Image 1,6,12173,
293.91,,Spot,3,Image 1,6,12176,
236.652,,Spot,3,Image 1,6,12179,
437.932,,Spot,3,Image 1,6,12180,
365.511,,Spot,3,Image 1,6,12201,
204.011,,Spot,3,Image 1,6,12223,
185.58,,Spot,3,Image 1,6,12229,
215.261,,Spot,3,Image 1,6,12242,
280.9,,Spot,3,Image 1,6,12254,
222.963,,Spot,3,Image 1,6,12261,
344.018,,Spot,3,Image 1,6,12264,
463.941,,Spot,3,Image 1,6,12267,
276.459,,Spot,3,Image 1,6,12283,
443.541,,Spot,3,Image 1,6,12301,
365.817,,Spot,3,Image 1,6,12307,
360.044,,Spot,3,Image 1,6,12308,
549.21,,Spot,3,Image 1,6,12310,
242.085,,Spot,3,Image 1,6,12313,
330.482,,Spot,3,Image 1,6,12315,
418.415,,Spot,3,Image 1,6,12316,
829.776,,Spot,3,Image 1,6,12318,
283.199,,Spot,3,Image 1,6,12322,
498.343,,Spot,3,Image 1,6,12332,
222.696,,Spot,3,Image 1,6,12366,
280.036,,Spot,3,Image 1,6,12367,
201.292,,Spot,3,Image 1,6,12369,
239.297,,Spot,3,Image 1,6,12375,
332.854,,Spot,3,Image 1,6,12377,
230.014,,Spot,3,Image 1,6,12379,
193.088,,Spot,3,Image 1,6,12381,
218.21,,Spot,3,Image 1,6,12387,
397.387,,Spot,3,Image 1,6,12389,
269.763,,Spot,3,Image 1,6,12390,
197.273,,Spot,3,Image 1,6,12394,
407.051,,Spot,3,Image 1,6,12396,
312.454,,Spot,3,Image 1,6,12400,
487.191,,Spot,3,Image 1,6,12402,
185.966,,Spot,3,Image 1,6,12406,
172.598,,Spot,3,Image 1,6,12407,
235.269,,Spot,3,Image 1,6,12409,
302.25,,Spot,3,Image 1,6,12422,
292.338,,Spot,3,Image 1,6,12428,
248.283,,Spot,3,Image 1,6,12434,
346.368,,Spot,3,Image 1,6,12435,
360.023,,Spot,3,Image 1,6,12447,
239.298,,Spot,3,Image 1,6,12448,
193.599,,Spot,3,Image 1,6,12449,
243.544,,Spot,3,Image 1,6,12450,
352.072,,Spot,3,Image 1,6,12451,
177.315,,Spot,3,Image 1,6,12458,
309.161,,Spot,3,Image 1,6,12459,
178.951,,Spot,3,Image 1,6,12465,
251.634,,Spot,3,Image 1,6,12492,
249.845,,Spot,3,Image 1,6,12495,
250.418,,Spot,3,Image 1,6,12501,
191.692,,Spot,3,Image 1,6,12503,
202.578,,Spot,3,Image 1,6,12515,
226.778,,Spot,3,Image 1,6,12518,
227.061,,Spot,3,Image 1,6,12519,
250.5,,Spot,3,Image 1,6,12523,
219.418,,Spot,3,Image 1,6,12526,
249.77,,Spot,3,Image 1,6,12527,
199.415,,Spot,3,Image 1,6,12532,
234.536,,Spot,3,Image 1,6,12537,
305.91,,Spot,3,Image 1,6,12538,
324.594,,Spot,3,Image 1,6,12542,
185.669,,Spot,3,Image 1,6,12544,
393.13,,Spot,3,Image 1,6,12545,
224.067,,Spot,3,Image 1,6,12546,
331.56,,Spot,3,Image 1,6,12547,
254.004,,Spot,3,Image 1,6,12553,
366.8,,Spot,3,Image 1,6,12558,
285.746,,Spot,3,Image 1,6,12561,
268.915,,Spot,3,Image 1,6,12563,
240.192,,Spot,3,Image 1,6,12564,
237.078,,Spot,3,Image 1,6,12596,
263.34,,Spot,3,Image 1,6,12608,
257.812,,Spot,3,Image 1,6,12614,
630.874,,Spot,3,Image 1,6,12671,
603.025,,Spot,3,Image 1,6,12677,
315.454,,Spot,3,Image 1,6,12694,
537.093,,Spot,3,Image 1,6,12706,
239.641,,Spot,3,Image 1,6,12708,
646.015,,Spot,3,Image 1,6,12728,
661.989,,Spot,3,Image 1,6,12743,
536.939,,Spot,3,Image 1,6,12749,
567.422,,Spot,3,Image 1,6,12753,
473.577,,Spot,3,Image 1,6,12765,
545.065,,Spot,3,Image 1,6,12769,
381.453,,Spot,3,Image 1,6,12773,
517.892,,Spot,3,Image 1,6,12788,
332.265,,Spot,3,Image 1,6,12789,
500.752,,Spot,3,Image 1,6,12831,
544.674,,Spot,3,Image 1,6,12834,
418.456,,Spot,3,Image 1,6,12835,
583.815,,Spot,3,Image 1,6,12837,
256.346,,Spot,3,Image 1,6,12838,
378.5,,Spot,3,Image 1,6,12841,
371.741,,Spot,3,Image 1,6,12845,
515.423,,Spot,3,Image 1,6,12851,
486.129,,Spot,3,Image 1,6,12852,
412.92,,Spot,3,Image 1,6,12854,
583.888,,Spot,3,Image 1,6,12856,
785.823,,Spot,3,Image 1,6,12857,
495.668,,Spot,3,Image 1,6,12860,
401.108,,Spot,3,Image 1,6,12861,
342.737,,Spot,3,Image 1,6,12866,
858.243,,Spot,3,Image 1,6,12868,
457.612,,Spot,3,Image 1,6,12873,
564.662,,Spot,3,Image 1,6,12875,
579.365,,Spot,3,Image 1,6,12878,
521.978,,Spot,3,Image 1,6,12879,
670.707,,Spot,3,Image 1,6,12882,
589.882,,Spot,3,Image 1,6,12883,
332.21,,Spot,3,Image 1,6,12885,
508.84,,Spot,3,Image 1,6,12900,
307.399,,Spot,3,Image 1,6,12905,
746.032,,Spot,3,Image 1,6,12906,
254.364,,Spot,3,Image 1,6,12913,
854.95,,Spot,3,Image 1,6,12939,
485.842,,Spot,3,Image 1,6,12940,
302.004,,Spot,3,Image 1,6,12947,
556.367,,Spot,3,Image 1,6,12948,
713.238,,Spot,3,Image 1,6,12953,
804.48,,Spot,3,Image 1,6,12954,
344.853,,Spot,3,Image 1,6,12955,
601.028,,Spot,3,Image 1,6,12956,
339.247,,Spot,3,Image 1,6,12957,
510.434,,Spot,3,Image 1,6,12959,
447.53,,Spot,3,Image 1,6,12960,
441.525,,Spot,3,Image 1,6,12963,
387.082,,Spot,3,Image 1,6,12969,
363.922,,Spot,3,Image 1,6,12970,
459.715,,Spot,3,Image 1,6,12975,
651.04,,Spot,3,Image 1,6,12977,
338.32,,Spot,3,Image 1,6,12981,
194.327,,Spot,3,Image 1,6,12982,
433.542,,Spot,3,Image 1,6,12999,
234.593,,Spot,3,Image 1,6,13022,
292.224,,Spot,3,Image 1,6,13023,
337.28,,Spot,3,Image 1,6,13026,
448.24,,Spot,3,Image 1,6,13027,
255.278,,Spot,3,Image 1,6,13030,
382.24,,Spot,3,Image 1,6,13038,
180.71,,Spot,3,Image 1,6,13051,
251.883,,Spot,3,Image 1,6,13054,
542.539,,Spot,3,Image 1,6,13056,
247.188,,Spot,3,Image 1,6,13057,
219.654,,Spot,3,Image 1,6,13058,
261.28,,Spot,3,Image 1,6,13062,
175.466,,Spot,3,Image 1,6,13066,
341.281,,Spot,3,Image 1,6,13072,
291.784,,Spot,3,Image 1,6,13084,
219.478,,Spot,3,Image 1,6,13086,
247.004,,Spot,3,Image 1,6,13087,
334.43,,Spot,3,Image 1,6,13108,
218.975,,Spot,3,Image 1,6,13123,
309.409,,Spot,3,Image 1,6,13140,
427.06,,Spot,3,Image 1,6,13143,
314.546,,Spot,3,Image 1,6,13144,
392.123,,Spot,3,Image 1,6,13145,
366.154,,Spot,3,Image 1,6,13148,
360.807,,Spot,3,Image 1,6,13154,
346.668,,Spot,3,Image 1,6,13158,
280.556,,Spot,3,Image 1,6,13163,
202.245,,Spot,3,Image 1,6,13173,
320.021,,Spot,3,Image 1,6,13175,
234.159,,Spot,3,Image 1,6,13180,
428.284,,Spot,3,Image 1,6,13182,
328.844,,Spot,3,Image 1,6,13183,
324.928,,Spot,3,Image 1,6,13203,
245.356,,Spot,3,Image 1,6,13276,
179.529,,Spot,3,Image 1,6,13307,
337.475,,Spot,3,Image 1,6,13327,
395.174,,Spot,3,Image 1,6,13380,
374.498,,Spot,3,Image 1,6,13381,
315.018,,Spot,3,Image 1,6,13404,
353.918,,Spot,3,Image 1,6,13408,
409.737,,Spot,3,Image 1,6,13421,
562.476,,Spot,3,Image 1,6,13427,
233.311,,Spot,3,Image 1,6,13431,
563.29,,Spot,3,Image 1,6,13439,
200.462,,Spot,3,Image 1,6,13449,
261.84,,Spot,3,Image 1,6,13453,
316.616,,Spot,3,Image 1,6,13454,
313.257,,Spot,3,Image 1,6,13456,
238.732,,Spot,3,Image 1,6,13457,
198.406,,Spot,3,Image 1,6,13458,
331.047,,Spot,3,Image 1,6,13460,
233.53,,Spot,3,Image 1,6,13467,
610.59,,Spot,3,Image 1,6,13472,
684.367,,Spot,3,Image 1,6,13474,
814.193,,Spot,3,Image 1,6,13476,
548.175,,Spot,3,Image 1,6,13481,
614.311,,Spot,3,Image 1,6,13485,
440.338,,Spot,3,Image 1,6,13490,
872.421,,Spot,3,Image 1,6,13534,
756.91,,Spot,3,Image 1,6,13537,
535.543,,Spot,3,Image 1,6,13538,
184.52,,Spot,3,Image 1,6,13541,
203.195,,Spot,3,Image 1,6,13543,
444.136,,Spot,3,Image 1,6,13545,
617.982,,Spot,3,Image 1,6,13547,
255.924,,Spot,3,Image 1,6,13550,
272.824,,Spot,3,Image 1,6,13553,
292.832,,Spot,3,Image 1,6,13574,
586.644,,Spot,3,Image 1,6,13613,
269.325,,Spot,3,Image 1,6,13614,
299.793,,Spot,3,Image 1,6,13742,
309.237,,Spot,3,Image 1,7,14042,
394.684,,Spot,3,Image 1,7,14046,
339.827,,Spot,3,Image 1,7,14048,
336.558,,Spot,3,Image 1,7,14055,
219.942,,Spot,3,Image 1,7,14067,
393.607,,Spot,3,Image 1,7,14069,
300.025,,Spot,3,Image 1,7,14091,
269.206,,Spot,3,Image 1,7,14092,
237.848,,Spot,3,Image 1,7,14099,
293.236,,Spot,3,Image 1,7,14107,
278.943,,Spot,3,Image 1,7,14123,
234.415,,Spot,3,Image 1,7,14130,
381.9,,Spot,3,Image 1,7,14133,
232.544,,Spot,3,Image 1,7,14140,
183.665,,Spot,3,Image 1,7,14192,
223.259,,Spot,3,Image 1,7,14207,
254.225,,Spot,3,Image 1,7,14208,
269.384,,Spot,3,Image 1,7,14212,
210.371,,Spot,3,Image 1,7,14218,
294.906,,Spot,3,Image 1,7,14219,
192.989,,Spot,3,Image 1,7,14220,
325.747,,Spot,3,Image 1,7,14230,
240.87,,Spot,3,Image 1,7,14235,
343.589,,Spot,3,Image 1,7,14236,
403.082,,Spot,3,Image 1,7,14239,
216.585,,Spot,3,Image 1,7,14243,
364.825,,Spot,3,Image 1,7,14257,
187.889,,Spot,3,Image 1,7,14283,
279.044,,Spot,3,Image 1,7,14306,
335.301,,Spot,3,Image 1,7,14317,
229.737,,Spot,3,Image 1,7,14326,
431.928,,Spot,3,Image 1,7,14329,
291.506,,Spot,3,Image 1,7,14330,
280.145,,Spot,3,Image 1,7,14332,
243.796,,Spot,3,Image 1,7,14347,
299.118,,Spot,3,Image 1,7,14365,
354.888,,Spot,3,Image 1,7,14369,
347.231,,Spot,3,Image 1,7,14370,
300.985,,Spot,3,Image 1,7,14373,
348.068,,Spot,3,Image 1,7,14375,
380.596,,Spot,3,Image 1,7,14376,
846.662,,Spot,3,Image 1,7,14380,
460.705,,Spot,3,Image 1,7,14382,
250.243,,Spot,3,Image 1,7,14384,
568.864,,Spot,3,Image 1,7,14396,
194.317,,Spot,3,Image 1,7,14425,
152.967,,Spot,3,Image 1,7,14432,
211.996,,Spot,3,Image 1,7,14436,
331.967,,Spot,3,Image 1,7,14437,
235.965,,Spot,3,Image 1,7,14438,
252.504,,Spot,3,Image 1,7,14443,
347.151,,Spot,3,Image 1,7,14445,
227.719,,Spot,3,Image 1,7,14447,
227.362,,Spot,3,Image 1,7,14449,
213.172,,Spot,3,Image 1,7,14452,
404.568,,Spot,3,Image 1,7,14460,
247.212,,Spot,3,Image 1,7,14461,
376.428,,Spot,3,Image 1,7,14462,
234.262,,Spot,3,Image 1,7,14464,
248.591,,Spot,3,Image 1,7,14465,
245.346,,Spot,3,Image 1,7,14466,
324.118,,Spot,3,Image 1,7,14467,
251.372,,Spot,3,Image 1,7,14469,
219.794,,Spot,3,Image 1,7,14474,
207.164,,Spot,3,Image 1,7,14475,
245.324,,Spot,3,Image 1,7,14487,
355.368,,Spot,3,Image 1,7,14493,
284.926,,Spot,3,Image 1,7,14494,
329.735,,Spot,3,Image 1,7,14501,
