
Intensity Sum Ch=1 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
13292,,Spot,1,Image 1,2,4472,
12780,,Spot,1,Image 1,2,4485,
16186,,Spot,1,Image 1,2,4487,
14083,,Spot,1,Image 1,2,4491,
13699,,Spot,1,Image 1,2,4492,
14715,,Spot,1,Image 1,2,4493,
13860,,Spot,1,Image 1,2,4495,
12131,,Spot,1,Image 1,2,4497,
9999,,Spot,1,Image 1,2,4498,
13060,,Spot,1,Image 1,2,4499,
12277,,Spot,1,Image 1,2,4508,
12671,,Spot,1,Image 1,2,4520,
13748,,Spot,1,Image 1,2,4537,
11899,,Spot,1,Image 1,2,4538,
12946,,Spot,1,Image 1,2,4543,
13007,,Spot,1,Image 1,2,4544,
12728,,Spot,1,Image 1,2,4546,
14232,,Spot,1,Image 1,2,4550,
11998,,Spot,1,Image 1,2,4554,
33240,,Spot,1,Image 1,2,4562,
19506,,Spot,1,Image 1,2,4563,
15242,,Spot,1,Image 1,2,4567,
15570,,Spot,1,Image 1,2,4571,
17993,,Spot,1,Image 1,2,4572,
19622,,Spot,1,Image 1,2,4574,
13890,,Spot,1,Image 1,2,4580,
15499,,Spot,1,Image 1,2,4581,
34639,,Spot,1,Image 1,2,4583,
14639,,Spot,1,Image 1,2,4584,
13021,,Spot,1,Image 1,2,4585,
15036,,Spot,1,Image 1,2,4592,
17418,,Spot,1,Image 1,2,4596,
17502,,Spot,1,Image 1,2,4597,
13631,,Spot,1,Image 1,2,4606,
15097,,Spot,1,Image 1,2,4609,
12090,,Spot,1,Image 1,2,4616,
12448,,Spot,1,Image 1,2,4618,
12757,,Spot,1,Image 1,2,4621,
13050,,Spot,1,Image 1,2,4623,
12404,,Spot,1,Image 1,2,4651,
11830,,Spot,1,Image 1,2,4680,
23326,,Spot,1,Image 1,2,4694,
26622,,Spot,1,Image 1,2,4698,
24308,,Spot,1,Image 1,2,4699,
23979,,Spot,1,Image 1,2,4700,
16599,,Spot,1,Image 1,2,4701,
16856,,Spot,1,Image 1,2,4702,
19324,,Spot,1,Image 1,2,4704,
25694,,Spot,1,Image 1,2,4705,
13067,,Spot,1,Image 1,2,4706,
17413,,Spot,1,Image 1,2,4707,
27745,,Spot,1,Image 1,2,4715,
13596,,Spot,1,Image 1,2,4718,
15096,,Spot,1,Image 1,2,4721,
14637,,Spot,1,Image 1,2,4734,
23146,,Spot,1,Image 1,2,4764,
29510,,Spot,1,Image 1,2,4765,
14582,,Spot,1,Image 1,2,4768,
11898,,Spot,1,Image 1,2,4920,
11893,,Spot,1,Image 1,2,4922,
12479,,Spot,1,Image 1,2,4931,
12856,,Spot,1,Image 1,2,4941,
12802,,Spot,1,Image 1,2,4991,
11700,,Spot,1,Image 1,2,5111,
11970,,Spot,1,Image 1,2,5131,
30131,,Spot,1,Image 1,3,5245,
25677,,Spot,1,Image 1,3,5252,
22099,,Spot,1,Image 1,3,5324,
19902,,Spot,1,Image 1,3,5330,
19807,,Spot,1,Image 1,3,5331,
19743,,Spot,1,Image 1,3,5340,
14825,,Spot,1,Image 1,3,5357,
17313,,Spot,1,Image 1,3,5361,
14517,,Spot,1,Image 1,3,5363,
14830,,Spot,1,Image 1,3,5365,
20265,,Spot,1,Image 1,3,5398,
16746,,Spot,1,Image 1,3,5407,
17661,,Spot,1,Image 1,3,5424,
20043,,Spot,1,Image 1,3,5435,
15818,,Spot,1,Image 1,3,5438,
13789,,Spot,1,Image 1,3,5448,
17138,,Spot,1,Image 1,3,5459,
13745,,Spot,1,Image 1,3,5484,
14137,,Spot,1,Image 1,3,5485,
14404,,Spot,1,Image 1,3,5486,
19275,,Spot,1,Image 1,3,5533,
20746,,Spot,1,Image 1,3,5541,
25067,,Spot,1,Image 1,3,5542,
30914,,Spot,1,Image 1,3,5543,
12417,,Spot,1,Image 1,3,5558,
10562,,Spot,1,Image 1,3,5559,
11859,,Spot,1,Image 1,3,5560,
25218,,Spot,1,Image 1,3,5566,
22059,,Spot,1,Image 1,3,5567,
26348,,Spot,1,Image 1,3,5568,
17123,,Spot,1,Image 1,3,5571,
23308,,Spot,1,Image 1,3,5577,
22598,,Spot,1,Image 1,3,5582,
22547,,Spot,1,Image 1,3,5595,
20066,,Spot,1,Image 1,3,5600,
18993,,Spot,1,Image 1,3,5637,
15340,,Spot,1,Image 1,3,5642,
18457,,Spot,1,Image 1,3,5643,
15355,,Spot,1,Image 1,3,5651,
16643,,Spot,1,Image 1,3,5665,
13209,,Spot,1,Image 1,3,5676,
19334,,Spot,1,Image 1,3,5703,
18176,,Spot,1,Image 1,3,5706,
18115,,Spot,1,Image 1,3,5715,
21630,,Spot,1,Image 1,3,5722,
14066,,Spot,1,Image 1,3,5723,
14850,,Spot,1,Image 1,3,5725,
14261,,Spot,1,Image 1,3,5727,
13474,,Spot,1,Image 1,3,5733,
14576,,Spot,1,Image 1,3,5748,
12195,,Spot,1,Image 1,3,5765,
14414,,Spot,1,Image 1,3,5767,
17108,,Spot,1,Image 1,3,5768,
19060,,Spot,1,Image 1,3,5773,
21598,,Spot,1,Image 1,3,5775,
28074,,Spot,1,Image 1,3,5776,
18675,,Spot,1,Image 1,3,5778,
20051,,Spot,1,Image 1,3,5781,
22243,,Spot,1,Image 1,3,5782,
25786,,Spot,1,Image 1,3,5783,
23822,,Spot,1,Image 1,3,5784,
20773,,Spot,1,Image 1,3,5786,
37091,,Spot,1,Image 1,3,5788,
19455,,Spot,1,Image 1,3,5791,
23630,,Spot,1,Image 1,3,5795,
26275,,Spot,1,Image 1,3,5798,
27065,,Spot,1,Image 1,3,5799,
24880,,Spot,1,Image 1,3,5802,
19252,,Spot,1,Image 1,3,5804,
12826,,Spot,1,Image 1,3,5808,
21185,,Spot,1,Image 1,3,5824,
26040,,Spot,1,Image 1,3,5828,
17101,,Spot,1,Image 1,3,5829,
28675,,Spot,1,Image 1,3,5833,
16866,,Spot,1,Image 1,3,5836,
21082,,Spot,1,Image 1,3,5840,
18158,,Spot,1,Image 1,3,5841,
34352,,Spot,1,Image 1,3,5842,
18896,,Spot,1,Image 1,3,5846,
19990,,Spot,1,Image 1,3,5848,
16468,,Spot,1,Image 1,3,5853,
14168,,Spot,1,Image 1,3,5858,
17003,,Spot,1,Image 1,3,5862,
10825,,Spot,1,Image 1,3,5867,
11041,,Spot,1,Image 1,3,5879,
17955,,Spot,1,Image 1,3,5887,
15616,,Spot,1,Image 1,3,5903,
12855,,Spot,1,Image 1,3,5920,
12677,,Spot,1,Image 1,3,5921,
8740,,Spot,1,Image 1,3,5928,
10871,,Spot,1,Image 1,3,5939,
10804,,Spot,1,Image 1,3,5941,
13101,,Spot,1,Image 1,3,5942,
11097,,Spot,1,Image 1,3,5943,
13499,,Spot,1,Image 1,3,5950,
15183,,Spot,1,Image 1,3,5951,
13764,,Spot,1,Image 1,3,5952,
12474,,Spot,1,Image 1,3,5953,
15036,,Spot,1,Image 1,3,5957,
15481,,Spot,1,Image 1,3,5958,
15840,,Spot,1,Image 1,3,5961,
15747,,Spot,1,Image 1,3,5962,
13578,,Spot,1,Image 1,3,5964,
14366,,Spot,1,Image 1,3,5971,
14973,,Spot,1,Image 1,3,5978,
14747,,Spot,1,Image 1,3,5981,
11652,,Spot,1,Image 1,3,6001,
11573,,Spot,1,Image 1,3,6018,
13254,,Spot,1,Image 1,3,6031,
18320,,Spot,1,Image 1,3,6036,
26530,,Spot,1,Image 1,3,6044,
17560,,Spot,1,Image 1,3,6050,
27461,,Spot,1,Image 1,3,6080,
20485,,Spot,1,Image 1,3,6090,
15057,,Spot,1,Image 1,3,6091,
19701,,Spot,1,Image 1,3,6099,
19096,,Spot,1,Image 1,3,6100,
19621,,Spot,1,Image 1,3,6103,
18921,,Spot,1,Image 1,3,6114,
16610,,Spot,1,Image 1,3,6115,
16996,,Spot,1,Image 1,3,6117,
18829,,Spot,1,Image 1,3,6121,
18909,,Spot,1,Image 1,3,6128,
18754,,Spot,1,Image 1,3,6130,
17933,,Spot,1,Image 1,3,6135,
21029,,Spot,1,Image 1,3,6150,
17806,,Spot,1,Image 1,3,6151,
13812,,Spot,1,Image 1,3,6152,
9421,,Spot,1,Image 1,3,6154,
15160,,Spot,1,Image 1,3,6159,
17877,,Spot,1,Image 1,3,6165,
16799,,Spot,1,Image 1,3,6166,
19811,,Spot,1,Image 1,3,6168,
15651,,Spot,1,Image 1,3,6177,
19201,,Spot,1,Image 1,3,6178,
15818,,Spot,1,Image 1,3,6180,
19342,,Spot,1,Image 1,3,6181,
14612,,Spot,1,Image 1,3,6182,
14797,,Spot,1,Image 1,3,6187,
11907,,Spot,1,Image 1,3,6189,
14157,,Spot,1,Image 1,3,6195,
15724,,Spot,1,Image 1,3,6196,
13437,,Spot,1,Image 1,3,6198,
13058,,Spot,1,Image 1,3,6199,
14127,,Spot,1,Image 1,3,6208,
12654,,Spot,1,Image 1,3,6220,
12928,,Spot,1,Image 1,3,6239,
18986,,Spot,1,Image 1,3,6263,
28903,,Spot,1,Image 1,3,6267,
22910,,Spot,1,Image 1,3,6269,
14591,,Spot,1,Image 1,3,6270,
17761,,Spot,1,Image 1,3,6274,
14578,,Spot,1,Image 1,3,6275,
17537,,Spot,1,Image 1,3,6283,
17262,,Spot,1,Image 1,3,6285,
18958,,Spot,1,Image 1,3,6286,
17602,,Spot,1,Image 1,3,6287,
21121,,Spot,1,Image 1,3,6290,
21957,,Spot,1,Image 1,3,6291,
17954,,Spot,1,Image 1,3,6292,
23143,,Spot,1,Image 1,3,6295,
15232,,Spot,1,Image 1,3,6296,
17833,,Spot,1,Image 1,3,6301,
22393,,Spot,1,Image 1,3,6304,
16354,,Spot,1,Image 1,3,6307,
19925,,Spot,1,Image 1,3,6309,
20841,,Spot,1,Image 1,3,6311,
21692,,Spot,1,Image 1,3,6315,
16641,,Spot,1,Image 1,3,6316,
16959,,Spot,1,Image 1,3,6327,
13513,,Spot,1,Image 1,3,6334,
15402,,Spot,1,Image 1,3,6336,
14075,,Spot,1,Image 1,3,6337,
13828,,Spot,1,Image 1,3,6340,
14643,,Spot,1,Image 1,3,6341,
15288,,Spot,1,Image 1,3,6343,
39181,,Spot,1,Image 1,3,6347,
14446,,Spot,1,Image 1,3,6361,
12822,,Spot,1,Image 1,3,6366,
14622,,Spot,1,Image 1,3,6368,
13374,,Spot,1,Image 1,3,6370,
13239,,Spot,1,Image 1,3,6371,
13015,,Spot,1,Image 1,3,6372,
28831,,Spot,1,Image 1,3,6375,
14490,,Spot,1,Image 1,3,6377,
13733,,Spot,1,Image 1,3,6381,
13091,,Spot,1,Image 1,3,6385,
14591,,Spot,1,Image 1,3,6388,
13104,,Spot,1,Image 1,3,6395,
14849,,Spot,1,Image 1,3,6399,
12184,,Spot,1,Image 1,3,6412,
12999,,Spot,1,Image 1,3,6416,
12992,,Spot,1,Image 1,3,6417,
13035,,Spot,1,Image 1,3,6421,
12307,,Spot,1,Image 1,3,6422,
16033,,Spot,1,Image 1,3,6429,
12541,,Spot,1,Image 1,3,6431,
12131,,Spot,1,Image 1,3,6432,
28093,,Spot,1,Image 1,3,6440,
22570,,Spot,1,Image 1,3,6441,
26678,,Spot,1,Image 1,3,6444,
23871,,Spot,1,Image 1,3,6446,
18314,,Spot,1,Image 1,3,6447,
20124,,Spot,1,Image 1,3,6450,
18739,,Spot,1,Image 1,3,6455,
21864,,Spot,1,Image 1,3,6456,
23370,,Spot,1,Image 1,3,6463,
16862,,Spot,1,Image 1,3,6466,
16903,,Spot,1,Image 1,3,6468,
25464,,Spot,1,Image 1,3,6469,
19254,,Spot,1,Image 1,3,6475,
31501,,Spot,1,Image 1,3,6479,
15495,,Spot,1,Image 1,3,6480,
12967,,Spot,1,Image 1,3,6484,
16913,,Spot,1,Image 1,3,6486,
21885,,Spot,1,Image 1,3,6495,
12464,,Spot,1,Image 1,3,6501,
19423,,Spot,1,Image 1,3,6504,
16213,,Spot,1,Image 1,3,6507,
32631,,Spot,1,Image 1,3,6508,
16176,,Spot,1,Image 1,3,6523,
17101,,Spot,1,Image 1,3,6524,
14171,,Spot,1,Image 1,3,6525,
11813,,Spot,1,Image 1,3,6545,
13866,,Spot,1,Image 1,3,6561,
13809,,Spot,1,Image 1,3,6564,
13791,,Spot,1,Image 1,3,6569,
14218,,Spot,1,Image 1,3,6571,
13856,,Spot,1,Image 1,3,6575,
12687,,Spot,1,Image 1,3,6578,
19514,,Spot,1,Image 1,3,6586,
27093,,Spot,1,Image 1,3,6590,
14873,,Spot,1,Image 1,3,6591,
17263,,Spot,1,Image 1,3,6592,
14359,,Spot,1,Image 1,3,6596,
31149,,Spot,1,Image 1,3,6598,
21858,,Spot,1,Image 1,3,6603,
13832,,Spot,1,Image 1,3,6615,
26783,,Spot,1,Image 1,3,6621,
22414,,Spot,1,Image 1,3,6627,
17119,,Spot,1,Image 1,3,6672,
11579,,Spot,1,Image 1,3,6712,
15926,,Spot,1,Image 1,3,6727,
13811,,Spot,1,Image 1,3,6729,
14101,,Spot,1,Image 1,3,6731,
16406,,Spot,1,Image 1,3,6734,
15694,,Spot,1,Image 1,3,6737,
15516,,Spot,1,Image 1,3,6742,
16060,,Spot,1,Image 1,3,6744,
23587,,Spot,1,Image 1,3,6750,
14617,,Spot,1,Image 1,3,6769,
13531,,Spot,1,Image 1,3,6774,
17818,,Spot,1,Image 1,3,6776,
15097,,Spot,1,Image 1,3,6778,
13257,,Spot,1,Image 1,3,6782,
14271,,Spot,1,Image 1,3,6791,
13819,,Spot,1,Image 1,3,6796,
14845,,Spot,1,Image 1,3,6807,
14368,,Spot,1,Image 1,3,6809,
14143,,Spot,1,Image 1,3,6811,
13364,,Spot,1,Image 1,3,6812,
14366,,Spot,1,Image 1,3,6816,
13049,,Spot,1,Image 1,3,6817,
12604,,Spot,1,Image 1,3,6826,
13020,,Spot,1,Image 1,3,6828,
12355,,Spot,1,Image 1,3,6836,
13085,,Spot,1,Image 1,3,6850,
14023,,Spot,1,Image 1,3,6853,
12224,,Spot,1,Image 1,3,6856,
14067,,Spot,1,Image 1,3,6858,
12477,,Spot,1,Image 1,3,6862,
29639,,Spot,1,Image 1,3,6873,
20194,,Spot,1,Image 1,3,6874,
15118,,Spot,1,Image 1,3,6878,
14630,,Spot,1,Image 1,3,6879,
26762,,Spot,1,Image 1,3,6881,
18809,,Spot,1,Image 1,3,6884,
17812,,Spot,1,Image 1,3,6885,
14744,,Spot,1,Image 1,3,6893,
15311,,Spot,1,Image 1,3,6894,
13473,,Spot,1,Image 1,3,6895,
40396,,Spot,1,Image 1,3,6897,
13086,,Spot,1,Image 1,3,6903,
15723,,Spot,1,Image 1,3,6909,
17090,,Spot,1,Image 1,3,6910,
12723,,Spot,1,Image 1,3,6913,
15417,,Spot,1,Image 1,3,6918,
13272,,Spot,1,Image 1,3,6920,
14545,,Spot,1,Image 1,3,6924,
12296,,Spot,1,Image 1,3,6930,
13197,,Spot,1,Image 1,3,6937,
21601,,Spot,1,Image 1,3,7000,
52722,,Spot,1,Image 1,3,7005,
27571,,Spot,1,Image 1,3,7006,
18547,,Spot,1,Image 1,3,7009,
26725,,Spot,1,Image 1,3,7010,
25085,,Spot,1,Image 1,3,7011,
16362,,Spot,1,Image 1,3,7013,
18505,,Spot,1,Image 1,3,7014,
13098,,Spot,1,Image 1,3,7015,
12584,,Spot,1,Image 1,3,7018,
14607,,Spot,1,Image 1,3,7019,
29232,,Spot,1,Image 1,3,7020,
14220,,Spot,1,Image 1,3,7037,
15683,,Spot,1,Image 1,3,7072,
14536,,Spot,1,Image 1,3,7076,
14001,,Spot,1,Image 1,3,7078,
23384,,Spot,1,Image 1,3,7081,
16871,,Spot,1,Image 1,3,7082,
13226,,Spot,1,Image 1,3,7160,
13152,,Spot,1,Image 1,3,7227,
12607,,Spot,1,Image 1,3,7230,
12487,,Spot,1,Image 1,3,7237,
11962,,Spot,1,Image 1,3,7282,
29423,,Spot,1,Image 1,4,7514,
24229,,Spot,1,Image 1,4,7517,
19902,,Spot,1,Image 1,4,7541,
22932,,Spot,1,Image 1,4,7567,
19195,,Spot,1,Image 1,4,7571,
18226,,Spot,1,Image 1,4,7573,
12774,,Spot,1,Image 1,4,7592,
17326,,Spot,1,Image 1,4,7603,
13468,,Spot,1,Image 1,4,7604,
20697,,Spot,1,Image 1,4,7633,
18835,,Spot,1,Image 1,4,7635,
22348,,Spot,1,Image 1,4,7637,
18707,,Spot,1,Image 1,4,7644,
17501,,Spot,1,Image 1,4,7658,
15772,,Spot,1,Image 1,4,7676,
14490,,Spot,1,Image 1,4,7682,
16965,,Spot,1,Image 1,4,7684,
14478,,Spot,1,Image 1,4,7686,
13325,,Spot,1,Image 1,4,7735,
16395,,Spot,1,Image 1,4,7736,
13947,,Spot,1,Image 1,4,7767,
20154,,Spot,1,Image 1,4,7788,
20507,,Spot,1,Image 1,4,7796,
27402,,Spot,1,Image 1,4,7797,
23977,,Spot,1,Image 1,4,7801,
18495,,Spot,1,Image 1,4,7802,
7910,,Spot,1,Image 1,4,7807,
16404,,Spot,1,Image 1,4,7812,
23491,,Spot,1,Image 1,4,7820,
25994,,Spot,1,Image 1,4,7821,
18057,,Spot,1,Image 1,4,7823,
22062,,Spot,1,Image 1,4,7825,
24627,,Spot,1,Image 1,4,7829,
21780,,Spot,1,Image 1,4,7833,
23970,,Spot,1,Image 1,4,7852,
19642,,Spot,1,Image 1,4,7854,
15518,,Spot,1,Image 1,4,7893,
19656,,Spot,1,Image 1,4,7904,
15717,,Spot,1,Image 1,4,7912,
14526,,Spot,1,Image 1,4,7918,
14101,,Spot,1,Image 1,4,7922,
17478,,Spot,1,Image 1,4,7923,
18317,,Spot,1,Image 1,4,7938,
18617,,Spot,1,Image 1,4,7957,
12651,,Spot,1,Image 1,4,7966,
15561,,Spot,1,Image 1,4,7971,
22760,,Spot,1,Image 1,4,7976,
16640,,Spot,1,Image 1,4,7978,
14178,,Spot,1,Image 1,4,7981,
14882,,Spot,1,Image 1,4,7987,
14889,,Spot,1,Image 1,4,7995,
14965,,Spot,1,Image 1,4,8011,
13362,,Spot,1,Image 1,4,8024,
13725,,Spot,1,Image 1,4,8025,
23365,,Spot,1,Image 1,4,8027,
22273,,Spot,1,Image 1,4,8037,
18451,,Spot,1,Image 1,4,8038,
27673,,Spot,1,Image 1,4,8041,
23324,,Spot,1,Image 1,4,8047,
23631,,Spot,1,Image 1,4,8050,
17652,,Spot,1,Image 1,4,8051,
21151,,Spot,1,Image 1,4,8052,
21634,,Spot,1,Image 1,4,8053,
30238,,Spot,1,Image 1,4,8056,
20177,,Spot,1,Image 1,4,8058,
22789,,Spot,1,Image 1,4,8059,
21046,,Spot,1,Image 1,4,8061,
21813,,Spot,1,Image 1,4,8062,
25141,,Spot,1,Image 1,4,8064,
29329,,Spot,1,Image 1,4,8065,
9196,,Spot,1,Image 1,4,8071,
15738,,Spot,1,Image 1,4,8083,
22118,,Spot,1,Image 1,4,8084,
14367,,Spot,1,Image 1,4,8088,
22227,,Spot,1,Image 1,4,8093,
26685,,Spot,1,Image 1,4,8094,
18739,,Spot,1,Image 1,4,8104,
18366,,Spot,1,Image 1,4,8108,
25488,,Spot,1,Image 1,4,8109,
18009,,Spot,1,Image 1,4,8114,
14469,,Spot,1,Image 1,4,8117,
13975,,Spot,1,Image 1,4,8121,
10663,,Spot,1,Image 1,4,8125,
11647,,Spot,1,Image 1,4,8135,
10424,,Spot,1,Image 1,4,8136,
15308,,Spot,1,Image 1,4,8158,
14904,,Spot,1,Image 1,4,8162,
28509,,Spot,1,Image 1,4,8174,
12813,,Spot,1,Image 1,4,8180,
12529,,Spot,1,Image 1,4,8182,
8357,,Spot,1,Image 1,4,8190,
10603,,Spot,1,Image 1,4,8198,
9690,,Spot,1,Image 1,4,8201,
10754,,Spot,1,Image 1,4,8202,
10211,,Spot,1,Image 1,4,8204,
10511,,Spot,1,Image 1,4,8206,
14413,,Spot,1,Image 1,4,8208,
15951,,Spot,1,Image 1,4,8209,
15490,,Spot,1,Image 1,4,8213,
12892,,Spot,1,Image 1,4,8219,
19867,,Spot,1,Image 1,4,8220,
13158,,Spot,1,Image 1,4,8221,
13458,,Spot,1,Image 1,4,8222,
15558,,Spot,1,Image 1,4,8223,
14610,,Spot,1,Image 1,4,8224,
16170,,Spot,1,Image 1,4,8238,
14430,,Spot,1,Image 1,4,8241,
14725,,Spot,1,Image 1,4,8245,
9433,,Spot,1,Image 1,4,8261,
10252,,Spot,1,Image 1,4,8283,
11908,,Spot,1,Image 1,4,8295,
17939,,Spot,1,Image 1,4,8296,
25962,,Spot,1,Image 1,4,8304,
17308,,Spot,1,Image 1,4,8312,
27088,,Spot,1,Image 1,4,8343,
20373,,Spot,1,Image 1,4,8354,
18751,,Spot,1,Image 1,4,8361,
18845,,Spot,1,Image 1,4,8363,
18728,,Spot,1,Image 1,4,8367,
17720,,Spot,1,Image 1,4,8372,
16447,,Spot,1,Image 1,4,8382,
17259,,Spot,1,Image 1,4,8385,
19906,,Spot,1,Image 1,4,8392,
18435,,Spot,1,Image 1,4,8393,
18158,,Spot,1,Image 1,4,8396,
18419,,Spot,1,Image 1,4,8409,
14679,,Spot,1,Image 1,4,8411,
13601,,Spot,1,Image 1,4,8415,
11744,,Spot,1,Image 1,4,8416,
16781,,Spot,1,Image 1,4,8426,
20854,,Spot,1,Image 1,4,8428,
13879,,Spot,1,Image 1,4,8437,
14976,,Spot,1,Image 1,4,8440,
14912,,Spot,1,Image 1,4,8441,
18345,,Spot,1,Image 1,4,8442,
16084,,Spot,1,Image 1,4,8444,
16729,,Spot,1,Image 1,4,8445,
11493,,Spot,1,Image 1,4,8452,
13206,,Spot,1,Image 1,4,8456,
12778,,Spot,1,Image 1,4,8457,
13153,,Spot,1,Image 1,4,8458,
17037,,Spot,1,Image 1,4,8459,
16308,,Spot,1,Image 1,4,8464,
18668,,Spot,1,Image 1,4,8466,
14587,,Spot,1,Image 1,4,8471,
13758,,Spot,1,Image 1,4,8475,
13335,,Spot,1,Image 1,4,8482,
11410,,Spot,1,Image 1,4,8486,
10862,,Spot,1,Image 1,4,8496,
22454,,Spot,1,Image 1,4,8513,
21114,,Spot,1,Image 1,4,8525,
27559,,Spot,1,Image 1,4,8529,
28079,,Spot,1,Image 1,4,8532,
21450,,Spot,1,Image 1,4,8535,
14664,,Spot,1,Image 1,4,8538,
17400,,Spot,1,Image 1,4,8545,
17508,,Spot,1,Image 1,4,8547,
15371,,Spot,1,Image 1,4,8548,
18856,,Spot,1,Image 1,4,8549,
16937,,Spot,1,Image 1,4,8550,
20156,,Spot,1,Image 1,4,8551,
21220,,Spot,1,Image 1,4,8552,
16291,,Spot,1,Image 1,4,8553,
14687,,Spot,1,Image 1,4,8554,
21326,,Spot,1,Image 1,4,8555,
13960,,Spot,1,Image 1,4,8560,
16264,,Spot,1,Image 1,4,8568,
22669,,Spot,1,Image 1,4,8569,
19877,,Spot,1,Image 1,4,8575,
19162,,Spot,1,Image 1,4,8576,
15448,,Spot,1,Image 1,4,8579,
14916,,Spot,1,Image 1,4,8586,
15478,,Spot,1,Image 1,4,8598,
14561,,Spot,1,Image 1,4,8599,
14691,,Spot,1,Image 1,4,8601,
15515,,Spot,1,Image 1,4,8602,
17493,,Spot,1,Image 1,4,8609,
14711,,Spot,1,Image 1,4,8613,
20632,,Spot,1,Image 1,4,8622,
14837,,Spot,1,Image 1,4,8632,
14976,,Spot,1,Image 1,4,8634,
13217,,Spot,1,Image 1,4,8641,
13699,,Spot,1,Image 1,4,8642,
14289,,Spot,1,Image 1,4,8648,
12462,,Spot,1,Image 1,4,8652,
13102,,Spot,1,Image 1,4,8653,
14109,,Spot,1,Image 1,4,8654,
13003,,Spot,1,Image 1,4,8658,
13023,,Spot,1,Image 1,4,8665,
13353,,Spot,1,Image 1,4,8671,
14745,,Spot,1,Image 1,4,8672,
14506,,Spot,1,Image 1,4,8682,
12596,,Spot,1,Image 1,4,8684,
11674,,Spot,1,Image 1,4,8686,
13145,,Spot,1,Image 1,4,8696,
15082,,Spot,1,Image 1,4,8699,
24183,,Spot,1,Image 1,4,8717,
19595,,Spot,1,Image 1,4,8718,
22304,,Spot,1,Image 1,4,8720,
26604,,Spot,1,Image 1,4,8723,
15569,,Spot,1,Image 1,4,8726,
25449,,Spot,1,Image 1,4,8727,
17094,,Spot,1,Image 1,4,8730,
24755,,Spot,1,Image 1,4,8733,
16818,,Spot,1,Image 1,4,8737,
15199,,Spot,1,Image 1,4,8738,
28791,,Spot,1,Image 1,4,8745,
18628,,Spot,1,Image 1,4,8747,
15768,,Spot,1,Image 1,4,8748,
14909,,Spot,1,Image 1,4,8749,
16381,,Spot,1,Image 1,4,8755,
19712,,Spot,1,Image 1,4,8768,
17395,,Spot,1,Image 1,4,8774,
17685,,Spot,1,Image 1,4,8775,
16831,,Spot,1,Image 1,4,8784,
17964,,Spot,1,Image 1,4,8795,
13123,,Spot,1,Image 1,4,8800,
14826,,Spot,1,Image 1,4,8830,
13259,,Spot,1,Image 1,4,8833,
13341,,Spot,1,Image 1,4,8834,
13757,,Spot,1,Image 1,4,8837,
13973,,Spot,1,Image 1,4,8841,
13684,,Spot,1,Image 1,4,8843,
13328,,Spot,1,Image 1,4,8847,
20953,,Spot,1,Image 1,4,8855,
20536,,Spot,1,Image 1,4,8857,
18265,,Spot,1,Image 1,4,8860,
20607,,Spot,1,Image 1,4,8869,
16694,,Spot,1,Image 1,4,8870,
16342,,Spot,1,Image 1,4,8872,
23814,,Spot,1,Image 1,4,8875,
19615,,Spot,1,Image 1,4,8876,
15758,,Spot,1,Image 1,4,8885,
14193,,Spot,1,Image 1,4,8887,
13335,,Spot,1,Image 1,4,8896,
26467,,Spot,1,Image 1,4,8899,
15125,,Spot,1,Image 1,4,8902,
14026,,Spot,1,Image 1,4,8908,
11298,,Spot,1,Image 1,4,8964,
13863,,Spot,1,Image 1,4,8980,
15067,,Spot,1,Image 1,4,9019,
14474,,Spot,1,Image 1,4,9028,
20682,,Spot,1,Image 1,4,9037,
14565,,Spot,1,Image 1,4,9060,
15454,,Spot,1,Image 1,4,9063,
13648,,Spot,1,Image 1,4,9065,
14721,,Spot,1,Image 1,4,9066,
14300,,Spot,1,Image 1,4,9072,
13400,,Spot,1,Image 1,4,9077,
12563,,Spot,1,Image 1,4,9089,
13278,,Spot,1,Image 1,4,9090,
10732,,Spot,1,Image 1,4,9092,
14686,,Spot,1,Image 1,4,9093,
13233,,Spot,1,Image 1,4,9095,
12050,,Spot,1,Image 1,4,9098,
13272,,Spot,1,Image 1,4,9101,
13645,,Spot,1,Image 1,4,9102,
11704,,Spot,1,Image 1,4,9103,
14030,,Spot,1,Image 1,4,9128,
13439,,Spot,1,Image 1,4,9129,
12661,,Spot,1,Image 1,4,9133,
11407,,Spot,1,Image 1,4,9140,
12076,,Spot,1,Image 1,4,9152,
27260,,Spot,1,Image 1,4,9155,
19299,,Spot,1,Image 1,4,9156,
15609,,Spot,1,Image 1,4,9162,
16169,,Spot,1,Image 1,4,9167,
19285,,Spot,1,Image 1,4,9171,
17456,,Spot,1,Image 1,4,9172,
14712,,Spot,1,Image 1,4,9174,
13432,,Spot,1,Image 1,4,9176,
14769,,Spot,1,Image 1,4,9179,
12918,,Spot,1,Image 1,4,9181,
41030,,Spot,1,Image 1,4,9183,
16083,,Spot,1,Image 1,4,9196,
16466,,Spot,1,Image 1,4,9199,
15146,,Spot,1,Image 1,4,9200,
13655,,Spot,1,Image 1,4,9207,
11414,,Spot,1,Image 1,4,9213,
11837,,Spot,1,Image 1,4,9215,
11997,,Spot,1,Image 1,4,9223,
15622,,Spot,1,Image 1,4,9276,
18809,,Spot,1,Image 1,4,9277,
32783,,Spot,1,Image 1,4,9279,
24619,,Spot,1,Image 1,4,9280,
