
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
5.40759,,Spot,2,Image 1,4,8598,
6.35536,,Spot,2,Image 1,4,8599,
6.88693,,Spot,2,Image 1,4,8601,
6.0696,,Spot,2,Image 1,4,8602,
5.60975,,Spot,2,Image 1,4,8609,
4.3185,,Spot,2,Image 1,4,8613,
13.2008,,Spot,2,Image 1,4,8622,
7.39159,,Spot,2,Image 1,4,8632,
6.86574,,Spot,2,Image 1,4,8634,
6.53668,,Spot,2,Image 1,4,8641,
6.46469,,Spot,2,Image 1,4,8642,
4.59724,,Spot,2,Image 1,4,8648,
3.76519,,Spot,2,Image 1,4,8652,
5.40383,,Spot,2,Image 1,4,8653,
6.01068,,Spot,2,Image 1,4,8654,
4.63301,,Spot,2,Image 1,4,8658,
4.58985,,Spot,2,Image 1,4,8665,
6.02996,,Spot,2,Image 1,4,8671,
6.80298,,Spot,2,Image 1,4,8672,
6.9321,,Spot,2,Image 1,4,8682,
4.33809,,Spot,2,Image 1,4,8684,
6.2667,,Spot,2,Image 1,4,8686,
4.74692,,Spot,2,Image 1,4,8696,
4.09624,,Spot,2,Image 1,4,8699,
13.1978,,Spot,2,Image 1,4,8717,
8.70633,,Spot,2,Image 1,4,8718,
30.6202,,Spot,2,Image 1,4,8720,
16.2638,,Spot,2,Image 1,4,8723,
7.14788,,Spot,2,Image 1,4,8726,
21.1558,,Spot,2,Image 1,4,8727,
9.39961,,Spot,2,Image 1,4,8730,
8.82726,,Spot,2,Image 1,4,8733,
7.01561,,Spot,2,Image 1,4,8737,
5.24967,,Spot,2,Image 1,4,8738,
10.7385,,Spot,2,Image 1,4,8745,
6.27443,,Spot,2,Image 1,4,8747,
5.42307,,Spot,2,Image 1,4,8748,
27.7807,,Spot,2,Image 1,4,8749,
5.73359,,Spot,2,Image 1,4,8755,
10.6484,,Spot,2,Image 1,4,8768,
6.92271,,Spot,2,Image 1,4,8774,
4.05344,,Spot,2,Image 1,4,8775,
6.79169,,Spot,2,Image 1,4,8784,
4.90889,,Spot,2,Image 1,4,8795,
7.47122,,Spot,2,Image 1,4,8800,
6.11495,,Spot,2,Image 1,4,8830,
6.96387,,Spot,2,Image 1,4,8833,
4.76143,,Spot,2,Image 1,4,8834,
7.64318,,Spot,2,Image 1,4,8837,
6.55337,,Spot,2,Image 1,4,8841,
4.46368,,Spot,2,Image 1,4,8843,
4.88579,,Spot,2,Image 1,4,8847,
9.60976,,Spot,2,Image 1,4,8855,
6.65259,,Spot,2,Image 1,4,8857,
9.06952,,Spot,2,Image 1,4,8860,
7.84319,,Spot,2,Image 1,4,8869,
10.47,,Spot,2,Image 1,4,8870,
4.18798,,Spot,2,Image 1,4,8872,
10.9663,,Spot,2,Image 1,4,8875,
5.46309,,Spot,2,Image 1,4,8876,
6.23795,,Spot,2,Image 1,4,8885,
6.42692,,Spot,2,Image 1,4,8887,
8.26882,,Spot,2,Image 1,4,8896,
3.59103,,Spot,2,Image 1,4,8899,
4.63494,,Spot,2,Image 1,4,8902,
9.2754,,Spot,2,Image 1,4,8908,
5.57466,,Spot,2,Image 1,4,8964,
3.55234,,Spot,2,Image 1,4,8980,
8.3004,,Spot,2,Image 1,4,9019,
7.14845,,Spot,2,Image 1,4,9028,
6.1372,,Spot,2,Image 1,4,9037,
8.1676,,Spot,2,Image 1,4,9060,
7.14525,,Spot,2,Image 1,4,9063,
4.49548,,Spot,2,Image 1,4,9065,
5.12601,,Spot,2,Image 1,4,9066,
5.251,,Spot,2,Image 1,4,9072,
6.54483,,Spot,2,Image 1,4,9077,
5.32077,,Spot,2,Image 1,4,9089,
6.66782,,Spot,2,Image 1,4,9090,
16.4591,,Spot,2,Image 1,4,9092,
5.50522,,Spot,2,Image 1,4,9093,
4.98525,,Spot,2,Image 1,4,9095,
6.74832,,Spot,2,Image 1,4,9098,
4.94804,,Spot,2,Image 1,4,9101,
4.61327,,Spot,2,Image 1,4,9102,
5.91351,,Spot,2,Image 1,4,9103,
5.51915,,Spot,2,Image 1,4,9128,
5.9947,,Spot,2,Image 1,4,9129,
6.91383,,Spot,2,Image 1,4,9133,
13.1644,,Spot,2,Image 1,4,9140,
5.25188,,Spot,2,Image 1,4,9152,
10.06,,Spot,2,Image 1,4,9155,
8.53521,,Spot,2,Image 1,4,9156,
8.11941,,Spot,2,Image 1,4,9162,
9.78831,,Spot,2,Image 1,4,9167,
7.53541,,Spot,2,Image 1,4,9171,
10.0537,,Spot,2,Image 1,4,9172,
9.09394,,Spot,2,Image 1,4,9174,
7.13634,,Spot,2,Image 1,4,9176,
7.28471,,Spot,2,Image 1,4,9179,
3.84106,,Spot,2,Image 1,4,9181,
6.41444,,Spot,2,Image 1,4,9183,
6.61872,,Spot,2,Image 1,4,9196,
8.25744,,Spot,2,Image 1,4,9199,
4.17192,,Spot,2,Image 1,4,9200,
6.48032,,Spot,2,Image 1,4,9207,
3.68172,,Spot,2,Image 1,4,9213,
5.88177,,Spot,2,Image 1,4,9215,
6.90229,,Spot,2,Image 1,4,9223,
8.42668,,Spot,2,Image 1,4,9276,
6.52126,,Spot,2,Image 1,4,9277,
9.42015,,Spot,2,Image 1,4,9279,
5.91919,,Spot,2,Image 1,4,9280,
7.98117,,Spot,2,Image 1,4,9283,
6.42803,,Spot,2,Image 1,4,9285,
6.1685,,Spot,2,Image 1,4,9286,
12.1979,,Spot,2,Image 1,4,9287,
5.2967,,Spot,2,Image 1,4,9289,
6.08679,,Spot,2,Image 1,4,9291,
7.8367,,Spot,2,Image 1,4,9297,
5.38634,,Spot,2,Image 1,4,9298,
6.01436,,Spot,2,Image 1,4,9312,
15.6106,,Spot,2,Image 1,4,9346,
4.81181,,Spot,2,Image 1,4,9347,
5.64196,,Spot,2,Image 1,4,9348,
5.26603,,Spot,2,Image 1,4,9357,
5.50802,,Spot,2,Image 1,4,9491,
5.0888,,Spot,2,Image 1,4,9499,
5.20241,,Spot,2,Image 1,4,9555,
10.5257,,Spot,2,Image 1,5,9811,
26.5485,,Spot,2,Image 1,5,9817,
8.58152,,Spot,2,Image 1,5,9838,
8.71219,,Spot,2,Image 1,5,9877,
7.84193,,Spot,2,Image 1,5,9884,
5.93469,,Spot,2,Image 1,5,9885,
8.52569,,Spot,2,Image 1,5,9915,
4.49358,,Spot,2,Image 1,5,9916,
9.89058,,Spot,2,Image 1,5,9948,
11.2904,,Spot,2,Image 1,5,9950,
6.7313,,Spot,2,Image 1,5,9956,
9.51081,,Spot,2,Image 1,5,9967,
6.83427,,Spot,2,Image 1,5,9984,
6.1236,,Spot,2,Image 1,5,9988,
9.21948,,Spot,2,Image 1,5,10000,
4.75003,,Spot,2,Image 1,5,10030,
8.47322,,Spot,2,Image 1,5,10065,
7.99504,,Spot,2,Image 1,5,10082,
8.02206,,Spot,2,Image 1,5,10083,
11.5704,,Spot,2,Image 1,5,10087,
7.78854,,Spot,2,Image 1,5,10101,
6.10717,,Spot,2,Image 1,5,10103,
9.19746,,Spot,2,Image 1,5,10110,
6.93347,,Spot,2,Image 1,5,10112,
7.19552,,Spot,2,Image 1,5,10119,
14.203,,Spot,2,Image 1,5,10120,
7.39847,,Spot,2,Image 1,5,10124,
7.44526,,Spot,2,Image 1,5,10141,
7.79181,,Spot,2,Image 1,5,10157,
6.28556,,Spot,2,Image 1,5,10163,
4.14302,,Spot,2,Image 1,5,10190,
6.39463,,Spot,2,Image 1,5,10199,
6.91354,,Spot,2,Image 1,5,10204,
6.26715,,Spot,2,Image 1,5,10207,
6.91944,,Spot,2,Image 1,5,10229,
8.43282,,Spot,2,Image 1,5,10250,
4.79432,,Spot,2,Image 1,5,10258,
4.77409,,Spot,2,Image 1,5,10261,
5.31159,,Spot,2,Image 1,5,10262,
4.99861,,Spot,2,Image 1,5,10263,
5.20669,,Spot,2,Image 1,5,10264,
4.509,,Spot,2,Image 1,5,10267,
3.99904,,Spot,2,Image 1,5,10271,
5.17185,,Spot,2,Image 1,5,10272,
6.02197,,Spot,2,Image 1,5,10273,
4.13987,,Spot,2,Image 1,5,10283,
6.15699,,Spot,2,Image 1,5,10297,
5.34492,,Spot,2,Image 1,5,10300,
5.27165,,Spot,2,Image 1,5,10314,
6.07771,,Spot,2,Image 1,5,10316,
5.52319,,Spot,2,Image 1,5,10318,
6.69719,,Spot,2,Image 1,5,10325,
5.85431,,Spot,2,Image 1,5,10327,
10.3423,,Spot,2,Image 1,5,10329,
9.94589,,Spot,2,Image 1,5,10331,
7.12943,,Spot,2,Image 1,5,10335,
7.88159,,Spot,2,Image 1,5,10338,
5.49042,,Spot,2,Image 1,5,10339,
6.29524,,Spot,2,Image 1,5,10340,
5.81069,,Spot,2,Image 1,5,10344,
8.73966,,Spot,2,Image 1,5,10345,
10.378,,Spot,2,Image 1,5,10347,
11.2518,,Spot,2,Image 1,5,10348,
5.3136,,Spot,2,Image 1,5,10350,
6.57807,,Spot,2,Image 1,5,10354,
4.90204,,Spot,2,Image 1,5,10357,
6.50831,,Spot,2,Image 1,5,10368,
5.11757,,Spot,2,Image 1,5,10371,
9.21678,,Spot,2,Image 1,5,10374,
6.19941,,Spot,2,Image 1,5,10378,
4.39237,,Spot,2,Image 1,5,10383,
5.26256,,Spot,2,Image 1,5,10390,
5.00166,,Spot,2,Image 1,5,10391,
5.83345,,Spot,2,Image 1,5,10392,
3.18817,,Spot,2,Image 1,5,10405,
3.98793,,Spot,2,Image 1,5,10409,
5.00411,,Spot,2,Image 1,5,10415,
7.78395,,Spot,2,Image 1,5,10427,
4.08285,,Spot,2,Image 1,5,10428,
4.62979,,Spot,2,Image 1,5,10445,
5.8304,,Spot,2,Image 1,5,10449,
6.16843,,Spot,2,Image 1,5,10451,
4.78964,,Spot,2,Image 1,5,10457,
4.74264,,Spot,2,Image 1,5,10463,
5.25059,,Spot,2,Image 1,5,10467,
3.35596,,Spot,2,Image 1,5,10471,
5.57822,,Spot,2,Image 1,5,10472,
3.65594,,Spot,2,Image 1,5,10475,
3.64538,,Spot,2,Image 1,5,10480,
4.30587,,Spot,2,Image 1,5,10481,
6.18185,,Spot,2,Image 1,5,10483,
4.57268,,Spot,2,Image 1,5,10484,
4.59921,,Spot,2,Image 1,5,10488,
5.09825,,Spot,2,Image 1,5,10491,
3.00641,,Spot,2,Image 1,5,10494,
3.99773,,Spot,2,Image 1,5,10498,
4.31578,,Spot,2,Image 1,5,10499,
4.63039,,Spot,2,Image 1,5,10500,
3.96055,,Spot,2,Image 1,5,10501,
3.59073,,Spot,2,Image 1,5,10511,
4.0021,,Spot,2,Image 1,5,10512,
5.12686,,Spot,2,Image 1,5,10515,
4.19011,,Spot,2,Image 1,5,10517,
4.61827,,Spot,2,Image 1,5,10560,
2.81496,,Spot,2,Image 1,5,10569,
4.9509,,Spot,2,Image 1,5,10570,
23.1759,,Spot,2,Image 1,5,10614,
10.1712,,Spot,2,Image 1,5,10625,
5.79889,,Spot,2,Image 1,5,10635,
7.09481,,Spot,2,Image 1,5,10638,
6.41531,,Spot,2,Image 1,5,10653,
21.7949,,Spot,2,Image 1,5,10663,
6.40827,,Spot,2,Image 1,5,10665,
7.1794,,Spot,2,Image 1,5,10667,
5.51375,,Spot,2,Image 1,5,10669,
6.36818,,Spot,2,Image 1,5,10685,
6.71495,,Spot,2,Image 1,5,10689,
20.3736,,Spot,2,Image 1,5,10692,
7.24216,,Spot,2,Image 1,5,10700,
6.30231,,Spot,2,Image 1,5,10704,
5.21075,,Spot,2,Image 1,5,10714,
5.93665,,Spot,2,Image 1,5,10717,
4.87991,,Spot,2,Image 1,5,10721,
4.9313,,Spot,2,Image 1,5,10729,
4.79113,,Spot,2,Image 1,5,10730,
4.34423,,Spot,2,Image 1,5,10731,
4.83247,,Spot,2,Image 1,5,10732,
6.17272,,Spot,2,Image 1,5,10739,
7.71333,,Spot,2,Image 1,5,10743,
5.1233,,Spot,2,Image 1,5,10746,
4.96057,,Spot,2,Image 1,5,10749,
9.0135,,Spot,2,Image 1,5,10790,
12.4202,,Spot,2,Image 1,5,10791,
9.62839,,Spot,2,Image 1,5,10795,
19.0028,,Spot,2,Image 1,5,10796,
7.89417,,Spot,2,Image 1,5,10800,
4.92693,,Spot,2,Image 1,5,10802,
7.07535,,Spot,2,Image 1,5,10809,
13.1468,,Spot,2,Image 1,5,10810,
7.3928,,Spot,2,Image 1,5,10811,
8.79805,,Spot,2,Image 1,5,10814,
6.65271,,Spot,2,Image 1,5,10816,
6.86837,,Spot,2,Image 1,5,10817,
18.081,,Spot,2,Image 1,5,10825,
7.51734,,Spot,2,Image 1,5,10827,
8.46024,,Spot,2,Image 1,5,10831,
5.98004,,Spot,2,Image 1,5,10832,
34.8258,,Spot,2,Image 1,5,10836,
6.9359,,Spot,2,Image 1,5,10838,
4.21609,,Spot,2,Image 1,5,10839,
5.66681,,Spot,2,Image 1,5,10845,
6.61473,,Spot,2,Image 1,5,10850,
6.31124,,Spot,2,Image 1,5,10857,
5.31782,,Spot,2,Image 1,5,10858,
5.88011,,Spot,2,Image 1,5,10860,
4.29641,,Spot,2,Image 1,5,10890,
6.37748,,Spot,2,Image 1,5,10891,
8.20063,,Spot,2,Image 1,5,10892,
4.55406,,Spot,2,Image 1,5,10897,
4.3997,,Spot,2,Image 1,5,10898,
4.29579,,Spot,2,Image 1,5,10903,
4.04049,,Spot,2,Image 1,5,10906,
5.0114,,Spot,2,Image 1,5,10908,
5.1425,,Spot,2,Image 1,5,10909,
5.34104,,Spot,2,Image 1,5,10912,
4.9546,,Spot,2,Image 1,5,10914,
4.02459,,Spot,2,Image 1,5,10915,
3.28882,,Spot,2,Image 1,5,10916,
3.86589,,Spot,2,Image 1,5,10923,
3.13012,,Spot,2,Image 1,5,10931,
5.55665,,Spot,2,Image 1,5,10933,
4.22955,,Spot,2,Image 1,5,10935,
3.87114,,Spot,2,Image 1,5,10946,
8.29519,,Spot,2,Image 1,5,10957,
6.25759,,Spot,2,Image 1,5,10963,
5.58743,,Spot,2,Image 1,5,10966,
29.8941,,Spot,2,Image 1,5,10968,
9.13639,,Spot,2,Image 1,5,10970,
8.15779,,Spot,2,Image 1,5,10971,
14.7756,,Spot,2,Image 1,5,10987,
5.21198,,Spot,2,Image 1,5,10988,
5.21639,,Spot,2,Image 1,5,10991,
8.36077,,Spot,2,Image 1,5,10995,
5.05696,,Spot,2,Image 1,5,11001,
5.43655,,Spot,2,Image 1,5,11008,
3.83521,,Spot,2,Image 1,5,11017,
5.65196,,Spot,2,Image 1,5,11021,
6.39669,,Spot,2,Image 1,5,11031,
3.79059,,Spot,2,Image 1,5,11043,
4.16434,,Spot,2,Image 1,5,11056,
6.19794,,Spot,2,Image 1,5,11075,
6.06511,,Spot,2,Image 1,5,11076,
5.47331,,Spot,2,Image 1,5,11079,
5.14472,,Spot,2,Image 1,5,11081,
4.27142,,Spot,2,Image 1,5,11088,
4.8587,,Spot,2,Image 1,5,11090,
5.70225,,Spot,2,Image 1,5,11094,
8.42673,,Spot,2,Image 1,5,11096,
16.5839,,Spot,2,Image 1,5,11101,
15.5486,,Spot,2,Image 1,5,11105,
5.58044,,Spot,2,Image 1,5,11106,
5.85753,,Spot,2,Image 1,5,11108,
4.72988,,Spot,2,Image 1,5,11109,
5.74254,,Spot,2,Image 1,5,11114,
5.84766,,Spot,2,Image 1,5,11130,
4.26243,,Spot,2,Image 1,5,11131,
3.63126,,Spot,2,Image 1,5,11200,
5.7717,,Spot,2,Image 1,5,11236,
6.56995,,Spot,2,Image 1,5,11237,
3.86281,,Spot,2,Image 1,5,11242,
4.38464,,Spot,2,Image 1,5,11253,
4.54059,,Spot,2,Image 1,5,11256,
3.69156,,Spot,2,Image 1,5,11276,
5.80565,,Spot,2,Image 1,5,11279,
6.0077,,Spot,2,Image 1,5,11280,
16.0784,,Spot,2,Image 1,5,11290,
5.08378,,Spot,2,Image 1,5,11295,
4.06543,,Spot,2,Image 1,5,11314,
4.80122,,Spot,2,Image 1,5,11317,
3.70899,,Spot,2,Image 1,5,11322,
4.12069,,Spot,2,Image 1,5,11328,
4.40275,,Spot,2,Image 1,5,11335,
18.0712,,Spot,2,Image 1,5,11338,
4.07525,,Spot,2,Image 1,5,11348,
3.75999,,Spot,2,Image 1,5,11350,
4.66881,,Spot,2,Image 1,5,11351,
4.63347,,Spot,2,Image 1,5,11359,
15.3782,,Spot,2,Image 1,5,11361,
4.42846,,Spot,2,Image 1,5,11370,
7.46402,,Spot,2,Image 1,5,11374,
8.33848,,Spot,2,Image 1,5,11377,
4.80387,,Spot,2,Image 1,5,11383,
5.53793,,Spot,2,Image 1,5,11384,
5.03984,,Spot,2,Image 1,5,11391,
5.55822,,Spot,2,Image 1,5,11393,
6.83183,,Spot,2,Image 1,5,11401,
5.45363,,Spot,2,Image 1,5,11404,
4.32973,,Spot,2,Image 1,5,11405,
5.42605,,Spot,2,Image 1,5,11415,
4.67679,,Spot,2,Image 1,5,11423,
4.95354,,Spot,2,Image 1,5,11432,
4.89201,,Spot,2,Image 1,5,11435,
5.49084,,Spot,2,Image 1,5,11477,
4.62091,,Spot,2,Image 1,5,11478,
5.67125,,Spot,2,Image 1,5,11480,
6.77105,,Spot,2,Image 1,5,11481,
7.15565,,Spot,2,Image 1,5,11482,
8.25386,,Spot,2,Image 1,5,11487,
6.39462,,Spot,2,Image 1,5,11488,
9.03141,,Spot,2,Image 1,5,11490,
5.77364,,Spot,2,Image 1,5,11495,
3.95491,,Spot,2,Image 1,5,11514,
5.22434,,Spot,2,Image 1,5,11549,
11.9389,,Spot,2,Image 1,5,11555,
4.82877,,Spot,2,Image 1,5,11556,
4.30265,,Spot,2,Image 1,5,11561,
4.42801,,Spot,2,Image 1,5,11668,
3.66371,,Spot,2,Image 1,5,11680,
5.41426,,Spot,2,Image 1,6,11937,
8.60347,,Spot,2,Image 1,6,11965,
7.07878,,Spot,2,Image 1,6,11968,
6.16908,,Spot,2,Image 1,6,11972,
3.66053,,Spot,2,Image 1,6,11991,
6.75513,,Spot,2,Image 1,6,12018,
9.10961,,Spot,2,Image 1,6,12020,
9.13253,,Spot,2,Image 1,6,12021,
5.84236,,Spot,2,Image 1,6,12027,
4.49684,,Spot,2,Image 1,6,12052,
4.12328,,Spot,2,Image 1,6,12060,
6.91288,,Spot,2,Image 1,6,12076,
5.85423,,Spot,2,Image 1,6,12091,
7.55162,,Spot,2,Image 1,6,12147,
9.89877,,Spot,2,Image 1,6,12148,
10.7806,,Spot,2,Image 1,6,12152,
4.81656,,Spot,2,Image 1,6,12161,
4.83512,,Spot,2,Image 1,6,12162,
4.63464,,Spot,2,Image 1,6,12167,
7.33,,Spot,2,Image 1,6,12169,
6.54332,,Spot,2,Image 1,6,12173,
6.97464,,Spot,2,Image 1,6,12176,
9.17406,,Spot,2,Image 1,6,12179,
10.8032,,Spot,2,Image 1,6,12180,
7.11528,,Spot,2,Image 1,6,12201,
5.77159,,Spot,2,Image 1,6,12223,
6.07644,,Spot,2,Image 1,6,12229,
6.0035,,Spot,2,Image 1,6,12242,
5.03555,,Spot,2,Image 1,6,12254,
5.3589,,Spot,2,Image 1,6,12261,
5.04329,,Spot,2,Image 1,6,12264,
3.68663,,Spot,2,Image 1,6,12267,
4.23991,,Spot,2,Image 1,6,12283,
4.43598,,Spot,2,Image 1,6,12301,
3.72704,,Spot,2,Image 1,6,12307,
5.09263,,Spot,2,Image 1,6,12308,
3.21939,,Spot,2,Image 1,6,12310,
3.18907,,Spot,2,Image 1,6,12313,
3.83697,,Spot,2,Image 1,6,12315,
3.93825,,Spot,2,Image 1,6,12316,
3.64508,,Spot,2,Image 1,6,12318,
6.05279,,Spot,2,Image 1,6,12322,
4.31083,,Spot,2,Image 1,6,12332,
6.3589,,Spot,2,Image 1,6,12366,
4.80596,,Spot,2,Image 1,6,12367,
5.10827,,Spot,2,Image 1,6,12369,
6.55036,,Spot,2,Image 1,6,12375,
6.67161,,Spot,2,Image 1,6,12377,
6.06425,,Spot,2,Image 1,6,12379,
18.1491,,Spot,2,Image 1,6,12381,
6.33835,,Spot,2,Image 1,6,12387,
7.50381,,Spot,2,Image 1,6,12389,
6.02776,,Spot,2,Image 1,6,12390,
25.4659,,Spot,2,Image 1,6,12394,
6.74063,,Spot,2,Image 1,6,12396,
7.65053,,Spot,2,Image 1,6,12400,
6.71535,,Spot,2,Image 1,6,12402,
6.38545,,Spot,2,Image 1,6,12406,
6.1375,,Spot,2,Image 1,6,12407,
6.04238,,Spot,2,Image 1,6,12409,
7.1703,,Spot,2,Image 1,6,12422,
5.68959,,Spot,2,Image 1,6,12428,
4.25968,,Spot,2,Image 1,6,12434,
4.12931,,Spot,2,Image 1,6,12435,
3.78525,,Spot,2,Image 1,6,12447,
5.0829,,Spot,2,Image 1,6,12448,
4.13882,,Spot,2,Image 1,6,12449,
3.58424,,Spot,2,Image 1,6,12450,
4.18106,,Spot,2,Image 1,6,12451,
4.68461,,Spot,2,Image 1,6,12458,
4.8254,,Spot,2,Image 1,6,12459,
5.00087,,Spot,2,Image 1,6,12465,
5.50692,,Spot,2,Image 1,6,12492,
4.52172,,Spot,2,Image 1,6,12495,
3.56803,,Spot,2,Image 1,6,12501,
3.54712,,Spot,2,Image 1,6,12503,
3.60267,,Spot,2,Image 1,6,12515,
5.71856,,Spot,2,Image 1,6,12518,
5.42886,,Spot,2,Image 1,6,12519,
4.16727,,Spot,2,Image 1,6,12523,
3.80247,,Spot,2,Image 1,6,12526,
3.42368,,Spot,2,Image 1,6,12527,
4.7007,,Spot,2,Image 1,6,12532,
4.10067,,Spot,2,Image 1,6,12537,
4.93714,,Spot,2,Image 1,6,12538,
3.10679,,Spot,2,Image 1,6,12542,
16.4865,,Spot,2,Image 1,6,12544,
5.02447,,Spot,2,Image 1,6,12545,
3.44308,,Spot,2,Image 1,6,12546,
3.49062,,Spot,2,Image 1,6,12547,
4.19771,,Spot,2,Image 1,6,12553,
4.01551,,Spot,2,Image 1,6,12558,
3.30546,,Spot,2,Image 1,6,12561,
5.51588,,Spot,2,Image 1,6,12563,
3.98743,,Spot,2,Image 1,6,12564,
2.92666,,Spot,2,Image 1,6,12596,
12.4779,,Spot,2,Image 1,6,12608,
11.8051,,Spot,2,Image 1,6,12614,
5.81465,,Spot,2,Image 1,6,12671,
6.02962,,Spot,2,Image 1,6,12677,
5.14717,,Spot,2,Image 1,6,12694,
6.09404,,Spot,2,Image 1,6,12706,
5.71827,,Spot,2,Image 1,6,12708,
5.52549,,Spot,2,Image 1,6,12728,
5.84061,,Spot,2,Image 1,6,12743,
4.74219,,Spot,2,Image 1,6,12749,
4.55917,,Spot,2,Image 1,6,12753,
4.30149,,Spot,2,Image 1,6,12765,
4.47494,,Spot,2,Image 1,6,12769,
4.84542,,Spot,2,Image 1,6,12773,
4.60047,,Spot,2,Image 1,6,12788,
17.4252,,Spot,2,Image 1,6,12789,
6.67564,,Spot,2,Image 1,6,12831,
7.62099,,Spot,2,Image 1,6,12834,
6.97678,,Spot,2,Image 1,6,12835,
16.8591,,Spot,2,Image 1,6,12837,
5.97092,,Spot,2,Image 1,6,12838,
8.84769,,Spot,2,Image 1,6,12841,
6.81152,,Spot,2,Image 1,6,12845,
6.40233,,Spot,2,Image 1,6,12851,
7.02828,,Spot,2,Image 1,6,12852,
6.82711,,Spot,2,Image 1,6,12854,
8.99279,,Spot,2,Image 1,6,12856,
10.0406,,Spot,2,Image 1,6,12857,
11.2193,,Spot,2,Image 1,6,12860,
8.59705,,Spot,2,Image 1,6,12861,
6.51695,,Spot,2,Image 1,6,12866,
11.203,,Spot,2,Image 1,6,12868,
5.55946,,Spot,2,Image 1,6,12873,
9.77759,,Spot,2,Image 1,6,12875,
7.3346,,Spot,2,Image 1,6,12878,
8.15319,,Spot,2,Image 1,6,12879,
24.6805,,Spot,2,Image 1,6,12882,
4.66117,,Spot,2,Image 1,6,12883,
4.54416,,Spot,2,Image 1,6,12885,
6.76783,,Spot,2,Image 1,6,12900,
5.92119,,Spot,2,Image 1,6,12905,
6.05244,,Spot,2,Image 1,6,12906,
5.01675,,Spot,2,Image 1,6,12913,
5.54101,,Spot,2,Image 1,6,12939,
12.4919,,Spot,2,Image 1,6,12940,
5.75568,,Spot,2,Image 1,6,12947,
5.17434,,Spot,2,Image 1,6,12948,
3.99971,,Spot,2,Image 1,6,12953,
5.52514,,Spot,2,Image 1,6,12954,
5.22979,,Spot,2,Image 1,6,12955,
3.39361,,Spot,2,Image 1,6,12956,
3.74703,,Spot,2,Image 1,6,12957,
3.99614,,Spot,2,Image 1,6,12959,
3.88663,,Spot,2,Image 1,6,12960,
5.22166,,Spot,2,Image 1,6,12963,
4.19049,,Spot,2,Image 1,6,12969,
4.7861,,Spot,2,Image 1,6,12970,
4.06948,,Spot,2,Image 1,6,12975,
3.74174,,Spot,2,Image 1,6,12977,
3.95279,,Spot,2,Image 1,6,12981,
4.70958,,Spot,2,Image 1,6,12982,
4.39671,,Spot,2,Image 1,6,12999,
12.0803,,Spot,2,Image 1,6,13022,
13.0453,,Spot,2,Image 1,6,13023,
6.66878,,Spot,2,Image 1,6,13026,
16.9656,,Spot,2,Image 1,6,13027,
4.29088,,Spot,2,Image 1,6,13030,
6.46801,,Spot,2,Image 1,6,13038,
24.1412,,Spot,2,Image 1,6,13051,
5.44887,,Spot,2,Image 1,6,13054,
5.28332,,Spot,2,Image 1,6,13056,
6.6096,,Spot,2,Image 1,6,13057,
5.18295,,Spot,2,Image 1,6,13058,
5.39099,,Spot,2,Image 1,6,13062,
4.52509,,Spot,2,Image 1,6,13066,
5.76377,,Spot,2,Image 1,6,13072,
4.49031,,Spot,2,Image 1,6,13084,
4.30562,,Spot,2,Image 1,6,13086,
3.88836,,Spot,2,Image 1,6,13087,
3.51617,,Spot,2,Image 1,6,13108,
5.02894,,Spot,2,Image 1,6,13123,
5.17445,,Spot,2,Image 1,6,13140,
4.14587,,Spot,2,Image 1,6,13143,
3.69362,,Spot,2,Image 1,6,13144,
4.1253,,Spot,2,Image 1,6,13145,
4.17378,,Spot,2,Image 1,6,13148,
2.94807,,Spot,2,Image 1,6,13154,
3.85594,,Spot,2,Image 1,6,13158,
4.77739,,Spot,2,Image 1,6,13163,
4.91693,,Spot,2,Image 1,6,13173,
5.9465,,Spot,2,Image 1,6,13175,
7.68867,,Spot,2,Image 1,6,13180,
5.01416,,Spot,2,Image 1,6,13182,
3.16444,,Spot,2,Image 1,6,13183,
4.99055,,Spot,2,Image 1,6,13203,
3.84141,,Spot,2,Image 1,6,13276,
5.63844,,Spot,2,Image 1,6,13307,
4.00072,,Spot,2,Image 1,6,13327,
3.34501,,Spot,2,Image 1,6,13380,
4.20553,,Spot,2,Image 1,6,13381,
3.21896,,Spot,2,Image 1,6,13404,
17.7968,,Spot,2,Image 1,6,13408,
3.44023,,Spot,2,Image 1,6,13421,
9.95484,,Spot,2,Image 1,6,13427,
8.44146,,Spot,2,Image 1,6,13431,
4.93739,,Spot,2,Image 1,6,13439,
6.82814,,Spot,2,Image 1,6,13449,
6.51403,,Spot,2,Image 1,6,13453,
4.98653,,Spot,2,Image 1,6,13454,
5.93206,,Spot,2,Image 1,6,13456,
12.8067,,Spot,2,Image 1,6,13457,
13.8733,,Spot,2,Image 1,6,13458,
18.2242,,Spot,2,Image 1,6,13460,
4.70731,,Spot,2,Image 1,6,13467,
4.96175,,Spot,2,Image 1,6,13472,
3.875,,Spot,2,Image 1,6,13474,
6.4897,,Spot,2,Image 1,6,13476,
6.60528,,Spot,2,Image 1,6,13481,
4.22645,,Spot,2,Image 1,6,13485,
4.31533,,Spot,2,Image 1,6,13490,
5.13856,,Spot,2,Image 1,6,13534,
9.14541,,Spot,2,Image 1,6,13537,
5.78259,,Spot,2,Image 1,6,13538,
