
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.38708e+06,,Spot,2,Image 1,7,14042,
1.36909e+06,,Spot,2,Image 1,7,14046,
1.29138e+06,,Spot,2,Image 1,7,14048,
778776,,Spot,2,Image 1,7,14055,
440734,,Spot,2,Image 1,7,14067,
577454,,Spot,2,Image 1,7,14069,
1.61356e+06,,Spot,2,Image 1,7,14091,
1.80218e+06,,Spot,2,Image 1,7,14092,
864910,,Spot,2,Image 1,7,14099,
1.05861e+06,,Spot,2,Image 1,7,14107,
753707,,Spot,2,Image 1,7,14123,
1.01067e+06,,Spot,2,Image 1,7,14130,
720355,,Spot,2,Image 1,7,14133,
1.16889e+06,,Spot,2,Image 1,7,14140,
340413,,Spot,2,Image 1,7,14192,
1.00834e+06,,Spot,2,Image 1,7,14207,
1.31567e+06,,Spot,2,Image 1,7,14208,
1.73989e+06,,Spot,2,Image 1,7,14212,
454965,,Spot,2,Image 1,7,14218,
392855,,Spot,2,Image 1,7,14219,
438381,,Spot,2,Image 1,7,14220,
1.03945e+06,,Spot,2,Image 1,7,14230,
824610,,Spot,2,Image 1,7,14235,
1.01058e+06,,Spot,2,Image 1,7,14236,
915244,,Spot,2,Image 1,7,14239,
1.35464e+06,,Spot,2,Image 1,7,14243,
1.30868e+06,,Spot,2,Image 1,7,14257,
532213,,Spot,2,Image 1,7,14283,
943819,,Spot,2,Image 1,7,14306,
721011,,Spot,2,Image 1,7,14317,
699841,,Spot,2,Image 1,7,14326,
642006,,Spot,2,Image 1,7,14329,
648586,,Spot,2,Image 1,7,14330,
614879,,Spot,2,Image 1,7,14332,
660831,,Spot,2,Image 1,7,14347,
534685,,Spot,2,Image 1,7,14365,
745121,,Spot,2,Image 1,7,14369,
570389,,Spot,2,Image 1,7,14370,
482620,,Spot,2,Image 1,7,14373,
710452,,Spot,2,Image 1,7,14375,
593365,,Spot,2,Image 1,7,14376,
681621,,Spot,2,Image 1,7,14380,
613795,,Spot,2,Image 1,7,14382,
613146,,Spot,2,Image 1,7,14384,
578874,,Spot,2,Image 1,7,14396,
438076,,Spot,2,Image 1,7,14425,
436063,,Spot,2,Image 1,7,14432,
653384,,Spot,2,Image 1,7,14436,
704540,,Spot,2,Image 1,7,14437,
824117,,Spot,2,Image 1,7,14438,
759980,,Spot,2,Image 1,7,14443,
790452,,Spot,2,Image 1,7,14445,
1.1951e+06,,Spot,2,Image 1,7,14447,
746441,,Spot,2,Image 1,7,14449,
959242,,Spot,2,Image 1,7,14452,
878027,,Spot,2,Image 1,7,14460,
881964,,Spot,2,Image 1,7,14461,
859963,,Spot,2,Image 1,7,14462,
908247,,Spot,2,Image 1,7,14464,
905540,,Spot,2,Image 1,7,14465,
804165,,Spot,2,Image 1,7,14466,
1.03398e+06,,Spot,2,Image 1,7,14467,
854514,,Spot,2,Image 1,7,14469,
461674,,Spot,2,Image 1,7,14474,
496768,,Spot,2,Image 1,7,14475,
622457,,Spot,2,Image 1,7,14487,
773462,,Spot,2,Image 1,7,14493,
820778,,Spot,2,Image 1,7,14494,
777459,,Spot,2,Image 1,7,14501,
894059,,Spot,2,Image 1,7,14502,
543982,,Spot,2,Image 1,7,14511,
577001,,Spot,2,Image 1,7,14516,
661671,,Spot,2,Image 1,7,14517,
696817,,Spot,2,Image 1,7,14519,
560582,,Spot,2,Image 1,7,14522,
573806,,Spot,2,Image 1,7,14524,
583344,,Spot,2,Image 1,7,14527,
554990,,Spot,2,Image 1,7,14531,
783106,,Spot,2,Image 1,7,14543,
566317,,Spot,2,Image 1,7,14563,
587749,,Spot,2,Image 1,7,14565,
546642,,Spot,2,Image 1,7,14577,
501101,,Spot,2,Image 1,7,14578,
526424,,Spot,2,Image 1,7,14581,
433604,,Spot,2,Image 1,7,14586,
528595,,Spot,2,Image 1,7,14587,
367138,,Spot,2,Image 1,7,14589,
367771,,Spot,2,Image 1,7,14592,
541918,,Spot,2,Image 1,7,14598,
539924,,Spot,2,Image 1,7,14601,
586578,,Spot,2,Image 1,7,14602,
421558,,Spot,2,Image 1,7,14610,
496276,,Spot,2,Image 1,7,14611,
589038,,Spot,2,Image 1,7,14612,
538817,,Spot,2,Image 1,7,14616,
626285,,Spot,2,Image 1,7,14617,
574079,,Spot,2,Image 1,7,14622,
526142,,Spot,2,Image 1,7,14625,
502721,,Spot,2,Image 1,7,14626,
469112,,Spot,2,Image 1,7,14675,
1.71651e+06,,Spot,2,Image 1,7,14700,
1.35097e+06,,Spot,2,Image 1,7,14702,
3.67752e+06,,Spot,2,Image 1,7,14734,
1.17245e+06,,Spot,2,Image 1,7,14743,
708804,,Spot,2,Image 1,7,14757,
1.14445e+06,,Spot,2,Image 1,7,14764,
874731,,Spot,2,Image 1,7,14770,
748955,,Spot,2,Image 1,7,14795,
718809,,Spot,2,Image 1,7,14801,
591272,,Spot,2,Image 1,7,14803,
818604,,Spot,2,Image 1,7,14804,
986403,,Spot,2,Image 1,7,14814,
1.07105e+06,,Spot,2,Image 1,7,14817,
717471,,Spot,2,Image 1,7,14824,
777061,,Spot,2,Image 1,7,14827,
590682,,Spot,2,Image 1,7,14832,
573587,,Spot,2,Image 1,7,14842,
688665,,Spot,2,Image 1,7,14844,
632255,,Spot,2,Image 1,7,14846,
619392,,Spot,2,Image 1,7,14848,
526263,,Spot,2,Image 1,7,14867,
527249,,Spot,2,Image 1,7,14877,
2.68968e+06,,Spot,2,Image 1,7,14898,
1.2184e+06,,Spot,2,Image 1,7,14902,
708085,,Spot,2,Image 1,7,14904,
1.35496e+06,,Spot,2,Image 1,7,14908,
1.1863e+06,,Spot,2,Image 1,7,14909,
1.4834e+06,,Spot,2,Image 1,7,14911,
605298,,Spot,2,Image 1,7,14925,
913516,,Spot,2,Image 1,7,14926,
809060,,Spot,2,Image 1,7,14930,
781562,,Spot,2,Image 1,7,14934,
948482,,Spot,2,Image 1,7,14936,
1.16712e+06,,Spot,2,Image 1,7,14939,
775226,,Spot,2,Image 1,7,14944,
692969,,Spot,2,Image 1,7,14950,
491830,,Spot,2,Image 1,7,14951,
663257,,Spot,2,Image 1,7,14971,
598506,,Spot,2,Image 1,7,14972,
622504,,Spot,2,Image 1,7,14975,
589374,,Spot,2,Image 1,7,15011,
959990,,Spot,2,Image 1,7,15012,
534055,,Spot,2,Image 1,7,15013,
583643,,Spot,2,Image 1,7,15017,
582898,,Spot,2,Image 1,7,15018,
617078,,Spot,2,Image 1,7,15019,
520450,,Spot,2,Image 1,7,15020,
562070,,Spot,2,Image 1,7,15021,
546049,,Spot,2,Image 1,7,15027,
544776,,Spot,2,Image 1,7,15030,
559888,,Spot,2,Image 1,7,15039,
469498,,Spot,2,Image 1,7,15045,
573980,,Spot,2,Image 1,7,15051,
639431,,Spot,2,Image 1,7,15052,
480128,,Spot,2,Image 1,7,15064,
522288,,Spot,2,Image 1,7,15073,
838575,,Spot,2,Image 1,7,15094,
1.61177e+06,,Spot,2,Image 1,7,15097,
485083,,Spot,2,Image 1,7,15100,
1.09169e+06,,Spot,2,Image 1,7,15104,
643713,,Spot,2,Image 1,7,15110,
1.02995e+06,,Spot,2,Image 1,7,15120,
646771,,Spot,2,Image 1,7,15125,
565350,,Spot,2,Image 1,7,15127,
638359,,Spot,2,Image 1,7,15142,
665899,,Spot,2,Image 1,7,15152,
503038,,Spot,2,Image 1,7,15155,
604445,,Spot,2,Image 1,7,15179,
597062,,Spot,2,Image 1,7,15204,
599868,,Spot,2,Image 1,7,15207,
535821,,Spot,2,Image 1,7,15208,
559064,,Spot,2,Image 1,7,15209,
597347,,Spot,2,Image 1,7,15211,
473852,,Spot,2,Image 1,7,15220,
715872,,Spot,2,Image 1,7,15227,
1.35682e+06,,Spot,2,Image 1,7,15229,
872950,,Spot,2,Image 1,7,15230,
609166,,Spot,2,Image 1,7,15232,
556289,,Spot,2,Image 1,7,15241,
811174,,Spot,2,Image 1,7,15249,
739742,,Spot,2,Image 1,7,15250,
797736,,Spot,2,Image 1,7,15255,
511971,,Spot,2,Image 1,7,15256,
729887,,Spot,2,Image 1,7,15258,
490778,,Spot,2,Image 1,7,15272,
510206,,Spot,2,Image 1,7,15321,
519113,,Spot,2,Image 1,7,15343,
561682,,Spot,2,Image 1,7,15372,
545314,,Spot,2,Image 1,7,15410,
521672,,Spot,2,Image 1,7,15413,
628986,,Spot,2,Image 1,7,15426,
567167,,Spot,2,Image 1,7,15430,
652731,,Spot,2,Image 1,7,15431,
537383,,Spot,2,Image 1,7,15444,
556144,,Spot,2,Image 1,7,15454,
573077,,Spot,2,Image 1,7,15461,
502050,,Spot,2,Image 1,7,15464,
581797,,Spot,2,Image 1,7,15465,
564797,,Spot,2,Image 1,7,15466,
540752,,Spot,2,Image 1,7,15476,
465722,,Spot,2,Image 1,7,15495,
1.05746e+06,,Spot,2,Image 1,7,15505,
835016,,Spot,2,Image 1,7,15509,
593841,,Spot,2,Image 1,7,15511,
517761,,Spot,2,Image 1,7,15517,
658939,,Spot,2,Image 1,7,15520,
651554,,Spot,2,Image 1,7,15535,
461557,,Spot,2,Image 1,7,15539,
565485,,Spot,2,Image 1,7,15540,
567652,,Spot,2,Image 1,7,15544,
666437,,Spot,2,Image 1,7,15546,
528942,,Spot,2,Image 1,7,15562,
454230,,Spot,2,Image 1,7,15564,
462117,,Spot,2,Image 1,7,15570,
593818,,Spot,2,Image 1,7,15613,
625149,,Spot,2,Image 1,7,15616,
762178,,Spot,2,Image 1,7,15619,
638774,,Spot,2,Image 1,7,15620,
703442,,Spot,2,Image 1,7,15622,
648767,,Spot,2,Image 1,7,15625,
529861,,Spot,2,Image 1,7,15627,
552331,,Spot,2,Image 1,7,15630,
618280,,Spot,2,Image 1,7,15637,
487022,,Spot,2,Image 1,7,15638,
594122,,Spot,2,Image 1,7,15644,
455290,,Spot,2,Image 1,7,15660,
581162,,Spot,2,Image 1,7,15691,
488945,,Spot,2,Image 1,7,15692,
501854,,Spot,2,Image 1,7,15693,
542551,,Spot,2,Image 1,7,15696,
543192,,Spot,2,Image 1,7,15698,
505275,,Spot,2,Image 1,7,15707,
463757,,Spot,2,Image 1,7,15738,
528556,,Spot,2,Image 1,7,15794,
518908,,Spot,2,Image 1,7,15827,
435734,,Spot,2,Image 1,7,15836,
516459,,Spot,2,Image 1,7,15879,
492346,,Spot,2,Image 1,7,15886,
1.66946e+06,,Spot,2,Image 1,8,16104,
1.41904e+06,,Spot,2,Image 1,8,16163,
1.1634e+06,,Spot,2,Image 1,8,16164,
649766,,Spot,2,Image 1,8,16182,
905254,,Spot,2,Image 1,8,16183,
1.92842e+06,,Spot,2,Image 1,8,16207,
1.77495e+06,,Spot,2,Image 1,8,16212,
920051,,Spot,2,Image 1,8,16216,
996113,,Spot,2,Image 1,8,16223,
691770,,Spot,2,Image 1,8,16244,
849008,,Spot,2,Image 1,8,16249,
659494,,Spot,2,Image 1,8,16253,
1.11109e+06,,Spot,2,Image 1,8,16266,
1.27033e+06,,Spot,2,Image 1,8,16274,
801582,,Spot,2,Image 1,8,16284,
743080,,Spot,2,Image 1,8,16291,
334741,,Spot,2,Image 1,8,16331,
849478,,Spot,2,Image 1,8,16345,
1.83004e+06,,Spot,2,Image 1,8,16347,
1.86398e+06,,Spot,2,Image 1,8,16351,
601133,,Spot,2,Image 1,8,16356,
517408,,Spot,2,Image 1,8,16357,
454619,,Spot,2,Image 1,8,16358,
688555,,Spot,2,Image 1,8,16361,
1.08614e+06,,Spot,2,Image 1,8,16373,
828642,,Spot,2,Image 1,8,16374,
999274,,Spot,2,Image 1,8,16376,
1.28112e+06,,Spot,2,Image 1,8,16386,
985305,,Spot,2,Image 1,8,16387,
1.24938e+06,,Spot,2,Image 1,8,16403,
661883,,Spot,2,Image 1,8,16442,
963535,,Spot,2,Image 1,8,16445,
611309,,Spot,2,Image 1,8,16453,
770314,,Spot,2,Image 1,8,16458,
652620,,Spot,2,Image 1,8,16460,
548540,,Spot,2,Image 1,8,16463,
600947,,Spot,2,Image 1,8,16465,
532945,,Spot,2,Image 1,8,16466,
644499,,Spot,2,Image 1,8,16488,
609789,,Spot,2,Image 1,8,16506,
558267,,Spot,2,Image 1,8,16508,
543651,,Spot,2,Image 1,8,16511,
588590,,Spot,2,Image 1,8,16512,
686641,,Spot,2,Image 1,8,16517,
565980,,Spot,2,Image 1,8,16518,
535377,,Spot,2,Image 1,8,16519,
644067,,Spot,2,Image 1,8,16522,
550936,,Spot,2,Image 1,8,16523,
559692,,Spot,2,Image 1,8,16532,
572330,,Spot,2,Image 1,8,16540,
604090,,Spot,2,Image 1,8,16570,
512034,,Spot,2,Image 1,8,16574,
405670,,Spot,2,Image 1,8,16575,
641502,,Spot,2,Image 1,8,16579,
714253,,Spot,2,Image 1,8,16580,
678650,,Spot,2,Image 1,8,16582,
717073,,Spot,2,Image 1,8,16585,
715090,,Spot,2,Image 1,8,16588,
1.55096e+06,,Spot,2,Image 1,8,16589,
754882,,Spot,2,Image 1,8,16590,
1.42507e+06,,Spot,2,Image 1,8,16592,
973399,,Spot,2,Image 1,8,16597,
924111,,Spot,2,Image 1,8,16599,
659980,,Spot,2,Image 1,8,16600,
795670,,Spot,2,Image 1,8,16601,
1.15112e+06,,Spot,2,Image 1,8,16604,
1.27236e+06,,Spot,2,Image 1,8,16605,
1.18664e+06,,Spot,2,Image 1,8,16606,
960379,,Spot,2,Image 1,8,16607,
853749,,Spot,2,Image 1,8,16608,
570198,,Spot,2,Image 1,8,16615,
828758,,Spot,2,Image 1,8,16630,
769301,,Spot,2,Image 1,8,16635,
665487,,Spot,2,Image 1,8,16637,
797294,,Spot,2,Image 1,8,16638,
658184,,Spot,2,Image 1,8,16639,
640879,,Spot,2,Image 1,8,16651,
589997,,Spot,2,Image 1,8,16652,
595525,,Spot,2,Image 1,8,16654,
562601,,Spot,2,Image 1,8,16655,
517155,,Spot,2,Image 1,8,16661,
488763,,Spot,2,Image 1,8,16665,
482756,,Spot,2,Image 1,8,16671,
564782,,Spot,2,Image 1,8,16682,
530530,,Spot,2,Image 1,8,16700,
608436,,Spot,2,Image 1,8,16701,
512448,,Spot,2,Image 1,8,16716,
537334,,Spot,2,Image 1,8,16720,
459208,,Spot,2,Image 1,8,16729,
345194,,Spot,2,Image 1,8,16734,
367547,,Spot,2,Image 1,8,16736,
350333,,Spot,2,Image 1,8,16739,
383728,,Spot,2,Image 1,8,16740,
418030,,Spot,2,Image 1,8,16741,
450465,,Spot,2,Image 1,8,16743,
500791,,Spot,2,Image 1,8,16745,
480380,,Spot,2,Image 1,8,16751,
489037,,Spot,2,Image 1,8,16752,
535165,,Spot,2,Image 1,8,16753,
520560,,Spot,2,Image 1,8,16754,
505219,,Spot,2,Image 1,8,16756,
580660,,Spot,2,Image 1,8,16758,
500339,,Spot,2,Image 1,8,16760,
543395,,Spot,2,Image 1,8,16761,
518687,,Spot,2,Image 1,8,16768,
542015,,Spot,2,Image 1,8,16770,
506602,,Spot,2,Image 1,8,16775,
1.65218e+06,,Spot,2,Image 1,8,16857,
1.31881e+06,,Spot,2,Image 1,8,16875,
562732,,Spot,2,Image 1,8,16908,
965364,,Spot,2,Image 1,8,16919,
810544,,Spot,2,Image 1,8,16926,
443383,,Spot,2,Image 1,8,16937,
980502,,Spot,2,Image 1,8,16967,
753797,,Spot,2,Image 1,8,16975,
826355,,Spot,2,Image 1,8,16976,
625345,,Spot,2,Image 1,8,16979,
595584,,Spot,2,Image 1,8,16986,
632971,,Spot,2,Image 1,8,16987,
565688,,Spot,2,Image 1,8,16988,
606767,,Spot,2,Image 1,8,16990,
610299,,Spot,2,Image 1,8,16992,
560561,,Spot,2,Image 1,8,16993,
598153,,Spot,2,Image 1,8,16994,
706717,,Spot,2,Image 1,8,16996,
514946,,Spot,2,Image 1,8,17018,
2.43723e+06,,Spot,2,Image 1,8,17042,
1.23379e+06,,Spot,2,Image 1,8,17050,
1.02069e+06,,Spot,2,Image 1,8,17053,
1.4994e+06,,Spot,2,Image 1,8,17058,
1.6111e+06,,Spot,2,Image 1,8,17060,
841255,,Spot,2,Image 1,8,17081,
1.12044e+06,,Spot,2,Image 1,8,17083,
904912,,Spot,2,Image 1,8,17087,
623067,,Spot,2,Image 1,8,17093,
883644,,Spot,2,Image 1,8,17094,
1.17544e+06,,Spot,2,Image 1,8,17096,
1.00072e+06,,Spot,2,Image 1,8,17100,
612416,,Spot,2,Image 1,8,17107,
559619,,Spot,2,Image 1,8,17108,
661631,,Spot,2,Image 1,8,17129,
623555,,Spot,2,Image 1,8,17131,
495758,,Spot,2,Image 1,8,17135,
813383,,Spot,2,Image 1,8,17153,
921824,,Spot,2,Image 1,8,17158,
658894,,Spot,2,Image 1,8,17161,
594062,,Spot,2,Image 1,8,17162,
602229,,Spot,2,Image 1,8,17165,
617423,,Spot,2,Image 1,8,17167,
542428,,Spot,2,Image 1,8,17170,
550731,,Spot,2,Image 1,8,17171,
565108,,Spot,2,Image 1,8,17176,
635835,,Spot,2,Image 1,8,17182,
508335,,Spot,2,Image 1,8,17185,
604210,,Spot,2,Image 1,8,17188,
494282,,Spot,2,Image 1,8,17201,
587792,,Spot,2,Image 1,8,17205,
557272,,Spot,2,Image 1,8,17214,
2.22779e+06,,Spot,2,Image 1,8,17234,
2.3294e+06,,Spot,2,Image 1,8,17238,
2.15886e+06,,Spot,2,Image 1,8,17240,
665742,,Spot,2,Image 1,8,17242,
576543,,Spot,2,Image 1,8,17244,
1.54117e+06,,Spot,2,Image 1,8,17249,
705127,,Spot,2,Image 1,8,17250,
659819,,Spot,2,Image 1,8,17254,
595736,,Spot,2,Image 1,8,17257,
619895,,Spot,2,Image 1,8,17263,
528113,,Spot,2,Image 1,8,17265,
567338,,Spot,2,Image 1,8,17266,
1.50254e+06,,Spot,2,Image 1,8,17267,
580496,,Spot,2,Image 1,8,17270,
704282,,Spot,2,Image 1,8,17281,
609605,,Spot,2,Image 1,8,17290,
476664,,Spot,2,Image 1,8,17291,
592733,,Spot,2,Image 1,8,17316,
473264,,Spot,2,Image 1,8,17327,
598438,,Spot,2,Image 1,8,17341,
545997,,Spot,2,Image 1,8,17343,
581716,,Spot,2,Image 1,8,17347,
606867,,Spot,2,Image 1,8,17348,
515447,,Spot,2,Image 1,8,17352,
486857,,Spot,2,Image 1,8,17356,
1.2341e+06,,Spot,2,Image 1,8,17363,
543758,,Spot,2,Image 1,8,17377,
856928,,Spot,2,Image 1,8,17379,
928572,,Spot,2,Image 1,8,17382,
722795,,Spot,2,Image 1,8,17387,
510607,,Spot,2,Image 1,8,17388,
561385,,Spot,2,Image 1,8,17398,
623086,,Spot,2,Image 1,8,17399,
474239,,Spot,2,Image 1,8,17410,
477227,,Spot,2,Image 1,8,17460,
469917,,Spot,2,Image 1,8,17489,
566401,,Spot,2,Image 1,8,17518,
394927,,Spot,2,Image 1,8,17520,
553356,,Spot,2,Image 1,8,17551,
658703,,Spot,2,Image 1,8,17553,
728444,,Spot,2,Image 1,8,17557,
649402,,Spot,2,Image 1,8,17561,
496356,,Spot,2,Image 1,8,17567,
540497,,Spot,2,Image 1,8,17571,
561812,,Spot,2,Image 1,8,17591,
565186,,Spot,2,Image 1,8,17594,
560115,,Spot,2,Image 1,8,17598,
481959,,Spot,2,Image 1,8,17601,
458028,,Spot,2,Image 1,8,17602,
454624,,Spot,2,Image 1,8,17633,
1.016e+06,,Spot,2,Image 1,8,17642,
690970,,Spot,2,Image 1,8,17648,
596636,,Spot,2,Image 1,8,17651,
554281,,Spot,2,Image 1,8,17656,
648820,,Spot,2,Image 1,8,17659,
797892,,Spot,2,Image 1,8,17669,
611572,,Spot,2,Image 1,8,17673,
687246,,Spot,2,Image 1,8,17677,
512331,,Spot,2,Image 1,8,17679,
587686,,Spot,2,Image 1,8,17688,
543887,,Spot,2,Image 1,8,17701,
454561,,Spot,2,Image 1,8,17706,
544441,,Spot,2,Image 1,8,17713,
1.15286e+06,,Spot,2,Image 1,8,17757,
590425,,Spot,2,Image 1,8,17762,
841231,,Spot,2,Image 1,8,17764,
854509,,Spot,2,Image 1,8,17767,
656393,,Spot,2,Image 1,8,17770,
609703,,Spot,2,Image 1,8,17771,
670681,,Spot,2,Image 1,8,17773,
686236,,Spot,2,Image 1,8,17777,
641813,,Spot,2,Image 1,8,17778,
484948,,Spot,2,Image 1,8,17779,
520640,,Spot,2,Image 1,8,17783,
530973,,Spot,2,Image 1,8,17789,
466816,,Spot,2,Image 1,8,17803,
517100,,Spot,2,Image 1,8,17842,
543306,,Spot,2,Image 1,8,17843,
516051,,Spot,2,Image 1,8,17844,
512106,,Spot,2,Image 1,8,17850,
489173,,Spot,2,Image 1,8,17854,
415856,,Spot,2,Image 1,8,17882,
533938,,Spot,2,Image 1,8,17953,
492211,,Spot,2,Image 1,8,17980,
456009,,Spot,2,Image 1,8,17990,
540330,,Spot,2,Image 1,8,18039,
423730,,Spot,2,Image 1,8,18055,
1.68433e+06,,Spot,2,Image 1,9,18277,
1.55603e+06,,Spot,2,Image 1,9,18309,
1.4534e+06,,Spot,2,Image 1,9,18331,
1.20928e+06,,Spot,2,Image 1,9,18335,
1.40517e+06,,Spot,2,Image 1,9,18336,
821376,,Spot,2,Image 1,9,18353,
1.77854e+06,,Spot,2,Image 1,9,18385,
1.09212e+06,,Spot,2,Image 1,9,18390,
1.08696e+06,,Spot,2,Image 1,9,18402,
758115,,Spot,2,Image 1,9,18418,
860198,,Spot,2,Image 1,9,18423,
1.05956e+06,,Spot,2,Image 1,9,18436,
507737,,Spot,2,Image 1,9,18501,
984919,,Spot,2,Image 1,9,18520,
1.8399e+06,,Spot,2,Image 1,9,18523,
1.39279e+06,,Spot,2,Image 1,9,18527,
425841,,Spot,2,Image 1,9,18533,
649938,,Spot,2,Image 1,9,18534,
645002,,Spot,2,Image 1,9,18535,
420422,,Spot,2,Image 1,9,18536,
667502,,Spot,2,Image 1,9,18541,
967409,,Spot,2,Image 1,9,18550,
808826,,Spot,2,Image 1,9,18551,
1.07389e+06,,Spot,2,Image 1,9,18552,
1.00438e+06,,Spot,2,Image 1,9,18557,
1.1313e+06,,Spot,2,Image 1,9,18560,
1.34315e+06,,Spot,2,Image 1,9,18575,
625021,,Spot,2,Image 1,9,18614,
1.12997e+06,,Spot,2,Image 1,9,18616,
952268,,Spot,2,Image 1,9,18619,
689950,,Spot,2,Image 1,9,18624,
720869,,Spot,2,Image 1,9,18631,
639759,,Spot,2,Image 1,9,18634,
522628,,Spot,2,Image 1,9,18641,
705431,,Spot,2,Image 1,9,18655,
596212,,Spot,2,Image 1,9,18675,
637902,,Spot,2,Image 1,9,18676,
699269,,Spot,2,Image 1,9,18679,
645973,,Spot,2,Image 1,9,18680,
530812,,Spot,2,Image 1,9,18681,
597134,,Spot,2,Image 1,9,18682,
600236,,Spot,2,Image 1,9,18691,
582637,,Spot,2,Image 1,9,18694,
660211,,Spot,2,Image 1,9,18698,
695311,,Spot,2,Image 1,9,18700,
626011,,Spot,2,Image 1,9,18706,
540059,,Spot,2,Image 1,9,18743,
512348,,Spot,2,Image 1,9,18744,
653004,,Spot,2,Image 1,9,18748,
819482,,Spot,2,Image 1,9,18749,
711398,,Spot,2,Image 1,9,18751,
1.85548e+06,,Spot,2,Image 1,9,18756,
702118,,Spot,2,Image 1,9,18757,
1.78548e+06,,Spot,2,Image 1,9,18759,
1.21744e+06,,Spot,2,Image 1,9,18763,
764729,,Spot,2,Image 1,9,18764,
1.01619e+06,,Spot,2,Image 1,9,18770,
940496,,Spot,2,Image 1,9,18771,
781960,,Spot,2,Image 1,9,18772,
779806,,Spot,2,Image 1,9,18774,
1.22814e+06,,Spot,2,Image 1,9,18777,
1.27284e+06,,Spot,2,Image 1,9,18781,
959043,,Spot,2,Image 1,9,18782,
795304,,Spot,2,Image 1,9,18784,
510691,,Spot,2,Image 1,9,18788,
673562,,Spot,2,Image 1,9,18804,
713558,,Spot,2,Image 1,9,18807,
866821,,Spot,2,Image 1,9,18813,
720852,,Spot,2,Image 1,9,18814,
648568,,Spot,2,Image 1,9,18815,
704279,,Spot,2,Image 1,9,18828,
573635,,Spot,2,Image 1,9,18831,
657795,,Spot,2,Image 1,9,18832,
602977,,Spot,2,Image 1,9,18836,
607989,,Spot,2,Image 1,9,18840,
514006,,Spot,2,Image 1,9,18841,
575684,,Spot,2,Image 1,9,18847,
717377,,Spot,2,Image 1,9,18858,
627903,,Spot,2,Image 1,9,18877,
576291,,Spot,2,Image 1,9,18887,
562988,,Spot,2,Image 1,9,18889,
559220,,Spot,2,Image 1,9,18900,
457106,,Spot,2,Image 1,9,18906,
477651,,Spot,2,Image 1,9,18908,
382305,,Spot,2,Image 1,9,18910,
392693,,Spot,2,Image 1,9,18913,
440111,,Spot,2,Image 1,9,18915,
453644,,Spot,2,Image 1,9,18917,
407685,,Spot,2,Image 1,9,18918,
496908,,Spot,2,Image 1,9,18925,
525214,,Spot,2,Image 1,9,18930,
570761,,Spot,2,Image 1,9,18931,
562343,,Spot,2,Image 1,9,18934,
603406,,Spot,2,Image 1,9,18936,
642419,,Spot,2,Image 1,9,18939,
598188,,Spot,2,Image 1,9,18944,
604262,,Spot,2,Image 1,9,18950,
541952,,Spot,2,Image 1,9,18955,
452841,,Spot,2,Image 1,9,18957,
525397,,Spot,2,Image 1,9,18959,
548835,,Spot,2,Image 1,9,18991,
473656,,Spot,2,Image 1,9,19003,
233753,,Spot,2,Image 1,9,19024,
497671,,Spot,2,Image 1,9,19033,
1.53861e+06,,Spot,2,Image 1,9,19045,
973945,,Spot,2,Image 1,9,19087,
736139,,Spot,2,Image 1,9,19098,
732948,,Spot,2,Image 1,9,19109,
828847,,Spot,2,Image 1,9,19139,
675951,,Spot,2,Image 1,9,19142,
1.0251e+06,,Spot,2,Image 1,9,19151,
758059,,Spot,2,Image 1,9,19160,
542103,,Spot,2,Image 1,9,19162,
821752,,Spot,2,Image 1,9,19163,
623663,,Spot,2,Image 1,9,19174,
621211,,Spot,2,Image 1,9,19176,
604790,,Spot,2,Image 1,9,19183,
514432,,Spot,2,Image 1,9,19199,
554978,,Spot,2,Image 1,9,19208,
3.61581e+06,,Spot,2,Image 1,9,19230,
1.15955e+06,,Spot,2,Image 1,9,19239,
1.44217e+06,,Spot,2,Image 1,9,19247,
1.45893e+06,,Spot,2,Image 1,9,19250,
728948,,Spot,2,Image 1,9,19256,
772865,,Spot,2,Image 1,9,19266,
1.06352e+06,,Spot,2,Image 1,9,19272,
854960,,Spot,2,Image 1,9,19277,
863879,,Spot,2,Image 1,9,19282,
733078,,Spot,2,Image 1,9,19283,
1.55079e+06,,Spot,2,Image 1,9,19284,
1.27791e+06,,Spot,2,Image 1,9,19289,
1.32176e+06,,Spot,2,Image 1,9,19292,
1.30122e+06,,Spot,2,Image 1,9,19293,
727116,,Spot,2,Image 1,9,19295,
620987,,Spot,2,Image 1,9,19296,
927822,,Spot,2,Image 1,9,19312,
676864,,Spot,2,Image 1,9,19316,
649908,,Spot,2,Image 1,9,19317,
784743,,Spot,2,Image 1,9,19319,
479177,,Spot,2,Image 1,9,19332,
899426,,Spot,2,Image 1,9,19348,
677178,,Spot,2,Image 1,9,19349,
616523,,Spot,2,Image 1,9,19350,
660140,,Spot,2,Image 1,9,19355,
704177,,Spot,2,Image 1,9,19356,
652223,,Spot,2,Image 1,9,19359,
629709,,Spot,2,Image 1,9,19361,
565164,,Spot,2,Image 1,9,19362,
555216,,Spot,2,Image 1,9,19369,
569666,,Spot,2,Image 1,9,19372,
524700,,Spot,2,Image 1,9,19378,
565029,,Spot,2,Image 1,9,19380,
563704,,Spot,2,Image 1,9,19389,
535309,,Spot,2,Image 1,9,19390,
487499,,Spot,2,Image 1,9,19394,
551437,,Spot,2,Image 1,9,19395,
