
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,5,10258,
232,,Spot,6,Image 1,5,10261,
62,,Spot,6,Image 1,5,10262,
24,,Spot,6,Image 1,5,10263,
7,,Spot,6,Image 1,5,10264,
27,,Spot,6,Image 1,5,10267,
4,,Spot,6,Image 1,5,10271,
90,,Spot,6,Image 1,5,10272,
10,,Spot,6,Image 1,5,10273,
0,,Spot,6,Image 1,5,10283,
29,,Spot,6,Image 1,5,10297,
383,,Spot,6,Image 1,5,10300,
855,,Spot,6,Image 1,5,10314,
949,,Spot,6,Image 1,5,10316,
415,,Spot,6,Image 1,5,10318,
877,,Spot,6,Image 1,5,10325,
292,,Spot,6,Image 1,5,10327,
1177,,Spot,6,Image 1,5,10329,
550,,Spot,6,Image 1,5,10331,
886,,Spot,6,Image 1,5,10335,
570,,Spot,6,Image 1,5,10338,
106,,Spot,6,Image 1,5,10339,
538,,Spot,6,Image 1,5,10340,
411,,Spot,6,Image 1,5,10344,
1092,,Spot,6,Image 1,5,10345,
496,,Spot,6,Image 1,5,10347,
729,,Spot,6,Image 1,5,10348,
27,,Spot,6,Image 1,5,10350,
550,,Spot,6,Image 1,5,10354,
1322,,Spot,6,Image 1,5,10357,
823,,Spot,6,Image 1,5,10368,
249,,Spot,6,Image 1,5,10371,
1510,,Spot,6,Image 1,5,10374,
1219,,Spot,6,Image 1,5,10378,
555,,Spot,6,Image 1,5,10383,
989,,Spot,6,Image 1,5,10390,
2782,,Spot,6,Image 1,5,10391,
496,,Spot,6,Image 1,5,10392,
3348,,Spot,6,Image 1,5,10405,
724,,Spot,6,Image 1,5,10409,
1092,,Spot,6,Image 1,5,10415,
269,,Spot,6,Image 1,5,10427,
548,,Spot,6,Image 1,5,10428,
600,,Spot,6,Image 1,5,10445,
971,,Spot,6,Image 1,5,10449,
3360,,Spot,6,Image 1,5,10451,
7515,,Spot,6,Image 1,5,10457,
380,,Spot,6,Image 1,5,10463,
1549,,Spot,6,Image 1,5,10467,
171,,Spot,6,Image 1,5,10471,
145,,Spot,6,Image 1,5,10472,
963,,Spot,6,Image 1,5,10475,
120,,Spot,6,Image 1,5,10480,
216,,Spot,6,Image 1,5,10481,
410,,Spot,6,Image 1,5,10483,
167,,Spot,6,Image 1,5,10484,
285,,Spot,6,Image 1,5,10488,
321,,Spot,6,Image 1,5,10491,
36,,Spot,6,Image 1,5,10494,
278,,Spot,6,Image 1,5,10498,
936,,Spot,6,Image 1,5,10499,
57,,Spot,6,Image 1,5,10500,
118,,Spot,6,Image 1,5,10501,
297,,Spot,6,Image 1,5,10511,
448,,Spot,6,Image 1,5,10512,
242,,Spot,6,Image 1,5,10515,
187,,Spot,6,Image 1,5,10517,
46,,Spot,6,Image 1,5,10560,
44,,Spot,6,Image 1,5,10569,
246,,Spot,6,Image 1,5,10570,
0,,Spot,6,Image 1,5,10614,
34,,Spot,6,Image 1,5,10625,
1,,Spot,6,Image 1,5,10635,
0,,Spot,6,Image 1,5,10638,
5,,Spot,6,Image 1,5,10653,
29,,Spot,6,Image 1,5,10663,
10,,Spot,6,Image 1,5,10665,
110,,Spot,6,Image 1,5,10667,
69,,Spot,6,Image 1,5,10669,
1,,Spot,6,Image 1,5,10685,
0,,Spot,6,Image 1,5,10689,
10,,Spot,6,Image 1,5,10692,
1,,Spot,6,Image 1,5,10700,
0,,Spot,6,Image 1,5,10704,
12,,Spot,6,Image 1,5,10714,
0,,Spot,6,Image 1,5,10717,
0,,Spot,6,Image 1,5,10721,
1433,,Spot,6,Image 1,5,10729,
0,,Spot,6,Image 1,5,10730,
0,,Spot,6,Image 1,5,10731,
76,,Spot,6,Image 1,5,10732,
7,,Spot,6,Image 1,5,10739,
5,,Spot,6,Image 1,5,10743,
5,,Spot,6,Image 1,5,10746,
1,,Spot,6,Image 1,5,10749,
0,,Spot,6,Image 1,5,10790,
0,,Spot,6,Image 1,5,10791,
15,,Spot,6,Image 1,5,10795,
3,,Spot,6,Image 1,5,10796,
283,,Spot,6,Image 1,5,10800,
16,,Spot,6,Image 1,5,10802,
26,,Spot,6,Image 1,5,10809,
6,,Spot,6,Image 1,5,10810,
0,,Spot,6,Image 1,5,10811,
0,,Spot,6,Image 1,5,10814,
0,,Spot,6,Image 1,5,10816,
0,,Spot,6,Image 1,5,10817,
0,,Spot,6,Image 1,5,10825,
0,,Spot,6,Image 1,5,10827,
0,,Spot,6,Image 1,5,10831,
43,,Spot,6,Image 1,5,10832,
0,,Spot,6,Image 1,5,10836,
31,,Spot,6,Image 1,5,10838,
2932,,Spot,6,Image 1,5,10839,
134,,Spot,6,Image 1,5,10845,
17,,Spot,6,Image 1,5,10850,
7,,Spot,6,Image 1,5,10857,
6,,Spot,6,Image 1,5,10858,
177,,Spot,6,Image 1,5,10860,
0,,Spot,6,Image 1,5,10890,
0,,Spot,6,Image 1,5,10891,
0,,Spot,6,Image 1,5,10892,
0,,Spot,6,Image 1,5,10897,
0,,Spot,6,Image 1,5,10898,
55,,Spot,6,Image 1,5,10903,
62,,Spot,6,Image 1,5,10906,
11,,Spot,6,Image 1,5,10908,
486,,Spot,6,Image 1,5,10909,
20,,Spot,6,Image 1,5,10912,
7,,Spot,6,Image 1,5,10914,
15,,Spot,6,Image 1,5,10915,
0,,Spot,6,Image 1,5,10916,
14,,Spot,6,Image 1,5,10923,
119,,Spot,6,Image 1,5,10931,
21,,Spot,6,Image 1,5,10933,
0,,Spot,6,Image 1,5,10935,
0,,Spot,6,Image 1,5,10946,
344,,Spot,6,Image 1,5,10957,
243,,Spot,6,Image 1,5,10963,
33,,Spot,6,Image 1,5,10966,
260,,Spot,6,Image 1,5,10968,
1450,,Spot,6,Image 1,5,10970,
109,,Spot,6,Image 1,5,10971,
86,,Spot,6,Image 1,5,10987,
225,,Spot,6,Image 1,5,10988,
6,,Spot,6,Image 1,5,10991,
361,,Spot,6,Image 1,5,10995,
1533,,Spot,6,Image 1,5,11001,
110,,Spot,6,Image 1,5,11008,
3732,,Spot,6,Image 1,5,11017,
785,,Spot,6,Image 1,5,11021,
298,,Spot,6,Image 1,5,11031,
948,,Spot,6,Image 1,5,11043,
1008,,Spot,6,Image 1,5,11056,
46,,Spot,6,Image 1,5,11075,
51,,Spot,6,Image 1,5,11076,
25,,Spot,6,Image 1,5,11079,
27,,Spot,6,Image 1,5,11081,
112,,Spot,6,Image 1,5,11088,
111,,Spot,6,Image 1,5,11090,
221,,Spot,6,Image 1,5,11094,
454,,Spot,6,Image 1,5,11096,
90,,Spot,6,Image 1,5,11101,
4068,,Spot,6,Image 1,5,11105,
239,,Spot,6,Image 1,5,11106,
1848,,Spot,6,Image 1,5,11108,
520,,Spot,6,Image 1,5,11109,
2654,,Spot,6,Image 1,5,11114,
1131,,Spot,6,Image 1,5,11130,
11367,,Spot,6,Image 1,5,11131,
242,,Spot,6,Image 1,5,11200,
224,,Spot,6,Image 1,5,11236,
52,,Spot,6,Image 1,5,11237,
19,,Spot,6,Image 1,5,11242,
48,,Spot,6,Image 1,5,11253,
133,,Spot,6,Image 1,5,11256,
26,,Spot,6,Image 1,5,11276,
58,,Spot,6,Image 1,5,11279,
158,,Spot,6,Image 1,5,11280,
10,,Spot,6,Image 1,5,11290,
127,,Spot,6,Image 1,5,11295,
8,,Spot,6,Image 1,5,11314,
11,,Spot,6,Image 1,5,11317,
2,,Spot,6,Image 1,5,11322,
22,,Spot,6,Image 1,5,11328,
78,,Spot,6,Image 1,5,11335,
2,,Spot,6,Image 1,5,11338,
13,,Spot,6,Image 1,5,11348,
2,,Spot,6,Image 1,5,11350,
29,,Spot,6,Image 1,5,11351,
19,,Spot,6,Image 1,5,11359,
3,,Spot,6,Image 1,5,11361,
26,,Spot,6,Image 1,5,11370,
30,,Spot,6,Image 1,5,11374,
816,,Spot,6,Image 1,5,11377,
114,,Spot,6,Image 1,5,11383,
0,,Spot,6,Image 1,5,11384,
370,,Spot,6,Image 1,5,11391,
212,,Spot,6,Image 1,5,11393,
305,,Spot,6,Image 1,5,11401,
161,,Spot,6,Image 1,5,11404,
1779,,Spot,6,Image 1,5,11405,
27,,Spot,6,Image 1,5,11415,
111,,Spot,6,Image 1,5,11423,
4,,Spot,6,Image 1,5,11432,
91,,Spot,6,Image 1,5,11435,
3,,Spot,6,Image 1,5,11477,
510,,Spot,6,Image 1,5,11478,
97,,Spot,6,Image 1,5,11480,
531,,Spot,6,Image 1,5,11481,
1253,,Spot,6,Image 1,5,11482,
1572,,Spot,6,Image 1,5,11487,
809,,Spot,6,Image 1,5,11488,
1826,,Spot,6,Image 1,5,11490,
1393,,Spot,6,Image 1,5,11495,
485,,Spot,6,Image 1,5,11514,
368,,Spot,6,Image 1,5,11549,
637,,Spot,6,Image 1,5,11555,
175,,Spot,6,Image 1,5,11556,
1010,,Spot,6,Image 1,5,11561,
36,,Spot,6,Image 1,5,11668,
13,,Spot,6,Image 1,5,11680,
214,,Spot,6,Image 1,6,11937,
179,,Spot,6,Image 1,6,11965,
66,,Spot,6,Image 1,6,11968,
21,,Spot,6,Image 1,6,11972,
101,,Spot,6,Image 1,6,11991,
252,,Spot,6,Image 1,6,12018,
866,,Spot,6,Image 1,6,12020,
15,,Spot,6,Image 1,6,12021,
177,,Spot,6,Image 1,6,12027,
276,,Spot,6,Image 1,6,12052,
58,,Spot,6,Image 1,6,12060,
263,,Spot,6,Image 1,6,12076,
0,,Spot,6,Image 1,6,12091,
1517,,Spot,6,Image 1,6,12147,
1336,,Spot,6,Image 1,6,12148,
910,,Spot,6,Image 1,6,12152,
243,,Spot,6,Image 1,6,12161,
778,,Spot,6,Image 1,6,12162,
671,,Spot,6,Image 1,6,12167,
670,,Spot,6,Image 1,6,12169,
921,,Spot,6,Image 1,6,12173,
464,,Spot,6,Image 1,6,12176,
871,,Spot,6,Image 1,6,12179,
372,,Spot,6,Image 1,6,12180,
318,,Spot,6,Image 1,6,12201,
468,,Spot,6,Image 1,6,12223,
215,,Spot,6,Image 1,6,12229,
289,,Spot,6,Image 1,6,12242,
294,,Spot,6,Image 1,6,12254,
620,,Spot,6,Image 1,6,12261,
68,,Spot,6,Image 1,6,12264,
2073,,Spot,6,Image 1,6,12267,
557,,Spot,6,Image 1,6,12283,
425,,Spot,6,Image 1,6,12301,
25,,Spot,6,Image 1,6,12307,
61,,Spot,6,Image 1,6,12308,
5,,Spot,6,Image 1,6,12310,
277,,Spot,6,Image 1,6,12313,
62,,Spot,6,Image 1,6,12315,
27,,Spot,6,Image 1,6,12316,
3,,Spot,6,Image 1,6,12318,
27,,Spot,6,Image 1,6,12322,
0,,Spot,6,Image 1,6,12332,
853,,Spot,6,Image 1,6,12366,
1352,,Spot,6,Image 1,6,12367,
1573,,Spot,6,Image 1,6,12369,
412,,Spot,6,Image 1,6,12375,
129,,Spot,6,Image 1,6,12377,
274,,Spot,6,Image 1,6,12379,
707,,Spot,6,Image 1,6,12381,
211,,Spot,6,Image 1,6,12387,
698,,Spot,6,Image 1,6,12389,
887,,Spot,6,Image 1,6,12390,
1061,,Spot,6,Image 1,6,12394,
387,,Spot,6,Image 1,6,12396,
374,,Spot,6,Image 1,6,12400,
279,,Spot,6,Image 1,6,12402,
719,,Spot,6,Image 1,6,12406,
463,,Spot,6,Image 1,6,12407,
1155,,Spot,6,Image 1,6,12409,
801,,Spot,6,Image 1,6,12422,
1664,,Spot,6,Image 1,6,12428,
1247,,Spot,6,Image 1,6,12434,
441,,Spot,6,Image 1,6,12435,
202,,Spot,6,Image 1,6,12447,
475,,Spot,6,Image 1,6,12448,
1348,,Spot,6,Image 1,6,12449,
2461,,Spot,6,Image 1,6,12450,
535,,Spot,6,Image 1,6,12451,
2462,,Spot,6,Image 1,6,12458,
959,,Spot,6,Image 1,6,12459,
840,,Spot,6,Image 1,6,12465,
982,,Spot,6,Image 1,6,12492,
823,,Spot,6,Image 1,6,12495,
3700,,Spot,6,Image 1,6,12501,
4245,,Spot,6,Image 1,6,12503,
1832,,Spot,6,Image 1,6,12515,
227,,Spot,6,Image 1,6,12518,
475,,Spot,6,Image 1,6,12519,
208,,Spot,6,Image 1,6,12523,
232,,Spot,6,Image 1,6,12526,
362,,Spot,6,Image 1,6,12527,
471,,Spot,6,Image 1,6,12532,
647,,Spot,6,Image 1,6,12537,
239,,Spot,6,Image 1,6,12538,
125,,Spot,6,Image 1,6,12542,
407,,Spot,6,Image 1,6,12544,
176,,Spot,6,Image 1,6,12545,
94,,Spot,6,Image 1,6,12546,
970,,Spot,6,Image 1,6,12547,
92,,Spot,6,Image 1,6,12553,
306,,Spot,6,Image 1,6,12558,
440,,Spot,6,Image 1,6,12561,
297,,Spot,6,Image 1,6,12563,
104,,Spot,6,Image 1,6,12564,
45,,Spot,6,Image 1,6,12596,
208,,Spot,6,Image 1,6,12608,
326,,Spot,6,Image 1,6,12614,
1,,Spot,6,Image 1,6,12671,
28,,Spot,6,Image 1,6,12677,
40,,Spot,6,Image 1,6,12694,
8,,Spot,6,Image 1,6,12706,
274,,Spot,6,Image 1,6,12708,
1,,Spot,6,Image 1,6,12728,
6,,Spot,6,Image 1,6,12743,
0,,Spot,6,Image 1,6,12749,
3,,Spot,6,Image 1,6,12753,
28,,Spot,6,Image 1,6,12765,
11,,Spot,6,Image 1,6,12769,
113,,Spot,6,Image 1,6,12773,
0,,Spot,6,Image 1,6,12788,
19,,Spot,6,Image 1,6,12789,
0,,Spot,6,Image 1,6,12831,
92,,Spot,6,Image 1,6,12834,
147,,Spot,6,Image 1,6,12835,
6,,Spot,6,Image 1,6,12837,
156,,Spot,6,Image 1,6,12838,
485,,Spot,6,Image 1,6,12841,
128,,Spot,6,Image 1,6,12845,
0,,Spot,6,Image 1,6,12851,
0,,Spot,6,Image 1,6,12852,
4,,Spot,6,Image 1,6,12854,
0,,Spot,6,Image 1,6,12856,
10,,Spot,6,Image 1,6,12857,
0,,Spot,6,Image 1,6,12860,
14,,Spot,6,Image 1,6,12861,
6,,Spot,6,Image 1,6,12866,
0,,Spot,6,Image 1,6,12868,
12,,Spot,6,Image 1,6,12873,
0,,Spot,6,Image 1,6,12875,
0,,Spot,6,Image 1,6,12878,
15,,Spot,6,Image 1,6,12879,
0,,Spot,6,Image 1,6,12882,
32,,Spot,6,Image 1,6,12883,
2819,,Spot,6,Image 1,6,12885,
1,,Spot,6,Image 1,6,12900,
258,,Spot,6,Image 1,6,12905,
0,,Spot,6,Image 1,6,12906,
56,,Spot,6,Image 1,6,12913,
0,,Spot,6,Image 1,6,12939,
7,,Spot,6,Image 1,6,12940,
70,,Spot,6,Image 1,6,12947,
0,,Spot,6,Image 1,6,12948,
0,,Spot,6,Image 1,6,12953,
0,,Spot,6,Image 1,6,12954,
13,,Spot,6,Image 1,6,12955,
0,,Spot,6,Image 1,6,12956,
24,,Spot,6,Image 1,6,12957,
4,,Spot,6,Image 1,6,12959,
56,,Spot,6,Image 1,6,12960,
8,,Spot,6,Image 1,6,12963,
6,,Spot,6,Image 1,6,12969,
1,,Spot,6,Image 1,6,12970,
0,,Spot,6,Image 1,6,12975,
0,,Spot,6,Image 1,6,12977,
48,,Spot,6,Image 1,6,12981,
1211,,Spot,6,Image 1,6,12982,
1,,Spot,6,Image 1,6,12999,
821,,Spot,6,Image 1,6,13022,
294,,Spot,6,Image 1,6,13023,
51,,Spot,6,Image 1,6,13026,
314,,Spot,6,Image 1,6,13027,
243,,Spot,6,Image 1,6,13030,
41,,Spot,6,Image 1,6,13038,
714,,Spot,6,Image 1,6,13051,
525,,Spot,6,Image 1,6,13054,
16,,Spot,6,Image 1,6,13056,
376,,Spot,6,Image 1,6,13057,
512,,Spot,6,Image 1,6,13058,
357,,Spot,6,Image 1,6,13062,
1247,,Spot,6,Image 1,6,13066,
179,,Spot,6,Image 1,6,13072,
755,,Spot,6,Image 1,6,13084,
2559,,Spot,6,Image 1,6,13086,
1071,,Spot,6,Image 1,6,13087,
225,,Spot,6,Image 1,6,13108,
599,,Spot,6,Image 1,6,13123,
148,,Spot,6,Image 1,6,13140,
3,,Spot,6,Image 1,6,13143,
63,,Spot,6,Image 1,6,13144,
11,,Spot,6,Image 1,6,13145,
38,,Spot,6,Image 1,6,13148,
17,,Spot,6,Image 1,6,13154,
31,,Spot,6,Image 1,6,13158,
117,,Spot,6,Image 1,6,13163,
5091,,Spot,6,Image 1,6,13173,
250,,Spot,6,Image 1,6,13175,
390,,Spot,6,Image 1,6,13180,
1642,,Spot,6,Image 1,6,13182,
398,,Spot,6,Image 1,6,13183,
721,,Spot,6,Image 1,6,13203,
417,,Spot,6,Image 1,6,13276,
401,,Spot,6,Image 1,6,13307,
73,,Spot,6,Image 1,6,13327,
9,,Spot,6,Image 1,6,13380,
8,,Spot,6,Image 1,6,13381,
51,,Spot,6,Image 1,6,13404,
4,,Spot,6,Image 1,6,13408,
15,,Spot,6,Image 1,6,13421,
13,,Spot,6,Image 1,6,13427,
373,,Spot,6,Image 1,6,13431,
216,,Spot,6,Image 1,6,13439,
941,,Spot,6,Image 1,6,13449,
318,,Spot,6,Image 1,6,13453,
43,,Spot,6,Image 1,6,13454,
2005,,Spot,6,Image 1,6,13456,
1327,,Spot,6,Image 1,6,13457,
1897,,Spot,6,Image 1,6,13458,
403,,Spot,6,Image 1,6,13460,
70,,Spot,6,Image 1,6,13467,
1,,Spot,6,Image 1,6,13472,
41,,Spot,6,Image 1,6,13474,
0,,Spot,6,Image 1,6,13476,
13,,Spot,6,Image 1,6,13481,
0,,Spot,6,Image 1,6,13485,
102,,Spot,6,Image 1,6,13490,
0,,Spot,6,Image 1,6,13534,
953,,Spot,6,Image 1,6,13537,
986,,Spot,6,Image 1,6,13538,
6859,,Spot,6,Image 1,6,13541,
3371,,Spot,6,Image 1,6,13543,
922,,Spot,6,Image 1,6,13545,
208,,Spot,6,Image 1,6,13547,
528,,Spot,6,Image 1,6,13550,
950,,Spot,6,Image 1,6,13553,
273,,Spot,6,Image 1,6,13574,
235,,Spot,6,Image 1,6,13613,
554,,Spot,6,Image 1,6,13614,
18,,Spot,6,Image 1,6,13742,
128,,Spot,6,Image 1,7,14042,
53,,Spot,6,Image 1,7,14046,
22,,Spot,6,Image 1,7,14048,
17,,Spot,6,Image 1,7,14055,
50,,Spot,6,Image 1,7,14067,
5,,Spot,6,Image 1,7,14069,
256,,Spot,6,Image 1,7,14091,
851,,Spot,6,Image 1,7,14092,
398,,Spot,6,Image 1,7,14099,
342,,Spot,6,Image 1,7,14107,
173,,Spot,6,Image 1,7,14123,
440,,Spot,6,Image 1,7,14130,
85,,Spot,6,Image 1,7,14133,
495,,Spot,6,Image 1,7,14140,
577,,Spot,6,Image 1,7,14192,
998,,Spot,6,Image 1,7,14207,
1686,,Spot,6,Image 1,7,14208,
1311,,Spot,6,Image 1,7,14212,
464,,Spot,6,Image 1,7,14218,
358,,Spot,6,Image 1,7,14219,
941,,Spot,6,Image 1,7,14220,
510,,Spot,6,Image 1,7,14230,
219,,Spot,6,Image 1,7,14235,
585,,Spot,6,Image 1,7,14236,
264,,Spot,6,Image 1,7,14239,
731,,Spot,6,Image 1,7,14243,
478,,Spot,6,Image 1,7,14257,
215,,Spot,6,Image 1,7,14283,
136,,Spot,6,Image 1,7,14306,
102,,Spot,6,Image 1,7,14317,
310,,Spot,6,Image 1,7,14326,
2417,,Spot,6,Image 1,7,14329,
152,,Spot,6,Image 1,7,14330,
409,,Spot,6,Image 1,7,14332,
497,,Spot,6,Image 1,7,14347,
5,,Spot,6,Image 1,7,14365,
275,,Spot,6,Image 1,7,14369,
0,,Spot,6,Image 1,7,14370,
125,,Spot,6,Image 1,7,14373,
36,,Spot,6,Image 1,7,14375,
6,,Spot,6,Image 1,7,14376,
7,,Spot,6,Image 1,7,14380,
48,,Spot,6,Image 1,7,14382,
374,,Spot,6,Image 1,7,14384,
0,,Spot,6,Image 1,7,14396,
1298,,Spot,6,Image 1,7,14425,
741,,Spot,6,Image 1,7,14432,
1675,,Spot,6,Image 1,7,14436,
1154,,Spot,6,Image 1,7,14437,
873,,Spot,6,Image 1,7,14438,
663,,Spot,6,Image 1,7,14443,
313,,Spot,6,Image 1,7,14445,
1943,,Spot,6,Image 1,7,14447,
1163,,Spot,6,Image 1,7,14449,
1280,,Spot,6,Image 1,7,14452,
841,,Spot,6,Image 1,7,14460,
879,,Spot,6,Image 1,7,14461,
357,,Spot,6,Image 1,7,14462,
1988,,Spot,6,Image 1,7,14464,
263,,Spot,6,Image 1,7,14465,
91,,Spot,6,Image 1,7,14466,
338,,Spot,6,Image 1,7,14467,
1021,,Spot,6,Image 1,7,14469,
943,,Spot,6,Image 1,7,14474,
392,,Spot,6,Image 1,7,14475,
744,,Spot,6,Image 1,7,14487,
565,,Spot,6,Image 1,7,14493,
901,,Spot,6,Image 1,7,14494,
467,,Spot,6,Image 1,7,14501,
2174,,Spot,6,Image 1,7,14502,
1006,,Spot,6,Image 1,7,14511,
2620,,Spot,6,Image 1,7,14516,
267,,Spot,6,Image 1,7,14517,
844,,Spot,6,Image 1,7,14519,
651,,Spot,6,Image 1,7,14522,
331,,Spot,6,Image 1,7,14524,
3975,,Spot,6,Image 1,7,14527,
1217,,Spot,6,Image 1,7,14531,
418,,Spot,6,Image 1,7,14543,
598,,Spot,6,Image 1,7,14563,
837,,Spot,6,Image 1,7,14565,
692,,Spot,6,Image 1,7,14577,
2590,,Spot,6,Image 1,7,14578,
1607,,Spot,6,Image 1,7,14581,
176,,Spot,6,Image 1,7,14586,
344,,Spot,6,Image 1,7,14587,
221,,Spot,6,Image 1,7,14589,
186,,Spot,6,Image 1,7,14592,
252,,Spot,6,Image 1,7,14598,
152,,Spot,6,Image 1,7,14601,
445,,Spot,6,Image 1,7,14602,
501,,Spot,6,Image 1,7,14610,
1383,,Spot,6,Image 1,7,14611,
200,,Spot,6,Image 1,7,14612,
448,,Spot,6,Image 1,7,14616,
13,,Spot,6,Image 1,7,14617,
124,,Spot,6,Image 1,7,14622,
374,,Spot,6,Image 1,7,14625,
163,,Spot,6,Image 1,7,14626,
25,,Spot,6,Image 1,7,14675,
406,,Spot,6,Image 1,7,14700,
566,,Spot,6,Image 1,7,14702,
0,,Spot,6,Image 1,7,14734,
198,,Spot,6,Image 1,7,14743,
0,,Spot,6,Image 1,7,14757,
69,,Spot,6,Image 1,7,14764,
24,,Spot,6,Image 1,7,14770,
32,,Spot,6,Image 1,7,14795,
15,,Spot,6,Image 1,7,14801,
85,,Spot,6,Image 1,7,14803,
0,,Spot,6,Image 1,7,14804,
10,,Spot,6,Image 1,7,14814,
0,,Spot,6,Image 1,7,14817,
10,,Spot,6,Image 1,7,14824,
0,,Spot,6,Image 1,7,14827,
0,,Spot,6,Image 1,7,14832,
1,,Spot,6,Image 1,7,14842,
18,,Spot,6,Image 1,7,14844,
4,,Spot,6,Image 1,7,14846,
151,,Spot,6,Image 1,7,14848,
62,,Spot,6,Image 1,7,14867,
48,,Spot,6,Image 1,7,14877,
269,,Spot,6,Image 1,7,14898,
1,,Spot,6,Image 1,7,14902,
7,,Spot,6,Image 1,7,14904,
135,,Spot,6,Image 1,7,14908,
217,,Spot,6,Image 1,7,14909,
11,,Spot,6,Image 1,7,14911,
133,,Spot,6,Image 1,7,14925,
0,,Spot,6,Image 1,7,14926,
1,,Spot,6,Image 1,7,14930,
6,,Spot,6,Image 1,7,14934,
0,,Spot,6,Image 1,7,14936,
0,,Spot,6,Image 1,7,14939,
0,,Spot,6,Image 1,7,14944,
2,,Spot,6,Image 1,7,14950,
3259,,Spot,6,Image 1,7,14951,
5,,Spot,6,Image 1,7,14971,
2,,Spot,6,Image 1,7,14972,
3,,Spot,6,Image 1,7,14975,
86,,Spot,6,Image 1,7,15011,
0,,Spot,6,Image 1,7,15012,
29,,Spot,6,Image 1,7,15013,
30,,Spot,6,Image 1,7,15017,
0,,Spot,6,Image 1,7,15018,
72,,Spot,6,Image 1,7,15019,
0,,Spot,6,Image 1,7,15020,
2,,Spot,6,Image 1,7,15021,
0,,Spot,6,Image 1,7,15027,
1,,Spot,6,Image 1,7,15030,
2,,Spot,6,Image 1,7,15039,
26,,Spot,6,Image 1,7,15045,
5,,Spot,6,Image 1,7,15051,
134,,Spot,6,Image 1,7,15052,
24,,Spot,6,Image 1,7,15064,
0,,Spot,6,Image 1,7,15073,
435,,Spot,6,Image 1,7,15094,
295,,Spot,6,Image 1,7,15097,
199,,Spot,6,Image 1,7,15100,
2225,,Spot,6,Image 1,7,15104,
213,,Spot,6,Image 1,7,15110,
385,,Spot,6,Image 1,7,15120,
275,,Spot,6,Image 1,7,15125,
5,,Spot,6,Image 1,7,15127,
64,,Spot,6,Image 1,7,15142,
1037,,Spot,6,Image 1,7,15152,
3381,,Spot,6,Image 1,7,15155,
835,,Spot,6,Image 1,7,15179,
45,,Spot,6,Image 1,7,15204,
12,,Spot,6,Image 1,7,15207,
7,,Spot,6,Image 1,7,15208,
11,,Spot,6,Image 1,7,15209,
12,,Spot,6,Image 1,7,15211,
95,,Spot,6,Image 1,7,15220,
514,,Spot,6,Image 1,7,15227,
1277,,Spot,6,Image 1,7,15229,
1137,,Spot,6,Image 1,7,15230,
268,,Spot,6,Image 1,7,15232,
4299,,Spot,6,Image 1,7,15241,
311,,Spot,6,Image 1,7,15249,
2319,,Spot,6,Image 1,7,15250,
526,,Spot,6,Image 1,7,15255,
528,,Spot,6,Image 1,7,15256,
234,,Spot,6,Image 1,7,15258,
3945,,Spot,6,Image 1,7,15272,
33,,Spot,6,Image 1,7,15321,
448,,Spot,6,Image 1,7,15343,
385,,Spot,6,Image 1,7,15372,
106,,Spot,6,Image 1,7,15410,
53,,Spot,6,Image 1,7,15413,
52,,Spot,6,Image 1,7,15426,
62,,Spot,6,Image 1,7,15430,
17,,Spot,6,Image 1,7,15431,
125,,Spot,6,Image 1,7,15444,
2,,Spot,6,Image 1,7,15454,
1,,Spot,6,Image 1,7,15461,
43,,Spot,6,Image 1,7,15464,
0,,Spot,6,Image 1,7,15465,
58,,Spot,6,Image 1,7,15466,
57,,Spot,6,Image 1,7,15476,
15,,Spot,6,Image 1,7,15495,
261,,Spot,6,Image 1,7,15505,
47,,Spot,6,Image 1,7,15509,
34,,Spot,6,Image 1,7,15511,
2,,Spot,6,Image 1,7,15517,
199,,Spot,6,Image 1,7,15520,
2761,,Spot,6,Image 1,7,15535,
1740,,Spot,6,Image 1,7,15539,
189,,Spot,6,Image 1,7,15540,
211,,Spot,6,Image 1,7,15544,
14,,Spot,6,Image 1,7,15546,
8,,Spot,6,Image 1,7,15562,
31,,Spot,6,Image 1,7,15564,
201,,Spot,6,Image 1,7,15570,
1,,Spot,6,Image 1,7,15613,
813,,Spot,6,Image 1,7,15616,
145,,Spot,6,Image 1,7,15619,
245,,Spot,6,Image 1,7,15620,
3529,,Spot,6,Image 1,7,15622,
738,,Spot,6,Image 1,7,15625,
4437,,Spot,6,Image 1,7,15627,
1157,,Spot,6,Image 1,7,15630,
398,,Spot,6,Image 1,7,15637,
88,,Spot,6,Image 1,7,15638,
316,,Spot,6,Image 1,7,15644,
265,,Spot,6,Image 1,7,15660,
866,,Spot,6,Image 1,7,15691,
925,,Spot,6,Image 1,7,15692,
344,,Spot,6,Image 1,7,15693,
749,,Spot,6,Image 1,7,15696,
2665,,Spot,6,Image 1,7,15698,
681,,Spot,6,Image 1,7,15707,
146,,Spot,6,Image 1,7,15738,
148,,Spot,6,Image 1,7,15794,
95,,Spot,6,Image 1,7,15827,
0,,Spot,6,Image 1,7,15836,
69,,Spot,6,Image 1,7,15879,
331,,Spot,6,Image 1,7,15886,
306,,Spot,6,Image 1,8,16104,
76,,Spot,6,Image 1,8,16163,
23,,Spot,6,Image 1,8,16164,
