
Intensity Min Ch=11 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,11,Image 1,4,8876,
0,,Spot,11,Image 1,4,8885,
0,,Spot,11,Image 1,4,8887,
0,,Spot,11,Image 1,4,8896,
0,,Spot,11,Image 1,4,8899,
0,,Spot,11,Image 1,4,8902,
0,,Spot,11,Image 1,4,8908,
68.5298,,Spot,11,Image 1,4,8964,
120.43,,Spot,11,Image 1,4,8980,
132.965,,Spot,11,Image 1,4,9019,
160.573,,Spot,11,Image 1,4,9028,
196.97,,Spot,11,Image 1,4,9037,
277.634,,Spot,11,Image 1,4,9060,
253.693,,Spot,11,Image 1,4,9063,
320.87,,Spot,11,Image 1,4,9065,
288.933,,Spot,11,Image 1,4,9066,
345.5,,Spot,11,Image 1,4,9072,
219.853,,Spot,11,Image 1,4,9077,
365.682,,Spot,11,Image 1,4,9089,
389.072,,Spot,11,Image 1,4,9090,
439.332,,Spot,11,Image 1,4,9092,
374.913,,Spot,11,Image 1,4,9093,
393.839,,Spot,11,Image 1,4,9095,
347.024,,Spot,11,Image 1,4,9098,
399.028,,Spot,11,Image 1,4,9101,
348.736,,Spot,11,Image 1,4,9102,
365.352,,Spot,11,Image 1,4,9103,
519.67,,Spot,11,Image 1,4,9128,
487.731,,Spot,11,Image 1,4,9129,
405.397,,Spot,11,Image 1,4,9133,
519.242,,Spot,11,Image 1,4,9140,
462.025,,Spot,11,Image 1,4,9152,
78.1442,,Spot,11,Image 1,4,9155,
40.2423,,Spot,11,Image 1,4,9156,
127.276,,Spot,11,Image 1,4,9162,
77.0996,,Spot,11,Image 1,4,9167,
29.9882,,Spot,11,Image 1,4,9171,
68.1504,,Spot,11,Image 1,4,9172,
105.748,,Spot,11,Image 1,4,9174,
116.773,,Spot,11,Image 1,4,9176,
89.7751,,Spot,11,Image 1,4,9179,
65.811,,Spot,11,Image 1,4,9181,
21.3009,,Spot,11,Image 1,4,9183,
178.487,,Spot,11,Image 1,4,9196,
115.495,,Spot,11,Image 1,4,9199,
91.3709,,Spot,11,Image 1,4,9200,
154.76,,Spot,11,Image 1,4,9207,
125.878,,Spot,11,Image 1,4,9213,
144.126,,Spot,11,Image 1,4,9215,
185.208,,Spot,11,Image 1,4,9223,
0,,Spot,11,Image 1,4,9276,
0,,Spot,11,Image 1,4,9277,
0,,Spot,11,Image 1,4,9279,
0,,Spot,11,Image 1,4,9280,
0,,Spot,11,Image 1,4,9283,
3.45232,,Spot,11,Image 1,4,9285,
0,,Spot,11,Image 1,4,9286,
0,,Spot,11,Image 1,4,9287,
0,,Spot,11,Image 1,4,9289,
0,,Spot,11,Image 1,4,9291,
0,,Spot,11,Image 1,4,9297,
0,,Spot,11,Image 1,4,9298,
9.85966,,Spot,11,Image 1,4,9312,
0,,Spot,11,Image 1,4,9346,
0,,Spot,11,Image 1,4,9347,
0,,Spot,11,Image 1,4,9348,
0,,Spot,11,Image 1,4,9357,
394.004,,Spot,11,Image 1,4,9491,
447.071,,Spot,11,Image 1,4,9499,
356.814,,Spot,11,Image 1,4,9555,
162.557,,Spot,11,Image 1,5,9811,
287.157,,Spot,11,Image 1,5,9817,
185.909,,Spot,11,Image 1,5,9838,
348.369,,Spot,11,Image 1,5,9877,
410.114,,Spot,11,Image 1,5,9884,
369.117,,Spot,11,Image 1,5,9885,
453.11,,Spot,11,Image 1,5,9915,
473.508,,Spot,11,Image 1,5,9916,
83.8024,,Spot,11,Image 1,5,9948,
71.8057,,Spot,11,Image 1,5,9950,
112.962,,Spot,11,Image 1,5,9956,
202.715,,Spot,11,Image 1,5,9967,
192.421,,Spot,11,Image 1,5,9984,
185.625,,Spot,11,Image 1,5,9988,
283.031,,Spot,11,Image 1,5,10000,
318.212,,Spot,11,Image 1,5,10030,
16.8527,,Spot,11,Image 1,5,10065,
0,,Spot,11,Image 1,5,10082,
0,,Spot,11,Image 1,5,10083,
0,,Spot,11,Image 1,5,10087,
48.1119,,Spot,11,Image 1,5,10101,
24.1926,,Spot,11,Image 1,5,10103,
51.2309,,Spot,11,Image 1,5,10110,
25.9788,,Spot,11,Image 1,5,10112,
71.2095,,Spot,11,Image 1,5,10119,
15.135,,Spot,11,Image 1,5,10120,
45.0424,,Spot,11,Image 1,5,10124,
47.2053,,Spot,11,Image 1,5,10141,
154.828,,Spot,11,Image 1,5,10157,
75.9088,,Spot,11,Image 1,5,10163,
103.206,,Spot,11,Image 1,5,10190,
144.923,,Spot,11,Image 1,5,10199,
114.398,,Spot,11,Image 1,5,10204,
134.107,,Spot,11,Image 1,5,10207,
142.969,,Spot,11,Image 1,5,10229,
186.638,,Spot,11,Image 1,5,10250,
134.711,,Spot,11,Image 1,5,10258,
184.293,,Spot,11,Image 1,5,10261,
222.519,,Spot,11,Image 1,5,10262,
159.567,,Spot,11,Image 1,5,10263,
164.176,,Spot,11,Image 1,5,10264,
172.521,,Spot,11,Image 1,5,10267,
132.339,,Spot,11,Image 1,5,10271,
187.196,,Spot,11,Image 1,5,10272,
229.119,,Spot,11,Image 1,5,10273,
294.171,,Spot,11,Image 1,5,10283,
308.273,,Spot,11,Image 1,5,10297,
280.228,,Spot,11,Image 1,5,10300,
13.6909,,Spot,11,Image 1,5,10314,
13.6909,,Spot,11,Image 1,5,10316,
13.6909,,Spot,11,Image 1,5,10318,
5.86754,,Spot,11,Image 1,5,10325,
3.91169,,Spot,11,Image 1,5,10327,
3.91169,,Spot,11,Image 1,5,10329,
1.95585,,Spot,11,Image 1,5,10331,
0,,Spot,11,Image 1,5,10335,
0,,Spot,11,Image 1,5,10338,
0,,Spot,11,Image 1,5,10339,
0,,Spot,11,Image 1,5,10340,
0,,Spot,11,Image 1,5,10344,
0,,Spot,11,Image 1,5,10345,
0,,Spot,11,Image 1,5,10347,
0,,Spot,11,Image 1,5,10348,
0,,Spot,11,Image 1,5,10350,
13.6909,,Spot,11,Image 1,5,10354,
13.6909,,Spot,11,Image 1,5,10357,
7.82338,,Spot,11,Image 1,5,10368,
7.82338,,Spot,11,Image 1,5,10371,
3.91169,,Spot,11,Image 1,5,10374,
3.91169,,Spot,11,Image 1,5,10378,
0,,Spot,11,Image 1,5,10383,
0,,Spot,11,Image 1,5,10390,
0,,Spot,11,Image 1,5,10391,
12.8964,,Spot,11,Image 1,5,10392,
0,,Spot,11,Image 1,5,10405,
0,,Spot,11,Image 1,5,10409,
39.6581,,Spot,11,Image 1,5,10415,
15.6162,,Spot,11,Image 1,5,10427,
16.7195,,Spot,11,Image 1,5,10428,
0,,Spot,11,Image 1,5,10445,
76.1338,,Spot,11,Image 1,5,10449,
84.9924,,Spot,11,Image 1,5,10451,
0,,Spot,11,Image 1,5,10457,
47.7761,,Spot,11,Image 1,5,10463,
18.4504,,Spot,11,Image 1,5,10467,
172.096,,Spot,11,Image 1,5,10471,
98.1633,,Spot,11,Image 1,5,10472,
123.068,,Spot,11,Image 1,5,10475,
53.4617,,Spot,11,Image 1,5,10480,
102.715,,Spot,11,Image 1,5,10481,
155.875,,Spot,11,Image 1,5,10483,
89.6118,,Spot,11,Image 1,5,10484,
82.3554,,Spot,11,Image 1,5,10488,
60.2929,,Spot,11,Image 1,5,10491,
124.137,,Spot,11,Image 1,5,10494,
54.0798,,Spot,11,Image 1,5,10498,
146.08,,Spot,11,Image 1,5,10499,
137.907,,Spot,11,Image 1,5,10500,
110.008,,Spot,11,Image 1,5,10501,
93.7816,,Spot,11,Image 1,5,10511,
72.0682,,Spot,11,Image 1,5,10512,
153.525,,Spot,11,Image 1,5,10515,
162.159,,Spot,11,Image 1,5,10517,
161.841,,Spot,11,Image 1,5,10560,
197.055,,Spot,11,Image 1,5,10569,
261.24,,Spot,11,Image 1,5,10570,
243.881,,Spot,11,Image 1,5,10614,
218.179,,Spot,11,Image 1,5,10625,
227.088,,Spot,11,Image 1,5,10635,
215.88,,Spot,11,Image 1,5,10638,
251.838,,Spot,11,Image 1,5,10653,
321.066,,Spot,11,Image 1,5,10663,
314.924,,Spot,11,Image 1,5,10665,
330.272,,Spot,11,Image 1,5,10667,
317.899,,Spot,11,Image 1,5,10669,
311.121,,Spot,11,Image 1,5,10685,
216.966,,Spot,11,Image 1,5,10689,
361.85,,Spot,11,Image 1,5,10692,
414.145,,Spot,11,Image 1,5,10700,
337.23,,Spot,11,Image 1,5,10704,
365.925,,Spot,11,Image 1,5,10714,
339.808,,Spot,11,Image 1,5,10717,
375.763,,Spot,11,Image 1,5,10721,
343.28,,Spot,11,Image 1,5,10729,
354.139,,Spot,11,Image 1,5,10730,
350.178,,Spot,11,Image 1,5,10731,
368.998,,Spot,11,Image 1,5,10732,
356.478,,Spot,11,Image 1,5,10739,
478.227,,Spot,11,Image 1,5,10743,
510.74,,Spot,11,Image 1,5,10746,
495.134,,Spot,11,Image 1,5,10749,
66.723,,Spot,11,Image 1,5,10790,
87.1954,,Spot,11,Image 1,5,10791,
13.6091,,Spot,11,Image 1,5,10795,
57.7345,,Spot,11,Image 1,5,10796,
50.2503,,Spot,11,Image 1,5,10800,
124.365,,Spot,11,Image 1,5,10802,
157.354,,Spot,11,Image 1,5,10809,
68.5082,,Spot,11,Image 1,5,10810,
158.175,,Spot,11,Image 1,5,10811,
99.788,,Spot,11,Image 1,5,10814,
72.9728,,Spot,11,Image 1,5,10816,
179.38,,Spot,11,Image 1,5,10817,
112.88,,Spot,11,Image 1,5,10825,
87.5588,,Spot,11,Image 1,5,10827,
162.511,,Spot,11,Image 1,5,10831,
162.594,,Spot,11,Image 1,5,10832,
104.983,,Spot,11,Image 1,5,10836,
88.8141,,Spot,11,Image 1,5,10838,
112.28,,Spot,11,Image 1,5,10839,
199.613,,Spot,11,Image 1,5,10845,
166.195,,Spot,11,Image 1,5,10850,
193.608,,Spot,11,Image 1,5,10857,
244.922,,Spot,11,Image 1,5,10858,
223.901,,Spot,11,Image 1,5,10860,
333.373,,Spot,11,Image 1,5,10890,
262.103,,Spot,11,Image 1,5,10891,
289.418,,Spot,11,Image 1,5,10892,
270.261,,Spot,11,Image 1,5,10897,
299.782,,Spot,11,Image 1,5,10898,
264.791,,Spot,11,Image 1,5,10903,
302.247,,Spot,11,Image 1,5,10906,
325.473,,Spot,11,Image 1,5,10908,
273.059,,Spot,11,Image 1,5,10909,
279.944,,Spot,11,Image 1,5,10912,
298.616,,Spot,11,Image 1,5,10914,
324.426,,Spot,11,Image 1,5,10915,
288.617,,Spot,11,Image 1,5,10916,
237.78,,Spot,11,Image 1,5,10923,
329.659,,Spot,11,Image 1,5,10931,
315.112,,Spot,11,Image 1,5,10933,
343.781,,Spot,11,Image 1,5,10935,
423.795,,Spot,11,Image 1,5,10946,
3.44311,,Spot,11,Image 1,5,10957,
0,,Spot,11,Image 1,5,10963,
0,,Spot,11,Image 1,5,10966,
0,,Spot,11,Image 1,5,10968,
0,,Spot,11,Image 1,5,10970,
12.6261,,Spot,11,Image 1,5,10971,
6.13237,,Spot,11,Image 1,5,10987,
0,,Spot,11,Image 1,5,10988,
0,,Spot,11,Image 1,5,10991,
0,,Spot,11,Image 1,5,10995,
11.7969,,Spot,11,Image 1,5,11001,
41.7915,,Spot,11,Image 1,5,11008,
17.1028,,Spot,11,Image 1,5,11017,
46.3861,,Spot,11,Image 1,5,11021,
0,,Spot,11,Image 1,5,11031,
0,,Spot,11,Image 1,5,11043,
97.7163,,Spot,11,Image 1,5,11056,
226.015,,Spot,11,Image 1,5,11075,
235.709,,Spot,11,Image 1,5,11076,
249.811,,Spot,11,Image 1,5,11079,
245.95,,Spot,11,Image 1,5,11081,
265.67,,Spot,11,Image 1,5,11088,
164.237,,Spot,11,Image 1,5,11090,
0,,Spot,11,Image 1,5,11094,
0,,Spot,11,Image 1,5,11096,
0,,Spot,11,Image 1,5,11101,
0,,Spot,11,Image 1,5,11105,
0,,Spot,11,Image 1,5,11106,
0,,Spot,11,Image 1,5,11108,
0,,Spot,11,Image 1,5,11109,
0,,Spot,11,Image 1,5,11114,
0,,Spot,11,Image 1,5,11130,
0,,Spot,11,Image 1,5,11131,
121.182,,Spot,11,Image 1,5,11200,
195.243,,Spot,11,Image 1,5,11236,
135.95,,Spot,11,Image 1,5,11237,
164.288,,Spot,11,Image 1,5,11242,
201.467,,Spot,11,Image 1,5,11253,
145.686,,Spot,11,Image 1,5,11256,
255.164,,Spot,11,Image 1,5,11276,
323.256,,Spot,11,Image 1,5,11279,
295.278,,Spot,11,Image 1,5,11280,
354.981,,Spot,11,Image 1,5,11290,
222.089,,Spot,11,Image 1,5,11295,
392.892,,Spot,11,Image 1,5,11314,
396.297,,Spot,11,Image 1,5,11317,
389.699,,Spot,11,Image 1,5,11322,
369.39,,Spot,11,Image 1,5,11328,
330.413,,Spot,11,Image 1,5,11335,
406.223,,Spot,11,Image 1,5,11338,
464.996,,Spot,11,Image 1,5,11348,
521.274,,Spot,11,Image 1,5,11350,
486.967,,Spot,11,Image 1,5,11351,
407.097,,Spot,11,Image 1,5,11359,
518.991,,Spot,11,Image 1,5,11361,
461.447,,Spot,11,Image 1,5,11370,
79.0374,,Spot,11,Image 1,5,11374,
41.0856,,Spot,11,Image 1,5,11377,
128.987,,Spot,11,Image 1,5,11383,
116.519,,Spot,11,Image 1,5,11384,
30.0519,,Spot,11,Image 1,5,11391,
69.5285,,Spot,11,Image 1,5,11393,
71.1172,,Spot,11,Image 1,5,11401,
64.7986,,Spot,11,Image 1,5,11404,
22.913,,Spot,11,Image 1,5,11405,
181.594,,Spot,11,Image 1,5,11415,
92.9689,,Spot,11,Image 1,5,11423,
156.145,,Spot,11,Image 1,5,11432,
125.431,,Spot,11,Image 1,5,11435,
1.95585,,Spot,11,Image 1,5,11477,
0,,Spot,11,Image 1,5,11478,
0,,Spot,11,Image 1,5,11480,
0,,Spot,11,Image 1,5,11481,
0,,Spot,11,Image 1,5,11482,
4.09629,,Spot,11,Image 1,5,11487,
0,,Spot,11,Image 1,5,11488,
0,,Spot,11,Image 1,5,11490,
0,,Spot,11,Image 1,5,11495,
8.50224,,Spot,11,Image 1,5,11514,
0,,Spot,11,Image 1,5,11549,
0,,Spot,11,Image 1,5,11555,
0,,Spot,11,Image 1,5,11556,
0,,Spot,11,Image 1,5,11561,
386.02,,Spot,11,Image 1,5,11668,
446.624,,Spot,11,Image 1,5,11680,
186.576,,Spot,11,Image 1,6,11937,
347.555,,Spot,11,Image 1,6,11965,
411.468,,Spot,11,Image 1,6,11968,
370.56,,Spot,11,Image 1,6,11972,
478.102,,Spot,11,Image 1,6,11991,
81.1791,,Spot,11,Image 1,6,12018,
70.3823,,Spot,11,Image 1,6,12020,
183.774,,Spot,11,Image 1,6,12021,
113.755,,Spot,11,Image 1,6,12027,
193.548,,Spot,11,Image 1,6,12052,
191.914,,Spot,11,Image 1,6,12060,
278.124,,Spot,11,Image 1,6,12076,
290.483,,Spot,11,Image 1,6,12091,
0,,Spot,11,Image 1,6,12147,
0,,Spot,11,Image 1,6,12148,
0,,Spot,11,Image 1,6,12152,
47.3058,,Spot,11,Image 1,6,12161,
21.3968,,Spot,11,Image 1,6,12162,
21.2739,,Spot,11,Image 1,6,12167,
50.6286,,Spot,11,Image 1,6,12169,
24.6955,,Spot,11,Image 1,6,12173,
70.2933,,Spot,11,Image 1,6,12176,
45.7014,,Spot,11,Image 1,6,12179,
14.1553,,Spot,11,Image 1,6,12180,
45.8156,,Spot,11,Image 1,6,12201,
75.8862,,Spot,11,Image 1,6,12223,
103.736,,Spot,11,Image 1,6,12229,
124.04,,Spot,11,Image 1,6,12242,
104.754,,Spot,11,Image 1,6,12254,
145.275,,Spot,11,Image 1,6,12261,
114.147,,Spot,11,Image 1,6,12264,
135.32,,Spot,11,Image 1,6,12267,
143.336,,Spot,11,Image 1,6,12283,
188.131,,Spot,11,Image 1,6,12301,
223.127,,Spot,11,Image 1,6,12307,
177.45,,Spot,11,Image 1,6,12308,
135.32,,Spot,11,Image 1,6,12310,
180.23,,Spot,11,Image 1,6,12313,
164.164,,Spot,11,Image 1,6,12315,
167.662,,Spot,11,Image 1,6,12316,
174.302,,Spot,11,Image 1,6,12318,
187.974,,Spot,11,Image 1,6,12322,
296.231,,Spot,11,Image 1,6,12332,
11.7351,,Spot,11,Image 1,6,12366,
11.7351,,Spot,11,Image 1,6,12367,
9.77923,,Spot,11,Image 1,6,12369,
3.91169,,Spot,11,Image 1,6,12375,
1.95585,,Spot,11,Image 1,6,12377,
1.95585,,Spot,11,Image 1,6,12379,
1.95585,,Spot,11,Image 1,6,12381,
0,,Spot,11,Image 1,6,12387,
0,,Spot,11,Image 1,6,12389,
0,,Spot,11,Image 1,6,12390,
0,,Spot,11,Image 1,6,12394,
0,,Spot,11,Image 1,6,12396,
0,,Spot,11,Image 1,6,12400,
0,,Spot,11,Image 1,6,12402,
18.1768,,Spot,11,Image 1,6,12406,
13.6909,,Spot,11,Image 1,6,12407,
13.6909,,Spot,11,Image 1,6,12409,
5.86754,,Spot,11,Image 1,6,12422,
1.95585,,Spot,11,Image 1,6,12428,
1.95585,,Spot,11,Image 1,6,12434,
1.95585,,Spot,11,Image 1,6,12435,
12.2389,,Spot,11,Image 1,6,12447,
0,,Spot,11,Image 1,6,12448,
0,,Spot,11,Image 1,6,12449,
0,,Spot,11,Image 1,6,12450,
0,,Spot,11,Image 1,6,12451,
0,,Spot,11,Image 1,6,12458,
0,,Spot,11,Image 1,6,12459,
40.0661,,Spot,11,Image 1,6,12465,
0,,Spot,11,Image 1,6,12492,
76.2053,,Spot,11,Image 1,6,12495,
84.1946,,Spot,11,Image 1,6,12501,
0,,Spot,11,Image 1,6,12503,
18.1506,,Spot,11,Image 1,6,12515,
99.1694,,Spot,11,Image 1,6,12518,
95.8449,,Spot,11,Image 1,6,12519,
135.783,,Spot,11,Image 1,6,12523,
106.738,,Spot,11,Image 1,6,12526,
152.644,,Spot,11,Image 1,6,12527,
171.424,,Spot,11,Image 1,6,12532,
84.6549,,Spot,11,Image 1,6,12537,
87.3829,,Spot,11,Image 1,6,12538,
123.434,,Spot,11,Image 1,6,12542,
36.1838,,Spot,11,Image 1,6,12544,
110.008,,Spot,11,Image 1,6,12545,
51.8632,,Spot,11,Image 1,6,12546,
146.341,,Spot,11,Image 1,6,12547,
136.474,,Spot,11,Image 1,6,12553,
95.4465,,Spot,11,Image 1,6,12558,
72.0416,,Spot,11,Image 1,6,12561,
154.887,,Spot,11,Image 1,6,12563,
163.07,,Spot,11,Image 1,6,12564,
162.202,,Spot,11,Image 1,6,12596,
261.277,,Spot,11,Image 1,6,12608,
163.719,,Spot,11,Image 1,6,12614,
227.787,,Spot,11,Image 1,6,12671,
216.031,,Spot,11,Image 1,6,12677,
252.658,,Spot,11,Image 1,6,12694,
317.969,,Spot,11,Image 1,6,12706,
329.621,,Spot,11,Image 1,6,12708,
217.931,,Spot,11,Image 1,6,12728,
337.545,,Spot,11,Image 1,6,12743,
367.644,,Spot,11,Image 1,6,12749,
341.04,,Spot,11,Image 1,6,12753,
359.53,,Spot,11,Image 1,6,12765,
366.791,,Spot,11,Image 1,6,12769,
359.292,,Spot,11,Image 1,6,12773,
430.117,,Spot,11,Image 1,6,12788,
514.255,,Spot,11,Image 1,6,12789,
66.3333,,Spot,11,Image 1,6,12831,
14.5597,,Spot,11,Image 1,6,12834,
8.09213,,Spot,11,Image 1,6,12835,
57.2311,,Spot,11,Image 1,6,12837,
90.2075,,Spot,11,Image 1,6,12838,
48.6628,,Spot,11,Image 1,6,12841,
124.365,,Spot,11,Image 1,6,12845,
146.031,,Spot,11,Image 1,6,12851,
156.143,,Spot,11,Image 1,6,12852,
156.846,,Spot,11,Image 1,6,12854,
125.009,,Spot,11,Image 1,6,12856,
100.594,,Spot,11,Image 1,6,12857,
67.1533,,Spot,11,Image 1,6,12860,
72.7233,,Spot,11,Image 1,6,12861,
169.774,,Spot,11,Image 1,6,12866,
114.214,,Spot,11,Image 1,6,12868,
164.221,,Spot,11,Image 1,6,12873,
137.48,,Spot,11,Image 1,6,12875,
87.1954,,Spot,11,Image 1,6,12878,
87.2209,,Spot,11,Image 1,6,12879,
103.537,,Spot,11,Image 1,6,12882,
86.8704,,Spot,11,Image 1,6,12883,
112.28,,Spot,11,Image 1,6,12885,
168.424,,Spot,11,Image 1,6,12900,
225.969,,Spot,11,Image 1,6,12905,
194.351,,Spot,11,Image 1,6,12906,
155.728,,Spot,11,Image 1,6,12913,
262.785,,Spot,11,Image 1,6,12939,
290.113,,Spot,11,Image 1,6,12940,
269.235,,Spot,11,Image 1,6,12947,
336.001,,Spot,11,Image 1,6,12948,
270.931,,Spot,11,Image 1,6,12953,
262.252,,Spot,11,Image 1,6,12954,
301.57,,Spot,11,Image 1,6,12955,
302.549,,Spot,11,Image 1,6,12956,
284.821,,Spot,11,Image 1,6,12957,
302.321,,Spot,11,Image 1,6,12959,
266.132,,Spot,11,Image 1,6,12960,
281.368,,Spot,11,Image 1,6,12963,
307.061,,Spot,11,Image 1,6,12969,
327.295,,Spot,11,Image 1,6,12970,
297.572,,Spot,11,Image 1,6,12975,
291.405,,Spot,11,Image 1,6,12977,
235.936,,Spot,11,Image 1,6,12981,
278.999,,Spot,11,Image 1,6,12982,
342.306,,Spot,11,Image 1,6,12999,
1.95585,,Spot,11,Image 1,6,13022,
0,,Spot,11,Image 1,6,13023,
0,,Spot,11,Image 1,6,13026,
0,,Spot,11,Image 1,6,13027,
0,,Spot,11,Image 1,6,13030,
10.9501,,Spot,11,Image 1,6,13038,
0,,Spot,11,Image 1,6,13051,
0,,Spot,11,Image 1,6,13054,
0,,Spot,11,Image 1,6,13056,
0,,Spot,11,Image 1,6,13057,
0,,Spot,11,Image 1,6,13058,
0,,Spot,11,Image 1,6,13062,
10.637,,Spot,11,Image 1,6,13066,
40.9737,,Spot,11,Image 1,6,13072,
46.3861,,Spot,11,Image 1,6,13084,
17.1028,,Spot,11,Image 1,6,13086,
1.36543,,Spot,11,Image 1,6,13087,
14.0678,,Spot,11,Image 1,6,13108,
98.2931,,Spot,11,Image 1,6,13123,
237.068,,Spot,11,Image 1,6,13140,
231.303,,Spot,11,Image 1,6,13143,
197.34,,Spot,11,Image 1,6,13144,
252.515,,Spot,11,Image 1,6,13145,
253.377,,Spot,11,Image 1,6,13148,
165.824,,Spot,11,Image 1,6,13154,
267.62,,Spot,11,Image 1,6,13158,
0,,Spot,11,Image 1,6,13163,
0,,Spot,11,Image 1,6,13173,
0,,Spot,11,Image 1,6,13175,
0,,Spot,11,Image 1,6,13180,
0,,Spot,11,Image 1,6,13182,
0,,Spot,11,Image 1,6,13183,
0,,Spot,11,Image 1,6,13203,
123.466,,Spot,11,Image 1,6,13276,
197.089,,Spot,11,Image 1,6,13307,
199.469,,Spot,11,Image 1,6,13327,
391.508,,Spot,11,Image 1,6,13380,
393.244,,Spot,11,Image 1,6,13381,
492.267,,Spot,11,Image 1,6,13404,
523.989,,Spot,11,Image 1,6,13408,
466.027,,Spot,11,Image 1,6,13421,
75.6005,,Spot,11,Image 1,6,13427,
39.9738,,Spot,11,Image 1,6,13431,
29.5462,,Spot,11,Image 1,6,13439,
51.982,,Spot,11,Image 1,6,13449,
90.3096,,Spot,11,Image 1,6,13453,
66.4303,,Spot,11,Image 1,6,13454,
23.4255,,Spot,11,Image 1,6,13456,
9.81418,,Spot,11,Image 1,6,13457,
16.945,,Spot,11,Image 1,6,13458,
52.7917,,Spot,11,Image 1,6,13460,
201.725,,Spot,11,Image 1,6,13467,
179.388,,Spot,11,Image 1,6,13472,
92.0001,,Spot,11,Image 1,6,13474,
113.119,,Spot,11,Image 1,6,13476,
136.129,,Spot,11,Image 1,6,13481,
154.224,,Spot,11,Image 1,6,13485,
125.69,,Spot,11,Image 1,6,13490,
2.17198,,Spot,11,Image 1,6,13534,
0,,Spot,11,Image 1,6,13537,
0,,Spot,11,Image 1,6,13538,
0,,Spot,11,Image 1,6,13541,
2.13095,,Spot,11,Image 1,6,13543,
0,,Spot,11,Image 1,6,13545,
0,,Spot,11,Image 1,6,13547,
0,,Spot,11,Image 1,6,13550,
0,,Spot,11,Image 1,6,13553,
8.39258,,Spot,11,Image 1,6,13574,
0,,Spot,11,Image 1,6,13613,
0,,Spot,11,Image 1,6,13614,
388.719,,Spot,11,Image 1,6,13742,
344.551,,Spot,11,Image 1,7,14042,
370.172,,Spot,11,Image 1,7,14046,
410.771,,Spot,11,Image 1,7,14048,
326.582,,Spot,11,Image 1,7,14055,
475.81,,Spot,11,Image 1,7,14067,
426.442,,Spot,11,Image 1,7,14069,
82.2395,,Spot,11,Image 1,7,14091,
68.9893,,Spot,11,Image 1,7,14092,
113.755,,Spot,11,Image 1,7,14099,
199.442,,Spot,11,Image 1,7,14107,
193.548,,Spot,11,Image 1,7,14123,
187.415,,Spot,11,Image 1,7,14130,
191.262,,Spot,11,Image 1,7,14133,
277.429,,Spot,11,Image 1,7,14140,
13.6909,,Spot,11,Image 1,7,14192,
0,,Spot,11,Image 1,7,14207,
0,,Spot,11,Image 1,7,14208,
0,,Spot,11,Image 1,7,14212,
67.7606,,Spot,11,Image 1,7,14218,
46.3508,,Spot,11,Image 1,7,14219,
21.7796,,Spot,11,Image 1,7,14220,
48.6081,,Spot,11,Image 1,7,14230,
71.5169,,Spot,11,Image 1,7,14235,
23.143,,Spot,11,Image 1,7,14236,
14.6613,,Spot,11,Image 1,7,14239,
43.5108,,Spot,11,Image 1,7,14243,
45.1487,,Spot,11,Image 1,7,14257,
101.653,,Spot,11,Image 1,7,14283,
161.511,,Spot,11,Image 1,7,14306,
102.388,,Spot,11,Image 1,7,14317,
143.684,,Spot,11,Image 1,7,14326,
134.107,,Spot,11,Image 1,7,14329,
113.226,,Spot,11,Image 1,7,14330,
160.788,,Spot,11,Image 1,7,14332,
143.538,,Spot,11,Image 1,7,14347,
211.447,,Spot,11,Image 1,7,14365,
186.789,,Spot,11,Image 1,7,14369,
178.361,,Spot,11,Image 1,7,14370,
221.099,,Spot,11,Image 1,7,14373,
161.283,,Spot,11,Image 1,7,14375,
167.662,,Spot,11,Image 1,7,14376,
173.188,,Spot,11,Image 1,7,14380,
132.914,,Spot,11,Image 1,7,14382,
187.169,,Spot,11,Image 1,7,14384,
296.574,,Spot,11,Image 1,7,14396,
13.6909,,Spot,11,Image 1,7,14425,
13.6909,,Spot,11,Image 1,7,14432,
9.77923,,Spot,11,Image 1,7,14436,
9.77923,,Spot,11,Image 1,7,14437,
7.82338,,Spot,11,Image 1,7,14438,
3.91169,,Spot,11,Image 1,7,14443,
0,,Spot,11,Image 1,7,14445,
0,,Spot,11,Image 1,7,14447,
0,,Spot,11,Image 1,7,14449,
0,,Spot,11,Image 1,7,14452,
0,,Spot,11,Image 1,7,14460,
0,,Spot,11,Image 1,7,14461,
0,,Spot,11,Image 1,7,14462,
0,,Spot,11,Image 1,7,14464,
0,,Spot,11,Image 1,7,14465,
0,,Spot,11,Image 1,7,14466,
0,,Spot,11,Image 1,7,14467,
0,,Spot,11,Image 1,7,14469,
13.6909,,Spot,11,Image 1,7,14474,
13.7588,,Spot,11,Image 1,7,14475,
11.7351,,Spot,11,Image 1,7,14487,
18.0047,,Spot,11,Image 1,7,14493,
3.91169,,Spot,11,Image 1,7,14494,
1.95585,,Spot,11,Image 1,7,14501,
0,,Spot,11,Image 1,7,14502,
0,,Spot,11,Image 1,7,14511,
0,,Spot,11,Image 1,7,14516,
10.9563,,Spot,11,Image 1,7,14517,
0,,Spot,11,Image 1,7,14519,
0,,Spot,11,Image 1,7,14522,
0,,Spot,11,Image 1,7,14524,
0,,Spot,11,Image 1,7,14527,
40.7702,,Spot,11,Image 1,7,14531,
11.5539,,Spot,11,Image 1,7,14543,
0,,Spot,11,Image 1,7,14563,
75.8106,,Spot,11,Image 1,7,14565,
