empty,,,,
Time,,,,
 ==================== ,,,,
Time,Unit,Category,Time,ID
1.027755556,,Spot,4,11280
1.027755556,,Spot,4,11283
1.027755556,,Spot,4,11309
1.027755556,,Spot,4,11311
1.027755556,,Spot,4,11319
1.027755556,,Spot,4,11323
1.027755556,,Spot,4,11328
1.027755556,,Spot,4,11330
1.027755556,,Spot,4,11338
1.027755556,,Spot,4,11348
1.027755556,,Spot,4,11354
1.027755556,,Spot,4,11355
1.027755556,,Spot,4,11360
1.027755556,,Spot,4,11365
1.027755556,,Spot,4,11367
1.027755556,,Spot,4,11369
1.027755556,,Spot,4,11370
1.027755556,,Spot,4,11383
1.027755556,,Spot,4,11393
1.027755556,,Spot,4,11395
1.027755556,,Spot,4,11397
1.027755556,,Spot,4,11398
1.027755556,,Spot,4,11415
1.027755556,,Spot,4,11416
1.027755556,,Spot,4,11421
1.027755556,,Spot,4,11422
1.027755556,,Spot,4,11427
1.027755556,,Spot,4,11428
1.027755556,,Spot,4,11429
1.027755556,,Spot,4,11432
1.027755556,,Spot,4,11435
1.027755556,,Spot,4,11436
1.027755556,,Spot,4,11437
1.027755556,,Spot,4,11438
1.027755556,,Spot,4,11448
1.027755556,,Spot,4,11453
1.027755556,,Spot,4,11469
1.027755556,,Spot,4,11475
1.027755556,,Spot,4,11476
1.027755556,,Spot,4,11477
1.027755556,,Spot,4,11478
1.027755556,,Spot,4,11487
1.027755556,,Spot,4,11489
1.027755556,,Spot,4,11496
1.027755556,,Spot,4,11497
1.027755556,,Spot,4,11499
1.027755556,,Spot,4,11501
1.027755556,,Spot,4,11503
1.027755556,,Spot,4,11505
1.027755556,,Spot,4,11507
1.027755556,,Spot,4,11508
1.027755556,,Spot,4,11513
1.027755556,,Spot,4,11516
1.027755556,,Spot,4,11522
1.027755556,,Spot,4,11526
1.027755556,,Spot,4,11529
1.027755556,,Spot,4,11530
1.027755556,,Spot,4,11533
1.027755556,,Spot,4,11535
1.027755556,,Spot,4,11536
1.027755556,,Spot,4,11537
1.027755556,,Spot,4,11539
1.027755556,,Spot,4,11545
1.027755556,,Spot,4,11547
1.027755556,,Spot,4,11549
1.027755556,,Spot,4,11554
1.027755556,,Spot,4,11555
1.027755556,,Spot,4,11560
1.027755556,,Spot,4,11572
1.027755556,,Spot,4,11573
1.027755556,,Spot,4,11576
1.027755556,,Spot,4,11577
1.027755556,,Spot,4,11584
1.027755556,,Spot,4,11586
1.027755556,,Spot,4,11591
1.027755556,,Spot,4,11594
1.027755556,,Spot,4,11606
1.027755556,,Spot,4,11620
1.027755556,,Spot,4,11624
1.027755556,,Spot,4,11626
1.027755556,,Spot,4,11629
1.027755556,,Spot,4,11639
1.027755556,,Spot,4,11643
1.027755556,,Spot,4,11648
1.027755556,,Spot,4,11658
1.027755556,,Spot,4,11667
1.027755556,,Spot,4,11670
1.027755556,,Spot,4,11673
1.027755556,,Spot,4,11677
1.027755556,,Spot,4,11682
1.027755556,,Spot,4,11690
1.027755556,,Spot,4,11692
1.027755556,,Spot,4,11696
1.027755556,,Spot,4,11697
1.027755556,,Spot,4,11698
1.027755556,,Spot,4,11700
1.027755556,,Spot,4,11702
1.027755556,,Spot,4,11706
1.027755556,,Spot,4,11708
1.027755556,,Spot,4,11712
1.027755556,,Spot,4,11714
1.027755556,,Spot,4,11715
1.027755556,,Spot,4,11716
1.027755556,,Spot,4,11719
1.027755556,,Spot,4,11721
1.027755556,,Spot,4,11723
1.027755556,,Spot,4,11724
1.027755556,,Spot,4,11732
1.027755556,,Spot,4,11733
1.027755556,,Spot,4,11735
1.027755556,,Spot,4,11737
1.027755556,,Spot,4,11738
1.027755556,,Spot,4,11739
1.027755556,,Spot,4,11746
1.027755556,,Spot,4,11749
1.027755556,,Spot,4,11755
1.027755556,,Spot,4,11765
1.027755556,,Spot,4,11771
1.027755556,,Spot,4,11772
1.027755556,,Spot,4,11780
1.027755556,,Spot,4,11787
1.027755556,,Spot,4,11789
1.027755556,,Spot,4,11790
1.027755556,,Spot,4,11792
1.027755556,,Spot,4,11794
1.027755556,,Spot,4,11795
1.027755556,,Spot,4,11798
1.027755556,,Spot,4,11799
1.027755556,,Spot,4,11800
1.027755556,,Spot,4,11804
1.027755556,,Spot,4,11805
1.027755556,,Spot,4,11807
1.027755556,,Spot,4,11810
1.027755556,,Spot,4,11811
1.027755556,,Spot,4,11812
1.027755556,,Spot,4,11813
1.027755556,,Spot,4,11815
1.027755556,,Spot,4,11816
1.027755556,,Spot,4,11817
1.027755556,,Spot,4,11818
1.027755556,,Spot,4,11820
1.027755556,,Spot,4,11821
1.027755556,,Spot,4,11823
1.027755556,,Spot,4,11826
1.027755556,,Spot,4,11829
1.027755556,,Spot,4,11830
1.027755556,,Spot,4,11841
1.027755556,,Spot,4,11842
1.027755556,,Spot,4,11847
1.027755556,,Spot,4,11857
1.027755556,,Spot,4,11859
1.027755556,,Spot,4,11861
1.027755556,,Spot,4,11864
1.027755556,,Spot,4,11865
1.027755556,,Spot,4,11870
1.027755556,,Spot,4,11871
1.027755556,,Spot,4,11873
1.027755556,,Spot,4,11874
1.027755556,,Spot,4,11881
1.027755556,,Spot,4,11882
1.027755556,,Spot,4,11889
1.027755556,,Spot,4,11892
1.027755556,,Spot,4,11895
1.027755556,,Spot,4,11905
1.027755556,,Spot,4,11906
1.027755556,,Spot,4,11913
1.027755556,,Spot,4,11917
1.027755556,,Spot,4,11920
1.027755556,,Spot,4,11934
1.027755556,,Spot,4,11942
1.027755556,,Spot,4,11945
1.027755556,,Spot,4,11953
1.027755556,,Spot,4,11957
1.027755556,,Spot,4,11965
1.027755556,,Spot,4,11967
1.027755556,,Spot,4,11968
1.027755556,,Spot,4,11974
1.027755556,,Spot,4,11975
1.027755556,,Spot,4,11979
1.027755556,,Spot,4,11982
1.027755556,,Spot,4,11983
1.027755556,,Spot,4,11984
1.027755556,,Spot,4,11985
1.027755556,,Spot,4,11989
1.027755556,,Spot,4,11990
1.027755556,,Spot,4,11991
1.027755556,,Spot,4,12002
1.027755556,,Spot,4,12003
1.027755556,,Spot,4,12008
1.027755556,,Spot,4,12011
1.027755556,,Spot,4,12015
1.027755556,,Spot,4,12017
1.027755556,,Spot,4,12022
1.027755556,,Spot,4,12023
1.027755556,,Spot,4,12024
1.027755556,,Spot,4,12026
1.027755556,,Spot,4,12030
1.027755556,,Spot,4,12031
1.027755556,,Spot,4,12032
1.027755556,,Spot,4,12038
1.027755556,,Spot,4,12042
1.027755556,,Spot,4,12046
1.027755556,,Spot,4,12048
1.027755556,,Spot,4,12052
1.027755556,,Spot,4,12053
1.027755556,,Spot,4,12054
1.027755556,,Spot,4,12057
1.027755556,,Spot,4,12059
1.027755556,,Spot,4,12061
1.027755556,,Spot,4,12066
1.027755556,,Spot,4,12071
1.027755556,,Spot,4,12078
1.027755556,,Spot,4,12088
1.027755556,,Spot,4,12096
1.027755556,,Spot,4,12102
1.027755556,,Spot,4,12103
1.027755556,,Spot,4,12106
1.027755556,,Spot,4,12107
1.027755556,,Spot,4,12145
1.027755556,,Spot,4,12155
1.027755556,,Spot,4,12156
1.027755556,,Spot,4,12157
1.027755556,,Spot,4,12158
1.027755556,,Spot,4,12178
1.027755556,,Spot,4,12184
1.027755556,,Spot,4,12185
1.027755556,,Spot,4,12189
1.027755556,,Spot,4,12194
1.027755556,,Spot,4,12195
1.027755556,,Spot,4,12200
1.027755556,,Spot,4,12201
1.027755556,,Spot,4,12208
1.027755556,,Spot,4,12209
1.027755556,,Spot,4,12210
1.027755556,,Spot,4,12211
1.027755556,,Spot,4,12221
1.027755556,,Spot,4,12223
1.027755556,,Spot,4,12229
1.027755556,,Spot,4,12231
1.027755556,,Spot,4,12234
1.027755556,,Spot,4,12242
1.027755556,,Spot,4,12246
1.027755556,,Spot,4,12249
1.027755556,,Spot,4,12265
1.027755556,,Spot,4,12267
1.027755556,,Spot,4,12268
1.027755556,,Spot,4,12269
1.027755556,,Spot,4,12278
1.027755556,,Spot,4,12279
1.027755556,,Spot,4,12281
1.027755556,,Spot,4,12285
1.027755556,,Spot,4,12297
1.027755556,,Spot,4,12298
1.027755556,,Spot,4,12304
1.027755556,,Spot,4,12307
1.027755556,,Spot,4,12308
1.027755556,,Spot,4,12312
1.027755556,,Spot,4,12313
1.027755556,,Spot,4,12328
1.027755556,,Spot,4,12339
1.027755556,,Spot,4,12340
1.027755556,,Spot,4,12345
1.027755556,,Spot,4,12349
1.027755556,,Spot,4,12356
1.027755556,,Spot,4,12361
1.027755556,,Spot,4,12362
1.027755556,,Spot,4,12363
1.027755556,,Spot,4,12369
1.027755556,,Spot,4,12370
1.027755556,,Spot,4,12371
1.027755556,,Spot,4,12377
1.027755556,,Spot,4,12378
1.027755556,,Spot,4,12380
1.027755556,,Spot,4,12385
1.027755556,,Spot,4,12388
1.027755556,,Spot,4,12394
1.027755556,,Spot,4,12398
1.027755556,,Spot,4,12400
1.027755556,,Spot,4,12406
1.027755556,,Spot,4,12407
1.027755556,,Spot,4,12411
1.027755556,,Spot,4,12413
1.027755556,,Spot,4,12414
1.027755556,,Spot,4,12417
1.027755556,,Spot,4,12432
1.027755556,,Spot,4,12441
1.027755556,,Spot,4,12453
1.027755556,,Spot,4,12456
1.027755556,,Spot,4,12459
1.027755556,,Spot,4,12462
1.027755556,,Spot,4,12468
1.027755556,,Spot,4,12475
1.027755556,,Spot,4,12486
1.027755556,,Spot,4,12487
1.027755556,,Spot,4,12488
1.027755556,,Spot,4,12516
1.027755556,,Spot,4,12520
1.027755556,,Spot,4,12523
1.027755556,,Spot,4,12536
1.027755556,,Spot,4,12538
1.027755556,,Spot,4,12540
1.027755556,,Spot,4,12545
1.027755556,,Spot,4,12551
1.027755556,,Spot,4,12553
1.027755556,,Spot,4,12555
1.027755556,,Spot,4,12558
1.027755556,,Spot,4,12559
1.027755556,,Spot,4,12563
1.027755556,,Spot,4,12565
1.027755556,,Spot,4,12566
1.027755556,,Spot,4,12568
1.027755556,,Spot,4,12575
1.027755556,,Spot,4,12576
1.027755556,,Spot,4,12577
1.027755556,,Spot,4,12578
1.027755556,,Spot,4,12581
1.027755556,,Spot,4,12583
1.027755556,,Spot,4,12589
1.027755556,,Spot,4,12592
1.027755556,,Spot,4,12594
1.027755556,,Spot,4,12595
1.027755556,,Spot,4,12598
1.027755556,,Spot,4,12599
1.027755556,,Spot,4,12600
1.027755556,,Spot,4,12601
1.027755556,,Spot,4,12602
1.027755556,,Spot,4,12603
1.027755556,,Spot,4,12605
1.027755556,,Spot,4,12607
1.027755556,,Spot,4,12609
1.027755556,,Spot,4,12610
1.027755556,,Spot,4,12611
1.027755556,,Spot,4,12612
1.027755556,,Spot,4,12614
1.027755556,,Spot,4,12616
1.027755556,,Spot,4,12617
1.027755556,,Spot,4,12619
1.027755556,,Spot,4,12632
1.027755556,,Spot,4,12634
1.027755556,,Spot,4,12635
1.027755556,,Spot,4,12643
1.027755556,,Spot,4,12648
1.027755556,,Spot,4,12652
1.027755556,,Spot,4,12653
1.027755556,,Spot,4,12675
1.027755556,,Spot,4,12679
1.027755556,,Spot,4,12693
1.027755556,,Spot,4,12694
1.027755556,,Spot,4,12697
1.027755556,,Spot,4,12698
1.027755556,,Spot,4,12699
1.027755556,,Spot,4,12700
1.027755556,,Spot,4,12703
1.027755556,,Spot,4,12704
1.027755556,,Spot,4,12706
1.027755556,,Spot,4,12707
1.027755556,,Spot,4,12709
1.027755556,,Spot,4,12711
1.027755556,,Spot,4,12712
1.027755556,,Spot,4,12714
1.027755556,,Spot,4,12715
1.027755556,,Spot,4,12718
1.027755556,,Spot,4,12719
1.027755556,,Spot,4,12720
1.027755556,,Spot,4,12721
1.027755556,,Spot,4,12722
1.027755556,,Spot,4,12723
1.027755556,,Spot,4,12724
1.027755556,,Spot,4,12725
1.027755556,,Spot,4,12728
1.027755556,,Spot,4,12730
1.027755556,,Spot,4,12733
1.027755556,,Spot,4,12734
1.027755556,,Spot,4,12735
1.027755556,,Spot,4,12736
1.027755556,,Spot,4,12737
1.027755556,,Spot,4,12738
1.027755556,,Spot,4,12739
1.027755556,,Spot,4,12740
1.027755556,,Spot,4,12742
1.027755556,,Spot,4,12744
1.027755556,,Spot,4,12747
1.027755556,,Spot,4,12750
1.027755556,,Spot,4,12752
1.027755556,,Spot,4,12754
1.027755556,,Spot,4,12756
1.027755556,,Spot,4,12758
1.027755556,,Spot,4,12759
1.027755556,,Spot,4,12761
1.027755556,,Spot,4,12762
1.027755556,,Spot,4,12764
1.027755556,,Spot,4,12765
1.027755556,,Spot,4,12766
1.027755556,,Spot,4,12768
1.027755556,,Spot,4,12770
1.027755556,,Spot,4,12777
1.027755556,,Spot,4,12783
1.027755556,,Spot,4,12801
1.027755556,,Spot,4,12803
1.027755556,,Spot,4,12810
1.027755556,,Spot,4,12824
1.027755556,,Spot,4,12833
1.027755556,,Spot,4,12872
1.027755556,,Spot,4,12908
1.027755556,,Spot,4,12916
1.027755556,,Spot,4,12922
1.027755556,,Spot,4,12986
1.027755556,,Spot,4,12991
1.027755556,,Spot,4,12992
1.027755556,,Spot,4,12995
1.027755556,,Spot,4,13004
1.027755556,,Spot,4,13059
1.027755556,,Spot,4,13068
1.027755556,,Spot,4,13070
1.027755556,,Spot,4,13115
1.027755556,,Spot,4,13122
1.027755556,,Spot,4,13324
1.027755556,,Spot,4,13433
1.027755556,,Spot,4,13535
1.370341667,,Spot,5,13562
1.370341667,,Spot,5,13563
1.370341667,,Spot,5,13564
1.370341667,,Spot,5,13571
1.370341667,,Spot,5,13576
1.370341667,,Spot,5,13582
1.370341667,,Spot,5,13583
1.370341667,,Spot,5,13597
1.370341667,,Spot,5,13598
1.370341667,,Spot,5,13608
1.370341667,,Spot,5,13610
1.370341667,,Spot,5,13611
1.370341667,,Spot,5,13613
1.370341667,,Spot,5,13614
1.370341667,,Spot,5,13621
1.370341667,,Spot,5,13668
1.370341667,,Spot,5,13672
1.370341667,,Spot,5,13717
1.370341667,,Spot,5,13727
1.370341667,,Spot,5,13731
1.370341667,,Spot,5,13750
1.370341667,,Spot,5,13751
1.370341667,,Spot,5,13752
1.370341667,,Spot,5,13753
1.370341667,,Spot,5,13755
1.370341667,,Spot,5,13765
1.370341667,,Spot,5,13771
1.370341667,,Spot,5,13775
1.370341667,,Spot,5,13776
1.370341667,,Spot,5,13777
1.370341667,,Spot,5,13778
1.370341667,,Spot,5,13791
1.370341667,,Spot,5,13800
1.370341667,,Spot,5,13813
1.370341667,,Spot,5,13832
1.370341667,,Spot,5,13839
1.370341667,,Spot,5,13891
1.370341667,,Spot,5,13912
1.370341667,,Spot,5,13916
1.370341667,,Spot,5,13917
1.370341667,,Spot,5,13936
1.370341667,,Spot,5,13969
1.370341667,,Spot,5,13978
1.370341667,,Spot,5,13979
1.370341667,,Spot,5,13994
1.370341667,,Spot,5,13995
1.370341667,,Spot,5,14010
1.370341667,,Spot,5,14012
1.370341667,,Spot,5,14013
1.370341667,,Spot,5,14018
1.370341667,,Spot,5,14037
1.370341667,,Spot,5,14058
1.370341667,,Spot,5,14060
1.370341667,,Spot,5,14070
1.370341667,,Spot,5,14071
1.370341667,,Spot,5,14077
1.370341667,,Spot,5,14093
1.370341667,,Spot,5,14098
1.370341667,,Spot,5,14102
1.370341667,,Spot,5,14105
1.370341667,,Spot,5,14110
1.370341667,,Spot,5,14111
1.370341667,,Spot,5,14113
1.370341667,,Spot,5,14114
1.370341667,,Spot,5,14116
1.370341667,,Spot,5,14141
1.370341667,,Spot,5,14143
1.370341667,,Spot,5,14144
1.370341667,,Spot,5,14147
1.370341667,,Spot,5,14148
1.370341667,,Spot,5,14151
1.370341667,,Spot,5,14152
1.370341667,,Spot,5,14154
1.370341667,,Spot,5,14155
1.370341667,,Spot,5,14156
1.370341667,,Spot,5,14157
1.370341667,,Spot,5,14161
1.370341667,,Spot,5,14162
1.370341667,,Spot,5,14163
1.370341667,,Spot,5,14164
1.370341667,,Spot,5,14166
1.370341667,,Spot,5,14169
1.370341667,,Spot,5,14170
1.370341667,,Spot,5,14171
1.370341667,,Spot,5,14172
1.370341667,,Spot,5,14174
1.370341667,,Spot,5,14179
1.370341667,,Spot,5,14180
1.370341667,,Spot,5,14196
1.370341667,,Spot,5,14197
1.370341667,,Spot,5,14201
1.370341667,,Spot,5,14204
1.370341667,,Spot,5,14205
1.370341667,,Spot,5,14207
1.370341667,,Spot,5,14210
1.370341667,,Spot,5,14220
1.370341667,,Spot,5,14224
1.370341667,,Spot,5,14234
1.370341667,,Spot,5,14238
1.370341667,,Spot,5,14246
1.370341667,,Spot,5,14250
1.370341667,,Spot,5,14256
1.370341667,,Spot,5,14260
1.370341667,,Spot,5,14262
1.370341667,,Spot,5,14271
1.370341667,,Spot,5,14275
1.370341667,,Spot,5,14279
1.370341667,,Spot,5,14295
1.370341667,,Spot,5,14302
1.370341667,,Spot,5,14333
1.370341667,,Spot,5,14350
1.370341667,,Spot,5,14360
1.370341667,,Spot,5,14362
1.370341667,,Spot,5,14363
1.370341667,,Spot,5,14364
1.370341667,,Spot,5,14365
1.370341667,,Spot,5,14366
1.370341667,,Spot,5,14371
1.370341667,,Spot,5,14372
1.370341667,,Spot,5,14401
1.370341667,,Spot,5,14402
1.370341667,,Spot,5,14407
1.370341667,,Spot,5,14411
1.370341667,,Spot,5,14416
1.370341667,,Spot,5,14417
1.370341667,,Spot,5,14437
1.370341667,,Spot,5,14446
1.370341667,,Spot,5,14448
1.370341667,,Spot,5,14449
1.370341667,,Spot,5,14459
1.370341667,,Spot,5,14461
1.370341667,,Spot,5,14462
1.370341667,,Spot,5,14463
1.370341667,,Spot,5,14465
1.370341667,,Spot,5,14474
1.370341667,,Spot,5,14475
1.370341667,,Spot,5,14479
1.370341667,,Spot,5,14486
1.370341667,,Spot,5,14487
1.370341667,,Spot,5,14494
1.370341667,,Spot,5,14500
1.370341667,,Spot,5,14501
1.370341667,,Spot,5,14502
1.370341667,,Spot,5,14507
1.370341667,,Spot,5,14509
1.370341667,,Spot,5,14510
1.370341667,,Spot,5,14512
1.370341667,,Spot,5,14514
1.370341667,,Spot,5,14515
1.370341667,,Spot,5,14523
1.370341667,,Spot,5,14528
1.370341667,,Spot,5,14531
1.370341667,,Spot,5,14551
1.370341667,,Spot,5,14552
1.370341667,,Spot,5,14554
1.370341667,,Spot,5,14556
1.370341667,,Spot,5,14565
1.370341667,,Spot,5,14567
1.370341667,,Spot,5,14576
1.370341667,,Spot,5,14577
1.370341667,,Spot,5,14578
1.370341667,,Spot,5,14582
1.370341667,,Spot,5,14583
1.370341667,,Spot,5,14584
1.370341667,,Spot,5,14587
1.370341667,,Spot,5,14590
1.370341667,,Spot,5,14591
1.370341667,,Spot,5,14592
1.370341667,,Spot,5,14597
1.370341667,,Spot,5,14600
1.370341667,,Spot,5,14601
1.370341667,,Spot,5,14604
1.370341667,,Spot,5,14606
1.370341667,,Spot,5,14609
1.370341667,,Spot,5,14610
1.370341667,,Spot,5,14611
1.370341667,,Spot,5,14626
1.370341667,,Spot,5,14643
1.370341667,,Spot,5,14655
1.370341667,,Spot,5,14657
1.370341667,,Spot,5,14659
1.370341667,,Spot,5,14672
1.370341667,,Spot,5,14704
1.370341667,,Spot,5,14705
1.370341667,,Spot,5,14712
1.370341667,,Spot,5,14722
1.370341667,,Spot,5,14726
1.370341667,,Spot,5,14731
1.370341667,,Spot,5,14736
1.370341667,,Spot,5,14737
1.370341667,,Spot,5,14741
1.370341667,,Spot,5,14753
1.370341667,,Spot,5,14758
1.370341667,,Spot,5,14760
1.370341667,,Spot,5,14762
1.370341667,,Spot,5,14766
1.370341667,,Spot,5,14774
1.370341667,,Spot,5,14778
1.370341667,,Spot,5,14786
1.370341667,,Spot,5,14789
1.370341667,,Spot,5,14791
1.370341667,,Spot,5,14801
1.370341667,,Spot,5,14804
1.370341667,,Spot,5,14807
1.370341667,,Spot,5,14817
1.370341667,,Spot,5,14819
1.370341667,,Spot,5,14832
1.370341667,,Spot,5,14839
1.370341667,,Spot,5,14842
1.370341667,,Spot,5,14852
1.370341667,,Spot,5,14856
1.370341667,,Spot,5,14858
1.370341667,,Spot,5,14859
1.370341667,,Spot,5,14861
1.370341667,,Spot,5,14863
1.370341667,,Spot,5,14864
1.370341667,,Spot,5,14867
1.370341667,,Spot,5,14868
1.370341667,,Spot,5,14873
1.370341667,,Spot,5,14874
1.370341667,,Spot,5,14878
1.370341667,,Spot,5,14879
1.370341667,,Spot,5,14882
1.370341667,,Spot,5,14883
1.370341667,,Spot,5,14885
1.370341667,,Spot,5,14887
1.370341667,,Spot,5,14889
1.370341667,,Spot,5,14890
1.370341667,,Spot,5,14894
1.370341667,,Spot,5,14895
1.370341667,,Spot,5,14896
1.370341667,,Spot,5,14899
1.370341667,,Spot,5,14900
1.370341667,,Spot,5,14901
1.370341667,,Spot,5,14905
1.370341667,,Spot,5,14909
1.370341667,,Spot,5,14912
1.370341667,,Spot,5,14913
1.370341667,,Spot,5,14925
1.370341667,,Spot,5,14932
1.370341667,,Spot,5,14936
1.370341667,,Spot,5,14937
1.370341667,,Spot,5,14938
1.370341667,,Spot,5,14941
1.370341667,,Spot,5,14943
1.370341667,,Spot,5,14948
1.370341667,,Spot,5,14950
1.370341667,,Spot,5,14955
1.370341667,,Spot,5,14956
1.370341667,,Spot,5,14957
1.370341667,,Spot,5,14959
1.370341667,,Spot,5,14965
1.370341667,,Spot,5,14972
1.370341667,,Spot,5,14974
1.370341667,,Spot,5,14978
1.370341667,,Spot,5,14986
1.370341667,,Spot,5,15009
1.370341667,,Spot,5,15028
1.370341667,,Spot,5,15029
1.370341667,,Spot,5,15031
1.370341667,,Spot,5,15034
1.370341667,,Spot,5,15043
1.370341667,,Spot,5,15051
1.370341667,,Spot,5,15054
1.370341667,,Spot,5,15056
1.370341667,,Spot,5,15058
1.370341667,,Spot,5,15059
1.370341667,,Spot,5,15060
1.370341667,,Spot,5,15071
1.370341667,,Spot,5,15073
1.370341667,,Spot,5,15078
1.370341667,,Spot,5,15079
1.370341667,,Spot,5,15081
1.370341667,,Spot,5,15084
1.370341667,,Spot,5,15086
1.370341667,,Spot,5,15089
1.370341667,,Spot,5,15091
1.370341667,,Spot,5,15093
1.370341667,,Spot,5,15094
1.370341667,,Spot,5,15095
1.370341667,,Spot,5,15109
1.370341667,,Spot,5,15113
1.370341667,,Spot,5,15116
1.370341667,,Spot,5,15117
1.370341667,,Spot,5,15119
1.370341667,,Spot,5,15122
1.370341667,,Spot,5,15123
1.370341667,,Spot,5,15125
1.370341667,,Spot,5,15132
1.370341667,,Spot,5,15135
1.370341667,,Spot,5,15142
1.370341667,,Spot,5,15143
1.370341667,,Spot,5,15145
1.370341667,,Spot,5,15160
1.370341667,,Spot,5,15168
1.370341667,,Spot,5,15169
1.370341667,,Spot,5,15171
1.370341667,,Spot,5,15172
1.370341667,,Spot,5,15174
1.370341667,,Spot,5,15181
1.370341667,,Spot,5,15209
1.370341667,,Spot,5,15215
1.370341667,,Spot,5,15217
1.370341667,,Spot,5,15218
1.370341667,,Spot,5,15219
1.370341667,,Spot,5,15244
1.370341667,,Spot,5,15249
1.370341667,,Spot,5,15254
1.370341667,,Spot,5,15257
1.370341667,,Spot,5,15260
1.370341667,,Spot,5,15264
1.370341667,,Spot,5,15268
1.370341667,,Spot,5,15271
1.370341667,,Spot,5,15289
1.370341667,,Spot,5,15291
1.370341667,,Spot,5,15292
1.370341667,,Spot,5,15304
1.370341667,,Spot,5,15313
1.370341667,,Spot,5,15326
1.370341667,,Spot,5,15329
1.370341667,,Spot,5,15330
1.370341667,,Spot,5,15331
1.370341667,,Spot,5,15337
1.370341667,,Spot,5,15342
1.370341667,,Spot,5,15344
1.370341667,,Spot,5,15346
1.370341667,,Spot,5,15359
1.370341667,,Spot,5,15364
1.370341667,,Spot,5,15371
1.370341667,,Spot,5,15374
1.370341667,,Spot,5,15375
1.370341667,,Spot,5,15381
1.370341667,,Spot,5,15386
1.370341667,,Spot,5,15388
1.370341667,,Spot,5,15399
1.370341667,,Spot,5,15406
1.370341667,,Spot,5,15416
1.370341667,,Spot,5,15418
1.370341667,,Spot,5,15426
1.370341667,,Spot,5,15431
1.370341667,,Spot,5,15432
1.370341667,,Spot,5,15433
1.370341667,,Spot,5,15438
1.370341667,,Spot,5,15439
1.370341667,,Spot,5,15442
1.370341667,,Spot,5,15445
1.370341667,,Spot,5,15447
1.370341667,,Spot,5,15450
1.370341667,,Spot,5,15461
1.370341667,,Spot,5,15464
1.370341667,,Spot,5,15465
1.370341667,,Spot,5,15466
1.370341667,,Spot,5,15475
1.370341667,,Spot,5,15477
1.370341667,,Spot,5,15507
1.370341667,,Spot,5,15508
1.370341667,,Spot,5,15520
1.370341667,,Spot,5,15527
1.370341667,,Spot,5,15529
1.370341667,,Spot,5,15531
1.370341667,,Spot,5,15541
1.370341667,,Spot,5,15553
1.370341667,,Spot,5,15565
1.370341667,,Spot,5,15571
1.370341667,,Spot,5,15583
1.370341667,,Spot,5,15588
1.370341667,,Spot,5,15604
1.370341667,,Spot,5,15606
1.370341667,,Spot,5,15608
1.370341667,,Spot,5,15611
1.370341667,,Spot,5,15617
1.370341667,,Spot,5,15619
1.370341667,,Spot,5,15620
1.370341667,,Spot,5,15621
1.370341667,,Spot,5,15624
1.370341667,,Spot,5,15625
1.370341667,,Spot,5,15626
1.370341667,,Spot,5,15628
1.370341667,,Spot,5,15629
1.370341667,,Spot,5,15634
1.370341667,,Spot,5,15636
1.370341667,,Spot,5,15637
1.370341667,,Spot,5,15638
1.370341667,,Spot,5,15641
1.370341667,,Spot,5,15643
1.370341667,,Spot,5,15644
1.370341667,,Spot,5,15647
1.370341667,,Spot,5,15653
1.370341667,,Spot,5,15654
1.370341667,,Spot,5,15655
1.370341667,,Spot,5,15659
1.370341667,,Spot,5,15660
1.370341667,,Spot,5,15661
1.370341667,,Spot,5,15663
1.370341667,,Spot,5,15664
1.370341667,,Spot,5,15665
1.370341667,,Spot,5,15666
1.370341667,,Spot,5,15668
1.370341667,,Spot,5,15669
1.370341667,,Spot,5,15670
1.370341667,,Spot,5,15673
1.370341667,,Spot,5,15674
1.370341667,,Spot,5,15676
1.370341667,,Spot,5,15678
1.370341667,,Spot,5,15679
1.370341667,,Spot,5,15681
1.370341667,,Spot,5,15682
1.370341667,,Spot,5,15690
1.370341667,,Spot,5,15694
1.370341667,,Spot,5,15703
1.370341667,,Spot,5,15710
1.370341667,,Spot,5,15736
1.370341667,,Spot,5,15754
1.370341667,,Spot,5,15755
1.370341667,,Spot,5,15756
1.370341667,,Spot,5,15757
1.370341667,,Spot,5,15759
1.370341667,,Spot,5,15760
1.370341667,,Spot,5,15761
1.370341667,,Spot,5,15762
1.370341667,,Spot,5,15763
1.370341667,,Spot,5,15766
1.370341667,,Spot,5,15768
1.370341667,,Spot,5,15770
1.370341667,,Spot,5,15771
1.370341667,,Spot,5,15775
1.370341667,,Spot,5,15776
1.370341667,,Spot,5,15777
1.370341667,,Spot,5,15778
1.370341667,,Spot,5,15780
1.370341667,,Spot,5,15782
1.370341667,,Spot,5,15783
1.370341667,,Spot,5,15784
1.370341667,,Spot,5,15786
1.370341667,,Spot,5,15787
1.370341667,,Spot,5,15788
1.370341667,,Spot,5,15789
1.370341667,,Spot,5,15790
1.370341667,,Spot,5,15792
1.370341667,,Spot,5,15793
1.370341667,,Spot,5,15794
1.370341667,,Spot,5,15798
1.370341667,,Spot,5,15800
1.370341667,,Spot,5,15801
1.370341667,,Spot,5,15802
1.370341667,,Spot,5,15804
1.370341667,,Spot,5,15805
1.370341667,,Spot,5,15806
1.370341667,,Spot,5,15811
1.370341667,,Spot,5,15812
1.370341667,,Spot,5,15813
1.370341667,,Spot,5,15814
1.370341667,,Spot,5,15818
