
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,9,Image 1,5,10318,
0,,Spot,9,Image 1,5,10325,
1,,Spot,9,Image 1,5,10327,
0,,Spot,9,Image 1,5,10329,
0,,Spot,9,Image 1,5,10331,
0,,Spot,9,Image 1,5,10335,
0,,Spot,9,Image 1,5,10338,
0,,Spot,9,Image 1,5,10339,
0,,Spot,9,Image 1,5,10340,
0,,Spot,9,Image 1,5,10344,
0,,Spot,9,Image 1,5,10345,
0,,Spot,9,Image 1,5,10347,
0,,Spot,9,Image 1,5,10348,
0,,Spot,9,Image 1,5,10350,
1,,Spot,9,Image 1,5,10354,
0,,Spot,9,Image 1,5,10357,
0,,Spot,9,Image 1,5,10368,
0,,Spot,9,Image 1,5,10371,
0,,Spot,9,Image 1,5,10374,
0,,Spot,9,Image 1,5,10378,
0,,Spot,9,Image 1,5,10383,
0,,Spot,9,Image 1,5,10390,
0,,Spot,9,Image 1,5,10391,
0,,Spot,9,Image 1,5,10392,
0,,Spot,9,Image 1,5,10405,
1,,Spot,9,Image 1,5,10409,
1,,Spot,9,Image 1,5,10415,
0,,Spot,9,Image 1,5,10427,
0,,Spot,9,Image 1,5,10428,
1,,Spot,9,Image 1,5,10445,
0,,Spot,9,Image 1,5,10449,
0,,Spot,9,Image 1,5,10451,
0,,Spot,9,Image 1,5,10457,
4,,Spot,9,Image 1,5,10463,
0,,Spot,9,Image 1,5,10467,
3,,Spot,9,Image 1,5,10471,
6,,Spot,9,Image 1,5,10472,
0,,Spot,9,Image 1,5,10475,
2,,Spot,9,Image 1,5,10480,
1,,Spot,9,Image 1,5,10481,
0,,Spot,9,Image 1,5,10483,
0,,Spot,9,Image 1,5,10484,
0,,Spot,9,Image 1,5,10488,
2,,Spot,9,Image 1,5,10491,
4,,Spot,9,Image 1,5,10494,
2,,Spot,9,Image 1,5,10498,
0,,Spot,9,Image 1,5,10499,
8,,Spot,9,Image 1,5,10500,
7,,Spot,9,Image 1,5,10501,
0,,Spot,9,Image 1,5,10511,
5,,Spot,9,Image 1,5,10512,
0,,Spot,9,Image 1,5,10515,
9,,Spot,9,Image 1,5,10517,
17,,Spot,9,Image 1,5,10560,
30,,Spot,9,Image 1,5,10569,
0,,Spot,9,Image 1,5,10570,
99,,Spot,9,Image 1,5,10614,
0,,Spot,9,Image 1,5,10625,
33,,Spot,9,Image 1,5,10635,
70,,Spot,9,Image 1,5,10638,
30,,Spot,9,Image 1,5,10653,
0,,Spot,9,Image 1,5,10663,
70,,Spot,9,Image 1,5,10665,
11,,Spot,9,Image 1,5,10667,
15,,Spot,9,Image 1,5,10669,
35,,Spot,9,Image 1,5,10685,
17,,Spot,9,Image 1,5,10689,
0,,Spot,9,Image 1,5,10692,
83,,Spot,9,Image 1,5,10700,
52,,Spot,9,Image 1,5,10704,
127,,Spot,9,Image 1,5,10714,
9,,Spot,9,Image 1,5,10717,
64,,Spot,9,Image 1,5,10721,
0,,Spot,9,Image 1,5,10729,
54,,Spot,9,Image 1,5,10730,
68,,Spot,9,Image 1,5,10731,
42,,Spot,9,Image 1,5,10732,
18,,Spot,9,Image 1,5,10739,
19,,Spot,9,Image 1,5,10743,
57,,Spot,9,Image 1,5,10746,
102,,Spot,9,Image 1,5,10749,
37,,Spot,9,Image 1,5,10790,
33,,Spot,9,Image 1,5,10791,
0,,Spot,9,Image 1,5,10795,
12,,Spot,9,Image 1,5,10796,
0,,Spot,9,Image 1,5,10800,
18,,Spot,9,Image 1,5,10802,
14,,Spot,9,Image 1,5,10809,
61,,Spot,9,Image 1,5,10810,
76,,Spot,9,Image 1,5,10811,
0,,Spot,9,Image 1,5,10814,
34,,Spot,9,Image 1,5,10816,
87,,Spot,9,Image 1,5,10817,
0,,Spot,9,Image 1,5,10825,
15,,Spot,9,Image 1,5,10827,
75,,Spot,9,Image 1,5,10831,
69,,Spot,9,Image 1,5,10832,
30,,Spot,9,Image 1,5,10836,
12,,Spot,9,Image 1,5,10838,
0,,Spot,9,Image 1,5,10839,
17,,Spot,9,Image 1,5,10845,
49,,Spot,9,Image 1,5,10850,
2,,Spot,9,Image 1,5,10857,
67,,Spot,9,Image 1,5,10858,
19,,Spot,9,Image 1,5,10860,
120,,Spot,9,Image 1,5,10890,
359,,Spot,9,Image 1,5,10891,
45,,Spot,9,Image 1,5,10892,
218,,Spot,9,Image 1,5,10897,
75,,Spot,9,Image 1,5,10898,
24,,Spot,9,Image 1,5,10903,
6,,Spot,9,Image 1,5,10906,
35,,Spot,9,Image 1,5,10908,
0,,Spot,9,Image 1,5,10909,
20,,Spot,9,Image 1,5,10912,
73,,Spot,9,Image 1,5,10914,
67,,Spot,9,Image 1,5,10915,
118,,Spot,9,Image 1,5,10916,
26,,Spot,9,Image 1,5,10923,
23,,Spot,9,Image 1,5,10931,
10,,Spot,9,Image 1,5,10933,
38,,Spot,9,Image 1,5,10935,
80,,Spot,9,Image 1,5,10946,
0,,Spot,9,Image 1,5,10957,
0,,Spot,9,Image 1,5,10963,
0,,Spot,9,Image 1,5,10966,
0,,Spot,9,Image 1,5,10968,
0,,Spot,9,Image 1,5,10970,
3,,Spot,9,Image 1,5,10971,
0,,Spot,9,Image 1,5,10987,
0,,Spot,9,Image 1,5,10988,
36,,Spot,9,Image 1,5,10991,
0,,Spot,9,Image 1,5,10995,
0,,Spot,9,Image 1,5,11001,
2,,Spot,9,Image 1,5,11008,
0,,Spot,9,Image 1,5,11017,
0,,Spot,9,Image 1,5,11021,
0,,Spot,9,Image 1,5,11031,
0,,Spot,9,Image 1,5,11043,
3,,Spot,9,Image 1,5,11056,
20,,Spot,9,Image 1,5,11075,
16,,Spot,9,Image 1,5,11076,
21,,Spot,9,Image 1,5,11079,
34,,Spot,9,Image 1,5,11081,
19,,Spot,9,Image 1,5,11088,
21,,Spot,9,Image 1,5,11090,
4,,Spot,9,Image 1,5,11094,
0,,Spot,9,Image 1,5,11096,
0,,Spot,9,Image 1,5,11101,
0,,Spot,9,Image 1,5,11105,
8,,Spot,9,Image 1,5,11106,
0,,Spot,9,Image 1,5,11108,
0,,Spot,9,Image 1,5,11109,
0,,Spot,9,Image 1,5,11114,
0,,Spot,9,Image 1,5,11130,
0,,Spot,9,Image 1,5,11131,
4,,Spot,9,Image 1,5,11200,
2,,Spot,9,Image 1,5,11236,
11,,Spot,9,Image 1,5,11237,
29,,Spot,9,Image 1,5,11242,
2,,Spot,9,Image 1,5,11253,
3,,Spot,9,Image 1,5,11256,
15,,Spot,9,Image 1,5,11276,
8,,Spot,9,Image 1,5,11279,
12,,Spot,9,Image 1,5,11280,
0,,Spot,9,Image 1,5,11290,
23,,Spot,9,Image 1,5,11295,
18,,Spot,9,Image 1,5,11314,
36,,Spot,9,Image 1,5,11317,
59,,Spot,9,Image 1,5,11322,
18,,Spot,9,Image 1,5,11328,
18,,Spot,9,Image 1,5,11335,
0,,Spot,9,Image 1,5,11338,
28,,Spot,9,Image 1,5,11348,
129,,Spot,9,Image 1,5,11350,
31,,Spot,9,Image 1,5,11351,
27,,Spot,9,Image 1,5,11359,
0,,Spot,9,Image 1,5,11361,
63,,Spot,9,Image 1,5,11370,
2,,Spot,9,Image 1,5,11374,
0,,Spot,9,Image 1,5,11377,
19,,Spot,9,Image 1,5,11383,
208,,Spot,9,Image 1,5,11384,
5,,Spot,9,Image 1,5,11391,
0,,Spot,9,Image 1,5,11393,
0,,Spot,9,Image 1,5,11401,
3,,Spot,9,Image 1,5,11404,
0,,Spot,9,Image 1,5,11405,
28,,Spot,9,Image 1,5,11415,
27,,Spot,9,Image 1,5,11423,
67,,Spot,9,Image 1,5,11432,
30,,Spot,9,Image 1,5,11435,
3,,Spot,9,Image 1,5,11477,
3,,Spot,9,Image 1,5,11478,
0,,Spot,9,Image 1,5,11480,
0,,Spot,9,Image 1,5,11481,
0,,Spot,9,Image 1,5,11482,
0,,Spot,9,Image 1,5,11487,
0,,Spot,9,Image 1,5,11488,
0,,Spot,9,Image 1,5,11490,
0,,Spot,9,Image 1,5,11495,
7,,Spot,9,Image 1,5,11514,
7,,Spot,9,Image 1,5,11549,
0,,Spot,9,Image 1,5,11555,
0,,Spot,9,Image 1,5,11556,
2,,Spot,9,Image 1,5,11561,
23,,Spot,9,Image 1,5,11668,
103,,Spot,9,Image 1,5,11680,
4,,Spot,9,Image 1,6,11937,
4,,Spot,9,Image 1,6,11965,
30,,Spot,9,Image 1,6,11968,
37,,Spot,9,Image 1,6,11972,
25,,Spot,9,Image 1,6,11991,
1,,Spot,9,Image 1,6,12018,
0,,Spot,9,Image 1,6,12020,
8,,Spot,9,Image 1,6,12021,
0,,Spot,9,Image 1,6,12027,
7,,Spot,9,Image 1,6,12052,
13,,Spot,9,Image 1,6,12060,
4,,Spot,9,Image 1,6,12076,
79,,Spot,9,Image 1,6,12091,
0,,Spot,9,Image 1,6,12147,
0,,Spot,9,Image 1,6,12148,
0,,Spot,9,Image 1,6,12152,
0,,Spot,9,Image 1,6,12161,
0,,Spot,9,Image 1,6,12162,
0,,Spot,9,Image 1,6,12167,
0,,Spot,9,Image 1,6,12169,
0,,Spot,9,Image 1,6,12173,
0,,Spot,9,Image 1,6,12176,
0,,Spot,9,Image 1,6,12179,
0,,Spot,9,Image 1,6,12180,
0,,Spot,9,Image 1,6,12201,
1,,Spot,9,Image 1,6,12223,
2,,Spot,9,Image 1,6,12229,
3,,Spot,9,Image 1,6,12242,
8,,Spot,9,Image 1,6,12254,
2,,Spot,9,Image 1,6,12261,
10,,Spot,9,Image 1,6,12264,
10,,Spot,9,Image 1,6,12267,
0,,Spot,9,Image 1,6,12283,
0,,Spot,9,Image 1,6,12301,
26,,Spot,9,Image 1,6,12307,
12,,Spot,9,Image 1,6,12308,
128,,Spot,9,Image 1,6,12310,
10,,Spot,9,Image 1,6,12313,
7,,Spot,9,Image 1,6,12315,
71,,Spot,9,Image 1,6,12316,
0,,Spot,9,Image 1,6,12318,
6,,Spot,9,Image 1,6,12322,
100,,Spot,9,Image 1,6,12332,
0,,Spot,9,Image 1,6,12366,
0,,Spot,9,Image 1,6,12367,
0,,Spot,9,Image 1,6,12369,
1,,Spot,9,Image 1,6,12375,
0,,Spot,9,Image 1,6,12377,
0,,Spot,9,Image 1,6,12379,
0,,Spot,9,Image 1,6,12381,
0,,Spot,9,Image 1,6,12387,
0,,Spot,9,Image 1,6,12389,
0,,Spot,9,Image 1,6,12390,
0,,Spot,9,Image 1,6,12394,
0,,Spot,9,Image 1,6,12396,
0,,Spot,9,Image 1,6,12400,
0,,Spot,9,Image 1,6,12402,
0,,Spot,9,Image 1,6,12406,
0,,Spot,9,Image 1,6,12407,
0,,Spot,9,Image 1,6,12409,
0,,Spot,9,Image 1,6,12422,
0,,Spot,9,Image 1,6,12428,
0,,Spot,9,Image 1,6,12434,
2,,Spot,9,Image 1,6,12435,
2,,Spot,9,Image 1,6,12447,
1,,Spot,9,Image 1,6,12448,
0,,Spot,9,Image 1,6,12449,
0,,Spot,9,Image 1,6,12450,
0,,Spot,9,Image 1,6,12451,
0,,Spot,9,Image 1,6,12458,
0,,Spot,9,Image 1,6,12459,
0,,Spot,9,Image 1,6,12465,
1,,Spot,9,Image 1,6,12492,
0,,Spot,9,Image 1,6,12495,
0,,Spot,9,Image 1,6,12501,
0,,Spot,9,Image 1,6,12503,
0,,Spot,9,Image 1,6,12515,
5,,Spot,9,Image 1,6,12518,
0,,Spot,9,Image 1,6,12519,
4,,Spot,9,Image 1,6,12523,
2,,Spot,9,Image 1,6,12526,
1,,Spot,9,Image 1,6,12527,
0,,Spot,9,Image 1,6,12532,
0,,Spot,9,Image 1,6,12537,
0,,Spot,9,Image 1,6,12538,
5,,Spot,9,Image 1,6,12542,
0,,Spot,9,Image 1,6,12544,
2,,Spot,9,Image 1,6,12545,
8,,Spot,9,Image 1,6,12546,
0,,Spot,9,Image 1,6,12547,
10,,Spot,9,Image 1,6,12553,
2,,Spot,9,Image 1,6,12558,
9,,Spot,9,Image 1,6,12561,
3,,Spot,9,Image 1,6,12563,
5,,Spot,9,Image 1,6,12564,
8,,Spot,9,Image 1,6,12596,
0,,Spot,9,Image 1,6,12608,
1,,Spot,9,Image 1,6,12614,
48,,Spot,9,Image 1,6,12671,
73,,Spot,9,Image 1,6,12677,
38,,Spot,9,Image 1,6,12694,
69,,Spot,9,Image 1,6,12706,
18,,Spot,9,Image 1,6,12708,
41,,Spot,9,Image 1,6,12728,
71,,Spot,9,Image 1,6,12743,
111,,Spot,9,Image 1,6,12749,
15,,Spot,9,Image 1,6,12753,
20,,Spot,9,Image 1,6,12765,
54,,Spot,9,Image 1,6,12769,
43,,Spot,9,Image 1,6,12773,
84,,Spot,9,Image 1,6,12788,
0,,Spot,9,Image 1,6,12789,
27,,Spot,9,Image 1,6,12831,
0,,Spot,9,Image 1,6,12834,
0,,Spot,9,Image 1,6,12835,
23,,Spot,9,Image 1,6,12837,
22,,Spot,9,Image 1,6,12838,
3,,Spot,9,Image 1,6,12841,
18,,Spot,9,Image 1,6,12845,
141,,Spot,9,Image 1,6,12851,
52,,Spot,9,Image 1,6,12852,
15,,Spot,9,Image 1,6,12854,
183,,Spot,9,Image 1,6,12856,
2,,Spot,9,Image 1,6,12857,
57,,Spot,9,Image 1,6,12860,
43,,Spot,9,Image 1,6,12861,
22,,Spot,9,Image 1,6,12866,
0,,Spot,9,Image 1,6,12868,
39,,Spot,9,Image 1,6,12873,
75,,Spot,9,Image 1,6,12875,
25,,Spot,9,Image 1,6,12878,
8,,Spot,9,Image 1,6,12879,
41,,Spot,9,Image 1,6,12882,
0,,Spot,9,Image 1,6,12883,
0,,Spot,9,Image 1,6,12885,
55,,Spot,9,Image 1,6,12900,
7,,Spot,9,Image 1,6,12905,
59,,Spot,9,Image 1,6,12906,
15,,Spot,9,Image 1,6,12913,
511,,Spot,9,Image 1,6,12939,
49,,Spot,9,Image 1,6,12940,
36,,Spot,9,Image 1,6,12947,
85,,Spot,9,Image 1,6,12948,
191,,Spot,9,Image 1,6,12953,
508,,Spot,9,Image 1,6,12954,
25,,Spot,9,Image 1,6,12955,
54,,Spot,9,Image 1,6,12956,
25,,Spot,9,Image 1,6,12957,
24,,Spot,9,Image 1,6,12959,
36,,Spot,9,Image 1,6,12960,
40,,Spot,9,Image 1,6,12963,
87,,Spot,9,Image 1,6,12969,
47,,Spot,9,Image 1,6,12970,
91,,Spot,9,Image 1,6,12975,
71,,Spot,9,Image 1,6,12977,
26,,Spot,9,Image 1,6,12981,
0,,Spot,9,Image 1,6,12982,
60,,Spot,9,Image 1,6,12999,
0,,Spot,9,Image 1,6,13022,
0,,Spot,9,Image 1,6,13023,
3,,Spot,9,Image 1,6,13026,
0,,Spot,9,Image 1,6,13027,
1,,Spot,9,Image 1,6,13030,
3,,Spot,9,Image 1,6,13038,
0,,Spot,9,Image 1,6,13051,
0,,Spot,9,Image 1,6,13054,
61,,Spot,9,Image 1,6,13056,
0,,Spot,9,Image 1,6,13057,
1,,Spot,9,Image 1,6,13058,
2,,Spot,9,Image 1,6,13062,
0,,Spot,9,Image 1,6,13066,
6,,Spot,9,Image 1,6,13072,
0,,Spot,9,Image 1,6,13084,
0,,Spot,9,Image 1,6,13086,
2,,Spot,9,Image 1,6,13087,
4,,Spot,9,Image 1,6,13108,
0,,Spot,9,Image 1,6,13123,
17,,Spot,9,Image 1,6,13140,
27,,Spot,9,Image 1,6,13143,
29,,Spot,9,Image 1,6,13144,
30,,Spot,9,Image 1,6,13145,
26,,Spot,9,Image 1,6,13148,
29,,Spot,9,Image 1,6,13154,
15,,Spot,9,Image 1,6,13158,
11,,Spot,9,Image 1,6,13163,
0,,Spot,9,Image 1,6,13173,
0,,Spot,9,Image 1,6,13175,
0,,Spot,9,Image 1,6,13180,
0,,Spot,9,Image 1,6,13182,
4,,Spot,9,Image 1,6,13183,
0,,Spot,9,Image 1,6,13203,
2,,Spot,9,Image 1,6,13276,
4,,Spot,9,Image 1,6,13307,
30,,Spot,9,Image 1,6,13327,
58,,Spot,9,Image 1,6,13380,
42,,Spot,9,Image 1,6,13381,
26,,Spot,9,Image 1,6,13404,
0,,Spot,9,Image 1,6,13408,
60,,Spot,9,Image 1,6,13421,
0,,Spot,9,Image 1,6,13427,
2,,Spot,9,Image 1,6,13431,
2,,Spot,9,Image 1,6,13439,
2,,Spot,9,Image 1,6,13449,
10,,Spot,9,Image 1,6,13453,
8,,Spot,9,Image 1,6,13454,
0,,Spot,9,Image 1,6,13456,
0,,Spot,9,Image 1,6,13457,
0,,Spot,9,Image 1,6,13458,
0,,Spot,9,Image 1,6,13460,
18,,Spot,9,Image 1,6,13467,
20,,Spot,9,Image 1,6,13472,
27,,Spot,9,Image 1,6,13474,
176,,Spot,9,Image 1,6,13476,
117,,Spot,9,Image 1,6,13481,
59,,Spot,9,Image 1,6,13485,
32,,Spot,9,Image 1,6,13490,
9,,Spot,9,Image 1,6,13534,
0,,Spot,9,Image 1,6,13537,
0,,Spot,9,Image 1,6,13538,
0,,Spot,9,Image 1,6,13541,
0,,Spot,9,Image 1,6,13543,
0,,Spot,9,Image 1,6,13545,
0,,Spot,9,Image 1,6,13547,
0,,Spot,9,Image 1,6,13550,
0,,Spot,9,Image 1,6,13553,
4,,Spot,9,Image 1,6,13574,
3,,Spot,9,Image 1,6,13613,
0,,Spot,9,Image 1,6,13614,
18,,Spot,9,Image 1,6,13742,
4,,Spot,9,Image 1,7,14042,
35,,Spot,9,Image 1,7,14046,
29,,Spot,9,Image 1,7,14048,
24,,Spot,9,Image 1,7,14055,
0,,Spot,9,Image 1,7,14067,
34,,Spot,9,Image 1,7,14069,
2,,Spot,9,Image 1,7,14091,
0,,Spot,9,Image 1,7,14092,
0,,Spot,9,Image 1,7,14099,
2,,Spot,9,Image 1,7,14107,
8,,Spot,9,Image 1,7,14123,
7,,Spot,9,Image 1,7,14130,
14,,Spot,9,Image 1,7,14133,
1,,Spot,9,Image 1,7,14140,
0,,Spot,9,Image 1,7,14192,
0,,Spot,9,Image 1,7,14207,
0,,Spot,9,Image 1,7,14208,
0,,Spot,9,Image 1,7,14212,
1,,Spot,9,Image 1,7,14218,
0,,Spot,9,Image 1,7,14219,
0,,Spot,9,Image 1,7,14220,
0,,Spot,9,Image 1,7,14230,
0,,Spot,9,Image 1,7,14235,
0,,Spot,9,Image 1,7,14236,
0,,Spot,9,Image 1,7,14239,
0,,Spot,9,Image 1,7,14243,
0,,Spot,9,Image 1,7,14257,
2,,Spot,9,Image 1,7,14283,
11,,Spot,9,Image 1,7,14306,
3,,Spot,9,Image 1,7,14317,
0,,Spot,9,Image 1,7,14326,
0,,Spot,9,Image 1,7,14329,
5,,Spot,9,Image 1,7,14330,
0,,Spot,9,Image 1,7,14332,
0,,Spot,9,Image 1,7,14347,
22,,Spot,9,Image 1,7,14365,
0,,Spot,9,Image 1,7,14369,
13,,Spot,9,Image 1,7,14370,
11,,Spot,9,Image 1,7,14373,
20,,Spot,9,Image 1,7,14375,
37,,Spot,9,Image 1,7,14376,
0,,Spot,9,Image 1,7,14380,
19,,Spot,9,Image 1,7,14382,
7,,Spot,9,Image 1,7,14384,
90,,Spot,9,Image 1,7,14396,
0,,Spot,9,Image 1,7,14425,
0,,Spot,9,Image 1,7,14432,
0,,Spot,9,Image 1,7,14436,
0,,Spot,9,Image 1,7,14437,
0,,Spot,9,Image 1,7,14438,
1,,Spot,9,Image 1,7,14443,
5,,Spot,9,Image 1,7,14445,
0,,Spot,9,Image 1,7,14447,
0,,Spot,9,Image 1,7,14449,
0,,Spot,9,Image 1,7,14452,
0,,Spot,9,Image 1,7,14460,
0,,Spot,9,Image 1,7,14461,
0,,Spot,9,Image 1,7,14462,
0,,Spot,9,Image 1,7,14464,
0,,Spot,9,Image 1,7,14465,
0,,Spot,9,Image 1,7,14466,
0,,Spot,9,Image 1,7,14467,
0,,Spot,9,Image 1,7,14469,
0,,Spot,9,Image 1,7,14474,
2,,Spot,9,Image 1,7,14475,
0,,Spot,9,Image 1,7,14487,
2,,Spot,9,Image 1,7,14493,
0,,Spot,9,Image 1,7,14494,
6,,Spot,9,Image 1,7,14501,
0,,Spot,9,Image 1,7,14502,
2,,Spot,9,Image 1,7,14511,
0,,Spot,9,Image 1,7,14516,
2,,Spot,9,Image 1,7,14517,
0,,Spot,9,Image 1,7,14519,
0,,Spot,9,Image 1,7,14522,
3,,Spot,9,Image 1,7,14524,
0,,Spot,9,Image 1,7,14527,
0,,Spot,9,Image 1,7,14531,
3,,Spot,9,Image 1,7,14543,
1,,Spot,9,Image 1,7,14563,
0,,Spot,9,Image 1,7,14565,
3,,Spot,9,Image 1,7,14577,
0,,Spot,9,Image 1,7,14578,
0,,Spot,9,Image 1,7,14581,
4,,Spot,9,Image 1,7,14586,
0,,Spot,9,Image 1,7,14587,
1,,Spot,9,Image 1,7,14589,
0,,Spot,9,Image 1,7,14592,
0,,Spot,9,Image 1,7,14598,
3,,Spot,9,Image 1,7,14601,
3,,Spot,9,Image 1,7,14602,
8,,Spot,9,Image 1,7,14610,
0,,Spot,9,Image 1,7,14611,
5,,Spot,9,Image 1,7,14612,
2,,Spot,9,Image 1,7,14616,
13,,Spot,9,Image 1,7,14617,
5,,Spot,9,Image 1,7,14622,
4,,Spot,9,Image 1,7,14625,
4,,Spot,9,Image 1,7,14626,
24,,Spot,9,Image 1,7,14675,
0,,Spot,9,Image 1,7,14700,
0,,Spot,9,Image 1,7,14702,
128,,Spot,9,Image 1,7,14734,
4,,Spot,9,Image 1,7,14743,
86,,Spot,9,Image 1,7,14757,
21,,Spot,9,Image 1,7,14764,
30,,Spot,9,Image 1,7,14770,
54,,Spot,9,Image 1,7,14795,
25,,Spot,9,Image 1,7,14801,
22,,Spot,9,Image 1,7,14803,
74,,Spot,9,Image 1,7,14804,
74,,Spot,9,Image 1,7,14814,
36,,Spot,9,Image 1,7,14817,
106,,Spot,9,Image 1,7,14824,
2,,Spot,9,Image 1,7,14827,
90,,Spot,9,Image 1,7,14832,
36,,Spot,9,Image 1,7,14842,
48,,Spot,9,Image 1,7,14844,
43,,Spot,9,Image 1,7,14846,
0,,Spot,9,Image 1,7,14848,
23,,Spot,9,Image 1,7,14867,
39,,Spot,9,Image 1,7,14877,
0,,Spot,9,Image 1,7,14898,
20,,Spot,9,Image 1,7,14902,
19,,Spot,9,Image 1,7,14904,
0,,Spot,9,Image 1,7,14908,
0,,Spot,9,Image 1,7,14909,
32,,Spot,9,Image 1,7,14911,
11,,Spot,9,Image 1,7,14925,
62,,Spot,9,Image 1,7,14926,
15,,Spot,9,Image 1,7,14930,
39,,Spot,9,Image 1,7,14934,
20,,Spot,9,Image 1,7,14936,
28,,Spot,9,Image 1,7,14939,
102,,Spot,9,Image 1,7,14944,
2,,Spot,9,Image 1,7,14950,
0,,Spot,9,Image 1,7,14951,
44,,Spot,9,Image 1,7,14971,
64,,Spot,9,Image 1,7,14972,
44,,Spot,9,Image 1,7,14975,
17,,Spot,9,Image 1,7,15011,
357,,Spot,9,Image 1,7,15012,
16,,Spot,9,Image 1,7,15013,
22,,Spot,9,Image 1,7,15017,
33,,Spot,9,Image 1,7,15018,
28,,Spot,9,Image 1,7,15019,
31,,Spot,9,Image 1,7,15020,
24,,Spot,9,Image 1,7,15021,
129,,Spot,9,Image 1,7,15027,
70,,Spot,9,Image 1,7,15030,
54,,Spot,9,Image 1,7,15039,
29,,Spot,9,Image 1,7,15045,
33,,Spot,9,Image 1,7,15051,
29,,Spot,9,Image 1,7,15052,
23,,Spot,9,Image 1,7,15064,
70,,Spot,9,Image 1,7,15073,
0,,Spot,9,Image 1,7,15094,
0,,Spot,9,Image 1,7,15097,
4,,Spot,9,Image 1,7,15100,
0,,Spot,9,Image 1,7,15104,
1,,Spot,9,Image 1,7,15110,
0,,Spot,9,Image 1,7,15120,
0,,Spot,9,Image 1,7,15125,
51,,Spot,9,Image 1,7,15127,
4,,Spot,9,Image 1,7,15142,
0,,Spot,9,Image 1,7,15152,
0,,Spot,9,Image 1,7,15155,
3,,Spot,9,Image 1,7,15179,
10,,Spot,9,Image 1,7,15204,
45,,Spot,9,Image 1,7,15207,
36,,Spot,9,Image 1,7,15208,
22,,Spot,9,Image 1,7,15209,
34,,Spot,9,Image 1,7,15211,
28,,Spot,9,Image 1,7,15220,
4,,Spot,9,Image 1,7,15227,
0,,Spot,9,Image 1,7,15229,
0,,Spot,9,Image 1,7,15230,
2,,Spot,9,Image 1,7,15232,
0,,Spot,9,Image 1,7,15241,
0,,Spot,9,Image 1,7,15249,
0,,Spot,9,Image 1,7,15250,
0,,Spot,9,Image 1,7,15255,
1,,Spot,9,Image 1,7,15256,
0,,Spot,9,Image 1,7,15258,
0,,Spot,9,Image 1,7,15272,
23,,Spot,9,Image 1,7,15321,
4,,Spot,9,Image 1,7,15343,
0,,Spot,9,Image 1,7,15372,
26,,Spot,9,Image 1,7,15410,
5,,Spot,9,Image 1,7,15413,
34,,Spot,9,Image 1,7,15426,
16,,Spot,9,Image 1,7,15430,
30,,Spot,9,Image 1,7,15431,
14,,Spot,9,Image 1,7,15444,
67,,Spot,9,Image 1,7,15454,
45,,Spot,9,Image 1,7,15461,
24,,Spot,9,Image 1,7,15464,
77,,Spot,9,Image 1,7,15465,
30,,Spot,9,Image 1,7,15466,
21,,Spot,9,Image 1,7,15476,
4,,Spot,9,Image 1,7,15495,
1,,Spot,9,Image 1,7,15505,
18,,Spot,9,Image 1,7,15509,
31,,Spot,9,Image 1,7,15511,
172,,Spot,9,Image 1,7,15517,
7,,Spot,9,Image 1,7,15520,
0,,Spot,9,Image 1,7,15535,
0,,Spot,9,Image 1,7,15539,
0,,Spot,9,Image 1,7,15540,
7,,Spot,9,Image 1,7,15544,
48,,Spot,9,Image 1,7,15546,
70,,Spot,9,Image 1,7,15562,
18,,Spot,9,Image 1,7,15564,
10,,Spot,9,Image 1,7,15570,
18,,Spot,9,Image 1,7,15613,
0,,Spot,9,Image 1,7,15616,
0,,Spot,9,Image 1,7,15619,
0,,Spot,9,Image 1,7,15620,
0,,Spot,9,Image 1,7,15622,
0,,Spot,9,Image 1,7,15625,
0,,Spot,9,Image 1,7,15627,
0,,Spot,9,Image 1,7,15630,
1,,Spot,9,Image 1,7,15637,
11,,Spot,9,Image 1,7,15638,
9,,Spot,9,Image 1,7,15644,
4,,Spot,9,Image 1,7,15660,
0,,Spot,9,Image 1,7,15691,
3,,Spot,9,Image 1,7,15692,
5,,Spot,9,Image 1,7,15693,
0,,Spot,9,Image 1,7,15696,
0,,Spot,9,Image 1,7,15698,
2,,Spot,9,Image 1,7,15707,
9,,Spot,9,Image 1,7,15738,
30,,Spot,9,Image 1,7,15794,
20,,Spot,9,Image 1,7,15827,
143,,Spot,9,Image 1,7,15836,
17,,Spot,9,Image 1,7,15879,
0,,Spot,9,Image 1,7,15886,
0,,Spot,9,Image 1,8,16104,
16,,Spot,9,Image 1,8,16163,
50,,Spot,9,Image 1,8,16164,
34,,Spot,9,Image 1,8,16182,
59,,Spot,9,Image 1,8,16183,
1,,Spot,9,Image 1,8,16207,
0,,Spot,9,Image 1,8,16212,
0,,Spot,9,Image 1,8,16216,
0,,Spot,9,Image 1,8,16223,
4,,Spot,9,Image 1,8,16244,
5,,Spot,9,Image 1,8,16249,
26,,Spot,9,Image 1,8,16253,
0,,Spot,9,Image 1,8,16266,
5,,Spot,9,Image 1,8,16274,
34,,Spot,9,Image 1,8,16284,
44,,Spot,9,Image 1,8,16291,
0,,Spot,9,Image 1,8,16331,
0,,Spot,9,Image 1,8,16345,
0,,Spot,9,Image 1,8,16347,
0,,Spot,9,Image 1,8,16351,
0,,Spot,9,Image 1,8,16356,
0,,Spot,9,Image 1,8,16357,
