
Intensity StdDev Ch=8 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
158.642,,Spot,8,Image 1,4,8747,
161.123,,Spot,8,Image 1,4,8748,
154.023,,Spot,8,Image 1,4,8749,
103.327,,Spot,8,Image 1,4,8755,
175.711,,Spot,8,Image 1,4,8768,
95.84,,Spot,8,Image 1,4,8774,
85.0824,,Spot,8,Image 1,4,8775,
87.8258,,Spot,8,Image 1,4,8784,
78.0776,,Spot,8,Image 1,4,8795,
92.3126,,Spot,8,Image 1,4,8800,
109.07,,Spot,8,Image 1,4,8830,
92.4434,,Spot,8,Image 1,4,8833,
84.1519,,Spot,8,Image 1,4,8834,
116.152,,Spot,8,Image 1,4,8837,
122.573,,Spot,8,Image 1,4,8841,
120.701,,Spot,8,Image 1,4,8843,
94.3897,,Spot,8,Image 1,4,8847,
126.674,,Spot,8,Image 1,4,8855,
82.6946,,Spot,8,Image 1,4,8857,
62.6152,,Spot,8,Image 1,4,8860,
165.343,,Spot,8,Image 1,4,8869,
101.747,,Spot,8,Image 1,4,8870,
54.5695,,Spot,8,Image 1,4,8872,
192.532,,Spot,8,Image 1,4,8875,
71.4341,,Spot,8,Image 1,4,8876,
71.3324,,Spot,8,Image 1,4,8885,
46.4025,,Spot,8,Image 1,4,8887,
51.0859,,Spot,8,Image 1,4,8896,
148.436,,Spot,8,Image 1,4,8899,
98.7305,,Spot,8,Image 1,4,8902,
66.8375,,Spot,8,Image 1,4,8908,
80.5602,,Spot,8,Image 1,4,8964,
112.745,,Spot,8,Image 1,4,8980,
116.885,,Spot,8,Image 1,4,9019,
138.679,,Spot,8,Image 1,4,9028,
179.929,,Spot,8,Image 1,4,9037,
106.579,,Spot,8,Image 1,4,9060,
117.856,,Spot,8,Image 1,4,9063,
112.055,,Spot,8,Image 1,4,9065,
143.165,,Spot,8,Image 1,4,9066,
185.303,,Spot,8,Image 1,4,9072,
126.874,,Spot,8,Image 1,4,9077,
102.757,,Spot,8,Image 1,4,9089,
95.5226,,Spot,8,Image 1,4,9090,
106.748,,Spot,8,Image 1,4,9092,
126.012,,Spot,8,Image 1,4,9093,
128.228,,Spot,8,Image 1,4,9095,
121.831,,Spot,8,Image 1,4,9098,
107.448,,Spot,8,Image 1,4,9101,
119.372,,Spot,8,Image 1,4,9102,
106.846,,Spot,8,Image 1,4,9103,
110.316,,Spot,8,Image 1,4,9128,
197.063,,Spot,8,Image 1,4,9129,
109.146,,Spot,8,Image 1,4,9133,
170.945,,Spot,8,Image 1,4,9140,
93.2387,,Spot,8,Image 1,4,9152,
193.3,,Spot,8,Image 1,4,9155,
120.003,,Spot,8,Image 1,4,9156,
102.793,,Spot,8,Image 1,4,9162,
102.446,,Spot,8,Image 1,4,9167,
117.081,,Spot,8,Image 1,4,9171,
167.794,,Spot,8,Image 1,4,9172,
77.3939,,Spot,8,Image 1,4,9174,
102.882,,Spot,8,Image 1,4,9176,
107.304,,Spot,8,Image 1,4,9179,
66.0776,,Spot,8,Image 1,4,9181,
164.372,,Spot,8,Image 1,4,9183,
169.961,,Spot,8,Image 1,4,9196,
104.501,,Spot,8,Image 1,4,9199,
95.0672,,Spot,8,Image 1,4,9200,
121.892,,Spot,8,Image 1,4,9207,
90.0041,,Spot,8,Image 1,4,9213,
79.5191,,Spot,8,Image 1,4,9215,
104.565,,Spot,8,Image 1,4,9223,
135.967,,Spot,8,Image 1,4,9276,
138.089,,Spot,8,Image 1,4,9277,
216.036,,Spot,8,Image 1,4,9279,
115.399,,Spot,8,Image 1,4,9280,
199.136,,Spot,8,Image 1,4,9283,
101.629,,Spot,8,Image 1,4,9285,
91.2916,,Spot,8,Image 1,4,9286,
129.853,,Spot,8,Image 1,4,9287,
155.823,,Spot,8,Image 1,4,9289,
84.6185,,Spot,8,Image 1,4,9291,
187.248,,Spot,8,Image 1,4,9297,
67.6803,,Spot,8,Image 1,4,9298,
141.232,,Spot,8,Image 1,4,9312,
149.188,,Spot,8,Image 1,4,9346,
132.084,,Spot,8,Image 1,4,9347,
147.485,,Spot,8,Image 1,4,9348,
93.4517,,Spot,8,Image 1,4,9357,
75.12,,Spot,8,Image 1,4,9491,
61.5812,,Spot,8,Image 1,4,9499,
78.7169,,Spot,8,Image 1,4,9555,
177.87,,Spot,8,Image 1,5,9811,
103.466,,Spot,8,Image 1,5,9817,
78.7895,,Spot,8,Image 1,5,9838,
92.694,,Spot,8,Image 1,5,9877,
108.824,,Spot,8,Image 1,5,9884,
64.7933,,Spot,8,Image 1,5,9885,
131.054,,Spot,8,Image 1,5,9915,
111.195,,Spot,8,Image 1,5,9916,
147.269,,Spot,8,Image 1,5,9948,
128.955,,Spot,8,Image 1,5,9950,
97.5958,,Spot,8,Image 1,5,9956,
76.0457,,Spot,8,Image 1,5,9967,
119.823,,Spot,8,Image 1,5,9984,
103.687,,Spot,8,Image 1,5,9988,
98.3294,,Spot,8,Image 1,5,10000,
110.789,,Spot,8,Image 1,5,10030,
161.352,,Spot,8,Image 1,5,10065,
136.842,,Spot,8,Image 1,5,10082,
110.981,,Spot,8,Image 1,5,10083,
180.126,,Spot,8,Image 1,5,10087,
66.7619,,Spot,8,Image 1,5,10101,
79.5176,,Spot,8,Image 1,5,10103,
196.041,,Spot,8,Image 1,5,10110,
104.615,,Spot,8,Image 1,5,10112,
119.488,,Spot,8,Image 1,5,10119,
251.705,,Spot,8,Image 1,5,10120,
93.7752,,Spot,8,Image 1,5,10124,
164.931,,Spot,8,Image 1,5,10141,
82.5685,,Spot,8,Image 1,5,10157,
92.3606,,Spot,8,Image 1,5,10163,
135.778,,Spot,8,Image 1,5,10190,
153.497,,Spot,8,Image 1,5,10199,
114.595,,Spot,8,Image 1,5,10204,
105.49,,Spot,8,Image 1,5,10207,
86.2832,,Spot,8,Image 1,5,10229,
127.066,,Spot,8,Image 1,5,10250,
42.284,,Spot,8,Image 1,5,10258,
94.0916,,Spot,8,Image 1,5,10261,
105.424,,Spot,8,Image 1,5,10262,
94.6648,,Spot,8,Image 1,5,10263,
64.5039,,Spot,8,Image 1,5,10264,
173.194,,Spot,8,Image 1,5,10267,
42.7777,,Spot,8,Image 1,5,10271,
95.6704,,Spot,8,Image 1,5,10272,
87.3717,,Spot,8,Image 1,5,10273,
69.529,,Spot,8,Image 1,5,10283,
92.1716,,Spot,8,Image 1,5,10297,
116.514,,Spot,8,Image 1,5,10300,
104.863,,Spot,8,Image 1,5,10314,
104.299,,Spot,8,Image 1,5,10316,
157.531,,Spot,8,Image 1,5,10318,
46.3363,,Spot,8,Image 1,5,10325,
124.448,,Spot,8,Image 1,5,10327,
138.365,,Spot,8,Image 1,5,10329,
156.413,,Spot,8,Image 1,5,10331,
97.7866,,Spot,8,Image 1,5,10335,
94.7611,,Spot,8,Image 1,5,10338,
150.668,,Spot,8,Image 1,5,10339,
85.1442,,Spot,8,Image 1,5,10340,
159.36,,Spot,8,Image 1,5,10344,
138.931,,Spot,8,Image 1,5,10345,
209.198,,Spot,8,Image 1,5,10347,
181.843,,Spot,8,Image 1,5,10348,
89.9395,,Spot,8,Image 1,5,10350,
81.0171,,Spot,8,Image 1,5,10354,
92.3412,,Spot,8,Image 1,5,10357,
155.786,,Spot,8,Image 1,5,10368,
90.1979,,Spot,8,Image 1,5,10371,
198.699,,Spot,8,Image 1,5,10374,
137.087,,Spot,8,Image 1,5,10378,
81.7635,,Spot,8,Image 1,5,10383,
75.4025,,Spot,8,Image 1,5,10390,
108.88,,Spot,8,Image 1,5,10391,
98.1796,,Spot,8,Image 1,5,10392,
68.5806,,Spot,8,Image 1,5,10405,
76.8569,,Spot,8,Image 1,5,10409,
74.0497,,Spot,8,Image 1,5,10415,
76.7026,,Spot,8,Image 1,5,10427,
87.8421,,Spot,8,Image 1,5,10428,
111.918,,Spot,8,Image 1,5,10445,
83.17,,Spot,8,Image 1,5,10449,
123.632,,Spot,8,Image 1,5,10451,
87.0826,,Spot,8,Image 1,5,10457,
92.4075,,Spot,8,Image 1,5,10463,
105.187,,Spot,8,Image 1,5,10467,
92.8286,,Spot,8,Image 1,5,10471,
85.2085,,Spot,8,Image 1,5,10472,
60.5025,,Spot,8,Image 1,5,10475,
51.2976,,Spot,8,Image 1,5,10480,
69.7448,,Spot,8,Image 1,5,10481,
58.5887,,Spot,8,Image 1,5,10483,
77.2887,,Spot,8,Image 1,5,10484,
36.9316,,Spot,8,Image 1,5,10488,
77.0055,,Spot,8,Image 1,5,10491,
87.7608,,Spot,8,Image 1,5,10494,
90.2979,,Spot,8,Image 1,5,10498,
117.066,,Spot,8,Image 1,5,10499,
102.527,,Spot,8,Image 1,5,10500,
88.6726,,Spot,8,Image 1,5,10501,
150.106,,Spot,8,Image 1,5,10511,
83.2516,,Spot,8,Image 1,5,10512,
92.7404,,Spot,8,Image 1,5,10515,
93.9079,,Spot,8,Image 1,5,10517,
119.282,,Spot,8,Image 1,5,10560,
58.9481,,Spot,8,Image 1,5,10569,
136.168,,Spot,8,Image 1,5,10570,
95.0237,,Spot,8,Image 1,5,10614,
143.826,,Spot,8,Image 1,5,10625,
199.247,,Spot,8,Image 1,5,10635,
119.082,,Spot,8,Image 1,5,10638,
94.8955,,Spot,8,Image 1,5,10653,
166.107,,Spot,8,Image 1,5,10663,
111.107,,Spot,8,Image 1,5,10665,
117.181,,Spot,8,Image 1,5,10667,
108.212,,Spot,8,Image 1,5,10669,
64.942,,Spot,8,Image 1,5,10685,
164.071,,Spot,8,Image 1,5,10689,
140.955,,Spot,8,Image 1,5,10692,
87.2695,,Spot,8,Image 1,5,10700,
130.594,,Spot,8,Image 1,5,10704,
130.676,,Spot,8,Image 1,5,10714,
221.931,,Spot,8,Image 1,5,10717,
73.3536,,Spot,8,Image 1,5,10721,
55.9418,,Spot,8,Image 1,5,10729,
83.1605,,Spot,8,Image 1,5,10730,
102.564,,Spot,8,Image 1,5,10731,
160.037,,Spot,8,Image 1,5,10732,
168.894,,Spot,8,Image 1,5,10739,
89.9253,,Spot,8,Image 1,5,10743,
80.2685,,Spot,8,Image 1,5,10746,
58.3584,,Spot,8,Image 1,5,10749,
75.6486,,Spot,8,Image 1,5,10790,
72.1525,,Spot,8,Image 1,5,10791,
179.697,,Spot,8,Image 1,5,10795,
194.222,,Spot,8,Image 1,5,10796,
182.6,,Spot,8,Image 1,5,10800,
75.4215,,Spot,8,Image 1,5,10802,
69.2393,,Spot,8,Image 1,5,10809,
86.8761,,Spot,8,Image 1,5,10810,
55.1162,,Spot,8,Image 1,5,10811,
184.037,,Spot,8,Image 1,5,10814,
69.1125,,Spot,8,Image 1,5,10816,
45.9098,,Spot,8,Image 1,5,10817,
196.466,,Spot,8,Image 1,5,10825,
99.5662,,Spot,8,Image 1,5,10827,
57.7943,,Spot,8,Image 1,5,10831,
113.114,,Spot,8,Image 1,5,10832,
164.944,,Spot,8,Image 1,5,10836,
174.024,,Spot,8,Image 1,5,10838,
88.7074,,Spot,8,Image 1,5,10839,
94.2934,,Spot,8,Image 1,5,10845,
103.607,,Spot,8,Image 1,5,10850,
232.954,,Spot,8,Image 1,5,10857,
75.9257,,Spot,8,Image 1,5,10858,
93.9144,,Spot,8,Image 1,5,10860,
64.0872,,Spot,8,Image 1,5,10890,
30.5456,,Spot,8,Image 1,5,10891,
138.373,,Spot,8,Image 1,5,10892,
99.9194,,Spot,8,Image 1,5,10897,
97.1416,,Spot,8,Image 1,5,10898,
129.299,,Spot,8,Image 1,5,10903,
90.4014,,Spot,8,Image 1,5,10906,
77.721,,Spot,8,Image 1,5,10908,
133.629,,Spot,8,Image 1,5,10909,
69.0619,,Spot,8,Image 1,5,10912,
97.2273,,Spot,8,Image 1,5,10914,
54.6572,,Spot,8,Image 1,5,10915,
95.0353,,Spot,8,Image 1,5,10916,
131.514,,Spot,8,Image 1,5,10923,
77.6035,,Spot,8,Image 1,5,10931,
110.352,,Spot,8,Image 1,5,10933,
92.7451,,Spot,8,Image 1,5,10935,
95.6648,,Spot,8,Image 1,5,10946,
113.762,,Spot,8,Image 1,5,10957,
109.091,,Spot,8,Image 1,5,10963,
130.379,,Spot,8,Image 1,5,10966,
246.851,,Spot,8,Image 1,5,10968,
166.337,,Spot,8,Image 1,5,10970,
132.137,,Spot,8,Image 1,5,10971,
177.609,,Spot,8,Image 1,5,10987,
122.813,,Spot,8,Image 1,5,10988,
194.636,,Spot,8,Image 1,5,10991,
108.492,,Spot,8,Image 1,5,10995,
91.1468,,Spot,8,Image 1,5,11001,
152.2,,Spot,8,Image 1,5,11008,
90.1498,,Spot,8,Image 1,5,11017,
90.8532,,Spot,8,Image 1,5,11021,
76.4498,,Spot,8,Image 1,5,11031,
104.557,,Spot,8,Image 1,5,11043,
112.003,,Spot,8,Image 1,5,11056,
84.1037,,Spot,8,Image 1,5,11075,
84.1484,,Spot,8,Image 1,5,11076,
129.002,,Spot,8,Image 1,5,11079,
87.1571,,Spot,8,Image 1,5,11081,
108.644,,Spot,8,Image 1,5,11088,
115.886,,Spot,8,Image 1,5,11090,
82.9155,,Spot,8,Image 1,5,11094,
80.0274,,Spot,8,Image 1,5,11096,
196.832,,Spot,8,Image 1,5,11101,
85.8018,,Spot,8,Image 1,5,11105,
116.835,,Spot,8,Image 1,5,11106,
180.978,,Spot,8,Image 1,5,11108,
91.7548,,Spot,8,Image 1,5,11109,
37.7381,,Spot,8,Image 1,5,11114,
143.837,,Spot,8,Image 1,5,11130,
102.237,,Spot,8,Image 1,5,11131,
112.667,,Spot,8,Image 1,5,11200,
130.409,,Spot,8,Image 1,5,11236,
92.1659,,Spot,8,Image 1,5,11237,
68.5891,,Spot,8,Image 1,5,11242,
133.649,,Spot,8,Image 1,5,11253,
87.4437,,Spot,8,Image 1,5,11256,
80.4773,,Spot,8,Image 1,5,11276,
98.536,,Spot,8,Image 1,5,11279,
161.133,,Spot,8,Image 1,5,11280,
224.108,,Spot,8,Image 1,5,11290,
105.138,,Spot,8,Image 1,5,11295,
158.453,,Spot,8,Image 1,5,11314,
82.0632,,Spot,8,Image 1,5,11317,
95.4752,,Spot,8,Image 1,5,11322,
60.3468,,Spot,8,Image 1,5,11328,
93.4226,,Spot,8,Image 1,5,11335,
100.783,,Spot,8,Image 1,5,11338,
82.7823,,Spot,8,Image 1,5,11348,
83.5978,,Spot,8,Image 1,5,11350,
146.432,,Spot,8,Image 1,5,11351,
115.282,,Spot,8,Image 1,5,11359,
143.255,,Spot,8,Image 1,5,11361,
78.0189,,Spot,8,Image 1,5,11370,
157.795,,Spot,8,Image 1,5,11374,
108.982,,Spot,8,Image 1,5,11377,
77.3028,,Spot,8,Image 1,5,11383,
67.4122,,Spot,8,Image 1,5,11384,
109.862,,Spot,8,Image 1,5,11391,
81.2264,,Spot,8,Image 1,5,11393,
69.5517,,Spot,8,Image 1,5,11401,
116.313,,Spot,8,Image 1,5,11404,
107.489,,Spot,8,Image 1,5,11405,
160.53,,Spot,8,Image 1,5,11415,
140.382,,Spot,8,Image 1,5,11423,
126.778,,Spot,8,Image 1,5,11432,
174.701,,Spot,8,Image 1,5,11435,
159.119,,Spot,8,Image 1,5,11477,
117.659,,Spot,8,Image 1,5,11478,
157.106,,Spot,8,Image 1,5,11480,
190.342,,Spot,8,Image 1,5,11481,
118.371,,Spot,8,Image 1,5,11482,
105.146,,Spot,8,Image 1,5,11487,
140.341,,Spot,8,Image 1,5,11488,
176.311,,Spot,8,Image 1,5,11490,
151.009,,Spot,8,Image 1,5,11495,
147.306,,Spot,8,Image 1,5,11514,
146.374,,Spot,8,Image 1,5,11549,
88.2591,,Spot,8,Image 1,5,11555,
184.488,,Spot,8,Image 1,5,11556,
70.61,,Spot,8,Image 1,5,11561,
84.9484,,Spot,8,Image 1,5,11668,
49.0252,,Spot,8,Image 1,5,11680,
85.3148,,Spot,8,Image 1,6,11937,
64.013,,Spot,8,Image 1,6,11965,
84.1998,,Spot,8,Image 1,6,11968,
68.9601,,Spot,8,Image 1,6,11972,
96.6926,,Spot,8,Image 1,6,11991,
153.786,,Spot,8,Image 1,6,12018,
124.295,,Spot,8,Image 1,6,12020,
61.7831,,Spot,8,Image 1,6,12021,
97.6674,,Spot,8,Image 1,6,12027,
85.434,,Spot,8,Image 1,6,12052,
84.4622,,Spot,8,Image 1,6,12060,
84.9109,,Spot,8,Image 1,6,12076,
64.6149,,Spot,8,Image 1,6,12091,
112.751,,Spot,8,Image 1,6,12147,
106.033,,Spot,8,Image 1,6,12148,
144.65,,Spot,8,Image 1,6,12152,
74.5088,,Spot,8,Image 1,6,12161,
115.049,,Spot,8,Image 1,6,12162,
59.5473,,Spot,8,Image 1,6,12167,
202.536,,Spot,8,Image 1,6,12169,
96.2988,,Spot,8,Image 1,6,12173,
118.854,,Spot,8,Image 1,6,12176,
88.6153,,Spot,8,Image 1,6,12179,
230.895,,Spot,8,Image 1,6,12180,
140.343,,Spot,8,Image 1,6,12201,
92.0632,,Spot,8,Image 1,6,12223,
80.7746,,Spot,8,Image 1,6,12229,
64.701,,Spot,8,Image 1,6,12242,
120.281,,Spot,8,Image 1,6,12254,
137.948,,Spot,8,Image 1,6,12261,
99.5514,,Spot,8,Image 1,6,12264,
107.046,,Spot,8,Image 1,6,12267,
121.502,,Spot,8,Image 1,6,12283,
160.028,,Spot,8,Image 1,6,12301,
92.8411,,Spot,8,Image 1,6,12307,
37.0603,,Spot,8,Image 1,6,12308,
46.6806,,Spot,8,Image 1,6,12310,
67.2155,,Spot,8,Image 1,6,12313,
77.1963,,Spot,8,Image 1,6,12315,
54.7207,,Spot,8,Image 1,6,12316,
180.383,,Spot,8,Image 1,6,12318,
102.864,,Spot,8,Image 1,6,12322,
67.0378,,Spot,8,Image 1,6,12332,
119.682,,Spot,8,Image 1,6,12366,
114.872,,Spot,8,Image 1,6,12367,
68.5079,,Spot,8,Image 1,6,12369,
52.8243,,Spot,8,Image 1,6,12375,
99.3658,,Spot,8,Image 1,6,12377,
107.972,,Spot,8,Image 1,6,12379,
105.307,,Spot,8,Image 1,6,12381,
104.14,,Spot,8,Image 1,6,12387,
192.524,,Spot,8,Image 1,6,12389,
99.2786,,Spot,8,Image 1,6,12390,
159.048,,Spot,8,Image 1,6,12394,
151.112,,Spot,8,Image 1,6,12396,
148.904,,Spot,8,Image 1,6,12400,
119.227,,Spot,8,Image 1,6,12402,
88.4324,,Spot,8,Image 1,6,12406,
76.5411,,Spot,8,Image 1,6,12407,
128.015,,Spot,8,Image 1,6,12409,
149.593,,Spot,8,Image 1,6,12422,
146.108,,Spot,8,Image 1,6,12428,
96.8607,,Spot,8,Image 1,6,12434,
95.9769,,Spot,8,Image 1,6,12435,
90.3833,,Spot,8,Image 1,6,12447,
68.6763,,Spot,8,Image 1,6,12448,
70.1506,,Spot,8,Image 1,6,12449,
101.731,,Spot,8,Image 1,6,12450,
68.0508,,Spot,8,Image 1,6,12451,
74.7856,,Spot,8,Image 1,6,12458,
107.279,,Spot,8,Image 1,6,12459,
96.3284,,Spot,8,Image 1,6,12465,
114.296,,Spot,8,Image 1,6,12492,
58.8704,,Spot,8,Image 1,6,12495,
127.641,,Spot,8,Image 1,6,12501,
87.9042,,Spot,8,Image 1,6,12503,
75.8642,,Spot,8,Image 1,6,12515,
82.5314,,Spot,8,Image 1,6,12518,
99.8186,,Spot,8,Image 1,6,12519,
70.7805,,Spot,8,Image 1,6,12523,
49.1993,,Spot,8,Image 1,6,12526,
72.7273,,Spot,8,Image 1,6,12527,
106.587,,Spot,8,Image 1,6,12532,
47.3961,,Spot,8,Image 1,6,12537,
57.789,,Spot,8,Image 1,6,12538,
89.8961,,Spot,8,Image 1,6,12542,
115.934,,Spot,8,Image 1,6,12544,
126.4,,Spot,8,Image 1,6,12545,
81.6659,,Spot,8,Image 1,6,12546,
92.969,,Spot,8,Image 1,6,12547,
64.0514,,Spot,8,Image 1,6,12553,
145.659,,Spot,8,Image 1,6,12558,
80.3039,,Spot,8,Image 1,6,12561,
82.1084,,Spot,8,Image 1,6,12563,
68.9533,,Spot,8,Image 1,6,12564,
82.3254,,Spot,8,Image 1,6,12596,
116.674,,Spot,8,Image 1,6,12608,
146.096,,Spot,8,Image 1,6,12614,
156.724,,Spot,8,Image 1,6,12671,
94.8674,,Spot,8,Image 1,6,12677,
71.4271,,Spot,8,Image 1,6,12694,
72.4592,,Spot,8,Image 1,6,12706,
104.307,,Spot,8,Image 1,6,12708,
134.228,,Spot,8,Image 1,6,12728,
104.043,,Spot,8,Image 1,6,12743,
98.2981,,Spot,8,Image 1,6,12749,
194.606,,Spot,8,Image 1,6,12753,
119.9,,Spot,8,Image 1,6,12765,
140.555,,Spot,8,Image 1,6,12769,
137.508,,Spot,8,Image 1,6,12773,
67.2243,,Spot,8,Image 1,6,12788,
93.6217,,Spot,8,Image 1,6,12789,
66.186,,Spot,8,Image 1,6,12831,
154.244,,Spot,8,Image 1,6,12834,
133.633,,Spot,8,Image 1,6,12835,
181.072,,Spot,8,Image 1,6,12837,
108.195,,Spot,8,Image 1,6,12838,
164.536,,Spot,8,Image 1,6,12841,
76.443,,Spot,8,Image 1,6,12845,
26.5905,,Spot,8,Image 1,6,12851,
56.7262,,Spot,8,Image 1,6,12852,
64.106,,Spot,8,Image 1,6,12854,
77.3871,,Spot,8,Image 1,6,12856,
190.809,,Spot,8,Image 1,6,12857,
79.2493,,Spot,8,Image 1,6,12860,
62.7503,,Spot,8,Image 1,6,12861,
92.4226,,Spot,8,Image 1,6,12866,
194.595,,Spot,8,Image 1,6,12868,
133.718,,Spot,8,Image 1,6,12873,
60.8438,,Spot,8,Image 1,6,12875,
71.8549,,Spot,8,Image 1,6,12878,
98.6961,,Spot,8,Image 1,6,12879,
132.693,,Spot,8,Image 1,6,12882,
150.331,,Spot,8,Image 1,6,12883,
68.942,,Spot,8,Image 1,6,12885,
84.7326,,Spot,8,Image 1,6,12900,
97.5922,,Spot,8,Image 1,6,12905,
188.784,,Spot,8,Image 1,6,12906,
84.2202,,Spot,8,Image 1,6,12913,
41.1897,,Spot,8,Image 1,6,12939,
126.227,,Spot,8,Image 1,6,12940,
104.8,,Spot,8,Image 1,6,12947,
85.0102,,Spot,8,Image 1,6,12948,
124.427,,Spot,8,Image 1,6,12953,
45.3051,,Spot,8,Image 1,6,12954,
85.1739,,Spot,8,Image 1,6,12955,
106.799,,Spot,8,Image 1,6,12956,
102.082,,Spot,8,Image 1,6,12957,
115.398,,Spot,8,Image 1,6,12959,
110.931,,Spot,8,Image 1,6,12960,
89.5479,,Spot,8,Image 1,6,12963,
53.2309,,Spot,8,Image 1,6,12969,
40.4463,,Spot,8,Image 1,6,12970,
98.6916,,Spot,8,Image 1,6,12975,
84.1091,,Spot,8,Image 1,6,12977,
134.115,,Spot,8,Image 1,6,12981,
79.995,,Spot,8,Image 1,6,12982,
64.9974,,Spot,8,Image 1,6,12999,
108.681,,Spot,8,Image 1,6,13022,
82.1099,,Spot,8,Image 1,6,13023,
88.2246,,Spot,8,Image 1,6,13026,
216.522,,Spot,8,Image 1,6,13027,
81.6419,,Spot,8,Image 1,6,13030,
159.576,,Spot,8,Image 1,6,13038,
134.833,,Spot,8,Image 1,6,13051,
99.0689,,Spot,8,Image 1,6,13054,
160.687,,Spot,8,Image 1,6,13056,
105.953,,Spot,8,Image 1,6,13057,
114.647,,Spot,8,Image 1,6,13058,
94.7045,,Spot,8,Image 1,6,13062,
88.6958,,Spot,8,Image 1,6,13066,
131.31,,Spot,8,Image 1,6,13072,
55.3259,,Spot,8,Image 1,6,13084,
83.9761,,Spot,8,Image 1,6,13086,
112.773,,Spot,8,Image 1,6,13087,
91.8004,,Spot,8,Image 1,6,13108,
88.4666,,Spot,8,Image 1,6,13123,
57.676,,Spot,8,Image 1,6,13140,
81.7728,,Spot,8,Image 1,6,13143,
88.3891,,Spot,8,Image 1,6,13144,
86.2138,,Spot,8,Image 1,6,13145,
63.7946,,Spot,8,Image 1,6,13148,
108.294,,Spot,8,Image 1,6,13154,
124.331,,Spot,8,Image 1,6,13158,
58.4097,,Spot,8,Image 1,6,13163,
44.3729,,Spot,8,Image 1,6,13173,
117.302,,Spot,8,Image 1,6,13175,
88.8503,,Spot,8,Image 1,6,13180,
151.096,,Spot,8,Image 1,6,13182,
92.0745,,Spot,8,Image 1,6,13183,
125.262,,Spot,8,Image 1,6,13203,
112.822,,Spot,8,Image 1,6,13276,
116.374,,Spot,8,Image 1,6,13307,
100.651,,Spot,8,Image 1,6,13327,
113.049,,Spot,8,Image 1,6,13380,
79.2916,,Spot,8,Image 1,6,13381,
80.1865,,Spot,8,Image 1,6,13404,
108.994,,Spot,8,Image 1,6,13408,
82.4468,,Spot,8,Image 1,6,13421,
182.559,,Spot,8,Image 1,6,13427,
100.159,,Spot,8,Image 1,6,13431,
109.898,,Spot,8,Image 1,6,13439,
95.2107,,Spot,8,Image 1,6,13449,
99.223,,Spot,8,Image 1,6,13453,
112.643,,Spot,8,Image 1,6,13454,
104.142,,Spot,8,Image 1,6,13456,
148.95,,Spot,8,Image 1,6,13457,
98.3064,,Spot,8,Image 1,6,13458,
227.211,,Spot,8,Image 1,6,13460,
75.1789,,Spot,8,Image 1,6,13467,
142.103,,Spot,8,Image 1,6,13472,
123.903,,Spot,8,Image 1,6,13474,
88.8013,,Spot,8,Image 1,6,13476,
70.7612,,Spot,8,Image 1,6,13481,
79.2359,,Spot,8,Image 1,6,13485,
164.403,,Spot,8,Image 1,6,13490,
168.733,,Spot,8,Image 1,6,13534,
191.597,,Spot,8,Image 1,6,13537,
189.986,,Spot,8,Image 1,6,13538,
88.7448,,Spot,8,Image 1,6,13541,
82.382,,Spot,8,Image 1,6,13543,
163.384,,Spot,8,Image 1,6,13545,
141.615,,Spot,8,Image 1,6,13547,
123.997,,Spot,8,Image 1,6,13550,
119.323,,Spot,8,Image 1,6,13553,
123.687,,Spot,8,Image 1,6,13574,
147.829,,Spot,8,Image 1,6,13613,
147.362,,Spot,8,Image 1,6,13614,
77.2382,,Spot,8,Image 1,6,13742,
72.7622,,Spot,8,Image 1,7,14042,
75.4276,,Spot,8,Image 1,7,14046,
110.417,,Spot,8,Image 1,7,14048,
98.8891,,Spot,8,Image 1,7,14055,
149.458,,Spot,8,Image 1,7,14067,
91.8819,,Spot,8,Image 1,7,14069,
132.888,,Spot,8,Image 1,7,14091,
127.986,,Spot,8,Image 1,7,14092,
90.9547,,Spot,8,Image 1,7,14099,
95.9555,,Spot,8,Image 1,7,14107,
117.803,,Spot,8,Image 1,7,14123,
85.7177,,Spot,8,Image 1,7,14130,
97.0124,,Spot,8,Image 1,7,14133,
115.606,,Spot,8,Image 1,7,14140,
109.866,,Spot,8,Image 1,7,14192,
117.53,,Spot,8,Image 1,7,14207,
105.961,,Spot,8,Image 1,7,14208,
161.587,,Spot,8,Image 1,7,14212,
68.7331,,Spot,8,Image 1,7,14218,
87.3018,,Spot,8,Image 1,7,14219,
106.568,,Spot,8,Image 1,7,14220,
202.645,,Spot,8,Image 1,7,14230,
93.0308,,Spot,8,Image 1,7,14235,
87.4172,,Spot,8,Image 1,7,14236,
219.283,,Spot,8,Image 1,7,14239,
76.4534,,Spot,8,Image 1,7,14243,
158.176,,Spot,8,Image 1,7,14257,
88.6496,,Spot,8,Image 1,7,14283,
89.3962,,Spot,8,Image 1,7,14306,
105.097,,Spot,8,Image 1,7,14317,
147.741,,Spot,8,Image 1,7,14326,
107.457,,Spot,8,Image 1,7,14329,
86.0245,,Spot,8,Image 1,7,14330,
74.7071,,Spot,8,Image 1,7,14332,
112.854,,Spot,8,Image 1,7,14347,
49.8913,,Spot,8,Image 1,7,14365,
111.251,,Spot,8,Image 1,7,14369,
34.8919,,Spot,8,Image 1,7,14370,
74.3949,,Spot,8,Image 1,7,14373,
91.9588,,Spot,8,Image 1,7,14375,
