
Intensity StdDev Ch=3 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
137.141,,Spot,3,Image 1,4,8800,
149.307,,Spot,3,Image 1,4,8830,
147.591,,Spot,3,Image 1,4,8833,
171.887,,Spot,3,Image 1,4,8834,
189.411,,Spot,3,Image 1,4,8837,
173.066,,Spot,3,Image 1,4,8841,
219.083,,Spot,3,Image 1,4,8843,
215.061,,Spot,3,Image 1,4,8847,
147.317,,Spot,3,Image 1,4,8855,
112.45,,Spot,3,Image 1,4,8857,
70.8948,,Spot,3,Image 1,4,8860,
164.049,,Spot,3,Image 1,4,8869,
112.708,,Spot,3,Image 1,4,8870,
83.3977,,Spot,3,Image 1,4,8872,
211.456,,Spot,3,Image 1,4,8875,
138.787,,Spot,3,Image 1,4,8876,
45.408,,Spot,3,Image 1,4,8885,
38.9169,,Spot,3,Image 1,4,8887,
48.4886,,Spot,3,Image 1,4,8896,
193.307,,Spot,3,Image 1,4,8899,
112.56,,Spot,3,Image 1,4,8902,
42.2701,,Spot,3,Image 1,4,8908,
30.9752,,Spot,3,Image 1,4,8964,
176.592,,Spot,3,Image 1,4,8980,
192.592,,Spot,3,Image 1,4,9019,
189.535,,Spot,3,Image 1,4,9028,
231.558,,Spot,3,Image 1,4,9037,
131.951,,Spot,3,Image 1,4,9060,
173.72,,Spot,3,Image 1,4,9063,
145.896,,Spot,3,Image 1,4,9065,
186.398,,Spot,3,Image 1,4,9066,
239.114,,Spot,3,Image 1,4,9072,
178.675,,Spot,3,Image 1,4,9077,
193.71,,Spot,3,Image 1,4,9089,
133.376,,Spot,3,Image 1,4,9090,
174.711,,Spot,3,Image 1,4,9092,
149.657,,Spot,3,Image 1,4,9093,
176.669,,Spot,3,Image 1,4,9095,
194.357,,Spot,3,Image 1,4,9098,
170.585,,Spot,3,Image 1,4,9101,
164.57,,Spot,3,Image 1,4,9102,
173.134,,Spot,3,Image 1,4,9103,
187.2,,Spot,3,Image 1,4,9128,
246.833,,Spot,3,Image 1,4,9129,
205.153,,Spot,3,Image 1,4,9133,
279.413,,Spot,3,Image 1,4,9140,
194.824,,Spot,3,Image 1,4,9152,
194.941,,Spot,3,Image 1,4,9155,
120.698,,Spot,3,Image 1,4,9156,
192.067,,Spot,3,Image 1,4,9162,
112.211,,Spot,3,Image 1,4,9167,
179.697,,Spot,3,Image 1,4,9171,
183.63,,Spot,3,Image 1,4,9172,
124.488,,Spot,3,Image 1,4,9174,
151.356,,Spot,3,Image 1,4,9176,
137.017,,Spot,3,Image 1,4,9179,
86.0572,,Spot,3,Image 1,4,9181,
141.965,,Spot,3,Image 1,4,9183,
217.299,,Spot,3,Image 1,4,9196,
150.271,,Spot,3,Image 1,4,9199,
207.871,,Spot,3,Image 1,4,9200,
222.873,,Spot,3,Image 1,4,9207,
172.142,,Spot,3,Image 1,4,9213,
99.436,,Spot,3,Image 1,4,9215,
175.63,,Spot,3,Image 1,4,9223,
142.73,,Spot,3,Image 1,4,9276,
104.736,,Spot,3,Image 1,4,9277,
224.694,,Spot,3,Image 1,4,9279,
116.776,,Spot,3,Image 1,4,9280,
223.544,,Spot,3,Image 1,4,9283,
111.55,,Spot,3,Image 1,4,9285,
110.629,,Spot,3,Image 1,4,9286,
137.312,,Spot,3,Image 1,4,9287,
173.77,,Spot,3,Image 1,4,9289,
138.842,,Spot,3,Image 1,4,9291,
193.339,,Spot,3,Image 1,4,9297,
133.031,,Spot,3,Image 1,4,9298,
237.938,,Spot,3,Image 1,4,9312,
307.031,,Spot,3,Image 1,4,9346,
154.473,,Spot,3,Image 1,4,9347,
195.731,,Spot,3,Image 1,4,9348,
136.916,,Spot,3,Image 1,4,9357,
148.55,,Spot,3,Image 1,4,9491,
146.997,,Spot,3,Image 1,4,9499,
145.907,,Spot,3,Image 1,4,9555,
181.299,,Spot,3,Image 1,5,9811,
101.821,,Spot,3,Image 1,5,9817,
81.7761,,Spot,3,Image 1,5,9838,
99.8126,,Spot,3,Image 1,5,9877,
173.801,,Spot,3,Image 1,5,9884,
107.333,,Spot,3,Image 1,5,9885,
190.899,,Spot,3,Image 1,5,9915,
155.525,,Spot,3,Image 1,5,9916,
155.279,,Spot,3,Image 1,5,9948,
113.287,,Spot,3,Image 1,5,9950,
98.2206,,Spot,3,Image 1,5,9956,
86.6942,,Spot,3,Image 1,5,9967,
138.035,,Spot,3,Image 1,5,9984,
200.024,,Spot,3,Image 1,5,9988,
101.514,,Spot,3,Image 1,5,10000,
210.912,,Spot,3,Image 1,5,10030,
104.782,,Spot,3,Image 1,5,10065,
116.755,,Spot,3,Image 1,5,10082,
87.7436,,Spot,3,Image 1,5,10083,
150.321,,Spot,3,Image 1,5,10087,
59.3208,,Spot,3,Image 1,5,10101,
79.5132,,Spot,3,Image 1,5,10103,
187.363,,Spot,3,Image 1,5,10110,
83.7257,,Spot,3,Image 1,5,10112,
99.5019,,Spot,3,Image 1,5,10119,
257.143,,Spot,3,Image 1,5,10120,
85.3174,,Spot,3,Image 1,5,10124,
135.128,,Spot,3,Image 1,5,10141,
76.2203,,Spot,3,Image 1,5,10157,
91.9989,,Spot,3,Image 1,5,10163,
178.651,,Spot,3,Image 1,5,10190,
169.258,,Spot,3,Image 1,5,10199,
176.074,,Spot,3,Image 1,5,10204,
186.755,,Spot,3,Image 1,5,10207,
80.4024,,Spot,3,Image 1,5,10229,
130.03,,Spot,3,Image 1,5,10250,
101.83,,Spot,3,Image 1,5,10258,
116.682,,Spot,3,Image 1,5,10261,
196.117,,Spot,3,Image 1,5,10262,
123.424,,Spot,3,Image 1,5,10263,
153.649,,Spot,3,Image 1,5,10264,
171.761,,Spot,3,Image 1,5,10267,
74.289,,Spot,3,Image 1,5,10271,
106.4,,Spot,3,Image 1,5,10272,
140.017,,Spot,3,Image 1,5,10273,
164.784,,Spot,3,Image 1,5,10283,
111.368,,Spot,3,Image 1,5,10297,
135.868,,Spot,3,Image 1,5,10300,
90.8176,,Spot,3,Image 1,5,10314,
76.7138,,Spot,3,Image 1,5,10316,
124.47,,Spot,3,Image 1,5,10318,
42.7914,,Spot,3,Image 1,5,10325,
144.564,,Spot,3,Image 1,5,10327,
125.827,,Spot,3,Image 1,5,10329,
140.186,,Spot,3,Image 1,5,10331,
86.3693,,Spot,3,Image 1,5,10335,
83.6648,,Spot,3,Image 1,5,10338,
128.06,,Spot,3,Image 1,5,10339,
85.1896,,Spot,3,Image 1,5,10340,
146.307,,Spot,3,Image 1,5,10344,
115.133,,Spot,3,Image 1,5,10345,
192.712,,Spot,3,Image 1,5,10347,
162.021,,Spot,3,Image 1,5,10348,
107.377,,Spot,3,Image 1,5,10350,
67.538,,Spot,3,Image 1,5,10354,
72.0986,,Spot,3,Image 1,5,10357,
139.548,,Spot,3,Image 1,5,10368,
94.738,,Spot,3,Image 1,5,10371,
166.547,,Spot,3,Image 1,5,10374,
161.254,,Spot,3,Image 1,5,10378,
104.933,,Spot,3,Image 1,5,10383,
68.3703,,Spot,3,Image 1,5,10390,
132.05,,Spot,3,Image 1,5,10391,
121.956,,Spot,3,Image 1,5,10392,
76.5336,,Spot,3,Image 1,5,10405,
99.9389,,Spot,3,Image 1,5,10409,
55.1298,,Spot,3,Image 1,5,10415,
85.0078,,Spot,3,Image 1,5,10427,
110.021,,Spot,3,Image 1,5,10428,
144.513,,Spot,3,Image 1,5,10445,
85.9315,,Spot,3,Image 1,5,10449,
108.221,,Spot,3,Image 1,5,10451,
94.7389,,Spot,3,Image 1,5,10457,
97.9114,,Spot,3,Image 1,5,10463,
129.709,,Spot,3,Image 1,5,10467,
97.232,,Spot,3,Image 1,5,10471,
100.318,,Spot,3,Image 1,5,10472,
52.7662,,Spot,3,Image 1,5,10475,
68.6073,,Spot,3,Image 1,5,10480,
62.6101,,Spot,3,Image 1,5,10481,
60.5293,,Spot,3,Image 1,5,10483,
89.9454,,Spot,3,Image 1,5,10484,
47.6791,,Spot,3,Image 1,5,10488,
86.3618,,Spot,3,Image 1,5,10491,
99.7445,,Spot,3,Image 1,5,10494,
109.168,,Spot,3,Image 1,5,10498,
151.28,,Spot,3,Image 1,5,10499,
117.519,,Spot,3,Image 1,5,10500,
105.887,,Spot,3,Image 1,5,10501,
165.692,,Spot,3,Image 1,5,10511,
118.612,,Spot,3,Image 1,5,10512,
156.952,,Spot,3,Image 1,5,10515,
122.393,,Spot,3,Image 1,5,10517,
148.667,,Spot,3,Image 1,5,10560,
139.043,,Spot,3,Image 1,5,10569,
154.279,,Spot,3,Image 1,5,10570,
147.87,,Spot,3,Image 1,5,10614,
149.403,,Spot,3,Image 1,5,10625,
254.285,,Spot,3,Image 1,5,10635,
165.996,,Spot,3,Image 1,5,10638,
164.384,,Spot,3,Image 1,5,10653,
240.961,,Spot,3,Image 1,5,10663,
190.297,,Spot,3,Image 1,5,10665,
132.043,,Spot,3,Image 1,5,10667,
190.96,,Spot,3,Image 1,5,10669,
131.706,,Spot,3,Image 1,5,10685,
168.676,,Spot,3,Image 1,5,10689,
268.043,,Spot,3,Image 1,5,10692,
180.1,,Spot,3,Image 1,5,10700,
162.025,,Spot,3,Image 1,5,10704,
205.517,,Spot,3,Image 1,5,10714,
235.659,,Spot,3,Image 1,5,10717,
154.131,,Spot,3,Image 1,5,10721,
119.64,,Spot,3,Image 1,5,10729,
150.282,,Spot,3,Image 1,5,10730,
201.879,,Spot,3,Image 1,5,10731,
198.338,,Spot,3,Image 1,5,10732,
211.917,,Spot,3,Image 1,5,10739,
149.194,,Spot,3,Image 1,5,10743,
173.764,,Spot,3,Image 1,5,10746,
125.949,,Spot,3,Image 1,5,10749,
101.867,,Spot,3,Image 1,5,10790,
90.3056,,Spot,3,Image 1,5,10791,
188.906,,Spot,3,Image 1,5,10795,
222.681,,Spot,3,Image 1,5,10796,
206.356,,Spot,3,Image 1,5,10800,
211.29,,Spot,3,Image 1,5,10802,
118.113,,Spot,3,Image 1,5,10809,
102.933,,Spot,3,Image 1,5,10810,
89.1172,,Spot,3,Image 1,5,10811,
172.032,,Spot,3,Image 1,5,10814,
93.1907,,Spot,3,Image 1,5,10816,
86.6204,,Spot,3,Image 1,5,10817,
112.421,,Spot,3,Image 1,5,10825,
92.9813,,Spot,3,Image 1,5,10827,
104.658,,Spot,3,Image 1,5,10831,
212.358,,Spot,3,Image 1,5,10832,
170.781,,Spot,3,Image 1,5,10836,
186.637,,Spot,3,Image 1,5,10838,
173.371,,Spot,3,Image 1,5,10839,
120.537,,Spot,3,Image 1,5,10845,
175.846,,Spot,3,Image 1,5,10850,
222.95,,Spot,3,Image 1,5,10857,
232.183,,Spot,3,Image 1,5,10858,
170.625,,Spot,3,Image 1,5,10860,
102.792,,Spot,3,Image 1,5,10890,
43.0812,,Spot,3,Image 1,5,10891,
194.204,,Spot,3,Image 1,5,10892,
120.387,,Spot,3,Image 1,5,10897,
150.387,,Spot,3,Image 1,5,10898,
259.177,,Spot,3,Image 1,5,10903,
164.914,,Spot,3,Image 1,5,10906,
141.069,,Spot,3,Image 1,5,10908,
183.306,,Spot,3,Image 1,5,10909,
117.22,,Spot,3,Image 1,5,10912,
182.217,,Spot,3,Image 1,5,10914,
100.085,,Spot,3,Image 1,5,10915,
164.128,,Spot,3,Image 1,5,10916,
216.073,,Spot,3,Image 1,5,10923,
120.267,,Spot,3,Image 1,5,10931,
199.351,,Spot,3,Image 1,5,10933,
150.12,,Spot,3,Image 1,5,10935,
178.833,,Spot,3,Image 1,5,10946,
104.487,,Spot,3,Image 1,5,10957,
114.029,,Spot,3,Image 1,5,10963,
113.916,,Spot,3,Image 1,5,10966,
227.738,,Spot,3,Image 1,5,10968,
144.897,,Spot,3,Image 1,5,10970,
212.433,,Spot,3,Image 1,5,10971,
183.81,,Spot,3,Image 1,5,10987,
118.163,,Spot,3,Image 1,5,10988,
246.147,,Spot,3,Image 1,5,10991,
120.205,,Spot,3,Image 1,5,10995,
86.3728,,Spot,3,Image 1,5,11001,
152.812,,Spot,3,Image 1,5,11008,
127.026,,Spot,3,Image 1,5,11017,
155.195,,Spot,3,Image 1,5,11021,
118.361,,Spot,3,Image 1,5,11031,
145.754,,Spot,3,Image 1,5,11043,
174.461,,Spot,3,Image 1,5,11056,
143.85,,Spot,3,Image 1,5,11075,
122.047,,Spot,3,Image 1,5,11076,
195.945,,Spot,3,Image 1,5,11079,
171.174,,Spot,3,Image 1,5,11081,
203.986,,Spot,3,Image 1,5,11088,
227.071,,Spot,3,Image 1,5,11090,
108.327,,Spot,3,Image 1,5,11094,
91.1736,,Spot,3,Image 1,5,11096,
192.376,,Spot,3,Image 1,5,11101,
92.0909,,Spot,3,Image 1,5,11105,
135.418,,Spot,3,Image 1,5,11106,
186.917,,Spot,3,Image 1,5,11108,
164.82,,Spot,3,Image 1,5,11109,
37.7508,,Spot,3,Image 1,5,11114,
190.048,,Spot,3,Image 1,5,11130,
57.216,,Spot,3,Image 1,5,11131,
182.17,,Spot,3,Image 1,5,11200,
149.329,,Spot,3,Image 1,5,11236,
157.58,,Spot,3,Image 1,5,11237,
93.319,,Spot,3,Image 1,5,11242,
207.191,,Spot,3,Image 1,5,11253,
108.649,,Spot,3,Image 1,5,11256,
122.139,,Spot,3,Image 1,5,11276,
136.987,,Spot,3,Image 1,5,11279,
203.568,,Spot,3,Image 1,5,11280,
288.705,,Spot,3,Image 1,5,11290,
159.194,,Spot,3,Image 1,5,11295,
200.92,,Spot,3,Image 1,5,11314,
139.311,,Spot,3,Image 1,5,11317,
152.661,,Spot,3,Image 1,5,11322,
118.031,,Spot,3,Image 1,5,11328,
135.563,,Spot,3,Image 1,5,11335,
167.643,,Spot,3,Image 1,5,11338,
134.152,,Spot,3,Image 1,5,11348,
161.334,,Spot,3,Image 1,5,11350,
214.563,,Spot,3,Image 1,5,11351,
206.253,,Spot,3,Image 1,5,11359,
281.764,,Spot,3,Image 1,5,11361,
181.453,,Spot,3,Image 1,5,11370,
178.871,,Spot,3,Image 1,5,11374,
107.968,,Spot,3,Image 1,5,11377,
155.618,,Spot,3,Image 1,5,11383,
133.354,,Spot,3,Image 1,5,11384,
166.687,,Spot,3,Image 1,5,11391,
96.0882,,Spot,3,Image 1,5,11393,
67.628,,Spot,3,Image 1,5,11401,
136.877,,Spot,3,Image 1,5,11404,
99.0527,,Spot,3,Image 1,5,11405,
210.456,,Spot,3,Image 1,5,11415,
249.327,,Spot,3,Image 1,5,11423,
220.81,,Spot,3,Image 1,5,11432,
285.515,,Spot,3,Image 1,5,11435,
129.623,,Spot,3,Image 1,5,11477,
130.352,,Spot,3,Image 1,5,11478,
186.361,,Spot,3,Image 1,5,11480,
201.871,,Spot,3,Image 1,5,11481,
133.614,,Spot,3,Image 1,5,11482,
114.657,,Spot,3,Image 1,5,11487,
181.746,,Spot,3,Image 1,5,11488,
180.556,,Spot,3,Image 1,5,11490,
162.552,,Spot,3,Image 1,5,11495,
247.054,,Spot,3,Image 1,5,11514,
192.037,,Spot,3,Image 1,5,11549,
97.4004,,Spot,3,Image 1,5,11555,
206.06,,Spot,3,Image 1,5,11556,
99.2639,,Spot,3,Image 1,5,11561,
198.535,,Spot,3,Image 1,5,11668,
123.446,,Spot,3,Image 1,5,11680,
82.6274,,Spot,3,Image 1,6,11937,
81.9724,,Spot,3,Image 1,6,11965,
144.482,,Spot,3,Image 1,6,11968,
114.572,,Spot,3,Image 1,6,11972,
147.313,,Spot,3,Image 1,6,11991,
159.831,,Spot,3,Image 1,6,12018,
110.005,,Spot,3,Image 1,6,12020,
78.9174,,Spot,3,Image 1,6,12021,
84.3527,,Spot,3,Image 1,6,12027,
105.734,,Spot,3,Image 1,6,12052,
168.161,,Spot,3,Image 1,6,12060,
95.9929,,Spot,3,Image 1,6,12076,
101.373,,Spot,3,Image 1,6,12091,
86.9868,,Spot,3,Image 1,6,12147,
91.5082,,Spot,3,Image 1,6,12148,
125.138,,Spot,3,Image 1,6,12152,
70.3984,,Spot,3,Image 1,6,12161,
90.6704,,Spot,3,Image 1,6,12162,
58.1993,,Spot,3,Image 1,6,12167,
187.323,,Spot,3,Image 1,6,12169,
85.8874,,Spot,3,Image 1,6,12173,
98.5634,,Spot,3,Image 1,6,12176,
72.119,,Spot,3,Image 1,6,12179,
242.808,,Spot,3,Image 1,6,12180,
127.507,,Spot,3,Image 1,6,12201,
87.7498,,Spot,3,Image 1,6,12223,
82.5786,,Spot,3,Image 1,6,12229,
73.1122,,Spot,3,Image 1,6,12242,
155.168,,Spot,3,Image 1,6,12254,
152.038,,Spot,3,Image 1,6,12261,
153.995,,Spot,3,Image 1,6,12264,
185.215,,Spot,3,Image 1,6,12267,
117.105,,Spot,3,Image 1,6,12283,
154.753,,Spot,3,Image 1,6,12301,
175.403,,Spot,3,Image 1,6,12307,
45.9067,,Spot,3,Image 1,6,12308,
113.8,,Spot,3,Image 1,6,12310,
90.4487,,Spot,3,Image 1,6,12313,
97.1853,,Spot,3,Image 1,6,12315,
117.66,,Spot,3,Image 1,6,12316,
170.123,,Spot,3,Image 1,6,12318,
114.696,,Spot,3,Image 1,6,12322,
147.01,,Spot,3,Image 1,6,12332,
93.6901,,Spot,3,Image 1,6,12366,
91.584,,Spot,3,Image 1,6,12367,
57.9239,,Spot,3,Image 1,6,12369,
39.6211,,Spot,3,Image 1,6,12375,
119.41,,Spot,3,Image 1,6,12377,
87.7435,,Spot,3,Image 1,6,12379,
97.6758,,Spot,3,Image 1,6,12381,
95.7022,,Spot,3,Image 1,6,12387,
157.572,,Spot,3,Image 1,6,12389,
96.986,,Spot,3,Image 1,6,12390,
161.143,,Spot,3,Image 1,6,12394,
145.164,,Spot,3,Image 1,6,12396,
134.751,,Spot,3,Image 1,6,12400,
100.297,,Spot,3,Image 1,6,12402,
72.3358,,Spot,3,Image 1,6,12406,
66.2731,,Spot,3,Image 1,6,12407,
100.882,,Spot,3,Image 1,6,12409,
134.951,,Spot,3,Image 1,6,12422,
123.434,,Spot,3,Image 1,6,12428,
123.657,,Spot,3,Image 1,6,12434,
110.648,,Spot,3,Image 1,6,12435,
107.866,,Spot,3,Image 1,6,12447,
83.9049,,Spot,3,Image 1,6,12448,
71.368,,Spot,3,Image 1,6,12449,
122.661,,Spot,3,Image 1,6,12450,
67.7666,,Spot,3,Image 1,6,12451,
69.5025,,Spot,3,Image 1,6,12458,
134.611,,Spot,3,Image 1,6,12459,
76.5893,,Spot,3,Image 1,6,12465,
143.762,,Spot,3,Image 1,6,12492,
75.6723,,Spot,3,Image 1,6,12495,
118.258,,Spot,3,Image 1,6,12501,
90.5385,,Spot,3,Image 1,6,12503,
100.813,,Spot,3,Image 1,6,12515,
98.919,,Spot,3,Image 1,6,12518,
92.3578,,Spot,3,Image 1,6,12519,
72.6426,,Spot,3,Image 1,6,12523,
49.5692,,Spot,3,Image 1,6,12526,
62.6352,,Spot,3,Image 1,6,12527,
108.168,,Spot,3,Image 1,6,12532,
48.3999,,Spot,3,Image 1,6,12537,
59.2174,,Spot,3,Image 1,6,12538,
99.4434,,Spot,3,Image 1,6,12542,
119.76,,Spot,3,Image 1,6,12544,
150.621,,Spot,3,Image 1,6,12545,
92.5206,,Spot,3,Image 1,6,12546,
113.572,,Spot,3,Image 1,6,12547,
89.5122,,Spot,3,Image 1,6,12553,
167.067,,Spot,3,Image 1,6,12558,
104.722,,Spot,3,Image 1,6,12561,
144.675,,Spot,3,Image 1,6,12563,
93.5486,,Spot,3,Image 1,6,12564,
110.347,,Spot,3,Image 1,6,12596,
141.988,,Spot,3,Image 1,6,12608,
152.251,,Spot,3,Image 1,6,12614,
236.484,,Spot,3,Image 1,6,12671,
169.266,,Spot,3,Image 1,6,12677,
117.939,,Spot,3,Image 1,6,12694,
126.53,,Spot,3,Image 1,6,12706,
117.209,,Spot,3,Image 1,6,12708,
157.838,,Spot,3,Image 1,6,12728,
140.143,,Spot,3,Image 1,6,12743,
191.781,,Spot,3,Image 1,6,12749,
228.982,,Spot,3,Image 1,6,12753,
186.532,,Spot,3,Image 1,6,12765,
222.619,,Spot,3,Image 1,6,12769,
181.003,,Spot,3,Image 1,6,12773,
131.905,,Spot,3,Image 1,6,12788,
191.428,,Spot,3,Image 1,6,12789,
94.8354,,Spot,3,Image 1,6,12831,
175.352,,Spot,3,Image 1,6,12834,
151.281,,Spot,3,Image 1,6,12835,
201.368,,Spot,3,Image 1,6,12837,
157.689,,Spot,3,Image 1,6,12838,
184.544,,Spot,3,Image 1,6,12841,
201.601,,Spot,3,Image 1,6,12845,
59.3822,,Spot,3,Image 1,6,12851,
91.5719,,Spot,3,Image 1,6,12852,
111.079,,Spot,3,Image 1,6,12854,
121.908,,Spot,3,Image 1,6,12856,
195.33,,Spot,3,Image 1,6,12857,
109.456,,Spot,3,Image 1,6,12860,
91.6879,,Spot,3,Image 1,6,12861,
127.053,,Spot,3,Image 1,6,12866,
125.199,,Spot,3,Image 1,6,12868,
200.99,,Spot,3,Image 1,6,12873,
101.306,,Spot,3,Image 1,6,12875,
83.3996,,Spot,3,Image 1,6,12878,
81.7425,,Spot,3,Image 1,6,12879,
160.864,,Spot,3,Image 1,6,12882,
161.589,,Spot,3,Image 1,6,12883,
148.385,,Spot,3,Image 1,6,12885,
138.272,,Spot,3,Image 1,6,12900,
175,,Spot,3,Image 1,6,12905,
208.498,,Spot,3,Image 1,6,12906,
106.854,,Spot,3,Image 1,6,12913,
49.2717,,Spot,3,Image 1,6,12939,
172.501,,Spot,3,Image 1,6,12940,
133.194,,Spot,3,Image 1,6,12947,
141.248,,Spot,3,Image 1,6,12948,
137.519,,Spot,3,Image 1,6,12953,
60.1809,,Spot,3,Image 1,6,12954,
129.46,,Spot,3,Image 1,6,12955,
163.66,,Spot,3,Image 1,6,12956,
153.231,,Spot,3,Image 1,6,12957,
183.678,,Spot,3,Image 1,6,12959,
231.112,,Spot,3,Image 1,6,12960,
135.776,,Spot,3,Image 1,6,12963,
94.0262,,Spot,3,Image 1,6,12969,
74.3984,,Spot,3,Image 1,6,12970,
174.505,,Spot,3,Image 1,6,12975,
139.968,,Spot,3,Image 1,6,12977,
209.068,,Spot,3,Image 1,6,12981,
90.8317,,Spot,3,Image 1,6,12982,
165.597,,Spot,3,Image 1,6,12999,
97.7043,,Spot,3,Image 1,6,13022,
79.9177,,Spot,3,Image 1,6,13023,
88.14,,Spot,3,Image 1,6,13026,
198.163,,Spot,3,Image 1,6,13027,
73.5712,,Spot,3,Image 1,6,13030,
201.033,,Spot,3,Image 1,6,13038,
121.408,,Spot,3,Image 1,6,13051,
89.1219,,Spot,3,Image 1,6,13054,
224.504,,Spot,3,Image 1,6,13056,
127.814,,Spot,3,Image 1,6,13057,
127.902,,Spot,3,Image 1,6,13058,
103.557,,Spot,3,Image 1,6,13062,
77.5324,,Spot,3,Image 1,6,13066,
145.715,,Spot,3,Image 1,6,13072,
107.871,,Spot,3,Image 1,6,13084,
115.872,,Spot,3,Image 1,6,13086,
155.961,,Spot,3,Image 1,6,13087,
136.153,,Spot,3,Image 1,6,13108,
141.536,,Spot,3,Image 1,6,13123,
79.1051,,Spot,3,Image 1,6,13140,
118.402,,Spot,3,Image 1,6,13143,
139.891,,Spot,3,Image 1,6,13144,
154.321,,Spot,3,Image 1,6,13145,
109.711,,Spot,3,Image 1,6,13148,
203.968,,Spot,3,Image 1,6,13154,
207.815,,Spot,3,Image 1,6,13158,
79.7511,,Spot,3,Image 1,6,13163,
82.5674,,Spot,3,Image 1,6,13173,
117.833,,Spot,3,Image 1,6,13175,
90.9332,,Spot,3,Image 1,6,13180,
159.917,,Spot,3,Image 1,6,13182,
149.185,,Spot,3,Image 1,6,13183,
161.959,,Spot,3,Image 1,6,13203,
170.166,,Spot,3,Image 1,6,13276,
133.214,,Spot,3,Image 1,6,13307,
143.409,,Spot,3,Image 1,6,13327,
156.475,,Spot,3,Image 1,6,13380,
147.402,,Spot,3,Image 1,6,13381,
137.241,,Spot,3,Image 1,6,13404,
256.499,,Spot,3,Image 1,6,13408,
186.763,,Spot,3,Image 1,6,13421,
182.001,,Spot,3,Image 1,6,13427,
99.113,,Spot,3,Image 1,6,13431,
168.372,,Spot,3,Image 1,6,13439,
100.474,,Spot,3,Image 1,6,13449,
107.338,,Spot,3,Image 1,6,13453,
126.617,,Spot,3,Image 1,6,13454,
103.103,,Spot,3,Image 1,6,13456,
133.566,,Spot,3,Image 1,6,13457,
112.741,,Spot,3,Image 1,6,13458,
218.233,,Spot,3,Image 1,6,13460,
88.7359,,Spot,3,Image 1,6,13467,
165.15,,Spot,3,Image 1,6,13472,
239.532,,Spot,3,Image 1,6,13474,
135.457,,Spot,3,Image 1,6,13476,
185.873,,Spot,3,Image 1,6,13481,
146.248,,Spot,3,Image 1,6,13485,
262.339,,Spot,3,Image 1,6,13490,
161.86,,Spot,3,Image 1,6,13534,
208.133,,Spot,3,Image 1,6,13537,
223.498,,Spot,3,Image 1,6,13538,
78.9844,,Spot,3,Image 1,6,13541,
94.809,,Spot,3,Image 1,6,13543,
199.477,,Spot,3,Image 1,6,13545,
159.137,,Spot,3,Image 1,6,13547,
137.37,,Spot,3,Image 1,6,13550,
135.123,,Spot,3,Image 1,6,13553,
211.037,,Spot,3,Image 1,6,13574,
200.533,,Spot,3,Image 1,6,13613,
187.809,,Spot,3,Image 1,6,13614,
172.855,,Spot,3,Image 1,6,13742,
80.4704,,Spot,3,Image 1,7,14042,
126.991,,Spot,3,Image 1,7,14046,
173.473,,Spot,3,Image 1,7,14048,
175.967,,Spot,3,Image 1,7,14055,
208.359,,Spot,3,Image 1,7,14067,
200.287,,Spot,3,Image 1,7,14069,
129.299,,Spot,3,Image 1,7,14091,
118.894,,Spot,3,Image 1,7,14092,
81.0538,,Spot,3,Image 1,7,14099,
101.389,,Spot,3,Image 1,7,14107,
138.828,,Spot,3,Image 1,7,14123,
92.4408,,Spot,3,Image 1,7,14130,
194.44,,Spot,3,Image 1,7,14133,
126.362,,Spot,3,Image 1,7,14140,
93.2027,,Spot,3,Image 1,7,14192,
100.725,,Spot,3,Image 1,7,14207,
79.3778,,Spot,3,Image 1,7,14208,
132.473,,Spot,3,Image 1,7,14212,
61.2422,,Spot,3,Image 1,7,14218,
75.4084,,Spot,3,Image 1,7,14219,
75.2003,,Spot,3,Image 1,7,14220,
181.171,,Spot,3,Image 1,7,14230,
84.4357,,Spot,3,Image 1,7,14235,
77.5645,,Spot,3,Image 1,7,14236,
222.07,,Spot,3,Image 1,7,14239,
64.3543,,Spot,3,Image 1,7,14243,
142.514,,Spot,3,Image 1,7,14257,
90.0679,,Spot,3,Image 1,7,14283,
133.262,,Spot,3,Image 1,7,14306,
131.985,,Spot,3,Image 1,7,14317,
157.236,,Spot,3,Image 1,7,14326,
203.987,,Spot,3,Image 1,7,14329,
126.673,,Spot,3,Image 1,7,14330,
96.935,,Spot,3,Image 1,7,14332,
102.34,,Spot,3,Image 1,7,14347,
89.0892,,Spot,3,Image 1,7,14365,
110.449,,Spot,3,Image 1,7,14369,
43.8715,,Spot,3,Image 1,7,14370,
138.904,,Spot,3,Image 1,7,14373,
118.087,,Spot,3,Image 1,7,14375,
91.5612,,Spot,3,Image 1,7,14376,
177.692,,Spot,3,Image 1,7,14380,
124.279,,Spot,3,Image 1,7,14382,
100.779,,Spot,3,Image 1,7,14384,
176.318,,Spot,3,Image 1,7,14396,
55.0066,,Spot,3,Image 1,7,14425,
89.904,,Spot,3,Image 1,7,14432,
47.2642,,Spot,3,Image 1,7,14436,
101.975,,Spot,3,Image 1,7,14437,
67.8637,,Spot,3,Image 1,7,14438,
32.2685,,Spot,3,Image 1,7,14443,
127.99,,Spot,3,Image 1,7,14445,
85.0157,,Spot,3,Image 1,7,14447,
69.808,,Spot,3,Image 1,7,14449,
98.8425,,Spot,3,Image 1,7,14452,
