
Intensity StdDev Ch=7 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
264.252,,Spot,7,Image 1,4,8834,
270.05,,Spot,7,Image 1,4,8837,
227.375,,Spot,7,Image 1,4,8841,
322.154,,Spot,7,Image 1,4,8843,
340.889,,Spot,7,Image 1,4,8847,
171.613,,Spot,7,Image 1,4,8855,
149.265,,Spot,7,Image 1,4,8857,
84.1644,,Spot,7,Image 1,4,8860,
167.529,,Spot,7,Image 1,4,8869,
130.172,,Spot,7,Image 1,4,8870,
129.303,,Spot,7,Image 1,4,8872,
245.381,,Spot,7,Image 1,4,8875,
215.023,,Spot,7,Image 1,4,8876,
47.4616,,Spot,7,Image 1,4,8885,
48.8966,,Spot,7,Image 1,4,8887,
81.3287,,Spot,7,Image 1,4,8896,
240.944,,Spot,7,Image 1,4,8899,
136.785,,Spot,7,Image 1,4,8902,
37.759,,Spot,7,Image 1,4,8908,
66.6615,,Spot,7,Image 1,4,8964,
242.14,,Spot,7,Image 1,4,8980,
273.312,,Spot,7,Image 1,4,9019,
248.775,,Spot,7,Image 1,4,9028,
293.9,,Spot,7,Image 1,4,9037,
161.12,,Spot,7,Image 1,4,9060,
234.786,,Spot,7,Image 1,4,9063,
183.314,,Spot,7,Image 1,4,9065,
233.505,,Spot,7,Image 1,4,9066,
305.516,,Spot,7,Image 1,4,9072,
233.386,,Spot,7,Image 1,4,9077,
289.082,,Spot,7,Image 1,4,9089,
177.459,,Spot,7,Image 1,4,9090,
245.618,,Spot,7,Image 1,4,9092,
176.022,,Spot,7,Image 1,4,9093,
228.568,,Spot,7,Image 1,4,9095,
272.363,,Spot,7,Image 1,4,9098,
238.552,,Spot,7,Image 1,4,9101,
216.162,,Spot,7,Image 1,4,9102,
242.873,,Spot,7,Image 1,4,9103,
271.502,,Spot,7,Image 1,4,9128,
302.556,,Spot,7,Image 1,4,9129,
305.904,,Spot,7,Image 1,4,9133,
402.325,,Spot,7,Image 1,4,9140,
300.861,,Spot,7,Image 1,4,9152,
210.696,,Spot,7,Image 1,4,9155,
125.153,,Spot,7,Image 1,4,9156,
287.505,,Spot,7,Image 1,4,9162,
126.9,,Spot,7,Image 1,4,9167,
250.337,,Spot,7,Image 1,4,9171,
207.307,,Spot,7,Image 1,4,9172,
175.895,,Spot,7,Image 1,4,9174,
208.137,,Spot,7,Image 1,4,9176,
170.145,,Spot,7,Image 1,4,9179,
109.678,,Spot,7,Image 1,4,9181,
136.603,,Spot,7,Image 1,4,9183,
275.999,,Spot,7,Image 1,4,9196,
209.809,,Spot,7,Image 1,4,9199,
331.347,,Spot,7,Image 1,4,9200,
352.999,,Spot,7,Image 1,4,9207,
256.542,,Spot,7,Image 1,4,9213,
125.904,,Spot,7,Image 1,4,9215,
249.232,,Spot,7,Image 1,4,9223,
154.914,,Spot,7,Image 1,4,9276,
137.874,,Spot,7,Image 1,4,9277,
249.843,,Spot,7,Image 1,4,9279,
133.813,,Spot,7,Image 1,4,9280,
255.607,,Spot,7,Image 1,4,9283,
131.01,,Spot,7,Image 1,4,9285,
139.327,,Spot,7,Image 1,4,9286,
176.837,,Spot,7,Image 1,4,9287,
202.942,,Spot,7,Image 1,4,9289,
199.436,,Spot,7,Image 1,4,9291,
202.969,,Spot,7,Image 1,4,9297,
203.084,,Spot,7,Image 1,4,9298,
338.327,,Spot,7,Image 1,4,9312,
483.449,,Spot,7,Image 1,4,9346,
188.7,,Spot,7,Image 1,4,9347,
247.534,,Spot,7,Image 1,4,9348,
184.032,,Spot,7,Image 1,4,9357,
225.352,,Spot,7,Image 1,4,9491,
235.984,,Spot,7,Image 1,4,9499,
216.072,,Spot,7,Image 1,4,9555,
186.331,,Spot,7,Image 1,5,9811,
106.887,,Spot,7,Image 1,5,9817,
87.8988,,Spot,7,Image 1,5,9838,
110.855,,Spot,7,Image 1,5,9877,
240.704,,Spot,7,Image 1,5,9884,
153.703,,Spot,7,Image 1,5,9885,
254.167,,Spot,7,Image 1,5,9915,
201.181,,Spot,7,Image 1,5,9916,
168.449,,Spot,7,Image 1,5,9948,
104.859,,Spot,7,Image 1,5,9950,
103.992,,Spot,7,Image 1,5,9956,
102.388,,Spot,7,Image 1,5,9967,
157.794,,Spot,7,Image 1,5,9984,
303.228,,Spot,7,Image 1,5,9988,
107.269,,Spot,7,Image 1,5,10000,
315.881,,Spot,7,Image 1,5,10030,
56.5489,,Spot,7,Image 1,5,10065,
100.451,,Spot,7,Image 1,5,10082,
72.5986,,Spot,7,Image 1,5,10083,
122.621,,Spot,7,Image 1,5,10087,
57.0579,,Spot,7,Image 1,5,10101,
84.4427,,Spot,7,Image 1,5,10103,
181.22,,Spot,7,Image 1,5,10110,
75.9383,,Spot,7,Image 1,5,10112,
85.0239,,Spot,7,Image 1,5,10119,
263.523,,Spot,7,Image 1,5,10120,
82.4865,,Spot,7,Image 1,5,10124,
114.453,,Spot,7,Image 1,5,10141,
73.9286,,Spot,7,Image 1,5,10157,
98.3302,,Spot,7,Image 1,5,10163,
223.562,,Spot,7,Image 1,5,10190,
186.8,,Spot,7,Image 1,5,10199,
248.46,,Spot,7,Image 1,5,10204,
274.539,,Spot,7,Image 1,5,10207,
81.3175,,Spot,7,Image 1,5,10229,
140.103,,Spot,7,Image 1,5,10250,
168.587,,Spot,7,Image 1,5,10258,
143.462,,Spot,7,Image 1,5,10261,
289.569,,Spot,7,Image 1,5,10262,
156.759,,Spot,7,Image 1,5,10263,
246.838,,Spot,7,Image 1,5,10264,
183.265,,Spot,7,Image 1,5,10267,
116.792,,Spot,7,Image 1,5,10271,
119.862,,Spot,7,Image 1,5,10272,
200.179,,Spot,7,Image 1,5,10273,
263.971,,Spot,7,Image 1,5,10283,
135.464,,Spot,7,Image 1,5,10297,
156.15,,Spot,7,Image 1,5,10300,
84.3296,,Spot,7,Image 1,5,10314,
52.6792,,Spot,7,Image 1,5,10316,
98.0832,,Spot,7,Image 1,5,10318,
45.2226,,Spot,7,Image 1,5,10325,
171.606,,Spot,7,Image 1,5,10327,
117.677,,Spot,7,Image 1,5,10329,
128.505,,Spot,7,Image 1,5,10331,
79.5733,,Spot,7,Image 1,5,10335,
76.6265,,Spot,7,Image 1,5,10338,
109.732,,Spot,7,Image 1,5,10339,
91.6898,,Spot,7,Image 1,5,10340,
139.314,,Spot,7,Image 1,5,10344,
95.3885,,Spot,7,Image 1,5,10345,
180.207,,Spot,7,Image 1,5,10347,
145.567,,Spot,7,Image 1,5,10348,
126.736,,Spot,7,Image 1,5,10350,
58.4098,,Spot,7,Image 1,5,10354,
56.2135,,Spot,7,Image 1,5,10357,
129.43,,Spot,7,Image 1,5,10368,
104.322,,Spot,7,Image 1,5,10371,
143.531,,Spot,7,Image 1,5,10374,
188.775,,Spot,7,Image 1,5,10378,
131.023,,Spot,7,Image 1,5,10383,
83.713,,Spot,7,Image 1,5,10390,
162.699,,Spot,7,Image 1,5,10391,
154.772,,Spot,7,Image 1,5,10392,
91.2378,,Spot,7,Image 1,5,10405,
130.294,,Spot,7,Image 1,5,10409,
40.0922,,Spot,7,Image 1,5,10415,
98.603,,Spot,7,Image 1,5,10427,
134.948,,Spot,7,Image 1,5,10428,
181.904,,Spot,7,Image 1,5,10445,
106.646,,Spot,7,Image 1,5,10449,
101.836,,Spot,7,Image 1,5,10451,
108.288,,Spot,7,Image 1,5,10457,
109.528,,Spot,7,Image 1,5,10463,
158.512,,Spot,7,Image 1,5,10467,
103.686,,Spot,7,Image 1,5,10471,
117.379,,Spot,7,Image 1,5,10472,
48.747,,Spot,7,Image 1,5,10475,
93.0136,,Spot,7,Image 1,5,10480,
59.2072,,Spot,7,Image 1,5,10481,
73.1926,,Spot,7,Image 1,5,10483,
106.886,,Spot,7,Image 1,5,10484,
67.2102,,Spot,7,Image 1,5,10488,
101.324,,Spot,7,Image 1,5,10491,
114.415,,Spot,7,Image 1,5,10494,
131.483,,Spot,7,Image 1,5,10498,
199.195,,Spot,7,Image 1,5,10499,
136.492,,Spot,7,Image 1,5,10500,
125.633,,Spot,7,Image 1,5,10501,
184.276,,Spot,7,Image 1,5,10511,
159.645,,Spot,7,Image 1,5,10512,
224.522,,Spot,7,Image 1,5,10515,
156.707,,Spot,7,Image 1,5,10517,
181.441,,Spot,7,Image 1,5,10560,
222.978,,Spot,7,Image 1,5,10569,
177.477,,Spot,7,Image 1,5,10570,
210.456,,Spot,7,Image 1,5,10614,
158.733,,Spot,7,Image 1,5,10625,
322.049,,Spot,7,Image 1,5,10635,
225.036,,Spot,7,Image 1,5,10638,
240.716,,Spot,7,Image 1,5,10653,
322.368,,Spot,7,Image 1,5,10663,
274.329,,Spot,7,Image 1,5,10665,
149.186,,Spot,7,Image 1,5,10667,
276.159,,Spot,7,Image 1,5,10669,
203.409,,Spot,7,Image 1,5,10685,
210.389,,Spot,7,Image 1,5,10689,
397.44,,Spot,7,Image 1,5,10692,
276.312,,Spot,7,Image 1,5,10700,
203.856,,Spot,7,Image 1,5,10704,
290.447,,Spot,7,Image 1,5,10714,
258.552,,Spot,7,Image 1,5,10717,
238.143,,Spot,7,Image 1,5,10721,
199.76,,Spot,7,Image 1,5,10729,
219.156,,Spot,7,Image 1,5,10730,
311.486,,Spot,7,Image 1,5,10731,
251.319,,Spot,7,Image 1,5,10732,
264.015,,Spot,7,Image 1,5,10739,
211.645,,Spot,7,Image 1,5,10743,
271.778,,Spot,7,Image 1,5,10746,
195.993,,Spot,7,Image 1,5,10749,
146.271,,Spot,7,Image 1,5,10790,
120.065,,Spot,7,Image 1,5,10791,
201.742,,Spot,7,Image 1,5,10795,
260.861,,Spot,7,Image 1,5,10796,
232.327,,Spot,7,Image 1,5,10800,
350.203,,Spot,7,Image 1,5,10802,
177.134,,Spot,7,Image 1,5,10809,
132.947,,Spot,7,Image 1,5,10810,
127.421,,Spot,7,Image 1,5,10811,
181.226,,Spot,7,Image 1,5,10814,
142.448,,Spot,7,Image 1,5,10816,
136.873,,Spot,7,Image 1,5,10817,
92.5582,,Spot,7,Image 1,5,10825,
114.172,,Spot,7,Image 1,5,10827,
167.21,,Spot,7,Image 1,5,10831,
316.469,,Spot,7,Image 1,5,10832,
205.157,,Spot,7,Image 1,5,10836,
225.091,,Spot,7,Image 1,5,10838,
280.979,,Spot,7,Image 1,5,10839,
149.86,,Spot,7,Image 1,5,10845,
251.658,,Spot,7,Image 1,5,10850,
265.087,,Spot,7,Image 1,5,10857,
392.61,,Spot,7,Image 1,5,10858,
250.041,,Spot,7,Image 1,5,10860,
148.63,,Spot,7,Image 1,5,10890,
73.8583,,Spot,7,Image 1,5,10891,
260.7,,Spot,7,Image 1,5,10892,
165.567,,Spot,7,Image 1,5,10897,
209.201,,Spot,7,Image 1,5,10898,
393.376,,Spot,7,Image 1,5,10903,
252.348,,Spot,7,Image 1,5,10906,
209.272,,Spot,7,Image 1,5,10908,
238.692,,Spot,7,Image 1,5,10909,
176.768,,Spot,7,Image 1,5,10912,
269.992,,Spot,7,Image 1,5,10914,
152.241,,Spot,7,Image 1,5,10915,
237.872,,Spot,7,Image 1,5,10916,
303.546,,Spot,7,Image 1,5,10923,
166.175,,Spot,7,Image 1,5,10931,
293.849,,Spot,7,Image 1,5,10933,
210.985,,Spot,7,Image 1,5,10935,
270.738,,Spot,7,Image 1,5,10946,
98.3125,,Spot,7,Image 1,5,10957,
124.016,,Spot,7,Image 1,5,10963,
104.563,,Spot,7,Image 1,5,10966,
210.349,,Spot,7,Image 1,5,10968,
129.823,,Spot,7,Image 1,5,10970,
301.76,,Spot,7,Image 1,5,10971,
194.131,,Spot,7,Image 1,5,10987,
115.925,,Spot,7,Image 1,5,10988,
305.792,,Spot,7,Image 1,5,10991,
136.095,,Spot,7,Image 1,5,10995,
85.99,,Spot,7,Image 1,5,11001,
157.298,,Spot,7,Image 1,5,11008,
170.721,,Spot,7,Image 1,5,11017,
225.295,,Spot,7,Image 1,5,11021,
176.506,,Spot,7,Image 1,5,11031,
191.256,,Spot,7,Image 1,5,11043,
240.736,,Spot,7,Image 1,5,11056,
206.348,,Spot,7,Image 1,5,11075,
168.331,,Spot,7,Image 1,5,11076,
266.907,,Spot,7,Image 1,5,11079,
261.259,,Spot,7,Image 1,5,11081,
301.773,,Spot,7,Image 1,5,11088,
342.118,,Spot,7,Image 1,5,11090,
137.861,,Spot,7,Image 1,5,11094,
107.313,,Spot,7,Image 1,5,11096,
190.859,,Spot,7,Image 1,5,11101,
117.616,,Spot,7,Image 1,5,11105,
156.082,,Spot,7,Image 1,5,11106,
209.813,,Spot,7,Image 1,5,11108,
243.485,,Spot,7,Image 1,5,11109,
54.0308,,Spot,7,Image 1,5,11114,
239.302,,Spot,7,Image 1,5,11130,
33.5265,,Spot,7,Image 1,5,11131,
253.538,,Spot,7,Image 1,5,11200,
169.667,,Spot,7,Image 1,5,11236,
225.888,,Spot,7,Image 1,5,11237,
120.227,,Spot,7,Image 1,5,11242,
288.002,,Spot,7,Image 1,5,11253,
131.949,,Spot,7,Image 1,5,11256,
166.396,,Spot,7,Image 1,5,11276,
179.654,,Spot,7,Image 1,5,11279,
248.412,,Spot,7,Image 1,5,11280,
370.862,,Spot,7,Image 1,5,11290,
214.607,,Spot,7,Image 1,5,11295,
250.001,,Spot,7,Image 1,5,11314,
200.181,,Spot,7,Image 1,5,11317,
215.377,,Spot,7,Image 1,5,11322,
179.023,,Spot,7,Image 1,5,11328,
182.403,,Spot,7,Image 1,5,11335,
236.349,,Spot,7,Image 1,5,11338,
187.271,,Spot,7,Image 1,5,11348,
242.583,,Spot,7,Image 1,5,11350,
285.242,,Spot,7,Image 1,5,11351,
300.353,,Spot,7,Image 1,5,11359,
426.9,,Spot,7,Image 1,5,11361,
286.826,,Spot,7,Image 1,5,11370,
209.087,,Spot,7,Image 1,5,11374,
109.085,,Spot,7,Image 1,5,11377,
237.213,,Spot,7,Image 1,5,11383,
205.253,,Spot,7,Image 1,5,11384,
233.337,,Spot,7,Image 1,5,11391,
113.749,,Spot,7,Image 1,5,11393,
72.8942,,Spot,7,Image 1,5,11401,
161.151,,Spot,7,Image 1,5,11404,
102.343,,Spot,7,Image 1,5,11405,
270.946,,Spot,7,Image 1,5,11415,
367.346,,Spot,7,Image 1,5,11423,
336.211,,Spot,7,Image 1,5,11432,
402.459,,Spot,7,Image 1,5,11435,
159.297,,Spot,7,Image 1,5,11477,
144.473,,Spot,7,Image 1,5,11478,
225.367,,Spot,7,Image 1,5,11480,
224.213,,Spot,7,Image 1,5,11481,
157.084,,Spot,7,Image 1,5,11482,
129.69,,Spot,7,Image 1,5,11487,
229.194,,Spot,7,Image 1,5,11488,
200.923,,Spot,7,Image 1,5,11490,
178.779,,Spot,7,Image 1,5,11495,
350.555,,Spot,7,Image 1,5,11514,
240.276,,Spot,7,Image 1,5,11549,
110.697,,Spot,7,Image 1,5,11555,
241.33,,Spot,7,Image 1,5,11556,
129.771,,Spot,7,Image 1,5,11561,
314.187,,Spot,7,Image 1,5,11668,
199.384,,Spot,7,Image 1,5,11680,
82.2907,,Spot,7,Image 1,6,11937,
103.118,,Spot,7,Image 1,6,11965,
206.103,,Spot,7,Image 1,6,11968,
162.428,,Spot,7,Image 1,6,11972,
198.933,,Spot,7,Image 1,6,11991,
169.312,,Spot,7,Image 1,6,12018,
99.601,,Spot,7,Image 1,6,12020,
101.066,,Spot,7,Image 1,6,12021,
75.1323,,Spot,7,Image 1,6,12027,
127.983,,Spot,7,Image 1,6,12052,
257.718,,Spot,7,Image 1,6,12060,
109.729,,Spot,7,Image 1,6,12076,
142.002,,Spot,7,Image 1,6,12091,
69.6619,,Spot,7,Image 1,6,12147,
80.9869,,Spot,7,Image 1,6,12148,
109.116,,Spot,7,Image 1,6,12152,
71.5285,,Spot,7,Image 1,6,12161,
71.4643,,Spot,7,Image 1,6,12162,
62.8459,,Spot,7,Image 1,6,12167,
173.693,,Spot,7,Image 1,6,12169,
80.1345,,Spot,7,Image 1,6,12173,
82.7548,,Spot,7,Image 1,6,12176,
59.1977,,Spot,7,Image 1,6,12179,
256.212,,Spot,7,Image 1,6,12180,
119.747,,Spot,7,Image 1,6,12201,
87.5096,,Spot,7,Image 1,6,12223,
86.2211,,Spot,7,Image 1,6,12229,
84.8728,,Spot,7,Image 1,6,12242,
192.073,,Spot,7,Image 1,6,12254,
166.731,,Spot,7,Image 1,6,12261,
218.551,,Spot,7,Image 1,6,12264,
273.246,,Spot,7,Image 1,6,12267,
116.997,,Spot,7,Image 1,6,12283,
155.213,,Spot,7,Image 1,6,12301,
259.234,,Spot,7,Image 1,6,12307,
64.4258,,Spot,7,Image 1,6,12308,
187.681,,Spot,7,Image 1,6,12310,
115.604,,Spot,7,Image 1,6,12313,
122.151,,Spot,7,Image 1,6,12315,
188.348,,Spot,7,Image 1,6,12316,
168.668,,Spot,7,Image 1,6,12318,
129.238,,Spot,7,Image 1,6,12322,
231.51,,Spot,7,Image 1,6,12332,
71.3818,,Spot,7,Image 1,6,12366,
74.1634,,Spot,7,Image 1,6,12367,
53.1886,,Spot,7,Image 1,6,12369,
37.7566,,Spot,7,Image 1,6,12375,
144.305,,Spot,7,Image 1,6,12377,
70.7763,,Spot,7,Image 1,6,12379,
92.2893,,Spot,7,Image 1,6,12381,
89.311,,Spot,7,Image 1,6,12387,
128.449,,Spot,7,Image 1,6,12389,
98.5846,,Spot,7,Image 1,6,12390,
165.325,,Spot,7,Image 1,6,12394,
142.786,,Spot,7,Image 1,6,12396,
123.894,,Spot,7,Image 1,6,12400,
90.156,,Spot,7,Image 1,6,12402,
61.3306,,Spot,7,Image 1,6,12406,
59.3759,,Spot,7,Image 1,6,12407,
77.2209,,Spot,7,Image 1,6,12409,
124.074,,Spot,7,Image 1,6,12422,
109.634,,Spot,7,Image 1,6,12428,
154.318,,Spot,7,Image 1,6,12434,
128.696,,Spot,7,Image 1,6,12435,
135.579,,Spot,7,Image 1,6,12447,
102.052,,Spot,7,Image 1,6,12448,
77.1312,,Spot,7,Image 1,6,12449,
147.005,,Spot,7,Image 1,6,12450,
77.7161,,Spot,7,Image 1,6,12451,
71.639,,Spot,7,Image 1,6,12458,
169.029,,Spot,7,Image 1,6,12459,
58.6897,,Spot,7,Image 1,6,12465,
175.835,,Spot,7,Image 1,6,12492,
103.529,,Spot,7,Image 1,6,12495,
115.012,,Spot,7,Image 1,6,12501,
103.628,,Spot,7,Image 1,6,12503,
131.789,,Spot,7,Image 1,6,12515,
118.918,,Spot,7,Image 1,6,12518,
88.2294,,Spot,7,Image 1,6,12519,
79.0823,,Spot,7,Image 1,6,12523,
56.5053,,Spot,7,Image 1,6,12526,
63.1361,,Spot,7,Image 1,6,12527,
111.632,,Spot,7,Image 1,6,12532,
56.5139,,Spot,7,Image 1,6,12537,
67.7193,,Spot,7,Image 1,6,12538,
112.26,,Spot,7,Image 1,6,12542,
125.33,,Spot,7,Image 1,6,12544,
178.717,,Spot,7,Image 1,6,12545,
105.729,,Spot,7,Image 1,6,12546,
148.475,,Spot,7,Image 1,6,12547,
117.816,,Spot,7,Image 1,6,12553,
191.071,,Spot,7,Image 1,6,12558,
132.553,,Spot,7,Image 1,6,12561,
209.513,,Spot,7,Image 1,6,12563,
122.814,,Spot,7,Image 1,6,12564,
139.274,,Spot,7,Image 1,6,12596,
170.317,,Spot,7,Image 1,6,12608,
160.543,,Spot,7,Image 1,6,12614,
324.089,,Spot,7,Image 1,6,12671,
249.389,,Spot,7,Image 1,6,12677,
170.033,,Spot,7,Image 1,6,12694,
186.905,,Spot,7,Image 1,6,12706,
132.268,,Spot,7,Image 1,6,12708,
208.256,,Spot,7,Image 1,6,12728,
186.356,,Spot,7,Image 1,6,12743,
289.089,,Spot,7,Image 1,6,12749,
267.794,,Spot,7,Image 1,6,12753,
255.638,,Spot,7,Image 1,6,12765,
310.239,,Spot,7,Image 1,6,12769,
230.426,,Spot,7,Image 1,6,12773,
202.622,,Spot,7,Image 1,6,12788,
291.253,,Spot,7,Image 1,6,12789,
137.088,,Spot,7,Image 1,6,12831,
201.06,,Spot,7,Image 1,6,12834,
171.941,,Spot,7,Image 1,6,12835,
228.534,,Spot,7,Image 1,6,12837,
209.266,,Spot,7,Image 1,6,12838,
206.815,,Spot,7,Image 1,6,12841,
329.606,,Spot,7,Image 1,6,12845,
101.548,,Spot,7,Image 1,6,12851,
131.49,,Spot,7,Image 1,6,12852,
165.879,,Spot,7,Image 1,6,12854,
172.485,,Spot,7,Image 1,6,12856,
218.146,,Spot,7,Image 1,6,12857,
161.84,,Spot,7,Image 1,6,12860,
144.051,,Spot,7,Image 1,6,12861,
166.716,,Spot,7,Image 1,6,12866,
97.3082,,Spot,7,Image 1,6,12868,
272.999,,Spot,7,Image 1,6,12873,
152.116,,Spot,7,Image 1,6,12875,
106.457,,Spot,7,Image 1,6,12878,
97.4679,,Spot,7,Image 1,6,12879,
214.2,,Spot,7,Image 1,6,12882,
197.465,,Spot,7,Image 1,6,12883,
243.432,,Spot,7,Image 1,6,12885,
198.483,,Spot,7,Image 1,6,12900,
254.907,,Spot,7,Image 1,6,12905,
258.677,,Spot,7,Image 1,6,12906,
131.379,,Spot,7,Image 1,6,12913,
69.3139,,Spot,7,Image 1,6,12939,
226.655,,Spot,7,Image 1,6,12940,
164.248,,Spot,7,Image 1,6,12947,
202.028,,Spot,7,Image 1,6,12948,
183.141,,Spot,7,Image 1,6,12953,
83.1315,,Spot,7,Image 1,6,12954,
180.55,,Spot,7,Image 1,6,12955,
223.846,,Spot,7,Image 1,6,12956,
207.347,,Spot,7,Image 1,6,12957,
264.282,,Spot,7,Image 1,6,12959,
356.329,,Spot,7,Image 1,6,12960,
187.408,,Spot,7,Image 1,6,12963,
137.78,,Spot,7,Image 1,6,12969,
112.512,,Spot,7,Image 1,6,12970,
252.885,,Spot,7,Image 1,6,12975,
202.966,,Spot,7,Image 1,6,12977,
286.174,,Spot,7,Image 1,6,12981,
112.496,,Spot,7,Image 1,6,12982,
270.176,,Spot,7,Image 1,6,12999,
89.6826,,Spot,7,Image 1,6,13022,
81.6784,,Spot,7,Image 1,6,13023,
95.5884,,Spot,7,Image 1,6,13026,
181.897,,Spot,7,Image 1,6,13027,
74.2716,,Spot,7,Image 1,6,13030,
245.229,,Spot,7,Image 1,6,13038,
110.203,,Spot,7,Image 1,6,13051,
82.1994,,Spot,7,Image 1,6,13054,
293.801,,Spot,7,Image 1,6,13056,
152.438,,Spot,7,Image 1,6,13057,
142.527,,Spot,7,Image 1,6,13058,
116.091,,Spot,7,Image 1,6,13062,
70.7885,,Spot,7,Image 1,6,13066,
162.954,,Spot,7,Image 1,6,13072,
172.344,,Spot,7,Image 1,6,13084,
153.405,,Spot,7,Image 1,6,13086,
202.8,,Spot,7,Image 1,6,13087,
185.453,,Spot,7,Image 1,6,13108,
197.398,,Spot,7,Image 1,6,13123,
108.766,,Spot,7,Image 1,6,13140,
160.512,,Spot,7,Image 1,6,13143,
206.37,,Spot,7,Image 1,6,13144,
224.302,,Spot,7,Image 1,6,13145,
167.488,,Spot,7,Image 1,6,13148,
302.529,,Spot,7,Image 1,6,13154,
294.768,,Spot,7,Image 1,6,13158,
104.469,,Spot,7,Image 1,6,13163,
132.396,,Spot,7,Image 1,6,13173,
122.065,,Spot,7,Image 1,6,13175,
96.7175,,Spot,7,Image 1,6,13180,
173.733,,Spot,7,Image 1,6,13182,
209.685,,Spot,7,Image 1,6,13183,
201.28,,Spot,7,Image 1,6,13203,
229.336,,Spot,7,Image 1,6,13276,
150.994,,Spot,7,Image 1,6,13307,
190.792,,Spot,7,Image 1,6,13327,
204.291,,Spot,7,Image 1,6,13380,
219.253,,Spot,7,Image 1,6,13381,
197.796,,Spot,7,Image 1,6,13404,
406,,Spot,7,Image 1,6,13408,
291.949,,Spot,7,Image 1,6,13421,
189.759,,Spot,7,Image 1,6,13427,
100.767,,Spot,7,Image 1,6,13431,
237.487,,Spot,7,Image 1,6,13439,
108.293,,Spot,7,Image 1,6,13449,
120.198,,Spot,7,Image 1,6,13453,
144.604,,Spot,7,Image 1,6,13454,
111.678,,Spot,7,Image 1,6,13456,
121.45,,Spot,7,Image 1,6,13457,
131.887,,Spot,7,Image 1,6,13458,
211.489,,Spot,7,Image 1,6,13460,
105.149,,Spot,7,Image 1,6,13467,
195.589,,Spot,7,Image 1,6,13472,
365.866,,Spot,7,Image 1,6,13474,
193.043,,Spot,7,Image 1,6,13476,
303.524,,Spot,7,Image 1,6,13481,
229.162,,Spot,7,Image 1,6,13485,
367.919,,Spot,7,Image 1,6,13490,
197.546,,Spot,7,Image 1,6,13534,
230.566,,Spot,7,Image 1,6,13537,
263.765,,Spot,7,Image 1,6,13538,
89.1027,,Spot,7,Image 1,6,13541,
115.172,,Spot,7,Image 1,6,13543,
239.733,,Spot,7,Image 1,6,13545,
182.474,,Spot,7,Image 1,6,13547,
152.725,,Spot,7,Image 1,6,13550,
157.08,,Spot,7,Image 1,6,13553,
300.461,,Spot,7,Image 1,6,13574,
261.072,,Spot,7,Image 1,6,13613,
230.696,,Spot,7,Image 1,6,13614,
269.447,,Spot,7,Image 1,6,13742,
91.5843,,Spot,7,Image 1,7,14042,
180.697,,Spot,7,Image 1,7,14046,
237.74,,Spot,7,Image 1,7,14048,
256.536,,Spot,7,Image 1,7,14055,
269.85,,Spot,7,Image 1,7,14067,
311.31,,Spot,7,Image 1,7,14069,
131.111,,Spot,7,Image 1,7,14091,
114.241,,Spot,7,Image 1,7,14092,
74.0256,,Spot,7,Image 1,7,14099,
112.971,,Spot,7,Image 1,7,14107,
162.267,,Spot,7,Image 1,7,14123,
103.49,,Spot,7,Image 1,7,14130,
294.328,,Spot,7,Image 1,7,14133,
138.16,,Spot,7,Image 1,7,14140,
78.3219,,Spot,7,Image 1,7,14192,
85.878,,Spot,7,Image 1,7,14207,
59.695,,Spot,7,Image 1,7,14208,
107.419,,Spot,7,Image 1,7,14212,
57.8577,,Spot,7,Image 1,7,14218,
74.963,,Spot,7,Image 1,7,14219,
49.0172,,Spot,7,Image 1,7,14220,
161.054,,Spot,7,Image 1,7,14230,
78.0768,,Spot,7,Image 1,7,14235,
75.6824,,Spot,7,Image 1,7,14236,
225.899,,Spot,7,Image 1,7,14239,
56.8716,,Spot,7,Image 1,7,14243,
130.377,,Spot,7,Image 1,7,14257,
94.1386,,Spot,7,Image 1,7,14283,
178.627,,Spot,7,Image 1,7,14306,
161.024,,Spot,7,Image 1,7,14317,
168.065,,Spot,7,Image 1,7,14326,
311.527,,Spot,7,Image 1,7,14329,
175.994,,Spot,7,Image 1,7,14330,
123.44,,Spot,7,Image 1,7,14332,
95.3006,,Spot,7,Image 1,7,14347,
133.35,,Spot,7,Image 1,7,14365,
114.893,,Spot,7,Image 1,7,14369,
69.7493,,Spot,7,Image 1,7,14370,
205.539,,Spot,7,Image 1,7,14373,
147.423,,Spot,7,Image 1,7,14375,
146.583,,Spot,7,Image 1,7,14376,
181.492,,Spot,7,Image 1,7,14380,
189.238,,Spot,7,Image 1,7,14382,
116.782,,Spot,7,Image 1,7,14384,
270.651,,Spot,7,Image 1,7,14396,
39.6224,,Spot,7,Image 1,7,14425,
77.1266,,Spot,7,Image 1,7,14432,
43.6376,,Spot,7,Image 1,7,14436,
78.6608,,Spot,7,Image 1,7,14437,
58.787,,Spot,7,Image 1,7,14438,
33.2141,,Spot,7,Image 1,7,14443,
154.909,,Spot,7,Image 1,7,14445,
77.6063,,Spot,7,Image 1,7,14447,
63.3807,,Spot,7,Image 1,7,14449,
89.0613,,Spot,7,Image 1,7,14452,
123.66,,Spot,7,Image 1,7,14460,
103.493,,Spot,7,Image 1,7,14461,
131.869,,Spot,7,Image 1,7,14462,
89.5313,,Spot,7,Image 1,7,14464,
75.6072,,Spot,7,Image 1,7,14465,
