
Intensity Sum Ch=8 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
171154,,Spot,8,Image 1,4,9283,
71563,,Spot,8,Image 1,4,9285,
105052,,Spot,8,Image 1,4,9286,
93307,,Spot,8,Image 1,4,9287,
93708,,Spot,8,Image 1,4,9289,
48865,,Spot,8,Image 1,4,9291,
98428,,Spot,8,Image 1,4,9297,
48593,,Spot,8,Image 1,4,9298,
51095,,Spot,8,Image 1,4,9312,
69925,,Spot,8,Image 1,4,9346,
101455,,Spot,8,Image 1,4,9347,
53237,,Spot,8,Image 1,4,9348,
56048,,Spot,8,Image 1,4,9357,
48170,,Spot,8,Image 1,4,9491,
57844,,Spot,8,Image 1,4,9499,
45249,,Spot,8,Image 1,4,9555,
78095,,Spot,8,Image 1,5,9811,
71926,,Spot,8,Image 1,5,9817,
59698,,Spot,8,Image 1,5,9838,
74930,,Spot,8,Image 1,5,9877,
61362,,Spot,8,Image 1,5,9884,
64700,,Spot,8,Image 1,5,9885,
64147,,Spot,8,Image 1,5,9915,
44821,,Spot,8,Image 1,5,9916,
97301,,Spot,8,Image 1,5,9948,
84235,,Spot,8,Image 1,5,9950,
69154,,Spot,8,Image 1,5,9956,
62154,,Spot,8,Image 1,5,9967,
56932,,Spot,8,Image 1,5,9984,
63460,,Spot,8,Image 1,5,9988,
35837,,Spot,8,Image 1,5,10000,
53442,,Spot,8,Image 1,5,10030,
49478,,Spot,8,Image 1,5,10065,
69412,,Spot,8,Image 1,5,10082,
129345,,Spot,8,Image 1,5,10083,
89569,,Spot,8,Image 1,5,10087,
35401,,Spot,8,Image 1,5,10101,
47306,,Spot,8,Image 1,5,10103,
96411,,Spot,8,Image 1,5,10110,
126321,,Spot,8,Image 1,5,10112,
91991,,Spot,8,Image 1,5,10119,
124199,,Spot,8,Image 1,5,10120,
79079,,Spot,8,Image 1,5,10124,
113740,,Spot,8,Image 1,5,10141,
37313,,Spot,8,Image 1,5,10157,
36455,,Spot,8,Image 1,5,10163,
74074,,Spot,8,Image 1,5,10190,
58351,,Spot,8,Image 1,5,10199,
70014,,Spot,8,Image 1,5,10204,
82549,,Spot,8,Image 1,5,10207,
66241,,Spot,8,Image 1,5,10229,
115282,,Spot,8,Image 1,5,10250,
63655,,Spot,8,Image 1,5,10258,
69791,,Spot,8,Image 1,5,10261,
52672,,Spot,8,Image 1,5,10262,
71702,,Spot,8,Image 1,5,10263,
53416,,Spot,8,Image 1,5,10264,
194644,,Spot,8,Image 1,5,10267,
58849,,Spot,8,Image 1,5,10271,
56540,,Spot,8,Image 1,5,10272,
77008,,Spot,8,Image 1,5,10273,
58808,,Spot,8,Image 1,5,10283,
69887,,Spot,8,Image 1,5,10297,
42871,,Spot,8,Image 1,5,10300,
53690,,Spot,8,Image 1,5,10314,
55412,,Spot,8,Image 1,5,10316,
96129,,Spot,8,Image 1,5,10318,
71944,,Spot,8,Image 1,5,10325,
89789,,Spot,8,Image 1,5,10327,
119663,,Spot,8,Image 1,5,10329,
94387,,Spot,8,Image 1,5,10331,
95429,,Spot,8,Image 1,5,10335,
64832,,Spot,8,Image 1,5,10338,
138466,,Spot,8,Image 1,5,10339,
92987,,Spot,8,Image 1,5,10340,
116856,,Spot,8,Image 1,5,10344,
106000,,Spot,8,Image 1,5,10345,
141712,,Spot,8,Image 1,5,10347,
136006,,Spot,8,Image 1,5,10348,
66869,,Spot,8,Image 1,5,10350,
34505,,Spot,8,Image 1,5,10354,
46714,,Spot,8,Image 1,5,10357,
99102,,Spot,8,Image 1,5,10368,
74415,,Spot,8,Image 1,5,10371,
110879,,Spot,8,Image 1,5,10374,
77813,,Spot,8,Image 1,5,10378,
59487,,Spot,8,Image 1,5,10383,
116695,,Spot,8,Image 1,5,10390,
80172,,Spot,8,Image 1,5,10391,
91721,,Spot,8,Image 1,5,10392,
53426,,Spot,8,Image 1,5,10405,
67665,,Spot,8,Image 1,5,10409,
33686,,Spot,8,Image 1,5,10415,
43952,,Spot,8,Image 1,5,10427,
33735,,Spot,8,Image 1,5,10428,
68033,,Spot,8,Image 1,5,10445,
74473,,Spot,8,Image 1,5,10449,
77430,,Spot,8,Image 1,5,10451,
75003,,Spot,8,Image 1,5,10457,
44797,,Spot,8,Image 1,5,10463,
57889,,Spot,8,Image 1,5,10467,
31231,,Spot,8,Image 1,5,10471,
34300,,Spot,8,Image 1,5,10472,
39104,,Spot,8,Image 1,5,10475,
36271,,Spot,8,Image 1,5,10480,
39439,,Spot,8,Image 1,5,10481,
50717,,Spot,8,Image 1,5,10483,
63316,,Spot,8,Image 1,5,10484,
58315,,Spot,8,Image 1,5,10488,
60994,,Spot,8,Image 1,5,10491,
69844,,Spot,8,Image 1,5,10494,
55574,,Spot,8,Image 1,5,10498,
91614,,Spot,8,Image 1,5,10499,
62523,,Spot,8,Image 1,5,10500,
72296,,Spot,8,Image 1,5,10501,
81891,,Spot,8,Image 1,5,10511,
68614,,Spot,8,Image 1,5,10512,
49402,,Spot,8,Image 1,5,10515,
54441,,Spot,8,Image 1,5,10517,
64963,,Spot,8,Image 1,5,10560,
47967,,Spot,8,Image 1,5,10569,
85454,,Spot,8,Image 1,5,10570,
68213,,Spot,8,Image 1,5,10614,
55198,,Spot,8,Image 1,5,10625,
102470,,Spot,8,Image 1,5,10635,
115483,,Spot,8,Image 1,5,10638,
57964,,Spot,8,Image 1,5,10653,
66777,,Spot,8,Image 1,5,10663,
82105,,Spot,8,Image 1,5,10665,
51599,,Spot,8,Image 1,5,10667,
48549,,Spot,8,Image 1,5,10669,
57246,,Spot,8,Image 1,5,10685,
118300,,Spot,8,Image 1,5,10689,
50446,,Spot,8,Image 1,5,10692,
53029,,Spot,8,Image 1,5,10700,
117846,,Spot,8,Image 1,5,10704,
80195,,Spot,8,Image 1,5,10714,
121608,,Spot,8,Image 1,5,10717,
52721,,Spot,8,Image 1,5,10721,
48945,,Spot,8,Image 1,5,10729,
65375,,Spot,8,Image 1,5,10730,
51010,,Spot,8,Image 1,5,10731,
106286,,Spot,8,Image 1,5,10732,
71297,,Spot,8,Image 1,5,10739,
55279,,Spot,8,Image 1,5,10743,
52125,,Spot,8,Image 1,5,10746,
49974,,Spot,8,Image 1,5,10749,
92629,,Spot,8,Image 1,5,10790,
123346,,Spot,8,Image 1,5,10791,
157504,,Spot,8,Image 1,5,10795,
110082,,Spot,8,Image 1,5,10796,
100128,,Spot,8,Image 1,5,10800,
48211,,Spot,8,Image 1,5,10802,
75820,,Spot,8,Image 1,5,10809,
77656,,Spot,8,Image 1,5,10810,
65036,,Spot,8,Image 1,5,10811,
178409,,Spot,8,Image 1,5,10814,
64887,,Spot,8,Image 1,5,10816,
58064,,Spot,8,Image 1,5,10817,
178908,,Spot,8,Image 1,5,10825,
103015,,Spot,8,Image 1,5,10827,
60138,,Spot,8,Image 1,5,10831,
63241,,Spot,8,Image 1,5,10832,
122149,,Spot,8,Image 1,5,10836,
120921,,Spot,8,Image 1,5,10838,
84242,,Spot,8,Image 1,5,10839,
57588,,Spot,8,Image 1,5,10845,
79142,,Spot,8,Image 1,5,10850,
133565,,Spot,8,Image 1,5,10857,
56674,,Spot,8,Image 1,5,10858,
49027,,Spot,8,Image 1,5,10860,
70545,,Spot,8,Image 1,5,10890,
94094,,Spot,8,Image 1,5,10891,
88954,,Spot,8,Image 1,5,10892,
79763,,Spot,8,Image 1,5,10897,
94197,,Spot,8,Image 1,5,10898,
62155,,Spot,8,Image 1,5,10903,
69433,,Spot,8,Image 1,5,10906,
47586,,Spot,8,Image 1,5,10908,
61414,,Spot,8,Image 1,5,10909,
63945,,Spot,8,Image 1,5,10912,
55371,,Spot,8,Image 1,5,10914,
53335,,Spot,8,Image 1,5,10915,
89912,,Spot,8,Image 1,5,10916,
55245,,Spot,8,Image 1,5,10923,
44955,,Spot,8,Image 1,5,10931,
72241,,Spot,8,Image 1,5,10933,
54847,,Spot,8,Image 1,5,10935,
79148,,Spot,8,Image 1,5,10946,
88249,,Spot,8,Image 1,5,10957,
89363,,Spot,8,Image 1,5,10963,
73412,,Spot,8,Image 1,5,10966,
101112,,Spot,8,Image 1,5,10968,
106197,,Spot,8,Image 1,5,10970,
79293,,Spot,8,Image 1,5,10971,
162225,,Spot,8,Image 1,5,10987,
71648,,Spot,8,Image 1,5,10988,
95183,,Spot,8,Image 1,5,10991,
76040,,Spot,8,Image 1,5,10995,
53683,,Spot,8,Image 1,5,11001,
88654,,Spot,8,Image 1,5,11008,
62068,,Spot,8,Image 1,5,11017,
62833,,Spot,8,Image 1,5,11021,
61590,,Spot,8,Image 1,5,11031,
48696,,Spot,8,Image 1,5,11043,
46143,,Spot,8,Image 1,5,11056,
49851,,Spot,8,Image 1,5,11075,
65203,,Spot,8,Image 1,5,11076,
76399,,Spot,8,Image 1,5,11079,
57465,,Spot,8,Image 1,5,11081,
48761,,Spot,8,Image 1,5,11088,
53071,,Spot,8,Image 1,5,11090,
70040,,Spot,8,Image 1,5,11094,
81079,,Spot,8,Image 1,5,11096,
109051,,Spot,8,Image 1,5,11101,
49987,,Spot,8,Image 1,5,11105,
45602,,Spot,8,Image 1,5,11106,
146177,,Spot,8,Image 1,5,11108,
70050,,Spot,8,Image 1,5,11109,
59317,,Spot,8,Image 1,5,11114,
86864,,Spot,8,Image 1,5,11130,
78250,,Spot,8,Image 1,5,11131,
50618,,Spot,8,Image 1,5,11200,
45370,,Spot,8,Image 1,5,11236,
45653,,Spot,8,Image 1,5,11237,
56408,,Spot,8,Image 1,5,11242,
87542,,Spot,8,Image 1,5,11253,
43380,,Spot,8,Image 1,5,11256,
56565,,Spot,8,Image 1,5,11276,
49116,,Spot,8,Image 1,5,11279,
67075,,Spot,8,Image 1,5,11280,
87801,,Spot,8,Image 1,5,11290,
45574,,Spot,8,Image 1,5,11295,
83959,,Spot,8,Image 1,5,11314,
49697,,Spot,8,Image 1,5,11317,
79916,,Spot,8,Image 1,5,11322,
51414,,Spot,8,Image 1,5,11328,
40090,,Spot,8,Image 1,5,11335,
35597,,Spot,8,Image 1,5,11338,
44382,,Spot,8,Image 1,5,11348,
67942,,Spot,8,Image 1,5,11350,
66023,,Spot,8,Image 1,5,11351,
53800,,Spot,8,Image 1,5,11359,
75473,,Spot,8,Image 1,5,11361,
55445,,Spot,8,Image 1,5,11370,
96294,,Spot,8,Image 1,5,11374,
69661,,Spot,8,Image 1,5,11377,
48514,,Spot,8,Image 1,5,11383,
76940,,Spot,8,Image 1,5,11384,
110428,,Spot,8,Image 1,5,11391,
52641,,Spot,8,Image 1,5,11393,
51055,,Spot,8,Image 1,5,11401,
73598,,Spot,8,Image 1,5,11404,
112389,,Spot,8,Image 1,5,11405,
130830,,Spot,8,Image 1,5,11415,
110234,,Spot,8,Image 1,5,11423,
98505,,Spot,8,Image 1,5,11432,
65505,,Spot,8,Image 1,5,11435,
174877,,Spot,8,Image 1,5,11477,
52499,,Spot,8,Image 1,5,11478,
139009,,Spot,8,Image 1,5,11480,
176959,,Spot,8,Image 1,5,11481,
97091,,Spot,8,Image 1,5,11482,
76546,,Spot,8,Image 1,5,11487,
124177,,Spot,8,Image 1,5,11488,
181728,,Spot,8,Image 1,5,11490,
92418,,Spot,8,Image 1,5,11495,
53323,,Spot,8,Image 1,5,11514,
56092,,Spot,8,Image 1,5,11549,
56574,,Spot,8,Image 1,5,11555,
166743,,Spot,8,Image 1,5,11556,
51405,,Spot,8,Image 1,5,11561,
43102,,Spot,8,Image 1,5,11668,
51354,,Spot,8,Image 1,5,11680,
56748,,Spot,8,Image 1,6,11937,
68094,,Spot,8,Image 1,6,11965,
51918,,Spot,8,Image 1,6,11968,
59769,,Spot,8,Image 1,6,11972,
39456,,Spot,8,Image 1,6,11991,
85212,,Spot,8,Image 1,6,12018,
82058,,Spot,8,Image 1,6,12020,
81395,,Spot,8,Image 1,6,12021,
76986,,Spot,8,Image 1,6,12027,
51430,,Spot,8,Image 1,6,12052,
62963,,Spot,8,Image 1,6,12060,
54653,,Spot,8,Image 1,6,12076,
56575,,Spot,8,Image 1,6,12091,
94933,,Spot,8,Image 1,6,12147,
66716,,Spot,8,Image 1,6,12148,
76599,,Spot,8,Image 1,6,12152,
46368,,Spot,8,Image 1,6,12161,
47118,,Spot,8,Image 1,6,12162,
61063,,Spot,8,Image 1,6,12167,
100706,,Spot,8,Image 1,6,12169,
109691,,Spot,8,Image 1,6,12173,
88869,,Spot,8,Image 1,6,12176,
74774,,Spot,8,Image 1,6,12179,
116324,,Spot,8,Image 1,6,12180,
106359,,Spot,8,Image 1,6,12201,
36452,,Spot,8,Image 1,6,12223,
30667,,Spot,8,Image 1,6,12229,
51454,,Spot,8,Image 1,6,12242,
60563,,Spot,8,Image 1,6,12254,
55257,,Spot,8,Image 1,6,12261,
67918,,Spot,8,Image 1,6,12264,
90772,,Spot,8,Image 1,6,12267,
79041,,Spot,8,Image 1,6,12283,
119709,,Spot,8,Image 1,6,12301,
56641,,Spot,8,Image 1,6,12307,
76539,,Spot,8,Image 1,6,12308,
72470,,Spot,8,Image 1,6,12310,
55528,,Spot,8,Image 1,6,12313,
70048,,Spot,8,Image 1,6,12315,
61291,,Spot,8,Image 1,6,12316,
196218,,Spot,8,Image 1,6,12318,
65644,,Spot,8,Image 1,6,12322,
61161,,Spot,8,Image 1,6,12332,
60419,,Spot,8,Image 1,6,12366,
83507,,Spot,8,Image 1,6,12367,
62362,,Spot,8,Image 1,6,12369,
67846,,Spot,8,Image 1,6,12375,
79262,,Spot,8,Image 1,6,12377,
75159,,Spot,8,Image 1,6,12379,
55557,,Spot,8,Image 1,6,12381,
63494,,Spot,8,Image 1,6,12387,
127914,,Spot,8,Image 1,6,12389,
77445,,Spot,8,Image 1,6,12390,
54018,,Spot,8,Image 1,6,12394,
115661,,Spot,8,Image 1,6,12396,
97750,,Spot,8,Image 1,6,12400,
152204,,Spot,8,Image 1,6,12402,
36940,,Spot,8,Image 1,6,12406,
33512,,Spot,8,Image 1,6,12407,
53389,,Spot,8,Image 1,6,12409,
92172,,Spot,8,Image 1,6,12422,
99769,,Spot,8,Image 1,6,12428,
63928,,Spot,8,Image 1,6,12434,
88123,,Spot,8,Image 1,6,12435,
80501,,Spot,8,Image 1,6,12447,
62692,,Spot,8,Image 1,6,12448,
60304,,Spot,8,Image 1,6,12449,
68902,,Spot,8,Image 1,6,12450,
99077,,Spot,8,Image 1,6,12451,
56343,,Spot,8,Image 1,6,12458,
76931,,Spot,8,Image 1,6,12459,
37607,,Spot,8,Image 1,6,12465,
58637,,Spot,8,Image 1,6,12492,
68045,,Spot,8,Image 1,6,12495,
82108,,Spot,8,Image 1,6,12501,
56647,,Spot,8,Image 1,6,12503,
49589,,Spot,8,Image 1,6,12515,
36052,,Spot,8,Image 1,6,12518,
42911,,Spot,8,Image 1,6,12519,
42118,,Spot,8,Image 1,6,12523,
38569,,Spot,8,Image 1,6,12526,
43774,,Spot,8,Image 1,6,12527,
42173,,Spot,8,Image 1,6,12532,
65755,,Spot,8,Image 1,6,12537,
83562,,Spot,8,Image 1,6,12538,
79515,,Spot,8,Image 1,6,12542,
47541,,Spot,8,Image 1,6,12544,
91439,,Spot,8,Image 1,6,12545,
54799,,Spot,8,Image 1,6,12546,
82731,,Spot,8,Image 1,6,12547,
53715,,Spot,8,Image 1,6,12553,
88039,,Spot,8,Image 1,6,12558,
66594,,Spot,8,Image 1,6,12561,
48872,,Spot,8,Image 1,6,12563,
49001,,Spot,8,Image 1,6,12564,
50398,,Spot,8,Image 1,6,12596,
62720,,Spot,8,Image 1,6,12608,
64913,,Spot,8,Image 1,6,12614,
92717,,Spot,8,Image 1,6,12671,
89199,,Spot,8,Image 1,6,12677,
48966,,Spot,8,Image 1,6,12694,
80609,,Spot,8,Image 1,6,12706,
50463,,Spot,8,Image 1,6,12708,
97632,,Spot,8,Image 1,6,12728,
109275,,Spot,8,Image 1,6,12743,
68555,,Spot,8,Image 1,6,12749,
106667,,Spot,8,Image 1,6,12753,
80905,,Spot,8,Image 1,6,12765,
85915,,Spot,8,Image 1,6,12769,
66175,,Spot,8,Image 1,6,12773,
66079,,Spot,8,Image 1,6,12788,
45802,,Spot,8,Image 1,6,12789,
89838,,Spot,8,Image 1,6,12831,
139686,,Spot,8,Image 1,6,12834,
102328,,Spot,8,Image 1,6,12835,
115824,,Spot,8,Image 1,6,12837,
44035,,Spot,8,Image 1,6,12838,
93286,,Spot,8,Image 1,6,12841,
48939,,Spot,8,Image 1,6,12845,
68421,,Spot,8,Image 1,6,12851,
76607,,Spot,8,Image 1,6,12852,
79691,,Spot,8,Image 1,6,12854,
79811,,Spot,8,Image 1,6,12856,
169375,,Spot,8,Image 1,6,12857,
71670,,Spot,8,Image 1,6,12860,
64376,,Spot,8,Image 1,6,12861,
62312,,Spot,8,Image 1,6,12866,
164959,,Spot,8,Image 1,6,12868,
64808,,Spot,8,Image 1,6,12873,
79238,,Spot,8,Image 1,6,12875,
112932,,Spot,8,Image 1,6,12878,
99756,,Spot,8,Image 1,6,12879,
101719,,Spot,8,Image 1,6,12882,
127118,,Spot,8,Image 1,6,12883,
85129,,Spot,8,Image 1,6,12885,
83526,,Spot,8,Image 1,6,12900,
48594,,Spot,8,Image 1,6,12905,
115626,,Spot,8,Image 1,6,12906,
52845,,Spot,8,Image 1,6,12913,
97993,,Spot,8,Image 1,6,12939,
83322,,Spot,8,Image 1,6,12940,
56286,,Spot,8,Image 1,6,12947,
88909,,Spot,8,Image 1,6,12948,
86994,,Spot,8,Image 1,6,12953,
89737,,Spot,8,Image 1,6,12954,
62480,,Spot,8,Image 1,6,12955,
106133,,Spot,8,Image 1,6,12956,
59257,,Spot,8,Image 1,6,12957,
86134,,Spot,8,Image 1,6,12959,
58704,,Spot,8,Image 1,6,12960,
78398,,Spot,8,Image 1,6,12963,
57707,,Spot,8,Image 1,6,12969,
57041,,Spot,8,Image 1,6,12970,
60103,,Spot,8,Image 1,6,12975,
92251,,Spot,8,Image 1,6,12977,
57055,,Spot,8,Image 1,6,12981,
51455,,Spot,8,Image 1,6,12982,
55839,,Spot,8,Image 1,6,12999,
67418,,Spot,8,Image 1,6,13022,
87957,,Spot,8,Image 1,6,13023,
83194,,Spot,8,Image 1,6,13026,
127124,,Spot,8,Image 1,6,13027,
67708,,Spot,8,Image 1,6,13030,
81041,,Spot,8,Image 1,6,13038,
51591,,Spot,8,Image 1,6,13051,
74371,,Spot,8,Image 1,6,13054,
92854,,Spot,8,Image 1,6,13056,
59603,,Spot,8,Image 1,6,13057,
53612,,Spot,8,Image 1,6,13058,
67213,,Spot,8,Image 1,6,13062,
52111,,Spot,8,Image 1,6,13066,
81218,,Spot,8,Image 1,6,13072,
63238,,Spot,8,Image 1,6,13084,
57943,,Spot,8,Image 1,6,13086,
54838,,Spot,8,Image 1,6,13087,
66667,,Spot,8,Image 1,6,13108,
42307,,Spot,8,Image 1,6,13123,
59042,,Spot,8,Image 1,6,13140,
78147,,Spot,8,Image 1,6,13143,
54331,,Spot,8,Image 1,6,13144,
62922,,Spot,8,Image 1,6,13145,
62414,,Spot,8,Image 1,6,13148,
53082,,Spot,8,Image 1,6,13154,
54738,,Spot,8,Image 1,6,13158,
62514,,Spot,8,Image 1,6,13163,
61152,,Spot,8,Image 1,6,13173,
88517,,Spot,8,Image 1,6,13175,
64514,,Spot,8,Image 1,6,13180,
124296,,Spot,8,Image 1,6,13182,
60524,,Spot,8,Image 1,6,13183,
79524,,Spot,8,Image 1,6,13203,
46965,,Spot,8,Image 1,6,13276,
41155,,Spot,8,Image 1,6,13307,
63069,,Spot,8,Image 1,6,13327,
67415,,Spot,8,Image 1,6,13380,
55049,,Spot,8,Image 1,6,13381,
50370,,Spot,8,Image 1,6,13404,
40414,,Spot,8,Image 1,6,13408,
49618,,Spot,8,Image 1,6,13421,
123859,,Spot,8,Image 1,6,13427,
60172,,Spot,8,Image 1,6,13431,
112140,,Spot,8,Image 1,6,13439,
51956,,Spot,8,Image 1,6,13449,
60626,,Spot,8,Image 1,6,13453,
73361,,Spot,8,Image 1,6,13454,
97568,,Spot,8,Image 1,6,13456,
74279,,Spot,8,Image 1,6,13457,
56954,,Spot,8,Image 1,6,13458,
94770,,Spot,8,Image 1,6,13460,
50682,,Spot,8,Image 1,6,13467,
117059,,Spot,8,Image 1,6,13472,
104739,,Spot,8,Image 1,6,13474,
115483,,Spot,8,Image 1,6,13476,
52517,,Spot,8,Image 1,6,13481,
78817,,Spot,8,Image 1,6,13485,
69256,,Spot,8,Image 1,6,13490,
161052,,Spot,8,Image 1,6,13534,
183197,,Spot,8,Image 1,6,13537,
137928,,Spot,8,Image 1,6,13538,
64891,,Spot,8,Image 1,6,13541,
62135,,Spot,8,Image 1,6,13543,
115782,,Spot,8,Image 1,6,13545,
156116,,Spot,8,Image 1,6,13547,
70847,,Spot,8,Image 1,6,13550,
71105,,Spot,8,Image 1,6,13553,
49177,,Spot,8,Image 1,6,13574,
124500,,Spot,8,Image 1,6,13613,
58949,,Spot,8,Image 1,6,13614,
40992,,Spot,8,Image 1,6,13742,
75584,,Spot,8,Image 1,7,14042,
65638,,Spot,8,Image 1,7,14046,
59755,,Spot,8,Image 1,7,14048,
48628,,Spot,8,Image 1,7,14055,
39659,,Spot,8,Image 1,7,14067,
48376,,Spot,8,Image 1,7,14069,
83574,,Spot,8,Image 1,7,14091,
82517,,Spot,8,Image 1,7,14092,
65704,,Spot,8,Image 1,7,14099,
74752,,Spot,8,Image 1,7,14107,
65838,,Spot,8,Image 1,7,14123,
54874,,Spot,8,Image 1,7,14130,
63526,,Spot,8,Image 1,7,14133,
57635,,Spot,8,Image 1,7,14140,
38838,,Spot,8,Image 1,7,14192,
70149,,Spot,8,Image 1,7,14207,
85962,,Spot,8,Image 1,7,14208,
89464,,Spot,8,Image 1,7,14212,
37216,,Spot,8,Image 1,7,14218,
56452,,Spot,8,Image 1,7,14219,
42653,,Spot,8,Image 1,7,14220,
94233,,Spot,8,Image 1,7,14230,
69806,,Spot,8,Image 1,7,14235,
102503,,Spot,8,Image 1,7,14236,
108172,,Spot,8,Image 1,7,14239,
68064,,Spot,8,Image 1,7,14243,
106098,,Spot,8,Image 1,7,14257,
31214,,Spot,8,Image 1,7,14283,
56372,,Spot,8,Image 1,7,14306,
79439,,Spot,8,Image 1,7,14317,
60439,,Spot,8,Image 1,7,14326,
88132,,Spot,8,Image 1,7,14329,
56229,,Spot,8,Image 1,7,14330,
67164,,Spot,8,Image 1,7,14332,
69677,,Spot,8,Image 1,7,14347,
47441,,Spot,8,Image 1,7,14365,
100769,,Spot,8,Image 1,7,14369,
69997,,Spot,8,Image 1,7,14370,
45719,,Spot,8,Image 1,7,14373,
72450,,Spot,8,Image 1,7,14375,
57481,,Spot,8,Image 1,7,14376,
204471,,Spot,8,Image 1,7,14380,
73322,,Spot,8,Image 1,7,14382,
57854,,Spot,8,Image 1,7,14384,
73178,,Spot,8,Image 1,7,14396,
43705,,Spot,8,Image 1,7,14425,
31654,,Spot,8,Image 1,7,14432,
68171,,Spot,8,Image 1,7,14436,
111278,,Spot,8,Image 1,7,14437,
73831,,Spot,8,Image 1,7,14438,
73065,,Spot,8,Image 1,7,14443,
82527,,Spot,8,Image 1,7,14445,
69209,,Spot,8,Image 1,7,14447,
69946,,Spot,8,Image 1,7,14449,
64265,,Spot,8,Image 1,7,14452,
133249,,Spot,8,Image 1,7,14460,
71885,,Spot,8,Image 1,7,14461,
110649,,Spot,8,Image 1,7,14462,
76456,,Spot,8,Image 1,7,14464,
78366,,Spot,8,Image 1,7,14465,
77086,,Spot,8,Image 1,7,14466,
90730,,Spot,8,Image 1,7,14467,
74685,,Spot,8,Image 1,7,14469,
46762,,Spot,8,Image 1,7,14474,
36606,,Spot,8,Image 1,7,14475,
63233,,Spot,8,Image 1,7,14487,
86990,,Spot,8,Image 1,7,14493,
85558,,Spot,8,Image 1,7,14494,
84953,,Spot,8,Image 1,7,14501,
106240,,Spot,8,Image 1,7,14502,
52754,,Spot,8,Image 1,7,14511,
90888,,Spot,8,Image 1,7,14516,
96280,,Spot,8,Image 1,7,14517,
62792,,Spot,8,Image 1,7,14519,
101889,,Spot,8,Image 1,7,14522,
52102,,Spot,8,Image 1,7,14524,
66385,,Spot,8,Image 1,7,14527,
40781,,Spot,8,Image 1,7,14531,
59670,,Spot,8,Image 1,7,14543,
63331,,Spot,8,Image 1,7,14563,
61466,,Spot,8,Image 1,7,14565,
44310,,Spot,8,Image 1,7,14577,
59570,,Spot,8,Image 1,7,14578,
54887,,Spot,8,Image 1,7,14581,
38822,,Spot,8,Image 1,7,14586,
43034,,Spot,8,Image 1,7,14587,
38837,,Spot,8,Image 1,7,14589,
52143,,Spot,8,Image 1,7,14592,
83252,,Spot,8,Image 1,7,14598,
83012,,Spot,8,Image 1,7,14601,
58735,,Spot,8,Image 1,7,14602,
49687,,Spot,8,Image 1,7,14610,
81910,,Spot,8,Image 1,7,14611,
104793,,Spot,8,Image 1,7,14612,
54096,,Spot,8,Image 1,7,14616,
71258,,Spot,8,Image 1,7,14617,
91681,,Spot,8,Image 1,7,14622,
69179,,Spot,8,Image 1,7,14625,
59331,,Spot,8,Image 1,7,14626,
47452,,Spot,8,Image 1,7,14675,
70382,,Spot,8,Image 1,7,14700,
64737,,Spot,8,Image 1,7,14702,
70605,,Spot,8,Image 1,7,14734,
51397,,Spot,8,Image 1,7,14743,
95770,,Spot,8,Image 1,7,14757,
58444,,Spot,8,Image 1,7,14764,
57701,,Spot,8,Image 1,7,14770,
56553,,Spot,8,Image 1,7,14795,
59725,,Spot,8,Image 1,7,14801,
45584,,Spot,8,Image 1,7,14803,
108106,,Spot,8,Image 1,7,14804,
59387,,Spot,8,Image 1,7,14814,
122329,,Spot,8,Image 1,7,14817,
86131,,Spot,8,Image 1,7,14824,
112291,,Spot,8,Image 1,7,14827,
55717,,Spot,8,Image 1,7,14832,
108097,,Spot,8,Image 1,7,14842,
52098,,Spot,8,Image 1,7,14844,
61171,,Spot,8,Image 1,7,14846,
65308,,Spot,8,Image 1,7,14848,
51579,,Spot,8,Image 1,7,14867,
45362,,Spot,8,Image 1,7,14877,
68403,,Spot,8,Image 1,7,14898,
83746,,Spot,8,Image 1,7,14902,
80232,,Spot,8,Image 1,7,14904,
123591,,Spot,8,Image 1,7,14908,
92628,,Spot,8,Image 1,7,14909,
102871,,Spot,8,Image 1,7,14911,
52388,,Spot,8,Image 1,7,14925,
70427,,Spot,8,Image 1,7,14926,
130964,,Spot,8,Image 1,7,14930,
54931,,Spot,8,Image 1,7,14934,
87202,,Spot,8,Image 1,7,14936,
119996,,Spot,8,Image 1,7,14939,
78376,,Spot,8,Image 1,7,14944,
114649,,Spot,8,Image 1,7,14950,
79509,,Spot,8,Image 1,7,14951,
51556,,Spot,8,Image 1,7,14971,
59062,,Spot,8,Image 1,7,14972,
113612,,Spot,8,Image 1,7,14975,
49460,,Spot,8,Image 1,7,15011,
97899,,Spot,8,Image 1,7,15012,
57731,,Spot,8,Image 1,7,15013,
64170,,Spot,8,Image 1,7,15017,
60718,,Spot,8,Image 1,7,15018,
49007,,Spot,8,Image 1,7,15019,
78834,,Spot,8,Image 1,7,15020,
69382,,Spot,8,Image 1,7,15021,
69491,,Spot,8,Image 1,7,15027,
53340,,Spot,8,Image 1,7,15030,
82014,,Spot,8,Image 1,7,15039,
45036,,Spot,8,Image 1,7,15045,
71261,,Spot,8,Image 1,7,15051,
61120,,Spot,8,Image 1,7,15052,
38857,,Spot,8,Image 1,7,15064,
82734,,Spot,8,Image 1,7,15073,
69459,,Spot,8,Image 1,7,15094,
79624,,Spot,8,Image 1,7,15097,
59489,,Spot,8,Image 1,7,15100,
68609,,Spot,8,Image 1,7,15104,
80527,,Spot,8,Image 1,7,15110,
