
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
190183,,Spot,3,Image 1,4,9283,
62074,,Spot,3,Image 1,4,9285,
101039,,Spot,3,Image 1,4,9286,
76090,,Spot,3,Image 1,4,9287,
104553,,Spot,3,Image 1,4,9289,
64218,,Spot,3,Image 1,4,9291,
96267,,Spot,3,Image 1,4,9297,
88646,,Spot,3,Image 1,4,9298,
84773,,Spot,3,Image 1,4,9312,
131098,,Spot,3,Image 1,4,9346,
131498,,Spot,3,Image 1,4,9347,
72127,,Spot,3,Image 1,4,9348,
70703,,Spot,3,Image 1,4,9357,
91405,,Spot,3,Image 1,4,9491,
135589,,Spot,3,Image 1,4,9499,
76311,,Spot,3,Image 1,4,9555,
82104,,Spot,3,Image 1,5,9811,
80560,,Spot,3,Image 1,5,9817,
67411,,Spot,3,Image 1,5,9838,
86774,,Spot,3,Image 1,5,9877,
97774,,Spot,3,Image 1,5,9884,
106602,,Spot,3,Image 1,5,9885,
99840,,Spot,3,Image 1,5,9915,
69925,,Spot,3,Image 1,5,9916,
99253,,Spot,3,Image 1,5,9948,
78664,,Spot,3,Image 1,5,9950,
72329,,Spot,3,Image 1,5,9956,
67757,,Spot,3,Image 1,5,9967,
67074,,Spot,3,Image 1,5,9984,
110392,,Spot,3,Image 1,5,9988,
38630,,Spot,3,Image 1,5,10000,
117486,,Spot,3,Image 1,5,10030,
37124,,Spot,3,Image 1,5,10065,
62857,,Spot,3,Image 1,5,10082,
105483,,Spot,3,Image 1,5,10083,
78408,,Spot,3,Image 1,5,10087,
34496,,Spot,3,Image 1,5,10101,
44963,,Spot,3,Image 1,5,10103,
93188,,Spot,3,Image 1,5,10110,
106721,,Spot,3,Image 1,5,10112,
83390,,Spot,3,Image 1,5,10119,
129148,,Spot,3,Image 1,5,10120,
70331,,Spot,3,Image 1,5,10124,
106640,,Spot,3,Image 1,5,10141,
36571,,Spot,3,Image 1,5,10157,
37532,,Spot,3,Image 1,5,10163,
93536,,Spot,3,Image 1,5,10190,
65808,,Spot,3,Image 1,5,10199,
99872,,Spot,3,Image 1,5,10204,
131166,,Spot,3,Image 1,5,10207,
67183,,Spot,3,Image 1,5,10229,
114573,,Spot,3,Image 1,5,10250,
146900,,Spot,3,Image 1,5,10258,
82297,,Spot,3,Image 1,5,10261,
98069,,Spot,3,Image 1,5,10262,
95022,,Spot,3,Image 1,5,10263,
105151,,Spot,3,Image 1,5,10264,
232442,,Spot,3,Image 1,5,10267,
111591,,Spot,3,Image 1,5,10271,
67839,,Spot,3,Image 1,5,10272,
122970,,Spot,3,Image 1,5,10273,
134877,,Spot,3,Image 1,5,10283,
95331,,Spot,3,Image 1,5,10297,
52863,,Spot,3,Image 1,5,10300,
46147,,Spot,3,Image 1,5,10314,
45636,,Spot,3,Image 1,5,10316,
79616,,Spot,3,Image 1,5,10318,
69786,,Spot,3,Image 1,5,10325,
99741,,Spot,3,Image 1,5,10327,
103552,,Spot,3,Image 1,5,10329,
87016,,Spot,3,Image 1,5,10331,
84709,,Spot,3,Image 1,5,10335,
62227,,Spot,3,Image 1,5,10338,
119503,,Spot,3,Image 1,5,10339,
87506,,Spot,3,Image 1,5,10340,
114792,,Spot,3,Image 1,5,10344,
87349,,Spot,3,Image 1,5,10345,
128881,,Spot,3,Image 1,5,10347,
117425,,Spot,3,Image 1,5,10348,
73155,,Spot,3,Image 1,5,10350,
32876,,Spot,3,Image 1,5,10354,
37793,,Spot,3,Image 1,5,10357,
89745,,Spot,3,Image 1,5,10368,
78400,,Spot,3,Image 1,5,10371,
89491,,Spot,3,Image 1,5,10374,
80601,,Spot,3,Image 1,5,10378,
65000,,Spot,3,Image 1,5,10383,
104906,,Spot,3,Image 1,5,10390,
77894,,Spot,3,Image 1,5,10391,
102762,,Spot,3,Image 1,5,10392,
50799,,Spot,3,Image 1,5,10405,
78112,,Spot,3,Image 1,5,10409,
29461,,Spot,3,Image 1,5,10415,
44034,,Spot,3,Image 1,5,10427,
38349,,Spot,3,Image 1,5,10428,
78279,,Spot,3,Image 1,5,10445,
74659,,Spot,3,Image 1,5,10449,
64370,,Spot,3,Image 1,5,10451,
60495,,Spot,3,Image 1,5,10457,
54214,,Spot,3,Image 1,5,10463,
64348,,Spot,3,Image 1,5,10467,
35684,,Spot,3,Image 1,5,10471,
39335,,Spot,3,Image 1,5,10472,
34820,,Spot,3,Image 1,5,10475,
41872,,Spot,3,Image 1,5,10480,
40313,,Spot,3,Image 1,5,10481,
50436,,Spot,3,Image 1,5,10483,
63811,,Spot,3,Image 1,5,10484,
60009,,Spot,3,Image 1,5,10488,
68447,,Spot,3,Image 1,5,10491,
84002,,Spot,3,Image 1,5,10494,
66252,,Spot,3,Image 1,5,10498,
106652,,Spot,3,Image 1,5,10499,
78705,,Spot,3,Image 1,5,10500,
85698,,Spot,3,Image 1,5,10501,
93037,,Spot,3,Image 1,5,10511,
83867,,Spot,3,Image 1,5,10512,
74720,,Spot,3,Image 1,5,10515,
73413,,Spot,3,Image 1,5,10517,
88707,,Spot,3,Image 1,5,10560,
97763,,Spot,3,Image 1,5,10569,
97076,,Spot,3,Image 1,5,10570,
136009,,Spot,3,Image 1,5,10614,
66995,,Spot,3,Image 1,5,10625,
176858,,Spot,3,Image 1,5,10635,
205867,,Spot,3,Image 1,5,10638,
102231,,Spot,3,Image 1,5,10653,
110641,,Spot,3,Image 1,5,10663,
152848,,Spot,3,Image 1,5,10665,
66801,,Spot,3,Image 1,5,10667,
82422,,Spot,3,Image 1,5,10669,
103964,,Spot,3,Image 1,5,10685,
206323,,Spot,3,Image 1,5,10689,
97172,,Spot,3,Image 1,5,10692,
124034,,Spot,3,Image 1,5,10700,
196970,,Spot,3,Image 1,5,10704,
167732,,Spot,3,Image 1,5,10714,
174217,,Spot,3,Image 1,5,10717,
115311,,Spot,3,Image 1,5,10721,
62046,,Spot,3,Image 1,5,10729,
116397,,Spot,3,Image 1,5,10730,
114204,,Spot,3,Image 1,5,10731,
171937,,Spot,3,Image 1,5,10732,
111636,,Spot,3,Image 1,5,10739,
96079,,Spot,3,Image 1,5,10743,
117205,,Spot,3,Image 1,5,10746,
115267,,Spot,3,Image 1,5,10749,
143585,,Spot,3,Image 1,5,10790,
181961,,Spot,3,Image 1,5,10791,
165161,,Spot,3,Image 1,5,10795,
160202,,Spot,3,Image 1,5,10796,
112452,,Spot,3,Image 1,5,10800,
106047,,Spot,3,Image 1,5,10802,
115802,,Spot,3,Image 1,5,10809,
145653,,Spot,3,Image 1,5,10810,
112072,,Spot,3,Image 1,5,10811,
227974,,Spot,3,Image 1,5,10814,
112908,,Spot,3,Image 1,5,10816,
117690,,Spot,3,Image 1,5,10817,
248275,,Spot,3,Image 1,5,10825,
148690,,Spot,3,Image 1,5,10827,
123808,,Spot,3,Image 1,5,10831,
134345,,Spot,3,Image 1,5,10832,
215058,,Spot,3,Image 1,5,10836,
172869,,Spot,3,Image 1,5,10838,
89314,,Spot,3,Image 1,5,10839,
77938,,Spot,3,Image 1,5,10845,
142003,,Spot,3,Image 1,5,10850,
217831,,Spot,3,Image 1,5,10857,
164878,,Spot,3,Image 1,5,10858,
87290,,Spot,3,Image 1,5,10860,
136457,,Spot,3,Image 1,5,10890,
228544,,Spot,3,Image 1,5,10891,
148503,,Spot,3,Image 1,5,10892,
191728,,Spot,3,Image 1,5,10897,
168552,,Spot,3,Image 1,5,10898,
121391,,Spot,3,Image 1,5,10903,
120011,,Spot,3,Image 1,5,10906,
88798,,Spot,3,Image 1,5,10908,
75374,,Spot,3,Image 1,5,10909,
107971,,Spot,3,Image 1,5,10912,
117782,,Spot,3,Image 1,5,10914,
97752,,Spot,3,Image 1,5,10915,
175473,,Spot,3,Image 1,5,10916,
96434,,Spot,3,Image 1,5,10923,
70743,,Spot,3,Image 1,5,10931,
118149,,Spot,3,Image 1,5,10933,
98127,,Spot,3,Image 1,5,10935,
160882,,Spot,3,Image 1,5,10946,
80469,,Spot,3,Image 1,5,10957,
99472,,Spot,3,Image 1,5,10963,
83744,,Spot,3,Image 1,5,10966,
94919,,Spot,3,Image 1,5,10968,
89422,,Spot,3,Image 1,5,10970,
112449,,Spot,3,Image 1,5,10971,
168244,,Spot,3,Image 1,5,10987,
72393,,Spot,3,Image 1,5,10988,
155291,,Spot,3,Image 1,5,10991,
82958,,Spot,3,Image 1,5,10995,
48575,,Spot,3,Image 1,5,11001,
99659,,Spot,3,Image 1,5,11008,
64520,,Spot,3,Image 1,5,11017,
83590,,Spot,3,Image 1,5,11021,
85166,,Spot,3,Image 1,5,11031,
59773,,Spot,3,Image 1,5,11043,
65578,,Spot,3,Image 1,5,11056,
77642,,Spot,3,Image 1,5,11075,
95957,,Spot,3,Image 1,5,11076,
124097,,Spot,3,Image 1,5,11079,
108583,,Spot,3,Image 1,5,11081,
91226,,Spot,3,Image 1,5,11088,
102530,,Spot,3,Image 1,5,11090,
86655,,Spot,3,Image 1,5,11094,
81572,,Spot,3,Image 1,5,11096,
109254,,Spot,3,Image 1,5,11101,
44725,,Spot,3,Image 1,5,11105,
55133,,Spot,3,Image 1,5,11106,
138864,,Spot,3,Image 1,5,11108,
102402,,Spot,3,Image 1,5,11109,
50333,,Spot,3,Image 1,5,11114,
99827,,Spot,3,Image 1,5,11130,
49932,,Spot,3,Image 1,5,11131,
73324,,Spot,3,Image 1,5,11200,
53727,,Spot,3,Image 1,5,11236,
72255,,Spot,3,Image 1,5,11237,
85021,,Spot,3,Image 1,5,11242,
135177,,Spot,3,Image 1,5,11253,
55630,,Spot,3,Image 1,5,11256,
85839,,Spot,3,Image 1,5,11276,
71321,,Spot,3,Image 1,5,11279,
92102,,Spot,3,Image 1,5,11280,
134393,,Spot,3,Image 1,5,11290,
70503,,Spot,3,Image 1,5,11295,
131101,,Spot,3,Image 1,5,11314,
84454,,Spot,3,Image 1,5,11317,
144278,,Spot,3,Image 1,5,11322,
86867,,Spot,3,Image 1,5,11328,
63092,,Spot,3,Image 1,5,11335,
63792,,Spot,3,Image 1,5,11338,
77260,,Spot,3,Image 1,5,11348,
157003,,Spot,3,Image 1,5,11350,
109850,,Spot,3,Image 1,5,11351,
98527,,Spot,3,Image 1,5,11359,
162502,,Spot,3,Image 1,5,11361,
125915,,Spot,3,Image 1,5,11370,
132119,,Spot,3,Image 1,5,11374,
71824,,Spot,3,Image 1,5,11377,
83698,,Spot,3,Image 1,5,11383,
182927,,Spot,3,Image 1,5,11384,
154980,,Spot,3,Image 1,5,11391,
62276,,Spot,3,Image 1,5,11393,
55575,,Spot,3,Image 1,5,11401,
87078,,Spot,3,Image 1,5,11404,
89573,,Spot,3,Image 1,5,11405,
200640,,Spot,3,Image 1,5,11415,
203212,,Spot,3,Image 1,5,11423,
206601,,Spot,3,Image 1,5,11432,
119866,,Spot,3,Image 1,5,11435,
259274,,Spot,3,Image 1,5,11477,
58056,,Spot,3,Image 1,5,11478,
155792,,Spot,3,Image 1,5,11480,
206603,,Spot,3,Image 1,5,11481,
96071,,Spot,3,Image 1,5,11482,
75261,,Spot,3,Image 1,5,11487,
133647,,Spot,3,Image 1,5,11488,
194165,,Spot,3,Image 1,5,11490,
92996,,Spot,3,Image 1,5,11495,
84925,,Spot,3,Image 1,5,11514,
73939,,Spot,3,Image 1,5,11549,
53775,,Spot,3,Image 1,5,11555,
202908,,Spot,3,Image 1,5,11556,
62277,,Spot,3,Image 1,5,11561,
90480,,Spot,3,Image 1,5,11668,
127388,,Spot,3,Image 1,5,11680,
62528,,Spot,3,Image 1,6,11937,
80469,,Spot,3,Image 1,6,11965,
87622,,Spot,3,Image 1,6,11968,
97448,,Spot,3,Image 1,6,11972,
63544,,Spot,3,Image 1,6,11991,
89431,,Spot,3,Image 1,6,12018,
75355,,Spot,3,Image 1,6,12020,
97187,,Spot,3,Image 1,6,12021,
77226,,Spot,3,Image 1,6,12027,
64121,,Spot,3,Image 1,6,12052,
104345,,Spot,3,Image 1,6,12060,
62419,,Spot,3,Image 1,6,12076,
107275,,Spot,3,Image 1,6,12091,
79767,,Spot,3,Image 1,6,12147,
60844,,Spot,3,Image 1,6,12148,
67800,,Spot,3,Image 1,6,12152,
46656,,Spot,3,Image 1,6,12161,
39675,,Spot,3,Image 1,6,12162,
58451,,Spot,3,Image 1,6,12167,
94982,,Spot,3,Image 1,6,12169,
97323,,Spot,3,Image 1,6,12173,
81707,,Spot,3,Image 1,6,12176,
65316,,Spot,3,Image 1,6,12179,
123059,,Spot,3,Image 1,6,12180,
103074,,Spot,3,Image 1,6,12201,
36518,,Spot,3,Image 1,6,12223,
33590,,Spot,3,Image 1,6,12229,
56183,,Spot,3,Image 1,6,12242,
75562,,Spot,3,Image 1,6,12254,
60423,,Spot,3,Image 1,6,12261,
96669,,Spot,3,Image 1,6,12264,
125264,,Spot,3,Image 1,6,12267,
78238,,Spot,3,Image 1,6,12283,
119756,,Spot,3,Image 1,6,12301,
101697,,Spot,3,Image 1,6,12307,
99012,,Spot,3,Image 1,6,12308,
154328,,Spot,3,Image 1,6,12310,
68752,,Spot,3,Image 1,6,12313,
89891,,Spot,3,Image 1,6,12315,
115901,,Spot,3,Image 1,6,12316,
229848,,Spot,3,Image 1,6,12318,
79579,,Spot,3,Image 1,6,12322,
138041,,Spot,3,Image 1,6,12332,
51220,,Spot,3,Image 1,6,12366,
69169,,Spot,3,Image 1,6,12367,
53745,,Spot,3,Image 1,6,12369,
65328,,Spot,3,Image 1,6,12375,
91202,,Spot,3,Image 1,6,12377,
63714,,Spot,3,Image 1,6,12379,
52906,,Spot,3,Image 1,6,12381,
58262,,Spot,3,Image 1,6,12387,
106897,,Spot,3,Image 1,6,12389,
73915,,Spot,3,Image 1,6,12390,
54842,,Spot,3,Image 1,6,12394,
112346,,Spot,3,Image 1,6,12396,
87487,,Spot,3,Image 1,6,12400,
134952,,Spot,3,Image 1,6,12402,
33288,,Spot,3,Image 1,6,12406,
30895,,Spot,3,Image 1,6,12407,
42819,,Spot,3,Image 1,6,12409,
83421,,Spot,3,Image 1,6,12422,
81270,,Spot,3,Image 1,6,12428,
66788,,Spot,3,Image 1,6,12434,
96983,,Spot,3,Image 1,6,12435,
95766,,Spot,3,Image 1,6,12447,
67482,,Spot,3,Image 1,6,12448,
54595,,Spot,3,Image 1,6,12449,
68436,,Spot,3,Image 1,6,12450,
97172,,Spot,3,Image 1,6,12451,
48939,,Spot,3,Image 1,6,12458,
84710,,Spot,3,Image 1,6,12459,
32927,,Spot,3,Image 1,6,12465,
67438,,Spot,3,Image 1,6,12492,
69207,,Spot,3,Image 1,6,12495,
70117,,Spot,3,Image 1,6,12501,
52332,,Spot,3,Image 1,6,12503,
54696,,Spot,3,Image 1,6,12515,
41954,,Spot,3,Image 1,6,12518,
41098,,Spot,3,Image 1,6,12519,
45591,,Spot,3,Image 1,6,12523,
40373,,Spot,3,Image 1,6,12526,
45708,,Spot,3,Image 1,6,12527,
47062,,Spot,3,Image 1,6,12532,
64732,,Spot,3,Image 1,6,12537,
84737,,Spot,3,Image 1,6,12538,
90237,,Spot,3,Image 1,6,12542,
51616,,Spot,3,Image 1,6,12544,
105752,,Spot,3,Image 1,6,12545,
63859,,Spot,3,Image 1,6,12546,
93500,,Spot,3,Image 1,6,12547,
71121,,Spot,3,Image 1,6,12553,
100870,,Spot,3,Image 1,6,12558,
79723,,Spot,3,Image 1,6,12561,
75565,,Spot,3,Image 1,6,12563,
66293,,Spot,3,Image 1,6,12564,
67093,,Spot,3,Image 1,6,12596,
74262,,Spot,3,Image 1,6,12608,
69867,,Spot,3,Image 1,6,12614,
175383,,Spot,3,Image 1,6,12671,
168847,,Spot,3,Image 1,6,12677,
84857,,Spot,3,Image 1,6,12694,
149849,,Spot,3,Image 1,6,12706,
66141,,Spot,3,Image 1,6,12708,
174424,,Spot,3,Image 1,6,12728,
187343,,Spot,3,Image 1,6,12743,
149269,,Spot,3,Image 1,6,12749,
157176,,Spot,3,Image 1,6,12753,
133075,,Spot,3,Image 1,6,12765,
151528,,Spot,3,Image 1,6,12769,
106044,,Spot,3,Image 1,6,12773,
139313,,Spot,3,Image 1,6,12788,
92702,,Spot,3,Image 1,6,12789,
139209,,Spot,3,Image 1,6,12831,
147062,,Spot,3,Image 1,6,12834,
110054,,Spot,3,Image 1,6,12835,
164052,,Spot,3,Image 1,6,12837,
68957,,Spot,3,Image 1,6,12838,
102195,,Spot,3,Image 1,6,12841,
106318,,Spot,3,Image 1,6,12845,
144834,,Spot,3,Image 1,6,12851,
135144,,Spot,3,Image 1,6,12852,
113966,,Spot,3,Image 1,6,12854,
161737,,Spot,3,Image 1,6,12856,
217673,,Spot,3,Image 1,6,12857,
131352,,Spot,3,Image 1,6,12860,
111909,,Spot,3,Image 1,6,12861,
95281,,Spot,3,Image 1,6,12866,
236875,,Spot,3,Image 1,6,12868,
124928,,Spot,3,Image 1,6,12873,
150200,,Spot,3,Image 1,6,12875,
163381,,Spot,3,Image 1,6,12878,
140412,,Spot,3,Image 1,6,12879,
185115,,Spot,3,Image 1,6,12882,
165167,,Spot,3,Image 1,6,12883,
93351,,Spot,3,Image 1,6,12885,
142984,,Spot,3,Image 1,6,12900,
84842,,Spot,3,Image 1,6,12905,
206651,,Spot,3,Image 1,6,12906,
71222,,Spot,3,Image 1,6,12913,
237676,,Spot,3,Image 1,6,12939,
132635,,Spot,3,Image 1,6,12940,
83655,,Spot,3,Image 1,6,12947,
156339,,Spot,3,Image 1,6,12948,
194714,,Spot,3,Image 1,6,12953,
224450,,Spot,3,Image 1,6,12954,
95869,,Spot,3,Image 1,6,12955,
170091,,Spot,3,Image 1,6,12956,
94650,,Spot,3,Image 1,6,12957,
139859,,Spot,3,Image 1,6,12959,
119938,,Spot,3,Image 1,6,12960,
124510,,Spot,3,Image 1,6,12963,
108770,,Spot,3,Image 1,6,12969,
97895,,Spot,3,Image 1,6,12970,
125962,,Spot,3,Image 1,6,12975,
178385,,Spot,3,Image 1,6,12977,
93038,,Spot,3,Image 1,6,12981,
54023,,Spot,3,Image 1,6,12982,
118357,,Spot,3,Image 1,6,12999,
64044,,Spot,3,Image 1,6,13022,
82115,,Spot,3,Image 1,6,13023,
92752,,Spot,3,Image 1,6,13026,
117887,,Spot,3,Image 1,6,13027,
71733,,Spot,3,Image 1,6,13030,
102058,,Spot,3,Image 1,6,13038,
49876,,Spot,3,Image 1,6,13051,
71031,,Spot,3,Image 1,6,13054,
151911,,Spot,3,Image 1,6,13056,
67235,,Spot,3,Image 1,6,13057,
58428,,Spot,3,Image 1,6,13058,
72897,,Spot,3,Image 1,6,13062,
47025,,Spot,3,Image 1,6,13066,
94876,,Spot,3,Image 1,6,13072,
78198,,Spot,3,Image 1,6,13084,
59259,,Spot,3,Image 1,6,13086,
68420,,Spot,3,Image 1,6,13087,
92637,,Spot,3,Image 1,6,13108,
60875,,Spot,3,Image 1,6,13123,
84778,,Spot,3,Image 1,6,13140,
120858,,Spot,3,Image 1,6,13143,
88073,,Spot,3,Image 1,6,13144,
108618,,Spot,3,Image 1,6,13145,
102157,,Spot,3,Image 1,6,13148,
102830,,Spot,3,Image 1,6,13154,
92907,,Spot,3,Image 1,6,13158,
78275,,Spot,3,Image 1,6,13163,
56224,,Spot,3,Image 1,6,13173,
89926,,Spot,3,Image 1,6,13175,
64862,,Spot,3,Image 1,6,13180,
116065,,Spot,3,Image 1,6,13182,
90432,,Spot,3,Image 1,6,13183,
90655,,Spot,3,Image 1,6,13203,
65510,,Spot,3,Image 1,6,13276,
49191,,Spot,3,Image 1,6,13307,
95168,,Spot,3,Image 1,6,13327,
109068,,Spot,3,Image 1,6,13380,
104485,,Spot,3,Image 1,6,13381,
89150,,Spot,3,Image 1,6,13404,
99451,,Spot,3,Image 1,6,13408,
108990,,Spot,3,Image 1,6,13421,
152431,,Spot,3,Image 1,6,13427,
62294,,Spot,3,Image 1,6,13431,
157158,,Spot,3,Image 1,6,13439,
55929,,Spot,3,Image 1,6,13449,
72006,,Spot,3,Image 1,6,13453,
88969,,Spot,3,Image 1,6,13454,
85206,,Spot,3,Image 1,6,13456,
66845,,Spot,3,Image 1,6,13457,
56744,,Spot,3,Image 1,6,13458,
91038,,Spot,3,Image 1,6,13460,
65622,,Spot,3,Image 1,6,13467,
166691,,Spot,3,Image 1,6,13472,
190254,,Spot,3,Image 1,6,13474,
232045,,Spot,3,Image 1,6,13476,
150748,,Spot,3,Image 1,6,13481,
164021,,Spot,3,Image 1,6,13485,
123735,,Spot,3,Image 1,6,13490,
242533,,Spot,3,Image 1,6,13534,
202095,,Spot,3,Image 1,6,13537,
148881,,Spot,3,Image 1,6,13538,
51481,,Spot,3,Image 1,6,13541,
56285,,Spot,3,Image 1,6,13543,
127467,,Spot,3,Image 1,6,13545,
174271,,Spot,3,Image 1,6,13547,
71147,,Spot,3,Image 1,6,13550,
74208,,Spot,3,Image 1,6,13553,
80236,,Spot,3,Image 1,6,13574,
161327,,Spot,3,Image 1,6,13613,
75411,,Spot,3,Image 1,6,13614,
83942,,Spot,3,Image 1,6,13742,
87514,,Spot,3,Image 1,7,14042,
107354,,Spot,3,Image 1,7,14046,
92093,,Spot,3,Image 1,7,14048,
89861,,Spot,3,Image 1,7,14055,
61144,,Spot,3,Image 1,7,14067,
106274,,Spot,3,Image 1,7,14069,
84607,,Spot,3,Image 1,7,14091,
74570,,Spot,3,Image 1,7,14092,
65884,,Spot,3,Image 1,7,14099,
80640,,Spot,3,Image 1,7,14107,
77825,,Spot,3,Image 1,7,14123,
66105,,Spot,3,Image 1,7,14130,
107314,,Spot,3,Image 1,7,14133,
63717,,Spot,3,Image 1,7,14140,
33427,,Spot,3,Image 1,7,14192,
62959,,Spot,3,Image 1,7,14207,
71183,,Spot,3,Image 1,7,14208,
76505,,Spot,3,Image 1,7,14212,
37446,,Spot,3,Image 1,7,14218,
53378,,Spot,3,Image 1,7,14219,
35124,,Spot,3,Image 1,7,14220,
87626,,Spot,3,Image 1,7,14230,
66480,,Spot,3,Image 1,7,14235,
92769,,Spot,3,Image 1,7,14236,
113669,,Spot,3,Image 1,7,14239,
59994,,Spot,3,Image 1,7,14243,
102151,,Spot,3,Image 1,7,14257,
34008,,Spot,3,Image 1,7,14283,
76737,,Spot,3,Image 1,7,14306,
92543,,Spot,3,Image 1,7,14317,
65475,,Spot,3,Image 1,7,14326,
120508,,Spot,3,Image 1,7,14329,
78998,,Spot,3,Image 1,7,14330,
79001,,Spot,3,Image 1,7,14332,
68263,,Spot,3,Image 1,7,14347,
83753,,Spot,3,Image 1,7,14365,
101143,,Spot,3,Image 1,7,14369,
91669,,Spot,3,Image 1,7,14370,
81266,,Spot,3,Image 1,7,14373,
97111,,Spot,3,Image 1,7,14375,
105425,,Spot,3,Image 1,7,14376,
237912,,Spot,3,Image 1,7,14380,
129458,,Spot,3,Image 1,7,14382,
69067,,Spot,3,Image 1,7,14384,
159282,,Spot,3,Image 1,7,14396,
34977,,Spot,3,Image 1,7,14425,
27534,,Spot,3,Image 1,7,14432,
57663,,Spot,3,Image 1,7,14436,
89631,,Spot,3,Image 1,7,14437,
66542,,Spot,3,Image 1,7,14438,
69691,,Spot,3,Image 1,7,14443,
96855,,Spot,3,Image 1,7,14445,
60801,,Spot,3,Image 1,7,14447,
62752,,Spot,3,Image 1,7,14449,
58196,,Spot,3,Image 1,7,14452,
112470,,Spot,3,Image 1,7,14460,
67736,,Spot,3,Image 1,7,14461,
104647,,Spot,3,Image 1,7,14462,
65359,,Spot,3,Image 1,7,14464,
69357,,Spot,3,Image 1,7,14465,
68697,,Spot,3,Image 1,7,14466,
88160,,Spot,3,Image 1,7,14467,
69630,,Spot,3,Image 1,7,14469,
39563,,Spot,3,Image 1,7,14474,
37911,,Spot,3,Image 1,7,14475,
52254,,Spot,3,Image 1,7,14487,
99503,,Spot,3,Image 1,7,14493,
76930,,Spot,3,Image 1,7,14494,
93315,,Spot,3,Image 1,7,14501,
85166,,Spot,3,Image 1,7,14502,
58294,,Spot,3,Image 1,7,14511,
83779,,Spot,3,Image 1,7,14516,
109274,,Spot,3,Image 1,7,14517,
65125,,Spot,3,Image 1,7,14519,
97938,,Spot,3,Image 1,7,14522,
56868,,Spot,3,Image 1,7,14524,
57432,,Spot,3,Image 1,7,14527,
34431,,Spot,3,Image 1,7,14531,
63875,,Spot,3,Image 1,7,14543,
71892,,Spot,3,Image 1,7,14563,
69556,,Spot,3,Image 1,7,14565,
52738,,Spot,3,Image 1,7,14577,
58934,,Spot,3,Image 1,7,14578,
59860,,Spot,3,Image 1,7,14581,
42819,,Spot,3,Image 1,7,14586,
42350,,Spot,3,Image 1,7,14587,
42249,,Spot,3,Image 1,7,14589,
50951,,Spot,3,Image 1,7,14592,
77751,,Spot,3,Image 1,7,14598,
92078,,Spot,3,Image 1,7,14601,
63383,,Spot,3,Image 1,7,14602,
57897,,Spot,3,Image 1,7,14610,
89930,,Spot,3,Image 1,7,14611,
115211,,Spot,3,Image 1,7,14612,
56939,,Spot,3,Image 1,7,14616,
91302,,Spot,3,Image 1,7,14617,
105593,,Spot,3,Image 1,7,14622,
84385,,Spot,3,Image 1,7,14625,
86530,,Spot,3,Image 1,7,14626,
91058,,Spot,3,Image 1,7,14675,
76689,,Spot,3,Image 1,7,14700,
66973,,Spot,3,Image 1,7,14702,
135276,,Spot,3,Image 1,7,14734,
61314,,Spot,3,Image 1,7,14743,
166246,,Spot,3,Image 1,7,14757,
86847,,Spot,3,Image 1,7,14764,
99904,,Spot,3,Image 1,7,14770,
92944,,Spot,3,Image 1,7,14795,
82880,,Spot,3,Image 1,7,14801,
70339,,Spot,3,Image 1,7,14803,
188261,,Spot,3,Image 1,7,14804,
98694,,Spot,3,Image 1,7,14814,
198268,,Spot,3,Image 1,7,14817,
170073,,Spot,3,Image 1,7,14824,
162735,,Spot,3,Image 1,7,14827,
115147,,Spot,3,Image 1,7,14832,
157961,,Spot,3,Image 1,7,14842,
115178,,Spot,3,Image 1,7,14844,
101956,,Spot,3,Image 1,7,14846,
97688,,Spot,3,Image 1,7,14848,
79051,,Spot,3,Image 1,7,14867,
87814,,Spot,3,Image 1,7,14877,
66489,,Spot,3,Image 1,7,14898,
130866,,Spot,3,Image 1,7,14902,
110413,,Spot,3,Image 1,7,14904,
129922,,Spot,3,Image 1,7,14908,
100039,,Spot,3,Image 1,7,14909,
147689,,Spot,3,Image 1,7,14911,
72412,,Spot,3,Image 1,7,14925,
127108,,Spot,3,Image 1,7,14926,
187719,,Spot,3,Image 1,7,14930,
95651,,Spot,3,Image 1,7,14934,
123800,,Spot,3,Image 1,7,14936,
192969,,Spot,3,Image 1,7,14939,
143792,,Spot,3,Image 1,7,14944,
146358,,Spot,3,Image 1,7,14950,
95554,,Spot,3,Image 1,7,14951,
139113,,Spot,3,Image 1,7,14971,
152044,,Spot,3,Image 1,7,14972,
195935,,Spot,3,Image 1,7,14975,
70209,,Spot,3,Image 1,7,15011,
220369,,Spot,3,Image 1,7,15012,
82823,,Spot,3,Image 1,7,15013,
99506,,Spot,3,Image 1,7,15017,
96556,,Spot,3,Image 1,7,15018,
105068,,Spot,3,Image 1,7,15019,
122932,,Spot,3,Image 1,7,15020,
107266,,Spot,3,Image 1,7,15021,
149523,,Spot,3,Image 1,7,15027,
109735,,Spot,3,Image 1,7,15030,
149755,,Spot,3,Image 1,7,15039,
77215,,Spot,3,Image 1,7,15045,
115633,,Spot,3,Image 1,7,15051,
92025,,Spot,3,Image 1,7,15052,
78301,,Spot,3,Image 1,7,15064,
165397,,Spot,3,Image 1,7,15073,
77257,,Spot,3,Image 1,7,15094,
69163,,Spot,3,Image 1,7,15097,
63123,,Spot,3,Image 1,7,15100,
57988,,Spot,3,Image 1,7,15104,
104520,,Spot,3,Image 1,7,15110,
