
Intensity Mean Ch=10 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
56.6989,,Spot,10,Image 1,2,4190,
91.0073,,Spot,10,Image 1,2,4192,
61.2407,,Spot,10,Image 1,2,4193,
98.7107,,Spot,10,Image 1,2,4197,
99.6993,,Spot,10,Image 1,2,4202,
81.5307,,Spot,10,Image 1,2,4206,
52.7491,,Spot,10,Image 1,2,4222,
88.1558,,Spot,10,Image 1,2,4238,
87.1884,,Spot,10,Image 1,2,4241,
116.865,,Spot,10,Image 1,2,4244,
167.767,,Spot,10,Image 1,2,4245,
168.007,,Spot,10,Image 1,2,4250,
87.234,,Spot,10,Image 1,2,4253,
127.732,,Spot,10,Image 1,2,4265,
69.2583,,Spot,10,Image 1,2,4268,
90.6929,,Spot,10,Image 1,2,4272,
125.438,,Spot,10,Image 1,2,4273,
94.8541,,Spot,10,Image 1,2,4274,
114.217,,Spot,10,Image 1,2,4276,
69.9816,,Spot,10,Image 1,2,4282,
93.6107,,Spot,10,Image 1,2,4288,
215.825,,Spot,10,Image 1,2,4290,
70.9301,,Spot,10,Image 1,2,4294,
104.007,,Spot,10,Image 1,2,4297,
78.7107,,Spot,10,Image 1,2,4299,
114.777,,Spot,10,Image 1,2,4304,
140.278,,Spot,10,Image 1,2,4305,
107.532,,Spot,10,Image 1,2,4307,
67.8175,,Spot,10,Image 1,2,4345,
59.5461,,Spot,10,Image 1,2,4364,
89.558,,Spot,10,Image 1,2,4385,
121.594,,Spot,10,Image 1,2,4402,
67.8229,,Spot,10,Image 1,2,4404,
204.498,,Spot,10,Image 1,2,4410,
101.054,,Spot,10,Image 1,2,4414,
72.6582,,Spot,10,Image 1,2,4419,
246.051,,Spot,10,Image 1,2,4423,
159.767,,Spot,10,Image 1,2,4424,
81.2491,,Spot,10,Image 1,2,4431,
78.5259,,Spot,10,Image 1,2,4438,
81.6449,,Spot,10,Image 1,2,4448,
96.6619,,Spot,10,Image 1,2,4450,
88.3121,,Spot,10,Image 1,2,4464,
78.0507,,Spot,10,Image 1,2,4467,
62.6691,,Spot,10,Image 1,2,4468,
127.234,,Spot,10,Image 1,2,4472,
53.1026,,Spot,10,Image 1,2,4485,
133.636,,Spot,10,Image 1,2,4487,
127.12,,Spot,10,Image 1,2,4491,
75.6439,,Spot,10,Image 1,2,4492,
193.032,,Spot,10,Image 1,2,4493,
103.839,,Spot,10,Image 1,2,4495,
58.6196,,Spot,10,Image 1,2,4497,
71.0712,,Spot,10,Image 1,2,4498,
114.264,,Spot,10,Image 1,2,4499,
83.0595,,Spot,10,Image 1,2,4508,
69.6462,,Spot,10,Image 1,2,4520,
108.415,,Spot,10,Image 1,2,4537,
76.337,,Spot,10,Image 1,2,4538,
126.443,,Spot,10,Image 1,2,4543,
75.6028,,Spot,10,Image 1,2,4544,
152.681,,Spot,10,Image 1,2,4546,
282.647,,Spot,10,Image 1,2,4550,
95.4029,,Spot,10,Image 1,2,4554,
286.919,,Spot,10,Image 1,2,4562,
180.421,,Spot,10,Image 1,2,4563,
88.1,,Spot,10,Image 1,2,4567,
63.4757,,Spot,10,Image 1,2,4571,
171.11,,Spot,10,Image 1,2,4572,
192.026,,Spot,10,Image 1,2,4574,
102.618,,Spot,10,Image 1,2,4580,
133.199,,Spot,10,Image 1,2,4581,
212.007,,Spot,10,Image 1,2,4583,
90.7636,,Spot,10,Image 1,2,4584,
64.081,,Spot,10,Image 1,2,4585,
127.183,,Spot,10,Image 1,2,4592,
306.949,,Spot,10,Image 1,2,4596,
257.993,,Spot,10,Image 1,2,4597,
104.458,,Spot,10,Image 1,2,4606,
218.402,,Spot,10,Image 1,2,4609,
108.715,,Spot,10,Image 1,2,4616,
67.0545,,Spot,10,Image 1,2,4618,
66.9638,,Spot,10,Image 1,2,4621,
63.5824,,Spot,10,Image 1,2,4623,
73.5632,,Spot,10,Image 1,2,4651,
68.639,,Spot,10,Image 1,2,4680,
428.212,,Spot,10,Image 1,2,4694,
441.223,,Spot,10,Image 1,2,4698,
320.993,,Spot,10,Image 1,2,4699,
239.623,,Spot,10,Image 1,2,4700,
123.095,,Spot,10,Image 1,2,4701,
84.3728,,Spot,10,Image 1,2,4702,
151.945,,Spot,10,Image 1,2,4704,
386.33,,Spot,10,Image 1,2,4705,
81.1654,,Spot,10,Image 1,2,4706,
147.004,,Spot,10,Image 1,2,4707,
84.1263,,Spot,10,Image 1,2,4715,
69.0396,,Spot,10,Image 1,2,4718,
80.9293,,Spot,10,Image 1,2,4721,
101.306,,Spot,10,Image 1,2,4734,
82.6975,,Spot,10,Image 1,2,4764,
190.475,,Spot,10,Image 1,2,4765,
89.5548,,Spot,10,Image 1,2,4768,
90.8986,,Spot,10,Image 1,2,4920,
54.8495,,Spot,10,Image 1,2,4922,
109.837,,Spot,10,Image 1,2,4931,
59.493,,Spot,10,Image 1,2,4941,
57.7168,,Spot,10,Image 1,2,4991,
59.0361,,Spot,10,Image 1,2,5111,
59.8464,,Spot,10,Image 1,2,5131,
77.8413,,Spot,10,Image 1,3,5245,
109.415,,Spot,10,Image 1,3,5252,
102.839,,Spot,10,Image 1,3,5324,
89.0321,,Spot,10,Image 1,3,5330,
85.5887,,Spot,10,Image 1,3,5331,
56.0887,,Spot,10,Image 1,3,5340,
66.6222,,Spot,10,Image 1,3,5357,
63.7798,,Spot,10,Image 1,3,5361,
91.587,,Spot,10,Image 1,3,5363,
72.5564,,Spot,10,Image 1,3,5365,
105.204,,Spot,10,Image 1,3,5398,
66.3123,,Spot,10,Image 1,3,5407,
68.4624,,Spot,10,Image 1,3,5424,
86.0562,,Spot,10,Image 1,3,5435,
91.0474,,Spot,10,Image 1,3,5438,
77.0326,,Spot,10,Image 1,3,5448,
61.7021,,Spot,10,Image 1,3,5459,
67.2545,,Spot,10,Image 1,3,5484,
81.4526,,Spot,10,Image 1,3,5485,
168.502,,Spot,10,Image 1,3,5486,
58.2296,,Spot,10,Image 1,3,5533,
83.7204,,Spot,10,Image 1,3,5541,
146.021,,Spot,10,Image 1,3,5542,
189.992,,Spot,10,Image 1,3,5543,
72.5989,,Spot,10,Image 1,3,5558,
101.852,,Spot,10,Image 1,3,5559,
60.7869,,Spot,10,Image 1,3,5560,
167.582,,Spot,10,Image 1,3,5566,
123.297,,Spot,10,Image 1,3,5567,
165.369,,Spot,10,Image 1,3,5568,
80.7955,,Spot,10,Image 1,3,5571,
203.491,,Spot,10,Image 1,3,5577,
79.1754,,Spot,10,Image 1,3,5582,
128.527,,Spot,10,Image 1,3,5595,
65.3957,,Spot,10,Image 1,3,5600,
66.8088,,Spot,10,Image 1,3,5637,
59.2113,,Spot,10,Image 1,3,5642,
86.0772,,Spot,10,Image 1,3,5643,
76.9464,,Spot,10,Image 1,3,5651,
81.9539,,Spot,10,Image 1,3,5665,
148.005,,Spot,10,Image 1,3,5676,
207.482,,Spot,10,Image 1,3,5703,
71.5107,,Spot,10,Image 1,3,5706,
95.241,,Spot,10,Image 1,3,5715,
360.14,,Spot,10,Image 1,3,5722,
75.4735,,Spot,10,Image 1,3,5723,
125.996,,Spot,10,Image 1,3,5725,
136.271,,Spot,10,Image 1,3,5727,
60.8516,,Spot,10,Image 1,3,5733,
63.6308,,Spot,10,Image 1,3,5748,
133.575,,Spot,10,Image 1,3,5765,
138.406,,Spot,10,Image 1,3,5767,
254.742,,Spot,10,Image 1,3,5768,
133.845,,Spot,10,Image 1,3,5773,
157.562,,Spot,10,Image 1,3,5775,
168.007,,Spot,10,Image 1,3,5776,
84.0368,,Spot,10,Image 1,3,5778,
105.649,,Spot,10,Image 1,3,5781,
70.1861,,Spot,10,Image 1,3,5782,
176.127,,Spot,10,Image 1,3,5783,
144.931,,Spot,10,Image 1,3,5784,
103.549,,Spot,10,Image 1,3,5786,
316.029,,Spot,10,Image 1,3,5788,
155.759,,Spot,10,Image 1,3,5791,
173.076,,Spot,10,Image 1,3,5795,
217.358,,Spot,10,Image 1,3,5798,
237.23,,Spot,10,Image 1,3,5799,
125.451,,Spot,10,Image 1,3,5802,
90.5108,,Spot,10,Image 1,3,5804,
89.7514,,Spot,10,Image 1,3,5808,
139.933,,Spot,10,Image 1,3,5824,
133.356,,Spot,10,Image 1,3,5828,
128.754,,Spot,10,Image 1,3,5829,
115.758,,Spot,10,Image 1,3,5833,
63.1423,,Spot,10,Image 1,3,5836,
67.4945,,Spot,10,Image 1,3,5840,
72.3022,,Spot,10,Image 1,3,5841,
61.7823,,Spot,10,Image 1,3,5842,
143.167,,Spot,10,Image 1,3,5846,
202.577,,Spot,10,Image 1,3,5848,
59.7138,,Spot,10,Image 1,3,5853,
94.7472,,Spot,10,Image 1,3,5858,
128.514,,Spot,10,Image 1,3,5862,
61.9227,,Spot,10,Image 1,3,5867,
71.0506,,Spot,10,Image 1,3,5879,
83.0655,,Spot,10,Image 1,3,5887,
107.66,,Spot,10,Image 1,3,5903,
57.354,,Spot,10,Image 1,3,5920,
71.4667,,Spot,10,Image 1,3,5921,
66.6444,,Spot,10,Image 1,3,5928,
97.2649,,Spot,10,Image 1,3,5939,
164.637,,Spot,10,Image 1,3,5941,
214.663,,Spot,10,Image 1,3,5942,
78.2595,,Spot,10,Image 1,3,5943,
97.7707,,Spot,10,Image 1,3,5950,
74.7509,,Spot,10,Image 1,3,5951,
74.4693,,Spot,10,Image 1,3,5952,
69.0429,,Spot,10,Image 1,3,5953,
86.9532,,Spot,10,Image 1,3,5957,
125.431,,Spot,10,Image 1,3,5958,
141.233,,Spot,10,Image 1,3,5961,
125.035,,Spot,10,Image 1,3,5962,
63.464,,Spot,10,Image 1,3,5964,
116.208,,Spot,10,Image 1,3,5971,
115.307,,Spot,10,Image 1,3,5978,
68.7826,,Spot,10,Image 1,3,5981,
67.6266,,Spot,10,Image 1,3,6001,
63.5401,,Spot,10,Image 1,3,6018,
68.0142,,Spot,10,Image 1,3,6031,
188.544,,Spot,10,Image 1,3,6036,
153.798,,Spot,10,Image 1,3,6044,
55.6214,,Spot,10,Image 1,3,6050,
81.3551,,Spot,10,Image 1,3,6080,
62.0725,,Spot,10,Image 1,3,6090,
60.5922,,Spot,10,Image 1,3,6091,
255.735,,Spot,10,Image 1,3,6099,
74.847,,Spot,10,Image 1,3,6100,
227.036,,Spot,10,Image 1,3,6103,
63.2889,,Spot,10,Image 1,3,6114,
64.4784,,Spot,10,Image 1,3,6115,
95.9565,,Spot,10,Image 1,3,6117,
71.5324,,Spot,10,Image 1,3,6121,
140.513,,Spot,10,Image 1,3,6128,
143.863,,Spot,10,Image 1,3,6130,
68.9037,,Spot,10,Image 1,3,6135,
301.954,,Spot,10,Image 1,3,6150,
115.408,,Spot,10,Image 1,3,6151,
74.6642,,Spot,10,Image 1,3,6152,
98.1697,,Spot,10,Image 1,3,6154,
109.381,,Spot,10,Image 1,3,6159,
136.407,,Spot,10,Image 1,3,6165,
79.5181,,Spot,10,Image 1,3,6166,
153.888,,Spot,10,Image 1,3,6168,
71.5455,,Spot,10,Image 1,3,6177,
289.578,,Spot,10,Image 1,3,6178,
189.616,,Spot,10,Image 1,3,6180,
82.3986,,Spot,10,Image 1,3,6181,
78.4797,,Spot,10,Image 1,3,6182,
74.4585,,Spot,10,Image 1,3,6187,
65.6667,,Spot,10,Image 1,3,6189,
79.2349,,Spot,10,Image 1,3,6195,
237.725,,Spot,10,Image 1,3,6196,
85.5038,,Spot,10,Image 1,3,6198,
64.0534,,Spot,10,Image 1,3,6199,
65.9485,,Spot,10,Image 1,3,6208,
71.0214,,Spot,10,Image 1,3,6220,
81.1778,,Spot,10,Image 1,3,6239,
74.6416,,Spot,10,Image 1,3,6263,
320.61,,Spot,10,Image 1,3,6267,
140.543,,Spot,10,Image 1,3,6269,
56.8723,,Spot,10,Image 1,3,6270,
133.461,,Spot,10,Image 1,3,6274,
64.769,,Spot,10,Image 1,3,6275,
100.474,,Spot,10,Image 1,3,6283,
75.7834,,Spot,10,Image 1,3,6285,
129.063,,Spot,10,Image 1,3,6286,
98.2073,,Spot,10,Image 1,3,6287,
73.3407,,Spot,10,Image 1,3,6290,
89.9078,,Spot,10,Image 1,3,6291,
85.6571,,Spot,10,Image 1,3,6292,
375.06,,Spot,10,Image 1,3,6295,
65.6201,,Spot,10,Image 1,3,6296,
84.8531,,Spot,10,Image 1,3,6301,
321.433,,Spot,10,Image 1,3,6304,
106.305,,Spot,10,Image 1,3,6307,
266.573,,Spot,10,Image 1,3,6309,
169.484,,Spot,10,Image 1,3,6311,
183.761,,Spot,10,Image 1,3,6315,
138.532,,Spot,10,Image 1,3,6316,
84.0496,,Spot,10,Image 1,3,6327,
58.7266,,Spot,10,Image 1,3,6334,
97.5197,,Spot,10,Image 1,3,6336,
240.007,,Spot,10,Image 1,3,6337,
174.209,,Spot,10,Image 1,3,6340,
72.3566,,Spot,10,Image 1,3,6341,
61.018,,Spot,10,Image 1,3,6343,
96.278,,Spot,10,Image 1,3,6347,
114.112,,Spot,10,Image 1,3,6361,
66.2731,,Spot,10,Image 1,3,6366,
150.389,,Spot,10,Image 1,3,6368,
127.618,,Spot,10,Image 1,3,6370,
137.239,,Spot,10,Image 1,3,6371,
80.0863,,Spot,10,Image 1,3,6372,
56.0108,,Spot,10,Image 1,3,6375,
82.2007,,Spot,10,Image 1,3,6377,
131.183,,Spot,10,Image 1,3,6381,
93.5899,,Spot,10,Image 1,3,6385,
92.4762,,Spot,10,Image 1,3,6388,
105.104,,Spot,10,Image 1,3,6395,
195.232,,Spot,10,Image 1,3,6399,
89.5812,,Spot,10,Image 1,3,6412,
93.6957,,Spot,10,Image 1,3,6416,
81.6655,,Spot,10,Image 1,3,6417,
72.1636,,Spot,10,Image 1,3,6421,
66.0925,,Spot,10,Image 1,3,6422,
234.791,,Spot,10,Image 1,3,6429,
136.667,,Spot,10,Image 1,3,6431,
64.8172,,Spot,10,Image 1,3,6432,
128.267,,Spot,10,Image 1,3,6440,
75.2201,,Spot,10,Image 1,3,6441,
140.72,,Spot,10,Image 1,3,6444,
85.914,,Spot,10,Image 1,3,6446,
102.733,,Spot,10,Image 1,3,6447,
117.246,,Spot,10,Image 1,3,6450,
151.258,,Spot,10,Image 1,3,6455,
71.663,,Spot,10,Image 1,3,6456,
178.058,,Spot,10,Image 1,3,6463,
83.057,,Spot,10,Image 1,3,6466,
74.7153,,Spot,10,Image 1,3,6468,
83.0461,,Spot,10,Image 1,3,6469,
96.3627,,Spot,10,Image 1,3,6475,
284.018,,Spot,10,Image 1,3,6479,
77.9029,,Spot,10,Image 1,3,6480,
83.1815,,Spot,10,Image 1,3,6484,
58.8321,,Spot,10,Image 1,3,6486,
77.7581,,Spot,10,Image 1,3,6495,
57.8178,,Spot,10,Image 1,3,6501,
58.6201,,Spot,10,Image 1,3,6504,
66.0429,,Spot,10,Image 1,3,6507,
58.6519,,Spot,10,Image 1,3,6508,
63.4312,,Spot,10,Image 1,3,6523,
222.239,,Spot,10,Image 1,3,6524,
79.7971,,Spot,10,Image 1,3,6525,
51.1491,,Spot,10,Image 1,3,6545,
77.1094,,Spot,10,Image 1,3,6561,
72.8705,,Spot,10,Image 1,3,6564,
104.805,,Spot,10,Image 1,3,6569,
108.471,,Spot,10,Image 1,3,6571,
120.523,,Spot,10,Image 1,3,6575,
58.635,,Spot,10,Image 1,3,6578,
100.736,,Spot,10,Image 1,3,6586,
112.616,,Spot,10,Image 1,3,6590,
70.766,,Spot,10,Image 1,3,6591,
106.329,,Spot,10,Image 1,3,6592,
68.0565,,Spot,10,Image 1,3,6596,
232.102,,Spot,10,Image 1,3,6598,
117.318,,Spot,10,Image 1,3,6603,
88.6642,,Spot,10,Image 1,3,6615,
85.6787,,Spot,10,Image 1,3,6621,
77.6173,,Spot,10,Image 1,3,6627,
71.4275,,Spot,10,Image 1,3,6672,
66.2036,,Spot,10,Image 1,3,6712,
92.0791,,Spot,10,Image 1,3,6727,
60.8993,,Spot,10,Image 1,3,6729,
66.6075,,Spot,10,Image 1,3,6731,
124.869,,Spot,10,Image 1,3,6734,
81.1569,,Spot,10,Image 1,3,6737,
172.996,,Spot,10,Image 1,3,6742,
93.0975,,Spot,10,Image 1,3,6744,
275.361,,Spot,10,Image 1,3,6750,
76.0177,,Spot,10,Image 1,3,6769,
71.7857,,Spot,10,Image 1,3,6774,
106.12,,Spot,10,Image 1,3,6776,
72.7234,,Spot,10,Image 1,3,6778,
75.8074,,Spot,10,Image 1,3,6782,
87.6866,,Spot,10,Image 1,3,6791,
144.114,,Spot,10,Image 1,3,6796,
126.103,,Spot,10,Image 1,3,6807,
75.3179,,Spot,10,Image 1,3,6809,
140.212,,Spot,10,Image 1,3,6811,
87.0866,,Spot,10,Image 1,3,6812,
164.09,,Spot,10,Image 1,3,6816,
71.4765,,Spot,10,Image 1,3,6817,
77.9573,,Spot,10,Image 1,3,6826,
74.6544,,Spot,10,Image 1,3,6828,
55.9571,,Spot,10,Image 1,3,6836,
79.2182,,Spot,10,Image 1,3,6850,
135.384,,Spot,10,Image 1,3,6853,
115.404,,Spot,10,Image 1,3,6856,
148.628,,Spot,10,Image 1,3,6858,
216.021,,Spot,10,Image 1,3,6862,
178.102,,Spot,10,Image 1,3,6873,
80.7509,,Spot,10,Image 1,3,6874,
84.0788,,Spot,10,Image 1,3,6878,
88.1381,,Spot,10,Image 1,3,6879,
113.946,,Spot,10,Image 1,3,6881,
186.955,,Spot,10,Image 1,3,6884,
177.665,,Spot,10,Image 1,3,6885,
95.6245,,Spot,10,Image 1,3,6893,
89.0146,,Spot,10,Image 1,3,6894,
79.2831,,Spot,10,Image 1,3,6895,
217.812,,Spot,10,Image 1,3,6897,
57.9084,,Spot,10,Image 1,3,6903,
110.748,,Spot,10,Image 1,3,6909,
333.895,,Spot,10,Image 1,3,6910,
72.489,,Spot,10,Image 1,3,6913,
223.033,,Spot,10,Image 1,3,6918,
96.2645,,Spot,10,Image 1,3,6920,
220.138,,Spot,10,Image 1,3,6924,
94.1449,,Spot,10,Image 1,3,6930,
66.8613,,Spot,10,Image 1,3,6937,
406.093,,Spot,10,Image 1,3,7000,
236.975,,Spot,10,Image 1,3,7005,
295.554,,Spot,10,Image 1,3,7006,
117.427,,Spot,10,Image 1,3,7009,
331.011,,Spot,10,Image 1,3,7010,
263.445,,Spot,10,Image 1,3,7011,
150.538,,Spot,10,Image 1,3,7013,
138.905,,Spot,10,Image 1,3,7014,
72.6421,,Spot,10,Image 1,3,7015,
75.7416,,Spot,10,Image 1,3,7018,
73.1525,,Spot,10,Image 1,3,7019,
104.071,,Spot,10,Image 1,3,7020,
78.1739,,Spot,10,Image 1,3,7037,
89.0319,,Spot,10,Image 1,3,7072,
159.553,,Spot,10,Image 1,3,7076,
80.516,,Spot,10,Image 1,3,7078,
101.093,,Spot,10,Image 1,3,7081,
78.5648,,Spot,10,Image 1,3,7082,
61.1236,,Spot,10,Image 1,3,7160,
110.979,,Spot,10,Image 1,3,7227,
62.507,,Spot,10,Image 1,3,7230,
109.389,,Spot,10,Image 1,3,7237,
71.956,,Spot,10,Image 1,3,7282,
60.2491,,Spot,10,Image 1,4,7514,
89.5245,,Spot,10,Image 1,4,7517,
70.9101,,Spot,10,Image 1,4,7541,
101.757,,Spot,10,Image 1,4,7567,
76.0873,,Spot,10,Image 1,4,7571,
84.8571,,Spot,10,Image 1,4,7573,
61.9011,,Spot,10,Image 1,4,7592,
66.0108,,Spot,10,Image 1,4,7603,
75.7518,,Spot,10,Image 1,4,7604,
79.8303,,Spot,10,Image 1,4,7633,
57.4086,,Spot,10,Image 1,4,7635,
79.2847,,Spot,10,Image 1,4,7637,
73.625,,Spot,10,Image 1,4,7644,
85.7127,,Spot,10,Image 1,4,7658,
96.8358,,Spot,10,Image 1,4,7676,
82.8652,,Spot,10,Image 1,4,7682,
62.2832,,Spot,10,Image 1,4,7684,
82.7276,,Spot,10,Image 1,4,7686,
88.5855,,Spot,10,Image 1,4,7735,
154.996,,Spot,10,Image 1,4,7736,
64.7184,,Spot,10,Image 1,4,7767,
62.0071,,Spot,10,Image 1,4,7788,
88.9662,,Spot,10,Image 1,4,7796,
160.993,,Spot,10,Image 1,4,7797,
100.055,,Spot,10,Image 1,4,7801,
63.1372,,Spot,10,Image 1,4,7802,
59.5475,,Spot,10,Image 1,4,7807,
70.8436,,Spot,10,Image 1,4,7812,
174.302,,Spot,10,Image 1,4,7820,
179.57,,Spot,10,Image 1,4,7821,
81.5576,,Spot,10,Image 1,4,7823,
116.159,,Spot,10,Image 1,4,7825,
205.239,,Spot,10,Image 1,4,7829,
77.0518,,Spot,10,Image 1,4,7833,
153.257,,Spot,10,Image 1,4,7852,
65.8467,,Spot,10,Image 1,4,7854,
62.3692,,Spot,10,Image 1,4,7893,
107.007,,Spot,10,Image 1,4,7904,
72.625,,Spot,10,Image 1,4,7912,
64.9814,,Spot,10,Image 1,4,7918,
90.4946,,Spot,10,Image 1,4,7922,
80.2591,,Spot,10,Image 1,4,7923,
118.184,,Spot,10,Image 1,4,7938,
212.056,,Spot,10,Image 1,4,7957,
67.3824,,Spot,10,Image 1,4,7966,
70.9234,,Spot,10,Image 1,4,7971,
449.274,,Spot,10,Image 1,4,7976,
91.6875,,Spot,10,Image 1,4,7978,
83.2821,,Spot,10,Image 1,4,7981,
174.37,,Spot,10,Image 1,4,7987,
93.231,,Spot,10,Image 1,4,7995,
58.1155,,Spot,10,Image 1,4,8011,
123.587,,Spot,10,Image 1,4,8024,
101.314,,Spot,10,Image 1,4,8025,
242.467,,Spot,10,Image 1,4,8027,
162.888,,Spot,10,Image 1,4,8037,
113.914,,Spot,10,Image 1,4,8038,
161.846,,Spot,10,Image 1,4,8041,
150.921,,Spot,10,Image 1,4,8047,
139.84,,Spot,10,Image 1,4,8050,
71.7105,,Spot,10,Image 1,4,8051,
79.3,,Spot,10,Image 1,4,8052,
130.448,,Spot,10,Image 1,4,8053,
227.204,,Spot,10,Image 1,4,8056,
149.771,,Spot,10,Image 1,4,8058,
107.766,,Spot,10,Image 1,4,8059,
84.516,,Spot,10,Image 1,4,8061,
204.505,,Spot,10,Image 1,4,8062,
263.61,,Spot,10,Image 1,4,8064,
232.268,,Spot,10,Image 1,4,8065,
55.2582,,Spot,10,Image 1,4,8071,
64.75,,Spot,10,Image 1,4,8083,
158.313,,Spot,10,Image 1,4,8084,
76.9247,,Spot,10,Image 1,4,8088,
91.0989,,Spot,10,Image 1,4,8093,
139.887,,Spot,10,Image 1,4,8094,
61.477,,Spot,10,Image 1,4,8104,
133.801,,Spot,10,Image 1,4,8108,
60.1159,,Spot,10,Image 1,4,8109,
202.84,,Spot,10,Image 1,4,8114,
61.7321,,Spot,10,Image 1,4,8117,
97.6961,,Spot,10,Image 1,4,8121,
42.3278,,Spot,10,Image 1,4,8125,
63.3187,,Spot,10,Image 1,4,8135,
68.1564,,Spot,10,Image 1,4,8136,
97.5271,,Spot,10,Image 1,4,8158,
107.253,,Spot,10,Image 1,4,8162,
76.3519,,Spot,10,Image 1,4,8174,
70.4368,,Spot,10,Image 1,4,8180,
74.7938,,Spot,10,Image 1,4,8182,
49.6409,,Spot,10,Image 1,4,8190,
65.235,,Spot,10,Image 1,4,8198,
69.6222,,Spot,10,Image 1,4,8201,
92.0333,,Spot,10,Image 1,4,8202,
118.773,,Spot,10,Image 1,4,8204,
67.7772,,Spot,10,Image 1,4,8206,
125.225,,Spot,10,Image 1,4,8208,
156.308,,Spot,10,Image 1,4,8209,
82.4015,,Spot,10,Image 1,4,8213,
77.1107,,Spot,10,Image 1,4,8219,
153.522,,Spot,10,Image 1,4,8220,
101.608,,Spot,10,Image 1,4,8221,
83.8817,,Spot,10,Image 1,4,8222,
138.339,,Spot,10,Image 1,4,8223,
167.502,,Spot,10,Image 1,4,8224,
164.107,,Spot,10,Image 1,4,8238,
128.351,,Spot,10,Image 1,4,8241,
61.4712,,Spot,10,Image 1,4,8245,
64.125,,Spot,10,Image 1,4,8261,
51.0109,,Spot,10,Image 1,4,8283,
64.4588,,Spot,10,Image 1,4,8295,
170.037,,Spot,10,Image 1,4,8296,
130.67,,Spot,10,Image 1,4,8304,
59.6691,,Spot,10,Image 1,4,8312,
64.8303,,Spot,10,Image 1,4,8343,
68.5252,,Spot,10,Image 1,4,8354,
75.9601,,Spot,10,Image 1,4,8361,
240.816,,Spot,10,Image 1,4,8363,
239.004,,Spot,10,Image 1,4,8367,
63.5312,,Spot,10,Image 1,4,8372,
80.9214,,Spot,10,Image 1,4,8382,
66.8163,,Spot,10,Image 1,4,8385,
160.331,,Spot,10,Image 1,4,8392,
152.322,,Spot,10,Image 1,4,8393,
66.3382,,Spot,10,Image 1,4,8396,
158.731,,Spot,10,Image 1,4,8409,
69.7786,,Spot,10,Image 1,4,8411,
70.2115,,Spot,10,Image 1,4,8415,
149.171,,Spot,10,Image 1,4,8416,
67.4029,,Spot,10,Image 1,4,8426,
295.943,,Spot,10,Image 1,4,8428,
59.4857,,Spot,10,Image 1,4,8437,
67.0857,,Spot,10,Image 1,4,8440,
144.936,,Spot,10,Image 1,4,8441,
254.577,,Spot,10,Image 1,4,8442,
82.8684,,Spot,10,Image 1,4,8444,
114.56,,Spot,10,Image 1,4,8445,
69.6259,,Spot,10,Image 1,4,8452,
77.0271,,Spot,10,Image 1,4,8456,
80.3731,,Spot,10,Image 1,4,8457,
92.2347,,Spot,10,Image 1,4,8458,
260.147,,Spot,10,Image 1,4,8459,
163.353,,Spot,10,Image 1,4,8464,
108.788,,Spot,10,Image 1,4,8466,
62.2669,,Spot,10,Image 1,4,8471,
65.6367,,Spot,10,Image 1,4,8475,
63.3587,,Spot,10,Image 1,4,8482,
78.4526,,Spot,10,Image 1,4,8486,
86.3911,,Spot,10,Image 1,4,8496,
56.2481,,Spot,10,Image 1,4,8513,
96.2274,,Spot,10,Image 1,4,8525,
268.338,,Spot,10,Image 1,4,8529,
184.601,,Spot,10,Image 1,4,8532,
162.944,,Spot,10,Image 1,4,8535,
56.7025,,Spot,10,Image 1,4,8538,
77.9672,,Spot,10,Image 1,4,8545,
76.4029,,Spot,10,Image 1,4,8547,
78.2814,,Spot,10,Image 1,4,8548,
109.582,,Spot,10,Image 1,4,8549,
80.5714,,Spot,10,Image 1,4,8550,
315.372,,Spot,10,Image 1,4,8551,
83.2239,,Spot,10,Image 1,4,8552,
93.0342,,Spot,10,Image 1,4,8553,
78.7823,,Spot,10,Image 1,4,8554,
88.7153,,Spot,10,Image 1,4,8555,
64.8229,,Spot,10,Image 1,4,8560,
85.75,,Spot,10,Image 1,4,8568,
309.458,,Spot,10,Image 1,4,8569,
166.237,,Spot,10,Image 1,4,8575,
196.66,,Spot,10,Image 1,4,8576,
147.822,,Spot,10,Image 1,4,8579,
107.362,,Spot,10,Image 1,4,8586,
70.8464,,Spot,10,Image 1,4,8598,
270.65,,Spot,10,Image 1,4,8599,
99.3453,,Spot,10,Image 1,4,8601,
84.689,,Spot,10,Image 1,4,8602,
60.3776,,Spot,10,Image 1,4,8609,
62.9856,,Spot,10,Image 1,4,8613,
277.364,,Spot,10,Image 1,4,8622,
162.493,,Spot,10,Image 1,4,8632,
159.649,,Spot,10,Image 1,4,8634,
81.9364,,Spot,10,Image 1,4,8641,
82.9161,,Spot,10,Image 1,4,8642,
81.6263,,Spot,10,Image 1,4,8648,
92.7336,,Spot,10,Image 1,4,8652,
76.9604,,Spot,10,Image 1,4,8653,
105.448,,Spot,10,Image 1,4,8654,
161.575,,Spot,10,Image 1,4,8658,
59.2263,,Spot,10,Image 1,4,8665,
106.459,,Spot,10,Image 1,4,8671,
148.698,,Spot,10,Image 1,4,8672,
104.261,,Spot,10,Image 1,4,8682,
71.1648,,Spot,10,Image 1,4,8684,
79.5197,,Spot,10,Image 1,4,8686,
82.7025,,Spot,10,Image 1,4,8696,
