
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1447.82,1471.98,4911.77,µm,Spot,Position,2,7364,
1484.44,1446.29,4914.19,µm,Spot,Position,2,7368,
1449.41,1474.02,4920.61,µm,Spot,Position,2,7369,
1534.33,1384.63,4904.62,µm,Spot,Position,2,7380,
1533.39,1369.58,4909,µm,Spot,Position,2,7383,
1622.81,1414.03,4913.4,µm,Spot,Position,2,7388,
1604.15,1471.85,4913.73,µm,Spot,Position,2,7390,
1548.77,1420.19,4925.19,µm,Spot,Position,2,7407,
1705.18,1399.95,4895.04,µm,Spot,Position,2,7410,
1754.7,1382.66,4898.33,µm,Spot,Position,2,7412,
1645.08,1447.77,4897.99,µm,Spot,Position,2,7414,
1670.48,1428.4,4899.36,µm,Spot,Position,2,7416,
1729.22,1382.85,4901.02,µm,Spot,Position,2,7417,
1680.99,1461.56,4901.16,µm,Spot,Position,2,7419,
1452.16,1490.87,4903.59,µm,Spot,Position,2,7496,
1470.9,1541.84,4909.51,µm,Spot,Position,2,7501,
1481.48,1541.77,4909.43,µm,Spot,Position,2,7502,
1505.32,1552.24,4909.03,µm,Spot,Position,2,7504,
1459.93,1562.94,4911.25,µm,Spot,Position,2,7508,
1442.85,1552.45,4915.84,µm,Spot,Position,2,7511,
1446.05,1497.05,4918.86,µm,Spot,Position,2,7514,
1460.72,1522.38,4918.22,µm,Spot,Position,2,7515,
1496.43,1526.11,4920.57,µm,Spot,Position,2,7519,
1484.79,1500.51,4925.08,µm,Spot,Position,2,7524,
1549.99,1502.39,4894.92,µm,Spot,Position,2,7525,
1631.54,1511.94,4895.46,µm,Spot,Position,2,7526,
1590.65,1486.67,4897.26,µm,Spot,Position,2,7530,
1639.92,1558.28,4899.49,µm,Spot,Position,2,7536,
1535.99,1501.84,4900.66,µm,Spot,Position,2,7537,
1606.7,1534.47,4900.94,µm,Spot,Position,2,7538,
1602.95,1587.24,4904.8,µm,Spot,Position,2,7543,
1593.22,1548.13,4912.83,µm,Spot,Position,2,7550,
1520.76,1552.46,4915.98,µm,Spot,Position,2,7552,
1520.94,1581.34,4923.7,µm,Spot,Position,2,7559,
1645.03,1579.6,4898.48,µm,Spot,Position,2,7563,
1758.55,1536.51,4904.01,µm,Spot,Position,2,7568,
1655.19,1552.7,4902.84,µm,Spot,Position,2,7569,
1668.77,1552.1,4910.02,µm,Spot,Position,2,7576,
1467.55,1638.45,4906.4,µm,Spot,Position,2,7619,
1449.53,1686.46,4907.77,µm,Spot,Position,2,7620,
1442.09,1686.69,4913.25,µm,Spot,Position,2,7626,
1470.27,1616.66,4920.17,µm,Spot,Position,2,7630,
1454.08,1637.71,4921.42,µm,Spot,Position,2,7632,
1455.57,1097.69,4926.06,µm,Spot,Position,2,7636,
1689.69,1072.83,4936.05,µm,Spot,Position,2,7659,
2104.63,1040.35,4935.33,µm,Spot,Position,2,7670,
1444.62,1185.18,4929.05,µm,Spot,Position,2,7676,
1454.39,1258.67,4928.69,µm,Spot,Position,2,7775,
1446.7,1329.64,4933.14,µm,Spot,Position,2,7779,
1470.02,1342.57,4932.39,µm,Spot,Position,2,7780,
1468.16,1251.13,4934.64,µm,Spot,Position,2,7781,
1468.62,1300,4957.14,µm,Spot,Position,2,7791,
1583.04,1353.41,4926.46,µm,Spot,Position,2,7796,
1474.47,1413.66,4930.35,µm,Spot,Position,2,7900,
1513.23,1438.32,4944.81,µm,Spot,Position,2,7906,
1549.42,1431.06,4936.91,µm,Spot,Position,2,7924,
1540.17,1445.64,4942.95,µm,Spot,Position,2,7928,
1723.16,1453.36,4931.66,µm,Spot,Position,2,7954,
1755.12,1482.51,4953.05,µm,Spot,Position,2,7972,
1451.67,1500.95,4929.76,µm,Spot,Position,2,8015,
1468.03,1512.18,4946.33,µm,Spot,Position,2,8030,
1468.5,1523.74,4946.61,µm,Spot,Position,2,8031,
1490.33,1494.16,4947.62,µm,Spot,Position,2,8034,
1448.13,1507.16,4947.69,µm,Spot,Position,2,8035,
1445.15,1567.01,4947.77,µm,Spot,Position,2,8036,
1465.76,1516.33,4954.83,µm,Spot,Position,2,8037,
1569.07,1564.98,4927.31,µm,Spot,Position,2,8044,
1734.4,1489.02,4932.94,µm,Spot,Position,2,8057,
1734.82,1534.82,4954.76,µm,Spot,Position,2,8069,
1741.53,1486.65,4956.71,µm,Spot,Position,2,8070,
1469,1688.58,4931.63,µm,Spot,Position,2,8081,
1459.68,1685.56,4935.18,µm,Spot,Position,2,8082,
1454.69,1683.96,4943.41,µm,Spot,Position,2,8089,
1444.09,1688.5,4943.71,µm,Spot,Position,2,8090,
1474.67,1595.97,4958.62,µm,Spot,Position,2,8422,
1488.49,1494.84,4977.36,µm,Spot,Position,2,8430,
1466.34,1498.45,4987.03,µm,Spot,Position,2,8437,
1443.61,1611.26,4986.03,µm,Spot,Position,2,8466,
1729.03,1333.38,5022.15,µm,Spot,Position,2,8846,
1456.49,1050.83,4829.4,µm,Spot,Position,3,8960,
1448.94,1055.88,4829.14,µm,Spot,Position,3,8963,
1452.76,1071.97,4829.14,µm,Spot,Position,3,8965,
1755.94,1081.88,4832.05,µm,Spot,Position,3,8985,
1769.92,1071.13,4830.94,µm,Spot,Position,3,9000,
1910.17,1094.44,4829.1,µm,Spot,Position,3,9016,
1926.16,1107.58,4828.27,µm,Spot,Position,3,9018,
1912.18,1116.49,4829.73,µm,Spot,Position,3,9020,
1954.39,1097.33,4831.7,µm,Spot,Position,3,9022,
1481.7,1163.64,4829.59,µm,Spot,Position,3,9045,
1452.91,1134.9,4830.54,µm,Spot,Position,3,9053,
1456.84,1150.98,4831.91,µm,Spot,Position,3,9054,
1451.7,1158.89,4831.55,µm,Spot,Position,3,9055,
1465.26,1177.15,4831.2,µm,Spot,Position,3,9056,
1462.02,1191.38,4831.91,µm,Spot,Position,3,9057,
1483.68,1221.94,4830.43,µm,Spot,Position,3,9058,
1560.59,1210.49,4829.44,µm,Spot,Position,3,9070,
1528.68,1214.4,4829.56,µm,Spot,Position,3,9071,
1535.3,1225.59,4830.11,µm,Spot,Position,3,9072,
1544.21,1236.07,4830.11,µm,Spot,Position,3,9073,
1524.61,1228.68,4830.4,µm,Spot,Position,3,9075,
1528.46,1240.95,4831.12,µm,Spot,Position,3,9076,
1754.42,1132.43,4829.96,µm,Spot,Position,3,9078,
1727.54,1180.06,4828.77,µm,Spot,Position,3,9082,
1724.47,1216.27,4829.51,µm,Spot,Position,3,9086,
1672.42,1181.83,4831.58,µm,Spot,Position,3,9090,
1728,1187.43,4831.01,µm,Spot,Position,3,9091,
1789.59,1178.48,4830.78,µm,Spot,Position,3,9108,
1951.57,1186.93,4829.4,µm,Spot,Position,3,9122,
1914.6,1210.98,4828.68,µm,Spot,Position,3,9125,
1898.4,1144.42,4831.8,µm,Spot,Position,3,9127,
1918.65,1158.63,4831.83,µm,Spot,Position,3,9129,
1921.97,1216.66,4831.64,µm,Spot,Position,3,9131,
1549.93,1245.64,4829.62,µm,Spot,Position,3,9140,
1564.39,1298.82,4829.07,µm,Spot,Position,3,9149,
1544.04,1319.87,4829.82,µm,Spot,Position,3,9151,
1730.61,1249.45,4828.82,µm,Spot,Position,3,9164,
1757.72,1349.01,4829.73,µm,Spot,Position,3,9173,
1738.1,1279.7,4830.6,µm,Spot,Position,3,9176,
1718.55,1293.47,4831.93,µm,Spot,Position,3,9177,
1762.98,1322.98,4831.3,µm,Spot,Position,3,9181,
1781.13,1252.65,4829.3,µm,Spot,Position,3,9184,
1833.91,1293.88,4829.35,µm,Spot,Position,3,9186,
1888.97,1305.96,4829.01,µm,Spot,Position,3,9188,
1847.93,1327.76,4829.28,µm,Spot,Position,3,9191,
1877.26,1272.89,4830.59,µm,Spot,Position,3,9195,
1891.04,1324.38,4831.19,µm,Spot,Position,3,9198,
1949.1,1359.96,4829.32,µm,Spot,Position,3,9213,
1902.51,1287.32,4830.97,µm,Spot,Position,3,9215,
1482.39,1402.36,4830.98,µm,Spot,Position,3,9223,
1492.23,1409.99,4830.57,µm,Spot,Position,3,9224,
1765.59,1431.87,4829.53,µm,Spot,Position,3,9249,
1706.83,1387.88,4831.92,µm,Spot,Position,3,9253,
1846.59,1407.04,4829.3,µm,Spot,Position,3,9260,
1780.56,1420.51,4829.15,µm,Spot,Position,3,9261,
1815.83,1425.09,4829,µm,Spot,Position,3,9262,
1895.7,1405.41,4831.62,µm,Spot,Position,3,9267,
1946.63,1377.08,4829.11,µm,Spot,Position,3,9273,
1896.79,1383.89,4829.07,µm,Spot,Position,3,9274,
1943.33,1395.44,4829.36,µm,Spot,Position,3,9277,
1954.14,1430.82,4828.91,µm,Spot,Position,3,9279,
1902.9,1421.6,4830.98,µm,Spot,Position,3,9286,
1509.11,1501.24,4830.3,µm,Spot,Position,3,9291,
1765.99,1489.06,4831.12,µm,Spot,Position,3,9311,
1751.67,1536.53,4831.07,µm,Spot,Position,3,9313,
1804.47,1533.74,4829.68,µm,Spot,Position,3,9318,
1781.39,1576.25,4829.84,µm,Spot,Position,3,9323,
1871.35,1560.14,4831.74,µm,Spot,Position,3,9325,
1950.85,1508.59,4829.49,µm,Spot,Position,3,9331,
1907.63,1517.41,4829.57,µm,Spot,Position,3,9332,
1951.44,1551.49,4829.37,µm,Spot,Position,3,9335,
1923.43,1519.86,4831.16,µm,Spot,Position,3,9343,
1477.28,1074.37,4859.92,µm,Spot,Position,3,9355,
1580.03,1060.88,4844.48,µm,Spot,Position,3,9375,
1567,1057.89,4850.21,µm,Spot,Position,3,9383,
1639.9,1114.49,4851.84,µm,Spot,Position,3,9388,
1583.01,1122.5,4854.7,µm,Spot,Position,3,9394,
1695.22,1067.96,4834.07,µm,Spot,Position,3,9403,
1676.96,1082.13,4842.44,µm,Spot,Position,3,9406,
1646.67,1090.56,4842.94,µm,Spot,Position,3,9407,
1743.63,1108.88,4845.32,µm,Spot,Position,3,9409,
1732.55,1118.59,4848.99,µm,Spot,Position,3,9414,
1671,1046.96,4855.28,µm,Spot,Position,3,9425,
1652.61,1065.85,4856.32,µm,Spot,Position,3,9427,
1694.77,1041.9,4860.45,µm,Spot,Position,3,9432,
1726.88,1118.58,4859.47,µm,Spot,Position,3,9436,
1893.41,1112.41,4836.16,µm,Spot,Position,3,9441,
1890.14,1121.02,4836.73,µm,Spot,Position,3,9442,
1853.61,1119.02,4839.23,µm,Spot,Position,3,9444,
1777.19,1060.32,4844.79,µm,Spot,Position,3,9452,
1781.05,1081.53,4847.77,µm,Spot,Position,3,9455,
1798.66,1121.37,4851.88,µm,Spot,Position,3,9461,
1884.86,1116.53,4854.04,µm,Spot,Position,3,9462,
1927.26,1044.53,4832.67,µm,Spot,Position,3,9467,
1979.93,1108.71,4832.26,µm,Spot,Position,3,9469,
1939.88,1059.07,4835.82,µm,Spot,Position,3,9471,
1444.54,1187.44,4833.17,µm,Spot,Position,3,9499,
1461.94,1215.94,4833.52,µm,Spot,Position,3,9500,
1463.2,1226.49,4832.72,µm,Spot,Position,3,9501,
1449.13,1200.55,4834.27,µm,Spot,Position,3,9502,
1450.05,1216.87,4835.55,µm,Spot,Position,3,9503,
1448.73,1238.24,4834.34,µm,Spot,Position,3,9504,
1485.88,1242.22,4834.97,µm,Spot,Position,3,9505,
1496.91,1166.91,4845.28,µm,Spot,Position,3,9507,
1468.61,1158.85,4847.76,µm,Spot,Position,3,9509,
1512.45,1186.44,4855.73,µm,Spot,Position,3,9515,
1446.67,1189.07,4862.5,µm,Spot,Position,3,9519,
1615.82,1200.48,4844.32,µm,Spot,Position,3,9531,
1560.73,1179.58,4846.11,µm,Spot,Position,3,9534,
1564.92,1190.65,4846.19,µm,Spot,Position,3,9535,
1588.25,1176.81,4849.02,µm,Spot,Position,3,9537,
1545.55,1231.88,4852.84,µm,Spot,Position,3,9545,
1560.49,1239.16,4851.97,µm,Spot,Position,3,9546,
1639.88,1124.54,4855.07,µm,Spot,Position,3,9547,
1617.05,1143.84,4854.16,µm,Spot,Position,3,9548,
1602.79,1183.55,4858.35,µm,Spot,Position,3,9557,
1602.03,1228.83,4858.5,µm,Spot,Position,3,9558,
1598.78,1148.72,4860.62,µm,Spot,Position,3,9559,
1750.86,1178.54,4833.3,µm,Spot,Position,3,9566,
1732.45,1222.2,4832.46,µm,Spot,Position,3,9567,
1735.13,1147.35,4835.8,µm,Spot,Position,3,9568,
1690.02,1219.16,4835.18,µm,Spot,Position,3,9569,
1750.16,1166.84,4839.22,µm,Spot,Position,3,9573,
1652.69,1226.93,4839.61,µm,Spot,Position,3,9575,
1742.58,1153.19,4842.26,µm,Spot,Position,3,9577,
1699.72,1154.91,4842.48,µm,Spot,Position,3,9578,
1768.89,1140.19,4844.64,µm,Spot,Position,3,9583,
1721.86,1184.86,4846.94,µm,Spot,Position,3,9587,
1696.07,1171.71,4848.83,µm,Spot,Position,3,9589,
1710.69,1192.67,4848.8,µm,Spot,Position,3,9591,
1700.76,1194.4,4849.55,µm,Spot,Position,3,9592,
1748.75,1227.9,4849.16,µm,Spot,Position,3,9595,
1746.04,1207.14,4851.07,µm,Spot,Position,3,9600,
1688.8,1227.26,4851.04,µm,Spot,Position,3,9601,
1710.04,1238.3,4851.14,µm,Spot,Position,3,9602,
1718.21,1214.8,4852.62,µm,Spot,Position,3,9605,
1668.63,1190.49,4854.35,µm,Spot,Position,3,9607,
1694.24,1241.32,4854.54,µm,Spot,Position,3,9608,
1648.32,1199.58,4856.61,µm,Spot,Position,3,9611,
1654.74,1179.49,4858.66,µm,Spot,Position,3,9614,
1669.99,1219.95,4859.61,µm,Spot,Position,3,9615,
1657.89,1147.38,4862.4,µm,Spot,Position,3,9617,
1661.14,1154.83,4862.36,µm,Spot,Position,3,9619,
1874.24,1124.79,4836.47,µm,Spot,Position,3,9622,
1804.27,1155.38,4837.24,µm,Spot,Position,3,9623,
1858.08,1203.06,4836.49,µm,Spot,Position,3,9624,
1841.45,1223.57,4837.15,µm,Spot,Position,3,9625,
1792.16,1224.76,4836.49,µm,Spot,Position,3,9626,
1842.8,1235.59,4837.34,µm,Spot,Position,3,9627,
1802.1,1166.72,4839.34,µm,Spot,Position,3,9633,
1821.09,1149.35,4840.33,µm,Spot,Position,3,9638,
1852.02,1155.16,4840.01,µm,Spot,Position,3,9639,
1864.25,1174.21,4841.7,µm,Spot,Position,3,9640,
1885.38,1219.31,4841.39,µm,Spot,Position,3,9642,
1846.31,1176.36,4842.81,µm,Spot,Position,3,9643,
1793.17,1126.53,4845.14,µm,Spot,Position,3,9648,
1826.42,1173.64,4847.33,µm,Spot,Position,3,9653,
1802.67,1243.85,4846.42,µm,Spot,Position,3,9655,
1811.2,1192.55,4857.37,µm,Spot,Position,3,9661,
1886.94,1235.04,4856.25,µm,Spot,Position,3,9662,
1898.98,1160.82,4832.13,µm,Spot,Position,3,9670,
1908.92,1233.45,4832.84,µm,Spot,Position,3,9671,
1896.84,1237.05,4832.96,µm,Spot,Position,3,9672,
1941.68,1186.83,4836.77,µm,Spot,Position,3,9675,
1933.27,1164.22,4840.21,µm,Spot,Position,3,9677,
1897.53,1194.84,4839.93,µm,Spot,Position,3,9678,
1922.93,1201.79,4841.95,µm,Spot,Position,3,9679,
1905.93,1206.29,4848.63,µm,Spot,Position,3,9684,
1456.7,1246.03,4832.11,µm,Spot,Position,3,9696,
1441.58,1251.68,4833.79,µm,Spot,Position,3,9697,
1441.64,1284.01,4833.9,µm,Spot,Position,3,9698,
1455.04,1311.15,4833.46,µm,Spot,Position,3,9699,
1461.51,1333.76,4833.15,µm,Spot,Position,3,9700,
1472.13,1272.26,4834.51,µm,Spot,Position,3,9702,
1442.39,1330.34,4835.99,µm,Spot,Position,3,9703,
1447.85,1344.62,4834.19,µm,Spot,Position,3,9704,
1486.41,1254.84,4836.3,µm,Spot,Position,3,9705,
1474.75,1290.15,4836.75,µm,Spot,Position,3,9706,
1496.04,1321.09,4836.23,µm,Spot,Position,3,9707,
1487.11,1324.03,4837.12,µm,Spot,Position,3,9708,
1459.1,1265.52,4840.7,µm,Spot,Position,3,9709,
1488.39,1275.96,4840.69,µm,Spot,Position,3,9710,
1586.05,1314.21,4843.67,µm,Spot,Position,3,9723,
1593.66,1252.89,4846.35,µm,Spot,Position,3,9728,
1633.67,1262.7,4848.5,µm,Spot,Position,3,9733,
1553.87,1328.57,4851.14,µm,Spot,Position,3,9737,
1588.75,1333.02,4852.71,µm,Spot,Position,3,9739,
1599.49,1333.37,4851.64,µm,Spot,Position,3,9740,
1538.96,1268.95,4854.76,µm,Spot,Position,3,9741,
1573.12,1314.12,4856.14,µm,Spot,Position,3,9746,
1542.98,1246.51,4858.25,µm,Spot,Position,3,9748,
1617.72,1254.97,4859.71,µm,Spot,Position,3,9752,
1659.18,1253.02,4835.96,µm,Spot,Position,3,9761,
1690.07,1268.18,4836.95,µm,Spot,Position,3,9762,
1656.2,1339.78,4842.61,µm,Spot,Position,3,9775,
1678.44,1305.62,4845.36,µm,Spot,Position,3,9778,
1756.71,1331.6,4844.54,µm,Spot,Position,3,9779,
1668.59,1311.59,4847.53,µm,Spot,Position,3,9782,
1700.77,1350.34,4846.22,µm,Spot,Position,3,9783,
1740.08,1269.86,4848.12,µm,Spot,Position,3,9784,
1660.86,1295.53,4847.94,µm,Spot,Position,3,9786,
1716.78,1295.36,4848.76,µm,Spot,Position,3,9787,
1722.11,1320.29,4849.07,µm,Spot,Position,3,9788,
1702.35,1329.04,4851.51,µm,Spot,Position,3,9793,
1686.23,1248.11,4853.51,µm,Spot,Position,3,9795,
1656.14,1268.93,4852.87,µm,Spot,Position,3,9796,
1764.95,1358.8,4852.36,µm,Spot,Position,3,9800,
1749.57,1289.6,4853.96,µm,Spot,Position,3,9801,
1694.63,1310.56,4854.06,µm,Spot,Position,3,9803,
1685.91,1272.06,4856.55,µm,Spot,Position,3,9805,
1672.07,1280.49,4858.47,µm,Spot,Position,3,9809,
1661.66,1246.34,4861.03,µm,Spot,Position,3,9812,
1707.86,1324.33,4859.82,µm,Spot,Position,3,9816,
1733.88,1352.02,4860.91,µm,Spot,Position,3,9817,
1715.42,1364.84,4860.74,µm,Spot,Position,3,9818,
1674.55,1312.64,4862.5,µm,Spot,Position,3,9821,
1843.74,1307.66,4833.21,µm,Spot,Position,3,9824,
1859.09,1260,4837.58,µm,Spot,Position,3,9828,
1861.1,1251.58,4838.44,µm,Spot,Position,3,9832,
1804.39,1313.2,4838.41,µm,Spot,Position,3,9838,
1841.26,1259.56,4840.94,µm,Spot,Position,3,9841,
1832.18,1307.99,4841.47,µm,Spot,Position,3,9843,
1784.29,1317.1,4841.81,µm,Spot,Position,3,9844,
1825.22,1353.05,4841.37,µm,Spot,Position,3,9845,
1867.61,1360.96,4839.97,µm,Spot,Position,3,9846,
1811.8,1287.13,4842.28,µm,Spot,Position,3,9847,
1782.26,1300.13,4842.28,µm,Spot,Position,3,9848,
1837.08,1247.35,4844.39,µm,Spot,Position,3,9849,
1845.94,1269.25,4844.18,µm,Spot,Position,3,9850,
1892.14,1353.9,4845.55,µm,Spot,Position,3,9852,
1819,1275.57,4847.02,µm,Spot,Position,3,9854,
1817.75,1317.36,4848.71,µm,Spot,Position,3,9858,
1854.97,1358.2,4851.05,µm,Spot,Position,3,9861,
1784.15,1295.18,4854.41,µm,Spot,Position,3,9865,
1774.49,1311.53,4858.9,µm,Spot,Position,3,9868,
1791.03,1360,4861.2,µm,Spot,Position,3,9872,
1955.93,1316.16,4832.61,µm,Spot,Position,3,9877,
1937.29,1270.11,4835.72,µm,Spot,Position,3,9879,
1940.69,1255.59,4836.6,µm,Spot,Position,3,9883,
1924.75,1288.28,4837.44,µm,Spot,Position,3,9884,
1904.29,1273.21,4839.76,µm,Spot,Position,3,9887,
1928.92,1285.96,4854.19,µm,Spot,Position,3,9893,
1463.9,1447.92,4833.13,µm,Spot,Position,3,9904,
1447.51,1371.9,4835.55,µm,Spot,Position,3,9908,
1483.38,1372.91,4835.71,µm,Spot,Position,3,9909,
1508.58,1374.11,4834.2,µm,Spot,Position,3,9910,
1446.37,1430.39,4835.67,µm,Spot,Position,3,9914,
1443.23,1442.39,4835.8,µm,Spot,Position,3,9916,
1450.92,1455.07,4835.42,µm,Spot,Position,3,9917,
1497.22,1393.95,4841.42,µm,Spot,Position,3,9922,
1462,1446.6,4860.98,µm,Spot,Position,3,9932,
1617.71,1420.79,4846.31,µm,Spot,Position,3,9947,
1524.85,1382.05,4850.83,µm,Spot,Position,3,9951,
1580,1406.37,4851.85,µm,Spot,Position,3,9954,
1591.37,1405.71,4852.04,µm,Spot,Position,3,9955,
1572.31,1385.89,4854.07,µm,Spot,Position,3,9958,
1769.02,1401.44,4833.83,µm,Spot,Position,3,9967,
1721.68,1368.53,4839.35,µm,Spot,Position,3,9971,
1675.99,1394.66,4839.63,µm,Spot,Position,3,9972,
1728.83,1448.2,4839.35,µm,Spot,Position,3,9974,
1715.98,1452.12,4839.88,µm,Spot,Position,3,9975,
1708.94,1446.59,4840.51,µm,Spot,Position,3,9979,
1736.67,1479.89,4840.82,µm,Spot,Position,3,9980,
1763.52,1483.33,4840.95,µm,Spot,Position,3,9981,
1665.9,1484.57,4840.26,µm,Spot,Position,3,9982,
1659.34,1368.56,4844.74,µm,Spot,Position,3,9985,
1724.02,1405.48,4847.38,µm,Spot,Position,3,9989,
1674.4,1460.53,4847.95,µm,Spot,Position,3,9994,
1658,1464.68,4848.52,µm,Spot,Position,3,9995,
1705.41,1367.1,4851.34,µm,Spot,Position,3,9996,
1716.31,1399.48,4850.53,µm,Spot,Position,3,9998,
1714,1411.84,4851.13,µm,Spot,Position,3,9999,
1685.22,1369.53,4851.74,µm,Spot,Position,3,10000,
1761.37,1431.06,4851.92,µm,Spot,Position,3,10002,
1691.68,1409.12,4856.22,µm,Spot,Position,3,10006,
1748.1,1380.13,4857.96,µm,Spot,Position,3,10007,
1655.2,1388.55,4858.79,µm,Spot,Position,3,10008,
1727.85,1392.84,4858.96,µm,Spot,Position,3,10009,
1734.96,1396.97,4860.81,µm,Spot,Position,3,10012,
1763.19,1404.89,4860.21,µm,Spot,Position,3,10013,
1648.64,1438.44,4860.85,µm,Spot,Position,3,10015,
1737.03,1432.18,4861.87,µm,Spot,Position,3,10020,
1741.3,1440.93,4861.96,µm,Spot,Position,3,10021,
1769.2,1456.16,4861.58,µm,Spot,Position,3,10023,
1876.62,1380.86,4832.97,µm,Spot,Position,3,10024,
1844.71,1475.99,4832.47,µm,Spot,Position,3,10026,
1828.05,1438.12,4834.62,µm,Spot,Position,3,10030,
1799.11,1420.52,4839.27,µm,Spot,Position,3,10034,
1800.39,1461.34,4839.35,µm,Spot,Position,3,10037,
1838.89,1370.04,4840.02,µm,Spot,Position,3,10038,
1846.45,1396.3,4841.8,µm,Spot,Position,3,10039,
1791.45,1423.43,4840.33,µm,Spot,Position,3,10040,
1854.29,1432.72,4840.6,µm,Spot,Position,3,10041,
1817.71,1436.96,4839.95,µm,Spot,Position,3,10042,
1840.42,1449.54,4840.09,µm,Spot,Position,3,10043,
1832.53,1400.11,4844.41,µm,Spot,Position,3,10045,
1833.3,1375.41,4845.93,µm,Spot,Position,3,10048,
1818.24,1382.15,4847.68,µm,Spot,Position,3,10049,
1777.38,1417.69,4851.19,µm,Spot,Position,3,10053,
1819.96,1434.66,4850.22,µm,Spot,Position,3,10054,
1836.73,1401.82,4853.03,µm,Spot,Position,3,10055,
1770.46,1464.71,4853.14,µm,Spot,Position,3,10057,
1812.43,1468.01,4853.41,µm,Spot,Position,3,10058,
1808.04,1452.07,4854.53,µm,Spot,Position,3,10065,
1784.02,1468.98,4859.04,µm,Spot,Position,3,10069,
1931.84,1425.44,4833.57,µm,Spot,Position,3,10074,
1906.34,1434.72,4832.18,µm,Spot,Position,3,10075,
1897.81,1439.21,4833.44,µm,Spot,Position,3,10076,
1942.5,1444.61,4833.78,µm,Spot,Position,3,10077,
1934.7,1484.58,4833.17,µm,Spot,Position,3,10080,
1909.11,1454.8,4836.75,µm,Spot,Position,3,10081,
1918.54,1406.87,4841.82,µm,Spot,Position,3,10084,
1897.81,1458.48,4856.55,µm,Spot,Position,3,10091,
1902.02,1466.14,4861.3,µm,Spot,Position,3,10093,
1441.03,1597.21,4838.47,µm,Spot,Position,3,10109,
1618.47,1530.93,4850.28,µm,Spot,Position,3,10125,
1539.04,1531.42,4858.89,µm,Spot,Position,3,10131,
1740.9,1491.72,4840.9,µm,Spot,Position,3,10140,
1720.68,1559.24,4840.56,µm,Spot,Position,3,10142,
1714.71,1565.55,4840.29,µm,Spot,Position,3,10143,
1755.34,1578.32,4845.67,µm,Spot,Position,3,10149,
1737.86,1571.56,4848.81,µm,Spot,Position,3,10153,
1648.18,1568.56,4850.49,µm,Spot,Position,3,10155,
1711.08,1568.03,4851.07,µm,Spot,Position,3,10156,
1732.49,1499.17,4858.32,µm,Spot,Position,3,10159,
1705.29,1534.81,4858.64,µm,Spot,Position,3,10161,
1753.98,1488.73,4860.46,µm,Spot,Position,3,10162,
1703.4,1525.53,4861.65,µm,Spot,Position,3,10167,
1743.34,1551.59,4861.73,µm,Spot,Position,3,10168,
1829.83,1565.94,4833.63,µm,Spot,Position,3,10170,
1822.39,1568.18,4834.87,µm,Spot,Position,3,10171,
1880.4,1523.78,4836.43,µm,Spot,Position,3,10172,
1841.63,1502.96,4839.64,µm,Spot,Position,3,10175,
1868.51,1526.84,4839.42,µm,Spot,Position,3,10177,
1823.74,1488.98,4841.17,µm,Spot,Position,3,10178,
1853.02,1494.44,4840.21,µm,Spot,Position,3,10179,
1860.62,1548.65,4840.1,µm,Spot,Position,3,10180,
1864.86,1520.23,4842.22,µm,Spot,Position,3,10181,
1842.35,1529.65,4843.31,µm,Spot,Position,3,10182,
1850,1492.05,4853.32,µm,Spot,Position,3,10192,
1802.99,1509.15,4852.91,µm,Spot,Position,3,10193,
1820.37,1500.35,4855.49,µm,Spot,Position,3,10200,
1838.17,1562.02,4853.7,µm,Spot,Position,3,10202,
1819.79,1545.18,4856.36,µm,Spot,Position,3,10207,
1774.38,1511.17,4860.74,µm,Spot,Position,3,10211,
1456.24,1633.08,4837.7,µm,Spot,Position,3,10237,
1455.25,1622.51,4838.47,µm,Spot,Position,3,10239,
1439.61,1695.49,4840.07,µm,Spot,Position,3,10246,
1465.62,1675.3,4862.81,µm,Spot,Position,3,10252,
1443.92,1065.59,4879.47,µm,Spot,Position,3,10269,
1448.47,1053.66,4884.92,µm,Spot,Position,3,10272,
1443.39,1046.38,4888.21,µm,Spot,Position,3,10274,
1460.57,1068.9,4889.35,µm,Spot,Position,3,10277,
1482.45,1111.05,4890.44,µm,Spot,Position,3,10278,
1444.63,1113.41,4889.03,µm,Spot,Position,3,10279,
1443.76,1100.15,4893.68,µm,Spot,Position,3,10281,
1635.44,1056.13,4869.72,µm,Spot,Position,3,10289,
1630.95,1118.85,4874.12,µm,Spot,Position,3,10295,
1566.78,1082.63,4885.34,µm,Spot,Position,3,10302,
1631.9,1122.74,4888.38,µm,Spot,Position,3,10304,
1676.27,1086.72,4864.66,µm,Spot,Position,3,10308,
1466.59,1140.37,4866.44,µm,Spot,Position,3,10355,
1442.96,1213.61,4866.83,µm,Spot,Position,3,10358,
1475.9,1236.17,4868.21,µm,Spot,Position,3,10361,
1453.15,1240.8,4876.07,µm,Spot,Position,3,10371,
1442.41,1145.35,4883.52,µm,Spot,Position,3,10380,
1514.87,1160.94,4884.08,µm,Spot,Position,3,10381,
1514.51,1125.15,4887.56,µm,Spot,Position,3,10387,
1451.91,1137.21,4888.3,µm,Spot,Position,3,10388,
1619.73,1179.84,4865.06,µm,Spot,Position,3,10398,
1540.57,1201.79,4863.44,µm,Spot,Position,3,10399,
1548.68,1230.1,4865.4,µm,Spot,Position,3,10402,
