
Intensity Sum of Square Ch=4 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.70705e+07,,Spot,4,Image 1,8,16638,
2.95029e+07,,Spot,4,Image 1,8,16639,
3.25224e+07,,Spot,4,Image 1,8,16651,
1.34586e+07,,Spot,4,Image 1,8,16652,
2.96794e+07,,Spot,4,Image 1,8,16654,
3.80008e+07,,Spot,4,Image 1,8,16655,
2.18282e+07,,Spot,4,Image 1,8,16661,
1.5415e+07,,Spot,4,Image 1,8,16665,
8.14297e+06,,Spot,4,Image 1,8,16671,
1.2426e+07,,Spot,4,Image 1,8,16682,
1.65805e+07,,Spot,4,Image 1,8,16700,
1.41102e+07,,Spot,4,Image 1,8,16701,
1.20004e+07,,Spot,4,Image 1,8,16716,
1.6383e+07,,Spot,4,Image 1,8,16720,
7.30834e+06,,Spot,4,Image 1,8,16729,
1.47602e+07,,Spot,4,Image 1,8,16734,
9.10393e+06,,Spot,4,Image 1,8,16736,
9.21517e+06,,Spot,4,Image 1,8,16739,
1.7457e+07,,Spot,4,Image 1,8,16740,
2.08543e+07,,Spot,4,Image 1,8,16741,
7.44054e+06,,Spot,4,Image 1,8,16743,
1.847e+07,,Spot,4,Image 1,8,16745,
1.41226e+07,,Spot,4,Image 1,8,16751,
1.35334e+07,,Spot,4,Image 1,8,16752,
1.15804e+07,,Spot,4,Image 1,8,16753,
4.04576e+07,,Spot,4,Image 1,8,16754,
4.67623e+07,,Spot,4,Image 1,8,16756,
4.36799e+07,,Spot,4,Image 1,8,16758,
1.40082e+07,,Spot,4,Image 1,8,16760,
1.85303e+07,,Spot,4,Image 1,8,16761,
3.24245e+07,,Spot,4,Image 1,8,16768,
1.94024e+07,,Spot,4,Image 1,8,16770,
1.1037e+07,,Spot,4,Image 1,8,16775,
2.58529e+07,,Spot,4,Image 1,8,16857,
1.72812e+07,,Spot,4,Image 1,8,16875,
2.89181e+07,,Spot,4,Image 1,8,16908,
1.5034e+07,,Spot,4,Image 1,8,16919,
1.40534e+07,,Spot,4,Image 1,8,16926,
1.21701e+07,,Spot,4,Image 1,8,16937,
5.60546e+07,,Spot,4,Image 1,8,16967,
2.86821e+07,,Spot,4,Image 1,8,16975,
6.60858e+07,,Spot,4,Image 1,8,16976,
1.4216e+07,,Spot,4,Image 1,8,16979,
1.17721e+07,,Spot,4,Image 1,8,16986,
4.49563e+07,,Spot,4,Image 1,8,16987,
9.97217e+06,,Spot,4,Image 1,8,16988,
1.07946e+07,,Spot,4,Image 1,8,16990,
1.4932e+07,,Spot,4,Image 1,8,16992,
1.00244e+07,,Spot,4,Image 1,8,16993,
1.36386e+07,,Spot,4,Image 1,8,16994,
1.83193e+07,,Spot,4,Image 1,8,16996,
9.17463e+06,,Spot,4,Image 1,8,17018,
2.03584e+07,,Spot,4,Image 1,8,17042,
2.57175e+07,,Spot,4,Image 1,8,17050,
2.50932e+07,,Spot,4,Image 1,8,17053,
3.90552e+07,,Spot,4,Image 1,8,17058,
4.5421e+07,,Spot,4,Image 1,8,17060,
5.87151e+07,,Spot,4,Image 1,8,17081,
1.66436e+07,,Spot,4,Image 1,8,17083,
1.20452e+07,,Spot,4,Image 1,8,17087,
1.93323e+07,,Spot,4,Image 1,8,17093,
2.72526e+07,,Spot,4,Image 1,8,17094,
5.59829e+07,,Spot,4,Image 1,8,17096,
2.58532e+07,,Spot,4,Image 1,8,17100,
5.76349e+07,,Spot,4,Image 1,8,17107,
2.47379e+07,,Spot,4,Image 1,8,17108,
5.07106e+07,,Spot,4,Image 1,8,17129,
1.45545e+07,,Spot,4,Image 1,8,17131,
1.02839e+07,,Spot,4,Image 1,8,17135,
4.586e+07,,Spot,4,Image 1,8,17153,
3.35774e+07,,Spot,4,Image 1,8,17158,
2.02055e+07,,Spot,4,Image 1,8,17161,
1.3397e+07,,Spot,4,Image 1,8,17162,
2.75343e+07,,Spot,4,Image 1,8,17165,
3.5245e+07,,Spot,4,Image 1,8,17167,
2.36742e+07,,Spot,4,Image 1,8,17170,
1.5457e+07,,Spot,4,Image 1,8,17171,
2.46427e+07,,Spot,4,Image 1,8,17176,
1.27819e+07,,Spot,4,Image 1,8,17182,
1.02948e+07,,Spot,4,Image 1,8,17185,
9.12138e+06,,Spot,4,Image 1,8,17188,
1.07729e+07,,Spot,4,Image 1,8,17201,
2.32103e+07,,Spot,4,Image 1,8,17205,
2.38594e+07,,Spot,4,Image 1,8,17214,
2.77125e+07,,Spot,4,Image 1,8,17234,
3.3559e+07,,Spot,4,Image 1,8,17238,
3.15338e+07,,Spot,4,Image 1,8,17240,
1.6421e+07,,Spot,4,Image 1,8,17242,
1.63131e+07,,Spot,4,Image 1,8,17244,
3.75879e+07,,Spot,4,Image 1,8,17249,
1.28108e+07,,Spot,4,Image 1,8,17250,
2.36348e+07,,Spot,4,Image 1,8,17254,
1.23328e+07,,Spot,4,Image 1,8,17257,
2.31936e+07,,Spot,4,Image 1,8,17263,
1.07475e+07,,Spot,4,Image 1,8,17265,
2.60272e+07,,Spot,4,Image 1,8,17266,
5.7604e+07,,Spot,4,Image 1,8,17267,
8.56607e+07,,Spot,4,Image 1,8,17270,
2.56546e+07,,Spot,4,Image 1,8,17281,
1.70402e+07,,Spot,4,Image 1,8,17290,
1.23471e+07,,Spot,4,Image 1,8,17291,
1.12862e+07,,Spot,4,Image 1,8,17316,
7.78739e+06,,Spot,4,Image 1,8,17327,
1.1531e+07,,Spot,4,Image 1,8,17341,
1.37399e+07,,Spot,4,Image 1,8,17343,
1.63465e+07,,Spot,4,Image 1,8,17347,
1.45776e+07,,Spot,4,Image 1,8,17348,
2.36269e+07,,Spot,4,Image 1,8,17352,
9.09723e+06,,Spot,4,Image 1,8,17356,
6.17086e+07,,Spot,4,Image 1,8,17363,
1.8196e+07,,Spot,4,Image 1,8,17377,
2.15928e+07,,Spot,4,Image 1,8,17379,
3.48776e+07,,Spot,4,Image 1,8,17382,
8.29155e+07,,Spot,4,Image 1,8,17387,
1.93665e+07,,Spot,4,Image 1,8,17388,
1.38033e+07,,Spot,4,Image 1,8,17398,
5.96834e+07,,Spot,4,Image 1,8,17399,
1.50544e+07,,Spot,4,Image 1,8,17410,
9.39497e+06,,Spot,4,Image 1,8,17460,
1.11507e+07,,Spot,4,Image 1,8,17489,
2.33453e+07,,Spot,4,Image 1,8,17518,
1.55195e+07,,Spot,4,Image 1,8,17520,
3.09946e+07,,Spot,4,Image 1,8,17551,
9.42092e+06,,Spot,4,Image 1,8,17553,
3.41328e+07,,Spot,4,Image 1,8,17557,
1.3331e+07,,Spot,4,Image 1,8,17561,
8.47914e+06,,Spot,4,Image 1,8,17567,
9.61048e+06,,Spot,4,Image 1,8,17571,
9.0026e+06,,Spot,4,Image 1,8,17591,
2.58637e+07,,Spot,4,Image 1,8,17594,
2.01845e+07,,Spot,4,Image 1,8,17598,
1.42821e+07,,Spot,4,Image 1,8,17601,
9.14307e+06,,Spot,4,Image 1,8,17602,
3.18888e+07,,Spot,4,Image 1,8,17633,
3.30702e+07,,Spot,4,Image 1,8,17642,
2.10009e+07,,Spot,4,Image 1,8,17648,
1.09416e+07,,Spot,4,Image 1,8,17651,
1.49516e+07,,Spot,4,Image 1,8,17656,
4.54262e+07,,Spot,4,Image 1,8,17659,
2.54792e+07,,Spot,4,Image 1,8,17669,
1.90754e+07,,Spot,4,Image 1,8,17673,
3.47654e+07,,Spot,4,Image 1,8,17677,
3.43214e+07,,Spot,4,Image 1,8,17679,
5.92716e+07,,Spot,4,Image 1,8,17688,
3.0973e+07,,Spot,4,Image 1,8,17701,
7.62789e+06,,Spot,4,Image 1,8,17706,
9.20731e+06,,Spot,4,Image 1,8,17713,
2.60537e+07,,Spot,4,Image 1,8,17757,
5.64832e+07,,Spot,4,Image 1,8,17762,
1.3055e+08,,Spot,4,Image 1,8,17764,
1.24838e+08,,Spot,4,Image 1,8,17767,
2.12608e+07,,Spot,4,Image 1,8,17770,
2.28937e+07,,Spot,4,Image 1,8,17771,
2.77929e+07,,Spot,4,Image 1,8,17773,
3.74044e+07,,Spot,4,Image 1,8,17777,
2.05732e+07,,Spot,4,Image 1,8,17778,
3.36371e+07,,Spot,4,Image 1,8,17779,
9.45018e+06,,Spot,4,Image 1,8,17783,
2.14671e+07,,Spot,4,Image 1,8,17789,
1.23186e+07,,Spot,4,Image 1,8,17803,
4.42537e+07,,Spot,4,Image 1,8,17842,
4.12245e+07,,Spot,4,Image 1,8,17843,
1.35566e+07,,Spot,4,Image 1,8,17844,
1.51396e+07,,Spot,4,Image 1,8,17850,
1.23823e+07,,Spot,4,Image 1,8,17854,
1.11539e+07,,Spot,4,Image 1,8,17882,
1.48043e+07,,Spot,4,Image 1,8,17953,
1.29993e+07,,Spot,4,Image 1,8,17980,
1.43833e+07,,Spot,4,Image 1,8,17990,
8.22508e+06,,Spot,4,Image 1,8,18039,
1.51684e+07,,Spot,4,Image 1,8,18055,
3.79251e+07,,Spot,4,Image 1,9,18277,
1.83397e+07,,Spot,4,Image 1,9,18309,
1.59574e+07,,Spot,4,Image 1,9,18331,
1.43659e+07,,Spot,4,Image 1,9,18335,
2.0398e+07,,Spot,4,Image 1,9,18336,
3.20431e+07,,Spot,4,Image 1,9,18353,
2.861e+07,,Spot,4,Image 1,9,18385,
2.25981e+07,,Spot,4,Image 1,9,18390,
2.41625e+07,,Spot,4,Image 1,9,18402,
3.382e+07,,Spot,4,Image 1,9,18418,
1.58435e+07,,Spot,4,Image 1,9,18423,
1.71316e+07,,Spot,4,Image 1,9,18436,
9.93364e+06,,Spot,4,Image 1,9,18501,
2.33267e+07,,Spot,4,Image 1,9,18520,
3.92662e+07,,Spot,4,Image 1,9,18523,
2.62321e+07,,Spot,4,Image 1,9,18527,
8.1467e+06,,Spot,4,Image 1,9,18533,
1.35147e+07,,Spot,4,Image 1,9,18534,
1.1282e+07,,Spot,4,Image 1,9,18535,
1.88011e+07,,Spot,4,Image 1,9,18536,
2.15566e+07,,Spot,4,Image 1,9,18541,
4.72132e+07,,Spot,4,Image 1,9,18550,
2.49821e+07,,Spot,4,Image 1,9,18551,
3.98962e+07,,Spot,4,Image 1,9,18552,
6.75886e+07,,Spot,4,Image 1,9,18557,
1.88285e+07,,Spot,4,Image 1,9,18560,
4.73644e+07,,Spot,4,Image 1,9,18575,
1.72226e+07,,Spot,4,Image 1,9,18614,
1.67114e+07,,Spot,4,Image 1,9,18616,
1.72545e+07,,Spot,4,Image 1,9,18619,
3.57917e+07,,Spot,4,Image 1,9,18624,
2.10641e+07,,Spot,4,Image 1,9,18631,
1.17729e+07,,Spot,4,Image 1,9,18634,
8.97626e+06,,Spot,4,Image 1,9,18641,
1.65583e+07,,Spot,4,Image 1,9,18655,
2.50195e+07,,Spot,4,Image 1,9,18675,
1.40331e+07,,Spot,4,Image 1,9,18676,
2.80067e+07,,Spot,4,Image 1,9,18679,
3.01493e+07,,Spot,4,Image 1,9,18680,
2.05184e+07,,Spot,4,Image 1,9,18681,
1.65253e+07,,Spot,4,Image 1,9,18682,
2.95477e+07,,Spot,4,Image 1,9,18691,
1.28834e+07,,Spot,4,Image 1,9,18694,
1.48552e+07,,Spot,4,Image 1,9,18698,
1.32417e+08,,Spot,4,Image 1,9,18700,
3.68852e+07,,Spot,4,Image 1,9,18706,
1.18169e+07,,Spot,4,Image 1,9,18743,
1.22774e+07,,Spot,4,Image 1,9,18744,
1.50096e+07,,Spot,4,Image 1,9,18748,
6.83255e+07,,Spot,4,Image 1,9,18749,
1.65614e+07,,Spot,4,Image 1,9,18751,
2.62056e+07,,Spot,4,Image 1,9,18756,
2.34252e+07,,Spot,4,Image 1,9,18757,
4.0396e+07,,Spot,4,Image 1,9,18759,
2.28056e+07,,Spot,4,Image 1,9,18763,
1.53403e+07,,Spot,4,Image 1,9,18764,
2.09386e+07,,Spot,4,Image 1,9,18770,
4.35166e+07,,Spot,4,Image 1,9,18771,
1.98737e+07,,Spot,4,Image 1,9,18772,
5.6995e+07,,Spot,4,Image 1,9,18774,
8.08328e+07,,Spot,4,Image 1,9,18777,
5.78107e+07,,Spot,4,Image 1,9,18781,
7.79671e+07,,Spot,4,Image 1,9,18782,
1.62966e+07,,Spot,4,Image 1,9,18784,
8.98753e+06,,Spot,4,Image 1,9,18788,
2.1142e+07,,Spot,4,Image 1,9,18804,
3.52002e+07,,Spot,4,Image 1,9,18807,
5.68337e+07,,Spot,4,Image 1,9,18813,
2.49984e+07,,Spot,4,Image 1,9,18814,
2.96184e+07,,Spot,4,Image 1,9,18815,
1.33883e+07,,Spot,4,Image 1,9,18828,
4.34708e+07,,Spot,4,Image 1,9,18831,
3.15478e+07,,Spot,4,Image 1,9,18832,
3.0901e+07,,Spot,4,Image 1,9,18836,
1.44245e+07,,Spot,4,Image 1,9,18840,
1.76759e+07,,Spot,4,Image 1,9,18841,
9.70231e+06,,Spot,4,Image 1,9,18847,
1.61866e+07,,Spot,4,Image 1,9,18858,
1.46536e+07,,Spot,4,Image 1,9,18877,
1.92017e+07,,Spot,4,Image 1,9,18887,
1.56764e+07,,Spot,4,Image 1,9,18889,
1.76073e+07,,Spot,4,Image 1,9,18900,
1.1587e+07,,Spot,4,Image 1,9,18906,
9.34368e+06,,Spot,4,Image 1,9,18908,
9.91076e+06,,Spot,4,Image 1,9,18910,
1.15044e+07,,Spot,4,Image 1,9,18913,
1.4827e+07,,Spot,4,Image 1,9,18915,
2.27137e+07,,Spot,4,Image 1,9,18917,
8.43537e+06,,Spot,4,Image 1,9,18918,
1.64915e+07,,Spot,4,Image 1,9,18925,
1.1035e+07,,Spot,4,Image 1,9,18930,
1.46301e+07,,Spot,4,Image 1,9,18931,
3.79971e+07,,Spot,4,Image 1,9,18934,
4.32824e+07,,Spot,4,Image 1,9,18936,
2.4529e+07,,Spot,4,Image 1,9,18939,
1.98402e+07,,Spot,4,Image 1,9,18944,
4.22084e+07,,Spot,4,Image 1,9,18950,
1.82914e+07,,Spot,4,Image 1,9,18955,
9.95279e+06,,Spot,4,Image 1,9,18957,
1.60284e+07,,Spot,4,Image 1,9,18959,
1.63332e+07,,Spot,4,Image 1,9,18991,
9.01315e+06,,Spot,4,Image 1,9,19003,
3.70409e+06,,Spot,4,Image 1,9,19024,
9.01784e+06,,Spot,4,Image 1,9,19033,
2.92932e+07,,Spot,4,Image 1,9,19045,
1.42971e+07,,Spot,4,Image 1,9,19087,
3.93594e+07,,Spot,4,Image 1,9,19098,
1.45911e+07,,Spot,4,Image 1,9,19109,
4.73613e+07,,Spot,4,Image 1,9,19139,
1.06228e+07,,Spot,4,Image 1,9,19142,
1.63763e+07,,Spot,4,Image 1,9,19151,
3.5134e+07,,Spot,4,Image 1,9,19160,
1.7229e+07,,Spot,4,Image 1,9,19162,
9.88217e+07,,Spot,4,Image 1,9,19163,
4.19507e+07,,Spot,4,Image 1,9,19174,
1.0915e+07,,Spot,4,Image 1,9,19176,
1.35924e+07,,Spot,4,Image 1,9,19183,
9.75968e+06,,Spot,4,Image 1,9,19199,
9.65253e+06,,Spot,4,Image 1,9,19208,
2.72622e+07,,Spot,4,Image 1,9,19230,
2.89867e+07,,Spot,4,Image 1,9,19239,
5.5786e+07,,Spot,4,Image 1,9,19247,
4.5517e+07,,Spot,4,Image 1,9,19250,
1.14312e+07,,Spot,4,Image 1,9,19256,
1.90969e+07,,Spot,4,Image 1,9,19266,
8.096e+07,,Spot,4,Image 1,9,19272,
1.48339e+07,,Spot,4,Image 1,9,19277,
3.32127e+07,,Spot,4,Image 1,9,19282,
1.40194e+07,,Spot,4,Image 1,9,19283,
7.72865e+07,,Spot,4,Image 1,9,19284,
3.92424e+07,,Spot,4,Image 1,9,19289,
3.74759e+07,,Spot,4,Image 1,9,19292,
4.15244e+07,,Spot,4,Image 1,9,19293,
8.61397e+07,,Spot,4,Image 1,9,19295,
2.46119e+07,,Spot,4,Image 1,9,19296,
2.39423e+07,,Spot,4,Image 1,9,19312,
1.16347e+07,,Spot,4,Image 1,9,19316,
2.86055e+07,,Spot,4,Image 1,9,19317,
5.44512e+07,,Spot,4,Image 1,9,19319,
8.81986e+06,,Spot,4,Image 1,9,19332,
2.65674e+07,,Spot,4,Image 1,9,19348,
2.32991e+07,,Spot,4,Image 1,9,19349,
2.58763e+07,,Spot,4,Image 1,9,19350,
2.75807e+07,,Spot,4,Image 1,9,19355,
2.99443e+07,,Spot,4,Image 1,9,19356,
3.93033e+07,,Spot,4,Image 1,9,19359,
2.77413e+07,,Spot,4,Image 1,9,19361,
1.44391e+07,,Spot,4,Image 1,9,19362,
2.94736e+07,,Spot,4,Image 1,9,19369,
1.17008e+07,,Spot,4,Image 1,9,19372,
1.3814e+07,,Spot,4,Image 1,9,19378,
1.09685e+07,,Spot,4,Image 1,9,19380,
1.03478e+07,,Spot,4,Image 1,9,19389,
1.14441e+07,,Spot,4,Image 1,9,19390,
1.03761e+07,,Spot,4,Image 1,9,19394,
1.95645e+07,,Spot,4,Image 1,9,19395,
1.09043e+07,,Spot,4,Image 1,9,19400,
1.40117e+07,,Spot,4,Image 1,9,19401,
2.10209e+07,,Spot,4,Image 1,9,19402,
2.84846e+07,,Spot,4,Image 1,9,19428,
3.28034e+07,,Spot,4,Image 1,9,19430,
3.50441e+07,,Spot,4,Image 1,9,19431,
2.3874e+07,,Spot,4,Image 1,9,19432,
1.54158e+07,,Spot,4,Image 1,9,19439,
4.25019e+07,,Spot,4,Image 1,9,19445,
1.41041e+07,,Spot,4,Image 1,9,19447,
2.86033e+07,,Spot,4,Image 1,9,19449,
1.48938e+07,,Spot,4,Image 1,9,19452,
1.78162e+07,,Spot,4,Image 1,9,19461,
4.28199e+07,,Spot,4,Image 1,9,19463,
1.18708e+08,,Spot,4,Image 1,9,19466,
3.82326e+07,,Spot,4,Image 1,9,19467,
2.28211e+07,,Spot,4,Image 1,9,19468,
1.65641e+07,,Spot,4,Image 1,9,19469,
2.06928e+07,,Spot,4,Image 1,9,19487,
2.16729e+07,,Spot,4,Image 1,9,19495,
1.62209e+07,,Spot,4,Image 1,9,19499,
1.62858e+07,,Spot,4,Image 1,9,19501,
1.20362e+07,,Spot,4,Image 1,9,19535,
1.88727e+07,,Spot,4,Image 1,9,19552,
3.73391e+07,,Spot,4,Image 1,9,19553,
1.46849e+07,,Spot,4,Image 1,9,19558,
1.43107e+07,,Spot,4,Image 1,9,19559,
1.54201e+07,,Spot,4,Image 1,9,19560,
2.45427e+07,,Spot,4,Image 1,9,19561,
1.4476e+07,,Spot,4,Image 1,9,19563,
1.10515e+07,,Spot,4,Image 1,9,19570,
2.73734e+07,,Spot,4,Image 1,9,19576,
7.42434e+07,,Spot,4,Image 1,9,19578,
2.25857e+07,,Spot,4,Image 1,9,19579,
2.36731e+07,,Spot,4,Image 1,9,19594,
2.42678e+07,,Spot,4,Image 1,9,19600,
1.53725e+07,,Spot,4,Image 1,9,19604,
2.04175e+07,,Spot,4,Image 1,9,19605,
8.0891e+07,,Spot,4,Image 1,9,19606,
2.19098e+07,,Spot,4,Image 1,9,19607,
1.39688e+08,,Spot,4,Image 1,9,19611,
1.25972e+07,,Spot,4,Image 1,9,19615,
1.63331e+07,,Spot,4,Image 1,9,19624,
3.09165e+07,,Spot,4,Image 1,9,19636,
1.14808e+07,,Spot,4,Image 1,9,19677,
8.85038e+06,,Spot,4,Image 1,9,19734,
1.5012e+07,,Spot,4,Image 1,9,19736,
7.31335e+06,,Spot,4,Image 1,9,19737,
2.14714e+07,,Spot,4,Image 1,9,19738,
3.09754e+07,,Spot,4,Image 1,9,19770,
1.20134e+07,,Spot,4,Image 1,9,19789,
8.15756e+06,,Spot,4,Image 1,9,19797,
1.06104e+07,,Spot,4,Image 1,9,19807,
2.44491e+07,,Spot,4,Image 1,9,19809,
8.11944e+06,,Spot,4,Image 1,9,19815,
1.433e+07,,Spot,4,Image 1,9,19817,
1.01544e+07,,Spot,4,Image 1,9,19819,
8.85086e+06,,Spot,4,Image 1,9,19842,
3.33301e+07,,Spot,4,Image 1,9,19853,
2.52543e+07,,Spot,4,Image 1,9,19857,
1.76765e+07,,Spot,4,Image 1,9,19868,
4.58576e+07,,Spot,4,Image 1,9,19870,
1.29944e+07,,Spot,4,Image 1,9,19876,
1.31224e+07,,Spot,4,Image 1,9,19877,
2.55832e+07,,Spot,4,Image 1,9,19883,
2.16452e+07,,Spot,4,Image 1,9,19886,
2.54007e+07,,Spot,4,Image 1,9,19887,
2.95119e+07,,Spot,4,Image 1,9,19888,
4.17519e+07,,Spot,4,Image 1,9,19889,
6.30223e+07,,Spot,4,Image 1,9,19891,
6.61767e+07,,Spot,4,Image 1,9,19901,
2.14998e+07,,Spot,4,Image 1,9,19915,
2.31831e+07,,Spot,4,Image 1,9,19921,
1.14203e+07,,Spot,4,Image 1,9,19929,
2.15846e+07,,Spot,4,Image 1,9,19978,
3.02685e+07,,Spot,4,Image 1,9,19980,
8.43591e+07,,Spot,4,Image 1,9,19984,
1.48138e+08,,Spot,4,Image 1,9,19985,
2.26806e+07,,Spot,4,Image 1,9,19987,
1.35766e+08,,Spot,4,Image 1,9,19988,
2.03147e+07,,Spot,4,Image 1,9,19990,
3.9581e+07,,Spot,4,Image 1,9,19991,
3.4774e+07,,Spot,4,Image 1,9,19999,
3.54861e+07,,Spot,4,Image 1,9,20000,
2.2104e+07,,Spot,4,Image 1,9,20001,
2.08556e+07,,Spot,4,Image 1,9,20012,
1.79444e+07,,Spot,4,Image 1,9,20017,
1.4766e+07,,Spot,4,Image 1,9,20036,
1.83999e+07,,Spot,4,Image 1,9,20075,
4.99386e+07,,Spot,4,Image 1,9,20077,
1.93953e+07,,Spot,4,Image 1,9,20080,
4.22391e+07,,Spot,4,Image 1,9,20081,
1.17732e+07,,Spot,4,Image 1,9,20093,
1.19427e+07,,Spot,4,Image 1,9,20116,
1.47199e+07,,Spot,4,Image 1,9,20185,
1.20593e+07,,Spot,4,Image 1,9,20188,
1.48959e+07,,Spot,4,Image 1,9,20213,
1.46289e+07,,Spot,4,Image 1,9,20223,
9.73494e+06,,Spot,4,Image 1,9,20284,
1.88549e+07,,Spot,4,Image 1,10,20620,
1.98593e+07,,Spot,4,Image 1,10,20624,
1.00665e+07,,Spot,4,Image 1,10,20638,
2.62288e+07,,Spot,4,Image 1,10,20669,
2.21644e+07,,Spot,4,Image 1,10,20670,
1.65112e+07,,Spot,4,Image 1,10,20672,
2.97767e+07,,Spot,4,Image 1,10,20688,
1.67235e+07,,Spot,4,Image 1,10,20708,
2.08175e+07,,Spot,4,Image 1,10,20713,
1.84472e+07,,Spot,4,Image 1,10,20719,
2.15529e+07,,Spot,4,Image 1,10,20739,
1.91941e+07,,Spot,4,Image 1,10,20740,
1.2696e+07,,Spot,4,Image 1,10,20743,
1.43039e+07,,Spot,4,Image 1,10,20756,
1.08056e+07,,Spot,4,Image 1,10,20760,
1.19987e+07,,Spot,4,Image 1,10,20762,
3.93952e+07,,Spot,4,Image 1,10,20789,
2.36839e+07,,Spot,4,Image 1,10,20793,
1.56762e+07,,Spot,4,Image 1,10,20798,
1.44133e+07,,Spot,4,Image 1,10,20805,
4.40282e+07,,Spot,4,Image 1,10,20810,
2.34981e+07,,Spot,4,Image 1,10,20813,
3.78063e+07,,Spot,4,Image 1,10,20814,
5.40144e+07,,Spot,4,Image 1,10,20824,
1.58984e+07,,Spot,4,Image 1,10,20827,
4.67354e+07,,Spot,4,Image 1,10,20836,
1.32201e+07,,Spot,4,Image 1,10,20861,
1.29792e+07,,Spot,4,Image 1,10,20869,
2.79069e+07,,Spot,4,Image 1,10,20875,
1.543e+07,,Spot,4,Image 1,10,20881,
2.30775e+07,,Spot,4,Image 1,10,20885,
1.44909e+07,,Spot,4,Image 1,10,20891,
1.69383e+07,,Spot,4,Image 1,10,20901,
1.49591e+07,,Spot,4,Image 1,10,20924,
2.38767e+07,,Spot,4,Image 1,10,20925,
3.62456e+07,,Spot,4,Image 1,10,20928,
2.79604e+07,,Spot,4,Image 1,10,20929,
1.40061e+07,,Spot,4,Image 1,10,20931,
9.87338e+06,,Spot,4,Image 1,10,20933,
1.74085e+07,,Spot,4,Image 1,10,20934,
2.41341e+07,,Spot,4,Image 1,10,20935,
1.52214e+07,,Spot,4,Image 1,10,20942,
1.49696e+07,,Spot,4,Image 1,10,20943,
1.17551e+08,,Spot,4,Image 1,10,20944,
1.40687e+07,,Spot,4,Image 1,10,20950,
3.73458e+07,,Spot,4,Image 1,10,20995,
2.08032e+07,,Spot,4,Image 1,10,20997,
2.83136e+07,,Spot,4,Image 1,10,21000,
1.43415e+07,,Spot,4,Image 1,10,21001,
2.31268e+07,,Spot,4,Image 1,10,21003,
3.68062e+07,,Spot,4,Image 1,10,21012,
1.55724e+07,,Spot,4,Image 1,10,21013,
4.63616e+07,,Spot,4,Image 1,10,21015,
3.54527e+07,,Spot,4,Image 1,10,21018,
2.12827e+07,,Spot,4,Image 1,10,21034,
3.36389e+07,,Spot,4,Image 1,10,21039,
1.71832e+07,,Spot,4,Image 1,10,21059,
2.28276e+07,,Spot,4,Image 1,10,21060,
3.6282e+07,,Spot,4,Image 1,10,21061,
1.40568e+07,,Spot,4,Image 1,10,21082,
1.16994e+07,,Spot,4,Image 1,10,21104,
1.19333e+07,,Spot,4,Image 1,10,21125,
1.0579e+07,,Spot,4,Image 1,10,21128,
1.91164e+07,,Spot,4,Image 1,10,21130,
1.52239e+07,,Spot,4,Image 1,10,21131,
3.02842e+07,,Spot,4,Image 1,10,21143,
1.28667e+07,,Spot,4,Image 1,10,21152,
2.12475e+07,,Spot,4,Image 1,10,21154,
1.16039e+07,,Spot,4,Image 1,10,21158,
2.19128e+07,,Spot,4,Image 1,10,21160,
1.37725e+07,,Spot,4,Image 1,10,21161,
9.71643e+06,,Spot,4,Image 1,10,21163,
1.80377e+07,,Spot,4,Image 1,10,21168,
2.11537e+07,,Spot,4,Image 1,10,21228,
2.12094e+07,,Spot,4,Image 1,10,21265,
1.72322e+07,,Spot,4,Image 1,10,21291,
1.05903e+07,,Spot,4,Image 1,10,21323,
1.35772e+07,,Spot,4,Image 1,10,21325,
4.35853e+07,,Spot,4,Image 1,10,21330,
1.05523e+07,,Spot,4,Image 1,10,21334,
4.35434e+07,,Spot,4,Image 1,10,21338,
3.36228e+07,,Spot,4,Image 1,10,21339,
1.06853e+07,,Spot,4,Image 1,10,21340,
1.82835e+07,,Spot,4,Image 1,10,21343,
1.3852e+07,,Spot,4,Image 1,10,21345,
1.55805e+07,,Spot,4,Image 1,10,21349,
1.74113e+07,,Spot,4,Image 1,10,21351,
1.68576e+07,,Spot,4,Image 1,10,21355,
8.83446e+06,,Spot,4,Image 1,10,21356,
1.20335e+07,,Spot,4,Image 1,10,21372,
1.56449e+07,,Spot,4,Image 1,10,21380,
2.40261e+07,,Spot,4,Image 1,10,21401,
2.78056e+07,,Spot,4,Image 1,10,21402,
2.5357e+07,,Spot,4,Image 1,10,21409,
4.31939e+07,,Spot,4,Image 1,10,21413,
2.70349e+07,,Spot,4,Image 1,10,21414,
4.05038e+07,,Spot,4,Image 1,10,21422,
5.16262e+07,,Spot,4,Image 1,10,21423,
1.82608e+07,,Spot,4,Image 1,10,21429,
1.43445e+07,,Spot,4,Image 1,10,21430,
3.1013e+07,,Spot,4,Image 1,10,21432,
2.23446e+07,,Spot,4,Image 1,10,21435,
3.49371e+07,,Spot,4,Image 1,10,21437,
2.89028e+07,,Spot,4,Image 1,10,21439,
1.34809e+08,,Spot,4,Image 1,10,21440,
1.44388e+07,,Spot,4,Image 1,10,21442,
1.66955e+07,,Spot,4,Image 1,10,21447,
3.97297e+07,,Spot,4,Image 1,10,21448,
2.17835e+07,,Spot,4,Image 1,10,21449,
1.28532e+08,,Spot,4,Image 1,10,21450,
