
Intensity Max Ch=11 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
0,,Spot,11,Image 1,4,8857,
0,,Spot,11,Image 1,4,8860,
0,,Spot,11,Image 1,4,8869,
0,,Spot,11,Image 1,4,8870,
0,,Spot,11,Image 1,4,8872,
0,,Spot,11,Image 1,4,8875,
0,,Spot,11,Image 1,4,8876,
0,,Spot,11,Image 1,4,8885,
0,,Spot,11,Image 1,4,8887,
0,,Spot,11,Image 1,4,8896,
0,,Spot,11,Image 1,4,8899,
0,,Spot,11,Image 1,4,8902,
0,,Spot,11,Image 1,4,8908,
78.1266,,Spot,11,Image 1,4,8964,
130.103,,Spot,11,Image 1,4,8980,
142.158,,Spot,11,Image 1,4,9019,
169.591,,Spot,11,Image 1,4,9028,
206.283,,Spot,11,Image 1,4,9037,
286.864,,Spot,11,Image 1,4,9060,
263.268,,Spot,11,Image 1,4,9063,
330.154,,Spot,11,Image 1,4,9065,
297.996,,Spot,11,Image 1,4,9066,
354.694,,Spot,11,Image 1,4,9072,
229.402,,Spot,11,Image 1,4,9077,
374.593,,Spot,11,Image 1,4,9089,
398.627,,Spot,11,Image 1,4,9090,
448.929,,Spot,11,Image 1,4,9092,
383.954,,Spot,11,Image 1,4,9093,
403.445,,Spot,11,Image 1,4,9095,
356.033,,Spot,11,Image 1,4,9098,
407.914,,Spot,11,Image 1,4,9101,
357.803,,Spot,11,Image 1,4,9102,
374.449,,Spot,11,Image 1,4,9103,
529.24,,Spot,11,Image 1,4,9128,
497.233,,Spot,11,Image 1,4,9129,
414.46,,Spot,11,Image 1,4,9133,
528.283,,Spot,11,Image 1,4,9140,
471.12,,Spot,11,Image 1,4,9152,
87.3892,,Spot,11,Image 1,4,9155,
49.5381,,Spot,11,Image 1,4,9156,
136.657,,Spot,11,Image 1,4,9162,
86.0818,,Spot,11,Image 1,4,9167,
39.3085,,Spot,11,Image 1,4,9171,
77.5455,,Spot,11,Image 1,4,9172,
115.084,,Spot,11,Image 1,4,9174,
126.062,,Spot,11,Image 1,4,9176,
99.3243,,Spot,11,Image 1,4,9179,
75.2689,,Spot,11,Image 1,4,9181,
30.5568,,Spot,11,Image 1,4,9183,
188.009,,Spot,11,Image 1,4,9196,
124.784,,Spot,11,Image 1,4,9199,
100.654,,Spot,11,Image 1,4,9200,
163.837,,Spot,11,Image 1,4,9207,
135.049,,Spot,11,Image 1,4,9213,
153.598,,Spot,11,Image 1,4,9215,
194.267,,Spot,11,Image 1,4,9223,
0,,Spot,11,Image 1,4,9276,
8.39258,,Spot,11,Image 1,4,9277,
0,,Spot,11,Image 1,4,9279,
0,,Spot,11,Image 1,4,9280,
0,,Spot,11,Image 1,4,9283,
12.6261,,Spot,11,Image 1,4,9285,
0,,Spot,11,Image 1,4,9286,
0,,Spot,11,Image 1,4,9287,
0,,Spot,11,Image 1,4,9289,
8.01613,,Spot,11,Image 1,4,9291,
6.19082,,Spot,11,Image 1,4,9297,
0,,Spot,11,Image 1,4,9298,
19.0671,,Spot,11,Image 1,4,9312,
0,,Spot,11,Image 1,4,9346,
0,,Spot,11,Image 1,4,9347,
0,,Spot,11,Image 1,4,9348,
0,,Spot,11,Image 1,4,9357,
403.219,,Spot,11,Image 1,4,9491,
456.167,,Spot,11,Image 1,4,9499,
365.941,,Spot,11,Image 1,4,9555,
171.78,,Spot,11,Image 1,5,9811,
296.616,,Spot,11,Image 1,5,9817,
195.388,,Spot,11,Image 1,5,9838,
357.454,,Spot,11,Image 1,5,9877,
419.637,,Spot,11,Image 1,5,9884,
378.274,,Spot,11,Image 1,5,9885,
462.122,,Spot,11,Image 1,5,9915,
482.714,,Spot,11,Image 1,5,9916,
93.1622,,Spot,11,Image 1,5,9948,
80.943,,Spot,11,Image 1,5,9950,
122.168,,Spot,11,Image 1,5,9956,
211.825,,Spot,11,Image 1,5,9967,
201.904,,Spot,11,Image 1,5,9984,
194.877,,Spot,11,Image 1,5,9988,
292.35,,Spot,11,Image 1,5,10000,
327.198,,Spot,11,Image 1,5,10030,
24.6539,,Spot,11,Image 1,5,10065,
7.82338,,Spot,11,Image 1,5,10082,
5.86754,,Spot,11,Image 1,5,10083,
0,,Spot,11,Image 1,5,10087,
56.4254,,Spot,11,Image 1,5,10101,
32.6073,,Spot,11,Image 1,5,10103,
60.4258,,Spot,11,Image 1,5,10110,
35.0039,,Spot,11,Image 1,5,10112,
80.7802,,Spot,11,Image 1,5,10119,
24.0472,,Spot,11,Image 1,5,10120,
54.4802,,Spot,11,Image 1,5,10124,
56.3426,,Spot,11,Image 1,5,10141,
164.041,,Spot,11,Image 1,5,10157,
84.6908,,Spot,11,Image 1,5,10163,
112.399,,Spot,11,Image 1,5,10190,
154.401,,Spot,11,Image 1,5,10199,
123.897,,Spot,11,Image 1,5,10204,
143.212,,Spot,11,Image 1,5,10207,
152.501,,Spot,11,Image 1,5,10229,
195.843,,Spot,11,Image 1,5,10250,
143.849,,Spot,11,Image 1,5,10258,
193.857,,Spot,11,Image 1,5,10261,
231.47,,Spot,11,Image 1,5,10262,
168.761,,Spot,11,Image 1,5,10263,
173.761,,Spot,11,Image 1,5,10264,
181.584,,Spot,11,Image 1,5,10267,
141.555,,Spot,11,Image 1,5,10271,
196.29,,Spot,11,Image 1,5,10272,
238.387,,Spot,11,Image 1,5,10273,
303.845,,Spot,11,Image 1,5,10283,
317.806,,Spot,11,Image 1,5,10297,
289.862,,Spot,11,Image 1,5,10300,
17.6026,,Spot,11,Image 1,5,10314,
17.6026,,Spot,11,Image 1,5,10316,
17.6026,,Spot,11,Image 1,5,10318,
13.6909,,Spot,11,Image 1,5,10325,
11.7351,,Spot,11,Image 1,5,10327,
11.7351,,Spot,11,Image 1,5,10329,
9.77923,,Spot,11,Image 1,5,10331,
7.82338,,Spot,11,Image 1,5,10335,
5.86754,,Spot,11,Image 1,5,10338,
3.91169,,Spot,11,Image 1,5,10339,
3.91169,,Spot,11,Image 1,5,10340,
0,,Spot,11,Image 1,5,10344,
0,,Spot,11,Image 1,5,10345,
0,,Spot,11,Image 1,5,10347,
0,,Spot,11,Image 1,5,10348,
0,,Spot,11,Image 1,5,10350,
17.6026,,Spot,11,Image 1,5,10354,
17.6026,,Spot,11,Image 1,5,10357,
15.6468,,Spot,11,Image 1,5,10368,
15.6468,,Spot,11,Image 1,5,10371,
11.7351,,Spot,11,Image 1,5,10374,
11.7351,,Spot,11,Image 1,5,10378,
7.82338,,Spot,11,Image 1,5,10383,
1.95585,,Spot,11,Image 1,5,10390,
1.95585,,Spot,11,Image 1,5,10391,
21.9852,,Spot,11,Image 1,5,10392,
0,,Spot,11,Image 1,5,10405,
0,,Spot,11,Image 1,5,10409,
48.7402,,Spot,11,Image 1,5,10415,
23.2246,,Spot,11,Image 1,5,10427,
24.543,,Spot,11,Image 1,5,10428,
7.82338,,Spot,11,Image 1,5,10445,
85.6994,,Spot,11,Image 1,5,10449,
94.255,,Spot,11,Image 1,5,10451,
0,,Spot,11,Image 1,5,10457,
57.3516,,Spot,11,Image 1,5,10463,
27.8942,,Spot,11,Image 1,5,10467,
181.625,,Spot,11,Image 1,5,10471,
107.558,,Spot,11,Image 1,5,10472,
132.15,,Spot,11,Image 1,5,10475,
62.5094,,Spot,11,Image 1,5,10480,
111.932,,Spot,11,Image 1,5,10481,
165.059,,Spot,11,Image 1,5,10483,
98.8649,,Spot,11,Image 1,5,10484,
91.8732,,Spot,11,Image 1,5,10488,
69.8086,,Spot,11,Image 1,5,10491,
133.548,,Spot,11,Image 1,5,10494,
63.4307,,Spot,11,Image 1,5,10498,
155.32,,Spot,11,Image 1,5,10499,
147.539,,Spot,11,Image 1,5,10500,
119.083,,Spot,11,Image 1,5,10501,
103.029,,Spot,11,Image 1,5,10511,
81.3599,,Spot,11,Image 1,5,10512,
163.095,,Spot,11,Image 1,5,10515,
171.37,,Spot,11,Image 1,5,10517,
171.145,,Spot,11,Image 1,5,10560,
206.359,,Spot,11,Image 1,5,10569,
270.414,,Spot,11,Image 1,5,10570,
252.924,,Spot,11,Image 1,5,10614,
227.467,,Spot,11,Image 1,5,10625,
236.345,,Spot,11,Image 1,5,10635,
225.358,,Spot,11,Image 1,5,10638,
261.027,,Spot,11,Image 1,5,10653,
330.654,,Spot,11,Image 1,5,10663,
324.115,,Spot,11,Image 1,5,10665,
339.806,,Spot,11,Image 1,5,10667,
327.427,,Spot,11,Image 1,5,10669,
320.37,,Spot,11,Image 1,5,10685,
226.247,,Spot,11,Image 1,5,10689,
371.44,,Spot,11,Image 1,5,10692,
423.105,,Spot,11,Image 1,5,10700,
346.733,,Spot,11,Image 1,5,10704,
375.459,,Spot,11,Image 1,5,10714,
348.791,,Spot,11,Image 1,5,10717,
384.731,,Spot,11,Image 1,5,10721,
352.355,,Spot,11,Image 1,5,10729,
363.113,,Spot,11,Image 1,5,10730,
359.132,,Spot,11,Image 1,5,10731,
377.981,,Spot,11,Image 1,5,10732,
366.068,,Spot,11,Image 1,5,10739,
487.788,,Spot,11,Image 1,5,10743,
519.693,,Spot,11,Image 1,5,10746,
504.093,,Spot,11,Image 1,5,10749,
75.9938,,Spot,11,Image 1,5,10790,
96.423,,Spot,11,Image 1,5,10791,
22.1153,,Spot,11,Image 1,5,10795,
66.9634,,Spot,11,Image 1,5,10796,
59.4649,,Spot,11,Image 1,5,10800,
133.429,,Spot,11,Image 1,5,10802,
166.743,,Spot,11,Image 1,5,10809,
77.597,,Spot,11,Image 1,5,10810,
167.486,,Spot,11,Image 1,5,10811,
109.118,,Spot,11,Image 1,5,10814,
82.5559,,Spot,11,Image 1,5,10816,
188.412,,Spot,11,Image 1,5,10817,
122.449,,Spot,11,Image 1,5,10825,
96.6509,,Spot,11,Image 1,5,10827,
171.606,,Spot,11,Image 1,5,10831,
172.109,,Spot,11,Image 1,5,10832,
114.533,,Spot,11,Image 1,5,10836,
98.1172,,Spot,11,Image 1,5,10838,
121.488,,Spot,11,Image 1,5,10839,
209.272,,Spot,11,Image 1,5,10845,
175.754,,Spot,11,Image 1,5,10850,
202.752,,Spot,11,Image 1,5,10857,
254.12,,Spot,11,Image 1,5,10858,
233.003,,Spot,11,Image 1,5,10860,
342.953,,Spot,11,Image 1,5,10890,
271.042,,Spot,11,Image 1,5,10891,
298.979,,Spot,11,Image 1,5,10892,
279.266,,Spot,11,Image 1,5,10897,
309.038,,Spot,11,Image 1,5,10898,
273.756,,Spot,11,Image 1,5,10903,
311.171,,Spot,11,Image 1,5,10906,
334.401,,Spot,11,Image 1,5,10908,
282.115,,Spot,11,Image 1,5,10909,
288.899,,Spot,11,Image 1,5,10912,
307.637,,Spot,11,Image 1,5,10914,
333.37,,Spot,11,Image 1,5,10915,
298.23,,Spot,11,Image 1,5,10916,
246.794,,Spot,11,Image 1,5,10923,
338.639,,Spot,11,Image 1,5,10931,
324.694,,Spot,11,Image 1,5,10933,
353.37,,Spot,11,Image 1,5,10935,
433.089,,Spot,11,Image 1,5,10946,
12.3677,,Spot,11,Image 1,5,10957,
0,,Spot,11,Image 1,5,10963,
4.34397,,Spot,11,Image 1,5,10966,
0,,Spot,11,Image 1,5,10968,
0,,Spot,11,Image 1,5,10970,
21.849,,Spot,11,Image 1,5,10971,
14.1195,,Spot,11,Image 1,5,10987,
0,,Spot,11,Image 1,5,10988,
0,,Spot,11,Image 1,5,10991,
0,,Spot,11,Image 1,5,10995,
21.4634,,Spot,11,Image 1,5,11001,
51.306,,Spot,11,Image 1,5,11008,
26.1635,,Spot,11,Image 1,5,11017,
55.2499,,Spot,11,Image 1,5,11021,
0,,Spot,11,Image 1,5,11031,
7.9357,,Spot,11,Image 1,5,11043,
106.694,,Spot,11,Image 1,5,11056,
235.062,,Spot,11,Image 1,5,11075,
245.288,,Spot,11,Image 1,5,11076,
259.382,,Spot,11,Image 1,5,11079,
255.532,,Spot,11,Image 1,5,11081,
275.239,,Spot,11,Image 1,5,11088,
173.409,,Spot,11,Image 1,5,11090,
0,,Spot,11,Image 1,5,11094,
0,,Spot,11,Image 1,5,11096,
0,,Spot,11,Image 1,5,11101,
0,,Spot,11,Image 1,5,11105,
0,,Spot,11,Image 1,5,11106,
0,,Spot,11,Image 1,5,11108,
0,,Spot,11,Image 1,5,11109,
0,,Spot,11,Image 1,5,11114,
0,,Spot,11,Image 1,5,11130,
0,,Spot,11,Image 1,5,11131,
130.247,,Spot,11,Image 1,5,11200,
204.406,,Spot,11,Image 1,5,11236,
145.372,,Spot,11,Image 1,5,11237,
173.934,,Spot,11,Image 1,5,11242,
210.914,,Spot,11,Image 1,5,11253,
155.176,,Spot,11,Image 1,5,11256,
264.428,,Spot,11,Image 1,5,11276,
332.541,,Spot,11,Image 1,5,11279,
304.568,,Spot,11,Image 1,5,11280,
364.568,,Spot,11,Image 1,5,11290,
231.408,,Spot,11,Image 1,5,11295,
401.855,,Spot,11,Image 1,5,11314,
405.178,,Spot,11,Image 1,5,11317,
398.649,,Spot,11,Image 1,5,11322,
378.38,,Spot,11,Image 1,5,11328,
339.357,,Spot,11,Image 1,5,11335,
415.169,,Spot,11,Image 1,5,11338,
474.035,,Spot,11,Image 1,5,11348,
530.275,,Spot,11,Image 1,5,11350,
495.98,,Spot,11,Image 1,5,11351,
416.633,,Spot,11,Image 1,5,11359,
528.557,,Spot,11,Image 1,5,11361,
470.976,,Spot,11,Image 1,5,11370,
88.4508,,Spot,11,Image 1,5,11374,
50.5044,,Spot,11,Image 1,5,11377,
138.572,,Spot,11,Image 1,5,11383,
126.062,,Spot,11,Image 1,5,11384,
39.5892,,Spot,11,Image 1,5,11391,
78.8927,,Spot,11,Image 1,5,11393,
80.1805,,Spot,11,Image 1,5,11401,
74.5907,,Spot,11,Image 1,5,11404,
32.3512,,Spot,11,Image 1,5,11405,
190.814,,Spot,11,Image 1,5,11415,
102.078,,Spot,11,Image 1,5,11423,
165.503,,Spot,11,Image 1,5,11432,
134.9,,Spot,11,Image 1,5,11435,
9.95316,,Spot,11,Image 1,5,11477,
0,,Spot,11,Image 1,5,11478,
0,,Spot,11,Image 1,5,11480,
0,,Spot,11,Image 1,5,11481,
0,,Spot,11,Image 1,5,11482,
13.2708,,Spot,11,Image 1,5,11487,
0,,Spot,11,Image 1,5,11488,
0,,Spot,11,Image 1,5,11490,
5.18172,,Spot,11,Image 1,5,11495,
18.122,,Spot,11,Image 1,5,11514,
0,,Spot,11,Image 1,5,11549,
0,,Spot,11,Image 1,5,11555,
0,,Spot,11,Image 1,5,11556,
0,,Spot,11,Image 1,5,11561,
395.088,,Spot,11,Image 1,5,11668,
455.743,,Spot,11,Image 1,5,11680,
196.045,,Spot,11,Image 1,6,11937,
356.718,,Spot,11,Image 1,6,11965,
420.948,,Spot,11,Image 1,6,11968,
380.132,,Spot,11,Image 1,6,11972,
487.683,,Spot,11,Image 1,6,11991,
90.5474,,Spot,11,Image 1,6,12018,
79.5455,,Spot,11,Image 1,6,12020,
192.904,,Spot,11,Image 1,6,12021,
123.109,,Spot,11,Image 1,6,12027,
202.815,,Spot,11,Image 1,6,12052,
201.047,,Spot,11,Image 1,6,12060,
287.204,,Spot,11,Image 1,6,12076,
299.558,,Spot,11,Image 1,6,12091,
3.91169,,Spot,11,Image 1,6,12147,
3.91169,,Spot,11,Image 1,6,12148,
0,,Spot,11,Image 1,6,12152,
56.0465,,Spot,11,Image 1,6,12161,
29.4774,,Spot,11,Image 1,6,12162,
30.4225,,Spot,11,Image 1,6,12167,
59.7729,,Spot,11,Image 1,6,12169,
33.9691,,Spot,11,Image 1,6,12173,
79.4662,,Spot,11,Image 1,6,12176,
54.9334,,Spot,11,Image 1,6,12179,
23.5789,,Spot,11,Image 1,6,12180,
55.5097,,Spot,11,Image 1,6,12201,
84.6437,,Spot,11,Image 1,6,12223,
112.957,,Spot,11,Image 1,6,12229,
133.211,,Spot,11,Image 1,6,12242,
114.032,,Spot,11,Image 1,6,12254,
154.79,,Spot,11,Image 1,6,12261,
123.665,,Spot,11,Image 1,6,12264,
144.398,,Spot,11,Image 1,6,12267,
152.883,,Spot,11,Image 1,6,12283,
197.729,,Spot,11,Image 1,6,12301,
232.114,,Spot,11,Image 1,6,12307,
186.508,,Spot,11,Image 1,6,12308,
144.418,,Spot,11,Image 1,6,12310,
189.311,,Spot,11,Image 1,6,12313,
173.372,,Spot,11,Image 1,6,12315,
177.245,,Spot,11,Image 1,6,12316,
183.406,,Spot,11,Image 1,6,12318,
197.523,,Spot,11,Image 1,6,12322,
305.909,,Spot,11,Image 1,6,12332,
17.6026,,Spot,11,Image 1,6,12366,
17.6026,,Spot,11,Image 1,6,12367,
17.6026,,Spot,11,Image 1,6,12369,
11.7351,,Spot,11,Image 1,6,12375,
9.77923,,Spot,11,Image 1,6,12377,
9.77923,,Spot,11,Image 1,6,12379,
9.77923,,Spot,11,Image 1,6,12381,
7.82338,,Spot,11,Image 1,6,12387,
1.95585,,Spot,11,Image 1,6,12389,
1.95585,,Spot,11,Image 1,6,12390,
0,,Spot,11,Image 1,6,12394,
0,,Spot,11,Image 1,6,12396,
0,,Spot,11,Image 1,6,12400,
0,,Spot,11,Image 1,6,12402,
25.9788,,Spot,11,Image 1,6,12406,
17.6026,,Spot,11,Image 1,6,12407,
17.6026,,Spot,11,Image 1,6,12409,
13.6909,,Spot,11,Image 1,6,12422,
9.77923,,Spot,11,Image 1,6,12428,
9.77923,,Spot,11,Image 1,6,12434,
9.77923,,Spot,11,Image 1,6,12435,
21.2721,,Spot,11,Image 1,6,12447,
0,,Spot,11,Image 1,6,12448,
0,,Spot,11,Image 1,6,12449,
0,,Spot,11,Image 1,6,12450,
0,,Spot,11,Image 1,6,12451,
0,,Spot,11,Image 1,6,12458,
0,,Spot,11,Image 1,6,12459,
49.2857,,Spot,11,Image 1,6,12465,
5.86754,,Spot,11,Image 1,6,12492,
85.5347,,Spot,11,Image 1,6,12495,
93.4381,,Spot,11,Image 1,6,12501,
9.02248,,Spot,11,Image 1,6,12503,
27.5093,,Spot,11,Image 1,6,12515,
108.303,,Spot,11,Image 1,6,12518,
104.96,,Spot,11,Image 1,6,12519,
144.947,,Spot,11,Image 1,6,12523,
116.22,,Spot,11,Image 1,6,12526,
161.817,,Spot,11,Image 1,6,12527,
180.769,,Spot,11,Image 1,6,12532,
94.1708,,Spot,11,Image 1,6,12537,
96.8293,,Spot,11,Image 1,6,12538,
132.633,,Spot,11,Image 1,6,12542,
45.6705,,Spot,11,Image 1,6,12544,
119.083,,Spot,11,Image 1,6,12545,
61.4821,,Spot,11,Image 1,6,12546,
155.599,,Spot,11,Image 1,6,12547,
146.02,,Spot,11,Image 1,6,12553,
104.659,,Spot,11,Image 1,6,12558,
81.3599,,Spot,11,Image 1,6,12561,
163.832,,Spot,11,Image 1,6,12563,
172.244,,Spot,11,Image 1,6,12564,
171.54,,Spot,11,Image 1,6,12596,
270.362,,Spot,11,Image 1,6,12608,
172.917,,Spot,11,Image 1,6,12614,
236.89,,Spot,11,Image 1,6,12671,
225.46,,Spot,11,Image 1,6,12677,
261.835,,Spot,11,Image 1,6,12694,
327.56,,Spot,11,Image 1,6,12706,
338.746,,Spot,11,Image 1,6,12708,
227.568,,Spot,11,Image 1,6,12728,
346.733,,Spot,11,Image 1,6,12743,
376.66,,Spot,11,Image 1,6,12749,
350.015,,Spot,11,Image 1,6,12753,
368.541,,Spot,11,Image 1,6,12765,
375.819,,Spot,11,Image 1,6,12769,
368.883,,Spot,11,Image 1,6,12773,
439.406,,Spot,11,Image 1,6,12788,
523.219,,Spot,11,Image 1,6,12789,
75.6005,,Spot,11,Image 1,6,12831,
23.0972,,Spot,11,Image 1,6,12834,
15.4811,,Spot,11,Image 1,6,12835,
66.4606,,Spot,11,Image 1,6,12837,
99.703,,Spot,11,Image 1,6,12838,
58.1644,,Spot,11,Image 1,6,12841,
133.515,,Spot,11,Image 1,6,12845,
155.563,,Spot,11,Image 1,6,12851,
165.723,,Spot,11,Image 1,6,12852,
166.237,,Spot,11,Image 1,6,12854,
134.325,,Spot,11,Image 1,6,12856,
109.912,,Spot,11,Image 1,6,12857,
76.4478,,Spot,11,Image 1,6,12860,
82.0184,,Spot,11,Image 1,6,12861,
179.002,,Spot,11,Image 1,6,12866,
123.785,,Spot,11,Image 1,6,12868,
173.547,,Spot,11,Image 1,6,12873,
146.545,,Spot,11,Image 1,6,12875,
96.6509,,Spot,11,Image 1,6,12878,
96.6509,,Spot,11,Image 1,6,12879,
112.784,,Spot,11,Image 1,6,12882,
96.0197,,Spot,11,Image 1,6,12883,
121.753,,Spot,11,Image 1,6,12885,
177.905,,Spot,11,Image 1,6,12900,
235.09,,Spot,11,Image 1,6,12905,
203.79,,Spot,11,Image 1,6,12906,
165.183,,Spot,11,Image 1,6,12913,
271.724,,Spot,11,Image 1,6,12939,
299.081,,Spot,11,Image 1,6,12940,
278.738,,Spot,11,Image 1,6,12947,
345.047,,Spot,11,Image 1,6,12948,
279.916,,Spot,11,Image 1,6,12953,
271.307,,Spot,11,Image 1,6,12954,
311.137,,Spot,11,Image 1,6,12955,
311.802,,Spot,11,Image 1,6,12956,
293.841,,Spot,11,Image 1,6,12957,
311.31,,Spot,11,Image 1,6,12959,
275.117,,Spot,11,Image 1,6,12960,
290.953,,Spot,11,Image 1,6,12963,
316.634,,Spot,11,Image 1,6,12969,
336.805,,Spot,11,Image 1,6,12970,
306.559,,Spot,11,Image 1,6,12975,
300.37,,Spot,11,Image 1,6,12977,
245.522,,Spot,11,Image 1,6,12981,
288.059,,Spot,11,Image 1,6,12982,
351.582,,Spot,11,Image 1,6,12999,
10.4313,,Spot,11,Image 1,6,13022,
6.80783,,Spot,11,Image 1,6,13023,
0,,Spot,11,Image 1,6,13026,
0,,Spot,11,Image 1,6,13027,
0.944555,,Spot,11,Image 1,6,13030,
20.0416,,Spot,11,Image 1,6,13038,
0,,Spot,11,Image 1,6,13051,
0,,Spot,11,Image 1,6,13054,
0,,Spot,11,Image 1,6,13056,
0,,Spot,11,Image 1,6,13057,
0,,Spot,11,Image 1,6,13058,
0,,Spot,11,Image 1,6,13062,
19.6574,,Spot,11,Image 1,6,13066,
50.1369,,Spot,11,Image 1,6,13072,
55.2845,,Spot,11,Image 1,6,13084,
26.2814,,Spot,11,Image 1,6,13086,
10.2342,,Spot,11,Image 1,6,13087,
23.3328,,Spot,11,Image 1,6,13108,
107.248,,Spot,11,Image 1,6,13123,
246.075,,Spot,11,Image 1,6,13140,
240.495,,Spot,11,Image 1,6,13143,
206.928,,Spot,11,Image 1,6,13144,
261.457,,Spot,11,Image 1,6,13145,
262.964,,Spot,11,Image 1,6,13148,
175.393,,Spot,11,Image 1,6,13154,
276.891,,Spot,11,Image 1,6,13158,
0,,Spot,11,Image 1,6,13163,
0,,Spot,11,Image 1,6,13173,
0,,Spot,11,Image 1,6,13175,
0,,Spot,11,Image 1,6,13180,
0,,Spot,11,Image 1,6,13182,
0,,Spot,11,Image 1,6,13183,
0,,Spot,11,Image 1,6,13203,
132.961,,Spot,11,Image 1,6,13276,
206.534,,Spot,11,Image 1,6,13307,
208.944,,Spot,11,Image 1,6,13327,
401.065,,Spot,11,Image 1,6,13380,
402.802,,Spot,11,Image 1,6,13381,
501.826,,Spot,11,Image 1,6,13404,
533.042,,Spot,11,Image 1,6,13408,
475.134,,Spot,11,Image 1,6,13421,
85.0139,,Spot,11,Image 1,6,13427,
49.4539,,Spot,11,Image 1,6,13431,
39.0576,,Spot,11,Image 1,6,13439,
61.3305,,Spot,11,Image 1,6,13449,
99.8646,,Spot,11,Image 1,6,13453,
75.7318,,Spot,11,Image 1,6,13454,
32.6454,,Spot,11,Image 1,6,13456,
19.149,,Spot,11,Image 1,6,13457,
26.4743,,Spot,11,Image 1,6,13458,
62.1663,,Spot,11,Image 1,6,13460,
210.953,,Spot,11,Image 1,6,13467,
188.762,,Spot,11,Image 1,6,13472,
101.538,,Spot,11,Image 1,6,13474,
122.391,,Spot,11,Image 1,6,13476,
145.415,,Spot,11,Image 1,6,13481,
163.837,,Spot,11,Image 1,6,13485,
135.141,,Spot,11,Image 1,6,13490,
10.6617,,Spot,11,Image 1,6,13534,
0,,Spot,11,Image 1,6,13537,
0,,Spot,11,Image 1,6,13538,
0,,Spot,11,Image 1,6,13541,
11.1234,,Spot,11,Image 1,6,13543,
0,,Spot,11,Image 1,6,13545,
0,,Spot,11,Image 1,6,13547,
7.78598,,Spot,11,Image 1,6,13550,
0,,Spot,11,Image 1,6,13553,
17.6539,,Spot,11,Image 1,6,13574,
0,,Spot,11,Image 1,6,13613,
0,,Spot,11,Image 1,6,13614,
398.031,,Spot,11,Image 1,6,13742,
353.719,,Spot,11,Image 1,7,14042,
379.291,,Spot,11,Image 1,7,14046,
419.811,,Spot,11,Image 1,7,14048,
335.589,,Spot,11,Image 1,7,14055,
485.4,,Spot,11,Image 1,7,14067,
436.095,,Spot,11,Image 1,7,14069,
91.4676,,Spot,11,Image 1,7,14091,
78.5311,,Spot,11,Image 1,7,14092,
122.97,,Spot,11,Image 1,7,14099,
208.659,,Spot,11,Image 1,7,14107,
203.041,,Spot,11,Image 1,7,14123,
196.574,,Spot,11,Image 1,7,14130,
200.804,,Spot,11,Image 1,7,14133,
286.552,,Spot,11,Image 1,7,14140,
17.6026,,Spot,11,Image 1,7,14192,
3.91169,,Spot,11,Image 1,7,14207,
1.95585,,Spot,11,Image 1,7,14208,
0,,Spot,11,Image 1,7,14212,
76.38,,Spot,11,Image 1,7,14218,
54.991,,Spot,11,Image 1,7,14219,
29.6548,,Spot,11,Image 1,7,14220,
58.1865,,Spot,11,Image 1,7,14230,
80.6651,,Spot,11,Image 1,7,14235,
32.1532,,Spot,11,Image 1,7,14236,
23.5789,,Spot,11,Image 1,7,14239,
52.7721,,Spot,11,Image 1,7,14243,
54.2564,,Spot,11,Image 1,7,14257,
110.875,,Spot,11,Image 1,7,14283,
170.664,,Spot,11,Image 1,7,14306,
111.532,,Spot,11,Image 1,7,14317,
152.975,,Spot,11,Image 1,7,14326,
143.202,,Spot,11,Image 1,7,14329,
122.385,,Spot,11,Image 1,7,14330,
170.339,,Spot,11,Image 1,7,14332,
153.081,,Spot,11,Image 1,7,14347,
220.996,,Spot,11,Image 1,7,14365,
196.008,,Spot,11,Image 1,7,14369,
187.404,,Spot,11,Image 1,7,14370,
230.097,,Spot,11,Image 1,7,14373,
170.298,,Spot,11,Image 1,7,14375,
176.731,,Spot,11,Image 1,7,14376,
182.256,,Spot,11,Image 1,7,14380,
142.504,,Spot,11,Image 1,7,14382,
196.199,,Spot,11,Image 1,7,14384,
305.909,,Spot,11,Image 1,7,14396,
17.6026,,Spot,11,Image 1,7,14425,
17.6026,,Spot,11,Image 1,7,14432,
17.6026,,Spot,11,Image 1,7,14436,
17.6026,,Spot,11,Image 1,7,14437,
15.6468,,Spot,11,Image 1,7,14438,
11.7351,,Spot,11,Image 1,7,14443,
7.82338,,Spot,11,Image 1,7,14445,
7.82338,,Spot,11,Image 1,7,14447,
7.82338,,Spot,11,Image 1,7,14449,
5.86754,,Spot,11,Image 1,7,14452,
0,,Spot,11,Image 1,7,14460,
0,,Spot,11,Image 1,7,14461,
0,,Spot,11,Image 1,7,14462,
0,,Spot,11,Image 1,7,14464,
0,,Spot,11,Image 1,7,14465,
0,,Spot,11,Image 1,7,14466,
0,,Spot,11,Image 1,7,14467,
0,,Spot,11,Image 1,7,14469,
17.6026,,Spot,11,Image 1,7,14474,
19.4157,,Spot,11,Image 1,7,14475,
17.6026,,Spot,11,Image 1,7,14487,
27.2667,,Spot,11,Image 1,7,14493,
11.7351,,Spot,11,Image 1,7,14494,
9.77923,,Spot,11,Image 1,7,14501,
7.82338,,Spot,11,Image 1,7,14502,
3.91169,,Spot,11,Image 1,7,14511,
