
Intensity StdDev Ch=9 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
92.8804,,Spot,9,Image 1,4,8652,
59.0818,,Spot,9,Image 1,4,8653,
67.358,,Spot,9,Image 1,4,8654,
88.514,,Spot,9,Image 1,4,8658,
18.808,,Spot,9,Image 1,4,8665,
76.3501,,Spot,9,Image 1,4,8671,
91.1764,,Spot,9,Image 1,4,8672,
131.81,,Spot,9,Image 1,4,8682,
97.942,,Spot,9,Image 1,4,8684,
124.208,,Spot,9,Image 1,4,8686,
89.2857,,Spot,9,Image 1,4,8696,
131.448,,Spot,9,Image 1,4,8699,
8.82222,,Spot,9,Image 1,4,8717,
23.2861,,Spot,9,Image 1,4,8718,
7.10832,,Spot,9,Image 1,4,8720,
15.3849,,Spot,9,Image 1,4,8723,
25.6284,,Spot,9,Image 1,4,8726,
10.7339,,Spot,9,Image 1,4,8727,
90.1984,,Spot,9,Image 1,4,8730,
8.63968,,Spot,9,Image 1,4,8733,
45.3675,,Spot,9,Image 1,4,8737,
13.3125,,Spot,9,Image 1,4,8738,
11.2407,,Spot,9,Image 1,4,8745,
18.6606,,Spot,9,Image 1,4,8747,
107.701,,Spot,9,Image 1,4,8748,
35.0892,,Spot,9,Image 1,4,8749,
8.67115,,Spot,9,Image 1,4,8755,
33.5983,,Spot,9,Image 1,4,8768,
75.7361,,Spot,9,Image 1,4,8774,
42.0126,,Spot,9,Image 1,4,8775,
43.6055,,Spot,9,Image 1,4,8784,
66.801,,Spot,9,Image 1,4,8795,
52.9243,,Spot,9,Image 1,4,8800,
56.9266,,Spot,9,Image 1,4,8830,
50.2921,,Spot,9,Image 1,4,8833,
101.325,,Spot,9,Image 1,4,8834,
83.3484,,Spot,9,Image 1,4,8837,
45.3046,,Spot,9,Image 1,4,8841,
109.143,,Spot,9,Image 1,4,8843,
160.808,,Spot,9,Image 1,4,8847,
11.0414,,Spot,9,Image 1,4,8855,
32.302,,Spot,9,Image 1,4,8857,
11.5284,,Spot,9,Image 1,4,8860,
9.42583,,Spot,9,Image 1,4,8869,
15.7242,,Spot,9,Image 1,4,8870,
34.4223,,Spot,9,Image 1,4,8872,
11.5786,,Spot,9,Image 1,4,8875,
67.7195,,Spot,9,Image 1,4,8876,
3.71608,,Spot,9,Image 1,4,8885,
5.22121,,Spot,9,Image 1,4,8887,
18.2529,,Spot,9,Image 1,4,8896,
19.0559,,Spot,9,Image 1,4,8899,
26.9507,,Spot,9,Image 1,4,8902,
0.544175,,Spot,9,Image 1,4,8908,
22.1501,,Spot,9,Image 1,4,8964,
43.4892,,Spot,9,Image 1,4,8980,
77.5868,,Spot,9,Image 1,4,9019,
65.3929,,Spot,9,Image 1,4,9028,
67.4826,,Spot,9,Image 1,4,9037,
31.6408,,Spot,9,Image 1,4,9060,
47.7479,,Spot,9,Image 1,4,9063,
25.1163,,Spot,9,Image 1,4,9065,
27.6679,,Spot,9,Image 1,4,9066,
87.3938,,Spot,9,Image 1,4,9072,
36.8447,,Spot,9,Image 1,4,9077,
107.834,,Spot,9,Image 1,4,9089,
55.3769,,Spot,9,Image 1,4,9090,
66.7178,,Spot,9,Image 1,4,9092,
22.6708,,Spot,9,Image 1,4,9093,
46.7145,,Spot,9,Image 1,4,9095,
80.683,,Spot,9,Image 1,4,9098,
70.8976,,Spot,9,Image 1,4,9101,
57.769,,Spot,9,Image 1,4,9102,
67.9211,,Spot,9,Image 1,4,9103,
108.051,,Spot,9,Image 1,4,9128,
64.4071,,Spot,9,Image 1,4,9129,
110.051,,Spot,9,Image 1,4,9133,
171.448,,Spot,9,Image 1,4,9140,
129.991,,Spot,9,Image 1,4,9152,
58.0332,,Spot,9,Image 1,4,9155,
14.5687,,Spot,9,Image 1,4,9156,
101.76,,Spot,9,Image 1,4,9162,
20.8807,,Spot,9,Image 1,4,9167,
59.5648,,Spot,9,Image 1,4,9171,
38.5738,,Spot,9,Image 1,4,9172,
47.238,,Spot,9,Image 1,4,9174,
69.4019,,Spot,9,Image 1,4,9176,
24.4064,,Spot,9,Image 1,4,9179,
24.0346,,Spot,9,Image 1,4,9181,
10.2929,,Spot,9,Image 1,4,9183,
85.8485,,Spot,9,Image 1,4,9196,
112.505,,Spot,9,Image 1,4,9199,
171.956,,Spot,9,Image 1,4,9200,
218.788,,Spot,9,Image 1,4,9207,
85.4027,,Spot,9,Image 1,4,9213,
31.578,,Spot,9,Image 1,4,9215,
64.0105,,Spot,9,Image 1,4,9223,
18.5831,,Spot,9,Image 1,4,9276,
151.515,,Spot,9,Image 1,4,9277,
42.1383,,Spot,9,Image 1,4,9279,
13.3059,,Spot,9,Image 1,4,9280,
19.6694,,Spot,9,Image 1,4,9283,
7.39214,,Spot,9,Image 1,4,9285,
15.4085,,Spot,9,Image 1,4,9286,
8.09303,,Spot,9,Image 1,4,9287,
30.6155,,Spot,9,Image 1,4,9289,
43.9912,,Spot,9,Image 1,4,9291,
10.7921,,Spot,9,Image 1,4,9297,
80.1172,,Spot,9,Image 1,4,9298,
95.641,,Spot,9,Image 1,4,9312,
244.635,,Spot,9,Image 1,4,9346,
35.9249,,Spot,9,Image 1,4,9347,
36.7185,,Spot,9,Image 1,4,9348,
34.3039,,Spot,9,Image 1,4,9357,
86.6823,,Spot,9,Image 1,4,9491,
123.813,,Spot,9,Image 1,4,9499,
68.2269,,Spot,9,Image 1,4,9555,
13.4616,,Spot,9,Image 1,5,9811,
20.8552,,Spot,9,Image 1,5,9817,
14.8549,,Spot,9,Image 1,5,9838,
15.9811,,Spot,9,Image 1,5,9877,
55.0446,,Spot,9,Image 1,5,9884,
46.2702,,Spot,9,Image 1,5,9885,
52.8275,,Spot,9,Image 1,5,9915,
31.1852,,Spot,9,Image 1,5,9916,
11.181,,Spot,9,Image 1,5,9948,
14.7725,,Spot,9,Image 1,5,9950,
13.4807,,Spot,9,Image 1,5,9956,
13.2898,,Spot,9,Image 1,5,9967,
13.3901,,Spot,9,Image 1,5,9984,
108.876,,Spot,9,Image 1,5,9988,
14.9383,,Spot,9,Image 1,5,10000,
124.574,,Spot,9,Image 1,5,10030,
6.74139,,Spot,9,Image 1,5,10065,
10.8263,,Spot,9,Image 1,5,10082,
1.92453,,Spot,9,Image 1,5,10083,
7.24286,,Spot,9,Image 1,5,10087,
11.5993,,Spot,9,Image 1,5,10101,
10.3284,,Spot,9,Image 1,5,10103,
9.50226,,Spot,9,Image 1,5,10110,
6.10191,,Spot,9,Image 1,5,10112,
9.27225,,Spot,9,Image 1,5,10119,
8.76992,,Spot,9,Image 1,5,10120,
8.1348,,Spot,9,Image 1,5,10124,
8.44082,,Spot,9,Image 1,5,10141,
9.62055,,Spot,9,Image 1,5,10157,
13.5555,,Spot,9,Image 1,5,10163,
21.5853,,Spot,9,Image 1,5,10190,
16.3538,,Spot,9,Image 1,5,10199,
73.3125,,Spot,9,Image 1,5,10204,
73.9225,,Spot,9,Image 1,5,10207,
11.3183,,Spot,9,Image 1,5,10229,
11.3729,,Spot,9,Image 1,5,10250,
101.945,,Spot,9,Image 1,5,10258,
18.2183,,Spot,9,Image 1,5,10261,
91.8432,,Spot,9,Image 1,5,10262,
35.5883,,Spot,9,Image 1,5,10263,
114.196,,Spot,9,Image 1,5,10264,
35.3701,,Spot,9,Image 1,5,10267,
67.996,,Spot,9,Image 1,5,10271,
14.1503,,Spot,9,Image 1,5,10272,
67.9736,,Spot,9,Image 1,5,10273,
136.311,,Spot,9,Image 1,5,10283,
30.2936,,Spot,9,Image 1,5,10297,
11.3721,,Spot,9,Image 1,5,10300,
5.15064,,Spot,9,Image 1,5,10314,
7.43954,,Spot,9,Image 1,5,10316,
7.66547,,Spot,9,Image 1,5,10318,
8.71273,,Spot,9,Image 1,5,10325,
15.2593,,Spot,9,Image 1,5,10327,
6.60445,,Spot,9,Image 1,5,10329,
9.83859,,Spot,9,Image 1,5,10331,
6.116,,Spot,9,Image 1,5,10335,
9.46412,,Spot,9,Image 1,5,10338,
1.26734,,Spot,9,Image 1,5,10339,
7.7491,,Spot,9,Image 1,5,10340,
9.82881,,Spot,9,Image 1,5,10344,
5.30343,,Spot,9,Image 1,5,10345,
5.21918,,Spot,9,Image 1,5,10347,
4.78121,,Spot,9,Image 1,5,10348,
6.44604,,Spot,9,Image 1,5,10350,
8.24872,,Spot,9,Image 1,5,10354,
4.1797,,Spot,9,Image 1,5,10357,
6.47431,,Spot,9,Image 1,5,10368,
13.5816,,Spot,9,Image 1,5,10371,
4.22886,,Spot,9,Image 1,5,10374,
11.91,,Spot,9,Image 1,5,10378,
16.5324,,Spot,9,Image 1,5,10383,
8.92199,,Spot,9,Image 1,5,10390,
15.7298,,Spot,9,Image 1,5,10391,
19.3471,,Spot,9,Image 1,5,10392,
10.8368,,Spot,9,Image 1,5,10405,
18.9901,,Spot,9,Image 1,5,10409,
8.47928,,Spot,9,Image 1,5,10415,
9.53114,,Spot,9,Image 1,5,10427,
14.9845,,Spot,9,Image 1,5,10428,
28.6466,,Spot,9,Image 1,5,10445,
20.4559,,Spot,9,Image 1,5,10449,
8.34266,,Spot,9,Image 1,5,10451,
5.28982,,Spot,9,Image 1,5,10457,
27.8159,,Spot,9,Image 1,5,10463,
16.0521,,Spot,9,Image 1,5,10467,
13.2619,,Spot,9,Image 1,5,10471,
14.6989,,Spot,9,Image 1,5,10472,
7.5997,,Spot,9,Image 1,5,10475,
24.6019,,Spot,9,Image 1,5,10480,
11.2859,,Spot,9,Image 1,5,10481,
14.8487,,Spot,9,Image 1,5,10483,
9.29771,,Spot,9,Image 1,5,10484,
13.1073,,Spot,9,Image 1,5,10488,
15.607,,Spot,9,Image 1,5,10491,
16.1377,,Spot,9,Image 1,5,10494,
20.7029,,Spot,9,Image 1,5,10498,
23.9971,,Spot,9,Image 1,5,10499,
27.4332,,Spot,9,Image 1,5,10500,
17.9174,,Spot,9,Image 1,5,10501,
11.0295,,Spot,9,Image 1,5,10511,
26.1676,,Spot,9,Image 1,5,10512,
57.2165,,Spot,9,Image 1,5,10515,
39.9854,,Spot,9,Image 1,5,10517,
30.7108,,Spot,9,Image 1,5,10560,
110.007,,Spot,9,Image 1,5,10569,
14.7706,,Spot,9,Image 1,5,10570,
91.2732,,Spot,9,Image 1,5,10614,
29.0939,,Spot,9,Image 1,5,10625,
109.511,,Spot,9,Image 1,5,10635,
100.157,,Spot,9,Image 1,5,10638,
90.7052,,Spot,9,Image 1,5,10653,
88.624,,Spot,9,Image 1,5,10663,
88.5721,,Spot,9,Image 1,5,10665,
22.6212,,Spot,9,Image 1,5,10667,
71.415,,Spot,9,Image 1,5,10669,
86.4672,,Spot,9,Image 1,5,10685,
153.434,,Spot,9,Image 1,5,10689,
137.969,,Spot,9,Image 1,5,10692,
120.876,,Spot,9,Image 1,5,10700,
73.5535,,Spot,9,Image 1,5,10704,
111.431,,Spot,9,Image 1,5,10714,
55.2058,,Spot,9,Image 1,5,10717,
107.245,,Spot,9,Image 1,5,10721,
76.0448,,Spot,9,Image 1,5,10729,
62.6247,,Spot,9,Image 1,5,10730,
157.885,,Spot,9,Image 1,5,10731,
82.8955,,Spot,9,Image 1,5,10732,
65.6767,,Spot,9,Image 1,5,10739,
61.6004,,Spot,9,Image 1,5,10743,
128.46,,Spot,9,Image 1,5,10746,
89.9345,,Spot,9,Image 1,5,10749,
75.0398,,Spot,9,Image 1,5,10790,
45.0092,,Spot,9,Image 1,5,10791,
7.00641,,Spot,9,Image 1,5,10795,
65.235,,Spot,9,Image 1,5,10796,
13.0189,,Spot,9,Image 1,5,10800,
188.803,,Spot,9,Image 1,5,10802,
64.6771,,Spot,9,Image 1,5,10809,
80.235,,Spot,9,Image 1,5,10810,
48.0338,,Spot,9,Image 1,5,10811,
52.2454,,Spot,9,Image 1,5,10814,
94.4155,,Spot,9,Image 1,5,10816,
80.6173,,Spot,9,Image 1,5,10817,
159.823,,Spot,9,Image 1,5,10825,
71.0613,,Spot,9,Image 1,5,10827,
106.124,,Spot,9,Image 1,5,10831,
118.18,,Spot,9,Image 1,5,10832,
143.327,,Spot,9,Image 1,5,10836,
109.121,,Spot,9,Image 1,5,10838,
68.8907,,Spot,9,Image 1,5,10839,
29.5164,,Spot,9,Image 1,5,10845,
74.6777,,Spot,9,Image 1,5,10850,
181.077,,Spot,9,Image 1,5,10857,
248.997,,Spot,9,Image 1,5,10858,
71.5784,,Spot,9,Image 1,5,10860,
70.8364,,Spot,9,Image 1,5,10890,
82.5869,,Spot,9,Image 1,5,10891,
89.0613,,Spot,9,Image 1,5,10892,
134.544,,Spot,9,Image 1,5,10897,
64.3922,,Spot,9,Image 1,5,10898,
148.601,,Spot,9,Image 1,5,10903,
101.472,,Spot,9,Image 1,5,10906,
83.8306,,Spot,9,Image 1,5,10908,
37.3233,,Spot,9,Image 1,5,10909,
83.2019,,Spot,9,Image 1,5,10912,
91.2689,,Spot,9,Image 1,5,10914,
66.171,,Spot,9,Image 1,5,10915,
82.7944,,Spot,9,Image 1,5,10916,
78.1059,,Spot,9,Image 1,5,10923,
50.3457,,Spot,9,Image 1,5,10931,
91.8396,,Spot,9,Image 1,5,10933,
61.0975,,Spot,9,Image 1,5,10935,
122.274,,Spot,9,Image 1,5,10946,
2.63624,,Spot,9,Image 1,5,10957,
20.2632,,Spot,9,Image 1,5,10963,
27.644,,Spot,9,Image 1,5,10966,
7.22139,,Spot,9,Image 1,5,10968,
6.40807,,Spot,9,Image 1,5,10970,
75.708,,Spot,9,Image 1,5,10971,
16.0734,,Spot,9,Image 1,5,10987,
11.4705,,Spot,9,Image 1,5,10988,
71.8266,,Spot,9,Image 1,5,10991,
15.0798,,Spot,9,Image 1,5,10995,
8.86195,,Spot,9,Image 1,5,11001,
17.3084,,Spot,9,Image 1,5,11008,
30.51,,Spot,9,Image 1,5,11017,
49.9039,,Spot,9,Image 1,5,11021,
53.5996,,Spot,9,Image 1,5,11031,
29.8417,,Spot,9,Image 1,5,11043,
53.839,,Spot,9,Image 1,5,11056,
56.7921,,Spot,9,Image 1,5,11075,
49.7104,,Spot,9,Image 1,5,11076,
63.271,,Spot,9,Image 1,5,11079,
113.02,,Spot,9,Image 1,5,11081,
98.9252,,Spot,9,Image 1,5,11088,
131.585,,Spot,9,Image 1,5,11090,
24.5758,,Spot,9,Image 1,5,11094,
10.8399,,Spot,9,Image 1,5,11096,
8.72804,,Spot,9,Image 1,5,11101,
25.5145,,Spot,9,Image 1,5,11105,
17.4016,,Spot,9,Image 1,5,11106,
9.00209,,Spot,9,Image 1,5,11108,
63.2316,,Spot,9,Image 1,5,11109,
10.5175,,Spot,9,Image 1,5,11114,
19.9709,,Spot,9,Image 1,5,11130,
6.46559,,Spot,9,Image 1,5,11131,
50.0276,,Spot,9,Image 1,5,11200,
15.4742,,Spot,9,Image 1,5,11236,
62.8387,,Spot,9,Image 1,5,11237,
22.2469,,Spot,9,Image 1,5,11242,
74.9612,,Spot,9,Image 1,5,11253,
20.4035,,Spot,9,Image 1,5,11256,
33.3162,,Spot,9,Image 1,5,11276,
34.2153,,Spot,9,Image 1,5,11279,
28.0156,,Spot,9,Image 1,5,11280,
123.018,,Spot,9,Image 1,5,11290,
38.045,,Spot,9,Image 1,5,11295,
58.953,,Spot,9,Image 1,5,11314,
57.8976,,Spot,9,Image 1,5,11317,
66.2762,,Spot,9,Image 1,5,11322,
69.5811,,Spot,9,Image 1,5,11328,
52.9748,,Spot,9,Image 1,5,11335,
69.8889,,Spot,9,Image 1,5,11338,
44.3628,,Spot,9,Image 1,5,11348,
96.4754,,Spot,9,Image 1,5,11350,
49.7457,,Spot,9,Image 1,5,11351,
92.531,,Spot,9,Image 1,5,11359,
184.995,,Spot,9,Image 1,5,11361,
131.06,,Spot,9,Image 1,5,11370,
52.26,,Spot,9,Image 1,5,11374,
10.4706,,Spot,9,Image 1,5,11377,
88.3817,,Spot,9,Image 1,5,11383,
101.776,,Spot,9,Image 1,5,11384,
65.5317,,Spot,9,Image 1,5,11391,
14.9191,,Spot,9,Image 1,5,11393,
15.4271,,Spot,9,Image 1,5,11401,
19.1632,,Spot,9,Image 1,5,11404,
0.239021,,Spot,9,Image 1,5,11405,
78.4396,,Spot,9,Image 1,5,11415,
133.432,,Spot,9,Image 1,5,11423,
187.296,,Spot,9,Image 1,5,11432,
123.124,,Spot,9,Image 1,5,11435,
127.217,,Spot,9,Image 1,5,11477,
11.0981,,Spot,9,Image 1,5,11478,
25.8911,,Spot,9,Image 1,5,11480,
29.1783,,Spot,9,Image 1,5,11481,
9.52457,,Spot,9,Image 1,5,11482,
12.3001,,Spot,9,Image 1,5,11487,
11.0773,,Spot,9,Image 1,5,11488,
18.1542,,Spot,9,Image 1,5,11490,
12.1393,,Spot,9,Image 1,5,11495,
92.333,,Spot,9,Image 1,5,11514,
28.7608,,Spot,9,Image 1,5,11549,
6.54981,,Spot,9,Image 1,5,11555,
33.5156,,Spot,9,Image 1,5,11556,
24.1419,,Spot,9,Image 1,5,11561,
144.222,,Spot,9,Image 1,5,11668,
102.327,,Spot,9,Image 1,5,11680,
13.1046,,Spot,9,Image 1,6,11937,
18.3241,,Spot,9,Image 1,6,11965,
52.3623,,Spot,9,Image 1,6,11968,
44.2451,,Spot,9,Image 1,6,11972,
37.8307,,Spot,9,Image 1,6,11991,
11.9321,,Spot,9,Image 1,6,12018,
7.39171,,Spot,9,Image 1,6,12020,
20.3321,,Spot,9,Image 1,6,12021,
11.8932,,Spot,9,Image 1,6,12027,
17.9666,,Spot,9,Image 1,6,12052,
87.6311,,Spot,9,Image 1,6,12060,
12.232,,Spot,9,Image 1,6,12076,
48.9191,,Spot,9,Image 1,6,12091,
7.35896,,Spot,9,Image 1,6,12147,
8.5247,,Spot,9,Image 1,6,12148,
6.34222,,Spot,9,Image 1,6,12152,
9.40026,,Spot,9,Image 1,6,12161,
6.47974,,Spot,9,Image 1,6,12162,
11.4718,,Spot,9,Image 1,6,12167,
7.15621,,Spot,9,Image 1,6,12169,
4.48865,,Spot,9,Image 1,6,12173,
8.3368,,Spot,9,Image 1,6,12176,
6.68216,,Spot,9,Image 1,6,12179,
7.47988,,Spot,9,Image 1,6,12180,
11.5665,,Spot,9,Image 1,6,12201,
10.044,,Spot,9,Image 1,6,12223,
12.2052,,Spot,9,Image 1,6,12229,
13.2105,,Spot,9,Image 1,6,12242,
17.5634,,Spot,9,Image 1,6,12254,
10.7651,,Spot,9,Image 1,6,12261,
60.2704,,Spot,9,Image 1,6,12264,
66.9709,,Spot,9,Image 1,6,12267,
12.5898,,Spot,9,Image 1,6,12283,
10.9027,,Spot,9,Image 1,6,12301,
76.0219,,Spot,9,Image 1,6,12307,
25.5459,,Spot,9,Image 1,6,12308,
114.373,,Spot,9,Image 1,6,12310,
12.9075,,Spot,9,Image 1,6,12313,
22.3509,,Spot,9,Image 1,6,12315,
94.4511,,Spot,9,Image 1,6,12316,
39.6851,,Spot,9,Image 1,6,12318,
19.3649,,Spot,9,Image 1,6,12322,
115.84,,Spot,9,Image 1,6,12332,
7.25521,,Spot,9,Image 1,6,12366,
6.14233,,Spot,9,Image 1,6,12367,
5.9924,,Spot,9,Image 1,6,12369,
10.887,,Spot,9,Image 1,6,12375,
15.9959,,Spot,9,Image 1,6,12377,
4.33012,,Spot,9,Image 1,6,12379,
9.86404,,Spot,9,Image 1,6,12381,
5.81448,,Spot,9,Image 1,6,12387,
5.59789,,Spot,9,Image 1,6,12389,
9.08384,,Spot,9,Image 1,6,12390,
10.2831,,Spot,9,Image 1,6,12394,
10.4049,,Spot,9,Image 1,6,12396,
4.00578,,Spot,9,Image 1,6,12400,
6.09765,,Spot,9,Image 1,6,12402,
5.95898,,Spot,9,Image 1,6,12406,
8.75001,,Spot,9,Image 1,6,12407,
4.59089,,Spot,9,Image 1,6,12409,
8.33035,,Spot,9,Image 1,6,12422,
5.21371,,Spot,9,Image 1,6,12428,
15.1872,,Spot,9,Image 1,6,12434,
13.6751,,Spot,9,Image 1,6,12435,
18.2296,,Spot,9,Image 1,6,12447,
13.4472,,Spot,9,Image 1,6,12448,
7.94776,,Spot,9,Image 1,6,12449,
8.13378,,Spot,9,Image 1,6,12450,
8.56555,,Spot,9,Image 1,6,12451,
10.3572,,Spot,9,Image 1,6,12458,
15.4708,,Spot,9,Image 1,6,12459,
5.13517,,Spot,9,Image 1,6,12465,
20.9383,,Spot,9,Image 1,6,12492,
19.2015,,Spot,9,Image 1,6,12495,
9.22141,,Spot,9,Image 1,6,12501,
11.3138,,Spot,9,Image 1,6,12503,
19.4218,,Spot,9,Image 1,6,12515,
19.134,,Spot,9,Image 1,6,12518,
7.46708,,Spot,9,Image 1,6,12519,
11.3569,,Spot,9,Image 1,6,12523,
12.4603,,Spot,9,Image 1,6,12526,
16.112,,Spot,9,Image 1,6,12527,
13.9667,,Spot,9,Image 1,6,12532,
9.04371,,Spot,9,Image 1,6,12537,
11.2811,,Spot,9,Image 1,6,12538,
11.7449,,Spot,9,Image 1,6,12542,
12.7001,,Spot,9,Image 1,6,12544,
15.2078,,Spot,9,Image 1,6,12545,
13.646,,Spot,9,Image 1,6,12546,
18.746,,Spot,9,Image 1,6,12547,
28.8668,,Spot,9,Image 1,6,12553,
16.0274,,Spot,9,Image 1,6,12558,
16.0327,,Spot,9,Image 1,6,12561,
52.437,,Spot,9,Image 1,6,12563,
28.8367,,Spot,9,Image 1,6,12564,
16.5206,,Spot,9,Image 1,6,12596,
19.2856,,Spot,9,Image 1,6,12608,
9.53092,,Spot,9,Image 1,6,12614,
99.14,,Spot,9,Image 1,6,12671,
93.7117,,Spot,9,Image 1,6,12677,
61.8142,,Spot,9,Image 1,6,12694,
76.4043,,Spot,9,Image 1,6,12706,
20.7068,,Spot,9,Image 1,6,12708,
137.295,,Spot,9,Image 1,6,12728,
76.6385,,Spot,9,Image 1,6,12743,
111.383,,Spot,9,Image 1,6,12749,
45.5264,,Spot,9,Image 1,6,12753,
56.3221,,Spot,9,Image 1,6,12765,
83.5969,,Spot,9,Image 1,6,12769,
57.9265,,Spot,9,Image 1,6,12773,
95.9656,,Spot,9,Image 1,6,12788,
116.56,,Spot,9,Image 1,6,12789,
56.6835,,Spot,9,Image 1,6,12831,
11.1708,,Spot,9,Image 1,6,12834,
9.8269,,Spot,9,Image 1,6,12835,
51.5354,,Spot,9,Image 1,6,12837,
38.1319,,Spot,9,Image 1,6,12838,
9.82756,,Spot,9,Image 1,6,12841,
169.181,,Spot,9,Image 1,6,12845,
76.0321,,Spot,9,Image 1,6,12851,
49.1562,,Spot,9,Image 1,6,12852,
43.64,,Spot,9,Image 1,6,12854,
67.8433,,Spot,9,Image 1,6,12856,
50.966,,Spot,9,Image 1,6,12857,
100.187,,Spot,9,Image 1,6,12860,
84.8267,,Spot,9,Image 1,6,12861,
45.6731,,Spot,9,Image 1,6,12866,
145.27,,Spot,9,Image 1,6,12868,
75.4244,,Spot,9,Image 1,6,12873,
77.0026,,Spot,9,Image 1,6,12875,
42.6527,,Spot,9,Image 1,6,12878,
74.8996,,Spot,9,Image 1,6,12879,
141.59,,Spot,9,Image 1,6,12882,
77.9961,,Spot,9,Image 1,6,12883,
55.8789,,Spot,9,Image 1,6,12885,
66.6156,,Spot,9,Image 1,6,12900,
70.6688,,Spot,9,Image 1,6,12905,
145.841,,Spot,9,Image 1,6,12906,
18.8987,,Spot,9,Image 1,6,12913,
69.0554,,Spot,9,Image 1,6,12939,
59.2533,,Spot,9,Image 1,6,12940,
25.3867,,Spot,9,Image 1,6,12947,
60.9252,,Spot,9,Image 1,6,12948,
159.329,,Spot,9,Image 1,6,12953,
63.1477,,Spot,9,Image 1,6,12954,
55.1309,,Spot,9,Image 1,6,12955,
44.8388,,Spot,9,Image 1,6,12956,
49.9017,,Spot,9,Image 1,6,12957,
94.8558,,Spot,9,Image 1,6,12959,
150.953,,Spot,9,Image 1,6,12960,
48.6198,,Spot,9,Image 1,6,12963,
46.4779,,Spot,9,Image 1,6,12969,
51.0444,,Spot,9,Image 1,6,12970,
85.396,,Spot,9,Image 1,6,12975,
85.3448,,Spot,9,Image 1,6,12977,
59.2396,,Spot,9,Image 1,6,12981,
23.006,,Spot,9,Image 1,6,12982,
146.615,,Spot,9,Image 1,6,12999,
8.77098,,Spot,9,Image 1,6,13022,
6.91522,,Spot,9,Image 1,6,13023,
15.9165,,Spot,9,Image 1,6,13026,
5.61366,,Spot,9,Image 1,6,13027,
19.4352,,Spot,9,Image 1,6,13030,
23.1635,,Spot,9,Image 1,6,13038,
12.6849,,Spot,9,Image 1,6,13051,
7.34459,,Spot,9,Image 1,6,13054,
69.0038,,Spot,9,Image 1,6,13056,
12.6794,,Spot,9,Image 1,6,13057,
10.4036,,Spot,9,Image 1,6,13058,
13.5615,,Spot,9,Image 1,6,13062,
5.35413,,Spot,9,Image 1,6,13066,
15.6152,,Spot,9,Image 1,6,13072,
49.4945,,Spot,9,Image 1,6,13084,
18.9165,,Spot,9,Image 1,6,13086,
35.2925,,Spot,9,Image 1,6,13087,
40.8979,,Spot,9,Image 1,6,13108,
38.7542,,Spot,9,Image 1,6,13123,
36.6445,,Spot,9,Image 1,6,13140,
46.6031,,Spot,9,Image 1,6,13143,
101.115,,Spot,9,Image 1,6,13144,
67.7056,,Spot,9,Image 1,6,13145,
82.3707,,Spot,9,Image 1,6,13148,
106.87,,Spot,9,Image 1,6,13154,
82.748,,Spot,9,Image 1,6,13158,
18.8839,,Spot,9,Image 1,6,13163,
20.9929,,Spot,9,Image 1,6,13173,
13.1808,,Spot,9,Image 1,6,13175,
13.15,,Spot,9,Image 1,6,13180,
4.78386,,Spot,9,Image 1,6,13182,
47.6736,,Spot,9,Image 1,6,13183,
17.7142,,Spot,9,Image 1,6,13203,
33.7773,,Spot,9,Image 1,6,13276,
12.7668,,Spot,9,Image 1,6,13307,
40.7366,,Spot,9,Image 1,6,13327,
40.0002,,Spot,9,Image 1,6,13380,
84.0241,,Spot,9,Image 1,6,13381,
63.7117,,Spot,9,Image 1,6,13404,
199.162,,Spot,9,Image 1,6,13408,
128.877,,Spot,9,Image 1,6,13421,
29.7551,,Spot,9,Image 1,6,13427,
11.1189,,Spot,9,Image 1,6,13431,
64.4647,,Spot,9,Image 1,6,13439,
10.7185,,Spot,9,Image 1,6,13449,
23.5989,,Spot,9,Image 1,6,13453,
18.5249,,Spot,9,Image 1,6,13454,
8.57901,,Spot,9,Image 1,6,13456,
6.79274,,Spot,9,Image 1,6,13457,
15.905,,Spot,9,Image 1,6,13458,
6.58433,,Spot,9,Image 1,6,13460,
18.2735,,Spot,9,Image 1,6,13467,
52.1121,,Spot,9,Image 1,6,13472,
149.39,,Spot,9,Image 1,6,13474,
94.495,,Spot,9,Image 1,6,13476,
170.034,,Spot,9,Image 1,6,13481,
141.238,,Spot,9,Image 1,6,13485,
121.825,,Spot,9,Image 1,6,13490,
122.16,,Spot,9,Image 1,6,13534,
15.5201,,Spot,9,Image 1,6,13537,
12.0063,,Spot,9,Image 1,6,13538,
10.2845,,Spot,9,Image 1,6,13541,
11.9549,,Spot,9,Image 1,6,13543,
15.2965,,Spot,9,Image 1,6,13545,
8.50896,,Spot,9,Image 1,6,13547,
5.09895,,Spot,9,Image 1,6,13550,
13.7046,,Spot,9,Image 1,6,13553,
75.0245,,Spot,9,Image 1,6,13574,
35.8361,,Spot,9,Image 1,6,13613,
22.6705,,Spot,9,Image 1,6,13614,
112.761,,Spot,9,Image 1,6,13742,
13.579,,Spot,9,Image 1,7,14042,
51.0993,,Spot,9,Image 1,7,14046,
40.3667,,Spot,9,Image 1,7,14048,
82.5937,,Spot,9,Image 1,7,14055,
52.7766,,Spot,9,Image 1,7,14067,
135.59,,Spot,9,Image 1,7,14069,
11.8427,,Spot,9,Image 1,7,14091,
