
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
189,,Spot,8,Image 1,5,10318,
129,,Spot,8,Image 1,5,10325,
82,,Spot,8,Image 1,5,10327,
111,,Spot,8,Image 1,5,10329,
61,,Spot,8,Image 1,5,10331,
91,,Spot,8,Image 1,5,10335,
64,,Spot,8,Image 1,5,10338,
177,,Spot,8,Image 1,5,10339,
105,,Spot,8,Image 1,5,10340,
105,,Spot,8,Image 1,5,10344,
96,,Spot,8,Image 1,5,10345,
127,,Spot,8,Image 1,5,10347,
99,,Spot,8,Image 1,5,10348,
110,,Spot,8,Image 1,5,10350,
74,,Spot,8,Image 1,5,10354,
114,,Spot,8,Image 1,5,10357,
79,,Spot,8,Image 1,5,10368,
62,,Spot,8,Image 1,5,10371,
93,,Spot,8,Image 1,5,10374,
88,,Spot,8,Image 1,5,10378,
76,,Spot,8,Image 1,5,10383,
249,,Spot,8,Image 1,5,10390,
94,,Spot,8,Image 1,5,10391,
107,,Spot,8,Image 1,5,10392,
76,,Spot,8,Image 1,5,10405,
74,,Spot,8,Image 1,5,10409,
76,,Spot,8,Image 1,5,10415,
71,,Spot,8,Image 1,5,10427,
66,,Spot,8,Image 1,5,10428,
70,,Spot,8,Image 1,5,10445,
106,,Spot,8,Image 1,5,10449,
108,,Spot,8,Image 1,5,10451,
115,,Spot,8,Image 1,5,10457,
56,,Spot,8,Image 1,5,10463,
60,,Spot,8,Image 1,5,10467,
52,,Spot,8,Image 1,5,10471,
72,,Spot,8,Image 1,5,10472,
94,,Spot,8,Image 1,5,10475,
93,,Spot,8,Image 1,5,10480,
88,,Spot,8,Image 1,5,10481,
140,,Spot,8,Image 1,5,10483,
166,,Spot,8,Image 1,5,10484,
145,,Spot,8,Image 1,5,10488,
89,,Spot,8,Image 1,5,10491,
88,,Spot,8,Image 1,5,10494,
57,,Spot,8,Image 1,5,10498,
124,,Spot,8,Image 1,5,10499,
60,,Spot,8,Image 1,5,10500,
69,,Spot,8,Image 1,5,10501,
63,,Spot,8,Image 1,5,10511,
97,,Spot,8,Image 1,5,10512,
48,,Spot,8,Image 1,5,10515,
65,,Spot,8,Image 1,5,10517,
64,,Spot,8,Image 1,5,10560,
55,,Spot,8,Image 1,5,10569,
82,,Spot,8,Image 1,5,10570,
106,,Spot,8,Image 1,5,10614,
52,,Spot,8,Image 1,5,10625,
57,,Spot,8,Image 1,5,10635,
115,,Spot,8,Image 1,5,10638,
64,,Spot,8,Image 1,5,10653,
0,,Spot,8,Image 1,5,10663,
97,,Spot,8,Image 1,5,10665,
61,,Spot,8,Image 1,5,10667,
58,,Spot,8,Image 1,5,10669,
81,,Spot,8,Image 1,5,10685,
139,,Spot,8,Image 1,5,10689,
0,,Spot,8,Image 1,5,10692,
58,,Spot,8,Image 1,5,10700,
148,,Spot,8,Image 1,5,10704,
94,,Spot,8,Image 1,5,10714,
80,,Spot,8,Image 1,5,10717,
70,,Spot,8,Image 1,5,10721,
72,,Spot,8,Image 1,5,10729,
70,,Spot,8,Image 1,5,10730,
60,,Spot,8,Image 1,5,10731,
79,,Spot,8,Image 1,5,10732,
64,,Spot,8,Image 1,5,10739,
53,,Spot,8,Image 1,5,10743,
63,,Spot,8,Image 1,5,10746,
69,,Spot,8,Image 1,5,10749,
156,,Spot,8,Image 1,5,10790,
225,,Spot,8,Image 1,5,10791,
146,,Spot,8,Image 1,5,10795,
110,,Spot,8,Image 1,5,10796,
81,,Spot,8,Image 1,5,10800,
75,,Spot,8,Image 1,5,10802,
147,,Spot,8,Image 1,5,10809,
168,,Spot,8,Image 1,5,10810,
125,,Spot,8,Image 1,5,10811,
174,,Spot,8,Image 1,5,10814,
87,,Spot,8,Image 1,5,10816,
99,,Spot,8,Image 1,5,10817,
224,,Spot,8,Image 1,5,10825,
190,,Spot,8,Image 1,5,10827,
88,,Spot,8,Image 1,5,10831,
79,,Spot,8,Image 1,5,10832,
146,,Spot,8,Image 1,5,10836,
104,,Spot,8,Image 1,5,10838,
138,,Spot,8,Image 1,5,10839,
47,,Spot,8,Image 1,5,10845,
72,,Spot,8,Image 1,5,10850,
85,,Spot,8,Image 1,5,10857,
62,,Spot,8,Image 1,5,10858,
68,,Spot,8,Image 1,5,10860,
104,,Spot,8,Image 1,5,10890,
256,,Spot,8,Image 1,5,10891,
101,,Spot,8,Image 1,5,10892,
105,,Spot,8,Image 1,5,10897,
121,,Spot,8,Image 1,5,10898,
64,,Spot,8,Image 1,5,10903,
58,,Spot,8,Image 1,5,10906,
57,,Spot,8,Image 1,5,10908,
67,,Spot,8,Image 1,5,10909,
85,,Spot,8,Image 1,5,10912,
70,,Spot,8,Image 1,5,10914,
80,,Spot,8,Image 1,5,10915,
135,,Spot,8,Image 1,5,10916,
51,,Spot,8,Image 1,5,10923,
62,,Spot,8,Image 1,5,10931,
67,,Spot,8,Image 1,5,10933,
75,,Spot,8,Image 1,5,10935,
76,,Spot,8,Image 1,5,10946,
101,,Spot,8,Image 1,5,10957,
130,,Spot,8,Image 1,5,10963,
79,,Spot,8,Image 1,5,10966,
0,,Spot,8,Image 1,5,10968,
92,,Spot,8,Image 1,5,10970,
78,,Spot,8,Image 1,5,10971,
115,,Spot,8,Image 1,5,10987,
65,,Spot,8,Image 1,5,10988,
88,,Spot,8,Image 1,5,10991,
63,,Spot,8,Image 1,5,10995,
63,,Spot,8,Image 1,5,11001,
98,,Spot,8,Image 1,5,11008,
79,,Spot,8,Image 1,5,11017,
98,,Spot,8,Image 1,5,11021,
93,,Spot,8,Image 1,5,11031,
57,,Spot,8,Image 1,5,11043,
47,,Spot,8,Image 1,5,11056,
62,,Spot,8,Image 1,5,11075,
74,,Spot,8,Image 1,5,11076,
74,,Spot,8,Image 1,5,11079,
48,,Spot,8,Image 1,5,11081,
45,,Spot,8,Image 1,5,11088,
51,,Spot,8,Image 1,5,11090,
128,,Spot,8,Image 1,5,11094,
114,,Spot,8,Image 1,5,11096,
0,,Spot,8,Image 1,5,11101,
0,,Spot,8,Image 1,5,11105,
68,,Spot,8,Image 1,5,11106,
152,,Spot,8,Image 1,5,11108,
98,,Spot,8,Image 1,5,11109,
132,,Spot,8,Image 1,5,11114,
82,,Spot,8,Image 1,5,11130,
140,,Spot,8,Image 1,5,11131,
51,,Spot,8,Image 1,5,11200,
44,,Spot,8,Image 1,5,11236,
67,,Spot,8,Image 1,5,11237,
84,,Spot,8,Image 1,5,11242,
81,,Spot,8,Image 1,5,11253,
42,,Spot,8,Image 1,5,11256,
76,,Spot,8,Image 1,5,11276,
53,,Spot,8,Image 1,5,11279,
61,,Spot,8,Image 1,5,11280,
0,,Spot,8,Image 1,5,11290,
47,,Spot,8,Image 1,5,11295,
81,,Spot,8,Image 1,5,11314,
57,,Spot,8,Image 1,5,11317,
70,,Spot,8,Image 1,5,11322,
76,,Spot,8,Image 1,5,11328,
44,,Spot,8,Image 1,5,11335,
0,,Spot,8,Image 1,5,11338,
52,,Spot,8,Image 1,5,11348,
98,,Spot,8,Image 1,5,11350,
52,,Spot,8,Image 1,5,11351,
45,,Spot,8,Image 1,5,11359,
0,,Spot,8,Image 1,5,11361,
56,,Spot,8,Image 1,5,11370,
100,,Spot,8,Image 1,5,11374,
66,,Spot,8,Image 1,5,11377,
55,,Spot,8,Image 1,5,11383,
98,,Spot,8,Image 1,5,11384,
115,,Spot,8,Image 1,5,11391,
68,,Spot,8,Image 1,5,11393,
72,,Spot,8,Image 1,5,11401,
63,,Spot,8,Image 1,5,11404,
195,,Spot,8,Image 1,5,11405,
92,,Spot,8,Image 1,5,11415,
105,,Spot,8,Image 1,5,11423,
71,,Spot,8,Image 1,5,11432,
52,,Spot,8,Image 1,5,11435,
258,,Spot,8,Image 1,5,11477,
53,,Spot,8,Image 1,5,11478,
148,,Spot,8,Image 1,5,11480,
190,,Spot,8,Image 1,5,11481,
126,,Spot,8,Image 1,5,11482,
84,,Spot,8,Image 1,5,11487,
160,,Spot,8,Image 1,5,11488,
246,,Spot,8,Image 1,5,11490,
114,,Spot,8,Image 1,5,11495,
49,,Spot,8,Image 1,5,11514,
56,,Spot,8,Image 1,5,11549,
0,,Spot,8,Image 1,5,11555,
147,,Spot,8,Image 1,5,11556,
49,,Spot,8,Image 1,5,11561,
40,,Spot,8,Image 1,5,11668,
62,,Spot,8,Image 1,5,11680,
45,,Spot,8,Image 1,6,11937,
105,,Spot,8,Image 1,6,11965,
57,,Spot,8,Image 1,6,11968,
73,,Spot,8,Image 1,6,11972,
40,,Spot,8,Image 1,6,11991,
61,,Spot,8,Image 1,6,12018,
105,,Spot,8,Image 1,6,12020,
123,,Spot,8,Image 1,6,12021,
95,,Spot,8,Image 1,6,12027,
65,,Spot,8,Image 1,6,12052,
83,,Spot,8,Image 1,6,12060,
55,,Spot,8,Image 1,6,12076,
98,,Spot,8,Image 1,6,12091,
71,,Spot,8,Image 1,6,12147,
70,,Spot,8,Image 1,6,12148,
57,,Spot,8,Image 1,6,12152,
117,,Spot,8,Image 1,6,12161,
76,,Spot,8,Image 1,6,12162,
104,,Spot,8,Image 1,6,12167,
73,,Spot,8,Image 1,6,12169,
108,,Spot,8,Image 1,6,12173,
76,,Spot,8,Image 1,6,12176,
88,,Spot,8,Image 1,6,12179,
60,,Spot,8,Image 1,6,12180,
111,,Spot,8,Image 1,6,12201,
67,,Spot,8,Image 1,6,12223,
51,,Spot,8,Image 1,6,12229,
76,,Spot,8,Image 1,6,12242,
53,,Spot,8,Image 1,6,12254,
55,,Spot,8,Image 1,6,12261,
78,,Spot,8,Image 1,6,12264,
139,,Spot,8,Image 1,6,12267,
68,,Spot,8,Image 1,6,12283,
108,,Spot,8,Image 1,6,12301,
62,,Spot,8,Image 1,6,12307,
187,,Spot,8,Image 1,6,12308,
153,,Spot,8,Image 1,6,12310,
79,,Spot,8,Image 1,6,12313,
82,,Spot,8,Image 1,6,12315,
104,,Spot,8,Image 1,6,12316,
175,,Spot,8,Image 1,6,12318,
66,,Spot,8,Image 1,6,12322,
76,,Spot,8,Image 1,6,12332,
82,,Spot,8,Image 1,6,12366,
102,,Spot,8,Image 1,6,12367,
85,,Spot,8,Image 1,6,12369,
142,,Spot,8,Image 1,6,12375,
68,,Spot,8,Image 1,6,12377,
91,,Spot,8,Image 1,6,12379,
0,,Spot,8,Image 1,6,12381,
60,,Spot,8,Image 1,6,12387,
81,,Spot,8,Image 1,6,12389,
71,,Spot,8,Image 1,6,12390,
0,,Spot,8,Image 1,6,12394,
129,,Spot,8,Image 1,6,12396,
84,,Spot,8,Image 1,6,12400,
238,,Spot,8,Image 1,6,12402,
85,,Spot,8,Image 1,6,12406,
70,,Spot,8,Image 1,6,12407,
72,,Spot,8,Image 1,6,12409,
71,,Spot,8,Image 1,6,12422,
77,,Spot,8,Image 1,6,12428,
93,,Spot,8,Image 1,6,12434,
87,,Spot,8,Image 1,6,12435,
124,,Spot,8,Image 1,6,12447,
89,,Spot,8,Image 1,6,12448,
96,,Spot,8,Image 1,6,12449,
80,,Spot,8,Image 1,6,12450,
153,,Spot,8,Image 1,6,12451,
73,,Spot,8,Image 1,6,12458,
66,,Spot,8,Image 1,6,12459,
69,,Spot,8,Image 1,6,12465,
57,,Spot,8,Image 1,6,12492,
97,,Spot,8,Image 1,6,12495,
108,,Spot,8,Image 1,6,12501,
55,,Spot,8,Image 1,6,12503,
70,,Spot,8,Image 1,6,12515,
76,,Spot,8,Image 1,6,12518,
73,,Spot,8,Image 1,6,12519,
98,,Spot,8,Image 1,6,12523,
99,,Spot,8,Image 1,6,12526,
106,,Spot,8,Image 1,6,12527,
51,,Spot,8,Image 1,6,12532,
126,,Spot,8,Image 1,6,12537,
189,,Spot,8,Image 1,6,12538,
120,,Spot,8,Image 1,6,12542,
0,,Spot,8,Image 1,6,12544,
80,,Spot,8,Image 1,6,12545,
66,,Spot,8,Image 1,6,12546,
110,,Spot,8,Image 1,6,12547,
75,,Spot,8,Image 1,6,12553,
79,,Spot,8,Image 1,6,12558,
99,,Spot,8,Image 1,6,12561,
52,,Spot,8,Image 1,6,12563,
55,,Spot,8,Image 1,6,12564,
57,,Spot,8,Image 1,6,12596,
0,,Spot,8,Image 1,6,12608,
46,,Spot,8,Image 1,6,12614,
67,,Spot,8,Image 1,6,12671,
89,,Spot,8,Image 1,6,12677,
65,,Spot,8,Image 1,6,12694,
125,,Spot,8,Image 1,6,12706,
74,,Spot,8,Image 1,6,12708,
128,,Spot,8,Image 1,6,12728,
173,,Spot,8,Image 1,6,12743,
86,,Spot,8,Image 1,6,12749,
79,,Spot,8,Image 1,6,12753,
57,,Spot,8,Image 1,6,12765,
70,,Spot,8,Image 1,6,12769,
55,,Spot,8,Image 1,6,12773,
82,,Spot,8,Image 1,6,12788,
0,,Spot,8,Image 1,6,12789,
172,,Spot,8,Image 1,6,12831,
152,,Spot,8,Image 1,6,12834,
124,,Spot,8,Image 1,6,12835,
115,,Spot,8,Image 1,6,12837,
52,,Spot,8,Image 1,6,12838,
84,,Spot,8,Image 1,6,12841,
66,,Spot,8,Image 1,6,12845,
176,,Spot,8,Image 1,6,12851,
140,,Spot,8,Image 1,6,12852,
142,,Spot,8,Image 1,6,12854,
142,,Spot,8,Image 1,6,12856,
117,,Spot,8,Image 1,6,12857,
125,,Spot,8,Image 1,6,12860,
76,,Spot,8,Image 1,6,12861,
80,,Spot,8,Image 1,6,12866,
244,,Spot,8,Image 1,6,12868,
71,,Spot,8,Image 1,6,12873,
152,,Spot,8,Image 1,6,12875,
237,,Spot,8,Image 1,6,12878,
170,,Spot,8,Image 1,6,12879,
139,,Spot,8,Image 1,6,12882,
130,,Spot,8,Image 1,6,12883,
171,,Spot,8,Image 1,6,12885,
90,,Spot,8,Image 1,6,12900,
56,,Spot,8,Image 1,6,12905,
108,,Spot,8,Image 1,6,12906,
56,,Spot,8,Image 1,6,12913,
249,,Spot,8,Image 1,6,12939,
126,,Spot,8,Image 1,6,12940,
81,,Spot,8,Image 1,6,12947,
118,,Spot,8,Image 1,6,12948,
95,,Spot,8,Image 1,6,12953,
209,,Spot,8,Image 1,6,12954,
77,,Spot,8,Image 1,6,12955,
120,,Spot,8,Image 1,6,12956,
72,,Spot,8,Image 1,6,12957,
85,,Spot,8,Image 1,6,12959,
83,,Spot,8,Image 1,6,12960,
101,,Spot,8,Image 1,6,12963,
87,,Spot,8,Image 1,6,12969,
116,,Spot,8,Image 1,6,12970,
87,,Spot,8,Image 1,6,12975,
148,,Spot,8,Image 1,6,12977,
50,,Spot,8,Image 1,6,12981,
40,,Spot,8,Image 1,6,12982,
79,,Spot,8,Image 1,6,12999,
67,,Spot,8,Image 1,6,13022,
128,,Spot,8,Image 1,6,13023,
110,,Spot,8,Image 1,6,13026,
80,,Spot,8,Image 1,6,13027,
75,,Spot,8,Image 1,6,13030,
86,,Spot,8,Image 1,6,13038,
0,,Spot,8,Image 1,6,13051,
86,,Spot,8,Image 1,6,13054,
76,,Spot,8,Image 1,6,13056,
80,,Spot,8,Image 1,6,13057,
61,,Spot,8,Image 1,6,13058,
70,,Spot,8,Image 1,6,13062,
80,,Spot,8,Image 1,6,13066,
84,,Spot,8,Image 1,6,13072,
135,,Spot,8,Image 1,6,13084,
73,,Spot,8,Image 1,6,13086,
45,,Spot,8,Image 1,6,13087,
68,,Spot,8,Image 1,6,13108,
45,,Spot,8,Image 1,6,13123,
91,,Spot,8,Image 1,6,13140,
86,,Spot,8,Image 1,6,13143,
77,,Spot,8,Image 1,6,13144,
85,,Spot,8,Image 1,6,13145,
87,,Spot,8,Image 1,6,13148,
44,,Spot,8,Image 1,6,13154,
43,,Spot,8,Image 1,6,13158,
119,,Spot,8,Image 1,6,13163,
62,,Spot,8,Image 1,6,13173,
99,,Spot,8,Image 1,6,13175,
66,,Spot,8,Image 1,6,13180,
145,,Spot,8,Image 1,6,13182,
61,,Spot,8,Image 1,6,13183,
88,,Spot,8,Image 1,6,13203,
51,,Spot,8,Image 1,6,13276,
40,,Spot,8,Image 1,6,13307,
60,,Spot,8,Image 1,6,13327,
81,,Spot,8,Image 1,6,13380,
51,,Spot,8,Image 1,6,13381,
54,,Spot,8,Image 1,6,13404,
0,,Spot,8,Image 1,6,13408,
54,,Spot,8,Image 1,6,13421,
138,,Spot,8,Image 1,6,13427,
64,,Spot,8,Image 1,6,13431,
104,,Spot,8,Image 1,6,13439,
46,,Spot,8,Image 1,6,13449,
54,,Spot,8,Image 1,6,13453,
108,,Spot,8,Image 1,6,13454,
126,,Spot,8,Image 1,6,13456,
0,,Spot,8,Image 1,6,13457,
0,,Spot,8,Image 1,6,13458,
0,,Spot,8,Image 1,6,13460,
57,,Spot,8,Image 1,6,13467,
125,,Spot,8,Image 1,6,13472,
134,,Spot,8,Image 1,6,13474,
145,,Spot,8,Image 1,6,13476,
74,,Spot,8,Image 1,6,13481,
114,,Spot,8,Image 1,6,13485,
45,,Spot,8,Image 1,6,13490,
113,,Spot,8,Image 1,6,13534,
186,,Spot,8,Image 1,6,13537,
96,,Spot,8,Image 1,6,13538,
86,,Spot,8,Image 1,6,13541,
85,,Spot,8,Image 1,6,13543,
100,,Spot,8,Image 1,6,13545,
241,,Spot,8,Image 1,6,13547,
82,,Spot,8,Image 1,6,13550,
36,,Spot,8,Image 1,6,13553,
51,,Spot,8,Image 1,6,13574,
127,,Spot,8,Image 1,6,13613,
51,,Spot,8,Image 1,6,13614,
43,,Spot,8,Image 1,6,13742,
135,,Spot,8,Image 1,7,14042,
83,,Spot,8,Image 1,7,14046,
61,,Spot,8,Image 1,7,14048,
61,,Spot,8,Image 1,7,14055,
0,,Spot,8,Image 1,7,14067,
36,,Spot,8,Image 1,7,14069,
70,,Spot,8,Image 1,7,14091,
76,,Spot,8,Image 1,7,14092,
81,,Spot,8,Image 1,7,14099,
97,,Spot,8,Image 1,7,14107,
62,,Spot,8,Image 1,7,14123,
63,,Spot,8,Image 1,7,14130,
61,,Spot,8,Image 1,7,14133,
50,,Spot,8,Image 1,7,14140,
0,,Spot,8,Image 1,7,14192,
59,,Spot,8,Image 1,7,14207,
65,,Spot,8,Image 1,7,14208,
74,,Spot,8,Image 1,7,14212,
46,,Spot,8,Image 1,7,14218,
134,,Spot,8,Image 1,7,14219,
71,,Spot,8,Image 1,7,14220,
54,,Spot,8,Image 1,7,14230,
73,,Spot,8,Image 1,7,14235,
98,,Spot,8,Image 1,7,14236,
55,,Spot,8,Image 1,7,14239,
89,,Spot,8,Image 1,7,14243,
62,,Spot,8,Image 1,7,14257,
47,,Spot,8,Image 1,7,14283,
69,,Spot,8,Image 1,7,14306,
91,,Spot,8,Image 1,7,14317,
55,,Spot,8,Image 1,7,14326,
120,,Spot,8,Image 1,7,14329,
67,,Spot,8,Image 1,7,14330,
98,,Spot,8,Image 1,7,14332,
62,,Spot,8,Image 1,7,14347,
64,,Spot,8,Image 1,7,14365,
92,,Spot,8,Image 1,7,14369,
183,,Spot,8,Image 1,7,14370,
57,,Spot,8,Image 1,7,14373,
88,,Spot,8,Image 1,7,14375,
112,,Spot,8,Image 1,7,14376,
143,,Spot,8,Image 1,7,14380,
86,,Spot,8,Image 1,7,14382,
66,,Spot,8,Image 1,7,14384,
92,,Spot,8,Image 1,7,14396,
93,,Spot,8,Image 1,7,14425,
22,,Spot,8,Image 1,7,14432,
135,,Spot,8,Image 1,7,14436,
102,,Spot,8,Image 1,7,14437,
90,,Spot,8,Image 1,7,14438,
156,,Spot,8,Image 1,7,14443,
75,,Spot,8,Image 1,7,14445,
98,,Spot,8,Image 1,7,14447,
74,,Spot,8,Image 1,7,14449,
54,,Spot,8,Image 1,7,14452,
87,,Spot,8,Image 1,7,14460,
61,,Spot,8,Image 1,7,14461,
103,,Spot,8,Image 1,7,14462,
61,,Spot,8,Image 1,7,14464,
79,,Spot,8,Image 1,7,14465,
150,,Spot,8,Image 1,7,14466,
81,,Spot,8,Image 1,7,14467,
45,,Spot,8,Image 1,7,14469,
94,,Spot,8,Image 1,7,14474,
81,,Spot,8,Image 1,7,14475,
82,,Spot,8,Image 1,7,14487,
101,,Spot,8,Image 1,7,14493,
78,,Spot,8,Image 1,7,14494,
100,,Spot,8,Image 1,7,14501,
63,,Spot,8,Image 1,7,14502,
83,,Spot,8,Image 1,7,14511,
118,,Spot,8,Image 1,7,14516,
124,,Spot,8,Image 1,7,14517,
86,,Spot,8,Image 1,7,14519,
175,,Spot,8,Image 1,7,14522,
84,,Spot,8,Image 1,7,14524,
68,,Spot,8,Image 1,7,14527,
74,,Spot,8,Image 1,7,14531,
58,,Spot,8,Image 1,7,14543,
55,,Spot,8,Image 1,7,14563,
86,,Spot,8,Image 1,7,14565,
48,,Spot,8,Image 1,7,14577,
47,,Spot,8,Image 1,7,14578,
53,,Spot,8,Image 1,7,14581,
67,,Spot,8,Image 1,7,14586,
76,,Spot,8,Image 1,7,14587,
96,,Spot,8,Image 1,7,14589,
125,,Spot,8,Image 1,7,14592,
208,,Spot,8,Image 1,7,14598,
106,,Spot,8,Image 1,7,14601,
68,,Spot,8,Image 1,7,14602,
56,,Spot,8,Image 1,7,14610,
103,,Spot,8,Image 1,7,14611,
79,,Spot,8,Image 1,7,14612,
53,,Spot,8,Image 1,7,14616,
82,,Spot,8,Image 1,7,14617,
74,,Spot,8,Image 1,7,14622,
83,,Spot,8,Image 1,7,14625,
42,,Spot,8,Image 1,7,14626,
53,,Spot,8,Image 1,7,14675,
41,,Spot,8,Image 1,7,14700,
78,,Spot,8,Image 1,7,14702,
113,,Spot,8,Image 1,7,14734,
50,,Spot,8,Image 1,7,14743,
92,,Spot,8,Image 1,7,14757,
64,,Spot,8,Image 1,7,14764,
66,,Spot,8,Image 1,7,14770,
78,,Spot,8,Image 1,7,14795,
61,,Spot,8,Image 1,7,14801,
52,,Spot,8,Image 1,7,14803,
122,,Spot,8,Image 1,7,14804,
76,,Spot,8,Image 1,7,14814,
199,,Spot,8,Image 1,7,14817,
109,,Spot,8,Image 1,7,14824,
84,,Spot,8,Image 1,7,14827,
62,,Spot,8,Image 1,7,14832,
69,,Spot,8,Image 1,7,14842,
58,,Spot,8,Image 1,7,14844,
51,,Spot,8,Image 1,7,14846,
0,,Spot,8,Image 1,7,14848,
49,,Spot,8,Image 1,7,14867,
45,,Spot,8,Image 1,7,14877,
66,,Spot,8,Image 1,7,14898,
181,,Spot,8,Image 1,7,14902,
177,,Spot,8,Image 1,7,14904,
139,,Spot,8,Image 1,7,14908,
90,,Spot,8,Image 1,7,14909,
106,,Spot,8,Image 1,7,14911,
94,,Spot,8,Image 1,7,14925,
89,,Spot,8,Image 1,7,14926,
154,,Spot,8,Image 1,7,14930,
66,,Spot,8,Image 1,7,14934,
85,,Spot,8,Image 1,7,14936,
184,,Spot,8,Image 1,7,14939,
94,,Spot,8,Image 1,7,14944,
118,,Spot,8,Image 1,7,14950,
93,,Spot,8,Image 1,7,14951,
61,,Spot,8,Image 1,7,14971,
66,,Spot,8,Image 1,7,14972,
87,,Spot,8,Image 1,7,14975,
61,,Spot,8,Image 1,7,15011,
282,,Spot,8,Image 1,7,15012,
41,,Spot,8,Image 1,7,15013,
74,,Spot,8,Image 1,7,15017,
81,,Spot,8,Image 1,7,15018,
70,,Spot,8,Image 1,7,15019,
133,,Spot,8,Image 1,7,15020,
114,,Spot,8,Image 1,7,15021,
112,,Spot,8,Image 1,7,15027,
73,,Spot,8,Image 1,7,15030,
131,,Spot,8,Image 1,7,15039,
46,,Spot,8,Image 1,7,15045,
52,,Spot,8,Image 1,7,15051,
73,,Spot,8,Image 1,7,15052,
36,,Spot,8,Image 1,7,15064,
80,,Spot,8,Image 1,7,15073,
79,,Spot,8,Image 1,7,15094,
91,,Spot,8,Image 1,7,15097,
71,,Spot,8,Image 1,7,15100,
95,,Spot,8,Image 1,7,15104,
68,,Spot,8,Image 1,7,15110,
0,,Spot,8,Image 1,7,15120,
54,,Spot,8,Image 1,7,15125,
61,,Spot,8,Image 1,7,15127,
92,,Spot,8,Image 1,7,15142,
123,,Spot,8,Image 1,7,15152,
66,,Spot,8,Image 1,7,15155,
51,,Spot,8,Image 1,7,15179,
51,,Spot,8,Image 1,7,15204,
105,,Spot,8,Image 1,7,15207,
90,,Spot,8,Image 1,7,15208,
82,,Spot,8,Image 1,7,15209,
82,,Spot,8,Image 1,7,15211,
56,,Spot,8,Image 1,7,15220,
75,,Spot,8,Image 1,7,15227,
64,,Spot,8,Image 1,7,15229,
0,,Spot,8,Image 1,7,15230,
152,,Spot,8,Image 1,7,15232,
132,,Spot,8,Image 1,7,15241,
102,,Spot,8,Image 1,7,15249,
190,,Spot,8,Image 1,7,15250,
97,,Spot,8,Image 1,7,15255,
62,,Spot,8,Image 1,7,15256,
0,,Spot,8,Image 1,7,15258,
81,,Spot,8,Image 1,7,15272,
59,,Spot,8,Image 1,7,15321,
55,,Spot,8,Image 1,7,15343,
0,,Spot,8,Image 1,7,15372,
101,,Spot,8,Image 1,7,15410,
48,,Spot,8,Image 1,7,15413,
59,,Spot,8,Image 1,7,15426,
52,,Spot,8,Image 1,7,15430,
60,,Spot,8,Image 1,7,15431,
52,,Spot,8,Image 1,7,15444,
71,,Spot,8,Image 1,7,15454,
65,,Spot,8,Image 1,7,15461,
52,,Spot,8,Image 1,7,15464,
70,,Spot,8,Image 1,7,15465,
58,,Spot,8,Image 1,7,15466,
45,,Spot,8,Image 1,7,15476,
7,,Spot,8,Image 1,7,15495,
63,,Spot,8,Image 1,7,15505,
109,,Spot,8,Image 1,7,15509,
60,,Spot,8,Image 1,7,15511,
123,,Spot,8,Image 1,7,15517,
127,,Spot,8,Image 1,7,15520,
117,,Spot,8,Image 1,7,15535,
0,,Spot,8,Image 1,7,15539,
68,,Spot,8,Image 1,7,15540,
53,,Spot,8,Image 1,7,15544,
131,,Spot,8,Image 1,7,15546,
83,,Spot,8,Image 1,7,15562,
44,,Spot,8,Image 1,7,15564,
43,,Spot,8,Image 1,7,15570,
125,,Spot,8,Image 1,7,15613,
74,,Spot,8,Image 1,7,15616,
165,,Spot,8,Image 1,7,15619,
144,,Spot,8,Image 1,7,15620,
74,,Spot,8,Image 1,7,15622,
70,,Spot,8,Image 1,7,15625,
84,,Spot,8,Image 1,7,15627,
71,,Spot,8,Image 1,7,15630,
49,,Spot,8,Image 1,7,15637,
56,,Spot,8,Image 1,7,15638,
74,,Spot,8,Image 1,7,15644,
47,,Spot,8,Image 1,7,15660,
77,,Spot,8,Image 1,7,15691,
98,,Spot,8,Image 1,7,15692,
51,,Spot,8,Image 1,7,15693,
78,,Spot,8,Image 1,7,15696,
72,,Spot,8,Image 1,7,15698,
53,,Spot,8,Image 1,7,15707,
51,,Spot,8,Image 1,7,15738,
42,,Spot,8,Image 1,7,15794,
37,,Spot,8,Image 1,7,15827,
81,,Spot,8,Image 1,7,15836,
36,,Spot,8,Image 1,7,15879,
0,,Spot,8,Image 1,7,15886,
0,,Spot,8,Image 1,8,16104,
48,,Spot,8,Image 1,8,16163,
82,,Spot,8,Image 1,8,16164,
45,,Spot,8,Image 1,8,16182,
51,,Spot,8,Image 1,8,16183,
58,,Spot,8,Image 1,8,16207,
64,,Spot,8,Image 1,8,16212,
79,,Spot,8,Image 1,8,16216,
92,,Spot,8,Image 1,8,16223,
61,,Spot,8,Image 1,8,16244,
56,,Spot,8,Image 1,8,16249,
54,,Spot,8,Image 1,8,16253,
51,,Spot,8,Image 1,8,16266,
92,,Spot,8,Image 1,8,16274,
53,,Spot,8,Image 1,8,16284,
89,,Spot,8,Image 1,8,16291,
0,,Spot,8,Image 1,8,16331,
64,,Spot,8,Image 1,8,16345,
136,,Spot,8,Image 1,8,16347,
61,,Spot,8,Image 1,8,16351,
62,,Spot,8,Image 1,8,16356,
70,,Spot,8,Image 1,8,16357,
