
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
47,,Spot,1,Image 1,5,10318,
46,,Spot,1,Image 1,5,10325,
46,,Spot,1,Image 1,5,10327,
57,,Spot,1,Image 1,5,10329,
54,,Spot,1,Image 1,5,10331,
50,,Spot,1,Image 1,5,10335,
41,,Spot,1,Image 1,5,10338,
61,,Spot,1,Image 1,5,10339,
47,,Spot,1,Image 1,5,10340,
56,,Spot,1,Image 1,5,10344,
57,,Spot,1,Image 1,5,10345,
55,,Spot,1,Image 1,5,10347,
23,,Spot,1,Image 1,5,10348,
50,,Spot,1,Image 1,5,10350,
42,,Spot,1,Image 1,5,10354,
44,,Spot,1,Image 1,5,10357,
49,,Spot,1,Image 1,5,10368,
45,,Spot,1,Image 1,5,10371,
49,,Spot,1,Image 1,5,10374,
52,,Spot,1,Image 1,5,10378,
39,,Spot,1,Image 1,5,10383,
46,,Spot,1,Image 1,5,10390,
42,,Spot,1,Image 1,5,10391,
48,,Spot,1,Image 1,5,10392,
39,,Spot,1,Image 1,5,10405,
37,,Spot,1,Image 1,5,10409,
42,,Spot,1,Image 1,5,10415,
46,,Spot,1,Image 1,5,10427,
39,,Spot,1,Image 1,5,10428,
38,,Spot,1,Image 1,5,10445,
37,,Spot,1,Image 1,5,10449,
44,,Spot,1,Image 1,5,10451,
38,,Spot,1,Image 1,5,10457,
33,,Spot,1,Image 1,5,10463,
36,,Spot,1,Image 1,5,10467,
37,,Spot,1,Image 1,5,10471,
39,,Spot,1,Image 1,5,10472,
38,,Spot,1,Image 1,5,10475,
40,,Spot,1,Image 1,5,10480,
39,,Spot,1,Image 1,5,10481,
40,,Spot,1,Image 1,5,10483,
46,,Spot,1,Image 1,5,10484,
40,,Spot,1,Image 1,5,10488,
40,,Spot,1,Image 1,5,10491,
39,,Spot,1,Image 1,5,10494,
35,,Spot,1,Image 1,5,10498,
40,,Spot,1,Image 1,5,10499,
34,,Spot,1,Image 1,5,10500,
38,,Spot,1,Image 1,5,10501,
36,,Spot,1,Image 1,5,10511,
37,,Spot,1,Image 1,5,10512,
34,,Spot,1,Image 1,5,10515,
34,,Spot,1,Image 1,5,10517,
34,,Spot,1,Image 1,5,10560,
34,,Spot,1,Image 1,5,10569,
36,,Spot,1,Image 1,5,10570,
58,,Spot,1,Image 1,5,10614,
43,,Spot,1,Image 1,5,10625,
44,,Spot,1,Image 1,5,10635,
43,,Spot,1,Image 1,5,10638,
43,,Spot,1,Image 1,5,10653,
0,,Spot,1,Image 1,5,10663,
44,,Spot,1,Image 1,5,10665,
42,,Spot,1,Image 1,5,10667,
39,,Spot,1,Image 1,5,10669,
39,,Spot,1,Image 1,5,10685,
46,,Spot,1,Image 1,5,10689,
0,,Spot,1,Image 1,5,10692,
38,,Spot,1,Image 1,5,10700,
50,,Spot,1,Image 1,5,10704,
39,,Spot,1,Image 1,5,10714,
42,,Spot,1,Image 1,5,10717,
37,,Spot,1,Image 1,5,10721,
34,,Spot,1,Image 1,5,10729,
36,,Spot,1,Image 1,5,10730,
35,,Spot,1,Image 1,5,10731,
38,,Spot,1,Image 1,5,10732,
36,,Spot,1,Image 1,5,10739,
39,,Spot,1,Image 1,5,10743,
34,,Spot,1,Image 1,5,10746,
36,,Spot,1,Image 1,5,10749,
59,,Spot,1,Image 1,5,10790,
65,,Spot,1,Image 1,5,10791,
60,,Spot,1,Image 1,5,10795,
53,,Spot,1,Image 1,5,10796,
49,,Spot,1,Image 1,5,10800,
36,,Spot,1,Image 1,5,10802,
47,,Spot,1,Image 1,5,10809,
48,,Spot,1,Image 1,5,10810,
43,,Spot,1,Image 1,5,10811,
59,,Spot,1,Image 1,5,10814,
43,,Spot,1,Image 1,5,10816,
44,,Spot,1,Image 1,5,10817,
58,,Spot,1,Image 1,5,10825,
51,,Spot,1,Image 1,5,10827,
43,,Spot,1,Image 1,5,10831,
40,,Spot,1,Image 1,5,10832,
45,,Spot,1,Image 1,5,10836,
40,,Spot,1,Image 1,5,10838,
36,,Spot,1,Image 1,5,10839,
38,,Spot,1,Image 1,5,10845,
43,,Spot,1,Image 1,5,10850,
37,,Spot,1,Image 1,5,10857,
37,,Spot,1,Image 1,5,10858,
36,,Spot,1,Image 1,5,10860,
41,,Spot,1,Image 1,5,10890,
44,,Spot,1,Image 1,5,10891,
39,,Spot,1,Image 1,5,10892,
38,,Spot,1,Image 1,5,10897,
38,,Spot,1,Image 1,5,10898,
37,,Spot,1,Image 1,5,10903,
36,,Spot,1,Image 1,5,10906,
37,,Spot,1,Image 1,5,10908,
37,,Spot,1,Image 1,5,10909,
39,,Spot,1,Image 1,5,10912,
34,,Spot,1,Image 1,5,10914,
37,,Spot,1,Image 1,5,10915,
38,,Spot,1,Image 1,5,10916,
34,,Spot,1,Image 1,5,10923,
37,,Spot,1,Image 1,5,10931,
38,,Spot,1,Image 1,5,10933,
35,,Spot,1,Image 1,5,10935,
39,,Spot,1,Image 1,5,10946,
63,,Spot,1,Image 1,5,10957,
43,,Spot,1,Image 1,5,10963,
37,,Spot,1,Image 1,5,10966,
0,,Spot,1,Image 1,5,10968,
50,,Spot,1,Image 1,5,10970,
42,,Spot,1,Image 1,5,10971,
57,,Spot,1,Image 1,5,10987,
35,,Spot,1,Image 1,5,10988,
37,,Spot,1,Image 1,5,10991,
44,,Spot,1,Image 1,5,10995,
38,,Spot,1,Image 1,5,11001,
43,,Spot,1,Image 1,5,11008,
39,,Spot,1,Image 1,5,11017,
40,,Spot,1,Image 1,5,11021,
37,,Spot,1,Image 1,5,11031,
35,,Spot,1,Image 1,5,11043,
33,,Spot,1,Image 1,5,11056,
39,,Spot,1,Image 1,5,11075,
37,,Spot,1,Image 1,5,11076,
36,,Spot,1,Image 1,5,11079,
35,,Spot,1,Image 1,5,11081,
33,,Spot,1,Image 1,5,11088,
34,,Spot,1,Image 1,5,11090,
53,,Spot,1,Image 1,5,11094,
47,,Spot,1,Image 1,5,11096,
0,,Spot,1,Image 1,5,11101,
0,,Spot,1,Image 1,5,11105,
34,,Spot,1,Image 1,5,11106,
47,,Spot,1,Image 1,5,11108,
36,,Spot,1,Image 1,5,11109,
35,,Spot,1,Image 1,5,11114,
38,,Spot,1,Image 1,5,11130,
38,,Spot,1,Image 1,5,11131,
36,,Spot,1,Image 1,5,11200,
34,,Spot,1,Image 1,5,11236,
38,,Spot,1,Image 1,5,11237,
38,,Spot,1,Image 1,5,11242,
38,,Spot,1,Image 1,5,11253,
37,,Spot,1,Image 1,5,11256,
38,,Spot,1,Image 1,5,11276,
39,,Spot,1,Image 1,5,11279,
36,,Spot,1,Image 1,5,11280,
0,,Spot,1,Image 1,5,11290,
35,,Spot,1,Image 1,5,11295,
38,,Spot,1,Image 1,5,11314,
34,,Spot,1,Image 1,5,11317,
35,,Spot,1,Image 1,5,11322,
35,,Spot,1,Image 1,5,11328,
35,,Spot,1,Image 1,5,11335,
0,,Spot,1,Image 1,5,11338,
33,,Spot,1,Image 1,5,11348,
37,,Spot,1,Image 1,5,11350,
34,,Spot,1,Image 1,5,11351,
33,,Spot,1,Image 1,5,11359,
0,,Spot,1,Image 1,5,11361,
34,,Spot,1,Image 1,5,11370,
52,,Spot,1,Image 1,5,11374,
49,,Spot,1,Image 1,5,11377,
36,,Spot,1,Image 1,5,11383,
38,,Spot,1,Image 1,5,11384,
39,,Spot,1,Image 1,5,11391,
41,,Spot,1,Image 1,5,11393,
37,,Spot,1,Image 1,5,11401,
39,,Spot,1,Image 1,5,11404,
48,,Spot,1,Image 1,5,11405,
36,,Spot,1,Image 1,5,11415,
37,,Spot,1,Image 1,5,11423,
36,,Spot,1,Image 1,5,11432,
32,,Spot,1,Image 1,5,11435,
44,,Spot,1,Image 1,5,11477,
39,,Spot,1,Image 1,5,11478,
46,,Spot,1,Image 1,5,11480,
48,,Spot,1,Image 1,5,11481,
41,,Spot,1,Image 1,5,11482,
39,,Spot,1,Image 1,5,11487,
39,,Spot,1,Image 1,5,11488,
42,,Spot,1,Image 1,5,11490,
40,,Spot,1,Image 1,5,11495,
36,,Spot,1,Image 1,5,11514,
37,,Spot,1,Image 1,5,11549,
0,,Spot,1,Image 1,5,11555,
49,,Spot,1,Image 1,5,11556,
37,,Spot,1,Image 1,5,11561,
33,,Spot,1,Image 1,5,11668,
35,,Spot,1,Image 1,5,11680,
49,,Spot,1,Image 1,6,11937,
56,,Spot,1,Image 1,6,11965,
47,,Spot,1,Image 1,6,11968,
48,,Spot,1,Image 1,6,11972,
38,,Spot,1,Image 1,6,11991,
52,,Spot,1,Image 1,6,12018,
57,,Spot,1,Image 1,6,12020,
53,,Spot,1,Image 1,6,12021,
49,,Spot,1,Image 1,6,12027,
36,,Spot,1,Image 1,6,12052,
39,,Spot,1,Image 1,6,12060,
46,,Spot,1,Image 1,6,12076,
39,,Spot,1,Image 1,6,12091,
52,,Spot,1,Image 1,6,12147,
43,,Spot,1,Image 1,6,12148,
47,,Spot,1,Image 1,6,12152,
41,,Spot,1,Image 1,6,12161,
45,,Spot,1,Image 1,6,12162,
42,,Spot,1,Image 1,6,12167,
42,,Spot,1,Image 1,6,12169,
48,,Spot,1,Image 1,6,12173,
50,,Spot,1,Image 1,6,12176,
47,,Spot,1,Image 1,6,12179,
45,,Spot,1,Image 1,6,12180,
48,,Spot,1,Image 1,6,12201,
37,,Spot,1,Image 1,6,12223,
40,,Spot,1,Image 1,6,12229,
41,,Spot,1,Image 1,6,12242,
42,,Spot,1,Image 1,6,12254,
37,,Spot,1,Image 1,6,12261,
40,,Spot,1,Image 1,6,12264,
47,,Spot,1,Image 1,6,12267,
43,,Spot,1,Image 1,6,12283,
44,,Spot,1,Image 1,6,12301,
33,,Spot,1,Image 1,6,12307,
46,,Spot,1,Image 1,6,12308,
41,,Spot,1,Image 1,6,12310,
39,,Spot,1,Image 1,6,12313,
40,,Spot,1,Image 1,6,12315,
41,,Spot,1,Image 1,6,12316,
49,,Spot,1,Image 1,6,12318,
38,,Spot,1,Image 1,6,12322,
41,,Spot,1,Image 1,6,12332,
43,,Spot,1,Image 1,6,12366,
41,,Spot,1,Image 1,6,12367,
43,,Spot,1,Image 1,6,12369,
45,,Spot,1,Image 1,6,12375,
52,,Spot,1,Image 1,6,12377,
56,,Spot,1,Image 1,6,12379,
0,,Spot,1,Image 1,6,12381,
42,,Spot,1,Image 1,6,12387,
40,,Spot,1,Image 1,6,12389,
47,,Spot,1,Image 1,6,12390,
0,,Spot,1,Image 1,6,12394,
50,,Spot,1,Image 1,6,12396,
50,,Spot,1,Image 1,6,12400,
61,,Spot,1,Image 1,6,12402,
45,,Spot,1,Image 1,6,12406,
44,,Spot,1,Image 1,6,12407,
42,,Spot,1,Image 1,6,12409,
49,,Spot,1,Image 1,6,12422,
45,,Spot,1,Image 1,6,12428,
46,,Spot,1,Image 1,6,12434,
51,,Spot,1,Image 1,6,12435,
47,,Spot,1,Image 1,6,12447,
39,,Spot,1,Image 1,6,12448,
43,,Spot,1,Image 1,6,12449,
42,,Spot,1,Image 1,6,12450,
41,,Spot,1,Image 1,6,12451,
35,,Spot,1,Image 1,6,12458,
35,,Spot,1,Image 1,6,12459,
46,,Spot,1,Image 1,6,12465,
38,,Spot,1,Image 1,6,12492,
39,,Spot,1,Image 1,6,12495,
45,,Spot,1,Image 1,6,12501,
37,,Spot,1,Image 1,6,12503,
33,,Spot,1,Image 1,6,12515,
41,,Spot,1,Image 1,6,12518,
40,,Spot,1,Image 1,6,12519,
39,,Spot,1,Image 1,6,12523,
38,,Spot,1,Image 1,6,12526,
41,,Spot,1,Image 1,6,12527,
34,,Spot,1,Image 1,6,12532,
39,,Spot,1,Image 1,6,12537,
45,,Spot,1,Image 1,6,12538,
38,,Spot,1,Image 1,6,12542,
0,,Spot,1,Image 1,6,12544,
39,,Spot,1,Image 1,6,12545,
34,,Spot,1,Image 1,6,12546,
41,,Spot,1,Image 1,6,12547,
35,,Spot,1,Image 1,6,12553,
38,,Spot,1,Image 1,6,12558,
36,,Spot,1,Image 1,6,12561,
35,,Spot,1,Image 1,6,12563,
35,,Spot,1,Image 1,6,12564,
37,,Spot,1,Image 1,6,12596,
0,,Spot,1,Image 1,6,12608,
52,,Spot,1,Image 1,6,12614,
32,,Spot,1,Image 1,6,12671,
39,,Spot,1,Image 1,6,12677,
41,,Spot,1,Image 1,6,12694,
46,,Spot,1,Image 1,6,12706,
41,,Spot,1,Image 1,6,12708,
45,,Spot,1,Image 1,6,12728,
47,,Spot,1,Image 1,6,12743,
40,,Spot,1,Image 1,6,12749,
44,,Spot,1,Image 1,6,12753,
37,,Spot,1,Image 1,6,12765,
38,,Spot,1,Image 1,6,12769,
37,,Spot,1,Image 1,6,12773,
37,,Spot,1,Image 1,6,12788,
0,,Spot,1,Image 1,6,12789,
58,,Spot,1,Image 1,6,12831,
62,,Spot,1,Image 1,6,12834,
48,,Spot,1,Image 1,6,12835,
53,,Spot,1,Image 1,6,12837,
38,,Spot,1,Image 1,6,12838,
51,,Spot,1,Image 1,6,12841,
41,,Spot,1,Image 1,6,12845,
49,,Spot,1,Image 1,6,12851,
54,,Spot,1,Image 1,6,12852,
48,,Spot,1,Image 1,6,12854,
47,,Spot,1,Image 1,6,12856,
56,,Spot,1,Image 1,6,12857,
50,,Spot,1,Image 1,6,12860,
45,,Spot,1,Image 1,6,12861,
43,,Spot,1,Image 1,6,12866,
59,,Spot,1,Image 1,6,12868,
39,,Spot,1,Image 1,6,12873,
49,,Spot,1,Image 1,6,12875,
61,,Spot,1,Image 1,6,12878,
51,,Spot,1,Image 1,6,12879,
49,,Spot,1,Image 1,6,12882,
46,,Spot,1,Image 1,6,12883,
38,,Spot,1,Image 1,6,12885,
43,,Spot,1,Image 1,6,12900,
37,,Spot,1,Image 1,6,12905,
43,,Spot,1,Image 1,6,12906,
39,,Spot,1,Image 1,6,12913,
47,,Spot,1,Image 1,6,12939,
41,,Spot,1,Image 1,6,12940,
39,,Spot,1,Image 1,6,12947,
40,,Spot,1,Image 1,6,12948,
39,,Spot,1,Image 1,6,12953,
42,,Spot,1,Image 1,6,12954,
37,,Spot,1,Image 1,6,12955,
42,,Spot,1,Image 1,6,12956,
36,,Spot,1,Image 1,6,12957,
38,,Spot,1,Image 1,6,12959,
39,,Spot,1,Image 1,6,12960,
34,,Spot,1,Image 1,6,12963,
37,,Spot,1,Image 1,6,12969,
38,,Spot,1,Image 1,6,12970,
39,,Spot,1,Image 1,6,12975,
41,,Spot,1,Image 1,6,12977,
35,,Spot,1,Image 1,6,12981,
35,,Spot,1,Image 1,6,12982,
37,,Spot,1,Image 1,6,12999,
52,,Spot,1,Image 1,6,13022,
69,,Spot,1,Image 1,6,13023,
42,,Spot,1,Image 1,6,13026,
31,,Spot,1,Image 1,6,13027,
38,,Spot,1,Image 1,6,13030,
38,,Spot,1,Image 1,6,13038,
0,,Spot,1,Image 1,6,13051,
39,,Spot,1,Image 1,6,13054,
39,,Spot,1,Image 1,6,13056,
57,,Spot,1,Image 1,6,13057,
38,,Spot,1,Image 1,6,13058,
41,,Spot,1,Image 1,6,13062,
41,,Spot,1,Image 1,6,13066,
43,,Spot,1,Image 1,6,13072,
42,,Spot,1,Image 1,6,13084,
37,,Spot,1,Image 1,6,13086,
37,,Spot,1,Image 1,6,13087,
35,,Spot,1,Image 1,6,13108,
34,,Spot,1,Image 1,6,13123,
41,,Spot,1,Image 1,6,13140,
39,,Spot,1,Image 1,6,13143,
39,,Spot,1,Image 1,6,13144,
34,,Spot,1,Image 1,6,13145,
36,,Spot,1,Image 1,6,13148,
34,,Spot,1,Image 1,6,13154,
35,,Spot,1,Image 1,6,13158,
44,,Spot,1,Image 1,6,13163,
12,,Spot,1,Image 1,6,13173,
46,,Spot,1,Image 1,6,13175,
30,,Spot,1,Image 1,6,13180,
43,,Spot,1,Image 1,6,13182,
39,,Spot,1,Image 1,6,13183,
33,,Spot,1,Image 1,6,13203,
37,,Spot,1,Image 1,6,13276,
38,,Spot,1,Image 1,6,13307,
34,,Spot,1,Image 1,6,13327,
36,,Spot,1,Image 1,6,13380,
35,,Spot,1,Image 1,6,13381,
36,,Spot,1,Image 1,6,13404,
0,,Spot,1,Image 1,6,13408,
34,,Spot,1,Image 1,6,13421,
61,,Spot,1,Image 1,6,13427,
43,,Spot,1,Image 1,6,13431,
40,,Spot,1,Image 1,6,13439,
37,,Spot,1,Image 1,6,13449,
38,,Spot,1,Image 1,6,13453,
41,,Spot,1,Image 1,6,13454,
42,,Spot,1,Image 1,6,13456,
0,,Spot,1,Image 1,6,13457,
0,,Spot,1,Image 1,6,13458,
0,,Spot,1,Image 1,6,13460,
38,,Spot,1,Image 1,6,13467,
45,,Spot,1,Image 1,6,13472,
42,,Spot,1,Image 1,6,13474,
48,,Spot,1,Image 1,6,13476,
38,,Spot,1,Image 1,6,13481,
39,,Spot,1,Image 1,6,13485,
34,,Spot,1,Image 1,6,13490,
42,,Spot,1,Image 1,6,13534,
42,,Spot,1,Image 1,6,13537,
45,,Spot,1,Image 1,6,13538,
37,,Spot,1,Image 1,6,13541,
37,,Spot,1,Image 1,6,13543,
40,,Spot,1,Image 1,6,13545,
49,,Spot,1,Image 1,6,13547,
44,,Spot,1,Image 1,6,13550,
14,,Spot,1,Image 1,6,13553,
35,,Spot,1,Image 1,6,13574,
48,,Spot,1,Image 1,6,13613,
33,,Spot,1,Image 1,6,13614,
32,,Spot,1,Image 1,6,13742,
56,,Spot,1,Image 1,7,14042,
53,,Spot,1,Image 1,7,14046,
55,,Spot,1,Image 1,7,14048,
39,,Spot,1,Image 1,7,14055,
0,,Spot,1,Image 1,7,14067,
38,,Spot,1,Image 1,7,14069,
50,,Spot,1,Image 1,7,14091,
48,,Spot,1,Image 1,7,14092,
42,,Spot,1,Image 1,7,14099,
43,,Spot,1,Image 1,7,14107,
36,,Spot,1,Image 1,7,14123,
40,,Spot,1,Image 1,7,14130,
37,,Spot,1,Image 1,7,14133,
42,,Spot,1,Image 1,7,14140,
0,,Spot,1,Image 1,7,14192,
50,,Spot,1,Image 1,7,14207,
49,,Spot,1,Image 1,7,14208,
49,,Spot,1,Image 1,7,14212,
39,,Spot,1,Image 1,7,14218,
45,,Spot,1,Image 1,7,14219,
41,,Spot,1,Image 1,7,14220,
42,,Spot,1,Image 1,7,14230,
43,,Spot,1,Image 1,7,14235,
47,,Spot,1,Image 1,7,14236,
40,,Spot,1,Image 1,7,14239,
48,,Spot,1,Image 1,7,14243,
46,,Spot,1,Image 1,7,14257,
40,,Spot,1,Image 1,7,14283,
43,,Spot,1,Image 1,7,14306,
44,,Spot,1,Image 1,7,14317,
38,,Spot,1,Image 1,7,14326,
46,,Spot,1,Image 1,7,14329,
38,,Spot,1,Image 1,7,14330,
37,,Spot,1,Image 1,7,14332,
41,,Spot,1,Image 1,7,14347,
34,,Spot,1,Image 1,7,14365,
40,,Spot,1,Image 1,7,14369,
45,,Spot,1,Image 1,7,14370,
35,,Spot,1,Image 1,7,14373,
42,,Spot,1,Image 1,7,14375,
38,,Spot,1,Image 1,7,14376,
49,,Spot,1,Image 1,7,14380,
36,,Spot,1,Image 1,7,14382,
38,,Spot,1,Image 1,7,14384,
39,,Spot,1,Image 1,7,14396,
30,,Spot,1,Image 1,7,14425,
12,,Spot,1,Image 1,7,14432,
45,,Spot,1,Image 1,7,14436,
45,,Spot,1,Image 1,7,14437,
45,,Spot,1,Image 1,7,14438,
48,,Spot,1,Image 1,7,14443,
41,,Spot,1,Image 1,7,14445,
57,,Spot,1,Image 1,7,14447,
41,,Spot,1,Image 1,7,14449,
45,,Spot,1,Image 1,7,14452,
47,,Spot,1,Image 1,7,14460,
45,,Spot,1,Image 1,7,14461,
52,,Spot,1,Image 1,7,14462,
43,,Spot,1,Image 1,7,14464,
44,,Spot,1,Image 1,7,14465,
51,,Spot,1,Image 1,7,14466,
49,,Spot,1,Image 1,7,14467,
16,,Spot,1,Image 1,7,14469,
46,,Spot,1,Image 1,7,14474,
42,,Spot,1,Image 1,7,14475,
43,,Spot,1,Image 1,7,14487,
54,,Spot,1,Image 1,7,14493,
42,,Spot,1,Image 1,7,14494,
51,,Spot,1,Image 1,7,14501,
48,,Spot,1,Image 1,7,14502,
39,,Spot,1,Image 1,7,14511,
52,,Spot,1,Image 1,7,14516,
48,,Spot,1,Image 1,7,14517,
40,,Spot,1,Image 1,7,14519,
41,,Spot,1,Image 1,7,14522,
41,,Spot,1,Image 1,7,14524,
35,,Spot,1,Image 1,7,14527,
44,,Spot,1,Image 1,7,14531,
45,,Spot,1,Image 1,7,14543,
38,,Spot,1,Image 1,7,14563,
36,,Spot,1,Image 1,7,14565,
35,,Spot,1,Image 1,7,14577,
35,,Spot,1,Image 1,7,14578,
35,,Spot,1,Image 1,7,14581,
43,,Spot,1,Image 1,7,14586,
48,,Spot,1,Image 1,7,14587,
43,,Spot,1,Image 1,7,14589,
41,,Spot,1,Image 1,7,14592,
52,,Spot,1,Image 1,7,14598,
35,,Spot,1,Image 1,7,14601,
38,,Spot,1,Image 1,7,14602,
36,,Spot,1,Image 1,7,14610,
36,,Spot,1,Image 1,7,14611,
33,,Spot,1,Image 1,7,14612,
37,,Spot,1,Image 1,7,14616,
35,,Spot,1,Image 1,7,14617,
40,,Spot,1,Image 1,7,14622,
35,,Spot,1,Image 1,7,14625,
33,,Spot,1,Image 1,7,14626,
36,,Spot,1,Image 1,7,14675,
50,,Spot,1,Image 1,7,14700,
51,,Spot,1,Image 1,7,14702,
65,,Spot,1,Image 1,7,14734,
45,,Spot,1,Image 1,7,14743,
42,,Spot,1,Image 1,7,14757,
49,,Spot,1,Image 1,7,14764,
43,,Spot,1,Image 1,7,14770,
41,,Spot,1,Image 1,7,14795,
40,,Spot,1,Image 1,7,14801,
36,,Spot,1,Image 1,7,14803,
45,,Spot,1,Image 1,7,14804,
44,,Spot,1,Image 1,7,14814,
51,,Spot,1,Image 1,7,14817,
40,,Spot,1,Image 1,7,14824,
40,,Spot,1,Image 1,7,14827,
38,,Spot,1,Image 1,7,14832,
38,,Spot,1,Image 1,7,14842,
36,,Spot,1,Image 1,7,14844,
37,,Spot,1,Image 1,7,14846,
0,,Spot,1,Image 1,7,14848,
34,,Spot,1,Image 1,7,14867,
32,,Spot,1,Image 1,7,14877,
33,,Spot,1,Image 1,7,14898,
58,,Spot,1,Image 1,7,14902,
44,,Spot,1,Image 1,7,14904,
57,,Spot,1,Image 1,7,14908,
48,,Spot,1,Image 1,7,14909,
50,,Spot,1,Image 1,7,14911,
40,,Spot,1,Image 1,7,14925,
46,,Spot,1,Image 1,7,14926,
52,,Spot,1,Image 1,7,14930,
44,,Spot,1,Image 1,7,14934,
45,,Spot,1,Image 1,7,14936,
54,,Spot,1,Image 1,7,14939,
42,,Spot,1,Image 1,7,14944,
48,,Spot,1,Image 1,7,14950,
34,,Spot,1,Image 1,7,14951,
44,,Spot,1,Image 1,7,14971,
41,,Spot,1,Image 1,7,14972,
39,,Spot,1,Image 1,7,14975,
38,,Spot,1,Image 1,7,15011,
45,,Spot,1,Image 1,7,15012,
34,,Spot,1,Image 1,7,15013,
36,,Spot,1,Image 1,7,15017,
39,,Spot,1,Image 1,7,15018,
32,,Spot,1,Image 1,7,15019,
40,,Spot,1,Image 1,7,15020,
37,,Spot,1,Image 1,7,15021,
38,,Spot,1,Image 1,7,15027,
36,,Spot,1,Image 1,7,15030,
40,,Spot,1,Image 1,7,15039,
35,,Spot,1,Image 1,7,15045,
34,,Spot,1,Image 1,7,15051,
36,,Spot,1,Image 1,7,15052,
33,,Spot,1,Image 1,7,15064,
36,,Spot,1,Image 1,7,15073,
41,,Spot,1,Image 1,7,15094,
49,,Spot,1,Image 1,7,15097,
41,,Spot,1,Image 1,7,15100,
50,,Spot,1,Image 1,7,15104,
40,,Spot,1,Image 1,7,15110,
0,,Spot,1,Image 1,7,15120,
38,,Spot,1,Image 1,7,15125,
41,,Spot,1,Image 1,7,15127,
45,,Spot,1,Image 1,7,15142,
39,,Spot,1,Image 1,7,15152,
36,,Spot,1,Image 1,7,15155,
38,,Spot,1,Image 1,7,15179,
38,,Spot,1,Image 1,7,15204,
39,,Spot,1,Image 1,7,15207,
39,,Spot,1,Image 1,7,15208,
36,,Spot,1,Image 1,7,15209,
38,,Spot,1,Image 1,7,15211,
35,,Spot,1,Image 1,7,15220,
44,,Spot,1,Image 1,7,15227,
37,,Spot,1,Image 1,7,15229,
0,,Spot,1,Image 1,7,15230,
49,,Spot,1,Image 1,7,15232,
37,,Spot,1,Image 1,7,15241,
50,,Spot,1,Image 1,7,15249,
55,,Spot,1,Image 1,7,15250,
48,,Spot,1,Image 1,7,15255,
35,,Spot,1,Image 1,7,15256,
0,,Spot,1,Image 1,7,15258,
39,,Spot,1,Image 1,7,15272,
35,,Spot,1,Image 1,7,15321,
33,,Spot,1,Image 1,7,15343,
0,,Spot,1,Image 1,7,15372,
40,,Spot,1,Image 1,7,15410,
35,,Spot,1,Image 1,7,15413,
37,,Spot,1,Image 1,7,15426,
38,,Spot,1,Image 1,7,15430,
39,,Spot,1,Image 1,7,15431,
35,,Spot,1,Image 1,7,15444,
36,,Spot,1,Image 1,7,15454,
35,,Spot,1,Image 1,7,15461,
33,,Spot,1,Image 1,7,15464,
36,,Spot,1,Image 1,7,15465,
34,,Spot,1,Image 1,7,15466,
33,,Spot,1,Image 1,7,15476,
1,,Spot,1,Image 1,7,15495,
49,,Spot,1,Image 1,7,15505,
51,,Spot,1,Image 1,7,15509,
38,,Spot,1,Image 1,7,15511,
39,,Spot,1,Image 1,7,15517,
39,,Spot,1,Image 1,7,15520,
41,,Spot,1,Image 1,7,15535,
0,,Spot,1,Image 1,7,15539,
42,,Spot,1,Image 1,7,15540,
39,,Spot,1,Image 1,7,15544,
37,,Spot,1,Image 1,7,15546,
39,,Spot,1,Image 1,7,15562,
33,,Spot,1,Image 1,7,15564,
33,,Spot,1,Image 1,7,15570,
38,,Spot,1,Image 1,7,15613,
39,,Spot,1,Image 1,7,15616,
42,,Spot,1,Image 1,7,15619,
45,,Spot,1,Image 1,7,15620,
35,,Spot,1,Image 1,7,15622,
38,,Spot,1,Image 1,7,15625,
40,,Spot,1,Image 1,7,15627,
38,,Spot,1,Image 1,7,15630,
12,,Spot,1,Image 1,7,15637,
34,,Spot,1,Image 1,7,15638,
37,,Spot,1,Image 1,7,15644,
33,,Spot,1,Image 1,7,15660,
36,,Spot,1,Image 1,7,15691,
34,,Spot,1,Image 1,7,15692,
32,,Spot,1,Image 1,7,15693,
35,,Spot,1,Image 1,7,15696,
39,,Spot,1,Image 1,7,15698,
39,,Spot,1,Image 1,7,15707,
36,,Spot,1,Image 1,7,15738,
35,,Spot,1,Image 1,7,15794,
32,,Spot,1,Image 1,7,15827,
34,,Spot,1,Image 1,7,15836,
32,,Spot,1,Image 1,7,15879,
0,,Spot,1,Image 1,7,15886,
0,,Spot,1,Image 1,8,16104,
47,,Spot,1,Image 1,8,16163,
55,,Spot,1,Image 1,8,16164,
39,,Spot,1,Image 1,8,16182,
38,,Spot,1,Image 1,8,16183,
49,,Spot,1,Image 1,8,16207,
45,,Spot,1,Image 1,8,16212,
44,,Spot,1,Image 1,8,16216,
46,,Spot,1,Image 1,8,16223,
36,,Spot,1,Image 1,8,16244,
39,,Spot,1,Image 1,8,16249,
38,,Spot,1,Image 1,8,16253,
43,,Spot,1,Image 1,8,16266,
51,,Spot,1,Image 1,8,16274,
39,,Spot,1,Image 1,8,16284,
37,,Spot,1,Image 1,8,16291,
0,,Spot,1,Image 1,8,16331,
43,,Spot,1,Image 1,8,16345,
59,,Spot,1,Image 1,8,16347,
47,,Spot,1,Image 1,8,16351,
39,,Spot,1,Image 1,8,16356,
46,,Spot,1,Image 1,8,16357,
