
Intensity StdDev Ch=5 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
0,,Spot,5,Image 1,10,20762,
1.21987,,Spot,5,Image 1,10,20789,
1.02626,,Spot,5,Image 1,10,20793,
0,,Spot,5,Image 1,10,20798,
0.234768,,Spot,5,Image 1,10,20805,
0.739683,,Spot,5,Image 1,10,20810,
0.145945,,Spot,5,Image 1,10,20813,
0.0846645,,Spot,5,Image 1,10,20814,
0.0599756,,Spot,5,Image 1,10,20824,
0.187193,,Spot,5,Image 1,10,20827,
0.220999,,Spot,5,Image 1,10,20836,
0,,Spot,5,Image 1,10,20861,
0.276288,,Spot,5,Image 1,10,20869,
0.1819,,Spot,5,Image 1,10,20875,
0.250145,,Spot,5,Image 1,10,20881,
0.229292,,Spot,5,Image 1,10,20885,
0.0606335,,Spot,5,Image 1,10,20891,
0.117839,,Spot,5,Image 1,10,20901,
0,,Spot,5,Image 1,10,20924,
0,,Spot,5,Image 1,10,20925,
0,,Spot,5,Image 1,10,20928,
0,,Spot,5,Image 1,10,20929,
0,,Spot,5,Image 1,10,20931,
0,,Spot,5,Image 1,10,20933,
0,,Spot,5,Image 1,10,20934,
0,,Spot,5,Image 1,10,20935,
0,,Spot,5,Image 1,10,20942,
0,,Spot,5,Image 1,10,20943,
0,,Spot,5,Image 1,10,20944,
0,,Spot,5,Image 1,10,20950,
0.0605223,,Spot,5,Image 1,10,20995,
0.221121,,Spot,5,Image 1,10,20997,
0.864752,,Spot,5,Image 1,10,21000,
0.195244,,Spot,5,Image 1,10,21001,
0.0599756,,Spot,5,Image 1,10,21003,
0.310222,,Spot,5,Image 1,10,21012,
0.23761,,Spot,5,Image 1,10,21013,
0,,Spot,5,Image 1,10,21015,
0.394949,,Spot,5,Image 1,10,21018,
0.306275,,Spot,5,Image 1,10,21034,
0.281842,,Spot,5,Image 1,10,21039,
3.59368,,Spot,5,Image 1,10,21059,
2.84421,,Spot,5,Image 1,10,21060,
0,,Spot,5,Image 1,10,21061,
0.343169,,Spot,5,Image 1,10,21082,
0,,Spot,5,Image 1,10,21104,
0,,Spot,5,Image 1,10,21125,
0.2955,,Spot,5,Image 1,10,21128,
0,,Spot,5,Image 1,10,21130,
0.21381,,Spot,5,Image 1,10,21131,
0.293456,,Spot,5,Image 1,10,21143,
0,,Spot,5,Image 1,10,21152,
0,,Spot,5,Image 1,10,21154,
0.119309,,Spot,5,Image 1,10,21158,
0.231658,,Spot,5,Image 1,10,21160,
0,,Spot,5,Image 1,10,21161,
1.22279,,Spot,5,Image 1,10,21163,
1.52184,,Spot,5,Image 1,10,21168,
0.408816,,Spot,5,Image 1,10,21228,
0.146465,,Spot,5,Image 1,10,21265,
0.059761,,Spot,5,Image 1,10,21291,
0.360118,,Spot,5,Image 1,10,21323,
0,,Spot,5,Image 1,10,21325,
0,,Spot,5,Image 1,10,21330,
0,,Spot,5,Image 1,10,21334,
0,,Spot,5,Image 1,10,21338,
0,,Spot,5,Image 1,10,21339,
0,,Spot,5,Image 1,10,21340,
0,,Spot,5,Image 1,10,21343,
0,,Spot,5,Image 1,10,21345,
0,,Spot,5,Image 1,10,21349,
0,,Spot,5,Image 1,10,21351,
0,,Spot,5,Image 1,10,21355,
0,,Spot,5,Image 1,10,21356,
0,,Spot,5,Image 1,10,21372,
0,,Spot,5,Image 1,10,21380,
0.19802,,Spot,5,Image 1,10,21401,
0.913029,,Spot,5,Image 1,10,21402,
0.609848,,Spot,5,Image 1,10,21409,
0,,Spot,5,Image 1,10,21413,
0,,Spot,5,Image 1,10,21414,
0.0609707,,Spot,5,Image 1,10,21422,
0,,Spot,5,Image 1,10,21423,
0.158791,,Spot,5,Image 1,10,21429,
0,,Spot,5,Image 1,10,21430,
0,,Spot,5,Image 1,10,21432,
0,,Spot,5,Image 1,10,21435,
0,,Spot,5,Image 1,10,21437,
0,,Spot,5,Image 1,10,21439,
0.0596546,,Spot,5,Image 1,10,21440,
0,,Spot,5,Image 1,10,21442,
0,,Spot,5,Image 1,10,21447,
0.103504,,Spot,5,Image 1,10,21448,
0,,Spot,5,Image 1,10,21449,
0,,Spot,5,Image 1,10,21450,
0,,Spot,5,Image 1,10,21453,
0,,Spot,5,Image 1,10,21455,
0,,Spot,5,Image 1,10,21456,
0,,Spot,5,Image 1,10,21460,
0.188108,,Spot,5,Image 1,10,21463,
0,,Spot,5,Image 1,10,21464,
0.118875,,Spot,5,Image 1,10,21477,
0,,Spot,5,Image 1,10,21478,
0,,Spot,5,Image 1,10,21480,
13.0008,,Spot,5,Image 1,10,21481,
0,,Spot,5,Image 1,10,21486,
0,,Spot,5,Image 1,10,21502,
0.191513,,Spot,5,Image 1,10,21503,
38.1511,,Spot,5,Image 1,10,21505,
0,,Spot,5,Image 1,10,21513,
0,,Spot,5,Image 1,10,21514,
0,,Spot,5,Image 1,10,21520,
0,,Spot,5,Image 1,10,21521,
0,,Spot,5,Image 1,10,21522,
5.6059,,Spot,5,Image 1,10,21523,
0,,Spot,5,Image 1,10,21524,
0,,Spot,5,Image 1,10,21525,
0,,Spot,5,Image 1,10,21528,
0.0595488,,Spot,5,Image 1,10,21530,
0,,Spot,5,Image 1,10,21531,
5.95529,,Spot,5,Image 1,10,21534,
0,,Spot,5,Image 1,10,21537,
0,,Spot,5,Image 1,10,21545,
0,,Spot,5,Image 1,10,21547,
0,,Spot,5,Image 1,10,21549,
0.0601925,,Spot,5,Image 1,10,21553,
0,,Spot,5,Image 1,10,21555,
0,,Spot,5,Image 1,10,21564,
0,,Spot,5,Image 1,10,21567,
0,,Spot,5,Image 1,10,21572,
0,,Spot,5,Image 1,10,21573,
0,,Spot,5,Image 1,10,21580,
0,,Spot,5,Image 1,10,21582,
0,,Spot,5,Image 1,10,21583,
0,,Spot,5,Image 1,10,21587,
0.135132,,Spot,5,Image 1,10,21604,
0.214466,,Spot,5,Image 1,10,21606,
1.89518,,Spot,5,Image 1,10,21607,
1.89452,,Spot,5,Image 1,10,21608,
0.145686,,Spot,5,Image 1,10,21609,
0.567491,,Spot,5,Image 1,10,21610,
0,,Spot,5,Image 1,10,21612,
0.214088,,Spot,5,Image 1,10,21616,
0,,Spot,5,Image 1,10,21625,
0,,Spot,5,Image 1,10,21635,
0.56345,,Spot,5,Image 1,10,21636,
0.951663,,Spot,5,Image 1,10,21637,
6.29327,,Spot,5,Image 1,10,21652,
1.72152,,Spot,5,Image 1,10,21663,
94.7299,,Spot,5,Image 1,10,21664,
26.1728,,Spot,5,Image 1,10,21680,
0,,Spot,5,Image 1,10,21684,
0.177223,,Spot,5,Image 1,10,21704,
0,,Spot,5,Image 1,10,21718,
0,,Spot,5,Image 1,10,21720,
0,,Spot,5,Image 1,10,21723,
0,,Spot,5,Image 1,10,21724,
0,,Spot,5,Image 1,10,21725,
0,,Spot,5,Image 1,10,21727,
0,,Spot,5,Image 1,10,21728,
0,,Spot,5,Image 1,10,21729,
0,,Spot,5,Image 1,10,21739,
0,,Spot,5,Image 1,10,21745,
0.33156,,Spot,5,Image 1,10,21748,
0.0610843,,Spot,5,Image 1,10,21752,
0.083916,,Spot,5,Image 1,10,21753,
0.318442,,Spot,5,Image 1,10,21754,
0,,Spot,5,Image 1,10,21765,
0.803767,,Spot,5,Image 1,10,21770,
7.91518,,Spot,5,Image 1,10,21774,
0.133915,,Spot,5,Image 1,10,21775,
0,,Spot,5,Image 1,10,21780,
0.103504,,Spot,5,Image 1,10,21796,
4.86988,,Spot,5,Image 1,10,21799,
0.245824,,Spot,5,Image 1,10,21842,
0.0849696,,Spot,5,Image 1,10,21934,
0,,Spot,5,Image 1,10,21947,
0.588982,,Spot,5,Image 1,10,21968,
0,,Spot,5,Image 1,10,21979,
0,,Spot,5,Image 1,10,21983,
0,,Spot,5,Image 1,10,21993,
0,,Spot,5,Image 1,10,22013,
0.451192,,Spot,5,Image 1,10,22024,
0.196266,,Spot,5,Image 1,10,22027,
1.45789,,Spot,5,Image 1,10,22028,
0.278962,,Spot,5,Image 1,10,22030,
0.0837687,,Spot,5,Image 1,10,22032,
0.0617798,,Spot,5,Image 1,10,22036,
0,,Spot,5,Image 1,10,22039,
0,,Spot,5,Image 1,10,22041,
0,,Spot,5,Image 1,10,22048,
0.0599756,,Spot,5,Image 1,10,22049,
0,,Spot,5,Image 1,10,22051,
0,,Spot,5,Image 1,10,22054,
57.2977,,Spot,5,Image 1,10,22056,
39.6901,,Spot,5,Image 1,10,22060,
58.0479,,Spot,5,Image 1,10,22061,
0.104631,,Spot,5,Image 1,10,22065,
22.3595,,Spot,5,Image 1,10,22066,
0.102772,,Spot,5,Image 1,10,22071,
0,,Spot,5,Image 1,10,22079,
0,,Spot,5,Image 1,10,22090,
0,,Spot,5,Image 1,10,22092,
0,,Spot,5,Image 1,10,22095,
0.0592345,,Spot,5,Image 1,10,22102,
0.371154,,Spot,5,Image 1,10,22105,
1.00245,,Spot,5,Image 1,10,22155,
0.741527,,Spot,5,Image 1,10,22156,
0.132201,,Spot,5,Image 1,10,22157,
6.53774,,Spot,5,Image 1,10,22166,
5.24561,,Spot,5,Image 1,10,22168,
0.395863,,Spot,5,Image 1,10,22175,
95.8779,,Spot,5,Image 1,10,22177,
0,,Spot,5,Image 1,10,22178,
0.5,,Spot,5,Image 1,10,22183,
0.133915,,Spot,5,Image 1,10,22185,
0.341112,,Spot,5,Image 1,10,22196,
0.272332,,Spot,5,Image 1,10,22205,
14.4793,,Spot,5,Image 1,10,22244,
5.18724,,Spot,5,Image 1,10,22245,
0,,Spot,5,Image 1,10,22248,
12.6501,,Spot,5,Image 1,10,22251,
1.27759,,Spot,5,Image 1,10,22254,
0,,Spot,5,Image 1,10,22331,
0.084213,,Spot,5,Image 1,10,22334,
0,,Spot,5,Image 1,10,22353,
0,,Spot,5,Image 1,10,22363,
0,,Spot,5,Image 1,10,22366,
3.04332,,Spot,5,Image 1,10,22448,
0.0840641,,Spot,5,Image 1,10,22451,
0.271504,,Spot,5,Image 1,11,22736,
0.875315,,Spot,5,Image 1,11,22758,
0,,Spot,5,Image 1,11,22759,
0,,Spot,5,Image 1,11,22766,
0,,Spot,5,Image 1,11,22774,
0,,Spot,5,Image 1,11,22797,
0.059761,,Spot,5,Image 1,11,22810,
0.13433,,Spot,5,Image 1,11,22826,
0,,Spot,5,Image 1,11,22859,
0.197423,,Spot,5,Image 1,11,22887,
0.676416,,Spot,5,Image 1,11,22901,
1.06899,,Spot,5,Image 1,11,22906,
0.325372,,Spot,5,Image 1,11,22912,
0.059761,,Spot,5,Image 1,11,22925,
0.41221,,Spot,5,Image 1,11,22927,
0.0846645,,Spot,5,Image 1,11,22930,
0,,Spot,5,Image 1,11,22937,
0.204324,,Spot,5,Image 1,11,22949,
0.287202,,Spot,5,Image 1,11,22987,
0.132899,,Spot,5,Image 1,11,22993,
0.312645,,Spot,5,Image 1,11,22997,
0.481836,,Spot,5,Image 1,11,22999,
0.485602,,Spot,5,Image 1,11,23002,
49.5831,,Spot,5,Image 1,11,23006,
0.616676,,Spot,5,Image 1,11,23010,
0,,Spot,5,Image 1,11,23030,
0,,Spot,5,Image 1,11,23031,
0,,Spot,5,Image 1,11,23035,
0,,Spot,5,Image 1,11,23036,
2.28113,,Spot,5,Image 1,11,23037,
0.579538,,Spot,5,Image 1,11,23046,
0,,Spot,5,Image 1,11,23051,
0,,Spot,5,Image 1,11,23054,
0,,Spot,5,Image 1,11,23100,
0.134156,,Spot,5,Image 1,11,23103,
0.059868,,Spot,5,Image 1,11,23105,
0.135558,,Spot,5,Image 1,11,23110,
0.102592,,Spot,5,Image 1,11,23122,
0.328683,,Spot,5,Image 1,11,23123,
0.987363,,Spot,5,Image 1,11,23126,
0.297256,,Spot,5,Image 1,11,23130,
0.132665,,Spot,5,Image 1,11,23131,
0.13433,,Spot,5,Image 1,11,23132,
0,,Spot,5,Image 1,11,23133,
1.24842,,Spot,5,Image 1,11,23147,
0.176608,,Spot,5,Image 1,11,23154,
0.470507,,Spot,5,Image 1,11,23156,
0.0595488,,Spot,5,Image 1,11,23157,
0.380655,,Spot,5,Image 1,11,23169,
0.321904,,Spot,5,Image 1,11,23170,
6.86966,,Spot,5,Image 1,11,23171,
0,,Spot,5,Image 1,11,23174,
0,,Spot,5,Image 1,11,23183,
0,,Spot,5,Image 1,11,23200,
0.156006,,Spot,5,Image 1,11,23217,
1.87355,,Spot,5,Image 1,11,23232,
5.19678,,Spot,5,Image 1,11,23238,
0.32519,,Spot,5,Image 1,11,23239,
1.27165,,Spot,5,Image 1,11,23251,
0.0608576,,Spot,5,Image 1,11,23257,
0.188108,,Spot,5,Image 1,11,23261,
0,,Spot,5,Image 1,11,23262,
0,,Spot,5,Image 1,11,23271,
1.82832,,Spot,5,Image 1,11,23273,
0,,Spot,5,Image 1,11,23274,
0.178964,,Spot,5,Image 1,11,23276,
0.103319,,Spot,5,Image 1,11,23282,
0.0600838,,Spot,5,Image 1,11,23284,
0.0594435,,Spot,5,Image 1,11,23286,
2.80736,,Spot,5,Image 1,11,23288,
0.584065,,Spot,5,Image 1,11,23293,
0,,Spot,5,Image 1,11,23333,
12.701,,Spot,5,Image 1,11,23349,
0,,Spot,5,Image 1,11,23354,
0.697723,,Spot,5,Image 1,11,23364,
0.244961,,Spot,5,Image 1,11,23401,
0,,Spot,5,Image 1,11,23412,
1.60172,,Spot,5,Image 1,11,23433,
0,,Spot,5,Image 1,11,23453,
0,,Spot,5,Image 1,11,23469,
0,,Spot,5,Image 1,11,23470,
0,,Spot,5,Image 1,11,23472,
0,,Spot,5,Image 1,11,23477,
0,,Spot,5,Image 1,11,23478,
0.0607453,,Spot,5,Image 1,11,23479,
0,,Spot,5,Image 1,11,23483,
0.161129,,Spot,5,Image 1,11,23484,
0,,Spot,5,Image 1,11,23485,
0.393651,,Spot,5,Image 1,11,23487,
0,,Spot,5,Image 1,11,23490,
0,,Spot,5,Image 1,11,23491,
0,,Spot,5,Image 1,11,23492,
0.896834,,Spot,5,Image 1,11,23538,
0,,Spot,5,Image 1,11,23551,
0.523011,,Spot,5,Image 1,11,23552,
0,,Spot,5,Image 1,11,23569,
0,,Spot,5,Image 1,11,23577,
0,,Spot,5,Image 1,11,23578,
0,,Spot,5,Image 1,11,23580,
0.117839,,Spot,5,Image 1,11,23582,
0,,Spot,5,Image 1,11,23591,
0,,Spot,5,Image 1,11,23593,
0,,Spot,5,Image 1,11,23612,
0,,Spot,5,Image 1,11,23616,
0,,Spot,5,Image 1,11,23630,
0.187137,,Spot,5,Image 1,11,23636,
0,,Spot,5,Image 1,11,23650,
0,,Spot,5,Image 1,11,23651,
0,,Spot,5,Image 1,11,23652,
5.12255,,Spot,5,Image 1,11,23654,
0,,Spot,5,Image 1,11,23656,
0,,Spot,5,Image 1,11,23657,
0,,Spot,5,Image 1,11,23658,
0,,Spot,5,Image 1,11,23661,
0,,Spot,5,Image 1,11,23667,
0,,Spot,5,Image 1,11,23671,
0.198729,,Spot,5,Image 1,11,23682,
0,,Spot,5,Image 1,11,23691,
0.222952,,Spot,5,Image 1,11,23695,
0,,Spot,5,Image 1,11,23705,
0.751111,,Spot,5,Image 1,11,23726,
0.444214,,Spot,5,Image 1,11,23727,
1.06288,,Spot,5,Image 1,11,23728,
0.0845132,,Spot,5,Image 1,11,23732,
0.488392,,Spot,5,Image 1,11,23742,
0.059761,,Spot,5,Image 1,11,23756,
0,,Spot,5,Image 1,11,23757,
0,,Spot,5,Image 1,11,23760,
0.220736,,Spot,5,Image 1,11,23765,
15.4083,,Spot,5,Image 1,11,23802,
0,,Spot,5,Image 1,11,23808,
0.180072,,Spot,5,Image 1,11,23822,
0.237751,,Spot,5,Image 1,11,23837,
0,,Spot,5,Image 1,11,23838,
0.16024,,Spot,5,Image 1,11,23840,
0,,Spot,5,Image 1,11,23841,
0.0607453,,Spot,5,Image 1,11,23843,
3.26793,,Spot,5,Image 1,11,23844,
0,,Spot,5,Image 1,11,23845,
0,,Spot,5,Image 1,11,23853,
0,,Spot,5,Image 1,11,23857,
0.704029,,Spot,5,Image 1,11,23859,
0.441911,,Spot,5,Image 1,11,23861,
0.434835,,Spot,5,Image 1,11,23871,
0.214732,,Spot,5,Image 1,11,23882,
0.272236,,Spot,5,Image 1,11,23883,
1.72937,,Spot,5,Image 1,11,23885,
7.05168,,Spot,5,Image 1,11,23902,
0.261539,,Spot,5,Image 1,11,23949,
0.0849696,,Spot,5,Image 1,11,23960,
1.46977,,Spot,5,Image 1,11,23978,
4.05329,,Spot,5,Image 1,11,24005,
0.889793,,Spot,5,Image 1,11,24045,
33.5685,,Spot,5,Image 1,11,24048,
0.715348,,Spot,5,Image 1,11,24052,
0.604353,,Spot,5,Image 1,11,24063,
0,,Spot,5,Image 1,11,24091,
0.291162,,Spot,5,Image 1,11,24101,
0,,Spot,5,Image 1,11,24120,
0,,Spot,5,Image 1,11,24123,
0.702472,,Spot,5,Image 1,11,24131,
0.206432,,Spot,5,Image 1,11,24138,
0,,Spot,5,Image 1,11,24144,
0.0596546,,Spot,5,Image 1,11,24148,
7.02086,,Spot,5,Image 1,11,24153,
26.9073,,Spot,5,Image 1,11,24159,
36.2078,,Spot,5,Image 1,11,24160,
48.5581,,Spot,5,Image 1,11,24161,
0.404691,,Spot,5,Image 1,11,24165,
17.6712,,Spot,5,Image 1,11,24166,
0,,Spot,5,Image 1,11,24175,
0,,Spot,5,Image 1,11,24188,
0,,Spot,5,Image 1,11,24231,
39.9019,,Spot,5,Image 1,11,24242,
20.6059,,Spot,5,Image 1,11,24244,
47.4534,,Spot,5,Image 1,11,24245,
0.949082,,Spot,5,Image 1,11,24252,
59.1746,,Spot,5,Image 1,11,24254,
1.94087,,Spot,5,Image 1,11,24258,
59.4297,,Spot,5,Image 1,11,24261,
0.059761,,Spot,5,Image 1,11,24269,
0.0848167,,Spot,5,Image 1,11,24281,
0.614607,,Spot,5,Image 1,11,24285,
25.1092,,Spot,5,Image 1,11,24313,
28.3599,,Spot,5,Image 1,11,24314,
4.21464,,Spot,5,Image 1,11,24315,
7.66268,,Spot,5,Image 1,11,24322,
0.357928,,Spot,5,Image 1,11,24324,
24.0312,,Spot,5,Image 1,11,24330,
0.259021,,Spot,5,Image 1,11,24398,
0.223873,,Spot,5,Image 1,11,24414,
0.119951,,Spot,5,Image 1,11,24416,
0.396276,,Spot,5,Image 1,11,24440,
0,,Spot,5,Image 1,11,24451,
2.31938,,Spot,5,Image 1,11,24497,
0.0837687,,Spot,5,Image 1,12,24763,
0.145317,,Spot,5,Image 1,12,24800,
0,,Spot,5,Image 1,12,24803,
0.288469,,Spot,5,Image 1,12,24840,
0,,Spot,5,Image 1,12,24856,
0,,Spot,5,Image 1,12,24875,
1.10906,,Spot,5,Image 1,12,24890,
0.28708,,Spot,5,Image 1,12,24912,
0.350129,,Spot,5,Image 1,12,24934,
0.336765,,Spot,5,Image 1,12,24951,
1.23259,,Spot,5,Image 1,12,24956,
0.797074,,Spot,5,Image 1,12,24962,
0,,Spot,5,Image 1,12,24964,
0.274863,,Spot,5,Image 1,12,24968,
0.134886,,Spot,5,Image 1,12,24978,
0,,Spot,5,Image 1,12,24979,
0.232074,,Spot,5,Image 1,12,24980,
0.393017,,Spot,5,Image 1,12,24989,
0.198814,,Spot,5,Image 1,12,24998,
0.178393,,Spot,5,Image 1,12,25047,
0,,Spot,5,Image 1,12,25051,
0.546133,,Spot,5,Image 1,12,25055,
0.0596546,,Spot,5,Image 1,12,25059,
60.1648,,Spot,5,Image 1,12,25062,
0.0596546,,Spot,5,Image 1,12,25063,
0.238452,,Spot,5,Image 1,12,25064,
0,,Spot,5,Image 1,12,25067,
0.145174,,Spot,5,Image 1,12,25074,
0,,Spot,5,Image 1,12,25099,
0.0603019,,Spot,5,Image 1,12,25105,
0,,Spot,5,Image 1,12,25106,
0,,Spot,5,Image 1,12,25107,
0,,Spot,5,Image 1,12,25108,
0.0599756,,Spot,5,Image 1,12,25116,
0,,Spot,5,Image 1,12,25117,
0.120604,,Spot,5,Image 1,12,25127,
0.579232,,Spot,5,Image 1,12,25174,
0.188442,,Spot,5,Image 1,12,25175,
0,,Spot,5,Image 1,12,25179,
0.16024,,Spot,5,Image 1,12,25181,
0.243251,,Spot,5,Image 1,12,25184,
0,,Spot,5,Image 1,12,25185,
1.7987,,Spot,5,Image 1,12,25186,
0.155854,,Spot,5,Image 1,12,25196,
0.357838,,Spot,5,Image 1,12,25199,
0,,Spot,5,Image 1,12,25202,
0.0596546,,Spot,5,Image 1,12,25203,
0.104063,,Spot,5,Image 1,12,25204,
0.757073,,Spot,5,Image 1,12,25205,
0,,Spot,5,Image 1,12,25209,
0.159058,,Spot,5,Image 1,12,25214,
0.367188,,Spot,5,Image 1,12,25220,
1.46546,,Spot,5,Image 1,12,25224,
0.927582,,Spot,5,Image 1,12,25226,
0.460179,,Spot,5,Image 1,12,25247,
1.21605,,Spot,5,Image 1,12,25249,
5.93788,,Spot,5,Image 1,12,25250,
0,,Spot,5,Image 1,12,25251,
0.475147,,Spot,5,Image 1,12,25275,
0,,Spot,5,Image 1,12,25291,
0.403773,,Spot,5,Image 1,12,25292,
6.29722,,Spot,5,Image 1,12,25308,
5.14837,,Spot,5,Image 1,12,25313,
0,,Spot,5,Image 1,12,25314,
0.572989,,Spot,5,Image 1,12,25317,
0,,Spot,5,Image 1,12,25331,
0.64554,,Spot,5,Image 1,12,25333,
0,,Spot,5,Image 1,12,25336,
0,,Spot,5,Image 1,12,25337,
1.44416,,Spot,5,Image 1,12,25345,
2.95955,,Spot,5,Image 1,12,25346,
0,,Spot,5,Image 1,12,25348,
0,,Spot,5,Image 1,12,25349,
0.25354,,Spot,5,Image 1,12,25359,
0,,Spot,5,Image 1,12,25361,
0,,Spot,5,Image 1,12,25362,
0.633426,,Spot,5,Image 1,12,25366,
0.0606335,,Spot,5,Image 1,12,25371,
0.0845132,,Spot,5,Image 1,12,25398,
0.0843627,,Spot,5,Image 1,12,25401,
0.274392,,Spot,5,Image 1,12,25408,
8.08099,,Spot,5,Image 1,12,25424,
0.435583,,Spot,5,Image 1,12,25430,
0,,Spot,5,Image 1,12,25432,
0.430804,,Spot,5,Image 1,12,25437,
1.62426,,Spot,5,Image 1,12,25478,
0,,Spot,5,Image 1,12,25493,
0.0614291,,Spot,5,Image 1,12,25511,
0,,Spot,5,Image 1,12,25532,
0.215928,,Spot,5,Image 1,12,25535,
0,,Spot,5,Image 1,12,25548,
0,,Spot,5,Image 1,12,25555,
0.134886,,Spot,5,Image 1,12,25559,
0,,Spot,5,Image 1,12,25563,
0.120824,,Spot,5,Image 1,12,25565,
0.0846645,,Spot,5,Image 1,12,25568,
0,,Spot,5,Image 1,12,25569,
0,,Spot,5,Image 1,12,25574,
0,,Spot,5,Image 1,12,25577,
0,,Spot,5,Image 1,12,25579,
0,,Spot,5,Image 1,12,25589,
0.954804,,Spot,5,Image 1,12,25634,
0,,Spot,5,Image 1,12,25638,
0.245159,,Spot,5,Image 1,12,25647,
0.38306,,Spot,5,Image 1,12,25650,
0,,Spot,5,Image 1,12,25658,
0,,Spot,5,Image 1,12,25666,
0,,Spot,5,Image 1,12,25667,
0,,Spot,5,Image 1,12,25669,
0,,Spot,5,Image 1,12,25676,
0,,Spot,5,Image 1,12,25678,
0,,Spot,5,Image 1,12,25682,
0,,Spot,5,Image 1,12,25685,
0,,Spot,5,Image 1,12,25689,
0,,Spot,5,Image 1,12,25694,
0,,Spot,5,Image 1,12,25695,
0.206272,,Spot,5,Image 1,12,25696,
0,,Spot,5,Image 1,12,25700,
0,,Spot,5,Image 1,12,25714,
0,,Spot,5,Image 1,12,25718,
0.739049,,Spot,5,Image 1,12,25735,
0.0601925,,Spot,5,Image 1,12,25744,
0,,Spot,5,Image 1,12,25757,
0,,Spot,5,Image 1,12,25758,
3.48469,,Spot,5,Image 1,12,25760,
0,,Spot,5,Image 1,12,25762,
0.0596546,,Spot,5,Image 1,12,25763,
0,,Spot,5,Image 1,12,25765,
0,,Spot,5,Image 1,12,25767,
0,,Spot,5,Image 1,12,25776,
0,,Spot,5,Image 1,12,25779,
1.40643,,Spot,5,Image 1,12,25780,
0.0592345,,Spot,5,Image 1,12,25789,
0,,Spot,5,Image 1,12,25799,
0.473534,,Spot,5,Image 1,12,25804,
0,,Spot,5,Image 1,12,25811,
0.059868,,Spot,5,Image 1,12,25820,
0.996792,,Spot,5,Image 1,12,25832,
0.835379,,Spot,5,Image 1,12,25834,
0.510639,,Spot,5,Image 1,12,25838,
0.0594435,,Spot,5,Image 1,12,25841,
0.835533,,Spot,5,Image 1,12,25842,
0.43905,,Spot,5,Image 1,12,25844,
0.936459,,Spot,5,Image 1,12,25855,
0,,Spot,5,Image 1,12,25862,
0.28897,,Spot,5,Image 1,12,25863,
0.464841,,Spot,5,Image 1,12,25865,
0.059761,,Spot,5,Image 1,12,25869,
0,,Spot,5,Image 1,12,25874,
5.20116,,Spot,5,Image 1,12,25885,
127.456,,Spot,5,Image 1,12,25896,
30.9727,,Spot,5,Image 1,12,25897,
27.5064,,Spot,5,Image 1,12,25904,
5.21199,,Spot,5,Image 1,12,25915,
0.0857469,,Spot,5,Image 1,12,25932,
1.21072,,Spot,5,Image 1,12,25955,
0.133848,,Spot,5,Image 1,12,25956,
0,,Spot,5,Image 1,12,25958,
0,,Spot,5,Image 1,12,25960,
0,,Spot,5,Image 1,12,25962,
2.68712,,Spot,5,Image 1,12,25964,
0.15738,,Spot,5,Image 1,12,25965,
0,,Spot,5,Image 1,12,25971,
0.0848167,,Spot,5,Image 1,12,25973,
0,,Spot,5,Image 1,12,25980,
0.661742,,Spot,5,Image 1,12,25981,
0.982456,,Spot,5,Image 1,12,25983,
0.264797,,Spot,5,Image 1,12,25991,
0.442885,,Spot,5,Image 1,12,25994,
1.57207,,Spot,5,Image 1,12,25997,
0.24961,,Spot,5,Image 1,12,26000,
0.704459,,Spot,5,Image 1,12,26004,
9.90308,,Spot,5,Image 1,12,26005,
9.76929,,Spot,5,Image 1,12,26007,
23.966,,Spot,5,Image 1,12,26029,
0,,Spot,5,Image 1,12,26080,
0,,Spot,5,Image 1,12,26143,
0.639991,,Spot,5,Image 1,12,26145,
31.655,,Spot,5,Image 1,12,26182,
3.41536,,Spot,5,Image 1,12,26189,
0,,Spot,5,Image 1,12,26223,
0,,Spot,5,Image 1,12,26225,
0,,Spot,5,Image 1,12,26229,
0,,Spot,5,Image 1,12,26239,
0,,Spot,5,Image 1,12,26254,
0,,Spot,5,Image 1,12,26256,
0.516809,,Spot,5,Image 1,12,26265,
0.88051,,Spot,5,Image 1,12,26269,
0,,Spot,5,Image 1,12,26274,
0,,Spot,5,Image 1,12,26279,
3.08986,,Spot,5,Image 1,12,26287,
0.0840641,,Spot,5,Image 1,12,26288,
27.2612,,Spot,5,Image 1,12,26289,
35.7199,,Spot,5,Image 1,12,26290,
0,,Spot,5,Image 1,12,26294,
0,,Spot,5,Image 1,12,26295,
0.0613135,,Spot,5,Image 1,12,26297,
0,,Spot,5,Image 1,12,26299,
5.39888,,Spot,5,Image 1,12,26300,
0.264401,,Spot,5,Image 1,12,26305,
0,,Spot,5,Image 1,12,26318,
0.0596546,,Spot,5,Image 1,12,26325,
19.313,,Spot,5,Image 1,12,26372,
35.2627,,Spot,5,Image 1,12,26373,
11.8116,,Spot,5,Image 1,12,26377,
49.518,,Spot,5,Image 1,12,26385,
0.0843627,,Spot,5,Image 1,12,26386,
45.9464,,Spot,5,Image 1,12,26391,
2.55548,,Spot,5,Image 1,12,26395,
0.894693,,Spot,5,Image 1,12,26397,
57.3141,,Spot,5,Image 1,12,26399,
0.0600838,,Spot,5,Image 1,12,26404,
0.085905,,Spot,5,Image 1,12,26426,
0.197304,,Spot,5,Image 1,12,26431,
