
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
10,,Spot,6,Image 1,8,16358,
37,,Spot,6,Image 1,8,16361,
20,,Spot,6,Image 1,8,16373,
20,,Spot,6,Image 1,8,16374,
12,,Spot,6,Image 1,8,16376,
18,,Spot,6,Image 1,8,16386,
10,,Spot,6,Image 1,8,16387,
24,,Spot,6,Image 1,8,16403,
9,,Spot,6,Image 1,8,16442,
6,,Spot,6,Image 1,8,16445,
8,,Spot,6,Image 1,8,16453,
17,,Spot,6,Image 1,8,16458,
16,,Spot,6,Image 1,8,16460,
160,,Spot,6,Image 1,8,16463,
11,,Spot,6,Image 1,8,16465,
28,,Spot,6,Image 1,8,16466,
12,,Spot,6,Image 1,8,16488,
12,,Spot,6,Image 1,8,16506,
3,,Spot,6,Image 1,8,16508,
4,,Spot,6,Image 1,8,16511,
9,,Spot,6,Image 1,8,16512,
16,,Spot,6,Image 1,8,16517,
3,,Spot,6,Image 1,8,16518,
0,,Spot,6,Image 1,8,16519,
1,,Spot,6,Image 1,8,16522,
6,,Spot,6,Image 1,8,16523,
2,,Spot,6,Image 1,8,16532,
4,,Spot,6,Image 1,8,16540,
21,,Spot,6,Image 1,8,16570,
21,,Spot,6,Image 1,8,16574,
32,,Spot,6,Image 1,8,16575,
18,,Spot,6,Image 1,8,16579,
39,,Spot,6,Image 1,8,16580,
19,,Spot,6,Image 1,8,16582,
37,,Spot,6,Image 1,8,16585,
7,,Spot,6,Image 1,8,16588,
24,,Spot,6,Image 1,8,16589,
23,,Spot,6,Image 1,8,16590,
15,,Spot,6,Image 1,8,16592,
16,,Spot,6,Image 1,8,16597,
7,,Spot,6,Image 1,8,16599,
18,,Spot,6,Image 1,8,16600,
8,,Spot,6,Image 1,8,16601,
23,,Spot,6,Image 1,8,16604,
14,,Spot,6,Image 1,8,16605,
30,,Spot,6,Image 1,8,16606,
18,,Spot,6,Image 1,8,16607,
16,,Spot,6,Image 1,8,16608,
18,,Spot,6,Image 1,8,16615,
12,,Spot,6,Image 1,8,16630,
18,,Spot,6,Image 1,8,16635,
24,,Spot,6,Image 1,8,16637,
26,,Spot,6,Image 1,8,16638,
9,,Spot,6,Image 1,8,16639,
32,,Spot,6,Image 1,8,16651,
26,,Spot,6,Image 1,8,16652,
102,,Spot,6,Image 1,8,16654,
14,,Spot,6,Image 1,8,16655,
62,,Spot,6,Image 1,8,16661,
46,,Spot,6,Image 1,8,16665,
16,,Spot,6,Image 1,8,16671,
14,,Spot,6,Image 1,8,16682,
10,,Spot,6,Image 1,8,16700,
33,,Spot,6,Image 1,8,16701,
70,,Spot,6,Image 1,8,16716,
38,,Spot,6,Image 1,8,16720,
13,,Spot,6,Image 1,8,16729,
8,,Spot,6,Image 1,8,16734,
7,,Spot,6,Image 1,8,16736,
10,,Spot,6,Image 1,8,16739,
20,,Spot,6,Image 1,8,16740,
16,,Spot,6,Image 1,8,16741,
11,,Spot,6,Image 1,8,16743,
13,,Spot,6,Image 1,8,16745,
6,,Spot,6,Image 1,8,16751,
8,,Spot,6,Image 1,8,16752,
11,,Spot,6,Image 1,8,16753,
29,,Spot,6,Image 1,8,16754,
121,,Spot,6,Image 1,8,16756,
4,,Spot,6,Image 1,8,16758,
2,,Spot,6,Image 1,8,16760,
7,,Spot,6,Image 1,8,16761,
23,,Spot,6,Image 1,8,16768,
16,,Spot,6,Image 1,8,16770,
9,,Spot,6,Image 1,8,16775,
8,,Spot,6,Image 1,8,16857,
11,,Spot,6,Image 1,8,16875,
1,,Spot,6,Image 1,8,16908,
3,,Spot,6,Image 1,8,16919,
3,,Spot,6,Image 1,8,16926,
0,,Spot,6,Image 1,8,16937,
0,,Spot,6,Image 1,8,16967,
5,,Spot,6,Image 1,8,16975,
1,,Spot,6,Image 1,8,16976,
0,,Spot,6,Image 1,8,16979,
2,,Spot,6,Image 1,8,16986,
2,,Spot,6,Image 1,8,16987,
36,,Spot,6,Image 1,8,16988,
4,,Spot,6,Image 1,8,16990,
1,,Spot,6,Image 1,8,16992,
7,,Spot,6,Image 1,8,16993,
1,,Spot,6,Image 1,8,16994,
4,,Spot,6,Image 1,8,16996,
3,,Spot,6,Image 1,8,17018,
22,,Spot,6,Image 1,8,17042,
0,,Spot,6,Image 1,8,17050,
0,,Spot,6,Image 1,8,17053,
2,,Spot,6,Image 1,8,17058,
1,,Spot,6,Image 1,8,17060,
0,,Spot,6,Image 1,8,17081,
8,,Spot,6,Image 1,8,17083,
0,,Spot,6,Image 1,8,17087,
0,,Spot,6,Image 1,8,17093,
7,,Spot,6,Image 1,8,17094,
0,,Spot,6,Image 1,8,17096,
0,,Spot,6,Image 1,8,17100,
2,,Spot,6,Image 1,8,17107,
57,,Spot,6,Image 1,8,17108,
1,,Spot,6,Image 1,8,17129,
2,,Spot,6,Image 1,8,17131,
7,,Spot,6,Image 1,8,17135,
0,,Spot,6,Image 1,8,17153,
0,,Spot,6,Image 1,8,17158,
6,,Spot,6,Image 1,8,17161,
5,,Spot,6,Image 1,8,17162,
4,,Spot,6,Image 1,8,17165,
3,,Spot,6,Image 1,8,17167,
4,,Spot,6,Image 1,8,17170,
1,,Spot,6,Image 1,8,17171,
0,,Spot,6,Image 1,8,17176,
31,,Spot,6,Image 1,8,17182,
7,,Spot,6,Image 1,8,17185,
2,,Spot,6,Image 1,8,17188,
5,,Spot,6,Image 1,8,17201,
8,,Spot,6,Image 1,8,17205,
0,,Spot,6,Image 1,8,17214,
22,,Spot,6,Image 1,8,17234,
14,,Spot,6,Image 1,8,17238,
21,,Spot,6,Image 1,8,17240,
11,,Spot,6,Image 1,8,17242,
17,,Spot,6,Image 1,8,17244,
70,,Spot,6,Image 1,8,17249,
22,,Spot,6,Image 1,8,17250,
7,,Spot,6,Image 1,8,17254,
7,,Spot,6,Image 1,8,17257,
14,,Spot,6,Image 1,8,17263,
2,,Spot,6,Image 1,8,17265,
4,,Spot,6,Image 1,8,17266,
11,,Spot,6,Image 1,8,17267,
0,,Spot,6,Image 1,8,17270,
11,,Spot,6,Image 1,8,17281,
35,,Spot,6,Image 1,8,17290,
43,,Spot,6,Image 1,8,17291,
32,,Spot,6,Image 1,8,17316,
22,,Spot,6,Image 1,8,17327,
4,,Spot,6,Image 1,8,17341,
1,,Spot,6,Image 1,8,17343,
3,,Spot,6,Image 1,8,17347,
2,,Spot,6,Image 1,8,17348,
6,,Spot,6,Image 1,8,17352,
5,,Spot,6,Image 1,8,17356,
23,,Spot,6,Image 1,8,17363,
55,,Spot,6,Image 1,8,17377,
16,,Spot,6,Image 1,8,17379,
16,,Spot,6,Image 1,8,17382,
89,,Spot,6,Image 1,8,17387,
20,,Spot,6,Image 1,8,17388,
42,,Spot,6,Image 1,8,17398,
64,,Spot,6,Image 1,8,17399,
26,,Spot,6,Image 1,8,17410,
2,,Spot,6,Image 1,8,17460,
12,,Spot,6,Image 1,8,17489,
34,,Spot,6,Image 1,8,17518,
71,,Spot,6,Image 1,8,17520,
3,,Spot,6,Image 1,8,17551,
17,,Spot,6,Image 1,8,17553,
1,,Spot,6,Image 1,8,17557,
2,,Spot,6,Image 1,8,17561,
11,,Spot,6,Image 1,8,17567,
3,,Spot,6,Image 1,8,17571,
3,,Spot,6,Image 1,8,17591,
1,,Spot,6,Image 1,8,17594,
1,,Spot,6,Image 1,8,17598,
2,,Spot,6,Image 1,8,17601,
7,,Spot,6,Image 1,8,17602,
0,,Spot,6,Image 1,8,17633,
11,,Spot,6,Image 1,8,17642,
3,,Spot,6,Image 1,8,17648,
3,,Spot,6,Image 1,8,17651,
0,,Spot,6,Image 1,8,17656,
21,,Spot,6,Image 1,8,17659,
58,,Spot,6,Image 1,8,17669,
58,,Spot,6,Image 1,8,17673,
49,,Spot,6,Image 1,8,17677,
10,,Spot,6,Image 1,8,17679,
5,,Spot,6,Image 1,8,17688,
0,,Spot,6,Image 1,8,17701,
1,,Spot,6,Image 1,8,17706,
3,,Spot,6,Image 1,8,17713,
31,,Spot,6,Image 1,8,17757,
46,,Spot,6,Image 1,8,17762,
31,,Spot,6,Image 1,8,17764,
46,,Spot,6,Image 1,8,17767,
109,,Spot,6,Image 1,8,17770,
18,,Spot,6,Image 1,8,17771,
168,,Spot,6,Image 1,8,17773,
29,,Spot,6,Image 1,8,17777,
22,,Spot,6,Image 1,8,17778,
4,,Spot,6,Image 1,8,17779,
6,,Spot,6,Image 1,8,17783,
21,,Spot,6,Image 1,8,17789,
12,,Spot,6,Image 1,8,17803,
17,,Spot,6,Image 1,8,17842,
31,,Spot,6,Image 1,8,17843,
7,,Spot,6,Image 1,8,17844,
49,,Spot,6,Image 1,8,17850,
18,,Spot,6,Image 1,8,17854,
7,,Spot,6,Image 1,8,17882,
6,,Spot,6,Image 1,8,17953,
5,,Spot,6,Image 1,8,17980,
1,,Spot,6,Image 1,8,17990,
13,,Spot,6,Image 1,8,18039,
16,,Spot,6,Image 1,8,18055,
12,,Spot,6,Image 1,9,18277,
18,,Spot,6,Image 1,9,18309,
17,,Spot,6,Image 1,9,18331,
6,,Spot,6,Image 1,9,18335,
12,,Spot,6,Image 1,9,18336,
0,,Spot,6,Image 1,9,18353,
39,,Spot,6,Image 1,9,18385,
24,,Spot,6,Image 1,9,18390,
15,,Spot,6,Image 1,9,18402,
4,,Spot,6,Image 1,9,18418,
14,,Spot,6,Image 1,9,18423,
13,,Spot,6,Image 1,9,18436,
27,,Spot,6,Image 1,9,18501,
36,,Spot,6,Image 1,9,18520,
19,,Spot,6,Image 1,9,18523,
16,,Spot,6,Image 1,9,18527,
18,,Spot,6,Image 1,9,18533,
9,,Spot,6,Image 1,9,18534,
16,,Spot,6,Image 1,9,18535,
24,,Spot,6,Image 1,9,18536,
38,,Spot,6,Image 1,9,18541,
15,,Spot,6,Image 1,9,18550,
16,,Spot,6,Image 1,9,18551,
32,,Spot,6,Image 1,9,18552,
10,,Spot,6,Image 1,9,18557,
46,,Spot,6,Image 1,9,18560,
27,,Spot,6,Image 1,9,18575,
12,,Spot,6,Image 1,9,18614,
7,,Spot,6,Image 1,9,18616,
40,,Spot,6,Image 1,9,18619,
13,,Spot,6,Image 1,9,18624,
11,,Spot,6,Image 1,9,18631,
8,,Spot,6,Image 1,9,18634,
11,,Spot,6,Image 1,9,18641,
15,,Spot,6,Image 1,9,18655,
1,,Spot,6,Image 1,9,18675,
1,,Spot,6,Image 1,9,18676,
32,,Spot,6,Image 1,9,18679,
16,,Spot,6,Image 1,9,18680,
5,,Spot,6,Image 1,9,18681,
10,,Spot,6,Image 1,9,18682,
0,,Spot,6,Image 1,9,18691,
19,,Spot,6,Image 1,9,18694,
25,,Spot,6,Image 1,9,18698,
1,,Spot,6,Image 1,9,18700,
0,,Spot,6,Image 1,9,18706,
34,,Spot,6,Image 1,9,18743,
27,,Spot,6,Image 1,9,18744,
25,,Spot,6,Image 1,9,18748,
51,,Spot,6,Image 1,9,18749,
20,,Spot,6,Image 1,9,18751,
24,,Spot,6,Image 1,9,18756,
8,,Spot,6,Image 1,9,18757,
25,,Spot,6,Image 1,9,18759,
21,,Spot,6,Image 1,9,18763,
24,,Spot,6,Image 1,9,18764,
18,,Spot,6,Image 1,9,18770,
19,,Spot,6,Image 1,9,18771,
27,,Spot,6,Image 1,9,18772,
22,,Spot,6,Image 1,9,18774,
20,,Spot,6,Image 1,9,18777,
18,,Spot,6,Image 1,9,18781,
19,,Spot,6,Image 1,9,18782,
17,,Spot,6,Image 1,9,18784,
20,,Spot,6,Image 1,9,18788,
13,,Spot,6,Image 1,9,18804,
18,,Spot,6,Image 1,9,18807,
42,,Spot,6,Image 1,9,18813,
29,,Spot,6,Image 1,9,18814,
10,,Spot,6,Image 1,9,18815,
15,,Spot,6,Image 1,9,18828,
43,,Spot,6,Image 1,9,18831,
15,,Spot,6,Image 1,9,18832,
45,,Spot,6,Image 1,9,18836,
18,,Spot,6,Image 1,9,18840,
62,,Spot,6,Image 1,9,18841,
26,,Spot,6,Image 1,9,18847,
27,,Spot,6,Image 1,9,18858,
15,,Spot,6,Image 1,9,18877,
15,,Spot,6,Image 1,9,18887,
133,,Spot,6,Image 1,9,18889,
43,,Spot,6,Image 1,9,18900,
13,,Spot,6,Image 1,9,18906,
21,,Spot,6,Image 1,9,18908,
18,,Spot,6,Image 1,9,18910,
11,,Spot,6,Image 1,9,18913,
14,,Spot,6,Image 1,9,18915,
17,,Spot,6,Image 1,9,18917,
11,,Spot,6,Image 1,9,18918,
20,,Spot,6,Image 1,9,18925,
33,,Spot,6,Image 1,9,18930,
16,,Spot,6,Image 1,9,18931,
127,,Spot,6,Image 1,9,18934,
52,,Spot,6,Image 1,9,18936,
7,,Spot,6,Image 1,9,18939,
16,,Spot,6,Image 1,9,18944,
18,,Spot,6,Image 1,9,18950,
19,,Spot,6,Image 1,9,18955,
7,,Spot,6,Image 1,9,18957,
12,,Spot,6,Image 1,9,18959,
6,,Spot,6,Image 1,9,18991,
10,,Spot,6,Image 1,9,19003,
9,,Spot,6,Image 1,9,19024,
9,,Spot,6,Image 1,9,19033,
12,,Spot,6,Image 1,9,19045,
10,,Spot,6,Image 1,9,19087,
4,,Spot,6,Image 1,9,19098,
7,,Spot,6,Image 1,9,19109,
0,,Spot,6,Image 1,9,19139,
6,,Spot,6,Image 1,9,19142,
1,,Spot,6,Image 1,9,19151,
1,,Spot,6,Image 1,9,19160,
0,,Spot,6,Image 1,9,19162,
0,,Spot,6,Image 1,9,19163,
0,,Spot,6,Image 1,9,19174,
51,,Spot,6,Image 1,9,19176,
6,,Spot,6,Image 1,9,19183,
6,,Spot,6,Image 1,9,19199,
7,,Spot,6,Image 1,9,19208,
20,,Spot,6,Image 1,9,19230,
0,,Spot,6,Image 1,9,19239,
30,,Spot,6,Image 1,9,19247,
2,,Spot,6,Image 1,9,19250,
12,,Spot,6,Image 1,9,19256,
1,,Spot,6,Image 1,9,19266,
4,,Spot,6,Image 1,9,19272,
4,,Spot,6,Image 1,9,19277,
3,,Spot,6,Image 1,9,19282,
0,,Spot,6,Image 1,9,19283,
0,,Spot,6,Image 1,9,19284,
0,,Spot,6,Image 1,9,19289,
0,,Spot,6,Image 1,9,19292,
0,,Spot,6,Image 1,9,19293,
0,,Spot,6,Image 1,9,19295,
80,,Spot,6,Image 1,9,19296,
2,,Spot,6,Image 1,9,19312,
38,,Spot,6,Image 1,9,19316,
0,,Spot,6,Image 1,9,19317,
2,,Spot,6,Image 1,9,19319,
7,,Spot,6,Image 1,9,19332,
0,,Spot,6,Image 1,9,19348,
3,,Spot,6,Image 1,9,19349,
5,,Spot,6,Image 1,9,19350,
4,,Spot,6,Image 1,9,19355,
8,,Spot,6,Image 1,9,19356,
11,,Spot,6,Image 1,9,19359,
7,,Spot,6,Image 1,9,19361,
10,,Spot,6,Image 1,9,19362,
9,,Spot,6,Image 1,9,19369,
38,,Spot,6,Image 1,9,19372,
4,,Spot,6,Image 1,9,19378,
3,,Spot,6,Image 1,9,19380,
8,,Spot,6,Image 1,9,19389,
7,,Spot,6,Image 1,9,19390,
5,,Spot,6,Image 1,9,19394,
3,,Spot,6,Image 1,9,19395,
10,,Spot,6,Image 1,9,19400,
0,,Spot,6,Image 1,9,19401,
0,,Spot,6,Image 1,9,19402,
29,,Spot,6,Image 1,9,19428,
20,,Spot,6,Image 1,9,19430,
37,,Spot,6,Image 1,9,19431,
39,,Spot,6,Image 1,9,19432,
16,,Spot,6,Image 1,9,19439,
42,,Spot,6,Image 1,9,19445,
31,,Spot,6,Image 1,9,19447,
19,,Spot,6,Image 1,9,19449,
3,,Spot,6,Image 1,9,19452,
17,,Spot,6,Image 1,9,19461,
7,,Spot,6,Image 1,9,19463,
0,,Spot,6,Image 1,9,19466,
16,,Spot,6,Image 1,9,19467,
31,,Spot,6,Image 1,9,19468,
28,,Spot,6,Image 1,9,19469,
12,,Spot,6,Image 1,9,19487,
30,,Spot,6,Image 1,9,19495,
97,,Spot,6,Image 1,9,19499,
33,,Spot,6,Image 1,9,19501,
17,,Spot,6,Image 1,9,19535,
13,,Spot,6,Image 1,9,19552,
2,,Spot,6,Image 1,9,19553,
20,,Spot,6,Image 1,9,19558,
3,,Spot,6,Image 1,9,19559,
5,,Spot,6,Image 1,9,19560,
5,,Spot,6,Image 1,9,19561,
5,,Spot,6,Image 1,9,19563,
6,,Spot,6,Image 1,9,19570,
6,,Spot,6,Image 1,9,19576,
22,,Spot,6,Image 1,9,19578,
25,,Spot,6,Image 1,9,19579,
29,,Spot,6,Image 1,9,19594,
18,,Spot,6,Image 1,9,19600,
46,,Spot,6,Image 1,9,19604,
29,,Spot,6,Image 1,9,19605,
94,,Spot,6,Image 1,9,19606,
30,,Spot,6,Image 1,9,19607,
19,,Spot,6,Image 1,9,19611,
26,,Spot,6,Image 1,9,19615,
33,,Spot,6,Image 1,9,19624,
131,,Spot,6,Image 1,9,19636,
7,,Spot,6,Image 1,9,19677,
32,,Spot,6,Image 1,9,19734,
37,,Spot,6,Image 1,9,19736,
21,,Spot,6,Image 1,9,19737,
36,,Spot,6,Image 1,9,19738,
12,,Spot,6,Image 1,9,19770,
17,,Spot,6,Image 1,9,19789,
10,,Spot,6,Image 1,9,19797,
11,,Spot,6,Image 1,9,19807,
0,,Spot,6,Image 1,9,19809,
4,,Spot,6,Image 1,9,19815,
6,,Spot,6,Image 1,9,19817,
5,,Spot,6,Image 1,9,19819,
8,,Spot,6,Image 1,9,19842,
14,,Spot,6,Image 1,9,19853,
10,,Spot,6,Image 1,9,19857,
1,,Spot,6,Image 1,9,19868,
27,,Spot,6,Image 1,9,19870,
22,,Spot,6,Image 1,9,19876,
21,,Spot,6,Image 1,9,19877,
22,,Spot,6,Image 1,9,19883,
97,,Spot,6,Image 1,9,19886,
63,,Spot,6,Image 1,9,19887,
89,,Spot,6,Image 1,9,19888,
4,,Spot,6,Image 1,9,19889,
41,,Spot,6,Image 1,9,19891,
5,,Spot,6,Image 1,9,19901,
1,,Spot,6,Image 1,9,19915,
6,,Spot,6,Image 1,9,19921,
8,,Spot,6,Image 1,9,19929,
54,,Spot,6,Image 1,9,19978,
8,,Spot,6,Image 1,9,19980,
92,,Spot,6,Image 1,9,19984,
35,,Spot,6,Image 1,9,19985,
102,,Spot,6,Image 1,9,19987,
146,,Spot,6,Image 1,9,19988,
137,,Spot,6,Image 1,9,19990,
37,,Spot,6,Image 1,9,19991,
19,,Spot,6,Image 1,9,19999,
20,,Spot,6,Image 1,9,20000,
24,,Spot,6,Image 1,9,20001,
17,,Spot,6,Image 1,9,20012,
16,,Spot,6,Image 1,9,20017,
15,,Spot,6,Image 1,9,20036,
21,,Spot,6,Image 1,9,20075,
18,,Spot,6,Image 1,9,20077,
133,,Spot,6,Image 1,9,20080,
18,,Spot,6,Image 1,9,20081,
16,,Spot,6,Image 1,9,20093,
10,,Spot,6,Image 1,9,20116,
9,,Spot,6,Image 1,9,20185,
11,,Spot,6,Image 1,9,20188,
3,,Spot,6,Image 1,9,20213,
0,,Spot,6,Image 1,9,20223,
9,,Spot,6,Image 1,9,20284,
20,,Spot,6,Image 1,10,20620,
4,,Spot,6,Image 1,10,20624,
0,,Spot,6,Image 1,10,20638,
35,,Spot,6,Image 1,10,20669,
6,,Spot,6,Image 1,10,20670,
21,,Spot,6,Image 1,10,20672,
16,,Spot,6,Image 1,10,20688,
12,,Spot,6,Image 1,10,20708,
9,,Spot,6,Image 1,10,20713,
9,,Spot,6,Image 1,10,20719,
2,,Spot,6,Image 1,10,20739,
1,,Spot,6,Image 1,10,20740,
0,,Spot,6,Image 1,10,20743,
7,,Spot,6,Image 1,10,20756,
1,,Spot,6,Image 1,10,20760,
1,,Spot,6,Image 1,10,20762,
34,,Spot,6,Image 1,10,20789,
43,,Spot,6,Image 1,10,20793,
11,,Spot,6,Image 1,10,20798,
17,,Spot,6,Image 1,10,20805,
18,,Spot,6,Image 1,10,20810,
34,,Spot,6,Image 1,10,20813,
18,,Spot,6,Image 1,10,20814,
10,,Spot,6,Image 1,10,20824,
19,,Spot,6,Image 1,10,20827,
17,,Spot,6,Image 1,10,20836,
16,,Spot,6,Image 1,10,20861,
5,,Spot,6,Image 1,10,20869,
8,,Spot,6,Image 1,10,20875,
11,,Spot,6,Image 1,10,20881,
11,,Spot,6,Image 1,10,20885,
14,,Spot,6,Image 1,10,20891,
24,,Spot,6,Image 1,10,20901,
4,,Spot,6,Image 1,10,20924,
6,,Spot,6,Image 1,10,20925,
7,,Spot,6,Image 1,10,20928,
6,,Spot,6,Image 1,10,20929,
16,,Spot,6,Image 1,10,20931,
8,,Spot,6,Image 1,10,20933,
10,,Spot,6,Image 1,10,20934,
0,,Spot,6,Image 1,10,20935,
13,,Spot,6,Image 1,10,20942,
11,,Spot,6,Image 1,10,20943,
1,,Spot,6,Image 1,10,20944,
2,,Spot,6,Image 1,10,20950,
41,,Spot,6,Image 1,10,20995,
27,,Spot,6,Image 1,10,20997,
25,,Spot,6,Image 1,10,21000,
11,,Spot,6,Image 1,10,21001,
16,,Spot,6,Image 1,10,21003,
36,,Spot,6,Image 1,10,21012,
14,,Spot,6,Image 1,10,21013,
21,,Spot,6,Image 1,10,21015,
13,,Spot,6,Image 1,10,21018,
22,,Spot,6,Image 1,10,21034,
25,,Spot,6,Image 1,10,21039,
101,,Spot,6,Image 1,10,21059,
31,,Spot,6,Image 1,10,21060,
22,,Spot,6,Image 1,10,21061,
14,,Spot,6,Image 1,10,21082,
17,,Spot,6,Image 1,10,21104,
14,,Spot,6,Image 1,10,21125,
19,,Spot,6,Image 1,10,21128,
20,,Spot,6,Image 1,10,21130,
15,,Spot,6,Image 1,10,21131,
35,,Spot,6,Image 1,10,21143,
16,,Spot,6,Image 1,10,21152,
10,,Spot,6,Image 1,10,21154,
19,,Spot,6,Image 1,10,21158,
9,,Spot,6,Image 1,10,21160,
19,,Spot,6,Image 1,10,21161,
10,,Spot,6,Image 1,10,21163,
7,,Spot,6,Image 1,10,21168,
11,,Spot,6,Image 1,10,21228,
7,,Spot,6,Image 1,10,21265,
9,,Spot,6,Image 1,10,21291,
6,,Spot,6,Image 1,10,21323,
7,,Spot,6,Image 1,10,21325,
0,,Spot,6,Image 1,10,21330,
2,,Spot,6,Image 1,10,21334,
1,,Spot,6,Image 1,10,21338,
0,,Spot,6,Image 1,10,21339,
0,,Spot,6,Image 1,10,21340,
0,,Spot,6,Image 1,10,21343,
48,,Spot,6,Image 1,10,21345,
3,,Spot,6,Image 1,10,21349,
7,,Spot,6,Image 1,10,21351,
5,,Spot,6,Image 1,10,21355,
1,,Spot,6,Image 1,10,21356,
1,,Spot,6,Image 1,10,21372,
9,,Spot,6,Image 1,10,21380,
20,,Spot,6,Image 1,10,21401,
17,,Spot,6,Image 1,10,21402,
16,,Spot,6,Image 1,10,21409,
0,,Spot,6,Image 1,10,21413,
0,,Spot,6,Image 1,10,21414,
5,,Spot,6,Image 1,10,21422,
8,,Spot,6,Image 1,10,21423,
6,,Spot,6,Image 1,10,21429,
5,,Spot,6,Image 1,10,21430,
2,,Spot,6,Image 1,10,21432,
0,,Spot,6,Image 1,10,21435,
6,,Spot,6,Image 1,10,21437,
7,,Spot,6,Image 1,10,21439,
6,,Spot,6,Image 1,10,21440,
0,,Spot,6,Image 1,10,21442,
1,,Spot,6,Image 1,10,21447,
5,,Spot,6,Image 1,10,21448,
0,,Spot,6,Image 1,10,21449,
0,,Spot,6,Image 1,10,21450,
0,,Spot,6,Image 1,10,21453,
6,,Spot,6,Image 1,10,21455,
0,,Spot,6,Image 1,10,21456,
128,,Spot,6,Image 1,10,21460,
0,,Spot,6,Image 1,10,21463,
1,,Spot,6,Image 1,10,21464,
5,,Spot,6,Image 1,10,21477,
8,,Spot,6,Image 1,10,21478,
0,,Spot,6,Image 1,10,21480,
21,,Spot,6,Image 1,10,21481,
0,,Spot,6,Image 1,10,21486,
14,,Spot,6,Image 1,10,21502,
2,,Spot,6,Image 1,10,21503,
119,,Spot,6,Image 1,10,21505,
0,,Spot,6,Image 1,10,21513,
5,,Spot,6,Image 1,10,21514,
0,,Spot,6,Image 1,10,21520,
0,,Spot,6,Image 1,10,21521,
6,,Spot,6,Image 1,10,21522,
17,,Spot,6,Image 1,10,21523,
7,,Spot,6,Image 1,10,21524,
7,,Spot,6,Image 1,10,21525,
1,,Spot,6,Image 1,10,21528,
1,,Spot,6,Image 1,10,21530,
5,,Spot,6,Image 1,10,21531,
11,,Spot,6,Image 1,10,21534,
10,,Spot,6,Image 1,10,21537,
0,,Spot,6,Image 1,10,21545,
60,,Spot,6,Image 1,10,21547,
4,,Spot,6,Image 1,10,21549,
25,,Spot,6,Image 1,10,21553,
6,,Spot,6,Image 1,10,21555,
3,,Spot,6,Image 1,10,21564,
5,,Spot,6,Image 1,10,21567,
2,,Spot,6,Image 1,10,21572,
0,,Spot,6,Image 1,10,21573,
0,,Spot,6,Image 1,10,21580,
4,,Spot,6,Image 1,10,21582,
1,,Spot,6,Image 1,10,21583,
2,,Spot,6,Image 1,10,21587,
13,,Spot,6,Image 1,10,21604,
23,,Spot,6,Image 1,10,21606,
37,,Spot,6,Image 1,10,21607,
38,,Spot,6,Image 1,10,21608,
13,,Spot,6,Image 1,10,21609,
19,,Spot,6,Image 1,10,21610,
24,,Spot,6,Image 1,10,21612,
8,,Spot,6,Image 1,10,21616,
18,,Spot,6,Image 1,10,21625,
8,,Spot,6,Image 1,10,21635,
20,,Spot,6,Image 1,10,21636,
6,,Spot,6,Image 1,10,21637,
30,,Spot,6,Image 1,10,21652,
32,,Spot,6,Image 1,10,21663,
110,,Spot,6,Image 1,10,21664,
38,,Spot,6,Image 1,10,21680,
14,,Spot,6,Image 1,10,21684,
24,,Spot,6,Image 1,10,21704,
7,,Spot,6,Image 1,10,21718,
10,,Spot,6,Image 1,10,21720,
6,,Spot,6,Image 1,10,21723,
2,,Spot,6,Image 1,10,21724,
4,,Spot,6,Image 1,10,21725,
2,,Spot,6,Image 1,10,21727,
12,,Spot,6,Image 1,10,21728,
18,,Spot,6,Image 1,10,21729,
6,,Spot,6,Image 1,10,21739,
13,,Spot,6,Image 1,10,21745,
25,,Spot,6,Image 1,10,21748,
24,,Spot,6,Image 1,10,21752,
28,,Spot,6,Image 1,10,21753,
27,,Spot,6,Image 1,10,21754,
29,,Spot,6,Image 1,10,21765,
20,,Spot,6,Image 1,10,21770,
95,,Spot,6,Image 1,10,21774,
26,,Spot,6,Image 1,10,21775,
39,,Spot,6,Image 1,10,21780,
17,,Spot,6,Image 1,10,21796,
63,,Spot,6,Image 1,10,21799,
47,,Spot,6,Image 1,10,21842,
9,,Spot,6,Image 1,10,21934,
1,,Spot,6,Image 1,10,21947,
9,,Spot,6,Image 1,10,21968,
8,,Spot,6,Image 1,10,21979,
0,,Spot,6,Image 1,10,21983,
4,,Spot,6,Image 1,10,21993,
5,,Spot,6,Image 1,10,22013,
10,,Spot,6,Image 1,10,22024,
14,,Spot,6,Image 1,10,22027,
6,,Spot,6,Image 1,10,22028,
13,,Spot,6,Image 1,10,22030,
5,,Spot,6,Image 1,10,22032,
9,,Spot,6,Image 1,10,22036,
1,,Spot,6,Image 1,10,22039,
22,,Spot,6,Image 1,10,22041,
8,,Spot,6,Image 1,10,22048,
40,,Spot,6,Image 1,10,22049,
24,,Spot,6,Image 1,10,22051,
17,,Spot,6,Image 1,10,22054,
88,,Spot,6,Image 1,10,22056,
89,,Spot,6,Image 1,10,22060,
117,,Spot,6,Image 1,10,22061,
20,,Spot,6,Image 1,10,22065,
69,,Spot,6,Image 1,10,22066,
9,,Spot,6,Image 1,10,22071,
6,,Spot,6,Image 1,10,22079,
0,,Spot,6,Image 1,10,22090,
0,,Spot,6,Image 1,10,22092,
7,,Spot,6,Image 1,10,22095,
