
Intensity StdDev Ch=10 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
101.638,,Spot,10,Image 1,4,8686,
52.0139,,Spot,10,Image 1,4,8696,
94.5074,,Spot,10,Image 1,4,8699,
82.836,,Spot,10,Image 1,4,8717,
94.8256,,Spot,10,Image 1,4,8718,
65.198,,Spot,10,Image 1,4,8720,
107.418,,Spot,10,Image 1,4,8723,
54.6133,,Spot,10,Image 1,4,8726,
114.704,,Spot,10,Image 1,4,8727,
89.2726,,Spot,10,Image 1,4,8730,
113.866,,Spot,10,Image 1,4,8733,
49.3583,,Spot,10,Image 1,4,8737,
60.7313,,Spot,10,Image 1,4,8738,
131.564,,Spot,10,Image 1,4,8745,
95.8615,,Spot,10,Image 1,4,8747,
133.816,,Spot,10,Image 1,4,8748,
88.6902,,Spot,10,Image 1,4,8749,
63.9214,,Spot,10,Image 1,4,8755,
113.331,,Spot,10,Image 1,4,8768,
53.8126,,Spot,10,Image 1,4,8774,
59.7831,,Spot,10,Image 1,4,8775,
54.9563,,Spot,10,Image 1,4,8784,
47.6228,,Spot,10,Image 1,4,8795,
63.6032,,Spot,10,Image 1,4,8800,
75.9604,,Spot,10,Image 1,4,8830,
66.0507,,Spot,10,Image 1,4,8833,
62.8923,,Spot,10,Image 1,4,8834,
90.9647,,Spot,10,Image 1,4,8837,
89.5367,,Spot,10,Image 1,4,8841,
83.6719,,Spot,10,Image 1,4,8843,
63.2199,,Spot,10,Image 1,4,8847,
83.4408,,Spot,10,Image 1,4,8855,
53.7246,,Spot,10,Image 1,4,8857,
44.9657,,Spot,10,Image 1,4,8860,
111.328,,Spot,10,Image 1,4,8869,
74.2105,,Spot,10,Image 1,4,8870,
39.0808,,Spot,10,Image 1,4,8872,
132.867,,Spot,10,Image 1,4,8875,
49.711,,Spot,10,Image 1,4,8876,
45.6326,,Spot,10,Image 1,4,8885,
35.6653,,Spot,10,Image 1,4,8887,
40.7099,,Spot,10,Image 1,4,8896,
91.4877,,Spot,10,Image 1,4,8899,
66.2626,,Spot,10,Image 1,4,8902,
33.6376,,Spot,10,Image 1,4,8908,
35.4511,,Spot,10,Image 1,4,8964,
79.2571,,Spot,10,Image 1,4,8980,
83.5268,,Spot,10,Image 1,4,9019,
102.117,,Spot,10,Image 1,4,9028,
141.818,,Spot,10,Image 1,4,9037,
78.043,,Spot,10,Image 1,4,9060,
82.7635,,Spot,10,Image 1,4,9063,
83.5646,,Spot,10,Image 1,4,9065,
107.753,,Spot,10,Image 1,4,9066,
148.061,,Spot,10,Image 1,4,9072,
91.6142,,Spot,10,Image 1,4,9077,
79.2846,,Spot,10,Image 1,4,9089,
73.9995,,Spot,10,Image 1,4,9090,
66.5422,,Spot,10,Image 1,4,9092,
89.0224,,Spot,10,Image 1,4,9093,
111.57,,Spot,10,Image 1,4,9095,
90.1074,,Spot,10,Image 1,4,9098,
81.1471,,Spot,10,Image 1,4,9101,
82.9608,,Spot,10,Image 1,4,9102,
78.3096,,Spot,10,Image 1,4,9103,
90.2655,,Spot,10,Image 1,4,9128,
158.527,,Spot,10,Image 1,4,9129,
81.5491,,Spot,10,Image 1,4,9133,
134.013,,Spot,10,Image 1,4,9140,
71.7244,,Spot,10,Image 1,4,9152,
132.787,,Spot,10,Image 1,4,9155,
65.6393,,Spot,10,Image 1,4,9156,
74.197,,Spot,10,Image 1,4,9162,
67.5688,,Spot,10,Image 1,4,9167,
86.0929,,Spot,10,Image 1,4,9171,
131.606,,Spot,10,Image 1,4,9172,
53.6879,,Spot,10,Image 1,4,9174,
72.8815,,Spot,10,Image 1,4,9176,
76.3798,,Spot,10,Image 1,4,9179,
45.8269,,Spot,10,Image 1,4,9181,
122.338,,Spot,10,Image 1,4,9183,
137.251,,Spot,10,Image 1,4,9196,
83.8248,,Spot,10,Image 1,4,9199,
72.9148,,Spot,10,Image 1,4,9200,
105.793,,Spot,10,Image 1,4,9207,
67.5049,,Spot,10,Image 1,4,9213,
55.7894,,Spot,10,Image 1,4,9215,
69.3165,,Spot,10,Image 1,4,9223,
85.6295,,Spot,10,Image 1,4,9276,
106.897,,Spot,10,Image 1,4,9277,
151.426,,Spot,10,Image 1,4,9279,
94.812,,Spot,10,Image 1,4,9280,
131.184,,Spot,10,Image 1,4,9283,
70.1294,,Spot,10,Image 1,4,9285,
74.2051,,Spot,10,Image 1,4,9286,
96.8874,,Spot,10,Image 1,4,9287,
111.967,,Spot,10,Image 1,4,9289,
51.4039,,Spot,10,Image 1,4,9291,
117.671,,Spot,10,Image 1,4,9297,
47.4329,,Spot,10,Image 1,4,9298,
107.067,,Spot,10,Image 1,4,9312,
86.002,,Spot,10,Image 1,4,9346,
105.857,,Spot,10,Image 1,4,9347,
99.6694,,Spot,10,Image 1,4,9348,
61.1639,,Spot,10,Image 1,4,9357,
54.7028,,Spot,10,Image 1,4,9491,
51.0271,,Spot,10,Image 1,4,9499,
50.7335,,Spot,10,Image 1,4,9555,
99.6786,,Spot,10,Image 1,5,9811,
44.5284,,Spot,10,Image 1,5,9817,
43.0764,,Spot,10,Image 1,5,9838,
55.3695,,Spot,10,Image 1,5,9877,
69.7475,,Spot,10,Image 1,5,9884,
40.5382,,Spot,10,Image 1,5,9885,
86.9928,,Spot,10,Image 1,5,9915,
87.016,,Spot,10,Image 1,5,9916,
83.7982,,Spot,10,Image 1,5,9948,
65.9766,,Spot,10,Image 1,5,9950,
45.4417,,Spot,10,Image 1,5,9956,
46.1722,,Spot,10,Image 1,5,9967,
82.5641,,Spot,10,Image 1,5,9984,
76.4943,,Spot,10,Image 1,5,9988,
51.7034,,Spot,10,Image 1,5,10000,
79.8521,,Spot,10,Image 1,5,10030,
72.9097,,Spot,10,Image 1,5,10065,
74.535,,Spot,10,Image 1,5,10082,
63.938,,Spot,10,Image 1,5,10083,
87.1897,,Spot,10,Image 1,5,10087,
42.5529,,Spot,10,Image 1,5,10101,
52.3589,,Spot,10,Image 1,5,10103,
112.121,,Spot,10,Image 1,5,10110,
53.4894,,Spot,10,Image 1,5,10112,
67.6885,,Spot,10,Image 1,5,10119,
129.069,,Spot,10,Image 1,5,10120,
41.8405,,Spot,10,Image 1,5,10124,
95.195,,Spot,10,Image 1,5,10141,
40.6604,,Spot,10,Image 1,5,10157,
52.2519,,Spot,10,Image 1,5,10163,
78.4491,,Spot,10,Image 1,5,10190,
102.619,,Spot,10,Image 1,5,10199,
78.5041,,Spot,10,Image 1,5,10204,
72.625,,Spot,10,Image 1,5,10207,
54.7741,,Spot,10,Image 1,5,10229,
89.6008,,Spot,10,Image 1,5,10250,
33.3891,,Spot,10,Image 1,5,10258,
63.6755,,Spot,10,Image 1,5,10261,
77.7321,,Spot,10,Image 1,5,10262,
70.0106,,Spot,10,Image 1,5,10263,
44.1782,,Spot,10,Image 1,5,10264,
131.193,,Spot,10,Image 1,5,10267,
36.4621,,Spot,10,Image 1,5,10271,
64.5439,,Spot,10,Image 1,5,10272,
66.8328,,Spot,10,Image 1,5,10273,
47.4626,,Spot,10,Image 1,5,10283,
49.8471,,Spot,10,Image 1,5,10297,
77.1545,,Spot,10,Image 1,5,10300,
62.872,,Spot,10,Image 1,5,10314,
63.6094,,Spot,10,Image 1,5,10316,
97.2517,,Spot,10,Image 1,5,10318,
31.9575,,Spot,10,Image 1,5,10325,
80.502,,Spot,10,Image 1,5,10327,
85.6552,,Spot,10,Image 1,5,10329,
92.2911,,Spot,10,Image 1,5,10331,
58.8948,,Spot,10,Image 1,5,10335,
46.5455,,Spot,10,Image 1,5,10338,
98.3389,,Spot,10,Image 1,5,10339,
56.3491,,Spot,10,Image 1,5,10340,
100.596,,Spot,10,Image 1,5,10344,
76.268,,Spot,10,Image 1,5,10345,
137.218,,Spot,10,Image 1,5,10347,
115.523,,Spot,10,Image 1,5,10348,
52.6682,,Spot,10,Image 1,5,10350,
48.412,,Spot,10,Image 1,5,10354,
59.7129,,Spot,10,Image 1,5,10357,
82.2033,,Spot,10,Image 1,5,10368,
49.555,,Spot,10,Image 1,5,10371,
103.503,,Spot,10,Image 1,5,10374,
86.0353,,Spot,10,Image 1,5,10378,
55.1292,,Spot,10,Image 1,5,10383,
57.9503,,Spot,10,Image 1,5,10390,
70.0804,,Spot,10,Image 1,5,10391,
47.8039,,Spot,10,Image 1,5,10392,
47.5934,,Spot,10,Image 1,5,10405,
55.1277,,Spot,10,Image 1,5,10409,
45.003,,Spot,10,Image 1,5,10415,
42.3474,,Spot,10,Image 1,5,10427,
55.3531,,Spot,10,Image 1,5,10428,
76.5542,,Spot,10,Image 1,5,10445,
63.0733,,Spot,10,Image 1,5,10449,
60.3137,,Spot,10,Image 1,5,10451,
50.0821,,Spot,10,Image 1,5,10457,
65.5807,,Spot,10,Image 1,5,10463,
73.0736,,Spot,10,Image 1,5,10467,
57.9056,,Spot,10,Image 1,5,10471,
52.7071,,Spot,10,Image 1,5,10472,
35.0327,,Spot,10,Image 1,5,10475,
34.1971,,Spot,10,Image 1,5,10480,
47.5921,,Spot,10,Image 1,5,10481,
38.2392,,Spot,10,Image 1,5,10483,
58.1784,,Spot,10,Image 1,5,10484,
30.3469,,Spot,10,Image 1,5,10488,
49.9713,,Spot,10,Image 1,5,10491,
64.806,,Spot,10,Image 1,5,10494,
66.0568,,Spot,10,Image 1,5,10498,
93.4326,,Spot,10,Image 1,5,10499,
74.2031,,Spot,10,Image 1,5,10500,
60.245,,Spot,10,Image 1,5,10501,
98.4679,,Spot,10,Image 1,5,10511,
64.9124,,Spot,10,Image 1,5,10512,
61.8003,,Spot,10,Image 1,5,10515,
68.201,,Spot,10,Image 1,5,10517,
85.475,,Spot,10,Image 1,5,10560,
35.8497,,Spot,10,Image 1,5,10569,
102.38,,Spot,10,Image 1,5,10570,
66.7976,,Spot,10,Image 1,5,10614,
93.6853,,Spot,10,Image 1,5,10625,
146.987,,Spot,10,Image 1,5,10635,
89.7141,,Spot,10,Image 1,5,10638,
61.2252,,Spot,10,Image 1,5,10653,
97.9119,,Spot,10,Image 1,5,10663,
80.0887,,Spot,10,Image 1,5,10665,
83.4678,,Spot,10,Image 1,5,10667,
78.0544,,Spot,10,Image 1,5,10669,
45.5558,,Spot,10,Image 1,5,10685,
125.31,,Spot,10,Image 1,5,10689,
89.4072,,Spot,10,Image 1,5,10692,
58.435,,Spot,10,Image 1,5,10700,
105.919,,Spot,10,Image 1,5,10704,
104.472,,Spot,10,Image 1,5,10714,
172.305,,Spot,10,Image 1,5,10717,
47.8754,,Spot,10,Image 1,5,10721,
45.8458,,Spot,10,Image 1,5,10729,
59.5835,,Spot,10,Image 1,5,10730,
81.4454,,Spot,10,Image 1,5,10731,
133.286,,Spot,10,Image 1,5,10732,
126.97,,Spot,10,Image 1,5,10739,
57.1576,,Spot,10,Image 1,5,10743,
55.6492,,Spot,10,Image 1,5,10746,
41.89,,Spot,10,Image 1,5,10749,
49.239,,Spot,10,Image 1,5,10790,
51.3359,,Spot,10,Image 1,5,10791,
111.36,,Spot,10,Image 1,5,10795,
123.24,,Spot,10,Image 1,5,10796,
104.055,,Spot,10,Image 1,5,10800,
50.9735,,Spot,10,Image 1,5,10802,
54.3382,,Spot,10,Image 1,5,10809,
47.5972,,Spot,10,Image 1,5,10810,
36.6775,,Spot,10,Image 1,5,10811,
112.232,,Spot,10,Image 1,5,10814,
41.8848,,Spot,10,Image 1,5,10816,
31.3776,,Spot,10,Image 1,5,10817,
124.528,,Spot,10,Image 1,5,10825,
63.4907,,Spot,10,Image 1,5,10827,
45.0878,,Spot,10,Image 1,5,10831,
85.9085,,Spot,10,Image 1,5,10832,
126.703,,Spot,10,Image 1,5,10836,
120.916,,Spot,10,Image 1,5,10838,
67.4201,,Spot,10,Image 1,5,10839,
59.8223,,Spot,10,Image 1,5,10845,
64.4061,,Spot,10,Image 1,5,10850,
198.952,,Spot,10,Image 1,5,10857,
55.8747,,Spot,10,Image 1,5,10858,
63.5466,,Spot,10,Image 1,5,10860,
53.5562,,Spot,10,Image 1,5,10890,
26.1269,,Spot,10,Image 1,5,10891,
104.34,,Spot,10,Image 1,5,10892,
77.9614,,Spot,10,Image 1,5,10897,
77.2011,,Spot,10,Image 1,5,10898,
102.707,,Spot,10,Image 1,5,10903,
66.7171,,Spot,10,Image 1,5,10906,
54.7107,,Spot,10,Image 1,5,10908,
74.4901,,Spot,10,Image 1,5,10909,
45.0148,,Spot,10,Image 1,5,10912,
76.2411,,Spot,10,Image 1,5,10914,
37.809,,Spot,10,Image 1,5,10915,
78.2477,,Spot,10,Image 1,5,10916,
94.7584,,Spot,10,Image 1,5,10923,
55.31,,Spot,10,Image 1,5,10931,
77.7442,,Spot,10,Image 1,5,10933,
71.0114,,Spot,10,Image 1,5,10935,
68.2476,,Spot,10,Image 1,5,10946,
57.593,,Spot,10,Image 1,5,10957,
72.2974,,Spot,10,Image 1,5,10963,
75.7185,,Spot,10,Image 1,5,10966,
126.258,,Spot,10,Image 1,5,10968,
93.2986,,Spot,10,Image 1,5,10970,
88.7676,,Spot,10,Image 1,5,10971,
113.62,,Spot,10,Image 1,5,10987,
68.4034,,Spot,10,Image 1,5,10988,
148.781,,Spot,10,Image 1,5,10991,
57.5658,,Spot,10,Image 1,5,10995,
58.2649,,Spot,10,Image 1,5,11001,
112.138,,Spot,10,Image 1,5,11008,
62.5261,,Spot,10,Image 1,5,11017,
52.226,,Spot,10,Image 1,5,11021,
49.8492,,Spot,10,Image 1,5,11031,
78.1385,,Spot,10,Image 1,5,11043,
79.1303,,Spot,10,Image 1,5,11056,
56.9433,,Spot,10,Image 1,5,11075,
56.3892,,Spot,10,Image 1,5,11076,
97.0119,,Spot,10,Image 1,5,11079,
56.4417,,Spot,10,Image 1,5,11081,
75.4905,,Spot,10,Image 1,5,11088,
84.8922,,Spot,10,Image 1,5,11090,
47.2726,,Spot,10,Image 1,5,11094,
55.5212,,Spot,10,Image 1,5,11096,
121.192,,Spot,10,Image 1,5,11101,
47.5956,,Spot,10,Image 1,5,11105,
84.4145,,Spot,10,Image 1,5,11106,
122.588,,Spot,10,Image 1,5,11108,
60.1251,,Spot,10,Image 1,5,11109,
29.0315,,Spot,10,Image 1,5,11114,
97.7388,,Spot,10,Image 1,5,11130,
71.6234,,Spot,10,Image 1,5,11131,
70.8505,,Spot,10,Image 1,5,11200,
90.4441,,Spot,10,Image 1,5,11236,
63.7553,,Spot,10,Image 1,5,11237,
44.4368,,Spot,10,Image 1,5,11242,
102.319,,Spot,10,Image 1,5,11253,
58.1691,,Spot,10,Image 1,5,11256,
56.8951,,Spot,10,Image 1,5,11276,
62.148,,Spot,10,Image 1,5,11279,
115.267,,Spot,10,Image 1,5,11280,
166.562,,Spot,10,Image 1,5,11290,
70.3835,,Spot,10,Image 1,5,11295,
132.111,,Spot,10,Image 1,5,11314,
55.578,,Spot,10,Image 1,5,11317,
75.0229,,Spot,10,Image 1,5,11322,
39.9575,,Spot,10,Image 1,5,11328,
69.2658,,Spot,10,Image 1,5,11335,
60.419,,Spot,10,Image 1,5,11338,
57.9737,,Spot,10,Image 1,5,11348,
68.4099,,Spot,10,Image 1,5,11350,
108.063,,Spot,10,Image 1,5,11351,
89.309,,Spot,10,Image 1,5,11359,
98.9929,,Spot,10,Image 1,5,11361,
56.2696,,Spot,10,Image 1,5,11370,
111.147,,Spot,10,Image 1,5,11374,
54.2991,,Spot,10,Image 1,5,11377,
48.2985,,Spot,10,Image 1,5,11383,
52.2539,,Spot,10,Image 1,5,11384,
80.536,,Spot,10,Image 1,5,11391,
59.7917,,Spot,10,Image 1,5,11393,
46.7582,,Spot,10,Image 1,5,11401,
80.3112,,Spot,10,Image 1,5,11404,
67.2338,,Spot,10,Image 1,5,11405,
130.811,,Spot,10,Image 1,5,11415,
106.19,,Spot,10,Image 1,5,11423,
111.623,,Spot,10,Image 1,5,11432,
126.429,,Spot,10,Image 1,5,11435,
121.895,,Spot,10,Image 1,5,11477,
76.1141,,Spot,10,Image 1,5,11478,
117.14,,Spot,10,Image 1,5,11480,
130.921,,Spot,10,Image 1,5,11481,
89.6036,,Spot,10,Image 1,5,11482,
63.3169,,Spot,10,Image 1,5,11487,
98.5753,,Spot,10,Image 1,5,11488,
138.607,,Spot,10,Image 1,5,11490,
95.0678,,Spot,10,Image 1,5,11495,
101.749,,Spot,10,Image 1,5,11514,
97.5168,,Spot,10,Image 1,5,11549,
43.7803,,Spot,10,Image 1,5,11555,
123.051,,Spot,10,Image 1,5,11556,
41.0062,,Spot,10,Image 1,5,11561,
59.6988,,Spot,10,Image 1,5,11668,
33.2597,,Spot,10,Image 1,5,11680,
44.6878,,Spot,10,Image 1,6,11937,
35.4728,,Spot,10,Image 1,6,11965,
47.7127,,Spot,10,Image 1,6,11968,
43.6639,,Spot,10,Image 1,6,11972,
66.1551,,Spot,10,Image 1,6,11991,
86.7749,,Spot,10,Image 1,6,12018,
62.5948,,Spot,10,Image 1,6,12020,
40.7531,,Spot,10,Image 1,6,12021,
48.9033,,Spot,10,Image 1,6,12027,
55.1055,,Spot,10,Image 1,6,12052,
62.5754,,Spot,10,Image 1,6,12060,
49.6078,,Spot,10,Image 1,6,12076,
42.7769,,Spot,10,Image 1,6,12091,
55.7296,,Spot,10,Image 1,6,12147,
53.0701,,Spot,10,Image 1,6,12148,
67.5782,,Spot,10,Image 1,6,12152,
53.6971,,Spot,10,Image 1,6,12161,
59.6566,,Spot,10,Image 1,6,12162,
36.6134,,Spot,10,Image 1,6,12167,
112.134,,Spot,10,Image 1,6,12169,
46.2646,,Spot,10,Image 1,6,12173,
68.3974,,Spot,10,Image 1,6,12176,
42.7015,,Spot,10,Image 1,6,12179,
136.966,,Spot,10,Image 1,6,12180,
85.8043,,Spot,10,Image 1,6,12201,
51.1343,,Spot,10,Image 1,6,12223,
45.8934,,Spot,10,Image 1,6,12229,
36.9951,,Spot,10,Image 1,6,12242,
69.1032,,Spot,10,Image 1,6,12254,
83.3644,,Spot,10,Image 1,6,12261,
62.279,,Spot,10,Image 1,6,12264,
62.5866,,Spot,10,Image 1,6,12267,
74.1295,,Spot,10,Image 1,6,12283,
113.295,,Spot,10,Image 1,6,12301,
71.4392,,Spot,10,Image 1,6,12307,
22.4043,,Spot,10,Image 1,6,12308,
40.3396,,Spot,10,Image 1,6,12310,
47.1143,,Spot,10,Image 1,6,12313,
54.0741,,Spot,10,Image 1,6,12315,
41.6648,,Spot,10,Image 1,6,12316,
131.12,,Spot,10,Image 1,6,12318,
69.6515,,Spot,10,Image 1,6,12322,
48.1573,,Spot,10,Image 1,6,12332,
70.0649,,Spot,10,Image 1,6,12366,
65.4106,,Spot,10,Image 1,6,12367,
36.3922,,Spot,10,Image 1,6,12369,
36.622,,Spot,10,Image 1,6,12375,
61.55,,Spot,10,Image 1,6,12377,
56.2384,,Spot,10,Image 1,6,12379,
44.4454,,Spot,10,Image 1,6,12381,
52.8759,,Spot,10,Image 1,6,12387,
101.626,,Spot,10,Image 1,6,12389,
55.7656,,Spot,10,Image 1,6,12390,
89.0779,,Spot,10,Image 1,6,12394,
88.8304,,Spot,10,Image 1,6,12396,
80.541,,Spot,10,Image 1,6,12400,
89.1529,,Spot,10,Image 1,6,12402,
47.3288,,Spot,10,Image 1,6,12406,
42.2355,,Spot,10,Image 1,6,12407,
78.7741,,Spot,10,Image 1,6,12409,
88.7354,,Spot,10,Image 1,6,12422,
73.9209,,Spot,10,Image 1,6,12428,
59.1763,,Spot,10,Image 1,6,12434,
51.302,,Spot,10,Image 1,6,12435,
44.2235,,Spot,10,Image 1,6,12447,
45.9233,,Spot,10,Image 1,6,12448,
47.8019,,Spot,10,Image 1,6,12449,
72.6837,,Spot,10,Image 1,6,12450,
52.5436,,Spot,10,Image 1,6,12451,
57.3085,,Spot,10,Image 1,6,12458,
72.5393,,Spot,10,Image 1,6,12459,
60.9323,,Spot,10,Image 1,6,12465,
70.4254,,Spot,10,Image 1,6,12492,
40.9138,,Spot,10,Image 1,6,12495,
76.5807,,Spot,10,Image 1,6,12501,
63.9661,,Spot,10,Image 1,6,12503,
51.992,,Spot,10,Image 1,6,12515,
57.139,,Spot,10,Image 1,6,12518,
61.4152,,Spot,10,Image 1,6,12519,
48.903,,Spot,10,Image 1,6,12523,
31.3963,,Spot,10,Image 1,6,12526,
36.3229,,Spot,10,Image 1,6,12527,
68.6891,,Spot,10,Image 1,6,12532,
35.2785,,Spot,10,Image 1,6,12537,
44.6243,,Spot,10,Image 1,6,12538,
65.4957,,Spot,10,Image 1,6,12542,
66.0696,,Spot,10,Image 1,6,12544,
94.827,,Spot,10,Image 1,6,12545,
59.4306,,Spot,10,Image 1,6,12546,
75.1739,,Spot,10,Image 1,6,12547,
41.7943,,Spot,10,Image 1,6,12553,
109.789,,Spot,10,Image 1,6,12558,
57.4744,,Spot,10,Image 1,6,12561,
50.8309,,Spot,10,Image 1,6,12563,
45.526,,Spot,10,Image 1,6,12564,
53.5992,,Spot,10,Image 1,6,12596,
77.5862,,Spot,10,Image 1,6,12608,
78.2925,,Spot,10,Image 1,6,12614,
115.642,,Spot,10,Image 1,6,12671,
66.9461,,Spot,10,Image 1,6,12677,
44.0823,,Spot,10,Image 1,6,12694,
45.3914,,Spot,10,Image 1,6,12706,
68.8124,,Spot,10,Image 1,6,12708,
105.508,,Spot,10,Image 1,6,12728,
81.1812,,Spot,10,Image 1,6,12743,
79.1739,,Spot,10,Image 1,6,12749,
155.284,,Spot,10,Image 1,6,12753,
88.5884,,Spot,10,Image 1,6,12765,
109.549,,Spot,10,Image 1,6,12769,
104.79,,Spot,10,Image 1,6,12773,
52.2776,,Spot,10,Image 1,6,12788,
56.7611,,Spot,10,Image 1,6,12789,
38.1701,,Spot,10,Image 1,6,12831,
94.8087,,Spot,10,Image 1,6,12834,
81.2761,,Spot,10,Image 1,6,12835,
120.857,,Spot,10,Image 1,6,12837,
66.646,,Spot,10,Image 1,6,12838,
96.3718,,Spot,10,Image 1,6,12841,
50.3898,,Spot,10,Image 1,6,12845,
19.4357,,Spot,10,Image 1,6,12851,
32.412,,Spot,10,Image 1,6,12852,
43.9128,,Spot,10,Image 1,6,12854,
48.4304,,Spot,10,Image 1,6,12856,
125.199,,Spot,10,Image 1,6,12857,
38.9451,,Spot,10,Image 1,6,12860,
37.6147,,Spot,10,Image 1,6,12861,
63.6071,,Spot,10,Image 1,6,12866,
130.638,,Spot,10,Image 1,6,12868,
102.777,,Spot,10,Image 1,6,12873,
41.9738,,Spot,10,Image 1,6,12875,
44.6146,,Spot,10,Image 1,6,12878,
61.1487,,Spot,10,Image 1,6,12879,
95.3389,,Spot,10,Image 1,6,12882,
101.184,,Spot,10,Image 1,6,12883,
55.2807,,Spot,10,Image 1,6,12885,
47.5783,,Spot,10,Image 1,6,12900,
61.3042,,Spot,10,Image 1,6,12905,
162.949,,Spot,10,Image 1,6,12906,
56.4201,,Spot,10,Image 1,6,12913,
36.0063,,Spot,10,Image 1,6,12939,
88.603,,Spot,10,Image 1,6,12940,
75.5246,,Spot,10,Image 1,6,12947,
68.563,,Spot,10,Image 1,6,12948,
98.0962,,Spot,10,Image 1,6,12953,
41.5433,,Spot,10,Image 1,6,12954,
61.4675,,Spot,10,Image 1,6,12955,
84.2975,,Spot,10,Image 1,6,12956,
72.6148,,Spot,10,Image 1,6,12957,
87.187,,Spot,10,Image 1,6,12959,
90.9311,,Spot,10,Image 1,6,12960,
68.0154,,Spot,10,Image 1,6,12963,
38.9658,,Spot,10,Image 1,6,12969,
28.9274,,Spot,10,Image 1,6,12970,
75.4892,,Spot,10,Image 1,6,12975,
68.0562,,Spot,10,Image 1,6,12977,
96.5149,,Spot,10,Image 1,6,12981,
49.7532,,Spot,10,Image 1,6,12982,
44.3702,,Spot,10,Image 1,6,12999,
51.2443,,Spot,10,Image 1,6,13022,
42.9871,,Spot,10,Image 1,6,13023,
51.6759,,Spot,10,Image 1,6,13026,
118.25,,Spot,10,Image 1,6,13027,
45.6936,,Spot,10,Image 1,6,13030,
111.479,,Spot,10,Image 1,6,13038,
72.9863,,Spot,10,Image 1,6,13051,
62.4241,,Spot,10,Image 1,6,13054,
125.128,,Spot,10,Image 1,6,13056,
63.9756,,Spot,10,Image 1,6,13057,
67.2446,,Spot,10,Image 1,6,13058,
52.3023,,Spot,10,Image 1,6,13062,
57.7793,,Spot,10,Image 1,6,13066,
74.4293,,Spot,10,Image 1,6,13072,
33.6725,,Spot,10,Image 1,6,13084,
62.64,,Spot,10,Image 1,6,13086,
59.7752,,Spot,10,Image 1,6,13087,
60.277,,Spot,10,Image 1,6,13108,
65.1484,,Spot,10,Image 1,6,13123,
32.1204,,Spot,10,Image 1,6,13140,
56.6857,,Spot,10,Image 1,6,13143,
60.3168,,Spot,10,Image 1,6,13144,
60.1848,,Spot,10,Image 1,6,13145,
47.3145,,Spot,10,Image 1,6,13148,
83.7807,,Spot,10,Image 1,6,13154,
93.3762,,Spot,10,Image 1,6,13158,
38.3465,,Spot,10,Image 1,6,13163,
32.3065,,Spot,10,Image 1,6,13173,
83.7407,,Spot,10,Image 1,6,13175,
46.6775,,Spot,10,Image 1,6,13180,
93.7556,,Spot,10,Image 1,6,13182,
61.0303,,Spot,10,Image 1,6,13183,
88.0713,,Spot,10,Image 1,6,13203,
75.1702,,Spot,10,Image 1,6,13276,
79.1458,,Spot,10,Image 1,6,13307,
75.4115,,Spot,10,Image 1,6,13327,
94.1176,,Spot,10,Image 1,6,13380,
52.0606,,Spot,10,Image 1,6,13381,
52.1723,,Spot,10,Image 1,6,13404,
66.7009,,Spot,10,Image 1,6,13408,
57.781,,Spot,10,Image 1,6,13421,
109.353,,Spot,10,Image 1,6,13427,
47.2661,,Spot,10,Image 1,6,13431,
73.2642,,Spot,10,Image 1,6,13439,
55.0086,,Spot,10,Image 1,6,13449,
65.4312,,Spot,10,Image 1,6,13453,
72.9964,,Spot,10,Image 1,6,13454,
74.3063,,Spot,10,Image 1,6,13456,
80.7803,,Spot,10,Image 1,6,13457,
68.4407,,Spot,10,Image 1,6,13458,
140.308,,Spot,10,Image 1,6,13460,
48.0813,,Spot,10,Image 1,6,13467,
99.537,,Spot,10,Image 1,6,13472,
91.3609,,Spot,10,Image 1,6,13474,
68.879,,Spot,10,Image 1,6,13476,
53.061,,Spot,10,Image 1,6,13481,
64.7809,,Spot,10,Image 1,6,13485,
119.342,,Spot,10,Image 1,6,13490,
127.275,,Spot,10,Image 1,6,13534,
123.727,,Spot,10,Image 1,6,13537,
125.654,,Spot,10,Image 1,6,13538,
60.7915,,Spot,10,Image 1,6,13541,
57.9268,,Spot,10,Image 1,6,13543,
110.289,,Spot,10,Image 1,6,13545,
88.5738,,Spot,10,Image 1,6,13547,
63.6076,,Spot,10,Image 1,6,13550,
73.0955,,Spot,10,Image 1,6,13553,
84.3527,,Spot,10,Image 1,6,13574,
94.9127,,Spot,10,Image 1,6,13613,
102.333,,Spot,10,Image 1,6,13614,
51.2855,,Spot,10,Image 1,6,13742,
44.4448,,Spot,10,Image 1,7,14042,
40.9852,,Spot,10,Image 1,7,14046,
68.6728,,Spot,10,Image 1,7,14048,
66.882,,Spot,10,Image 1,7,14055,
98.2516,,Spot,10,Image 1,7,14067,
59.3012,,Spot,10,Image 1,7,14069,
71.2009,,Spot,10,Image 1,7,14091,
65.8424,,Spot,10,Image 1,7,14092,
49.0189,,Spot,10,Image 1,7,14099,
57.3834,,Spot,10,Image 1,7,14107,
82.619,,Spot,10,Image 1,7,14123,
51.9055,,Spot,10,Image 1,7,14130,
66.2689,,Spot,10,Image 1,7,14133,
63.5352,,Spot,10,Image 1,7,14140,
48.7509,,Spot,10,Image 1,7,14192,
61.2383,,Spot,10,Image 1,7,14207,
54.1151,,Spot,10,Image 1,7,14208,
80.5572,,Spot,10,Image 1,7,14212,
