
Time
 ==================== 
Time,Unit,Category,Time,ID,
0.685171,h,Spot,3,6309,
0.685171,h,Spot,3,6311,
0.685171,h,Spot,3,6315,
0.685171,h,Spot,3,6316,
0.685171,h,Spot,3,6327,
0.685171,h,Spot,3,6334,
0.685171,h,Spot,3,6336,
0.685171,h,Spot,3,6337,
0.685171,h,Spot,3,6340,
0.685171,h,Spot,3,6341,
0.685171,h,Spot,3,6343,
0.685171,h,Spot,3,6347,
0.685171,h,Spot,3,6361,
0.685171,h,Spot,3,6366,
0.685171,h,Spot,3,6368,
0.685171,h,Spot,3,6370,
0.685171,h,Spot,3,6371,
0.685171,h,Spot,3,6372,
0.685171,h,Spot,3,6375,
0.685171,h,Spot,3,6377,
0.685171,h,Spot,3,6381,
0.685171,h,Spot,3,6385,
0.685171,h,Spot,3,6388,
0.685171,h,Spot,3,6395,
0.685171,h,Spot,3,6399,
0.685171,h,Spot,3,6412,
0.685171,h,Spot,3,6416,
0.685171,h,Spot,3,6417,
0.685171,h,Spot,3,6421,
0.685171,h,Spot,3,6422,
0.685171,h,Spot,3,6429,
0.685171,h,Spot,3,6431,
0.685171,h,Spot,3,6432,
0.685171,h,Spot,3,6440,
0.685171,h,Spot,3,6441,
0.685171,h,Spot,3,6444,
0.685171,h,Spot,3,6446,
0.685171,h,Spot,3,6447,
0.685171,h,Spot,3,6450,
0.685171,h,Spot,3,6455,
0.685171,h,Spot,3,6456,
0.685171,h,Spot,3,6463,
0.685171,h,Spot,3,6466,
0.685171,h,Spot,3,6468,
0.685171,h,Spot,3,6469,
0.685171,h,Spot,3,6475,
0.685171,h,Spot,3,6479,
0.685171,h,Spot,3,6480,
0.685171,h,Spot,3,6484,
0.685171,h,Spot,3,6486,
0.685171,h,Spot,3,6495,
0.685171,h,Spot,3,6501,
0.685171,h,Spot,3,6504,
0.685171,h,Spot,3,6507,
0.685171,h,Spot,3,6508,
0.685171,h,Spot,3,6523,
0.685171,h,Spot,3,6524,
0.685171,h,Spot,3,6525,
0.685171,h,Spot,3,6545,
0.685171,h,Spot,3,6561,
0.685171,h,Spot,3,6564,
0.685171,h,Spot,3,6569,
0.685171,h,Spot,3,6571,
0.685171,h,Spot,3,6575,
0.685171,h,Spot,3,6578,
0.685171,h,Spot,3,6586,
0.685171,h,Spot,3,6590,
0.685171,h,Spot,3,6591,
0.685171,h,Spot,3,6592,
0.685171,h,Spot,3,6596,
0.685171,h,Spot,3,6598,
0.685171,h,Spot,3,6603,
0.685171,h,Spot,3,6615,
0.685171,h,Spot,3,6621,
0.685171,h,Spot,3,6627,
0.685171,h,Spot,3,6672,
0.685171,h,Spot,3,6712,
0.685171,h,Spot,3,6727,
0.685171,h,Spot,3,6729,
0.685171,h,Spot,3,6731,
0.685171,h,Spot,3,6734,
0.685171,h,Spot,3,6737,
0.685171,h,Spot,3,6742,
0.685171,h,Spot,3,6744,
0.685171,h,Spot,3,6750,
0.685171,h,Spot,3,6769,
0.685171,h,Spot,3,6774,
0.685171,h,Spot,3,6776,
0.685171,h,Spot,3,6778,
0.685171,h,Spot,3,6782,
0.685171,h,Spot,3,6791,
0.685171,h,Spot,3,6796,
0.685171,h,Spot,3,6807,
0.685171,h,Spot,3,6809,
0.685171,h,Spot,3,6811,
0.685171,h,Spot,3,6812,
0.685171,h,Spot,3,6816,
0.685171,h,Spot,3,6817,
0.685171,h,Spot,3,6826,
0.685171,h,Spot,3,6828,
0.685171,h,Spot,3,6836,
0.685171,h,Spot,3,6850,
0.685171,h,Spot,3,6853,
0.685171,h,Spot,3,6856,
0.685171,h,Spot,3,6858,
0.685171,h,Spot,3,6862,
0.685171,h,Spot,3,6873,
0.685171,h,Spot,3,6874,
0.685171,h,Spot,3,6878,
0.685171,h,Spot,3,6879,
0.685171,h,Spot,3,6881,
0.685171,h,Spot,3,6884,
0.685171,h,Spot,3,6885,
0.685171,h,Spot,3,6893,
0.685171,h,Spot,3,6894,
0.685171,h,Spot,3,6895,
0.685171,h,Spot,3,6897,
0.685171,h,Spot,3,6903,
0.685171,h,Spot,3,6909,
0.685171,h,Spot,3,6910,
0.685171,h,Spot,3,6913,
0.685171,h,Spot,3,6918,
0.685171,h,Spot,3,6920,
0.685171,h,Spot,3,6924,
0.685171,h,Spot,3,6930,
0.685171,h,Spot,3,6937,
0.685171,h,Spot,3,7000,
0.685171,h,Spot,3,7005,
0.685171,h,Spot,3,7006,
0.685171,h,Spot,3,7009,
0.685171,h,Spot,3,7010,
0.685171,h,Spot,3,7011,
0.685171,h,Spot,3,7013,
0.685171,h,Spot,3,7014,
0.685171,h,Spot,3,7015,
0.685171,h,Spot,3,7018,
0.685171,h,Spot,3,7019,
0.685171,h,Spot,3,7020,
0.685171,h,Spot,3,7037,
0.685171,h,Spot,3,7072,
0.685171,h,Spot,3,7076,
0.685171,h,Spot,3,7078,
0.685171,h,Spot,3,7081,
0.685171,h,Spot,3,7082,
0.685171,h,Spot,3,7160,
0.685171,h,Spot,3,7227,
0.685171,h,Spot,3,7230,
0.685171,h,Spot,3,7237,
0.685171,h,Spot,3,7282,
1.02776,h,Spot,4,7514,
1.02776,h,Spot,4,7517,
1.02776,h,Spot,4,7541,
1.02776,h,Spot,4,7567,
1.02776,h,Spot,4,7571,
1.02776,h,Spot,4,7573,
1.02776,h,Spot,4,7592,
1.02776,h,Spot,4,7603,
1.02776,h,Spot,4,7604,
1.02776,h,Spot,4,7633,
1.02776,h,Spot,4,7635,
1.02776,h,Spot,4,7637,
1.02776,h,Spot,4,7644,
1.02776,h,Spot,4,7658,
1.02776,h,Spot,4,7676,
1.02776,h,Spot,4,7682,
1.02776,h,Spot,4,7684,
1.02776,h,Spot,4,7686,
1.02776,h,Spot,4,7735,
1.02776,h,Spot,4,7736,
1.02776,h,Spot,4,7767,
1.02776,h,Spot,4,7788,
1.02776,h,Spot,4,7796,
1.02776,h,Spot,4,7797,
1.02776,h,Spot,4,7801,
1.02776,h,Spot,4,7802,
1.02776,h,Spot,4,7807,
1.02776,h,Spot,4,7812,
1.02776,h,Spot,4,7820,
1.02776,h,Spot,4,7821,
1.02776,h,Spot,4,7823,
1.02776,h,Spot,4,7825,
1.02776,h,Spot,4,7829,
1.02776,h,Spot,4,7833,
1.02776,h,Spot,4,7852,
1.02776,h,Spot,4,7854,
1.02776,h,Spot,4,7893,
1.02776,h,Spot,4,7904,
1.02776,h,Spot,4,7912,
1.02776,h,Spot,4,7918,
1.02776,h,Spot,4,7922,
1.02776,h,Spot,4,7923,
1.02776,h,Spot,4,7938,
1.02776,h,Spot,4,7957,
1.02776,h,Spot,4,7966,
1.02776,h,Spot,4,7971,
1.02776,h,Spot,4,7976,
1.02776,h,Spot,4,7978,
1.02776,h,Spot,4,7981,
1.02776,h,Spot,4,7987,
1.02776,h,Spot,4,7995,
1.02776,h,Spot,4,8011,
1.02776,h,Spot,4,8024,
1.02776,h,Spot,4,8025,
1.02776,h,Spot,4,8027,
1.02776,h,Spot,4,8037,
1.02776,h,Spot,4,8038,
1.02776,h,Spot,4,8041,
1.02776,h,Spot,4,8047,
1.02776,h,Spot,4,8050,
1.02776,h,Spot,4,8051,
1.02776,h,Spot,4,8052,
1.02776,h,Spot,4,8053,
1.02776,h,Spot,4,8056,
1.02776,h,Spot,4,8058,
1.02776,h,Spot,4,8059,
1.02776,h,Spot,4,8061,
1.02776,h,Spot,4,8062,
1.02776,h,Spot,4,8064,
1.02776,h,Spot,4,8065,
1.02776,h,Spot,4,8071,
1.02776,h,Spot,4,8083,
1.02776,h,Spot,4,8084,
1.02776,h,Spot,4,8088,
1.02776,h,Spot,4,8093,
1.02776,h,Spot,4,8094,
1.02776,h,Spot,4,8104,
1.02776,h,Spot,4,8108,
1.02776,h,Spot,4,8109,
1.02776,h,Spot,4,8114,
1.02776,h,Spot,4,8117,
1.02776,h,Spot,4,8121,
1.02776,h,Spot,4,8125,
1.02776,h,Spot,4,8135,
1.02776,h,Spot,4,8136,
1.02776,h,Spot,4,8158,
1.02776,h,Spot,4,8162,
1.02776,h,Spot,4,8174,
1.02776,h,Spot,4,8180,
1.02776,h,Spot,4,8182,
1.02776,h,Spot,4,8190,
1.02776,h,Spot,4,8198,
1.02776,h,Spot,4,8201,
1.02776,h,Spot,4,8202,
1.02776,h,Spot,4,8204,
1.02776,h,Spot,4,8206,
1.02776,h,Spot,4,8208,
1.02776,h,Spot,4,8209,
1.02776,h,Spot,4,8213,
1.02776,h,Spot,4,8219,
1.02776,h,Spot,4,8220,
1.02776,h,Spot,4,8221,
1.02776,h,Spot,4,8222,
1.02776,h,Spot,4,8223,
1.02776,h,Spot,4,8224,
1.02776,h,Spot,4,8238,
1.02776,h,Spot,4,8241,
1.02776,h,Spot,4,8245,
1.02776,h,Spot,4,8261,
1.02776,h,Spot,4,8283,
1.02776,h,Spot,4,8295,
1.02776,h,Spot,4,8296,
1.02776,h,Spot,4,8304,
1.02776,h,Spot,4,8312,
1.02776,h,Spot,4,8343,
1.02776,h,Spot,4,8354,
1.02776,h,Spot,4,8361,
1.02776,h,Spot,4,8363,
1.02776,h,Spot,4,8367,
1.02776,h,Spot,4,8372,
1.02776,h,Spot,4,8382,
1.02776,h,Spot,4,8385,
1.02776,h,Spot,4,8392,
1.02776,h,Spot,4,8393,
1.02776,h,Spot,4,8396,
1.02776,h,Spot,4,8409,
1.02776,h,Spot,4,8411,
1.02776,h,Spot,4,8415,
1.02776,h,Spot,4,8416,
1.02776,h,Spot,4,8426,
1.02776,h,Spot,4,8428,
1.02776,h,Spot,4,8437,
1.02776,h,Spot,4,8440,
1.02776,h,Spot,4,8441,
1.02776,h,Spot,4,8442,
1.02776,h,Spot,4,8444,
1.02776,h,Spot,4,8445,
1.02776,h,Spot,4,8452,
1.02776,h,Spot,4,8456,
1.02776,h,Spot,4,8457,
1.02776,h,Spot,4,8458,
1.02776,h,Spot,4,8459,
1.02776,h,Spot,4,8464,
1.02776,h,Spot,4,8466,
1.02776,h,Spot,4,8471,
1.02776,h,Spot,4,8475,
1.02776,h,Spot,4,8482,
1.02776,h,Spot,4,8486,
1.02776,h,Spot,4,8496,
1.02776,h,Spot,4,8513,
1.02776,h,Spot,4,8525,
1.02776,h,Spot,4,8529,
1.02776,h,Spot,4,8532,
1.02776,h,Spot,4,8535,
1.02776,h,Spot,4,8538,
1.02776,h,Spot,4,8545,
1.02776,h,Spot,4,8547,
1.02776,h,Spot,4,8548,
1.02776,h,Spot,4,8549,
1.02776,h,Spot,4,8550,
1.02776,h,Spot,4,8551,
1.02776,h,Spot,4,8552,
1.02776,h,Spot,4,8553,
1.02776,h,Spot,4,8554,
1.02776,h,Spot,4,8555,
1.02776,h,Spot,4,8560,
1.02776,h,Spot,4,8568,
1.02776,h,Spot,4,8569,
1.02776,h,Spot,4,8575,
1.02776,h,Spot,4,8576,
1.02776,h,Spot,4,8579,
1.02776,h,Spot,4,8586,
1.02776,h,Spot,4,8598,
1.02776,h,Spot,4,8599,
1.02776,h,Spot,4,8601,
1.02776,h,Spot,4,8602,
1.02776,h,Spot,4,8609,
1.02776,h,Spot,4,8613,
1.02776,h,Spot,4,8622,
1.02776,h,Spot,4,8632,
1.02776,h,Spot,4,8634,
1.02776,h,Spot,4,8641,
1.02776,h,Spot,4,8642,
1.02776,h,Spot,4,8648,
1.02776,h,Spot,4,8652,
1.02776,h,Spot,4,8653,
1.02776,h,Spot,4,8654,
1.02776,h,Spot,4,8658,
1.02776,h,Spot,4,8665,
1.02776,h,Spot,4,8671,
1.02776,h,Spot,4,8672,
1.02776,h,Spot,4,8682,
1.02776,h,Spot,4,8684,
1.02776,h,Spot,4,8686,
1.02776,h,Spot,4,8696,
1.02776,h,Spot,4,8699,
1.02776,h,Spot,4,8717,
1.02776,h,Spot,4,8718,
1.02776,h,Spot,4,8720,
1.02776,h,Spot,4,8723,
1.02776,h,Spot,4,8726,
1.02776,h,Spot,4,8727,
1.02776,h,Spot,4,8730,
1.02776,h,Spot,4,8733,
1.02776,h,Spot,4,8737,
1.02776,h,Spot,4,8738,
1.02776,h,Spot,4,8745,
1.02776,h,Spot,4,8747,
1.02776,h,Spot,4,8748,
1.02776,h,Spot,4,8749,
1.02776,h,Spot,4,8755,
1.02776,h,Spot,4,8768,
1.02776,h,Spot,4,8774,
1.02776,h,Spot,4,8775,
1.02776,h,Spot,4,8784,
1.02776,h,Spot,4,8795,
1.02776,h,Spot,4,8800,
1.02776,h,Spot,4,8830,
1.02776,h,Spot,4,8833,
1.02776,h,Spot,4,8834,
1.02776,h,Spot,4,8837,
1.02776,h,Spot,4,8841,
1.02776,h,Spot,4,8843,
1.02776,h,Spot,4,8847,
1.02776,h,Spot,4,8855,
1.02776,h,Spot,4,8857,
1.02776,h,Spot,4,8860,
1.02776,h,Spot,4,8869,
1.02776,h,Spot,4,8870,
1.02776,h,Spot,4,8872,
1.02776,h,Spot,4,8875,
1.02776,h,Spot,4,8876,
1.02776,h,Spot,4,8885,
1.02776,h,Spot,4,8887,
1.02776,h,Spot,4,8896,
1.02776,h,Spot,4,8899,
1.02776,h,Spot,4,8902,
1.02776,h,Spot,4,8908,
1.02776,h,Spot,4,8964,
1.02776,h,Spot,4,8980,
1.02776,h,Spot,4,9019,
1.02776,h,Spot,4,9028,
1.02776,h,Spot,4,9037,
1.02776,h,Spot,4,9060,
1.02776,h,Spot,4,9063,
1.02776,h,Spot,4,9065,
1.02776,h,Spot,4,9066,
1.02776,h,Spot,4,9072,
1.02776,h,Spot,4,9077,
1.02776,h,Spot,4,9089,
1.02776,h,Spot,4,9090,
1.02776,h,Spot,4,9092,
1.02776,h,Spot,4,9093,
1.02776,h,Spot,4,9095,
1.02776,h,Spot,4,9098,
1.02776,h,Spot,4,9101,
1.02776,h,Spot,4,9102,
1.02776,h,Spot,4,9103,
1.02776,h,Spot,4,9128,
1.02776,h,Spot,4,9129,
1.02776,h,Spot,4,9133,
1.02776,h,Spot,4,9140,
1.02776,h,Spot,4,9152,
1.02776,h,Spot,4,9155,
1.02776,h,Spot,4,9156,
1.02776,h,Spot,4,9162,
1.02776,h,Spot,4,9167,
1.02776,h,Spot,4,9171,
1.02776,h,Spot,4,9172,
1.02776,h,Spot,4,9174,
1.02776,h,Spot,4,9176,
1.02776,h,Spot,4,9179,
1.02776,h,Spot,4,9181,
1.02776,h,Spot,4,9183,
1.02776,h,Spot,4,9196,
1.02776,h,Spot,4,9199,
1.02776,h,Spot,4,9200,
1.02776,h,Spot,4,9207,
1.02776,h,Spot,4,9213,
1.02776,h,Spot,4,9215,
1.02776,h,Spot,4,9223,
1.02776,h,Spot,4,9276,
1.02776,h,Spot,4,9277,
1.02776,h,Spot,4,9279,
1.02776,h,Spot,4,9280,
1.02776,h,Spot,4,9283,
1.02776,h,Spot,4,9285,
1.02776,h,Spot,4,9286,
1.02776,h,Spot,4,9287,
1.02776,h,Spot,4,9289,
1.02776,h,Spot,4,9291,
1.02776,h,Spot,4,9297,
1.02776,h,Spot,4,9298,
1.02776,h,Spot,4,9312,
1.02776,h,Spot,4,9346,
1.02776,h,Spot,4,9347,
1.02776,h,Spot,4,9348,
1.02776,h,Spot,4,9357,
1.02776,h,Spot,4,9491,
1.02776,h,Spot,4,9499,
1.02776,h,Spot,4,9555,
1.37034,h,Spot,5,9811,
1.37034,h,Spot,5,9817,
1.37034,h,Spot,5,9838,
1.37034,h,Spot,5,9877,
1.37034,h,Spot,5,9884,
1.37034,h,Spot,5,9885,
1.37034,h,Spot,5,9915,
1.37034,h,Spot,5,9916,
1.37034,h,Spot,5,9948,
1.37034,h,Spot,5,9950,
1.37034,h,Spot,5,9956,
1.37034,h,Spot,5,9967,
1.37034,h,Spot,5,9984,
1.37034,h,Spot,5,9988,
1.37034,h,Spot,5,10000,
1.37034,h,Spot,5,10030,
1.37034,h,Spot,5,10065,
1.37034,h,Spot,5,10082,
1.37034,h,Spot,5,10083,
1.37034,h,Spot,5,10087,
1.37034,h,Spot,5,10101,
1.37034,h,Spot,5,10103,
1.37034,h,Spot,5,10110,
1.37034,h,Spot,5,10112,
1.37034,h,Spot,5,10119,
1.37034,h,Spot,5,10120,
1.37034,h,Spot,5,10124,
1.37034,h,Spot,5,10141,
1.37034,h,Spot,5,10157,
1.37034,h,Spot,5,10163,
1.37034,h,Spot,5,10190,
1.37034,h,Spot,5,10199,
1.37034,h,Spot,5,10204,
1.37034,h,Spot,5,10207,
1.37034,h,Spot,5,10229,
1.37034,h,Spot,5,10250,
1.37034,h,Spot,5,10258,
1.37034,h,Spot,5,10261,
1.37034,h,Spot,5,10262,
1.37034,h,Spot,5,10263,
1.37034,h,Spot,5,10264,
1.37034,h,Spot,5,10267,
1.37034,h,Spot,5,10271,
1.37034,h,Spot,5,10272,
1.37034,h,Spot,5,10273,
1.37034,h,Spot,5,10283,
1.37034,h,Spot,5,10297,
1.37034,h,Spot,5,10300,
1.37034,h,Spot,5,10314,
1.37034,h,Spot,5,10316,
1.37034,h,Spot,5,10318,
1.37034,h,Spot,5,10325,
1.37034,h,Spot,5,10327,
1.37034,h,Spot,5,10329,
1.37034,h,Spot,5,10331,
1.37034,h,Spot,5,10335,
1.37034,h,Spot,5,10338,
1.37034,h,Spot,5,10339,
1.37034,h,Spot,5,10340,
1.37034,h,Spot,5,10344,
1.37034,h,Spot,5,10345,
1.37034,h,Spot,5,10347,
1.37034,h,Spot,5,10348,
1.37034,h,Spot,5,10350,
1.37034,h,Spot,5,10354,
1.37034,h,Spot,5,10357,
1.37034,h,Spot,5,10368,
1.37034,h,Spot,5,10371,
1.37034,h,Spot,5,10374,
1.37034,h,Spot,5,10378,
1.37034,h,Spot,5,10383,
1.37034,h,Spot,5,10390,
1.37034,h,Spot,5,10391,
1.37034,h,Spot,5,10392,
1.37034,h,Spot,5,10405,
1.37034,h,Spot,5,10409,
1.37034,h,Spot,5,10415,
1.37034,h,Spot,5,10427,
1.37034,h,Spot,5,10428,
1.37034,h,Spot,5,10445,
1.37034,h,Spot,5,10449,
1.37034,h,Spot,5,10451,
1.37034,h,Spot,5,10457,
1.37034,h,Spot,5,10463,
1.37034,h,Spot,5,10467,
1.37034,h,Spot,5,10471,
1.37034,h,Spot,5,10472,
1.37034,h,Spot,5,10475,
1.37034,h,Spot,5,10480,
1.37034,h,Spot,5,10481,
1.37034,h,Spot,5,10483,
1.37034,h,Spot,5,10484,
1.37034,h,Spot,5,10488,
1.37034,h,Spot,5,10491,
1.37034,h,Spot,5,10494,
1.37034,h,Spot,5,10498,
1.37034,h,Spot,5,10499,
1.37034,h,Spot,5,10500,
1.37034,h,Spot,5,10501,
1.37034,h,Spot,5,10511,
1.37034,h,Spot,5,10512,
1.37034,h,Spot,5,10515,
1.37034,h,Spot,5,10517,
1.37034,h,Spot,5,10560,
1.37034,h,Spot,5,10569,
1.37034,h,Spot,5,10570,
1.37034,h,Spot,5,10614,
1.37034,h,Spot,5,10625,
1.37034,h,Spot,5,10635,
1.37034,h,Spot,5,10638,
1.37034,h,Spot,5,10653,
1.37034,h,Spot,5,10663,
1.37034,h,Spot,5,10665,
1.37034,h,Spot,5,10667,
1.37034,h,Spot,5,10669,
1.37034,h,Spot,5,10685,
1.37034,h,Spot,5,10689,
1.37034,h,Spot,5,10692,
1.37034,h,Spot,5,10700,
1.37034,h,Spot,5,10704,
1.37034,h,Spot,5,10714,
1.37034,h,Spot,5,10717,
1.37034,h,Spot,5,10721,
1.37034,h,Spot,5,10729,
1.37034,h,Spot,5,10730,
1.37034,h,Spot,5,10731,
1.37034,h,Spot,5,10732,
1.37034,h,Spot,5,10739,
1.37034,h,Spot,5,10743,
1.37034,h,Spot,5,10746,
1.37034,h,Spot,5,10749,
1.37034,h,Spot,5,10790,
1.37034,h,Spot,5,10791,
1.37034,h,Spot,5,10795,
1.37034,h,Spot,5,10796,
1.37034,h,Spot,5,10800,
1.37034,h,Spot,5,10802,
1.37034,h,Spot,5,10809,
1.37034,h,Spot,5,10810,
1.37034,h,Spot,5,10811,
1.37034,h,Spot,5,10814,
1.37034,h,Spot,5,10816,
1.37034,h,Spot,5,10817,
1.37034,h,Spot,5,10825,
1.37034,h,Spot,5,10827,
1.37034,h,Spot,5,10831,
1.37034,h,Spot,5,10832,
1.37034,h,Spot,5,10836,
1.37034,h,Spot,5,10838,
1.37034,h,Spot,5,10839,
1.37034,h,Spot,5,10845,
1.37034,h,Spot,5,10850,
1.37034,h,Spot,5,10857,
1.37034,h,Spot,5,10858,
1.37034,h,Spot,5,10860,
1.37034,h,Spot,5,10890,
1.37034,h,Spot,5,10891,
1.37034,h,Spot,5,10892,
1.37034,h,Spot,5,10897,
1.37034,h,Spot,5,10898,
1.37034,h,Spot,5,10903,
1.37034,h,Spot,5,10906,
1.37034,h,Spot,5,10908,
1.37034,h,Spot,5,10909,
1.37034,h,Spot,5,10912,
1.37034,h,Spot,5,10914,
1.37034,h,Spot,5,10915,
1.37034,h,Spot,5,10916,
1.37034,h,Spot,5,10923,
1.37034,h,Spot,5,10931,
1.37034,h,Spot,5,10933,
1.37034,h,Spot,5,10935,
1.37034,h,Spot,5,10946,
1.37034,h,Spot,5,10957,
1.37034,h,Spot,5,10963,
1.37034,h,Spot,5,10966,
1.37034,h,Spot,5,10968,
1.37034,h,Spot,5,10970,
1.37034,h,Spot,5,10971,
1.37034,h,Spot,5,10987,
1.37034,h,Spot,5,10988,
1.37034,h,Spot,5,10991,
1.37034,h,Spot,5,10995,
1.37034,h,Spot,5,11001,
1.37034,h,Spot,5,11008,
1.37034,h,Spot,5,11017,
1.37034,h,Spot,5,11021,
1.37034,h,Spot,5,11031,
1.37034,h,Spot,5,11043,
1.37034,h,Spot,5,11056,
1.37034,h,Spot,5,11075,
1.37034,h,Spot,5,11076,
1.37034,h,Spot,5,11079,
1.37034,h,Spot,5,11081,
1.37034,h,Spot,5,11088,
1.37034,h,Spot,5,11090,
1.37034,h,Spot,5,11094,
1.37034,h,Spot,5,11096,
1.37034,h,Spot,5,11101,
1.37034,h,Spot,5,11105,
1.37034,h,Spot,5,11106,
1.37034,h,Spot,5,11108,
1.37034,h,Spot,5,11109,
1.37034,h,Spot,5,11114,
1.37034,h,Spot,5,11130,
1.37034,h,Spot,5,11131,
1.37034,h,Spot,5,11200,
1.37034,h,Spot,5,11236,
1.37034,h,Spot,5,11237,
1.37034,h,Spot,5,11242,
1.37034,h,Spot,5,11253,
1.37034,h,Spot,5,11256,
1.37034,h,Spot,5,11276,
1.37034,h,Spot,5,11279,
1.37034,h,Spot,5,11280,
1.37034,h,Spot,5,11290,
1.37034,h,Spot,5,11295,
1.37034,h,Spot,5,11314,
1.37034,h,Spot,5,11317,
1.37034,h,Spot,5,11322,
1.37034,h,Spot,5,11328,
1.37034,h,Spot,5,11335,
1.37034,h,Spot,5,11338,
1.37034,h,Spot,5,11348,
1.37034,h,Spot,5,11350,
1.37034,h,Spot,5,11351,
1.37034,h,Spot,5,11359,
1.37034,h,Spot,5,11361,
1.37034,h,Spot,5,11370,
1.37034,h,Spot,5,11374,
1.37034,h,Spot,5,11377,
1.37034,h,Spot,5,11383,
1.37034,h,Spot,5,11384,
1.37034,h,Spot,5,11391,
1.37034,h,Spot,5,11393,
1.37034,h,Spot,5,11401,
1.37034,h,Spot,5,11404,
1.37034,h,Spot,5,11405,
1.37034,h,Spot,5,11415,
1.37034,h,Spot,5,11423,
1.37034,h,Spot,5,11432,
1.37034,h,Spot,5,11435,
1.37034,h,Spot,5,11477,
1.37034,h,Spot,5,11478,
1.37034,h,Spot,5,11480,
1.37034,h,Spot,5,11481,
1.37034,h,Spot,5,11482,
1.37034,h,Spot,5,11487,
1.37034,h,Spot,5,11488,
1.37034,h,Spot,5,11490,
1.37034,h,Spot,5,11495,
1.37034,h,Spot,5,11514,
1.37034,h,Spot,5,11549,
1.37034,h,Spot,5,11555,
1.37034,h,Spot,5,11556,
1.37034,h,Spot,5,11561,
1.37034,h,Spot,5,11668,
1.37034,h,Spot,5,11680,
1.71293,h,Spot,6,11937,
1.71293,h,Spot,6,11965,
1.71293,h,Spot,6,11968,
1.71293,h,Spot,6,11972,
1.71293,h,Spot,6,11991,
1.71293,h,Spot,6,12018,
1.71293,h,Spot,6,12020,
1.71293,h,Spot,6,12021,
1.71293,h,Spot,6,12027,
1.71293,h,Spot,6,12052,
1.71293,h,Spot,6,12060,
1.71293,h,Spot,6,12076,
1.71293,h,Spot,6,12091,
1.71293,h,Spot,6,12147,
1.71293,h,Spot,6,12148,
1.71293,h,Spot,6,12152,
1.71293,h,Spot,6,12161,
1.71293,h,Spot,6,12162,
1.71293,h,Spot,6,12167,
1.71293,h,Spot,6,12169,
1.71293,h,Spot,6,12173,
1.71293,h,Spot,6,12176,
1.71293,h,Spot,6,12179,
1.71293,h,Spot,6,12180,
1.71293,h,Spot,6,12201,
1.71293,h,Spot,6,12223,
1.71293,h,Spot,6,12229,
1.71293,h,Spot,6,12242,
1.71293,h,Spot,6,12254,
1.71293,h,Spot,6,12261,
1.71293,h,Spot,6,12264,
1.71293,h,Spot,6,12267,
1.71293,h,Spot,6,12283,
1.71293,h,Spot,6,12301,
1.71293,h,Spot,6,12307,
1.71293,h,Spot,6,12308,
1.71293,h,Spot,6,12310,
1.71293,h,Spot,6,12313,
1.71293,h,Spot,6,12315,
1.71293,h,Spot,6,12316,
1.71293,h,Spot,6,12318,
1.71293,h,Spot,6,12322,
1.71293,h,Spot,6,12332,
1.71293,h,Spot,6,12366,
1.71293,h,Spot,6,12367,
1.71293,h,Spot,6,12369,
1.71293,h,Spot,6,12375,
1.71293,h,Spot,6,12377,
1.71293,h,Spot,6,12379,
1.71293,h,Spot,6,12381,
1.71293,h,Spot,6,12387,
1.71293,h,Spot,6,12389,
1.71293,h,Spot,6,12390,
1.71293,h,Spot,6,12394,
1.71293,h,Spot,6,12396,
1.71293,h,Spot,6,12400,
1.71293,h,Spot,6,12402,
1.71293,h,Spot,6,12406,
1.71293,h,Spot,6,12407,
1.71293,h,Spot,6,12409,
1.71293,h,Spot,6,12422,
1.71293,h,Spot,6,12428,
1.71293,h,Spot,6,12434,
1.71293,h,Spot,6,12435,
1.71293,h,Spot,6,12447,
1.71293,h,Spot,6,12448,
1.71293,h,Spot,6,12449,
1.71293,h,Spot,6,12450,
1.71293,h,Spot,6,12451,
1.71293,h,Spot,6,12458,
1.71293,h,Spot,6,12459,
1.71293,h,Spot,6,12465,
1.71293,h,Spot,6,12492,
1.71293,h,Spot,6,12495,
1.71293,h,Spot,6,12501,
1.71293,h,Spot,6,12503,
1.71293,h,Spot,6,12515,
1.71293,h,Spot,6,12518,
1.71293,h,Spot,6,12519,
1.71293,h,Spot,6,12523,
1.71293,h,Spot,6,12526,
1.71293,h,Spot,6,12527,
1.71293,h,Spot,6,12532,
1.71293,h,Spot,6,12537,
1.71293,h,Spot,6,12538,
1.71293,h,Spot,6,12542,
1.71293,h,Spot,6,12544,
1.71293,h,Spot,6,12545,
1.71293,h,Spot,6,12546,
1.71293,h,Spot,6,12547,
1.71293,h,Spot,6,12553,
1.71293,h,Spot,6,12558,
1.71293,h,Spot,6,12561,
1.71293,h,Spot,6,12563,
1.71293,h,Spot,6,12564,
1.71293,h,Spot,6,12596,
1.71293,h,Spot,6,12608,
1.71293,h,Spot,6,12614,
1.71293,h,Spot,6,12671,
1.71293,h,Spot,6,12677,
1.71293,h,Spot,6,12694,
1.71293,h,Spot,6,12706,
1.71293,h,Spot,6,12708,
1.71293,h,Spot,6,12728,
1.71293,h,Spot,6,12743,
1.71293,h,Spot,6,12749,
1.71293,h,Spot,6,12753,
1.71293,h,Spot,6,12765,
1.71293,h,Spot,6,12769,
1.71293,h,Spot,6,12773,
1.71293,h,Spot,6,12788,
1.71293,h,Spot,6,12789,
1.71293,h,Spot,6,12831,
