
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
39,,Spot,2,Image 1,8,16356,
43,,Spot,2,Image 1,8,16357,
37,,Spot,2,Image 1,8,16358,
41,,Spot,2,Image 1,8,16361,
42,,Spot,2,Image 1,8,16373,
42,,Spot,2,Image 1,8,16374,
48,,Spot,2,Image 1,8,16376,
45,,Spot,2,Image 1,8,16386,
39,,Spot,2,Image 1,8,16387,
42,,Spot,2,Image 1,8,16403,
37,,Spot,2,Image 1,8,16442,
46,,Spot,2,Image 1,8,16445,
38,,Spot,2,Image 1,8,16453,
37,,Spot,2,Image 1,8,16458,
37,,Spot,2,Image 1,8,16460,
34,,Spot,2,Image 1,8,16463,
36,,Spot,2,Image 1,8,16465,
36,,Spot,2,Image 1,8,16466,
40,,Spot,2,Image 1,8,16488,
36,,Spot,2,Image 1,8,16506,
36,,Spot,2,Image 1,8,16508,
34,,Spot,2,Image 1,8,16511,
35,,Spot,2,Image 1,8,16512,
39,,Spot,2,Image 1,8,16517,
36,,Spot,2,Image 1,8,16518,
36,,Spot,2,Image 1,8,16519,
39,,Spot,2,Image 1,8,16522,
35,,Spot,2,Image 1,8,16523,
35,,Spot,2,Image 1,8,16532,
37,,Spot,2,Image 1,8,16540,
45,,Spot,2,Image 1,8,16570,
40,,Spot,2,Image 1,8,16574,
0,,Spot,2,Image 1,8,16575,
34,,Spot,2,Image 1,8,16579,
37,,Spot,2,Image 1,8,16580,
42,,Spot,2,Image 1,8,16582,
40,,Spot,2,Image 1,8,16585,
37,,Spot,2,Image 1,8,16588,
57,,Spot,2,Image 1,8,16589,
40,,Spot,2,Image 1,8,16590,
51,,Spot,2,Image 1,8,16592,
44,,Spot,2,Image 1,8,16597,
47,,Spot,2,Image 1,8,16599,
38,,Spot,2,Image 1,8,16600,
36,,Spot,2,Image 1,8,16601,
46,,Spot,2,Image 1,8,16604,
20,,Spot,2,Image 1,8,16605,
49,,Spot,2,Image 1,8,16606,
45,,Spot,2,Image 1,8,16607,
0,,Spot,2,Image 1,8,16608,
40,,Spot,2,Image 1,8,16615,
41,,Spot,2,Image 1,8,16630,
42,,Spot,2,Image 1,8,16635,
39,,Spot,2,Image 1,8,16637,
41,,Spot,2,Image 1,8,16638,
38,,Spot,2,Image 1,8,16639,
37,,Spot,2,Image 1,8,16651,
36,,Spot,2,Image 1,8,16652,
38,,Spot,2,Image 1,8,16654,
37,,Spot,2,Image 1,8,16655,
37,,Spot,2,Image 1,8,16661,
35,,Spot,2,Image 1,8,16665,
42,,Spot,2,Image 1,8,16671,
40,,Spot,2,Image 1,8,16682,
38,,Spot,2,Image 1,8,16700,
38,,Spot,2,Image 1,8,16701,
36,,Spot,2,Image 1,8,16716,
35,,Spot,2,Image 1,8,16720,
39,,Spot,2,Image 1,8,16729,
35,,Spot,2,Image 1,8,16734,
38,,Spot,2,Image 1,8,16736,
38,,Spot,2,Image 1,8,16739,
38,,Spot,2,Image 1,8,16740,
39,,Spot,2,Image 1,8,16741,
39,,Spot,2,Image 1,8,16743,
35,,Spot,2,Image 1,8,16745,
35,,Spot,2,Image 1,8,16751,
34,,Spot,2,Image 1,8,16752,
36,,Spot,2,Image 1,8,16753,
36,,Spot,2,Image 1,8,16754,
37,,Spot,2,Image 1,8,16756,
39,,Spot,2,Image 1,8,16758,
34,,Spot,2,Image 1,8,16760,
37,,Spot,2,Image 1,8,16761,
36,,Spot,2,Image 1,8,16768,
37,,Spot,2,Image 1,8,16770,
35,,Spot,2,Image 1,8,16775,
57,,Spot,2,Image 1,8,16857,
54,,Spot,2,Image 1,8,16875,
0,,Spot,2,Image 1,8,16908,
46,,Spot,2,Image 1,8,16919,
42,,Spot,2,Image 1,8,16926,
0,,Spot,2,Image 1,8,16937,
46,,Spot,2,Image 1,8,16967,
40,,Spot,2,Image 1,8,16975,
42,,Spot,2,Image 1,8,16976,
38,,Spot,2,Image 1,8,16979,
39,,Spot,2,Image 1,8,16986,
37,,Spot,2,Image 1,8,16987,
38,,Spot,2,Image 1,8,16988,
37,,Spot,2,Image 1,8,16990,
38,,Spot,2,Image 1,8,16992,
37,,Spot,2,Image 1,8,16993,
38,,Spot,2,Image 1,8,16994,
39,,Spot,2,Image 1,8,16996,
36,,Spot,2,Image 1,8,17018,
0,,Spot,2,Image 1,8,17042,
49,,Spot,2,Image 1,8,17050,
43,,Spot,2,Image 1,8,17053,
55,,Spot,2,Image 1,8,17058,
42,,Spot,2,Image 1,8,17060,
44,,Spot,2,Image 1,8,17081,
41,,Spot,2,Image 1,8,17083,
40,,Spot,2,Image 1,8,17087,
36,,Spot,2,Image 1,8,17093,
42,,Spot,2,Image 1,8,17094,
51,,Spot,2,Image 1,8,17096,
45,,Spot,2,Image 1,8,17100,
37,,Spot,2,Image 1,8,17107,
37,,Spot,2,Image 1,8,17108,
38,,Spot,2,Image 1,8,17129,
38,,Spot,2,Image 1,8,17131,
37,,Spot,2,Image 1,8,17135,
42,,Spot,2,Image 1,8,17153,
38,,Spot,2,Image 1,8,17158,
36,,Spot,2,Image 1,8,17161,
37,,Spot,2,Image 1,8,17162,
37,,Spot,2,Image 1,8,17165,
37,,Spot,2,Image 1,8,17167,
38,,Spot,2,Image 1,8,17170,
37,,Spot,2,Image 1,8,17171,
37,,Spot,2,Image 1,8,17176,
36,,Spot,2,Image 1,8,17182,
36,,Spot,2,Image 1,8,17185,
37,,Spot,2,Image 1,8,17188,
36,,Spot,2,Image 1,8,17201,
35,,Spot,2,Image 1,8,17205,
35,,Spot,2,Image 1,8,17214,
59,,Spot,2,Image 1,8,17234,
61,,Spot,2,Image 1,8,17238,
62,,Spot,2,Image 1,8,17240,
37,,Spot,2,Image 1,8,17242,
37,,Spot,2,Image 1,8,17244,
55,,Spot,2,Image 1,8,17249,
37,,Spot,2,Image 1,8,17250,
37,,Spot,2,Image 1,8,17254,
36,,Spot,2,Image 1,8,17257,
36,,Spot,2,Image 1,8,17263,
37,,Spot,2,Image 1,8,17265,
38,,Spot,2,Image 1,8,17266,
56,,Spot,2,Image 1,8,17267,
36,,Spot,2,Image 1,8,17270,
39,,Spot,2,Image 1,8,17281,
36,,Spot,2,Image 1,8,17290,
37,,Spot,2,Image 1,8,17291,
36,,Spot,2,Image 1,8,17316,
35,,Spot,2,Image 1,8,17327,
36,,Spot,2,Image 1,8,17341,
38,,Spot,2,Image 1,8,17343,
37,,Spot,2,Image 1,8,17347,
37,,Spot,2,Image 1,8,17348,
36,,Spot,2,Image 1,8,17352,
36,,Spot,2,Image 1,8,17356,
0,,Spot,2,Image 1,8,17363,
36,,Spot,2,Image 1,8,17377,
40,,Spot,2,Image 1,8,17379,
40,,Spot,2,Image 1,8,17382,
38,,Spot,2,Image 1,8,17387,
35,,Spot,2,Image 1,8,17388,
35,,Spot,2,Image 1,8,17398,
0,,Spot,2,Image 1,8,17399,
34,,Spot,2,Image 1,8,17410,
37,,Spot,2,Image 1,8,17460,
34,,Spot,2,Image 1,8,17489,
13,,Spot,2,Image 1,8,17518,
0,,Spot,2,Image 1,8,17520,
38,,Spot,2,Image 1,8,17551,
36,,Spot,2,Image 1,8,17553,
40,,Spot,2,Image 1,8,17557,
39,,Spot,2,Image 1,8,17561,
36,,Spot,2,Image 1,8,17567,
39,,Spot,2,Image 1,8,17571,
30,,Spot,2,Image 1,8,17591,
37,,Spot,2,Image 1,8,17594,
36,,Spot,2,Image 1,8,17598,
36,,Spot,2,Image 1,8,17601,
22,,Spot,2,Image 1,8,17602,
34,,Spot,2,Image 1,8,17633,
44,,Spot,2,Image 1,8,17642,
40,,Spot,2,Image 1,8,17648,
37,,Spot,2,Image 1,8,17651,
36,,Spot,2,Image 1,8,17656,
35,,Spot,2,Image 1,8,17659,
38,,Spot,2,Image 1,8,17669,
0,,Spot,2,Image 1,8,17673,
39,,Spot,2,Image 1,8,17677,
0,,Spot,2,Image 1,8,17679,
35,,Spot,2,Image 1,8,17688,
36,,Spot,2,Image 1,8,17701,
35,,Spot,2,Image 1,8,17706,
37,,Spot,2,Image 1,8,17713,
49,,Spot,2,Image 1,8,17757,
37,,Spot,2,Image 1,8,17762,
37,,Spot,2,Image 1,8,17764,
40,,Spot,2,Image 1,8,17767,
35,,Spot,2,Image 1,8,17770,
38,,Spot,2,Image 1,8,17771,
37,,Spot,2,Image 1,8,17773,
39,,Spot,2,Image 1,8,17777,
39,,Spot,2,Image 1,8,17778,
0,,Spot,2,Image 1,8,17779,
35,,Spot,2,Image 1,8,17783,
35,,Spot,2,Image 1,8,17789,
35,,Spot,2,Image 1,8,17803,
34,,Spot,2,Image 1,8,17842,
36,,Spot,2,Image 1,8,17843,
36,,Spot,2,Image 1,8,17844,
34,,Spot,2,Image 1,8,17850,
35,,Spot,2,Image 1,8,17854,
35,,Spot,2,Image 1,8,17882,
35,,Spot,2,Image 1,8,17953,
36,,Spot,2,Image 1,8,17980,
35,,Spot,2,Image 1,8,17990,
36,,Spot,2,Image 1,8,18039,
0,,Spot,2,Image 1,8,18055,
0,,Spot,2,Image 1,9,18277,
48,,Spot,2,Image 1,9,18309,
45,,Spot,2,Image 1,9,18331,
44,,Spot,2,Image 1,9,18335,
48,,Spot,2,Image 1,9,18336,
42,,Spot,2,Image 1,9,18353,
52,,Spot,2,Image 1,9,18385,
38,,Spot,2,Image 1,9,18390,
43,,Spot,2,Image 1,9,18402,
38,,Spot,2,Image 1,9,18418,
38,,Spot,2,Image 1,9,18423,
42,,Spot,2,Image 1,9,18436,
35,,Spot,2,Image 1,9,18501,
38,,Spot,2,Image 1,9,18520,
61,,Spot,2,Image 1,9,18523,
46,,Spot,2,Image 1,9,18527,
36,,Spot,2,Image 1,9,18533,
41,,Spot,2,Image 1,9,18534,
43,,Spot,2,Image 1,9,18535,
38,,Spot,2,Image 1,9,18536,
38,,Spot,2,Image 1,9,18541,
40,,Spot,2,Image 1,9,18550,
36,,Spot,2,Image 1,9,18551,
42,,Spot,2,Image 1,9,18552,
38,,Spot,2,Image 1,9,18557,
44,,Spot,2,Image 1,9,18560,
42,,Spot,2,Image 1,9,18575,
37,,Spot,2,Image 1,9,18614,
41,,Spot,2,Image 1,9,18616,
35,,Spot,2,Image 1,9,18619,
35,,Spot,2,Image 1,9,18624,
36,,Spot,2,Image 1,9,18631,
38,,Spot,2,Image 1,9,18634,
40,,Spot,2,Image 1,9,18641,
38,,Spot,2,Image 1,9,18655,
33,,Spot,2,Image 1,9,18675,
34,,Spot,2,Image 1,9,18676,
37,,Spot,2,Image 1,9,18679,
37,,Spot,2,Image 1,9,18680,
34,,Spot,2,Image 1,9,18681,
35,,Spot,2,Image 1,9,18682,
37,,Spot,2,Image 1,9,18691,
34,,Spot,2,Image 1,9,18694,
37,,Spot,2,Image 1,9,18698,
35,,Spot,2,Image 1,9,18700,
14,,Spot,2,Image 1,9,18706,
40,,Spot,2,Image 1,9,18743,
38,,Spot,2,Image 1,9,18744,
36,,Spot,2,Image 1,9,18748,
35,,Spot,2,Image 1,9,18749,
37,,Spot,2,Image 1,9,18751,
0,,Spot,2,Image 1,9,18756,
39,,Spot,2,Image 1,9,18757,
56,,Spot,2,Image 1,9,18759,
49,,Spot,2,Image 1,9,18763,
38,,Spot,2,Image 1,9,18764,
41,,Spot,2,Image 1,9,18770,
42,,Spot,2,Image 1,9,18771,
37,,Spot,2,Image 1,9,18772,
36,,Spot,2,Image 1,9,18774,
44,,Spot,2,Image 1,9,18777,
44,,Spot,2,Image 1,9,18781,
39,,Spot,2,Image 1,9,18782,
38,,Spot,2,Image 1,9,18784,
38,,Spot,2,Image 1,9,18788,
38,,Spot,2,Image 1,9,18804,
37,,Spot,2,Image 1,9,18807,
37,,Spot,2,Image 1,9,18813,
37,,Spot,2,Image 1,9,18814,
36,,Spot,2,Image 1,9,18815,
36,,Spot,2,Image 1,9,18828,
36,,Spot,2,Image 1,9,18831,
35,,Spot,2,Image 1,9,18832,
36,,Spot,2,Image 1,9,18836,
33,,Spot,2,Image 1,9,18840,
34,,Spot,2,Image 1,9,18841,
39,,Spot,2,Image 1,9,18847,
38,,Spot,2,Image 1,9,18858,
36,,Spot,2,Image 1,9,18877,
35,,Spot,2,Image 1,9,18887,
36,,Spot,2,Image 1,9,18889,
36,,Spot,2,Image 1,9,18900,
40,,Spot,2,Image 1,9,18906,
40,,Spot,2,Image 1,9,18908,
36,,Spot,2,Image 1,9,18910,
35,,Spot,2,Image 1,9,18913,
34,,Spot,2,Image 1,9,18915,
38,,Spot,2,Image 1,9,18917,
36,,Spot,2,Image 1,9,18918,
34,,Spot,2,Image 1,9,18925,
33,,Spot,2,Image 1,9,18930,
35,,Spot,2,Image 1,9,18931,
35,,Spot,2,Image 1,9,18934,
35,,Spot,2,Image 1,9,18936,
36,,Spot,2,Image 1,9,18939,
34,,Spot,2,Image 1,9,18944,
36,,Spot,2,Image 1,9,18950,
37,,Spot,2,Image 1,9,18955,
30,,Spot,2,Image 1,9,18957,
35,,Spot,2,Image 1,9,18959,
34,,Spot,2,Image 1,9,18991,
32,,Spot,2,Image 1,9,19003,
37,,Spot,2,Image 1,9,19024,
32,,Spot,2,Image 1,9,19033,
50,,Spot,2,Image 1,9,19045,
40,,Spot,2,Image 1,9,19087,
36,,Spot,2,Image 1,9,19098,
35,,Spot,2,Image 1,9,19109,
38,,Spot,2,Image 1,9,19139,
37,,Spot,2,Image 1,9,19142,
39,,Spot,2,Image 1,9,19151,
34,,Spot,2,Image 1,9,19160,
33,,Spot,2,Image 1,9,19162,
38,,Spot,2,Image 1,9,19163,
35,,Spot,2,Image 1,9,19174,
34,,Spot,2,Image 1,9,19176,
34,,Spot,2,Image 1,9,19183,
34,,Spot,2,Image 1,9,19199,
34,,Spot,2,Image 1,9,19208,
73,,Spot,2,Image 1,9,19230,
40,,Spot,2,Image 1,9,19239,
46,,Spot,2,Image 1,9,19247,
42,,Spot,2,Image 1,9,19250,
37,,Spot,2,Image 1,9,19256,
38,,Spot,2,Image 1,9,19266,
38,,Spot,2,Image 1,9,19272,
40,,Spot,2,Image 1,9,19277,
43,,Spot,2,Image 1,9,19282,
39,,Spot,2,Image 1,9,19283,
51,,Spot,2,Image 1,9,19284,
43,,Spot,2,Image 1,9,19289,
36,,Spot,2,Image 1,9,19292,
45,,Spot,2,Image 1,9,19293,
34,,Spot,2,Image 1,9,19295,
36,,Spot,2,Image 1,9,19296,
40,,Spot,2,Image 1,9,19312,
36,,Spot,2,Image 1,9,19316,
36,,Spot,2,Image 1,9,19317,
35,,Spot,2,Image 1,9,19319,
33,,Spot,2,Image 1,9,19332,
36,,Spot,2,Image 1,9,19348,
36,,Spot,2,Image 1,9,19349,
36,,Spot,2,Image 1,9,19350,
33,,Spot,2,Image 1,9,19355,
34,,Spot,2,Image 1,9,19356,
36,,Spot,2,Image 1,9,19359,
34,,Spot,2,Image 1,9,19361,
34,,Spot,2,Image 1,9,19362,
36,,Spot,2,Image 1,9,19369,
36,,Spot,2,Image 1,9,19372,
35,,Spot,2,Image 1,9,19378,
34,,Spot,2,Image 1,9,19380,
35,,Spot,2,Image 1,9,19389,
35,,Spot,2,Image 1,9,19390,
33,,Spot,2,Image 1,9,19394,
33,,Spot,2,Image 1,9,19395,
34,,Spot,2,Image 1,9,19400,
31,,Spot,2,Image 1,9,19401,
35,,Spot,2,Image 1,9,19402,
55,,Spot,2,Image 1,9,19428,
65,,Spot,2,Image 1,9,19430,
46,,Spot,2,Image 1,9,19431,
0,,Spot,2,Image 1,9,19432,
34,,Spot,2,Image 1,9,19439,
55,,Spot,2,Image 1,9,19445,
37,,Spot,2,Image 1,9,19447,
36,,Spot,2,Image 1,9,19449,
35,,Spot,2,Image 1,9,19452,
33,,Spot,2,Image 1,9,19461,
50,,Spot,2,Image 1,9,19463,
33,,Spot,2,Image 1,9,19466,
35,,Spot,2,Image 1,9,19467,
43,,Spot,2,Image 1,9,19468,
36,,Spot,2,Image 1,9,19469,
36,,Spot,2,Image 1,9,19487,
35,,Spot,2,Image 1,9,19495,
35,,Spot,2,Image 1,9,19499,
35,,Spot,2,Image 1,9,19501,
34,,Spot,2,Image 1,9,19535,
35,,Spot,2,Image 1,9,19552,
35,,Spot,2,Image 1,9,19553,
33,,Spot,2,Image 1,9,19558,
35,,Spot,2,Image 1,9,19559,
35,,Spot,2,Image 1,9,19560,
35,,Spot,2,Image 1,9,19561,
36,,Spot,2,Image 1,9,19563,
34,,Spot,2,Image 1,9,19570,
33,,Spot,2,Image 1,9,19576,
40,,Spot,2,Image 1,9,19578,
0,,Spot,2,Image 1,9,19579,
37,,Spot,2,Image 1,9,19594,
40,,Spot,2,Image 1,9,19600,
32,,Spot,2,Image 1,9,19604,
0,,Spot,2,Image 1,9,19605,
34,,Spot,2,Image 1,9,19606,
34,,Spot,2,Image 1,9,19607,
9,,Spot,2,Image 1,9,19611,
35,,Spot,2,Image 1,9,19615,
34,,Spot,2,Image 1,9,19624,
34,,Spot,2,Image 1,9,19636,
35,,Spot,2,Image 1,9,19677,
37,,Spot,2,Image 1,9,19734,
33,,Spot,2,Image 1,9,19736,
41,,Spot,2,Image 1,9,19737,
35,,Spot,2,Image 1,9,19738,
35,,Spot,2,Image 1,9,19770,
34,,Spot,2,Image 1,9,19789,
35,,Spot,2,Image 1,9,19797,
32,,Spot,2,Image 1,9,19807,
33,,Spot,2,Image 1,9,19809,
35,,Spot,2,Image 1,9,19815,
32,,Spot,2,Image 1,9,19817,
0,,Spot,2,Image 1,9,19819,
31,,Spot,2,Image 1,9,19842,
38,,Spot,2,Image 1,9,19853,
39,,Spot,2,Image 1,9,19857,
35,,Spot,2,Image 1,9,19868,
36,,Spot,2,Image 1,9,19870,
34,,Spot,2,Image 1,9,19876,
39,,Spot,2,Image 1,9,19877,
33,,Spot,2,Image 1,9,19883,
38,,Spot,2,Image 1,9,19886,
39,,Spot,2,Image 1,9,19887,
38,,Spot,2,Image 1,9,19888,
37,,Spot,2,Image 1,9,19889,
8,,Spot,2,Image 1,9,19891,
39,,Spot,2,Image 1,9,19901,
34,,Spot,2,Image 1,9,19915,
34,,Spot,2,Image 1,9,19921,
35,,Spot,2,Image 1,9,19929,
34,,Spot,2,Image 1,9,19978,
32,,Spot,2,Image 1,9,19980,
36,,Spot,2,Image 1,9,19984,
35,,Spot,2,Image 1,9,19985,
33,,Spot,2,Image 1,9,19987,
40,,Spot,2,Image 1,9,19988,
35,,Spot,2,Image 1,9,19990,
36,,Spot,2,Image 1,9,19991,
37,,Spot,2,Image 1,9,19999,
37,,Spot,2,Image 1,9,20000,
37,,Spot,2,Image 1,9,20001,
34,,Spot,2,Image 1,9,20012,
33,,Spot,2,Image 1,9,20017,
32,,Spot,2,Image 1,9,20036,
32,,Spot,2,Image 1,9,20075,
35,,Spot,2,Image 1,9,20077,
0,,Spot,2,Image 1,9,20080,
34,,Spot,2,Image 1,9,20081,
30,,Spot,2,Image 1,9,20093,
32,,Spot,2,Image 1,9,20116,
35,,Spot,2,Image 1,9,20185,
34,,Spot,2,Image 1,9,20188,
34,,Spot,2,Image 1,9,20213,
32,,Spot,2,Image 1,9,20223,
31,,Spot,2,Image 1,9,20284,
61,,Spot,2,Image 1,10,20620,
55,,Spot,2,Image 1,10,20624,
38,,Spot,2,Image 1,10,20638,
56,,Spot,2,Image 1,10,20669,
60,,Spot,2,Image 1,10,20670,
42,,Spot,2,Image 1,10,20672,
30,,Spot,2,Image 1,10,20688,
39,,Spot,2,Image 1,10,20708,
37,,Spot,2,Image 1,10,20713,
51,,Spot,2,Image 1,10,20719,
43,,Spot,2,Image 1,10,20739,
40,,Spot,2,Image 1,10,20740,
39,,Spot,2,Image 1,10,20743,
40,,Spot,2,Image 1,10,20756,
39,,Spot,2,Image 1,10,20760,
38,,Spot,2,Image 1,10,20762,
54,,Spot,2,Image 1,10,20789,
45,,Spot,2,Image 1,10,20793,
7,,Spot,2,Image 1,10,20798,
27,,Spot,2,Image 1,10,20805,
39,,Spot,2,Image 1,10,20810,
39,,Spot,2,Image 1,10,20813,
42,,Spot,2,Image 1,10,20814,
39,,Spot,2,Image 1,10,20824,
48,,Spot,2,Image 1,10,20827,
42,,Spot,2,Image 1,10,20836,
39,,Spot,2,Image 1,10,20861,
38,,Spot,2,Image 1,10,20869,
36,,Spot,2,Image 1,10,20875,
37,,Spot,2,Image 1,10,20881,
38,,Spot,2,Image 1,10,20885,
36,,Spot,2,Image 1,10,20891,
37,,Spot,2,Image 1,10,20901,
37,,Spot,2,Image 1,10,20924,
34,,Spot,2,Image 1,10,20925,
37,,Spot,2,Image 1,10,20928,
37,,Spot,2,Image 1,10,20929,
34,,Spot,2,Image 1,10,20931,
32,,Spot,2,Image 1,10,20933,
34,,Spot,2,Image 1,10,20934,
35,,Spot,2,Image 1,10,20935,
35,,Spot,2,Image 1,10,20942,
35,,Spot,2,Image 1,10,20943,
34,,Spot,2,Image 1,10,20944,
28,,Spot,2,Image 1,10,20950,
35,,Spot,2,Image 1,10,20995,
37,,Spot,2,Image 1,10,20997,
0,,Spot,2,Image 1,10,21000,
37,,Spot,2,Image 1,10,21001,
45,,Spot,2,Image 1,10,21003,
38,,Spot,2,Image 1,10,21012,
36,,Spot,2,Image 1,10,21013,
38,,Spot,2,Image 1,10,21015,
43,,Spot,2,Image 1,10,21018,
39,,Spot,2,Image 1,10,21034,
37,,Spot,2,Image 1,10,21039,
35,,Spot,2,Image 1,10,21059,
35,,Spot,2,Image 1,10,21060,
37,,Spot,2,Image 1,10,21061,
35,,Spot,2,Image 1,10,21082,
35,,Spot,2,Image 1,10,21104,
21,,Spot,2,Image 1,10,21125,
21,,Spot,2,Image 1,10,21128,
24,,Spot,2,Image 1,10,21130,
39,,Spot,2,Image 1,10,21131,
33,,Spot,2,Image 1,10,21143,
34,,Spot,2,Image 1,10,21152,
36,,Spot,2,Image 1,10,21154,
36,,Spot,2,Image 1,10,21158,
34,,Spot,2,Image 1,10,21160,
34,,Spot,2,Image 1,10,21161,
31,,Spot,2,Image 1,10,21163,
34,,Spot,2,Image 1,10,21168,
58,,Spot,2,Image 1,10,21228,
52,,Spot,2,Image 1,10,21265,
45,,Spot,2,Image 1,10,21291,
38,,Spot,2,Image 1,10,21323,
40,,Spot,2,Image 1,10,21325,
47,,Spot,2,Image 1,10,21330,
38,,Spot,2,Image 1,10,21334,
43,,Spot,2,Image 1,10,21338,
39,,Spot,2,Image 1,10,21339,
35,,Spot,2,Image 1,10,21340,
36,,Spot,2,Image 1,10,21343,
34,,Spot,2,Image 1,10,21345,
37,,Spot,2,Image 1,10,21349,
35,,Spot,2,Image 1,10,21351,
37,,Spot,2,Image 1,10,21355,
35,,Spot,2,Image 1,10,21356,
36,,Spot,2,Image 1,10,21372,
34,,Spot,2,Image 1,10,21380,
41,,Spot,2,Image 1,10,21401,
77,,Spot,2,Image 1,10,21402,
69,,Spot,2,Image 1,10,21409,
46,,Spot,2,Image 1,10,21413,
43,,Spot,2,Image 1,10,21414,
46,,Spot,2,Image 1,10,21422,
47,,Spot,2,Image 1,10,21423,
47,,Spot,2,Image 1,10,21429,
39,,Spot,2,Image 1,10,21430,
46,,Spot,2,Image 1,10,21432,
42,,Spot,2,Image 1,10,21435,
37,,Spot,2,Image 1,10,21437,
42,,Spot,2,Image 1,10,21439,
42,,Spot,2,Image 1,10,21440,
42,,Spot,2,Image 1,10,21442,
37,,Spot,2,Image 1,10,21447,
47,,Spot,2,Image 1,10,21448,
36,,Spot,2,Image 1,10,21449,
54,,Spot,2,Image 1,10,21450,
38,,Spot,2,Image 1,10,21453,
39,,Spot,2,Image 1,10,21455,
42,,Spot,2,Image 1,10,21456,
36,,Spot,2,Image 1,10,21460,
35,,Spot,2,Image 1,10,21463,
36,,Spot,2,Image 1,10,21464,
35,,Spot,2,Image 1,10,21477,
37,,Spot,2,Image 1,10,21478,
41,,Spot,2,Image 1,10,21480,
36,,Spot,2,Image 1,10,21481,
37,,Spot,2,Image 1,10,21486,
35,,Spot,2,Image 1,10,21502,
35,,Spot,2,Image 1,10,21503,
35,,Spot,2,Image 1,10,21505,
43,,Spot,2,Image 1,10,21513,
34,,Spot,2,Image 1,10,21514,
39,,Spot,2,Image 1,10,21520,
39,,Spot,2,Image 1,10,21521,
34,,Spot,2,Image 1,10,21522,
37,,Spot,2,Image 1,10,21523,
35,,Spot,2,Image 1,10,21524,
36,,Spot,2,Image 1,10,21525,
37,,Spot,2,Image 1,10,21528,
33,,Spot,2,Image 1,10,21530,
36,,Spot,2,Image 1,10,21531,
37,,Spot,2,Image 1,10,21534,
35,,Spot,2,Image 1,10,21537,
35,,Spot,2,Image 1,10,21545,
38,,Spot,2,Image 1,10,21547,
35,,Spot,2,Image 1,10,21549,
36,,Spot,2,Image 1,10,21553,
35,,Spot,2,Image 1,10,21555,
36,,Spot,2,Image 1,10,21564,
34,,Spot,2,Image 1,10,21567,
35,,Spot,2,Image 1,10,21572,
35,,Spot,2,Image 1,10,21573,
36,,Spot,2,Image 1,10,21580,
35,,Spot,2,Image 1,10,21582,
35,,Spot,2,Image 1,10,21583,
33,,Spot,2,Image 1,10,21587,
39,,Spot,2,Image 1,10,21604,
60,,Spot,2,Image 1,10,21606,
56,,Spot,2,Image 1,10,21607,
45,,Spot,2,Image 1,10,21608,
0,,Spot,2,Image 1,10,21609,
0,,Spot,2,Image 1,10,21610,
34,,Spot,2,Image 1,10,21612,
36,,Spot,2,Image 1,10,21616,
36,,Spot,2,Image 1,10,21625,
34,,Spot,2,Image 1,10,21635,
36,,Spot,2,Image 1,10,21636,
35,,Spot,2,Image 1,10,21637,
39,,Spot,2,Image 1,10,21652,
34,,Spot,2,Image 1,10,21663,
34,,Spot,2,Image 1,10,21664,
36,,Spot,2,Image 1,10,21680,
35,,Spot,2,Image 1,10,21684,
32,,Spot,2,Image 1,10,21704,
34,,Spot,2,Image 1,10,21718,
38,,Spot,2,Image 1,10,21720,
35,,Spot,2,Image 1,10,21723,
38,,Spot,2,Image 1,10,21724,
36,,Spot,2,Image 1,10,21725,
37,,Spot,2,Image 1,10,21727,
33,,Spot,2,Image 1,10,21728,
36,,Spot,2,Image 1,10,21729,
32,,Spot,2,Image 1,10,21739,
34,,Spot,2,Image 1,10,21745,
46,,Spot,2,Image 1,10,21748,
39,,Spot,2,Image 1,10,21752,
0,,Spot,2,Image 1,10,21753,
48,,Spot,2,Image 1,10,21754,
41,,Spot,2,Image 1,10,21765,
38,,Spot,2,Image 1,10,21770,
37,,Spot,2,Image 1,10,21774,
34,,Spot,2,Image 1,10,21775,
0,,Spot,2,Image 1,10,21780,
36,,Spot,2,Image 1,10,21796,
35,,Spot,2,Image 1,10,21799,
35,,Spot,2,Image 1,10,21842,
35,,Spot,2,Image 1,10,21934,
36,,Spot,2,Image 1,10,21947,
37,,Spot,2,Image 1,10,21968,
34,,Spot,2,Image 1,10,21979,
37,,Spot,2,Image 1,10,21983,
34,,Spot,2,Image 1,10,21993,
35,,Spot,2,Image 1,10,22013,
37,,Spot,2,Image 1,10,22024,
45,,Spot,2,Image 1,10,22027,
44,,Spot,2,Image 1,10,22028,
44,,Spot,2,Image 1,10,22030,
40,,Spot,2,Image 1,10,22032,
38,,Spot,2,Image 1,10,22036,
37,,Spot,2,Image 1,10,22039,
36,,Spot,2,Image 1,10,22041,
35,,Spot,2,Image 1,10,22048,
36,,Spot,2,Image 1,10,22049,
35,,Spot,2,Image 1,10,22051,
31,,Spot,2,Image 1,10,22054,
38,,Spot,2,Image 1,10,22056,
38,,Spot,2,Image 1,10,22060,
34,,Spot,2,Image 1,10,22061,
37,,Spot,2,Image 1,10,22065,
19,,Spot,2,Image 1,10,22066,
39,,Spot,2,Image 1,10,22071,
38,,Spot,2,Image 1,10,22079,
36,,Spot,2,Image 1,10,22090,
