
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
241.839,,Spot,4,Image 1,2,4272,
361.529,,Spot,4,Image 1,2,4273,
312.349,,Spot,4,Image 1,2,4274,
302.04,,Spot,4,Image 1,2,4276,
206.812,,Spot,4,Image 1,2,4282,
313.079,,Spot,4,Image 1,2,4288,
565.555,,Spot,4,Image 1,2,4290,
290.724,,Spot,4,Image 1,2,4294,
304.775,,Spot,4,Image 1,2,4297,
279.086,,Spot,4,Image 1,2,4299,
278.205,,Spot,4,Image 1,2,4304,
322.707,,Spot,4,Image 1,2,4305,
278.915,,Spot,4,Image 1,2,4307,
201.299,,Spot,4,Image 1,2,4345,
169.883,,Spot,4,Image 1,2,4364,
207.634,,Spot,4,Image 1,2,4385,
257.738,,Spot,4,Image 1,2,4402,
186.365,,Spot,4,Image 1,2,4404,
372.663,,Spot,4,Image 1,2,4410,
245.335,,Spot,4,Image 1,2,4414,
211.258,,Spot,4,Image 1,2,4419,
420.011,,Spot,4,Image 1,2,4423,
316.909,,Spot,4,Image 1,2,4424,
201.333,,Spot,4,Image 1,2,4431,
205.663,,Spot,4,Image 1,2,4438,
211.286,,Spot,4,Image 1,2,4448,
281.007,,Spot,4,Image 1,2,4450,
223.248,,Spot,4,Image 1,2,4464,
200.261,,Spot,4,Image 1,2,4467,
180.353,,Spot,4,Image 1,2,4468,
251.939,,Spot,4,Image 1,2,4472,
163.938,,Spot,4,Image 1,2,4485,
289.014,,Spot,4,Image 1,2,4487,
270.27,,Spot,4,Image 1,2,4491,
200.291,,Spot,4,Image 1,2,4492,
342.266,,Spot,4,Image 1,2,4493,
239.814,,Spot,4,Image 1,2,4495,
158.025,,Spot,4,Image 1,2,4497,
173.007,,Spot,4,Image 1,2,4498,
239.601,,Spot,4,Image 1,2,4499,
195.197,,Spot,4,Image 1,2,4508,
186.783,,Spot,4,Image 1,2,4520,
239.495,,Spot,4,Image 1,2,4537,
194.867,,Spot,4,Image 1,2,4538,
263.517,,Spot,4,Image 1,2,4543,
203.117,,Spot,4,Image 1,2,4544,
276.348,,Spot,4,Image 1,2,4546,
437.291,,Spot,4,Image 1,2,4550,
207.23,,Spot,4,Image 1,2,4554,
633.828,,Spot,4,Image 1,2,4562,
384.464,,Spot,4,Image 1,2,4563,
229.667,,Spot,4,Image 1,2,4567,
202.554,,Spot,4,Image 1,2,4571,
349.569,,Spot,4,Image 1,2,4572,
404.516,,Spot,4,Image 1,2,4574,
234.418,,Spot,4,Image 1,2,4580,
288.585,,Spot,4,Image 1,2,4581,
465.217,,Spot,4,Image 1,2,4583,
238.84,,Spot,4,Image 1,2,4584,
177.588,,Spot,4,Image 1,2,4585,
274.81,,Spot,4,Image 1,2,4592,
489.956,,Spot,4,Image 1,2,4596,
446.799,,Spot,4,Image 1,2,4597,
241.996,,Spot,4,Image 1,2,4606,
377.95,,Spot,4,Image 1,2,4609,
212.249,,Spot,4,Image 1,2,4616,
178.975,,Spot,4,Image 1,2,4618,
183.902,,Spot,4,Image 1,2,4621,
168.103,,Spot,4,Image 1,2,4623,
187.52,,Spot,4,Image 1,2,4651,
166.48,,Spot,4,Image 1,2,4680,
685.227,,Spot,4,Image 1,2,4694,
738.606,,Spot,4,Image 1,2,4698,
583.072,,Spot,4,Image 1,2,4699,
499.482,,Spot,4,Image 1,2,4700,
316.542,,Spot,4,Image 1,2,4701,
234.674,,Spot,4,Image 1,2,4702,
387.284,,Spot,4,Image 1,2,4704,
662.366,,Spot,4,Image 1,2,4705,
208.993,,Spot,4,Image 1,2,4706,
348.075,,Spot,4,Image 1,2,4707,
311.098,,Spot,4,Image 1,2,4715,
200.91,,Spot,4,Image 1,2,4718,
223.311,,Spot,4,Image 1,2,4721,
219.68,,Spot,4,Image 1,2,4734,
261.495,,Spot,4,Image 1,2,4764,
478.686,,Spot,4,Image 1,2,4765,
238.102,,Spot,4,Image 1,2,4768,
206.348,,Spot,4,Image 1,2,4920,
154.548,,Spot,4,Image 1,2,4922,
230.375,,Spot,4,Image 1,2,4931,
169.842,,Spot,4,Image 1,2,4941,
168.878,,Spot,4,Image 1,2,4991,
158.014,,Spot,4,Image 1,2,5111,
167.336,,Spot,4,Image 1,2,5131,
354.266,,Spot,4,Image 1,3,5245,
325.264,,Spot,4,Image 1,3,5252,
298.536,,Spot,4,Image 1,3,5324,
247.968,,Spot,4,Image 1,3,5330,
268.628,,Spot,4,Image 1,3,5331,
191.436,,Spot,4,Image 1,3,5340,
203.063,,Spot,4,Image 1,3,5357,
210.011,,Spot,4,Image 1,3,5361,
211.728,,Spot,4,Image 1,3,5363,
207.895,,Spot,4,Image 1,3,5365,
286.893,,Spot,4,Image 1,3,5398,
238.762,,Spot,4,Image 1,3,5407,
235.158,,Spot,4,Image 1,3,5424,
280.419,,Spot,4,Image 1,3,5435,
236.139,,Spot,4,Image 1,3,5438,
202.493,,Spot,4,Image 1,3,5448,
201.223,,Spot,4,Image 1,3,5459,
186.165,,Spot,4,Image 1,3,5484,
221.211,,Spot,4,Image 1,3,5485,
330.335,,Spot,4,Image 1,3,5486,
226.193,,Spot,4,Image 1,3,5533,
286.577,,Spot,4,Image 1,3,5541,
382.616,,Spot,4,Image 1,3,5542,
527.753,,Spot,4,Image 1,3,5543,
256.286,,Spot,4,Image 1,3,5558,
265.489,,Spot,4,Image 1,3,5559,
229.623,,Spot,4,Image 1,3,5560,
418.579,,Spot,4,Image 1,3,5566,
348.576,,Spot,4,Image 1,3,5567,
442.71,,Spot,4,Image 1,3,5568,
253.554,,Spot,4,Image 1,3,5571,
439.728,,Spot,4,Image 1,3,5577,
288.786,,Spot,4,Image 1,3,5582,
348.516,,Spot,4,Image 1,3,5595,
255.076,,Spot,4,Image 1,3,5600,
250.261,,Spot,4,Image 1,3,5637,
193.081,,Spot,4,Image 1,3,5642,
255.099,,Spot,4,Image 1,3,5643,
207.029,,Spot,4,Image 1,3,5651,
242.826,,Spot,4,Image 1,3,5665,
351.857,,Spot,4,Image 1,3,5676,
415.349,,Spot,4,Image 1,3,5703,
247.946,,Spot,4,Image 1,3,5706,
262.633,,Spot,4,Image 1,3,5715,
600.871,,Spot,4,Image 1,3,5722,
199.424,,Spot,4,Image 1,3,5723,
278.422,,Spot,4,Image 1,3,5725,
289.15,,Spot,4,Image 1,3,5727,
200.691,,Spot,4,Image 1,3,5733,
180.043,,Spot,4,Image 1,3,5748,
326.615,,Spot,4,Image 1,3,5765,
373.55,,Spot,4,Image 1,3,5767,
542.538,,Spot,4,Image 1,3,5768,
337.576,,Spot,4,Image 1,3,5773,
380.894,,Spot,4,Image 1,3,5775,
461.355,,Spot,4,Image 1,3,5776,
264.574,,Spot,4,Image 1,3,5778,
317.571,,Spot,4,Image 1,3,5781,
283.201,,Spot,4,Image 1,3,5782,
433.212,,Spot,4,Image 1,3,5783,
382.673,,Spot,4,Image 1,3,5784,
308.48,,Spot,4,Image 1,3,5786,
714.52,,Spot,4,Image 1,3,5788,
354.931,,Spot,4,Image 1,3,5791,
415.609,,Spot,4,Image 1,3,5795,
483.375,,Spot,4,Image 1,3,5798,
518.23,,Spot,4,Image 1,3,5799,
355.726,,Spot,4,Image 1,3,5802,
263.299,,Spot,4,Image 1,3,5804,
285.204,,Spot,4,Image 1,3,5808,
364.315,,Spot,4,Image 1,3,5824,
407.806,,Spot,4,Image 1,3,5828,
302.368,,Spot,4,Image 1,3,5829,
333.7,,Spot,4,Image 1,3,5833,
224.669,,Spot,4,Image 1,3,5836,
241.258,,Spot,4,Image 1,3,5840,
242.406,,Spot,4,Image 1,3,5841,
333.509,,Spot,4,Image 1,3,5842,
330.335,,Spot,4,Image 1,3,5846,
410.42,,Spot,4,Image 1,3,5848,
197.446,,Spot,4,Image 1,3,5853,
246.967,,Spot,4,Image 1,3,5858,
304.014,,Spot,4,Image 1,3,5862,
221.851,,Spot,4,Image 1,3,5867,
223.084,,Spot,4,Image 1,3,5879,
256.964,,Spot,4,Image 1,3,5887,
266.409,,Spot,4,Image 1,3,5903,
175.923,,Spot,4,Image 1,3,5920,
200.485,,Spot,4,Image 1,3,5921,
185.239,,Spot,4,Image 1,3,5928,
266.314,,Spot,4,Image 1,3,5939,
348.62,,Spot,4,Image 1,3,5941,
433.073,,Spot,4,Image 1,3,5942,
241.362,,Spot,4,Image 1,3,5943,
236.207,,Spot,4,Image 1,3,5950,
217.769,,Spot,4,Image 1,3,5951,
210.227,,Spot,4,Image 1,3,5952,
179.293,,Spot,4,Image 1,3,5953,
232.011,,Spot,4,Image 1,3,5957,
279.728,,Spot,4,Image 1,3,5958,
300.307,,Spot,4,Image 1,3,5961,
284.466,,Spot,4,Image 1,3,5962,
197.399,,Spot,4,Image 1,3,5964,
258.175,,Spot,4,Image 1,3,5971,
270.437,,Spot,4,Image 1,3,5978,
188.185,,Spot,4,Image 1,3,5981,
191.17,,Spot,4,Image 1,3,6001,
165.069,,Spot,4,Image 1,3,6018,
187.11,,Spot,4,Image 1,3,6031,
373.388,,Spot,4,Image 1,3,6036,
411.816,,Spot,4,Image 1,3,6044,
203.35,,Spot,4,Image 1,3,6050,
304.192,,Spot,4,Image 1,3,6080,
222.217,,Spot,4,Image 1,3,6090,
174.372,,Spot,4,Image 1,3,6091,
450.964,,Spot,4,Image 1,3,6099,
254.007,,Spot,4,Image 1,3,6100,
438.493,,Spot,4,Image 1,3,6103,
219.919,,Spot,4,Image 1,3,6114,
194.673,,Spot,4,Image 1,3,6115,
248.449,,Spot,4,Image 1,3,6117,
238.665,,Spot,4,Image 1,3,6121,
325.895,,Spot,4,Image 1,3,6128,
330.758,,Spot,4,Image 1,3,6130,
216.315,,Spot,4,Image 1,3,6135,
523.638,,Spot,4,Image 1,3,6150,
295.276,,Spot,4,Image 1,3,6151,
194.317,,Spot,4,Image 1,3,6152,
187.942,,Spot,4,Image 1,3,6154,
255.612,,Spot,4,Image 1,3,6159,
309.804,,Spot,4,Image 1,3,6165,
212.594,,Spot,4,Image 1,3,6166,
340.708,,Spot,4,Image 1,3,6168,
208.549,,Spot,4,Image 1,3,6177,
489.412,,Spot,4,Image 1,3,6178,
351.158,,Spot,4,Image 1,3,6180,
234.112,,Spot,4,Image 1,3,6181,
212.956,,Spot,4,Image 1,3,6182,
216.39,,Spot,4,Image 1,3,6187,
200.97,,Spot,4,Image 1,3,6189,
207.42,,Spot,4,Image 1,3,6195,
403.83,,Spot,4,Image 1,3,6196,
217.178,,Spot,4,Image 1,3,6198,
175.737,,Spot,4,Image 1,3,6199,
196.246,,Spot,4,Image 1,3,6208,
187.822,,Spot,4,Image 1,3,6220,
209.248,,Spot,4,Image 1,3,6239,
267.534,,Spot,4,Image 1,3,6263,
636.599,,Spot,4,Image 1,3,6267,
373.574,,Spot,4,Image 1,3,6269,
167.467,,Spot,4,Image 1,3,6270,
308.171,,Spot,4,Image 1,3,6274,
180.292,,Spot,4,Image 1,3,6275,
278.216,,Spot,4,Image 1,3,6283,
228.191,,Spot,4,Image 1,3,6285,
314.611,,Spot,4,Image 1,3,6286,
268.887,,Spot,4,Image 1,3,6287,
270.56,,Spot,4,Image 1,3,6290,
271.195,,Spot,4,Image 1,3,6291,
257.229,,Spot,4,Image 1,3,6292,
633.586,,Spot,4,Image 1,3,6295,
208.251,,Spot,4,Image 1,3,6296,
257.892,,Spot,4,Image 1,3,6301,
582.346,,Spot,4,Image 1,3,6304,
270.523,,Spot,4,Image 1,3,6307,
475.53,,Spot,4,Image 1,3,6309,
387.647,,Spot,4,Image 1,3,6311,
417.452,,Spot,4,Image 1,3,6315,
336.608,,Spot,4,Image 1,3,6316,
239.617,,Spot,4,Image 1,3,6327,
176.719,,Spot,4,Image 1,3,6334,
240.817,,Spot,4,Image 1,3,6336,
385.761,,Spot,4,Image 1,3,6337,
322.118,,Spot,4,Image 1,3,6340,
194.189,,Spot,4,Image 1,3,6341,
176.709,,Spot,4,Image 1,3,6343,
298.13,,Spot,4,Image 1,3,6347,
256.264,,Spot,4,Image 1,3,6361,
184.934,,Spot,4,Image 1,3,6366,
304.215,,Spot,4,Image 1,3,6368,
255.978,,Spot,4,Image 1,3,6370,
270.536,,Spot,4,Image 1,3,6371,
210.835,,Spot,4,Image 1,3,6372,
242.588,,Spot,4,Image 1,3,6375,
211.742,,Spot,4,Image 1,3,6377,
271.398,,Spot,4,Image 1,3,6381,
218.554,,Spot,4,Image 1,3,6385,
239.183,,Spot,4,Image 1,3,6388,
218.756,,Spot,4,Image 1,3,6395,
341.775,,Spot,4,Image 1,3,6399,
190.671,,Spot,4,Image 1,3,6412,
214.351,,Spot,4,Image 1,3,6416,
206.669,,Spot,4,Image 1,3,6417,
202.892,,Spot,4,Image 1,3,6421,
176.089,,Spot,4,Image 1,3,6422,
406.108,,Spot,4,Image 1,3,6429,
268.562,,Spot,4,Image 1,3,6431,
174.384,,Spot,4,Image 1,3,6432,
389.73,,Spot,4,Image 1,3,6440,
264.414,,Spot,4,Image 1,3,6441,
415.439,,Spot,4,Image 1,3,6444,
300.125,,Spot,4,Image 1,3,6446,
278.758,,Spot,4,Image 1,3,6447,
320.746,,Spot,4,Image 1,3,6450,
335.986,,Spot,4,Image 1,3,6455,
271.714,,Spot,4,Image 1,3,6456,
405.542,,Spot,4,Image 1,3,6463,
249.665,,Spot,4,Image 1,3,6466,
228.343,,Spot,4,Image 1,3,6468,
334.408,,Spot,4,Image 1,3,6469,
279.623,,Spot,4,Image 1,3,6475,
615.831,,Spot,4,Image 1,3,6479,
214.338,,Spot,4,Image 1,3,6480,
238.941,,Spot,4,Image 1,3,6484,
205.25,,Spot,4,Image 1,3,6486,
260.152,,Spot,4,Image 1,3,6495,
163.981,,Spot,4,Image 1,3,6501,
227.226,,Spot,4,Image 1,3,6504,
219.046,,Spot,4,Image 1,3,6507,
228.915,,Spot,4,Image 1,3,6508,
196.924,,Spot,4,Image 1,3,6523,
398.297,,Spot,4,Image 1,3,6524,
216.891,,Spot,4,Image 1,3,6525,
150.92,,Spot,4,Image 1,3,6545,
213.502,,Spot,4,Image 1,3,6561,
202.457,,Spot,4,Image 1,3,6564,
245.884,,Spot,4,Image 1,3,6569,
241.155,,Spot,4,Image 1,3,6571,
244.428,,Spot,4,Image 1,3,6575,
173.591,,Spot,4,Image 1,3,6578,
292.101,,Spot,4,Image 1,3,6586,
361.096,,Spot,4,Image 1,3,6590,
219.823,,Spot,4,Image 1,3,6591,
279.148,,Spot,4,Image 1,3,6592,
243.198,,Spot,4,Image 1,3,6596,
543.274,,Spot,4,Image 1,3,6598,
328.436,,Spot,4,Image 1,3,6603,
262.236,,Spot,4,Image 1,3,6615,
284.368,,Spot,4,Image 1,3,6621,
316.184,,Spot,4,Image 1,3,6627,
223.931,,Spot,4,Image 1,3,6672,
174.621,,Spot,4,Image 1,3,6712,
382.356,,Spot,4,Image 1,3,6727,
179.237,,Spot,4,Image 1,3,6729,
183.423,,Spot,4,Image 1,3,6731,
264.396,,Spot,4,Image 1,3,6734,
227.624,,Spot,4,Image 1,3,6737,
326.111,,Spot,4,Image 1,3,6742,
240.516,,Spot,4,Image 1,3,6744,
501.518,,Spot,4,Image 1,3,6750,
204.794,,Spot,4,Image 1,3,6769,
189.096,,Spot,4,Image 1,3,6774,
277.101,,Spot,4,Image 1,3,6776,
200.22,,Spot,4,Image 1,3,6778,
194.304,,Spot,4,Image 1,3,6782,
204.937,,Spot,4,Image 1,3,6791,
268.521,,Spot,4,Image 1,3,6796,
261.674,,Spot,4,Image 1,3,6807,
203.014,,Spot,4,Image 1,3,6809,
289.075,,Spot,4,Image 1,3,6811,
211.722,,Spot,4,Image 1,3,6812,
308.827,,Spot,4,Image 1,3,6816,
180.188,,Spot,4,Image 1,3,6817,
187.932,,Spot,4,Image 1,3,6826,
200.956,,Spot,4,Image 1,3,6828,
156.311,,Spot,4,Image 1,3,6836,
200.978,,Spot,4,Image 1,3,6850,
277.875,,Spot,4,Image 1,3,6853,
235.566,,Spot,4,Image 1,3,6856,
286.585,,Spot,4,Image 1,3,6858,
346.414,,Spot,4,Image 1,3,6862,
463.12,,Spot,4,Image 1,3,6873,
255.705,,Spot,4,Image 1,3,6874,
221.928,,Spot,4,Image 1,3,6878,
229.903,,Spot,4,Image 1,3,6879,
336.743,,Spot,4,Image 1,3,6881,
392.974,,Spot,4,Image 1,3,6884,
354.694,,Spot,4,Image 1,3,6885,
229.639,,Spot,4,Image 1,3,6893,
227.128,,Spot,4,Image 1,3,6894,
203.68,,Spot,4,Image 1,3,6895,
506.556,,Spot,4,Image 1,3,6897,
172.553,,Spot,4,Image 1,3,6903,
259.708,,Spot,4,Image 1,3,6909,
517.552,,Spot,4,Image 1,3,6910,
222.967,,Spot,4,Image 1,3,6913,
387.636,,Spot,4,Image 1,3,6918,
229.004,,Spot,4,Image 1,3,6920,
379.472,,Spot,4,Image 1,3,6924,
192.088,,Spot,4,Image 1,3,6930,
186.285,,Spot,4,Image 1,3,6937,
636.724,,Spot,4,Image 1,3,7000,
570.896,,Spot,4,Image 1,3,7005,
582.932,,Spot,4,Image 1,3,7006,
360.272,,Spot,4,Image 1,3,7009,
611.375,,Spot,4,Image 1,3,7010,
533.678,,Spot,4,Image 1,3,7011,
312.919,,Spot,4,Image 1,3,7013,
328.653,,Spot,4,Image 1,3,7014,
193.972,,Spot,4,Image 1,3,7015,
253.341,,Spot,4,Image 1,3,7018,
195.273,,Spot,4,Image 1,3,7019,
368.052,,Spot,4,Image 1,3,7020,
193.815,,Spot,4,Image 1,3,7037,
225.638,,Spot,4,Image 1,3,7072,
325.578,,Spot,4,Image 1,3,7076,
226.883,,Spot,4,Image 1,3,7078,
317.119,,Spot,4,Image 1,3,7081,
214.924,,Spot,4,Image 1,3,7082,
178.015,,Spot,4,Image 1,3,7160,
232.773,,Spot,4,Image 1,3,7227,
170.423,,Spot,4,Image 1,3,7230,
232.454,,Spot,4,Image 1,3,7237,
179.465,,Spot,4,Image 1,3,7282,
308.048,,Spot,4,Image 1,4,7514,
282.245,,Spot,4,Image 1,4,7517,
255.442,,Spot,4,Image 1,4,7541,
321.203,,Spot,4,Image 1,4,7567,
222.771,,Spot,4,Image 1,4,7571,
256.275,,Spot,4,Image 1,4,7573,
176.088,,Spot,4,Image 1,4,7592,
205.978,,Spot,4,Image 1,4,7603,
177.928,,Spot,4,Image 1,4,7604,
266.819,,Spot,4,Image 1,4,7633,
221.416,,Spot,4,Image 1,4,7635,
279.968,,Spot,4,Image 1,4,7637,
249.636,,Spot,4,Image 1,4,7644,
250.32,,Spot,4,Image 1,4,7658,
243.22,,Spot,4,Image 1,4,7676,
211.55,,Spot,4,Image 1,4,7682,
195.661,,Spot,4,Image 1,4,7684,
222.034,,Spot,4,Image 1,4,7686,
224.513,,Spot,4,Image 1,4,7735,
322.989,,Spot,4,Image 1,4,7736,
189.635,,Spot,4,Image 1,4,7767,
221.302,,Spot,4,Image 1,4,7788,
281.041,,Spot,4,Image 1,4,7796,
458.629,,Spot,4,Image 1,4,7797,
316.54,,Spot,4,Image 1,4,7801,
233.227,,Spot,4,Image 1,4,7802,
179.223,,Spot,4,Image 1,4,7807,
252.667,,Spot,4,Image 1,4,7812,
405.993,,Spot,4,Image 1,4,7820,
455.072,,Spot,4,Image 1,4,7821,
263.763,,Spot,4,Image 1,4,7823,
335.838,,Spot,4,Image 1,4,7825,
444.362,,Spot,4,Image 1,4,7829,
286.204,,Spot,4,Image 1,4,7833,
394.939,,Spot,4,Image 1,4,7852,
255.785,,Spot,4,Image 1,4,7854,
200.627,,Spot,4,Image 1,4,7893,
301.632,,Spot,4,Image 1,4,7904,
201.625,,Spot,4,Image 1,4,7912,
195.428,,Spot,4,Image 1,4,7918,
221.19,,Spot,4,Image 1,4,7922,
240.923,,Spot,4,Image 1,4,7923,
295.856,,Spot,4,Image 1,4,7938,
419.313,,Spot,4,Image 1,4,7957,
183.404,,Spot,4,Image 1,4,7966,
220.303,,Spot,4,Image 1,4,7971,
697.542,,Spot,4,Image 1,4,7976,
255.449,,Spot,4,Image 1,4,7978,
218.529,,Spot,4,Image 1,4,7981,
328.863,,Spot,4,Image 1,4,7987,
242.191,,Spot,4,Image 1,4,7995,
186.527,,Spot,4,Image 1,4,8011,
342.799,,Spot,4,Image 1,4,8024,
317.724,,Spot,4,Image 1,4,8025,
539.61,,Spot,4,Image 1,4,8027,
403.775,,Spot,4,Image 1,4,8037,
309.738,,Spot,4,Image 1,4,8038,
449.601,,Spot,4,Image 1,4,8041,
383.707,,Spot,4,Image 1,4,8047,
362.461,,Spot,4,Image 1,4,8050,
253.113,,Spot,4,Image 1,4,8051,
273.404,,Spot,4,Image 1,4,8052,
351.513,,Spot,4,Image 1,4,8053,
550.022,,Spot,4,Image 1,4,8056,
351.368,,Spot,4,Image 1,4,8058,
326.41,,Spot,4,Image 1,4,8059,
252.359,,Spot,4,Image 1,4,8061,
430.335,,Spot,4,Image 1,4,8062,
527.801,,Spot,4,Image 1,4,8064,
538.07,,Spot,4,Image 1,4,8065,
187.797,,Spot,4,Image 1,4,8071,
214.165,,Spot,4,Image 1,4,8083,
389.907,,Spot,4,Image 1,4,8084,
216.409,,Spot,4,Image 1,4,8088,
280.322,,Spot,4,Image 1,4,8093,
415.64,,Spot,4,Image 1,4,8094,
209.77,,Spot,4,Image 1,4,8104,
310.238,,Spot,4,Image 1,4,8108,
277.688,,Spot,4,Image 1,4,8109,
410.284,,Spot,4,Image 1,4,8114,
201.632,,Spot,4,Image 1,4,8117,
243.028,,Spot,4,Image 1,4,8121,
200.728,,Spot,4,Image 1,4,8125,
234.247,,Spot,4,Image 1,4,8135,
206.715,,Spot,4,Image 1,4,8136,
237.892,,Spot,4,Image 1,4,8158,
256.281,,Spot,4,Image 1,4,8162,
347.641,,Spot,4,Image 1,4,8174,
183.101,,Spot,4,Image 1,4,8180,
213.677,,Spot,4,Image 1,4,8182,
156.182,,Spot,4,Image 1,4,8190,
214.18,,Spot,4,Image 1,4,8198,
220.444,,Spot,4,Image 1,4,8201,
264.428,,Spot,4,Image 1,4,8202,
284.541,,Spot,4,Image 1,4,8204,
223.587,,Spot,4,Image 1,4,8206,
279.589,,Spot,4,Image 1,4,8208,
334.259,,Spot,4,Image 1,4,8209,
236.77,,Spot,4,Image 1,4,8213,
206.309,,Spot,4,Image 1,4,8219,
340.686,,Spot,4,Image 1,4,8220,
233.522,,Spot,4,Image 1,4,8221,
216.405,,Spot,4,Image 1,4,8222,
297.311,,Spot,4,Image 1,4,8223,
324.956,,Spot,4,Image 1,4,8224,
323.521,,Spot,4,Image 1,4,8238,
275.429,,Spot,4,Image 1,4,8241,
175.076,,Spot,4,Image 1,4,8245,
196.842,,Spot,4,Image 1,4,8261,
143.485,,Spot,4,Image 1,4,8283,
172.484,,Spot,4,Image 1,4,8295,
347.564,,Spot,4,Image 1,4,8296,
378.097,,Spot,4,Image 1,4,8304,
206.087,,Spot,4,Image 1,4,8312,
280.296,,Spot,4,Image 1,4,8343,
223.612,,Spot,4,Image 1,4,8354,
255.866,,Spot,4,Image 1,4,8361,
431.881,,Spot,4,Image 1,4,8363,
436.31,,Spot,4,Image 1,4,8367,
217.496,,Spot,4,Image 1,4,8372,
220.468,,Spot,4,Image 1,4,8382,
219.339,,Spot,4,Image 1,4,8385,
344.669,,Spot,4,Image 1,4,8392,
330.174,,Spot,4,Image 1,4,8393,
211.084,,Spot,4,Image 1,4,8396,
341.082,,Spot,4,Image 1,4,8409,
200.947,,Spot,4,Image 1,4,8411,
179.996,,Spot,4,Image 1,4,8415,
280.891,,Spot,4,Image 1,4,8416,
196.996,,Spot,4,Image 1,4,8426,
515.882,,Spot,4,Image 1,4,8428,
174.568,,Spot,4,Image 1,4,8437,
192.179,,Spot,4,Image 1,4,8440,
293.207,,Spot,4,Image 1,4,8441,
442.843,,Spot,4,Image 1,4,8442,
207.214,,Spot,4,Image 1,4,8444,
272.904,,Spot,4,Image 1,4,8445,
198.219,,Spot,4,Image 1,4,8452,
213.291,,Spot,4,Image 1,4,8456,
202.369,,Spot,4,Image 1,4,8457,
210.661,,Spot,4,Image 1,4,8458,
437.475,,Spot,4,Image 1,4,8459,
319.982,,Spot,4,Image 1,4,8464,
273.878,,Spot,4,Image 1,4,8466,
184.964,,Spot,4,Image 1,4,8471,
186.374,,Spot,4,Image 1,4,8475,
185.167,,Spot,4,Image 1,4,8482,
190.161,,Spot,4,Image 1,4,8486,
194.661,,Spot,4,Image 1,4,8496,
231.47,,Spot,4,Image 1,4,8513,
307.04,,Spot,4,Image 1,4,8525,
555.022,,Spot,4,Image 1,4,8529,
448.094,,Spot,4,Image 1,4,8532,
379.895,,Spot,4,Image 1,4,8535,
174.638,,Spot,4,Image 1,4,8538,
245.858,,Spot,4,Image 1,4,8545,
240.709,,Spot,4,Image 1,4,8547,
227.586,,Spot,4,Image 1,4,8548,
293.761,,Spot,4,Image 1,4,8549,
239.821,,Spot,4,Image 1,4,8550,
538.466,,Spot,4,Image 1,4,8551,
291.466,,Spot,4,Image 1,4,8552,
259.764,,Spot,4,Image 1,4,8553,
229.199,,Spot,4,Image 1,4,8554,
276.698,,Spot,4,Image 1,4,8555,
202.627,,Spot,4,Image 1,4,8560,
240.761,,Spot,4,Image 1,4,8568,
545.199,,Spot,4,Image 1,4,8569,
384.459,,Spot,4,Image 1,4,8575,
398.876,,Spot,4,Image 1,4,8576,
343.04,,Spot,4,Image 1,4,8579,
250.884,,Spot,4,Image 1,4,8586,
221.254,,Spot,4,Image 1,4,8598,
423.148,,Spot,4,Image 1,4,8599,
240.856,,Spot,4,Image 1,4,8601,
214.131,,Spot,4,Image 1,4,8602,
171.364,,Spot,4,Image 1,4,8609,
180.91,,Spot,4,Image 1,4,8613,
490.829,,Spot,4,Image 1,4,8622,
327.257,,Spot,4,Image 1,4,8632,
317.928,,Spot,4,Image 1,4,8634,
201.615,,Spot,4,Image 1,4,8641,
222.314,,Spot,4,Image 1,4,8642,
221.982,,Spot,4,Image 1,4,8648,
211.726,,Spot,4,Image 1,4,8652,
191.133,,Spot,4,Image 1,4,8653,
238.057,,Spot,4,Image 1,4,8654,
309.077,,Spot,4,Image 1,4,8658,
186.358,,Spot,4,Image 1,4,8665,
219.604,,Spot,4,Image 1,4,8671,
300.032,,Spot,4,Image 1,4,8672,
242.679,,Spot,4,Image 1,4,8682,
183.132,,Spot,4,Image 1,4,8684,
167.939,,Spot,4,Image 1,4,8686,
217.699,,Spot,4,Image 1,4,8696,
350.287,,Spot,4,Image 1,4,8699,
331.47,,Spot,4,Image 1,4,8717,
358.369,,Spot,4,Image 1,4,8718,
285.922,,Spot,4,Image 1,4,8720,
425.896,,Spot,4,Image 1,4,8723,
233.371,,Spot,4,Image 1,4,8726,
445.26,,Spot,4,Image 1,4,8727,
293.74,,Spot,4,Image 1,4,8730,
411.145,,Spot,4,Image 1,4,8733,
237.808,,Spot,4,Image 1,4,8737,
185.629,,Spot,4,Image 1,4,8738,
630.354,,Spot,4,Image 1,4,8745,
296.747,,Spot,4,Image 1,4,8747,
334.883,,Spot,4,Image 1,4,8748,
228.193,,Spot,4,Image 1,4,8749,
224.932,,Spot,4,Image 1,4,8755,
314.316,,Spot,4,Image 1,4,8768,
232.18,,Spot,4,Image 1,4,8774,
236.434,,Spot,4,Image 1,4,8775,
236.982,,Spot,4,Image 1,4,8784,
218.092,,Spot,4,Image 1,4,8795,
202.665,,Spot,4,Image 1,4,8800,
231.646,,Spot,4,Image 1,4,8830,
191.166,,Spot,4,Image 1,4,8833,
208.207,,Spot,4,Image 1,4,8834,
277.76,,Spot,4,Image 1,4,8837,
207.525,,Spot,4,Image 1,4,8841,
209.839,,Spot,4,Image 1,4,8843,
182.839,,Spot,4,Image 1,4,8847,
