
Intensity Sum of Square Ch=11 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
3.30948e+07,,Spot,11,Image 1,6,12753,
3.72661e+07,,Spot,11,Image 1,6,12765,
3.83259e+07,,Spot,11,Image 1,6,12769,
3.68733e+07,,Spot,11,Image 1,6,12773,
5.08533e+07,,Spot,11,Image 1,6,12788,
7.50308e+07,,Spot,11,Image 1,6,12789,
1.40316e+06,,Spot,11,Image 1,6,12831,
95314.1,,Spot,11,Image 1,6,12834,
36025.2,,Spot,11,Image 1,6,12835,
1.07019e+06,,Spot,11,Image 1,6,12837,
2.43072e+06,,Spot,11,Image 1,6,12838,
770483,,Spot,11,Image 1,6,12841,
4.75427e+06,,Spot,11,Image 1,6,12845,
6.40317e+06,,Spot,11,Image 1,6,12851,
7.20794e+06,,Spot,11,Image 1,6,12852,
7.19473e+06,,Spot,11,Image 1,6,12854,
4.66433e+06,,Spot,11,Image 1,6,12856,
3.06905e+06,,Spot,11,Image 1,6,12857,
1.371e+06,,Spot,11,Image 1,6,12860,
1.67722e+06,,Spot,11,Image 1,6,12861,
8.44619e+06,,Spot,11,Image 1,6,12866,
3.90563e+06,,Spot,11,Image 1,6,12868,
7.79218e+06,,Spot,11,Image 1,6,12873,
5.36346e+06,,Spot,11,Image 1,6,12875,
2.38432e+06,,Spot,11,Image 1,6,12878,
2.27164e+06,,Spot,11,Image 1,6,12879,
3.23959e+06,,Spot,11,Image 1,6,12882,
2.34634e+06,,Spot,11,Image 1,6,12883,
3.85352e+06,,Spot,11,Image 1,6,12885,
8.42862e+06,,Spot,11,Image 1,6,12900,
1.46688e+07,,Spot,11,Image 1,6,12905,
1.09776e+07,,Spot,11,Image 1,6,12906,
7.21372e+06,,Spot,11,Image 1,6,12913,
1.98396e+07,,Spot,11,Image 1,6,12939,
2.37035e+07,,Spot,11,Image 1,6,12940,
2.07938e+07,,Spot,11,Image 1,6,12947,
3.25618e+07,,Spot,11,Image 1,6,12948,
2.07185e+07,,Spot,11,Image 1,6,12953,
1.98467e+07,,Spot,11,Image 1,6,12954,
2.6111e+07,,Spot,11,Image 1,6,12955,
2.67281e+07,,Spot,11,Image 1,6,12956,
2.33519e+07,,Spot,11,Image 1,6,12957,
2.58088e+07,,Spot,11,Image 1,6,12959,
1.96658e+07,,Spot,11,Image 1,6,12960,
2.30966e+07,,Spot,11,Image 1,6,12963,
2.73322e+07,,Spot,11,Image 1,6,12969,
2.96795e+07,,Spot,11,Image 1,6,12970,
2.49858e+07,,Spot,11,Image 1,6,12975,
2.39687e+07,,Spot,11,Image 1,6,12977,
1.59362e+07,,Spot,11,Image 1,6,12981,
2.23476e+07,,Spot,11,Image 1,6,12982,
3.28372e+07,,Spot,11,Image 1,6,12999,
11853.2,,Spot,11,Image 1,6,13022,
2954.3,,Spot,11,Image 1,6,13023,
0,,Spot,11,Image 1,6,13026,
0,,Spot,11,Image 1,6,13027,
1.78437,,Spot,11,Image 1,6,13030,
66456.8,,Spot,11,Image 1,6,13038,
0,,Spot,11,Image 1,6,13051,
0,,Spot,11,Image 1,6,13054,
0,,Spot,11,Image 1,6,13056,
0,,Spot,11,Image 1,6,13057,
0,,Spot,11,Image 1,6,13058,
0,,Spot,11,Image 1,6,13062,
64194.5,,Spot,11,Image 1,6,13066,
579982,,Spot,11,Image 1,6,13072,
696290,,Spot,11,Image 1,6,13084,
128570,,Spot,11,Image 1,6,13086,
11415.5,,Spot,11,Image 1,6,13087,
98196.1,,Spot,11,Image 1,6,13108,
2.9424e+06,,Spot,11,Image 1,6,13123,
1.60109e+07,,Spot,11,Image 1,6,13140,
1.57686e+07,,Spot,11,Image 1,6,13143,
1.14442e+07,,Spot,11,Image 1,6,13144,
1.83236e+07,,Spot,11,Image 1,6,13145,
1.86114e+07,,Spot,11,Image 1,6,13148,
8.29846e+06,,Spot,11,Image 1,6,13154,
1.98494e+07,,Spot,11,Image 1,6,13158,
0,,Spot,11,Image 1,6,13163,
0,,Spot,11,Image 1,6,13173,
0,,Spot,11,Image 1,6,13175,
0,,Spot,11,Image 1,6,13180,
0,,Spot,11,Image 1,6,13182,
0,,Spot,11,Image 1,6,13183,
0,,Spot,11,Image 1,6,13203,
4.38838e+06,,Spot,11,Image 1,6,13276,
1.11693e+07,,Spot,11,Image 1,6,13307,
1.17518e+07,,Spot,11,Image 1,6,13327,
4.33272e+07,,Spot,11,Image 1,6,13380,
4.42146e+07,,Spot,11,Image 1,6,13381,
6.9925e+07,,Spot,11,Image 1,6,13404,
7.84498e+07,,Spot,11,Image 1,6,13408,
5.8939e+07,,Spot,11,Image 1,6,13421,
1.74825e+06,,Spot,11,Image 1,6,13427,
537766,,Spot,11,Image 1,6,13431,
331395,,Spot,11,Image 1,6,13439,
901733,,Spot,11,Image 1,6,13449,
2.4839e+06,,Spot,11,Image 1,6,13453,
1.42233e+06,,Spot,11,Image 1,6,13454,
214203,,Spot,11,Image 1,6,13456,
61727.9,,Spot,11,Image 1,6,13457,
137933,,Spot,11,Image 1,6,13458,
908818,,Spot,11,Image 1,6,13460,
1.19699e+07,,Spot,11,Image 1,6,13467,
9.24089e+06,,Spot,11,Image 1,6,13472,
2.60396e+06,,Spot,11,Image 1,6,13474,
3.95525e+06,,Spot,11,Image 1,6,13476,
5.44739e+06,,Spot,11,Image 1,6,13481,
6.75098e+06,,Spot,11,Image 1,6,13485,
4.77457e+06,,Spot,11,Image 1,6,13490,
11898.3,,Spot,11,Image 1,6,13534,
0,,Spot,11,Image 1,6,13537,
0,,Spot,11,Image 1,6,13538,
0,,Spot,11,Image 1,6,13541,
13829.9,,Spot,11,Image 1,6,13543,
0,,Spot,11,Image 1,6,13545,
0,,Spot,11,Image 1,6,13547,
3771.81,,Spot,11,Image 1,6,13550,
0,,Spot,11,Image 1,6,13553,
47993.4,,Spot,11,Image 1,6,13574,
0,,Spot,11,Image 1,6,13613,
0,,Spot,11,Image 1,6,13614,
4.33191e+07,,Spot,11,Image 1,6,13742,
3.45231e+07,,Spot,11,Image 1,7,14042,
3.82214e+07,,Spot,11,Image 1,7,14046,
4.67607e+07,,Spot,11,Image 1,7,14048,
2.92835e+07,,Spot,11,Image 1,7,14055,
6.41918e+07,,Spot,11,Image 1,7,14067,
5.02337e+07,,Spot,11,Image 1,7,14069,
2.13142e+06,,Spot,11,Image 1,7,14091,
1.51272e+06,,Spot,11,Image 1,7,14092,
3.89429e+06,,Spot,11,Image 1,7,14099,
1.14799e+07,,Spot,11,Image 1,7,14107,
1.09573e+07,,Spot,11,Image 1,7,14123,
1.04046e+07,,Spot,11,Image 1,7,14130,
1.0798e+07,,Spot,11,Image 1,7,14133,
2.181e+07,,Spot,11,Image 1,7,14140,
48053.8,,Spot,11,Image 1,7,14192,
876.001,,Spot,11,Image 1,7,14207,
153.013,,Spot,11,Image 1,7,14208,
0,,Spot,11,Image 1,7,14212,
917130,,Spot,11,Image 1,7,14218,
457083,,Spot,11,Image 1,7,14219,
118550,,Spot,11,Image 1,7,14220,
772268,,Spot,11,Image 1,7,14230,
1.59677e+06,,Spot,11,Image 1,7,14235,
206711,,Spot,11,Image 1,7,14236,
104985,,Spot,11,Image 1,7,14239,
645730,,Spot,11,Image 1,7,14243,
695767,,Spot,11,Image 1,7,14257,
2.03811e+06,,Spot,11,Image 1,7,14283,
7.58328e+06,,Spot,11,Image 1,7,14306,
3.16e+06,,Spot,11,Image 1,7,14317,
6.27914e+06,,Spot,11,Image 1,7,14326,
5.34928e+06,,Spot,11,Image 1,7,14329,
3.76412e+06,,Spot,11,Image 1,7,14330,
7.73792e+06,,Spot,11,Image 1,7,14332,
6.15639e+06,,Spot,11,Image 1,7,14347,
1.30962e+07,,Spot,11,Image 1,7,14365,
1.04549e+07,,Spot,11,Image 1,7,14369,
8.84312e+06,,Spot,11,Image 1,7,14370,
1.37632e+07,,Spot,11,Image 1,7,14373,
7.65577e+06,,Spot,11,Image 1,7,14375,
8.22764e+06,,Spot,11,Image 1,7,14376,
8.88408e+06,,Spot,11,Image 1,7,14380,
5.33089e+06,,Spot,11,Image 1,7,14382,
1.01381e+07,,Spot,11,Image 1,7,14384,
2.54117e+07,,Spot,11,Image 1,7,14396,
47621.6,,Spot,11,Image 1,7,14425,
47613.9,,Spot,11,Image 1,7,14432,
47403.5,,Spot,11,Image 1,7,14436,
46386,,Spot,11,Image 1,7,14437,
40655.6,,Spot,11,Image 1,7,14438,
16322.7,,Spot,11,Image 1,7,14443,
6254.42,,Spot,11,Image 1,7,14445,
7283.43,,Spot,11,Image 1,7,14447,
4995.88,,Spot,11,Image 1,7,14449,
1438.32,,Spot,11,Image 1,7,14452,
0,,Spot,11,Image 1,7,14460,
0,,Spot,11,Image 1,7,14461,
0,,Spot,11,Image 1,7,14462,
0,,Spot,11,Image 1,7,14464,
0,,Spot,11,Image 1,7,14465,
0,,Spot,11,Image 1,7,14466,
0,,Spot,11,Image 1,7,14467,
0,,Spot,11,Image 1,7,14469,
47678.9,,Spot,11,Image 1,7,14474,
51787.5,,Spot,11,Image 1,7,14475,
53856.8,,Spot,11,Image 1,7,14487,
145739,,Spot,11,Image 1,7,14493,
21513.7,,Spot,11,Image 1,7,14494,
11594.6,,Spot,11,Image 1,7,14501,
6629.3,,Spot,11,Image 1,7,14502,
527.896,,Spot,11,Image 1,7,14511,
0,,Spot,11,Image 1,7,14516,
64755.6,,Spot,11,Image 1,7,14517,
0,,Spot,11,Image 1,7,14519,
0,,Spot,11,Image 1,7,14522,
1056.78,,Spot,11,Image 1,7,14524,
0,,Spot,11,Image 1,7,14527,
368059,,Spot,11,Image 1,7,14531,
77921.9,,Spot,11,Image 1,7,14543,
2390.83,,Spot,11,Image 1,7,14563,
1.80416e+06,,Spot,11,Image 1,7,14565,
747837,,Spot,11,Image 1,7,14577,
4472.58,,Spot,11,Image 1,7,14578,
117279,,Spot,11,Image 1,7,14581,
1.92478e+06,,Spot,11,Image 1,7,14586,
1.80443e+06,,Spot,11,Image 1,7,14587,
3.45788e+06,,Spot,11,Image 1,7,14589,
2.12269e+06,,Spot,11,Image 1,7,14592,
1.73431e+06,,Spot,11,Image 1,7,14598,
4.48682e+06,,Spot,11,Image 1,7,14601,
1.15665e+06,,Spot,11,Image 1,7,14602,
784937,,Spot,11,Image 1,7,14610,
6.24874e+06,,Spot,11,Image 1,7,14611,
3.55912e+06,,Spot,11,Image 1,7,14612,
390883,,Spot,11,Image 1,7,14616,
5.69644e+06,,Spot,11,Image 1,7,14617,
2.70475e+06,,Spot,11,Image 1,7,14622,
1.58769e+06,,Spot,11,Image 1,7,14625,
6.85885e+06,,Spot,11,Image 1,7,14626,
1.13955e+07,,Spot,11,Image 1,7,14675,
7.89756e+06,,Spot,11,Image 1,7,14700,
1.06855e+07,,Spot,11,Image 1,7,14702,
1.6998e+07,,Spot,11,Image 1,7,14734,
1.34124e+07,,Spot,11,Image 1,7,14743,
1.256e+07,,Spot,11,Image 1,7,14757,
2.80939e+07,,Spot,11,Image 1,7,14764,
1.80475e+07,,Spot,11,Image 1,7,14770,
2.66288e+07,,Spot,11,Image 1,7,14795,
2.3879e+07,,Spot,11,Image 1,7,14801,
2.06528e+07,,Spot,11,Image 1,7,14803,
1.30877e+07,,Spot,11,Image 1,7,14804,
4.00296e+07,,Spot,11,Image 1,7,14814,
3.28391e+07,,Spot,11,Image 1,7,14817,
3.85014e+07,,Spot,11,Image 1,7,14824,
3.25502e+07,,Spot,11,Image 1,7,14827,
4.038e+07,,Spot,11,Image 1,7,14832,
3.92213e+07,,Spot,11,Image 1,7,14842,
3.57247e+07,,Spot,11,Image 1,7,14844,
3.52383e+07,,Spot,11,Image 1,7,14846,
3.67159e+07,,Spot,11,Image 1,7,14848,
5.20264e+07,,Spot,11,Image 1,7,14867,
4.89052e+07,,Spot,11,Image 1,7,14877,
176229,,Spot,11,Image 1,7,14898,
1.40086e+06,,Spot,11,Image 1,7,14902,
2.44683e+06,,Spot,11,Image 1,7,14904,
112467,,Spot,11,Image 1,7,14908,
41886.7,,Spot,11,Image 1,7,14909,
1.06039e+06,,Spot,11,Image 1,7,14911,
7.01494e+06,,Spot,11,Image 1,7,14925,
1.39098e+06,,Spot,11,Image 1,7,14926,
3.03765e+06,,Spot,11,Image 1,7,14930,
1.67338e+06,,Spot,11,Image 1,7,14934,
8.70286e+06,,Spot,11,Image 1,7,14936,
3.88278e+06,,Spot,11,Image 1,7,14939,
7.75555e+06,,Spot,11,Image 1,7,14944,
2.38809e+06,,Spot,11,Image 1,7,14950,
4.11672e+06,,Spot,11,Image 1,7,14951,
1.75319e+07,,Spot,11,Image 1,7,14971,
1.69767e+07,,Spot,11,Image 1,7,14972,
1.05416e+07,,Spot,11,Image 1,7,14975,
2.07686e+07,,Spot,11,Image 1,7,15011,
1.9227e+07,,Spot,11,Image 1,7,15012,
2.30151e+07,,Spot,11,Image 1,7,15013,
2.60805e+07,,Spot,11,Image 1,7,15017,
2.62751e+07,,Spot,11,Image 1,7,15018,
2.03749e+07,,Spot,11,Image 1,7,15019,
2.58915e+07,,Spot,11,Image 1,7,15020,
2.07401e+07,,Spot,11,Image 1,7,15021,
2.06853e+07,,Spot,11,Image 1,7,15027,
2.61179e+07,,Spot,11,Image 1,7,15030,
2.26916e+07,,Spot,11,Image 1,7,15039,
1.5855e+07,,Spot,11,Image 1,7,15045,
3.67977e+07,,Spot,11,Image 1,7,15051,
3.52397e+07,,Spot,11,Image 1,7,15052,
2.76928e+07,,Spot,11,Image 1,7,15064,
5.26484e+07,,Spot,11,Image 1,7,15073,
0,,Spot,11,Image 1,7,15094,
0,,Spot,11,Image 1,7,15097,
0,,Spot,11,Image 1,7,15100,
0,,Spot,11,Image 1,7,15104,
50494.2,,Spot,11,Image 1,7,15110,
0,,Spot,11,Image 1,7,15120,
0,,Spot,11,Image 1,7,15125,
0,,Spot,11,Image 1,7,15127,
368801,,Spot,11,Image 1,7,15142,
705398,,Spot,11,Image 1,7,15152,
122277,,Spot,11,Image 1,7,15155,
7.51269e+06,,Spot,11,Image 1,7,15179,
1.43977e+07,,Spot,11,Image 1,7,15204,
1.51613e+07,,Spot,11,Image 1,7,15207,
1.80133e+07,,Spot,11,Image 1,7,15208,
1.689e+07,,Spot,11,Image 1,7,15209,
1.75889e+07,,Spot,11,Image 1,7,15211,
7.6754e+06,,Spot,11,Image 1,7,15220,
0,,Spot,11,Image 1,7,15227,
0,,Spot,11,Image 1,7,15229,
0,,Spot,11,Image 1,7,15230,
0,,Spot,11,Image 1,7,15232,
0,,Spot,11,Image 1,7,15241,
0,,Spot,11,Image 1,7,15249,
0,,Spot,11,Image 1,7,15250,
0,,Spot,11,Image 1,7,15255,
0,,Spot,11,Image 1,7,15256,
0,,Spot,11,Image 1,7,15258,
0,,Spot,11,Image 1,7,15272,
172554,,Spot,11,Image 1,7,15321,
4.52567e+06,,Spot,11,Image 1,7,15343,
0,,Spot,11,Image 1,7,15372,
1.16018e+07,,Spot,11,Image 1,7,15410,
5.99918e+06,,Spot,11,Image 1,7,15413,
2.6278e+07,,Spot,11,Image 1,7,15426,
1.77769e+07,,Spot,11,Image 1,7,15430,
2.13718e+07,,Spot,11,Image 1,7,15431,
1.40874e+07,,Spot,11,Image 1,7,15444,
4.0217e+07,,Spot,11,Image 1,7,15454,
4.4216e+07,,Spot,11,Image 1,7,15461,
3.72807e+07,,Spot,11,Image 1,7,15464,
4.32204e+07,,Spot,11,Image 1,7,15465,
3.42821e+07,,Spot,11,Image 1,7,15466,
3.08547e+07,,Spot,11,Image 1,7,15476,
6.24329e+07,,Spot,11,Image 1,7,15495,
787834,,Spot,11,Image 1,7,15505,
1.88568e+06,,Spot,11,Image 1,7,15509,
4.94551e+06,,Spot,11,Image 1,7,15511,
3.79961e+06,,Spot,11,Image 1,7,15517,
339833,,Spot,11,Image 1,7,15520,
224688,,Spot,11,Image 1,7,15535,
1723.92,,Spot,11,Image 1,7,15539,
783859,,Spot,11,Image 1,7,15540,
1.15931e+07,,Spot,11,Image 1,7,15544,
9.73384e+06,,Spot,11,Image 1,7,15546,
7.24656e+06,,Spot,11,Image 1,7,15562,
4.53277e+06,,Spot,11,Image 1,7,15564,
9.67867e+06,,Spot,11,Image 1,7,15570,
7935.55,,Spot,11,Image 1,7,15613,
0,,Spot,11,Image 1,7,15616,
0,,Spot,11,Image 1,7,15619,
0,,Spot,11,Image 1,7,15620,
16578.5,,Spot,11,Image 1,7,15622,
0,,Spot,11,Image 1,7,15625,
0,,Spot,11,Image 1,7,15627,
3536.81,,Spot,11,Image 1,7,15630,
0,,Spot,11,Image 1,7,15637,
0,,Spot,11,Image 1,7,15638,
101238,,Spot,11,Image 1,7,15644,
45593.9,,Spot,11,Image 1,7,15660,
0,,Spot,11,Image 1,7,15691,
0,,Spot,11,Image 1,7,15692,
0,,Spot,11,Image 1,7,15693,
0,,Spot,11,Image 1,7,15696,
0,,Spot,11,Image 1,7,15698,
0,,Spot,11,Image 1,7,15707,
0,,Spot,11,Image 1,7,15738,
9.49581e+06,,Spot,11,Image 1,7,15794,
4.25505e+07,,Spot,11,Image 1,7,15827,
5.63017e+07,,Spot,11,Image 1,7,15836,
3.52124e+07,,Spot,11,Image 1,7,15879,
0,,Spot,11,Image 1,7,15886,
8.64648e+06,,Spot,11,Image 1,8,16104,
4.67537e+07,,Spot,11,Image 1,8,16163,
3.72584e+07,,Spot,11,Image 1,8,16164,
6.23773e+07,,Spot,11,Image 1,8,16182,
4.97871e+07,,Spot,11,Image 1,8,16183,
2.37159e+06,,Spot,11,Image 1,8,16207,
1.52099e+06,,Spot,11,Image 1,8,16212,
4.09545e+06,,Spot,11,Image 1,8,16216,
1.16241e+07,,Spot,11,Image 1,8,16223,
1.05022e+07,,Spot,11,Image 1,8,16244,
1.03466e+07,,Spot,11,Image 1,8,16249,
1.07896e+07,,Spot,11,Image 1,8,16253,
2.15069e+07,,Spot,11,Image 1,8,16266,
3.28185e+07,,Spot,11,Image 1,8,16274,
2.96784e+07,,Spot,11,Image 1,8,16284,
2.28878e+07,,Spot,11,Image 1,8,16291,
47369.1,,Spot,11,Image 1,8,16331,
650.306,,Spot,11,Image 1,8,16345,
0,,Spot,11,Image 1,8,16347,
0,,Spot,11,Image 1,8,16351,
1.10219e+06,,Spot,11,Image 1,8,16356,
938749,,Spot,11,Image 1,8,16357,
458064,,Spot,11,Image 1,8,16358,
176950,,Spot,11,Image 1,8,16361,
771374,,Spot,11,Image 1,8,16373,
1.59792e+06,,Spot,11,Image 1,8,16374,
205820,,Spot,11,Image 1,8,16376,
667346,,Spot,11,Image 1,8,16386,
86610.3,,Spot,11,Image 1,8,16387,
666997,,Spot,11,Image 1,8,16403,
4.66301e+06,,Spot,11,Image 1,8,16442,
7.67682e+06,,Spot,11,Image 1,8,16445,
3.2297e+06,,Spot,11,Image 1,8,16453,
6.04921e+06,,Spot,11,Image 1,8,16458,
3.87902e+06,,Spot,11,Image 1,8,16460,
5.13935e+06,,Spot,11,Image 1,8,16463,
1.00908e+07,,Spot,11,Image 1,8,16465,
7.68617e+06,,Spot,11,Image 1,8,16466,
6.1723e+06,,Spot,11,Image 1,8,16488,
9.54974e+06,,Spot,11,Image 1,8,16506,
8.18874e+06,,Spot,11,Image 1,8,16508,
1.40416e+07,,Spot,11,Image 1,8,16511,
7.57315e+06,,Spot,11,Image 1,8,16512,
7.40835e+06,,Spot,11,Image 1,8,16517,
8.6802e+06,,Spot,11,Image 1,8,16518,
5.13859e+06,,Spot,11,Image 1,8,16519,
8.60816e+06,,Spot,11,Image 1,8,16522,
5.13864e+06,,Spot,11,Image 1,8,16523,
1.5108e+07,,Spot,11,Image 1,8,16532,
2.43491e+07,,Spot,11,Image 1,8,16540,
48053.8,,Spot,11,Image 1,8,16570,
47613.9,,Spot,11,Image 1,8,16574,
48363.7,,Spot,11,Image 1,8,16575,
39064.3,,Spot,11,Image 1,8,16579,
42415.3,,Spot,11,Image 1,8,16580,
29864.4,,Spot,11,Image 1,8,16582,
15871.3,,Spot,11,Image 1,8,16585,
5328.69,,Spot,11,Image 1,8,16588,
6690.5,,Spot,11,Image 1,8,16589,
4024.25,,Spot,11,Image 1,8,16590,
1667.84,,Spot,11,Image 1,8,16592,
38.2533,,Spot,11,Image 1,8,16597,
0,,Spot,11,Image 1,8,16599,
0,,Spot,11,Image 1,8,16600,
0,,Spot,11,Image 1,8,16601,
0,,Spot,11,Image 1,8,16604,
0,,Spot,11,Image 1,8,16605,
0,,Spot,11,Image 1,8,16606,
0,,Spot,11,Image 1,8,16607,
0,,Spot,11,Image 1,8,16608,
48543.5,,Spot,11,Image 1,8,16615,
184615,,Spot,11,Image 1,8,16630,
19995,,Spot,11,Image 1,8,16635,
16774.1,,Spot,11,Image 1,8,16637,
11192.9,,Spot,11,Image 1,8,16638,
11732.3,,Spot,11,Image 1,8,16639,
65958.6,,Spot,11,Image 1,8,16651,
0,,Spot,11,Image 1,8,16652,
0,,Spot,11,Image 1,8,16654,
0,,Spot,11,Image 1,8,16655,
0,,Spot,11,Image 1,8,16661,
0,,Spot,11,Image 1,8,16665,
339105,,Spot,11,Image 1,8,16671,
67113.9,,Spot,11,Image 1,8,16682,
2983.76,,Spot,11,Image 1,8,16700,
1.76582e+06,,Spot,11,Image 1,8,16701,
2657.93,,Spot,11,Image 1,8,16716,
109575,,Spot,11,Image 1,8,16720,
1.83072e+06,,Spot,11,Image 1,8,16729,
3.36215e+06,,Spot,11,Image 1,8,16734,
2.0506e+06,,Spot,11,Image 1,8,16736,
454351,,Spot,11,Image 1,8,16739,
4.11013e+06,,Spot,11,Image 1,8,16740,
1.38186e+06,,Spot,11,Image 1,8,16741,
428972,,Spot,11,Image 1,8,16743,
1.88095e+06,,Spot,11,Image 1,8,16745,
735757,,Spot,11,Image 1,8,16751,
4.15914e+06,,Spot,11,Image 1,8,16752,
450663,,Spot,11,Image 1,8,16753,
6.09736e+06,,Spot,11,Image 1,8,16754,
4.93738e+06,,Spot,11,Image 1,8,16756,
3.31153e+06,,Spot,11,Image 1,8,16758,
7.41257e+06,,Spot,11,Image 1,8,16760,
5.299e+06,,Spot,11,Image 1,8,16761,
2.56512e+06,,Spot,11,Image 1,8,16768,
1.52715e+06,,Spot,11,Image 1,8,16770,
6.51746e+06,,Spot,11,Image 1,8,16775,
7.87279e+06,,Spot,11,Image 1,8,16857,
9.52026e+06,,Spot,11,Image 1,8,16875,
1.43441e+07,,Spot,11,Image 1,8,16908,
2.66627e+07,,Spot,11,Image 1,8,16919,
1.79278e+07,,Spot,11,Image 1,8,16926,
2.78145e+07,,Spot,11,Image 1,8,16937,
3.20743e+07,,Spot,11,Image 1,8,16967,
3.78171e+07,,Spot,11,Image 1,8,16975,
3.2299e+07,,Spot,11,Image 1,8,16976,
3.91542e+07,,Spot,11,Image 1,8,16979,
3.63241e+07,,Spot,11,Image 1,8,16986,
3.73684e+07,,Spot,11,Image 1,8,16987,
3.34445e+07,,Spot,11,Image 1,8,16988,
3.42388e+07,,Spot,11,Image 1,8,16990,
3.47004e+07,,Spot,11,Image 1,8,16992,
4.19499e+07,,Spot,11,Image 1,8,16993,
4.0234e+07,,Spot,11,Image 1,8,16994,
3.63529e+07,,Spot,11,Image 1,8,16996,
5.01786e+07,,Spot,11,Image 1,8,17018,
179130,,Spot,11,Image 1,8,17042,
1.45333e+06,,Spot,11,Image 1,8,17050,
2.26986e+06,,Spot,11,Image 1,8,17053,
83435,,Spot,11,Image 1,8,17058,
1.11194e+06,,Spot,11,Image 1,8,17060,
2.92809e+06,,Spot,11,Image 1,8,17081,
1.40586e+06,,Spot,11,Image 1,8,17083,
1.67759e+06,,Spot,11,Image 1,8,17087,
7.30132e+06,,Spot,11,Image 1,8,17093,
7.92712e+06,,Spot,11,Image 1,8,17094,
3.64268e+06,,Spot,11,Image 1,8,17096,
2.32672e+06,,Spot,11,Image 1,8,17100,
2.41166e+06,,Spot,11,Image 1,8,17107,
4.26713e+06,,Spot,11,Image 1,8,17108,
1.09872e+07,,Spot,11,Image 1,8,17129,
1.6771e+07,,Spot,11,Image 1,8,17131,
1.0807e+07,,Spot,11,Image 1,8,17135,
1.31445e+07,,Spot,11,Image 1,8,17153,
1.9752e+07,,Spot,11,Image 1,8,17158,
2.61404e+07,,Spot,11,Image 1,8,17161,
2.29817e+07,,Spot,11,Image 1,8,17162,
2.6491e+07,,Spot,11,Image 1,8,17165,
2.59188e+07,,Spot,11,Image 1,8,17167,
2.16438e+07,,Spot,11,Image 1,8,17170,
2.46587e+07,,Spot,11,Image 1,8,17171,
2.33991e+07,,Spot,11,Image 1,8,17176,
3.06542e+07,,Spot,11,Image 1,8,17182,
1.63455e+07,,Spot,11,Image 1,8,17185,
3.83429e+07,,Spot,11,Image 1,8,17188,
3.31123e+07,,Spot,11,Image 1,8,17201,
2.89838e+07,,Spot,11,Image 1,8,17205,
5.10624e+07,,Spot,11,Image 1,8,17214,
0,,Spot,11,Image 1,8,17234,
305.793,,Spot,11,Image 1,8,17238,
0,,Spot,11,Image 1,8,17240,
0,,Spot,11,Image 1,8,17242,
0,,Spot,11,Image 1,8,17244,
0,,Spot,11,Image 1,8,17249,
0,,Spot,11,Image 1,8,17250,
54761.4,,Spot,11,Image 1,8,17254,
101437,,Spot,11,Image 1,8,17257,
0,,Spot,11,Image 1,8,17263,
0,,Spot,11,Image 1,8,17265,
0,,Spot,11,Image 1,8,17266,
23273.8,,Spot,11,Image 1,8,17267,
6625.24,,Spot,11,Image 1,8,17270,
339162,,Spot,11,Image 1,8,17281,
711103,,Spot,11,Image 1,8,17290,
119515,,Spot,11,Image 1,8,17291,
7.73958e+06,,Spot,11,Image 1,8,17316,
2.78965e+06,,Spot,11,Image 1,8,17327,
1.62106e+07,,Spot,11,Image 1,8,17341,
1.67484e+07,,Spot,11,Image 1,8,17343,
1.90158e+07,,Spot,11,Image 1,8,17347,
1.78033e+07,,Spot,11,Image 1,8,17348,
2.03566e+07,,Spot,11,Image 1,8,17352,
7.80246e+06,,Spot,11,Image 1,8,17356,
0,,Spot,11,Image 1,8,17363,
0,,Spot,11,Image 1,8,17377,
0,,Spot,11,Image 1,8,17379,
0,,Spot,11,Image 1,8,17382,
0,,Spot,11,Image 1,8,17387,
0,,Spot,11,Image 1,8,17388,
0,,Spot,11,Image 1,8,17398,
0,,Spot,11,Image 1,8,17399,
0,,Spot,11,Image 1,8,17410,
157174,,Spot,11,Image 1,8,17460,
4.25443e+06,,Spot,11,Image 1,8,17489,
0,,Spot,11,Image 1,8,17518,
2.67655,,Spot,11,Image 1,8,17520,
1.1263e+07,,Spot,11,Image 1,8,17551,
3.45485e+06,,Spot,11,Image 1,8,17553,
1.19439e+07,,Spot,11,Image 1,8,17557,
1.46044e+07,,Spot,11,Image 1,8,17561,
1.38197e+07,,Spot,11,Image 1,8,17567,
1.67381e+07,,Spot,11,Image 1,8,17571,
4.90497e+07,,Spot,11,Image 1,8,17591,
4.33526e+07,,Spot,11,Image 1,8,17594,
4.41321e+07,,Spot,11,Image 1,8,17598,
3.64779e+07,,Spot,11,Image 1,8,17601,
3.63569e+07,,Spot,11,Image 1,8,17602,
5.76255e+07,,Spot,11,Image 1,8,17633,
769826,,Spot,11,Image 1,8,17642,
1.67123e+06,,Spot,11,Image 1,8,17648,
4.77955e+06,,Spot,11,Image 1,8,17651,
3.68844e+06,,Spot,11,Image 1,8,17656,
354305,,Spot,11,Image 1,8,17659,
23893.6,,Spot,11,Image 1,8,17669,
77977.1,,Spot,11,Image 1,8,17673,
179550,,Spot,11,Image 1,8,17677,
882976,,Spot,11,Image 1,8,17679,
9.37486e+06,,Spot,11,Image 1,8,17688,
6.80418e+06,,Spot,11,Image 1,8,17701,
4.5452e+06,,Spot,11,Image 1,8,17706,
