
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
153.835,,Spot,9,Image 1,8,16908,
104.566,,Spot,9,Image 1,8,16919,
126.352,,Spot,9,Image 1,8,16926,
152.562,,Spot,9,Image 1,8,16937,
197.775,,Spot,9,Image 1,8,16967,
320.814,,Spot,9,Image 1,8,16975,
113.147,,Spot,9,Image 1,8,16976,
267.686,,Spot,9,Image 1,8,16979,
123.046,,Spot,9,Image 1,8,16986,
132.199,,Spot,9,Image 1,8,16987,
71.2186,,Spot,9,Image 1,8,16988,
241.213,,Spot,9,Image 1,8,16990,
136.518,,Spot,9,Image 1,8,16992,
205.296,,Spot,9,Image 1,8,16993,
183.201,,Spot,9,Image 1,8,16994,
108.876,,Spot,9,Image 1,8,16996,
87.7757,,Spot,9,Image 1,8,17018,
10.2248,,Spot,9,Image 1,8,17042,
123.086,,Spot,9,Image 1,8,17050,
70.7417,,Spot,9,Image 1,8,17053,
2.78014,,Spot,9,Image 1,8,17058,
97.8759,,Spot,9,Image 1,8,17060,
115.087,,Spot,9,Image 1,8,17081,
165.396,,Spot,9,Image 1,8,17083,
145.775,,Spot,9,Image 1,8,17087,
320.85,,Spot,9,Image 1,8,17093,
94.283,,Spot,9,Image 1,8,17094,
232.292,,Spot,9,Image 1,8,17096,
108.57,,Spot,9,Image 1,8,17100,
121.539,,Spot,9,Image 1,8,17107,
64.4712,,Spot,9,Image 1,8,17108,
336.344,,Spot,9,Image 1,8,17129,
518.475,,Spot,9,Image 1,8,17131,
53.0836,,Spot,9,Image 1,8,17135,
260.918,,Spot,9,Image 1,8,17153,
472.982,,Spot,9,Image 1,8,17158,
75.9574,,Spot,9,Image 1,8,17161,
71.7563,,Spot,9,Image 1,8,17162,
79.4536,,Spot,9,Image 1,8,17165,
97.4624,,Spot,9,Image 1,8,17167,
107.733,,Spot,9,Image 1,8,17170,
225.764,,Spot,9,Image 1,8,17171,
223.226,,Spot,9,Image 1,8,17176,
93.8029,,Spot,9,Image 1,8,17182,
136.897,,Spot,9,Image 1,8,17185,
116.299,,Spot,9,Image 1,8,17188,
186.427,,Spot,9,Image 1,8,17201,
39.361,,Spot,9,Image 1,8,17205,
315.251,,Spot,9,Image 1,8,17214,
6.6223,,Spot,9,Image 1,8,17234,
9.78439,,Spot,9,Image 1,8,17238,
9.27636,,Spot,9,Image 1,8,17240,
21.1111,,Spot,9,Image 1,8,17242,
23.7324,,Spot,9,Image 1,8,17244,
0.952555,,Spot,9,Image 1,8,17249,
28.8566,,Spot,9,Image 1,8,17250,
53.7847,,Spot,9,Image 1,8,17254,
71.2939,,Spot,9,Image 1,8,17257,
15.1558,,Spot,9,Image 1,8,17263,
163.729,,Spot,9,Image 1,8,17265,
150.175,,Spot,9,Image 1,8,17266,
3.2037,,Spot,9,Image 1,8,17267,
239.136,,Spot,9,Image 1,8,17270,
36.3813,,Spot,9,Image 1,8,17281,
64.3877,,Spot,9,Image 1,8,17290,
14.4211,,Spot,9,Image 1,8,17291,
40.4857,,Spot,9,Image 1,8,17316,
54.3357,,Spot,9,Image 1,8,17327,
72.2688,,Spot,9,Image 1,8,17341,
101.947,,Spot,9,Image 1,8,17343,
202.462,,Spot,9,Image 1,8,17347,
100.022,,Spot,9,Image 1,8,17348,
115.441,,Spot,9,Image 1,8,17352,
224.169,,Spot,9,Image 1,8,17356,
3.11278,,Spot,9,Image 1,8,17363,
9.825,,Spot,9,Image 1,8,17377,
13.8901,,Spot,9,Image 1,8,17379,
8.19065,,Spot,9,Image 1,8,17382,
1.67266,,Spot,9,Image 1,8,17387,
96.7107,,Spot,9,Image 1,8,17388,
84.8333,,Spot,9,Image 1,8,17398,
4.74182,,Spot,9,Image 1,8,17399,
330.036,,Spot,9,Image 1,8,17410,
144.52,,Spot,9,Image 1,8,17460,
57.28,,Spot,9,Image 1,8,17489,
72.5362,,Spot,9,Image 1,8,17518,
2.73852,,Spot,9,Image 1,8,17520,
118.606,,Spot,9,Image 1,8,17551,
28.2695,,Spot,9,Image 1,8,17553,
204.097,,Spot,9,Image 1,8,17557,
275.605,,Spot,9,Image 1,8,17561,
61.2,,Spot,9,Image 1,8,17567,
80,,Spot,9,Image 1,8,17571,
171.156,,Spot,9,Image 1,8,17591,
166.313,,Spot,9,Image 1,8,17594,
164.658,,Spot,9,Image 1,8,17598,
107.659,,Spot,9,Image 1,8,17601,
110.179,,Spot,9,Image 1,8,17602,
295.258,,Spot,9,Image 1,8,17633,
22.9963,,Spot,9,Image 1,8,17642,
60.8064,,Spot,9,Image 1,8,17648,
113.233,,Spot,9,Image 1,8,17651,
331.283,,Spot,9,Image 1,8,17656,
85.946,,Spot,9,Image 1,8,17659,
7.70968,,Spot,9,Image 1,8,17669,
14.525,,Spot,9,Image 1,8,17673,
1.46043,,Spot,9,Image 1,8,17677,
16.4643,,Spot,9,Image 1,8,17679,
136.054,,Spot,9,Image 1,8,17688,
428.496,,Spot,9,Image 1,8,17701,
153.34,,Spot,9,Image 1,8,17706,
84.2545,,Spot,9,Image 1,8,17713,
6.02151,,Spot,9,Image 1,8,17757,
11.6043,,Spot,9,Image 1,8,17762,
21.2837,,Spot,9,Image 1,8,17764,
7.82734,,Spot,9,Image 1,8,17767,
6.36972,,Spot,9,Image 1,8,17770,
3.83636,,Spot,9,Image 1,8,17771,
4.90647,,Spot,9,Image 1,8,17773,
5.24731,,Spot,9,Image 1,8,17777,
11.8893,,Spot,9,Image 1,8,17778,
31.5904,,Spot,9,Image 1,8,17779,
169.373,,Spot,9,Image 1,8,17783,
50.1942,,Spot,9,Image 1,8,17789,
93.8308,,Spot,9,Image 1,8,17803,
20.1756,,Spot,9,Image 1,8,17842,
33.3321,,Spot,9,Image 1,8,17843,
40.7509,,Spot,9,Image 1,8,17844,
1.17986,,Spot,9,Image 1,8,17850,
36.1795,,Spot,9,Image 1,8,17854,
176.543,,Spot,9,Image 1,8,17882,
113.701,,Spot,9,Image 1,8,17953,
206.354,,Spot,9,Image 1,8,17980,
417.378,,Spot,9,Image 1,8,17990,
98.6835,,Spot,9,Image 1,8,18039,
12.0609,,Spot,9,Image 1,8,18055,
3.92883,,Spot,9,Image 1,9,18277,
21.1744,,Spot,9,Image 1,9,18309,
31.8085,,Spot,9,Image 1,9,18331,
89.7572,,Spot,9,Image 1,9,18335,
120.383,,Spot,9,Image 1,9,18336,
207.747,,Spot,9,Image 1,9,18353,
10.7855,,Spot,9,Image 1,9,18385,
15.9179,,Spot,9,Image 1,9,18390,
18.2456,,Spot,9,Image 1,9,18402,
39.5376,,Spot,9,Image 1,9,18418,
24.4669,,Spot,9,Image 1,9,18423,
17.2198,,Spot,9,Image 1,9,18436,
7.64835,,Spot,9,Image 1,9,18501,
10.6846,,Spot,9,Image 1,9,18520,
1.8853,,Spot,9,Image 1,9,18523,
10.4448,,Spot,9,Image 1,9,18527,
6.8022,,Spot,9,Image 1,9,18533,
17.4511,,Spot,9,Image 1,9,18534,
14.2818,,Spot,9,Image 1,9,18535,
13.1823,,Spot,9,Image 1,9,18536,
9.2406,,Spot,9,Image 1,9,18541,
9.72388,,Spot,9,Image 1,9,18550,
14.696,,Spot,9,Image 1,9,18551,
3.7,,Spot,9,Image 1,9,18552,
14.2256,,Spot,9,Image 1,9,18557,
8.65314,,Spot,9,Image 1,9,18560,
12.3922,,Spot,9,Image 1,9,18575,
20.9681,,Spot,9,Image 1,9,18614,
65.2049,,Spot,9,Image 1,9,18616,
9.879,,Spot,9,Image 1,9,18619,
39.295,,Spot,9,Image 1,9,18624,
23.9894,,Spot,9,Image 1,9,18631,
48.153,,Spot,9,Image 1,9,18634,
44.2011,,Spot,9,Image 1,9,18641,
14.1606,,Spot,9,Image 1,9,18655,
162.067,,Spot,9,Image 1,9,18675,
172.507,,Spot,9,Image 1,9,18676,
11.3011,,Spot,9,Image 1,9,18679,
46.7536,,Spot,9,Image 1,9,18680,
85.1395,,Spot,9,Image 1,9,18681,
51.2372,,Spot,9,Image 1,9,18682,
333.719,,Spot,9,Image 1,9,18691,
47.1739,,Spot,9,Image 1,9,18694,
23.2065,,Spot,9,Image 1,9,18698,
19.5741,,Spot,9,Image 1,9,18700,
263.014,,Spot,9,Image 1,9,18706,
3.41209,,Spot,9,Image 1,9,18743,
10.5659,,Spot,9,Image 1,9,18744,
9.93571,,Spot,9,Image 1,9,18748,
3.73381,,Spot,9,Image 1,9,18749,
14.6929,,Spot,9,Image 1,9,18751,
5.30597,,Spot,9,Image 1,9,18756,
37.0803,,Spot,9,Image 1,9,18757,
4.13357,,Spot,9,Image 1,9,18759,
2.31502,,Spot,9,Image 1,9,18763,
11.8932,,Spot,9,Image 1,9,18764,
11.75,,Spot,9,Image 1,9,18770,
0.996377,,Spot,9,Image 1,9,18771,
14.4695,,Spot,9,Image 1,9,18772,
6.10112,,Spot,9,Image 1,9,18774,
4.33948,,Spot,9,Image 1,9,18777,
7.66176,,Spot,9,Image 1,9,18781,
2.37681,,Spot,9,Image 1,9,18782,
6.32857,,Spot,9,Image 1,9,18784,
11.788,,Spot,9,Image 1,9,18788,
20.2724,,Spot,9,Image 1,9,18804,
15.3118,,Spot,9,Image 1,9,18807,
2.46263,,Spot,9,Image 1,9,18813,
13.3404,,Spot,9,Image 1,9,18814,
24.7491,,Spot,9,Image 1,9,18815,
13.1702,,Spot,9,Image 1,9,18828,
6.09594,,Spot,9,Image 1,9,18831,
19.8723,,Spot,9,Image 1,9,18832,
8.00719,,Spot,9,Image 1,9,18836,
20.7348,,Spot,9,Image 1,9,18840,
9.37943,,Spot,9,Image 1,9,18841,
11.0497,,Spot,9,Image 1,9,18847,
16.8623,,Spot,9,Image 1,9,18858,
29.0432,,Spot,9,Image 1,9,18877,
25.6471,,Spot,9,Image 1,9,18887,
10.4964,,Spot,9,Image 1,9,18889,
21.0471,,Spot,9,Image 1,9,18900,
25.2253,,Spot,9,Image 1,9,18906,
20.9167,,Spot,9,Image 1,9,18908,
27.2595,,Spot,9,Image 1,9,18910,
13.3641,,Spot,9,Image 1,9,18913,
20.7957,,Spot,9,Image 1,9,18915,
10.8913,,Spot,9,Image 1,9,18917,
34.486,,Spot,9,Image 1,9,18918,
25.3296,,Spot,9,Image 1,9,18925,
40.0461,,Spot,9,Image 1,9,18930,
22.7971,,Spot,9,Image 1,9,18931,
18.5957,,Spot,9,Image 1,9,18934,
24.3404,,Spot,9,Image 1,9,18936,
33.7394,,Spot,9,Image 1,9,18939,
45.7097,,Spot,9,Image 1,9,18944,
20.922,,Spot,9,Image 1,9,18950,
30.5471,,Spot,9,Image 1,9,18955,
50.4075,,Spot,9,Image 1,9,18957,
48.8278,,Spot,9,Image 1,9,18959,
43.1612,,Spot,9,Image 1,9,18991,
123.578,,Spot,9,Image 1,9,19003,
23.1905,,Spot,9,Image 1,9,19024,
187.488,,Spot,9,Image 1,9,19033,
21.958,,Spot,9,Image 1,9,19045,
37.274,,Spot,9,Image 1,9,19087,
212.679,,Spot,9,Image 1,9,19098,
123.492,,Spot,9,Image 1,9,19109,
250.843,,Spot,9,Image 1,9,19139,
109.261,,Spot,9,Image 1,9,19142,
120.674,,Spot,9,Image 1,9,19151,
304.705,,Spot,9,Image 1,9,19160,
227.657,,Spot,9,Image 1,9,19162,
105.545,,Spot,9,Image 1,9,19163,
136.742,,Spot,9,Image 1,9,19174,
59.759,,Spot,9,Image 1,9,19176,
128.757,,Spot,9,Image 1,9,19183,
94.8869,,Spot,9,Image 1,9,19199,
142.291,,Spot,9,Image 1,9,19208,
12.6383,,Spot,9,Image 1,9,19230,
123.222,,Spot,9,Image 1,9,19239,
11.1444,,Spot,9,Image 1,9,19247,
105.791,,Spot,9,Image 1,9,19250,
165.043,,Spot,9,Image 1,9,19256,
55.6335,,Spot,9,Image 1,9,19266,
56.529,,Spot,9,Image 1,9,19272,
171.602,,Spot,9,Image 1,9,19277,
78.1147,,Spot,9,Image 1,9,19282,
257.084,,Spot,9,Image 1,9,19283,
163.493,,Spot,9,Image 1,9,19284,
84.3993,,Spot,9,Image 1,9,19289,
241.399,,Spot,9,Image 1,9,19292,
104.394,,Spot,9,Image 1,9,19293,
87.8602,,Spot,9,Image 1,9,19295,
74.9142,,Spot,9,Image 1,9,19296,
61.5772,,Spot,9,Image 1,9,19312,
37.1372,,Spot,9,Image 1,9,19316,
657.225,,Spot,9,Image 1,9,19317,
363.903,,Spot,9,Image 1,9,19319,
100.502,,Spot,9,Image 1,9,19332,
335.796,,Spot,9,Image 1,9,19348,
55.5824,,Spot,9,Image 1,9,19349,
61.8427,,Spot,9,Image 1,9,19350,
282.241,,Spot,9,Image 1,9,19355,
81.7194,,Spot,9,Image 1,9,19356,
87.6738,,Spot,9,Image 1,9,19359,
90.4769,,Spot,9,Image 1,9,19361,
247.407,,Spot,9,Image 1,9,19362,
172.229,,Spot,9,Image 1,9,19369,
115.21,,Spot,9,Image 1,9,19372,
137.402,,Spot,9,Image 1,9,19378,
117.274,,Spot,9,Image 1,9,19380,
99.7076,,Spot,9,Image 1,9,19389,
182.644,,Spot,9,Image 1,9,19390,
282.713,,Spot,9,Image 1,9,19394,
51.966,,Spot,9,Image 1,9,19395,
79.8741,,Spot,9,Image 1,9,19400,
170.387,,Spot,9,Image 1,9,19401,
281.931,,Spot,9,Image 1,9,19402,
4.27206,,Spot,9,Image 1,9,19428,
7.67742,,Spot,9,Image 1,9,19430,
8.7963,,Spot,9,Image 1,9,19431,
5.34799,,Spot,9,Image 1,9,19432,
19.6691,,Spot,9,Image 1,9,19439,
1.27306,,Spot,9,Image 1,9,19445,
19.8873,,Spot,9,Image 1,9,19447,
41.4799,,Spot,9,Image 1,9,19449,
79.9682,,Spot,9,Image 1,9,19452,
12.0811,,Spot,9,Image 1,9,19461,
3.67778,,Spot,9,Image 1,9,19463,
126.014,,Spot,9,Image 1,9,19466,
142.786,,Spot,9,Image 1,9,19467,
9.8705,,Spot,9,Image 1,9,19468,
18.2261,,Spot,9,Image 1,9,19469,
34.0803,,Spot,9,Image 1,9,19487,
46.5484,,Spot,9,Image 1,9,19495,
20.5942,,Spot,9,Image 1,9,19499,
28.0224,,Spot,9,Image 1,9,19501,
59.6859,,Spot,9,Image 1,9,19535,
47.9206,,Spot,9,Image 1,9,19552,
89.726,,Spot,9,Image 1,9,19553,
52.8051,,Spot,9,Image 1,9,19558,
99.775,,Spot,9,Image 1,9,19559,
101.264,,Spot,9,Image 1,9,19560,
103.557,,Spot,9,Image 1,9,19561,
206.752,,Spot,9,Image 1,9,19563,
198.622,,Spot,9,Image 1,9,19570,
106.705,,Spot,9,Image 1,9,19576,
4.57664,,Spot,9,Image 1,9,19578,
9.30389,,Spot,9,Image 1,9,19579,
9.28881,,Spot,9,Image 1,9,19594,
11.8495,,Spot,9,Image 1,9,19600,
32.5724,,Spot,9,Image 1,9,19604,
10.5571,,Spot,9,Image 1,9,19605,
2.72598,,Spot,9,Image 1,9,19606,
74.2582,,Spot,9,Image 1,9,19607,
0.824373,,Spot,9,Image 1,9,19611,
42.9892,,Spot,9,Image 1,9,19615,
354.915,,Spot,9,Image 1,9,19624,
3.53623,,Spot,9,Image 1,9,19636,
151.186,,Spot,9,Image 1,9,19677,
8.65,,Spot,9,Image 1,9,19734,
82.6533,,Spot,9,Image 1,9,19736,
14.4183,,Spot,9,Image 1,9,19737,
14.194,,Spot,9,Image 1,9,19738,
111.975,,Spot,9,Image 1,9,19770,
94.3429,,Spot,9,Image 1,9,19789,
69.65,,Spot,9,Image 1,9,19797,
121.945,,Spot,9,Image 1,9,19807,
148.209,,Spot,9,Image 1,9,19809,
121.605,,Spot,9,Image 1,9,19815,
122.42,,Spot,9,Image 1,9,19817,
125.049,,Spot,9,Image 1,9,19819,
151.378,,Spot,9,Image 1,9,19842,
29.2218,,Spot,9,Image 1,9,19853,
48.0435,,Spot,9,Image 1,9,19857,
353.457,,Spot,9,Image 1,9,19868,
96.9007,,Spot,9,Image 1,9,19870,
23.6569,,Spot,9,Image 1,9,19876,
24.1786,,Spot,9,Image 1,9,19877,
38.4044,,Spot,9,Image 1,9,19883,
10.3096,,Spot,9,Image 1,9,19886,
0.254417,,Spot,9,Image 1,9,19887,
8.49821,,Spot,9,Image 1,9,19888,
6.51254,,Spot,9,Image 1,9,19889,
3.12409,,Spot,9,Image 1,9,19891,
121.167,,Spot,9,Image 1,9,19901,
357.158,,Spot,9,Image 1,9,19915,
217.835,,Spot,9,Image 1,9,19921,
75.8932,,Spot,9,Image 1,9,19929,
50.3525,,Spot,9,Image 1,9,19978,
44.1099,,Spot,9,Image 1,9,19980,
10.9892,,Spot,9,Image 1,9,19984,
13.7446,,Spot,9,Image 1,9,19985,
7.20996,,Spot,9,Image 1,9,19987,
5.92391,,Spot,9,Image 1,9,19988,
8.725,,Spot,9,Image 1,9,19990,
4.28214,,Spot,9,Image 1,9,19991,
38.0643,,Spot,9,Image 1,9,19999,
4.87455,,Spot,9,Image 1,9,20000,
10.9545,,Spot,9,Image 1,9,20001,
22.4393,,Spot,9,Image 1,9,20012,
90.6595,,Spot,9,Image 1,9,20017,
105.797,,Spot,9,Image 1,9,20036,
38.5564,,Spot,9,Image 1,9,20075,
23.9321,,Spot,9,Image 1,9,20077,
2.68864,,Spot,9,Image 1,9,20080,
35.4265,,Spot,9,Image 1,9,20081,
31.1505,,Spot,9,Image 1,9,20093,
174.039,,Spot,9,Image 1,9,20116,
57.7729,,Spot,9,Image 1,9,20185,
50.9883,,Spot,9,Image 1,9,20188,
202.187,,Spot,9,Image 1,9,20213,
431.255,,Spot,9,Image 1,9,20223,
168.802,,Spot,9,Image 1,9,20284,
22.8826,,Spot,9,Image 1,10,20620,
74.2294,,Spot,9,Image 1,10,20624,
416.742,,Spot,9,Image 1,10,20638,
8.04332,,Spot,9,Image 1,10,20669,
30.1736,,Spot,9,Image 1,10,20670,
16.8227,,Spot,9,Image 1,10,20672,
21.9231,,Spot,9,Image 1,10,20688,
22.1139,,Spot,9,Image 1,10,20708,
82.4552,,Spot,9,Image 1,10,20713,
26.8262,,Spot,9,Image 1,10,20719,
71.9817,,Spot,9,Image 1,10,20739,
175.839,,Spot,9,Image 1,10,20740,
139.23,,Spot,9,Image 1,10,20743,
35.3665,,Spot,9,Image 1,10,20756,
170.65,,Spot,9,Image 1,10,20760,
89.7908,,Spot,9,Image 1,10,20762,
5.45421,,Spot,9,Image 1,10,20789,
8.88235,,Spot,9,Image 1,10,20793,
9.54839,,Spot,9,Image 1,10,20798,
8.17438,,Spot,9,Image 1,10,20805,
6.6121,,Spot,9,Image 1,10,20810,
10.4014,,Spot,9,Image 1,10,20813,
6.95307,,Spot,9,Image 1,10,20814,
15.4404,,Spot,9,Image 1,10,20824,
9.13091,,Spot,9,Image 1,10,20827,
9.14894,,Spot,9,Image 1,10,20836,
19.2381,,Spot,9,Image 1,10,20861,
51.8029,,Spot,9,Image 1,10,20869,
27.5203,,Spot,9,Image 1,10,20875,
32.305,,Spot,9,Image 1,10,20881,
15.6787,,Spot,9,Image 1,10,20885,
45.9779,,Spot,9,Image 1,10,20891,
14.588,,Spot,9,Image 1,10,20901,
148.125,,Spot,9,Image 1,10,20924,
87.0556,,Spot,9,Image 1,10,20925,
18.8242,,Spot,9,Image 1,10,20928,
40.6511,,Spot,9,Image 1,10,20929,
60.4429,,Spot,9,Image 1,10,20931,
183.95,,Spot,9,Image 1,10,20933,
49.4927,,Spot,9,Image 1,10,20934,
322.064,,Spot,9,Image 1,10,20935,
37.8693,,Spot,9,Image 1,10,20942,
34.0849,,Spot,9,Image 1,10,20943,
23.9343,,Spot,9,Image 1,10,20944,
219.531,,Spot,9,Image 1,10,20950,
4.76838,,Spot,9,Image 1,10,20995,
15.1685,,Spot,9,Image 1,10,20997,
6.13585,,Spot,9,Image 1,10,21000,
33.3452,,Spot,9,Image 1,10,21001,
4.97834,,Spot,9,Image 1,10,21003,
3.88043,,Spot,9,Image 1,10,21012,
13.722,,Spot,9,Image 1,10,21013,
10.156,,Spot,9,Image 1,10,21015,
10.5468,,Spot,9,Image 1,10,21018,
18.5846,,Spot,9,Image 1,10,21034,
7.36525,,Spot,9,Image 1,10,21039,
11.2671,,Spot,9,Image 1,10,21059,
9.43525,,Spot,9,Image 1,10,21060,
21.156,,Spot,9,Image 1,10,21061,
31.2109,,Spot,9,Image 1,10,21082,
24.7097,,Spot,9,Image 1,10,21104,
17.8966,,Spot,9,Image 1,10,21125,
22.1444,,Spot,9,Image 1,10,21128,
12.5771,,Spot,9,Image 1,10,21130,
30.1511,,Spot,9,Image 1,10,21131,
23.6957,,Spot,9,Image 1,10,21143,
42.7409,,Spot,9,Image 1,10,21152,
29.2428,,Spot,9,Image 1,10,21154,
35.0714,,Spot,9,Image 1,10,21158,
22.1423,,Spot,9,Image 1,10,21160,
29.6787,,Spot,9,Image 1,10,21161,
58.0291,,Spot,9,Image 1,10,21163,
49.2,,Spot,9,Image 1,10,21168,
13.4216,,Spot,9,Image 1,10,21228,
56.8484,,Spot,9,Image 1,10,21265,
124.72,,Spot,9,Image 1,10,21291,
76.8045,,Spot,9,Image 1,10,21323,
165.935,,Spot,9,Image 1,10,21325,
150.71,,Spot,9,Image 1,10,21330,
155.736,,Spot,9,Image 1,10,21334,
129.443,,Spot,9,Image 1,10,21338,
295.613,,Spot,9,Image 1,10,21339,
181.742,,Spot,9,Image 1,10,21340,
116.101,,Spot,9,Image 1,10,21343,
59.3603,,Spot,9,Image 1,10,21345,
162.477,,Spot,9,Image 1,10,21349,
118.643,,Spot,9,Image 1,10,21351,
110.661,,Spot,9,Image 1,10,21355,
180.541,,Spot,9,Image 1,10,21356,
97.1538,,Spot,9,Image 1,10,21372,
153.345,,Spot,9,Image 1,10,21380,
75.8768,,Spot,9,Image 1,10,21401,
12.4007,,Spot,9,Image 1,10,21402,
14.1491,,Spot,9,Image 1,10,21409,
94.861,,Spot,9,Image 1,10,21413,
98.5143,,Spot,9,Image 1,10,21414,
94.8209,,Spot,9,Image 1,10,21422,
10.9104,,Spot,9,Image 1,10,21423,
77.4453,,Spot,9,Image 1,10,21429,
126.419,,Spot,9,Image 1,10,21430,
166.285,,Spot,9,Image 1,10,21432,
282.443,,Spot,9,Image 1,10,21435,
39.7634,,Spot,9,Image 1,10,21437,
288.145,,Spot,9,Image 1,10,21439,
54.9179,,Spot,9,Image 1,10,21440,
470.956,,Spot,9,Image 1,10,21442,
168.047,,Spot,9,Image 1,10,21447,
96.6245,,Spot,9,Image 1,10,21448,
288.393,,Spot,9,Image 1,10,21449,
159.4,,Spot,9,Image 1,10,21450,
310.535,,Spot,9,Image 1,10,21453,
115.944,,Spot,9,Image 1,10,21455,
269.489,,Spot,9,Image 1,10,21456,
24.9816,,Spot,9,Image 1,10,21460,
254.765,,Spot,9,Image 1,10,21463,
100.968,,Spot,9,Image 1,10,21464,
117.143,,Spot,9,Image 1,10,21477,
70.1362,,Spot,9,Image 1,10,21478,
453.479,,Spot,9,Image 1,10,21480,
36.0791,,Spot,9,Image 1,10,21481,
384.174,,Spot,9,Image 1,10,21486,
71.3433,,Spot,9,Image 1,10,21502,
101.067,,Spot,9,Image 1,10,21503,
14.2817,,Spot,9,Image 1,10,21505,
245.7,,Spot,9,Image 1,10,21513,
82.9355,,Spot,9,Image 1,10,21514,
351.167,,Spot,9,Image 1,10,21520,
407.896,,Spot,9,Image 1,10,21521,
65.3165,,Spot,9,Image 1,10,21522,
65.4361,,Spot,9,Image 1,10,21523,
61.6691,,Spot,9,Image 1,10,21524,
63.6775,,Spot,9,Image 1,10,21525,
80.9856,,Spot,9,Image 1,10,21528,
92.121,,Spot,9,Image 1,10,21530,
98.0648,,Spot,9,Image 1,10,21531,
44,,Spot,9,Image 1,10,21534,
182.755,,Spot,9,Image 1,10,21537,
251.641,,Spot,9,Image 1,10,21545,
76.195,,Spot,9,Image 1,10,21547,
121.382,,Spot,9,Image 1,10,21549,
57.6327,,Spot,9,Image 1,10,21553,
149.586,,Spot,9,Image 1,10,21555,
87.638,,Spot,9,Image 1,10,21564,
109.221,,Spot,9,Image 1,10,21567,
329.236,,Spot,9,Image 1,10,21572,
29.8655,,Spot,9,Image 1,10,21573,
315.895,,Spot,9,Image 1,10,21580,
86.1206,,Spot,9,Image 1,10,21582,
147.778,,Spot,9,Image 1,10,21583,
215.897,,Spot,9,Image 1,10,21587,
20.0331,,Spot,9,Image 1,10,21604,
10.4505,,Spot,9,Image 1,10,21606,
6.86081,,Spot,9,Image 1,10,21607,
8.90511,,Spot,9,Image 1,10,21608,
10.6143,,Spot,9,Image 1,10,21609,
9.60791,,Spot,9,Image 1,10,21610,
16.5523,,Spot,9,Image 1,10,21612,
45.4891,,Spot,9,Image 1,10,21616,
33.2754,,Spot,9,Image 1,10,21625,
188.554,,Spot,9,Image 1,10,21635,
14.9111,,Spot,9,Image 1,10,21636,
160.018,,Spot,9,Image 1,10,21637,
23.5788,,Spot,9,Image 1,10,21652,
21.2226,,Spot,9,Image 1,10,21663,
8.07554,,Spot,9,Image 1,10,21664,
16.2234,,Spot,9,Image 1,10,21680,
27.9817,,Spot,9,Image 1,10,21684,
59.274,,Spot,9,Image 1,10,21704,
49.0818,,Spot,9,Image 1,10,21718,
51.7734,,Spot,9,Image 1,10,21720,
89.5935,,Spot,9,Image 1,10,21723,
107.562,,Spot,9,Image 1,10,21724,
106.391,,Spot,9,Image 1,10,21725,
106.21,,Spot,9,Image 1,10,21727,
46.761,,Spot,9,Image 1,10,21728,
67.9665,,Spot,9,Image 1,10,21729,
218.446,,Spot,9,Image 1,10,21739,
98.3381,,Spot,9,Image 1,10,21745,
3.17266,,Spot,9,Image 1,10,21748,
7.17603,,Spot,9,Image 1,10,21752,
11.4326,,Spot,9,Image 1,10,21753,
5.04676,,Spot,9,Image 1,10,21754,
9.11828,,Spot,9,Image 1,10,21765,
12.2433,,Spot,9,Image 1,10,21770,
3.41727,,Spot,9,Image 1,10,21774,
107.675,,Spot,9,Image 1,10,21775,
2.83026,,Spot,9,Image 1,10,21780,
25.6643,,Spot,9,Image 1,10,21796,
3.99265,,Spot,9,Image 1,10,21799,
22.3173,,Spot,9,Image 1,10,21842,
108.789,,Spot,9,Image 1,10,21934,
225.302,,Spot,9,Image 1,10,21947,
86.537,,Spot,9,Image 1,10,21968,
107.318,,Spot,9,Image 1,10,21979,
129.487,,Spot,9,Image 1,10,21983,
147.961,,Spot,9,Image 1,10,21993,
148.364,,Spot,9,Image 1,10,22013,
76.223,,Spot,9,Image 1,10,22024,
21.7626,,Spot,9,Image 1,10,22027,
42.9228,,Spot,9,Image 1,10,22028,
20.8913,,Spot,9,Image 1,10,22030,
44.4947,,Spot,9,Image 1,10,22032,
122.146,,Spot,9,Image 1,10,22036,
403.077,,Spot,9,Image 1,10,22039,
68.5109,,Spot,9,Image 1,10,22041,
79.4412,,Spot,9,Image 1,10,22048,
39.9061,,Spot,9,Image 1,10,22049,
33.1398,,Spot,9,Image 1,10,22051,
31.2914,,Spot,9,Image 1,10,22054,
1.01471,,Spot,9,Image 1,10,22056,
5.43525,,Spot,9,Image 1,10,22060,
3.69203,,Spot,9,Image 1,10,22061,
9.84502,,Spot,9,Image 1,10,22065,
2.94964,,Spot,9,Image 1,10,22066,
47.8363,,Spot,9,Image 1,10,22071,
139.196,,Spot,9,Image 1,10,22079,
554.615,,Spot,9,Image 1,10,22090,
451.803,,Spot,9,Image 1,10,22092,
197.473,,Spot,9,Image 1,10,22095,
36.3662,,Spot,9,Image 1,10,22102,
71.3,,Spot,9,Image 1,10,22105,
19.2912,,Spot,9,Image 1,10,22155,
45.9,,Spot,9,Image 1,10,22156,
30.3594,,Spot,9,Image 1,10,22157,
7.5343,,Spot,9,Image 1,10,22166,
9.4735,,Spot,9,Image 1,10,22168,
