
Intensity Sum Ch=11 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
63674.5,,Spot,11,Image 1,2,4238,
67058.8,,Spot,11,Image 1,2,4241,
73311.4,,Spot,11,Image 1,2,4244,
67562.8,,Spot,11,Image 1,2,4245,
74500.3,,Spot,11,Image 1,2,4250,
45303.5,,Spot,11,Image 1,2,4253,
0,,Spot,11,Image 1,2,4265,
0,,Spot,11,Image 1,2,4268,
0,,Spot,11,Image 1,2,4272,
0,,Spot,11,Image 1,2,4273,
0,,Spot,11,Image 1,2,4274,
0,,Spot,11,Image 1,2,4276,
0,,Spot,11,Image 1,2,4282,
0,,Spot,11,Image 1,2,4288,
0,,Spot,11,Image 1,2,4290,
0,,Spot,11,Image 1,2,4294,
0,,Spot,11,Image 1,2,4297,
0,,Spot,11,Image 1,2,4299,
0,,Spot,11,Image 1,2,4304,
0,,Spot,11,Image 1,2,4305,
0,,Spot,11,Image 1,2,4307,
28255.9,,Spot,11,Image 1,2,4345,
35795.9,,Spot,11,Image 1,2,4364,
78829.8,,Spot,11,Image 1,2,4385,
53122.9,,Spot,11,Image 1,2,4402,
38842.5,,Spot,11,Image 1,2,4404,
47224.5,,Spot,11,Image 1,2,4410,
31409.3,,Spot,11,Image 1,2,4414,
59029.5,,Spot,11,Image 1,2,4419,
54457.8,,Spot,11,Image 1,2,4423,
62051,,Spot,11,Image 1,2,4424,
49859.2,,Spot,11,Image 1,2,4431,
41133.8,,Spot,11,Image 1,2,4438,
89281.5,,Spot,11,Image 1,2,4448,
80809.7,,Spot,11,Image 1,2,4450,
97141.5,,Spot,11,Image 1,2,4464,
61939.6,,Spot,11,Image 1,2,4467,
90070.5,,Spot,11,Image 1,2,4468,
93714.8,,Spot,11,Image 1,2,4472,
74401,,Spot,11,Image 1,2,4485,
111547,,Spot,11,Image 1,2,4487,
107786,,Spot,11,Image 1,2,4491,
121770,,Spot,11,Image 1,2,4492,
109681,,Spot,11,Image 1,2,4493,
110456,,Spot,11,Image 1,2,4495,
96711.2,,Spot,11,Image 1,2,4497,
104410,,Spot,11,Image 1,2,4498,
109258,,Spot,11,Image 1,2,4499,
100554,,Spot,11,Image 1,2,4508,
113667,,Spot,11,Image 1,2,4520,
127959,,Spot,11,Image 1,2,4537,
116013,,Spot,11,Image 1,2,4538,
142182,,Spot,11,Image 1,2,4543,
137320,,Spot,11,Image 1,2,4544,
112209,,Spot,11,Image 1,2,4546,
143371,,Spot,11,Image 1,2,4550,
118016,,Spot,11,Image 1,2,4554,
22881.7,,Spot,11,Image 1,2,4562,
15820,,Spot,11,Image 1,2,4563,
35567.5,,Spot,11,Image 1,2,4567,
23409.6,,Spot,11,Image 1,2,4571,
22362.3,,Spot,11,Image 1,2,4572,
10175.1,,Spot,11,Image 1,2,4574,
33401,,Spot,11,Image 1,2,4580,
26969.1,,Spot,11,Image 1,2,4581,
8425.4,,Spot,11,Image 1,2,4583,
19892.2,,Spot,11,Image 1,2,4584,
31125.9,,Spot,11,Image 1,2,4585,
56170.3,,Spot,11,Image 1,2,4592,
50862,,Spot,11,Image 1,2,4596,
32969.3,,Spot,11,Image 1,2,4597,
27194.2,,Spot,11,Image 1,2,4606,
44377.4,,Spot,11,Image 1,2,4609,
37159.2,,Spot,11,Image 1,2,4616,
41392.1,,Spot,11,Image 1,2,4618,
67779.9,,Spot,11,Image 1,2,4621,
52519.8,,Spot,11,Image 1,2,4623,
91633.1,,Spot,11,Image 1,2,4651,
103202,,Spot,11,Image 1,2,4680,
931.079,,Spot,11,Image 1,2,4694,
0,,Spot,11,Image 1,2,4698,
0,,Spot,11,Image 1,2,4699,
0,,Spot,11,Image 1,2,4700,
0,,Spot,11,Image 1,2,4701,
2901.82,,Spot,11,Image 1,2,4702,
0,,Spot,11,Image 1,2,4704,
0,,Spot,11,Image 1,2,4705,
0,,Spot,11,Image 1,2,4706,
2851.3,,Spot,11,Image 1,2,4707,
1570.85,,Spot,11,Image 1,2,4715,
0,,Spot,11,Image 1,2,4718,
6115.05,,Spot,11,Image 1,2,4721,
5166.8,,Spot,11,Image 1,2,4734,
0,,Spot,11,Image 1,2,4764,
0,,Spot,11,Image 1,2,4765,
0,,Spot,11,Image 1,2,4768,
128332,,Spot,11,Image 1,2,4920,
111074,,Spot,11,Image 1,2,4922,
127458,,Spot,11,Image 1,2,4931,
24847,,Spot,11,Image 1,2,4941,
100993,,Spot,11,Image 1,2,4991,
108068,,Spot,11,Image 1,2,5111,
129910,,Spot,11,Image 1,2,5131,
56297.2,,Spot,11,Image 1,3,5245,
46594.4,,Spot,11,Image 1,3,5252,
100818,,Spot,11,Image 1,3,5324,
117064,,Spot,11,Image 1,3,5330,
105780,,Spot,11,Image 1,3,5331,
113399,,Spot,11,Image 1,3,5340,
125754,,Spot,11,Image 1,3,5357,
127220,,Spot,11,Image 1,3,5361,
133282,,Spot,11,Image 1,3,5363,
117954,,Spot,11,Image 1,3,5365,
28601.4,,Spot,11,Image 1,3,5398,
31543,,Spot,11,Image 1,3,5407,
58860.6,,Spot,11,Image 1,3,5424,
51969.1,,Spot,11,Image 1,3,5435,
54295.9,,Spot,11,Image 1,3,5438,
52573.2,,Spot,11,Image 1,3,5448,
79530,,Spot,11,Image 1,3,5459,
90871.3,,Spot,11,Image 1,3,5484,
96789.9,,Spot,11,Image 1,3,5485,
72827.7,,Spot,11,Image 1,3,5486,
2438.94,,Spot,11,Image 1,3,5533,
1159.82,,Spot,11,Image 1,3,5541,
614.135,,Spot,11,Image 1,3,5542,
723.663,,Spot,11,Image 1,3,5543,
8190.13,,Spot,11,Image 1,3,5558,
10058.5,,Spot,11,Image 1,3,5559,
5259.59,,Spot,11,Image 1,3,5560,
15880.8,,Spot,11,Image 1,3,5566,
21002.1,,Spot,11,Image 1,3,5567,
9007.62,,Spot,11,Image 1,3,5568,
7147.96,,Spot,11,Image 1,3,5571,
5834.43,,Spot,11,Image 1,3,5577,
14285.9,,Spot,11,Image 1,3,5582,
15601.5,,Spot,11,Image 1,3,5595,
9592.88,,Spot,11,Image 1,3,5600,
22586.1,,Spot,11,Image 1,3,5637,
52985.8,,Spot,11,Image 1,3,5642,
28447.5,,Spot,11,Image 1,3,5643,
42449.8,,Spot,11,Image 1,3,5651,
39149.3,,Spot,11,Image 1,3,5665,
27385.7,,Spot,11,Image 1,3,5676,
53537.2,,Spot,11,Image 1,3,5703,
50981.6,,Spot,11,Image 1,3,5706,
45951.4,,Spot,11,Image 1,3,5715,
48530.6,,Spot,11,Image 1,3,5722,
57681.5,,Spot,11,Image 1,3,5723,
38034.3,,Spot,11,Image 1,3,5725,
62977.3,,Spot,11,Image 1,3,5727,
76258.8,,Spot,11,Image 1,3,5733,
79238.1,,Spot,11,Image 1,3,5748,
2896.61,,Spot,11,Image 1,3,5765,
2918.12,,Spot,11,Image 1,3,5767,
2949.42,,Spot,11,Image 1,3,5768,
3164.56,,Spot,11,Image 1,3,5773,
2830.11,,Spot,11,Image 1,3,5775,
2560.2,,Spot,11,Image 1,3,5776,
2319.63,,Spot,11,Image 1,3,5778,
1863.92,,Spot,11,Image 1,3,5781,
1523.6,,Spot,11,Image 1,3,5782,
1682.03,,Spot,11,Image 1,3,5783,
1744.61,,Spot,11,Image 1,3,5784,
516.343,,Spot,11,Image 1,3,5786,
289.465,,Spot,11,Image 1,3,5788,
162.335,,Spot,11,Image 1,3,5791,
0,,Spot,11,Image 1,3,5795,
0,,Spot,11,Image 1,3,5798,
0,,Spot,11,Image 1,3,5799,
0,,Spot,11,Image 1,3,5802,
0,,Spot,11,Image 1,3,5804,
4890.27,,Spot,11,Image 1,3,5808,
3499.01,,Spot,11,Image 1,3,5824,
3166.51,,Spot,11,Image 1,3,5828,
3317.11,,Spot,11,Image 1,3,5829,
2075.15,,Spot,11,Image 1,3,5833,
1734.83,,Spot,11,Image 1,3,5836,
708.016,,Spot,11,Image 1,3,5840,
310.979,,Spot,11,Image 1,3,5841,
5059.26,,Spot,11,Image 1,3,5842,
68.4546,,Spot,11,Image 1,3,5846,
0,,Spot,11,Image 1,3,5848,
0,,Spot,11,Image 1,3,5853,
0,,Spot,11,Image 1,3,5858,
0,,Spot,11,Image 1,3,5862,
8553.27,,Spot,11,Image 1,3,5867,
3918.33,,Spot,11,Image 1,3,5879,
10527.2,,Spot,11,Image 1,3,5887,
22824.3,,Spot,11,Image 1,3,5903,
14862.2,,Spot,11,Image 1,3,5920,
6518.36,,Spot,11,Image 1,3,5921,
31716,,Spot,11,Image 1,3,5928,
20194.5,,Spot,11,Image 1,3,5939,
16332.2,,Spot,11,Image 1,3,5941,
17124.3,,Spot,11,Image 1,3,5942,
10287.2,,Spot,11,Image 1,3,5943,
34945.4,,Spot,11,Image 1,3,5950,
18429.3,,Spot,11,Image 1,3,5951,
36452,,Spot,11,Image 1,3,5952,
46956.1,,Spot,11,Image 1,3,5953,
16255.6,,Spot,11,Image 1,3,5957,
42011.6,,Spot,11,Image 1,3,5958,
40454.3,,Spot,11,Image 1,3,5961,
33799,,Spot,11,Image 1,3,5962,
33845.2,,Spot,11,Image 1,3,5964,
27522.8,,Spot,11,Image 1,3,5971,
21787.3,,Spot,11,Image 1,3,5978,
44306.7,,Spot,11,Image 1,3,5981,
43100.5,,Spot,11,Image 1,3,6001,
80769.4,,Spot,11,Image 1,3,6018,
54648.8,,Spot,11,Image 1,3,6031,
75003,,Spot,11,Image 1,3,6036,
53621.5,,Spot,11,Image 1,3,6044,
49558.3,,Spot,11,Image 1,3,6050,
68572.1,,Spot,11,Image 1,3,6080,
61484.2,,Spot,11,Image 1,3,6090,
70261.1,,Spot,11,Image 1,3,6091,
64793.1,,Spot,11,Image 1,3,6099,
67785.9,,Spot,11,Image 1,3,6100,
60672.9,,Spot,11,Image 1,3,6103,
85165.3,,Spot,11,Image 1,3,6114,
88346,,Spot,11,Image 1,3,6115,
71290.3,,Spot,11,Image 1,3,6117,
89165.4,,Spot,11,Image 1,3,6121,
88919.4,,Spot,11,Image 1,3,6128,
90406.8,,Spot,11,Image 1,3,6130,
90436.5,,Spot,11,Image 1,3,6135,
62748.7,,Spot,11,Image 1,3,6150,
93418.9,,Spot,11,Image 1,3,6151,
73358.2,,Spot,11,Image 1,3,6152,
101514,,Spot,11,Image 1,3,6154,
73722.7,,Spot,11,Image 1,3,6159,
113887,,Spot,11,Image 1,3,6165,
105900,,Spot,11,Image 1,3,6166,
92173.4,,Spot,11,Image 1,3,6168,
99464.3,,Spot,11,Image 1,3,6177,
93795,,Spot,11,Image 1,3,6178,
103875,,Spot,11,Image 1,3,6180,
89689.2,,Spot,11,Image 1,3,6181,
90900,,Spot,11,Image 1,3,6182,
105411,,Spot,11,Image 1,3,6187,
93586.3,,Spot,11,Image 1,3,6189,
100108,,Spot,11,Image 1,3,6195,
103850,,Spot,11,Image 1,3,6196,
100611,,Spot,11,Image 1,3,6198,
110393,,Spot,11,Image 1,3,6199,
127120,,Spot,11,Image 1,3,6208,
140450,,Spot,11,Image 1,3,6220,
142616,,Spot,11,Image 1,3,6239,
20280.5,,Spot,11,Image 1,3,6263,
4139.8,,Spot,11,Image 1,3,6267,
17291,,Spot,11,Image 1,3,6269,
26678.8,,Spot,11,Image 1,3,6270,
15401.7,,Spot,11,Image 1,3,6274,
35945.5,,Spot,11,Image 1,3,6275,
41383.7,,Spot,11,Image 1,3,6283,
48195,,Spot,11,Image 1,3,6285,
46477.5,,Spot,11,Image 1,3,6286,
35755.4,,Spot,11,Image 1,3,6287,
19916.6,,Spot,11,Image 1,3,6290,
48278.8,,Spot,11,Image 1,3,6291,
51605.7,,Spot,11,Image 1,3,6292,
28648.9,,Spot,11,Image 1,3,6295,
45882.1,,Spot,11,Image 1,3,6296,
22040.8,,Spot,11,Image 1,3,6301,
30571.7,,Spot,11,Image 1,3,6304,
44520.5,,Spot,11,Image 1,3,6307,
30063.2,,Spot,11,Image 1,3,6309,
25959.4,,Spot,11,Image 1,3,6311,
25999.7,,Spot,11,Image 1,3,6315,
33151.2,,Spot,11,Image 1,3,6316,
48797.1,,Spot,11,Image 1,3,6327,
61570.9,,Spot,11,Image 1,3,6334,
46139.9,,Spot,11,Image 1,3,6336,
57006.9,,Spot,11,Image 1,3,6337,
65884.5,,Spot,11,Image 1,3,6340,
80559.3,,Spot,11,Image 1,3,6341,
51756.1,,Spot,11,Image 1,3,6343,
70041.7,,Spot,11,Image 1,3,6347,
82030,,Spot,11,Image 1,3,6361,
77849.9,,Spot,11,Image 1,3,6366,
84145.5,,Spot,11,Image 1,3,6368,
74388.3,,Spot,11,Image 1,3,6370,
86978.3,,Spot,11,Image 1,3,6371,
79528.8,,Spot,11,Image 1,3,6372,
77220.8,,Spot,11,Image 1,3,6375,
89487.6,,Spot,11,Image 1,3,6377,
82820.1,,Spot,11,Image 1,3,6381,
84485.5,,Spot,11,Image 1,3,6385,
89320.3,,Spot,11,Image 1,3,6388,
67763.1,,Spot,11,Image 1,3,6395,
101755,,Spot,11,Image 1,3,6399,
86699.9,,Spot,11,Image 1,3,6412,
97267.2,,Spot,11,Image 1,3,6416,
91587.5,,Spot,11,Image 1,3,6417,
90635.2,,Spot,11,Image 1,3,6421,
95746.9,,Spot,11,Image 1,3,6422,
118933,,Spot,11,Image 1,3,6429,
88528.7,,Spot,11,Image 1,3,6431,
96392.5,,Spot,11,Image 1,3,6432,
0,,Spot,11,Image 1,3,6440,
773.136,,Spot,11,Image 1,3,6441,
1993.99,,Spot,11,Image 1,3,6444,
1500.02,,Spot,11,Image 1,3,6446,
0,,Spot,11,Image 1,3,6447,
1.88911,,Spot,11,Image 1,3,6450,
5343.11,,Spot,11,Image 1,3,6455,
0,,Spot,11,Image 1,3,6456,
0,,Spot,11,Image 1,3,6463,
5401.17,,Spot,11,Image 1,3,6466,
0,,Spot,11,Image 1,3,6468,
0,,Spot,11,Image 1,3,6469,
0,,Spot,11,Image 1,3,6475,
2382.16,,Spot,11,Image 1,3,6479,
0,,Spot,11,Image 1,3,6480,
21779.3,,Spot,11,Image 1,3,6484,
5353.03,,Spot,11,Image 1,3,6486,
12644.7,,Spot,11,Image 1,3,6495,
30478.9,,Spot,11,Image 1,3,6501,
6180.21,,Spot,11,Image 1,3,6504,
14684.5,,Spot,11,Image 1,3,6507,
2085.71,,Spot,11,Image 1,3,6508,
9648.82,,Spot,11,Image 1,3,6523,
0,,Spot,11,Image 1,3,6524,
459.832,,Spot,11,Image 1,3,6525,
28778.6,,Spot,11,Image 1,3,6545,
64179.9,,Spot,11,Image 1,3,6561,
64321.2,,Spot,11,Image 1,3,6564,
67759.1,,Spot,11,Image 1,3,6569,
72374,,Spot,11,Image 1,3,6571,
77131.1,,Spot,11,Image 1,3,6575,
46651.8,,Spot,11,Image 1,3,6578,
0,,Spot,11,Image 1,3,6586,
0,,Spot,11,Image 1,3,6590,
0,,Spot,11,Image 1,3,6591,
0,,Spot,11,Image 1,3,6592,
0,,Spot,11,Image 1,3,6596,
0,,Spot,11,Image 1,3,6598,
0,,Spot,11,Image 1,3,6603,
0,,Spot,11,Image 1,3,6615,
0,,Spot,11,Image 1,3,6621,
0,,Spot,11,Image 1,3,6627,
0,,Spot,11,Image 1,3,6672,
78385,,Spot,11,Image 1,3,6712,
50320.2,,Spot,11,Image 1,3,6727,
43821.2,,Spot,11,Image 1,3,6729,
37368.4,,Spot,11,Image 1,3,6731,
54869.7,,Spot,11,Image 1,3,6734,
44461.3,,Spot,11,Image 1,3,6737,
46851.6,,Spot,11,Image 1,3,6742,
31488.1,,Spot,11,Image 1,3,6744,
55577.8,,Spot,11,Image 1,3,6750,
42808.4,,Spot,11,Image 1,3,6769,
42417,,Spot,11,Image 1,3,6774,
80522.9,,Spot,11,Image 1,3,6776,
92255.3,,Spot,11,Image 1,3,6778,
76703.7,,Spot,11,Image 1,3,6782,
64425.3,,Spot,11,Image 1,3,6791,
96736.6,,Spot,11,Image 1,3,6796,
104832,,Spot,11,Image 1,3,6807,
106517,,Spot,11,Image 1,3,6809,
92490.9,,Spot,11,Image 1,3,6811,
110177,,Spot,11,Image 1,3,6812,
110528,,Spot,11,Image 1,3,6816,
97906.1,,Spot,11,Image 1,3,6817,
105417,,Spot,11,Image 1,3,6826,
102576,,Spot,11,Image 1,3,6828,
94290.9,,Spot,11,Image 1,3,6836,
129272,,Spot,11,Image 1,3,6850,
148176,,Spot,11,Image 1,3,6853,
111779,,Spot,11,Image 1,3,6856,
136202,,Spot,11,Image 1,3,6858,
147065,,Spot,11,Image 1,3,6862,
24077.5,,Spot,11,Image 1,3,6873,
12807.4,,Spot,11,Image 1,3,6874,
37409.2,,Spot,11,Image 1,3,6878,
17755.3,,Spot,11,Image 1,3,6879,
4319.05,,Spot,11,Image 1,3,6881,
9398.07,,Spot,11,Image 1,3,6884,
21252.5,,Spot,11,Image 1,3,6885,
34013.8,,Spot,11,Image 1,3,6893,
26545.3,,Spot,11,Image 1,3,6894,
19963.1,,Spot,11,Image 1,3,6895,
7891.97,,Spot,11,Image 1,3,6897,
29267.1,,Spot,11,Image 1,3,6903,
55817.9,,Spot,11,Image 1,3,6909,
52112.5,,Spot,11,Image 1,3,6910,
44912.9,,Spot,11,Image 1,3,6913,
33605.4,,Spot,11,Image 1,3,6918,
27414.3,,Spot,11,Image 1,3,6920,
43061.1,,Spot,11,Image 1,3,6924,
37499.3,,Spot,11,Image 1,3,6930,
68237.5,,Spot,11,Image 1,3,6937,
1415.68,,Spot,11,Image 1,3,7000,
0,,Spot,11,Image 1,3,7005,
0,,Spot,11,Image 1,3,7006,
0,,Spot,11,Image 1,3,7009,
0,,Spot,11,Image 1,3,7010,
0,,Spot,11,Image 1,3,7011,
0,,Spot,11,Image 1,3,7013,
2090.25,,Spot,11,Image 1,3,7014,
928.599,,Spot,11,Image 1,3,7015,
0,,Spot,11,Image 1,3,7018,
0,,Spot,11,Image 1,3,7019,
1170.06,,Spot,11,Image 1,3,7020,
4223.22,,Spot,11,Image 1,3,7037,
0,,Spot,11,Image 1,3,7072,
0,,Spot,11,Image 1,3,7076,
0,,Spot,11,Image 1,3,7078,
0,,Spot,11,Image 1,3,7081,
0,,Spot,11,Image 1,3,7082,
50688.4,,Spot,11,Image 1,3,7160,
131809,,Spot,11,Image 1,3,7227,
113585,,Spot,11,Image 1,3,7230,
126789,,Spot,11,Image 1,3,7237,
99228.9,,Spot,11,Image 1,3,7282,
54852.5,,Spot,11,Image 1,4,7514,
47344.9,,Spot,11,Image 1,4,7517,
50245,,Spot,11,Image 1,4,7541,
97874.6,,Spot,11,Image 1,4,7567,
114476,,Spot,11,Image 1,4,7571,
101858,,Spot,11,Image 1,4,7573,
141121,,Spot,11,Image 1,4,7592,
127007,,Spot,11,Image 1,4,7603,
133388,,Spot,11,Image 1,4,7604,
26294.9,,Spot,11,Image 1,4,7633,
53478.8,,Spot,11,Image 1,4,7635,
21527.6,,Spot,11,Image 1,4,7637,
32081,,Spot,11,Image 1,4,7644,
56210.7,,Spot,11,Image 1,4,7658,
52825.6,,Spot,11,Image 1,4,7676,
53498.5,,Spot,11,Image 1,4,7682,
55027.8,,Spot,11,Image 1,4,7684,
52390.6,,Spot,11,Image 1,4,7686,
92651.7,,Spot,11,Image 1,4,7735,
82278.6,,Spot,11,Image 1,4,7736,
118490,,Spot,11,Image 1,4,7767,
2214.02,,Spot,11,Image 1,4,7788,
811.676,,Spot,11,Image 1,4,7796,
344.229,,Spot,11,Image 1,4,7797,
0,,Spot,11,Image 1,4,7801,
0,,Spot,11,Image 1,4,7802,
9637.35,,Spot,11,Image 1,4,7807,
6857.25,,Spot,11,Image 1,4,7812,
15320.7,,Spot,11,Image 1,4,7820,
8389.85,,Spot,11,Image 1,4,7821,
7372.19,,Spot,11,Image 1,4,7823,
20859.4,,Spot,11,Image 1,4,7825,
5347.92,,Spot,11,Image 1,4,7829,
13195.7,,Spot,11,Image 1,4,7833,
14766.3,,Spot,11,Image 1,4,7852,
8587.93,,Spot,11,Image 1,4,7854,
35910.2,,Spot,11,Image 1,4,7893,
28095.8,,Spot,11,Image 1,4,7904,
42023.6,,Spot,11,Image 1,4,7912,
32557.4,,Spot,11,Image 1,4,7918,
52884.9,,Spot,11,Image 1,4,7922,
38017.7,,Spot,11,Image 1,4,7923,
41956.4,,Spot,11,Image 1,4,7938,
51232.6,,Spot,11,Image 1,4,7957,
61235.2,,Spot,11,Image 1,4,7966,
38287.5,,Spot,11,Image 1,4,7971,
49381.7,,Spot,11,Image 1,4,7976,
44847.7,,Spot,11,Image 1,4,7978,
38397.8,,Spot,11,Image 1,4,7981,
65249.7,,Spot,11,Image 1,4,7987,
82439.1,,Spot,11,Image 1,4,7995,
87169.4,,Spot,11,Image 1,4,8011,
2900.52,,Spot,11,Image 1,4,8024,
2994.4,,Spot,11,Image 1,4,8025,
3739.58,,Spot,11,Image 1,4,8027,
2393.95,,Spot,11,Image 1,4,8037,
2693.2,,Spot,11,Image 1,4,8038,
1936.29,,Spot,11,Image 1,4,8041,
985.746,,Spot,11,Image 1,4,8047,
1060.07,,Spot,11,Image 1,4,8050,
1216.54,,Spot,11,Image 1,4,8051,
612.18,,Spot,11,Image 1,4,8052,
252.304,,Spot,11,Image 1,4,8053,
88.013,,Spot,11,Image 1,4,8056,
37.1611,,Spot,11,Image 1,4,8058,
0,,Spot,11,Image 1,4,8059,
0,,Spot,11,Image 1,4,8061,
0,,Spot,11,Image 1,4,8062,
0,,Spot,11,Image 1,4,8064,
0,,Spot,11,Image 1,4,8065,
2947.67,,Spot,11,Image 1,4,8071,
3923.99,,Spot,11,Image 1,4,8083,
3473.58,,Spot,11,Image 1,4,8084,
3211.5,,Spot,11,Image 1,4,8088,
1987.14,,Spot,11,Image 1,4,8093,
1822.85,,Spot,11,Image 1,4,8094,
637.606,,Spot,11,Image 1,4,8104,
0,,Spot,11,Image 1,4,8108,
4453.06,,Spot,11,Image 1,4,8109,
0,,Spot,11,Image 1,4,8114,
595.178,,Spot,11,Image 1,4,8117,
0,,Spot,11,Image 1,4,8121,
8116.69,,Spot,11,Image 1,4,8125,
3651.24,,Spot,11,Image 1,4,8135,
3740.25,,Spot,11,Image 1,4,8136,
694.325,,Spot,11,Image 1,4,8158,
22979.2,,Spot,11,Image 1,4,8162,
0,,Spot,11,Image 1,4,8174,
14717.6,,Spot,11,Image 1,4,8180,
5711.04,,Spot,11,Image 1,4,8182,
31643.8,,Spot,11,Image 1,4,8190,
25245.5,,Spot,11,Image 1,4,8198,
19293.3,,Spot,11,Image 1,4,8201,
28895.9,,Spot,11,Image 1,4,8202,
15859.3,,Spot,11,Image 1,4,8204,
9596.32,,Spot,11,Image 1,4,8206,
16457.8,,Spot,11,Image 1,4,8208,
25069.3,,Spot,11,Image 1,4,8209,
17637.6,,Spot,11,Image 1,4,8213,
15240.3,,Spot,11,Image 1,4,8219,
41088.7,,Spot,11,Image 1,4,8220,
35625.2,,Spot,11,Image 1,4,8221,
34521,,Spot,11,Image 1,4,8222,
39808.3,,Spot,11,Image 1,4,8223,
31532.5,,Spot,11,Image 1,4,8224,
27457.3,,Spot,11,Image 1,4,8238,
21570.7,,Spot,11,Image 1,4,8241,
44298,,Spot,11,Image 1,4,8245,
50006.4,,Spot,11,Image 1,4,8261,
80678.8,,Spot,11,Image 1,4,8283,
56317.1,,Spot,11,Image 1,4,8295,
72427.1,,Spot,11,Image 1,4,8296,
52479.2,,Spot,11,Image 1,4,8304,
47421.4,,Spot,11,Image 1,4,8312,
68273,,Spot,11,Image 1,4,8343,
61367.6,,Spot,11,Image 1,4,8354,
65824.1,,Spot,11,Image 1,4,8361,
63727.5,,Spot,11,Image 1,4,8363,
60668.9,,Spot,11,Image 1,4,8367,
80470.5,,Spot,11,Image 1,4,8372,
71677.7,,Spot,11,Image 1,4,8382,
90261,,Spot,11,Image 1,4,8385,
92247.5,,Spot,11,Image 1,4,8392,
87837.9,,Spot,11,Image 1,4,8393,
91641.1,,Spot,11,Image 1,4,8396,
90448.1,,Spot,11,Image 1,4,8409,
76119.7,,Spot,11,Image 1,4,8411,
74805,,Spot,11,Image 1,4,8415,
94087.2,,Spot,11,Image 1,4,8416,
105842,,Spot,11,Image 1,4,8426,
95640.1,,Spot,11,Image 1,4,8428,
88092.7,,Spot,11,Image 1,4,8437,
100776,,Spot,11,Image 1,4,8440,
103693,,Spot,11,Image 1,4,8441,
94205.2,,Spot,11,Image 1,4,8442,
85796.6,,Spot,11,Image 1,4,8444,
94441.5,,Spot,11,Image 1,4,8445,
93585.5,,Spot,11,Image 1,4,8452,
96134.8,,Spot,11,Image 1,4,8456,
101661,,Spot,11,Image 1,4,8457,
98199.9,,Spot,11,Image 1,4,8458,
103752,,Spot,11,Image 1,4,8459,
99775.7,,Spot,11,Image 1,4,8464,
115863,,Spot,11,Image 1,4,8466,
118200,,Spot,11,Image 1,4,8471,
128828,,Spot,11,Image 1,4,8475,
142346,,Spot,11,Image 1,4,8482,
137171,,Spot,11,Image 1,4,8486,
142981,,Spot,11,Image 1,4,8496,
18463.4,,Spot,11,Image 1,4,8513,
19866.4,,Spot,11,Image 1,4,8525,
3658.47,,Spot,11,Image 1,4,8529,
17394.4,,Spot,11,Image 1,4,8532,
14521.8,,Spot,11,Image 1,4,8535,
35850.8,,Spot,11,Image 1,4,8538,
41627.8,,Spot,11,Image 1,4,8545,
50656.5,,Spot,11,Image 1,4,8547,
45394.2,,Spot,11,Image 1,4,8548,
44626.2,,Spot,11,Image 1,4,8549,
35880.6,,Spot,11,Image 1,4,8550,
27945.4,,Spot,11,Image 1,4,8551,
19348.9,,Spot,11,Image 1,4,8552,
20692,,Spot,11,Image 1,4,8553,
42634.9,,Spot,11,Image 1,4,8554,
47166.3,,Spot,11,Image 1,4,8555,
43638.4,,Spot,11,Image 1,4,8560,
46055.6,,Spot,11,Image 1,4,8568,
32650.5,,Spot,11,Image 1,4,8569,
25039.3,,Spot,11,Image 1,4,8575,
26744.7,,Spot,11,Image 1,4,8576,
32268.7,,Spot,11,Image 1,4,8579,
54080.6,,Spot,11,Image 1,4,8586,
46153.2,,Spot,11,Image 1,4,8598,
54782.2,,Spot,11,Image 1,4,8599,
69088,,Spot,11,Image 1,4,8601,
80361.8,,Spot,11,Image 1,4,8602,
52529.9,,Spot,11,Image 1,4,8609,
70079.4,,Spot,11,Image 1,4,8613,
61551.4,,Spot,11,Image 1,4,8622,
72451,,Spot,11,Image 1,4,8632,
84516.7,,Spot,11,Image 1,4,8634,
76697.1,,Spot,11,Image 1,4,8641,
84029.3,,Spot,11,Image 1,4,8642,
79596,,Spot,11,Image 1,4,8648,
82513.9,,Spot,11,Image 1,4,8652,
88135,,Spot,11,Image 1,4,8653,
91112.1,,Spot,11,Image 1,4,8654,
77020.2,,Spot,11,Image 1,4,8658,
77359.3,,Spot,11,Image 1,4,8665,
68654.9,,Spot,11,Image 1,4,8671,
100109,,Spot,11,Image 1,4,8672,
89454.1,,Spot,11,Image 1,4,8682,
95708.6,,Spot,11,Image 1,4,8684,
87161,,Spot,11,Image 1,4,8686,
95524.1,,Spot,11,Image 1,4,8696,
120923,,Spot,11,Image 1,4,8699,
1617.17,,Spot,11,Image 1,4,8717,
0,,Spot,11,Image 1,4,8718,
740.087,,Spot,11,Image 1,4,8720,
0,,Spot,11,Image 1,4,8723,
84.9677,,Spot,11,Image 1,4,8726,
0,,Spot,11,Image 1,4,8727,
4962.71,,Spot,11,Image 1,4,8730,
0,,Spot,11,Image 1,4,8733,
5254.01,,Spot,11,Image 1,4,8737,
0,,Spot,11,Image 1,4,8738,
1879.02,,Spot,11,Image 1,4,8745,
0,,Spot,11,Image 1,4,8747,
0,,Spot,11,Image 1,4,8748,
0,,Spot,11,Image 1,4,8749,
4657.18,,Spot,11,Image 1,4,8755,
