
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
16763,,Spot,2,Image 1,4,9156,
14144,,Spot,2,Image 1,4,9162,
14757,,Spot,2,Image 1,4,9167,
13967,,Spot,2,Image 1,4,9171,
15582,,Spot,2,Image 1,4,9172,
14373,,Spot,2,Image 1,4,9174,
12299,,Spot,2,Image 1,4,9176,
12792,,Spot,2,Image 1,4,9179,
11877,,Spot,2,Image 1,4,9181,
15631,,Spot,2,Image 1,4,9183,
13629,,Spot,2,Image 1,4,9196,
13873,,Spot,2,Image 1,4,9199,
12651,,Spot,2,Image 1,4,9200,
12415,,Spot,2,Image 1,4,9207,
11595,,Spot,2,Image 1,4,9213,
11979,,Spot,2,Image 1,4,9215,
11711,,Spot,2,Image 1,4,9223,
12755,,Spot,2,Image 1,4,9276,
12958,,Spot,2,Image 1,4,9277,
15185,,Spot,2,Image 1,4,9279,
13705,,Spot,2,Image 1,4,9280,
14255,,Spot,2,Image 1,4,9283,
14185,,Spot,2,Image 1,4,9285,
12710,,Spot,2,Image 1,4,9286,
15484,,Spot,2,Image 1,4,9287,
13156,,Spot,2,Image 1,4,9289,
11761,,Spot,2,Image 1,4,9291,
13009,,Spot,2,Image 1,4,9297,
10800,,Spot,2,Image 1,4,9298,
11457,,Spot,2,Image 1,4,9312,
9708,,Spot,2,Image 1,4,9346,
12389,,Spot,2,Image 1,4,9347,
11396,,Spot,2,Image 1,4,9348,
11576,,Spot,2,Image 1,4,9357,
12207,,Spot,2,Image 1,4,9491,
11298,,Spot,2,Image 1,4,9499,
12311,,Spot,2,Image 1,4,9555,
20771,,Spot,2,Image 1,5,9811,
26217,,Spot,2,Image 1,5,9817,
18192,,Spot,2,Image 1,5,9838,
19385,,Spot,2,Image 1,5,9877,
18343,,Spot,2,Image 1,5,9884,
17924,,Spot,2,Image 1,5,9885,
16433,,Spot,2,Image 1,5,9915,
13434,,Spot,2,Image 1,5,9916,
22168,,Spot,2,Image 1,5,9948,
23435,,Spot,2,Image 1,5,9950,
16297,,Spot,2,Image 1,5,9956,
12466,,Spot,2,Image 1,5,9967,
14148,,Spot,2,Image 1,5,9984,
13801,,Spot,2,Image 1,5,9988,
11166,,Spot,2,Image 1,5,10000,
14095,,Spot,2,Image 1,5,10030,
11979,,Spot,2,Image 1,5,10065,
17034,,Spot,2,Image 1,5,10082,
21717,,Spot,2,Image 1,5,10083,
23493,,Spot,2,Image 1,5,10087,
9453,,Spot,2,Image 1,5,10101,
9600,,Spot,2,Image 1,5,10103,
15636,,Spot,2,Image 1,5,10110,
18144,,Spot,2,Image 1,5,10112,
16099,,Spot,2,Image 1,5,10119,
18110,,Spot,2,Image 1,5,10120,
19549,,Spot,2,Image 1,5,10124,
18394,,Spot,2,Image 1,5,10141,
10596,,Spot,2,Image 1,5,10157,
10380,,Spot,2,Image 1,5,10163,
14742,,Spot,2,Image 1,5,10190,
14801,,Spot,2,Image 1,5,10199,
14358,,Spot,2,Image 1,5,10204,
13639,,Spot,2,Image 1,5,10207,
14478,,Spot,2,Image 1,5,10229,
14039,,Spot,2,Image 1,5,10250,
12324,,Spot,2,Image 1,5,10258,
12802,,Spot,2,Image 1,5,10261,
11329,,Spot,2,Image 1,5,10262,
13909,,Spot,2,Image 1,5,10263,
12451,,Spot,2,Image 1,5,10264,
13702,,Spot,2,Image 1,5,10267,
12182,,Spot,2,Image 1,5,10271,
12328,,Spot,2,Image 1,5,10272,
13457,,Spot,2,Image 1,5,10273,
11406,,Spot,2,Image 1,5,10283,
14307,,Spot,2,Image 1,5,10297,
13956,,Spot,2,Image 1,5,10300,
10646,,Spot,2,Image 1,5,10314,
9177,,Spot,2,Image 1,5,10316,
9173,,Spot,2,Image 1,5,10318,
14415,,Spot,2,Image 1,5,10325,
15033,,Spot,2,Image 1,5,10327,
20706,,Spot,2,Image 1,5,10329,
19153,,Spot,2,Image 1,5,10331,
17542,,Spot,2,Image 1,5,10335,
16253,,Spot,2,Image 1,5,10338,
16207,,Spot,2,Image 1,5,10339,
15678,,Spot,2,Image 1,5,10340,
14343,,Spot,2,Image 1,5,10344,
19186,,Spot,2,Image 1,5,10345,
17137,,Spot,2,Image 1,5,10347,
15290,,Spot,2,Image 1,5,10348,
13706,,Spot,2,Image 1,5,10350,
9793,,Spot,2,Image 1,5,10354,
9217,,Spot,2,Image 1,5,10357,
14470,,Spot,2,Image 1,5,10368,
14033,,Spot,2,Image 1,5,10371,
15953,,Spot,2,Image 1,5,10374,
14638,,Spot,2,Image 1,5,10378,
12485,,Spot,2,Image 1,5,10383,
13048,,Spot,2,Image 1,5,10390,
13247,,Spot,2,Image 1,5,10391,
13469,,Spot,2,Image 1,5,10392,
11782,,Spot,2,Image 1,5,10405,
12641,,Spot,2,Image 1,5,10409,
9413,,Spot,2,Image 1,5,10415,
9508,,Spot,2,Image 1,5,10427,
8600,,Spot,2,Image 1,5,10428,
13055,,Spot,2,Image 1,5,10445,
13222,,Spot,2,Image 1,5,10449,
13121,,Spot,2,Image 1,5,10451,
11826,,Spot,2,Image 1,5,10457,
12314,,Spot,2,Image 1,5,10463,
12647,,Spot,2,Image 1,5,10467,
8315,,Spot,2,Image 1,5,10471,
8945,,Spot,2,Image 1,5,10472,
8388,,Spot,2,Image 1,5,10475,
7882,,Spot,2,Image 1,5,10480,
7962,,Spot,2,Image 1,5,10481,
9258,,Spot,2,Image 1,5,10483,
8830,,Spot,2,Image 1,5,10484,
11263,,Spot,2,Image 1,5,10488,
13365,,Spot,2,Image 1,5,10491,
11564,,Spot,2,Image 1,5,10494,
11422,,Spot,2,Image 1,5,10498,
12119,,Spot,2,Image 1,5,10499,
13059,,Spot,2,Image 1,5,10500,
12527,,Spot,2,Image 1,5,10501,
12155,,Spot,2,Image 1,5,10511,
12311,,Spot,2,Image 1,5,10512,
12749,,Spot,2,Image 1,5,10515,
12106,,Spot,2,Image 1,5,10517,
12463,,Spot,2,Image 1,5,10560,
11510,,Spot,2,Image 1,5,10569,
13004,,Spot,2,Image 1,5,10570,
31531,,Spot,2,Image 1,5,10614,
17316,,Spot,2,Image 1,5,10625,
14679,,Spot,2,Image 1,5,10635,
14721,,Spot,2,Image 1,5,10638,
14659,,Spot,2,Image 1,5,10653,
13725,,Spot,2,Image 1,5,10663,
15869,,Spot,2,Image 1,5,10665,
16442,,Spot,2,Image 1,5,10667,
13973,,Spot,2,Image 1,5,10669,
14580,,Spot,2,Image 1,5,10685,
14905,,Spot,2,Image 1,5,10689,
8761,,Spot,2,Image 1,5,10692,
15190,,Spot,2,Image 1,5,10700,
16562,,Spot,2,Image 1,5,10704,
14417,,Spot,2,Image 1,5,10714,
14958,,Spot,2,Image 1,5,10717,
12832,,Spot,2,Image 1,5,10721,
12095,,Spot,2,Image 1,5,10729,
13105,,Spot,2,Image 1,5,10730,
13306,,Spot,2,Image 1,5,10731,
13052,,Spot,2,Image 1,5,10732,
13515,,Spot,2,Image 1,5,10739,
14874,,Spot,2,Image 1,5,10743,
12019,,Spot,2,Image 1,5,10746,
12327,,Spot,2,Image 1,5,10749,
18853,,Spot,2,Image 1,5,10790,
21387,,Spot,2,Image 1,5,10791,
20272,,Spot,2,Image 1,5,10795,
20631,,Spot,2,Image 1,5,10796,
17669,,Spot,2,Image 1,5,10800,
13625,,Spot,2,Image 1,5,10802,
15501,,Spot,2,Image 1,5,10809,
16609,,Spot,2,Image 1,5,10810,
14054,,Spot,2,Image 1,5,10811,
20738,,Spot,2,Image 1,5,10814,
14933,,Spot,2,Image 1,5,10816,
14518,,Spot,2,Image 1,5,10817,
23794,,Spot,2,Image 1,5,10825,
17065,,Spot,2,Image 1,5,10827,
14951,,Spot,2,Image 1,5,10831,
13858,,Spot,2,Image 1,5,10832,
25583,,Spot,2,Image 1,5,10836,
14104,,Spot,2,Image 1,5,10838,
12075,,Spot,2,Image 1,5,10839,
13449,,Spot,2,Image 1,5,10845,
16969,,Spot,2,Image 1,5,10850,
14254,,Spot,2,Image 1,5,10857,
13465,,Spot,2,Image 1,5,10858,
13821,,Spot,2,Image 1,5,10860,
13012,,Spot,2,Image 1,5,10890,
15769,,Spot,2,Image 1,5,10891,
14727,,Spot,2,Image 1,5,10892,
14006,,Spot,2,Image 1,5,10897,
13449,,Spot,2,Image 1,5,10898,
12370,,Spot,2,Image 1,5,10903,
12852,,Spot,2,Image 1,5,10906,
12974,,Spot,2,Image 1,5,10908,
12643,,Spot,2,Image 1,5,10909,
13127,,Spot,2,Image 1,5,10912,
13032,,Spot,2,Image 1,5,10914,
11549,,Spot,2,Image 1,5,10915,
12340,,Spot,2,Image 1,5,10916,
11833,,Spot,2,Image 1,5,10923,
11928,,Spot,2,Image 1,5,10931,
12520,,Spot,2,Image 1,5,10933,
12933,,Spot,2,Image 1,5,10935,
12543,,Spot,2,Image 1,5,10946,
22773,,Spot,2,Image 1,5,10957,
14558,,Spot,2,Image 1,5,10963,
12676,,Spot,2,Image 1,5,10966,
16714,,Spot,2,Image 1,5,10968,
19158,,Spot,2,Image 1,5,10970,
14416,,Spot,2,Image 1,5,10971,
19964,,Spot,2,Image 1,5,10987,
13001,,Spot,2,Image 1,5,10988,
12510,,Spot,2,Image 1,5,10991,
15349,,Spot,2,Image 1,5,10995,
13840,,Spot,2,Image 1,5,11001,
14005,,Spot,2,Image 1,5,11008,
12062,,Spot,2,Image 1,5,11017,
12976,,Spot,2,Image 1,5,11021,
11977,,Spot,2,Image 1,5,11031,
11614,,Spot,2,Image 1,5,11043,
12295,,Spot,2,Image 1,5,11056,
13225,,Spot,2,Image 1,5,11075,
13976,,Spot,2,Image 1,5,11076,
13188,,Spot,2,Image 1,5,11079,
12782,,Spot,2,Image 1,5,11081,
11715,,Spot,2,Image 1,5,11088,
12175,,Spot,2,Image 1,5,11090,
13555,,Spot,2,Image 1,5,11094,
16509,,Spot,2,Image 1,5,11096,
12613,,Spot,2,Image 1,5,11101,
10119,,Spot,2,Image 1,5,11105,
12104,,Spot,2,Image 1,5,11106,
14386,,Spot,2,Image 1,5,11108,
12722,,Spot,2,Image 1,5,11109,
13172,,Spot,2,Image 1,5,11114,
12748,,Spot,2,Image 1,5,11130,
11986,,Spot,2,Image 1,5,11131,
11341,,Spot,2,Image 1,5,11200,
13361,,Spot,2,Image 1,5,11236,
14659,,Spot,2,Image 1,5,11237,
13442,,Spot,2,Image 1,5,11242,
12224,,Spot,2,Image 1,5,11253,
12432,,Spot,2,Image 1,5,11256,
12569,,Spot,2,Image 1,5,11276,
13191,,Spot,2,Image 1,5,11279,
13296,,Spot,2,Image 1,5,11280,
11068,,Spot,2,Image 1,5,11290,
12717,,Spot,2,Image 1,5,11295,
12450,,Spot,2,Image 1,5,11314,
12979,,Spot,2,Image 1,5,11317,
12394,,Spot,2,Image 1,5,11322,
12110,,Spot,2,Image 1,5,11328,
12514,,Spot,2,Image 1,5,11335,
8980,,Spot,2,Image 1,5,11338,
11217,,Spot,2,Image 1,5,11348,
11682,,Spot,2,Image 1,5,11350,
12396,,Spot,2,Image 1,5,11351,
12394,,Spot,2,Image 1,5,11359,
9992,,Spot,2,Image 1,5,11361,
12015,,Spot,2,Image 1,5,11370,
15641,,Spot,2,Image 1,5,11374,
17554,,Spot,2,Image 1,5,11377,
12785,,Spot,2,Image 1,5,11383,
12485,,Spot,2,Image 1,5,11384,
13752,,Spot,2,Image 1,5,11391,
14717,,Spot,2,Image 1,5,11393,
14147,,Spot,2,Image 1,5,11401,
14462,,Spot,2,Image 1,5,11404,
14591,,Spot,2,Image 1,5,11405,
12694,,Spot,2,Image 1,5,11415,
12977,,Spot,2,Image 1,5,11423,
12024,,Spot,2,Image 1,5,11432,
12243,,Spot,2,Image 1,5,11435,
13505,,Spot,2,Image 1,5,11477,
11885,,Spot,2,Image 1,5,11478,
13387,,Spot,2,Image 1,5,11480,
15072,,Spot,2,Image 1,5,11481,
13763,,Spot,2,Image 1,5,11482,
14621,,Spot,2,Image 1,5,11487,
14004,,Spot,2,Image 1,5,11488,
15375,,Spot,2,Image 1,5,11490,
13203,,Spot,2,Image 1,5,11495,
11591,,Spot,2,Image 1,5,11514,
12042,,Spot,2,Image 1,5,11549,
10765,,Spot,2,Image 1,5,11555,
12690,,Spot,2,Image 1,5,11556,
11936,,Spot,2,Image 1,5,11561,
12375,,Spot,2,Image 1,5,11668,
12020,,Spot,2,Image 1,5,11680,
16594,,Spot,2,Image 1,6,11937,
17916,,Spot,2,Image 1,6,11965,
18205,,Spot,2,Image 1,6,11968,
17394,,Spot,2,Image 1,6,11972,
12749,,Spot,2,Image 1,6,11991,
21007,,Spot,2,Image 1,6,12018,
21754,,Spot,2,Image 1,6,12020,
21009,,Spot,2,Image 1,6,12021,
16168,,Spot,2,Image 1,6,12027,
13163,,Spot,2,Image 1,6,12052,
13957,,Spot,2,Image 1,6,12060,
18167,,Spot,2,Image 1,6,12076,
14791,,Spot,2,Image 1,6,12091,
19497,,Spot,2,Image 1,6,12147,
16247,,Spot,2,Image 1,6,12148,
21431,,Spot,2,Image 1,6,12152,
8187,,Spot,2,Image 1,6,12161,
9284,,Spot,2,Image 1,6,12162,
13846,,Spot,2,Image 1,6,12167,
15999,,Spot,2,Image 1,6,12169,
17065,,Spot,2,Image 1,6,12173,
16136,,Spot,2,Image 1,6,12176,
19612,,Spot,2,Image 1,6,12179,
17217,,Spot,2,Image 1,6,12180,
19232,,Spot,2,Image 1,6,12201,
9216,,Spot,2,Image 1,6,12223,
9497,,Spot,2,Image 1,6,12229,
13053,,Spot,2,Image 1,6,12242,
13716,,Spot,2,Image 1,6,12254,
13927,,Spot,2,Image 1,6,12261,
13960,,Spot,2,Image 1,6,12264,
12430,,Spot,2,Image 1,6,12267,
14171,,Spot,2,Image 1,6,12283,
13037,,Spot,2,Image 1,6,12301,
11964,,Spot,2,Image 1,6,12307,
12576,,Spot,2,Image 1,6,12308,
12602,,Spot,2,Image 1,6,12310,
12862,,Spot,2,Image 1,6,12313,
12951,,Spot,2,Image 1,6,12315,
11951,,Spot,2,Image 1,6,12316,
13450,,Spot,2,Image 1,6,12318,
14410,,Spot,2,Image 1,6,12322,
12491,,Spot,2,Image 1,6,12332,
12586,,Spot,2,Image 1,6,12366,
11928,,Spot,2,Image 1,6,12367,
12894,,Spot,2,Image 1,6,12369,
14047,,Spot,2,Image 1,6,12375,
14165,,Spot,2,Image 1,6,12377,
19001,,Spot,2,Image 1,6,12379,
11757,,Spot,2,Image 1,6,12381,
16374,,Spot,2,Image 1,6,12387,
15683,,Spot,2,Image 1,6,12389,
14491,,Spot,2,Image 1,6,12390,
13500,,Spot,2,Image 1,6,12394,
14601,,Spot,2,Image 1,6,12396,
17301,,Spot,2,Image 1,6,12400,
15906,,Spot,2,Image 1,6,12402,
9675,,Spot,2,Image 1,6,12406,
9136,,Spot,2,Image 1,6,12407,
9610,,Spot,2,Image 1,6,12409,
14407,,Spot,2,Image 1,6,12422,
15437,,Spot,2,Image 1,6,12428,
12517,,Spot,2,Image 1,6,12434,
14032,,Spot,2,Image 1,6,12435,
12197,,Spot,2,Image 1,6,12447,
13423,,Spot,2,Image 1,6,12448,
12338,,Spot,2,Image 1,6,12449,
12388,,Spot,2,Image 1,6,12450,
12162,,Spot,2,Image 1,6,12451,
12008,,Spot,2,Image 1,6,12458,
12326,,Spot,2,Image 1,6,12459,
9911,,Spot,2,Image 1,6,12465,
12554,,Spot,2,Image 1,6,12492,
12711,,Spot,2,Image 1,6,12495,
12845,,Spot,2,Image 1,6,12501,
11692,,Spot,2,Image 1,6,12503,
11774,,Spot,2,Image 1,6,12515,
9741,,Spot,2,Image 1,6,12518,
9129,,Spot,2,Image 1,6,12519,
8151,,Spot,2,Image 1,6,12523,
8322,,Spot,2,Image 1,6,12526,
8268,,Spot,2,Image 1,6,12527,
11453,,Spot,2,Image 1,6,12532,
12712,,Spot,2,Image 1,6,12537,
13575,,Spot,2,Image 1,6,12538,
11690,,Spot,2,Image 1,6,12542,
9908,,Spot,2,Image 1,6,12544,
12786,,Spot,2,Image 1,6,12545,
11841,,Spot,2,Image 1,6,12546,
12097,,Spot,2,Image 1,6,12547,
13307,,Spot,2,Image 1,6,12553,
12085,,Spot,2,Image 1,6,12558,
11954,,Spot,2,Image 1,6,12561,
12770,,Spot,2,Image 1,6,12563,
12296,,Spot,2,Image 1,6,12564,
11605,,Spot,2,Image 1,6,12596,
11421,,Spot,2,Image 1,6,12608,
20041,,Spot,2,Image 1,6,12614,
14936,,Spot,2,Image 1,6,12671,
14428,,Spot,2,Image 1,6,12677,
13769,,Spot,2,Image 1,6,12694,
15157,,Spot,2,Image 1,6,12706,
15233,,Spot,2,Image 1,6,12708,
13569,,Spot,2,Image 1,6,12728,
16165,,Spot,2,Image 1,6,12743,
13908,,Spot,2,Image 1,6,12749,
14245,,Spot,2,Image 1,6,12753,
13050,,Spot,2,Image 1,6,12765,
13264,,Spot,2,Image 1,6,12769,
13339,,Spot,2,Image 1,6,12773,
11994,,Spot,2,Image 1,6,12788,
10376,,Spot,2,Image 1,6,12789,
17895,,Spot,2,Image 1,6,12831,
19308,,Spot,2,Image 1,6,12834,
16851,,Spot,2,Image 1,6,12835,
21444,,Spot,2,Image 1,6,12837,
14244,,Spot,2,Image 1,6,12838,
17165,,Spot,2,Image 1,6,12841,
14991,,Spot,2,Image 1,6,12845,
16995,,Spot,2,Image 1,6,12851,
16781,,Spot,2,Image 1,6,12852,
15956,,Spot,2,Image 1,6,12854,
17982,,Spot,2,Image 1,6,12856,
20012,,Spot,2,Image 1,6,12857,
16322,,Spot,2,Image 1,6,12860,
15819,,Spot,2,Image 1,6,12861,
14111,,Spot,2,Image 1,6,12866,
22908,,Spot,2,Image 1,6,12868,
13658,,Spot,2,Image 1,6,12873,
17020,,Spot,2,Image 1,6,12875,
19524,,Spot,2,Image 1,6,12878,
17021,,Spot,2,Image 1,6,12879,
19453,,Spot,2,Image 1,6,12882,
13811,,Spot,2,Image 1,6,12883,
13124,,Spot,2,Image 1,6,12885,
16554,,Spot,2,Image 1,6,12900,
14757,,Spot,2,Image 1,6,12905,
13964,,Spot,2,Image 1,6,12906,
14157,,Spot,2,Image 1,6,12913,
15979,,Spot,2,Image 1,6,12939,
15006,,Spot,2,Image 1,6,12940,
14315,,Spot,2,Image 1,6,12947,
13712,,Spot,2,Image 1,6,12948,
12983,,Spot,2,Image 1,6,12953,
14492,,Spot,2,Image 1,6,12954,
13356,,Spot,2,Image 1,6,12955,
13513,,Spot,2,Image 1,6,12956,
12938,,Spot,2,Image 1,6,12957,
12356,,Spot,2,Image 1,6,12959,
11779,,Spot,2,Image 1,6,12960,
13191,,Spot,2,Image 1,6,12963,
12969,,Spot,2,Image 1,6,12969,
12068,,Spot,2,Image 1,6,12970,
12125,,Spot,2,Image 1,6,12975,
12096,,Spot,2,Image 1,6,12977,
12062,,Spot,2,Image 1,6,12981,
12195,,Spot,2,Image 1,6,12982,
12185,,Spot,2,Image 1,6,12999,
20997,,Spot,2,Image 1,6,13022,
26646,,Spot,2,Image 1,6,13023,
14423,,Spot,2,Image 1,6,13026,
21295,,Spot,2,Image 1,6,13027,
12450,,Spot,2,Image 1,6,13030,
13352,,Spot,2,Image 1,6,13038,
12493,,Spot,2,Image 1,6,13051,
13982,,Spot,2,Image 1,6,13054,
13012,,Spot,2,Image 1,6,13056,
15862,,Spot,2,Image 1,6,13057,
11794,,Spot,2,Image 1,6,13058,
14908,,Spot,2,Image 1,6,13062,
13166,,Spot,2,Image 1,6,13066,
14877,,Spot,2,Image 1,6,13072,
12122,,Spot,2,Image 1,6,13084,
12085,,Spot,2,Image 1,6,13086,
12502,,Spot,2,Image 1,6,13087,
11974,,Spot,2,Image 1,6,13108,
12343,,Spot,2,Image 1,6,13123,
13296,,Spot,2,Image 1,6,13140,
13171,,Spot,2,Image 1,6,13143,
12221,,Spot,2,Image 1,6,13144,
12622,,Spot,2,Image 1,6,13145,
12472,,Spot,2,Image 1,6,13148,
12138,,Spot,2,Image 1,6,13154,
11649,,Spot,2,Image 1,6,13158,
12632,,Spot,2,Image 1,6,13163,
11827,,Spot,2,Image 1,6,13173,
14866,,Spot,2,Image 1,6,13175,
15005,,Spot,2,Image 1,6,13180,
13134,,Spot,2,Image 1,6,13182,
11833,,Spot,2,Image 1,6,13183,
12677,,Spot,2,Image 1,6,13203,
11273,,Spot,2,Image 1,6,13276,
13151,,Spot,2,Image 1,6,13307,
12480,,Spot,2,Image 1,6,13327,
12543,,Spot,2,Image 1,6,13380,
12955,,Spot,2,Image 1,6,13381,
11985,,Spot,2,Image 1,6,13404,
8544,,Spot,2,Image 1,6,13408,
11005,,Spot,2,Image 1,6,13421,
17894,,Spot,2,Image 1,6,13427,
15945,,Spot,2,Image 1,6,13431,
13557,,Spot,2,Image 1,6,13439,
14670,,Spot,2,Image 1,6,13449,
13747,,Spot,2,Image 1,6,13453,
13741,,Spot,2,Image 1,6,13454,
13422,,Spot,2,Image 1,6,13456,
12830,,Spot,2,Image 1,6,13457,
12664,,Spot,2,Image 1,6,13458,
10653,,Spot,2,Image 1,6,13460,
13088,,Spot,2,Image 1,6,13467,
12828,,Spot,2,Image 1,6,13472,
12667,,Spot,2,Image 1,6,13474,
15254,,Spot,2,Image 1,6,13476,
14590,,Spot,2,Image 1,6,13481,
12324,,Spot,2,Image 1,6,13485,
12734,,Spot,2,Image 1,6,13490,
12971,,Spot,2,Image 1,6,13534,
14514,,Spot,2,Image 1,6,13537,
13413,,Spot,2,Image 1,6,13538,
11890,,Spot,2,Image 1,6,13541,
13806,,Spot,2,Image 1,6,13543,
13510,,Spot,2,Image 1,6,13545,
14416,,Spot,2,Image 1,6,13547,
12725,,Spot,2,Image 1,6,13550,
12546,,Spot,2,Image 1,6,13553,
11583,,Spot,2,Image 1,6,13574,
12910,,Spot,2,Image 1,6,13613,
12178,,Spot,2,Image 1,6,13614,
11613,,Spot,2,Image 1,6,13742,
19726,,Spot,2,Image 1,7,14042,
19196,,Spot,2,Image 1,7,14046,
18607,,Spot,2,Image 1,7,14048,
14324,,Spot,2,Image 1,7,14055,
9640,,Spot,2,Image 1,7,14067,
12420,,Spot,2,Image 1,7,14069,
21204,,Spot,2,Image 1,7,14091,
22227,,Spot,2,Image 1,7,14092,
15392,,Spot,2,Image 1,7,14099,
16975,,Spot,2,Image 1,7,14107,
14407,,Spot,2,Image 1,7,14123,
16702,,Spot,2,Image 1,7,14130,
14181,,Spot,2,Image 1,7,14133,
17782,,Spot,2,Image 1,7,14140,
7247,,Spot,2,Image 1,7,14192,
16723,,Spot,2,Image 1,7,14207,
19040,,Spot,2,Image 1,7,14208,
21944,,Spot,2,Image 1,7,14212,
8949,,Spot,2,Image 1,7,14218,
8377,,Spot,2,Image 1,7,14219,
8897,,Spot,2,Image 1,7,14220,
16601,,Spot,2,Image 1,7,14230,
15018,,Spot,2,Image 1,7,14235,
16434,,Spot,2,Image 1,7,14236,
15854,,Spot,2,Image 1,7,14239,
19278,,Spot,2,Image 1,7,14243,
19023,,Spot,2,Image 1,7,14257,
9749,,Spot,2,Image 1,7,14283,
16003,,Spot,2,Image 1,7,14306,
14059,,Spot,2,Image 1,7,14317,
13995,,Spot,2,Image 1,7,14326,
13338,,Spot,2,Image 1,7,14329,
13184,,Spot,2,Image 1,7,14330,
13121,,Spot,2,Image 1,7,14332,
13529,,Spot,2,Image 1,7,14347,
12199,,Spot,2,Image 1,7,14365,
14447,,Spot,2,Image 1,7,14369,
12229,,Spot,2,Image 1,7,14370,
11376,,Spot,2,Image 1,7,14373,
14024,,Spot,2,Image 1,7,14375,
12733,,Spot,2,Image 1,7,14376,
13757,,Spot,2,Image 1,7,14380,
13077,,Spot,2,Image 1,7,14382,
12932,,Spot,2,Image 1,7,14384,
12682,,Spot,2,Image 1,7,14396,
8828,,Spot,2,Image 1,7,14425,
8661,,Spot,2,Image 1,7,14432,
13278,,Spot,2,Image 1,7,14436,
13710,,Spot,2,Image 1,7,14437,
15173,,Spot,2,Image 1,7,14438,
14448,,Spot,2,Image 1,7,14443,
14754,,Spot,2,Image 1,7,14445,
17660,,Spot,2,Image 1,7,14447,
14197,,Spot,2,Image 1,7,14449,
16072,,Spot,2,Image 1,7,14452,
15527,,Spot,2,Image 1,7,14460,
15424,,Spot,2,Image 1,7,14461,
15331,,Spot,2,Image 1,7,14462,
15783,,Spot,2,Image 1,7,14464,
15812,,Spot,2,Image 1,7,14465,
14959,,Spot,2,Image 1,7,14466,
16656,,Spot,2,Image 1,7,14467,
15066,,Spot,2,Image 1,7,14469,
9048,,Spot,2,Image 1,7,14474,
9480,,Spot,2,Image 1,7,14475,
11465,,Spot,2,Image 1,7,14487,
14610,,Spot,2,Image 1,7,14493,
14764,,Spot,2,Image 1,7,14494,
14737,,Spot,2,Image 1,7,14501,
15539,,Spot,2,Image 1,7,14502,
12238,,Spot,2,Image 1,7,14511,
12649,,Spot,2,Image 1,7,14516,
13289,,Spot,2,Image 1,7,14517,
13853,,Spot,2,Image 1,7,14519,
12132,,Spot,2,Image 1,7,14522,
12380,,Spot,2,Image 1,7,14524,
12470,,Spot,2,Image 1,7,14527,
10036,,Spot,2,Image 1,7,14531,
14648,,Spot,2,Image 1,7,14543,
12529,,Spot,2,Image 1,7,14563,
12713,,Spot,2,Image 1,7,14565,
12342,,Spot,2,Image 1,7,14577,
11779,,Spot,2,Image 1,7,14578,
11778,,Spot,2,Image 1,7,14581,
8822,,Spot,2,Image 1,7,14586,
9587,,Spot,2,Image 1,7,14587,
8114,,Spot,2,Image 1,7,14589,
8141,,Spot,2,Image 1,7,14592,
10932,,Spot,2,Image 1,7,14598,
12272,,Spot,2,Image 1,7,14601,
12722,,Spot,2,Image 1,7,14602,
10440,,Spot,2,Image 1,7,14610,
11694,,Spot,2,Image 1,7,14611,
12758,,Spot,2,Image 1,7,14612,
11845,,Spot,2,Image 1,7,14616,
13239,,Spot,2,Image 1,7,14617,
12593,,Spot,2,Image 1,7,14622,
12052,,Spot,2,Image 1,7,14625,
11633,,Spot,2,Image 1,7,14626,
11444,,Spot,2,Image 1,7,14675,
21712,,Spot,2,Image 1,7,14700,
19437,,Spot,2,Image 1,7,14702,
31481,,Spot,2,Image 1,7,14734,
17706,,Spot,2,Image 1,7,14743,
13862,,Spot,2,Image 1,7,14757,
17763,,Spot,2,Image 1,7,14764,
15397,,Spot,2,Image 1,7,14770,
14127,,Spot,2,Image 1,7,14795,
14165,,Spot,2,Image 1,7,14801,
12932,,Spot,2,Image 1,7,14803,
14746,,Spot,2,Image 1,7,14804,
16383,,Spot,2,Image 1,7,14814,
17204,,Spot,2,Image 1,7,14817,
14045,,Spot,2,Image 1,7,14824,
14455,,Spot,2,Image 1,7,14827,
12756,,Spot,2,Image 1,7,14832,
12525,,Spot,2,Image 1,7,14842,
13879,,Spot,2,Image 1,7,14844,
13191,,Spot,2,Image 1,7,14846,
12824,,Spot,2,Image 1,7,14848,
11959,,Spot,2,Image 1,7,14867,
12109,,Spot,2,Image 1,7,14877,
26514,,Spot,2,Image 1,7,14898,
18218,,Spot,2,Image 1,7,14902,
13869,,Spot,2,Image 1,7,14904,
19393,,Spot,2,Image 1,7,14908,
17711,,Spot,2,Image 1,7,14909,
19790,,Spot,2,Image 1,7,14911,
12892,,Spot,2,Image 1,7,14925,
15540,,Spot,2,Image 1,7,14926,
14776,,Spot,2,Image 1,7,14930,
14614,,Spot,2,Image 1,7,14934,
16184,,Spot,2,Image 1,7,14936,
17567,,Spot,2,Image 1,7,14939,
14650,,Spot,2,Image 1,7,14944,
13861,,Spot,2,Image 1,7,14950,
11618,,Spot,2,Image 1,7,14951,
13597,,Spot,2,Image 1,7,14971,
12776,,Spot,2,Image 1,7,14972,
12802,,Spot,2,Image 1,7,14975,
