
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,4,8652,
0.176259,,Spot,6,Image 1,4,8653,
0.188612,,Spot,6,Image 1,4,8654,
0,,Spot,6,Image 1,4,8658,
5.86496,,Spot,6,Image 1,4,8665,
0.194346,,Spot,6,Image 1,4,8671,
0.115108,,Spot,6,Image 1,4,8672,
0.210714,,Spot,6,Image 1,4,8682,
0.25641,,Spot,6,Image 1,4,8684,
0.0394265,,Spot,6,Image 1,4,8686,
0,,Spot,6,Image 1,4,8696,
0,,Spot,6,Image 1,4,8699,
1.49254,,Spot,6,Image 1,4,8717,
0.324818,,Spot,6,Image 1,4,8718,
2.68327,,Spot,6,Image 1,4,8720,
3.43369,,Spot,6,Image 1,4,8723,
0.566176,,Spot,6,Image 1,4,8726,
2.01805,,Spot,6,Image 1,4,8727,
0.386282,,Spot,6,Image 1,4,8730,
1.49818,,Spot,6,Image 1,4,8733,
0.384058,,Spot,6,Image 1,4,8737,
2.32,,Spot,6,Image 1,4,8738,
0.36194,,Spot,6,Image 1,4,8745,
1.58491,,Spot,6,Image 1,4,8747,
0.432234,,Spot,6,Image 1,4,8748,
0.611111,,Spot,6,Image 1,4,8749,
7.37276,,Spot,6,Image 1,4,8755,
0.946809,,Spot,6,Image 1,4,8768,
2.84892,,Spot,6,Image 1,4,8774,
12.2921,,Spot,6,Image 1,4,8775,
0.589928,,Spot,6,Image 1,4,8784,
5.24908,,Spot,6,Image 1,4,8795,
0.913669,,Spot,6,Image 1,4,8800,
0.489286,,Spot,6,Image 1,4,8830,
0.451264,,Spot,6,Image 1,4,8833,
0.224638,,Spot,6,Image 1,4,8834,
0.146067,,Spot,6,Image 1,4,8837,
0.0390071,,Spot,6,Image 1,4,8841,
0.164286,,Spot,6,Image 1,4,8843,
0.189286,,Spot,6,Image 1,4,8847,
1.52045,,Spot,6,Image 1,4,8855,
0.992908,,Spot,6,Image 1,4,8857,
3.18705,,Spot,6,Image 1,4,8860,
1.82593,,Spot,6,Image 1,4,8869,
3.07116,,Spot,6,Image 1,4,8870,
10.1758,,Spot,6,Image 1,4,8872,
11.6679,,Spot,6,Image 1,4,8875,
1.79715,,Spot,6,Image 1,4,8876,
43.4432,,Spot,6,Image 1,4,8885,
13.2868,,Spot,6,Image 1,4,8887,
19.362,,Spot,6,Image 1,4,8896,
4.0212,,Spot,6,Image 1,4,8899,
2.45353,,Spot,6,Image 1,4,8902,
60.4197,,Spot,6,Image 1,4,8908,
78.1329,,Spot,6,Image 1,4,8964,
1.12406,,Spot,6,Image 1,4,8980,
0.807143,,Spot,6,Image 1,4,9019,
0.183908,,Spot,6,Image 1,4,9028,
0.379433,,Spot,6,Image 1,4,9037,
0.245552,,Spot,6,Image 1,4,9060,
0.286219,,Spot,6,Image 1,4,9063,
0.340502,,Spot,6,Image 1,4,9065,
0.595588,,Spot,6,Image 1,4,9066,
0.0326087,,Spot,6,Image 1,4,9072,
0.462094,,Spot,6,Image 1,4,9077,
0.242857,,Spot,6,Image 1,4,9089,
0.101449,,Spot,6,Image 1,4,9090,
0.0925267,,Spot,6,Image 1,4,9092,
0.234657,,Spot,6,Image 1,4,9093,
0,,Spot,6,Image 1,4,9095,
0.966543,,Spot,6,Image 1,4,9098,
0.0323741,,Spot,6,Image 1,4,9101,
0.56383,,Spot,6,Image 1,4,9102,
0.309353,,Spot,6,Image 1,4,9103,
0.0108696,,Spot,6,Image 1,4,9128,
0.0592593,,Spot,6,Image 1,4,9129,
0.202206,,Spot,6,Image 1,4,9133,
0,,Spot,6,Image 1,4,9140,
0.0142349,,Spot,6,Image 1,4,9152,
0.0462633,,Spot,6,Image 1,4,9155,
2.29749,,Spot,6,Image 1,4,9156,
0.402174,,Spot,6,Image 1,4,9162,
1.98148,,Spot,6,Image 1,4,9167,
0.391304,,Spot,6,Image 1,4,9171,
0.543165,,Spot,6,Image 1,4,9172,
0.0110701,,Spot,6,Image 1,4,9174,
0.481884,,Spot,6,Image 1,4,9176,
0.849462,,Spot,6,Image 1,4,9179,
0.0780669,,Spot,6,Image 1,4,9181,
18.4769,,Spot,6,Image 1,4,9183,
0.0144404,,Spot,6,Image 1,4,9196,
0,,Spot,6,Image 1,4,9199,
0,,Spot,6,Image 1,4,9200,
0.0263158,,Spot,6,Image 1,4,9207,
0.152727,,Spot,6,Image 1,4,9213,
1.0037,,Spot,6,Image 1,4,9215,
0.785185,,Spot,6,Image 1,4,9223,
1.25564,,Spot,6,Image 1,4,9276,
0,,Spot,6,Image 1,4,9277,
0.670213,,Spot,6,Image 1,4,9279,
0.169065,,Spot,6,Image 1,4,9280,
0.775801,,Spot,6,Image 1,4,9283,
13.0252,,Spot,6,Image 1,4,9285,
4.78731,,Spot,6,Image 1,4,9286,
56.4516,,Spot,6,Image 1,4,9287,
2.15162,,Spot,6,Image 1,4,9289,
2.46014,,Spot,6,Image 1,4,9291,
3.05054,,Spot,6,Image 1,4,9297,
0.576471,,Spot,6,Image 1,4,9298,
0.880597,,Spot,6,Image 1,4,9312,
1.92446,,Spot,6,Image 1,4,9346,
0.103704,,Spot,6,Image 1,4,9347,
1.15385,,Spot,6,Image 1,4,9348,
2.99262,,Spot,6,Image 1,4,9357,
0.140794,,Spot,6,Image 1,4,9491,
0.141264,,Spot,6,Image 1,4,9499,
0.380435,,Spot,6,Image 1,4,9555,
1.33948,,Spot,6,Image 1,5,9811,
0.532609,,Spot,6,Image 1,5,9817,
1.19776,,Spot,6,Image 1,5,9838,
0.32491,,Spot,6,Image 1,5,9877,
0.0782918,,Spot,6,Image 1,5,9884,
0.0611511,,Spot,6,Image 1,5,9885,
0.00772201,,Spot,6,Image 1,5,9915,
0.407942,,Spot,6,Image 1,5,9916,
0.841912,,Spot,6,Image 1,5,9948,
3.48364,,Spot,6,Image 1,5,9950,
1.58423,,Spot,6,Image 1,5,9956,
0.989071,,Spot,6,Image 1,5,9967,
1.60507,,Spot,6,Image 1,5,9984,
0.503571,,Spot,6,Image 1,5,9988,
1.58889,,Spot,6,Image 1,5,10000,
0.043956,,Spot,6,Image 1,5,10030,
9.63536,,Spot,6,Image 1,5,10065,
3.40146,,Spot,6,Image 1,5,10082,
1.81786,,Spot,6,Image 1,5,10083,
3.27018,,Spot,6,Image 1,5,10087,
3.55801,,Spot,6,Image 1,5,10101,
3.67213,,Spot,6,Image 1,5,10103,
0.770428,,Spot,6,Image 1,5,10110,
4.85971,,Spot,6,Image 1,5,10112,
1.04,,Spot,6,Image 1,5,10119,
0.887273,,Spot,6,Image 1,5,10120,
4.63799,,Spot,6,Image 1,5,10124,
1.03986,,Spot,6,Image 1,5,10141,
1.9337,,Spot,6,Image 1,5,10157,
2.5419,,Spot,6,Image 1,5,10163,
0.574468,,Spot,6,Image 1,5,10190,
1.16429,,Spot,6,Image 1,5,10199,
0.774194,,Spot,6,Image 1,5,10204,
0.519713,,Spot,6,Image 1,5,10207,
2.13669,,Spot,6,Image 1,5,10229,
0.244361,,Spot,6,Image 1,5,10250,
0,,Spot,6,Image 1,5,10258,
0.862454,,Spot,6,Image 1,5,10261,
0.24031,,Spot,6,Image 1,5,10262,
0.0895522,,Spot,6,Image 1,5,10263,
0.0251799,,Spot,6,Image 1,5,10264,
0.0960854,,Spot,6,Image 1,5,10267,
0.0144404,,Spot,6,Image 1,5,10271,
0.32967,,Spot,6,Image 1,5,10272,
0.0357143,,Spot,6,Image 1,5,10273,
0,,Spot,6,Image 1,5,10283,
0.103571,,Spot,6,Image 1,5,10297,
1.36786,,Spot,6,Image 1,5,10300,
4.75,,Spot,6,Image 1,5,10314,
5.24309,,Spot,6,Image 1,5,10316,
2.25543,,Spot,6,Image 1,5,10318,
3.15468,,Spot,6,Image 1,5,10325,
1.0855,,Spot,6,Image 1,5,10327,
4.28,,Spot,6,Image 1,5,10329,
1.97842,,Spot,6,Image 1,5,10331,
3.28148,,Spot,6,Image 1,5,10335,
2.09559,,Spot,6,Image 1,5,10338,
0.381295,,Spot,6,Image 1,5,10339,
1.91459,,Spot,6,Image 1,5,10340,
1.44718,,Spot,6,Image 1,5,10344,
3.87234,,Spot,6,Image 1,5,10345,
1.85075,,Spot,6,Image 1,5,10347,
2.6129,,Spot,6,Image 1,5,10348,
0.103846,,Spot,6,Image 1,5,10350,
2.98913,,Spot,6,Image 1,5,10354,
7.34444,,Spot,6,Image 1,5,10357,
3.0709,,Spot,6,Image 1,5,10368,
0.902174,,Spot,6,Image 1,5,10371,
5.49091,,Spot,6,Image 1,5,10374,
4.33808,,Spot,6,Image 1,5,10378,
2.08647,,Spot,6,Image 1,5,10383,
3.59636,,Spot,6,Image 1,5,10390,
9.83039,,Spot,6,Image 1,5,10391,
1.7971,,Spot,6,Image 1,5,10392,
11.8723,,Spot,6,Image 1,5,10405,
2.58571,,Spot,6,Image 1,5,10409,
6.06667,,Spot,6,Image 1,5,10415,
1.47802,,Spot,6,Image 1,5,10427,
3.02762,,Spot,6,Image 1,5,10428,
2.17391,,Spot,6,Image 1,5,10445,
3.45552,,Spot,6,Image 1,5,10449,
12.3529,,Spot,6,Image 1,5,10451,
27.2283,,Spot,6,Image 1,5,10457,
1.38182,,Spot,6,Image 1,5,10463,
5.55197,,Spot,6,Image 1,5,10467,
0.934426,,Spot,6,Image 1,5,10471,
0.801105,,Spot,6,Image 1,5,10472,
5.29121,,Spot,6,Image 1,5,10475,
0.666667,,Spot,6,Image 1,5,10480,
1.18681,,Spot,6,Image 1,5,10481,
2.26519,,Spot,6,Image 1,5,10483,
0.922652,,Spot,6,Image 1,5,10484,
1.15854,,Spot,6,Image 1,5,10488,
1.15884,,Spot,6,Image 1,5,10491,
0.131387,,Spot,6,Image 1,5,10494,
1.02963,,Spot,6,Image 1,5,10498,
3.35484,,Spot,6,Image 1,5,10499,
0.206522,,Spot,6,Image 1,5,10500,
0.416961,,Spot,6,Image 1,5,10501,
1.09594,,Spot,6,Image 1,5,10511,
1.6,,Spot,6,Image 1,5,10512,
0.864286,,Spot,6,Image 1,5,10515,
0.670251,,Spot,6,Image 1,5,10517,
0.164286,,Spot,6,Image 1,5,10560,
0.158273,,Spot,6,Image 1,5,10569,
0.884892,,Spot,6,Image 1,5,10570,
0,,Spot,6,Image 1,5,10614,
0.124542,,Spot,6,Image 1,5,10625,
0.00377358,,Spot,6,Image 1,5,10635,
0,,Spot,6,Image 1,5,10638,
0.0180505,,Spot,6,Image 1,5,10653,
0.108209,,Spot,6,Image 1,5,10663,
0.0369004,,Spot,6,Image 1,5,10665,
0.397112,,Spot,6,Image 1,5,10667,
0.255556,,Spot,6,Image 1,5,10669,
0.00364964,,Spot,6,Image 1,5,10685,
0,,Spot,6,Image 1,5,10689,
0.0361011,,Spot,6,Image 1,5,10692,
0.00374532,,Spot,6,Image 1,5,10700,
0,,Spot,6,Image 1,5,10704,
0.0427046,,Spot,6,Image 1,5,10714,
0,,Spot,6,Image 1,5,10717,
0,,Spot,6,Image 1,5,10721,
5.30741,,Spot,6,Image 1,5,10729,
0,,Spot,6,Image 1,5,10730,
0,,Spot,6,Image 1,5,10731,
0.279412,,Spot,6,Image 1,5,10732,
0.0254545,,Spot,6,Image 1,5,10739,
0.0181159,,Spot,6,Image 1,5,10743,
0.0182482,,Spot,6,Image 1,5,10746,
0.00367647,,Spot,6,Image 1,5,10749,
0,,Spot,6,Image 1,5,10790,
0,,Spot,6,Image 1,5,10791,
0.0530035,,Spot,6,Image 1,5,10795,
0.0113208,,Spot,6,Image 1,5,10796,
1.00355,,Spot,6,Image 1,5,10800,
0.0588235,,Spot,6,Image 1,5,10802,
0.0935252,,Spot,6,Image 1,5,10809,
0.023166,,Spot,6,Image 1,5,10810,
0,,Spot,6,Image 1,5,10811,
0,,Spot,6,Image 1,5,10814,
0,,Spot,6,Image 1,5,10816,
0,,Spot,6,Image 1,5,10817,
0,,Spot,6,Image 1,5,10825,
0,,Spot,6,Image 1,5,10827,
0,,Spot,6,Image 1,5,10831,
0.155235,,Spot,6,Image 1,5,10832,
0,,Spot,6,Image 1,5,10836,
0.114815,,Spot,6,Image 1,5,10838,
10.7794,,Spot,6,Image 1,5,10839,
0.482014,,Spot,6,Image 1,5,10845,
0.0600707,,Spot,6,Image 1,5,10850,
0.0251799,,Spot,6,Image 1,5,10857,
0.0215054,,Spot,6,Image 1,5,10858,
0.653137,,Spot,6,Image 1,5,10860,
0,,Spot,6,Image 1,5,10890,
0,,Spot,6,Image 1,5,10891,
0,,Spot,6,Image 1,5,10892,
0,,Spot,6,Image 1,5,10897,
0,,Spot,6,Image 1,5,10898,
0.196429,,Spot,6,Image 1,5,10903,
0.222222,,Spot,6,Image 1,5,10906,
0.0408922,,Spot,6,Image 1,5,10908,
1.74194,,Spot,6,Image 1,5,10909,
0.0722022,,Spot,6,Image 1,5,10912,
0.024911,,Spot,6,Image 1,5,10914,
0.0576923,,Spot,6,Image 1,5,10915,
0,,Spot,6,Image 1,5,10916,
0.0498221,,Spot,6,Image 1,5,10923,
0.429603,,Spot,6,Image 1,5,10931,
0.0755396,,Spot,6,Image 1,5,10933,
0,,Spot,6,Image 1,5,10935,
0,,Spot,6,Image 1,5,10946,
1.24188,,Spot,6,Image 1,5,10957,
0.89011,,Spot,6,Image 1,5,10963,
0.119565,,Spot,6,Image 1,5,10966,
0.962963,,Spot,6,Image 1,5,10968,
5.53435,,Spot,6,Image 1,5,10970,
0.403704,,Spot,6,Image 1,5,10971,
0.309353,,Spot,6,Image 1,5,10987,
0.809353,,Spot,6,Image 1,5,10988,
0.0218978,,Spot,6,Image 1,5,10991,
1.32234,,Spot,6,Image 1,5,10995,
5.57455,,Spot,6,Image 1,5,11001,
0.394265,,Spot,6,Image 1,5,11008,
13.5217,,Spot,6,Image 1,5,11017,
2.90741,,Spot,6,Image 1,5,11021,
1.15058,,Spot,6,Image 1,5,11031,
3.45985,,Spot,6,Image 1,5,11043,
3.63899,,Spot,6,Image 1,5,11056,
0.167883,,Spot,6,Image 1,5,11075,
0.182143,,Spot,6,Image 1,5,11076,
0.0883392,,Spot,6,Image 1,5,11079,
0.0978261,,Spot,6,Image 1,5,11081,
0.414815,,Spot,6,Image 1,5,11088,
0.402174,,Spot,6,Image 1,5,11090,
0.797834,,Spot,6,Image 1,5,11094,
1.62724,,Spot,6,Image 1,5,11096,
0.328467,,Spot,6,Image 1,5,11101,
14.6331,,Spot,6,Image 1,5,11105,
0.885185,,Spot,6,Image 1,5,11106,
6.64748,,Spot,6,Image 1,5,11108,
1.90476,,Spot,6,Image 1,5,11109,
9.51254,,Spot,6,Image 1,5,11114,
4.06835,,Spot,6,Image 1,5,11130,
41.4854,,Spot,6,Image 1,5,11131,
0.88,,Spot,6,Image 1,5,11200,
0.823529,,Spot,6,Image 1,5,11236,
0.185714,,Spot,6,Image 1,5,11237,
0.0681004,,Spot,6,Image 1,5,11242,
0.170819,,Spot,6,Image 1,5,11253,
0.469965,,Spot,6,Image 1,5,11256,
0.0935252,,Spot,6,Image 1,5,11276,
0.207143,,Spot,6,Image 1,5,11279,
0.568345,,Spot,6,Image 1,5,11280,
0.0358423,,Spot,6,Image 1,5,11290,
0.456835,,Spot,6,Image 1,5,11295,
0.0288809,,Spot,6,Image 1,5,11314,
0.0388693,,Spot,6,Image 1,5,11317,
0.00716846,,Spot,6,Image 1,5,11322,
0.0791367,,Spot,6,Image 1,5,11328,
0.278571,,Spot,6,Image 1,5,11335,
0.00740741,,Spot,6,Image 1,5,11338,
0.047619,,Spot,6,Image 1,5,11348,
0.00746269,,Spot,6,Image 1,5,11350,
0.103571,,Spot,6,Image 1,5,11351,
0.0676157,,Spot,6,Image 1,5,11359,
0.0107527,,Spot,6,Image 1,5,11361,
0.0942029,,Spot,6,Image 1,5,11370,
0.107914,,Spot,6,Image 1,5,11374,
2.90391,,Spot,6,Image 1,5,11377,
0.419118,,Spot,6,Image 1,5,11383,
0,,Spot,6,Image 1,5,11384,
1.33094,,Spot,6,Image 1,5,11391,
0.746479,,Spot,6,Image 1,5,11393,
1.14232,,Spot,6,Image 1,5,11401,
0.562937,,Spot,6,Image 1,5,11404,
6.44565,,Spot,6,Image 1,5,11405,
0.0978261,,Spot,6,Image 1,5,11415,
0.399281,,Spot,6,Image 1,5,11423,
0.0144404,,Spot,6,Image 1,5,11432,
0.335793,,Spot,6,Image 1,5,11435,
0.0106762,,Spot,6,Image 1,5,11477,
1.91729,,Spot,6,Image 1,5,11478,
0.351449,,Spot,6,Image 1,5,11480,
1.86972,,Spot,6,Image 1,5,11481,
4.60662,,Spot,6,Image 1,5,11482,
5.65468,,Spot,6,Image 1,5,11487,
2.86879,,Spot,6,Image 1,5,11488,
6.64,,Spot,6,Image 1,5,11490,
5.02888,,Spot,6,Image 1,5,11495,
1.75725,,Spot,6,Image 1,5,11514,
1.33818,,Spot,6,Image 1,5,11549,
2.34191,,Spot,6,Image 1,5,11555,
0.636364,,Spot,6,Image 1,5,11556,
3.59431,,Spot,6,Image 1,5,11561,
0.130909,,Spot,6,Image 1,5,11668,
0.0469314,,Spot,6,Image 1,5,11680,
0.798507,,Spot,6,Image 1,6,11937,
0.637011,,Spot,6,Image 1,6,11965,
0.236559,,Spot,6,Image 1,6,11968,
0.0769231,,Spot,6,Image 1,6,11972,
0.358156,,Spot,6,Image 1,6,11991,
0.950943,,Spot,6,Image 1,6,12018,
3.17216,,Spot,6,Image 1,6,12020,
0.0539568,,Spot,6,Image 1,6,12021,
0.636691,,Spot,6,Image 1,6,12027,
0.975265,,Spot,6,Image 1,6,12052,
0.207143,,Spot,6,Image 1,6,12060,
0.949458,,Spot,6,Image 1,6,12076,
0,,Spot,6,Image 1,6,12091,
5.37943,,Spot,6,Image 1,6,12147,
4.84058,,Spot,6,Image 1,6,12148,
3.35793,,Spot,6,Image 1,6,12152,
1.35754,,Spot,6,Image 1,6,12161,
4.29834,,Spot,6,Image 1,6,12162,
2.42238,,Spot,6,Image 1,6,12167,
2.49071,,Spot,6,Image 1,6,12169,
3.28929,,Spot,6,Image 1,6,12173,
1.66906,,Spot,6,Image 1,6,12176,
3.1558,,Spot,6,Image 1,6,12179,
1.32384,,Spot,6,Image 1,6,12180,
1.12766,,Spot,6,Image 1,6,12201,
2.61453,,Spot,6,Image 1,6,12223,
1.18785,,Spot,6,Image 1,6,12229,
1.10728,,Spot,6,Image 1,6,12242,
1.09294,,Spot,6,Image 1,6,12254,
2.28782,,Spot,6,Image 1,6,12261,
0.241993,,Spot,6,Image 1,6,12264,
7.67778,,Spot,6,Image 1,6,12267,
1.9682,,Spot,6,Image 1,6,12283,
1.57407,,Spot,6,Image 1,6,12301,
0.0899281,,Spot,6,Image 1,6,12307,
0.221818,,Spot,6,Image 1,6,12308,
0.0177936,,Spot,6,Image 1,6,12310,
0.975352,,Spot,6,Image 1,6,12313,
0.227941,,Spot,6,Image 1,6,12315,
0.0974729,,Spot,6,Image 1,6,12316,
0.0108303,,Spot,6,Image 1,6,12318,
0.0960854,,Spot,6,Image 1,6,12322,
0,,Spot,6,Image 1,6,12332,
3.7087,,Spot,6,Image 1,6,12366,
5.47368,,Spot,6,Image 1,6,12367,
5.89139,,Spot,6,Image 1,6,12369,
1.50916,,Spot,6,Image 1,6,12375,
0.470803,,Spot,6,Image 1,6,12377,
0.98917,,Spot,6,Image 1,6,12379,
2.58029,,Spot,6,Image 1,6,12381,
0.790262,,Spot,6,Image 1,6,12387,
2.5948,,Spot,6,Image 1,6,12389,
3.23723,,Spot,6,Image 1,6,12390,
3.81655,,Spot,6,Image 1,6,12394,
1.40217,,Spot,6,Image 1,6,12396,
1.33571,,Spot,6,Image 1,6,12400,
1.00722,,Spot,6,Image 1,6,12402,
4.01676,,Spot,6,Image 1,6,12406,
2.58659,,Spot,6,Image 1,6,12407,
6.34615,,Spot,6,Image 1,6,12409,
2.90217,,Spot,6,Image 1,6,12422,
5.98561,,Spot,6,Image 1,6,12428,
4.63569,,Spot,6,Image 1,6,12434,
1.575,,Spot,6,Image 1,6,12435,
0.759399,,Spot,6,Image 1,6,12447,
1.6844,,Spot,6,Image 1,6,12448,
4.78014,,Spot,6,Image 1,6,12449,
8.75801,,Spot,6,Image 1,6,12450,
1.93841,,Spot,6,Image 1,6,12451,
8.92029,,Spot,6,Image 1,6,12458,
3.5,,Spot,6,Image 1,6,12459,
4.56522,,Spot,6,Image 1,6,12465,
3.66418,,Spot,6,Image 1,6,12492,
2.97112,,Spot,6,Image 1,6,12495,
13.2143,,Spot,6,Image 1,6,12501,
15.5495,,Spot,6,Image 1,6,12503,
6.78519,,Spot,6,Image 1,6,12515,
1.22703,,Spot,6,Image 1,6,12518,
2.62431,,Spot,6,Image 1,6,12519,
1.14286,,Spot,6,Image 1,6,12523,
1.26087,,Spot,6,Image 1,6,12526,
1.97814,,Spot,6,Image 1,6,12527,
1.99576,,Spot,6,Image 1,6,12532,
2.3442,,Spot,6,Image 1,6,12537,
0.862816,,Spot,6,Image 1,6,12538,
0.44964,,Spot,6,Image 1,6,12542,
1.46403,,Spot,6,Image 1,6,12544,
0.654275,,Spot,6,Image 1,6,12545,
0.329825,,Spot,6,Image 1,6,12546,
3.43972,,Spot,6,Image 1,6,12547,
0.328571,,Spot,6,Image 1,6,12553,
1.11273,,Spot,6,Image 1,6,12558,
1.57706,,Spot,6,Image 1,6,12561,
1.05694,,Spot,6,Image 1,6,12563,
0.376812,,Spot,6,Image 1,6,12564,
0.159011,,Spot,6,Image 1,6,12596,
0.737589,,Spot,6,Image 1,6,12608,
1.20295,,Spot,6,Image 1,6,12614,
0.00359712,,Spot,6,Image 1,6,12671,
0.1,,Spot,6,Image 1,6,12677,
0.148699,,Spot,6,Image 1,6,12694,
0.0286738,,Spot,6,Image 1,6,12706,
0.992754,,Spot,6,Image 1,6,12708,
0.0037037,,Spot,6,Image 1,6,12728,
0.0212014,,Spot,6,Image 1,6,12743,
0,,Spot,6,Image 1,6,12749,
0.0108303,,Spot,6,Image 1,6,12753,
0.0996441,,Spot,6,Image 1,6,12765,
0.0395683,,Spot,6,Image 1,6,12769,
0.406475,,Spot,6,Image 1,6,12773,
0,,Spot,6,Image 1,6,12788,
0.0681004,,Spot,6,Image 1,6,12789,
0,,Spot,6,Image 1,6,12831,
0.340741,,Spot,6,Image 1,6,12834,
0.558935,,Spot,6,Image 1,6,12835,
0.0213523,,Spot,6,Image 1,6,12837,
0.579926,,Spot,6,Image 1,6,12838,
1.7963,,Spot,6,Image 1,6,12841,
0.447552,,Spot,6,Image 1,6,12845,
0,,Spot,6,Image 1,6,12851,
0,,Spot,6,Image 1,6,12852,
0.0144928,,Spot,6,Image 1,6,12854,
0,,Spot,6,Image 1,6,12856,
0.0361011,,Spot,6,Image 1,6,12857,
0,,Spot,6,Image 1,6,12860,
0.0501792,,Spot,6,Image 1,6,12861,
0.0215827,,Spot,6,Image 1,6,12866,
0,,Spot,6,Image 1,6,12868,
0.043956,,Spot,6,Image 1,6,12873,
0,,Spot,6,Image 1,6,12875,
0,,Spot,6,Image 1,6,12878,
0.0557621,,Spot,6,Image 1,6,12879,
0,,Spot,6,Image 1,6,12882,
0.114286,,Spot,6,Image 1,6,12883,
10.032,,Spot,6,Image 1,6,12885,
0.00355872,,Spot,6,Image 1,6,12900,
0.934783,,Spot,6,Image 1,6,12905,
0,,Spot,6,Image 1,6,12906,
0.2,,Spot,6,Image 1,6,12913,
0,,Spot,6,Image 1,6,12939,
0.025641,,Spot,6,Image 1,6,12940,
0.252708,,Spot,6,Image 1,6,12947,
0,,Spot,6,Image 1,6,12948,
0,,Spot,6,Image 1,6,12953,
0,,Spot,6,Image 1,6,12954,
0.0467626,,Spot,6,Image 1,6,12955,
0,,Spot,6,Image 1,6,12956,
0.0860215,,Spot,6,Image 1,6,12957,
0.0145985,,Spot,6,Image 1,6,12959,
0.208955,,Spot,6,Image 1,6,12960,
0.0283688,,Spot,6,Image 1,6,12963,
0.0213523,,Spot,6,Image 1,6,12969,
0.00371747,,Spot,6,Image 1,6,12970,
0,,Spot,6,Image 1,6,12975,
0,,Spot,6,Image 1,6,12977,
0.174545,,Spot,6,Image 1,6,12981,
4.35612,,Spot,6,Image 1,6,12982,
0.003663,,Spot,6,Image 1,6,12999,
3.00733,,Spot,6,Image 1,6,13022,
1.04626,,Spot,6,Image 1,6,13023,
0.185455,,Spot,6,Image 1,6,13026,
1.19392,,Spot,6,Image 1,6,13027,
0.864769,,Spot,6,Image 1,6,13030,
0.153558,,Spot,6,Image 1,6,13038,
2.58696,,Spot,6,Image 1,6,13051,
1.8617,,Spot,6,Image 1,6,13054,
0.0571429,,Spot,6,Image 1,6,13056,
1.38235,,Spot,6,Image 1,6,13057,
1.92481,,Spot,6,Image 1,6,13058,
1.27957,,Spot,6,Image 1,6,13062,
4.65299,,Spot,6,Image 1,6,13066,
0.643885,,Spot,6,Image 1,6,13072,
2.81716,,Spot,6,Image 1,6,13084,
9.47778,,Spot,6,Image 1,6,13086,
3.86643,,Spot,6,Image 1,6,13087,
0.812274,,Spot,6,Image 1,6,13108,
2.15468,,Spot,6,Image 1,6,13123,
0.540146,,Spot,6,Image 1,6,13140,
0.0106007,,Spot,6,Image 1,6,13143,
0.225,,Spot,6,Image 1,6,13144,
0.0397112,,Spot,6,Image 1,6,13145,
0.136201,,Spot,6,Image 1,6,13148,
0.0596491,,Spot,6,Image 1,6,13154,
0.115672,,Spot,6,Image 1,6,13158,
0.419355,,Spot,6,Image 1,6,13163,
18.313,,Spot,6,Image 1,6,13173,
0.88968,,Spot,6,Image 1,6,13175,
1.40794,,Spot,6,Image 1,6,13180,
6.05904,,Spot,6,Image 1,6,13182,
1.44727,,Spot,6,Image 1,6,13183,
2.58423,,Spot,6,Image 1,6,13203,
1.5618,,Spot,6,Image 1,6,13276,
1.4635,,Spot,6,Image 1,6,13307,
0.258865,,Spot,6,Image 1,6,13327,
0.0326087,,Spot,6,Image 1,6,13380,
0.0286738,,Spot,6,Image 1,6,13381,
0.180212,,Spot,6,Image 1,6,13404,
0.0142349,,Spot,6,Image 1,6,13408,
0.056391,,Spot,6,Image 1,6,13421,
0.0479705,,Spot,6,Image 1,6,13427,
1.397,,Spot,6,Image 1,6,13431,
0.774194,,Spot,6,Image 1,6,13439,
3.37276,,Spot,6,Image 1,6,13449,
1.15636,,Spot,6,Image 1,6,13453,
0.153025,,Spot,6,Image 1,6,13454,
7.37132,,Spot,6,Image 1,6,13456,
4.73929,,Spot,6,Image 1,6,13457,
6.63287,,Spot,6,Image 1,6,13458,
1.46545,,Spot,6,Image 1,6,13460,
0.24911,,Spot,6,Image 1,6,13467,
0.003663,,Spot,6,Image 1,6,13472,
0.147482,,Spot,6,Image 1,6,13474,
0,,Spot,6,Image 1,6,13476,
0.0472727,,Spot,6,Image 1,6,13481,
0,,Spot,6,Image 1,6,13485,
0.362989,,Spot,6,Image 1,6,13490,
0,,Spot,6,Image 1,6,13534,
3.56929,,Spot,6,Image 1,6,13537,
3.54676,,Spot,6,Image 1,6,13538,
24.5842,,Spot,6,Image 1,6,13541,
12.1697,,Spot,6,Image 1,6,13543,
3.21254,,Spot,6,Image 1,6,13545,
0.737589,,Spot,6,Image 1,6,13547,
1.89928,,Spot,6,Image 1,6,13550,
3.49265,,Spot,6,Image 1,6,13553,
0.99635,,Spot,6,Image 1,6,13574,
0.854545,,Spot,6,Image 1,6,13613,
1.97857,,Spot,6,Image 1,6,13614,
0.0642857,,Spot,6,Image 1,6,13742,
0.452297,,Spot,6,Image 1,7,14042,
0.194853,,Spot,6,Image 1,7,14046,
0.0811808,,Spot,6,Image 1,7,14048,
0.0636704,,Spot,6,Image 1,7,14055,
0.179856,,Spot,6,Image 1,7,14067,
0.0185185,,Spot,6,Image 1,7,14069,
