
Intensity Center Ch=9 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
0,,Spot,9,Image 1,5,10318,
18,,Spot,9,Image 1,5,10325,
29,,Spot,9,Image 1,5,10327,
0,,Spot,9,Image 1,5,10329,
0,,Spot,9,Image 1,5,10331,
1,,Spot,9,Image 1,5,10335,
1,,Spot,9,Image 1,5,10338,
0,,Spot,9,Image 1,5,10339,
8,,Spot,9,Image 1,5,10340,
3,,Spot,9,Image 1,5,10344,
0,,Spot,9,Image 1,5,10345,
0,,Spot,9,Image 1,5,10347,
0,,Spot,9,Image 1,5,10348,
0,,Spot,9,Image 1,5,10350,
5,,Spot,9,Image 1,5,10354,
0,,Spot,9,Image 1,5,10357,
0,,Spot,9,Image 1,5,10368,
12,,Spot,9,Image 1,5,10371,
0,,Spot,9,Image 1,5,10374,
1,,Spot,9,Image 1,5,10378,
64,,Spot,9,Image 1,5,10383,
8,,Spot,9,Image 1,5,10390,
8,,Spot,9,Image 1,5,10391,
29,,Spot,9,Image 1,5,10392,
1,,Spot,9,Image 1,5,10405,
12,,Spot,9,Image 1,5,10409,
2,,Spot,9,Image 1,5,10415,
18,,Spot,9,Image 1,5,10427,
52,,Spot,9,Image 1,5,10428,
30,,Spot,9,Image 1,5,10445,
12,,Spot,9,Image 1,5,10449,
0,,Spot,9,Image 1,5,10451,
2,,Spot,9,Image 1,5,10457,
13,,Spot,9,Image 1,5,10463,
20,,Spot,9,Image 1,5,10467,
8,,Spot,9,Image 1,5,10471,
38,,Spot,9,Image 1,5,10472,
6,,Spot,9,Image 1,5,10475,
25,,Spot,9,Image 1,5,10480,
6,,Spot,9,Image 1,5,10481,
6,,Spot,9,Image 1,5,10483,
0,,Spot,9,Image 1,5,10484,
13,,Spot,9,Image 1,5,10488,
28,,Spot,9,Image 1,5,10491,
34,,Spot,9,Image 1,5,10494,
22,,Spot,9,Image 1,5,10498,
32,,Spot,9,Image 1,5,10499,
22,,Spot,9,Image 1,5,10500,
30,,Spot,9,Image 1,5,10501,
0,,Spot,9,Image 1,5,10511,
16,,Spot,9,Image 1,5,10512,
137,,Spot,9,Image 1,5,10515,
120,,Spot,9,Image 1,5,10517,
19,,Spot,9,Image 1,5,10560,
460,,Spot,9,Image 1,5,10569,
3,,Spot,9,Image 1,5,10570,
231,,Spot,9,Image 1,5,10614,
2,,Spot,9,Image 1,5,10625,
91,,Spot,9,Image 1,5,10635,
70,,Spot,9,Image 1,5,10638,
147,,Spot,9,Image 1,5,10653,
183,,Spot,9,Image 1,5,10663,
154,,Spot,9,Image 1,5,10665,
11,,Spot,9,Image 1,5,10667,
150,,Spot,9,Image 1,5,10669,
165,,Spot,9,Image 1,5,10685,
35,,Spot,9,Image 1,5,10689,
284,,Spot,9,Image 1,5,10692,
520,,Spot,9,Image 1,5,10700,
170,,Spot,9,Image 1,5,10704,
139,,Spot,9,Image 1,5,10714,
32,,Spot,9,Image 1,5,10717,
399,,Spot,9,Image 1,5,10721,
93,,Spot,9,Image 1,5,10729,
293,,Spot,9,Image 1,5,10730,
244,,Spot,9,Image 1,5,10731,
214,,Spot,9,Image 1,5,10732,
116,,Spot,9,Image 1,5,10739,
153,,Spot,9,Image 1,5,10743,
484,,Spot,9,Image 1,5,10746,
366,,Spot,9,Image 1,5,10749,
117,,Spot,9,Image 1,5,10790,
116,,Spot,9,Image 1,5,10791,
0,,Spot,9,Image 1,5,10795,
34,,Spot,9,Image 1,5,10796,
1,,Spot,9,Image 1,5,10800,
531,,Spot,9,Image 1,5,10802,
169,,Spot,9,Image 1,5,10809,
328,,Spot,9,Image 1,5,10810,
298,,Spot,9,Image 1,5,10811,
11,,Spot,9,Image 1,5,10814,
145,,Spot,9,Image 1,5,10816,
239,,Spot,9,Image 1,5,10817,
0,,Spot,9,Image 1,5,10825,
62,,Spot,9,Image 1,5,10827,
325,,Spot,9,Image 1,5,10831,
289,,Spot,9,Image 1,5,10832,
152,,Spot,9,Image 1,5,10836,
81,,Spot,9,Image 1,5,10838,
11,,Spot,9,Image 1,5,10839,
35,,Spot,9,Image 1,5,10845,
293,,Spot,9,Image 1,5,10850,
9,,Spot,9,Image 1,5,10857,
941,,Spot,9,Image 1,5,10858,
215,,Spot,9,Image 1,5,10860,
151,,Spot,9,Image 1,5,10890,
635,,Spot,9,Image 1,5,10891,
124,,Spot,9,Image 1,5,10892,
231,,Spot,9,Image 1,5,10897,
178,,Spot,9,Image 1,5,10898,
396,,Spot,9,Image 1,5,10903,
189,,Spot,9,Image 1,5,10906,
342,,Spot,9,Image 1,5,10908,
55,,Spot,9,Image 1,5,10909,
131,,Spot,9,Image 1,5,10912,
336,,Spot,9,Image 1,5,10914,
170,,Spot,9,Image 1,5,10915,
308,,Spot,9,Image 1,5,10916,
149,,Spot,9,Image 1,5,10923,
197,,Spot,9,Image 1,5,10931,
144,,Spot,9,Image 1,5,10933,
139,,Spot,9,Image 1,5,10935,
331,,Spot,9,Image 1,5,10946,
0,,Spot,9,Image 1,5,10957,
21,,Spot,9,Image 1,5,10963,
21,,Spot,9,Image 1,5,10966,
0,,Spot,9,Image 1,5,10968,
0,,Spot,9,Image 1,5,10970,
169,,Spot,9,Image 1,5,10971,
0,,Spot,9,Image 1,5,10987,
4,,Spot,9,Image 1,5,10988,
36,,Spot,9,Image 1,5,10991,
14,,Spot,9,Image 1,5,10995,
17,,Spot,9,Image 1,5,11001,
2,,Spot,9,Image 1,5,11008,
97,,Spot,9,Image 1,5,11017,
82,,Spot,9,Image 1,5,11021,
191,,Spot,9,Image 1,5,11031,
43,,Spot,9,Image 1,5,11043,
76,,Spot,9,Image 1,5,11056,
225,,Spot,9,Image 1,5,11075,
111,,Spot,9,Image 1,5,11076,
72,,Spot,9,Image 1,5,11079,
489,,Spot,9,Image 1,5,11081,
236,,Spot,9,Image 1,5,11088,
278,,Spot,9,Image 1,5,11090,
68,,Spot,9,Image 1,5,11094,
17,,Spot,9,Image 1,5,11096,
0,,Spot,9,Image 1,5,11101,
5,,Spot,9,Image 1,5,11105,
13,,Spot,9,Image 1,5,11106,
0,,Spot,9,Image 1,5,11108,
149,,Spot,9,Image 1,5,11109,
5,,Spot,9,Image 1,5,11114,
14,,Spot,9,Image 1,5,11130,
0,,Spot,9,Image 1,5,11131,
116,,Spot,9,Image 1,5,11200,
4,,Spot,9,Image 1,5,11236,
106,,Spot,9,Image 1,5,11237,
46,,Spot,9,Image 1,5,11242,
69,,Spot,9,Image 1,5,11253,
56,,Spot,9,Image 1,5,11256,
120,,Spot,9,Image 1,5,11276,
78,,Spot,9,Image 1,5,11279,
30,,Spot,9,Image 1,5,11280,
34,,Spot,9,Image 1,5,11290,
122,,Spot,9,Image 1,5,11295,
44,,Spot,9,Image 1,5,11314,
211,,Spot,9,Image 1,5,11317,
194,,Spot,9,Image 1,5,11322,
202,,Spot,9,Image 1,5,11328,
78,,Spot,9,Image 1,5,11335,
185,,Spot,9,Image 1,5,11338,
182,,Spot,9,Image 1,5,11348,
546,,Spot,9,Image 1,5,11350,
107,,Spot,9,Image 1,5,11351,
189,,Spot,9,Image 1,5,11359,
411,,Spot,9,Image 1,5,11361,
490,,Spot,9,Image 1,5,11370,
25,,Spot,9,Image 1,5,11374,
4,,Spot,9,Image 1,5,11377,
357,,Spot,9,Image 1,5,11383,
706,,Spot,9,Image 1,5,11384,
42,,Spot,9,Image 1,5,11391,
19,,Spot,9,Image 1,5,11393,
18,,Spot,9,Image 1,5,11401,
24,,Spot,9,Image 1,5,11404,
0,,Spot,9,Image 1,5,11405,
107,,Spot,9,Image 1,5,11415,
245,,Spot,9,Image 1,5,11423,
343,,Spot,9,Image 1,5,11432,
128,,Spot,9,Image 1,5,11435,
38,,Spot,9,Image 1,5,11477,
41,,Spot,9,Image 1,5,11478,
5,,Spot,9,Image 1,5,11480,
5,,Spot,9,Image 1,5,11481,
1,,Spot,9,Image 1,5,11482,
18,,Spot,9,Image 1,5,11487,
0,,Spot,9,Image 1,5,11488,
0,,Spot,9,Image 1,5,11490,
10,,Spot,9,Image 1,5,11495,
80,,Spot,9,Image 1,5,11514,
27,,Spot,9,Image 1,5,11549,
8,,Spot,9,Image 1,5,11555,
2,,Spot,9,Image 1,5,11556,
62,,Spot,9,Image 1,5,11561,
567,,Spot,9,Image 1,5,11668,
493,,Spot,9,Image 1,5,11680,
4,,Spot,9,Image 1,6,11937,
112,,Spot,9,Image 1,6,11965,
227,,Spot,9,Image 1,6,11968,
206,,Spot,9,Image 1,6,11972,
158,,Spot,9,Image 1,6,11991,
14,,Spot,9,Image 1,6,12018,
0,,Spot,9,Image 1,6,12020,
81,,Spot,9,Image 1,6,12021,
13,,Spot,9,Image 1,6,12027,
12,,Spot,9,Image 1,6,12052,
224,,Spot,9,Image 1,6,12060,
23,,Spot,9,Image 1,6,12076,
229,,Spot,9,Image 1,6,12091,
0,,Spot,9,Image 1,6,12147,
1,,Spot,9,Image 1,6,12148,
2,,Spot,9,Image 1,6,12152,
2,,Spot,9,Image 1,6,12161,
0,,Spot,9,Image 1,6,12162,
12,,Spot,9,Image 1,6,12167,
0,,Spot,9,Image 1,6,12169,
1,,Spot,9,Image 1,6,12173,
0,,Spot,9,Image 1,6,12176,
0,,Spot,9,Image 1,6,12179,
3,,Spot,9,Image 1,6,12180,
0,,Spot,9,Image 1,6,12201,
3,,Spot,9,Image 1,6,12223,
21,,Spot,9,Image 1,6,12229,
25,,Spot,9,Image 1,6,12242,
45,,Spot,9,Image 1,6,12254,
13,,Spot,9,Image 1,6,12261,
131,,Spot,9,Image 1,6,12264,
101,,Spot,9,Image 1,6,12267,
20,,Spot,9,Image 1,6,12283,
0,,Spot,9,Image 1,6,12301,
213,,Spot,9,Image 1,6,12307,
35,,Spot,9,Image 1,6,12308,
413,,Spot,9,Image 1,6,12310,
50,,Spot,9,Image 1,6,12313,
77,,Spot,9,Image 1,6,12315,
300,,Spot,9,Image 1,6,12316,
0,,Spot,9,Image 1,6,12318,
6,,Spot,9,Image 1,6,12322,
375,,Spot,9,Image 1,6,12332,
1,,Spot,9,Image 1,6,12366,
0,,Spot,9,Image 1,6,12367,
1,,Spot,9,Image 1,6,12369,
14,,Spot,9,Image 1,6,12375,
21,,Spot,9,Image 1,6,12377,
0,,Spot,9,Image 1,6,12379,
12,,Spot,9,Image 1,6,12381,
0,,Spot,9,Image 1,6,12387,
0,,Spot,9,Image 1,6,12389,
1,,Spot,9,Image 1,6,12390,
0,,Spot,9,Image 1,6,12394,
0,,Spot,9,Image 1,6,12396,
0,,Spot,9,Image 1,6,12400,
2,,Spot,9,Image 1,6,12402,
5,,Spot,9,Image 1,6,12406,
3,,Spot,9,Image 1,6,12407,
0,,Spot,9,Image 1,6,12409,
1,,Spot,9,Image 1,6,12422,
3,,Spot,9,Image 1,6,12428,
44,,Spot,9,Image 1,6,12434,
11,,Spot,9,Image 1,6,12435,
50,,Spot,9,Image 1,6,12447,
22,,Spot,9,Image 1,6,12448,
14,,Spot,9,Image 1,6,12449,
33,,Spot,9,Image 1,6,12450,
10,,Spot,9,Image 1,6,12451,
0,,Spot,9,Image 1,6,12458,
10,,Spot,9,Image 1,6,12459,
1,,Spot,9,Image 1,6,12465,
53,,Spot,9,Image 1,6,12492,
48,,Spot,9,Image 1,6,12495,
3,,Spot,9,Image 1,6,12501,
3,,Spot,9,Image 1,6,12503,
25,,Spot,9,Image 1,6,12515,
17,,Spot,9,Image 1,6,12518,
3,,Spot,9,Image 1,6,12519,
13,,Spot,9,Image 1,6,12523,
40,,Spot,9,Image 1,6,12526,
24,,Spot,9,Image 1,6,12527,
5,,Spot,9,Image 1,6,12532,
0,,Spot,9,Image 1,6,12537,
12,,Spot,9,Image 1,6,12538,
31,,Spot,9,Image 1,6,12542,
8,,Spot,9,Image 1,6,12544,
59,,Spot,9,Image 1,6,12545,
34,,Spot,9,Image 1,6,12546,
21,,Spot,9,Image 1,6,12547,
119,,Spot,9,Image 1,6,12553,
12,,Spot,9,Image 1,6,12558,
23,,Spot,9,Image 1,6,12561,
218,,Spot,9,Image 1,6,12563,
101,,Spot,9,Image 1,6,12564,
64,,Spot,9,Image 1,6,12596,
51,,Spot,9,Image 1,6,12608,
2,,Spot,9,Image 1,6,12614,
106,,Spot,9,Image 1,6,12671,
285,,Spot,9,Image 1,6,12677,
180,,Spot,9,Image 1,6,12694,
222,,Spot,9,Image 1,6,12706,
39,,Spot,9,Image 1,6,12708,
102,,Spot,9,Image 1,6,12728,
379,,Spot,9,Image 1,6,12743,
413,,Spot,9,Image 1,6,12749,
16,,Spot,9,Image 1,6,12753,
209,,Spot,9,Image 1,6,12765,
187,,Spot,9,Image 1,6,12769,
65,,Spot,9,Image 1,6,12773,
281,,Spot,9,Image 1,6,12788,
364,,Spot,9,Image 1,6,12789,
125,,Spot,9,Image 1,6,12831,
12,,Spot,9,Image 1,6,12834,
0,,Spot,9,Image 1,6,12835,
28,,Spot,9,Image 1,6,12837,
88,,Spot,9,Image 1,6,12838,
10,,Spot,9,Image 1,6,12841,
585,,Spot,9,Image 1,6,12845,
305,,Spot,9,Image 1,6,12851,
209,,Spot,9,Image 1,6,12852,
137,,Spot,9,Image 1,6,12854,
286,,Spot,9,Image 1,6,12856,
7,,Spot,9,Image 1,6,12857,
323,,Spot,9,Image 1,6,12860,
111,,Spot,9,Image 1,6,12861,
52,,Spot,9,Image 1,6,12866,
0,,Spot,9,Image 1,6,12868,
161,,Spot,9,Image 1,6,12873,
224,,Spot,9,Image 1,6,12875,
97,,Spot,9,Image 1,6,12878,
28,,Spot,9,Image 1,6,12879,
126,,Spot,9,Image 1,6,12882,
44,,Spot,9,Image 1,6,12883,
19,,Spot,9,Image 1,6,12885,
195,,Spot,9,Image 1,6,12900,
209,,Spot,9,Image 1,6,12905,
78,,Spot,9,Image 1,6,12906,
55,,Spot,9,Image 1,6,12913,
535,,Spot,9,Image 1,6,12939,
175,,Spot,9,Image 1,6,12940,
83,,Spot,9,Image 1,6,12947,
280,,Spot,9,Image 1,6,12948,
201,,Spot,9,Image 1,6,12953,
632,,Spot,9,Image 1,6,12954,
54,,Spot,9,Image 1,6,12955,
156,,Spot,9,Image 1,6,12956,
134,,Spot,9,Image 1,6,12957,
173,,Spot,9,Image 1,6,12959,
349,,Spot,9,Image 1,6,12960,
174,,Spot,9,Image 1,6,12963,
225,,Spot,9,Image 1,6,12969,
190,,Spot,9,Image 1,6,12970,
365,,Spot,9,Image 1,6,12975,
265,,Spot,9,Image 1,6,12977,
120,,Spot,9,Image 1,6,12981,
20,,Spot,9,Image 1,6,12982,
658,,Spot,9,Image 1,6,12999,
4,,Spot,9,Image 1,6,13022,
0,,Spot,9,Image 1,6,13023,
26,,Spot,9,Image 1,6,13026,
1,,Spot,9,Image 1,6,13027,
8,,Spot,9,Image 1,6,13030,
11,,Spot,9,Image 1,6,13038,
2,,Spot,9,Image 1,6,13051,
1,,Spot,9,Image 1,6,13054,
123,,Spot,9,Image 1,6,13056,
34,,Spot,9,Image 1,6,13057,
15,,Spot,9,Image 1,6,13058,
24,,Spot,9,Image 1,6,13062,
2,,Spot,9,Image 1,6,13066,
7,,Spot,9,Image 1,6,13072,
52,,Spot,9,Image 1,6,13084,
26,,Spot,9,Image 1,6,13086,
38,,Spot,9,Image 1,6,13087,
86,,Spot,9,Image 1,6,13108,
93,,Spot,9,Image 1,6,13123,
96,,Spot,9,Image 1,6,13140,
96,,Spot,9,Image 1,6,13143,
56,,Spot,9,Image 1,6,13144,
286,,Spot,9,Image 1,6,13145,
169,,Spot,9,Image 1,6,13148,
278,,Spot,9,Image 1,6,13154,
163,,Spot,9,Image 1,6,13158,
51,,Spot,9,Image 1,6,13163,
63,,Spot,9,Image 1,6,13173,
3,,Spot,9,Image 1,6,13175,
8,,Spot,9,Image 1,6,13180,
0,,Spot,9,Image 1,6,13182,
87,,Spot,9,Image 1,6,13183,
30,,Spot,9,Image 1,6,13203,
84,,Spot,9,Image 1,6,13276,
24,,Spot,9,Image 1,6,13307,
77,,Spot,9,Image 1,6,13327,
129,,Spot,9,Image 1,6,13380,
295,,Spot,9,Image 1,6,13381,
160,,Spot,9,Image 1,6,13404,
466,,Spot,9,Image 1,6,13408,
560,,Spot,9,Image 1,6,13421,
3,,Spot,9,Image 1,6,13427,
10,,Spot,9,Image 1,6,13431,
55,,Spot,9,Image 1,6,13439,
10,,Spot,9,Image 1,6,13449,
45,,Spot,9,Image 1,6,13453,
68,,Spot,9,Image 1,6,13454,
17,,Spot,9,Image 1,6,13456,
0,,Spot,9,Image 1,6,13457,
36,,Spot,9,Image 1,6,13458,
8,,Spot,9,Image 1,6,13460,
29,,Spot,9,Image 1,6,13467,
51,,Spot,9,Image 1,6,13472,
262,,Spot,9,Image 1,6,13474,
340,,Spot,9,Image 1,6,13476,
738,,Spot,9,Image 1,6,13481,
181,,Spot,9,Image 1,6,13485,
133,,Spot,9,Image 1,6,13490,
33,,Spot,9,Image 1,6,13534,
0,,Spot,9,Image 1,6,13537,
2,,Spot,9,Image 1,6,13538,
3,,Spot,9,Image 1,6,13541,
3,,Spot,9,Image 1,6,13543,
7,,Spot,9,Image 1,6,13545,
0,,Spot,9,Image 1,6,13547,
0,,Spot,9,Image 1,6,13550,
7,,Spot,9,Image 1,6,13553,
164,,Spot,9,Image 1,6,13574,
36,,Spot,9,Image 1,6,13613,
3,,Spot,9,Image 1,6,13614,
391,,Spot,9,Image 1,6,13742,
16,,Spot,9,Image 1,7,14042,
225,,Spot,9,Image 1,7,14046,
109,,Spot,9,Image 1,7,14048,
235,,Spot,9,Image 1,7,14055,
105,,Spot,9,Image 1,7,14067,
361,,Spot,9,Image 1,7,14069,
6,,Spot,9,Image 1,7,14091,
1,,Spot,9,Image 1,7,14092,
1,,Spot,9,Image 1,7,14099,
41,,Spot,9,Image 1,7,14107,
20,,Spot,9,Image 1,7,14123,
34,,Spot,9,Image 1,7,14130,
267,,Spot,9,Image 1,7,14133,
13,,Spot,9,Image 1,7,14140,
4,,Spot,9,Image 1,7,14192,
0,,Spot,9,Image 1,7,14207,
0,,Spot,9,Image 1,7,14208,
0,,Spot,9,Image 1,7,14212,
14,,Spot,9,Image 1,7,14218,
0,,Spot,9,Image 1,7,14219,
0,,Spot,9,Image 1,7,14220,
0,,Spot,9,Image 1,7,14230,
6,,Spot,9,Image 1,7,14235,
1,,Spot,9,Image 1,7,14236,
1,,Spot,9,Image 1,7,14239,
0,,Spot,9,Image 1,7,14243,
0,,Spot,9,Image 1,7,14257,
5,,Spot,9,Image 1,7,14283,
125,,Spot,9,Image 1,7,14306,
43,,Spot,9,Image 1,7,14317,
0,,Spot,9,Image 1,7,14326,
127,,Spot,9,Image 1,7,14329,
143,,Spot,9,Image 1,7,14330,
53,,Spot,9,Image 1,7,14332,
11,,Spot,9,Image 1,7,14347,
143,,Spot,9,Image 1,7,14365,
5,,Spot,9,Image 1,7,14369,
38,,Spot,9,Image 1,7,14370,
176,,Spot,9,Image 1,7,14373,
100,,Spot,9,Image 1,7,14375,
232,,Spot,9,Image 1,7,14376,
0,,Spot,9,Image 1,7,14380,
271,,Spot,9,Image 1,7,14382,
24,,Spot,9,Image 1,7,14384,
447,,Spot,9,Image 1,7,14396,
1,,Spot,9,Image 1,7,14425,
0,,Spot,9,Image 1,7,14432,
2,,Spot,9,Image 1,7,14436,
0,,Spot,9,Image 1,7,14437,
7,,Spot,9,Image 1,7,14438,
17,,Spot,9,Image 1,7,14443,
43,,Spot,9,Image 1,7,14445,
16,,Spot,9,Image 1,7,14447,
5,,Spot,9,Image 1,7,14449,
1,,Spot,9,Image 1,7,14452,
0,,Spot,9,Image 1,7,14460,
2,,Spot,9,Image 1,7,14461,
5,,Spot,9,Image 1,7,14462,
18,,Spot,9,Image 1,7,14464,
0,,Spot,9,Image 1,7,14465,
0,,Spot,9,Image 1,7,14466,
0,,Spot,9,Image 1,7,14467,
0,,Spot,9,Image 1,7,14469,
0,,Spot,9,Image 1,7,14474,
30,,Spot,9,Image 1,7,14475,
0,,Spot,9,Image 1,7,14487,
15,,Spot,9,Image 1,7,14493,
0,,Spot,9,Image 1,7,14494,
27,,Spot,9,Image 1,7,14501,
0,,Spot,9,Image 1,7,14502,
41,,Spot,9,Image 1,7,14511,
15,,Spot,9,Image 1,7,14516,
15,,Spot,9,Image 1,7,14517,
2,,Spot,9,Image 1,7,14519,
2,,Spot,9,Image 1,7,14522,
8,,Spot,9,Image 1,7,14524,
13,,Spot,9,Image 1,7,14527,
0,,Spot,9,Image 1,7,14531,
11,,Spot,9,Image 1,7,14543,
42,,Spot,9,Image 1,7,14563,
68,,Spot,9,Image 1,7,14565,
52,,Spot,9,Image 1,7,14577,
11,,Spot,9,Image 1,7,14578,
61,,Spot,9,Image 1,7,14581,
7,,Spot,9,Image 1,7,14586,
1,,Spot,9,Image 1,7,14587,
23,,Spot,9,Image 1,7,14589,
1,,Spot,9,Image 1,7,14592,
2,,Spot,9,Image 1,7,14598,
11,,Spot,9,Image 1,7,14601,
14,,Spot,9,Image 1,7,14602,
35,,Spot,9,Image 1,7,14610,
18,,Spot,9,Image 1,7,14611,
20,,Spot,9,Image 1,7,14612,
10,,Spot,9,Image 1,7,14616,
84,,Spot,9,Image 1,7,14617,
19,,Spot,9,Image 1,7,14622,
61,,Spot,9,Image 1,7,14625,
126,,Spot,9,Image 1,7,14626,
389,,Spot,9,Image 1,7,14675,
17,,Spot,9,Image 1,7,14700,
9,,Spot,9,Image 1,7,14702,
271,,Spot,9,Image 1,7,14734,
4,,Spot,9,Image 1,7,14743,
86,,Spot,9,Image 1,7,14757,
114,,Spot,9,Image 1,7,14764,
145,,Spot,9,Image 1,7,14770,
130,,Spot,9,Image 1,7,14795,
41,,Spot,9,Image 1,7,14801,
77,,Spot,9,Image 1,7,14803,
79,,Spot,9,Image 1,7,14804,
159,,Spot,9,Image 1,7,14814,
180,,Spot,9,Image 1,7,14817,
341,,Spot,9,Image 1,7,14824,
47,,Spot,9,Image 1,7,14827,
347,,Spot,9,Image 1,7,14832,
47,,Spot,9,Image 1,7,14842,
344,,Spot,9,Image 1,7,14844,
190,,Spot,9,Image 1,7,14846,
70,,Spot,9,Image 1,7,14848,
118,,Spot,9,Image 1,7,14867,
174,,Spot,9,Image 1,7,14877,
3,,Spot,9,Image 1,7,14898,
211,,Spot,9,Image 1,7,14902,
36,,Spot,9,Image 1,7,14904,
5,,Spot,9,Image 1,7,14908,
13,,Spot,9,Image 1,7,14909,
56,,Spot,9,Image 1,7,14911,
34,,Spot,9,Image 1,7,14925,
317,,Spot,9,Image 1,7,14926,
52,,Spot,9,Image 1,7,14930,
112,,Spot,9,Image 1,7,14934,
20,,Spot,9,Image 1,7,14936,
56,,Spot,9,Image 1,7,14939,
127,,Spot,9,Image 1,7,14944,
36,,Spot,9,Image 1,7,14950,
66,,Spot,9,Image 1,7,14951,
611,,Spot,9,Image 1,7,14971,
710,,Spot,9,Image 1,7,14972,
44,,Spot,9,Image 1,7,14975,
64,,Spot,9,Image 1,7,15011,
466,,Spot,9,Image 1,7,15012,
106,,Spot,9,Image 1,7,15013,
114,,Spot,9,Image 1,7,15017,
125,,Spot,9,Image 1,7,15018,
530,,Spot,9,Image 1,7,15019,
86,,Spot,9,Image 1,7,15020,
64,,Spot,9,Image 1,7,15021,
280,,Spot,9,Image 1,7,15027,
293,,Spot,9,Image 1,7,15030,
219,,Spot,9,Image 1,7,15039,
154,,Spot,9,Image 1,7,15045,
140,,Spot,9,Image 1,7,15051,
79,,Spot,9,Image 1,7,15052,
443,,Spot,9,Image 1,7,15064,
303,,Spot,9,Image 1,7,15073,
16,,Spot,9,Image 1,7,15094,
0,,Spot,9,Image 1,7,15097,
13,,Spot,9,Image 1,7,15100,
0,,Spot,9,Image 1,7,15104,
134,,Spot,9,Image 1,7,15110,
2,,Spot,9,Image 1,7,15120,
2,,Spot,9,Image 1,7,15125,
190,,Spot,9,Image 1,7,15127,
12,,Spot,9,Image 1,7,15142,
86,,Spot,9,Image 1,7,15152,
57,,Spot,9,Image 1,7,15155,
41,,Spot,9,Image 1,7,15179,
152,,Spot,9,Image 1,7,15204,
128,,Spot,9,Image 1,7,15207,
309,,Spot,9,Image 1,7,15208,
234,,Spot,9,Image 1,7,15209,
135,,Spot,9,Image 1,7,15211,
444,,Spot,9,Image 1,7,15220,
29,,Spot,9,Image 1,7,15227,
0,,Spot,9,Image 1,7,15229,
0,,Spot,9,Image 1,7,15230,
84,,Spot,9,Image 1,7,15232,
13,,Spot,9,Image 1,7,15241,
3,,Spot,9,Image 1,7,15249,
1,,Spot,9,Image 1,7,15250,
1,,Spot,9,Image 1,7,15255,
156,,Spot,9,Image 1,7,15256,
0,,Spot,9,Image 1,7,15258,
16,,Spot,9,Image 1,7,15272,
216,,Spot,9,Image 1,7,15321,
72,,Spot,9,Image 1,7,15343,
137,,Spot,9,Image 1,7,15372,
107,,Spot,9,Image 1,7,15410,
14,,Spot,9,Image 1,7,15413,
104,,Spot,9,Image 1,7,15426,
119,,Spot,9,Image 1,7,15430,
189,,Spot,9,Image 1,7,15431,
112,,Spot,9,Image 1,7,15444,
263,,Spot,9,Image 1,7,15454,
45,,Spot,9,Image 1,7,15461,
162,,Spot,9,Image 1,7,15464,
191,,Spot,9,Image 1,7,15465,
207,,Spot,9,Image 1,7,15466,
49,,Spot,9,Image 1,7,15476,
44,,Spot,9,Image 1,7,15495,
11,,Spot,9,Image 1,7,15505,
38,,Spot,9,Image 1,7,15509,
225,,Spot,9,Image 1,7,15511,
497,,Spot,9,Image 1,7,15517,
27,,Spot,9,Image 1,7,15520,
0,,Spot,9,Image 1,7,15535,
0,,Spot,9,Image 1,7,15539,
5,,Spot,9,Image 1,7,15540,
17,,Spot,9,Image 1,7,15544,
116,,Spot,9,Image 1,7,15546,
579,,Spot,9,Image 1,7,15562,
404,,Spot,9,Image 1,7,15564,
115,,Spot,9,Image 1,7,15570,
65,,Spot,9,Image 1,7,15613,
1,,Spot,9,Image 1,7,15616,
1,,Spot,9,Image 1,7,15619,
7,,Spot,9,Image 1,7,15620,
0,,Spot,9,Image 1,7,15622,
3,,Spot,9,Image 1,7,15625,
10,,Spot,9,Image 1,7,15627,
4,,Spot,9,Image 1,7,15630,
62,,Spot,9,Image 1,7,15637,
220,,Spot,9,Image 1,7,15638,
23,,Spot,9,Image 1,7,15644,
281,,Spot,9,Image 1,7,15660,
28,,Spot,9,Image 1,7,15691,
572,,Spot,9,Image 1,7,15692,
20,,Spot,9,Image 1,7,15693,
8,,Spot,9,Image 1,7,15696,
77,,Spot,9,Image 1,7,15698,
23,,Spot,9,Image 1,7,15707,
216,,Spot,9,Image 1,7,15738,
209,,Spot,9,Image 1,7,15794,
385,,Spot,9,Image 1,7,15827,
659,,Spot,9,Image 1,7,15836,
211,,Spot,9,Image 1,7,15879,
5,,Spot,9,Image 1,7,15886,
19,,Spot,9,Image 1,8,16104,
86,,Spot,9,Image 1,8,16163,
160,,Spot,9,Image 1,8,16164,
84,,Spot,9,Image 1,8,16182,
116,,Spot,9,Image 1,8,16183,
5,,Spot,9,Image 1,8,16207,
0,,Spot,9,Image 1,8,16212,
6,,Spot,9,Image 1,8,16216,
10,,Spot,9,Image 1,8,16223,
9,,Spot,9,Image 1,8,16244,
7,,Spot,9,Image 1,8,16249,
272,,Spot,9,Image 1,8,16253,
9,,Spot,9,Image 1,8,16266,
24,,Spot,9,Image 1,8,16274,
168,,Spot,9,Image 1,8,16284,
84,,Spot,9,Image 1,8,16291,
5,,Spot,9,Image 1,8,16331,
0,,Spot,9,Image 1,8,16345,
0,,Spot,9,Image 1,8,16347,
0,,Spot,9,Image 1,8,16351,
0,,Spot,9,Image 1,8,16356,
1,,Spot,9,Image 1,8,16357,
