
Time
 ==================== 
Time,Unit,Category,Time,ID,
0.342586,h,Spot,2,5813,
0.342586,h,Spot,2,5815,
0.342586,h,Spot,2,5817,
0.342586,h,Spot,2,5819,
0.342586,h,Spot,2,5822,
0.342586,h,Spot,2,5827,
0.342586,h,Spot,2,5829,
0.342586,h,Spot,2,5830,
0.342586,h,Spot,2,5831,
0.342586,h,Spot,2,5832,
0.342586,h,Spot,2,5833,
0.342586,h,Spot,2,5835,
0.342586,h,Spot,2,5836,
0.342586,h,Spot,2,5837,
0.342586,h,Spot,2,5838,
0.342586,h,Spot,2,5846,
0.342586,h,Spot,2,5855,
0.342586,h,Spot,2,5858,
0.342586,h,Spot,2,5861,
0.342586,h,Spot,2,5863,
0.342586,h,Spot,2,5866,
0.342586,h,Spot,2,5867,
0.342586,h,Spot,2,5868,
0.342586,h,Spot,2,5869,
0.342586,h,Spot,2,5870,
0.342586,h,Spot,2,5871,
0.342586,h,Spot,2,5872,
0.342586,h,Spot,2,5874,
0.342586,h,Spot,2,5877,
0.342586,h,Spot,2,5881,
0.342586,h,Spot,2,5884,
0.342586,h,Spot,2,5886,
0.342586,h,Spot,2,5888,
0.342586,h,Spot,2,5889,
0.342586,h,Spot,2,5895,
0.342586,h,Spot,2,5896,
0.342586,h,Spot,2,5902,
0.342586,h,Spot,2,5903,
0.342586,h,Spot,2,5908,
0.342586,h,Spot,2,5909,
0.342586,h,Spot,2,5919,
0.342586,h,Spot,2,5927,
0.342586,h,Spot,2,5972,
0.342586,h,Spot,2,5973,
0.342586,h,Spot,2,5975,
0.342586,h,Spot,2,5976,
0.342586,h,Spot,2,5983,
0.342586,h,Spot,2,5985,
0.342586,h,Spot,2,5995,
0.342586,h,Spot,2,5996,
0.342586,h,Spot,2,6001,
0.342586,h,Spot,2,6002,
0.342586,h,Spot,2,6003,
0.342586,h,Spot,2,6004,
0.342586,h,Spot,2,6006,
0.342586,h,Spot,2,6008,
0.342586,h,Spot,2,6009,
0.342586,h,Spot,2,6010,
0.342586,h,Spot,2,6015,
0.342586,h,Spot,2,6016,
0.342586,h,Spot,2,6019,
0.342586,h,Spot,2,6022,
0.342586,h,Spot,2,6024,
0.342586,h,Spot,2,6028,
0.342586,h,Spot,2,6031,
0.342586,h,Spot,2,6035,
0.342586,h,Spot,2,6036,
0.342586,h,Spot,2,6039,
0.342586,h,Spot,2,6041,
0.342586,h,Spot,2,6042,
0.342586,h,Spot,2,6044,
0.342586,h,Spot,2,6048,
0.342586,h,Spot,2,6057,
0.342586,h,Spot,2,6058,
0.342586,h,Spot,2,6059,
0.342586,h,Spot,2,6063,
0.342586,h,Spot,2,6065,
0.342586,h,Spot,2,6067,
0.342586,h,Spot,2,6073,
0.342586,h,Spot,2,6082,
0.342586,h,Spot,2,6086,
0.342586,h,Spot,2,6087,
0.342586,h,Spot,2,6108,
0.342586,h,Spot,2,6109,
0.342586,h,Spot,2,6121,
0.342586,h,Spot,2,6127,
0.342586,h,Spot,2,6141,
0.342586,h,Spot,2,6142,
0.342586,h,Spot,2,6150,
0.342586,h,Spot,2,6152,
0.342586,h,Spot,2,6155,
0.342586,h,Spot,2,6162,
0.342586,h,Spot,2,6170,
0.342586,h,Spot,2,6180,
0.342586,h,Spot,2,6187,
0.342586,h,Spot,2,6236,
0.342586,h,Spot,2,6247,
0.342586,h,Spot,2,6249,
0.342586,h,Spot,2,6252,
0.342586,h,Spot,2,6255,
0.342586,h,Spot,2,6256,
0.342586,h,Spot,2,6259,
0.342586,h,Spot,2,6274,
0.342586,h,Spot,2,6277,
0.342586,h,Spot,2,6283,
0.342586,h,Spot,2,6286,
0.342586,h,Spot,2,6288,
0.342586,h,Spot,2,6289,
0.342586,h,Spot,2,6292,
0.342586,h,Spot,2,6298,
0.342586,h,Spot,2,6299,
0.342586,h,Spot,2,6300,
0.342586,h,Spot,2,6301,
0.342586,h,Spot,2,6303,
0.342586,h,Spot,2,6306,
0.342586,h,Spot,2,6307,
0.342586,h,Spot,2,6309,
0.342586,h,Spot,2,6312,
0.342586,h,Spot,2,6329,
0.342586,h,Spot,2,6332,
0.342586,h,Spot,2,6333,
0.342586,h,Spot,2,6334,
0.342586,h,Spot,2,6337,
0.342586,h,Spot,2,6343,
0.342586,h,Spot,2,6344,
0.342586,h,Spot,2,6387,
0.342586,h,Spot,2,6391,
0.342586,h,Spot,2,6412,
0.342586,h,Spot,2,6413,
0.342586,h,Spot,2,6430,
0.342586,h,Spot,2,6434,
0.342586,h,Spot,2,6439,
0.342586,h,Spot,2,6446,
0.342586,h,Spot,2,6452,
0.342586,h,Spot,2,6467,
0.342586,h,Spot,2,6473,
0.342586,h,Spot,2,6474,
0.342586,h,Spot,2,6478,
0.342586,h,Spot,2,6479,
0.342586,h,Spot,2,6486,
0.342586,h,Spot,2,6487,
0.342586,h,Spot,2,6492,
0.342586,h,Spot,2,6499,
0.342586,h,Spot,2,6511,
0.342586,h,Spot,2,6532,
0.342586,h,Spot,2,6535,
0.342586,h,Spot,2,6554,
0.342586,h,Spot,2,6578,
0.342586,h,Spot,2,6629,
0.342586,h,Spot,2,6631,
0.342586,h,Spot,2,6632,
0.342586,h,Spot,2,6635,
0.342586,h,Spot,2,6636,
0.342586,h,Spot,2,6639,
0.342586,h,Spot,2,6641,
0.342586,h,Spot,2,6642,
0.342586,h,Spot,2,6643,
0.342586,h,Spot,2,6644,
0.342586,h,Spot,2,6655,
0.342586,h,Spot,2,6658,
0.342586,h,Spot,2,6672,
0.342586,h,Spot,2,6676,
0.342586,h,Spot,2,6680,
0.342586,h,Spot,2,6681,
0.342586,h,Spot,2,6683,
0.342586,h,Spot,2,6685,
0.342586,h,Spot,2,6686,
0.342586,h,Spot,2,6688,
0.342586,h,Spot,2,6691,
0.342586,h,Spot,2,6694,
0.342586,h,Spot,2,6695,
0.342586,h,Spot,2,6698,
0.342586,h,Spot,2,6701,
0.342586,h,Spot,2,6702,
0.342586,h,Spot,2,6703,
0.342586,h,Spot,2,6704,
0.342586,h,Spot,2,6710,
0.342586,h,Spot,2,6712,
0.342586,h,Spot,2,6714,
0.342586,h,Spot,2,6716,
0.342586,h,Spot,2,6718,
0.342586,h,Spot,2,6722,
0.342586,h,Spot,2,6727,
0.342586,h,Spot,2,6728,
0.342586,h,Spot,2,6729,
0.342586,h,Spot,2,6731,
0.342586,h,Spot,2,6732,
0.342586,h,Spot,2,6733,
0.342586,h,Spot,2,6739,
0.342586,h,Spot,2,6740,
0.342586,h,Spot,2,6744,
0.342586,h,Spot,2,6751,
0.342586,h,Spot,2,6753,
0.342586,h,Spot,2,6754,
0.342586,h,Spot,2,6759,
0.342586,h,Spot,2,6766,
0.342586,h,Spot,2,6780,
0.342586,h,Spot,2,6797,
0.342586,h,Spot,2,6805,
0.342586,h,Spot,2,6840,
0.342586,h,Spot,2,6842,
0.342586,h,Spot,2,6846,
0.342586,h,Spot,2,6849,
0.342586,h,Spot,2,6856,
0.342586,h,Spot,2,6862,
0.342586,h,Spot,2,6866,
0.342586,h,Spot,2,6869,
0.342586,h,Spot,2,6876,
0.342586,h,Spot,2,6882,
0.342586,h,Spot,2,6885,
0.342586,h,Spot,2,6887,
0.342586,h,Spot,2,6891,
0.342586,h,Spot,2,6895,
0.342586,h,Spot,2,6897,
0.342586,h,Spot,2,6910,
0.342586,h,Spot,2,6911,
0.342586,h,Spot,2,6913,
0.342586,h,Spot,2,6914,
0.342586,h,Spot,2,6916,
0.342586,h,Spot,2,6917,
0.342586,h,Spot,2,6918,
0.342586,h,Spot,2,6919,
0.342586,h,Spot,2,6923,
0.342586,h,Spot,2,6935,
0.342586,h,Spot,2,6938,
0.342586,h,Spot,2,6940,
0.342586,h,Spot,2,6947,
0.342586,h,Spot,2,6949,
0.342586,h,Spot,2,6965,
0.342586,h,Spot,2,6970,
0.342586,h,Spot,2,6992,
0.342586,h,Spot,2,7003,
0.342586,h,Spot,2,7004,
0.342586,h,Spot,2,7036,
0.342586,h,Spot,2,7077,
0.342586,h,Spot,2,7078,
0.342586,h,Spot,2,7083,
0.342586,h,Spot,2,7086,
0.342586,h,Spot,2,7087,
0.342586,h,Spot,2,7101,
0.342586,h,Spot,2,7108,
0.342586,h,Spot,2,7110,
0.342586,h,Spot,2,7113,
0.342586,h,Spot,2,7178,
0.342586,h,Spot,2,7179,
0.342586,h,Spot,2,7180,
0.342586,h,Spot,2,7184,
0.342586,h,Spot,2,7186,
0.342586,h,Spot,2,7187,
0.342586,h,Spot,2,7188,
0.342586,h,Spot,2,7189,
0.342586,h,Spot,2,7190,
0.342586,h,Spot,2,7191,
0.342586,h,Spot,2,7192,
0.342586,h,Spot,2,7193,
0.342586,h,Spot,2,7195,
0.342586,h,Spot,2,7197,
0.342586,h,Spot,2,7198,
0.342586,h,Spot,2,7200,
0.342586,h,Spot,2,7201,
0.342586,h,Spot,2,7205,
0.342586,h,Spot,2,7210,
0.342586,h,Spot,2,7214,
0.342586,h,Spot,2,7226,
0.342586,h,Spot,2,7228,
0.342586,h,Spot,2,7347,
0.342586,h,Spot,2,7349,
0.342586,h,Spot,2,7350,
0.342586,h,Spot,2,7352,
0.342586,h,Spot,2,7353,
0.342586,h,Spot,2,7359,
0.342586,h,Spot,2,7360,
0.342586,h,Spot,2,7361,
0.342586,h,Spot,2,7364,
0.342586,h,Spot,2,7368,
0.342586,h,Spot,2,7369,
0.342586,h,Spot,2,7380,
0.342586,h,Spot,2,7383,
0.342586,h,Spot,2,7388,
0.342586,h,Spot,2,7390,
0.342586,h,Spot,2,7407,
0.342586,h,Spot,2,7410,
0.342586,h,Spot,2,7412,
0.342586,h,Spot,2,7414,
0.342586,h,Spot,2,7416,
0.342586,h,Spot,2,7417,
0.342586,h,Spot,2,7419,
0.342586,h,Spot,2,7496,
0.342586,h,Spot,2,7501,
0.342586,h,Spot,2,7502,
0.342586,h,Spot,2,7504,
0.342586,h,Spot,2,7508,
0.342586,h,Spot,2,7511,
0.342586,h,Spot,2,7514,
0.342586,h,Spot,2,7515,
0.342586,h,Spot,2,7519,
0.342586,h,Spot,2,7524,
0.342586,h,Spot,2,7525,
0.342586,h,Spot,2,7526,
0.342586,h,Spot,2,7530,
0.342586,h,Spot,2,7536,
0.342586,h,Spot,2,7537,
0.342586,h,Spot,2,7538,
0.342586,h,Spot,2,7543,
0.342586,h,Spot,2,7550,
0.342586,h,Spot,2,7552,
0.342586,h,Spot,2,7559,
0.342586,h,Spot,2,7563,
0.342586,h,Spot,2,7568,
0.342586,h,Spot,2,7569,
0.342586,h,Spot,2,7576,
0.342586,h,Spot,2,7619,
0.342586,h,Spot,2,7620,
0.342586,h,Spot,2,7626,
0.342586,h,Spot,2,7630,
0.342586,h,Spot,2,7632,
0.342586,h,Spot,2,7636,
0.342586,h,Spot,2,7659,
0.342586,h,Spot,2,7670,
0.342586,h,Spot,2,7676,
0.342586,h,Spot,2,7775,
0.342586,h,Spot,2,7779,
0.342586,h,Spot,2,7780,
0.342586,h,Spot,2,7781,
0.342586,h,Spot,2,7791,
0.342586,h,Spot,2,7796,
0.342586,h,Spot,2,7900,
0.342586,h,Spot,2,7906,
0.342586,h,Spot,2,7924,
0.342586,h,Spot,2,7928,
0.342586,h,Spot,2,7954,
0.342586,h,Spot,2,7972,
0.342586,h,Spot,2,8015,
0.342586,h,Spot,2,8030,
0.342586,h,Spot,2,8031,
0.342586,h,Spot,2,8034,
0.342586,h,Spot,2,8035,
0.342586,h,Spot,2,8036,
0.342586,h,Spot,2,8037,
0.342586,h,Spot,2,8044,
0.342586,h,Spot,2,8057,
0.342586,h,Spot,2,8069,
0.342586,h,Spot,2,8070,
0.342586,h,Spot,2,8081,
0.342586,h,Spot,2,8082,
0.342586,h,Spot,2,8089,
0.342586,h,Spot,2,8090,
0.342586,h,Spot,2,8422,
0.342586,h,Spot,2,8430,
0.342586,h,Spot,2,8437,
0.342586,h,Spot,2,8466,
0.342586,h,Spot,2,8846,
0.685171,h,Spot,3,8960,
0.685171,h,Spot,3,8963,
0.685171,h,Spot,3,8965,
0.685171,h,Spot,3,8985,
0.685171,h,Spot,3,9000,
0.685171,h,Spot,3,9016,
0.685171,h,Spot,3,9018,
0.685171,h,Spot,3,9020,
0.685171,h,Spot,3,9022,
0.685171,h,Spot,3,9045,
0.685171,h,Spot,3,9053,
0.685171,h,Spot,3,9054,
0.685171,h,Spot,3,9055,
0.685171,h,Spot,3,9056,
0.685171,h,Spot,3,9057,
0.685171,h,Spot,3,9058,
0.685171,h,Spot,3,9070,
0.685171,h,Spot,3,9071,
0.685171,h,Spot,3,9072,
0.685171,h,Spot,3,9073,
0.685171,h,Spot,3,9075,
0.685171,h,Spot,3,9076,
0.685171,h,Spot,3,9078,
0.685171,h,Spot,3,9082,
0.685171,h,Spot,3,9086,
0.685171,h,Spot,3,9090,
0.685171,h,Spot,3,9091,
0.685171,h,Spot,3,9108,
0.685171,h,Spot,3,9122,
0.685171,h,Spot,3,9125,
0.685171,h,Spot,3,9127,
0.685171,h,Spot,3,9129,
0.685171,h,Spot,3,9131,
0.685171,h,Spot,3,9140,
0.685171,h,Spot,3,9149,
0.685171,h,Spot,3,9151,
0.685171,h,Spot,3,9164,
0.685171,h,Spot,3,9173,
0.685171,h,Spot,3,9176,
0.685171,h,Spot,3,9177,
0.685171,h,Spot,3,9181,
0.685171,h,Spot,3,9184,
0.685171,h,Spot,3,9186,
0.685171,h,Spot,3,9188,
0.685171,h,Spot,3,9191,
0.685171,h,Spot,3,9195,
0.685171,h,Spot,3,9198,
0.685171,h,Spot,3,9213,
0.685171,h,Spot,3,9215,
0.685171,h,Spot,3,9223,
0.685171,h,Spot,3,9224,
0.685171,h,Spot,3,9249,
0.685171,h,Spot,3,9253,
0.685171,h,Spot,3,9260,
0.685171,h,Spot,3,9261,
0.685171,h,Spot,3,9262,
0.685171,h,Spot,3,9267,
0.685171,h,Spot,3,9273,
0.685171,h,Spot,3,9274,
0.685171,h,Spot,3,9277,
0.685171,h,Spot,3,9279,
0.685171,h,Spot,3,9286,
0.685171,h,Spot,3,9291,
0.685171,h,Spot,3,9311,
0.685171,h,Spot,3,9313,
0.685171,h,Spot,3,9318,
0.685171,h,Spot,3,9323,
0.685171,h,Spot,3,9325,
0.685171,h,Spot,3,9331,
0.685171,h,Spot,3,9332,
0.685171,h,Spot,3,9335,
0.685171,h,Spot,3,9343,
0.685171,h,Spot,3,9355,
0.685171,h,Spot,3,9375,
0.685171,h,Spot,3,9383,
0.685171,h,Spot,3,9388,
0.685171,h,Spot,3,9394,
0.685171,h,Spot,3,9403,
0.685171,h,Spot,3,9406,
0.685171,h,Spot,3,9407,
0.685171,h,Spot,3,9409,
0.685171,h,Spot,3,9414,
0.685171,h,Spot,3,9425,
0.685171,h,Spot,3,9427,
0.685171,h,Spot,3,9432,
0.685171,h,Spot,3,9436,
0.685171,h,Spot,3,9441,
0.685171,h,Spot,3,9442,
0.685171,h,Spot,3,9444,
0.685171,h,Spot,3,9452,
0.685171,h,Spot,3,9455,
0.685171,h,Spot,3,9461,
0.685171,h,Spot,3,9462,
0.685171,h,Spot,3,9467,
0.685171,h,Spot,3,9469,
0.685171,h,Spot,3,9471,
0.685171,h,Spot,3,9499,
0.685171,h,Spot,3,9500,
0.685171,h,Spot,3,9501,
0.685171,h,Spot,3,9502,
0.685171,h,Spot,3,9503,
0.685171,h,Spot,3,9504,
0.685171,h,Spot,3,9505,
0.685171,h,Spot,3,9507,
0.685171,h,Spot,3,9509,
0.685171,h,Spot,3,9515,
0.685171,h,Spot,3,9519,
0.685171,h,Spot,3,9531,
0.685171,h,Spot,3,9534,
0.685171,h,Spot,3,9535,
0.685171,h,Spot,3,9537,
0.685171,h,Spot,3,9545,
0.685171,h,Spot,3,9546,
0.685171,h,Spot,3,9547,
0.685171,h,Spot,3,9548,
0.685171,h,Spot,3,9557,
0.685171,h,Spot,3,9558,
0.685171,h,Spot,3,9559,
0.685171,h,Spot,3,9566,
0.685171,h,Spot,3,9567,
0.685171,h,Spot,3,9568,
0.685171,h,Spot,3,9569,
0.685171,h,Spot,3,9573,
0.685171,h,Spot,3,9575,
0.685171,h,Spot,3,9577,
0.685171,h,Spot,3,9578,
0.685171,h,Spot,3,9583,
0.685171,h,Spot,3,9587,
0.685171,h,Spot,3,9589,
0.685171,h,Spot,3,9591,
0.685171,h,Spot,3,9592,
0.685171,h,Spot,3,9595,
0.685171,h,Spot,3,9600,
0.685171,h,Spot,3,9601,
0.685171,h,Spot,3,9602,
0.685171,h,Spot,3,9605,
0.685171,h,Spot,3,9607,
0.685171,h,Spot,3,9608,
0.685171,h,Spot,3,9611,
0.685171,h,Spot,3,9614,
0.685171,h,Spot,3,9615,
0.685171,h,Spot,3,9617,
0.685171,h,Spot,3,9619,
0.685171,h,Spot,3,9622,
0.685171,h,Spot,3,9623,
0.685171,h,Spot,3,9624,
0.685171,h,Spot,3,9625,
0.685171,h,Spot,3,9626,
0.685171,h,Spot,3,9627,
0.685171,h,Spot,3,9633,
0.685171,h,Spot,3,9638,
0.685171,h,Spot,3,9639,
0.685171,h,Spot,3,9640,
0.685171,h,Spot,3,9642,
0.685171,h,Spot,3,9643,
0.685171,h,Spot,3,9648,
0.685171,h,Spot,3,9653,
0.685171,h,Spot,3,9655,
0.685171,h,Spot,3,9661,
0.685171,h,Spot,3,9662,
0.685171,h,Spot,3,9670,
0.685171,h,Spot,3,9671,
0.685171,h,Spot,3,9672,
0.685171,h,Spot,3,9675,
0.685171,h,Spot,3,9677,
0.685171,h,Spot,3,9678,
0.685171,h,Spot,3,9679,
0.685171,h,Spot,3,9684,
0.685171,h,Spot,3,9696,
0.685171,h,Spot,3,9697,
0.685171,h,Spot,3,9698,
0.685171,h,Spot,3,9699,
0.685171,h,Spot,3,9700,
0.685171,h,Spot,3,9702,
0.685171,h,Spot,3,9703,
0.685171,h,Spot,3,9704,
0.685171,h,Spot,3,9705,
0.685171,h,Spot,3,9706,
0.685171,h,Spot,3,9707,
0.685171,h,Spot,3,9708,
0.685171,h,Spot,3,9709,
0.685171,h,Spot,3,9710,
0.685171,h,Spot,3,9723,
0.685171,h,Spot,3,9728,
0.685171,h,Spot,3,9733,
0.685171,h,Spot,3,9737,
0.685171,h,Spot,3,9739,
0.685171,h,Spot,3,9740,
0.685171,h,Spot,3,9741,
0.685171,h,Spot,3,9746,
0.685171,h,Spot,3,9748,
0.685171,h,Spot,3,9752,
0.685171,h,Spot,3,9761,
0.685171,h,Spot,3,9762,
0.685171,h,Spot,3,9775,
0.685171,h,Spot,3,9778,
0.685171,h,Spot,3,9779,
0.685171,h,Spot,3,9782,
0.685171,h,Spot,3,9783,
0.685171,h,Spot,3,9784,
0.685171,h,Spot,3,9786,
0.685171,h,Spot,3,9787,
0.685171,h,Spot,3,9788,
0.685171,h,Spot,3,9793,
0.685171,h,Spot,3,9795,
0.685171,h,Spot,3,9796,
0.685171,h,Spot,3,9800,
0.685171,h,Spot,3,9801,
0.685171,h,Spot,3,9803,
0.685171,h,Spot,3,9805,
0.685171,h,Spot,3,9809,
0.685171,h,Spot,3,9812,
0.685171,h,Spot,3,9816,
0.685171,h,Spot,3,9817,
0.685171,h,Spot,3,9818,
0.685171,h,Spot,3,9821,
0.685171,h,Spot,3,9824,
0.685171,h,Spot,3,9828,
0.685171,h,Spot,3,9832,
0.685171,h,Spot,3,9838,
0.685171,h,Spot,3,9841,
0.685171,h,Spot,3,9843,
0.685171,h,Spot,3,9844,
0.685171,h,Spot,3,9845,
0.685171,h,Spot,3,9846,
0.685171,h,Spot,3,9847,
0.685171,h,Spot,3,9848,
0.685171,h,Spot,3,9849,
0.685171,h,Spot,3,9850,
0.685171,h,Spot,3,9852,
0.685171,h,Spot,3,9854,
0.685171,h,Spot,3,9858,
0.685171,h,Spot,3,9861,
0.685171,h,Spot,3,9865,
0.685171,h,Spot,3,9868,
0.685171,h,Spot,3,9872,
0.685171,h,Spot,3,9877,
0.685171,h,Spot,3,9879,
0.685171,h,Spot,3,9883,
0.685171,h,Spot,3,9884,
0.685171,h,Spot,3,9887,
0.685171,h,Spot,3,9893,
0.685171,h,Spot,3,9904,
0.685171,h,Spot,3,9908,
0.685171,h,Spot,3,9909,
0.685171,h,Spot,3,9910,
0.685171,h,Spot,3,9914,
0.685171,h,Spot,3,9916,
0.685171,h,Spot,3,9917,
0.685171,h,Spot,3,9922,
0.685171,h,Spot,3,9932,
0.685171,h,Spot,3,9947,
0.685171,h,Spot,3,9951,
0.685171,h,Spot,3,9954,
0.685171,h,Spot,3,9955,
0.685171,h,Spot,3,9958,
0.685171,h,Spot,3,9967,
0.685171,h,Spot,3,9971,
0.685171,h,Spot,3,9972,
0.685171,h,Spot,3,9974,
0.685171,h,Spot,3,9975,
0.685171,h,Spot,3,9979,
0.685171,h,Spot,3,9980,
0.685171,h,Spot,3,9981,
0.685171,h,Spot,3,9982,
0.685171,h,Spot,3,9985,
0.685171,h,Spot,3,9989,
0.685171,h,Spot,3,9994,
0.685171,h,Spot,3,9995,
0.685171,h,Spot,3,9996,
0.685171,h,Spot,3,9998,
0.685171,h,Spot,3,9999,
0.685171,h,Spot,3,10000,
0.685171,h,Spot,3,10002,
0.685171,h,Spot,3,10006,
0.685171,h,Spot,3,10007,
0.685171,h,Spot,3,10008,
0.685171,h,Spot,3,10009,
0.685171,h,Spot,3,10012,
0.685171,h,Spot,3,10013,
0.685171,h,Spot,3,10015,
0.685171,h,Spot,3,10020,
0.685171,h,Spot,3,10021,
0.685171,h,Spot,3,10023,
0.685171,h,Spot,3,10024,
0.685171,h,Spot,3,10026,
0.685171,h,Spot,3,10030,
0.685171,h,Spot,3,10034,
0.685171,h,Spot,3,10037,
0.685171,h,Spot,3,10038,
0.685171,h,Spot,3,10039,
0.685171,h,Spot,3,10040,
0.685171,h,Spot,3,10041,
0.685171,h,Spot,3,10042,
0.685171,h,Spot,3,10043,
0.685171,h,Spot,3,10045,
0.685171,h,Spot,3,10048,
0.685171,h,Spot,3,10049,
0.685171,h,Spot,3,10053,
0.685171,h,Spot,3,10054,
0.685171,h,Spot,3,10055,
0.685171,h,Spot,3,10057,
0.685171,h,Spot,3,10058,
0.685171,h,Spot,3,10065,
0.685171,h,Spot,3,10069,
0.685171,h,Spot,3,10074,
0.685171,h,Spot,3,10075,
0.685171,h,Spot,3,10076,
0.685171,h,Spot,3,10077,
0.685171,h,Spot,3,10080,
0.685171,h,Spot,3,10081,
0.685171,h,Spot,3,10084,
0.685171,h,Spot,3,10091,
0.685171,h,Spot,3,10093,
0.685171,h,Spot,3,10109,
0.685171,h,Spot,3,10125,
0.685171,h,Spot,3,10131,
0.685171,h,Spot,3,10140,
0.685171,h,Spot,3,10142,
0.685171,h,Spot,3,10143,
0.685171,h,Spot,3,10149,
0.685171,h,Spot,3,10153,
0.685171,h,Spot,3,10155,
0.685171,h,Spot,3,10156,
0.685171,h,Spot,3,10159,
0.685171,h,Spot,3,10161,
0.685171,h,Spot,3,10162,
0.685171,h,Spot,3,10167,
0.685171,h,Spot,3,10168,
0.685171,h,Spot,3,10170,
0.685171,h,Spot,3,10171,
0.685171,h,Spot,3,10172,
0.685171,h,Spot,3,10175,
0.685171,h,Spot,3,10177,
0.685171,h,Spot,3,10178,
0.685171,h,Spot,3,10179,
0.685171,h,Spot,3,10180,
0.685171,h,Spot,3,10181,
0.685171,h,Spot,3,10182,
0.685171,h,Spot,3,10192,
0.685171,h,Spot,3,10193,
0.685171,h,Spot,3,10200,
0.685171,h,Spot,3,10202,
0.685171,h,Spot,3,10207,
0.685171,h,Spot,3,10211,
0.685171,h,Spot,3,10237,
0.685171,h,Spot,3,10239,
0.685171,h,Spot,3,10246,
0.685171,h,Spot,3,10252,
0.685171,h,Spot,3,10269,
0.685171,h,Spot,3,10272,
0.685171,h,Spot,3,10274,
0.685171,h,Spot,3,10277,
0.685171,h,Spot,3,10278,
0.685171,h,Spot,3,10279,
0.685171,h,Spot,3,10281,
0.685171,h,Spot,3,10289,
0.685171,h,Spot,3,10295,
0.685171,h,Spot,3,10302,
0.685171,h,Spot,3,10304,
0.685171,h,Spot,3,10308,
0.685171,h,Spot,3,10355,
0.685171,h,Spot,3,10358,
0.685171,h,Spot,3,10361,
0.685171,h,Spot,3,10371,
0.685171,h,Spot,3,10380,
0.685171,h,Spot,3,10381,
0.685171,h,Spot,3,10387,
0.685171,h,Spot,3,10388,
0.685171,h,Spot,3,10398,
0.685171,h,Spot,3,10399,
0.685171,h,Spot,3,10402,
0.685171,h,Spot,3,10403,
0.685171,h,Spot,3,10404,
0.685171,h,Spot,3,10409,
0.685171,h,Spot,3,10411,
0.685171,h,Spot,3,10412,
0.685171,h,Spot,3,10415,
0.685171,h,Spot,3,10418,
0.685171,h,Spot,3,10419,
0.685171,h,Spot,3,10420,
0.685171,h,Spot,3,10424,
0.685171,h,Spot,3,10434,
0.685171,h,Spot,3,10435,
0.685171,h,Spot,3,10437,
0.685171,h,Spot,3,10445,
0.685171,h,Spot,3,10447,
0.685171,h,Spot,3,10502,
0.685171,h,Spot,3,10512,
0.685171,h,Spot,3,10524,
0.685171,h,Spot,3,10526,
0.685171,h,Spot,3,10542,
0.685171,h,Spot,3,10545,
0.685171,h,Spot,3,10552,
0.685171,h,Spot,3,10553,
0.685171,h,Spot,3,10568,
0.685171,h,Spot,3,10576,
0.685171,h,Spot,3,10591,
0.685171,h,Spot,3,10592,
0.685171,h,Spot,3,10602,
0.685171,h,Spot,3,10605,
0.685171,h,Spot,3,10606,
0.685171,h,Spot,3,10608,
0.685171,h,Spot,3,10611,
0.685171,h,Spot,3,10612,
0.685171,h,Spot,3,10614,
0.685171,h,Spot,3,10620,
0.685171,h,Spot,3,10628,
0.685171,h,Spot,3,10649,
0.685171,h,Spot,3,10655,
0.685171,h,Spot,3,10672,
0.685171,h,Spot,3,10700,
0.685171,h,Spot,3,10738,
0.685171,h,Spot,3,10741,
0.685171,h,Spot,3,10743,
0.685171,h,Spot,3,10745,
0.685171,h,Spot,3,10748,
0.685171,h,Spot,3,10761,
0.685171,h,Spot,3,10762,
0.685171,h,Spot,3,10780,
0.685171,h,Spot,3,10782,
0.685171,h,Spot,3,10786,
0.685171,h,Spot,3,10789,
0.685171,h,Spot,3,10790,
0.685171,h,Spot,3,10791,
0.685171,h,Spot,3,10792,
0.685171,h,Spot,3,10793,
0.685171,h,Spot,3,10794,
0.685171,h,Spot,3,10796,
0.685171,h,Spot,3,10800,
0.685171,h,Spot,3,10801,
0.685171,h,Spot,3,10802,
0.685171,h,Spot,3,10805,
0.685171,h,Spot,3,10807,
0.685171,h,Spot,3,10808,
0.685171,h,Spot,3,10811,
0.685171,h,Spot,3,10813,
0.685171,h,Spot,3,10816,
0.685171,h,Spot,3,10817,
0.685171,h,Spot,3,10822,
0.685171,h,Spot,3,10825,
0.685171,h,Spot,3,10831,
0.685171,h,Spot,3,10832,
0.685171,h,Spot,3,10834,
0.685171,h,Spot,3,10837,
0.685171,h,Spot,3,10840,
0.685171,h,Spot,3,10844,
0.685171,h,Spot,3,10845,
0.685171,h,Spot,3,10846,
0.685171,h,Spot,3,10854,
0.685171,h,Spot,3,10857,
0.685171,h,Spot,3,10858,
0.685171,h,Spot,3,10861,
0.685171,h,Spot,3,10869,
0.685171,h,Spot,3,10871,
0.685171,h,Spot,3,10874,
0.685171,h,Spot,3,10896,
0.685171,h,Spot,3,10898,
0.685171,h,Spot,3,10907,
0.685171,h,Spot,3,10929,
0.685171,h,Spot,3,10939,
0.685171,h,Spot,3,10947,
0.685171,h,Spot,3,10948,
0.685171,h,Spot,3,10953,
0.685171,h,Spot,3,10958,
0.685171,h,Spot,3,10959,
0.685171,h,Spot,3,10960,
0.685171,h,Spot,3,10970,
0.685171,h,Spot,3,10972,
