
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
71,,Spot,2,Image 1,10,22102,
50,,Spot,2,Image 1,10,22105,
89,,Spot,2,Image 1,10,22155,
60,,Spot,2,Image 1,10,22156,
59,,Spot,2,Image 1,10,22157,
78,,Spot,2,Image 1,10,22166,
76,,Spot,2,Image 1,10,22168,
64,,Spot,2,Image 1,10,22175,
76,,Spot,2,Image 1,10,22177,
67,,Spot,2,Image 1,10,22178,
61,,Spot,2,Image 1,10,22183,
70,,Spot,2,Image 1,10,22185,
57,,Spot,2,Image 1,10,22196,
59,,Spot,2,Image 1,10,22205,
63,,Spot,2,Image 1,10,22244,
52,,Spot,2,Image 1,10,22245,
53,,Spot,2,Image 1,10,22248,
69,,Spot,2,Image 1,10,22251,
58,,Spot,2,Image 1,10,22254,
65,,Spot,2,Image 1,10,22331,
54,,Spot,2,Image 1,10,22334,
59,,Spot,2,Image 1,10,22353,
53,,Spot,2,Image 1,10,22363,
58,,Spot,2,Image 1,10,22366,
68,,Spot,2,Image 1,10,22448,
64,,Spot,2,Image 1,10,22451,
114,,Spot,2,Image 1,11,22736,
84,,Spot,2,Image 1,11,22758,
96,,Spot,2,Image 1,11,22759,
67,,Spot,2,Image 1,11,22766,
70,,Spot,2,Image 1,11,22774,
106,,Spot,2,Image 1,11,22797,
80,,Spot,2,Image 1,11,22810,
73,,Spot,2,Image 1,11,22826,
75,,Spot,2,Image 1,11,22859,
63,,Spot,2,Image 1,11,22887,
108,,Spot,2,Image 1,11,22901,
113,,Spot,2,Image 1,11,22906,
71,,Spot,2,Image 1,11,22912,
82,,Spot,2,Image 1,11,22925,
93,,Spot,2,Image 1,11,22927,
73,,Spot,2,Image 1,11,22930,
83,,Spot,2,Image 1,11,22937,
88,,Spot,2,Image 1,11,22949,
81,,Spot,2,Image 1,11,22987,
69,,Spot,2,Image 1,11,22993,
79,,Spot,2,Image 1,11,22997,
77,,Spot,2,Image 1,11,22999,
58,,Spot,2,Image 1,11,23002,
65,,Spot,2,Image 1,11,23006,
64,,Spot,2,Image 1,11,23010,
74,,Spot,2,Image 1,11,23030,
71,,Spot,2,Image 1,11,23031,
61,,Spot,2,Image 1,11,23035,
68,,Spot,2,Image 1,11,23036,
58,,Spot,2,Image 1,11,23037,
84,,Spot,2,Image 1,11,23046,
58,,Spot,2,Image 1,11,23051,
57,,Spot,2,Image 1,11,23054,
80,,Spot,2,Image 1,11,23100,
71,,Spot,2,Image 1,11,23103,
73,,Spot,2,Image 1,11,23105,
120,,Spot,2,Image 1,11,23110,
85,,Spot,2,Image 1,11,23122,
83,,Spot,2,Image 1,11,23123,
64,,Spot,2,Image 1,11,23126,
98,,Spot,2,Image 1,11,23130,
82,,Spot,2,Image 1,11,23131,
78,,Spot,2,Image 1,11,23132,
96,,Spot,2,Image 1,11,23133,
79,,Spot,2,Image 1,11,23147,
65,,Spot,2,Image 1,11,23154,
70,,Spot,2,Image 1,11,23156,
68,,Spot,2,Image 1,11,23157,
56,,Spot,2,Image 1,11,23169,
57,,Spot,2,Image 1,11,23170,
65,,Spot,2,Image 1,11,23171,
62,,Spot,2,Image 1,11,23174,
65,,Spot,2,Image 1,11,23183,
62,,Spot,2,Image 1,11,23200,
64,,Spot,2,Image 1,11,23217,
60,,Spot,2,Image 1,11,23232,
58,,Spot,2,Image 1,11,23238,
55,,Spot,2,Image 1,11,23239,
66,,Spot,2,Image 1,11,23251,
77,,Spot,2,Image 1,11,23257,
63,,Spot,2,Image 1,11,23261,
59,,Spot,2,Image 1,11,23262,
57,,Spot,2,Image 1,11,23271,
55,,Spot,2,Image 1,11,23273,
59,,Spot,2,Image 1,11,23274,
69,,Spot,2,Image 1,11,23276,
60,,Spot,2,Image 1,11,23282,
54,,Spot,2,Image 1,11,23284,
64,,Spot,2,Image 1,11,23286,
60,,Spot,2,Image 1,11,23288,
59,,Spot,2,Image 1,11,23293,
71,,Spot,2,Image 1,11,23333,
56,,Spot,2,Image 1,11,23349,
54,,Spot,2,Image 1,11,23354,
112,,Spot,2,Image 1,11,23364,
98,,Spot,2,Image 1,11,23401,
73,,Spot,2,Image 1,11,23412,
71,,Spot,2,Image 1,11,23433,
72,,Spot,2,Image 1,11,23453,
80,,Spot,2,Image 1,11,23469,
71,,Spot,2,Image 1,11,23470,
61,,Spot,2,Image 1,11,23472,
58,,Spot,2,Image 1,11,23477,
68,,Spot,2,Image 1,11,23478,
75,,Spot,2,Image 1,11,23479,
72,,Spot,2,Image 1,11,23483,
68,,Spot,2,Image 1,11,23484,
59,,Spot,2,Image 1,11,23485,
66,,Spot,2,Image 1,11,23487,
55,,Spot,2,Image 1,11,23490,
74,,Spot,2,Image 1,11,23491,
59,,Spot,2,Image 1,11,23492,
183,,Spot,2,Image 1,11,23538,
96,,Spot,2,Image 1,11,23551,
132,,Spot,2,Image 1,11,23552,
64,,Spot,2,Image 1,11,23569,
65,,Spot,2,Image 1,11,23577,
82,,Spot,2,Image 1,11,23578,
94,,Spot,2,Image 1,11,23580,
59,,Spot,2,Image 1,11,23582,
65,,Spot,2,Image 1,11,23591,
67,,Spot,2,Image 1,11,23593,
87,,Spot,2,Image 1,11,23612,
68,,Spot,2,Image 1,11,23616,
63,,Spot,2,Image 1,11,23630,
56,,Spot,2,Image 1,11,23636,
65,,Spot,2,Image 1,11,23650,
78,,Spot,2,Image 1,11,23651,
58,,Spot,2,Image 1,11,23652,
85,,Spot,2,Image 1,11,23654,
63,,Spot,2,Image 1,11,23656,
80,,Spot,2,Image 1,11,23657,
63,,Spot,2,Image 1,11,23658,
69,,Spot,2,Image 1,11,23661,
61,,Spot,2,Image 1,11,23667,
61,,Spot,2,Image 1,11,23671,
59,,Spot,2,Image 1,11,23682,
67,,Spot,2,Image 1,11,23691,
60,,Spot,2,Image 1,11,23695,
57,,Spot,2,Image 1,11,23705,
126,,Spot,2,Image 1,11,23726,
127,,Spot,2,Image 1,11,23727,
118,,Spot,2,Image 1,11,23728,
67,,Spot,2,Image 1,11,23732,
64,,Spot,2,Image 1,11,23742,
83,,Spot,2,Image 1,11,23756,
60,,Spot,2,Image 1,11,23757,
74,,Spot,2,Image 1,11,23760,
72,,Spot,2,Image 1,11,23765,
58,,Spot,2,Image 1,11,23802,
74,,Spot,2,Image 1,11,23808,
59,,Spot,2,Image 1,11,23822,
70,,Spot,2,Image 1,11,23837,
58,,Spot,2,Image 1,11,23838,
67,,Spot,2,Image 1,11,23840,
64,,Spot,2,Image 1,11,23841,
67,,Spot,2,Image 1,11,23843,
62,,Spot,2,Image 1,11,23844,
63,,Spot,2,Image 1,11,23845,
61,,Spot,2,Image 1,11,23853,
60,,Spot,2,Image 1,11,23857,
96,,Spot,2,Image 1,11,23859,
85,,Spot,2,Image 1,11,23861,
88,,Spot,2,Image 1,11,23871,
65,,Spot,2,Image 1,11,23882,
87,,Spot,2,Image 1,11,23883,
72,,Spot,2,Image 1,11,23885,
58,,Spot,2,Image 1,11,23902,
63,,Spot,2,Image 1,11,23949,
54,,Spot,2,Image 1,11,23960,
56,,Spot,2,Image 1,11,23978,
70,,Spot,2,Image 1,11,24005,
65,,Spot,2,Image 1,11,24045,
69,,Spot,2,Image 1,11,24048,
67,,Spot,2,Image 1,11,24052,
65,,Spot,2,Image 1,11,24063,
71,,Spot,2,Image 1,11,24091,
55,,Spot,2,Image 1,11,24101,
52,,Spot,2,Image 1,11,24120,
72,,Spot,2,Image 1,11,24123,
81,,Spot,2,Image 1,11,24131,
70,,Spot,2,Image 1,11,24138,
59,,Spot,2,Image 1,11,24144,
74,,Spot,2,Image 1,11,24148,
89,,Spot,2,Image 1,11,24153,
65,,Spot,2,Image 1,11,24159,
71,,Spot,2,Image 1,11,24160,
69,,Spot,2,Image 1,11,24161,
64,,Spot,2,Image 1,11,24165,
78,,Spot,2,Image 1,11,24166,
65,,Spot,2,Image 1,11,24175,
71,,Spot,2,Image 1,11,24188,
57,,Spot,2,Image 1,11,24231,
65,,Spot,2,Image 1,11,24242,
71,,Spot,2,Image 1,11,24244,
61,,Spot,2,Image 1,11,24245,
75,,Spot,2,Image 1,11,24252,
83,,Spot,2,Image 1,11,24254,
64,,Spot,2,Image 1,11,24258,
67,,Spot,2,Image 1,11,24261,
58,,Spot,2,Image 1,11,24269,
62,,Spot,2,Image 1,11,24281,
56,,Spot,2,Image 1,11,24285,
58,,Spot,2,Image 1,11,24313,
55,,Spot,2,Image 1,11,24314,
55,,Spot,2,Image 1,11,24315,
59,,Spot,2,Image 1,11,24322,
66,,Spot,2,Image 1,11,24324,
66,,Spot,2,Image 1,11,24330,
56,,Spot,2,Image 1,11,24398,
70,,Spot,2,Image 1,11,24414,
57,,Spot,2,Image 1,11,24416,
55,,Spot,2,Image 1,11,24440,
56,,Spot,2,Image 1,11,24451,
68,,Spot,2,Image 1,11,24497,
112,,Spot,2,Image 1,12,24763,
87,,Spot,2,Image 1,12,24800,
103,,Spot,2,Image 1,12,24803,
99,,Spot,2,Image 1,12,24840,
79,,Spot,2,Image 1,12,24856,
77,,Spot,2,Image 1,12,24875,
96,,Spot,2,Image 1,12,24890,
77,,Spot,2,Image 1,12,24912,
61,,Spot,2,Image 1,12,24934,
137,,Spot,2,Image 1,12,24951,
112,,Spot,2,Image 1,12,24956,
108,,Spot,2,Image 1,12,24962,
67,,Spot,2,Image 1,12,24964,
77,,Spot,2,Image 1,12,24968,
98,,Spot,2,Image 1,12,24978,
88,,Spot,2,Image 1,12,24979,
79,,Spot,2,Image 1,12,24980,
84,,Spot,2,Image 1,12,24989,
104,,Spot,2,Image 1,12,24998,
71,,Spot,2,Image 1,12,25047,
69,,Spot,2,Image 1,12,25051,
70,,Spot,2,Image 1,12,25055,
76,,Spot,2,Image 1,12,25059,
71,,Spot,2,Image 1,12,25062,
78,,Spot,2,Image 1,12,25063,
64,,Spot,2,Image 1,12,25064,
72,,Spot,2,Image 1,12,25067,
71,,Spot,2,Image 1,12,25074,
70,,Spot,2,Image 1,12,25099,
62,,Spot,2,Image 1,12,25105,
71,,Spot,2,Image 1,12,25106,
72,,Spot,2,Image 1,12,25107,
66,,Spot,2,Image 1,12,25108,
74,,Spot,2,Image 1,12,25116,
60,,Spot,2,Image 1,12,25117,
68,,Spot,2,Image 1,12,25127,
78,,Spot,2,Image 1,12,25174,
68,,Spot,2,Image 1,12,25175,
77,,Spot,2,Image 1,12,25179,
69,,Spot,2,Image 1,12,25181,
105,,Spot,2,Image 1,12,25184,
87,,Spot,2,Image 1,12,25185,
150,,Spot,2,Image 1,12,25186,
76,,Spot,2,Image 1,12,25196,
85,,Spot,2,Image 1,12,25199,
91,,Spot,2,Image 1,12,25202,
99,,Spot,2,Image 1,12,25203,
81,,Spot,2,Image 1,12,25204,
80,,Spot,2,Image 1,12,25205,
71,,Spot,2,Image 1,12,25209,
71,,Spot,2,Image 1,12,25214,
71,,Spot,2,Image 1,12,25220,
74,,Spot,2,Image 1,12,25224,
96,,Spot,2,Image 1,12,25226,
73,,Spot,2,Image 1,12,25247,
65,,Spot,2,Image 1,12,25249,
65,,Spot,2,Image 1,12,25250,
60,,Spot,2,Image 1,12,25251,
66,,Spot,2,Image 1,12,25275,
76,,Spot,2,Image 1,12,25291,
57,,Spot,2,Image 1,12,25292,
64,,Spot,2,Image 1,12,25308,
54,,Spot,2,Image 1,12,25313,
70,,Spot,2,Image 1,12,25314,
83,,Spot,2,Image 1,12,25317,
78,,Spot,2,Image 1,12,25331,
68,,Spot,2,Image 1,12,25333,
64,,Spot,2,Image 1,12,25336,
70,,Spot,2,Image 1,12,25337,
62,,Spot,2,Image 1,12,25345,
73,,Spot,2,Image 1,12,25346,
70,,Spot,2,Image 1,12,25348,
81,,Spot,2,Image 1,12,25349,
58,,Spot,2,Image 1,12,25359,
55,,Spot,2,Image 1,12,25361,
58,,Spot,2,Image 1,12,25362,
63,,Spot,2,Image 1,12,25366,
68,,Spot,2,Image 1,12,25371,
80,,Spot,2,Image 1,12,25398,
79,,Spot,2,Image 1,12,25401,
80,,Spot,2,Image 1,12,25408,
56,,Spot,2,Image 1,12,25424,
60,,Spot,2,Image 1,12,25430,
62,,Spot,2,Image 1,12,25432,
105,,Spot,2,Image 1,12,25437,
90,,Spot,2,Image 1,12,25478,
83,,Spot,2,Image 1,12,25493,
76,,Spot,2,Image 1,12,25511,
77,,Spot,2,Image 1,12,25532,
62,,Spot,2,Image 1,12,25535,
86,,Spot,2,Image 1,12,25548,
77,,Spot,2,Image 1,12,25555,
79,,Spot,2,Image 1,12,25559,
67,,Spot,2,Image 1,12,25563,
97,,Spot,2,Image 1,12,25565,
73,,Spot,2,Image 1,12,25568,
76,,Spot,2,Image 1,12,25569,
61,,Spot,2,Image 1,12,25574,
69,,Spot,2,Image 1,12,25577,
71,,Spot,2,Image 1,12,25579,
61,,Spot,2,Image 1,12,25589,
173,,Spot,2,Image 1,12,25634,
94,,Spot,2,Image 1,12,25638,
104,,Spot,2,Image 1,12,25647,
124,,Spot,2,Image 1,12,25650,
67,,Spot,2,Image 1,12,25658,
95,,Spot,2,Image 1,12,25666,
75,,Spot,2,Image 1,12,25667,
73,,Spot,2,Image 1,12,25669,
116,,Spot,2,Image 1,12,25676,
82,,Spot,2,Image 1,12,25678,
85,,Spot,2,Image 1,12,25682,
61,,Spot,2,Image 1,12,25685,
83,,Spot,2,Image 1,12,25689,
86,,Spot,2,Image 1,12,25694,
119,,Spot,2,Image 1,12,25695,
60,,Spot,2,Image 1,12,25696,
80,,Spot,2,Image 1,12,25700,
84,,Spot,2,Image 1,12,25714,
91,,Spot,2,Image 1,12,25718,
67,,Spot,2,Image 1,12,25735,
68,,Spot,2,Image 1,12,25744,
88,,Spot,2,Image 1,12,25757,
86,,Spot,2,Image 1,12,25758,
81,,Spot,2,Image 1,12,25760,
84,,Spot,2,Image 1,12,25762,
67,,Spot,2,Image 1,12,25763,
66,,Spot,2,Image 1,12,25765,
76,,Spot,2,Image 1,12,25767,
87,,Spot,2,Image 1,12,25776,
64,,Spot,2,Image 1,12,25779,
71,,Spot,2,Image 1,12,25780,
64,,Spot,2,Image 1,12,25789,
61,,Spot,2,Image 1,12,25799,
70,,Spot,2,Image 1,12,25804,
54,,Spot,2,Image 1,12,25811,
51,,Spot,2,Image 1,12,25820,
128,,Spot,2,Image 1,12,25832,
115,,Spot,2,Image 1,12,25834,
129,,Spot,2,Image 1,12,25838,
59,,Spot,2,Image 1,12,25841,
95,,Spot,2,Image 1,12,25842,
81,,Spot,2,Image 1,12,25844,
66,,Spot,2,Image 1,12,25855,
62,,Spot,2,Image 1,12,25862,
63,,Spot,2,Image 1,12,25863,
90,,Spot,2,Image 1,12,25865,
78,,Spot,2,Image 1,12,25869,
80,,Spot,2,Image 1,12,25874,
77,,Spot,2,Image 1,12,25885,
67,,Spot,2,Image 1,12,25896,
67,,Spot,2,Image 1,12,25897,
68,,Spot,2,Image 1,12,25904,
69,,Spot,2,Image 1,12,25915,
60,,Spot,2,Image 1,12,25932,
69,,Spot,2,Image 1,12,25955,
66,,Spot,2,Image 1,12,25956,
61,,Spot,2,Image 1,12,25958,
66,,Spot,2,Image 1,12,25960,
90,,Spot,2,Image 1,12,25962,
66,,Spot,2,Image 1,12,25964,
85,,Spot,2,Image 1,12,25965,
65,,Spot,2,Image 1,12,25971,
59,,Spot,2,Image 1,12,25973,
113,,Spot,2,Image 1,12,25980,
97,,Spot,2,Image 1,12,25981,
118,,Spot,2,Image 1,12,25983,
92,,Spot,2,Image 1,12,25991,
57,,Spot,2,Image 1,12,25994,
63,,Spot,2,Image 1,12,25997,
95,,Spot,2,Image 1,12,26000,
105,,Spot,2,Image 1,12,26004,
80,,Spot,2,Image 1,12,26005,
79,,Spot,2,Image 1,12,26007,
57,,Spot,2,Image 1,12,26029,
60,,Spot,2,Image 1,12,26080,
59,,Spot,2,Image 1,12,26143,
73,,Spot,2,Image 1,12,26145,
79,,Spot,2,Image 1,12,26182,
74,,Spot,2,Image 1,12,26189,
65,,Spot,2,Image 1,12,26223,
68,,Spot,2,Image 1,12,26225,
69,,Spot,2,Image 1,12,26229,
62,,Spot,2,Image 1,12,26239,
61,,Spot,2,Image 1,12,26254,
69,,Spot,2,Image 1,12,26256,
106,,Spot,2,Image 1,12,26265,
69,,Spot,2,Image 1,12,26269,
59,,Spot,2,Image 1,12,26274,
81,,Spot,2,Image 1,12,26279,
106,,Spot,2,Image 1,12,26287,
78,,Spot,2,Image 1,12,26288,
91,,Spot,2,Image 1,12,26289,
88,,Spot,2,Image 1,12,26290,
65,,Spot,2,Image 1,12,26294,
97,,Spot,2,Image 1,12,26295,
71,,Spot,2,Image 1,12,26297,
78,,Spot,2,Image 1,12,26299,
80,,Spot,2,Image 1,12,26300,
62,,Spot,2,Image 1,12,26305,
63,,Spot,2,Image 1,12,26318,
73,,Spot,2,Image 1,12,26325,
65,,Spot,2,Image 1,12,26372,
64,,Spot,2,Image 1,12,26373,
98,,Spot,2,Image 1,12,26377,
70,,Spot,2,Image 1,12,26385,
62,,Spot,2,Image 1,12,26386,
73,,Spot,2,Image 1,12,26391,
64,,Spot,2,Image 1,12,26395,
65,,Spot,2,Image 1,12,26397,
71,,Spot,2,Image 1,12,26399,
66,,Spot,2,Image 1,12,26404,
59,,Spot,2,Image 1,12,26426,
56,,Spot,2,Image 1,12,26431,
60,,Spot,2,Image 1,12,26471,
59,,Spot,2,Image 1,12,26474,
83,,Spot,2,Image 1,12,26475,
66,,Spot,2,Image 1,12,26482,
60,,Spot,2,Image 1,12,26484,
73,,Spot,2,Image 1,12,26489,
68,,Spot,2,Image 1,12,26572,
68,,Spot,2,Image 1,12,26589,
74,,Spot,2,Image 1,12,26619,
69,,Spot,2,Image 1,12,26629,
69,,Spot,2,Image 1,12,26677,
62,,Spot,2,Image 1,12,26696,
99,,Spot,2,Image 1,13,27030,
104,,Spot,2,Image 1,13,27041,
102,,Spot,2,Image 1,13,27078,
76,,Spot,2,Image 1,13,27112,
73,,Spot,2,Image 1,13,27139,
72,,Spot,2,Image 1,13,27166,
82,,Spot,2,Image 1,13,27167,
114,,Spot,2,Image 1,13,27203,
90,,Spot,2,Image 1,13,27206,
97,,Spot,2,Image 1,13,27209,
69,,Spot,2,Image 1,13,27221,
76,,Spot,2,Image 1,13,27234,
71,,Spot,2,Image 1,13,27235,
82,,Spot,2,Image 1,13,27238,
73,,Spot,2,Image 1,13,27244,
79,,Spot,2,Image 1,13,27254,
70,,Spot,2,Image 1,13,27296,
62,,Spot,2,Image 1,13,27305,
69,,Spot,2,Image 1,13,27311,
74,,Spot,2,Image 1,13,27312,
59,,Spot,2,Image 1,13,27314,
64,,Spot,2,Image 1,13,27316,
59,,Spot,2,Image 1,13,27317,
69,,Spot,2,Image 1,13,27322,
66,,Spot,2,Image 1,13,27347,
65,,Spot,2,Image 1,13,27350,
66,,Spot,2,Image 1,13,27352,
64,,Spot,2,Image 1,13,27353,
58,,Spot,2,Image 1,13,27362,
58,,Spot,2,Image 1,13,27363,
75,,Spot,2,Image 1,13,27365,
58,,Spot,2,Image 1,13,27370,
76,,Spot,2,Image 1,13,27412,
65,,Spot,2,Image 1,13,27414,
73,,Spot,2,Image 1,13,27420,
81,,Spot,2,Image 1,13,27421,
75,,Spot,2,Image 1,13,27424,
96,,Spot,2,Image 1,13,27425,
67,,Spot,2,Image 1,13,27433,
87,,Spot,2,Image 1,13,27434,
77,,Spot,2,Image 1,13,27435,
100,,Spot,2,Image 1,13,27439,
73,,Spot,2,Image 1,13,27440,
77,,Spot,2,Image 1,13,27441,
62,,Spot,2,Image 1,13,27445,
65,,Spot,2,Image 1,13,27457,
82,,Spot,2,Image 1,13,27459,
65,,Spot,2,Image 1,13,27462,
63,,Spot,2,Image 1,13,27484,
68,,Spot,2,Image 1,13,27485,
63,,Spot,2,Image 1,13,27507,
58,,Spot,2,Image 1,13,27521,
61,,Spot,2,Image 1,13,27539,
60,,Spot,2,Image 1,13,27547,
65,,Spot,2,Image 1,13,27561,
56,,Spot,2,Image 1,13,27562,
66,,Spot,2,Image 1,13,27563,
56,,Spot,2,Image 1,13,27566,
62,,Spot,2,Image 1,13,27569,
64,,Spot,2,Image 1,13,27571,
59,,Spot,2,Image 1,13,27575,
68,,Spot,2,Image 1,13,27576,
49,,Spot,2,Image 1,13,27582,
56,,Spot,2,Image 1,13,27584,
55,,Spot,2,Image 1,13,27585,
70,,Spot,2,Image 1,13,27587,
55,,Spot,2,Image 1,13,27589,
53,,Spot,2,Image 1,13,27592,
53,,Spot,2,Image 1,13,27622,
66,,Spot,2,Image 1,13,27632,
56,,Spot,2,Image 1,13,27647,
63,,Spot,2,Image 1,13,27650,
52,,Spot,2,Image 1,13,27651,
82,,Spot,2,Image 1,13,27704,
75,,Spot,2,Image 1,13,27713,
73,,Spot,2,Image 1,13,27748,
68,,Spot,2,Image 1,13,27751,
90,,Spot,2,Image 1,13,27769,
64,,Spot,2,Image 1,13,27773,
68,,Spot,2,Image 1,13,27777,
83,,Spot,2,Image 1,13,27779,
68,,Spot,2,Image 1,13,27780,
68,,Spot,2,Image 1,13,27782,
65,,Spot,2,Image 1,13,27784,
60,,Spot,2,Image 1,13,27785,
59,,Spot,2,Image 1,13,27789,
55,,Spot,2,Image 1,13,27790,
53,,Spot,2,Image 1,13,27791,
66,,Spot,2,Image 1,13,27794,
66,,Spot,2,Image 1,13,27795,
53,,Spot,2,Image 1,13,27814,
151,,Spot,2,Image 1,13,27846,
83,,Spot,2,Image 1,13,27849,
89,,Spot,2,Image 1,13,27856,
75,,Spot,2,Image 1,13,27857,
66,,Spot,2,Image 1,13,27870,
84,,Spot,2,Image 1,13,27873,
67,,Spot,2,Image 1,13,27874,
92,,Spot,2,Image 1,13,27875,
69,,Spot,2,Image 1,13,27879,
148,,Spot,2,Image 1,13,27884,
67,,Spot,2,Image 1,13,27887,
89,,Spot,2,Image 1,13,27897,
81,,Spot,2,Image 1,13,27898,
58,,Spot,2,Image 1,13,27899,
61,,Spot,2,Image 1,13,27900,
71,,Spot,2,Image 1,13,27905,
55,,Spot,2,Image 1,13,27907,
62,,Spot,2,Image 1,13,27925,
61,,Spot,2,Image 1,13,27928,
65,,Spot,2,Image 1,13,27929,
57,,Spot,2,Image 1,13,27937,
63,,Spot,2,Image 1,13,27948,
64,,Spot,2,Image 1,13,27954,
81,,Spot,2,Image 1,13,27962,
68,,Spot,2,Image 1,13,27963,
68,,Spot,2,Image 1,13,27964,
63,,Spot,2,Image 1,13,27966,
90,,Spot,2,Image 1,13,27967,
70,,Spot,2,Image 1,13,27968,
65,,Spot,2,Image 1,13,27970,
63,,Spot,2,Image 1,13,27971,
63,,Spot,2,Image 1,13,27973,
69,,Spot,2,Image 1,13,27980,
72,,Spot,2,Image 1,13,27981,
57,,Spot,2,Image 1,13,27988,
55,,Spot,2,Image 1,13,27996,
59,,Spot,2,Image 1,13,28001,
56,,Spot,2,Image 1,13,28009,
59,,Spot,2,Image 1,13,28011,
65,,Spot,2,Image 1,13,28028,
116,,Spot,2,Image 1,13,28035,
127,,Spot,2,Image 1,13,28038,
123,,Spot,2,Image 1,13,28040,
74,,Spot,2,Image 1,13,28043,
143,,Spot,2,Image 1,13,28044,
67,,Spot,2,Image 1,13,28045,
57,,Spot,2,Image 1,13,28047,
62,,Spot,2,Image 1,13,28056,
65,,Spot,2,Image 1,13,28067,
61,,Spot,2,Image 1,13,28068,
61,,Spot,2,Image 1,13,28070,
74,,Spot,2,Image 1,13,28077,
60,,Spot,2,Image 1,13,28094,
61,,Spot,2,Image 1,13,28095,
61,,Spot,2,Image 1,13,28096,
67,,Spot,2,Image 1,13,28102,
63,,Spot,2,Image 1,13,28113,
52,,Spot,2,Image 1,13,28135,
59,,Spot,2,Image 1,13,28154,
64,,Spot,2,Image 1,13,28155,
62,,Spot,2,Image 1,13,28160,
63,,Spot,2,Image 1,13,28161,
58,,Spot,2,Image 1,13,28162,
59,,Spot,2,Image 1,13,28163,
54,,Spot,2,Image 1,13,28166,
53,,Spot,2,Image 1,13,28168,
56,,Spot,2,Image 1,13,28170,
89,,Spot,2,Image 1,13,28175,
110,,Spot,2,Image 1,13,28176,
84,,Spot,2,Image 1,13,28177,
61,,Spot,2,Image 1,13,28178,
92,,Spot,2,Image 1,13,28181,
105,,Spot,2,Image 1,13,28182,
56,,Spot,2,Image 1,13,28189,
91,,Spot,2,Image 1,13,28193,
56,,Spot,2,Image 1,13,28195,
61,,Spot,2,Image 1,13,28197,
81,,Spot,2,Image 1,13,28202,
64,,Spot,2,Image 1,13,28214,
54,,Spot,2,Image 1,13,28263,
55,,Spot,2,Image 1,13,28264,
54,,Spot,2,Image 1,13,28271,
51,,Spot,2,Image 1,13,28326,
62,,Spot,2,Image 1,13,28327,
63,,Spot,2,Image 1,13,28361,
63,,Spot,2,Image 1,13,28387,
63,,Spot,2,Image 1,13,28405,
67,,Spot,2,Image 1,13,28406,
61,,Spot,2,Image 1,13,28418,
56,,Spot,2,Image 1,13,28421,
63,,Spot,2,Image 1,13,28428,
54,,Spot,2,Image 1,13,28446,
127,,Spot,2,Image 1,13,28459,
74,,Spot,2,Image 1,13,28465,
65,,Spot,2,Image 1,13,28468,
55,,Spot,2,Image 1,13,28473,
60,,Spot,2,Image 1,13,28478,
62,,Spot,2,Image 1,13,28486,
104,,Spot,2,Image 1,13,28488,
68,,Spot,2,Image 1,13,28493,
77,,Spot,2,Image 1,13,28494,
54,,Spot,2,Image 1,13,28495,
54,,Spot,2,Image 1,13,28498,
71,,Spot,2,Image 1,13,28499,
65,,Spot,2,Image 1,13,28505,
62,,Spot,2,Image 1,13,28514,
61,,Spot,2,Image 1,13,28519,
61,,Spot,2,Image 1,13,28561,
60,,Spot,2,Image 1,13,28569,
70,,Spot,2,Image 1,13,28572,
61,,Spot,2,Image 1,13,28574,
53,,Spot,2,Image 1,13,28577,
63,,Spot,2,Image 1,13,28580,
65,,Spot,2,Image 1,13,28581,
54,,Spot,2,Image 1,13,28582,
91,,Spot,2,Image 1,13,28584,
69,,Spot,2,Image 1,13,28585,
65,,Spot,2,Image 1,13,28588,
64,,Spot,2,Image 1,13,28589,
71,,Spot,2,Image 1,13,28593,
64,,Spot,2,Image 1,13,28595,
57,,Spot,2,Image 1,13,28612,
57,,Spot,2,Image 1,13,28615,
63,,Spot,2,Image 1,13,28652,
64,,Spot,2,Image 1,13,28653,
65,,Spot,2,Image 1,13,28654,
55,,Spot,2,Image 1,13,28655,
84,,Spot,2,Image 1,13,28664,
69,,Spot,2,Image 1,13,28667,
64,,Spot,2,Image 1,13,28672,
56,,Spot,2,Image 1,13,28731,
59,,Spot,2,Image 1,13,28745,
64,,Spot,2,Image 1,13,28777,
54,,Spot,2,Image 1,13,28788,
58,,Spot,2,Image 1,13,28831,
60,,Spot,2,Image 1,13,28975,
124,,Spot,2,Image 1,14,29158,
91,,Spot,2,Image 1,14,29160,
103,,Spot,2,Image 1,14,29209,
110,,Spot,2,Image 1,14,29210,
94,,Spot,2,Image 1,14,29260,
81,,Spot,2,Image 1,14,29274,
91,,Spot,2,Image 1,14,29280,
108,,Spot,2,Image 1,14,29289,
85,,Spot,2,Image 1,14,29308,
85,,Spot,2,Image 1,14,29309,
88,,Spot,2,Image 1,14,29310,
108,,Spot,2,Image 1,14,29354,
68,,Spot,2,Image 1,14,29362,
114,,Spot,2,Image 1,14,29376,
77,,Spot,2,Image 1,14,29377,
84,,Spot,2,Image 1,14,29382,
80,,Spot,2,Image 1,14,29385,
99,,Spot,2,Image 1,14,29398,
81,,Spot,2,Image 1,14,29439,
83,,Spot,2,Image 1,14,29447,
65,,Spot,2,Image 1,14,29450,
61,,Spot,2,Image 1,14,29452,
60,,Spot,2,Image 1,14,29455,
